"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"947","chrX",102031738,102032190,453,"*","Merged-chrX-102031926-48",0,"+",NA,"Intron (uc012hmz.1/100042480, intron 1 of 7)",20,102066542,102071307,4766,2,"331474","uc009tyi.3",39117,"ENSMUSG00000049191","Rtl5","retrotransposon Gag like 5"
"948","chr14",120519860,120520407,548,"*","Merged-chr14-120520145-25",0,"+",NA,"Distal Intergenic",14,120478461,120507194,28734,1,"76108","uc007uzx.2",41399,"ENSMUSG00000051615","Rap2a","RAS related protein 2a"
"949","chr12",72844092,72844534,443,"*","Merged-chr12-72844339-47",0,"+",NA,"Distal Intergenic",12,72783683,72794940,11258,1,"19042","uc011yno.1",60409,"ENSMUSG00000021096","Ppm1a","protein phosphatase 1A, magnesium dependent, alpha isoform"
"950","chr11",105589286,105590058,773,"*","Merged-chr11-105589746-85",0,"+",NA,"Promoter (<=1kb)",11,105589986,105929304,339319,1,"77097","uc007lxm.2",0,"ENSMUSG00000053580","Tanc2","tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 2"
"951","chr12",115165428,115166021,594,"*","Merged-chr12-115165730-55",0,"+",NA,"Intron (uc057kpk.1/uc057kpk.1, intron 121 of 1299)",12,115695720,115695794,75,2,"102465205","uc033ggj.1",529773,"ENSMUSG00000098336","Mir6388","microRNA 6388"
"952","chr17",86779163,86779561,399,"*","Merged-chr17-86779381-46",0,"+",NA,"Intron (uc008duj.2/13819, intron 1 of 15)",17,86753864,86833410,79547,1,"13819","uc008duj.2",25299,"ENSMUSG00000024140","Epas1","endothelial PAS domain protein 1"
"953","chr2",105400033,105400469,437,"*","Merged-chr2-105400264-9",0,"+",NA,"Promoter (<=1kb)",2,105385948,105399319,13372,2,"19672","uc008lks.1",-714,"ENSMUSG00000005973","Rcn1","reticulocalbin 1"
"954","chr8",115475560,115476126,567,"*","Merged-chr8-115475805-13",0,"+",NA,"Distal Intergenic",8,115703253,115706894,3642,2,"17132","uc009nof.1",230768,"ENSMUSG00000055435","Maf","avian musculoaponeurotic fibrosarcoma oncogene homolog"
"955","chr8",35674613,35675093,481,"*","Merged-chr8-35674862-23",0,"+",NA,"Intron (uc009lla.1/52065, intron 2 of 2)",8,35582503,35589020,6518,2,"100504714","uc009lkz.2",-85593,"ENSMUSG00000097357","Gm16793","predicted gene, 16793"
"956","chr17",80174246,80174651,406,"*","Merged-chr17-80174428-10",0,"+",NA,"Intron (uc008dqo.1/319625, intron 4 of 6)",17,80200080,80206857,6778,2,"225027","uc008dqp.1",32206,"ENSMUSG00000024097","Srsf7","serine/arginine-rich splicing factor 7"
"957","chr10",39479248,39480157,910,"*","Merged-chr10-39479564-73",0,"+",NA,"Intron (uc007evx.3/14360, intron 3 of 13)",10,39558496,39588452,29957,2,"100504626","uc057kij.1",108295,NA,"Gm16364","predicted gene 16364"
"958","chr11",111053891,111054289,399,"*","Merged-chr11-111054093-15",0,"+",NA,"Distal Intergenic",11,111066164,111076825,10662,1,"16518","uc007mdw.2",-11875,"ENSMUSG00000041695","Kcnj2","potassium inwardly-rectifying channel, subfamily J, member 2"
"959","chr5",21253846,21254085,240,"*","Merged-chr5-21253965-2",0,"+",NA,"Exon (uc008woi.1/212167, exon 18 of 19)",5,21186267,21291701,105435,1,"212167","uc008woj.1",67579,"ENSMUSG00000039934","Gsap","gamma-secretase activating protein"
"960","chr10",88427928,88428309,382,"*","Merged-chr10-88428108-41",0,"+",NA,"Intron (uc007grk.1/432486, intron 8 of 13)",10,88459587,88473236,13650,1,"20962","uc007grm.2",-31278,"ENSMUSG00000020059","Sycp3","synaptonemal complex protein 3"
"961","chr17",31833873,31834374,502,"*","Merged-chr17-31834133-9",0,"+",NA,"Distal Intergenic",17,31844250,31855792,11543,2,"17691","uc008bvr.1",21418,"ENSMUSG00000024042","Sik1","salt inducible kinase 1"
"962","chr5",120688466,120688862,397,"*","Merged-chr5-120688663-27",0,"+",NA,"Intron (uc008zht.1/14357, intron 1 of 7)",5,120680264,120695403,15140,2,"14357","uc008zht.1",6541,"ENSMUSG00000029603","Dtx1","deltex 1, E3 ubiquitin ligase"
"963","chr11",49177726,49178052,327,"*","Merged-chr11-49177868-11",0,"+",NA,"Intron (uc007ipu.1/237754, intron 4 of 9)",11,49168325,49187089,18765,2,"237754","uc007ipu.1",9037,"ENSMUSG00000040283","Btnl9","butyrophilin-like 9"
"964","chr11",97718301,97718714,414,"*","Merged-chr11-97718519-10",0,"+",NA,"3' UTR",11,97703434,97713500,10067,1,"26446","uc007lep.1",14867,"ENSMUSG00000069744","Psmb3","proteasome (prosome, macropain) subunit, beta type 3"
"965","chr9",118416103,118416805,703,"*","Merged-chr9-118416574-29",0,"+",NA,"Distal Intergenic",9,118429839,118437048,7210,1,"71196","uc029xgn.1",-13034,"ENSMUSG00000111843","4933432G23Rik","RIKEN cDNA 4933432G23 gene"
"966","chr11",53803113,53804136,1024,"*","Merged-chr11-53803686-61",0,"+",NA,"Intron (uc007ixa.1/622459, intron 3 of 3)",11,53770473,53777324,6852,1,"16362","uc007iwz.2",32640,"ENSMUSG00000018899","Irf1","interferon regulatory factor 1"
"967","chr6",12130122,12130498,377,"*","Merged-chr6-12130293-13",0,"+",NA,"Distal Intergenic",6,12099518,12109580,10063,2,"625347","uc029vtj.2",-20542,"ENSMUSG00000057223","Gm6578","mitochondrial ribosomal protein L32 pseudogene"
"968","chr19",31337429,31338195,767,"*","Merged-chr19-31337693-86",0,"+",NA,"Intron (uc008heo.2/19091, intron 2 of 17)",19,31213543,31216396,2854,2,"78103","uc008hes.1",-121033,NA,"8430431K14Rik","RIKEN cDNA 8430431K14 gene"
"969","chr11",114699514,114699874,361,"*","Merged-chr11-114699717-26",0,"+",NA,"Intron (uc007mfm.1/117160, intron 4 of 13)",11,114675468,114720984,45517,1,"117160","uc011yhf.1",24046,"ENSMUSG00000034714","Ttyh2","tweety family member 2"
"970","chr1",193329102,193329491,390,"*","Merged-chr1-193329343-4",0,"+",NA,"Intron (uc007eee.1/16780, intron 14 of 26)",1,193302243,193343878,41636,1,"16780","uc033foo.1",26859,"ENSMUSG00000026639","Lamb3","laminin, beta 3"
"971","chr13",113090687,113091159,473,"*","Merged-chr13-113090850-10",0,"+",NA,"Exon (uc033gng.1/238896, exon 12 of 12)",13,113093827,113100981,7155,2,"14938","uc007rxc.1",9822,"ENSMUSG00000023132","Gzma","granzyme A"
"972","chr16",45018767,45019251,485,"*","Merged-chr16-45019020-28",0,"+",NA,"Distal Intergenic",16,45093676,45127924,34249,1,"67896","uc007zif.1",-74425,"ENSMUSG00000022665","Ccdc80","coiled-coil domain containing 80"
"973","chr11",117848678,117849142,465,"*","Merged-chr11-117848914-89",0,"+",NA,"Promoter (<=1kb)",11,117849237,117855743,6507,1,"11799","uc007mod.1",-95,"ENSMUSG00000017716","Birc5","baculoviral IAP repeat-containing 5"
"974","chr9",33060672,33061115,444,"*","Merged-chr9-33060885-64",0,"+",NA,"Distal Intergenic",9,32904069,32928966,24898,2,"330917","uc009osd.2",-131706,NA,"Gm27162","predicted gene 27162"
"975","chr13",43250438,43250991,554,"*","Merged-chr13-43250604-89",0,"+",NA,"Intron (uc007qfx.1/328232, intron 1 of 1)",13,43195519,43304172,108654,2,"328232","uc007qfx.1",53181,"ENSMUSG00000051335","Gfod1","glucose-fructose oxidoreductase domain containing 1"
"976","chr11",115477481,115478096,616,"*","Merged-chr11-115477851-75",0,"+",NA,"Promoter (1-2kb)",11,115475677,115490466,14790,1,"276905","uc007mht.1",1804,"ENSMUSG00000057219","Armc7","armadillo repeat containing 7"
"977","chr3",139064077,139064620,544,"*","Merged-chr3-139064319-48",0,"+",NA,"Intron (uc008rnr.2/229877, intron 1 of 14)",3,138925897,139075201,149305,2,"229877","uc008rnr.2",10581,"ENSMUSG00000028149","Rap1gds1","RAP1, GTP-GDP dissociation stimulator 1"
"978","chr2",166665258,166666177,920,"*","Merged-chr2-166665700-84",0,"+",NA,"Intron (uc008nyn.1/277360, intron 1 of 39)",2,166566345,166713832,147488,2,"277360","uc008nyn.1",47655,"ENSMUSG00000039621","Prex1","phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 1"
"979","chr11",115173255,115173964,710,"*","Merged-chr11-115173609-77",0,"+",NA,"Promoter (2-3kb)",11,115176351,115181178,4828,1,"26941","uc007mgq.1",-2387,"ENSMUSG00000020733","Slc9a3r1","solute carrier family 9 (sodium/hydrogen exchanger), member 3 regulator 1"
"980","chr9",64789326,64789718,393,"*","Merged-chr9-64789537-48",0,"+",NA,"Distal Intergenic",9,64811011,64919667,108657,1,"102442","uc009qcj.2",-21293,"ENSMUSG00000053641","Dennd4a","DENN/MADD domain containing 4A"
"981","chr11",119491166,119491601,436,"*","Merged-chr11-119491430-54",0,"+",NA,"Promoter (<=1kb)",11,119491347,119511465,20119,1,"338371","uc007mqt.2",0,"ENSMUSG00000039850","Endov","endonuclease V"
"982","chr9",107280279,107281096,818,"*","Merged-chr9-107280639-112",0,"+",NA,"Intron (uc012hab.1/102626, intron 1 of 7)",9,107254927,107289396,34470,2,"102626","uc012hab.1",8300,"ENSMUSG00000032577","Mapkapk3","mitogen-activated protein kinase-activated protein kinase 3"
"983","chr19",5704210,5705185,976,"*","Merged-chr19-5704695-101",0,"+",NA,"Promoter (<=1kb)",19,5704476,5707101,2626,1,"16530","uc008geu.1",0,"ENSMUSG00000024936","Kcnk7","potassium channel, subfamily K, member 7"
"984","chr10",41476781,41477642,862,"*","Merged-chr10-41477275-81",0,"+",NA,"Promoter (<=1kb)",10,41476314,41487030,10717,1,"171580","uc007exp.2",467,"ENSMUSG00000019823","Mical1","microtubule associated monooxygenase, calponin and LIM domain containing 1"
"985","chr9",95151563,95152241,679,"*","Merged-chr9-95151869-50",0,"+",NA,"Intron (uc009ray.2/331004, intron 14 of 15)",9,95121686,95124551,2866,1,"331004","uc057maj.1",29877,"ENSMUSG00000031129","Slc9a9","solute carrier family 9 (sodium/hydrogen exchanger), member 9"
"986","chr1",171788560,171789764,1205,"*","Merged-chr1-171789069-81",0,"+",NA,"Intron (uc007dpb.1/27218, intron 4 of 4)",1,171767132,171801184,34053,1,"27218","uc007dpc.1",21428,"ENSMUSG00000015316","Slamf1","signaling lymphocytic activation molecule family member 1"
"987","chr5",113670560,113671101,542,"*","Merged-chr5-113670817-25",0,"+",NA,"Distal Intergenic",5,113612355,113650390,38036,2,"14747","uc012ebo.1",-20170,"ENSMUSG00000042190","Cmklr1","chemokine-like receptor 1"
"988","chr2",127881057,127881392,336,"*","Merged-chr2-127881232-9",0,"+",NA,"Intron (uc008mgg.3/74121, intron 7 of 17)",2,127854628,128123893,269266,1,"74121","uc008mgg.3",26429,"ENSMUSG00000027380","Acoxl","acyl-Coenzyme A oxidase-like"
"989","chr2",166487821,166488135,315,"*","Merged-chr2-166487984-6",0,"+",NA,"Distal Intergenic",2,166447451,166458770,11320,1,"319684","uc012cjk.1",40370,NA,"5031425F14Rik","RIKEN cDNA 5031425F14 gene"
"990","chr5",105616078,105616632,555,"*","Merged-chr5-105616345-34",0,"+",NA,"Distal Intergenic",5,105699969,105815215,115247,1,"231549","uc008ylg.2",-83337,"ENSMUSG00000046079","Lrrc8d","leucine rich repeat containing 8D"
"991","chr14",120404976,120405492,517,"*","Merged-chr14-120405299-37",0,"+",NA,"Intron (uc007uzr.1/105559, intron 8 of 8)",14,120478461,120507194,28734,1,"76108","uc007uzx.2",-72969,"ENSMUSG00000051615","Rap2a","RAS related protein 2a"
"992","chr2",93451290,93451634,345,"*","Merged-chr2-93451465-9",0,"+",NA,"Promoter (1-2kb)",2,93419102,93452672,33571,2,"12521","uc033hon.1",1038,"ENSMUSG00000027215","Cd82","CD82 antigen"
"993","chr19",53408323,53408707,385,"*","Merged-chr19-53408493-22",0,"+",NA,"Distal Intergenic",19,53379214,53390573,11360,2,"76479","uc008hwt.1",-17750,"ENSMUSG00000025024","Smndc1","survival motor neuron domain containing 1"
"994","chr9",56418952,56419159,208,"*","Merged-chr9-56419056-3",0,"+",NA,"Promoter (<=1kb)",9,56418846,56496936,78091,1,"66867","uc009ptf.1",106,"ENSMUSG00000032329","Hmg20a","high mobility group 20A"
"995","chr13",95987617,95988560,944,"*","Merged-chr13-95988075-76",0,"+",NA,"Promoter (2-3kb)",13,95959443,95984850,25408,2,"75209","uc007rms.2",-2767,"ENSMUSG00000051111","Sv2c","synaptic vesicle glycoprotein 2c"
"996","chr7",31087251,31087679,429,"*","Merged-chr7-31087462-13",0,"+",NA,"Distal Intergenic",7,31070537,31076697,6161,2,"17178","uc012fia.1",-10554,"ENSMUSG00000057092","Fxyd3","FXYD domain-containing ion transport regulator 3"
"997","chr3",116651982,116652369,388,"*","Merged-chr3-116652176-28",0,"+",NA,"Intron (uc008rco.3/15247, intron 1 of 11)",3,116631164,116662677,31514,2,"15247","uc008rco.3",10308,"ENSMUSG00000089911","Mfsd14a","major facilitator superfamily domain containing 14A"
"998","chr1",13301506,13302086,581,"*","Merged-chr1-13301807-39",0,"+",NA,"Intron (uc007ail.2/17978, intron 1 of 21)",1,13139105,13372429,233325,2,"17978","uc007ail.2",70343,"ENSMUSG00000005886","Ncoa2","nuclear receptor coactivator 2"
"999","chr12",105000919,105001480,562,"*","Merged-chr12-105001185-43",0,"+",NA,"Promoter (2-3kb)",12,104929933,104998677,68745,2,"212073","uc007oxr.2",-2242,"ENSMUSG00000054150","Syne3","spectrin repeat containing, nuclear envelope family member 3"
"1000","chr12",93226855,93227228,374,"*","Merged-chr12-93227052-12",0,"+",NA,"Distal Intergenic",12,93416457,93444823,28367,2,"75295","uc056yrw.1",217595,"ENSMUSG00000113164","4930559C10Rik","RIKEN cDNA 4930559C10 gene"
"1001","chr10",19214942,19215276,335,"*","Merged-chr10-19215120-16",0,"+",NA,"Distal Intergenic",10,19167238,19207947,40710,1,"100504265","uc007end.2",47704,NA,"Gm20139","predicted gene, 20139"
"1002","chr2",65044196,65044777,582,"*","Merged-chr2-65044504-13",0,"+",NA,"Distal Intergenic",2,64912478,65022766,110289,2,"50915","uc008jvx.3",-21430,"ENSMUSG00000026888","Grb14","growth factor receptor bound protein 14"
"1003","chr6",54116296,54116893,598,"*","Merged-chr6-54116572-22",0,"+",NA,"Intron (uc009bzo.2/69993, intron 1 of 12)",6,54039932,54301812,261881,1,"69993","uc009bzo.2",76364,"ENSMUSG00000004633","Chn2","chimerin 2"
"1004","chr9",48817155,48817589,435,"*","Merged-chr9-48817420-28",0,"+",NA,"Intron (uc009pil.1/235320, intron 2 of 6)",9,48654297,48835945,181649,2,"235320","uc009pil.1",18356,"ENSMUSG00000066687","Zbtb16","zinc finger and BTB domain containing 16"
"1005","chr11",68465071,68465438,368,"*","Merged-chr11-68465236-16",0,"+",NA,"Intron (uc007jnn.1/320207, intron 1 of 3)",11,68475403,68493330,17928,1,"320207","uc007jnp.1",-9965,"ENSMUSG00000020901","Pik3r5","phosphoinositide-3-kinase regulatory subunit 5"
"1006","chr8",84825576,84826091,516,"*","Merged-chr8-84825845-44",0,"+",NA,"Promoter (2-3kb)",8,84815405,84822823,7419,2,"23863","uc009mnh.1",-2753,"ENSMUSG00000053226","Dand5","DAN domain family member 5, BMP antagonist"
"1007","chr11",16987710,16988173,464,"*","Merged-chr11-16987963-24",0,"+",NA,"Intron (uc007ibv.2/56193, intron 5 of 9)",11,16971206,17008718,37513,2,"56193","uc007ibv.2",20545,"ENSMUSG00000020120","Plek","pleckstrin"
"1008","chr9",118750577,118751212,636,"*","Merged-chr9-118750873-69",0,"+",NA,"Intron (uc009rzw.2/104099, intron 15 of 27)",9,118711692,118901003,189312,1,"104099","uc009rzx.2",38885,"ENSMUSG00000039115","Itga9","integrin alpha 9"
"1009","chr12",107137027,107137412,386,"*","Merged-chr12-107137193-9",0,"+",NA,"Distal Intergenic",12,106701161,106716324,15164,2,"71033","uc007ozg.2",-420703,"ENSMUSG00000085820","4933406K04Rik","RIKEN cDNA 4933406K04 gene"
"1010","chr13",17629335,17629708,374,"*","Merged-chr13-17629505-7",0,"+",NA,"Intron (uc007pnx.4/192136, intron 6 of 13)",13,16857472,17694765,837294,2,"192136","uc007pnx.4",65057,"ENSMUSG00000055137","Sugct","succinyl-CoA glutarate-CoA transferase"
"1011","chr5",149604875,149605269,395,"*","Merged-chr5-149605038-10",0,"+",NA,"Intron (uc009apv.1/381693, intron 21 of 22)",5,149616845,149636315,19471,2,"15505","uc009apy.1",31046,"ENSMUSG00000029657","Hsph1","heat shock 105kDa/110kDa protein 1"
"1012","chr10",117860357,117860647,291,"*","Merged-chr10-117860508-7",0,"+",NA,"Distal Intergenic",10,117814597,117845974,31378,2,"215449","uc007hdr.1",-14383,"ENSMUSG00000052681","Rap1b","RAS related protein 1b"
"1013","chr13",108303851,108304144,294,"*","Merged-chr13-108303993-3",0,"+",NA,"Distal Intergenic",13,108316337,108389557,73221,1,"218581","uc007rvc.1",-12193,"ENSMUSG00000021697","Depdc1b","DEP domain containing 1B"
"1014","chr1",69830650,69831413,764,"*","Merged-chr1-69831096-32",0,"+",NA,"Promoter (3-4kb)",1,69826970,70725132,898163,1,"66722","uc007bjh.2",3680,"ENSMUSG00000053153","Spag16","sperm associated antigen 16"
"1015","chr18",80178329,80178811,483,"*","Merged-chr18-80178605-23",0,"+",NA,"Distal Intergenic",18,80186239,80193569,7331,1,"105246506","uc008fsl.1",-7428,NA,"LOC105246506","uncharacterized LOC105246506"
"1016","chr4",134116964,134117362,399,"*","Merged-chr4-134117148-42",0,"+",NA,"Intron (uc008veb.2/67586, intron 8 of 14)",4,134127406,134128753,1348,2,"73723","uc008vec.1",11391,"ENSMUSG00000028843","Sh3bgrl3","SH3 domain binding glutamic acid-rich protein-like 3"
"1017","chr5",142435804,142436003,200,"*","Merged-chr5-142435903-1",0,"+",NA,"Intron (uc009aio.1/17425, intron 2 of 8)",5,142463931,142470701,6771,1,"231855","uc009aip.1",-27928,"ENSMUSG00000039623","Ap5z1","adaptor-related protein complex 5, zeta 1 subunit"
"1018","chr13",73739123,73739322,200,"*","Merged-chr13-73739222-1",0,"+",NA,"Intron (uc007rea.1/20499, intron 1 of 10)",13,73733094,73797701,64608,1,"20499","uc007rea.1",6029,"ENSMUSG00000017756","Slc12a7","solute carrier family 12, member 7"
"1019","chr11",120630493,120630692,200,"*","Merged-chr11-120630592-1",0,"+",NA,"Promoter (2-3kb)",11,120628348,120633547,5200,2,"17134","uc007mtu.3",2855,"ENSMUSG00000051510","Mafg","v-maf musculoaponeurotic fibrosarcoma oncogene family, protein G (avian)"
"1020","chr11",97133786,97134003,218,"*","Merged-chr11-97133895-5",0,"+",NA,"Downstream (2-3kb)",11,97146364,97146419,56,2,"102466822","uc033fzp.1",12416,"ENSMUSG00000099286","Mir7235","microRNA 7235"
"1021","chr7",90304432,90304633,202,"*","Merged-chr7-90304532-2",0,"+",NA,"Promoter (2-3kb)",7,90302355,90410719,108365,1,"83671","uc012fow.2",2077,"ENSMUSG00000030616","Sytl2","synaptotagmin-like 2"
"1022","chr4",155161414,155161616,203,"*","Merged-chr4-155161514-2",0,"+",NA,"Intron (uc008wcz.1/20481, intron 1 of 6)",4,155123762,155140725,16964,1,"76866","uc008wcy.1",37652,"ENSMUSG00000029049","Morn1","MORN repeat containing 1"
"1023","chr17",12174266,12174563,298,"*","Merged-chr17-12174414-2",0,"+",NA,"Intron (uc008akm.1/68262, intron 2 of 8)",17,12119284,12219640,100357,1,"68262","uc008akm.1",54982,"ENSMUSG00000023827","Agpat4","1-acylglycerol-3-phosphate O-acyltransferase 4 (lysophosphatidic acid acyltransferase, delta)"
"1024","chr6",54935688,54935920,233,"*","Merged-chr6-54935803-2",0,"+",NA,"Intron (uc009caf.2/107607, intron 7 of 11)",6,54923942,54971661,47720,2,"107607","uc009caf.2",35741,"ENSMUSG00000038058","Nod1","nucleotide-binding oligomerization domain containing 1"
"1025","chr6",82744443,82744978,536,"*","Merged-chr6-82744737-54",0,"+",NA,"Exon (uc009cll.3/15277, exon 4 of 18)",6,82725025,82774454,49430,2,"15277","uc009cll.3",29476,"ENSMUSG00000000628","Hk2","hexokinase 2"
"1026","chr12",111181544,111182732,1189,"*","Merged-chr12-111182112-59",0,"+",NA,"Promoter (1-2kb)",12,111159850,111184491,24642,2,"78062","uc056ysk.1",1759,"ENSMUSG00000083193","4930595D18Rik","RIKEN cDNA 4930595D18 gene"
"1027","chr17",44432740,44433162,423,"*","Merged-chr17-44432942-14",0,"+",NA,"Distal Intergenic",17,44237106,44251719,14614,1,"224796","uc008cpx.1",195634,"ENSMUSG00000023959","Clic5","chloride intracellular channel 5"
"1028","chr8",36082211,36082993,783,"*","Merged-chr8-36082616-47",0,"+",NA,"Distal Intergenic",8,36094828,36102744,7917,1,"244418","uc009lld.2",-11835,"ENSMUSG00000050271","Prag1","PEAK1 related kinase activating pseudokinase 1"
"1029","chr11",78345739,78346294,556,"*","Merged-chr11-78345997-37",0,"+",NA,"Promoter (<=1kb)",11,78345584,78349164,3581,1,"22248","uc057azf.1",155,"ENSMUSG00000002058","Unc119","unc-119 lipid binding chaperone"
"1030","chr15",80639052,80639492,441,"*","Merged-chr15-80639278-38",0,"+",NA,"Intron (uc007wvo.2/17444, intron 4 of 7)",15,80646073,80646136,64,1,"102466773","uc033gvj.1",-6581,"ENSMUSG00000098631","Mir6957","microRNA 6957"
"1031","chr5",100871994,100872388,395,"*","Merged-chr5-100872198-32",0,"+",NA,"Intron (uc008yih.1/231510, intron 3 of 12)",5,100846364,100899102,52739,1,"231510","uc008yij.1",25630,"ENSMUSG00000029314","Gpat3","glycerol-3-phosphate acyltransferase 3"
"1032","chr10",118884134,118884419,286,"*","Merged-chr10-118884259-20",0,"+",NA,"Distal Intergenic",10,118859349,118868903,9555,2,"69181","uc007hea.1",-15231,"ENSMUSG00000028630","Dyrk2","dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 2"
"1033","chr13",95912939,95913405,467,"*","Merged-chr13-95913173-23",0,"+",NA,"Distal Intergenic",13,95627177,95891922,264746,2,"544963","uc007rmo.1",-21017,"ENSMUSG00000021676","Iqgap2","IQ motif containing GTPase activating protein 2"
"1034","chr8",81703680,81704320,641,"*","Merged-chr8-81703996-53",0,"+",NA,"Intron (uc009mje.2/234515, intron 2 of 24)",8,81856368,82122570,266203,1,"234515","uc009mji.2",-152048,"ENSMUSG00000037940","Inpp4b","inositol polyphosphate-4-phosphatase, type II"
