"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"313","chr16",24154032,24154280,249,"*","Merged-chr16-24154153-12",0,"+",NA,"Distal Intergenic",16,23965052,23988612,23561,2,"12053","uc007ytz.1",-165420,"ENSMUSG00000022508","Bcl6","B cell leukemia/lymphoma 6"
"314","chr10",95178840,95179337,498,"*","Merged-chr10-95179066-28",0,"+",NA,"Intron (uc007gwa.1/12905, intron 1 of 1)",10,95120582,95145825,25244,2,"628062","uc056yhz.1",-33015,"ENSMUSG00000112481","Gm29684","predicted gene, 29684"
"315","chr7",120921232,120921526,295,"*","Merged-chr7-120921372-21",0,"+",NA,"Promoter (3-4kb)",7,120917744,120947432,29689,1,"26939","uc009jnh.2",3488,"ENSMUSG00000030880","Polr3e","polymerase (RNA) III (DNA directed) polypeptide E"
"316","chr6",88717962,88718811,850,"*","Merged-chr6-88718305-41",0,"+",NA,"Exon (uc009cvm.1/uc009cvm.1, exon 4 of 4)",6,88724412,88828360,103949,1,"23945","uc009cvo.2",-5601,"ENSMUSG00000033174","Mgll","monoglyceride lipase"
"317","chrX",136986116,136986634,519,"*","Merged-chrX-136986316-28",0,"+",NA,"Intron (uc012hpc.1/67062, intron 1 of 1)",20,136981116,136993032,11917,2,"67062","uc012hpc.1",6398,"ENSMUSG00000044348","Slc25a53","solute carrier family 25, member 53"
"318","chr4",150994812,150995331,520,"*","Merged-chr4-150995020-21",0,"+",NA,"Promoter (1-2kb)",4,150997097,151001810,4714,1,"24111","uc008vyd.1",-1766,"ENSMUSG00000028963","Uts2","urotensin 2"
"319","chr4",121006670,121006915,246,"*","Merged-chr4-121006796-3",0,"+",NA,"Intron (uc008unw.2/69780, intron 1 of 9)",4,120968317,121017247,48931,2,"69780","uc008unw.2",10332,"ENSMUSG00000032870","Smap2","small ArfGAP 2"
"320","chr2",181381984,181382348,365,"*","Merged-chr2-181382145-6",0,"+",NA,"Promoter (1-2kb)",2,181380375,181383628,3254,1,"72699","uc008ome.1",1609,"ENSMUSG00000090077","Lime1","Lck interacting transmembrane adaptor 1"
"321","chr13",75824702,75825046,345,"*","Merged-chr13-75824878-3",0,"+",NA,"Distal Intergenic",13,75839886,75850151,10266,1,"93692","uc007rfx.2",-14840,"ENSMUSG00000021591","Glrx","glutaredoxin"
"322","chr1",155476257,155476853,597,"*","Merged-chr1-155476472-40",0,"+",NA,"Distal Intergenic",1,155520173,155527111,6939,2,"433367","uc007dbi.2",50258,"ENSMUSG00000073535","Gm5532","predicted gene 5532"
"323","chr1",43997014,43997599,586,"*","Merged-chr1-43997325-24",0,"+",NA,"Intron (uc007avs.2/22019, intron 27 of 29)",1,43983072,44001499,18428,1,"22019","uc007avu.1",13942,"ENSMUSG00000041763","Tpp2","tripeptidyl peptidase II"
"324","chr10",117864575,117865207,633,"*","Merged-chr10-117864903-52",0,"+",NA,"Distal Intergenic",10,117814597,117845974,31378,2,"215449","uc007hdr.1",-18601,"ENSMUSG00000052681","Rap1b","RAS related protein 1b"
"325","chr7",137476554,137477012,459,"*","Merged-chr7-137476773-22",0,"+",NA,"Distal Intergenic",7,137437648,137468594,30947,1,"30926","uc009kex.1",38906,"ENSMUSG00000031068","Glrx3","glutaredoxin 3"
"326","chr3",104840883,104841415,533,"*","Merged-chr3-104841189-28",0,"+",NA,"Exon (uc008quq.2/12340, exon 4 of 10)",3,104794832,104818563,23732,2,"17454","uc012cvl.3",-22320,"ENSMUSG00000002227","Mov10","Moloney leukemia virus 10"
"327","chr10",60038274,60038653,380,"*","Merged-chr10-60038472-15",0,"+",NA,"Intron (uc007feh.2/69090, intron 5 of 10)",10,60007727,60013774,6048,1,"69090","uc007fej.2",30547,"ENSMUSG00000044475","Ascc1","activating signal cointegrator 1 complex subunit 1"
"328","chr12",79692032,79692671,640,"*","Merged-chr12-79692424-46",0,"+",NA,"Intron (uc007oai.1/19363, intron 8 of 10)",12,79917019,79924733,7715,2,"77290","uc007oak.1",232062,"ENSMUSG00000112765","9430078K24Rik","RIKEN cDNA 9430078K24 gene"
"329","chr7",142396589,142396989,401,"*","Merged-chr7-142396800-18",0,"+",NA,"Distal Intergenic",7,142375916,142387870,11955,2,"13033","uc012fxl.1",-8719,"ENSMUSG00000007891","Ctsd","cathepsin D"
"330","chrX",167024767,167025363,597,"*","Merged-chrX-167025120-15",0,"+",NA,"Distal Intergenic",20,167063449,167070370,6922,2,"667794","uc012hrm.1",45007,"ENSMUSG00000086008","Gm8817","predicted gene 8817"
"331","chr4",140983320,140983852,533,"*","Merged-chr4-140983649-41",0,"+",NA,"Promoter (3-4kb)",4,140986873,140998162,11290,1,"74772","uc008vnm.2",-3021,"ENSMUSG00000036622","Atp13a2","ATPase type 13A2"
"332","chr5",124074978,124075667,690,"*","Merged-chr5-124075287-59",0,"+",NA,"Promoter (3-4kb)",5,124073325,124079090,5766,2,"56325","uc008zov.1",3423,"ENSMUSG00000029408","Abcb9","ATP-binding cassette, sub-family B (MDR/TAP), member 9"
"333","chr8",106642743,106643496,754,"*","Merged-chr8-106643215-49",0,"+",NA,"Intron (uc009ngi.2/12550, intron 2 of 15)",8,106603350,106670247,66898,1,"12550","uc009ngi.2",39393,"ENSMUSG00000000303","Cdh1","cadherin 1"
"334","chr6",135363476,135363774,299,"*","Merged-chr6-135363607-18",0,"+",NA,"Promoter (<=1kb)",6,135362931,135383173,20243,1,"13730","uc012eus.1",545,"ENSMUSG00000030208","Emp1","epithelial membrane protein 1"
"335","chr5",113842036,113842764,729,"*","Merged-chr5-113842401-77",0,"+",NA,"3' UTR",5,113819633,113830501,10869,2,"20345","uc008yyt.2",-11535,"ENSMUSG00000048163","Selplg","selectin, platelet (p-selectin) ligand"
"336","chr5",113538835,113539864,1030,"*","Merged-chr5-113539366-106",0,"+",NA,"Intron (uc057lnh.1/320916, intron 1 of 8)",5,113490447,113589725,99279,1,"320916","uc057lnh.1",48388,"ENSMUSG00000063430","Wscd2","WSC domain containing 2"
"337","chr10",122727241,122728600,1360,"*","Merged-chr10-122727944-93",0,"+",NA,"Intron (uc007hgf.2/319468, intron 1 of 5)",10,122679315,122679415,101,1,"102466884","uc033fsv.1",47926,"ENSMUSG00000099225","Mir8104","microRNA 8104"
"338","chr19",10698388,10698774,387,"*","Merged-chr19-10698600-31",0,"+",NA,"Intron (uc008gqr.1/107305, intron 1 of 3)",19,10688815,10714419,25605,1,"107305","uc008gqt.1",9573,"ENSMUSG00000048832","Vps37c","vacuolar protein sorting 37C"
"339","chr11",105385271,105385742,472,"*","Merged-chr11-105385479-14",0,"+",NA,"Exon (uc007lxj.2/632687, exon 8 of 12)",11,105360798,105456735,95938,2,"632687","uc007lxj.2",70993,"ENSMUSG00000078627","March10","membrane-associated ring finger (C3HC4) 10"
"340","chr5",28063917,28064344,428,"*","Merged-chr5-28064167-17",0,"+",NA,"Distal Intergenic",5,28071412,28078662,7251,1,"231070","uc012dtq.1",-7068,"ENSMUSG00000045294","Insig1","insulin induced gene 1"
"341","chr2",25170306,25170804,499,"*","Merged-chr2-25170502-21",0,"+",NA,"Distal Intergenic",2,25180758,25183339,2582,1,"67122","uc008iqk.2",-9954,"ENSMUSG00000078202","Nrarp","Notch-regulated ankyrin repeat protein"
"342","chr3",143936409,143936811,403,"*","Merged-chr3-143936594-7",0,"+",NA,"Distal Intergenic",3,143670892,143712143,41252,2,"621809","uc008rpj.1",-224266,"ENSMUSG00000105279","Gm6260","predicted gene 6260"
"343","chr13",76128619,76129153,535,"*","Merged-chr13-76128854-26",0,"+",NA,"Promoter (2-3kb)",13,76131208,76190106,58899,1,"218343","uc007rgl.1",-2055,"ENSMUSG00000033991","Ttc37","tetratricopeptide repeat domain 37"
"344","chr15",79740691,79741015,325,"*","Merged-chr15-79740875-4",0,"+",NA,"Promoter (1-2kb)",15,79724068,79742536,18469,2,"223697","uc007wuh.3",1521,"ENSMUSG00000042524","Sun2","Sad1 and UNC84 domain containing 2"
"345","chr2",127921981,127922400,420,"*","Merged-chr2-127922166-31",0,"+",NA,"Intron (uc008mgg.3/74121, intron 9 of 17)",2,127854628,128123893,269266,1,"74121","uc008mgg.3",67353,"ENSMUSG00000027380","Acoxl","acyl-Coenzyme A oxidase-like"
"346","chr3",84848797,84849161,365,"*","Merged-chr3-84848964-30",0,"+",NA,"Intron (uc008pqk.2/50754, intron 1 of 13)",3,84864137,84979198,115062,1,"50754","uc008pqn.2",-14976,"ENSMUSG00000028086","Fbxw7","F-box and WD-40 domain protein 7"
"347","chr12",99564535,99564934,400,"*","Merged-chr12-99564769-43",0,"+",NA,"Promoter (<=1kb)",12,99563841,99620038,56198,1,"102639404","uc007orz.1",694,"ENSMUSG00000097917","Gm26839","predicted gene, 26839"
"348","chr3",37605710,37606231,522,"*","Merged-chr3-37605967-27",0,"+",NA,"Promoter (3-4kb)",3,37609891,37615276,5386,1,"75947","uc056zru.1",-3660,"ENSMUSG00000085677","4930594O21Rik","RIKEN cDNA 4930594O21 gene"
"349","chr1",153645340,153645640,301,"*","Merged-chr1-153645501-10",0,"+",NA,"Distal Intergenic",1,153653037,153697665,44629,1,"67792","uc007dad.1",-7397,"ENSMUSG00000042671","Rgs8","regulator of G-protein signaling 8"
"350","chr14",65102459,65102980,522,"*","Merged-chr14-65102691-41",0,"+",NA,"Promoter (4-5kb)",14,65052059,65098106,46048,2,"54616","uc007uix.2",-4353,"ENSMUSG00000021978","Extl3","exostoses (multiple)-like 3"
"351","chr1",193198362,193198596,235,"*","Merged-chr1-193198474-9",0,"+",NA,"Promoter (2-3kb)",1,193175504,193201546,26043,2,"215243","uc007eec.2",2950,"ENSMUSG00000037318","Traf3ip3","TRAF3 interacting protein 3"
"352","chr3",60530802,60531193,392,"*","Merged-chr3-60530998-30",0,"+",NA,"Promoter (2-3kb)",3,60528756,60619047,90292,1,"56758","uc008pjg.1",2046,"ENSMUSG00000027763","Mbnl1","muscleblind like splicing factor 1"
"353","chr6",56879321,56879520,200,"*","Merged-chr6-56879420-1",0,"+",NA,"3' UTR",6,56882400,56901886,19487,2,"107569","uc009cbq.4",22366,"ENSMUSG00000029780","Nt5c3","5'-nucleotidase, cytosolic III"
"354","chr15",84854810,84855009,200,"*","Merged-chr15-84854909-1",0,"+",NA,"Promoter (<=1kb)",15,84785376,84855099,69724,2,"271305","uc007xcm.2",90,"ENSMUSG00000016624","Phf21b","PHD finger protein 21B"
"355","chr2",114136796,114137185,390,"*","Merged-chr2-114137020-31",0,"+",NA,"Exon (uc008lqd.4/11834, exon 17 of 35)",2,114150516,114150570,55,2,"102465982","uc033hpi.1",13385,"ENSMUSG00000098464","Mir7002","microRNA 7002"
"356","chr11",99098889,99099272,384,"*","Merged-chr11-99099093-22",0,"+",NA,"Distal Intergenic",11,99065678,99089306,23629,2,"217169","uc007lig.2",-9583,"ENSMUSG00000017607","Tns4","tensin 4"
"357","chr14",75819575,75820349,775,"*","Merged-chr14-75819905-19",0,"+",NA,"Distal Intergenic",14,75842918,75844964,2047,2,"100043189","uc029sly.1",24615,NA,"Gm4285","predicted gene 4285"
"358","chr3",27322561,27323056,496,"*","Merged-chr3-27322840-36",0,"+",NA,"Intron (uc008otm.1/22035, intron 1 of 4)",3,27317077,27342232,25156,1,"22035","uc008otn.1",5484,"ENSMUSG00000039304","Tnfsf10","tumor necrosis factor (ligand) superfamily, member 10"
"359","chr19",18591084,18591552,469,"*","Merged-chr19-18591291-34",0,"+",NA,"Intron (uc008gxs.2/20409, intron 5 of 9)",19,18580364,18631813,51450,2,"20409","uc008gxs.2",40261,"ENSMUSG00000024725","Ostf1","osteoclast stimulating factor 1"
"360","chr2",146416301,146416871,571,"*","Merged-chr2-146416561-24",0,"+",NA,"Intron (uc008msj.3/241694, intron 16 of 40)",2,146258790,146387705,128916,2,"241694","uc008msk.1",-28596,"ENSMUSG00000037110","Ralgapa2","Ral GTPase activating protein, alpha subunit 2 (catalytic)"
"361","chr4",11683975,11684571,597,"*","Merged-chr4-11684265-15",0,"+",NA,"Distal Intergenic",4,11704447,11714993,10547,1,"14579","uc008rzv.2",-19876,"ENSMUSG00000028214","Gem","GTP binding protein (gene overexpressed in skeletal muscle)"
"362","chr1",182383055,182383415,361,"*","Merged-chr1-182383219-38",0,"+",NA,"Distal Intergenic",1,182409167,182462436,53270,1,"209456","uc007dyc.1",-25752,"ENSMUSG00000026510","Trp53bp2","transformation related protein 53 binding protein 2"
"363","chr7",78737608,78738074,467,"*","Merged-chr7-78737804-54",0,"+",NA,"Promoter (<=1kb)",7,78587379,78738012,150634,2,"414121","uc009hxj.1",0,"ENSMUSG00000059146","E430016F16Rik","RIKEN cDNA E430016F16 gene"
"364","chr2",167996558,167998009,1452,"*","Merged-chr2-167997276-122",0,"+",NA,"5' UTR",2,167988802,167991347,2546,2,"69553","uc008oam.1",-5211,"ENSMUSG00000074577","Ripor3","RIPOR family member 3"
"365","chr9",55283625,55284094,470,"*","Merged-chr9-55283833-16",0,"+",NA,"Promoter (<=1kb)",9,55220222,55283625,63404,2,"83961","uc009psf.2",0,"ENSMUSG00000032311","Nrg4","neuregulin 4"
"366","chr1",43225033,43225256,224,"*","Merged-chr1-43225144-2",0,"+",NA,"Distal Intergenic",1,43123071,43196761,73691,2,"14200","uc007avl.2",-28272,"ENSMUSG00000008136","Fhl2","four and a half LIM domains 2"
"367","chr2",166606831,166607301,471,"*","Merged-chr2-166607083-27",0,"+",NA,"Intron (uc008nyn.1/277360, intron 10 of 39)",2,166566345,166582071,15727,2,"277360","uc008nym.1",-24760,"ENSMUSG00000039621","Prex1","phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 1"
"368","chr9",99240567,99240881,315,"*","Merged-chr9-99240754-7",0,"+",NA,"Promoter (2-3kb)",9,99243468,99263809,20342,1,"68121","uc009rdw.1",-2587,"ENSMUSG00000056267","Cep70","centrosomal protein 70"
"369","chr2",114658956,114659289,334,"*","Merged-chr2-114659130-7",0,"+",NA,"Promoter (4-5kb)",2,114642075,114654928,12854,2,"66632","uc008lqn.1",-4028,"ENSMUSG00000057147","Dph6","diphthamine biosynthesis 6"
"370","chr7",102317762,102318167,406,"*","Merged-chr7-102317968-16",0,"+",NA,"Intron (uc009irl.1/20866, intron 1 of 2)",7,102267824,102436860,169037,1,"20866","uc009irm.2",49938,"ENSMUSG00000030987","Stim1","stromal interaction molecule 1"
"371","chr8",34654767,34655097,331,"*","Merged-chr8-34654936-23",0,"+",NA,"Distal Intergenic",8,34589420,34640316,50897,2,"330734","uc029wsg.1",-14451,"ENSMUSG00000109819","B930018H19Rik","RIKEN cDNA B930018H19 gene"
"372","chr7",75892828,75893182,355,"*","Merged-chr7-75892999-26",0,"+",NA,"Distal Intergenic",7,75848338,75874130,25793,1,"207952","uc009hxa.2",44490,"ENSMUSG00000055652","Klhl25","kelch-like 25"
"373","chr19",11107815,11108153,339,"*","Merged-chr19-11107987-20",0,"+",NA,"Intron (uc008grq.2/69369, intron 4 of 6)",19,11096816,11130878,34063,2,"69369","uc008grq.2",22725,"ENSMUSG00000024729","1700017D01Rik","RIKEN cDNA 1700017D01 gene"
"374","chr11",72000124,72000698,575,"*","Merged-chr11-72000404-31",0,"+",NA,"Distal Intergenic",11,72028717,72037509,8793,2,"114230","uc007jxy.3",36811,"ENSMUSG00000040554","Aipl1","aryl hydrocarbon receptor-interacting protein-like 1"
"375","chr18",4252223,4252549,327,"*","Merged-chr18-4252397-15",0,"+",NA,"Distal Intergenic",18,4165832,4182236,16405,1,"67328","uc008dyd.1",86391,"ENSMUSG00000024233","Lyzl1","lysozyme-like 1"
"376","chr9",31090450,31090955,506,"*","Merged-chr9-31090729-18",0,"+",NA,"Exon (uc009ori.1/19143, exon 18 of 19)",9,31066753,31075885,9133,1,"235132","uc009orf.2",23697,"ENSMUSG00000047412","Zbtb44","zinc finger and BTB domain containing 44"
"377","chr2",35411378,35411839,462,"*","Merged-chr2-35411645-5",0,"+",NA,"Intron (uc008jkk.3/14594, intron 7 of 8)",2,35375562,35397174,21613,2,"74854","uc008jkj.2",-14204,"ENSMUSG00000079421","4930402F06Rik","RIKEN cDNA 4930402F06 gene"
"378","chr13",49050615,49051025,411,"*","Merged-chr13-49050794-12",0,"+",NA,"Intron (uc007qis.2/75607, intron 18 of 20)",13,49037613,49078063,40451,2,"75607","uc007qiv.1",27038,"ENSMUSG00000037989","Wnk2","WNK lysine deficient protein kinase 2"
"379","chr6",120119627,120120157,531,"*","Merged-chr6-120119917-19",0,"+",NA,"Intron (uc009dmx.1/29862, intron 1 of 3)",6,120093380,120200338,106959,1,"29862","uc009dmx.1",26247,"ENSMUSG00000041377","Ninj2","ninjurin 2"
"380","chr3",94388024,94388536,513,"*","Merged-chr3-94388255-39",0,"+",NA,"Intron (uc008qfy.4/19885, intron 4 of 10)",3,94377432,94398276,20845,1,"19885","uc012ctn.3",10592,"ENSMUSG00000028150","Rorc","RAR-related orphan receptor gamma"
"381","chr5",122718907,122719526,620,"*","Merged-chr5-122719205-49",0,"+",NA,"Exon (uc008zlt.2/18438, exon 5 of 9)",5,122707544,122729738,22195,1,"18438","uc008zlv.2",11363,"ENSMUSG00000029470","P2rx4","purinergic receptor P2X, ligand-gated ion channel 4"
"382","chr5",112301630,112302215,586,"*","Merged-chr5-112301937-36",0,"+",NA,"Intron (uc008ysw.3/22022, intron 1 of 2)",5,112326369,112338073,11705,1,"54723","uc008ysy.1",-24154,"ENSMUSG00000029345","Tfip11","tuftelin interacting protein 11"
"383","chr14",66196342,66196631,290,"*","Merged-chr14-66196468-7",0,"+",NA,"Intron (uc011znr.1/19229, intron 1 of 29)",14,66153257,66213552,60296,2,"19229","uc011znr.1",16921,"ENSMUSG00000059456","Ptk2b","PTK2 protein tyrosine kinase 2 beta"
"384","chr4",6924681,6925132,452,"*","Merged-chr4-6924913-49",0,"+",NA,"Intron (uc008rxs.2/252838, intron 1 of 8)",4,6820694,6990525,169832,2,"252838","uc008rxu.1",65393,"ENSMUSG00000041272","Tox","thymocyte selection-associated high mobility group box"
"385","chr11",104661129,104662059,931,"*","Merged-chr11-104661475-50",0,"+",NA,"Intron (uc011ygd.2/16416, intron 12 of 14)",11,104637387,104670473,33087,1,"16416","uc007lwx.3",23742,"ENSMUSG00000020689","Itgb3","integrin beta 3"
"386","chr6",130418981,130419566,586,"*","Merged-chr6-130419325-26",0,"+",NA,"Distal Intergenic",6,130382404,130386874,4471,2,"16627","uc057byo.1",-32107,"ENSMUSG00000079853","Klra1","killer cell lectin-like receptor, subfamily A, member 1"
"387","chr17",71216306,71216699,394,"*","Merged-chr17-71216494-9",0,"+",NA,"Intron (uc008dmb.1/64898, intron 2 of 7)",17,71204654,71249818,45165,1,"64898","uc008dmd.2",11652,"ENSMUSG00000024052","Lpin2","lipin 2"
"388","chr7",119860249,119860755,507,"*","Merged-chr7-119860527-21",0,"+",NA,"Intron (uc057lvb.1/434234, intron 18 of 18)",7,119853163,119895458,42296,2,"233805","uc009jly.2",34703,"ENSMUSG00000048787","Dcun1d3","DCN1, defective in cullin neddylation 1, domain containing 3 (S. cerevisiae)"
"389","chr9",73068371,73068700,330,"*","Merged-chr9-73068515-27",0,"+",NA,"Promoter (4-5kb)",9,73064148,73097614,33467,1,"11891","uc009qqx.2",4223,"ENSMUSG00000032202","Rab27a","RAB27A, member RAS oncogene family"
"390","chr9",21286835,21287050,216,"*","Merged-chr9-21286940-8",0,"+",NA,"Promoter (<=1kb)",9,21273457,21287969,14513,2,"215194","uc012gpc.1",919,"ENSMUSG00000035047","Kri1","KRI1 homolog"
"391","chr5",113537779,113538057,279,"*","Merged-chr5-113537902-6",0,"+",NA,"Intron (uc057lnh.1/320916, intron 1 of 8)",5,113490447,113589725,99279,1,"320916","uc057lnh.1",47332,"ENSMUSG00000063430","Wscd2","WSC domain containing 2"
"392","chr4",101176141,101176573,433,"*","Merged-chr4-101176356-14",0,"+",NA,"Intron (uc008tvk.1/16451, intron 8 of 24)",4,101151974,101265282,113309,2,"16451","uc008tvk.1",88709,"ENSMUSG00000028530","Jak1","Janus kinase 1"
"393","chr17",80112705,80113357,653,"*","Merged-chr17-80112993-49",0,"+",NA,"Distal Intergenic",17,80127471,80139462,11992,1,"319625","uc008dqn.1",-14114,"ENSMUSG00000035473","Galm","galactose mutarotase"
"394","chr1",36274394,36274760,367,"*","Merged-chr1-36274584-22",0,"+",NA,"Promoter (<=1kb)",1,36268957,36273425,4469,2,"214854","uc007apt.1",-969,"ENSMUSG00000047180","Neurl3","neuralized E3 ubiquitin protein ligase 3"
"395","chr1",121240983,121241884,902,"*","Merged-chr1-121241343-38",0,"+",NA,"Distal Intergenic",1,121304353,121312325,7973,2,"72999","uc011wqv.1",70441,"ENSMUSG00000003721","Insig2","insulin induced gene 2"
"396","chr7",125511339,125511933,595,"*","Merged-chr7-125511628-40",0,"+",NA,"Distal Intergenic",7,125467640,125491542,23903,2,"67711","uc009jqa.2",-19797,"ENSMUSG00000030750","Nsmce1","NSE1 homolog, SMC5-SMC6 complex component"
"397","chr17",24162565,24162764,200,"*","Merged-chr17-24162664-1",0,"+",NA,"Promoter (<=1kb)",17,24155833,24163733,7901,2,"245847","uc008aum.1",969,"ENSMUSG00000036820","Amdhd2","amidohydrolase domain containing 2"
"398","chr2",148684605,148684804,200,"*","Merged-chr2-148684704-1",0,"+",NA,"Promoter (3-4kb)",2,148681120,148692949,11830,1,"74533","uc008mtg.2",3485,"ENSMUSG00000027439","Gzf1","GDNF-inducible zinc finger protein 1"
"399","chr1",194989084,194989283,200,"*","Merged-chr1-194989183-1",0,"+",NA,"Distal Intergenic",1,194955759,194976959,21201,2,"320400","uc011wzd.1",-12125,"ENSMUSG00000097325","Gm16897","predicted gene, 16897"
"400","chr15",52753009,52753208,200,"*","Merged-chr15-52753108-1",0,"+",NA,"Distal Intergenic",15,52712445,52730431,17987,1,"69790","uc007vrg.1",40564,"ENSMUSG00000038622","Med30","mediator complex subunit 30"
"401","chr14",121936377,121936576,200,"*","Merged-chr14-121936476-1",0,"+",NA,"Intron (uc007vao.1/68889, intron 4 of 8)",14,121911434,121915774,4341,2,"110168","uc007vap.1",-20603,"ENSMUSG00000050350","Gpr18","G protein-coupled receptor 18"
"402","chr5",35817990,35818189,200,"*","Merged-chr5-35818089-1",0,"+",NA,"Intron (uc008xeg.2/231148, intron 6 of 19)",5,35757880,35884979,127100,1,"231148","uc033ijc.1",60110,"ENSMUSG00000029095","Ablim2","actin-binding LIM protein 2"
