"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"1621","chr6",8352601,8352975,375,"*","Merged-chr6-8352802-16",0,"+",NA,"Intron (uc009axm.3/100036521, intron 2 of 3)",6,8270466,8428767,158302,1,"100036521","uc009axo.3",82135,"ENSMUSG00000089862","Umad1","UMAP1-MVP12 associated (UMA) domain containing 1"
"1622","chr2",30119808,30120163,356,"*","Merged-chr2-30119999-30",0,"+",NA,"Promoter (4-5kb)",2,30097283,30124611,27329,2,"227693","uc008jbf.2",4448,"ENSMUSG00000039686","Zer1","zyg-11 related, cell cycle regulator"
"1623","chr17",8872006,8872376,371,"*","Merged-chr17-8872173-14",0,"+",NA,"Intron (uc008ajr.1/23984, intron 2 of 22)",17,8850229,8986648,136420,1,"23984","uc008aju.2",21777,"ENSMUSG00000023868","Pde10a","phosphodiesterase 10A"
"1624","chr1",78644077,78644622,546,"*","Merged-chr1-78644356-22",0,"+",NA,"Distal Intergenic",1,78657825,78667601,9777,1,"195434","uc007bqn.2",-13203,"ENSMUSG00000079470","Utp14b","UTP14B small subunit processome component"
"1625","chr9",31217650,31218039,390,"*","Merged-chr9-31217851-21",0,"+",NA,"Distal Intergenic",9,31149557,31211815,62259,2,"11804","uc009orn.1",-5835,"ENSMUSG00000031996","Aplp2","amyloid beta (A4) precursor-like protein 2"
"1626","chr1",156522077,156522489,413,"*","Merged-chr1-156522298-40",0,"+",NA,"Distal Intergenic",1,156558787,156649619,90833,1,"11352","uc007dcl.2",-36298,"ENSMUSG00000026596","Abl2","v-abl Abelson murine leukemia viral oncogene 2 (arg, Abelson-related gene)"
"1627","chr11",99132332,99132742,411,"*","Merged-chr11-99132520-18",0,"+",NA,"Distal Intergenic",11,99144199,99155077,10879,2,"12775","uc007lih.1",22335,"ENSMUSG00000037944","Ccr7","chemokine (C-C motif) receptor 7"
"1628","chr13",99412638,99413125,488,"*","Merged-chr13-99412830-24",0,"+",NA,"Promoter (<=1kb)",13,99410836,99412826,1991,2,"320893","uc007rpp.2",0,NA,"6430562O15Rik","RIKEN cDNA 6430562O15 gene"
"1629","chr2",65161571,65162325,755,"*","Merged-chr2-65161891-30",0,"+",NA,"Intron (uc008jwb.2/319876, intron 1 of 12)",2,65088339,65238489,150151,2,"319876","uc008jwb.2",76164,"ENSMUSG00000034903","Cobll1","Cobl-like 1"
"1630","chr11",3144239,3145479,1241,"*","Merged-chr11-3144953-42",0,"+",NA,"Exon (uc007hrs.1/78887, exon 6 of 22)",11,3133886,3136017,2132,2,"78887","uc007hrw.1",-8222,"ENSMUSG00000023764","Sfi1","Sfi1 homolog, spindle assembly associated (yeast)"
"1631","chr6",144541057,144541621,565,"*","Merged-chr6-144541338-52",0,"+",NA,"Intron (uc009eqn.1/20678, intron 3 of 13)",6,144672868,144693832,20965,1,"66760","uc009eqr.1",-131247,"ENSMUSG00000085785","Sox5os3","SRY (sex determining region Y)-box 5, opposite strand 3"
"1632","chr8",126536180,126536508,329,"*","Merged-chr8-126536353-14",0,"+",NA,"Distal Intergenic",8,126588296,126593436,5141,2,"270110","uc009nyw.2",56928,"ENSMUSG00000051495","Irf2bp2","interferon regulatory factor 2 binding protein 2"
"1633","chr10",127337513,127337888,376,"*","Merged-chr10-127337702-25",0,"+",NA,"Promoter (3-4kb)",10,127337840,127341318,3479,2,"14632","uc007hjg.1",3430,"ENSMUSG00000025407","Gli1","GLI-Kruppel family member GLI1"
"1634","chr17",65740170,65740618,449,"*","Merged-chr17-65740416-17",0,"+",NA,"Intron (uc008dgh.2/106572, intron 1 of 6)",17,65651726,65772752,121027,2,"106572","uc008dgh.2",32134,"ENSMUSG00000056515","Rab31","RAB31, member RAS oncogene family"
"1635","chr6",116681905,116682796,892,"*","Merged-chr6-116682504-22",0,"+",NA,"Distal Intergenic",6,116642932,116673836,30905,2,"213391","uc009dko.3",-8069,"ENSMUSG00000042129","Rassf4","Ras association (RalGDS/AF-6) domain family member 4"
"1636","chr5",90452737,90453112,376,"*","Merged-chr5-90452927-18",0,"+",NA,"Distal Intergenic",5,90460870,90476602,15733,1,"11657","uc008yaz.3",-7758,"ENSMUSG00000029368","Alb","albumin"
"1637","chr16",21204429,21204997,569,"*","Merged-chr16-21204669-33",0,"+",NA,"Promoter (<=1kb)",16,21204795,21223304,18510,1,"13845","uc007yrg.1",0,"ENSMUSG00000005958","Ephb3","Eph receptor B3"
"1638","chr7",126230378,126230918,541,"*","Merged-chr7-126230639-34",0,"+",NA,"Intron (uc057ajn.1/76728, intron 1 of 3)",7,126224247,126237604,13358,2,"76728","uc057ajn.1",6686,"ENSMUSG00000108676","1700123J17Rik","RIKEN cDNA 1700123J17 gene"
"1639","chr9",118196628,118196993,366,"*","Merged-chr9-118196833-13",0,"+",NA,"Distal Intergenic",9,118150231,118170376,20146,1,"100502695","uc009rzn.1",46397,"ENSMUSG00000097402","Gm17399","predicted gene, 17399"
"1640","chr2",11441655,11442267,613,"*","Merged-chr2-11441982-17",0,"+",NA,"Distal Intergenic",2,11338366,11398500,60135,2,"77543","uc029tvr.1",-43155,"ENSMUSG00000102674","8030442B05Rik","RIKEN cDNA 8030442B05 gene"
"1641","chr19",34505102,34505547,446,"*","Merged-chr19-34505331-35",0,"+",NA,"Intron (uc008hgm.2/16889, intron 6 of 9)",19,34492316,34527474,35159,2,"16889","uc008hgm.2",21927,"ENSMUSG00000024781","Lipa","lysosomal acid lipase A"
"1642","chr11",84042894,84043119,226,"*","Merged-chr11-84043007-3",0,"+",NA,"3' UTR",11,84019201,84044578,25378,1,"217030","uc007kqb.3",23693,"ENSMUSG00000034940","Synrg","synergin, gamma"
"1643","chr1",189346717,189347299,583,"*","Merged-chr1-189346938-11",0,"+",NA,"Promoter (2-3kb)",1,189207930,189344192,136263,2,"16526","uc007eam.2",-2525,"ENSMUSG00000037624","Kcnk2","potassium channel, subfamily K, member 2"
"1644","chr2",102039243,102039778,536,"*","Merged-chr2-102039537-38",0,"+",NA,"Exon (uc057ldr.1/uc057ldr.1, exon 1 of 2)",2,102057907,102113679,55773,2,"241576","uc012cae.1",73901,"ENSMUSG00000048058","Ldlrad3","low density lipoprotein receptor class A domain containing 3"
"1645","chr10",68354642,68355155,514,"*","Merged-chr10-68354872-12",0,"+",NA,"Distal Intergenic",10,68319065,68321142,2078,2,"75148","uc007fmk.2",-33500,"ENSMUSG00000112157","4930545H06Rik","RIKEN cDNA 4930545H06 gene"
"1646","chr17",74869469,74870252,784,"*","Merged-chr17-74869887-51",0,"+",NA,"Distal Intergenic",17,75005529,75392967,387439,1,"268977","uc008dom.2",-135277,"ENSMUSG00000001870","Ltbp1","latent transforming growth factor beta binding protein 1"
"1647","chr12",80014335,80014766,432,"*","Merged-chr12-80014569-41",0,"+",NA,"Distal Intergenic",12,79917019,79936264,19246,2,"77290","uc056yrf.1",-78071,"ENSMUSG00000112765","9430078K24Rik","RIKEN cDNA 9430078K24 gene"
"1648","chr13",9353812,9354214,403,"*","Merged-chr13-9354010-25",0,"+",NA,"Intron (uc007pkt.3/208440, intron 1 of 35)",13,9276525,9668928,392404,1,"208440","uc007pkv.3",77287,"ENSMUSG00000048264","Dip2c","disco interacting protein 2 homolog C"
"1649","chr1",152038099,152038517,419,"*","Merged-chr1-152038311-34",0,"+",NA,"Intron (uc007czd.2/69399, intron 1 of 6)",1,151852403,152090320,237918,2,"69399","uc007czd.2",51803,"ENSMUSG00000032666","1700025G04Rik","RIKEN cDNA 1700025G04 gene"
"1650","chr13",37007386,37007771,386,"*","Merged-chr13-37007584-10",0,"+",NA,"Intron (uc007qcn.2/74145, intron 3 of 14)",13,36867178,37049213,182036,2,"74145","uc007qcn.2",41442,"ENSMUSG00000039109","F13a1","coagulation factor XIII, A1 subunit"
"1651","chr7",98120264,98120743,480,"*","Merged-chr7-98120517-47",0,"+",NA,"Promoter (<=1kb)",7,98051054,98119493,68440,2,"17921","uc009ijz.2",-771,"ENSMUSG00000030761","Myo7a","myosin VIIA"
"1652","chr6",120798955,120799266,312,"*","Merged-chr6-120799097-7",0,"+",NA,"Intron (uc009dnr.1/11973, intron 7 of 8)",6,120795244,120822685,27442,2,"11973","uc009dnr.1",23419,"ENSMUSG00000019210","Atp6v1e1","ATPase, H+ transporting, lysosomal V1 subunit E1"
"1653","chr1",161704577,161705237,661,"*","Merged-chr1-161704909-65",0,"+",NA,"Distal Intergenic",1,161780691,161788495,7805,2,"14103","uc007dfr.3",83258,"ENSMUSG00000000817","Fasl","Fas ligand (TNF superfamily, member 6)"
"1654","chr13",113815791,113816356,566,"*","Merged-chr13-113816059-33",0,"+",NA,"Intron (uc007rxj.1/218639, intron 1 of 4)",13,113794508,114157461,362954,1,"218639","uc011zev.1",21283,"ENSMUSG00000042348","Arl15","ADP-ribosylation factor-like 15"
"1655","chr10",115381606,115381847,242,"*","Merged-chr10-115381729-5",0,"+",NA,"Promoter (2-3kb)",10,115369966,115384435,14470,2,"66816","uc007hbe.1",2588,"ENSMUSG00000020137","Thap2","THAP domain containing, apoptosis associated protein 2"
"1656","chr10",60106044,60106349,306,"*","Merged-chr10-60106183-11",0,"+",NA,"Promoter (<=1kb)",10,60106257,60127338,21082,1,"94214","uc007fek.1",0,"ENSMUSG00000058297","Spock2","sparc/osteonectin, cwcv and kazal-like domains proteoglycan 2"
"1657","chr3",142532967,142533605,639,"*","Merged-chr3-142533345-44",0,"+",NA,"Promoter (2-3kb)",3,142530336,142550151,19816,1,"229900","uc008rot.2",2631,"ENSMUSG00000040253","Gbp7","guanylate binding protein 7"
"1658","chr16",89832822,89833542,721,"*","Merged-chr16-89833107-38",0,"+",NA,"Promoter (4-5kb)",16,89787111,89837875,50765,2,"21844","uc007zvt.2",4333,"ENSMUSG00000002489","Tiam1","T cell lymphoma invasion and metastasis 1"
"1659","chr12",17377199,17378007,809,"*","Merged-chr12-17377715-34",0,"+",NA,"Intron (uc007ncu.1/217431, intron 12 of 20)",12,17355392,17355474,83,1,"100526470","uc011yko.1",21807,"ENSMUSG00000093037","Mir3066","microRNA 3066"
"1660","chr14",71269363,71269844,482,"*","Merged-chr14-71269621-12",0,"+",NA,"Intron (uc007upd.2/100043132, intron 2 of 2)",14,71251273,71271059,19787,1,"100043132","uc029slt.1",18090,"ENSMUSG00000115139","Gm4251","predicted gene 4251"
"1661","chr3",135324731,135325362,632,"*","Merged-chr3-135324961-25",0,"+",NA,"Promoter (4-5kb)",3,135330306,135342767,12462,1,"97086","uc008rle.2",-4944,"ENSMUSG00000037994","Slc9b2","solute carrier family 9, subfamily B (NHA2, cation proton antiporter 2), member 2"
"1662","chr7",135542213,135542882,670,"*","Merged-chr7-135542587-49",0,"+",NA,"Promoter (4-5kb)",7,135537824,135686294,148471,1,"19267","uc012fvk.1",4389,"ENSMUSG00000041836","Ptpre","protein tyrosine phosphatase, receptor type, E"
"1663","chr12",110373485,110373832,348,"*","Merged-chr12-110373666-36",0,"+",NA,"Distal Intergenic",12,110447179,110450997,3819,1,"26931","uc007pbj.2",-73347,"ENSMUSG00000017843","Ppp2r5c","protein phosphatase 2, regulatory subunit B', gamma"
"1664","chr12",21335849,21336309,461,"*","Merged-chr12-21336061-28",0,"+",NA,"Intron (uc007ndu.2/11491, intron 11 of 18)",12,21316392,21323607,7216,1,"67732","uc007ndt.1",19457,"ENSMUSG00000062054","Iah1","isoamyl acetate-hydrolyzing esterase 1 homolog"
"1665","chr1",159928629,159929263,635,"*","Merged-chr1-159928948-28",0,"+",NA,"Distal Intergenic",1,160044380,160072782,28403,1,"67647","uc007deb.2",-115117,"ENSMUSG00000090394","4930523C07Rik","RIKEN cDNA 4930523C07 gene"
"1666","chr6",59185084,59185732,649,"*","Merged-chr6-59185393-33",0,"+",NA,"Distal Intergenic",6,59208870,59212033,3164,1,"68140","uc009cdj.1",-23138,"ENSMUSG00000049232","Tigd2","tigger transposable element derived 2"
"1667","chr5",91038621,91039292,672,"*","Merged-chr5-91038885-32",0,"+",NA,"Distal Intergenic",5,91027517,91035212,7696,1,"71920","uc012dyi.1",11104,"ENSMUSG00000035020","Epgn","epithelial mitogen"
"1668","chr12",99328544,99329555,1012,"*","Merged-chr12-99329222-52",0,"+",NA,"Intron (uc007ors.1/71375, intron 3 of 5)",12,99209461,99291301,81841,2,"71375","uc007orv.1",-37243,"ENSMUSG00000033713","Foxn3","forkhead box N3"
"1669","chr16",23099798,23100526,729,"*","Merged-chr16-23100189-17",0,"+",NA,"Distal Intergenic",16,23107468,23114132,6665,1,"13682","uc007ytd.3",-6942,"ENSMUSG00000022884","Eif4a2","eukaryotic translation initiation factor 4A2"
"1670","chr16",37009252,37009530,279,"*","Merged-chr16-37009403-7",0,"+",NA,"Promoter (2-3kb)",16,37011786,37095417,83632,1,"77782","uc007zdm.2",-2256,"ENSMUSG00000034206","Polq","polymerase (DNA directed), theta"
"1671","chr7",129764422,129765128,707,"*","Merged-chr7-129764736-16",0,"+",NA,"Distal Intergenic",7,129625056,129633729,8674,1,"207425","uc009jzp.1",139366,"ENSMUSG00000042055","Wdr11","WD repeat domain 11"
"1672","chr16",51719494,51720092,599,"*","Merged-chr16-51719841-20",0,"+",NA,"Distal Intergenic",16,51982476,51985785,3310,2,"629091","uc007zlc.1",265693,NA,"Gm29686","predicted gene, 29686"
"1673","chr19",21199705,21200064,360,"*","Merged-chr19-21199898-12",0,"+",NA,"Intron (uc008gyv.1/uc008gyv.1, intron 2 of 5)",19,21272278,21286840,14563,1,"22682","uc008gyw.2",-72214,"ENSMUSG00000024750","Zfand5","zinc finger, AN1-type domain 5"
"1674","chr14",65490194,65490634,441,"*","Merged-chr14-65490378-12",0,"+",NA,"Distal Intergenic",14,65400673,65425472,24800,2,"18155","uc007ujj.2",-64722,"ENSMUSG00000045731","Pnoc","prepronociceptin"
"1675","chr14",79234503,79234872,370,"*","Merged-chr14-79234697-12",0,"+",NA,"Intron (uc007uss.2/105590, intron 1 of 2)",14,79212355,79247367,35013,2,"105590","uc007uss.2",12495,"ENSMUSG00000071262","Zfp957","zinc finger protein 957"
"1676","chr8",114263826,114264395,570,"*","Merged-chr8-114264109-12",0,"+",NA,"Intron (uc009noa.1/270097, intron 3 of 8)",8,114205640,114374070,168431,1,"270097","uc009noa.1",58186,"ENSMUSG00000046844","Vat1l","vesicle amine transport protein 1 like"
"1677","chr16",90456283,90457019,737,"*","Merged-chr16-90456669-52",0,"+",NA,"Intron (uc007zwi.1/26559, intron 4 of 10)",16,90386397,90499553,113157,1,"26559","uc007zwi.1",69886,"ENSMUSG00000053414","Hunk","hormonally upregulated Neu-associated kinase"
"1678","chr6",71638469,71638826,358,"*","Merged-chr6-71638648-13",0,"+",NA,"Distal Intergenic",6,71588970,71632917,43948,2,"104263","uc009cgz.3",-5552,"ENSMUSG00000053470","Kdm3a","lysine (K)-specific demethylase 3A"
"1679","chr6",51330137,51330710,574,"*","Merged-chr6-51330461-17",0,"+",NA,"Distal Intergenic",6,51379710,51392791,13082,1,"625167","uc033irt.1",-49000,"ENSMUSG00000107660","Gm6559","predicted gene 6559"
"1680","chr12",36241171,36241513,343,"*","Merged-chr12-36241330-19",0,"+",NA,"Intron (uc007njw.1/71156, intron 3 of 7)",12,36209563,36253398,43836,2,"71156","uc007njw.1",11885,"ENSMUSG00000020545","Lrrc72","leucine rich repeat containing 72"
"1681","chr11",101619936,101620545,610,"*","Merged-chr11-101620245-33",0,"+",NA,"Distal Intergenic",11,101627949,101636081,8133,1,"66599","uc007lpp.1",-7404,"ENSMUSG00000010362","Rdm1","RAD52 motif 1"
"1682","chr6",118593386,118594111,726,"*","Merged-chr6-118593680-90",0,"+",NA,"3' UTR",6,118535079,118562256,27178,2,"232339","uc012erf.1",-31130,"ENSMUSG00000007827","Ankrd26","ankyrin repeat domain 26"
"1683","chr18",68465445,68465952,508,"*","Merged-chr18-68465705-17",0,"+",NA,"Intron (uc057laa.1/uc057laa.1, intron 1 of 2)",18,68406899,68429320,22422,2,"17200","uc033hht.2",-36125,"ENSMUSG00000045569","Mc2r","melanocortin 2 receptor"
"1684","chr14",48271049,48271554,506,"*","Merged-chr14-48271299-17",0,"+",NA,"Distal Intergenic",14,48198716,48228413,29698,1,"624367","uc011zjq.1",72333,"ENSMUSG00000021846","Gm6498","glyceraldehyde-3-phosphate dehydrogenase pseudogene"
"1685","chr2",155868604,155868924,321,"*","Merged-chr2-155868757-5",0,"+",NA,"Intron (uc008nlo.2/56046, intron 7 of 9)",2,155829183,155834854,5672,2,"71405","uc008nlm.2",-33750,"ENSMUSG00000074647","Fam83c","family with sequence similarity 83, member C"
"1686","chr13",92674405,92675089,685,"*","Merged-chr13-92674717-24",0,"+",NA,"Intron (uc007rks.1/218442, intron 2 of 4)",13,92611138,92711947,100810,1,"218442","uc007rkt.2",63267,"ENSMUSG00000021703","Serinc5","serine incorporator 5"
"1687","chr2",60375143,60375645,503,"*","Merged-chr2-60375404-17",0,"+",NA,"Intron (uc008jud.1/17076, intron 2 of 34)",2,60293760,60383231,89472,2,"17076","uc008jud.1",7586,"ENSMUSG00000026980","Ly75","lymphocyte antigen 75"
"1688","chr15",27598975,27599200,226,"*","Merged-chr15-27599089-4",0,"+",NA,"Distal Intergenic",15,27571494,27571558,65,1,"102466808","uc033gtj.1",27481,"ENSMUSG00000098416","Mir7117","microRNA 7117"
"1689","chr2",58844320,58845023,704,"*","Merged-chr2-58844622-35",0,"+",NA,"Intron (uc057lcy.1/227933, intron 12 of 14)",2,58823430,58921092,97663,2,"227933","uc008jsy.1",76069,"ENSMUSG00000036641","Ccdc148","coiled-coil domain containing 148"
"1690","chr10",91028965,91029371,407,"*","Merged-chr10-91029194-21",0,"+",NA,"Intron (uc007gtg.1/11783, intron 17 of 26)",10,90989311,91082743,93433,2,"11783","uc007gtg.1",53372,"ENSMUSG00000019979","Apaf1","apoptotic peptidase activating factor 1"
"1691","chr10",21552978,21553383,406,"*","Merged-chr10-21553167-27",0,"+",NA,"Distal Intergenic",10,21593145,21622375,29231,1,"67692","uc007eos.2",-39762,"ENSMUSG00000050844","1700020N01Rik","RIKEN cDNA 1700020N01 gene"
"1692","chr9",48538211,48538638,428,"*","Merged-chr9-48538454-59",0,"+",NA,"Distal Intergenic",9,48495343,48495975,633,1,"434402","uc009pii.3",42868,"ENSMUSG00000042293","Gm5617","predicted gene 5617"
"1693","chr2",65411921,65412257,337,"*","Merged-chr2-65412118-8",0,"+",NA,"Distal Intergenic",2,65364296,65364400,105,2,"102466151","uc033hnd.1",-47521,"ENSMUSG00000099184","Mir6337","microRNA 6337"
"1694","chr4",129739467,129739812,346,"*","Merged-chr4-129739649-11",0,"+",NA,"Promoter (2-3kb)",4,129703169,129742303,39135,2,"20218","uc008uyc.2",2491,"ENSMUSG00000028790","Khdrbs1","KH domain containing, RNA binding, signal transduction associated 1"
"1695","chr5",141241095,141241705,611,"*","Merged-chr5-141241462-54",0,"+",NA,"Promoter (<=1kb)",5,141241534,142213791,972258,1,"330222","uc009ail.2",0,"ENSMUSG00000039683","Sdk1","sidekick cell adhesion molecule 1"
"1696","chr7",121059459,121059920,462,"*","Merged-chr7-121059708-48",0,"+",NA,"Intron (uc009jnk.1/59052, intron 4 of 4)",7,121052087,121076228,24142,1,"59052","uc009jnl.1",7372,"ENSMUSG00000030876","Mettl9","methyltransferase like 9"
"1697","chr1",172562976,172563433,458,"*","Merged-chr1-172563218-60",0,"+",NA,"Promoter (3-4kb)",1,172559906,172563717,3812,1,"240916","uc007dqt.2",3070,"ENSMUSG00000049598","Vsig8","V-set and immunoglobulin domain containing 8"
"1698","chr2",132029537,132030016,480,"*","Merged-chr2-132029738-120",0,"+",NA,"Promoter (<=1kb)",2,131992850,132029988,37139,2,"215653","uc008mmf.2",0,"ENSMUSG00000027339","Rassf2","Ras association (RalGDS/AF-6) domain family member 2"
"1699","chr12",76709872,76710533,662,"*","Merged-chr12-76710295-113",0,"+",NA,"Promoter (<=1kb)",12,76580488,76710547,130060,2,"20741","uc007nyo.1",14,"ENSMUSG00000021061","Sptb","spectrin beta, erythrocytic"
"1700","chr1",138185967,138186360,394,"*","Merged-chr1-138186154-28",0,"+",NA,"Distal Intergenic",1,138119473,138175305,55833,2,"19264","uc007cvk.2",-10662,"ENSMUSG00000026395","Ptprc","protein tyrosine phosphatase, receptor type, C"
"1701","chr5",96908418,96908679,262,"*","Merged-chr5-96908541-4",0,"+",NA,"Distal Intergenic",5,96921272,96934867,13596,1,"666266","uc057aas.1",-12593,"ENSMUSG00000106357","Gm8013","predicted gene 8013"
"1702","chr16",94593551,94594030,480,"*","Merged-chr16-94593743-20",0,"+",NA,"Intron (uc008abg.2/13548, intron 1 of 11)",16,94611419,94695519,84101,1,"13548","uc008abh.2",-17389,"ENSMUSG00000022897","Dyrk1a","dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 1a"
"1703","chr9",14860014,14860484,471,"*","Merged-chr9-14860270-32",0,"+",NA,"Promoter (<=1kb)",9,14860210,14870789,10580,1,"14608","uc009off.2",0,"ENSMUSG00000031932","Gpr83","G protein-coupled receptor 83"
"1704","chr5",20087007,20087657,651,"*","Merged-chr5-20087381-40",0,"+",NA,"Intron (uc012dsm.1/50791, intron 3 of 22)",5,20228221,20651678,423458,1,"50791","uc008wnx.1",-140564,"ENSMUSG00000040003","Magi2","membrane associated guanylate kinase, WW and PDZ domain containing 2"
"1705","chr10",75170313,75170802,490,"*","Merged-chr10-75170572-27",0,"+",NA,"Promoter (3-4kb)",10,75173971,75184923,10953,1,"110279","uc007fqc.2",-3169,"ENSMUSG00000009681","Bcr","breakpoint cluster region"
"1706","chr13",28512628,28513284,657,"*","Merged-chr13-28512918-52",0,"+",NA,"Intron (uc057kpv.1/72518, intron 1 of 2)",13,28460034,28521108,61075,2,"72518","uc057kpv.1",7824,NA,"2610307P16Rik","RIKEN cDNA 2610307P16 gene"
"1707","chr17",31693190,31693858,669,"*","Merged-chr17-31693537-59",0,"+",NA,"Distal Intergenic",17,31677931,31681730,3800,1,"12954","uc033hcn.1",15259,"ENSMUSG00000024041","Cryaa","crystallin, alpha A"
"1708","chr2",9359947,9360427,481,"*","Merged-chr2-9360178-30",0,"+",NA,"Intron (uc008iha.1/uc008iha.1, intron 1 of 2)",2,9189515,9197484,7970,1,"73438","uc008igz.2",170432,"ENSMUSG00000085580","1700061F12Rik","RIKEN cDNA 1700061F12 gene"
"1709","chr7",118704320,118704563,244,"*","Merged-chr7-118704441-2",0,"+",NA,"Promoter (1-2kb)",7,118688558,118705738,17181,2,"56209","uc009jki.1",1175,"ENSMUSG00000033917","Gde1","glycerophosphodiester phosphodiesterase 1"
