"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"991","chr11",72953444,72954179,736,"*","Merged-chr11-72953852-64",0,"+",NA,"Distal Intergenic",11,72961169,72993043,31875,1,"53313","uc007jzo.2",-6990,"ENSMUSG00000020788","Atp2a3","ATPase, Ca++ transporting, ubiquitous"
"992","chr11",118348492,118349241,750,"*","Merged-chr11-118348908-46",0,"+",NA,"Intron (uc007mow.1/21858, intron 1 of 4)",11,118332360,118342542,10183,2,"58251","uc007moy.1",-5950,"ENSMUSG00000076433","Cep295nl","CEP295 N-terminal like"
"993","chr6",131386576,131386851,276,"*","Merged-chr6-131386713-2",0,"+",NA,"Promoter (1-2kb)",6,131364858,131388450,23593,2,"56449","uc009eis.1",1599,"ENSMUSG00000030189","Ybx3","Y box protein 3"
"994","chr1",184047587,184048362,776,"*","Merged-chr1-184048031-42",0,"+",NA,"Intron (uc007dym.1/63953, intron 2 of 3)",1,184034461,184075636,41176,1,"63953","uc007dym.1",13126,"ENSMUSG00000039384","Dusp10","dual specificity phosphatase 10"
"995","chr4",128980969,128981575,607,"*","Merged-chr4-128981305-55",0,"+",NA,"Distal Intergenic",4,128993224,129008723,15500,1,"11637","uc008uvt.2",-11649,"ENSMUSG00000028792","Ak2","adenylate kinase 2"
"996","chr2",101978867,101979347,481,"*","Merged-chr2-101979094-60",0,"+",NA,"Intron (uc008lhr.2/241576, intron 4 of 5)",2,101886262,101901639,15378,1,"76501","uc008lhq.1",92605,"ENSMUSG00000027163","Commd9","COMM domain containing 9"
"997","chr16",94660250,94660616,367,"*","Merged-chr16-94660460-20",0,"+",NA,"Intron (uc008abg.2/13548, intron 3 of 11)",16,94668805,94679521,10717,1,"13548","uc008abi.1",-8189,"ENSMUSG00000022897","Dyrk1a","dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 1a"
"998","chr15",78528786,78528985,200,"*","Merged-chr15-78528885-1",0,"+",NA,"Promoter (<=1kb)",15,78523346,78529651,6306,2,"72709","uc007wpl.2",666,"ENSMUSG00000022440","C1qtnf6","C1q and tumor necrosis factor related protein 6"
"999","chr1",153091921,153092120,200,"*","Merged-chr1-153092020-1",0,"+",NA,"Intron (uc007czq.1/226518, intron 7 of 10)",1,153122756,153186447,63692,2,"16782","uc007czr.1",94327,"ENSMUSG00000026479","Lamc2","laminin, gamma 2"
"1000","chr15",93551626,93551825,200,"*","Merged-chr15-93551725-1",0,"+",NA,"Intron (uc007xjb.1/106042, intron 1 of 7)",15,93512450,93519436,6987,2,"106042","uc007xjd.1",-32190,"ENSMUSG00000036158","Prickle1","prickle planar cell polarity protein 1"
"1001","chr18",80711318,80711517,200,"*","Merged-chr18-80711417-1",0,"+",NA,"Promoter (1-2kb)",18,80606205,80713071,106867,2,"18018","uc008fte.2",1554,"ENSMUSG00000033016","Nfatc1","nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 1"
"1002","chr8",117279990,117280189,200,"*","Merged-chr8-117280089-1",0,"+",NA,"Intron (uc009noz.2/74440, intron 1 of 10)",8,117257019,117461506,204488,1,"74440","uc012gln.2",22971,"ENSMUSG00000034390","Cmip","c-Maf inducing protein"
"1003","chr18",53417486,53417685,200,"*","Merged-chr18-53417585-1",0,"+",NA,"Promoter (<=1kb)",18,53406341,53418007,11667,2,"19038","uc008exu.1",322,"ENSMUSG00000024538","Ppic","peptidylprolyl isomerase C"
"1004","chr4",155653924,155654123,200,"*","Merged-chr4-155654023-1",0,"+",NA,"Promoter (<=1kb)",4,155650655,155653384,2730,2,"26561","uc012dqs.1",-540,"ENSMUSG00000029061","Mmp23","matrix metallopeptidase 23"
"1005","chr9",117910466,117910665,200,"*","Merged-chr9-117910565-1",0,"+",NA,"Intron (uc009rzf.1/uc009rzf.1, intron 7 of 9)",9,118040522,118060484,19963,1,"27215","uc009rzi.2",-129857,"ENSMUSG00000039285","Azi2","5-azacytidine induced gene 2"
"1006","chr19",43517854,43518053,200,"*","Merged-chr19-43517953-1",0,"+",NA,"Intron (uc012bmb.2/14718, intron 1 of 8)",19,43499752,43524605,24854,2,"14718","uc012bmb.2",6552,"ENSMUSG00000025190","Got1","glutamic-oxaloacetic transaminase 1, soluble"
"1007","chr11",46461506,46461705,200,"*","Merged-chr11-46461605-1",0,"+",NA,"Intron (uc011xtp.2/171285, intron 3 of 6)",11,46454931,46481255,26325,1,"171285","uc011xtq.2",6575,"ENSMUSG00000020399","Havcr2","hepatitis A virus cellular receptor 2"
"1008","chr2",118601909,118602108,200,"*","Merged-chr2-118602008-1",0,"+",NA,"Promoter (3-4kb)",2,118598211,118641592,43382,1,"12236","uc008lse.2",3698,"ENSMUSG00000040084","Bub1b","BUB1B, mitotic checkpoint serine/threonine kinase"
"1009","chr9",54501144,54501343,200,"*","Merged-chr9-54501243-1",0,"+",NA,"Promoter (<=1kb)",9,54365158,54501626,136469,2,"235380","uc009pra.2",283,"ENSMUSG00000041268","Dmxl2","Dmx-like 2"
"1010","chr7",112130609,112131144,536,"*","Merged-chr7-112130852-17",0,"+",NA,"Intron (uc009jgi.1/50781, intron 3 of 6)",7,112121590,112150748,29159,2,"50781","uc009jgk.1",19604,"ENSMUSG00000030772","Dkk3","dickkopf WNT signaling pathway inhibitor 3"
"1011","chr14",121422627,121423262,636,"*","Merged-chr14-121422910-45",0,"+",NA,"Distal Intergenic",14,121286341,121379230,92890,2,"223255","uc007vac.1",-43397,"ENSMUSG00000063410","Stk24","serine/threonine kinase 24"
"1012","chr9",69651728,69652007,280,"*","Merged-chr9-69651873-3",0,"+",NA,"Distal Intergenic",9,69758740,69830199,71460,1,"319970","uc009qnj.2",-106733,"ENSMUSG00000097623","B230323A14Rik","RIKEN cDNA B230323A14 gene"
"1013","chr12",3338817,3339391,575,"*","Merged-chr12-3339099-38",0,"+",NA,"Distal Intergenic",12,3365132,3406494,41363,1,"16570","uc007mwm.1",-25741,"ENSMUSG00000020668","Kif3c","kinesin family member 3C"
"1014","chr2",127310098,127310521,424,"*","Merged-chr2-127310323-17",0,"+",NA,"Distal Intergenic",2,127336159,127338377,2219,1,"13537","uc008mff.1",-25638,"ENSMUSG00000027368","Dusp2","dual specificity phosphatase 2"
"1015","chr7",45069506,45070188,683,"*","Merged-chr7-45069861-43",0,"+",NA,"Intron (uc009gsx.2/66394, intron 1 of 8)",7,45062429,45078503,16075,1,"66394","uc009gsy.2",7077,"ENSMUSG00000003421","Nosip","nitric oxide synthase interacting protein"
"1016","chr5",67437312,67437716,405,"*","Merged-chr5-67437495-24",0,"+",NA,"Distal Intergenic",5,67392147,67427799,35653,2,"666938","uc012dws.1",-9513,"ENSMUSG00000092060","Bend4","BEN domain containing 4"
"1017","chr7",43399666,43400138,473,"*","Merged-chr7-43399918-26",0,"+",NA,"Distal Intergenic",7,43408280,43418349,10070,1,"243958","uc009gmo.1",-8142,"ENSMUSG00000030468","Siglecg","sialic acid binding Ig-like lectin G"
"1018","chr14",78692037,78692469,433,"*","Merged-chr14-78692214-30",0,"+",NA,"Intron (uc007uso.1/380921, intron 1 of 28)",14,78569609,78725089,155481,2,"380921","uc007uso.1",32620,"ENSMUSG00000034731","Dgkh","diacylglycerol kinase, eta"
"1019","chr9",124103122,124103577,456,"*","Merged-chr9-124103386-22",0,"+",NA,"Promoter (<=1kb)",9,124102183,124113557,11375,1,"12772","uc009shc.1",939,"ENSMUSG00000049103","Ccr2","chemokine (C-C motif) receptor 2"
"1020","chr8",94973330,94973771,442,"*","Merged-chr8-94973516-27",0,"+",NA,"Promoter (3-4kb)",8,94977109,95014196,37088,1,"14766","uc009mxm.2",-3338,"ENSMUSG00000031785","Adgrg1","adhesion G protein-coupled receptor G1"
"1021","chr10",13468865,13469266,402,"*","Merged-chr10-13469041-19",0,"+",NA,"Intron (uc007eks.2/215789, intron 1 of 12)",10,13207717,13474396,266680,2,"215789","uc007eks.2",5130,"ENSMUSG00000062866","Phactr2","phosphatase and actin regulator 2"
"1022","chr18",60501908,60502840,933,"*","Merged-chr18-60502470-34",0,"+",NA,"Promoter (<=1kb)",18,60474191,60501983,27793,2,"106878","uc008fag.1",0,"ENSMUSG00000038059","Smim3","small integral membrane protein 3"
"1023","chr14",75227269,75227931,663,"*","Merged-chr14-75227646-35",0,"+",NA,"Intron (uc007uqm.2/18826, intron 15 of 15)",14,75242287,75283555,41269,1,"56373","uc007uqq.3",-14356,"ENSMUSG00000021999","Cpb2","carboxypeptidase B2 (plasma)"
"1024","chr2",9801487,9801902,416,"*","Merged-chr2-9801686-39",0,"+",NA,"Distal Intergenic",2,9857078,9878600,21523,2,"14462","uc008ihe.1",76698,"ENSMUSG00000015619","Gata3","GATA binding protein 3"
"1025","chr19",29523388,29523763,376,"*","Merged-chr19-29523592-4",0,"+",NA,"Promoter (<=1kb)",19,29486355,29523159,36805,2,"77779","uc008hdo.1",-229,"ENSMUSG00000097855","A930007I19Rik","RIKEN cDNA A930007I19 gene"
"1026","chr4",118162085,118162512,428,"*","Merged-chr4-118162293-29",0,"+",NA,"Exon (uc008ujn.2/230674, exon 9 of 22)",4,118137004,118180043,43040,2,"230674","uc008ujn.2",17531,"ENSMUSG00000033326","Kdm4a","lysine (K)-specific demethylase 4A"
"1027","chr12",112648157,112648361,205,"*","Merged-chr12-112648258-2",0,"+",NA,"Promoter (3-4kb)",12,112644828,112649152,4325,1,"30954","uc007pew.2",3329,"ENSMUSG00000064326","Siva1","SIVA1, apoptosis-inducing factor"
"1028","chr1",191098197,191098708,512,"*","Merged-chr1-191098452-17",0,"+",NA,"Promoter (<=1kb)",1,191098414,191108943,10530,1,"381319","uc007ecd.1",0,"ENSMUSG00000026630","Batf3","basic leucine zipper transcription factor, ATF-like 3"
"1029","chr15",59525607,59525986,380,"*","Merged-chr15-59525783-18",0,"+",NA,"Intron (uc007vxu.2/68501, intron 4 of 4)",15,59648654,59653167,4514,1,"211770","uc007vxw.1",-122668,"ENSMUSG00000032501","Trib1","tribbles pseudokinase 1"
"1030","chr18",65263127,65263513,387,"*","Merged-chr18-65263314-18",0,"+",NA,"Downstream (2-3kb)",18,65248861,65248926,66,1,"387231","uc012bec.1",14266,"ENSMUSG00000065402","Mir122","microRNA 122"
"1031","chr3",152149430,152149811,382,"*","Merged-chr3-152149620-22",0,"+",NA,"Intron (uc008rsp.1/54120, intron 1 of 5)",3,152093841,152165900,72060,2,"54120","uc008rsp.1",16089,"ENSMUSG00000039131","Gipc2","GIPC PDZ domain containing family, member 2"
"1032","chr11",83534135,83535278,1144,"*","Merged-chr11-83534760-87",0,"+",NA,"Promoter (3-4kb)",11,83525778,83530518,4741,2,"20304","uc007kpi.3",-3617,"ENSMUSG00000035042","Ccl5","chemokine (C-C motif) ligand 5"
"1033","chr12",111853130,111853619,490,"*","Merged-chr12-111853330-20",0,"+",NA,"Intron (uc007ped.1/21981, intron 4 of 16)",12,111828458,111844996,16539,2,"21981","uc007pec.1",-8134,"ENSMUSG00000021285","Ppp1r13b","protein phosphatase 1, regulatory subunit 13B"
"1034","chr19",53407455,53407781,327,"*","Merged-chr19-53407600-23",0,"+",NA,"Distal Intergenic",19,53379214,53390573,11360,2,"76479","uc008hwt.1",-16882,"ENSMUSG00000025024","Smndc1","survival motor neuron domain containing 1"
"1035","chr10",119239007,119239529,523,"*","Merged-chr10-119239240-7",0,"+",NA,"Promoter (<=1kb)",10,119198812,119240055,41244,2,"71902","uc007hec.2",526,"ENSMUSG00000020114","Cand1","cullin associated and neddylation disassociated 1"
"1036","chr8",34755550,34756655,1106,"*","Merged-chr8-34756161-88",0,"+",NA,"Distal Intergenic",8,34807610,34819894,12285,1,"319520","uc009lks.1",-50955,"ENSMUSG00000031530","Dusp4","dual specificity phosphatase 4"
"1037","chr10",111575966,111576341,376,"*","Merged-chr10-111576182-36",0,"+",NA,"Distal Intergenic",10,111586719,111594273,7555,2,"71321","uc029rfn.1",17932,"ENSMUSG00000097082","4933440J02Rik","RIKEN cDNA 4933440J02 gene"
"1038","chr3",84679987,84680616,630,"*","Merged-chr3-84680282-50",0,"+",NA,"Intron (uc008pqi.1/320782, intron 1 of 2)",3,84666192,84704575,38384,1,"320782","uc008pqj.1",13795,"ENSMUSG00000056498","Tmem154","transmembrane protein 154"
"1039","chr3",90612467,90613197,731,"*","Merged-chr3-90612816-50",0,"+",NA,"Promoter (<=1kb)",3,90612894,90614414,1521,1,"20200","uc008qdb.1",0,"ENSMUSG00000001025","S100a6","S100 calcium binding protein A6 (calcyclin)"
"1040","chr5",114100066,114100594,529,"*","Merged-chr5-114100331-51",0,"+",NA,"Promoter (<=1kb)",5,114100333,114122924,22592,1,"100756","uc008yzc.1",0,"ENSMUSG00000029592","Usp30","ubiquitin specific peptidase 30"
"1041","chrX",142883657,142884158,502,"*","Merged-chrX-142883855-35",0,"+",NA,"Intron (uc009umc.1/56068, intron 2 of 5)",20,142853474,142966728,113255,2,"56068","uc009umc.1",82570,"ENSMUSG00000042225","Ammecr1","Alport syndrome, mental retardation, midface hypoplasia and elliptocytosis chromosomal region gene 1"
"1042","chr1",132311230,132311676,447,"*","Merged-chr1-132311466-17",0,"+",NA,"Promoter (4-5kb)",1,132316125,132333488,17364,1,"74137","uc007coo.2",-4449,"ENSMUSG00000009772","Nuak2","NUAK family, SNF1-like kinase, 2"
"1043","chr19",7456901,7457936,1036,"*","Merged-chr19-7457353-46",0,"+",NA,"Exon (uc008glb.2/20168, exon 3 of 9)",19,7425895,7483291,57397,2,"20168","uc008glb.2",25355,"ENSMUSG00000024758","Rtn3","reticulon 3"
"1044","chr1",184536353,184537128,776,"*","Merged-chr1-184536773-10",0,"+",NA,"Intron (uc029qvb.1/73590, intron 2 of 5)",1,184527841,184557691,29851,2,"73590","uc029qvb.1",20563,"ENSMUSG00000101574","1700112H15Rik","RIKEN cDNA 1700112H15 gene"
"1045","chr3",51768196,51768862,667,"*","Merged-chr3-51768584-19",0,"+",NA,"Intron (uc008pee.3/433586, intron 1 of 3)",3,51687611,51796535,108925,2,"433586","uc008pee.3",27673,"ENSMUSG00000061143","Maml3","mastermind like transcriptional coactivator 3"
"1046","chr8",119948388,119948816,429,"*","Merged-chr8-119948606-34",0,"+",NA,"Exon (uc009nqn.3/22224, exon 7 of 14)",8,119910360,119957560,47201,1,"22224","uc009nqo.3",38028,"ENSMUSG00000031826","Usp10","ubiquitin specific peptidase 10"
"1047","chr9",94453087,94453619,533,"*","Merged-chr9-94453263-19",0,"+",NA,"Distal Intergenic",9,94517864,94538081,20218,2,"68861","uc009rax.1",84462,"ENSMUSG00000045414","1190002N15Rik","RIKEN cDNA 1190002N15 gene"
"1048","chr7",123217586,123217836,251,"*","Merged-chr7-123217710-2",0,"+",NA,"Promoter (2-3kb)",7,123214866,123273251,58386,1,"233836","uc009jph.1",2720,"ENSMUSG00000030769","Slc5a11","solute carrier family 5 (sodium/glucose cotransporter), member 11"
"1049","chr9",120023136,120023478,343,"*","Merged-chr9-120023283-16",0,"+",NA,"Promoter (<=1kb)",9,120013755,120023598,9844,2,"22437","uc009sbw.2",120,"ENSMUSG00000079243","Xirp1","xin actin-binding repeat containing 1"
"1050","chr6",70773761,70774173,413,"*","Merged-chr6-70773985-19",0,"+",NA,"Intron (uc009cfy.1/19895, intron 6 of 8)",6,70765720,70792175,26456,2,"19895","uc009cfy.1",18002,"ENSMUSG00000053604","Rpia","ribose 5-phosphate isomerase A"
"1051","chr5",146860562,146861000,439,"*","Merged-chr5-146860764-19",0,"+",NA,"Distal Intergenic",5,146845416,146847726,2311,1,"68895","uc009ann.1",15146,"ENSMUSG00000029641","Rasl11a","RAS-like, family 11, member A"
"1052","chr9",74906948,74907276,329,"*","Merged-chr9-74907121-19",0,"+",NA,"Distal Intergenic",9,74861921,74889648,27728,1,"15379","uc009qrh.2",45027,"ENSMUSG00000043013","Onecut1","one cut domain, family member 1"
"1053","chr5",35673062,35673500,439,"*","Merged-chr5-35673221-20",0,"+",NA,"Intron (uc008xea.2/78558, intron 1 of 8)",5,35652026,35679780,27755,2,"78558","uc008xea.2",6280,"ENSMUSG00000029096","Htra3","HtrA serine peptidase 3"
"1054","chr2",5003053,5003643,591,"*","Merged-chr2-5003396-19",0,"+",NA,"Promoter (1-2kb)",2,4999021,5005111,6091,2,"70024","uc008ifj.1",1468,"ENSMUSG00000026669","Mcm10","minichromosome maintenance 10 replication initiation factor"
"1055","chr2",127131270,127131737,468,"*","Merged-chr2-127131488-25",0,"+",NA,"Promoter (2-3kb)",2,127103809,127133954,30146,2,"215387","uc008met.3",2217,"ENSMUSG00000034906","Ncaph","non-SMC condensin I complex, subunit H"
"1056","chr8",126854320,126854981,662,"*","Merged-chr8-126854569-38",0,"+",NA,"Intron (uc009nyy.1/uc009nyy.1, intron 1 of 8)",8,126849020,126851833,2814,1,"414091","uc009nyz.1",5300,NA,"A630001O12Rik","RIKEN cDNA A630001O12 gene"
"1057","chr10",93959353,93959834,482,"*","Merged-chr10-93959605-18",0,"+",NA,"Promoter (4-5kb)",10,93963768,93963863,96,2,"723908","uc011xly.1",4029,"ENSMUSG00000065607","Mir331","microRNA 331"
"1058","chr19",20424098,20424486,389,"*","Merged-chr19-20424322-22",0,"+",NA,"Distal Intergenic",19,20405288,20422785,17498,1,"68994","uc029tro.1",18810,"ENSMUSG00000094732","1500015L24Rik","RIKEN cDNA 1500015L24 gene"
"1059","chr10",79897609,79898063,455,"*","Merged-chr10-79897818-26",0,"+",NA,"Exon (uc007gak.2/216154, exon 11 of 15)",10,79890853,79892660,1808,1,"11537","uc011xif.2",6756,"ENSMUSG00000061780","Cfd","complement factor D (adipsin)"
"1060","chr7",117466237,117466705,469,"*","Merged-chr7-117466466-43",0,"+",NA,"Intron (uc009jjl.1/233781, intron 1 of 6)",7,117475492,117549359,73868,1,"233781","uc012fsp.1",-8787,"ENSMUSG00000030657","Xylt1","xylosyltransferase 1"
"1061","chr10",121580210,121580735,526,"*","Merged-chr10-121580464-25",0,"+",NA,"Intron (uc007hft.4/56480, intron 2 of 20)",10,121546455,121586794,40340,2,"56480","uc007hft.4",6059,"ENSMUSG00000020115","Tbk1","TANK-binding kinase 1"
"1062","chr4",32587551,32587926,376,"*","Merged-chr4-32587749-16",0,"+",NA,"Distal Intergenic",4,32600865,32602382,1518,2,"14610","uc008sev.1",14456,"ENSMUSG00000051056","Gja10","gap junction protein, alpha 10"
"1063","chr16",24506610,24507335,726,"*","Merged-chr16-24506958-49",0,"+",NA,"Intron (uc007yub.2/210126, intron 3 of 6)",16,24529314,24534472,5159,1,"624582","uc029swq.1",-21979,NA,"Morf4l1-ps1","mortality factor 4 like 1, pseudogene 1"
"1064","chr1",192752682,192753709,1028,"*","Merged-chr1-192753229-57",0,"+",NA,"Intron (uc007edp.2/226861, intron 2 of 11)",1,192512828,192771219,258392,2,"226861","uc007edp.2",17510,"ENSMUSG00000037375","Hhat","hedgehog acyltransferase"
"1065","chr17",74500330,74500600,271,"*","Merged-chr17-74500451-4",0,"+",NA,"Distal Intergenic",17,74489493,74500277,10785,1,"67864","uc012axg.2",10837,"ENSMUSG00000024072","Yipf4","Yip1 domain family, member 4"
"1066","chr9",99699734,99700237,504,"*","Merged-chr9-99699985-12",0,"+",NA,"Intron (uc009rep.3/56492, intron 1 of 4)",9,99690796,99710063,19268,2,"56492","uc009rep.3",9826,"ENSMUSG00000032473","Cldn18","claudin 18"
"1067","chr15",62778851,62779378,528,"*","Merged-chr15-62779143-25",0,"+",NA,"Distal Intergenic",15,62217541,62219451,1911,2,"67552","uc007vyp.1",-559400,NA,"H2afy3","H2A histone family, member Y3"
"1068","chr6",54925780,54926307,528,"*","Merged-chr6-54926058-40",0,"+",NA,"Intron (uc009caf.2/107607, intron 11 of 11)",6,54923942,54971661,47720,2,"107607","uc009caf.2",45354,"ENSMUSG00000038058","Nod1","nucleotide-binding oligomerization domain containing 1"
"1069","chr18",23848198,23848986,789,"*","Merged-chr18-23848494-27",0,"+",NA,"Intron (uc008egd.1/212307, intron 3 of 4)",18,23803970,23893861,89892,1,"212307","uc008egf.2",44228,"ENSMUSG00000024277","Mapre2","microtubule-associated protein, RP/EB family, member 2"
"1070","chr15",93227593,93228189,597,"*","Merged-chr15-93227872-33",0,"+",NA,"Distal Intergenic",15,93239742,93275084,35343,2,"223827","uc007xiq.1",46895,"ENSMUSG00000036197","Gxylt1","glucoside xylosyltransferase 1"
"1071","chr13",99384769,99385501,733,"*","Merged-chr13-99385105-49",0,"+",NA,"Intron (uc007rpn.1/218506, intron 4 of 10)",13,99410836,99412826,1991,2,"320893","uc007rpp.2",27325,NA,"6430562O15Rik","RIKEN cDNA 6430562O15 gene"
"1072","chr9",96714113,96714499,387,"*","Merged-chr9-96714307-38",0,"+",NA,"Promoter (4-5kb)",9,96685423,96719445,34023,2,"245007","uc009rcp.1",4946,"ENSMUSG00000040433","Zbtb38","zinc finger and BTB domain containing 38"
"1073","chr2",158717508,158718075,568,"*","Merged-chr2-158717764-33",0,"+",NA,"Intron (uc012cil.1/228852, intron 2 of 10)",2,158768099,158786637,18539,1,"71878","uc008nqq.2",-50024,"ENSMUSG00000027654","Fam83d","family with sequence similarity 83, member D"
"1074","chr18",65207236,65207861,626,"*","Merged-chr18-65207601-18",0,"+",NA,"Intron (uc012beb.1/83814, intron 26 of 30)",18,65248861,65248926,66,1,"387231","uc012bec.1",-41000,"ENSMUSG00000065402","Mir122","microRNA 122"
"1075","chr12",76312011,76312329,319,"*","Merged-chr12-76312183-20",0,"+",NA,"Intron (uc007nxz.2/108156, intron 24 of 27)",12,76324891,76334151,9261,1,"238276","uc007nya.2",-12562,"ENSMUSG00000021057","Akap5","A kinase (PRKA) anchor protein 5"
"1076","chr10",95178840,95179337,498,"*","Merged-chr10-95179066-28",0,"+",NA,"Intron (uc007gwa.1/12905, intron 1 of 1)",10,95120582,95145825,25244,2,"628062","uc056yhz.1",-33015,"ENSMUSG00000112481","Gm29684","predicted gene, 29684"
"1077","chr2",79050234,79051101,868,"*","Merged-chr2-79050809-49",0,"+",NA,"Distal Intergenic",2,78869047,78920583,51537,1,"22193","uc008kgn.1",181187,"ENSMUSG00000027011","Ube2e3","ubiquitin-conjugating enzyme E2E 3"
"1078","chr11",90417830,90418275,446,"*","Merged-chr11-90418043-40",0,"+",NA,"Distal Intergenic",11,90336535,90390917,54383,2,"217082","uc007kws.1",-26913,"ENSMUSG00000003949","Hlf","hepatic leukemia factor"
"1079","chr2",70126834,70128115,1282,"*","Merged-chr2-70127363-89",0,"+",NA,"Exon (uc008jzd.2/329421, exon 8 of 35)",2,70096298,70183266,86969,1,"329421","uc008jze.1",30536,"ENSMUSG00000042064","Myo3b","myosin IIIB"
