"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"314","chr12",3237691,3237890,200,"*","Merged-chr12-3237790-1",0,"+",NA,"Promoter (1-2kb)",12,3236611,3249997,13387,1,"74173","uc007mwk.1",1080,"ENSMUSG00000079179","Rab10os","RAB10, member RAS oncogene family, opposite strand"
"315","chr11",69420389,69420588,200,"*","Merged-chr11-69420488-1",0,"+",NA,"Downstream (<1kb)",11,69398508,69413673,15166,2,"216850","uc007jqe.2",-6716,"ENSMUSG00000018476","Kdm6b","KDM1 lysine (K)-specific demethylase 6B"
"316","chr3",101277920,101278119,200,"*","Merged-chr3-101278019-1",0,"+",NA,"Intron (uc008qrf.1/12481, intron 4 of 4)",3,101275908,101287939,12032,2,"12481","uc008qrf.1",9820,"ENSMUSG00000027863","Cd2","CD2 antigen"
"317","chr6",50389118,50389375,258,"*","Merged-chr6-50389252-7",0,"+",NA,"Intron (uc009bwz.2/71720, intron 2 of 21)",6,50300214,50382837,82624,2,"71720","uc009bxa.1",-6281,"ENSMUSG00000029822","Osbpl3","oxysterol binding protein-like 3"
"318","chr15",31117319,31117825,507,"*","Merged-chr15-31117559-26",0,"+",NA,"Distal Intergenic",15,31039126,31043331,4206,1,"73784","uc029sof.1",78193,"ENSMUSG00000115474","4930430F21Rik","RIKEN cDNA 4930430F21 gene"
"319","chr6",142561150,142561665,516,"*","Merged-chr6-142561422-52",0,"+",NA,"Distal Intergenic",6,142564939,142571356,6418,2,"16523","uc009epk.1",9691,"ENSMUSG00000030247","Kcnj8","potassium inwardly-rectifying channel, subfamily J, member 8"
"320","chr8",78746017,78746529,513,"*","Merged-chr8-78746324-10",0,"+",NA,"Distal Intergenic",8,78804868,78821152,16285,2,"78651","uc009mie.2",74623,"ENSMUSG00000031683","Lsm6","LSM6 homolog, U6 small nuclear RNA and mRNA degradation associated"
"321","chr13",109239115,109239628,514,"*","Merged-chr13-109239401-35",0,"+",NA,"Intron (uc007rvg.2/238871, intron 3 of 16)",13,109260812,109933961,673150,1,"238871","uc007rvh.1",-21184,"ENSMUSG00000021699","Pde4d","phosphodiesterase 4D, cAMP specific"
"322","chr13",33068099,33068397,299,"*","Merged-chr13-33068250-9",0,"+",NA,"Distal Intergenic",13,33084103,33094380,10278,1,"282663","uc007qab.2",-15706,"ENSMUSG00000051029","Serpinb1b","serine (or cysteine) peptidase inhibitor, clade B, member 1b"
"323","chr15",73731800,73732530,731,"*","Merged-chr15-73732141-86",0,"+",NA,"Intron (uc011ztw.1/19245, intron 1 of 5)",15,73724930,73758766,33837,1,"19245","uc011zty.1",6870,"ENSMUSG00000059895","Ptp4a3","protein tyrosine phosphatase 4a3"
"324","chr11",106587895,106588469,575,"*","Merged-chr11-106588217-44",0,"+",NA,"Intron (uc007lzc.1/21763, intron 1 of 11)",11,106544058,106579113,35056,2,"21763","uc007lzd.1",-8782,"ENSMUSG00000040548","Tex2","testis expressed gene 2"
"325","chr3",19458472,19459468,997,"*","Merged-chr3-19459037-66",0,"+",NA,"Distal Intergenic",3,19508595,19610862,102268,1,"66326","uc008orv.2",-49127,"ENSMUSG00000027606","Dnajc5b","DnaJ heat shock protein family (Hsp40) member C5 beta"
"326","chr15",36474622,36475104,483,"*","Merged-chr15-36474869-12",0,"+",NA,"Downstream (2-3kb)",15,36477668,36496791,19124,2,"68839","uc007vmt.2",21687,"ENSMUSG00000048307","Ankrd46","ankyrin repeat domain 46"
"327","chr6",128793037,128793323,287,"*","Merged-chr6-128793190-10",0,"+",NA,"Promoter (4-5kb)",6,128778485,128788641,10157,2,"17059","uc057lru.1",-4396,"ENSMUSG00000030325","Klrb1c","killer cell lectin-like receptor subfamily B member 1C"
"328","chr11",69118842,69119055,214,"*","Merged-chr11-69118948-2",0,"+",NA,"Promoter (1-2kb)",11,69120453,69123259,2807,1,"84653","uc007jpi.1",-1398,"ENSMUSG00000023781","Hes7","hes family bHLH transcription factor 7"
"329","chr2",68383918,68384242,325,"*","Merged-chr2-68384071-20",0,"+",NA,"Promoter (2-3kb)",2,68210447,68386688,176242,2,"53416","uc029txy.1",2446,"ENSMUSG00000027030","Stk39","serine/threonine kinase 39"
"330","chr15",93272461,93273443,983,"*","Merged-chr15-93272956-59",0,"+",NA,"Promoter (1-2kb)",15,93239742,93275084,35343,2,"223827","uc007xiq.1",1641,"ENSMUSG00000036197","Gxylt1","glucoside xylosyltransferase 1"
"331","chr5",113164708,113165314,607,"*","Merged-chr5-113165071-16",0,"+",NA,"Promoter (1-2kb)",5,113086323,113163313,76991,2,"243219","uc008yua.2",-1395,"ENSMUSG00000051339","2900026A02Rik","RIKEN cDNA 2900026A02 gene"
"332","chr15",12424197,12424649,453,"*","Merged-chr15-12424381-39",0,"+",NA,"Intron (uc007vhq.1/68070, intron 5 of 23)",15,12321496,12351267,29772,1,"66629","uc011zrm.1",102701,"ENSMUSG00000022200","Golph3","golgi phosphoprotein 3"
"333","chr5",37258991,37259576,586,"*","Merged-chr5-37259222-30",0,"+",NA,"Intron (uc008xfl.2/12933, intron 1 of 13)",5,37245764,37292163,46400,1,"12933","uc008xfm.2",13227,"ENSMUSG00000029121","Crmp1","collapsin response mediator protein 1"
"334","chr12",39851459,39852099,641,"*","Merged-chr12-39851800-38",0,"+",NA,"Distal Intergenic",12,40005447,40037376,31930,2,"11861","uc007nkr.1",185277,"ENSMUSG00000047446","Arl4a","ADP-ribosylation factor-like 4A"
"335","chr5",115167409,115167815,407,"*","Merged-chr5-115167638-30",0,"+",NA,"Downstream (<1kb)",5,115142981,115158176,15196,2,"109154","uc008zdf.2",-9233,"ENSMUSG00000048578","Mlec","malectin"
"336","chr13",92722385,92722772,388,"*","Merged-chr13-92722597-29",0,"+",NA,"Distal Intergenic",13,92751586,92794818,43233,2,"21828","uc007rku.2",72046,"ENSMUSG00000021702","Thbs4","thrombospondin 4"
"337","chr10",61461824,61462186,363,"*","Merged-chr10-61461986-17",0,"+",NA,"Distal Intergenic",10,61432497,61452669,20173,2,"13688","uc007fga.1",-9155,"ENSMUSG00000020091","Eif4ebp2","eukaryotic translation initiation factor 4E binding protein 2"
"338","chr19",61265434,61265805,372,"*","Merged-chr19-61265627-44",0,"+",NA,"Distal Intergenic",19,61224402,61228418,4017,2,"12982","uc008icj.2",-37016,"ENSMUSG00000059326","Csf2ra","colony stimulating factor 2 receptor, alpha, low-affinity (granulocyte-macrophage)"
"339","chr5",117125822,117126123,302,"*","Merged-chr5-117125989-17",0,"+",NA,"Intron (uc008zfh.3/330177, intron 1 of 20)",5,117120129,117275101,154973,1,"330177","uc008zfh.3",5693,"ENSMUSG00000061288","Taok3","TAO kinase 3"
"340","chr13",17627134,17627461,328,"*","Merged-chr13-17627310-18",0,"+",NA,"Intron (uc007pnx.4/192136, intron 6 of 13)",13,16857472,17694765,837294,2,"192136","uc007pnx.4",67304,"ENSMUSG00000055137","Sugct","succinyl-CoA glutarate-CoA transferase"
"341","chr6",90630442,90630842,401,"*","Merged-chr6-90630640-19",0,"+",NA,"Intron (uc009cxo.1/71699, intron 4 of 10)",6,90619246,90646412,27167,1,"71699","uc009cxp.2",11196,"ENSMUSG00000030089","Slc41a3","solute carrier family 41, member 3"
"342","chr4",137356767,137356986,220,"*","Merged-chr4-137356875-3",0,"+",NA,"Promoter (<=1kb)",4,137319696,137357759,38064,2,"12540","uc008viw.3",773,"ENSMUSG00000006699","Cdc42","cell division cycle 42"
"343","chr10",10307283,10307807,525,"*","Merged-chr10-10307543-35",0,"+",NA,"Distal Intergenic",10,10335703,10411888,76186,2,"215772","uc007eje.2",104081,"ENSMUSG00000050994","Adgb","androglobin"
"344","chr11",79654367,79654698,332,"*","Merged-chr11-79654538-19",0,"+",NA,"Intron (uc007kku.1/268451, intron 3 of 14)",11,79670373,79675086,4714,2,"72218","uc007kkw.2",20388,"ENSMUSG00000086569","Rab11fip4os2","RAB11 family interacting protein 4 (class II), opposite strand 2"
"345","chr4",7112270,7112662,393,"*","Merged-chr4-7112485-9",0,"+",NA,"Distal Intergenic",4,6740230,6991557,251328,2,"252838","uc008rxt.1",-120713,"ENSMUSG00000041272","Tox","thymocyte selection-associated high mobility group box"
"346","chr6",70764492,70764899,408,"*","Merged-chr6-70764721-12",0,"+",NA,"Downstream (<1kb)",6,70765720,70792175,26456,2,"19895","uc009cfy.1",27276,"ENSMUSG00000053604","Rpia","ribose 5-phosphate isomerase A"
"347","chr7",141064117,141064542,426,"*","Merged-chr7-141064290-23",0,"+",NA,"Promoter (<=1kb)",7,141064460,141072119,7660,1,"330671","uc012fwn.1",0,"ENSMUSG00000055629","B4galnt4","beta-1,4-N-acetyl-galactosaminyl transferase 4"
"348","chr11",117245766,117246493,728,"*","Merged-chr11-117246130-34",0,"+",NA,"Intron (uc007mnd.2/53860, intron 2 of 11)",11,117266246,117362325,96080,1,"53860","uc007mne.2",-19753,"ENSMUSG00000059248","Sept9","septin 9"
"349","chr15",86056529,86056768,240,"*","Merged-chr15-86056647-3",0,"+",NA,"Promoter (<=1kb)",15,86057695,86137636,79942,1,"223752","uc007xdv.3",-927,"ENSMUSG00000035900","Gramd4","GRAM domain containing 4"
"350","chr5",140622820,140623137,318,"*","Merged-chr5-140622986-3",0,"+",NA,"3' UTR",5,140611685,140615545,3861,1,"16848","uc009ahv.1",11135,"ENSMUSG00000029570","Lfng","LFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase"
"351","chr1",153631245,153631603,359,"*","Merged-chr1-153631437-14",0,"+",NA,"Distal Intergenic",1,153653037,153697665,44629,1,"67792","uc007dad.1",-21434,"ENSMUSG00000042671","Rgs8","regulator of G-protein signaling 8"
"352","chr12",117251430,117251629,200,"*","Merged-chr12-117251529-1",0,"+",NA,"Promoter (<=1kb)",12,117250817,117250885,69,1,"387171","uc011yvr.1",613,"ENSMUSG00000065538","Mir153","microRNA 153"
"353","chr15",11397681,11397958,278,"*","Merged-chr15-11397813-17",0,"+",NA,"Promoter (1-2kb)",15,11383663,11399658,15996,2,"110960","uc007vhc.1",1700,"ENSMUSG00000022241","Tars","threonyl-tRNA synthetase"
"354","chr5",43853367,43853780,414,"*","Merged-chr5-43853544-13",0,"+",NA,"Distal Intergenic",5,43868809,43912374,43566,1,"12494","uc008xic.3",-15029,"ENSMUSG00000029084","Cd38","CD38 antigen"
"355","chr7",67429924,67430459,536,"*","Merged-chr7-67430219-9",0,"+",NA,"Distal Intergenic",7,67251657,67372858,121202,2,"17258","uc009hil.2",-57066,"ENSMUSG00000030557","Mef2a","myocyte enhancer factor 2A"
"356","chr6",90782295,90782820,526,"*","Merged-chr6-90782586-39",0,"+",NA,"Intron (uc012epa.1/232227, intron 1 of 13)",6,90689580,90763947,74368,2,"232227","uc033itn.1",-18348,"ENSMUSG00000034312","Iqsec1","IQ motif and Sec7 domain 1"
"357","chr12",117417996,117418380,385,"*","Merged-chr12-117418203-35",0,"+",NA,"Distal Intergenic",12,117234521,117337012,102492,2,"432713","uc029ryo.1",-80984,"ENSMUSG00000101930","Gm5441","predicted gene 5441"
"358","chr6",119198768,119199380,613,"*","Merged-chr6-119199024-52",0,"+",NA,"Promoter (2-3kb)",6,118587240,119196409,609170,2,"12288","uc012eri.3",-2359,"ENSMUSG00000051331","Cacna1c","calcium channel, voltage-dependent, L type, alpha 1C subunit"
"359","chr15",34400089,34400288,200,"*","Merged-chr15-34400188-1",0,"+",NA,"Intron (uc007vlm.1/17181, intron 7 of 13)",15,34349051,34357872,8822,2,"77358","uc007vlp.2",-42217,"ENSMUSG00000094447","9430069I07Rik","RIKEN cDNA 9430069I07 gene"
"360","chr4",48049956,48050155,200,"*","Merged-chr4-48050055-1",0,"+",NA,"Promoter (1-2kb)",4,48051246,48056739,5494,1,"18124","uc008suv.1",-1091,"ENSMUSG00000028341","Nr4a3","nuclear receptor subfamily 4, group A, member 3"
"361","chr3",37747646,37748440,795,"*","Merged-chr3-37748093-56",0,"+",NA,"Distal Intergenic",3,37714190,37724360,10171,2,"381438","uc012cpa.1",-23286,"ENSMUSG00000058174","Gm5148","predicted gene 5148"
"362","chr6",140466094,140466660,567,"*","Merged-chr6-140466408-37",0,"+",NA,"Intron (uc009eob.1/109135, intron 3 of 30)",6,140432989,140553029,120041,1,"109135","uc009eoc.1",33105,"ENSMUSG00000030231","Plekha5","pleckstrin homology domain containing, family A member 5"
"363","chr15",36231756,36232227,472,"*","Merged-chr15-36231997-8",0,"+",NA,"Intron (uc007vmn.1/26942, intron 16 of 18)",15,36240046,36240164,119,2,"102465888","uc033gtm.1",7937,"ENSMUSG00000098457","Mir8097","microRNA 8097"
"364","chr11",87443120,87443488,369,"*","Merged-chr11-87443280-72",0,"+",NA,"Exon (uc057klw.1/uc057klw.1, exon 1 of 1)",11,87427591,87555823,128233,1,"83560","uc011yby.1",15529,"ENSMUSG00000010342","Tex14","testis expressed gene 14"
"365","chr2",60018939,60019504,566,"*","Merged-chr2-60019234-65",0,"+",NA,"Intron (uc008jtr.1/407823, intron 2 of 35)",2,59899363,60125810,226448,2,"407823","uc008jtr.1",106306,"ENSMUSG00000026987","Baz2b","bromodomain adjacent to zinc finger domain, 2B"
"366","chr4",145240847,145241277,431,"*","Merged-chr4-145241018-59",0,"+",NA,"Intron (uc008vrt.1/21938, intron 1 of 9)",4,145212368,145246870,34503,2,"21938","uc008vrt.1",5593,"ENSMUSG00000028599","Tnfrsf1b","tumor necrosis factor receptor superfamily, member 1b"
"367","chr10",44268032,44268580,549,"*","Merged-chr10-44268298-69",0,"+",NA,"Promoter (<=1kb)",10,44268339,44364299,95961,1,"11793","uc007ezt.2",0,"ENSMUSG00000038160","Atg5","autophagy related 5"
"368","chr13",97442189,97442835,647,"*","Merged-chr13-97442585-64",0,"+",NA,"Intron (uc011zdj.3/100039691, intron 1 of 1)",13,97434970,97497664,62695,1,"100039691","uc011zdj.3",7219,"ENSMUSG00000078952","Lncenc1","long non-coding RNA, embryonic stem cells expressed 1"
"369","chr3",69156435,69156883,449,"*","Merged-chr3-69156652-55",0,"+",NA,"Exon (uc008pmf.2/381452, exon 3 of 3)",3,69131233,69157177,25945,1,"381452","uc008pmf.2",25202,"ENSMUSG00000094763","Gm1647","predicted gene 1647"
"370","chr8",111573547,111574175,629,"*","Merged-chr8-111573910-73",0,"+",NA,"Intron (uc009nmk.2/170737, intron 1 of 3)",8,111538343,111626030,87688,1,"170737","uc012gkx.1",35204,"ENSMUSG00000033545","Znrf1","zinc and ring finger 1"
"371","chr5",142367198,142367749,552,"*","Merged-chr5-142367469-78",0,"+",NA,"Distal Intergenic",5,142401497,142462015,60519,1,"17425","uc009aio.1",-33748,"ENSMUSG00000056493","Foxk1","forkhead box K1"
"372","chr17",78351472,78352382,911,"*","Merged-chr17-78351969-128",0,"+",NA,"Intron (uc008dou.2/50766, intron 12 of 16)",17,78369212,78418152,48941,2,"225020","uc033hfe.1",65770,"ENSMUSG00000056121","Fez2","fasciculation and elongation protein zeta 2 (zygin II)"
"373","chr4",152446259,152446716,458,"*","Merged-chr4-152446445-57",0,"+",NA,"Promoter (2-3kb)",4,152390740,152448855,58116,2,"16498","uc008wal.2",2139,"ENSMUSG00000028931","Kcnab2","potassium voltage-gated channel, shaker-related subfamily, beta member 2"
"374","chr6",119175068,119175679,612,"*","Merged-chr6-119175393-71",0,"+",NA,"Promoter (<=1kb)",6,119175253,119221614,46362,1,"319618","uc009dlx.2",0,"ENSMUSG00000041477","Dcp1b","decapping mRNA 1B"
"375","chr14",120572154,120572764,611,"*","Merged-chr14-120572441-59",0,"+",NA,"Distal Intergenic",14,120478461,120507194,28734,1,"76108","uc007uzx.2",93693,"ENSMUSG00000051615","Rap2a","RAS related protein 2a"
"376","chr10",62553595,62554048,454,"*","Merged-chr10-62553879-61",0,"+",NA,"Intron (uc007fhj.1/72320, intron 7 of 7)",10,62558470,62566121,7652,2,"72320","uc011xfd.1",12073,"ENSMUSG00000036955","Kif1bp","KIF1 binding protein"
"377","chr7",140941474,140941982,509,"*","Merged-chr7-140941728-63",0,"+",NA,"Promoter (<=1kb)",7,140941581,140947658,6078,1,"212974","uc009kiw.1",0,"ENSMUSG00000062031","Pgghg","protein glucosylgalactosylhydroxylysine glucosidase"
"378","chr6",12125203,12125630,428,"*","Merged-chr6-12125440-73",0,"+",NA,"Distal Intergenic",6,12099518,12109580,10063,2,"625347","uc029vtj.2",-15623,"ENSMUSG00000057223","Gm6578","mitochondrial ribosomal protein L32 pseudogene"
"379","chr19",37375755,37376403,649,"*","Merged-chr19-37376124-56",0,"+",NA,"Promoter (<=1kb)",19,37376403,37421859,45457,1,"16551","uc008hin.1",0,"ENSMUSG00000012443","Kif11","kinesin family member 11"
"380","chr19",41354351,41354897,547,"*","Merged-chr19-41354593-71",0,"+",NA,"Intron (uc008hlu.1/83490, intron 2 of 16)",19,41274218,41385070,110853,2,"83490","uc008hlu.1",30173,"ENSMUSG00000025017","Pik3ap1","phosphoinositide-3-kinase adaptor protein 1"
"381","chr14",32784214,32784833,620,"*","Merged-chr14-32784506-76",0,"+",NA,"Promoter (1-2kb)",14,32785963,32817968,32006,1,"69069","uc007szh.1",-1130,"ENSMUSG00000041707","Tmem273","transmembrane protein 273"
"382","chr7",101466336,101466860,525,"*","Merged-chr7-101466620-78",0,"+",NA,"Intron (uc009iop.3/207728, intron 2 of 30)",7,101475376,101475443,68,1,"387157","uc012fql.1",-8516,"ENSMUSG00000065446","Mir139","microRNA 139"
"383","chr11",120823780,120824657,878,"*","Merged-chr11-120824190-112",0,"+",NA,"Promoter (<=1kb)",11,120805958,120824547,18590,2,"14104","uc007mut.1",0,"ENSMUSG00000025153","Fasn","fatty acid synthase"
"384","chr11",116852761,116853586,826,"*","Merged-chr11-116853192-163",0,"+",NA,"Promoter (<=1kb)",11,116849897,116853094,3198,2,"20382","uc007mmn.2",0,"ENSMUSG00000034120","Srsf2","serine/arginine-rich splicing factor 2"
"385","chr3",107233164,107233761,598,"*","Merged-chr3-107233528-55",0,"+",NA,"Promoter (2-3kb)",3,107230614,107234031,3418,1,"319929","uc029uoc.1",2550,"ENSMUSG00000094613","A630076J17Rik","RIKEN cDNA A630076J17 gene"
"386","chr3",69205335,69205993,659,"*","Merged-chr3-69205788-82",0,"+",NA,"Distal Intergenic",3,69222419,69223618,1200,1,"71619","uc012cqm.1",-16426,"ENSMUSG00000098207","Arl14","ADP-ribosylation factor-like 14"
"387","chr16",46001456,46002184,729,"*","Merged-chr16-46001866-55",0,"+",NA,"Intron (uc007zje.2/433022, intron 1 of 3)",16,45959261,46010413,51153,2,"433022","uc007zje.2",8229,"ENSMUSG00000087141","Plcxd2","phosphatidylinositol-specific phospholipase C, X domain containing 2"
"388","chr1",125464073,125464337,265,"*","Merged-chr1-125464212-5",0,"+",NA,"Distal Intergenic",1,125392905,125435727,42823,2,"74117","uc029qta.1",-28346,"ENSMUSG00000026341","Actr3","ARP3 actin-related protein 3"
"389","chr19",10729905,10730125,221,"*","Merged-chr19-10730011-6",0,"+",NA,"Intron (uc008gqv.1/12507, intron 2 of 10)",19,10718143,10738974,20832,2,"12507","uc008gqv.1",8849,"ENSMUSG00000024669","Cd5","CD5 antigen"
"390","chr16",64800244,64800712,469,"*","Merged-chr16-64800516-42",0,"+",NA,"Intron (uc057kvs.1/72020, intron 3 of 8)",16,64780347,64786802,6456,2,"72020","uc007zqd.2",-13442,"ENSMUSG00000047141","Zfp654","zinc finger protein 654"
"391","chr2",144658631,144659083,453,"*","Merged-chr2-144658858-18",0,"+",NA,"Intron (uc008mro.2/66044, intron 4 of 5)",2,144599953,144768747,168795,1,"66044","uc008mro.2",58678,"ENSMUSG00000027430","Dtd1","D-tyrosyl-tRNA deacylase 1"
"392","chr7",114616789,114617222,434,"*","Merged-chr7-114616980-17",0,"+",NA,"Distal Intergenic",7,114631478,114636357,4880,2,"12310","uc009jif.2",19135,"ENSMUSG00000030669","Calca","calcitonin/calcitonin-related polypeptide, alpha"
"393","chr16",84799838,84800400,563,"*","Merged-chr16-84800124-30",0,"+",NA,"Intron (uc007ztf.1/67374, intron 1 of 3)",16,84774123,84826380,52258,1,"67374","uc007ztg.3",25715,"ENSMUSG00000053062","Jam2","junction adhesion molecule 2"
"394","chr19",37333326,37333713,388,"*","Merged-chr19-37333490-26",0,"+",NA,"Promoter (<=1kb)",19,37268741,37334544,65804,2,"15925","uc008hil.2",831,"ENSMUSG00000056999","Ide","insulin degrading enzyme"
"395","chr4",132778661,132779196,536,"*","Merged-chr4-132778945-22",0,"+",NA,"3' UTR",4,132768360,132778746,10387,1,"19891","uc008vbu.1",10301,"ENSMUSG00000028884","Rpa2","replication protein A2"
"396","chr14",76579812,76580222,411,"*","Merged-chr14-76580010-38",0,"+",NA,"Distal Intergenic",14,76539906,76556889,16984,2,"72661","uc011zos.1",-22923,"ENSMUSG00000052584","Serp2","stress-associated endoplasmic reticulum protein family member 2"
"397","chr14",52553449,52553814,366,"*","Merged-chr14-52553618-9",0,"+",NA,"Distal Intergenic",14,52489935,52495695,5761,2,"57269","uc011zko.1",-57754,"ENSMUSG00000059887","Olfr1507","olfactory receptor 1507"
"398","chr15",93374586,93374987,402,"*","Merged-chr15-93374795-20",0,"+",NA,"Distal Intergenic",15,93386155,93397255,11101,2,"67197","uc057kup.1",22268,"ENSMUSG00000022635","Zcrb1","zinc finger CCHC-type and RNA binding motif 1"
"399","chr2",18988882,18989252,371,"*","Merged-chr2-18989067-34",0,"+",NA,"Intron (uc008imb.1/18718, intron 1 of 9)",2,18842256,18998121,155866,2,"18718","uc008imb.1",8869,"ENSMUSG00000026737","Pip4k2a","phosphatidylinositol-5-phosphate 4-kinase, type II, alpha"
"400","chr15",79892781,79892980,200,"*","Merged-chr15-79892880-1",0,"+",NA,"Promoter (<=1kb)",15,79889532,79893138,3607,2,"109361","uc007wuq.2",158,NA,"D730005E14Rik","RIKEN cDNA D730005E14 gene"
"401","chr1",69752754,69753212,459,"*","Merged-chr1-69753005-34",0,"+",NA,"Distal Intergenic",1,69531207,69685960,154754,2,"22779","uc007bjd.3",-66794,"ENSMUSG00000025997","Ikzf2","IKAROS family zinc finger 2"
