"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"899","chr6",107057986,107058185,200,"*","Merged-chr6-107058085-1",0,"+",NA,"Distal Intergenic",6,106788748,106800087,11340,2,"58799","uc009ddc.2",-257899,"ENSMUSG00000005362","Crbn","cereblon"
"900","chr4",55723100,55723299,200,"*","Merged-chr4-55723199-1",0,"+",NA,"Distal Intergenic",4,55527137,55532475,5339,2,"16600","uc008sxk.2",-190625,"ENSMUSG00000003032","Klf4","Kruppel-like factor 4 (gut)"
"901","chr6",117243987,117244201,215,"*","Merged-chr6-117244093-2",0,"+",NA,"Distal Intergenic",6,117168535,117181368,12834,1,"20315","uc009dku.2",75452,"ENSMUSG00000061353","Cxcl12","chemokine (C-X-C motif) ligand 12"
"902","chr3",157612713,157613564,852,"*","Merged-chr3-157613156-20",0,"+",NA,"Intron (uc008rvh.1/19218, intron 2 of 2)",3,157566892,157644758,77867,1,"19218","uc008rvi.1",45821,"ENSMUSG00000040016","Ptger3","prostaglandin E receptor 3 (subtype EP3)"
"903","chr3",81038958,81039785,828,"*","Merged-chr3-81039453-32",0,"+",NA,"Promoter (2-3kb)",3,81036416,81214031,177616,1,"54635","uc008pok.1",2542,"ENSMUSG00000028019","Pdgfc","platelet-derived growth factor, C polypeptide"
"904","chr2",148377485,148377684,200,"*","Merged-chr2-148377584-1",0,"+",NA,"Distal Intergenic",2,148395377,148396764,1388,1,"20608","uc008mtc.1",-17693,"ENSMUSG00000037014","Sstr4","somatostatin receptor 4"
"905","chr10",93050575,93050774,200,"*","Merged-chr10-93050674-1",0,"+",NA,"Intron (uc007guh.2/380654, intron 5 of 67)",10,92776179,93081618,305440,2,"380654","uc007guh.2",30844,"ENSMUSG00000020014","Cfap54","cilia and flagella associated protein 54"
"906","chr11",8548374,8548573,200,"*","Merged-chr11-8548473-1",0,"+",NA,"Intron (uc007hzk.1/319939, intron 6 of 30)",11,8431652,8468503,36852,2,"319939","uc007hzj.1",-79871,"ENSMUSG00000020422","Tns3","tensin 3"
"907","chr6",32214482,32214681,200,"*","Merged-chr6-32214581-1",0,"+",NA,"Intron (uc009bgm.4/243743, intron 12 of 31)",6,32050285,32058915,8631,1,"76382","uc009bgl.2",164197,"ENSMUSG00000029766","1700012A03Rik","RIKEN cDNA 1700012A03 gene"
"908","chr6",32315016,32315215,200,"*","Merged-chr6-32315115-1",0,"+",NA,"Intron (uc009bgm.4/243743, intron 3 of 31)",6,32511141,32515576,4436,1,"319849","uc009bgn.2",-195926,"ENSMUSG00000086763","Plxna4os1","plexin A4, opposite strand 1"
"909","chr1",88244847,88245046,200,"*","Merged-chr1-88244946-1",0,"+",NA,"Exon (uc033fki.1/100040766, exon 23 of 42)",1,88227020,88262289,35270,1,"100040766","uc033fki.1",17827,"ENSMUSG00000079429","Mroh2a","maestro heat-like repeat family member 2A"
"910","chr5",75805758,75805957,200,"*","Merged-chr5-75805857-1",0,"+",NA,"Distal Intergenic",5,75649094,75656722,7629,1,"16590","uc008xui.3",156664,"ENSMUSG00000005672","Kit","KIT proto-oncogene receptor tyrosine kinase"
"911","chr7",96693037,96693236,200,"*","Merged-chr7-96693136-1",0,"+",NA,"Intron (uc009iiq.3/23966, intron 7 of 32)",7,96643999,96732280,88282,1,"23966","uc009iir.1",49038,"ENSMUSG00000048078","Tenm4","teneurin transmembrane protein 4"
"912","chr7",144336792,144336991,200,"*","Merged-chr7-144336891-1",0,"+",NA,"Intron (uc009kqe.2/210274, intron 7 of 15)",7,144284385,144422675,138291,1,"210274","uc009kqf.1",52407,"ENSMUSG00000037541","Shank2","SH3 and multiple ankyrin repeat domains 2"
"913","chr2",115633132,115633331,200,"*","Merged-chr2-115633231-1",0,"+",NA,"Intron (uc008lqr.2/399568, intron 3 of 10)",2,115638725,115638813,89,1,"100316703","uc012cbf.1",-5394,"ENSMUSG00000088606","Mir1951","microRNA 1951"
"914","chr16",96678208,96678407,200,"*","Merged-chr16-96678307-1",0,"+",NA,"Exon (uc008add.2/13508, exon 19 of 33)",16,96592079,96622824,30746,2,"13508","uc012aiy.2",-55384,"ENSMUSG00000050272","Dscam","DS cell adhesion molecule"
"915","chr12",116951997,116952196,200,"*","Merged-chr12-116952096-1",0,"+",NA,"Intron (uc007phx.2/19276, intron 11 of 22)",12,117144523,117151269,6747,2,"100038689","uc007phz.2",199073,"ENSMUSG00000099907","Gm10421","predicted gene 10421"
"916","chr12",117152771,117152970,200,"*","Merged-chr12-117152870-1",0,"+",NA,"Promoter (1-2kb)",12,117144523,117151269,6747,2,"100038689","uc007phz.2",-1502,"ENSMUSG00000099907","Gm10421","predicted gene 10421"
"917","chr1",143362334,143362533,200,"*","Merged-chr1-143362433-1",0,"+",NA,"Distal Intergenic",1,143640697,143649937,9241,1,"26878","uc007cwy.2",-278164,"ENSMUSG00000033849","B3galt2","UDP-Gal:betaGlcNAc beta 1,3-galactosyltransferase, polypeptide 2"
"918","chr2",178463767,178463966,200,"*","Merged-chr2-178463866-1",0,"+",NA,"Intron (uc008ohr.2/381409, intron 7 of 14)",2,178430515,178487366,56852,1,"381409","uc008ohs.2",33252,"ENSMUSG00000039155","Cdh26","cadherin-like 26"
"919","chr8",114875188,114875420,233,"*","Merged-chr8-114875303-2",0,"+",NA,"Intron (uc009nod.2/80707, intron 8 of 8)",8,114439652,115352712,913061,1,"80707","uc009nod.2",435536,"ENSMUSG00000004637","Wwox","WW domain-containing oxidoreductase"
"920","chr2",178515664,178515900,237,"*","Merged-chr2-178515781-2",0,"+",NA,"Distal Intergenic",2,178430515,178487366,56852,1,"381409","uc008ohs.2",85149,"ENSMUSG00000039155","Cdh26","cadherin-like 26"
"921","chr2",178507285,178507929,645,"*","Merged-chr2-178507572-27",0,"+",NA,"Distal Intergenic",2,178430515,178487366,56852,1,"381409","uc008ohs.2",76770,"ENSMUSG00000039155","Cdh26","cadherin-like 26"
"922","chr7",96456331,96457066,736,"*","Merged-chr7-96456783-25",0,"+",NA,"Intron (uc009iiq.3/23966, intron 3 of 32)",7,96339483,96341964,2482,2,"670727","uc029wnb.1",-114367,"ENSMUSG00000085751","Gm15412","predicted gene 15412"
"923","chr5",64044732,64045571,840,"*","Merged-chr5-64045165-50",0,"+",NA,"Promoter (<=1kb)",5,64044973,64050226,5254,1,"74757","uc029vie.1",0,"ENSMUSG00000106219","5830416I19Rik","RIKEN cDNA 5830416I19 gene"
"924","chr13",17185143,17185821,679,"*","Merged-chr13-17185459-34",0,"+",NA,"Intron (uc007pnx.4/192136, intron 12 of 13)",13,16857472,17694765,837294,2,"192136","uc007pnx.4",508944,"ENSMUSG00000055137","Sugct","succinyl-CoA glutarate-CoA transferase"
"925","chr10",59538742,59539011,270,"*","Merged-chr10-59538878-3",0,"+",NA,"Intron (uc007fdt.3/215999, intron 1 of 7)",10,59446984,59616692,169709,2,"215999","uc007fdt.3",77681,"ENSMUSG00000009647","Mcu","mitochondrial calcium uniporter"
"926","chr2",3717341,3717563,223,"*","Merged-chr2-3717454-3",0,"+",NA,"Promoter (3-4kb)",2,3713458,3782134,68677,1,"66540","uc008iek.1",3883,"ENSMUSG00000026655","Fam107b","family with sequence similarity 107, member B"
"927","chr2",145832194,145832692,499,"*","Merged-chr2-145832432-65",0,"+",NA,"Intron (uc008mrv.2/74030, intron 4 of 12)",2,145822590,145887616,65027,1,"74030","uc008mrw.2",9604,"ENSMUSG00000001768","Rin2","Ras and Rab interactor 2"
"928","chr7",136271177,136271419,243,"*","Merged-chr7-136271304-5",0,"+",NA,"Promoter (2-3kb)",7,136268324,136318511,50188,1,"77383","uc009kep.1",2853,"ENSMUSG00000110027","C030029H02Rik","RIKEN cDNA C030029H02 gene"
"929","chr16",72350346,72350785,440,"*","Merged-chr16-72350554-25",0,"+",NA,"Distal Intergenic",16,72226383,72234327,7945,2,"319533","uc056zcr.1",-116019,"ENSMUSG00000116769","8030451O07Rik","RIKEN cDNA 8030451O07 gene"
"930","chr3",148388066,148388273,208,"*","Merged-chr3-148388169-2",0,"+",NA,"Distal Intergenic",3,148815586,148823051,7466,2,"99633","uc008rry.1",434778,"ENSMUSG00000028184","Adgrl2","adhesion G protein-coupled receptor L2"
"931","chr12",12349891,12350244,354,"*","Merged-chr12-12350050-17",0,"+",NA,"Intron (uc007nbc.3/76820, intron 4 of 12)",12,12351522,12392475,40954,2,"70858","uc029rqy.1",42231,"ENSMUSG00000114136","4921511I17Rik","RIKEN cDNA 4921511I17 gene"
"932","chr9",115434703,115435076,374,"*","Merged-chr9-115434863-13",0,"+",NA,"Distal Intergenic",9,115381819,115381939,121,1,"100316675","uc057aqj.1",52884,"ENSMUSG00000080409","Mir467h","microRNA 467h"
"933","chr1",145069377,145069661,285,"*","Merged-chr1-145069518-2",0,"+",NA,"Distal Intergenic",1,144752841,144775421,22581,2,"64214","uc007cxl.1",-293956,"ENSMUSG00000026357","Rgs18","regulator of G-protein signaling 18"
"934","chr9",115560871,115561516,646,"*","Merged-chr9-115561296-46",0,"+",NA,"Distal Intergenic",9,115381819,115381939,121,1,"100316675","uc057aqj.1",179052,"ENSMUSG00000080409","Mir467h","microRNA 467h"
"935","chr2",34073952,34074396,445,"*","Merged-chr2-34074171-45",0,"+",NA,"Intron (uc008jig.2/329387, intron 1 of 3)",2,34018289,34107735,89447,2,"329387","uc008jig.2",33339,"ENSMUSG00000087461","C230014O12Rik","RIKEN cDNA C230014O12 gene"
"936","chr15",68961521,68962622,1102,"*","Merged-chr15-68962025-13",0,"+",NA,"Intron (uc007wbf.1/13992, intron 1 of 8)",15,68928420,69094516,166097,1,"13992","uc007wbf.1",33101,"ENSMUSG00000022332","Khdrbs3","KH domain containing, RNA binding, signal transduction associated 3"
"937","chr16",96934685,96935042,358,"*","Merged-chr16-96934863-8",0,"+",NA,"Intron (uc008add.2/13508, intron 3 of 32)",16,96592079,97170735,578657,2,"13508","uc008add.2",235693,"ENSMUSG00000050272","Dscam","DS cell adhesion molecule"
"938","chr12",40089957,40090441,485,"*","Merged-chr12-40090205-21",0,"+",NA,"Intron (uc007nkw.3/20259, intron 4 of 15)",12,40059769,40134228,74460,2,"20259","uc007nkw.3",43787,"ENSMUSG00000002565","Scin","scinderin"
"939","chr4",11143178,11143433,256,"*","Merged-chr4-11143309-7",0,"+",NA,"Distal Intergenic",4,11134097,11134182,86,1,"735261","uc012dan.1",9081,"ENSMUSG00000105333","Mir684-2","microRNA 684-2"
"940","chr9",7767613,7767876,264,"*","Merged-chr9-7767737-8",0,"+",NA,"Promoter (3-4kb)",9,7764077,7794333,30257,1,"71929","uc009ocy.5",3536,"ENSMUSG00000050912","Tmem123","transmembrane protein 123"
"941","chr2",148408887,148409546,660,"*","Merged-chr2-148409307-20",0,"+",NA,"Promoter (<=1kb)",2,148404471,148408188,3718,2,"21824","uc008mtd.2",-699,"ENSMUSG00000074743","Thbd","thrombomodulin"
"942","chr7",96447625,96448409,785,"*","Merged-chr7-96448047-11",0,"+",NA,"Intron (uc009iiq.3/23966, intron 3 of 32)",7,96339483,96341964,2482,2,"670727","uc029wnb.1",-105661,"ENSMUSG00000085751","Gm15412","predicted gene 15412"
"943","chr3",75498398,75498751,354,"*","Merged-chr3-75498591-5",0,"+",NA,"Distal Intergenic",3,75516490,75556852,40363,2,"56426","uc008pnc.2",58101,"ENSMUSG00000027835","Pdcd10","programmed cell death 10"
"944","chr9",22135931,22136439,509,"*","Merged-chr9-22136187-45",0,"+",NA,"Promoter (<=1kb)",9,22126727,22135746,9020,2,"11433","uc009oob.1",-185,"ENSMUSG00000001348","Acp5","acid phosphatase 5, tartrate resistant"
"945","chr15",94011280,94011479,200,"*","Merged-chr15-94011379-1",0,"+",NA,"Distal Intergenic",15,93904856,93927111,22256,2,"77248","uc029suv.1",-84169,"ENSMUSG00000116360","9430014N10Rik","RIKEN cDNA 9430014N10 gene"
"946","chr2",178470019,178470218,200,"*","Merged-chr2-178470118-1",0,"+",NA,"Exon (uc008ohr.2/381409, exon 10 of 15)",2,178430515,178487366,56852,1,"381409","uc008ohs.2",39504,"ENSMUSG00000039155","Cdh26","cadherin-like 26"
"947","chr12",103984538,103984737,200,"*","Merged-chr12-103984637-1",0,"+",NA,"Exon (uc007owm.2/380780, exon 3 of 5)",12,103980243,103989943,9701,2,"380780","uc007owm.2",5206,"ENSMUSG00000063232","Serpina11","serine (or cysteine) peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 11"
"948","chr12",104146241,104146440,200,"*","Merged-chr12-104146340-1",0,"+",NA,"Downstream (<1kb)",12,104146907,104153872,6966,2,"16625","uc007owv.1",7432,"ENSMUSG00000066361","Serpina3c","serine (or cysteine) peptidase inhibitor, clade A, member 3C"
"949","chr11",8663504,8663703,200,"*","Merged-chr11-8663603-1",0,"+",NA,"Promoter (<=1kb)",11,8431652,8664535,232884,2,"319939","uc007hzk.1",832,"ENSMUSG00000020422","Tns3","tensin 3"
"950","chr6",130682069,130682268,200,"*","Merged-chr6-130682168-1",0,"+",NA,"Distal Intergenic",6,130382404,130386874,4471,2,"16627","uc057byo.1",-295195,"ENSMUSG00000079853","Klra1","killer cell lectin-like receptor, subfamily A, member 1"
"951","chr13",93989407,93989606,200,"*","Merged-chr13-93989506-1",0,"+",NA,"Distal Intergenic",13,94057796,94195409,137614,1,"218454","uc007rlp.1",-68190,"ENSMUSG00000045312","Lhfpl2","lipoma HMGIC fusion partner-like 2"
"952","chr3",154297652,154297851,200,"*","Merged-chr3-154297751-1",0,"+",NA,"Distal Intergenic",3,154306293,154330560,24268,2,"16875","uc008rum.2",32709,"ENSMUSG00000096225","Lhx8","LIM homeobox protein 8"
"953","chr2",148442326,148442525,200,"*","Merged-chr2-148442425-1",0,"+",NA,"Promoter (1-2kb)",2,148436651,148443535,6885,2,"17064","uc008mte.1",1010,"ENSMUSG00000027435","Cd93","CD93 antigen"
"954","chr10",125369881,125370526,646,"*","Merged-chr10-125370210-24",0,"+",NA,"Distal Intergenic",10,125227485,125328535,101051,2,"20503","uc007hgz.1",-41346,"ENSMUSG00000020102","Slc16a7","solute carrier family 16 (monocarboxylic acid transporters), member 7"
"955","chr8",22724010,22724442,433,"*","Merged-chr8-22724256-25",0,"+",NA,"Distal Intergenic",8,22702455,22706583,4129,2,"16150","uc009ldv.2",-17427,"ENSMUSG00000031537","Ikbkb","inhibitor of kappaB kinase beta"
"956","chr15",69089708,69090223,516,"*","Merged-chr15-69090006-10",0,"+",NA,"Intron (uc007wbf.1/13992, intron 7 of 8)",15,69029715,69101211,71497,1,"13992","uc007wbg.1",59993,"ENSMUSG00000022332","Khdrbs3","KH domain containing, RNA binding, signal transduction associated 3"
"957","chr9",15587144,15587805,662,"*","Merged-chr9-15587484-37",0,"+",NA,"Intron (uc033jiw.1/234964, intron 8 of 11)",9,15619857,15641220,21364,1,"78025","uc009ogf.1",-32052,"ENSMUSG00000111299","4930540M03Rik","RIKEN cDNA 4930540M03 gene"
"958","chr1",168431904,168432700,797,"*","Merged-chr1-168432368-41",0,"+",NA,"Promoter (<=1kb)",1,168119364,168432169,312806,2,"18514","uc007dld.2",0,"ENSMUSG00000052534","Pbx1","pre B cell leukemia homeobox 1"
"959","chr1",58955778,58956625,848,"*","Merged-chr1-58956255-56",0,"+",NA,"Intron (uc007bcv.2/70827, intron 1 of 15)",1,58900450,58973482,73033,2,"70827","uc007bcv.2",16857,"ENSMUSG00000026028","Trak2","trafficking protein, kinesin binding 2"
"960","chr9",80266335,80266772,438,"*","Merged-chr9-80266579-55",0,"+",NA,"Intron (uc009qvg.2/17920, intron 16 of 32)",9,80281461,80311729,30269,1,"17920","uc009qvh.1",-14689,"ENSMUSG00000033577","Myo6","myosin VI"
"961","chr4",96551649,96551936,288,"*","Merged-chr4-96551792-4",0,"+",NA,"Promoter (1-2kb)",4,96516138,96553651,37514,2,"13110","uc008tti.2",1715,"ENSMUSG00000052914","Cyp2j6","cytochrome P450, family 2, subfamily j, polypeptide 6"
"962","chr17",12745781,12746265,485,"*","Merged-chr17-12746015-29",0,"+",NA,"Promoter (4-5kb)",17,12741311,12859884,118574,1,"104103","uc008alb.2",4470,"ENSMUSG00000078247","Airn","antisense Igf2r RNA"
"963","chr1",64482117,64482491,375,"*","Merged-chr1-64482299-13",0,"+",NA,"5' UTR",1,64532804,64604548,71745,1,"12912","uc007bgr.1",-50313,"ENSMUSG00000025958","Creb1","cAMP responsive element binding protein 1"
"964","chr4",11960625,11961058,434,"*","Merged-chr4-11960864-24",0,"+",NA,"Promoter (4-5kb)",4,11958183,11965713,7531,2,"381511","uc008rzz.2",4655,"ENSMUSG00000049225","Pdp1","pyruvate dehyrogenase phosphatase catalytic subunit 1"
"965","chr3",152211796,152212303,508,"*","Merged-chr3-152212044-45",0,"+",NA,"Promoter (1-2kb)",3,152210458,152236830,26373,1,"51886","uc008rta.1",1338,"ENSMUSG00000028034","Fubp1","far upstream element (FUSE) binding protein 1"
"966","chr11",3145484,3146312,829,"*","Merged-chr11-3145875-104",0,"+",NA,"Exon (uc007hrs.1/78887, exon 5 of 22)",11,3133886,3136017,2132,2,"78887","uc007hrw.1",-9467,"ENSMUSG00000023764","Sfi1","Sfi1 homolog, spindle assembly associated (yeast)"
"967","chr9",24331528,24332037,510,"*","Merged-chr9-24331833-14",0,"+",NA,"Distal Intergenic",9,24300334,24316398,16065,1,"319239","uc009ooy.1",31194,"ENSMUSG00000043659","Npsr1","neuropeptide S receptor 1"
"968","chr6",146107401,146107905,505,"*","Merged-chr6-146107626-18",0,"+",NA,"Downstream (<1kb)",6,145934147,145965225,31079,1,"16651","uc009eru.1",173254,"ENSMUSG00000030255","Sspn","sarcospan"
"969","chr14",105480000,105480528,529,"*","Merged-chr14-105480266-22",0,"+",NA,"Distal Intergenic",14,105498788,105505629,6842,1,"74864","uc007uxt.4",-18260,"ENSMUSG00000022116","4930449E01Rik","RIKEN cDNA 4930449E01 gene"
"970","chr18",3933475,3934165,691,"*","Merged-chr18-3933786-31",0,"+",NA,"Distal Intergenic",18,4165832,4182236,16405,1,"67328","uc008dyd.1",-231667,"ENSMUSG00000024233","Lyzl1","lysozyme-like 1"
"971","chrY",1285733,1286061,329,"*","Merged-chrY-1285926-5",0,"+",NA,"Promoter (<=1kb)",21,1260715,1286613,25899,2,"26900","uc009uzm.2",552,"ENSMUSG00000069045","Ddx3y","DEAD (Asp-Glu-Ala-Asp) box polypeptide 3, Y-linked"
"972","chr18",25061411,25061949,539,"*","Merged-chr18-25061659-23",0,"+",NA,"Promoter (4-5kb)",18,25066217,25133507,67291,1,"225288","uc008ehd.2",-4268,"ENSMUSG00000034295","Fhod3","formin homology 2 domain containing 3"
"973","chr15",62730459,62731067,609,"*","Merged-chr15-62730717-24",0,"+",NA,"Distal Intergenic",15,62217541,62219451,1911,2,"67552","uc007vyp.1",-511008,NA,"H2afy3","H2A histone family, member Y3"
"974","chr6",37607484,37608248,765,"*","Merged-chr6-37607805-50",0,"+",NA,"Distal Intergenic",6,37530173,37568815,38643,1,"208665","uc009bjg.2",77311,"ENSMUSG00000038641","Akr1d1","aldo-keto reductase family 1, member D1"
"975","chr11",36000867,36001076,210,"*","Merged-chr11-36000971-2",0,"+",NA,"Distal Intergenic",11,35839178,35980089,140912,2,"211652","uc011xtc.1",-20778,"ENSMUSG00000018849","Wwc1","WW, C2 and coiled-coil domain containing 1"
"976","chr6",108503736,108504474,739,"*","Merged-chr6-108504012-44",0,"+",NA,"Intron (uc033itt.1/16438, intron 53 of 61)",6,108489743,108489803,61,1,"102465766","uc033itv.1",13993,"ENSMUSG00000105697","Mir7661","microRNA 7661"
"977","chr15",50402382,50403020,639,"*","Merged-chr15-50402763-30",0,"+",NA,"Distal Intergenic",15,50819499,50827521,8023,2,"83925","uc007vra.1",424501,"ENSMUSG00000038679","Trps1","transcriptional repressor GATA binding 1"
"978","chr4",16162321,16162652,332,"*","Merged-chr4-16162455-7",0,"+",NA,"Promoter (<=1kb)",4,16123375,16163498,40124,2,"192656","uc008sbr.1",846,"ENSMUSG00000041135","Ripk2","receptor (TNFRSF)-interacting serine-threonine kinase 2"
"979","chr6",47594137,47594562,426,"*","Merged-chr6-47594368-10",0,"+",NA,"Promoter (<=1kb)",6,47530274,47595030,64757,2,"14056","uc009btb.2",468,"ENSMUSG00000029687","Ezh2","enhancer of zeste 2 polycomb repressive complex 2 subunit"
"980","chr12",65065114,65065875,762,"*","Merged-chr12-65065515-53",0,"+",NA,"Exon (uc007nrb.1/30795, exon 5 of 7)",12,65062432,65073938,11507,2,"30795","uc007nrb.1",8063,"ENSMUSG00000020949","Fkbp3","FK506 binding protein 3"
"981","chr4",98020795,98021246,452,"*","Merged-chr4-98021018-23",0,"+",NA,"3' UTR",4,97911033,98042595,131563,1,"18027","uc008ttx.1",109762,"ENSMUSG00000028565","Nfia","nuclear factor I/A"
"982","chr18",25479581,25479869,289,"*","Merged-chr18-25479728-10",0,"+",NA,"3' UTR",18,25233915,25467321,233407,1,"225289","uc008ehi.2",245666,"ENSMUSG00000033632","AW554918","expressed sequence AW554918"
"983","chr6",120199494,120199911,418,"*","Merged-chr6-120199707-32",0,"+",NA,"Intron (uc009dmx.1/29862, intron 3 of 3)",6,120193904,120198827,4924,1,"29862","uc057lrl.1",5590,"ENSMUSG00000041377","Ninj2","ninjurin 2"
"984","chr13",105046799,105047729,931,"*","Merged-chr13-105047400-59",0,"+",NA,"Intron (uc007rtp.1/52882, intron 2 of 5)",13,104947153,105054930,107778,2,"52882","uc007rtp.1",7201,"ENSMUSG00000021719","Rgs7bp","regulator of G-protein signalling 7 binding protein"
"985","chr2",117996314,117996586,273,"*","Merged-chr2-117996446-10",0,"+",NA,"Intron (uc008lrp.1/329496, intron 8 of 9)",2,117857291,118111202,253912,2,"329496","uc008lrp.1",114616,"ENSMUSG00000087203","Gm13986","predicted gene 13986"
"986","chr17",51903927,51904309,383,"*","Merged-chr17-51904088-32",0,"+",NA,"Intron (uc029tit.1/100504169, intron 1 of 2)",17,51882727,51965257,82531,1,"100504169","uc029tit.1",21200,"ENSMUSG00000117175","Gm20098","predicted gene, 20098"
"987","chr5",64496866,64497280,415,"*","Merged-chr5-64497055-39",0,"+",NA,"Distal Intergenic",5,64477008,64483967,6960,1,"77382","uc029vih.2",19858,"ENSMUSG00000105352","C030018K13Rik","RIKEN cDNA C030018K13 gene"
"988","chr14",105732224,105732784,561,"*","Merged-chr14-105732514-16",0,"+",NA,"Distal Intergenic",14,105623642,105623770,129,2,"102465207","uc033gsl.1",-108454,"ENSMUSG00000098780","Mir6390","microRNA 6390"
