"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"541","chr18",65189162,65189627,466,"*","Merged-chr18-65189388-18",0,"+",NA,"Intron (uc012beb.1/83814, intron 19 of 30)",18,65248861,65248926,66,1,"387231","uc012bec.1",-59234,"ENSMUSG00000065402","Mir122","microRNA 122"
"542","chr13",112289335,112289906,572,"*","Merged-chr13-112289570-28",0,"+",NA,"Promoter (<=1kb)",13,112288518,112356181,67664,1,"77318","uc007rwc.1",817,"ENSMUSG00000049985","Ankrd55","ankyrin repeat domain 55"
"543","chr5",52618157,52618952,796,"*","Merged-chr5-52618672-42",0,"+",NA,"Promoter (<=1kb)",5,52607550,52619011,11462,2,"211001","uc012dwf.1",59,"ENSMUSG00000052295","8030423F21Rik","RIKEN cDNA 8030423F21 gene"
"544","chr10",93343369,93343831,463,"*","Merged-chr10-93343616-39",0,"+",NA,"Intron (uc007gup.2/432488, intron 1 of 2)",10,93336232,93348879,12648,1,"432488","uc007gup.2",7137,NA,"Gm17745","predicted gene, 17745"
"545","chr2",4380481,4381340,860,"*","Merged-chr2-4380863-20",0,"+",NA,"Intron (uc057lbi.1/209630, intron 1 of 22)",2,4400976,4538897,137922,1,"209630","uc008ier.2",-19636,"ENSMUSG00000026657","Frmd4a","FERM domain containing 4A"
"546","chr17",33550319,33550695,377,"*","Merged-chr17-33550477-13",0,"+",NA,"Exon (uc008byp.2/224697, exon 22 of 25)",17,33555707,33607764,52058,1,"17916","uc008byu.2",-5012,"ENSMUSG00000024300","Myo1f","myosin IF"
"547","chr4",21842376,21842893,518,"*","Merged-chr4-21842691-16",0,"+",NA,"Promoter (4-5kb)",4,21847583,21871608,24026,1,"66625","uc008sdf.2",-4690,"ENSMUSG00000028248","Pnisr","PNN interacting serine/arginine-rich"
"548","chr10",75146094,75146612,519,"*","Merged-chr10-75146347-53",0,"+",NA,"Intron (uc007fqb.2/110279, intron 8 of 22)",10,75173971,75184923,10953,1,"110279","uc007fqc.2",-27359,"ENSMUSG00000009681","Bcr","breakpoint cluster region"
"549","chr11",74831108,74831558,451,"*","Merged-chr11-74831389-40",0,"+",NA,"Promoter (<=1kb)",11,74830924,74845725,14802,1,"17428","uc011xzb.1",184,"ENSMUSG00000000282","Mnt","max binding protein"
"550","chr1",13599781,13600274,494,"*","Merged-chr1-13600021-13",0,"+",NA,"Distal Intergenic",1,13564693,13589910,25218,2,"72265","uc007ait.2",-9871,"ENSMUSG00000025935","Tram1","translocating chain-associating membrane protein 1"
"551","chr16",35696117,35696561,445,"*","Merged-chr16-35696360-41",0,"+",NA,"3' UTR",16,35658440,35662898,4459,1,"20357","uc007zbn.1",37677,"ENSMUSG00000052133","Sema5b","sema domain, seven thrombospondin repeats (type 1 and type 1-like), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 5B"
"552","chr1",181229002,181229298,297,"*","Merged-chr1-181229140-10",0,"+",NA,"Distal Intergenic",1,181198847,181211978,13132,2,"226757","uc007dxg.2",-17024,"ENSMUSG00000038733","Wdr26","WD repeat domain 26"
"553","chr11",89024065,89024536,472,"*","Merged-chr11-89024298-29",0,"+",NA,"Distal Intergenic",11,88999403,89020293,20891,1,"217069","uc011ycm.1",24662,"ENSMUSG00000000275","Trim25","tripartite motif-containing 25"
"554","chr1",36571646,36572002,357,"*","Merged-chr1-36571820-13",0,"+",NA,"Intron (uc007aqu.2/381337, intron 3 of 5)",1,36555932,36558381,2450,2,"20353","uc007aqs.2",-13265,"ENSMUSG00000026121","Sema4c","sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4C"
"555","chr11",83649118,83649706,589,"*","Merged-chr11-83649434-27",0,"+",NA,"Promoter (<=1kb)",11,83647843,83649378,1536,2,"20302","uc007kpn.1",0,"ENSMUSG00000000982","Ccl3","chemokine (C-C motif) ligand 3"
"556","chr7",100479695,100480103,409,"*","Merged-chr7-100479896-21",0,"+",NA,"5' UTR",7,100472991,100486432,13442,1,"22229","uc012fqd.1",6704,"ENSMUSG00000032942","Ucp3","uncoupling protein 3 (mitochondrial, proton carrier)"
"557","chr1",52580389,52580739,351,"*","Merged-chr1-52580553-10",0,"+",NA,"Distal Intergenic",1,52630705,52651919,21215,1,"227094","uc007ayk.3",-49966,"ENSMUSG00000043015","Nemp2","nuclear envelope integral membrane protein 2"
"558","chr4",132774897,132775363,467,"*","Merged-chr4-132775105-24",0,"+",NA,"Exon (uc008vbu.1/19891, exon 6 of 9)",4,132768360,132778746,10387,1,"19891","uc008vbu.1",6537,"ENSMUSG00000028884","Rpa2","replication protein A2"
"559","chr3",144381689,144381947,259,"*","Merged-chr3-144381817-2",0,"+",NA,"Distal Intergenic",3,144434561,144435619,1059,2,"23908","uc008rpq.1",53672,"ENSMUSG00000040151","Hs2st1","heparan sulfate 2-O-sulfotransferase 1"
"560","chr8",121570301,121570629,329,"*","Merged-chr8-121570466-14",0,"+",NA,"Intron (uc009nrv.3/76454, intron 1 of 8)",8,121549443,121578806,29364,2,"76454","uc009nrv.3",8177,"ENSMUSG00000052934","Fbxo31","F-box protein 31"
"561","chr7",67421257,67421469,213,"*","Merged-chr7-67421362-2",0,"+",NA,"Distal Intergenic",7,67251657,67372858,121202,2,"17258","uc009hil.2",-48399,"ENSMUSG00000030557","Mef2a","myocyte enhancer factor 2A"
"562","chr10",117856186,117856647,462,"*","Merged-chr10-117856410-16",0,"+",NA,"Distal Intergenic",10,117814597,117845974,31378,2,"215449","uc007hdr.1",-10212,"ENSMUSG00000052681","Rap1b","RAS related protein 1b"
"563","chr12",4208718,4209124,407,"*","Merged-chr12-4208926-20",0,"+",NA,"Intron (uc007mxk.2/104111, intron 16 of 21)",12,4234027,4240123,6097,1,"69709","uc029rqo.1",-24903,"ENSMUSG00000096199","Ptrhd1","peptidyl-tRNA hydrolase domain containing 1"
"564","chr6",143462112,143462326,215,"*","Merged-chr6-143462218-2",0,"+",NA,"Distal Intergenic",6,143593353,143651288,57936,2,"73425","uc029wcp.1",188962,"ENSMUSG00000086887","1700060C16Rik","RIKEN cDNA 1700060C16 gene"
"565","chr15",100685375,100685605,231,"*","Merged-chr15-100685489-2",0,"+",NA,"Promoter (2-3kb)",15,100674422,100687920,13499,2,"109901","uc007xrx.2",2315,"ENSMUSG00000023031","Cela1","chymotrypsin-like elastase family, member 1"
"566","chr6",112861712,112862317,606,"*","Merged-chr6-112862022-40",0,"+",NA,"Intron (uc009deh.2/259302, intron 1 of 21)",6,112717971,112947266,229296,2,"259302","uc009deh.2",84949,"ENSMUSG00000030257","Srgap3","SLIT-ROBO Rho GTPase activating protein 3"
"567","chr12",17427550,17427883,334,"*","Merged-chr12-17427693-14",0,"+",NA,"Intron (uc007ncu.1/217431, intron 20 of 20)",12,17355392,17355474,83,1,"100526470","uc011yko.1",72158,"ENSMUSG00000093037","Mir3066","microRNA 3066"
"568","chr1",173411895,173412298,404,"*","Merged-chr1-173412047-19",0,"+",NA,"Distal Intergenic",1,173420604,173466040,45437,1,"383619","uc011wws.2",-8306,"ENSMUSG00000037860","Aim2","absent in melanoma 2"
"569","chr11",101171122,101171837,716,"*","Merged-chr11-101171521-37",0,"+",NA,"Promoter (<=1kb)",11,101162679,101171302,8624,2,"217198","uc007lnq.3",0,"ENSMUSG00000035172","Plekhh3","pleckstrin homology domain containing, family H (with MyTH4 domain) member 3"
"570","chr6",140724530,140724962,433,"*","Merged-chr6-140724746-15",0,"+",NA,"Distal Intergenic",6,140626885,140655481,28597,1,"11569","uc057byq.1",97645,"ENSMUSG00000030232","Aebp2","AE binding protein 2"
"571","chr5",23626177,23626566,390,"*","Merged-chr5-23626360-14",0,"+",NA,"Intron (uc008wqf.1/20817, intron 2 of 14)",5,23525496,23616571,91076,2,"20817","uc008wqg.1",-9606,"ENSMUSG00000062604","Srpk2","serine/arginine-rich protein specific kinase 2"
"572","chr5",86078705,86079235,531,"*","Merged-chr5-86079042-21",0,"+",NA,"Intron (uc008xxf.2/56792, intron 2 of 3)",5,86071746,86104000,32255,1,"56792","uc012dxt.2",6959,"ENSMUSG00000029254","Stap1","signal transducing adaptor family member 1"
"573","chr13",20233478,20234276,799,"*","Merged-chr13-20233881-19",0,"+",NA,"Intron (uc007ppm.2/140580, intron 4 of 6)",13,20111512,20342888,231377,1,"140580","uc007ppo.1",121966,"ENSMUSG00000041112","Elmo1","engulfment and cell motility 1"
"574","chr10",117925587,117926219,633,"*","Merged-chr10-117925903-63",0,"+",NA,"Promoter (<=1kb)",10,117925459,117948307,22849,1,"71067","uc029rfv.1",128,"ENSMUSG00000112500","4933411E08Rik","RIKEN cDNA 4933411E08 gene"
"575","chr7",125620141,125620466,326,"*","Merged-chr7-125620287-12",0,"+",NA,"Intron (uc009jqe.2/60504, intron 1 of 5)",7,125603429,125633570,30142,1,"60504","uc012ftn.1",16712,"ENSMUSG00000030745","Il21r","interleukin 21 receptor"
"576","chr7",16366288,16366634,347,"*","Merged-chr7-16366464-23",0,"+",NA,"Intron (uc009fhp.2/56459, intron 5 of 9)",7,16320236,16387896,67661,2,"56459","uc009fhp.2",21262,"ENSMUSG00000052833","Sae1","SUMO1 activating enzyme subunit 1"
"577","chr12",100871317,100871556,240,"*","Merged-chr12-100871436-2",0,"+",NA,"3' UTR",12,100876682,100899524,22843,2,"238377","uc011yqc.1",27968,"ENSMUSG00000047415","Gpr68","G protein-coupled receptor 68"
"578","chr2",18307591,18308006,416,"*","Merged-chr2-18307843-60",0,"+",NA,"5' UTR",2,18206333,18392830,186498,2,"13418","uc008ilt.2",84824,"ENSMUSG00000026740","Dnajc1","DnaJ heat shock protein family (Hsp40) member C1"
"579","chr18",10181195,10181445,251,"*","Merged-chr18-10181319-2",0,"+",NA,"Promoter (<=1kb)",18,10064401,10181792,117392,2,"19877","uc008eaq.1",347,"ENSMUSG00000024290","Rock1","Rho-associated coiled-coil containing protein kinase 1"
"580","chr5",148493076,148493332,257,"*","Merged-chr5-148493203-2",0,"+",NA,"Distal Intergenic",5,148504631,148552788,48158,2,"24109","uc009aou.1",59456,"ENSMUSG00000001687","Ubl3","ubiquitin-like 3"
"581","chr11",108094849,108095190,342,"*","Merged-chr11-108095008-29",0,"+",NA,"Intron (uc011ygr.1/18750, intron 3 of 16)",11,107996848,107996916,69,1,"102465705","uc029rph.2",98001,"ENSMUSG00000098989","Mir7223","microRNA 7223"
"582","chr1",191803297,191803814,518,"*","Merged-chr1-191803516-12",0,"+",NA,"Distal Intergenic",1,191821473,191828292,6820,1,"18005","uc007ecw.2",-17659,"ENSMUSG00000026622","Nek2","NIMA (never in mitosis gene a)-related expressed kinase 2"
"583","chr17",86832758,86833255,498,"*","Merged-chr17-86833009-31",0,"+",NA,"3' UTR",17,86753864,86833410,79547,1,"13819","uc008duj.2",78894,"ENSMUSG00000024140","Epas1","endothelial PAS domain protein 1"
"584","chr4",150894370,150894926,557,"*","Merged-chr4-150894695-19",0,"+",NA,"Downstream (2-3kb)",4,150897133,150908423,11291,2,"57320","uc012dpw.1",13497,"ENSMUSG00000028964","Park7","Parkinson disease (autosomal recessive, early onset) 7"
"585","chr16",38016991,38017491,501,"*","Merged-chr16-38017190-20",0,"+",NA,"Promoter (<=1kb)",16,38017323,38054526,37204,1,"75175","uc029sxc.1",0,NA,"4930542C21Rik","RIKEN cDNA 4930542C21 gene"
"586","chr6",119217535,119217944,410,"*","Merged-chr6-119217771-9",0,"+",NA,"Exon (uc009dlx.2/319618, exon 8 of 9)",6,119236526,119352407,115882,1,"319734","uc009dlz.1",-18582,"ENSMUSG00000041460","Cacna2d4","calcium channel, voltage-dependent, alpha 2/delta subunit 4"
"587","chr5",146757344,146757725,382,"*","Merged-chr5-146757539-9",0,"+",NA,"Intron (uc009anj.1/22217, intron 3 of 8)",5,146734812,146794956,60145,2,"22217","uc009anj.1",37231,"ENSMUSG00000029640","Usp12","ubiquitin specific peptidase 12"
"588","chr14",78699144,78699639,496,"*","Merged-chr14-78699403-40",0,"+",NA,"Intron (uc007uso.1/380921, intron 1 of 28)",14,78569609,78725089,155481,2,"380921","uc007uso.1",25450,"ENSMUSG00000034731","Dgkh","diacylglycerol kinase, eta"
"589","chr6",70709334,70709863,530,"*","Merged-chr6-70709572-48",0,"+",NA,"Intron (uc057lql.1/uc057lql.1, intron 96 of 102)",6,70765720,70792175,26456,2,"19895","uc009cfy.1",82312,"ENSMUSG00000053604","Rpia","ribose 5-phosphate isomerase A"
"590","chr5",5419859,5420494,636,"*","Merged-chr5-5420247-39",0,"+",NA,"Distal Intergenic",5,5131876,5380251,248376,2,"18647","uc008wim.2",-39608,"ENSMUSG00000028926","Cdk14","cyclin-dependent kinase 14"
"591","chr11",83657407,83658024,618,"*","Merged-chr11-83657668-22",0,"+",NA,"Promoter (4-5kb)",11,83662584,83664683,2100,1,"20303","uc007kpp.1",-4560,"ENSMUSG00000018930","Ccl4","chemokine (C-C motif) ligand 4"
"592","chr10",81194176,81194531,356,"*","Merged-chr10-81194350-49",0,"+",NA,"Promoter (<=1kb)",10,81194691,81198439,3749,1,"69678","uc007ggl.1",-160,NA,"Atcayos","ataxia, cerebellar, Cayman type, opposite strand"
"593","chr1",170978680,170978995,316,"*","Merged-chr1-170978852-11",0,"+",NA,"Promoter (2-3kb)",1,170964333,170976071,11739,2,"14130","uc007dmv.1",-2609,"ENSMUSG00000026656","Fcgr2b","Fc receptor, IgG, low affinity IIb"
"594","chr3",37456072,37456467,396,"*","Merged-chr3-37456289-20",0,"+",NA,"Intron (uc008pau.3/57815, intron 11 of 15)",3,37404982,37420186,15205,2,"229228","uc008pat.2",-35886,"ENSMUSG00000050174","Nudt6","nudix (nucleoside diphosphate linked moiety X)-type motif 6"
"595","chr2",39008900,39009396,497,"*","Merged-chr2-39009126-39",0,"+",NA,"Promoter (<=1kb)",2,39008139,39015872,7734,1,"74192","uc008joa.1",761,"ENSMUSG00000026755","Arpc5l","actin related protein 2/3 complex, subunit 5-like"
"596","chr14",118838677,118838920,244,"*","Merged-chr14-118838804-5",0,"+",NA,"Intron (uc007uyw.2/58187, intron 1 of 4)",14,118854950,118874525,19576,1,"58187","uc007uyx.2",-16030,"ENSMUSG00000022132","Cldn10","claudin 10"
"597","chr5",124190761,124191061,301,"*","Merged-chr5-124190910-2",0,"+",NA,"Promoter (1-2kb)",5,124142069,124189747,47679,2,"19679","uc029vof.1",-1014,"ENSMUSG00000029406","Pitpnm2","phosphatidylinositol transfer protein, membrane-associated 2"
"598","chr11",46087383,46087636,254,"*","Merged-chr11-46087509-3",0,"+",NA,"Intron (uc056yko.1/11492, intron 3 of 22)",11,46102270,46102390,121,1,"102465996","uc033fuk.1",-14634,"ENSMUSG00000098942","Mir8100","microRNA 8100"
"599","chr6",83717955,83718587,633,"*","Merged-chr6-83718285-22",0,"+",NA,"Intron (uc009cob.1/24113, intron 1 of 2)",6,83692806,83712201,19396,2,"574519","uc009cnx.1",-5754,"ENSMUSG00000085794","Vax2os","ventral anterior homeobox 2, opposite strand"
"600","chr8",31120822,31121290,469,"*","Merged-chr8-31121038-43",0,"+",NA,"Intron (uc009ljd.2/68867, intron 2 of 5)",8,31111846,31131482,19637,1,"68867","uc009lje.2",8976,"ENSMUSG00000039328","Rnf122","ring finger protein 122"
"601","chr10",75137038,75137541,504,"*","Merged-chr10-75137301-35",0,"+",NA,"Intron (uc007fqb.2/110279, intron 5 of 22)",10,75173971,75184923,10953,1,"110279","uc007fqc.2",-36430,"ENSMUSG00000009681","Bcr","breakpoint cluster region"
"602","chr15",93298215,93298642,428,"*","Merged-chr15-93298411-30",0,"+",NA,"Intron (uc007xir.2/67057, intron 2 of 3)",15,93239742,93275084,35343,2,"223827","uc057kuo.1",-23131,"ENSMUSG00000036197","Gxylt1","glucoside xylosyltransferase 1"
"603","chr9",121682193,121682681,489,"*","Merged-chr9-121682469-52",0,"+",NA,"3' UTR",9,121680045,121705029,24985,2,"215474","uc009sdm.2",22348,"ENSMUSG00000061536","Sec22c","SEC22 homolog C, vesicle trafficking protein"
"604","chr13",110563733,110563932,200,"*","Merged-chr13-110563832-1",0,"+",NA,"Distal Intergenic",13,110395048,110397886,2839,1,"20620","uc007rvr.1",168685,"ENSMUSG00000021701","Plk2","polo like kinase 2"
"605","chr6",67395518,67396104,587,"*","Merged-chr6-67395725-22",0,"+",NA,"Distal Intergenic",6,67292018,67376137,84120,2,"16162","uc009cfo.1",-19381,"ENSMUSG00000018341","Il12rb2","interleukin 12 receptor, beta 2"
"606","chr6",70823409,70823646,238,"*","Merged-chr6-70823527-3",0,"+",NA,"Distal Intergenic",6,70844515,70864825,20311,1,"13666","uc009cga.2",-20869,"ENSMUSG00000031668","Eif2ak3","eukaryotic translation initiation factor 2 alpha kinase 3"
"607","chr13",41345705,41346170,466,"*","Merged-chr13-41345949-16",0,"+",NA,"Intron (uc007qfd.2/18003, intron 1 of 6)",13,41309916,41359001,49086,2,"18003","uc007qfd.2",12831,"ENSMUSG00000021365","Nedd9","neural precursor cell expressed, developmentally down-regulated gene 9"
"608","chrY",90744187,90744806,620,"*","Merged-chrY-90744539-24",0,"+",NA,"Distal Intergenic",21,90751140,90755050,3911,2,"654820","uc057mdi.1",10244,"ENSMUSG00000072844","G530011O06Rik","RIKEN cDNA G530011O06 gene"
"609","chr5",139290610,139291146,537,"*","Merged-chr5-139290875-38",0,"+",NA,"Intron (uc012efu.1/231821, intron 3 of 9)",5,139271876,139303150,31275,2,"231821","uc012efu.1",12004,"ENSMUSG00000056413","Adap1","ArfGAP with dual PH domains 1"
"610","chr10",61297210,61297801,592,"*","Merged-chr10-61297508-64",0,"+",NA,"Promoter (<=1kb)",10,61297836,61304263,6428,1,"18646","uc007ffv.2",-35,"ENSMUSG00000037202","Prf1","perforin 1 (pore forming protein)"
"611","chr11",121655391,121655991,601,"*","Merged-chr11-121655714-48",0,"+",NA,"Intron (uc007mwb.2/210004, intron 3 of 12)",11,121616208,121673151,56944,2,"210004","uc007mwb.2",17160,"ENSMUSG00000046605","B3gntl1","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase-like 1"
"612","chr17",74550231,74550658,428,"*","Merged-chr17-74550412-19",0,"+",NA,"Intron (uc033hfd.1/12211, intron 3 of 72)",17,74528295,74703356,175062,1,"12211","uc057kyr.1",21936,"ENSMUSG00000024073","Birc6","baculoviral IAP repeat-containing 6"
"613","chr15",5762351,5762784,434,"*","Merged-chr15-5762586-40",0,"+",NA,"Distal Intergenic",15,5496318,5594983,98666,1,"71432","uc011zra.2",266033,"ENSMUSG00000110018","5430437J10Rik","RIKEN cDNA 5430437J10 gene"
"614","chr17",78350983,78351391,409,"*","Merged-chr17-78351184-4",0,"+",NA,"Intron (uc008dou.2/50766, intron 12 of 16)",17,78369212,78418152,48941,2,"225020","uc033hfe.1",66761,"ENSMUSG00000056121","Fez2","fasciculation and elongation protein zeta 2 (zygin II)"
"615","chr12",111855314,111855915,602,"*","Merged-chr12-111855656-21",0,"+",NA,"Intron (uc007ped.1/21981, intron 4 of 16)",12,111828458,111844996,16539,2,"21981","uc007pec.1",-10318,"ENSMUSG00000021285","Ppp1r13b","protein phosphatase 1, regulatory subunit 13B"
"616","chr11",83639478,83639956,479,"*","Merged-chr11-83639749-6",0,"+",NA,"Distal Intergenic",11,83647843,83649378,1536,2,"20302","uc007kpn.1",9422,"ENSMUSG00000000982","Ccl3","chemokine (C-C motif) ligand 3"
"617","chr13",104896833,104897266,434,"*","Merged-chr13-104897077-11",0,"+",NA,"Distal Intergenic",13,104845283,104863893,18611,2,"77803","uc007rto.1",-32940,"ENSMUSG00000042655","Shisal2b","shisa like 2B"
"618","chr13",37290644,37291021,378,"*","Merged-chr13-37290832-15",0,"+",NA,"Distal Intergenic",13,37345345,37419036,73692,1,"17084","uc007qcr.2",-54324,"ENSMUSG00000021423","Ly86","lymphocyte antigen 86"
"619","chr1",162565023,162565355,333,"*","Merged-chr1-162565187-22",0,"+",NA,"Distal Intergenic",1,162570723,162594574,23852,1,"53330","uc007dgk.2",-5368,"ENSMUSG00000026696","Vamp4","vesicle-associated membrane protein 4"
"620","chr2",105402230,105402474,245,"*","Merged-chr2-105402351-10",0,"+",NA,"Promoter (2-3kb)",2,105385948,105399319,13372,2,"19672","uc008lks.1",-2911,"ENSMUSG00000005973","Rcn1","reticulocalbin 1"
"621","chr10",83094068,83094627,560,"*","Merged-chr10-83094341-29",0,"+",NA,"Intron (uc007gke.2/58250, intron 2 of 2)",10,82985749,83195900,210152,1,"58250","uc011xjs.2",108319,"ENSMUSG00000034612","Chst11","carbohydrate sulfotransferase 11"
"622","chr15",52899545,52900280,736,"*","Merged-chr15-52899831-78",0,"+",NA,"Distal Intergenic",15,52712445,52730431,17987,1,"69790","uc007vrg.1",187100,"ENSMUSG00000038622","Med30","mediator complex subunit 30"
"623","chr15",66806390,66806774,385,"*","Merged-chr15-66806580-18",0,"+",NA,"Promoter (2-3kb)",15,66780819,66803749,22931,2,"20491","uc007war.2",-2641,"ENSMUSG00000022372","Sla","src-like adaptor"
"624","chr10",96214936,96215482,547,"*","Merged-chr10-96215163-22",0,"+",NA,"Distal Intergenic",10,96226207,96248708,22502,1,"74881","uc033fsi.1",-10725,"ENSMUSG00000112762","4930459C07Rik","RIKEN cDNA 4930459C07 gene"
"625","chr19",46522359,46522773,415,"*","Merged-chr19-46522561-12",0,"+",NA,"Distal Intergenic",19,46501648,46516455,14808,1,"93679","uc008hts.1",20711,"ENSMUSG00000025034","Trim8","tripartite motif-containing 8"
"626","chr1",10257245,10257812,568,"*","Merged-chr1-10257584-29",0,"+",NA,"Distal Intergenic",1,10137507,10232670,95164,2,"211673","uc007ahn.1",-24575,"ENSMUSG00000067851","Arfgef1","ADP-ribosylation factor guanine nucleotide-exchange factor 1(brefeldin A-inhibited)"
"627","chr19",46509327,46509581,255,"*","Merged-chr19-46509464-9",0,"+",NA,"Intron (uc008hts.1/93679, intron 1 of 5)",19,46501648,46516455,14808,1,"93679","uc008hts.1",7679,"ENSMUSG00000025034","Trim8","tripartite motif-containing 8"
"628","chr16",10976063,10976593,531,"*","Merged-chr16-10976349-23",0,"+",NA,"Intron (uc007yen.2/56722, intron 1 of 3)",16,10959273,10993121,33849,2,"56722","uc007yen.2",16528,"ENSMUSG00000022500","Litaf","LPS-induced TN factor"
"629","chr5",112129864,112130387,524,"*","Merged-chr5-112130163-21",0,"+",NA,"Distal Intergenic",5,112206763,112210002,3240,1,"75569","uc008ysj.2",-76376,"ENSMUSG00000101683","1700028D13Rik","RIKEN cDNA 1700028D13 gene"
"630","chr16",23286363,23286899,537,"*","Merged-chr16-23286554-38",0,"+",NA,"Promoter (3-4kb)",16,23290470,23360350,69881,1,"20440","uc007ytp.2",-3571,"ENSMUSG00000022885","St6gal1","beta galactoside alpha 2,6 sialyltransferase 1"
"631","chr16",51887365,51887798,434,"*","Merged-chr16-51887577-12",0,"+",NA,"Distal Intergenic",16,51982476,51985785,3310,2,"629091","uc007zlc.1",97987,NA,"Gm29686","predicted gene, 29686"
"632","chr17",79393894,79394353,460,"*","Merged-chr17-79394145-31",0,"+",NA,"Distal Intergenic",17,79334025,79355091,21067,2,"260409","uc008dpx.1",-38803,"ENSMUSG00000036533","Cdc42ep3","CDC42 effector protein (Rho GTPase binding) 3"
"633","chr12",107975629,107975967,339,"*","Merged-chr12-107975799-8",0,"+",NA,"Intron (uc007ozh.1/58208, intron 2 of 3)",12,107910403,108003414,93012,2,"58208","uc007ozh.1",27447,"ENSMUSG00000048251","Bcl11b","B cell leukemia/lymphoma 11B"
"634","chr14",22269789,22270250,462,"*","Merged-chr14-22270045-12",0,"+",NA,"Intron (uc007slz.2/76633, intron 2 of 6)",14,22019712,23056088,1036377,1,"76633","uc007slz.2",250077,"ENSMUSG00000063458","Lrmda","leucine rich melanocyte differentiation associated"
"635","chr4",145305795,145306422,628,"*","Merged-chr4-145306183-45",0,"+",NA,"Intron (uc008vrv.1/21941, intron 1 of 12)",4,145268976,145315147,46172,2,"21941","uc008vrv.1",8725,"ENSMUSG00000028602","Tnfrsf8","tumor necrosis factor receptor superfamily, member 8"
"636","chr10",80692649,80693015,367,"*","Merged-chr10-80692829-7",0,"+",NA,"Intron (uc007geh.1/208228, intron 1 of 3)",10,80685253,80701820,16568,2,"208228","uc007geh.1",8805,"ENSMUSG00000003348","Mob3a","MOB kinase activator 3A"
"637","chr11",109743977,109744361,385,"*","Merged-chr11-109744155-21",0,"+",NA,"Distal Intergenic",11,109672890,109722256,49367,2,"208659","uc007mcw.1",-21721,"ENSMUSG00000020614","Fam20a","family with sequence similarity 20, member A"
"638","chr11",3227046,3227521,476,"*","Merged-chr11-3227351-28",0,"+",NA,"Promoter (2-3kb)",11,3224632,3230186,5555,1,"74203","uc007hsg.1",2414,"ENSMUSG00000020454","Eif4enif1","eukaryotic translation initiation factor 4E nuclear import factor 1"
"639","chr11",76209750,76210075,326,"*","Merged-chr11-76209894-14",0,"+",NA,"Intron (uc007kff.1/116972, intron 2 of 2)",11,76210571,76217572,7002,2,"276919","uc007kfi.2",7497,"ENSMUSG00000049396","Gemin4","gem nuclear organelle associated protein 4"
"640","chr7",141270756,141271064,309,"*","Merged-chr7-141270891-9",0,"+",NA,"Promoter (4-5kb)",7,141263183,141266424,3242,2,"54123","uc009kki.2",-4332,"ENSMUSG00000025498","Irf7","interferon regulatory factor 7"
"641","chr1",107533719,107534448,730,"*","Merged-chr1-107533964-30",0,"+",NA,"Promoter (4-5kb)",1,107529003,107549271,20269,1,"241197","uc011wqg.1",4716,"ENSMUSG00000092572","Serpinb10","serine (or cysteine) peptidase inhibitor, clade B (ovalbumin), member 10"
"642","chr15",77799997,77800196,200,"*","Merged-chr15-77800096-3",0,"+",NA,"Intron (uc007woc.2/17886, intron 3 of 40)",15,77773935,77781232,7298,2,"17886","uc011zvk.1",-18765,"ENSMUSG00000022443","Myh9","myosin, heavy polypeptide 9, non-muscle"
"643","chr15",81514125,81514554,430,"*","Merged-chr15-81514359-43",0,"+",NA,"Distal Intergenic",15,81466316,81476369,10054,1,"56438","uc007wwq.1",47809,"ENSMUSG00000022400","Rbx1","ring-box 1"
"644","chr7",49757627,49757841,215,"*","Merged-chr7-49757733-2",0,"+",NA,"Promoter (1-2kb)",7,49759106,49762759,3654,1,"53415","uc009hbo.2",-1265,"ENSMUSG00000039745","Htatip2","HIV-1 Tat interactive protein 2"
"645","chr3",32408911,32409387,477,"*","Merged-chr3-32409159-38",0,"+",NA,"Distal Intergenic",3,32436151,32468486,32336,1,"18706","uc008owd.2",-26764,"ENSMUSG00000027665","Pik3ca","phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit alpha"
"646","chr4",152010237,152010598,362,"*","Merged-chr4-152010425-22",0,"+",NA,"Promoter (1-2kb)",4,152008891,152017677,8787,1,"242785","uc008vyy.1",1346,"ENSMUSG00000073700","Klhl21","kelch-like 21"
"647","chr1",69559606,69559839,234,"*","Merged-chr1-69559722-2",0,"+",NA,"Intron (uc007bjd.3/22779, intron 5 of 7)",1,69531207,69685960,154754,2,"22779","uc007bjd.3",126121,"ENSMUSG00000025997","Ikzf2","IKAROS family zinc finger 2"
"648","chr16",90330729,90331412,684,"*","Merged-chr16-90331129-56",0,"+",NA,"Distal Intergenic",16,90255869,90284425,28557,2,"224432","uc007zwg.1",-46304,"ENSMUSG00000022983","Scaf4","SR-related CTD-associated factor 4"
