"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"784","chr13",103412564,103413035,472,"*","Merged-chr13-103412841-15",0,"+",NA,"Distal Intergenic",13,103023142,103334492,311351,2,"328329","uc007rsf.2",-78072,"ENSMUSG00000034751","Mast4","microtubule associated serine/threonine kinase family member 4"
"785","chr10",117651697,117652419,723,"*","Merged-chr10-117652105-48",0,"+",NA,"Intron (uc007hdi.2/70574, intron 2 of 8)",10,117629500,117687352,57853,1,"70574","uc007hdj.2",22197,"ENSMUSG00000020183","Cpm","carboxypeptidase M"
"786","chr2",70922561,70923023,463,"*","Merged-chr2-70922738-17",0,"+",NA,"Distal Intergenic",2,70964561,71018374,53814,2,"228019","uc008jzw.4",95351,"ENSMUSG00000041975","Mettl8","methyltransferase like 8"
"787","chr14",99298361,99299516,1156,"*","Merged-chr14-99298820-64",0,"+",NA,"Promoter (<=1kb)",14,99298691,99305331,6641,1,"12224","uc007uvf.1",0,"ENSMUSG00000005148","Klf5","Kruppel-like factor 5"
"788","chr5",135115283,135115684,402,"*","Merged-chr5-135115482-49",0,"+",NA,"Intron (uc008zxs.2/58805, intron 2 of 3)",5,135106891,135138382,31492,1,"58805","uc012eel.2",8392,"ENSMUSG00000005373","Mlxipl","MLX interacting protein-like"
"789","chr5",92961523,92961877,355,"*","Merged-chr5-92961688-16",0,"+",NA,"Intron (uc008ydt.1/27428, intron 9 of 10)",5,92897993,92965759,67767,1,"27428","uc008ydv.2",63530,"ENSMUSG00000029381","Shroom3","shroom family member 3"
"790","chr12",118071316,118071946,631,"*","Merged-chr12-118071712-23",0,"+",NA,"Intron (uc007pie.1/13411, intron 30 of 81)",12,117877982,118199043,321062,2,"13411","uc007pie.1",127097,"ENSMUSG00000018581","Dnah11","dynein, axonemal, heavy chain 11"
"791","chr4",21935347,21935775,429,"*","Merged-chr4-21935542-21",0,"+",NA,"Promoter (4-5kb)",4,21931326,22001461,70136,1,"76132","uc008sdn.2",4021,"ENSMUSG00000028246","Faxc","failed axon connections homolog"
"792","chr1",78644077,78644622,546,"*","Merged-chr1-78644356-22",0,"+",NA,"Distal Intergenic",1,78657825,78667601,9777,1,"195434","uc007bqn.2",-13203,"ENSMUSG00000079470","Utp14b","UTP14B small subunit processome component"
"793","chr2",65161571,65162325,755,"*","Merged-chr2-65161891-30",0,"+",NA,"Intron (uc008jwb.2/319876, intron 1 of 12)",2,65088339,65238489,150151,2,"319876","uc008jwb.2",76164,"ENSMUSG00000034903","Cobll1","Cobl-like 1"
"794","chr6",144541057,144541621,565,"*","Merged-chr6-144541338-52",0,"+",NA,"Intron (uc009eqn.1/20678, intron 3 of 13)",6,144672868,144693832,20965,1,"66760","uc009eqr.1",-131247,"ENSMUSG00000085785","Sox5os3","SRY (sex determining region Y)-box 5, opposite strand 3"
"795","chr10",127337513,127337888,376,"*","Merged-chr10-127337702-25",0,"+",NA,"Promoter (3-4kb)",10,127337840,127341318,3479,2,"14632","uc007hjg.1",3430,"ENSMUSG00000025407","Gli1","GLI-Kruppel family member GLI1"
"796","chr3",84770444,84770949,506,"*","Merged-chr3-84770670-24",0,"+",NA,"Intron (uc008pqg.3/99889, intron 3 of 9)",3,84815577,84979198,163622,1,"50754","uc008pqk.2",-44628,"ENSMUSG00000028086","Fbxw7","F-box and WD-40 domain protein 7"
"797","chr16",50372627,50372973,347,"*","Merged-chr16-50372785-42",0,"+",NA,"Intron (uc007zko.2/70508, intron 2 of 16)",16,50191844,50330993,139150,2,"70508","uc007zkn.2",-41634,"ENSMUSG00000022641","Bbx","bobby sox HMG box containing"
"798","chr8",34651704,34652132,429,"*","Merged-chr8-34651925-47",0,"+",NA,"Distal Intergenic",8,34589420,34640316,50897,2,"330734","uc029wsg.1",-11388,"ENSMUSG00000109819","B930018H19Rik","RIKEN cDNA B930018H19 gene"
"799","chr13",111587724,111587981,258,"*","Merged-chr13-111587851-12",0,"+",NA,"Distal Intergenic",13,111425680,111490041,64362,2,"73274","uc007rvx.2",-97683,"ENSMUSG00000032745","Gpbp1","GC-rich promoter binding protein 1"
"800","chr11",117794125,117794557,433,"*","Merged-chr11-117794335-14",0,"+",NA,"Promoter (3-4kb)",11,117797660,117807308,9649,1,"77727","uc007mnv.2",-3103,"ENSMUSG00000025573","6030468B19Rik","RIKEN cDNA 6030468B19 gene"
"801","chr19",34505102,34505547,446,"*","Merged-chr19-34505331-35",0,"+",NA,"Intron (uc008hgm.2/16889, intron 6 of 9)",19,34492316,34527474,35159,2,"16889","uc008hgm.2",21927,"ENSMUSG00000024781","Lipa","lysosomal acid lipase A"
"802","chr6",61206272,61207034,763,"*","Merged-chr6-61206745-14",0,"+",NA,"Intron (uc009cdu.2/232035, intron 1 of 1)",6,61175604,61180810,5207,2,"100504262","uc009cdt.1",-25462,NA,"A730020E08Rik","RIKEN cDNA A730020E08 gene"
"803","chr17",74869469,74870252,784,"*","Merged-chr17-74869887-51",0,"+",NA,"Distal Intergenic",17,75005529,75392967,387439,1,"268977","uc008dom.2",-135277,"ENSMUSG00000001870","Ltbp1","latent transforming growth factor beta binding protein 1"
"804","chr18",56546924,56547379,456,"*","Merged-chr18-56547142-34",0,"+",NA,"Exon (uc008eyn.2/110695, exon 7 of 18)",18,56538139,56538198,60,1,"102465790","uc033hha.1",8785,"ENSMUSG00000099196","Mir1258","microRNA 1258"
"805","chr10",44678796,44679151,356,"*","Merged-chr10-44678956-9",0,"+",NA,"Distal Intergenic",10,44446717,44528501,81785,2,"12142","uc007ezw.1",-150295,"ENSMUSG00000038151","Prdm1","PR domain containing 1, with ZNF domain"
"806","chr13",9353812,9354214,403,"*","Merged-chr13-9354010-25",0,"+",NA,"Intron (uc007pkt.3/208440, intron 1 of 35)",13,9276525,9668928,392404,1,"208440","uc007pkv.3",77287,"ENSMUSG00000048264","Dip2c","disco interacting protein 2 homolog C"
"807","chr1",152038099,152038517,419,"*","Merged-chr1-152038311-34",0,"+",NA,"Intron (uc007czd.2/69399, intron 1 of 6)",1,151852403,152090320,237918,2,"69399","uc007czd.2",51803,"ENSMUSG00000032666","1700025G04Rik","RIKEN cDNA 1700025G04 gene"
"808","chr6",120798955,120799266,312,"*","Merged-chr6-120799097-7",0,"+",NA,"Intron (uc009dnr.1/11973, intron 7 of 8)",6,120795244,120822685,27442,2,"11973","uc009dnr.1",23419,"ENSMUSG00000019210","Atp6v1e1","ATPase, H+ transporting, lysosomal V1 subunit E1"
"809","chr1",161704577,161705237,661,"*","Merged-chr1-161704909-65",0,"+",NA,"Distal Intergenic",1,161780691,161788495,7805,2,"14103","uc007dfr.3",83258,"ENSMUSG00000000817","Fasl","Fas ligand (TNF superfamily, member 6)"
"810","chr3",142532967,142533605,639,"*","Merged-chr3-142533345-44",0,"+",NA,"Promoter (2-3kb)",3,142530336,142550151,19816,1,"229900","uc008rot.2",2631,"ENSMUSG00000040253","Gbp7","guanylate binding protein 7"
"811","chr16",89832822,89833542,721,"*","Merged-chr16-89833107-38",0,"+",NA,"Promoter (4-5kb)",16,89787111,89837875,50765,2,"21844","uc007zvt.2",4333,"ENSMUSG00000002489","Tiam1","T cell lymphoma invasion and metastasis 1"
"812","chr2",66114365,66114612,248,"*","Merged-chr2-66114486-5",0,"+",NA,"Intron (uc008jwu.2/14425, intron 1 of 10)",2,66082766,66124793,42028,2,"14425","uc008jwu.2",10181,"ENSMUSG00000026994","Galnt3","polypeptide N-acetylgalactosaminyltransferase 3"
"813","chr7",135542213,135542882,670,"*","Merged-chr7-135542587-49",0,"+",NA,"Promoter (4-5kb)",7,135537824,135686294,148471,1,"19267","uc012fvk.1",4389,"ENSMUSG00000041836","Ptpre","protein tyrosine phosphatase, receptor type, E"
"814","chr1",159928629,159929263,635,"*","Merged-chr1-159928948-28",0,"+",NA,"Distal Intergenic",1,160044380,160072782,28403,1,"67647","uc007deb.2",-115117,"ENSMUSG00000090394","4930523C07Rik","RIKEN cDNA 4930523C07 gene"
"815","chr12",99328544,99329555,1012,"*","Merged-chr12-99329222-52",0,"+",NA,"Intron (uc007ors.1/71375, intron 3 of 5)",12,99209461,99291301,81841,2,"71375","uc007orv.1",-37243,"ENSMUSG00000033713","Foxn3","forkhead box N3"
"816","chr19",21199705,21200064,360,"*","Merged-chr19-21199898-12",0,"+",NA,"Intron (uc008gyv.1/uc008gyv.1, intron 2 of 5)",19,21272278,21286840,14563,1,"22682","uc008gyw.2",-72214,"ENSMUSG00000024750","Zfand5","zinc finger, AN1-type domain 5"
"817","chr14",65490194,65490634,441,"*","Merged-chr14-65490378-12",0,"+",NA,"Distal Intergenic",14,65400673,65425472,24800,2,"18155","uc007ujj.2",-64722,"ENSMUSG00000045731","Pnoc","prepronociceptin"
"818","chr6",94534771,94535184,414,"*","Merged-chr6-94534982-12",0,"+",NA,"Intron (uc009czr.3/67582, intron 4 of 9)",6,94517501,94604655,87155,1,"67582","uc012epk.2",17270,"ENSMUSG00000045100","Slc25a26","solute carrier family 25 (mitochondrial carrier, phosphate carrier), member 26"
"819","chr14",79234503,79234872,370,"*","Merged-chr14-79234697-12",0,"+",NA,"Intron (uc007uss.2/105590, intron 1 of 2)",14,79212355,79247367,35013,2,"105590","uc007uss.2",12495,"ENSMUSG00000071262","Zfp957","zinc finger protein 957"
"820","chr8",114263826,114264395,570,"*","Merged-chr8-114264109-12",0,"+",NA,"Intron (uc009noa.1/270097, intron 3 of 8)",8,114205640,114374070,168431,1,"270097","uc009noa.1",58186,"ENSMUSG00000046844","Vat1l","vesicle amine transport protein 1 like"
"821","chr6",71638469,71638826,358,"*","Merged-chr6-71638648-13",0,"+",NA,"Distal Intergenic",6,71588970,71632917,43948,2,"104263","uc009cgz.3",-5552,"ENSMUSG00000053470","Kdm3a","lysine (K)-specific demethylase 3A"
"822","chr12",36241171,36241513,343,"*","Merged-chr12-36241330-19",0,"+",NA,"Intron (uc007njw.1/71156, intron 3 of 7)",12,36209563,36253398,43836,2,"71156","uc007njw.1",11885,"ENSMUSG00000020545","Lrrc72","leucine rich repeat containing 72"
"823","chr11",116809446,116809929,484,"*","Merged-chr11-116809683-9",0,"+",NA,"Intron (uc007mmf.2/67622, intron 3 of 3)",11,116803400,116828046,24647,2,"67622","uc007mmf.2",18117,"ENSMUSG00000020814","Mxra7","matrix-remodelling associated 7"
"824","chr4",89688148,89689465,1318,"*","Merged-chr4-89688881-55",0,"+",NA,"Promoter (<=1kb)",4,89688198,89694766,6569,1,"242523","uc008tol.1",0,"ENSMUSG00000043753","Dmrta1","doublesex and mab-3 related transcription factor like family A1"
"825","chr14",48271049,48271554,506,"*","Merged-chr14-48271299-17",0,"+",NA,"Distal Intergenic",14,48198716,48228413,29698,1,"624367","uc011zjq.1",72333,"ENSMUSG00000021846","Gm6498","glyceraldehyde-3-phosphate dehydrogenase pseudogene"
"826","chr5",64040614,64041064,451,"*","Merged-chr5-64040859-39",0,"+",NA,"Promoter (3-4kb)",5,64044973,64050226,5254,1,"74757","uc029vie.1",-3909,"ENSMUSG00000106219","5830416I19Rik","RIKEN cDNA 5830416I19 gene"
"827","chr11",54082748,54083051,304,"*","Merged-chr11-54082908-7",0,"+",NA,"Distal Intergenic",11,54058951,54069017,10067,2,"30794","uc007ixg.2",-13731,"ENSMUSG00000020388","Pdlim4","PDZ and LIM domain 4"
"828","chr2",60375143,60375645,503,"*","Merged-chr2-60375404-17",0,"+",NA,"Intron (uc008jud.1/17076, intron 2 of 34)",2,60293760,60383231,89472,2,"17076","uc008jud.1",7586,"ENSMUSG00000026980","Ly75","lymphocyte antigen 75"
"829","chr4",101213416,101213832,417,"*","Merged-chr4-101213636-46",0,"+",NA,"Intron (uc008tvk.1/16451, intron 1 of 24)",4,101151974,101265282,113309,2,"16451","uc008tvk.1",51450,"ENSMUSG00000028530","Jak1","Janus kinase 1"
"830","chr2",58844320,58845023,704,"*","Merged-chr2-58844622-35",0,"+",NA,"Intron (uc057lcy.1/227933, intron 12 of 14)",2,58823430,58921092,97663,2,"227933","uc008jsy.1",76069,"ENSMUSG00000036641","Ccdc148","coiled-coil domain containing 148"
"831","chr10",91028965,91029371,407,"*","Merged-chr10-91029194-21",0,"+",NA,"Intron (uc007gtg.1/11783, intron 17 of 26)",10,90989311,91082743,93433,2,"11783","uc007gtg.1",53372,"ENSMUSG00000019979","Apaf1","apoptotic peptidase activating factor 1"
"832","chr9",48538211,48538638,428,"*","Merged-chr9-48538454-59",0,"+",NA,"Distal Intergenic",9,48495343,48495975,633,1,"434402","uc009pii.3",42868,"ENSMUSG00000042293","Gm5617","predicted gene 5617"
"833","chr14",104038841,104039404,564,"*","Merged-chr14-104039105-39",0,"+",NA,"Distal Intergenic",14,103977628,104027142,49515,2,"73877","uc029sms.1",-11699,"ENSMUSG00000115727","4930432J09Rik","RIKEN cDNA 4930432J09 gene"
"834","chr7",121059459,121059920,462,"*","Merged-chr7-121059708-48",0,"+",NA,"Intron (uc009jnk.1/59052, intron 4 of 4)",7,121052087,121076228,24142,1,"59052","uc009jnl.1",7372,"ENSMUSG00000030876","Mettl9","methyltransferase like 9"
"835","chr5",99499534,99500125,592,"*","Merged-chr5-99499835-48",0,"+",NA,"Intron (uc008ygn.2/319818, intron 2 of 3)",5,99297244,99729060,431817,2,"319818","uc008ygn.2",228935,"ENSMUSG00000089809","A930011G23Rik","RIKEN cDNA A930011G23 gene"
"836","chr5",20087007,20087657,651,"*","Merged-chr5-20087381-40",0,"+",NA,"Intron (uc012dsm.1/50791, intron 3 of 22)",5,20228221,20651678,423458,1,"50791","uc008wnx.1",-140564,"ENSMUSG00000040003","Magi2","membrane associated guanylate kinase, WW and PDZ domain containing 2"
"837","chr19",29417931,29418217,287,"*","Merged-chr19-29418073-8",0,"+",NA,"Promoter (3-4kb)",19,29422059,29472927,50869,1,"58205","uc008hdl.2",-3842,"ENSMUSG00000016498","Pdcd1lg2","programmed cell death 1 ligand 2"
"838","chr13",28512628,28513284,657,"*","Merged-chr13-28512918-52",0,"+",NA,"Intron (uc057kpv.1/72518, intron 1 of 2)",13,28460034,28521108,61075,2,"72518","uc057kpv.1",7824,NA,"2610307P16Rik","RIKEN cDNA 2610307P16 gene"
"839","chr2",10314344,10314580,237,"*","Merged-chr2-10314461-2",0,"+",NA,"Distal Intergenic",2,10370451,10439137,68687,1,"353282","uc008iht.2",-55871,"ENSMUSG00000061186","Sfmbt2","Scm-like with four mbt domains 2"
"840","chr10",81560770,81560982,213,"*","Merged-chr10-81560875-4",0,"+",NA,"Promoter (<=1kb)",10,81561044,81566371,5328,1,"14797","uc007gin.2",-62,"ENSMUSG00000054452","Aes","amino-terminal enhancer of split"
"841","chr8",13630772,13631123,352,"*","Merged-chr8-13630934-17",0,"+",NA,"Intron (uc009kye.1/19414, intron 2 of 23)",8,13567218,13677587,110370,2,"19414","uc009kye.1",46464,"ENSMUSG00000031453","Rasa3","RAS p21 protein activator 3"
"842","chr12",88368702,88368906,205,"*","Merged-chr12-88368803-2",0,"+",NA,"Exon (uc029rul.1/71818, exon 2 of 3)",12,88360782,88461726,100945,1,"72113","uc007ojw.2",7920,"ENSMUSG00000021044","Adck1","aarF domain containing kinase 1"
"843","chr2",157808016,157808853,838,"*","Merged-chr2-157808538-40",0,"+",NA,"Intron (uc008nph.2/66642, intron 6 of 15)",2,157737401,157891903,154503,1,"66642","uc008nph.2",70615,"ENSMUSG00000027649","Ctnnbl1","catenin, beta like 1"
"844","chr15",9572272,9573024,753,"*","Merged-chr15-9572712-38",0,"+",NA,"Distal Intergenic",15,9511898,9529876,17979,2,"16197","uc007vfp.2",-42396,"ENSMUSG00000003882","Il7r","interleukin 7 receptor"
"845","chr3",83987718,83988197,480,"*","Merged-chr3-83987942-35",0,"+",NA,"Intron (uc008ppp.1/229473, intron 3 of 34)",3,83898287,83960797,62511,2,"229473","uc008ppo.1",-26921,"ENSMUSG00000033767","Tmem131l","transmembrane 131 like"
"846","chr9",72797251,72797619,369,"*","Merged-chr9-72797397-34",0,"+",NA,"Distal Intergenic",9,72807274,72917307,110034,1,"235472","uc009qqh.1",-9655,"ENSMUSG00000036030","Prtg","protogenin"
"847","chr3",101066109,101066644,536,"*","Merged-chr3-101066330-34",0,"+",NA,"Intron (uc008qre.1/19221, intron 4 of 8)",3,100993529,101029495,35967,2,"630146","uc012cuu.1",-36614,"ENSMUSG00000086564","Cd101","CD101 antigen"
"848","chr3",129545209,129545578,370,"*","Merged-chr3-129545403-15",0,"+",NA,"Intron (uc008rid.2/170439, intron 2 of 4)",3,129532515,129638495,105981,1,"170439","uc008rif.2",12694,"ENSMUSG00000041220","Elovl6","ELOVL family member 6, elongation of long chain fatty acids (yeast)"
"849","chr15",80602510,80602994,485,"*","Merged-chr15-80602759-36",0,"+",NA,"Intron (uc007wvo.2/17444, intron 1 of 7)",15,80623483,80652854,29372,1,"17444","uc007wvq.2",-20489,"ENSMUSG00000042351","Grap2","GRB2-related adaptor protein 2"
"850","chr19",26414624,26414975,352,"*","Merged-chr19-26414799-20",0,"+",NA,"Distal Intergenic",19,26605160,26778321,173162,1,"67155","uc008hbn.1",-190185,"ENSMUSG00000024921","Smarca2","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2"
"851","chr14",75769241,75769735,495,"*","Merged-chr14-75769501-48",0,"+",NA,"Exon (uc007uqx.1/67554, exon 6 of 10)",14,75702351,75754493,52143,2,"338337","uc007uqw.1",-14748,"ENSMUSG00000034893","Cog3","component of oligomeric golgi complex 3"
"852","chr8",106633306,106633779,474,"*","Merged-chr8-106633550-26",0,"+",NA,"Intron (uc009ngi.2/12550, intron 2 of 15)",8,106603350,106670247,66898,1,"12550","uc009ngi.2",29956,"ENSMUSG00000000303","Cdh1","cadherin 1"
"853","chr10",100542720,100543447,728,"*","Merged-chr10-100543140-30",0,"+",NA,"Promoter (<=1kb)",10,100544425,100573655,29231,1,"216274","uc007gxw.2",-978,"ENSMUSG00000019971","Cep290","centrosomal protein 290"
"854","chr16",4676948,4677182,235,"*","Merged-chr16-4677064-3",0,"+",NA,"Promoter (2-3kb)",16,4626884,4679720,52837,2,"78885","uc007xzy.1",2538,"ENSMUSG00000039637","Coro7","coronin 7"
"855","chr2",48328069,48328711,643,"*","Merged-chr2-48328415-44",0,"+",NA,"Distal Intergenic",2,48814109,48903264,89156,1,"11480","uc008jpn.2",-485398,"ENSMUSG00000052155","Acvr2a","activin receptor IIA"
"856","chr14",79236311,79236873,563,"*","Merged-chr14-79236608-48",0,"+",NA,"Intron (uc007uss.2/105590, intron 1 of 2)",14,79212355,79247367,35013,2,"105590","uc007uss.2",10494,"ENSMUSG00000071262","Zfp957","zinc finger protein 957"
"857","chr5",146779979,146780314,336,"*","Merged-chr5-146780158-5",0,"+",NA,"Intron (uc009anj.1/22217, intron 1 of 8)",5,146734812,146794956,60145,2,"22217","uc009anj.1",14642,"ENSMUSG00000029640","Usp12","ubiquitin specific peptidase 12"
"858","chr9",44196060,44196678,619,"*","Merged-chr9-44196336-21",0,"+",NA,"Intron (uc009pce.1/12402, intron 2 of 15)",9,44149262,44234046,84785,2,"12402","uc009pce.1",37368,"ENSMUSG00000034342","Cbl","Casitas B-lineage lymphoma"
"859","chr18",76892327,76892775,449,"*","Merged-chr18-76892539-35",0,"+",NA,"Intron (uc008fqq.1/664805, intron 7 of 8)",18,76856405,76900342,43938,1,"664805","uc008fqq.1",35922,"ENSMUSG00000091519","Skor2","SKI family transcriptional corepressor 2"
"860","chr11",108213758,108214034,277,"*","Merged-chr11-108213901-5",0,"+",NA,"Intron (uc011ygr.1/18750, intron 2 of 16)",11,107933387,108343888,410502,2,"18750","uc011ygr.1",129854,"ENSMUSG00000050965","Prkca","protein kinase C, alpha"
"861","chr12",109445978,109446848,871,"*","Merged-chr12-109446341-43",0,"+",NA,"Distal Intergenic",12,109452823,109463336,10514,1,"13386","uc007pam.2",-5975,"ENSMUSG00000040856","Dlk1","delta like non-canonical Notch ligand 1"
"862","chr4",98590350,98590778,429,"*","Merged-chr4-98590531-9",0,"+",NA,"Intron (uc008tuc.1/12695, intron 28 of 43)",4,98546634,98719603,172970,1,"12695","uc008tuh.1",43716,"ENSMUSG00000061859","Patj","PATJ, crumbs cell polarity complex component"
"863","chr2",65214241,65214682,442,"*","Merged-chr2-65214427-21",0,"+",NA,"Intron (uc008jwb.2/319876, intron 1 of 12)",2,65088339,65238489,150151,2,"319876","uc008jwb.2",23807,"ENSMUSG00000034903","Cobll1","Cobl-like 1"
"864","chr6",58880706,58881264,559,"*","Merged-chr6-58880983-47",0,"+",NA,"Intron (uc009cde.1/73998, intron 15 of 22)",6,58854873,58920398,65526,1,"73998","uc012ems.2",25833,"ENSMUSG00000029804","Herc3","hect domain and RLD 3"
"865","chr18",67255514,67255929,416,"*","Merged-chr18-67255745-40",0,"+",NA,"Distal Intergenic",18,67225530,67245830,20301,2,"225651","uc008flw.1",-9684,"ENSMUSG00000062526","Mppe1","metallophosphoesterase 1"
"866","chr2",14992525,14993101,577,"*","Merged-chr2-14992808-37",0,"+",NA,"Downstream (2-3kb)",2,14995131,15049312,54182,2,"74455","uc008ikt.2",56211,"ENSMUSG00000026707","Nsun6","NOL1/NOP2/Sun domain family member 6"
"867","chr18",56412808,56413314,507,"*","Merged-chr18-56413005-50",0,"+",NA,"Intron (uc008eyj.1/107022, intron 1 of 14)",18,56400337,56503792,103456,1,"107022","uc008eyk.1",12471,"ENSMUSG00000001700","Gramd3","GRAM domain containing 3"
"868","chr17",74753065,74753658,594,"*","Merged-chr17-74753393-19",0,"+",NA,"Intron (uc008dok.2/74196, intron 9 of 19)",17,74718634,74863565,144932,1,"74196","uc008dol.1",34431,"ENSMUSG00000024078","Ttc27","tetratricopeptide repeat domain 27"
"869","chr14",79591100,79591565,466,"*","Merged-chr14-79591332-25",0,"+",NA,"Promoter (3-4kb)",14,79587809,79625022,37214,1,"67955","uc007utf.1",3291,"ENSMUSG00000022024","Sugt1","SGT1, suppressor of G2 allele of SKP1 (S. cerevisiae)"
"870","chr18",68226879,68227220,342,"*","Merged-chr18-68227057-4",0,"+",NA,"Promoter (<=1kb)",18,68227994,68255549,27556,1,"52662","uc008fnh.1",-774,"ENSMUSG00000024544","Ldlrad4","low density lipoprotein receptor class A domain containing 4"
"871","chr11",113064562,113065001,440,"*","Merged-chr11-113064807-7",0,"+",NA,"Intron (uc007meh.3/72386, intron 2 of 2)",11,113043906,113173066,129161,2,"72386","uc007meh.3",108065,"ENSMUSG00000087259","2610035D17Rik","RIKEN cDNA 2610035D17 gene"
