"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"1016","chr12",115790499,115790964,466,"*","Merged-chr12-115790731-44",0,"+",NA,"Exon (uc057kpk.1/uc057kpk.1, exon 29 of 1341)",12,115695720,115695794,75,2,"102465205","uc033ggj.1",-94705,"ENSMUSG00000098336","Mir6388","microRNA 6388"
"1017","chr7",114160916,114161467,552,"*","Merged-chr7-114161224-36",0,"+",NA,"Distal Intergenic",7,114046782,114117781,71000,2,"66922","uc012fsk.1",-43135,"ENSMUSG00000055723","Rras2","related RAS viral (r-ras) oncogene 2"
"1018","chr6",42343440,42344074,635,"*","Merged-chr6-42343728-43",0,"+",NA,"Intron (uc009bqx.1/uc009bqx.1, intron 1 of 1)",6,42349828,42358562,8735,1,"22793","uc009bqy.2",-5754,"ENSMUSG00000029860","Zyx","zyxin"
"1019","chr3",59062172,59062526,355,"*","Merged-chr3-59062358-13",0,"+",NA,"Intron (uc008pig.1/329650, intron 6 of 15)",3,59096448,59101821,5374,2,"229323","uc008pij.2",39295,"ENSMUSG00000050075","Gpr171","G protein-coupled receptor 171"
"1020","chr9",32906399,32906838,440,"*","Merged-chr9-32906573-43",0,"+",NA,"Exon (uc009osd.2/330917, exon 4 of 4)",9,32904069,32928966,24898,2,"330917","uc009osd.2",22128,NA,"Gm27162","predicted gene 27162"
"1021","chr10",117943799,117944086,288,"*","Merged-chr10-117943938-11",0,"+",NA,"Intron (uc029rfv.1/71067, intron 3 of 3)",10,117925459,117948307,22849,1,"71067","uc029rfv.1",18340,"ENSMUSG00000112500","4933411E08Rik","RIKEN cDNA 4933411E08 gene"
"1022","chr7",16827283,16827874,592,"*","Merged-chr7-16827547-27",0,"+",NA,"Intron (uc009fie.2/97387, intron 5 of 17)",7,16809267,16816732,7466,2,"243853","uc009fid.1",-10551,"ENSMUSG00000048920","Fkrp","fukutin related protein"
"1023","chr16",4552784,4553131,348,"*","Merged-chr16-4552981-12",0,"+",NA,"Intron (uc007xzv.1/83383, intron 1 of 6)",16,4544661,4559720,15060,2,"83383","uc007xzv.1",6589,"ENSMUSG00000005718","Tfap4","transcription factor AP4"
"1024","chr7",99152467,99153110,644,"*","Merged-chr7-99152763-21",0,"+",NA,"Downstream (<1kb)",7,98979249,99141144,161896,2,"78610","uc009ild.2",-11323,"ENSMUSG00000035354","Uvrag","UV radiation resistance associated gene"
"1025","chr19",56391778,56392046,269,"*","Merged-chr19-56391903-4",0,"+",NA,"Promoter (1-2kb)",19,56364302,56390038,25737,2,"18175","uc012bns.2",-1740,"ENSMUSG00000049134","Nrap","nebulin-related anchoring protein"
"1026","chr5",124035372,124036388,1017,"*","Merged-chr5-124035854-90",0,"+",NA,"Promoter (3-4kb)",5,124004641,124032260,27620,2,"330192","uc008zot.1",-3112,"ENSMUSG00000066278","Vps37b","vacuolar protein sorting 37B"
"1027","chr1",80361871,80362118,248,"*","Merged-chr1-80361987-3",0,"+",NA,"Distal Intergenic",1,80264923,80340690,75768,2,"26554","uc007brd.2",-21181,"ENSMUSG00000004364","Cul3","cullin 3"
"1028","chr5",77134360,77134914,555,"*","Merged-chr5-77134607-48",0,"+",NA,"Distal Intergenic",5,77086986,77115123,28138,2,"74318","uc008xvw.2",-19237,"ENSMUSG00000059325","Hopx","HOP homeobox"
"1029","chr6",129406042,129406507,466,"*","Merged-chr6-129406250-15",0,"+",NA,"Promoter (2-3kb)",6,129408862,129424764,15903,1,"232414","uc009efr.2",-2355,"ENSMUSG00000046080","Clec9a","C-type lectin domain family 9, member a"
"1030","chr11",104318987,104319613,627,"*","Merged-chr11-104319373-20",0,"+",NA,"Intron (uc007lwf.3/17762, intron 6 of 9)",11,104342926,104343673,748,2,"76719","uc007lwl.1",24060,"ENSMUSG00000018412","Kansl1","KAT8 regulatory NSL complex subunit 1"
"1031","chr8",88618581,88619061,481,"*","Merged-chr8-88618877-30",0,"+",NA,"Distal Intergenic",8,88626828,88636128,9301,2,"71607","uc009mrp.1",17067,"ENSMUSG00000031662","Snx20","sorting nexin 20"
"1032","chr14",70322721,70323209,489,"*","Merged-chr14-70322940-12",0,"+",NA,"Intron (uc007uns.1/213053, intron 2 of 9)",14,70303467,70348433,44967,2,"213053","uc007uns.1",25224,"ENSMUSG00000022094","Slc39a14","solute carrier family 39 (zinc transporter), member 14"
"1033","chr1",176823888,176824337,450,"*","Merged-chr1-176824095-15",0,"+",NA,"Intron (uc007duh.2/76816, intron 1 of 7)",1,176814660,177020432,205773,1,"76816","uc007duj.2",9228,"ENSMUSG00000026504","Sdccag8","serologically defined colon cancer antigen 8"
"1034","chr14",73289819,73290459,641,"*","Merged-chr14-73290096-39",0,"+",NA,"Intron (uc007upp.2/19645, intron 4 of 26)",14,73195502,73325791,130290,2,"19645","uc007upp.2",35332,"ENSMUSG00000022105","Rb1","RB transcriptional corepressor 1"
"1035","chr19",21785814,21786156,343,"*","Merged-chr19-21785964-7",0,"+",NA,"Intron (uc008gzd.2/83921, intron 1 of 3)",19,21778340,21858360,80021,1,"83921","uc008gzh.2",7474,"ENSMUSG00000024754","Cemip2","cell migration inducing hyaluronidase 2"
"1036","chr9",53344475,53344969,495,"*","Merged-chr9-53344730-22",0,"+",NA,"Intron (uc009pma.2/320051, intron 3 of 5)",9,53384023,53401867,17845,1,"68304","uc009pmb.1",-39054,"ENSMUSG00000034487","Kdelc2","KDEL (Lys-Asp-Glu-Leu) containing 2"
"1037","chr5",120578619,120579307,689,"*","Merged-chr5-120579015-67",0,"+",NA,"Intron (uc008zhm.1/252972, intron 2 of 27)",5,120534157,120588613,54457,2,"252972","uc008zhm.1",9306,"ENSMUSG00000032741","Tpcn1","two pore channel 1"
"1038","chr14",75987046,75987476,431,"*","Merged-chr14-75987280-15",0,"+",NA,"Intron (uc007urb.1/68705, intron 4 of 7)",14,75896937,76010865,113929,2,"68705","uc007urb.1",23389,"ENSMUSG00000067995","Gtf2f2","general transcription factor IIF, polypeptide 2"
"1039","chr12",91736074,91736715,642,"*","Merged-chr12-91736459-30",0,"+",NA,"Intron (uc007okt.2/108800, intron 3 of 6)",12,91735054,91771170,36117,2,"108800","uc007okw.1",34455,"ENSMUSG00000020961","Ston2","stonin 2"
"1040","chr15",3171718,3172975,1258,"*","Merged-chr15-3172114-44",0,"+",NA,"Distal Intergenic",15,3270767,3280508,9742,1,"20363","uc007vby.1",-97792,"ENSMUSG00000064373","Selenop","selenoprotein P"
"1041","chr3",54567256,54567716,461,"*","Merged-chr3-54567528-25",0,"+",NA,"Distal Intergenic",3,54692858,54712752,19895,1,"56790","uc008pfk.1",-125142,"ENSMUSG00000027751","Supt20","suppressor of Ty 20"
"1042","chrX",142694404,142695361,958,"*","Merged-chrX-142695026-32",0,"+",NA,"Intron (uc009ulx.2/209497, intron 2 of 6)",20,142681726,142843494,161769,1,"209497","uc009uma.2",12678,"ENSMUSG00000047045","Tmem164","transmembrane protein 164"
"1043","chr10",118096216,118096634,419,"*","Merged-chr10-118096400-51",0,"+",NA,"Distal Intergenic",10,118141787,118148139,6353,1,"17245","uc007hds.2",-45153,"ENSMUSG00000020212","Mdm1","transformed mouse 3T3 cell double minute 1"
"1044","chr2",180731928,180732361,434,"*","Merged-chr2-180732168-28",0,"+",NA,"Promoter (4-5kb)",2,180736418,180742278,5861,1,"228993","uc012cme.1",-4057,"ENSMUSG00000023393","Slc17a9","solute carrier family 17, member 9"
"1045","chr10",42068537,42069108,572,"*","Merged-chr10-42068766-23",0,"+",NA,"Distal Intergenic",10,41999810,42018382,18573,2,"213402","uc007eyi.2",-50155,"ENSMUSG00000071324","Armc2","armadillo repeat containing 2"
"1046","chr1",62829669,62830117,449,"*","Merged-chr1-62829921-36",0,"+",NA,"Distal Intergenic",1,62790918,62794732,3815,2,"74992","uc029qou.1",-34937,NA,"4930487H11Rik","RIKEN cDNA 4930487H11 gene"
"1047","chr16",38462888,38463200,313,"*","Merged-chr16-38463059-10",0,"+",NA,"Promoter (3-4kb)",16,38458977,38486447,27471,1,"12519","uc012afo.1",3911,"ENSMUSG00000075122","Cd80","CD80 antigen"
"1048","chr2",30253069,30253780,712,"*","Merged-chr2-30253409-25",0,"+",NA,"Intron (uc008jbu.2/241296, intron 2 of 3)",2,30266203,30282149,15947,1,"227696","uc008jbv.3",-12423,"ENSMUSG00000079484","Phyhd1","phytanoyl-CoA dioxygenase domain containing 1"
"1049","chr14",25559936,25560373,438,"*","Merged-chr14-25560139-23",0,"+",NA,"Intron (uc007srm.2/328365, intron 3 of 10)",14,25534439,25534523,85,1,"100526533","uc011zhn.1",25497,"ENSMUSG00000093081","Mir3075","microRNA 3075"
"1050","chr17",44599124,44599364,241,"*","Merged-chr17-44599243-2",0,"+",NA,"Distal Intergenic",17,44603989,44736648,132660,2,"12393","uc008cpy.3",137284,"ENSMUSG00000039153","Runx2","runt related transcription factor 2"
"1051","chr7",66160013,66160412,400,"*","Merged-chr7-66160187-16",0,"+",NA,"Intron (uc009hhb.1/269941, intron 2 of 2)",7,66109515,66173798,64284,1,"269941","uc009hhb.1",50498,"ENSMUSG00000032640","Chsy1","chondroitin sulfate synthase 1"
"1052","chr8",71665308,71665974,667,"*","Merged-chr8-71665590-47",0,"+",NA,"Intron (uc033jgc.1/382018, intron 3 of 43)",8,71626712,71671757,45046,2,"382018","uc033jgc.1",5783,"ENSMUSG00000034799","Unc13a","unc-13 homolog A"
"1053","chr10",78134434,78135169,736,"*","Merged-chr10-78134856-76",0,"+",NA,"Distal Intergenic",10,78162067,78169768,7702,2,"28295","uc007fxj.1",34599,"ENSMUSG00000053329","D10Jhu81e","DNA segment, Chr 10, Johns Hopkins University 81 expressed"
"1054","chr6",86133848,86134198,351,"*","Merged-chr6-86134013-13",0,"+",NA,"Distal Intergenic",6,86085828,86124409,38582,1,"11519","uc012eoj.2",48020,"ENSMUSG00000030000","Add2","adducin 2 (beta)"
"1055","chr9",121674977,121675558,582,"*","Merged-chr9-121675261-45",0,"+",NA,"Distal Intergenic",9,121680045,121705029,24985,2,"215474","uc009sdm.2",29471,"ENSMUSG00000061536","Sec22c","SEC22 homolog C, vesicle trafficking protein"
"1056","chr9",110657775,110658066,292,"*","Merged-chr9-110657917-11",0,"+",NA,"Promoter (1-2kb)",9,110656503,110711593,55091,1,"72654","uc009rum.2",1272,"ENSMUSG00000019659","Ccdc12","coiled-coil domain containing 12"
"1057","chr11",78864771,78865112,342,"*","Merged-chr11-78864936-24",0,"+",NA,"Distal Intergenic",11,78826595,78843899,17305,1,"66274","uc007kkb.2",38176,"ENSMUSG00000072640","Lyrm9","LYR motif containing 9"
"1058","chr13",63112428,63112637,210,"*","Merged-chr13-63112530-3",0,"+",NA,"Intron (uc007qxj.2/72061, intron 5 of 16)",13,63014934,63302877,287944,1,"72061","uc007qxi.2",97494,"ENSMUSG00000021458","2010111I01Rik","RIKEN cDNA 2010111I01 gene"
"1059","chr19",46985041,46985659,619,"*","Merged-chr19-46985377-12",0,"+",NA,"Intron (uc008hui.2/76952, intron 1 of 17)",19,46886831,46969567,82737,2,"76952","uc012bna.1",-15474,"ENSMUSG00000025041","Nt5c2","5'-nucleotidase, cytosolic II"
"1060","chr2",166753038,166753291,254,"*","Merged-chr2-166753164-6",0,"+",NA,"Distal Intergenic",2,166644382,166713832,69451,2,"277360","uc008nyo.1",-39206,"ENSMUSG00000039621","Prex1","phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 1"
"1061","chr16",87497102,87497451,350,"*","Merged-chr16-87497296-12",0,"+",NA,"Promoter (1-2kb)",16,87496073,87504038,7966,1,"414095","uc007zun.2",1029,"ENSMUSG00000093606","B130034C11Rik","RIKEN cDNA B130034C11 gene"
"1062","chr2",150437569,150437912,344,"*","Merged-chr2-150437755-14",0,"+",NA,"Intron (uc057bot.1/668923, intron 1 of 3)",2,150402914,150451501,48588,2,"668923","uc057bot.1",13589,"ENSMUSG00000068130","Zfp442","zinc finger protein 442"
"1063","chr7",114670949,114671746,798,"*","Merged-chr7-114671342-44",0,"+",NA,"Distal Intergenic",7,114633291,114636357,3067,2,"12310","uc057ajc.1",-34592,"ENSMUSG00000030669","Calca","calcitonin/calcitonin-related polypeptide, alpha"
"1064","chr2",13410739,13410989,251,"*","Merged-chr2-13410859-5",0,"+",NA,"Intron (uc008ijz.1/65969, intron 27 of 66)",2,13276338,13491876,215539,2,"65969","uc008ijz.1",80887,"ENSMUSG00000026726","Cubn","cubilin (intrinsic factor-cobalamin receptor)"
"1065","chr1",171677708,171677980,273,"*","Merged-chr1-171677833-5",0,"+",NA,"Promoter (4-5kb)",1,171682055,171705257,23203,1,"12506","uc007doz.1",-4075,"ENSMUSG00000015355","Cd48","CD48 antigen"
"1066","chr6",86547659,86548283,625,"*","Merged-chr6-86548021-53",0,"+",NA,"Intron (uc009csd.1/72012, intron 2 of 3)",6,86527401,86564449,37049,1,"72012","uc009cse.1",20258,"ENSMUSG00000097048","1600020E01Rik","RIKEN cDNA 1600020E01 gene"
"1067","chr19",11052658,11053265,608,"*","Merged-chr19-11052987-57",0,"+",NA,"Promoter (2-3kb)",19,11047612,11050566,2955,2,"107350","uc008grn.3",-2092,"ENSMUSG00000075010","AW112010","expressed sequence AW112010"
"1068","chr6",41140893,41141562,670,"*","Merged-chr6-41141136-19",0,"+",NA,"5' UTR",6,41030268,41035509,5242,2,"67373","uc009bno.1",-105384,"ENSMUSG00000029882","2210010C04Rik","RIKEN cDNA 2210010C04 gene"
"1069","chr9",106177410,106178207,798,"*","Merged-chr9-106177885-21",0,"+",NA,"Promoter (<=1kb)",9,106178840,106178927,88,1,"387249","uc012gzr.1",-633,"ENSMUSG00000065440","Mirlet7g","microRNA let7g"
"1070","chr3",88150646,88151217,572,"*","Merged-chr3-88150976-43",0,"+",NA,"Intron (uc008puc.2/17261, intron 1 of 9)",3,88142372,88172091,29720,1,"17261","uc008pub.2",8274,"ENSMUSG00000001419","Mef2d","myocyte enhancer factor 2D"
"1071","chr1",133885862,133886191,330,"*","Merged-chr1-133886027-13",0,"+",NA,"Distal Intergenic",1,133897193,133907173,9981,2,"269120","uc007cqy.3",20982,"ENSMUSG00000010311","Optc","opticin"
"1072","chr10",95021197,95021630,434,"*","Merged-chr10-95021382-15",0,"+",NA,"Distal Intergenic",10,94790866,94944578,153713,2,"54712","uc007gvz.3",-76619,"ENSMUSG00000074785","Plxnc1","plexin C1"
"1073","chr10",21975924,21976701,778,"*","Merged-chr10-21976372-39",0,"+",NA,"Promoter (1-2kb)",10,21978672,21999903,21232,1,"20393","uc011xbf.2",-1971,"ENSMUSG00000019970","Sgk1","serum/glucocorticoid regulated kinase 1"
"1074","chr7",47115497,47115814,318,"*","Merged-chr7-47115663-5",0,"+",NA,"Intron (uc009gzz.3/19259, intron 1 of 13)",7,47077798,47132598,54801,2,"19259","uc009gzz.3",16784,"ENSMUSG00000030854","Ptpn5","protein tyrosine phosphatase, non-receptor type 5"
"1075","chr12",76085113,76085358,246,"*","Merged-chr12-76085234-6",0,"+",NA,"Promoter (2-3kb)",12,76087751,76110928,23178,1,"319565","uc011ynx.1",-2393,"ENSMUSG00000063450","Syne2","spectrin repeat containing, nuclear envelope 2"
"1076","chr7",139156554,139157370,817,"*","Merged-chr7-139156945-61",0,"+",NA,"Intron (uc009kfl.2/57740, intron 1 of 11)",7,139103638,139188494,84857,2,"57740","uc009kfl.2",31124,"ENSMUSG00000015981","Stk32c","serine/threonine kinase 32C"
"1077","chr8",114815234,114815942,709,"*","Merged-chr8-114815485-46",0,"+",NA,"Intron (uc009nod.2/80707, intron 8 of 8)",8,114439652,115352712,913061,1,"80707","uc009nod.2",375582,"ENSMUSG00000004637","Wwox","WW domain-containing oxidoreductase"
"1078","chr6",59411789,59412102,314,"*","Merged-chr6-59411943-3",0,"+",NA,"Intron (uc009cdk.1/243385, intron 1 of 1)",6,59352461,59426290,73830,2,"243385","uc009cdk.1",14188,"ENSMUSG00000045441","Gprin3","GPRIN family member 3"
"1079","chr6",146221426,146221649,224,"*","Merged-chr6-146221533-3",0,"+",NA,"Intron (uc009erw.2/16439, intron 45 of 56)",6,146108299,146502223,393925,2,"16439","uc009erw.2",280574,"ENSMUSG00000030287","Itpr2","inositol 1,4,5-triphosphate receptor 2"
"1080","chr2",25426640,25427191,552,"*","Merged-chr2-25426860-48",0,"+",NA,"Promoter (1-2kb)",2,25428674,25448539,19866,1,"11305","uc008isc.1",-1483,"ENSMUSG00000026944","Abca2","ATP-binding cassette, sub-family A (ABC1), member 2"
"1081","chr4",117125063,117125382,320,"*","Merged-chr4-117125238-8",0,"+",NA,"Promoter (<=1kb)",4,117119218,117125725,6508,2,"78611","uc008uhy.2",343,NA,"Btbd19","BTB (POZ) domain containing 19"
"1082","chr2",69716619,69716867,249,"*","Merged-chr2-69716741-5",0,"+",NA,"Promoter (4-5kb)",2,69709753,69712606,2854,2,"320720","uc008jyj.1",-4013,"ENSMUSG00000027086","Fastkd1","FAST kinase domains 1"
"1083","chr3",133319785,133320244,460,"*","Merged-chr3-133320044-21",0,"+",NA,"Intron (uc008rkm.2/74776, intron 1 of 11)",3,133310110,133378235,68126,1,"74776","uc008rkn.2",9675,"ENSMUSG00000028013","Ppa2","pyrophosphatase (inorganic) 2"
"1084","chr16",52374145,52374434,290,"*","Merged-chr16-52374285-15",0,"+",NA,"Intron (uc007zli.2/11658, intron 1 of 15)",16,52248996,52452997,204002,2,"11658","uc007zli.2",78563,"ENSMUSG00000022636","Alcam","activated leukocyte cell adhesion molecule"
"1085","chr7",31086332,31086672,341,"*","Merged-chr7-31086534-15",0,"+",NA,"Distal Intergenic",7,31070537,31076697,6161,2,"17178","uc012fia.1",-9635,"ENSMUSG00000057092","Fxyd3","FXYD domain-containing ion transport regulator 3"
"1086","chr11",108268634,108268948,315,"*","Merged-chr11-108268786-21",0,"+",NA,"Intron (uc011ygr.1/18750, intron 2 of 16)",11,107933387,108343888,410502,2,"18750","uc011ygr.1",74940,"ENSMUSG00000050965","Prkca","protein kinase C, alpha"
"1087","chr5",135956251,135956572,322,"*","Merged-chr5-135956392-16",0,"+",NA,"Distal Intergenic",5,135960223,135962269,2047,2,"109267","uc008zzi.3",5697,"ENSMUSG00000029699","Ssc4d","scavenger receptor cysteine rich family, 4 domains"
"1088","chr11",85925268,85925702,435,"*","Merged-chr11-85925459-27",0,"+",NA,"Distal Intergenic",11,85896765,85916097,19333,1,"21387","uc007ksd.2",28503,"ENSMUSG00000000094","Tbx4","T-box 4"
"1089","chr10",82982294,82982754,461,"*","Merged-chr10-82982520-21",0,"+",NA,"Promoter (2-3kb)",10,82985497,83195900,210404,1,"58250","uc007gke.2",-2743,"ENSMUSG00000034612","Chst11","carbohydrate sulfotransferase 11"
"1090","chr2",174333623,174334001,379,"*","Merged-chr2-174333779-16",0,"+",NA,"Exon (uc008ofb.1/uc008ofb.1, exon 1 of 1)",2,174328108,174346744,18637,1,"14683","uc057lez.1",5515,"ENSMUSG00000027523","Gnas","GNAS (guanine nucleotide binding protein, alpha stimulating) complex locus"
"1091","chr5",43824283,43824934,652,"*","Merged-chr5-43824623-50",0,"+",NA,"Promoter (2-3kb)",5,43821502,43843468,21967,1,"12182","uc008xib.1",2781,"ENSMUSG00000029082","Bst1","bone marrow stromal cell antigen 1"
"1092","chr15",10662058,10662532,475,"*","Merged-chr15-10662317-27",0,"+",NA,"Intron (uc007vgl.1/75646, intron 2 of 17)",15,10568978,10713540,144563,2,"75646","uc007vgl.1",51008,"ENSMUSG00000022246","Rai14","retinoic acid induced 14"
"1093","chr4",133677298,133677713,416,"*","Merged-chr4-133677483-20",0,"+",NA,"Promoter (4-5kb)",4,133661425,133672647,11223,2,"230801","uc012dmo.1",-4651,"ENSMUSG00000043257","Pigv","phosphatidylinositol glycan anchor biosynthesis, class V"
"1094","chr18",67255514,67255929,416,"*","Merged-chr18-67255745-40",0,"+",NA,"Distal Intergenic",18,67225530,67245830,20301,2,"225651","uc008flw.1",-9684,"ENSMUSG00000062526","Mppe1","metallophosphoesterase 1"
"1095","chr9",57278283,57278866,584,"*","Merged-chr9-57278495-40",0,"+",NA,"Distal Intergenic",9,57255592,57262599,7008,2,"74211","uc009pus.2",-15684,"ENSMUSG00000032300","1700017B05Rik","RIKEN cDNA 1700017B05 gene"
"1096","chr16",91445620,91446000,381,"*","Merged-chr16-91445795-42",0,"+",NA,"Distal Intergenic",16,91465104,91470123,5020,1,"100503120","uc007zxm.2",-19104,"ENSMUSG00000084866","A930006K02Rik","RIKEN cDNA A930006K02 gene"
"1097","chr8",117320486,117320974,489,"*","Merged-chr8-117320786-24",0,"+",NA,"Intron (uc009noz.2/74440, intron 1 of 10)",8,117349170,117461506,112337,1,"74440","uc009npa.3",-28196,"ENSMUSG00000034390","Cmip","c-Maf inducing protein"
"1098","chr10",79798263,79798633,371,"*","Merged-chr10-79798482-7",0,"+",NA,"Promoter (4-5kb)",10,79793572,79820896,27325,1,"18483","uc007fzx.2",4691,"ENSMUSG00000035863","Palm","paralemmin"
"1099","chr12",115023716,115024299,584,"*","Merged-chr12-115023988-26",0,"+",NA,"Intron (uc057kpk.1/uc057kpk.1, intron 158 of 1299)",12,114513635,114513694,60,2,"102465664","uc033ggi.1",-510022,"ENSMUSG00000098357","Mir7094-2","microRNA 7094-2"
"1100","chr11",107393677,107394316,640,"*","Merged-chr11-107394036-56",0,"+",NA,"Intron (uc007mal.1/71795, intron 1 of 9)",11,107207892,107337637,129746,2,"71795","uc007mak.1",-56040,"ENSMUSG00000040430","Pitpnc1","phosphatidylinositol transfer protein, cytoplasmic 1"
"1101","chr9",95959425,95960230,806,"*","Merged-chr9-95959798-44",0,"+",NA,"Promoter (4-5kb)",9,95954760,96057806,103047,1,"24127","uc009rby.2",4665,"ENSMUSG00000032410","Xrn1","5'-3' exoribonuclease 1"
"1102","chr1",151382000,151382374,375,"*","Merged-chr1-151382217-13",0,"+",NA,"Intron (uc007cyq.2/66875, intron 16 of 19)",1,151344498,151364445,19948,1,"117198","uc007cyp.1",37502,"ENSMUSG00000023150","Ivns1abp","influenza virus NS1A binding protein"
"1103","chr4",149761367,149761899,533,"*","Merged-chr4-149761631-27",0,"+",NA,"Intron (uc008vxe.1/70556, intron 2 of 6)",4,149744036,149774267,30232,2,"70556","uc008vxe.1",12368,"ENSMUSG00000028982","Slc25a33","solute carrier family 25, member 33"
"1104","chr9",114016222,114016743,522,"*","Merged-chr9-114016465-30",0,"+",NA,"Intron (uc009rxa.1/72179, intron 2 of 14)",9,113976958,114026751,49794,2,"72179","uc009rxa.1",10008,"ENSMUSG00000032507","Fbxl2","F-box and leucine-rich repeat protein 2"
