"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"542","chr13",70600150,70600411,262,"*","Merged-chr13-70600282-8",0,"+",NA,"Intron (uc007rcw.2/218333, intron 2 of 6)",13,70588689,70606876,18188,2,"218333","uc007rcw.2",6465,"ENSMUSG00000034525","Ice1","interactor of little elongation complex ELL subunit 1"
"543","chr9",50966127,50966736,610,"*","Merged-chr9-50966454-25",0,"+",NA,"Intron (uc009pky.1/235344, intron 3 of 15)",9,50892801,51009073,116273,2,"235344","uc009pky.1",42337,"ENSMUSG00000037112","Sik2","salt inducible kinase 2"
"544","chr12",54489652,54490066,415,"*","Merged-chr12-54489826-23",0,"+",NA,"Distal Intergenic",12,54387733,54391318,3586,2,"665239","uc011ylv.1",-98334,NA,"Gm7550","predicted gene 7550"
"545","chr18",68052687,68053153,467,"*","Merged-chr18-68052962-20",0,"+",NA,"Intron (uc008fng.1/52662, intron 1 of 5)",18,67933257,68255549,322293,1,"52662","uc008fng.1",119430,"ENSMUSG00000024544","Ldlrad4","low density lipoprotein receptor class A domain containing 4"
"546","chr5",74261631,74262100,470,"*","Merged-chr5-74261883-3",0,"+",NA,"Intron (uc008xtk.3/212986, intron 5 of 8)",5,74195326,74199477,4152,1,"68939","uc008xtj.1",66305,"ENSMUSG00000049907","Rasl11b","RAS-like, family 11, member B"
"547","chr6",22314465,22314958,494,"*","Merged-chr6-22314730-22",0,"+",NA,"Intron (uc009bay.1/27999, intron 8 of 9)",6,22288227,22298522,10296,1,"93735","uc009bax.2",26238,"ENSMUSG00000029671","Wnt16","wingless-type MMTV integration site family, member 16"
"548","chr2",12467049,12467364,316,"*","Merged-chr2-12467220-10",0,"+",NA,"Distal Intergenic",2,12399659,12419460,19802,2,"66960","uc008ijs.1",-47589,"ENSMUSG00000026767","Mindy3","MINDY lysine 48 deubiquitinase 3"
"549","chr15",64252543,64252946,404,"*","Merged-chr15-64252738-7",0,"+",NA,"Intron (uc007vzh.2/13196, intron 1 of 28)",15,64086840,64312475,225636,2,"13196","uc007vzh.2",59529,"ENSMUSG00000022377","Asap1","ArfGAP with SH3 domain, ankyrin repeat and PH domain1"
"550","chr9",40781820,40782655,836,"*","Merged-chr9-40782239-47",0,"+",NA,"Promoter (<=1kb)",9,40781082,40784046,2965,1,"71566","uc009ozw.1",738,"ENSMUSG00000032024","Clmp","CXADR-like membrane protein"
"551","chr12",3835669,3835954,286,"*","Merged-chr12-3835793-19",0,"+",NA,"Intron (uc007mxa.2/13435, intron 2 of 3)",12,3859293,3862244,2952,2,"100038522","uc029rqn.1",26290,"ENSMUSG00000073242","Dnmt3aos","DNA methyltransferase 3A, opposite strand"
"552","chr18",79472877,79473339,463,"*","Merged-chr18-79473118-20",0,"+",NA,"Distal Intergenic",18,78750378,79109391,359014,2,"240427","uc008fsi.2",-363486,"ENSMUSG00000024548","Setbp1","SET binding protein 1"
"553","chr19",14588204,14588671,468,"*","Merged-chr19-14588447-32",0,"+",NA,"Intron (uc056zhs.1/21888, intron 4 of 19)",19,14448072,14597213,149142,2,"21888","uc056zhs.1",8542,"ENSMUSG00000024642","Tle4","transducin-like enhancer of split 4"
"554","chr16",23174904,23175395,492,"*","Merged-chr16-23175130-44",0,"+",NA,"Promoter (<=1kb)",16,23175280,23204376,29097,1,"105246089","uc007ytl.1",0,NA,"C730014E05Rik","RIKEN cDNA C730014E05 gene"
"555","chr18",6484647,6485067,421,"*","Merged-chr18-6484878-33",0,"+",NA,"Intron (uc008dzi.2/13831, intron 1 of 13)",18,6490564,6490646,83,2,"100316773","uc012azb.1",5579,"ENSMUSG00000084514","Mir1893","microRNA 1893"
"556","chr5",32487897,32488458,562,"*","Merged-chr5-32488180-22",0,"+",NA,"Intron (uc008wzq.2/19046, intron 7 of 7)",5,32458970,32493712,34743,1,"19046","uc008wzq.2",28927,"ENSMUSG00000014956","Ppp1cb","protein phosphatase 1 catalytic subunit beta"
"557","chr9",15529738,15530284,547,"*","Merged-chr9-15530031-64",0,"+",NA,"Intron (uc009ogb.2/170748, intron 2 of 2)",9,15505218,15545260,40043,1,"170748","uc009ogc.2",24520,"ENSMUSG00000058173","Smco4","single-pass membrane protein with coiled-coil domains 4"
"558","chr5",148377410,148378016,607,"*","Merged-chr5-148377759-34",0,"+",NA,"Intron (uc009aot.2/11987, intron 1 of 12)",5,148327410,148392815,65406,2,"11987","uc009aot.2",14799,"ENSMUSG00000041313","Slc7a1","solute carrier family 7 (cationic amino acid transporter, y+ system), member 1"
"559","chr8",25779884,25780262,379,"*","Merged-chr8-25780082-13",0,"+",NA,"Promoter (4-5kb)",8,25764538,25785209,20672,2,"67384","uc009lgy.2",4947,"ENSMUSG00000037316","Bag4","BCL2-associated athanogene 4"
"560","chr15",4124607,4125061,455,"*","Merged-chr15-4124842-36",0,"+",NA,"Intron (uc007vck.2/67041, intron 13 of 16)",15,4021689,4027406,5718,2,"414066","uc007vcj.2",-97201,NA,"BC037032","cDNA Sequence BC037032"
"561","chr1",98021891,98022213,323,"*","Merged-chr1-98022036-10",0,"+",NA,"Intron (uc007cfo.1/18484, intron 1 of 25)",1,98031116,98035675,4560,2,"78603","uc057kgd.1",13462,"ENSMUSG00000089706","B230216N24Rik","RIKEN cDNA B230216N24 gene"
"562","chr3",60787802,60788402,601,"*","Merged-chr3-60788099-46",0,"+",NA,"Distal Intergenic",3,61002785,61008982,6198,1,"18441","uc008pjj.2",-214383,"ENSMUSG00000027765","P2ry1","purinergic receptor P2Y, G-protein coupled 1"
"563","chr2",44528516,44528968,453,"*","Merged-chr2-44528768-19",0,"+",NA,"Distal Intergenic",2,44564412,44571347,6936,2,"227835","uc008joz.2",42379,"ENSMUSG00000036890","Gtdc1","glycosyltransferase-like domain containing 1"
"564","chr3",8968644,8969058,415,"*","Merged-chr3-8968845-18",0,"+",NA,"Promoter (4-5kb)",3,8929436,8964054,34619,2,"21985","uc008oos.1",-4590,"ENSMUSG00000027506","Tpd52","tumor protein D52"
"565","chr14",11160768,11161245,478,"*","Merged-chr14-11161016-31",0,"+",NA,"Promoter (<=1kb)",14,9550094,11162035,1611942,2,"14198","uc007sfk.2",790,"ENSMUSG00000060579","Fhit","fragile histidine triad gene"
"566","chr4",35224055,35224494,440,"*","Merged-chr4-35224278-27",0,"+",NA,"Promoter (1-2kb)",4,35191282,35225880,34599,2,"73205","uc008sgv.1",1386,"ENSMUSG00000028300","C9orf72","C9orf72, member of C9orf72-SMCR8 complex"
"567","chr11",67048626,67048952,327,"*","Merged-chr11-67048792-34",0,"+",NA,"Promoter (3-4kb)",11,67037880,67052618,14739,2,"66358","uc007jls.2",3666,"ENSMUSG00000020910","Adprm","ADP-ribose/CDP-alcohol diphosphatase, manganese dependent"
"568","chr1",161487144,161487424,281,"*","Merged-chr1-161487288-6",0,"+",NA,"Distal Intergenic",1,161494657,161505290,10634,1,"240873","uc007dfo.2",-7233,"ENSMUSG00000066755","Tnfsf18","tumor necrosis factor (ligand) superfamily, member 18"
"569","chr8",57743668,57744088,421,"*","Merged-chr8-57743874-24",0,"+",NA,"Distal Intergenic",8,57774052,57796590,22539,2,"270049","uc009ltb.3",52502,"ENSMUSG00000096914","Galntl6","UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase-like 6"
"570","chr12",4918180,4918461,282,"*","Merged-chr12-4918314-6",0,"+",NA,"Promoter (<=1kb)",12,4917353,5047410,130058,1,"320817","uc033gcm.1",827,"ENSMUSG00000052812","Atad2b","ATPase family, AAA domain containing 2B"
"571","chr12",107051171,107051767,597,"*","Merged-chr12-107051429-24",0,"+",NA,"Distal Intergenic",12,106701161,106716324,15164,2,"71033","uc007ozg.2",-334847,"ENSMUSG00000085820","4933406K04Rik","RIKEN cDNA 4933406K04 gene"
"572","chr7",126339468,126340656,1189,"*","Merged-chr7-126340109-93",0,"+",NA,"Distal Intergenic",7,126367971,126368045,75,2,"102466797","uc033jca.1",27389,"ENSMUSG00000099017","Mir7058","microRNA 7058"
"573","chr3",86265798,86266343,546,"*","Merged-chr3-86266076-17",0,"+",NA,"Intron (uc008pre.1/80877, intron 2 of 21)",3,86224690,86782694,558005,1,"80877","uc008pri.1",41108,"ENSMUSG00000028080","Lrba","LPS-responsive beige-like anchor"
"574","chr19",21724346,21724764,419,"*","Merged-chr19-21724535-16",0,"+",NA,"Distal Intergenic",19,21680636,21685637,5002,1,"226016","uc008gzc.1",43710,"ENSMUSG00000047368","Abhd17b","abhydrolase domain containing 17B"
"575","chr7",77132871,77133577,707,"*","Merged-chr7-77133181-52",0,"+",NA,"Distal Intergenic",7,76411062,76766605,355544,1,"244071","uc009hxc.1",721809,"ENSMUSG00000025754","Agbl1","ATP/GTP binding protein-like 1"
"576","chr10",81247839,81248321,483,"*","Merged-chr10-81248090-40",0,"+",NA,"Promoter (4-5kb)",10,81252935,81262981,10047,1,"17179","uc007ggt.1",-4614,"ENSMUSG00000004933","Matk","megakaryocyte-associated tyrosine kinase"
"577","chr12",8817697,8818158,462,"*","Merged-chr12-8817903-12",0,"+",NA,"Distal Intergenic",12,8771396,8793688,22293,1,"20969","uc007nad.2",46301,"ENSMUSG00000020592","Sdc1","syndecan 1"
"578","chr17",29165560,29166075,516,"*","Merged-chr17-29165771-17",0,"+",NA,"Intron (uc008bsj.2/240058, intron 5 of 11)",17,29156521,29184103,27583,2,"240058","uc008bsj.2",18028,"ENSMUSG00000024008","Cpne5","copine V"
"579","chr4",150338984,150339477,494,"*","Merged-chr4-150339180-18",0,"+",NA,"Intron (uc008vxr.1/68703, intron 1 of 22)",4,150281916,150621966,340051,1,"68703","uc008vxr.1",57068,"ENSMUSG00000039852","Rere","arginine glutamic acid dipeptide (RE) repeats"
"580","chr1",82870268,82870540,273,"*","Merged-chr1-82870408-8",0,"+",NA,"Intron (uc007bse.2/15463, intron 2 of 12)",1,82880008,82901001,20994,1,"15463","uc007bsh.2",-9468,"ENSMUSG00000026159","Agfg1","ArfGAP with FG repeats 1"
"581","chr2",65421752,65422382,631,"*","Merged-chr2-65422005-11",0,"+",NA,"Distal Intergenic",2,65457118,65467762,10645,2,"20269","uc033hne.1",45380,"ENSMUSG00000057182","Scn3a","sodium channel, voltage-gated, type III, alpha"
"582","chr4",46794750,46795042,293,"*","Merged-chr4-46794898-7",0,"+",NA,"Intron (uc008sug.1/242425, intron 6 of 18)",4,46604390,46650199,45810,2,"381605","uc008suf.1",-144551,"ENSMUSG00000039813","Tbc1d2","TBC1 domain family, member 2"
"583","chr7",35773274,35773593,320,"*","Merged-chr7-35773451-7",0,"+",NA,"3' UTR",7,35685500,35754454,68955,2,"233115","uc009gkg.2",-18820,"ENSMUSG00000043671","Dpy19l3","dpy-19-like 3 (C. elegans)"
"584","chr7",132484437,132484725,289,"*","Merged-chr7-132484598-7",0,"+",NA,"Distal Intergenic",7,132557475,132576398,18924,2,"18242","uc009kcb.1",91673,"ENSMUSG00000030934","Oat","ornithine aminotransferase"
"585","chr16",30655744,30656113,370,"*","Merged-chr16-30655956-7",0,"+",NA,"Distal Intergenic",16,30599723,30602797,3075,1,"224093","uc007ywy.2",56021,"ENSMUSG00000046546","Fam43a","family with sequence similarity 43, member A"
"586","chr11",29883131,29883487,357,"*","Merged-chr11-29883287-9",0,"+",NA,"Intron (uc007ihq.1/237711, intron 5 of 41)",11,29822395,29825668,3274,2,"216622","uc007ihr.1",-57463,"ENSMUSG00000078157","4931440F15Rik","RIKEN cDNA 4931440F15 gene"
"587","chr6",91104728,91105253,526,"*","Merged-chr6-91104970-16",0,"+",NA,"Intron (uc009cxu.2/54563, intron 1 of 39)",6,91013067,91116826,103760,2,"54563","uc009cxu.2",11573,"ENSMUSG00000030091","Nup210","nucleoporin 210"
"588","chr2",70425554,70426161,608,"*","Merged-chr2-70425902-24",0,"+",NA,"Exon (uc008jzd.2/329421, exon 33 of 35)",2,70474923,70477726,2804,1,"64406","uc008jzg.1",-48762,"ENSMUSG00000075304","Sp5","trans-acting transcription factor 5"
"589","chr14",32516213,32516520,308,"*","Merged-chr14-32516369-26",0,"+",NA,"Promoter (2-3kb)",14,32513521,32580989,67469,1,"319955","uc007sze.1",2692,"ENSMUSG00000054051","Ercc6","excision repair cross-complementing rodent repair deficiency, complementation group 6"
"590","chr2",84348150,84348487,338,"*","Merged-chr2-84348325-6",0,"+",NA,"Exon (uc008kii.4/54598, exon 11 of 16)",2,84330626,84425266,94641,2,"54598","uc008kii.4",76779,"ENSMUSG00000059588","Calcrl","calcitonin receptor-like"
"591","chr3",105672045,105672800,756,"*","Merged-chr3-105672298-19",0,"+",NA,"3' UTR",3,105678462,105687571,9110,2,"53975","uc008qva.1",14771,"ENSMUSG00000027905","Ddx20","DEAD (Asp-Glu-Ala-Asp) box polypeptide 20"
"592","chr17",8228591,8228909,319,"*","Merged-chr17-8228766-12",0,"+",NA,"Distal Intergenic",17,8236043,8257141,21099,1,"12458","uc008ajd.3",-7134,"ENSMUSG00000040899","Ccr6","chemokine (C-C motif) receptor 6"
"593","chr18",56732035,56732524,490,"*","Merged-chr18-56732311-16",0,"+",NA,"Intron (uc012bdd.2/16906, intron 4 of 10)",18,56707813,56753424,45612,1,"16906","uc012bdd.2",24222,"ENSMUSG00000024590","Lmnb1","lamin B1"
"594","chr11",97905549,97905916,368,"*","Merged-chr11-97905718-19",0,"+",NA,"Distal Intergenic",11,97854307,97884154,29848,2,"72973","uc007lfb.1",-21395,"ENSMUSG00000070336","Fbxo47","F-box protein 47"
"595","chr5",124241531,124241835,305,"*","Merged-chr5-124241668-15",0,"+",NA,"Intron (uc008zpc.3/19679, intron 1 of 24)",5,124118689,124249760,131072,2,"19679","uc008zpc.3",7925,"ENSMUSG00000029406","Pitpnm2","phosphatidylinositol transfer protein, membrane-associated 2"
"596","chr5",111357026,111357370,345,"*","Merged-chr5-111357188-22",0,"+",NA,"Intron (uc008ysb.2/56305, intron 7 of 11)",5,111330697,111388359,57663,1,"56305","uc057abc.1",26329,"ENSMUSG00000050017","Pitpnb","phosphatidylinositol transfer protein, beta"
"597","chr6",143419833,143420378,546,"*","Merged-chr6-143420125-29",0,"+",NA,"Distal Intergenic",6,143245888,143297879,51992,1,"52285","uc009eqh.2",173945,NA,"D6Ertd474e","DNA segment, Chr 6, ERATO Doi 474, expressed"
"598","chr15",93583054,93583438,385,"*","Merged-chr15-93583275-25",0,"+",NA,"Intron (uc007xjb.1/106042, intron 1 of 7)",15,93499114,93595891,96778,2,"106042","uc007xjb.1",12453,"ENSMUSG00000036158","Prickle1","prickle planar cell polarity protein 1"
"599","chr9",44526420,44526860,441,"*","Merged-chr9-44526635-59",0,"+",NA,"Promoter (<=1kb)",9,44511787,44526440,14654,2,"12145","uc009pdx.1",0,"ENSMUSG00000047880","Cxcr5","chemokine (C-X-C motif) receptor 5"
"600","chr13",32375671,32375961,291,"*","Merged-chr13-32375826-9",0,"+",NA,"Distal Intergenic",13,32099227,32338544,239318,2,"218138","uc007pzr.1",-37127,"ENSMUSG00000038372","Gmds","GDP-mannose 4, 6-dehydratase"
"601","chr13",104040816,104041757,942,"*","Merged-chr13-104041328-31",0,"+",NA,"Promoter (4-5kb)",13,104023439,104036567,13129,2,"75805","uc007rso.1",-4249,"ENSMUSG00000021710","Nln","neurolysin (metallopeptidase M3 family)"
"602","chr2",104742607,104742994,388,"*","Merged-chr2-104742802-33",0,"+",NA,"Promoter (<=1kb)",2,104721784,104742801,21018,2,"211896","uc008lke.2",0,"ENSMUSG00000027173","Depdc7","DEP domain containing 7"
"603","chr9",83549829,83550220,392,"*","Merged-chr9-83549989-23",0,"+",NA,"Promoter (1-2kb)",9,83548338,83638801,90464,1,"212531","uc012gxj.1",1491,"ENSMUSG00000032261","Sh3bgrl2","SH3 domain binding glutamic acid-rich protein like 2"
"604","chr3",116512140,116512339,200,"*","Merged-chr3-116512239-1",0,"+",NA,"Promoter (<=1kb)",3,116513079,116549981,36903,1,"13171","uc008rcg.2",-740,"ENSMUSG00000000340","Dbt","dihydrolipoamide branched chain transacylase E2"
"605","chr5",122295442,122295641,200,"*","Merged-chr5-122295541-1",0,"+",NA,"Intron (uc008zky.1/320717, intron 1 of 5)",5,122284398,122324281,39884,1,"320717","uc008zky.1",11044,"ENSMUSG00000038582","Pptc7","PTC7 protein phosphatase homolog"
"606","chr9",70581101,70581300,200,"*","Merged-chr9-70581200-1",0,"+",NA,"Intron (uc009qok.1/66660, intron 13 of 20)",9,70561337,70580330,18994,1,"66660","uc009qom.1",19764,"ENSMUSG00000032212","Sltm","SAFB-like, transcription modulator"
"607","chr6",135375235,135375434,200,"*","Merged-chr6-135375334-1",0,"+",NA,"Intron (uc009elo.1/13730, intron 1 of 4)",6,135367493,135383173,15681,1,"13730","uc033ivp.1",7742,"ENSMUSG00000030208","Emp1","epithelial membrane protein 1"
"608","chr7",35119963,35120162,200,"*","Merged-chr7-35120062-1",0,"+",NA,"Promoter (<=1kb)",7,35119293,35121928,2636,1,"12606","uc009gjl.3",670,"ENSMUSG00000034957","Cebpa","CCAAT/enhancer binding protein (C/EBP), alpha"
"609","chr4",63634163,63634362,200,"*","Merged-chr4-63634262-1",0,"+",NA,"Promoter (<=1kb)",4,63634421,63639478,5058,1,"102632940","uc008thb.1",-59,"ENSMUSG00000086817","Gm11482","predicted gene 11482"
"610","chr4",63840033,63840232,200,"*","Merged-chr4-63840132-1",0,"+",NA,"Intron (uc008thd.1/21949, intron 2 of 3)",4,63832824,63861284,28461,2,"21949","uc008thd.1",21052,"ENSMUSG00000028362","Tnfsf8","tumor necrosis factor (ligand) superfamily, member 8"
"611","chr18",80711318,80711517,200,"*","Merged-chr18-80711417-1",0,"+",NA,"Promoter (1-2kb)",18,80606205,80713071,106867,2,"18018","uc008fte.2",1554,"ENSMUSG00000033016","Nfatc1","nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 1"
"612","chr11",109371250,109371449,200,"*","Merged-chr11-109371349-1",0,"+",NA,"Intron (uc007mcd.1/14674, intron 2 of 2)",11,109354778,109363654,8877,2,"100036768","uc007mcc.1",-7596,"ENSMUSG00000056687","Gm11696","predicted gene 11696"
"613","chr8",123403741,123403940,200,"*","Merged-chr8-123403840-1",0,"+",NA,"Promoter (3-4kb)",8,123407082,123410744,3663,1,"17199","uc009nvs.2",-3142,"ENSMUSG00000074037","Mc1r","melanocortin 1 receptor"
"614","chr3",58696019,58696218,200,"*","Merged-chr3-58696118-1",0,"+",NA,"Promoter (3-4kb)",3,58692589,58797331,104743,1,"71301","uc029umf.1",3430,"ENSMUSG00000097725","4930593A02Rik","RIKEN cDNA 4930593A02 gene"
"615","chr3",58696809,58697008,200,"*","Merged-chr3-58696908-1",0,"+",NA,"Promoter (4-5kb)",3,58692589,58797331,104743,1,"71301","uc029umf.1",4220,"ENSMUSG00000097725","4930593A02Rik","RIKEN cDNA 4930593A02 gene"
"616","chr3",62505836,62506035,200,"*","Merged-chr3-62505935-1",0,"+",NA,"Promoter (<=1kb)",3,62468642,62506988,38347,2,"72162","uc008pjn.2",953,"ENSMUSG00000027770","Dhx36","DEAH (Asp-Glu-Ala-His) box polypeptide 36"
"617","chr3",144252226,144252425,200,"*","Merged-chr3-144252325-1",0,"+",NA,"Distal Intergenic",3,144200783,144205255,4473,2,"16911","uc008rpo.2",-46971,"ENSMUSG00000028266","Lmo4","LIM domain only 4"
"618","chr16",10843493,10843692,200,"*","Merged-chr16-10843592-1",0,"+",NA,"Intron (uc007yel.2/223970, intron 1 of 5)",16,10835059,10892966,57908,1,"223970","uc007yel.2",8434,"ENSMUSG00000037991","Rmi2","RecQ mediated genome instability 2"
"619","chr16",48992484,48993006,523,"*","Merged-chr16-48992761-46",0,"+",NA,"Promoter (1-2kb)",16,48924228,48994112,69885,2,"224170","uc007zjz.2",1106,"ENSMUSG00000064061","Dzip3","DAZ interacting protein 3, zinc finger"
"620","chr17",8190027,8190974,948,"*","Merged-chr17-8190546-24",0,"+",NA,"Intron (uc008ajb.2/75296, intron 9 of 11)",17,8165518,8196470,30953,1,"75296","uc008ajc.2",24509,"ENSMUSG00000069135","Fgfr1op","Fgfr1 oncogene partner"
"621","chr8",124657910,124658296,387,"*","Merged-chr8-124658101-13",0,"+",NA,"Intron (uc009nxg.1/69551, intron 1 of 3)",8,124635756,124663369,27614,2,"69551","uc009nxg.1",5073,"ENSMUSG00000031983","2310022B05Rik","RIKEN cDNA 2310022B05 gene"
"622","chr14",7831923,7832475,553,"*","Merged-chr14-7832137-26",0,"+",NA,"Intron (uc007sej.1/286940, intron 1 of 5)",14,7817957,7951588,133632,1,"286940","uc007sel.3",13966,"ENSMUSG00000025278","Flnb","filamin, beta"
"623","chr14",10300899,10301891,993,"*","Merged-chr14-10301500-37",0,"+",NA,"Intron (uc007sfj.2/14198, intron 2 of 6)",14,9550094,10453458,903365,2,"14198","uc007sfj.2",151567,"ENSMUSG00000060579","Fhit","fragile histidine triad gene"
"624","chr11",45875510,45875905,396,"*","Merged-chr11-45875730-14",0,"+",NA,"Intron (uc007inq.1/216705, intron 1 of 11)",11,45882397,45910623,28227,1,"216705","uc007inr.1",-6492,"ENSMUSG00000006169","Clint1","clathrin interactor 1"
"625","chr11",100891288,100892136,849,"*","Merged-chr11-100891852-30",0,"+",NA,"Intron (uc007lmo.2/20848, intron 21 of 23)",11,100860484,100885169,24686,1,"20850","uc011yfg.1",30804,"ENSMUSG00000004043","Stat5a","signal transducer and activator of transcription 5A"
"626","chr15",59399016,59399492,477,"*","Merged-chr15-59399326-17",0,"+",NA,"Intron (uc007vxu.2/68501, intron 2 of 4)",15,59374198,59601684,227487,1,"68501","uc007vxv.2",24818,"ENSMUSG00000059586","Nsmce2","NSE2/MMS21 homolog, SMC5-SMC6 complex SUMO ligase"
"627","chr18",60501908,60502840,933,"*","Merged-chr18-60502470-34",0,"+",NA,"Promoter (<=1kb)",18,60474191,60501983,27793,2,"106878","uc008fag.1",0,"ENSMUSG00000038059","Smim3","small integral membrane protein 3"
"628","chr6",121210497,121211165,669,"*","Merged-chr6-121210795-40",0,"+",NA,"Promoter (<=1kb)",6,121210734,121226098,15365,1,"53857","uc009dof.2",0,"ENSMUSG00000030137","Tuba8","tubulin, alpha 8"
"629","chr5",96253956,96254288,333,"*","Merged-chr5-96254113-8",0,"+",NA,"Intron (uc008yfi.2/94061, intron 7 of 8)",5,96210115,96266727,56613,1,"94061","uc008yfi.2",43841,"ENSMUSG00000029486","Mrpl1","mitochondrial ribosomal protein L1"
"630","chr6",51280233,51280547,315,"*","Merged-chr6-51280406-9",0,"+",NA,"Distal Intergenic",6,51269812,51269910,99,2,"387166","uc012elv.1",-10323,"ENSMUSG00000065505","Mir148a","microRNA 148a"
