"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"380","chr10",58350596,58350985,390,"*","Merged-chr10-58350801-17",0,"+",NA,"Promoter (1-2kb)",10,58352118,58424691,72574,1,"110829","uc011xeb.1",-1133,"ENSMUSG00000019920","Lims1","LIM and senescent cell antigen-like domains 1"
"381","chr8",13705687,13706053,367,"*","Merged-chr8-13705846-21",0,"+",NA,"Promoter (<=1kb)",8,13705889,13743066,37178,1,"403185","uc009kyf.2",0,"ENSMUSG00000090336","Cfap97d2","CFAP97 domain containing 2"
"382","chr4",137859985,137860262,278,"*","Merged-chr4-137860135-8",0,"+",NA,"Promoter (1-2kb)",4,137862237,137937404,75168,1,"230857","uc008vjt.2",-1975,"ENSMUSG00000057530","Ece1","endothelin converting enzyme 1"
"383","chr7",128642535,128642812,278,"*","Merged-chr7-128642679-7",0,"+",NA,"Intron (uc009jzc.1/101490, intron 2 of 19)",7,128636158,128677477,41320,1,"101490","uc009jzd.1",6377,"ENSMUSG00000042105","Inpp5f","inositol polyphosphate-5-phosphatase F"
"384","chr9",88332437,88332813,377,"*","Merged-chr9-88332643-26",0,"+",NA,"Promoter (4-5kb)",9,88327609,88372089,44481,1,"23959","uc009qyj.2",4828,"ENSMUSG00000032420","Nt5e","5' nucleotidase, ecto"
"385","chr13",43444957,43445218,262,"*","Merged-chr13-43445095-3",0,"+",NA,"Intron (uc011yyu.1/56705, intron 2 of 13)",13,43402673,43480973,78301,2,"56705","uc011yyu.1",35755,"ENSMUSG00000038546","Ranbp9","RAN binding protein 9"
"386","chr1",189346413,189346677,265,"*","Merged-chr1-189346549-3",0,"+",NA,"Promoter (2-3kb)",1,189207930,189344192,136263,2,"16526","uc007eam.2",-2221,"ENSMUSG00000037624","Kcnk2","potassium channel, subfamily K, member 2"
"387","chr11",104001161,104001615,455,"*","Merged-chr11-104001412-21",0,"+",NA,"Distal Intergenic",11,103966871,103985350,18480,1,"11841","uc007lvy.2",34290,"ENSMUSG00000062421","Arf2","ADP-ribosylation factor 2"
"388","chr13",44770690,44771310,621,"*","Merged-chr13-44771057-26",0,"+",NA,"Intron (uc007qgr.2/16468, intron 2 of 18)",13,44731271,44921643,190373,1,"16468","uc007qgu.2",39419,"ENSMUSG00000038518","Jarid2","jumonji, AT rich interactive domain 2"
"389","chr5",64324310,64324708,399,"*","Merged-chr5-64324524-11",0,"+",NA,"Exon (uc008xmm.2/57915, exon 17 of 22)",5,64230357,64351486,121130,1,"57915","uc008xmn.2",93953,"ENSMUSG00000029174","Tbc1d1","TBC1 domain family, member 1"
"390","chr12",75494575,75495083,509,"*","Merged-chr12-75494766-18",0,"+",NA,"Intron (uc007nxe.1/26932, intron 3 of 13)",12,75411720,75416781,5062,2,"217674","uc007nxd.1",-77794,"ENSMUSG00000048982","Gphb5","glycoprotein hormone beta 5"
"391","chr5",62659168,62659539,372,"*","Merged-chr5-62659360-12",0,"+",NA,"Intron (uc008xma.3/212285, intron 19 of 32)",5,62602445,62612374,9930,2,"212285","uc008xlz.3",-46794,"ENSMUSG00000037999","Arap2","ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 2"
"392","chr13",73760165,73760491,327,"*","Merged-chr13-73760332-14",0,"+",NA,"Promoter (3-4kb)",13,73763697,73812358,48662,1,"20499","uc007reb.1",-3206,"ENSMUSG00000017756","Slc12a7","solute carrier family 12, member 7"
"393","chr19",32138073,32139028,956,"*","Merged-chr19-32138517-38",0,"+",NA,"Intron (uc008hfc.2/208449, intron 3 of 5)",19,32041472,32108168,66697,2,"54447","uc008hfb.1",-29905,"ENSMUSG00000024887","Asah2","N-acylsphingosine amidohydrolase 2"
"394","chr13",36214130,36214459,330,"*","Merged-chr13-36214295-21",0,"+",NA,"Intron (uc007qck.2/69955, intron 2 of 6)",13,36117643,36537595,419953,1,"69955","uc007qcl.2",96487,"ENSMUSG00000021420","Fars2","phenylalanine-tRNA synthetase 2 (mitochondrial)"
"395","chr11",32087437,32087794,358,"*","Merged-chr11-32087638-14",0,"+",NA,"Distal Intergenic",11,32095259,32101228,5970,2,"104692","uc056ykj.1",13434,"ENSMUSG00000086386","Gm12108","predicted gene 12108"
"396","chr4",46099837,46100388,552,"*","Merged-chr4-46100049-18",0,"+",NA,"Intron (uc008ste.1/21916, intron 8 of 9)",4,46077156,46099708,22553,1,"21916","uc008stf.1",22681,"ENSMUSG00000028328","Tmod1","tropomodulin 1"
"397","chr4",97871612,97872081,470,"*","Merged-chr4-97871840-30",0,"+",NA,"Intron (uc008tty.2/18027, intron 2 of 10)",4,97911033,98042595,131563,1,"18027","uc008ttx.1",-38952,"ENSMUSG00000028565","Nfia","nuclear factor I/A"
"398","chr10",118194783,118194982,200,"*","Merged-chr10-118194882-1",0,"+",NA,"Distal Intergenic",10,118204964,118210047,5084,1,"50929","uc007hdv.3",-9982,"ENSMUSG00000074695","Il22","interleukin 22"
"399","chr4",150583391,150583590,200,"*","Merged-chr4-150583490-1",0,"+",NA,"Intron (uc008vxr.1/68703, intron 12 of 22)",4,150616759,150621966,5208,1,"68703","uc008vxs.1",-33169,"ENSMUSG00000039852","Rere","arginine glutamic acid dipeptide (RE) repeats"
"400","chr4",118078115,118078314,200,"*","Merged-chr4-118078214-1",0,"+",NA,"Intron (uc008ujk.3/20441, intron 2 of 11)",4,117932153,118134946,202794,2,"20441","uc008ujk.3",56632,"ENSMUSG00000028538","St3gal3","ST3 beta-galactoside alpha-2,3-sialyltransferase 3"
"401","chr6",145980906,145981420,515,"*","Merged-chr6-145981176-43",0,"+",NA,"Distal Intergenic",6,145934147,145965225,31079,1,"16651","uc009eru.1",46759,"ENSMUSG00000030255","Sspn","sarcospan"
"402","chr1",151167469,151168207,739,"*","Merged-chr1-151167792-22",0,"+",NA,"Distal Intergenic",1,151138034,151144095,6062,1,"402734","uc029qtz.1",29435,NA,"C730036E19Rik","RIKEN cDNA C730036E19 gene"
"403","chr9",113792551,113793167,617,"*","Merged-chr9-113792868-32",0,"+",NA,"Promoter (<=1kb)",9,113793330,113817655,24326,1,"76499","uc009rws.2",-163,"ENSMUSG00000033392","Clasp2","CLIP associating protein 2"
"404","chr14",101510596,101511121,526,"*","Merged-chr14-101510851-45",0,"+",NA,"Intron (uc007uvn.2/210789, intron 1 of 18)",14,101462875,101501116,38242,2,"210789","uc011zph.1",-9480,"ENSMUSG00000033083","Tbc1d4","TBC1 domain family, member 4"
"405","chr1",137074824,137075181,358,"*","Merged-chr1-137074990-14",0,"+",NA,"Distal Intergenic",1,136843584,136960448,116865,2,"26424","uc007cvc.2",-114376,"ENSMUSG00000026398","Nr5a2","nuclear receptor subfamily 5, group A, member 2"
"406","chr9",89831816,89832398,583,"*","Merged-chr9-89832115-19",0,"+",NA,"Intron (uc009qzq.1/74700, intron 2 of 5)",9,89826519,89864028,37510,1,"74700","uc009qzq.1",5297,"ENSMUSG00000098627","4930524O08Rik","RIKEN cDNA 4930524O08 gene"
"407","chr15",73117885,73118262,378,"*","Merged-chr15-73118088-52",0,"+",NA,"Intron (uc007wbu.2/239528, intron 13 of 18)",15,73090412,73094075,3664,1,"93696","uc007wbq.1",27473,"ENSMUSG00000068391","Chrac1","chromatin accessibility complex 1"
"408","chrX",166185287,166185781,495,"*","Merged-chrX-166185579-37",0,"+",NA,"Intron (uc009uwc.2/237221, intron 3 of 3)",20,166176973,166190512,13540,1,"237221","uc009uwf.1",8314,"ENSMUSG00000040621","Gemin8","gem nuclear organelle associated protein 8"
"409","chr3",103907554,103908038,485,"*","Merged-chr3-103907790-52",0,"+",NA,"Intron (uc008qtu.2/19260, intron 21 of 22)",3,103914120,103966613,52494,1,"229675","uc008qtw.1",-6082,"ENSMUSG00000044098","Rsbn1","rosbin, round spermatid basic protein 1"
"410","chr8",34207862,34208292,431,"*","Merged-chr8-34208072-51",0,"+",NA,"Distal Intergenic",8,34166622,34166712,91,2,"102465211","uc033jey.1",-41150,"ENSMUSG00000098785","Mir6395","microRNA 6395"
"411","chr19",16418314,16418773,460,"*","Merged-chr19-16418552-32",0,"+",NA,"Distal Intergenic",19,16435667,16610818,175152,1,"14675","uc008gwu.2",-16894,"ENSMUSG00000024697","Gna14","guanine nucleotide binding protein, alpha 14"
"412","chr12",76385120,76385552,433,"*","Merged-chr12-76385327-16",0,"+",NA,"5' UTR",12,76370266,76388747,18482,1,"268564","uc007nyd.2",14854,"ENSMUSG00000033454","Zbtb1","zinc finger and BTB domain containing 1"
"413","chr10",122982981,122983256,276,"*","Merged-chr10-122983118-2",0,"+",NA,"Promoter (2-3kb)",10,122985640,122985724,85,2,"387251","uc011xpd.1",2468,"ENSMUSG00000065406","Mirlet7i","microRNA let7i"
"414","chr6",24661998,24662245,248,"*","Merged-chr6-24662121-2",0,"+",NA,"Promoter (2-3kb)",6,24613810,24664995,51186,2,"73178","uc009bbv.2",2750,"ENSMUSG00000029684","Wasl","Wiskott-Aldrich syndrome-like (human)"
"415","chr1",36920130,36920708,579,"*","Merged-chr1-36920402-81",0,"+",NA,"Intron (uc007ard.1/56030, intron 1 of 40)",1,36792189,36939527,147339,2,"56030","uc007ard.1",18819,"ENSMUSG00000026116","Tmem131","transmembrane protein 131"
"416","chr1",21963103,21963689,587,"*","Merged-chr1-21963410-76",0,"+",NA,"Promoter (<=1kb)",1,21398399,21962650,564252,2,"226922","uc011wio.2",-453,"ENSMUSG00000028033","Kcnq5","potassium voltage-gated channel, subfamily Q, member 5"
"417","chr13",13584299,13584631,333,"*","Merged-chr13-13584460-6",0,"+",NA,"Distal Intergenic",13,13590409,13636259,45851,1,"17101","uc007pmh.1",-5778,"ENSMUSG00000019726","Lyst","lysosomal trafficking regulator"
"418","chr7",122386689,122387055,367,"*","Merged-chr7-122386873-7",0,"+",NA,"Intron (uc009jot.3/18751, intron 2 of 16)",7,122289125,122634402,345278,1,"18751","uc009jou.2",97564,"ENSMUSG00000052889","Prkcb","protein kinase C, beta"
"419","chr9",42100980,42101387,408,"*","Merged-chr9-42101214-6",0,"+",NA,"Intron (uc009pap.1/20660, intron 2 of 47)",9,41968489,42124289,155801,2,"20660","uc009pap.1",22902,"ENSMUSG00000049313","Sorl1","sortilin-related receptor, LDLR class A repeats-containing"
"420","chr19",41030952,41031467,516,"*","Merged-chr19-41031181-46",0,"+",NA,"Promoter (1-2kb)",19,41029275,41059525,30251,1,"21673","uc008hlp.1",1677,"ENSMUSG00000025014","Dntt","deoxynucleotidyltransferase, terminal"
"421","chr7",113262934,113263416,483,"*","Merged-chr7-113263148-32",0,"+",NA,"Intron (uc012fsi.1/11865, intron 2 of 11)",7,113280650,113295593,14944,1,"11865","uc009jhh.1",-17234,"ENSMUSG00000055116","Arntl","aryl hydrocarbon receptor nuclear translocator-like"
"422","chr10",89487054,89487583,530,"*","Merged-chr10-89487316-19",0,"+",NA,"Intron (uc007gsf.2/20186, intron 2 of 8)",10,89454234,89506658,52425,2,"20186","uc007gsf.2",19075,"ENSMUSG00000047638","Nr1h4","nuclear receptor subfamily 1, group H, member 4"
"423","chr1",64087916,64088462,547,"*","Merged-chr1-64088195-22",0,"+",NA,"Intron (uc007bgo.3/93691, intron 1 of 3)",1,64035663,64121389,85727,2,"93691","uc007bgo.3",32927,"ENSMUSG00000025959","Klf7","Kruppel-like factor 7 (ubiquitous)"
"424","chr3",86955207,86955713,507,"*","Merged-chr3-86955467-9",0,"+",NA,"Distal Intergenic",3,86986586,86989533,2948,1,"12480","uc029umx.2",-30873,"ENSMUSG00000041750","Cd1d2","CD1d2 antigen"
"425","chr18",73693625,73694396,772,"*","Merged-chr18-73693990-21",0,"+",NA,"Intron (uc008fov.1/17128, intron 1 of 11)",18,73639013,73703741,64729,2,"17128","uc008fov.1",9345,"ENSMUSG00000024515","Smad4","SMAD family member 4"
"426","chr14",87498055,87498594,540,"*","Merged-chr14-87498346-23",0,"+",NA,"Intron (uc007uuf.3/219249, intron 10 of 11)",14,87416583,87545508,128926,1,"219249","uc011zpb.1",81472,"ENSMUSG00000022019","Tdrd3","tudor domain containing 3"
"427","chr16",48745431,48746047,617,"*","Merged-chr16-48745701-29",0,"+",NA,"Intron (uc007zjr.1/77647, intron 3 of 5)",16,48734690,48771956,37267,2,"77647","uc007zjr.1",25909,"ENSMUSG00000030775","Trat1","T cell receptor associated transmembrane adaptor 1"
"428","chr11",72803785,72804262,478,"*","Merged-chr11-72804024-15",0,"+",NA,"Intron (uc007jzk.2/195018, intron 1 of 12)",11,72796226,72927120,130895,1,"195018","uc007jzl.2",7559,"ENSMUSG00000055670","Zzef1","zinc finger, ZZ-type with EF hand domain 1"
"429","chr7",133740499,133740998,500,"*","Merged-chr7-133740776-40",0,"+",NA,"Intron (uc009kdj.1/101437, intron 4 of 11)",7,133720935,133760269,39335,2,"101437","uc009kdj.1",19271,"ENSMUSG00000030986","Dhx32","DEAH (Asp-Glu-Ala-His) box polypeptide 32"
"430","chr12",55007547,55008167,621,"*","Merged-chr12-55007826-27",0,"+",NA,"Distal Intergenic",12,54892989,54986336,93348,2,"217578","uc007nnz.2",-21211,"ENSMUSG00000035021","Baz1a","bromodomain adjacent to zinc finger domain 1A"
"431","chr3",126589470,126589850,381,"*","Merged-chr3-126589665-27",0,"+",NA,"Distal Intergenic",3,126596951,126685392,88442,1,"108058","uc008rge.2",-7101,"ENSMUSG00000053819","Camk2d","calcium/calmodulin-dependent protein kinase II, delta"
"432","chr12",76844529,76845053,525,"*","Merged-chr12-76844811-17",0,"+",NA,"Intron (uc007nyu.1/110606, intron 1 of 11)",12,76837467,76921412,83946,1,"110606","uc007nyu.1",7062,"ENSMUSG00000033373","Fntb","farnesyltransferase, CAAX box, beta"
"433","chr4",6940874,6941363,490,"*","Merged-chr4-6941109-33",0,"+",NA,"Intron (uc008rxs.2/252838, intron 1 of 8)",4,6820694,6990525,169832,2,"252838","uc008rxu.1",49162,"ENSMUSG00000041272","Tox","thymocyte selection-associated high mobility group box"
"434","chr8",8440419,8441327,909,"*","Merged-chr8-8440827-49",0,"+",NA,"Intron (uc009kuc.1/uc009kuc.1, intron 1 of 5)",8,8617439,8660773,43335,2,"13642","uc009kue.1",219446,"ENSMUSG00000001300","Efnb2","ephrin B2"
"435","chr2",68884589,68885118,530,"*","Merged-chr2-68884857-23",0,"+",NA,"Intron (uc008jxs.1/241447, intron 1 of 9)",2,68861557,69111290,249734,1,"241447","uc057ldf.1",23032,"ENSMUSG00000027035","Cers6","ceramide synthase 6"
"436","chr2",150320497,150320762,266,"*","Merged-chr2-150320635-7",0,"+",NA,"Intron (uc008mtz.1/69277, intron 3 of 3)",2,150310937,150362765,51829,2,"69277","uc008mtz.1",42003,"ENSMUSG00000063364","3300002I08Rik","RIKEN cDNA 3300002I08 gene"
"437","chr1",78422400,78422965,566,"*","Merged-chr1-78422740-38",0,"+",NA,"Intron (uc007bqf.2/23874, intron 17 of 17)",1,78417958,78488897,70940,2,"23874","uc007bqf.2",65932,"ENSMUSG00000026245","Farsb","phenylalanyl-tRNA synthetase, beta subunit"
"438","chr16",87725924,87726421,498,"*","Merged-chr16-87726198-44",0,"+",NA,"Intron (uc007zuq.1/12013, intron 4 of 4)",16,87698954,87733346,34393,1,"12013","uc007zuq.1",26970,"ENSMUSG00000025612","Bach1","BTB and CNC homology 1, basic leucine zipper transcription factor 1"
"439","chr11",80505000,80505322,323,"*","Merged-chr11-80505144-23",0,"+",NA,"Promoter (3-4kb)",11,80507410,80509106,1697,2,"77417","uc056yne.1",3784,"ENSMUSG00000085078","C030013C21Rik","RIKEN cDNA C030013C21 gene"
"440","chr16",87723535,87723891,357,"*","Merged-chr16-87723708-27",0,"+",NA,"Intron (uc007zuq.1/12013, intron 4 of 4)",16,87698954,87733346,34393,1,"12013","uc007zuq.1",24581,"ENSMUSG00000025612","Bach1","BTB and CNC homology 1, basic leucine zipper transcription factor 1"
"441","chr3",157883396,157883795,400,"*","Merged-chr3-157883573-4",0,"+",NA,"Distal Intergenic",3,157894248,157925063,30816,2,"107869","uc008rvj.1",41268,"ENSMUSG00000028179","Cth","cystathionase (cystathionine gamma-lyase)"
"442","chr12",34990256,34990674,419,"*","Merged-chr12-34990480-50",0,"+",NA,"Distal Intergenic",12,34984761,34986436,1676,1,"75456","uc007nje.1",5495,"ENSMUSG00000092305","Prps1l1","phosphoribosyl pyrophosphate synthetase 1-like 1"
"443","chr13",102597998,102598562,565,"*","Merged-chr13-102598245-27",0,"+",NA,"Distal Intergenic",13,102693558,102704262,10705,1,"17079","uc007rrx.1",-94996,"ENSMUSG00000021624","Cd180","CD180 antigen"
"444","chr11",80670493,80670728,236,"*","Merged-chr11-80670608-5",0,"+",NA,"Intron (uc007kmh.1/338367, intron 11 of 21)",11,80482127,80780025,297899,2,"338367","uc007kmh.1",109297,"ENSMUSG00000035441","Myo1d","myosin ID"
"445","chr13",101569212,101569639,428,"*","Merged-chr13-101569413-14",0,"+",NA,"Distal Intergenic",13,101680761,101692630,11870,2,"18708","uc007rrs.3",122991,"ENSMUSG00000041417","Pik3r1","phosphoinositide-3-kinase regulatory subunit 1"
"446","chr2",146887845,146888292,448,"*","Merged-chr2-146888107-12",0,"+",NA,"Intron (uc008mso.1/228730, intron 4 of 13)",2,146863707,146889666,25960,1,"228730","uc012cfk.1",24138,"ENSMUSG00000074749","Kiz","kizuna centrosomal protein"
"447","chr5",118632691,118633610,920,"*","Merged-chr5-118633117-20",0,"+",NA,"Intron (uc008zgk.1/76199, intron 2 of 4)",5,118560719,118765438,204720,1,"76199","uc008zgn.2",71972,"ENSMUSG00000018076","Med13l","mediator complex subunit 13-like"
"448","chr2",156683009,156683266,258,"*","Merged-chr2-156683135-11",0,"+",NA,"Intron (uc008nnr.2/228836, intron 2 of 12)",2,156714539,156720909,6371,2,"74846","uc008nns.2",37643,"ENSMUSG00000086638","4930405A21Rik","RIKEN cDNA 4930405A21 gene"
"449","chrX",144525941,144526548,608,"*","Merged-chrX-144526213-41",0,"+",NA,"Intron (uc009umv.2/22067, intron 1 of 10)",20,144552758,144556239,3482,2,"100039436","uc012hpx.1",29691,NA,"Mageb16-ps1","melanoma antigen family B, 16, pseudogene 1"
"450","chr16",76499663,76500096,434,"*","Merged-chr16-76499941-29",0,"+",NA,"Distal Intergenic",16,76290862,76373827,82966,2,"268903","uc007zry.1",-125836,"ENSMUSG00000048490","Nrip1","nuclear receptor interacting protein 1"
"451","chr17",44767454,44767706,253,"*","Merged-chr17-44767582-4",0,"+",NA,"Intron (uc008cqa.3/12393, intron 1 of 7)",17,44777171,44924831,147661,1,"109115","uc008cqe.1",-9465,"ENSMUSG00000038954","Supt3","suppressor of Ty 3"
"452","chr9",100488956,100489344,389,"*","Merged-chr9-100489166-10",0,"+",NA,"Promoter (2-3kb)",9,100465705,100486473,20769,2,"213208","uc009rev.2",-2483,"ENSMUSG00000044244","Il20rb","interleukin 20 receptor beta"
"453","chr19",38812088,38812655,568,"*","Merged-chr19-38812374-10",0,"+",NA,"Exon (uc008hjr.2/57753, exon 6 of 21)",19,38788128,38819237,31110,2,"57753","uc008hjr.2",6582,"ENSMUSG00000024999","Noc3l","NOC3 like DNA replication regulator"
"454","chr5",93268126,93268365,240,"*","Merged-chr5-93268238-3",0,"+",NA,"Promoter (<=1kb)",5,93268555,93276231,7677,1,"12452","uc008yef.2",-190,"ENSMUSG00000029385","Ccng2","cyclin G2"
"455","chr11",80504080,80504936,857,"*","Merged-chr11-80504539-24",0,"+",NA,"Promoter (4-5kb)",11,80507410,80509106,1697,2,"77417","uc056yne.1",4170,"ENSMUSG00000085078","C030013C21Rik","RIKEN cDNA C030013C21 gene"
"456","chr11",90586247,90586762,516,"*","Merged-chr11-90586478-10",0,"+",NA,"Intron (uc007kwu.3/20913, intron 10 of 17)",11,90492109,90548987,56879,2,"20913","uc007kww.1",-37260,"ENSMUSG00000020546","Stxbp4","syntaxin binding protein 4"
"457","chr5",96219381,96219885,505,"*","Merged-chr5-96219655-31",0,"+",NA,"Intron (uc008yfh.1/94061, intron 2 of 6)",5,96210115,96266727,56613,1,"94061","uc008yfi.2",9266,"ENSMUSG00000029486","Mrpl1","mitochondrial ribosomal protein L1"
"458","chr3",133581624,133581852,229,"*","Merged-chr3-133581736-3",0,"+",NA,"Distal Intergenic",3,133463677,133544390,80714,2,"214133","uc012cxz.1",-37234,"ENSMUSG00000040943","Tet2","tet methylcytosine dioxygenase 2"
"459","chr13",92629545,92629977,433,"*","Merged-chr13-92629769-12",0,"+",NA,"Intron (uc007rks.1/218442, intron 1 of 4)",13,92611138,92711947,100810,1,"218442","uc007rkt.2",18407,"ENSMUSG00000021703","Serinc5","serine incorporator 5"
"460","chr11",120888727,120889159,433,"*","Merged-chr11-120888924-18",0,"+",NA,"Intron (uc007muv.1/71276, intron 10 of 18)",11,120826542,120873799,47258,2,"71276","uc007muu.1",-14928,"ENSMUSG00000048445","Ccdc57","coiled-coil domain containing 57"
"461","chr6",115989395,115989906,512,"*","Merged-chr6-115989651-28",0,"+",NA,"Intron (uc009djn.1/67784, intron 1 of 35)",6,115954811,115995005,40195,2,"67784","uc009djn.1",5099,"ENSMUSG00000030123","Plxnd1","plexin D1"
"462","chr2",18897855,18898251,397,"*","Merged-chr2-18898046-21",0,"+",NA,"Intron (uc008imb.1/18718, intron 3 of 9)",2,18799245,18801818,2574,2,"66774","uc057bmo.2",-96037,"ENSMUSG00000097638","Carlr","cardiac and apoptosis-related long non-coding RNA"
"463","chr3",51654600,51655074,475,"*","Merged-chr3-51654881-32",0,"+",NA,"Distal Intergenic",3,51661179,51682674,21496,1,"211666","uc008ped.2",-6105,"ENSMUSG00000074604","Mgst2","microsomal glutathione S-transferase 2"
"464","chr4",140775937,140776190,254,"*","Merged-chr4-140776069-5",0,"+",NA,"Promoter (1-2kb)",4,140745508,140774203,28696,2,"18602","uc012dnw.1",-1734,"ENSMUSG00000025330","Padi4","peptidyl arginine deiminase, type IV"
"465","chr9",61778943,61779576,634,"*","Merged-chr9-61779248-32",0,"+",NA,"Distal Intergenic",9,61913283,61914510,1228,2,"56040","uc009pzt.1",134934,"ENSMUSG00000007892","Rplp1","ribosomal protein, large, P1"
"466","chr10",8952719,8953377,659,"*","Merged-chr10-8953091-38",0,"+",NA,"Distal Intergenic",10,8813722,8886070,72349,2,"70097","uc007eiv.1",-66649,"ENSMUSG00000015305","Sash1","SAM and SH3 domain containing 1"
"467","chr3",41074616,41074998,383,"*","Merged-chr3-41074848-6",0,"+",NA,"Intron (uc008pce.2/70804, intron 1 of 2)",3,41066326,41083046,16721,2,"70804","uc008pce.2",8048,"ENSMUSG00000049940","Pgrmc2","progesterone receptor membrane component 2"
