#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR29307--MA0493.1.Klf1	chr2	112510278	112510288	-	0.000	0.000	Merged-chr2-112510265-49
NR48201--MA1107.1.KLF9	chr7	142461563	142461575	-	0.000	0.000	Merged-chr7-142461716-23
NR16579--MA0039.3.KLF4	chr14	111676011	111676021	+	0.000	0.000	Merged-chr14-111675959-27
NR54324--MA1107.1.KLF9	chrX	20662882	20662894	-	0.000	0.000	Merged-chrX-20662999-43
NR9783--MA1107.1.KLF9	chr11	109758631	109758643	+	0.000	0.000	Merged-chr11-109758787-36
NR41943--MA0599.1.KLF5	chr6	38254320	38254329	+	0.000	0.000	Merged-chr6-38254248-53
NR33015--MA0742.1.Klf12	chr3	116487881	116487895	+	0.000	0.000	Merged-chr3-116487886-17
NR53280--MA0599.1.KLF5	chr9	106430936	106430945	+	0.000	0.000	Merged-chr9-106430870-17
NR21311--MA0741.1.KLF16	chr17	13480007	13480017	-	0.000	0.000	Merged-chr17-13479919-17
NR597--MA0039.3.KLF4	chr1	54924213	54924223	+	0.000	0.000	Merged-chr1-54924149-53
NR2356--MA0741.1.KLF16	chr1	160025767	160025777	+	0.000	0.000	Merged-chr1-160025789-2
NR48093--MA0039.3.KLF4	chr7	141265863	141265873	-	0.000	0.000	Merged-chr7-141265860-151
NR36480--MA0599.1.KLF5	chr4	134879789	134879798	-	0.000	0.000	Merged-chr4-134879674-31
NR49958--MA1107.1.KLF9	chr8	95534060	95534072	+	0.000	0.000	Merged-chr8-95534115-30
NR55100--MA0741.1.KLF16	chrX	151047555	151047565	+	0.000	0.000	Merged-chrX-151047295-55
NR31657--MA0493.1.Klf1	chr3	55418982	55418992	+	0.000	0.000	Merged-chr3-55418940-2
NR14063--MA0740.1.KLF14	chr13	81176296	81176309	-	0.000	0.000	Merged-chr13-81176115-63
NR40551--MA0741.1.KLF16	chr5	135134221	135134231	-	0.000	0.000	Merged-chr5-135134293-53
NR5462--MA0741.1.KLF16	chr10	89747865	89747875	+	0.000	0.000	Merged-chr10-89747839-80
NR3558--MA0493.1.Klf1	chr10	5448588	5448598	-	0.000	0.000	Merged-chr10-5448562-35
NR34152--MA0493.1.Klf1	chr4	32588339	32588349	+	0.000	0.000	Merged-chr4-32588213-76
NR19886--MA0599.1.KLF5	chr16	32099767	32099776	-	0.000	0.000	Merged-chr16-32099769-66
NR30344--MA0741.1.KLF16	chr2	156048158	156048168	+	0.000	0.000	Merged-chr2-156048181-10
NR700--MA0039.3.KLF4	chr1	59923108	59923118	-	0.000	0.000	Merged-chr1-59923331-34
NR43661--MA0493.1.Klf1	chr6	122491809	122491819	+	0.000	0.000	Merged-chr6-122491726-37
NR35677--MA0657.1.KLF13	chr4	119232856	119232873	-	0.000	0.000	Merged-chr4-119232903-70
NR293--MA1107.1.KLF9	chr1	36920565	36920577	+	0.000	0.000	Merged-chr1-36920402-81
NR17809--MA0741.1.KLF16	chr15	75921567	75921577	-	0.000	0.000	Merged-chr15-75921460-55
NR19528--MA0599.1.KLF5	chr16	16146871	16146880	+	0.000	0.000	Merged-chr16-16146725-61
NR28456--MA0741.1.KLF16	chr2	61402421	61402431	-	0.000	0.000	Merged-chr2-61402469-66
NR36452--MA1107.1.KLF9	chr4	134704303	134704315	+	0.000	0.000	Merged-chr4-134704159-76
NR10103--MA0740.1.KLF14	chr11	116490428	116490441	-	0.000	0.000	Merged-chr11-116490389-61
NR36112--MA0741.1.KLF16	chr4	129882822	129882832	+	0.000	0.000	Merged-chr4-129882961-57
NR19313--MA0599.1.KLF5	chr16	4074961	4074970	+	0.000	0.000	Merged-chr16-4075088-14
NR44910--MA0741.1.KLF16	chr7	16614325	16614335	+	0.000	0.000	Merged-chr7-16614383-1
NR34161--MA0741.1.KLF16	chr4	32950900	32950910	+	0.000	0.000	Merged-chr4-32950743-79
NR44434--MA0741.1.KLF16	chr6	145002399	145002409	-	0.000	0.000	Merged-chr6-145002461-23
NR50977--MA0493.1.Klf1	chr8	128489733	128489743	+	0.000	0.000	Merged-chr8-128489561-17
NR20666--MA1107.1.KLF9	chr16	90476009	90476021	+	0.000	0.000	Merged-chr16-90475942-51
NR43562--MA1107.1.KLF9	chr6	119848186	119848198	+	0.000	0.000	Merged-chr6-119848153-79
NR12154--MA0599.1.KLF5	chr12	108275634	108275643	-	0.000	0.000	Merged-chr12-108275445-64
NR33080--MA0493.1.Klf1	chr3	121370598	121370608	-	0.000	0.000	Merged-chr3-121370505-2
NR13773--MA0742.1.Klf12	chr13	60848625	60848639	-	0.000	0.000	Merged-chr13-60848709-82
NR11824--MA1107.1.KLF9	chr12	98628088	98628100	-	0.000	0.000	Merged-chr12-98628210-48
NR36915--MA0742.1.Klf12	chr4	141793558	141793572	-	0.000	0.000	Merged-chr4-141793612-90
NR29948--MA0741.1.KLF16	chr2	139678119	139678129	-	0.000	0.000	Merged-chr2-139678179-108
NR15601--MA0039.3.KLF4	chr14	53795321	53795331	-	0.000	0.000	Merged-chr14-53795361-42
NR2191--MA0599.1.KLF5	chr1	155050467	155050476	+	0.000	0.000	Merged-chr1-155050378-11
NR32670--MA1107.1.KLF9	chr3	102756748	102756760	+	0.000	0.000	Merged-chr3-102756925-10
NR32818--MA0741.1.KLF16	chr3	106547641	106547651	+	0.000	0.000	Merged-chr3-106547777-76
NR43194--MA0741.1.KLF16	chr6	108251615	108251625	-	0.000	0.000	Merged-chr6-108251708-11
NR4786--MA1107.1.KLF9	chr10	78115170	78115182	-	0.000	0.000	Merged-chr10-78115092-14
NR10502--MA0493.1.Klf1	chr11	121421330	121421340	+	0.000	0.000	Merged-chr11-121421434-59
NR30201--MA0741.1.KLF16	chr2	153325878	153325888	-	0.000	0.000	Merged-chr2-153325949-22
NR12782--MA0741.1.KLF16	chr13	17944399	17944409	+	0.000	0.000	Merged-chr13-17944347-3
NR50539--MA0599.1.KLF5	chr8	120276508	120276517	-	0.000	0.000	Merged-chr8-120276586-37
NR33819--MA0493.1.Klf1	chr3	154628342	154628352	+	0.000	0.000	Merged-chr3-154628476-23
NR20291--MA0740.1.KLF14	chr16	58408448	58408461	-	0.000	0.000	Merged-chr16-58408576-68
NR25651--MA0741.1.KLF16	chr19	7375017	7375027	+	0.000	0.000	Merged-chr19-7375131-8
NR5136--MA0742.1.Klf12	chr10	81015050	81015064	-	0.000	0.000	Merged-chr10-81014965-34
NR35237--MA1107.1.KLF9	chr4	101235148	101235160	+	0.000	0.000	Merged-chr4-101235092-24
NR49516--MA0599.1.KLF5	chr8	77517996	77518005	+	0.000	0.000	Merged-chr8-77517863-120
NR2109--MA0039.3.KLF4	chr1	152733293	152733303	+	0.000	0.000	Merged-chr1-152733286-16
NR5783--MA0599.1.KLF5	chr10	108162142	108162151	-	0.000	0.000	Merged-chr10-108162135-108
NR28881--MA0740.1.KLF14	chr2	84740802	84740815	-	0.000	0.000	Merged-chr2-84740933-21
NR12802--MA1107.1.KLF9	chr13	20093559	20093571	-	0.000	0.000	Merged-chr13-20093624-50
NR28979--MA0741.1.KLF16	chr2	91932512	91932522	+	0.000	0.000	Merged-chr2-91932406-35
NR11082--MA0599.1.KLF5	chr12	51692059	51692068	+	0.000	0.000	Merged-chr12-51692065-4
NR36635--MA0741.1.KLF16	chr4	136206251	136206261	-	0.000	0.000	Merged-chr4-136206356-47
NR3445--MA0039.3.KLF4	chr1	192693017	192693027	+	0.000	0.000	Merged-chr1-192693207-29
NR17927--MA0742.1.Klf12	chr15	77877407	77877421	+	0.000	0.000	Merged-chr15-77877456-21
NR5088--MA1107.1.KLF9	chr10	80622978	80622990	+	0.000	0.000	Merged-chr10-80622970-10
NR18821--MA0741.1.KLF16	chr15	97849826	97849836	+	0.000	0.000	Merged-chr15-97849644-64
NR6155--MA0039.3.KLF4	chr10	121641761	121641771	-	0.000	0.000	Merged-chr10-121641801-47
NR2500--MA0599.1.KLF5	chr1	165091740	165091749	+	0.000	0.000	Merged-chr1-165091937-36
NR31817--MA0740.1.KLF14	chr3	68784301	68784314	-	0.000	0.000	Merged-chr3-68784168-43
NR32890--MA0493.1.Klf1	chr3	108645145	108645155	-	0.000	0.000	Merged-chr3-108645070-17
NR49028--MA0741.1.KLF16	chr8	57743796	57743806	+	0.000	0.000	Merged-chr8-57743874-24
NR54576--MA0599.1.KLF5	chrX	56609830	56609839	-	0.000	0.000	Merged-chrX-56609887-66
NR34479--MA0741.1.KLF16	chr4	43656491	43656501	-	0.000	0.000	Merged-chr4-43656546-52
NR25681--MA1107.1.KLF9	chr19	8712098	8712110	+	0.000	0.000	Merged-chr19-8712106-37
NR19532--MA0741.1.KLF16	chr16	16146908	16146918	+	0.000	0.000	Merged-chr16-16146725-61
NR12--MA1107.1.KLF9	chr1	6519524	6519536	+	0.000	0.000	Merged-chr1-6519375-11
NR34550--MA0742.1.Klf12	chr4	45972629	45972643	-	0.000	0.000	Merged-chr4-45972471-79
NR1938--MA0493.1.Klf1	chr1	138276029	138276039	+	0.000	0.000	Merged-chr1-138276101-29
NR48444--MA0599.1.KLF5	chr8	11009126	11009135	+	0.000	0.000	Merged-chr8-11009107-63
NR48783--MA1107.1.KLF9	chr8	35597271	35597283	+	0.000	0.000	Merged-chr8-35597143-68
NR9677--MA0599.1.KLF5	chr11	106723144	106723153	-	0.000	0.000	Merged-chr11-106723126-20
NR28934--MA0599.1.KLF5	chr2	90904757	90904766	-	0.000	0.000	Merged-chr2-90904623-58
NR22613--MA1107.1.KLF9	chr17	46283076	46283088	-	0.000	0.000	Merged-chr17-46282976-55
NR3891--MA0741.1.KLF16	chr10	30842889	30842899	+	0.000	0.000	Merged-chr10-30842947-69
NR36206--MA1107.1.KLF9	chr4	132178969	132178981	-	0.000	0.000	Merged-chr4-132178810-24
NR43674--MA1107.1.KLF9	chr6	122669463	122669475	-	0.000	0.000	Merged-chr6-122669601-34
NR45122--MA0657.1.KLF13	chr7	24481949	24481966	+	0.000	0.000	Merged-chr7-24481860-36
NR8233--MA0741.1.KLF16	chr11	72689939	72689949	+	0.000	0.000	Merged-chr11-72690099-58
NR17647--MA0741.1.KLF16	chr15	67209635	67209645	-	0.000	0.000	Merged-chr15-67209828-75
NR19406--MA1107.1.KLF9	chr16	10788553	10788565	-	0.000	0.000	Merged-chr16-10788652-37
NR17908--MA0599.1.KLF5	chr15	76925435	76925444	+	0.000	0.000	Merged-chr15-76925538-45
NR16382--MA0039.3.KLF4	chr14	87141177	87141187	+	0.000	0.000	Merged-chr14-87141024-79
NR45805--MA0742.1.Klf12	chr7	44305093	44305107	-	0.000	0.000	Merged-chr7-44305170-86
NR1849--MA0599.1.KLF5	chr1	135313893	135313902	-	0.000	0.000	Merged-chr1-135313707-51
NR36774--MA0039.3.KLF4	chr4	139242236	139242246	-	0.000	0.000	Merged-chr4-139242159-17
NR6348--MA0741.1.KLF16	chr10	127607316	127607326	-	0.000	0.000	Merged-chr10-127607308-16
NR7269--MA0599.1.KLF5	chr11	49846873	49846882	-	0.000	0.000	Merged-chr11-49846891-75
NR29236--MA0599.1.KLF5	chr2	104410418	104410427	+	0.000	0.000	Merged-chr2-104410349-15
NR49182--MA0740.1.KLF14	chr8	70152708	70152721	-	0.000	0.000	Merged-chr8-70152708-31
NR53902--MA0493.1.Klf1	chr9	119937562	119937572	+	0.000	0.000	Merged-chr9-119937527-45
NR12032--MA1107.1.KLF9	chr12	105475798	105475810	-	0.000	0.000	Merged-chr12-105475644-16
NR21943--MA0741.1.KLF16	chr17	31277484	31277494	-	0.000	0.000	Merged-chr17-31277371-45
NR24127--MA0599.1.KLF5	chr18	21001872	21001881	+	0.000	0.000	Merged-chr18-21001968-97
NR11465--MA0741.1.KLF16	chr12	76710143	76710153	-	0.000	0.000	Merged-chr12-76710295-113
NR11433--MA0740.1.KLF14	chr12	75572430	75572443	+	0.000	0.000	Merged-chr12-75572455-24
NR24129--MA0741.1.KLF16	chr18	21300192	21300202	+	0.000	0.000	Merged-chr18-21300237-62
NR3557--MA0039.3.KLF4	chr10	5448586	5448596	-	0.000	0.000	Merged-chr10-5448562-35
NR38726--MA1107.1.KLF9	chr5	84417518	84417530	+	0.000	0.000	Merged-chr5-84417386-17
NR854--MA0599.1.KLF5	chr1	71557131	71557140	-	0.000	0.000	Merged-chr1-71557349-80
NR8485--MA0741.1.KLF16	chr11	78697466	78697476	+	0.000	0.000	Merged-chr11-78697650-94
NR50202--MA1107.1.KLF9	chr8	109705261	109705273	-	0.000	0.000	Merged-chr8-109705428-77
NR39938--MA0599.1.KLF5	chr5	120106706	120106715	-	0.000	0.000	Merged-chr5-120106664-18
NR33617--MA1107.1.KLF9	chr3	144412723	144412735	-	0.000	0.000	Merged-chr3-144412864-41
NR43098--MA0741.1.KLF16	chr6	99429074	99429084	+	0.000	0.000	Merged-chr6-99429138-37
NR17899--MA0741.1.KLF16	chr15	76698128	76698138	+	0.000	0.000	Merged-chr15-76698046-57
NR28920--MA0493.1.Klf1	chr2	90581356	90581366	-	0.000	0.000	Merged-chr2-90581282-19
NR12144--MA0740.1.KLF14	chr12	108275431	108275444	+	0.000	0.000	Merged-chr12-108275445-64
NR258--MA0741.1.KLF16	chr1	36557291	36557301	-	0.000	0.000	Merged-chr1-36557303-50
NR24676--MA0039.3.KLF4	chr18	61614737	61614747	-	0.000	0.000	Merged-chr18-61614590-32
NR25826--MA0741.1.KLF16	chr19	12502039	12502049	+	0.000	0.000	Merged-chr19-12502239-1
NR32644--MA0493.1.Klf1	chr3	101604787	101604797	+	0.000	0.000	Merged-chr3-101604815-1
NR46746--MA0741.1.KLF16	chr7	97332312	97332322	+	0.000	0.000	Merged-chr7-97332491-89
NR39028--MA1107.1.KLF9	chr5	97935526	97935538	+	0.000	0.000	Merged-chr5-97935514-29
NR50637--MA0493.1.Klf1	chr8	122376581	122376591	-	0.000	0.000	Merged-chr8-122376734-68
NR49137--MA0741.1.KLF16	chr8	68735175	68735185	-	0.000	0.000	Merged-chr8-68735158-122
NR8219--MA1107.1.KLF9	chr11	72429320	72429332	-	0.000	0.000	Merged-chr11-72429357-54
NR29222--MA0493.1.Klf1	chr2	104122713	104122723	-	0.000	0.000	Merged-chr2-104122905-60
NR7360--MA0741.1.KLF16	chr11	52004151	52004161	+	0.000	0.000	Merged-chr11-52004219-51
NR7040--MA0493.1.Klf1	chr11	32039785	32039795	+	0.000	0.000	Merged-chr11-32039842-30
NR52722--MA0741.1.KLF16	chr9	78489205	78489215	+	0.000	0.000	Merged-chr9-78489122-54
NR17805--MA0599.1.KLF5	chr15	75921568	75921577	-	0.000	0.000	Merged-chr15-75921460-55
NR18747--MA0742.1.Klf12	chr15	96284259	96284273	-	0.000	0.000	Merged-chr15-96284197-37
NR11117--MA0741.1.KLF16	chr12	52818793	52818803	-	0.000	0.000	Merged-chr12-52818712-31
NR41039--MA0599.1.KLF5	chr5	142701328	142701337	-	0.000	0.000	Merged-chr5-142701333-1
NR21529--MA0599.1.KLF5	chr17	24152487	24152496	-	0.000	0.000	Merged-chr17-24152368-58
NR2803--MA0039.3.KLF4	chr1	173630847	173630857	+	0.000	0.000	Merged-chr1-173630967-64
NR47052--MA0742.1.Klf12	chr7	109781615	109781629	-	0.000	0.000	Merged-chr7-109781592-85
NR34454--MA0742.1.Klf12	chr4	43171518	43171532	-	0.000	0.000	Merged-chr4-43171535-31
NR33818--MA0039.3.KLF4	chr3	154628344	154628354	+	0.000	0.000	Merged-chr3-154628476-23
NR24239--MA0599.1.KLF5	chr18	32945724	32945733	-	0.000	0.000	Merged-chr18-32945625-57
NR1521--MA1107.1.KLF9	chr1	127380937	127380949	-	0.000	0.000	Merged-chr1-127381080-26
NR30086--MA0741.1.KLF16	chr2	148681097	148681107	-	0.000	0.000	Merged-chr2-148681151-73
NR28365--MA0493.1.Klf1	chr2	58179287	58179297	+	0.000	0.000	Merged-chr2-58179178-61
NR17482--MA0493.1.Klf1	chr15	58585721	58585731	+	0.000	0.000	Merged-chr15-58585809-25
NR8408--MA0741.1.KLF16	chr11	77607870	77607880	+	0.000	0.000	Merged-chr11-77607706-105
NR27073--MA1107.1.KLF9	chr19	59926266	59926278	+	0.000	0.000	Merged-chr19-59926305-20
NR33019--MA0741.1.KLF16	chr3	116487882	116487892	+	0.000	0.000	Merged-chr3-116487886-17
NR49300--MA1107.1.KLF9	chr8	70797502	70797514	-	0.000	0.000	Merged-chr8-70797670-1
NR41382--MA0039.3.KLF4	chr5	148793280	148793290	+	0.000	0.000	Merged-chr5-148793187-22
NR47802--MA0599.1.KLF5	chr7	133776805	133776814	+	0.000	0.000	Merged-chr7-133776611-71
NR51819--MA0741.1.KLF16	chr9	48795119	48795129	-	0.000	0.000	Merged-chr9-48795268-19
NR29691--MA0039.3.KLF4	chr2	127319251	127319261	-	0.000	0.000	Merged-chr2-127319189-56
NR54112--MA0740.1.KLF14	chr9	123989779	123989792	+	0.000	0.000	Merged-chr9-123989844-27
NR6425--MA0740.1.KLF14	chr10	128411641	128411654	-	0.000	0.000	Merged-chr10-128411568-50
NR11287--MA1107.1.KLF9	chr12	69357031	69357043	+	0.000	0.000	Merged-chr12-69357106-39
NR11624--MA0599.1.KLF5	chr12	84114561	84114570	-	0.000	0.000	Merged-chr12-84114389-28
NR51865--MA1107.1.KLF9	chr9	50512108	50512120	-	0.000	0.000	Merged-chr9-50512107-7
NR32470--MA0599.1.KLF5	chr3	96629844	96629853	-	0.000	0.000	Merged-chr3-96629893-47
NR51650--MA1107.1.KLF9	chr9	42423875	42423887	+	0.000	0.000	Merged-chr9-42423784-11
NR2226--MA0741.1.KLF16	chr1	155742610	155742620	-	0.000	0.000	Merged-chr1-155742292-41
NR42767--MA0741.1.KLF16	chr6	85484620	85484630	-	0.000	0.000	Merged-chr6-85484631-14
NR11813--MA0740.1.KLF14	chr12	98628098	98628111	-	0.000	0.000	Merged-chr12-98628210-48
NR48104--MA0599.1.KLF5	chr7	141361785	141361794	-	0.000	0.000	Merged-chr7-141361701-19
NR17071--MA0741.1.KLF16	chr15	25414020	25414030	+	0.000	0.000	Merged-chr15-25413790-40
NR15876--MA0599.1.KLF5	chr14	63193937	63193946	-	0.000	0.000	Merged-chr14-63193803-41
NR29469--MA0599.1.KLF5	chr2	119742247	119742256	-	0.000	0.000	Merged-chr2-119742331-93
NR3381--MA0741.1.KLF16	chr1	191445881	191445891	-	0.000	0.000	Merged-chr1-191445969-55
NR48740--MA0741.1.KLF16	chr8	34101260	34101270	-	0.000	0.000	Merged-chr8-34101232-34
NR17613--MA0741.1.KLF16	chr15	64382480	64382490	+	0.000	0.000	Merged-chr15-64382690-41
NR50534--MA0493.1.Klf1	chr8	120276486	120276496	+	0.000	0.000	Merged-chr8-120276586-37
NR40541--MA0657.1.KLF13	chr5	135106835	135106852	-	0.000	0.000	Merged-chr5-135106892-30
NR32631--MA0742.1.Klf12	chr3	101377057	101377071	-	0.000	0.000	Merged-chr3-101377096-48
NR31693--MA0493.1.Klf1	chr3	58625410	58625420	+	0.000	0.000	Merged-chr3-58625270-4
NR43478--MA0741.1.KLF16	chr6	116673858	116673868	+	0.000	0.000	Merged-chr6-116673934-58
NR25664--MA0741.1.KLF16	chr19	8252262	8252272	-	0.000	0.000	Merged-chr19-8252316-31
NR53910--MA0039.3.KLF4	chr9	119963511	119963521	+	0.000	0.000	Merged-chr9-119963439-34
NR18371--MA0599.1.KLF5	chr15	85828971	85828980	+	0.000	0.000	Merged-chr15-85828905-13
NR9328--MA0599.1.KLF5	chr11	100842145	100842154	-	0.000	0.000	Merged-chr11-100842199-32
NR35367--MA1107.1.KLF9	chr4	106842062	106842074	-	0.000	0.000	Merged-chr4-106841993-21
NR15457--MA0741.1.KLF16	chr14	46760563	46760573	-	0.000	0.000	Merged-chr14-46760637-59
NR6314--MA0741.1.KLF16	chr10	127324769	127324779	+	0.000	0.000	Merged-chr10-127324653-45
NR27817--MA0493.1.Klf1	chr2	30251918	30251928	+	0.000	0.000	Merged-chr2-30251853-47
NR35959--MA0742.1.Klf12	chr4	128884654	128884668	-	0.000	0.000	Merged-chr4-128884596-1
NR504--MA0742.1.Klf12	chr1	51577855	51577869	+	0.000	0.000	Merged-chr1-51577937-41
NR22771--MA0599.1.KLF5	chr17	47710301	47710310	-	0.000	0.000	Merged-chr17-47710307-11
NR8345--MA0493.1.Klf1	chr11	76184660	76184670	-	0.000	0.000	Merged-chr11-76184587-9
NR9420--MA0741.1.KLF16	chr11	102087631	102087641	+	0.000	0.000	Merged-chr11-102087650-67
NR6948--MA0740.1.KLF14	chr11	22782984	22782997	-	0.000	0.000	Merged-chr11-22782908-24
NR36648--MA0741.1.KLF16	chr4	136206369	136206379	-	0.000	0.000	Merged-chr4-136206356-47
NR20658--MA0493.1.Klf1	chr16	90476001	90476011	+	0.000	0.000	Merged-chr16-90475942-51
NR16883--MA0741.1.KLF16	chr14	123001573	123001583	+	0.000	0.000	Merged-chr14-123001594-21
NR31040--MA0599.1.KLF5	chr2	174294702	174294711	+	0.000	0.000	Merged-chr2-174294615-11
NR42353--MA0741.1.KLF16	chr6	54849571	54849581	-	0.000	0.000	Merged-chr6-54849565-61
NR37261--MA0740.1.KLF14	chr4	151108543	151108556	-	0.000	0.000	Merged-chr4-151108570-29
NR34712--MA0493.1.Klf1	chr4	53491514	53491524	+	0.000	0.000	Merged-chr4-53491453-32
NR30710--MA1107.1.KLF9	chr2	166031291	166031303	+	0.000	0.000	Merged-chr2-166031387-74
NR19274--MA0741.1.KLF16	chr15	103339517	103339527	+	0.000	0.000	Merged-chr15-103339534-3
NR3227--MA0493.1.Klf1	chr1	184732726	184732736	-	0.000	0.000	Merged-chr1-184732542-127
NR50404--MA0740.1.KLF14	chr8	116645532	116645545	-	0.000	0.000	Merged-chr8-116645599-31
NR24561--MA0742.1.Klf12	chr18	56399751	56399765	+	0.000	0.000	Merged-chr18-56399965-54
NR36130--MA1107.1.KLF9	chr4	130520443	130520455	-	0.000	0.000	Merged-chr4-130520365-48
NR17594--MA0741.1.KLF16	chr15	64113264	64113274	+	0.000	0.000	Merged-chr15-64113403-29
NR37628--MA0493.1.Klf1	chr5	14514927	14514937	-	0.000	0.000	Merged-chr5-14515082-42
NR45300--MA0599.1.KLF5	chr7	27258729	27258738	-	0.000	0.000	Merged-chr7-27258672-61
NR3486--MA1107.1.KLF9	chr1	193231283	193231295	-	0.000	0.000	Merged-chr1-193231215-10
NR40739--MA0741.1.KLF16	chr5	137531323	137531333	-	0.000	0.000	Merged-chr5-137531442-46
NR12923--MA0741.1.KLF16	chr13	24786312	24786322	+	0.000	0.000	Merged-chr13-24786227-53
NR53608--MA0741.1.KLF16	chr9	114613221	114613231	-	0.000	0.000	Merged-chr9-114613191-38
NR16826--MA1107.1.KLF9	chr14	122104962	122104974	+	0.000	0.000	Merged-chr14-122105066-47
NR38785--MA0741.1.KLF16	chr5	88764893	88764903	+	0.000	0.000	Merged-chr5-88764989-68
NR52974--MA0599.1.KLF5	chr9	95279929	95279938	-	0.000	0.000	Merged-chr9-95279790-94
NR39722--MA1107.1.KLF9	chr5	114801280	114801292	+	0.000	0.000	Merged-chr5-114801255-6
NR48216--MA0599.1.KLF5	chr7	142910412	142910421	-	0.000	0.000	Merged-chr7-142910300-13
NR8214--MA0740.1.KLF14	chr11	72221462	72221475	-	0.000	0.000	Merged-chr11-72221533-32
NR23841--MA0741.1.KLF16	chr17	87602383	87602393	+	0.000	0.000	Merged-chr17-87602344-31
NR19321--MA1107.1.KLF9	chr16	4075101	4075113	+	0.000	0.000	Merged-chr16-4075088-14
NR38651--MA0742.1.Klf12	chr5	75978537	75978551	+	0.000	0.000	Merged-chr5-75978410-42
NR49498--MA0741.1.KLF16	chr8	75084108	75084118	-	0.000	0.000	Merged-chr8-75083999-30
NR30174--MA0599.1.KLF5	chr2	152735266	152735275	-	0.000	0.000	Merged-chr2-152735160-32
NR52955--MA1107.1.KLF9	chr9	92275230	92275242	-	0.000	0.000	Merged-chr9-92275152-2
NR54016--MA0740.1.KLF14	chr9	121741805	121741818	-	0.000	0.000	Merged-chr9-121741869-1
NR39060--MA0493.1.Klf1	chr5	100079133	100079143	+	0.000	0.000	Merged-chr5-100079287-27
NR24347--MA0741.1.KLF16	chr18	36515829	36515839	+	0.000	0.000	Merged-chr18-36515828-57
NR4276--MA0742.1.Klf12	chr10	60225385	60225399	-	0.000	0.000	Merged-chr10-60225461-7
NR47218--MA0741.1.KLF16	chr7	115217065	115217075	-	0.000	0.000	Merged-chr7-115217038-43
NR4455--MA1107.1.KLF9	chr10	62984209	62984221	+	0.000	0.000	Merged-chr10-62984405-51
NR55269--MA0741.1.KLF16	chrX	164066277	164066287	-	0.000	0.000	Merged-chrX-164066395-30
NR52283--MA0039.3.KLF4	chr9	64049936	64049946	-	0.000	0.000	Merged-chr9-64049959-70
NR8498--MA0741.1.KLF16	chr11	78887077	78887087	+	0.000	0.000	Merged-chr11-78887268-28
NR31491--MA1107.1.KLF9	chr3	37370538	37370550	+	0.000	0.000	Merged-chr3-37370609-25
NR33747--MA1107.1.KLF9	chr3	152092781	152092793	+	0.000	0.000	Merged-chr3-152092800-41
NR12157--MA0740.1.KLF14	chr12	108334120	108334133	-	0.000	0.000	Merged-chr12-108333959-92
NR11642--MA0599.1.KLF5	chr12	84617394	84617403	+	0.000	0.000	Merged-chr12-84617513-53
NR46081--MA0599.1.KLF5	chr7	49595310	49595319	-	0.000	0.000	Merged-chr7-49595301-15
NR626--MA0599.1.KLF5	chr1	55131193	55131202	+	0.000	0.000	Merged-chr1-55131349-89
NR54799--MA1107.1.KLF9	chrX	98265946	98265958	-	0.000	0.000	Merged-chrX-98266025-47
NR19442--MA1107.1.KLF9	chr16	11505472	11505484	-	0.000	0.000	Merged-chr16-11505551-12
NR411--MA0599.1.KLF5	chr1	40283511	40283520	+	0.000	0.000	Merged-chr1-40283621-12
NR12024--MA0493.1.Klf1	chr12	105032531	105032541	+	0.000	0.000	Merged-chr12-105032596-77
NR3383--MA1107.1.KLF9	chr1	191445851	191445863	-	0.000	0.000	Merged-chr1-191445969-55
NR13854--MA0740.1.KLF14	chr13	64252364	64252377	-	0.000	0.000	Merged-chr13-64252474-17
NR42191--MA0741.1.KLF16	chr6	49073784	49073794	+	0.000	0.000	Merged-chr6-49074021-75
NR28967--MA0742.1.Klf12	chr2	91835224	91835238	-	0.000	0.000	Merged-chr2-91835374-51
NR29487--MA0599.1.KLF5	chr2	120563878	120563887	+	0.000	0.000	Merged-chr2-120563712-63
NR53252--MA0039.3.KLF4	chr9	105395259	105395269	-	0.000	0.000	Merged-chr9-105395355-56
NR54708--MA0742.1.Klf12	chrX	75084985	75084999	+	0.000	0.000	Merged-chrX-75084750-60
NR29656--MA0741.1.KLF16	chr2	126515217	126515227	+	0.000	0.000	Merged-chr2-126515407-5
NR32255--MA0741.1.KLF16	chr3	90052817	90052827	-	0.000	0.000	Merged-chr3-90052542-109
NR7090--MA0599.1.KLF5	chr11	33701732	33701741	-	0.000	0.000	Merged-chr11-33701915-7
NR4102--MA0493.1.Klf1	chr10	43997364	43997374	-	0.000	0.000	Merged-chr10-43997469-64
NR32851--MA0657.1.KLF13	chr3	108017916	108017933	+	0.000	0.000	Merged-chr3-108018056-86
NR4237--MA0599.1.KLF5	chr10	59921135	59921144	-	0.000	0.000	Merged-chr10-59921087-38
NR38781--MA0599.1.KLF5	chr5	88764893	88764902	+	0.000	0.000	Merged-chr5-88764989-68
