#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR7521--MA0089.1.MAFG::NFE2L1	chr5	67260613	67260618	-	0.000	0.000	Merged-chr5-67260794-69
NR1190--MA0117.2.Mafb	chr10	89415701	89415712	+	0.000	0.000	Merged-chr10-89415714-14
NR1253--MA0591.1.Bach1::Mafk	chr10	95923493	95923507	-	0.000	0.000	Merged-chr10-95923402-19
NR10296--MA0117.2.Mafb	chr9	123366848	123366859	-	0.000	0.000	Merged-chr9-123366861-57
NR6807--MA0089.1.MAFG::NFE2L1	chr4	41770547	41770552	-	0.000	0.000	Merged-chr4-41770467-12
NR2233--MA0496.2.MAFK	chr12	73610977	73610995	-	0.000	0.000	Merged-chr12-73611155-79
NR7232--MA0089.1.MAFG::NFE2L1	chr4	145278426	145278431	-	0.000	0.000	Merged-chr4-145278401-24
NR1851--MA0495.2.MAFF	chr11	98550891	98550911	-	0.000	0.000	Merged-chr11-98550765-163
NR8309--MA0117.2.Mafb	chr6	114930099	114930110	+	0.000	0.000	Merged-chr6-114929933-47
NR6250--MA0591.1.Bach1::Mafk	chr3	58416392	58416406	-	0.000	0.000	Merged-chr3-58416636-56
NR7447--MA0089.1.MAFG::NFE2L1	chr5	30647920	30647925	-	0.000	0.000	Merged-chr5-30648005-55
NR1617--MA0591.1.Bach1::Mafk	chr11	57962794	57962808	-	0.000	0.000	Merged-chr11-57962717-47
NR8954--MA0089.1.MAFG::NFE2L1	chr7	98579927	98579932	+	0.000	0.000	Merged-chr7-98579973-5
NR3739--MA0501.1.MAF::NFE2	chr15	58927827	58927841	-	0.000	0.000	Merged-chr15-58927815-41
NR935--MA0591.1.Bach1::Mafk	chr10	20104786	20104800	+	0.000	0.000	Merged-chr10-20104701-24
NR2061--MA0591.1.Bach1::Mafk	chr11	121039354	121039368	-	0.000	0.000	Merged-chr11-121039238-62
NR7056--MA0591.1.Bach1::Mafk	chr4	116053504	116053518	-	0.000	0.000	Merged-chr4-116053495-96
NR8956--MA0591.1.Bach1::Mafk	chr7	99152720	99152734	-	0.000	0.000	Merged-chr7-99152763-21
NR7060--MA0501.1.MAF::NFE2	chr4	117136095	117136109	-	0.000	0.000	Merged-chr4-117136328-17
NR10083--MA0591.1.Bach1::Mafk	chr9	90234035	90234049	+	0.000	0.000	Merged-chr9-90234090-24
NR247--MA0496.2.MAFK	chr1	78422794	78422812	-	0.000	0.000	Merged-chr1-78422740-38
NR2788--MA0501.1.MAF::NFE2	chr13	45443026	45443040	+	0.000	0.000	Merged-chr13-45443236-24
NR1785--MA0501.1.MAF::NFE2	chr11	85929997	85930011	-	0.000	0.000	Merged-chr11-85929802-33
NR7752--MA0501.1.MAF::NFE2	chr5	115126769	115126783	+	0.000	0.000	Merged-chr5-115126925-31
NR8765--MA0089.1.MAFG::NFE2L1	chr7	48898653	48898658	-	0.000	0.000	Merged-chr7-48898692-36
NR5311--MA0495.2.MAFF	chr19	58104746	58104766	-	0.000	0.000	Merged-chr19-58104736-34
NR2397--MA0659.1.MAFG	chr12	102588572	102588592	-	0.000	0.000	Merged-chr12-102588735-27
NR1622--MA0501.1.MAF::NFE2	chr11	58437222	58437236	+	0.000	0.000	Merged-chr11-58437152-28
NR10281--MA0089.1.MAFG::NFE2L1	chr9	120578914	120578919	-	0.000	0.000	Merged-chr9-120578863-6
NR6853--MA0495.2.MAFF	chr4	57295321	57295341	-	0.000	0.000	Merged-chr4-57295265-18
NR3668--MA0496.2.MAFK	chr15	34390210	34390228	-	0.000	0.000	Merged-chr15-34390161-14
NR5081--MA0591.1.Bach1::Mafk	chr19	4037976	4037990	-	0.000	0.000	Merged-chr19-4037964-42
NR5777--MA0089.1.MAFG::NFE2L1	chr2	121442635	121442640	+	0.000	0.000	Merged-chr2-121442652-51
NR10447--MA0591.1.Bach1::Mafk	chrX	142737932	142737946	+	0.000	0.000	Merged-chrX-142737886-3
NR9781--MA0089.1.MAFG::NFE2L1	chr9	15550737	15550742	+	0.000	0.000	Merged-chr9-15550755-58
NR8361--MA0089.1.MAFG::NFE2L1	chr6	120364293	120364298	-	0.000	0.000	Merged-chr6-120364169-90
NR8898--MA0496.2.MAFK	chr7	84386646	84386664	-	0.000	0.000	Merged-chr7-84386751-45
NR551--MA0591.1.Bach1::Mafk	chr1	143985375	143985389	+	0.000	0.000	Merged-chr1-143985220-17
NR599--MA0089.1.MAFG::NFE2L1	chr1	156459786	156459791	+	0.000	0.000	Merged-chr1-156459929-41
NR6227--MA0089.1.MAFG::NFE2L1	chr3	34081186	34081191	+	0.000	0.000	Merged-chr3-34081319-62
NR3400--MA0089.1.MAFG::NFE2L1	chr14	67951370	67951375	-	0.000	0.000	Merged-chr14-67951518-44
NR5373--MA0089.1.MAFG::NFE2L1	chr2	11548810	11548815	+	0.000	0.000	Merged-chr2-11548721-17
NR377--MA0496.2.MAFK	chr1	106268518	106268536	+	0.000	0.000	Merged-chr1-106268464-31
NR3615--MA0089.1.MAFG::NFE2L1	chr15	8099141	8099146	+	0.000	0.000	Merged-chr15-8099163-55
NR8363--MA0117.2.Mafb	chr6	120932824	120932835	+	0.000	0.000	Merged-chr6-120932885-30
NR108--MA0501.1.MAF::NFE2	chr1	51509243	51509257	+	0.000	0.000	Merged-chr1-51509217-43
NR3113--MA0496.2.MAFK	chr13	109822601	109822619	+	0.000	0.000	Merged-chr13-109822486-79
NR3146--MA0591.1.Bach1::Mafk	chr13	112385236	112385250	+	0.000	0.000	Merged-chr13-112385232-32
NR1278--MA0496.2.MAFK	chr10	99221679	99221697	+	0.000	0.000	Merged-chr10-99221651-27
NR10294--MA0089.1.MAFG::NFE2L1	chr9	122886889	122886894	+	0.000	0.000	Merged-chr9-122886924-53
NR5460--MA0089.1.MAFG::NFE2L1	chr2	44920912	44920917	-	0.000	0.000	Merged-chr2-44920790-51
NR4809--MA0591.1.Bach1::Mafk	chr18	34202480	34202494	+	0.000	0.000	Merged-chr18-34202543-19
NR7150--MA0496.2.MAFK	chr4	133092735	133092753	-	0.000	0.000	Merged-chr4-133092605-29
NR10319--MA0089.1.MAFG::NFE2L1	chrX	13281117	13281122	-	0.000	0.000	Merged-chrX-13281344-129
NR6515--MA0659.1.MAFG	chr3	116474786	116474806	+	0.000	0.000	Merged-chr3-116474712-27
NR7507--MA0591.1.Bach1::Mafk	chr5	64102656	64102670	+	0.000	0.000	Merged-chr5-64102781-33
NR9200--MA0089.1.MAFG::NFE2L1	chr7	132768217	132768222	-	0.000	0.000	Merged-chr7-132768220-25
NR1267--MA0089.1.MAFG::NFE2L1	chr10	98744405	98744410	+	0.000	0.000	Merged-chr10-98744325-45
NR2294--MA0501.1.MAF::NFE2	chr12	87411192	87411206	+	0.000	0.000	Merged-chr12-87411276-22
NR2288--MA0495.2.MAFF	chr12	87411186	87411206	+	0.000	0.000	Merged-chr12-87411276-22
NR1746--MA0117.2.Mafb	chr11	80670563	80670574	-	0.000	0.000	Merged-chr11-80670608-5
NR9207--MA0117.2.Mafb	chr7	135581187	135581198	-	0.000	0.000	Merged-chr7-135581080-39
NR1213--MA0591.1.Bach1::Mafk	chr10	93069520	93069534	-	0.000	0.000	Merged-chr10-93069523-27
NR799--MA0089.1.MAFG::NFE2L1	chr1	186676320	186676325	+	0.000	0.000	Merged-chr1-186676331-13
NR5007--MA0089.1.MAFG::NFE2L1	chr18	75426321	75426326	-	0.000	0.000	Merged-chr18-75426395-54
NR4644--MA0089.1.MAFG::NFE2L1	chr17	74717768	74717773	-	0.000	0.000	Merged-chr17-74717725-59
NR4276--MA0591.1.Bach1::Mafk	chr16	90221021	90221035	-	0.000	0.000	Merged-chr16-90220998-103
NR1078--MA0089.1.MAFG::NFE2L1	chr10	67610842	67610847	+	0.000	0.000	Merged-chr10-67610821-54
NR3974--MA0501.1.MAF::NFE2	chr15	100443747	100443761	-	0.000	0.000	Merged-chr15-100443625-43
NR4910--MA0501.1.MAF::NFE2	chr18	60481185	60481199	-	0.000	0.000	Merged-chr18-60481199-20
NR3355--MA0496.2.MAFK	chr14	59087336	59087354	+	0.000	0.000	Merged-chr14-59087274-14
NR8701--MA0591.1.Bach1::Mafk	chr7	24890564	24890578	-	0.000	0.000	Merged-chr7-24890610-35
NR3685--MA0591.1.Bach1::Mafk	chr15	38122317	38122331	-	0.000	0.000	Merged-chr15-38122272-49
NR2020--MA0501.1.MAF::NFE2	chr11	117292599	117292613	-	0.000	0.000	Merged-chr11-117292606-56
NR8978--MA0089.1.MAFG::NFE2L1	chr7	101547951	101547956	+	0.000	0.000	Merged-chr7-101547952-32
NR8311--MA0501.1.MAF::NFE2	chr6	114939965	114939979	+	0.000	0.000	Merged-chr6-114939834-7
NR3439--MA0089.1.MAFG::NFE2L1	chr14	74847773	74847778	+	0.000	0.000	Merged-chr14-74847708-53
NR7925--MA0496.2.MAFK	chr5	148831819	148831837	-	0.000	0.000	Merged-chr5-148831759-44
NR7175--MA0117.2.Mafb	chr4	137854044	137854055	-	0.000	0.000	Merged-chr4-137854061-36
NR771--MA0089.1.MAFG::NFE2L1	chr1	181867029	181867034	-	0.000	0.000	Merged-chr1-181867042-1
NR10440--MA0117.2.Mafb	chrX	135752939	135752950	+	0.000	0.000	Merged-chrX-135752954-36
NR8008--MA0089.1.MAFG::NFE2L1	chr6	30862508	30862513	+	0.000	0.000	Merged-chr6-30862532-8
NR616--MA0591.1.Bach1::Mafk	chr1	162207475	162207489	+	0.000	0.000	Merged-chr1-162207431-48
NR2019--MA0591.1.Bach1::Mafk	chr11	117292602	117292616	-	0.000	0.000	Merged-chr11-117292606-56
NR763--MA0495.2.MAFF	chr1	181232466	181232486	+	0.000	0.000	Merged-chr1-181232608-44
NR5231--MA0495.2.MAFF	chr19	40661356	40661376	+	0.000	0.000	Merged-chr19-40661209-23
NR4831--MA0089.1.MAFG::NFE2L1	chr18	39835788	39835793	+	0.000	0.000	Merged-chr18-39835954-30
NR9024--MA0089.1.MAFG::NFE2L1	chr7	107624320	107624325	-	0.000	0.000	Merged-chr7-107624331-3
NR1641--MA0496.2.MAFK	chr11	60935532	60935550	+	0.000	0.000	Merged-chr11-60935533-50
NR5962--MA0089.1.MAFG::NFE2L1	chr2	154732874	154732879	+	0.000	0.000	Merged-chr2-154732933-29
NR6701--MA0089.1.MAFG::NFE2L1	chr3	153764875	153764880	+	0.000	0.000	Merged-chr3-153764846-117
NR8713--MA0659.1.MAFG	chr7	28794628	28794648	-	0.000	0.000	Merged-chr7-28794657-13
NR7016--MA0591.1.Bach1::Mafk	chr4	106987823	106987837	+	0.000	0.000	Merged-chr4-106987990-49
NR8053--MA0495.2.MAFF	chr6	48693756	48693776	-	0.000	0.000	Merged-chr6-48693973-35
NR1826--MA0501.1.MAF::NFE2	chr11	94392710	94392724	+	0.000	0.000	Merged-chr11-94392804-33
NR8245--MA0496.2.MAFK	chr6	99435315	99435333	+	0.000	0.000	Merged-chr6-99435291-39
NR10100--MA0117.2.Mafb	chr9	94670333	94670344	+	0.000	0.000	Merged-chr9-94670459-1
NR6871--MA0496.2.MAFK	chr4	62629990	62630008	+	0.000	0.000	Merged-chr4-62630130-56
NR8208--MA0591.1.Bach1::Mafk	chr6	91713042	91713056	-	0.000	0.000	Merged-chr6-91712946-25
NR5919--MA0501.1.MAF::NFE2	chr2	148869546	148869560	-	0.000	0.000	Merged-chr2-148869408-9
NR305--MA0089.1.MAFG::NFE2L1	chr1	88622659	88622664	-	0.000	0.000	Merged-chr1-88622560-34
NR9947--MA0501.1.MAF::NFE2	chr9	57831616	57831630	-	0.000	0.000	Merged-chr9-57831644-49
NR10351--MA0659.1.MAFG	chrX	59568329	59568349	-	0.000	0.000	Merged-chrX-59568240-6
NR3391--MA0496.2.MAFK	chr14	64434221	64434239	-	0.000	0.000	Merged-chr14-64434245-45
NR8498--MA0117.2.Mafb	chr6	135364620	135364631	-	0.000	0.000	Merged-chr6-135364478-50
NR1769--MA0089.1.MAFG::NFE2L1	chr11	84916339	84916344	+	0.000	0.000	Merged-chr11-84916345-39
NR4844--MA0089.1.MAFG::NFE2L1	chr18	46447743	46447748	+	0.000	0.000	Merged-chr18-46447727-33
NR9892--MA0089.1.MAFG::NFE2L1	chr9	44361684	44361689	-	0.000	0.000	Merged-chr9-44361748-43
NR7939--MA0591.1.Bach1::Mafk	chr5	149525188	149525202	-	0.000	0.000	Merged-chr5-149525038-89
NR1715--MA0501.1.MAF::NFE2	chr11	76588352	76588366	+	0.000	0.000	Merged-chr11-76588329-33
NR1778--MA0659.1.MAFG	chr11	85324146	85324166	-	0.000	0.000	Merged-chr11-85324179-42
NR9915--MA0659.1.MAFG	chr9	51239072	51239092	-	0.000	0.000	Merged-chr9-51239066-41
NR870--MA0496.2.MAFK	chr1	193201462	193201480	-	0.000	0.000	Merged-chr1-193201306-86
NR6223--MA0089.1.MAFG::NFE2L1	chr3	31145855	31145860	-	0.000	0.000	Merged-chr3-31145985-42
NR5688--MA0495.2.MAFF	chr2	117447051	117447071	-	0.000	0.000	Merged-chr2-117447085-57
NR63--MA0117.2.Mafb	chr1	38884008	38884019	+	0.000	0.000	Merged-chr1-38884000-31
NR684--MA0591.1.Bach1::Mafk	chr1	171038362	171038376	+	0.000	0.000	Merged-chr1-171038318-80
NR5233--MA0117.2.Mafb	chr19	40661365	40661376	-	0.000	0.000	Merged-chr19-40661209-23
NR550--MA0117.2.Mafb	chr1	143192337	143192348	+	0.000	0.000	Merged-chr1-143192394-27
NR10290--MA0089.1.MAFG::NFE2L1	chr9	122311011	122311016	+	0.000	0.000	Merged-chr9-122310830-40
NR8989--MA0089.1.MAFG::NFE2L1	chr7	101905924	101905929	-	0.000	0.000	Merged-chr7-101905958-61
NR4021--MA0591.1.Bach1::Mafk	chr16	10774896	10774910	+	0.000	0.000	Merged-chr16-10774943-5
NR9940--MA0495.2.MAFF	chr9	57831616	57831636	+	0.000	0.000	Merged-chr9-57831644-49
NR8019--MA0089.1.MAFG::NFE2L1	chr6	34029420	34029425	+	0.000	0.000	Merged-chr6-34029485-50
NR8662--MA0591.1.Bach1::Mafk	chr7	12881135	12881149	-	0.000	0.000	Merged-chr7-12881125-51
NR2366--MA0591.1.Bach1::Mafk	chr12	100903899	100903913	-	0.000	0.000	Merged-chr12-100903895-50
NR8393--MA0496.2.MAFK	chr6	125265757	125265775	+	0.000	0.000	Merged-chr6-125265659-79
NR1205--MA0117.2.Mafb	chr10	91187604	91187615	+	0.000	0.000	Merged-chr10-91187552-2
NR2400--MA0496.2.MAFK	chr12	102588573	102588591	-	0.000	0.000	Merged-chr12-102588735-27
NR4261--MA0501.1.MAF::NFE2	chr16	87610742	87610756	-	0.000	0.000	Merged-chr16-87610696-25
NR505--MA0089.1.MAFG::NFE2L1	chr1	133175327	133175332	+	0.000	0.000	Merged-chr1-133175373-22
NR9526--MA0089.1.MAFG::NFE2L1	chr8	95915099	95915104	-	0.000	0.000	Merged-chr8-95915075-27
NR4668--MA0089.1.MAFG::NFE2L1	chr17	83846446	83846451	-	0.000	0.000	Merged-chr17-83846499-25
NR5973--MA0089.1.MAFG::NFE2L1	chr2	156312346	156312351	+	0.000	0.000	Merged-chr2-156312367-99
NR4027--MA0117.2.Mafb	chr16	11456474	11456485	+	0.000	0.000	Merged-chr16-11456319-66
NR10217--MA0117.2.Mafb	chr9	110946591	110946602	+	0.000	0.000	Merged-chr9-110946775-46
NR8097--MA0501.1.MAF::NFE2	chr6	54775914	54775928	-	0.000	0.000	Merged-chr6-54775842-27
NR6091--MA0501.1.MAF::NFE2	chr2	174503039	174503053	+	0.000	0.000	Merged-chr2-174503229-12
NR5118--MA0089.1.MAFG::NFE2L1	chr19	11387401	11387406	+	0.000	0.000	Merged-chr19-11387289-24
NR537--MA0117.2.Mafb	chr1	138186079	138186090	-	0.000	0.000	Merged-chr1-138186154-28
NR1732--MA0591.1.Bach1::Mafk	chr11	78328340	78328354	+	0.000	0.000	Merged-chr11-78328473-53
NR6727--MA0591.1.Bach1::Mafk	chr4	3835536	3835550	-	0.000	0.000	Merged-chr4-3835460-93
NR4151--MA0591.1.Bach1::Mafk	chr16	44778940	44778954	-	0.000	0.000	Merged-chr16-44778885-37
NR1189--MA0089.1.MAFG::NFE2L1	chr10	88826826	88826831	-	0.000	0.000	Merged-chr10-88826786-54
NR1565--MA0089.1.MAFG::NFE2L1	chr11	49100354	49100359	-	0.000	0.000	Merged-chr11-49100506-9
NR1438--MA0117.2.Mafb	chr11	3199222	3199233	+	0.000	0.000	Merged-chr11-3199138-87
NR4640--MA0089.1.MAFG::NFE2L1	chr17	73263292	73263297	-	0.000	0.000	Merged-chr17-73263273-50
NR5193--MA0089.1.MAFG::NFE2L1	chr19	30125327	30125332	-	0.000	0.000	Merged-chr19-30125411-22
NR5475--MA0117.2.Mafb	chr2	48456779	48456790	-	0.000	0.000	Merged-chr2-48456855-27
NR1029--MA0501.1.MAF::NFE2	chr10	57755577	57755591	+	0.000	0.000	Merged-chr10-57755498-21
NR5899--MA0089.1.MAFG::NFE2L1	chr2	147744123	147744128	+	0.000	0.000	Merged-chr2-147744071-13
NR7671--MA0495.2.MAFF	chr5	103817972	103817992	-	0.000	0.000	Merged-chr5-103817975-33
NR8709--MA0117.2.Mafb	chr7	28548751	28548762	-	0.000	0.000	Merged-chr7-28548591-17
NR3811--MA0089.1.MAFG::NFE2L1	chr15	67161984	67161989	-	0.000	0.000	Merged-chr15-67161850-18
NR10452--MA0496.2.MAFK	chrX	142737930	142737948	+	0.000	0.000	Merged-chrX-142737886-3
NR403--MA0089.1.MAFG::NFE2L1	chr1	120073728	120073733	-	0.000	0.000	Merged-chr1-120073802-51
NR3737--MA0495.2.MAFF	chr15	58927827	58927847	+	0.000	0.000	Merged-chr15-58927815-41
NR4191--MA0495.2.MAFF	chr16	52468520	52468540	-	0.000	0.000	Merged-chr16-52468577-24
NR7144--MA0501.1.MAF::NFE2	chr4	130900050	130900064	-	0.000	0.000	Merged-chr4-130900085-53
NR4837--MA0591.1.Bach1::Mafk	chr18	43477803	43477817	-	0.000	0.000	Merged-chr18-43477812-17
NR8085--MA0495.2.MAFF	chr6	54760017	54760037	+	0.000	0.000	Merged-chr6-54760187-57
NR7760--MA0496.2.MAFK	chr5	115538904	115538922	-	0.000	0.000	Merged-chr5-115538781-31
NR72--MA0501.1.MAF::NFE2	chr1	39986372	39986386	+	0.000	0.000	Merged-chr1-39986417-3
NR10347--MA0117.2.Mafb	chrX	57253761	57253772	+	0.000	0.000	Merged-chrX-57253722-63
NR8062--MA0496.2.MAFK	chr6	50381954	50381972	+	0.000	0.000	Merged-chr6-50381887-74
NR1706--MA0501.1.MAF::NFE2	chr11	74444015	74444029	-	0.000	0.000	Merged-chr11-74444076-12
NR4366--MA0591.1.Bach1::Mafk	chr17	6079885	6079899	-	0.000	0.000	Merged-chr17-6079781-61
NR1235--MA0495.2.MAFF	chr10	94919750	94919770	-	0.000	0.000	Merged-chr10-94919760-32
NR5582--MA0089.1.MAFG::NFE2L1	chr2	83746474	83746479	+	0.000	0.000	Merged-chr2-83746640-22
NR2786--MA0495.2.MAFF	chr13	45443020	45443040	-	0.000	0.000	Merged-chr13-45443236-24
NR9135--MA0501.1.MAF::NFE2	chr7	122445139	122445153	+	0.000	0.000	Merged-chr7-122445212-13
NR7888--MA0501.1.MAF::NFE2	chr5	142881152	142881166	+	0.000	0.000	Merged-chr5-142881345-35
NR5797--MA0089.1.MAFG::NFE2L1	chr2	126310180	126310185	+	0.000	0.000	Merged-chr2-126310308-39
NR8096--MA0659.1.MAFG	chr6	54775914	54775934	-	0.000	0.000	Merged-chr6-54775842-27
NR3732--MA0496.2.MAFK	chr15	57906812	57906830	-	0.000	0.000	Merged-chr15-57906740-47
NR5809--MA0089.1.MAFG::NFE2L1	chr2	128318445	128318450	+	0.000	0.000	Merged-chr2-128318457-15
NR9152--MA0496.2.MAFK	chr7	125638954	125638972	+	0.000	0.000	Merged-chr7-125638939-46
NR3661--MA0495.2.MAFF	chr15	34390209	34390229	+	0.000	0.000	Merged-chr15-34390161-14
NR7548--MA0659.1.MAFG	chr5	74456858	74456878	+	0.000	0.000	Merged-chr5-74456993-19
NR2476--MA0591.1.Bach1::Mafk	chr12	110381508	110381522	-	0.000	0.000	Merged-chr12-110381552-59
NR1765--MA0089.1.MAFG::NFE2L1	chr11	83534861	83534866	+	0.000	0.000	Merged-chr11-83534760-87
NR457--MA0659.1.MAFG	chr1	128386846	128386866	-	0.000	0.000	Merged-chr1-128386740-22
NR8891--MA0495.2.MAFF	chr7	84386645	84386665	+	0.000	0.000	Merged-chr7-84386751-45
NR2706--MA0089.1.MAFG::NFE2L1	chr13	24487237	24487242	+	0.000	0.000	Merged-chr13-24487447-67
NR9642--MA0591.1.Bach1::Mafk	chr8	121570510	121570524	-	0.000	0.000	Merged-chr8-121570466-14
NR9964--MA0591.1.Bach1::Mafk	chr9	63399105	63399119	-	0.000	0.000	Merged-chr9-63399253-65
NR1476--MA0089.1.MAFG::NFE2L1	chr11	11695267	11695272	+	0.000	0.000	Merged-chr11-11695370-3
NR797--MA0117.2.Mafb	chr1	185204099	185204110	+	0.000	0.000	Merged-chr1-185204112-85
NR1092--MA0591.1.Bach1::Mafk	chr10	68512671	68512685	+	0.000	0.000	Merged-chr10-68512591-23
NR2755--MA0591.1.Bach1::Mafk	chr13	35813619	35813633	-	0.000	0.000	Merged-chr13-35813438-28
NR9965--MA0659.1.MAFG	chr9	63399102	63399122	+	0.000	0.000	Merged-chr9-63399253-65
NR1271--MA0495.2.MAFF	chr10	99221678	99221698	+	0.000	0.000	Merged-chr10-99221651-27
NR8087--MA0117.2.Mafb	chr6	54760026	54760037	-	0.000	0.000	Merged-chr6-54760187-57
NR345--MA0117.2.Mafb	chr1	95605630	95605641	+	0.000	0.000	Merged-chr1-95605725-17
NR1678--MA0496.2.MAFK	chr11	69395659	69395677	-	0.000	0.000	Merged-chr11-69395734-106
NR7550--MA0496.2.MAFK	chr5	74456859	74456877	+	0.000	0.000	Merged-chr5-74456993-19
NR4362--MA0089.1.MAFG::NFE2L1	chr17	5887395	5887400	-	0.000	0.000	Merged-chr17-5887399-51
NR5690--MA0591.1.Bach1::Mafk	chr2	117447054	117447068	+	0.000	0.000	Merged-chr2-117447085-57
NR339--MA0495.2.MAFF	chr1	94497025	94497045	+	0.000	0.000	Merged-chr1-94497080-23
NR1663--MA0089.1.MAFG::NFE2L1	chr11	67563442	67563447	+	0.000	0.000	Merged-chr11-67563339-33
NR5775--MA0591.1.Bach1::Mafk	chr2	121358594	121358608	+	0.000	0.000	Merged-chr2-121358598-7
NR9926--MA0089.1.MAFG::NFE2L1	chr9	54642838	54642843	+	0.000	0.000	Merged-chr9-54642751-52
NR8506--MA0089.1.MAFG::NFE2L1	chr6	136413903	136413908	+	0.000	0.000	Merged-chr6-136414055-4
NR414--MA0089.1.MAFG::NFE2L1	chr1	120293792	120293797	+	0.000	0.000	Merged-chr1-120293929-5
NR5303--MA0089.1.MAFG::NFE2L1	chr19	56393555	56393560	+	0.000	0.000	Merged-chr19-56393626-15
NR3410--MA0496.2.MAFK	chr14	68048503	68048521	-	0.000	0.000	Merged-chr14-68048538-29
NR1358--MA0117.2.Mafb	chr10	121507014	121507025	-	0.000	0.000	Merged-chr10-121506841-15
NR1217--MA0496.2.MAFK	chr10	93069518	93069536	+	0.000	0.000	Merged-chr10-93069523-27
NR10108--MA0496.2.MAFK	chr9	94691951	94691969	+	0.000	0.000	Merged-chr9-94691829-80
NR1650--MA0591.1.Bach1::Mafk	chr11	62185078	62185092	-	0.000	0.000	Merged-chr11-62185170-13
NR4301--MA0659.1.MAFG	chr16	92400159	92400179	+	0.000	0.000	Merged-chr16-92400195-21
NR2267--MA0501.1.MAF::NFE2	chr12	84417265	84417279	+	0.000	0.000	Merged-chr12-84417394-49
NR2121--MA0117.2.Mafb	chr12	16304906	16304917	+	0.000	0.000	Merged-chr12-16304947-30
NR4881--MA0495.2.MAFF	chr18	55337702	55337722	+	0.000	0.000	Merged-chr18-55337877-1
NR7591--MA0495.2.MAFF	chr5	90595183	90595203	-	0.000	0.000	Merged-chr5-90595203-46
NR4288--MA0089.1.MAFG::NFE2L1	chr16	91366733	91366738	-	0.000	0.000	Merged-chr16-91366873-55
NR3459--MA0089.1.MAFG::NFE2L1	chr14	76664936	76664941	+	0.000	0.000	Merged-chr14-76664986-18
NR8893--MA0117.2.Mafb	chr7	84386654	84386665	-	0.000	0.000	Merged-chr7-84386751-45
NR9730--MA0496.2.MAFK	chr8	127973400	127973418	+	0.000	0.000	Merged-chr8-127973425-20
NR1561--MA0089.1.MAFG::NFE2L1	chr11	48788041	48788046	+	0.000	0.000	Merged-chr11-48788226-76
NR4883--MA0659.1.MAFG	chr18	55337702	55337722	+	0.000	0.000	Merged-chr18-55337877-1
NR930--MA0495.2.MAFF	chr10	19240166	19240186	+	0.000	0.000	Merged-chr10-19240294-18
NR7174--MA0089.1.MAFG::NFE2L1	chr4	137854011	137854016	-	0.000	0.000	Merged-chr4-137854061-36
NR8688--MA0591.1.Bach1::Mafk	chr7	19855861	19855875	+	0.000	0.000	Merged-chr7-19855772-43
NR2141--MA0501.1.MAF::NFE2	chr12	25228851	25228865	+	0.000	0.000	Merged-chr12-25228819-20
NR614--MA0089.1.MAFG::NFE2L1	chr1	161968943	161968948	-	0.000	0.000	Merged-chr1-161969124-64
NR5503--MA0089.1.MAFG::NFE2L1	chr2	52938463	52938468	-	0.000	0.000	Merged-chr2-52938398-15
NR3581--MA0495.2.MAFF	chr14	121934594	121934614	+	0.000	0.000	Merged-chr14-121934636-24
NR6861--MA0501.1.MAF::NFE2	chr4	59254657	59254671	+	0.000	0.000	Merged-chr4-59254568-45
NR1198--MA0089.1.MAFG::NFE2L1	chr10	89686280	89686285	+	0.000	0.000	Merged-chr10-89686200-60
NR8001--MA0591.1.Bach1::Mafk	chr6	29272554	29272568	-	0.000	0.000	Merged-chr6-29272695-53
NR5762--MA0501.1.MAF::NFE2	chr2	119251075	119251089	-	0.000	0.000	Merged-chr2-119251076-33
NR36--MA0591.1.Bach1::Mafk	chr1	16228244	16228258	+	0.000	0.000	Merged-chr1-16228179-38
NR4488--MA0089.1.MAFG::NFE2L1	chr17	34912020	34912025	+	0.000	0.000	Merged-chr17-34912198-43
NR3660--MA0501.1.MAF::NFE2	chr15	34388924	34388938	-	0.000	0.000	Merged-chr15-34389092-27
NR9951--MA0501.1.MAF::NFE2	chr9	57866654	57866668	+	0.000	0.000	Merged-chr9-57866692-28
NR8492--MA0089.1.MAFG::NFE2L1	chr6	134659687	134659692	+	0.000	0.000	Merged-chr6-134659556-31
NR370--MA0496.2.MAFK	chr1	106187587	106187605	+	0.000	0.000	Merged-chr1-106187715-26
NR4373--MA0089.1.MAFG::NFE2L1	chr17	6961280	6961285	+	0.000	0.000	Merged-chr17-6961334-74
NR238--MA0591.1.Bach1::Mafk	chr1	75179397	75179411	+	0.000	0.000	Merged-chr1-75179465-11
NR7778--MA0089.1.MAFG::NFE2L1	chr5	118560785	118560790	+	0.000	0.000	Merged-chr5-118560633-117
NR8204--MA0117.2.Mafb	chr6	91440968	91440979	-	0.000	0.000	Merged-chr6-91441090-75
NR1876--MA0089.1.MAFG::NFE2L1	chr11	104001378	104001383	+	0.000	0.000	Merged-chr11-104001412-21
