#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR58326--MA0493.1.Klf1	chrX	162888418	162888428	+	0.000	0.000	Merged-chrX-162888353-56
NR3123--MA1107.1.KLF9	chr1	180484034	180484046	+	0.000	0.000	Merged-chr1-180484030-25
NR21040--MA0741.1.KLF16	chr16	24151449	24151459	-	0.000	0.000	Merged-chr16-24151708-115
NR41542--MA0742.1.Klf12	chr5	100846229	100846243	-	0.000	0.000	Merged-chr5-100846236-82
NR54189--MA0657.1.KLF13	chr8	125734213	125734230	-	0.000	0.000	Merged-chr8-125734356-90
NR26221--MA0740.1.KLF14	chr18	67464852	67464865	+	0.000	0.000	Merged-chr18-67464848-45
NR10188--MA1107.1.KLF9	chr11	102074293	102074305	+	0.000	0.000	Merged-chr11-102074455-23
NR55321--MA0599.1.KLF5	chr9	59657129	59657138	+	0.000	0.000	Merged-chr9-59657286-11
NR27177--MA0599.1.KLF5	chr19	7483421	7483430	-	0.000	0.000	Merged-chr19-7483296-85
NR49656--MA0742.1.Klf12	chr7	100493301	100493315	+	0.000	0.000	Merged-chr7-100493381-84
NR51087--MA0599.1.KLF5	chr7	141221930	141221939	-	0.000	0.000	Merged-chr7-141221917-47
NR19886--MA0599.1.KLF5	chr15	89149703	89149712	-	0.000	0.000	Merged-chr15-89149704-89
NR497--MA0741.1.KLF16	chr1	43562529	43562539	+	0.000	0.000	Merged-chr1-43562449-72
NR16961--MA0599.1.KLF5	chr14	54517537	54517546	-	0.000	0.000	Merged-chr14-54517551-43
NR22735--MA0599.1.KLF5	chr17	13659298	13659307	-	0.000	0.000	Merged-chr17-13659385-38
NR4307--MA1107.1.KLF9	chr10	26772896	26772908	-	0.000	0.000	Merged-chr10-26772770-85
NR25310--MA0493.1.Klf1	chr18	12947386	12947396	+	0.000	0.000	Merged-chr18-12947466-4
NR46371--MA0493.1.Klf1	chr6	128634536	128634546	+	0.000	0.000	Merged-chr6-128634643-10
NR57930--MA0493.1.Klf1	chrX	96096996	96097006	+	0.000	0.000	Merged-chrX-96096833-83
NR51535--MA0741.1.KLF16	chr8	13992781	13992791	+	0.000	0.000	Merged-chr8-13992764-55
NR22520--MA0599.1.KLF5	chr17	6661316	6661325	-	0.000	0.000	Merged-chr17-6661464-30
NR20201--MA0493.1.Klf1	chr15	98181306	98181316	+	0.000	0.000	Merged-chr15-98181409-51
NR45837--MA0599.1.KLF5	chr6	115853412	115853421	+	0.000	0.000	Merged-chr6-115853380-61
NR30210--MA0742.1.Klf12	chr2	77309545	77309559	-	0.000	0.000	Merged-chr2-77309396-29
NR51384--MA0657.1.KLF13	chr8	4613067	4613084	-	0.000	0.000	Merged-chr8-4613108-80
NR55880--MA0493.1.Klf1	chr9	83564365	83564375	+	0.000	0.000	Merged-chr9-83564254-44
NR16603--MA0599.1.KLF5	chr14	34548804	34548813	-	0.000	0.000	Merged-chr14-34548727-1
NR31446--MA0657.1.KLF13	chr2	144188335	144188352	-	0.000	0.000	Merged-chr2-144188289-22
NR7870--MA0741.1.KLF16	chr11	46453238	46453248	+	0.000	0.000	Merged-chr11-46453304-7
NR11085--MA0741.1.KLF16	chr11	118194994	118195004	-	0.000	0.000	Merged-chr11-118195058-2
NR55081--MA0741.1.KLF16	chr9	53301413	53301423	-	0.000	0.000	Merged-chr9-53301567-34
NR26501--MA0657.1.KLF13	chr18	77767826	77767843	+	0.000	0.000	Merged-chr18-77767671-52
NR11356--MA0741.1.KLF16	chr12	3823620	3823630	-	0.000	0.000	Merged-chr12-3823687-29
NR50263--MA0740.1.KLF14	chr7	121734408	121734421	-	0.000	0.000	Merged-chr7-121734454-58
NR50410--MA0741.1.KLF16	chr7	126792161	126792171	+	0.000	0.000	Merged-chr7-126792066-1
NR16808--MA0740.1.KLF14	chr14	49115885	49115898	-	0.000	0.000	Merged-chr14-49115788-13
NR49188--MA1107.1.KLF9	chr7	78729740	78729752	+	0.000	0.000	Merged-chr7-78729978-9
NR2191--MA0599.1.KLF5	chr1	150395893	150395902	-	0.000	0.000	Merged-chr1-150395764-1
NR57835--MA0742.1.Klf12	chrX	74305046	74305060	+	0.000	0.000	Merged-chrX-74305179-50
NR15531--MA0599.1.KLF5	chr13	104948226	104948235	+	0.000	0.000	Merged-chr13-104948157-29
NR4232--MA0599.1.KLF5	chr10	22732470	22732479	-	0.000	0.000	Merged-chr10-22732322-3
NR145--MA0039.3.KLF4	chr1	21961894	21961904	-	0.000	0.000	Merged-chr1-21961703-2
NR15870--MA1107.1.KLF9	chr13	113266722	113266734	-	0.000	0.000	Merged-chr13-113266727-20
NR149--MA0741.1.KLF16	chr1	22806095	22806105	-	0.000	0.000	Merged-chr1-22806040-36
NR30138--MA0599.1.KLF5	chr2	74749660	74749669	-	0.000	0.000	Merged-chr2-74749603-48
NR35329--MA0657.1.KLF13	chr3	131564643	131564660	+	0.000	0.000	Merged-chr3-131564789-65
NR11082--MA0599.1.KLF5	chr11	118194995	118195004	-	0.000	0.000	Merged-chr11-118195058-2
NR36234--MA0599.1.KLF5	chr4	12171600	12171609	+	0.000	0.000	Merged-chr4-12171740-67
NR42357--MA0599.1.KLF5	chr5	118331787	118331796	-	0.000	0.000	Merged-chr5-118331615-2
NR22980--MA1107.1.KLF9	chr17	24896473	24896485	+	0.000	0.000	Merged-chr17-24896442-47
NR44531--MA1107.1.KLF9	chr6	48664903	48664915	-	0.000	0.000	Merged-chr6-48664827-36
NR56626--MA0599.1.KLF5	chr9	108597590	108597599	-	0.000	0.000	Merged-chr9-108597519-47
NR4416--MA0741.1.KLF16	chr10	40171487	40171497	-	0.000	0.000	Merged-chr10-40171372-15
NR53701--MA0599.1.KLF5	chr8	117198122	117198131	+	0.000	0.000	Merged-chr8-117198283-35
NR57555--MA0741.1.KLF16	chrX	38182054	38182064	-	0.000	0.000	Merged-chrX-38181994-21
NR29898--MA0493.1.Klf1	chr2	68978894	68978904	-	0.000	0.000	Merged-chr2-68978956-54
NR49867--MA0740.1.KLF14	chr7	107594988	107595001	-	0.000	0.000	Merged-chr7-107594871-89
NR11213--MA0741.1.KLF16	chr11	119943009	119943019	-	0.000	0.000	Merged-chr11-119943000-66
NR44084--MA0493.1.Klf1	chr6	17634051	17634061	+	0.000	0.000	Merged-chr6-17634029-17
NR34550--MA0742.1.Klf12	chr3	101377057	101377071	-	0.000	0.000	Merged-chr3-101377096-48
NR32799--MA0741.1.KLF16	chr2	173578402	173578412	+	0.000	0.000	Merged-chr2-173578364-53
NR55004--MA0741.1.KLF16	chr9	48795123	48795133	-	0.000	0.000	Merged-chr9-48795268-19
NR2060--MA0742.1.Klf12	chr1	136707521	136707535	-	0.000	0.000	Merged-chr1-136707647-26
NR29805--MA0741.1.KLF16	chr2	61402416	61402426	-	0.000	0.000	Merged-chr2-61402469-66
NR5842--MA0741.1.KLF16	chr10	85625169	85625179	+	0.000	0.000	Merged-chr10-85624991-41
NR37561--MA0599.1.KLF5	chr4	108118534	108118543	-	0.000	0.000	Merged-chr4-108118509-57
NR53324--MA0741.1.KLF16	chr8	106054400	106054410	+	0.000	0.000	Merged-chr8-106054451-60
NR47451--MA0039.3.KLF4	chr7	6383276	6383286	-	0.000	0.000	Merged-chr7-6383352-66
NR32997--MA1107.1.KLF9	chr2	180276907	180276919	+	0.000	0.000	Merged-chr2-180276983-44
NR43956--MA0740.1.KLF14	chr5	151368641	151368654	+	0.000	0.000	Merged-chr5-151368809-80
NR15301--MA0741.1.KLF16	chr13	99516192	99516202	-	0.000	0.000	Merged-chr13-99516254-79
NR23081--MA0741.1.KLF16	chr17	26885152	26885162	-	0.000	0.000	Merged-chr17-26885199-21
NR51915--MA0741.1.KLF16	chr8	46470994	46471004	-	0.000	0.000	Merged-chr8-46471112-117
NR38740--MA0740.1.KLF14	chr4	136060047	136060060	-	0.000	0.000	Merged-chr4-136060160-34
NR30985--MA0742.1.Klf12	chr2	122673094	122673108	+	0.000	0.000	Merged-chr2-122673136-39
NR47381--MA0599.1.KLF5	chr7	4752625	4752634	+	0.000	0.000	Merged-chr7-4752938-34
NR53020--MA0493.1.Klf1	chr8	93810304	93810314	+	0.000	0.000	Merged-chr8-93810346-59
NR29030--MA0599.1.KLF5	chr2	27442416	27442425	+	0.000	0.000	Merged-chr2-27442428-51
NR6348--MA0741.1.KLF16	chr10	111619924	111619934	-	0.000	0.000	Merged-chr10-111620030-35
NR30800--MA0493.1.Klf1	chr2	118388546	118388556	+	0.000	0.000	Merged-chr2-118388681-62
NR8765--MA0742.1.Klf12	chr11	70983081	70983095	+	0.000	0.000	Merged-chr11-70982951-40
NR31665--MA0039.3.KLF4	chr2	151702533	151702543	+	0.000	0.000	Merged-chr2-151702413-39
NR3108--MA0742.1.Klf12	chr1	180390388	180390402	-	0.000	0.000	Merged-chr1-180390562-55
NR29236--MA0599.1.KLF5	chr2	31256710	31256719	+	0.000	0.000	Merged-chr2-31256650-54
NR44543--MA0741.1.KLF16	chr6	48676104	48676114	-	0.000	0.000	Merged-chr6-48676195-68
NR47309--MA0493.1.Klf1	chr7	3290305	3290315	+	0.000	0.000	Merged-chr7-3290343-35
NR56612--MA0493.1.Klf1	chr9	108201279	108201289	+	0.000	0.000	Merged-chr9-108201312-49
NR28702--MA0742.1.Klf12	chr2	12923921	12923935	-	0.000	0.000	Merged-chr2-12924162-70
NR29991--MA0741.1.KLF16	chr2	72590167	72590177	+	0.000	0.000	Merged-chr2-72590175-15
NR26134--MA0657.1.KLF13	chr18	65512479	65512496	-	0.000	0.000	Merged-chr18-65512491-27
NR1615--MA1107.1.KLF9	chr1	120121115	120121127	-	0.000	0.000	Merged-chr1-120121146-98
NR45935--MA0493.1.Klf1	chr6	118099486	118099496	-	0.000	0.000	Merged-chr6-118099551-27
NR15624--MA1107.1.KLF9	chr13	108170110	108170122	+	0.000	0.000	Merged-chr13-108170237-20
NR19411--MA0493.1.Klf1	chr15	79141169	79141179	-	0.000	0.000	Merged-chr15-79141339-48
NR19546--MA0599.1.KLF5	chr15	81481235	81481244	-	0.000	0.000	Merged-chr15-81481205-40
NR48565--MA0599.1.KLF5	chr7	44304995	44305004	-	0.000	0.000	Merged-chr7-44305170-86
NR32779--MA0599.1.KLF5	chr2	173083851	173083860	+	0.000	0.000	Merged-chr2-173083768-52
NR23875--MA0741.1.KLF16	chr17	46202677	46202687	+	0.000	0.000	Merged-chr17-46202897-79
NR56504--MA1107.1.KLF9	chr9	107334721	107334733	-	0.000	0.000	Merged-chr9-107334469-86
NR52750--MA0599.1.KLF5	chr8	83955388	83955397	-	0.000	0.000	Merged-chr8-83955457-59
NR38064--MA0493.1.Klf1	chr4	124936956	124936966	+	0.000	0.000	Merged-chr4-124937021-50
NR36318--MA1107.1.KLF9	chr4	24897991	24898003	-	0.000	0.000	Merged-chr4-24897991-83
NR29437--MA0493.1.Klf1	chr2	34671915	34671925	+	0.000	0.000	Merged-chr2-34671751-42
NR57393--MA0741.1.KLF16	chrX	9272591	9272601	-	0.000	0.000	Merged-chrX-9272776-84
NR14552--MA1107.1.KLF9	chr13	58443992	58444004	-	0.000	0.000	Merged-chr13-58444018-18
NR9311--MA0741.1.KLF16	chr11	83427163	83427173	-	0.000	0.000	Merged-chr11-83427228-21
NR36690--MA0493.1.Klf1	chr4	44981367	44981377	+	0.000	0.000	Merged-chr4-44981531-52
NR23722--MA0599.1.KLF5	chr17	36023774	36023783	-	0.000	0.000	Merged-chr17-36023858-33
NR34944--MA1107.1.KLF9	chr3	115706554	115706566	+	0.000	0.000	Merged-chr3-115706402-1
NR47457--MA0741.1.KLF16	chr7	6383292	6383302	-	0.000	0.000	Merged-chr7-6383352-66
NR11685--MA0740.1.KLF14	chr12	28649570	28649583	+	0.000	0.000	Merged-chr12-28649710-52
NR32242--MA0741.1.KLF16	chr2	164486514	164486524	+	0.000	0.000	Merged-chr2-164486529-34
NR7922--MA0493.1.Klf1	chr11	49247442	49247452	-	0.000	0.000	Merged-chr11-49247485-10
NR32513--MA0741.1.KLF16	chr2	167713155	167713165	-	0.000	0.000	Merged-chr2-167713112-41
NR30156--MA0599.1.KLF5	chr2	75638161	75638170	+	0.000	0.000	Merged-chr2-75638306-35
NR30291--MA0741.1.KLF16	chr2	83723157	83723167	+	0.000	0.000	Merged-chr2-83723106-17
NR41715--MA0599.1.KLF5	chr5	107359524	107359533	+	0.000	0.000	Merged-chr5-107359666-49
NR24181--MA0742.1.Klf12	chr17	56079377	56079391	+	0.000	0.000	Merged-chr17-56079386-89
NR10646--MA0599.1.KLF5	chr11	111066112	111066121	-	0.000	0.000	Merged-chr11-111066070-45
NR58072--MA0740.1.KLF14	chrX	134807945	134807958	+	0.000	0.000	Merged-chrX-134808077-16
NR24239--MA0599.1.KLF5	chr17	56758388	56758397	+	0.000	0.000	Merged-chr17-56758329-12
NR32308--MA0741.1.KLF16	chr2	165653852	165653862	+	0.000	0.000	Merged-chr2-165653935-20
NR34282--MA0493.1.Klf1	chr3	94952946	94952956	-	0.000	0.000	Merged-chr3-94952944-28
NR22669--MA0740.1.KLF14	chr17	10840289	10840302	+	0.000	0.000	Merged-chr17-10840429-74
NR30953--MA0657.1.KLF13	chr2	121866916	121866933	+	0.000	0.000	Merged-chr2-121866868-116
NR8408--MA0741.1.KLF16	chr11	61602944	61602954	+	0.000	0.000	Merged-chr11-61602995-47
NR54594--MA0599.1.KLF5	chr9	22468372	22468381	-	0.000	0.000	Merged-chr9-22468507-1
NR40723--MA0493.1.Klf1	chr5	45493317	45493327	+	0.000	0.000	Merged-chr5-45493482-59
NR20251--MA0599.1.KLF5	chr15	99252012	99252021	-	0.000	0.000	Merged-chr15-99251912-87
NR54236--MA0599.1.KLF5	chr8	126824503	126824512	+	0.000	0.000	Merged-chr8-126824669-18
NR16929--MA1107.1.KLF9	chr14	54146702	54146714	+	0.000	0.000	Merged-chr14-54146707-32
NR24798--MA0493.1.Klf1	chr17	83158740	83158750	+	0.000	0.000	Merged-chr17-83158899-1
NR49731--MA0742.1.Klf12	chr7	101822116	101822130	+	0.000	0.000	Merged-chr7-101822017-43
NR4643--MA0742.1.Klf12	chr10	58323593	58323607	-	0.000	0.000	Merged-chr10-58323476-78
NR7161--MA0493.1.Klf1	chr10	128270504	128270514	-	0.000	0.000	Merged-chr10-128270552-51
NR16279--MA0740.1.KLF14	chr14	21654104	21654117	+	0.000	0.000	Merged-chr14-21654080-31
NR48104--MA0599.1.KLF5	chr7	27591830	27591839	-	0.000	0.000	Merged-chr7-27591935-152
NR51507--MA1107.1.KLF9	chr8	13675158	13675170	-	0.000	0.000	Merged-chr8-13675081-76
NR37822--MA0741.1.KLF16	chr4	118437533	118437543	-	0.000	0.000	Merged-chr4-118437424-66
NR39048--MA0742.1.Klf12	chr4	140859487	140859501	-	0.000	0.000	Merged-chr4-140859564-16
NR17342--MA0741.1.KLF16	chr14	70074967	70074977	-	0.000	0.000	Merged-chr14-70074999-77
NR29469--MA0599.1.KLF5	chr2	35039069	35039078	-	0.000	0.000	Merged-chr2-35039142-23
NR44411--MA0493.1.Klf1	chr6	41118642	41118652	+	0.000	0.000	Merged-chr6-41118606-52
NR52504--MA0599.1.KLF5	chr8	71988745	71988754	-	0.000	0.000	Merged-chr8-71988666-16
NR8562--MA0740.1.KLF14	chr11	68973899	68973912	-	0.000	0.000	Merged-chr11-68973679-52
NR29254--MA0599.1.KLF5	chr2	32057555	32057564	-	0.000	0.000	Merged-chr2-32057507-27
NR48388--MA0740.1.KLF14	chr7	35056702	35056715	-	0.000	0.000	Merged-chr7-35056859-1
NR58147--MA0657.1.KLF13	chrX	136976960	136976977	+	0.000	0.000	Merged-chrX-136976953-62
NR1972--MA0741.1.KLF16	chr1	134747697	134747707	+	0.000	0.000	Merged-chr1-134747834-30
NR41827--MA0599.1.KLF5	chr5	110135734	110135743	+	0.000	0.000	Merged-chr5-110135830-52
NR38501--MA0740.1.KLF14	chr4	133910736	133910749	+	0.000	0.000	Merged-chr4-133910816-66
NR39154--MA0493.1.Klf1	chr4	141793536	141793546	-	0.000	0.000	Merged-chr4-141793612-90
NR37408--MA1107.1.KLF9	chr4	101356590	101356602	+	0.000	0.000	Merged-chr4-101356432-43
NR6011--MA0740.1.KLF14	chr10	93188644	93188657	+	0.000	0.000	Merged-chr10-93188465-33
NR37780--MA0493.1.Klf1	chr4	117251984	117251994	-	0.000	0.000	Merged-chr4-117251889-52
NR22977--MA0599.1.KLF5	chr17	24896474	24896483	+	0.000	0.000	Merged-chr17-24896442-47
NR51937--MA0742.1.Klf12	chr8	46869633	46869647	-	0.000	0.000	Merged-chr8-46869591-35
NR10739--MA1107.1.KLF9	chr11	114321727	114321739	-	0.000	0.000	Merged-chr11-114321606-35
NR11193--MA1107.1.KLF9	chr11	119847346	119847358	-	0.000	0.000	Merged-chr11-119847373-20
NR30710--MA1107.1.KLF9	chr2	112510345	112510357	-	0.000	0.000	Merged-chr2-112510265-49
NR7720--MA1107.1.KLF9	chr11	32769103	32769115	-	0.000	0.000	Merged-chr11-32769022-47
NR43064--MA0741.1.KLF16	chr5	135780567	135780577	-	0.000	0.000	Merged-chr5-135780527-18
NR43465--MA0599.1.KLF5	chr5	142479005	142479014	+	0.000	0.000	Merged-chr5-142478994-23
NR32519--MA0493.1.Klf1	chr2	167775188	167775198	-	0.000	0.000	Merged-chr2-167775389-53
NR8246--MA0741.1.KLF16	chr11	58239299	58239309	+	0.000	0.000	Merged-chr11-58239488-46
NR24627--MA0742.1.Klf12	chr17	73304633	73304647	-	0.000	0.000	Merged-chr17-73304533-12
NR23955--MA0599.1.KLF5	chr17	47395733	47395742	+	0.000	0.000	Merged-chr17-47395645-41
NR29230--MA0039.3.KLF4	chr2	31186228	31186238	-	0.000	0.000	Merged-chr2-31186156-11
NR23570--MA0741.1.KLF16	chr17	35126319	35126329	+	0.000	0.000	Merged-chr17-35126510-46
NR12469--MA0742.1.Klf12	chr12	82166460	82166474	-	0.000	0.000	Merged-chr12-82166286-58
NR57725--MA0599.1.KLF5	chrX	60547649	60547658	-	0.000	0.000	Merged-chrX-60547661-42
NR42678--MA0039.3.KLF4	chr5	124961820	124961830	+	0.000	0.000	Merged-chr5-124961637-18
NR14212--MA1107.1.KLF9	chr13	51110032	51110044	-	0.000	0.000	Merged-chr13-51109980-3
NR36505--MA0741.1.KLF16	chr4	41464983	41464993	-	0.000	0.000	Merged-chr4-41464971-72
NR34283--MA0741.1.KLF16	chr3	94952945	94952955	-	0.000	0.000	Merged-chr3-94952944-28
NR2821--MA0039.3.KLF4	chr1	169969299	169969309	+	0.000	0.000	Merged-chr1-169969262-62
NR34554--MA0741.1.KLF16	chr3	101377060	101377070	-	0.000	0.000	Merged-chr3-101377096-48
NR16299--MA0599.1.KLF5	chr14	21831224	21831233	+	0.000	0.000	Merged-chr14-21831414-105
NR42876--MA0741.1.KLF16	chr5	134099616	134099626	-	0.000	0.000	Merged-chr5-134099725-50
NR29008--MA0599.1.KLF5	chr2	27438484	27438493	+	0.000	0.000	Merged-chr2-27438518-5
NR49533--MA1107.1.KLF9	chr7	97738072	97738084	+	0.000	0.000	Merged-chr7-97737968-59
NR27182--MA0741.1.KLF16	chr19	7557433	7557443	-	0.000	0.000	Merged-chr19-7557578-39
NR39157--MA0742.1.Klf12	chr4	141793558	141793572	-	0.000	0.000	Merged-chr4-141793612-90
NR18464--MA1107.1.KLF9	chr15	31440071	31440083	+	0.000	0.000	Merged-chr15-31440136-19
NR14979--MA0740.1.KLF14	chr13	85289405	85289418	-	0.000	0.000	Merged-chr13-85289179-92
NR50547--MA1107.1.KLF9	chr7	128175990	128176002	+	0.000	0.000	Merged-chr7-128175944-11
NR30323--MA0741.1.KLF16	chr2	85013856	85013866	-	0.000	0.000	Merged-chr2-85014071-48
NR30989--MA0741.1.KLF16	chr2	122673095	122673105	+	0.000	0.000	Merged-chr2-122673136-39
NR7209--MA0742.1.Klf12	chr10	128705070	128705084	+	0.000	0.000	Merged-chr10-128704934-88
NR15297--MA0039.3.KLF4	chr13	99431576	99431586	+	0.000	0.000	Merged-chr13-99431578-17
NR34824--MA0493.1.Klf1	chr3	108383961	108383971	-	0.000	0.000	Merged-chr3-108383794-50
NR39853--MA0599.1.KLF5	chr4	155894344	155894353	-	0.000	0.000	Merged-chr4-155894344-17
NR5648--MA1107.1.KLF9	chr10	81433021	81433033	-	0.000	0.000	Merged-chr10-81433026-44
NR38762--MA0657.1.KLF13	chr4	136206246	136206263	-	0.000	0.000	Merged-chr4-136206356-47
NR30855--MA0742.1.Klf12	chr2	119742870	119742884	-	0.000	0.000	Merged-chr2-119742846-8
NR23888--MA0741.1.KLF16	chr17	46283077	46283087	-	0.000	0.000	Merged-chr17-46282976-55
NR57011--MA0741.1.KLF16	chr9	118678598	118678608	+	0.000	0.000	Merged-chr9-118678587-68
NR52940--MA0741.1.KLF16	chr8	88521235	88521245	+	0.000	0.000	Merged-chr8-88521428-53
NR30295--MA0599.1.KLF5	chr2	83745415	83745424	+	0.000	0.000	Merged-chr2-83745257-69
NR7160--MA0039.3.KLF4	chr10	128270502	128270512	-	0.000	0.000	Merged-chr10-128270552-51
NR42584--MA0039.3.KLF4	chr5	123512349	123512359	-	0.000	0.000	Merged-chr5-123512374-9
NR18619--MA0657.1.KLF13	chr15	38473847	38473864	+	0.000	0.000	Merged-chr15-38473767-49
NR21608--MA0741.1.KLF16	chr16	56075394	56075404	-	0.000	0.000	Merged-chr16-56075692-109
NR32675--MA1107.1.KLF9	chr2	170205682	170205694	-	0.000	0.000	Merged-chr2-170205615-94
NR39539--MA0657.1.KLF13	chr4	150540081	150540098	+	0.000	0.000	Merged-chr4-150540101-42
NR54226--MA1107.1.KLF9	chr8	126601494	126601506	-	0.000	0.000	Merged-chr8-126601517-21
NR33742--MA0039.3.KLF4	chr3	65958276	65958286	+	0.000	0.000	Merged-chr3-65958089-130
NR12826--MA0599.1.KLF5	chr12	99393117	99393126	-	0.000	0.000	Merged-chr12-99392913-146
NR45124--MA0741.1.KLF16	chr6	83572525	83572535	-	0.000	0.000	Merged-chr6-83572392-58
NR44410--MA0039.3.KLF4	chr6	41118644	41118654	+	0.000	0.000	Merged-chr6-41118606-52
NR2933--MA0039.3.KLF4	chr1	173630847	173630857	+	0.000	0.000	Merged-chr1-173630967-64
NR53175--MA0741.1.KLF16	chr8	104395895	104395905	-	0.000	0.000	Merged-chr8-104396039-6
NR55777--MA1107.1.KLF9	chr9	78074207	78074219	+	0.000	0.000	Merged-chr9-78074095-46
NR17498--MA0741.1.KLF16	chr14	75131047	75131057	-	0.000	0.000	Merged-chr14-75131133-67
NR20541--MA0740.1.KLF14	chr15	103340171	103340184	-	0.000	0.000	Merged-chr15-103340196-50
NR50114--MA0599.1.KLF5	chr7	116033656	116033665	-	0.000	0.000	Merged-chr7-116033441-78
NR38862--MA0740.1.KLF14	chr4	137707448	137707461	+	0.000	0.000	Merged-chr4-137707508-19
NR6199--MA0741.1.KLF16	chr10	99108105	99108115	-	0.000	0.000	Merged-chr10-99108106-1
NR48047--MA0742.1.Klf12	chr7	27361436	27361450	+	0.000	0.000	Merged-chr7-27361571-54
NR35449--MA0742.1.Klf12	chr3	135594473	135594487	-	0.000	0.000	Merged-chr3-135594497-62
NR41611--MA1107.1.KLF9	chr5	105004711	105004723	-	0.000	0.000	Merged-chr5-105004765-44
NR10203--MA0599.1.KLF5	chr11	102087631	102087640	+	0.000	0.000	Merged-chr11-102087650-67
NR13267--MA0741.1.KLF16	chr12	111007861	111007871	+	0.000	0.000	Merged-chr12-111007914-34
NR36015--MA0599.1.KLF5	chr3	154269932	154269941	+	0.000	0.000	Merged-chr3-154269984-40
NR26753--MA0039.3.KLF4	chr18	84804497	84804507	-	0.000	0.000	Merged-chr18-84804572-27
NR57329--MA0741.1.KLF16	chrX	7586645	7586655	-	0.000	0.000	Merged-chrX-7586610-10
NR16768--MA0740.1.KLF14	chr14	46760561	46760574	-	0.000	0.000	Merged-chr14-46760637-59
NR55854--MA0741.1.KLF16	chr9	80164992	80165002	+	0.000	0.000	Merged-chr9-80164813-89
NR1791--MA0599.1.KLF5	chr1	131181900	131181909	-	0.000	0.000	Merged-chr1-131181943-34
NR37688--MA0740.1.KLF14	chr4	115737719	115737732	-	0.000	0.000	Merged-chr4-115737826-56
NR19874--MA0740.1.KLF14	chr15	89078409	89078422	+	0.000	0.000	Merged-chr15-89078443-49
NR28724--MA0599.1.KLF5	chr2	13575486	13575495	+	0.000	0.000	Merged-chr2-13575594-1
NR32518--MA0039.3.KLF4	chr2	167775186	167775196	-	0.000	0.000	Merged-chr2-167775389-53
NR41831--MA0493.1.Klf1	chr5	110135925	110135935	-	0.000	0.000	Merged-chr5-110135830-52
NR40200--MA0599.1.KLF5	chr5	24750573	24750582	+	0.000	0.000	Merged-chr5-24750467-1
NR22896--MA0657.1.KLF13	chr17	23599106	23599123	+	0.000	0.000	Merged-chr17-23599056-62
NR23615--MA0599.1.KLF5	chr17	35704742	35704751	+	0.000	0.000	Merged-chr17-35704869-55
NR12266--MA0740.1.KLF14	chr12	72085739	72085752	-	0.000	0.000	Merged-chr12-72085712-110
NR17626--MA0741.1.KLF16	chr14	84443429	84443439	+	0.000	0.000	Merged-chr14-84443299-57
NR51352--MA0741.1.KLF16	chr8	4193384	4193394	-	0.000	0.000	Merged-chr8-4193483-29
NR24355--MA0493.1.Klf1	chr17	63093385	63093395	-	0.000	0.000	Merged-chr17-63093276-29
NR56262--MA0740.1.KLF14	chr9	101251856	101251869	+	0.000	0.000	Merged-chr9-101251656-72
NR38275--MA0741.1.KLF16	chr4	130107546	130107556	+	0.000	0.000	Merged-chr4-130107596-59
NR48006--MA0740.1.KLF14	chr7	27258602	27258615	-	0.000	0.000	Merged-chr7-27258672-61
NR32787--MA1107.1.KLF9	chr2	173263823	173263835	+	0.000	0.000	Merged-chr2-173263932-54
NR504--MA1107.1.KLF9	chr1	43880615	43880627	-	0.000	0.000	Merged-chr1-43880599-41
NR10462--MA0741.1.KLF16	chr11	106613056	106613066	-	0.000	0.000	Merged-chr11-106612974-112
NR51147--MA0741.1.KLF16	chr7	142284407	142284417	+	0.000	0.000	Merged-chr7-142284487-104
NR39489--MA0039.3.KLF4	chr4	149871675	149871685	-	0.000	0.000	Merged-chr4-149871771-25
NR26655--MA1107.1.KLF9	chr18	82503863	82503875	-	0.000	0.000	Merged-chr18-82503961-54
NR15772--MA1107.1.KLF9	chr13	111796789	111796801	-	0.000	0.000	Merged-chr13-111796973-104
NR7183--MA1107.1.KLF9	chr10	128411642	128411654	-	0.000	0.000	Merged-chr10-128411568-50
NR34044--MA0741.1.KLF16	chr3	88425249	88425259	+	0.000	0.000	Merged-chr3-88425053-60
NR50011--MA0599.1.KLF5	chr7	112679261	112679270	+	0.000	0.000	Merged-chr7-112679423-49
NR33426--MA0599.1.KLF5	chr3	37387286	37387295	+	0.000	0.000	Merged-chr3-37387338-33
NR3151--MA0493.1.Klf1	chr1	180568872	180568882	+	0.000	0.000	Merged-chr1-180569049-54
NR2664--MA0740.1.KLF14	chr1	165174114	165174127	-	0.000	0.000	Merged-chr1-165174283-37
NR40020--MA0741.1.KLF16	chr5	14514926	14514936	-	0.000	0.000	Merged-chr5-14515082-42
NR17212--MA0741.1.KLF16	chr14	63227826	63227836	-	0.000	0.000	Merged-chr14-63227977-21
