#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR5557--MA0089.1.MAFG::NFE2L1	chr2	72874461	72874466	+	0.000	0.000	Merged-chr2-72874420-46
NR12--MA0089.1.MAFG::NFE2L1	chr1	13616082	13616087	-	0.000	0.000	Merged-chr1-13616116-19
NR6300--MA0496.2.MAFK	chr3	69142601	69142619	+	0.000	0.000	Merged-chr3-69142731-30
NR998--MA0495.2.MAFF	chr10	44539486	44539506	+	0.000	0.000	Merged-chr10-44539362-34
NR4307--MA0591.1.Bach1::Mafk	chr16	92698151	92698165	+	0.000	0.000	Merged-chr16-92698104-140
NR7048--MA0591.1.Bach1::Mafk	chr4	114908909	114908923	-	0.000	0.000	Merged-chr4-114908814-141
NR3631--MA0591.1.Bach1::Mafk	chr15	11972099	11972113	+	0.000	0.000	Merged-chr15-11972026-28
NR8368--MA0496.2.MAFK	chr6	121210701	121210719	+	0.000	0.000	Merged-chr6-121210795-40
NR2763--MA0501.1.MAF::NFE2	chr13	37290892	37290906	+	0.000	0.000	Merged-chr13-37290832-15
NR10075--MA0591.1.Bach1::Mafk	chr9	87181068	87181082	+	0.000	0.000	Merged-chr9-87180968-3
NR3989--MA0089.1.MAFG::NFE2L1	chr15	101224301	101224306	+	0.000	0.000	Merged-chr15-101224527-101
NR8073--MA0495.2.MAFF	chr6	53498088	53498108	+	0.000	0.000	Merged-chr6-53498072-40
NR3245--MA0591.1.Bach1::Mafk	chr14	20836766	20836780	+	0.000	0.000	Merged-chr14-20836673-54
NR7886--MA0591.1.Bach1::Mafk	chr5	142702043	142702057	-	0.000	0.000	Merged-chr5-142702175-63
NR4700--MA0089.1.MAFG::NFE2L1	chr17	88195463	88195468	-	0.000	0.000	Merged-chr17-88195444-8
NR2966--MA0496.2.MAFK	chr13	89889245	89889263	+	0.000	0.000	Merged-chr13-89889254-28
NR9946--MA0501.1.MAF::NFE2	chr9	57831622	57831636	+	0.000	0.000	Merged-chr9-57831644-49
NR4933--MA0117.2.Mafb	chr18	63708707	63708718	-	0.000	0.000	Merged-chr18-63708781-66
NR10289--MA0089.1.MAFG::NFE2L1	chr9	122241089	122241094	+	0.000	0.000	Merged-chr9-122241103-26
NR1336--MA0089.1.MAFG::NFE2L1	chr10	117943949	117943954	-	0.000	0.000	Merged-chr10-117943938-11
NR1894--MA0496.2.MAFK	chr11	106001903	106001921	+	0.000	0.000	Merged-chr11-106001838-18
NR3816--MA0501.1.MAF::NFE2	chr15	67290246	67290260	+	0.000	0.000	Merged-chr15-67290142-69
NR409--MA0117.2.Mafb	chr1	120245346	120245357	+	0.000	0.000	Merged-chr1-120245236-2
NR7606--MA0591.1.Bach1::Mafk	chr5	92235626	92235640	-	0.000	0.000	Merged-chr5-92235414-35
NR7088--MA0117.2.Mafb	chr4	120815857	120815868	-	0.000	0.000	Merged-chr4-120815867-58
NR1104--MA0117.2.Mafb	chr10	71362053	71362064	+	0.000	0.000	Merged-chr10-71362071-33
NR9944--MA0659.1.MAFG	chr9	57831616	57831636	+	0.000	0.000	Merged-chr9-57831644-49
NR5352--MA0591.1.Bach1::Mafk	chr2	9574296	9574310	-	0.000	0.000	Merged-chr2-9574386-32
NR5996--MA0591.1.Bach1::Mafk	chr2	163155372	163155386	-	0.000	0.000	Merged-chr2-163155228-25
NR3396--MA0089.1.MAFG::NFE2L1	chr14	66190611	66190616	+	0.000	0.000	Merged-chr14-66190567-42
NR7891--MA0089.1.MAFG::NFE2L1	chr5	143561770	143561775	-	0.000	0.000	Merged-chr5-143561800-6
NR8630--MA0089.1.MAFG::NFE2L1	chr6	146734402	146734407	-	0.000	0.000	Merged-chr6-146734350-25
NR2792--MA0495.2.MAFF	chr13	45623884	45623904	-	0.000	0.000	Merged-chr13-45624002-39
NR10376--MA0501.1.MAF::NFE2	chrX	85839454	85839468	-	0.000	0.000	Merged-chrX-85839388-40
NR10333--MA0496.2.MAFK	chrX	42336961	42336979	-	0.000	0.000	Merged-chrX-42336875-23
NR6222--MA0591.1.Bach1::Mafk	chr3	30856125	30856139	+	0.000	0.000	Merged-chr3-30856003-66
NR10246--MA0659.1.MAFG	chr9	116319684	116319704	-	0.000	0.000	Merged-chr9-116319642-35
NR4222--MA0089.1.MAFG::NFE2L1	chr16	75855710	75855715	+	0.000	0.000	Merged-chr16-75855662-51
NR2606--MA0501.1.MAF::NFE2	chr12	117809724	117809738	-	0.000	0.000	Merged-chr12-117809918-41
NR673--MA0591.1.Bach1::Mafk	chr1	169969241	169969255	-	0.000	0.000	Merged-chr1-169969262-62
NR9950--MA0591.1.Bach1::Mafk	chr9	57866651	57866665	+	0.000	0.000	Merged-chr9-57866692-28
NR2076--MA0591.1.Bach1::Mafk	chr12	3359628	3359642	-	0.000	0.000	Merged-chr12-3359484-30
NR6395--MA0591.1.Bach1::Mafk	chr3	95664230	95664244	-	0.000	0.000	Merged-chr3-95664146-32
NR5245--MA0591.1.Bach1::Mafk	chr19	43523644	43523658	-	0.000	0.000	Merged-chr19-43523434-47
NR9817--MA0495.2.MAFF	chr9	31271515	31271535	+	0.000	0.000	Merged-chr9-31271372-36
NR9687--MA0089.1.MAFG::NFE2L1	chr8	126297689	126297694	-	0.000	0.000	Merged-chr8-126297563-11
NR9564--MA0591.1.Bach1::Mafk	chr8	111056503	111056517	-	0.000	0.000	Merged-chr8-111056490-63
NR6988--MA0089.1.MAFG::NFE2L1	chr4	101356210	101356215	-	0.000	0.000	Merged-chr4-101356432-43
NR7365--MA0501.1.MAF::NFE2	chr5	8056417	8056431	+	0.000	0.000	Merged-chr5-8056503-117
NR2365--MA0089.1.MAFG::NFE2L1	chr12	100871925	100871930	+	0.000	0.000	Merged-chr12-100871796-44
NR2741--MA0089.1.MAFG::NFE2L1	chr13	31567905	31567910	-	0.000	0.000	Merged-chr13-31567807-41
NR10006--MA0501.1.MAF::NFE2	chr9	75541743	75541757	+	0.000	0.000	Merged-chr9-75541698-38
NR1013--MA0495.2.MAFF	chr10	53344048	53344068	+	0.000	0.000	Merged-chr10-53344095-9
NR6018--MA0089.1.MAFG::NFE2L1	chr2	166399330	166399335	+	0.000	0.000	Merged-chr2-166399399-25
NR5761--MA0591.1.Bach1::Mafk	chr2	119251078	119251092	-	0.000	0.000	Merged-chr2-119251076-33
NR6584--MA0089.1.MAFG::NFE2L1	chr3	133563756	133563761	-	0.000	0.000	Merged-chr3-133563771-42
NR5941--MA0495.2.MAFF	chr2	153350989	153351009	-	0.000	0.000	Merged-chr2-153350886-63
NR5540--MA0089.1.MAFG::NFE2L1	chr2	65818662	65818667	-	0.000	0.000	Merged-chr2-65818542-58
NR439--MA0495.2.MAFF	chr1	127306503	127306523	-	0.000	0.000	Merged-chr1-127306528-2
NR5598--MA0117.2.Mafb	chr2	90475012	90475023	-	0.000	0.000	Merged-chr2-90475063-42
NR4826--MA0089.1.MAFG::NFE2L1	chr18	39035429	39035434	+	0.000	0.000	Merged-chr18-39035384-28
NR6251--MA0501.1.MAF::NFE2	chr3	58416389	58416403	-	0.000	0.000	Merged-chr3-58416636-56
NR2176--MA0089.1.MAFG::NFE2L1	chr12	51886617	51886622	-	0.000	0.000	Merged-chr12-51886578-29
NR1378--MA0591.1.Bach1::Mafk	chr10	122755166	122755180	-	0.000	0.000	Merged-chr10-122755211-20
NR768--MA0501.1.MAF::NFE2	chr1	181232466	181232480	-	0.000	0.000	Merged-chr1-181232608-44
NR5138--MA0591.1.Bach1::Mafk	chr19	16898716	16898730	+	0.000	0.000	Merged-chr19-16898713-14
NR7545--MA0117.2.Mafb	chr5	74404336	74404347	-	0.000	0.000	Merged-chr5-74404312-40
NR8165--MA0089.1.MAFG::NFE2L1	chr6	82702798	82702803	-	0.000	0.000	Merged-chr6-82702849-35
NR8307--MA0591.1.Bach1::Mafk	chr6	114861271	114861285	-	0.000	0.000	Merged-chr6-114861372-21
NR7121--MA0089.1.MAFG::NFE2L1	chr4	126058208	126058213	+	0.000	0.000	Merged-chr4-126058461-53
NR6921--MA0659.1.MAFG	chr4	88046382	88046402	-	0.000	0.000	Merged-chr4-88046485-60
NR8861--MA0496.2.MAFK	chr7	79301004	79301022	+	0.000	0.000	Merged-chr7-79300921-71
NR5182--MA0659.1.MAFG	chr19	25058033	25058053	-	0.000	0.000	Merged-chr19-25057993-14
NR4133--MA0089.1.MAFG::NFE2L1	chr16	42165168	42165173	+	0.000	0.000	Merged-chr16-42165090-50
NR8395--MA0591.1.Bach1::Mafk	chr6	125433943	125433957	+	0.000	0.000	Merged-chr6-125433874-28
NR578--MA0495.2.MAFF	chr1	152817550	152817570	-	0.000	0.000	Merged-chr1-152817500-27
NR2671--MA0496.2.MAFK	chr13	8995334	8995352	-	0.000	0.000	Merged-chr13-8995380-1
NR2454--MA0117.2.Mafb	chr12	107144772	107144783	-	0.000	0.000	Merged-chr12-107144688-5
NR3794--MA0501.1.MAF::NFE2	chr15	64186726	64186740	+	0.000	0.000	Merged-chr15-64186821-18
NR5905--MA0496.2.MAFK	chr2	147744119	147744137	-	0.000	0.000	Merged-chr2-147744071-13
NR751--MA0089.1.MAFG::NFE2L1	chr1	179668353	179668358	-	0.000	0.000	Merged-chr1-179668395-67
NR4730--MA0501.1.MAF::NFE2	chr18	4303337	4303351	-	0.000	0.000	Merged-chr18-4303290-53
NR1981--MA0591.1.Bach1::Mafk	chr11	115403736	115403750	+	0.000	0.000	Merged-chr11-115403849-52
NR3120--MA0591.1.Bach1::Mafk	chr13	110842274	110842288	-	0.000	0.000	Merged-chr13-110842123-42
NR9922--MA0501.1.MAF::NFE2	chr9	52356768	52356782	-	0.000	0.000	Merged-chr9-52356728-32
NR6899--MA0089.1.MAFG::NFE2L1	chr4	83485784	83485789	-	0.000	0.000	Merged-chr4-83485831-3
NR9038--MA0501.1.MAF::NFE2	chr7	109458489	109458503	-	0.000	0.000	Merged-chr7-109458509-7
NR117--MA0495.2.MAFF	chr1	52454810	52454830	-	0.000	0.000	Merged-chr1-52454811-49
NR4435--MA0089.1.MAFG::NFE2L1	chr17	24205888	24205893	-	0.000	0.000	Merged-chr17-24205858-39
NR3764--MA0591.1.Bach1::Mafk	chr15	62079565	62079579	-	0.000	0.000	Merged-chr15-62079594-24
NR1376--MA0495.2.MAFF	chr10	122755163	122755183	+	0.000	0.000	Merged-chr10-122755211-20
NR8792--MA0659.1.MAFG	chr7	58147964	58147984	-	0.000	0.000	Merged-chr7-58147990-20
NR5364--MA0089.1.MAFG::NFE2L1	chr2	9867583	9867588	-	0.000	0.000	Merged-chr2-9867507-76
NR374--MA0659.1.MAFG	chr1	106268517	106268537	+	0.000	0.000	Merged-chr1-106268464-31
NR1273--MA0591.1.Bach1::Mafk	chr10	99221681	99221695	+	0.000	0.000	Merged-chr10-99221651-27
NR9513--MA0495.2.MAFF	chr8	94458830	94458850	-	0.000	0.000	Merged-chr8-94458814-46
NR2161--MA0089.1.MAFG::NFE2L1	chr12	35712888	35712893	+	0.000	0.000	Merged-chr12-35712933-26
NR1228--MA0591.1.Bach1::Mafk	chr10	93938789	93938803	-	0.000	0.000	Merged-chr10-93938916-38
NR7234--MA0089.1.MAFG::NFE2L1	chr4	145284519	145284524	+	0.000	0.000	Merged-chr4-145284668-43
NR1823--MA0089.1.MAFG::NFE2L1	chr11	94370906	94370911	-	0.000	0.000	Merged-chr11-94371007-27
NR10285--MA0089.1.MAFG::NFE2L1	chr9	121354998	121355003	+	0.000	0.000	Merged-chr9-121354935-22
NR7138--MA0591.1.Bach1::Mafk	chr4	130189102	130189116	-	0.000	0.000	Merged-chr4-130189069-22
NR1474--MA0496.2.MAFK	chr11	11497908	11497926	-	0.000	0.000	Merged-chr11-11498094-24
NR7697--MA0591.1.Bach1::Mafk	chr5	107524498	107524512	+	0.000	0.000	Merged-chr5-107524666-44
NR25--MA0501.1.MAF::NFE2	chr1	14484704	14484718	-	0.000	0.000	Merged-chr1-14484636-21
NR2799--MA0117.2.Mafb	chr13	45623936	45623947	+	0.000	0.000	Merged-chr13-45624002-39
NR979--MA0089.1.MAFG::NFE2L1	chr10	40688489	40688494	-	0.000	0.000	Merged-chr10-40688620-20
NR7517--MA0501.1.MAF::NFE2	chr5	65951605	65951619	+	0.000	0.000	Merged-chr5-65951579-1
NR7673--MA0496.2.MAFK	chr5	103817973	103817991	-	0.000	0.000	Merged-chr5-103817975-33
NR6741--MA0591.1.Bach1::Mafk	chr4	8917498	8917512	-	0.000	0.000	Merged-chr4-8917370-13
NR10045--MA0117.2.Mafb	chr9	82967473	82967484	+	0.000	0.000	Merged-chr9-82967336-26
NR6504--MA0591.1.Bach1::Mafk	chr3	109748061	109748075	-	0.000	0.000	Merged-chr3-109747952-27
NR5048--MA0117.2.Mafb	chr18	80734955	80734966	-	0.000	0.000	Merged-chr18-80734835-39
NR9700--MA0501.1.MAF::NFE2	chr8	126551246	126551260	-	0.000	0.000	Merged-chr8-126551138-20
NR3619--MA0089.1.MAFG::NFE2L1	chr15	9435986	9435991	+	0.000	0.000	Merged-chr15-9435954-24
NR633--MA0591.1.Bach1::Mafk	chr1	165682766	165682780	+	0.000	0.000	Merged-chr1-165682736-19
NR5968--MA0089.1.MAFG::NFE2L1	chr2	155382161	155382166	+	0.000	0.000	Merged-chr2-155382008-76
NR8176--MA0089.1.MAFG::NFE2L1	chr6	86148813	86148818	+	0.000	0.000	Merged-chr6-86148822-10
NR2274--MA0089.1.MAFG::NFE2L1	chr12	86592686	86592691	+	0.000	0.000	Merged-chr12-86592700-17
NR7698--MA0659.1.MAFG	chr5	107524495	107524515	+	0.000	0.000	Merged-chr5-107524666-44
NR1360--MA0591.1.Bach1::Mafk	chr10	121516498	121516512	-	0.000	0.000	Merged-chr10-121516361-16
NR9591--MA0501.1.MAF::NFE2	chr8	115771214	115771228	-	0.000	0.000	Merged-chr8-115771261-45
NR1230--MA0089.1.MAFG::NFE2L1	chr10	94378337	94378342	+	0.000	0.000	Merged-chr10-94378414-58
NR9117--MA0089.1.MAFG::NFE2L1	chr7	120754786	120754791	+	0.000	0.000	Merged-chr7-120754842-25
NR5679--MA0089.1.MAFG::NFE2L1	chr2	116942535	116942540	+	0.000	0.000	Merged-chr2-116942591-14
NR4259--MA0089.1.MAFG::NFE2L1	chr16	87497340	87497345	+	0.000	0.000	Merged-chr16-87497296-12
NR4431--MA0495.2.MAFF	chr17	22866552	22866572	+	0.000	0.000	Merged-chr17-22866822-95
NR9524--MA0591.1.Bach1::Mafk	chr8	95697286	95697300	-	0.000	0.000	Merged-chr8-95697272-29
NR171--MA0089.1.MAFG::NFE2L1	chr1	62875856	62875861	-	0.000	0.000	Merged-chr1-62876051-68
NR3766--MA0496.2.MAFK	chr15	62079563	62079581	+	0.000	0.000	Merged-chr15-62079594-24
NR9770--MA0089.1.MAFG::NFE2L1	chr9	15060833	15060838	+	0.000	0.000	Merged-chr9-15060895-10
NR441--MA0591.1.Bach1::Mafk	chr1	127306506	127306520	+	0.000	0.000	Merged-chr1-127306528-2
NR10249--MA0496.2.MAFK	chr9	116319685	116319703	-	0.000	0.000	Merged-chr9-116319642-35
NR9697--MA0591.1.Bach1::Mafk	chr8	126551249	126551263	-	0.000	0.000	Merged-chr8-126551138-20
NR526--MA0591.1.Bach1::Mafk	chr1	137898615	137898629	+	0.000	0.000	Merged-chr1-137898663-56
NR9773--MA0495.2.MAFF	chr9	15530005	15530025	+	0.000	0.000	Merged-chr9-15530031-64
NR1190--MA0117.2.Mafb	chr10	89415701	89415712	+	0.000	0.000	Merged-chr10-89415714-14
NR1253--MA0591.1.Bach1::Mafk	chr10	95923493	95923507	-	0.000	0.000	Merged-chr10-95923402-19
NR10296--MA0117.2.Mafb	chr9	123366848	123366859	-	0.000	0.000	Merged-chr9-123366861-57
NR796--MA0501.1.MAF::NFE2	chr1	185193695	185193709	-	0.000	0.000	Merged-chr1-185193700-43
NR2233--MA0496.2.MAFK	chr12	73610977	73610995	-	0.000	0.000	Merged-chr12-73611155-79
NR6183--MA0501.1.MAF::NFE2	chr3	9833530	9833544	-	0.000	0.000	Merged-chr3-9833444-80
NR8076--MA0591.1.Bach1::Mafk	chr6	53498091	53498105	+	0.000	0.000	Merged-chr6-53498072-40
NR7232--MA0089.1.MAFG::NFE2L1	chr4	145278426	145278431	-	0.000	0.000	Merged-chr4-145278401-24
NR6250--MA0591.1.Bach1::Mafk	chr3	58416392	58416406	-	0.000	0.000	Merged-chr3-58416636-56
NR7447--MA0089.1.MAFG::NFE2L1	chr5	30647920	30647925	-	0.000	0.000	Merged-chr5-30648005-55
NR1617--MA0591.1.Bach1::Mafk	chr11	57962794	57962808	-	0.000	0.000	Merged-chr11-57962717-47
NR5173--MA0089.1.MAFG::NFE2L1	chr19	24174259	24174264	-	0.000	0.000	Merged-chr19-24174214-60
NR8578--MA0089.1.MAFG::NFE2L1	chr6	143366124	143366129	+	0.000	0.000	Merged-chr6-143366035-15
NR3039--MA0089.1.MAFG::NFE2L1	chr13	99648028	99648033	+	0.000	0.000	Merged-chr13-99648016-28
NR8954--MA0089.1.MAFG::NFE2L1	chr7	98579927	98579932	+	0.000	0.000	Merged-chr7-98579973-5
NR7358--MA0117.2.Mafb	chr5	3509733	3509744	-	0.000	0.000	Merged-chr5-3509650-29
NR7910--MA0089.1.MAFG::NFE2L1	chr5	147063457	147063462	-	0.000	0.000	Merged-chr5-147063758-85
NR10470--MA0089.1.MAFG::NFE2L1	chrX	159910901	159910906	-	0.000	0.000	Merged-chrX-159910945-21
NR10119--MA0089.1.MAFG::NFE2L1	chr9	96714303	96714308	-	0.000	0.000	Merged-chr9-96714307-38
NR9594--MA0089.1.MAFG::NFE2L1	chr8	116439098	116439103	+	0.000	0.000	Merged-chr8-116439156-33
NR1974--MA0659.1.MAFG	chr11	115172976	115172996	+	0.000	0.000	Merged-chr11-115173098-6
NR8473--MA0495.2.MAFF	chr6	130286424	130286444	-	0.000	0.000	Merged-chr6-130286452-8
NR8956--MA0591.1.Bach1::Mafk	chr7	99152720	99152734	-	0.000	0.000	Merged-chr7-99152763-21
NR7060--MA0501.1.MAF::NFE2	chr4	117136095	117136109	-	0.000	0.000	Merged-chr4-117136328-17
NR2146--MA0117.2.Mafb	chr12	26187583	26187594	-	0.000	0.000	Merged-chr12-26187652-24
NR247--MA0496.2.MAFK	chr1	78422794	78422812	-	0.000	0.000	Merged-chr1-78422740-38
NR1785--MA0501.1.MAF::NFE2	chr11	85929997	85930011	-	0.000	0.000	Merged-chr11-85929802-33
NR10206--MA0089.1.MAFG::NFE2L1	chr9	108035687	108035692	-	0.000	0.000	Merged-chr9-108035594-66
NR8765--MA0089.1.MAFG::NFE2L1	chr7	48898653	48898658	-	0.000	0.000	Merged-chr7-48898692-36
NR2397--MA0659.1.MAFG	chr12	102588572	102588592	-	0.000	0.000	Merged-chr12-102588735-27
NR2182--MA0659.1.MAFG	chr12	52830884	52830904	-	0.000	0.000	Merged-chr12-52830906-26
NR6853--MA0495.2.MAFF	chr4	57295321	57295341	-	0.000	0.000	Merged-chr4-57295265-18
NR5811--MA0501.1.MAF::NFE2	chr2	128407336	128407350	+	0.000	0.000	Merged-chr2-128407229-23
NR5777--MA0089.1.MAFG::NFE2L1	chr2	121442635	121442640	+	0.000	0.000	Merged-chr2-121442652-51
NR10447--MA0591.1.Bach1::Mafk	chrX	142737932	142737946	+	0.000	0.000	Merged-chrX-142737886-3
NR9781--MA0089.1.MAFG::NFE2L1	chr9	15550737	15550742	+	0.000	0.000	Merged-chr9-15550755-58
NR8361--MA0089.1.MAFG::NFE2L1	chr6	120364293	120364298	-	0.000	0.000	Merged-chr6-120364169-90
NR8898--MA0496.2.MAFK	chr7	84386646	84386664	-	0.000	0.000	Merged-chr7-84386751-45
NR8849--MA0591.1.Bach1::Mafk	chr7	78766234	78766248	-	0.000	0.000	Merged-chr7-78766372-38
NR185--MA0495.2.MAFF	chr1	64486460	64486480	-	0.000	0.000	Merged-chr1-64486540-36
NR2941--MA0591.1.Bach1::Mafk	chr13	83566392	83566406	-	0.000	0.000	Merged-chr13-83566220-57
NR377--MA0496.2.MAFK	chr1	106268518	106268536	+	0.000	0.000	Merged-chr1-106268464-31
NR9517--MA0089.1.MAFG::NFE2L1	chr8	94828083	94828088	-	0.000	0.000	Merged-chr8-94828163-36
NR162--MA0496.2.MAFK	chr1	60941242	60941260	+	0.000	0.000	Merged-chr1-60941237-49
NR3615--MA0089.1.MAFG::NFE2L1	chr15	8099141	8099146	+	0.000	0.000	Merged-chr15-8099163-55
NR108--MA0501.1.MAF::NFE2	chr1	51509243	51509257	+	0.000	0.000	Merged-chr1-51509217-43
NR3113--MA0496.2.MAFK	chr13	109822601	109822619	+	0.000	0.000	Merged-chr13-109822486-79
NR3146--MA0591.1.Bach1::Mafk	chr13	112385236	112385250	+	0.000	0.000	Merged-chr13-112385232-32
NR1278--MA0496.2.MAFK	chr10	99221679	99221697	+	0.000	0.000	Merged-chr10-99221651-27
NR1063--MA0496.2.MAFK	chr10	63175223	63175241	-	0.000	0.000	Merged-chr10-63175316-22
NR10294--MA0089.1.MAFG::NFE2L1	chr9	122886889	122886894	+	0.000	0.000	Merged-chr9-122886924-53
NR5460--MA0089.1.MAFG::NFE2L1	chr2	44920912	44920917	-	0.000	0.000	Merged-chr2-44920790-51
NR4809--MA0591.1.Bach1::Mafk	chr18	34202480	34202494	+	0.000	0.000	Merged-chr18-34202543-19
NR2946--MA0495.2.MAFF	chr13	84791166	84791186	+	0.000	0.000	Merged-chr13-84791325-24
NR7228--MA0591.1.Bach1::Mafk	chr4	144996074	144996088	-	0.000	0.000	Merged-chr4-144996009-47
NR10319--MA0089.1.MAFG::NFE2L1	chrX	13281117	13281122	-	0.000	0.000	Merged-chrX-13281344-129
NR9693--MA0495.2.MAFF	chr8	126551246	126551266	+	0.000	0.000	Merged-chr8-126551138-20
NR5402--MA0591.1.Bach1::Mafk	chr2	24642727	24642741	+	0.000	0.000	Merged-chr2-24642906-28
NR8465--MA0591.1.Bach1::Mafk	chr6	130235911	130235925	+	0.000	0.000	Merged-chr6-130235815-5
NR6515--MA0659.1.MAFG	chr3	116474786	116474806	+	0.000	0.000	Merged-chr3-116474712-27
NR6125--MA0089.1.MAFG::NFE2L1	chr2	177498231	177498236	-	0.000	0.000	Merged-chr2-177498086-85
NR2961--MA0117.2.Mafb	chr13	89669982	89669993	-	0.000	0.000	Merged-chr13-89670013-3
NR10310--MA0117.2.Mafb	chrX	7866003	7866014	-	0.000	0.000	Merged-chrX-7865862-63
NR9200--MA0089.1.MAFG::NFE2L1	chr7	132768217	132768222	-	0.000	0.000	Merged-chr7-132768220-25
NR1267--MA0089.1.MAFG::NFE2L1	chr10	98744405	98744410	+	0.000	0.000	Merged-chr10-98744325-45
NR2294--MA0501.1.MAF::NFE2	chr12	87411192	87411206	+	0.000	0.000	Merged-chr12-87411276-22
NR2288--MA0495.2.MAFF	chr12	87411186	87411206	+	0.000	0.000	Merged-chr12-87411276-22
NR1746--MA0117.2.Mafb	chr11	80670563	80670574	-	0.000	0.000	Merged-chr11-80670608-5
NR4380--MA0659.1.MAFG	chr17	10840174	10840194	+	0.000	0.000	Merged-chr17-10840429-74
NR10002--MA0089.1.MAFG::NFE2L1	chr9	75246573	75246578	+	0.000	0.000	Merged-chr9-75246433-36
NR1213--MA0591.1.Bach1::Mafk	chr10	93069520	93069534	-	0.000	0.000	Merged-chr10-93069523-27
NR799--MA0089.1.MAFG::NFE2L1	chr1	186676320	186676325	+	0.000	0.000	Merged-chr1-186676331-13
NR5007--MA0089.1.MAFG::NFE2L1	chr18	75426321	75426326	-	0.000	0.000	Merged-chr18-75426395-54
NR4276--MA0591.1.Bach1::Mafk	chr16	90221021	90221035	-	0.000	0.000	Merged-chr16-90220998-103
NR5573--MA0089.1.MAFG::NFE2L1	chr2	77170545	77170550	-	0.000	0.000	Merged-chr2-77170403-78
NR4153--MA0089.1.MAFG::NFE2L1	chr16	44963017	44963022	-	0.000	0.000	Merged-chr16-44962970-21
NR3974--MA0501.1.MAF::NFE2	chr15	100443747	100443761	-	0.000	0.000	Merged-chr15-100443625-43
NR8595--MA0591.1.Bach1::Mafk	chr6	144689272	144689286	-	0.000	0.000	Merged-chr6-144689209-25
NR3355--MA0496.2.MAFK	chr14	59087336	59087354	+	0.000	0.000	Merged-chr14-59087274-14
NR2020--MA0501.1.MAF::NFE2	chr11	117292599	117292613	-	0.000	0.000	Merged-chr11-117292606-56
NR8978--MA0089.1.MAFG::NFE2L1	chr7	101547951	101547956	+	0.000	0.000	Merged-chr7-101547952-32
NR9717--MA0089.1.MAFG::NFE2L1	chr8	127381452	127381457	-	0.000	0.000	Merged-chr8-127381511-17
NR6514--MA0089.1.MAFG::NFE2L1	chr3	116332015	116332020	+	0.000	0.000	Merged-chr3-116332074-27
NR7925--MA0496.2.MAFK	chr5	148831819	148831837	-	0.000	0.000	Merged-chr5-148831759-44
NR771--MA0089.1.MAFG::NFE2L1	chr1	181867029	181867034	-	0.000	0.000	Merged-chr1-181867042-1
NR1814--MA0591.1.Bach1::Mafk	chr11	90512649	90512663	-	0.000	0.000	Merged-chr11-90512841-45
NR10440--MA0117.2.Mafb	chrX	135752939	135752950	+	0.000	0.000	Merged-chrX-135752954-36
NR616--MA0591.1.Bach1::Mafk	chr1	162207475	162207489	+	0.000	0.000	Merged-chr1-162207431-48
NR4877--MA0591.1.Bach1::Mafk	chr18	54860890	54860904	+	0.000	0.000	Merged-chr18-54860804-67
NR8574--MA0089.1.MAFG::NFE2L1	chr6	143366094	143366099	+	0.000	0.000	Merged-chr6-143366035-15
NR2019--MA0591.1.Bach1::Mafk	chr11	117292602	117292616	-	0.000	0.000	Merged-chr11-117292606-56
NR763--MA0495.2.MAFF	chr1	181232466	181232486	+	0.000	0.000	Merged-chr1-181232608-44
NR4831--MA0089.1.MAFG::NFE2L1	chr18	39835788	39835793	+	0.000	0.000	Merged-chr18-39835954-30
NR9024--MA0089.1.MAFG::NFE2L1	chr7	107624320	107624325	-	0.000	0.000	Merged-chr7-107624331-3
NR8488--MA0591.1.Bach1::Mafk	chr6	133904780	133904794	-	0.000	0.000	Merged-chr6-133904717-21
NR6607--MA0496.2.MAFK	chr3	135604826	135604844	-	0.000	0.000	Merged-chr3-135604723-37
NR6701--MA0089.1.MAFG::NFE2L1	chr3	153764875	153764880	+	0.000	0.000	Merged-chr3-153764846-117
NR8713--MA0659.1.MAFG	chr7	28794628	28794648	-	0.000	0.000	Merged-chr7-28794657-13
NR5471--MA0089.1.MAFG::NFE2L1	chr2	48315486	48315491	+	0.000	0.000	Merged-chr2-48315490-45
NR1826--MA0501.1.MAF::NFE2	chr11	94392710	94392724	+	0.000	0.000	Merged-chr11-94392804-33
NR8245--MA0496.2.MAFK	chr6	99435315	99435333	+	0.000	0.000	Merged-chr6-99435291-39
NR5084--MA0591.1.Bach1::Mafk	chr19	5050324	5050338	+	0.000	0.000	Merged-chr19-5050338-24
NR3127--MA0496.2.MAFK	chr13	111807869	111807887	-	0.000	0.000	Merged-chr13-111808090-12
NR4659--MA0501.1.MAF::NFE2	chr17	80933610	80933624	-	0.000	0.000	Merged-chr17-80933774-41
NR8208--MA0591.1.Bach1::Mafk	chr6	91713042	91713056	-	0.000	0.000	Merged-chr6-91712946-25
NR9947--MA0501.1.MAF::NFE2	chr9	57831616	57831630	-	0.000	0.000	Merged-chr9-57831644-49
