#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR32707--MA0740.1.KLF14	chr4	41124388	41124401	+	0.000	0.000	Merged-chr4-41124348-51
NR39002--MA0599.1.KLF5	chr5	140389390	140389399	+	0.000	0.000	Merged-chr5-140389352-56
NR34796--MA1107.1.KLF9	chr4	135068132	135068144	-	0.000	0.000	Merged-chr4-135068016-12
NR3355--MA0741.1.KLF16	chr10	4432431	4432441	+	0.000	0.000	Merged-chr10-4432497-94
NR33894--MA0741.1.KLF16	chr4	116464350	116464360	-	0.000	0.000	Merged-chr4-116464160-92
NR40385--MA0742.1.Klf12	chr6	56923927	56923941	+	0.000	0.000	Merged-chr6-56923975-70
NR6358--MA0599.1.KLF5	chr11	4186662	4186671	+	0.000	0.000	Merged-chr11-4186832-60
NR800--MA0599.1.KLF5	chr1	71102982	71102991	-	0.000	0.000	Merged-chr1-71102907-125
NR43149--MA0740.1.KLF14	chr7	27228548	27228561	-	0.000	0.000	Merged-chr7-27228644-59
NR46287--MA0741.1.KLF16	chr8	8689407	8689417	-	0.000	0.000	Merged-chr8-8689233-3
NR46558--MA0741.1.KLF16	chr8	26119337	26119347	+	0.000	0.000	Merged-chr8-26119308-99
NR46731--MA0740.1.KLF14	chr8	40511782	40511795	-	0.000	0.000	Merged-chr8-40511703-149
NR1643--MA0740.1.KLF14	chr1	134344789	134344802	+	0.000	0.000	Merged-chr1-134344743-32
NR14928--MA1107.1.KLF9	chr14	52343286	52343298	-	0.000	0.000	Merged-chr14-52343445-41
NR26951--MA0599.1.KLF5	chr2	73910608	73910617	+	0.000	0.000	Merged-chr2-73910539-1
NR20630--MA1107.1.KLF9	chr17	26561430	26561442	-	0.000	0.000	Merged-chr17-26561366-51
NR9735--MA0599.1.KLF5	chr11	117781005	117781014	+	0.000	0.000	Merged-chr11-117781135-87
NR52534--MA0741.1.KLF16	chrX	101429638	101429648	+	0.000	0.000	Merged-chrX-101429503-77
NR38145--MA0599.1.KLF5	chr5	121191429	121191438	+	0.000	0.000	Merged-chr5-121191320-65
NR16586--MA0741.1.KLF16	chr15	51877333	51877343	+	0.000	0.000	Merged-chr15-51877462-54
NR24891--MA1107.1.KLF9	chr19	43524727	43524739	-	0.000	0.000	Merged-chr19-43524654-33
NR27548--MA0493.1.Klf1	chr2	117328733	117328743	-	0.000	0.000	Merged-chr2-117328790-53
NR898--MA0493.1.Klf1	chr1	75168622	75168632	+	0.000	0.000	Merged-chr1-75168775-61
NR52902--MA0599.1.KLF5	chrX	159371956	159371965	+	0.000	0.000	Merged-chrX-159372105-81
NR2501--MA0741.1.KLF16	chr1	167339593	167339603	-	0.000	0.000	Merged-chr1-167339598-12
NR36095--MA0599.1.KLF5	chr5	24451821	24451830	-	0.000	0.000	Merged-chr5-24452045-102
NR7238--MA0741.1.KLF16	chr11	55461253	55461263	+	0.000	0.000	Merged-chr11-55461087-74
NR47654--MA0599.1.KLF5	chr8	84986128	84986137	+	0.000	0.000	Merged-chr8-84986029-81
NR29303--MA0599.1.KLF5	chr2	173026795	173026804	-	0.000	0.000	Merged-chr2-173026822-63
NR40565--MA0039.3.KLF4	chr6	72538898	72538908	-	0.000	0.000	Merged-chr6-72538823-50
NR42894--MA0599.1.KLF5	chr7	19420321	19420330	+	0.000	0.000	Merged-chr7-19420371-18
NR16585--MA0599.1.KLF5	chr15	51877333	51877342	+	0.000	0.000	Merged-chr15-51877462-54
NR32174--MA0657.1.KLF13	chr3	152943212	152943229	+	0.000	0.000	Merged-chr3-152943273-41
NR27472--MA0740.1.KLF14	chr2	112240497	112240510	+	0.000	0.000	Merged-chr2-112240570-1
NR19216--MA0740.1.KLF14	chr16	57399749	57399762	+	0.000	0.000	Merged-chr16-57399739-13
NR43482--MA0741.1.KLF16	chr7	35333918	35333928	-	0.000	0.000	Merged-chr7-35333987-100
NR33366--MA1107.1.KLF9	chr4	86874267	86874279	-	0.000	0.000	Merged-chr4-86874250-69
NR43070--MA0493.1.Klf1	chr7	25238265	25238275	+	0.000	0.000	Merged-chr7-25238227-126
NR19080--MA0599.1.KLF5	chr16	49801531	49801540	-	0.000	0.000	Merged-chr16-49801610-26
NR25224--MA0741.1.KLF16	chr19	53479747	53479757	+	0.000	0.000	Merged-chr19-53479762-36
NR48295--MA1107.1.KLF9	chr8	111769391	111769403	-	0.000	0.000	Merged-chr8-111769335-16
NR9054--MA0493.1.Klf1	chr11	102284778	102284788	-	0.000	0.000	Merged-chr11-102284938-63
NR5052--MA1107.1.KLF9	chr10	84585202	84585214	-	0.000	0.000	Merged-chr10-84585074-38
NR14853--MA0599.1.KLF5	chr14	48446629	48446638	+	0.000	0.000	Merged-chr14-48446535-78
NR3893--MA1107.1.KLF9	chr10	42679018	42679030	-	0.000	0.000	Merged-chr10-42679032-49
NR23686--MA0599.1.KLF5	chr18	80609768	80609777	+	0.000	0.000	Merged-chr18-80609939-56
NR1020--MA0493.1.Klf1	chr1	85703776	85703786	-	0.000	0.000	Merged-chr1-85703643-71
NR10484--MA0493.1.Klf1	chr12	54317144	54317154	-	0.000	0.000	Merged-chr12-54317166-58
NR9646--MA0741.1.KLF16	chr11	116618815	116618825	-	0.000	0.000	Merged-chr11-116618798-12
NR51226--MA0742.1.Klf12	chr9	108662030	108662044	+	0.000	0.000	Merged-chr9-108662200-36
NR9971--MA0657.1.KLF13	chr11	121204339	121204356	+	0.000	0.000	Merged-chr11-121204419-68
NR49292--MA0599.1.KLF5	chr9	31211873	31211882	+	0.000	0.000	Merged-chr9-31211648-90
NR13184--MA0039.3.KLF4	chr13	76018683	76018693	+	0.000	0.000	Merged-chr13-76018576-95
NR45227--MA1107.1.KLF9	chr7	120727957	120727969	-	0.000	0.000	Merged-chr7-120727783-30
NR23408--MA0493.1.Klf1	chr18	69196484	69196494	+	0.000	0.000	Merged-chr18-69196479-70
NR31986--MA0657.1.KLF13	chr3	144720387	144720404	-	0.000	0.000	Merged-chr3-144720507-6
NR52480--MA1107.1.KLF9	chrX	96115692	96115704	+	0.000	0.000	Merged-chrX-96115695-13
NR5477--MA0039.3.KLF4	chr10	110920130	110920140	+	0.000	0.000	Merged-chr10-110920143-70
NR6030--MA1107.1.KLF9	chr10	126979596	126979608	+	0.000	0.000	Merged-chr10-126979747-1
NR35547--MA0599.1.KLF5	chr4	150894669	150894678	+	0.000	0.000	Merged-chr4-150894695-19
NR25476--MA0741.1.KLF16	chr19	60755940	60755950	+	0.000	0.000	Merged-chr19-60755904-7
NR42737--MA0493.1.Klf1	chr7	16760502	16760512	+	0.000	0.000	Merged-chr7-16760447-23
NR20263--MA0741.1.KLF16	chr17	15498328	15498338	+	0.000	0.000	Merged-chr17-15498316-61
NR25173--MA0740.1.KLF14	chr19	53142559	53142572	-	0.000	0.000	Merged-chr19-53142483-91
NR49601--MA0599.1.KLF5	chr9	44799308	44799317	+	0.000	0.000	Merged-chr9-44799443-51
NR8169--MA0740.1.KLF14	chr11	79993068	79993081	-	0.000	0.000	Merged-chr11-79993076-75
NR12332--MA0657.1.KLF13	chr13	32965628	32965645	-	0.000	0.000	Merged-chr13-32965785-122
NR51932--MA0741.1.KLF16	chrX	12159680	12159690	+	0.000	0.000	Merged-chrX-12159655-2
NR41930--MA0741.1.KLF16	chr6	134947490	134947500	-	0.000	0.000	Merged-chr6-134947319-51
NR15237--MA0740.1.KLF14	chr14	60251564	60251577	+	0.000	0.000	Merged-chr14-60251402-83
NR21720--MA1107.1.KLF9	chr17	56627040	56627052	-	0.000	0.000	Merged-chr17-56627075-72
NR26597--MA0493.1.Klf1	chr2	59042717	59042727	-	0.000	0.000	Merged-chr2-59042814-35
NR46262--MA0742.1.Klf12	chr8	4325100	4325114	+	0.000	0.000	Merged-chr8-4325221-77
NR42648--MA0599.1.KLF5	chr7	13024041	13024050	+	0.000	0.000	Merged-chr7-13024228-149
NR46533--MA0742.1.Klf12	chr8	25423632	25423646	-	0.000	0.000	Merged-chr8-25423506-11
NR45358--MA0599.1.KLF5	chr7	126759552	126759561	-	0.000	0.000	Merged-chr7-126759483-50
NR37931--MA0039.3.KLF4	chr5	115516813	115516823	-	0.000	0.000	Merged-chr5-115516638-85
NR357--MA0599.1.KLF5	chr1	40393418	40393427	-	0.000	0.000	Merged-chr1-40393516-44
NR11753--MA0741.1.KLF16	chr12	112629100	112629110	-	0.000	0.000	Merged-chr12-112629266-49
NR40249--MA0599.1.KLF5	chr6	51469276	51469285	-	0.000	0.000	Merged-chr6-51469181-7
NR23592--MA0599.1.KLF5	chr18	76929953	76929962	-	0.000	0.000	Merged-chr18-76929986-57
NR52438--MA0741.1.KLF16	chrX	94178126	94178136	-	0.000	0.000	Merged-chrX-94177985-50
NR7347--MA0741.1.KLF16	chr11	59839388	59839398	+	0.000	0.000	Merged-chr11-59839574-91
NR40588--MA1107.1.KLF9	chr6	72957840	72957852	-	0.000	0.000	Merged-chr6-72957924-4
NR8211--MA0599.1.KLF5	chr11	82239652	82239661	+	0.000	0.000	Merged-chr11-82239644-20
NR21777--MA0742.1.Klf12	chr17	56958189	56958203	+	0.000	0.000	Merged-chr17-56958229-22
NR11354--MA1107.1.KLF9	chr12	102620038	102620050	+	0.000	0.000	Merged-chr12-102619984-18
NR42799--MA0740.1.KLF14	chr7	18893691	18893704	+	0.000	0.000	Merged-chr7-18893660-7
NR14750--MA0599.1.KLF5	chr14	34502685	34502694	-	0.000	0.000	Merged-chr14-34502705-107
NR6161--MA0599.1.KLF5	chr10	127668351	127668360	-	0.000	0.000	Merged-chr10-127668367-39
NR14881--MA0742.1.Klf12	chr14	51884729	51884743	+	0.000	0.000	Merged-chr14-51884855-41
NR3308--MA0599.1.KLF5	chr1	193264074	193264083	-	0.000	0.000	Merged-chr1-193264038-89
NR9968--MA0599.1.KLF5	chr11	121204308	121204317	+	0.000	0.000	Merged-chr11-121204419-68
NR26906--MA0493.1.Klf1	chr2	73214455	73214465	+	0.000	0.000	Merged-chr2-73214305-60
NR35606--MA0741.1.KLF16	chr4	152138675	152138685	+	0.000	0.000	Merged-chr4-152138737-60
NR45800--MA1107.1.KLF9	chr7	137437579	137437591	-	0.000	0.000	Merged-chr7-137437784-89
NR32743--MA0599.1.KLF5	chr4	41658712	41658721	-	0.000	0.000	Merged-chr4-41658604-11
NR123--MA1107.1.KLF9	chr1	21870657	21870669	-	0.000	0.000	Merged-chr1-21870806-15
NR40519--MA0740.1.KLF14	chr6	71632835	71632848	+	0.000	0.000	Merged-chr6-71633001-103
NR35453--MA0599.1.KLF5	chr4	149586404	149586413	+	0.000	0.000	Merged-chr4-149586547-31
NR24570--MA0599.1.KLF5	chr19	26605018	26605027	-	0.000	0.000	Merged-chr19-26605044-56
NR20039--MA0740.1.KLF14	chr17	5935015	5935028	-	0.000	0.000	Merged-chr17-5935124-37
NR18929--MA0039.3.KLF4	chr16	36989790	36989800	+	0.000	0.000	Merged-chr16-36989738-26
NR25865--MA0742.1.Klf12	chr2	26237486	26237500	+	0.000	0.000	Merged-chr2-26237317-65
NR24776--MA0599.1.KLF5	chr19	38054780	38054789	+	0.000	0.000	Merged-chr19-38054631-113
NR1285--MA0657.1.KLF13	chr1	111864950	111864967	-	0.000	0.000	Merged-chr1-111864716-124
NR46319--MA0741.1.KLF16	chr8	11555944	11555954	+	0.000	0.000	Merged-chr8-11555806-138
NR49928--MA0599.1.KLF5	chr9	58582361	58582370	+	0.000	0.000	Merged-chr9-58582361-93
NR41218--MA0599.1.KLF5	chr6	113638705	113638714	+	0.000	0.000	Merged-chr6-113638545-51
NR9279--MA0741.1.KLF16	chr11	107124670	107124680	+	0.000	0.000	Merged-chr11-107124614-54
NR18200--MA0740.1.KLF14	chr15	102257508	102257521	+	0.000	0.000	Merged-chr15-102257531-48
NR30335--MA0599.1.KLF5	chr3	84345600	84345609	+	0.000	0.000	Merged-chr3-84345416-77
NR19035--MA0493.1.Klf1	chr16	46010417	46010427	+	0.000	0.000	Merged-chr16-46010604-102
NR5253--MA0741.1.KLF16	chr10	94035833	94035843	+	0.000	0.000	Merged-chr10-94035928-82
NR16584--MA1107.1.KLF9	chr15	51865540	51865552	-	0.000	0.000	Merged-chr15-51865405-64
NR45794--MA0741.1.KLF16	chr7	137410783	137410793	-	0.000	0.000	Merged-chr7-137410817-94
NR38135--MA1107.1.KLF9	chr5	120677696	120677708	+	0.000	0.000	Merged-chr5-120677799-27
NR19577--MA0740.1.KLF14	chr16	90810491	90810504	-	0.000	0.000	Merged-chr16-90810372-70
NR33712--MA0599.1.KLF5	chr4	107890101	107890110	+	0.000	0.000	Merged-chr4-107889950-86
NR44934--MA1107.1.KLF9	chr7	110203786	110203798	-	0.000	0.000	Merged-chr7-110203728-41
NR22989--MA0741.1.KLF16	chr18	46917798	46917808	-	0.000	0.000	Merged-chr18-46917814-10
NR6568--MA0493.1.Klf1	chr11	19989409	19989419	-	0.000	0.000	Merged-chr11-19989399-61
NR17581--MA0599.1.KLF5	chr15	85956476	85956485	+	0.000	0.000	Merged-chr15-85956414-21
NR19837--MA0599.1.KLF5	chr16	94328384	94328393	+	0.000	0.000	Merged-chr16-94328439-39
NR48456--MA0741.1.KLF16	chr8	119558887	119558897	-	0.000	0.000	Merged-chr8-119558762-80
NR36761--MA1107.1.KLF9	chr5	72202164	72202176	+	0.000	0.000	Merged-chr5-72202096-40
NR12116--MA0741.1.KLF16	chr13	17993399	17993409	-	0.000	0.000	Merged-chr13-17993273-57
NR20643--MA0741.1.KLF16	chr17	26716092	26716102	-	0.000	0.000	Merged-chr17-26716057-110
NR24095--MA0493.1.Klf1	chr19	5818094	5818104	-	0.000	0.000	Merged-chr19-5818156-38
NR51029--MA0599.1.KLF5	chr9	106438520	106438529	-	0.000	0.000	Merged-chr9-106438400-53
NR38249--MA0741.1.KLF16	chr5	122821404	122821414	-	0.000	0.000	Merged-chr5-122821260-71
NR8662--MA1107.1.KLF9	chr11	96829980	96829992	+	0.000	0.000	Merged-chr11-96830081-68
NR9198--MA0599.1.KLF5	chr11	105126372	105126381	+	0.000	0.000	Merged-chr11-105126391-86
NR48980--MA1107.1.KLF9	chr9	4309616	4309628	+	0.000	0.000	Merged-chr9-4309732-98
NR20636--MA0599.1.KLF5	chr17	26676375	26676384	-	0.000	0.000	Merged-chr17-26676631-68
NR33307--MA0741.1.KLF16	chr4	83324013	83324023	+	0.000	0.000	Merged-chr4-83324069-95
NR1385--MA0740.1.KLF14	chr1	127677526	127677539	-	0.000	0.000	Merged-chr1-127677775-57
NR2208--MA1107.1.KLF9	chr1	160805381	160805393	+	0.000	0.000	Merged-chr1-160805501-20
NR36403--MA1107.1.KLF9	chr5	36464919	36464931	+	0.000	0.000	Merged-chr5-36465079-55
NR23346--MA0599.1.KLF5	chr18	67733677	67733686	+	0.000	0.000	Merged-chr18-67733675-12
NR33773--MA0742.1.Klf12	chr4	109666787	109666801	+	0.000	0.000	Merged-chr4-109666886-20
NR44793--MA0740.1.KLF14	chr7	102426522	102426535	+	0.000	0.000	Merged-chr7-102426341-48
NR43738--MA0599.1.KLF5	chr7	45367125	45367134	-	0.000	0.000	Merged-chr7-45367328-75
NR3759--MA1107.1.KLF9	chr10	37139000	37139012	-	0.000	0.000	Merged-chr10-37139040-47
NR24762--MA0493.1.Klf1	chr19	37110671	37110681	+	0.000	0.000	Merged-chr19-37110576-17
NR13813--MA0741.1.KLF16	chr13	104937959	104937969	-	0.000	0.000	Merged-chr13-104937983-19
NR23939--MA0740.1.KLF14	chr19	4148554	4148567	-	0.000	0.000	Merged-chr19-4148597-46
NR44192--MA0599.1.KLF5	chr7	75855076	75855085	+	0.000	0.000	Merged-chr7-75855225-21
NR6469--MA1107.1.KLF9	chr11	6000590	6000602	+	0.000	0.000	Merged-chr11-6000547-53
NR10302--MA0742.1.Klf12	chr12	32285256	32285270	-	0.000	0.000	Merged-chr12-32285209-18
NR7546--MA0493.1.Klf1	chr11	67025133	67025143	+	0.000	0.000	Merged-chr11-67025090-52
NR21474--MA0657.1.KLF13	chr17	47611526	47611543	-	0.000	0.000	Merged-chr17-47611424-64
NR34586--MA0740.1.KLF14	chr4	133073421	133073434	-	0.000	0.000	Merged-chr4-133073490-32
NR47331--MA0741.1.KLF16	chr8	71665600	71665610	-	0.000	0.000	Merged-chr8-71665590-47
NR26802--MA0657.1.KLF13	chr2	69897138	69897155	-	0.000	0.000	Merged-chr2-69897295-21
NR49282--MA1107.1.KLF9	chr9	25186658	25186670	+	0.000	0.000	Merged-chr9-25186654-66
NR18550--MA0599.1.KLF5	chr16	18289384	18289393	-	0.000	0.000	Merged-chr16-18289278-69
NR22575--MA0741.1.KLF16	chr18	12236428	12236438	-	0.000	0.000	Merged-chr18-12236569-102
NR49825--MA0599.1.KLF5	chr9	55938201	55938210	+	0.000	0.000	Merged-chr9-55938219-68
NR25199--MA0599.1.KLF5	chr19	53410066	53410075	-	0.000	0.000	Merged-chr19-53410191-8
NR10937--MA0599.1.KLF5	chr12	81807360	81807369	+	0.000	0.000	Merged-chr12-81807409-36
NR3225--MA0741.1.KLF16	chr1	191999164	191999174	-	0.000	0.000	Merged-chr1-191999183-26
NR31998--MA0599.1.KLF5	chr3	144720619	144720628	-	0.000	0.000	Merged-chr3-144720507-6
NR48979--MA0741.1.KLF16	chr9	4309619	4309629	+	0.000	0.000	Merged-chr9-4309732-98
NR47426--MA0599.1.KLF5	chr8	72443858	72443867	-	0.000	0.000	Merged-chr8-72443824-49
NR48156--MA0039.3.KLF4	chr8	109693311	109693321	+	0.000	0.000	Merged-chr8-109693387-98
NR2687--MA1107.1.KLF9	chr1	173599106	173599118	-	0.000	0.000	Merged-chr1-173599178-60
NR1274--MA0741.1.KLF16	chr1	106714320	106714330	-	0.000	0.000	Merged-chr1-106714260-74
NR7232--MA1107.1.KLF9	chr11	55131242	55131254	+	0.000	0.000	Merged-chr11-55131266-10
NR36749--MA0599.1.KLF5	chr5	72184236	72184245	+	0.000	0.000	Merged-chr5-72184279-24
NR40132--MA0493.1.Klf1	chr6	48086715	48086725	+	0.000	0.000	Merged-chr6-48086485-91
NR1242--MA0740.1.KLF14	chr1	105356832	105356845	+	0.000	0.000	Merged-chr1-105356672-84
NR25866--MA0599.1.KLF5	chr2	26237487	26237496	+	0.000	0.000	Merged-chr2-26237317-65
NR18341--MA0741.1.KLF16	chr16	10835436	10835446	-	0.000	0.000	Merged-chr16-10835288-65
NR39459--MA0599.1.KLF5	chr5	149246287	149246296	+	0.000	0.000	Merged-chr5-149246178-51
NR46428--MA0741.1.KLF16	chr8	18846428	18846438	-	0.000	0.000	Merged-chr8-18846559-82
NR46125--MA0740.1.KLF14	chr7	143667176	143667189	+	0.000	0.000	Merged-chr7-143666979-29
NR45018--MA0599.1.KLF5	chr7	114276157	114276166	+	0.000	0.000	Merged-chr7-114276213-86
NR17415--MA0493.1.Klf1	chr15	81960936	81960946	-	0.000	0.000	Merged-chr15-81960727-98
NR17899--MA0599.1.KLF5	chr15	97831601	97831610	-	0.000	0.000	Merged-chr15-97831393-88
NR36687--MA0742.1.Klf12	chr5	65901126	65901140	+	0.000	0.000	Merged-chr5-65901111-39
NR48753--MA0599.1.KLF5	chr8	123982920	123982929	+	0.000	0.000	Merged-chr8-123982874-55
NR47583--MA0741.1.KLF16	chr8	83997020	83997030	+	0.000	0.000	Merged-chr8-83997144-69
NR14625--MA0599.1.KLF5	chr14	27351716	27351725	-	0.000	0.000	Merged-chr14-27351647-44
NR11700--MA0599.1.KLF5	chr12	111813928	111813937	+	0.000	0.000	Merged-chr12-111814044-70
NR32761--MA0599.1.KLF5	chr4	41773685	41773694	+	0.000	0.000	Merged-chr4-41773956-119
NR50724--MA0741.1.KLF16	chr9	95120273	95120283	-	0.000	0.000	Merged-chr9-95120288-34
NR37376--MA0741.1.KLF16	chr5	105114875	105114885	-	0.000	0.000	Merged-chr5-105114898-53
NR14410--MA0599.1.KLF5	chr14	19823822	19823831	-	0.000	0.000	Merged-chr14-19823845-56
NR47094--MA0493.1.Klf1	chr8	70172300	70172310	+	0.000	0.000	Merged-chr8-70172374-46
NR7452--MA0493.1.Klf1	chr11	61762130	61762140	-	0.000	0.000	Merged-chr11-61762062-61
NR50248--MA0741.1.KLF16	chr9	70542723	70542733	-	0.000	0.000	Merged-chr9-70542837-79
NR27342--MA0740.1.KLF14	chr2	102401191	102401204	+	0.000	0.000	Merged-chr2-102401021-85
NR50078--MA0599.1.KLF5	chr9	64737743	64737752	+	0.000	0.000	Merged-chr9-64737677-73
NR46899--MA1107.1.KLF9	chr8	57638123	57638135	-	0.000	0.000	Merged-chr8-57637972-56
NR17326--MA0599.1.KLF5	chr15	80233832	80233841	+	0.000	0.000	Merged-chr15-80233973-50
NR6027--MA0599.1.KLF5	chr10	126979597	126979606	+	0.000	0.000	Merged-chr10-126979747-1
NR29857--MA0742.1.Klf12	chr3	36475889	36475903	+	0.000	0.000	Merged-chr3-36475795-73
NR30568--MA0599.1.KLF5	chr3	89393810	89393819	-	0.000	0.000	Merged-chr3-89393910-78
NR9076--MA1107.1.KLF9	chr11	102309189	102309201	+	0.000	0.000	Merged-chr11-102309316-55
NR22260--MA0493.1.Klf1	chr17	84859952	84859962	+	0.000	0.000	Merged-chr17-84860120-51
NR7363--MA0599.1.KLF5	chr11	60210528	60210537	+	0.000	0.000	Merged-chr11-60210548-46
NR15602--MA0741.1.KLF16	chr14	74835075	74835085	+	0.000	0.000	Merged-chr14-74835162-39
NR27001--MA0039.3.KLF4	chr2	75563643	75563653	+	0.000	0.000	Merged-chr2-75563664-35
NR44063--MA0741.1.KLF16	chr7	66253476	66253486	-	0.000	0.000	Merged-chr7-66253544-6
NR51136--MA0493.1.Klf1	chr9	107551417	107551427	+	0.000	0.000	Merged-chr9-107551360-55
NR4849--MA1107.1.KLF9	chr10	81194522	81194534	+	0.000	0.000	Merged-chr10-81194350-49
NR18519--MA0599.1.KLF5	chr16	17891745	17891754	-	0.000	0.000	Merged-chr16-17891592-85
NR24221--MA0599.1.KLF5	chr19	7295484	7295493	+	0.000	0.000	Merged-chr19-7295405-60
NR38224--MA0742.1.Klf12	chr5	122502325	122502339	+	0.000	0.000	Merged-chr5-122502152-98
NR49120--MA0741.1.KLF16	chr9	21092071	21092081	+	0.000	0.000	Merged-chr9-21091998-73
NR4303--MA0741.1.KLF16	chr10	67727905	67727915	+	0.000	0.000	Merged-chr10-67727735-22
NR2081--MA0741.1.KLF16	chr1	155784558	155784568	-	0.000	0.000	Merged-chr1-155784753-78
NR34842--MA0741.1.KLF16	chr4	135433922	135433932	-	0.000	0.000	Merged-chr4-135433954-85
NR36440--MA0599.1.KLF5	chr5	37044895	37044904	+	0.000	0.000	Merged-chr5-37044965-52
NR42774--MA0657.1.KLF13	chr7	16924256	16924273	+	0.000	0.000	Merged-chr7-16924305-95
NR37991--MA0599.1.KLF5	chr5	117954266	117954275	-	0.000	0.000	Merged-chr5-117954106-23
NR29545--MA0740.1.KLF14	chr2	180921055	180921068	-	0.000	0.000	Merged-chr2-180920863-74
NR42146--MA0740.1.KLF14	chr6	143100204	143100217	-	0.000	0.000	Merged-chr6-143099903-99
NR11019--MA0740.1.KLF14	chr12	83520368	83520381	+	0.000	0.000	Merged-chr12-83520465-57
NR50105--MA0741.1.KLF16	chr9	65552563	65552573	+	0.000	0.000	Merged-chr9-65552460-29
NR7956--MA0657.1.KLF13	chr11	76399211	76399228	+	0.000	0.000	Merged-chr11-76399136-77
NR1252--MA0039.3.KLF4	chr1	105990275	105990285	-	0.000	0.000	Merged-chr1-105990318-9
NR52598--MA0599.1.KLF5	chrX	106219690	106219699	+	0.000	0.000	Merged-chrX-106219616-61
NR33711--MA1107.1.KLF9	chr4	107879689	107879701	-	0.000	0.000	Merged-chr4-107879747-57
NR12481--MA0599.1.KLF5	chr13	42051836	42051845	+	0.000	0.000	Merged-chr13-42051680-16
NR14737--MA0599.1.KLF5	chr14	33447265	33447274	-	0.000	0.000	Merged-chr14-33447186-64
NR52383--MA0599.1.KLF5	chrX	75416587	75416596	+	0.000	0.000	Merged-chrX-75416544-54
NR50064--MA0493.1.Klf1	chr9	64253637	64253647	+	0.000	0.000	Merged-chr9-64253507-68
NR37919--MA0493.1.Klf1	chr5	115474655	115474665	+	0.000	0.000	Merged-chr5-115474524-35
NR34032--MA0599.1.KLF5	chr4	118428317	118428326	-	0.000	0.000	Merged-chr4-118428295-102
NR20972--MA0740.1.KLF14	chr17	32364520	32364533	+	0.000	0.000	Merged-chr17-32364369-47
NR6440--MA0741.1.KLF16	chr11	5261817	5261827	+	0.000	0.000	Merged-chr11-5261704-88
NR37839--MA0599.1.KLF5	chr5	114774822	114774831	-	0.000	0.000	Merged-chr5-114774778-46
NR26821--MA0493.1.Klf1	chr2	70939039	70939049	-	0.000	0.000	Merged-chr2-70939242-30
NR46537--MA0741.1.KLF16	chr8	25578422	25578432	+	0.000	0.000	Merged-chr8-25578502-39
NR29521--MA0039.3.KLF4	chr2	180438405	180438415	-	0.000	0.000	Merged-chr2-180438318-9
NR17571--MA1107.1.KLF9	chr15	85811523	85811535	+	0.000	0.000	Merged-chr15-85811534-87
NR20870--MA0742.1.Klf12	chr17	29606652	29606666	+	0.000	0.000	Merged-chr17-29606605-11
NR23345--MA1107.1.KLF9	chr18	67724730	67724742	-	0.000	0.000	Merged-chr18-67724731-110
NR48608--MA0657.1.KLF13	chr8	121898635	121898652	-	0.000	0.000	Merged-chr8-121898554-47
NR48749--MA0742.1.Klf12	chr8	123949402	123949416	-	0.000	0.000	Merged-chr8-123949484-73
NR44191--MA1107.1.KLF9	chr7	75788656	75788668	-	0.000	0.000	Merged-chr7-75788525-69
NR31956--MA0740.1.KLF14	chr3	144570216	144570229	+	0.000	0.000	Merged-chr3-144570161-115
NR33931--MA0493.1.Klf1	chr4	116720919	116720929	+	0.000	0.000	Merged-chr4-116720847-59
NR50291--MA0741.1.KLF16	chr9	72662200	72662210	+	0.000	0.000	Merged-chr9-72662335-52
NR25072--MA0039.3.KLF4	chr19	47537138	47537148	+	0.000	0.000	Merged-chr19-47537261-82
NR33175--MA0599.1.KLF5	chr4	57956460	57956469	-	0.000	0.000	Merged-chr4-57956340-134
NR18088--MA1107.1.KLF9	chr15	100683154	100683166	+	0.000	0.000	Merged-chr15-100683235-12
NR42874--MA0740.1.KLF14	chr7	19272309	19272322	-	0.000	0.000	Merged-chr7-19272512-2
NR15500--MA0599.1.KLF5	chr14	70175471	70175480	+	0.000	0.000	Merged-chr14-70175652-83
NR34591--MA0493.1.Klf1	chr4	133073424	133073434	-	0.000	0.000	Merged-chr4-133073490-32
NR45412--MA0741.1.KLF16	chr7	127233013	127233023	+	0.000	0.000	Merged-chr7-127233150-71
NR22812--MA0741.1.KLF16	chr18	36702378	36702388	-	0.000	0.000	Merged-chr18-36702409-1
NR18416--MA0599.1.KLF5	chr16	13819304	13819313	-	0.000	0.000	Merged-chr16-13819185-114
NR43947--MA0039.3.KLF4	chr7	63930352	63930362	+	0.000	0.000	Merged-chr7-63930287-48
NR42326--MA0599.1.KLF5	chr6	146577882	146577891	-	0.000	0.000	Merged-chr6-146577947-111
NR21604--MA1107.1.KLF9	chr17	50731075	50731087	+	0.000	0.000	Merged-chr17-50731110-29
NR27239--MA1107.1.KLF9	chr2	91921922	91921934	+	0.000	0.000	Merged-chr2-91921982-40
