#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR5631--MA0684.1.RUNX3	chr5	31964051	31964060	-	0.000	0.000	Merged-chr5-31963887-11
NR6088--MA0511.2.RUNX2	chr6	37046641	37046649	+	0.000	0.000	Merged-chr6-37046555-33
NR7705--MA0002.2.RUNX1	chr9	103708758	103708768	-	0.000	0.000	Merged-chr9-103708759-48
NR510--MA0684.1.RUNX3	chr1	165700782	165700791	+	0.000	0.000	Merged-chr1-165701022-97
NR7292--MA0684.1.RUNX3	chr8	114264134	114264143	-	0.000	0.000	Merged-chr8-114264109-12
NR7686--MA0002.2.RUNX1	chr9	98339692	98339702	+	0.000	0.000	Merged-chr9-98339700-17
NR5678--MA0684.1.RUNX3	chr5	53430293	53430302	+	0.000	0.000	Merged-chr5-53430269-40
NR2744--MA0002.2.RUNX1	chr15	77733410	77733420	-	0.000	0.000	Merged-chr15-77733561-52
NR1299--MA0002.2.RUNX1	chr11	76599126	76599136	-	0.000	0.000	Merged-chr11-76599172-10
NR3584--MA0684.1.RUNX3	chr18	39282250	39282259	+	0.000	0.000	Merged-chr18-39282313-47
NR3855--MA0684.1.RUNX3	chr19	25058064	25058073	-	0.000	0.000	Merged-chr19-25057993-14
NR2582--MA0002.2.RUNX1	chr15	12268199	12268209	+	0.000	0.000	Merged-chr15-12268204-21
NR1112--MA0511.2.RUNX2	chr10	128270429	128270437	-	0.000	0.000	Merged-chr10-128270552-51
NR5039--MA0002.2.RUNX1	chr3	149278005	149278015	+	0.000	0.000	Merged-chr3-149278071-17
NR6941--MA0002.2.RUNX1	chr7	130546970	130546980	-	0.000	0.000	Merged-chr7-130547109-79
NR7324--MA0684.1.RUNX3	chr8	120396888	120396897	-	0.000	0.000	Merged-chr8-120396987-32
NR1364--MA0511.2.RUNX2	chr11	96996527	96996535	+	0.000	0.000	Merged-chr11-96996617-51
NR45--MA0002.2.RUNX1	chr1	36264444	36264454	+	0.000	0.000	Merged-chr1-36264360-59
NR7132--MA0511.2.RUNX2	chr8	46420600	46420608	+	0.000	0.000	Merged-chr8-46420639-16
NR917--MA0002.2.RUNX1	chr10	80763638	80763648	-	0.000	0.000	Merged-chr10-80763655-40
NR5247--MA0511.2.RUNX2	chr4	82513409	82513417	-	0.000	0.000	Merged-chr4-82513258-36
NR5518--MA0511.2.RUNX2	chr4	150808645	150808653	-	0.000	0.000	Merged-chr4-150808794-106
NR3838--MA0511.2.RUNX2	chr19	21510326	21510334	-	0.000	0.000	Merged-chr19-21510334-13
NR2691--MA0002.2.RUNX1	chr15	64067797	64067807	-	0.000	0.000	Merged-chr15-64067738-34
NR2962--MA0002.2.RUNX1	chr16	35742395	35742405	+	0.000	0.000	Merged-chr16-35742622-74
NR898--MA0002.2.RUNX1	chr10	79417191	79417201	+	0.000	0.000	Merged-chr10-79417442-89
NR6845--MA0002.2.RUNX1	chr7	112918502	112918512	-	0.000	0.000	Merged-chr7-112918407-20
NR1251--MA0684.1.RUNX3	chr11	59421697	59421706	+	0.000	0.000	Merged-chr11-59421844-42
NR1169--MA0002.2.RUNX1	chr11	20282912	20282922	+	0.000	0.000	Merged-chr11-20282824-35
NR4817--MA0002.2.RUNX1	chr3	105133254	105133264	+	0.000	0.000	Merged-chr3-105133189-20
NR5257--MA0002.2.RUNX1	chr4	86712877	86712887	+	0.000	0.000	Merged-chr4-86712811-38
NR3577--MA0002.2.RUNX1	chr18	39020733	39020743	+	0.000	0.000	Merged-chr18-39020827-46
NR2822--MA0511.2.RUNX2	chr15	97836699	97836707	-	0.000	0.000	Merged-chr15-97837039-84
NR6954--MA0002.2.RUNX1	chr7	132336930	132336940	-	0.000	0.000	Merged-chr7-132337014-20
NR3262--MA0511.2.RUNX2	chr17	32891380	32891388	-	0.000	0.000	Merged-chr17-32891413-48
NR692--MA0511.2.RUNX2	chr10	14207848	14207856	-	0.000	0.000	Merged-chr10-14207893-35
NR5591--MA0684.1.RUNX3	chr5	20942629	20942638	-	0.000	0.000	Merged-chr5-20942646-25
NR7189--MA0002.2.RUNX1	chr8	70833092	70833102	+	0.000	0.000	Merged-chr8-70833236-40
NR5928--MA0684.1.RUNX3	chr5	124034658	124034667	+	0.000	0.000	Merged-chr5-124034642-47
NR3163--MA0002.2.RUNX1	chr16	95994656	95994666	-	0.000	0.000	Merged-chr16-95994791-31
NR593--MA0002.2.RUNX1	chr1	185404010	185404020	+	0.000	0.000	Merged-chr1-185404130-28
NR864--MA0002.2.RUNX1	chr10	67663187	67663197	+	0.000	0.000	Merged-chr10-67663351-25
NR1278--MA0002.2.RUNX1	chr11	70789598	70789608	-	0.000	0.000	Merged-chr11-70789509-26
NR6891--MA0511.2.RUNX2	chr7	121934667	121934675	+	0.000	0.000	Merged-chr7-121934631-42
NR5514--MA0684.1.RUNX3	chr4	150540122	150540131	-	0.000	0.000	Merged-chr4-150540101-42
NR3087--MA0684.1.RUNX3	chr16	78547534	78547543	+	0.000	0.000	Merged-chr16-78547576-18
NR2660--MA0511.2.RUNX2	chr15	55851162	55851170	-	0.000	0.000	Merged-chr15-55851119-54
NR6792--MA0002.2.RUNX1	chr7	99429113	99429123	+	0.000	0.000	Merged-chr7-99429027-29
NR5322--MA0511.2.RUNX2	chr4	106804496	106804504	+	0.000	0.000	Merged-chr4-106804422-78
NR5117--MA0511.2.RUNX2	chr4	35138189	35138197	+	0.000	0.000	Merged-chr4-35138282-17
NR5766--MA0684.1.RUNX3	chr5	96219672	96219681	-	0.000	0.000	Merged-chr5-96219655-31
NR7298--MA0002.2.RUNX1	chr8	115137019	115137029	+	0.000	0.000	Merged-chr8-115136921-34
NR102--MA0002.2.RUNX1	chr1	52019867	52019877	+	0.000	0.000	Merged-chr1-52019898-50
NR7525--MA0511.2.RUNX2	chr9	66492530	66492538	-	0.000	0.000	Merged-chr9-66492510-30
NR4912--MA0684.1.RUNX3	chr3	129613935	129613944	-	0.000	0.000	Merged-chr3-129613875-22
NR7303--MA0684.1.RUNX3	chr8	116636099	116636108	+	0.000	0.000	Merged-chr8-116636119-54
NR3467--MA0684.1.RUNX3	chr17	86206435	86206444	-	0.000	0.000	Merged-chr17-86206449-38
NR3738--MA0684.1.RUNX3	chr18	79297926	79297935	+	0.000	0.000	Merged-chr18-79298014-36
NR1121--MA0684.1.RUNX3	chr10	130439227	130439236	-	0.000	0.000	Merged-chr10-130439179-24
NR310--MA0511.2.RUNX2	chr1	105435212	105435220	-	0.000	0.000	Merged-chr1-105435161-34
NR1200--MA0511.2.RUNX2	chr11	34064232	34064240	-	0.000	0.000	Merged-chr11-34064073-70
NR5004--MA0684.1.RUNX3	chr3	144411275	144411284	+	0.000	0.000	Merged-chr3-144411311-32
NR483--MA0684.1.RUNX3	chr1	160805453	160805462	-	0.000	0.000	Merged-chr1-160805501-20
NR754--MA0684.1.RUNX3	chr10	26799660	26799669	+	0.000	0.000	Merged-chr10-26799592-100
NR3119--MA0684.1.RUNX3	chr16	89986206	89986215	+	0.000	0.000	Merged-chr16-89986478-112
NR3718--MA0002.2.RUNX1	chr18	75479022	75479032	+	0.000	0.000	Merged-chr18-75478921-54
NR192--MA0002.2.RUNX1	chr1	72307467	72307477	+	0.000	0.000	Merged-chr1-72307384-72
NR463--MA0002.2.RUNX1	chr1	156408248	156408258	+	0.000	0.000	Merged-chr1-156408256-35
NR5335--MA0511.2.RUNX2	chr4	109274054	109274062	-	0.000	0.000	Merged-chr4-109273984-17
NR1148--MA0002.2.RUNX1	chr11	10276427	10276437	+	0.000	0.000	Merged-chr11-10276392-45
NR7664--MA0684.1.RUNX3	chr9	94993741	94993750	+	0.000	0.000	Merged-chr9-94993790-30
NR2574--MA0002.2.RUNX1	chr15	9455443	9455453	+	0.000	0.000	Merged-chr15-9455441-21
NR3162--MA0684.1.RUNX3	chr16	95984999	95985008	-	0.000	0.000	Merged-chr16-95985074-35
NR115--MA0002.2.RUNX1	chr1	53851528	53851538	-	0.000	0.000	Merged-chr1-53851508-65
NR1005--MA0002.2.RUNX1	chr10	98954489	98954499	+	0.000	0.000	Merged-chr10-98954460-23
NR2160--MA0002.2.RUNX1	chr13	110960428	110960438	+	0.000	0.000	Merged-chr13-110960281-27
NR2702--MA0002.2.RUNX1	chr15	66476037	66476047	-	0.000	0.000	Merged-chr15-66476281-69
NR3208--MA0002.2.RUNX1	chr17	12655904	12655914	-	0.000	0.000	Merged-chr17-12655999-51
NR3764--MA0511.2.RUNX2	chr18	84851323	84851331	-	0.000	0.000	Merged-chr18-84851440-69
NR5074--MA0002.2.RUNX1	chr3	159495458	159495468	-	0.000	0.000	Merged-chr3-159495553-70
NR1657--MA0684.1.RUNX3	chr12	91765685	91765694	+	0.000	0.000	Merged-chr12-91765630-19
NR5301--MA0511.2.RUNX2	chr4	102712035	102712043	-	0.000	0.000	Merged-chr4-102711875-43
NR1114--MA0002.2.RUNX1	chr10	128637206	128637216	+	0.000	0.000	Merged-chr10-128637070-78
NR5474--MA0684.1.RUNX3	chr4	145045906	145045915	+	0.000	0.000	Merged-chr4-145045932-55
NR7819--MA0002.2.RUNX1	chr9	122188779	122188789	-	0.000	0.000	Merged-chr9-122188885-48
NR1095--MA0002.2.RUNX1	chr10	122567063	122567073	-	0.000	0.000	Merged-chr10-122566962-17
NR4472--MA0002.2.RUNX1	chr2	158208004	158208014	-	0.000	0.000	Merged-chr2-158207988-22
NR876--MA0684.1.RUNX3	chr10	68673690	68673699	-	0.000	0.000	Merged-chr10-68673774-53
NR7485--MA0511.2.RUNX2	chr9	57273029	57273037	+	0.000	0.000	Merged-chr9-57273113-38
NR3298--MA0002.2.RUNX1	chr17	43645395	43645405	-	0.000	0.000	Merged-chr17-43645396-23
NR999--MA0002.2.RUNX1	chr10	98494580	98494590	-	0.000	0.000	Merged-chr10-98494547-28
NR6880--MA0002.2.RUNX1	chr7	118499181	118499191	+	0.000	0.000	Merged-chr7-118499270-20
NR4600--MA0002.2.RUNX1	chr3	19894898	19894908	+	0.000	0.000	Merged-chr3-19894950-73
NR955--MA0511.2.RUNX2	chr10	89703196	89703204	-	0.000	0.000	Merged-chr10-89703275-26
NR7657--MA0002.2.RUNX1	chr9	94607589	94607599	-	0.000	0.000	Merged-chr9-94607543-65
NR2444--MA0002.2.RUNX1	chr14	75069691	75069701	+	0.000	0.000	Merged-chr14-75069632-2
NR5106--MA0002.2.RUNX1	chr4	24496515	24496525	+	0.000	0.000	Merged-chr4-24496528-78
NR2301--MA0002.2.RUNX1	chr14	48236301	48236311	+	0.000	0.000	Merged-chr14-48236278-24
NR5087--MA0002.2.RUNX1	chr4	11135531	11135541	+	0.000	0.000	Merged-chr4-11135501-42
NR171--MA0002.2.RUNX1	chr1	64986260	64986270	+	0.000	0.000	Merged-chr1-64986300-23
NR7594--MA0511.2.RUNX2	chr9	79810687	79810695	+	0.000	0.000	Merged-chr9-79810670-36
NR508--MA0002.2.RUNX1	chr1	165200928	165200938	+	0.000	0.000	Merged-chr1-165200989-24
NR4233--MA0002.2.RUNX1	chr2	84734095	84734105	-	0.000	0.000	Merged-chr2-84734073-60
NR4899--MA0002.2.RUNX1	chr3	126771658	126771668	-	0.000	0.000	Merged-chr3-126771711-40
NR5215--MA0002.2.RUNX1	chr4	63668585	63668595	+	0.000	0.000	Merged-chr4-63668506-36
NR1527--MA0684.1.RUNX3	chr12	35691087	35691096	+	0.000	0.000	Merged-chr12-35691135-26
NR1379--MA0002.2.RUNX1	chr11	99370128	99370138	+	0.000	0.000	Merged-chr11-99370178-20
NR3220--MA0511.2.RUNX2	chr17	21463758	21463766	+	0.000	0.000	Merged-chr17-21463736-49
NR2682--MA0684.1.RUNX3	chr15	60132880	60132889	-	0.000	0.000	Merged-chr15-60132913-50
NR4961--MA0002.2.RUNX1	chr3	138841563	138841573	-	0.000	0.000	Merged-chr3-138841387-35
NR6707--MA0002.2.RUNX1	chr7	75596252	75596262	+	0.000	0.000	Merged-chr7-75596193-49
NR5139--MA0684.1.RUNX3	chr4	41241283	41241292	-	0.000	0.000	Merged-chr4-41241074-39
NR7769--MA0511.2.RUNX2	chr9	116338405	116338413	-	0.000	0.000	Merged-chr9-116338340-72
NR6893--MA0002.2.RUNX1	chr7	122390325	122390335	+	0.000	0.000	Merged-chr7-122390315-39
NR4885--MA0684.1.RUNX3	chr3	123192279	123192288	-	0.000	0.000	Merged-chr3-123192207-28
NR7276--MA0684.1.RUNX3	chr8	109863491	109863500	-	0.000	0.000	Merged-chr8-109863558-21
NR7818--MA0684.1.RUNX3	chr9	121757622	121757631	-	0.000	0.000	Merged-chr9-121757681-27
NR7004--MA0002.2.RUNX1	chr7	143005586	143005596	-	0.000	0.000	Merged-chr7-143005288-104
NR2728--MA0002.2.RUNX1	chr15	75616403	75616413	-	0.000	0.000	Merged-chr15-75616511-51
NR7626--MA0511.2.RUNX2	chr9	86625073	86625081	-	0.000	0.000	Merged-chr9-86625059-9
NR4742--MA0684.1.RUNX3	chr3	85022968	85022977	-	0.000	0.000	Merged-chr3-85023059-16
NR6816--MA0002.2.RUNX1	chr7	105554416	105554426	-	0.000	0.000	Merged-chr7-105554530-56
NR5248--MA0684.1.RUNX3	chr4	82513408	82513417	-	0.000	0.000	Merged-chr4-82513258-36
NR3568--MA0684.1.RUNX3	chr18	37926031	37926040	-	0.000	0.000	Merged-chr18-37926090-48
NR1030--MA0511.2.RUNX2	chr10	115363299	115363307	+	0.000	0.000	Merged-chr10-115363388-18
NR2566--MA0002.2.RUNX1	chr15	4816961	4816971	+	0.000	0.000	Merged-chr15-4816968-28
NR3548--MA0002.2.RUNX1	chr18	32352879	32352889	+	0.000	0.000	Merged-chr18-32352849-42
NR170--MA0684.1.RUNX3	chr1	64508648	64508657	-	0.000	0.000	Merged-chr1-64508658-48
NR1348--MA0511.2.RUNX2	chr11	89165540	89165548	-	0.000	0.000	Merged-chr11-89165486-19
NR712--MA0684.1.RUNX3	chr10	19991974	19991983	-	0.000	0.000	Merged-chr10-19991968-38
NR6783--MA0684.1.RUNX3	chr7	98809878	98809887	-	0.000	0.000	Merged-chr7-98809754-32
NR835--MA0002.2.RUNX1	chr10	60077909	60077919	+	0.000	0.000	Merged-chr10-60077857-9
NR92--MA0684.1.RUNX3	chr1	43768756	43768765	-	0.000	0.000	Merged-chr1-43768657-50
NR6862--MA0511.2.RUNX2	chr7	115539285	115539293	+	0.000	0.000	Merged-chr7-115539160-25
NR2675--MA0002.2.RUNX1	chr15	59669979	59669989	+	0.000	0.000	Merged-chr15-59669905-17
NR3263--MA0684.1.RUNX3	chr17	32891379	32891388	-	0.000	0.000	Merged-chr17-32891413-48
NR1649--MA0684.1.RUNX3	chr12	90236216	90236225	-	0.000	0.000	Merged-chr12-90236268-16
NR3342--MA0511.2.RUNX2	chr17	52591979	52591987	-	0.000	0.000	Merged-chr17-52591988-50
NR5466--MA0684.1.RUNX3	chr4	141857645	141857654	+	0.000	0.000	Merged-chr4-141857674-32
NR4834--MA0511.2.RUNX2	chr3	108061524	108061532	+	0.000	0.000	Merged-chr3-108061628-33
NR5274--MA0511.2.RUNX2	chr4	98040364	98040372	+	0.000	0.000	Merged-chr4-98040330-51
NR5816--MA0511.2.RUNX2	chr5	105642691	105642699	-	0.000	0.000	Merged-chr5-105642805-64
NR2661--MA0684.1.RUNX3	chr15	55851161	55851170	-	0.000	0.000	Merged-chr15-55851119-54
NR7669--MA0684.1.RUNX3	chr9	95408055	95408064	-	0.000	0.000	Merged-chr9-95408047-4
NR5989--MA0684.1.RUNX3	chr5	140201483	140201492	-	0.000	0.000	Merged-chr5-140201458-20
NR5118--MA0684.1.RUNX3	chr4	35138189	35138198	+	0.000	0.000	Merged-chr4-35138282-17
NR1930--MA0002.2.RUNX1	chr13	45861802	45861812	+	0.000	0.000	Merged-chr13-45862002-29
NR7526--MA0684.1.RUNX3	chr9	66492529	66492538	-	0.000	0.000	Merged-chr9-66492510-30
NR4987--MA0002.2.RUNX1	chr3	142626129	142626139	-	0.000	0.000	Merged-chr3-142626110-5
NR2370--MA0002.2.RUNX1	chr14	64666764	64666774	+	0.000	0.000	Merged-chr14-64666873-42
NR2436--MA0002.2.RUNX1	chr14	74646554	74646564	+	0.000	0.000	Merged-chr14-74646498-47
NR454--MA0684.1.RUNX3	chr1	153426974	153426983	+	0.000	0.000	Merged-chr1-153426995-33
NR4573--MA0002.2.RUNX1	chr2	180305699	180305709	-	0.000	0.000	Merged-chr2-180305728-36
NR2893--MA0002.2.RUNX1	chr16	14088426	14088436	+	0.000	0.000	Merged-chr16-14088440-49
NR311--MA0684.1.RUNX3	chr1	105435211	105435220	-	0.000	0.000	Merged-chr1-105435161-34
NR1119--MA0002.2.RUNX1	chr10	130439226	130439236	+	0.000	0.000	Merged-chr10-130439179-24
NR563--MA0684.1.RUNX3	chr1	179493151	179493160	+	0.000	0.000	Merged-chr1-179493163-27
NR7172--MA0511.2.RUNX2	chr8	66497233	66497241	+	0.000	0.000	Merged-chr8-66497339-52
NR5207--MA0002.2.RUNX1	chr4	62476083	62476093	-	0.000	0.000	Merged-chr4-62476033-55
NR686--MA0002.2.RUNX1	chr10	12961619	12961629	-	0.000	0.000	Merged-chr10-12961810-12
NR1248--MA0684.1.RUNX3	chr11	58978065	58978074	-	0.000	0.000	Merged-chr11-58978003-101
NR4830--MA0684.1.RUNX3	chr3	106996465	106996474	+	0.000	0.000	Merged-chr3-106996369-21
NR5558--MA0511.2.RUNX2	chr5	10866668	10866676	+	0.000	0.000	Merged-chr5-10866661-52
NR2131--MA0002.2.RUNX1	chr13	104617404	104617414	+	0.000	0.000	Merged-chr13-104617418-13
NR1327--MA0511.2.RUNX2	chr11	80505309	80505317	+	0.000	0.000	Merged-chr11-80505144-23
NR4211--MA0684.1.RUNX3	chr2	75638208	75638217	+	0.000	0.000	Merged-chr2-75638306-35
NR1228--MA0002.2.RUNX1	chr11	52320597	52320607	+	0.000	0.000	Merged-chr11-52320694-9
NR672--MA0684.1.RUNX3	chr10	9856012	9856021	+	0.000	0.000	Merged-chr10-9856019-18
NR3037--MA0684.1.RUNX3	chr16	57231581	57231590	+	0.000	0.000	Merged-chr16-57231478-49
NR6742--MA0002.2.RUNX1	chr7	81868138	81868148	-	0.000	0.000	Merged-chr7-81868327-26
NR4791--MA0002.2.RUNX1	chr3	99141345	99141355	-	0.000	0.000	Merged-chr3-99141311-74
NR1800--MA0002.2.RUNX1	chr12	116000007	116000017	+	0.000	0.000	Merged-chr12-116000112-33
NR176--MA0002.2.RUNX1	chr1	66896355	66896365	+	0.000	0.000	Merged-chr1-66896467-67
NR4172--MA0002.2.RUNX1	chr2	68884653	68884663	+	0.000	0.000	Merged-chr2-68884857-23
NR2492--MA0002.2.RUNX1	chr14	101879179	101879189	-	0.000	0.000	Merged-chr14-101879110-69
NR576--MA0684.1.RUNX3	chr1	180546333	180546342	-	0.000	0.000	Merged-chr1-180546359-32
NR2829--MA0002.2.RUNX1	chr15	99008944	99008954	-	0.000	0.000	Merged-chr15-99008995-43
NR1069--MA0511.2.RUNX2	chr10	120201986	120201994	+	0.000	0.000	Merged-chr10-120201986-109
NR162--MA0684.1.RUNX3	chr1	61402534	61402543	+	0.000	0.000	Merged-chr1-61402618-25
NR4922--MA0511.2.RUNX2	chr3	131250326	131250334	+	0.000	0.000	Merged-chr3-131250529-24
NR4347--MA0002.2.RUNX1	chr2	120599744	120599754	-	0.000	0.000	Merged-chr2-120599667-35
NR6854--MA0511.2.RUNX2	chr7	114480044	114480052	-	0.000	0.000	Merged-chr7-114480046-60
NR2667--MA0002.2.RUNX1	chr15	59009573	59009583	-	0.000	0.000	Merged-chr15-59009632-21
NR2938--MA0002.2.RUNX1	chr16	27399936	27399946	+	0.000	0.000	Merged-chr16-27399845-36
NR6090--MA0684.1.RUNX3	chr6	37046641	37046650	+	0.000	0.000	Merged-chr6-37046555-33
NR6632--MA0684.1.RUNX3	chr7	48795272	48795281	-	0.000	0.000	Merged-chr7-48795353-37
NR413--MA0002.2.RUNX1	chr1	138299787	138299797	-	0.000	0.000	Merged-chr1-138299764-45
NR2130--MA0684.1.RUNX3	chr13	104576342	104576351	-	0.000	0.000	Merged-chr13-104576446-28
NR4204--MA0002.2.RUNX1	chr2	73160955	73160965	-	0.000	0.000	Merged-chr2-73160946-33
NR271--MA0684.1.RUNX3	chr1	89090406	89090415	+	0.000	0.000	Merged-chr1-89090487-27
NR394--MA0002.2.RUNX1	chr1	135019149	135019159	-	0.000	0.000	Merged-chr1-135019182-17
NR4456--MA0002.2.RUNX1	chr2	153336329	153336339	+	0.000	0.000	Merged-chr2-153336329-40
NR1035--MA0511.2.RUNX2	chr10	116487538	116487546	+	0.000	0.000	Merged-chr10-116487356-53
NR4141--MA0511.2.RUNX2	chr2	59631587	59631595	+	0.000	0.000	Merged-chr2-59631488-48
NR4412--MA0511.2.RUNX2	chr2	140101223	140101231	-	0.000	0.000	Merged-chr2-140101246-37
NR6659--MA0002.2.RUNX1	chr7	63897394	63897404	-	0.000	0.000	Merged-chr7-63897284-74
NR2091--MA0002.2.RUNX1	chr13	98124673	98124683	-	0.000	0.000	Merged-chr13-98124541-43
NR5296--MA0684.1.RUNX3	chr4	102279266	102279275	-	0.000	0.000	Merged-chr4-102279370-24
NR7099--MA0002.2.RUNX1	chr8	35614237	35614247	+	0.000	0.000	Merged-chr8-35614188-31
NR717--MA0684.1.RUNX3	chr10	21245101	21245110	-	0.000	0.000	Merged-chr10-21245318-22
NR7326--MA0511.2.RUNX2	chr8	120832287	120832295	-	0.000	0.000	Merged-chr8-120832220-19
NR6516--MA0002.2.RUNX1	chr6	146434552	146434562	-	0.000	0.000	Merged-chr6-146434496-35
NR5219--MA0684.1.RUNX3	chr4	63860116	63860125	-	0.000	0.000	Merged-chr4-63860082-78
NR360--MA0002.2.RUNX1	chr1	127638086	127638096	-	0.000	0.000	Merged-chr1-127638103-34
NR7849--MA0511.2.RUNX2	chrX	9272898	9272906	+	0.000	0.000	Merged-chrX-9272776-84
NR5027--MA0511.2.RUNX2	chr3	146758209	146758217	+	0.000	0.000	Merged-chr3-146758289-47
NR4151--MA0002.2.RUNX1	chr2	60809604	60809614	-	0.000	0.000	Merged-chr2-60809702-36
NR7627--MA0684.1.RUNX3	chr9	86625072	86625081	-	0.000	0.000	Merged-chr9-86625059-9
NR7479--MA0002.2.RUNX1	chr9	55126467	55126477	+	0.000	0.000	Merged-chr9-55126346-49
NR77--MA0002.2.RUNX1	chr1	40473882	40473892	+	0.000	0.000	Merged-chr1-40473860-44
NR2537--MA0002.2.RUNX1	chr14	120974864	120974874	+	0.000	0.000	Merged-chr14-120974661-5
NR6502--MA0684.1.RUNX3	chr6	144910470	144910479	-	0.000	0.000	Merged-chr6-144910390-40
NR949--MA0002.2.RUNX1	chr10	89415728	89415738	-	0.000	0.000	Merged-chr10-89415714-14
NR4822--MA0684.1.RUNX3	chr3	105806851	105806860	-	0.000	0.000	Merged-chr3-105806958-26
NR7008--MA0684.1.RUNX3	chr7	143154070	143154079	+	0.000	0.000	Merged-chr7-143154031-30
NR2789--MA0002.2.RUNX1	chr15	88828699	88828709	-	0.000	0.000	Merged-chr15-88828677-52
NR2060--MA0511.2.RUNX2	chr13	91541189	91541197	-	0.000	0.000	Merged-chr13-91541138-52
NR1349--MA0684.1.RUNX3	chr11	89165539	89165548	-	0.000	0.000	Merged-chr11-89165486-19
NR4783--MA0002.2.RUNX1	chr3	96881060	96881070	+	0.000	0.000	Merged-chr3-96881145-10
NR5166--MA0684.1.RUNX3	chr4	47251177	47251186	-	0.000	0.000	Merged-chr4-47251279-48
NR2232--MA0002.2.RUNX1	chr14	18301812	18301822	-	0.000	0.000	Merged-chr14-18301823-12
NR168--MA0002.2.RUNX1	chr1	64508664	64508674	-	0.000	0.000	Merged-chr1-64508658-48
NR6986--MA0002.2.RUNX1	chr7	140321276	140321286	+	0.000	0.000	Merged-chr7-140321203-63
NR7369--MA0684.1.RUNX3	chr9	5298619	5298628	-	0.000	0.000	Merged-chr9-5298744-86
NR5689--MA0684.1.RUNX3	chr5	62858476	62858485	-	0.000	0.000	Merged-chr5-62858471-55
NR839--MA0684.1.RUNX3	chr10	60162575	60162584	-	0.000	0.000	Merged-chr10-60162645-38
NR2440--MA0511.2.RUNX2	chr14	74996699	74996707	+	0.000	0.000	Merged-chr14-74996801-46
NR896--MA0002.2.RUNX1	chr10	78078452	78078462	+	0.000	0.000	Merged-chr10-78078448-32
NR1630--MA0002.2.RUNX1	chr12	85629689	85629699	-	0.000	0.000	Merged-chr12-85629839-48
NR6367--MA0002.2.RUNX1	chr6	122533103	122533113	-	0.000	0.000	Merged-chr6-122533116-39
NR6909--MA0002.2.RUNX1	chr7	125597221	125597231	+	0.000	0.000	Merged-chr7-125597306-20
NR630--MA0684.1.RUNX3	chr1	191599442	191599451	-	0.000	0.000	Merged-chr1-191599385-45
NR154--MA0684.1.RUNX3	chr1	60916653	60916662	-	0.000	0.000	Merged-chr1-60916726-62
NR482--MA0002.2.RUNX1	chr1	160805452	160805462	+	0.000	0.000	Merged-chr1-160805501-20
NR2692--MA0511.2.RUNX2	chr15	64163572	64163580	+	0.000	0.000	Merged-chr15-64163684-42
NR3118--MA0002.2.RUNX1	chr16	89986206	89986216	-	0.000	0.000	Merged-chr16-89986478-112
NR4150--MA0684.1.RUNX3	chr2	60774692	60774701	+	0.000	0.000	Merged-chr2-60774747-55
NR4815--MA0002.2.RUNX1	chr3	104865231	104865241	+	0.000	0.000	Merged-chr3-104865131-2
NR5970--MA0002.2.RUNX1	chr5	136459000	136459010	+	0.000	0.000	Merged-chr5-136458862-38
NR4500--MA0511.2.RUNX2	chr2	164497589	164497597	-	0.000	0.000	Merged-chr2-164497556-49
NR7557--MA0511.2.RUNX2	chr9	72390519	72390527	-	0.000	0.000	Merged-chr9-72390608-30
NR485--MA0511.2.RUNX2	chr1	161396534	161396542	-	0.000	0.000	Merged-chr1-161396646-31
NR3499--MA0684.1.RUNX3	chr18	6310276	6310285	-	0.000	0.000	Merged-chr18-6310381-25
NR657--MA0002.2.RUNX1	chr10	5194832	5194842	-	0.000	0.000	Merged-chr10-5194873-88
NR7209--MA0511.2.RUNX2	chr8	78975206	78975214	-	0.000	0.000	Merged-chr8-78975191-34
NR6604--MA0002.2.RUNX1	chr7	34388539	34388549	-	0.000	0.000	Merged-chr7-34388627-16
NR4382--MA0002.2.RUNX1	chr2	129198693	129198703	+	0.000	0.000	Merged-chr2-129198566-84
NR4177--MA0002.2.RUNX1	chr2	69415321	69415331	-	0.000	0.000	Merged-chr2-69415236-25
NR514--MA0002.2.RUNX1	chr1	170136573	170136583	-	0.000	0.000	Merged-chr1-170136601-45
NR6585--MA0002.2.RUNX1	chr7	27933615	27933625	-	0.000	0.000	Merged-chr7-27933719-74
NR7173--MA0684.1.RUNX3	chr8	66497233	66497242	+	0.000	0.000	Merged-chr8-66497339-52
NR2897--MA0684.1.RUNX3	chr16	14088467	14088476	-	0.000	0.000	Merged-chr16-14088440-49
NR5559--MA0684.1.RUNX3	chr5	10866668	10866677	+	0.000	0.000	Merged-chr5-10866661-52
NR495--MA0002.2.RUNX1	chr1	163374768	163374778	+	0.000	0.000	Merged-chr1-163374764-34
NR1328--MA0684.1.RUNX3	chr11	80505309	80505318	+	0.000	0.000	Merged-chr11-80505144-23
