#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR44661--MA1107.1.KLF9	chr6	116337890	116337902	+	0.000	0.000	Merged-chr6-116338041-63
NR35009--MA1107.1.KLF9	chr4	32250330	32250342	-	0.000	0.000	Merged-chr4-32250559-148
NR50435--MA1107.1.KLF9	chr8	57488697	57488709	-	0.000	0.000	Merged-chr8-57488538-11
NR20658--MA0493.1.Klf1	chr16	59639195	59639205	+	0.000	0.000	Merged-chr16-59639250-60
NR53831--MA0599.1.KLF5	chr9	66834925	66834934	-	0.000	0.000	Merged-chr9-66834917-64
NR21704--MA0741.1.KLF16	chr17	15498328	15498338	+	0.000	0.000	Merged-chr17-15498316-61
NR47566--MA0741.1.KLF16	chr7	78583950	78583960	-	0.000	0.000	Merged-chr7-78583930-15
NR55222--MA0741.1.KLF16	chr9	119435583	119435593	+	0.000	0.000	Merged-chr9-119435720-13
NR48305--MA0493.1.Klf1	chr7	107708923	107708933	-	0.000	0.000	Merged-chr7-107708862-18
NR44303--MA1107.1.KLF9	chr6	99521762	99521774	-	0.000	0.000	Merged-chr6-99521786-49
NR43545--MA0493.1.Klf1	chr6	56797528	56797538	-	0.000	0.000	Merged-chr6-56797626-121
NR19555--MA0599.1.KLF5	chr15	102257560	102257569	+	0.000	0.000	Merged-chr15-102257531-48
NR55017--MA0741.1.KLF16	chr9	114933886	114933896	+	0.000	0.000	Merged-chr9-114933914-87
NR32417--MA0741.1.KLF16	chr3	69722223	69722233	-	0.000	0.000	Merged-chr3-69722275-86
NR3002--MA0039.3.KLF4	chr1	173630847	173630857	+	0.000	0.000	Merged-chr1-173630967-64
NR13910--MA1107.1.KLF9	chr13	60935306	60935318	-	0.000	0.000	Merged-chr13-60935285-22
NR40755--MA0599.1.KLF5	chr5	114774822	114774831	-	0.000	0.000	Merged-chr5-114774778-46
NR3486--MA1107.1.KLF9	chr1	189795382	189795394	-	0.000	0.000	Merged-chr1-189795440-7
NR17156--MA0599.1.KLF5	chr14	121379318	121379327	+	0.000	0.000	Merged-chr14-121379142-144
NR25114--MA0599.1.KLF5	chr18	65430790	65430799	+	0.000	0.000	Merged-chr18-65430843-87
NR48010--MA0599.1.KLF5	chr7	98995323	98995332	-	0.000	0.000	Merged-chr7-98995432-21
NR45752--MA0742.1.Klf12	chr6	149193671	149193685	+	0.000	0.000	Merged-chr6-149193776-50
NR27709--MA1107.1.KLF9	chr2	25228771	25228783	-	0.000	0.000	Merged-chr2-25228680-45
NR9592--MA0599.1.KLF5	chr11	100545661	100545670	-	0.000	0.000	Merged-chr11-100545700-39
NR5006--MA0742.1.Klf12	chr10	77033175	77033189	-	0.000	0.000	Merged-chr10-77033384-72
NR17903--MA0493.1.Klf1	chr15	58585721	58585731	+	0.000	0.000	Merged-chr15-58585809-25
NR25169--MA0740.1.KLF14	chr18	67289139	67289152	-	0.000	0.000	Merged-chr18-67289383-133
NR51657--MA0741.1.KLF16	chr8	106150290	106150300	-	0.000	0.000	Merged-chr8-106150404-50
NR55684--MA0599.1.KLF5	chrX	20425453	20425462	-	0.000	0.000	Merged-chrX-20425271-1,Merged-chrX-20425670-73
NR31012--MA1107.1.KLF9	chr2	164184548	164184560	-	0.000	0.000	Merged-chr2-164184609-17
NR23841--MA0741.1.KLF16	chr17	83824029	83824039	+	0.000	0.000	Merged-chr17-83824004-16
NR39928--MA1107.1.KLF9	chr5	90588922	90588934	+	0.000	0.000	Merged-chr5-90589085-54
NR53203--MA0742.1.Klf12	chr9	44799242	44799256	-	0.000	0.000	Merged-chr9-44799443-51
NR22081--MA0493.1.Klf1	chr17	28313350	28313360	+	0.000	0.000	Merged-chr17-28313476-57
NR31145--MA0740.1.KLF14	chr2	166786850	166786863	-	0.000	0.000	Merged-chr2-166786664-60
NR9573--MA1107.1.KLF9	chr11	100397800	100397812	+	0.000	0.000	Merged-chr11-100397787-45
NR36505--MA0741.1.KLF16	chr4	116720927	116720937	+	0.000	0.000	Merged-chr4-116720847-59
NR27047--MA0493.1.Klf1	chr19	46518734	46518744	-	0.000	0.000	Merged-chr19-46518736-37
NR26027--MA0741.1.KLF16	chr19	5457574	5457584	-	0.000	0.000	Merged-chr19-5457359-63
NR10664--MA0599.1.KLF5	chr11	121237020	121237029	+	0.000	0.000	Merged-chr11-121237143-85
NR41045--MA0742.1.Klf12	chr5	120831203	120831217	+	0.000	0.000	Merged-chr5-120831228-43
NR11380--MA0740.1.KLF14	chr12	59131354	59131367	-	0.000	0.000	Merged-chr12-59131323-78
NR39464--MA0740.1.KLF14	chr5	65435905	65435918	-	0.000	0.000	Merged-chr5-65436020-62
NR11922--MA0740.1.KLF14	chr12	86807631	86807644	+	0.000	0.000	Merged-chr12-86807614-54
NR46823--MA1107.1.KLF9	chr7	35729574	35729586	+	0.000	0.000	Merged-chr7-35729754-35
NR47786--MA0740.1.KLF14	chr7	89404329	89404342	+	0.000	0.000	Merged-chr7-89404144-109
NR55745--MA0741.1.KLF16	chrX	36744967	36744977	-	0.000	0.000	Merged-chrX-36744841-35
NR2698--MA0740.1.KLF14	chr1	165174114	165174127	-	0.000	0.000	Merged-chr1-165174283-37
NR29008--MA0599.1.KLF5	chr2	77176681	77176690	+	0.000	0.000	Merged-chr2-77176488-48
NR19970--MA0740.1.KLF14	chr16	17554138	17554151	-	0.000	0.000	Merged-chr16-17554152-45
NR32003--MA0741.1.KLF16	chr3	36613428	36613438	+	0.000	0.000	Merged-chr3-36613405-48
NR51839--MA0493.1.Klf1	chr8	111732223	111732233	-	0.000	0.000	Merged-chr8-111732072-50
NR10306--MA0599.1.KLF5	chr11	116138899	116138908	+	0.000	0.000	Merged-chr11-116138884-66
NR45711--MA0740.1.KLF14	chr6	148212163	148212176	-	0.000	0.000	Merged-chr6-148212124-77
NR19541--MA0493.1.Klf1	chr15	102234200	102234210	+	0.000	0.000	Merged-chr15-102234091-17
NR22635--MA0740.1.KLF14	chr17	36083527	36083540	+	0.000	0.000	Merged-chr17-36083529-56
NR30989--MA0741.1.KLF16	chr2	163750282	163750292	+	0.000	0.000	Merged-chr2-163750187-67
NR31152--MA0599.1.KLF5	chr2	166805427	166805436	+	0.000	0.000	Merged-chr2-166805621-76
NR42917--MA0599.1.KLF5	chr6	29916921	29916930	-	0.000	0.000	Merged-chr6-29917052-59
NR54254--MA0599.1.KLF5	chr9	88481251	88481260	+	0.000	0.000	Merged-chr9-88481217-10
NR30714--MA0657.1.KLF13	chr2	154408135	154408152	-	0.000	0.000	Merged-chr2-154408006-43
NR23222--MA0741.1.KLF16	chr17	57078561	57078571	+	0.000	0.000	Merged-chr17-57078559-79
NR42016--MA1107.1.KLF9	chr5	139304588	139304600	-	0.000	0.000	Merged-chr5-139304539-2
NR3259--MA0599.1.KLF5	chr1	181842391	181842400	+	0.000	0.000	Merged-chr1-181842343-120
NR23888--MA0741.1.KLF16	chr17	84119723	84119733	+	0.000	0.000	Merged-chr17-84119713-65
NR18899--MA0493.1.Klf1	chr15	88828409	88828419	-	0.000	0.000	Merged-chr15-88828677-52
NR18796--MA0740.1.KLF14	chr15	85036989	85037002	+	0.000	0.000	Merged-chr15-85036968-63
NR46287--MA0599.1.KLF5	chr7	25120586	25120595	-	0.000	0.000	Merged-chr7-25120558-69
NR4538--MA0741.1.KLF16	chr10	59965009	59965019	-	0.000	0.000	Merged-chr10-59964870-60
NR32416--MA0493.1.Klf1	chr3	69722230	69722240	-	0.000	0.000	Merged-chr3-69722275-86
NR13350--MA0039.3.KLF4	chr13	38037147	38037157	+	0.000	0.000	Merged-chr13-38037432-91
NR24296--MA0740.1.KLF14	chr18	12236553	12236566	+	0.000	0.000	Merged-chr18-12236569-102
NR34672--MA0742.1.Klf12	chr3	153944703	153944717	-	0.000	0.000	Merged-chr3-153944513-90
NR43343--MA1107.1.KLF9	chr6	48664903	48664915	-	0.000	0.000	Merged-chr6-48664827-36
NR55965--MA0740.1.KLF14	chrX	73786984	73786997	+	0.000	0.000	Merged-chrX-73786982-86
NR53446--MA0741.1.KLF16	chr9	55938119	55938129	-	0.000	0.000	Merged-chr9-55938219-68
NR36382--MA0599.1.KLF5	chr4	111414975	111414984	+	0.000	0.000	Merged-chr4-111415155-52
NR51100--MA0741.1.KLF16	chr8	84203752	84203762	-	0.000	0.000	Merged-chr8-84203798-52
NR50453--MA1107.1.KLF9	chr8	57638133	57638145	-	0.000	0.000	Merged-chr8-57637972-56
NR33952--MA0741.1.KLF16	chr3	129422023	129422033	+	0.000	0.000	Merged-chr3-129421994-33
NR53041--MA0742.1.Klf12	chr9	37544607	37544621	-	0.000	0.000	Merged-chr9-37544759-53
NR10210--MA0741.1.KLF16	chr11	115276977	115276987	+	0.000	0.000	Merged-chr11-115277112-67
NR53312--MA0742.1.Klf12	chr9	49489047	49489061	-	0.000	0.000	Merged-chr9-49489147-43
NR39974--MA0599.1.KLF5	chr5	92675456	92675465	-	0.000	0.000	Merged-chr5-92675540-55
NR54872--MA0741.1.KLF16	chr9	110532317	110532327	+	0.000	0.000	Merged-chr9-110532269-4
NR36614--MA0741.1.KLF16	chr4	119195550	119195560	-	0.000	0.000	Merged-chr4-119195443-60
NR33498--MA0742.1.Klf12	chr3	107578032	107578046	-	0.000	0.000	Merged-chr3-107578034-11
NR56079--MA1107.1.KLF9	chrX	85871875	85871887	-	0.000	0.000	Merged-chrX-85871800-21
NR22637--MA0599.1.KLF5	chr17	36083528	36083537	+	0.000	0.000	Merged-chr17-36083529-56
NR41154--MA0742.1.Klf12	chr5	122372561	122372575	-	0.000	0.000	Merged-chr5-122372347-92
NR36569--MA1107.1.KLF9	chr4	118326783	118326795	+	0.000	0.000	Merged-chr4-118326685-10
NR532--MA0599.1.KLF5	chr1	44122341	44122350	+	0.000	0.000	Merged-chr1-44122465-48
NR55997--MA0493.1.Klf1	chrX	74244905	74244915	-	0.000	0.000	Merged-chrX-74244811-5
NR27521--MA1107.1.KLF9	chr2	13793556	13793568	+	0.000	0.000	Merged-chr2-13793433-83
NR11760--MA0740.1.KLF14	chr12	81845217	81845230	-	0.000	0.000	Merged-chr12-81845150-28
NR29242--MA0741.1.KLF16	chr2	91963705	91963715	+	0.000	0.000	Merged-chr2-91963655-56
NR47913--MA1107.1.KLF9	chr7	97081545	97081557	-	0.000	0.000	Merged-chr7-97081446-1
NR49744--MA0742.1.Klf12	chr8	13494555	13494569	-	0.000	0.000	Merged-chr8-13494435-15
NR11555--MA0740.1.KLF14	chr12	72085581	72085594	-	0.000	0.000	Merged-chr12-72085712-110
NR3902--MA0039.3.KLF4	chr10	17629855	17629865	-	0.000	0.000	Merged-chr10-17629812-41
NR29513--MA0741.1.KLF16	chr2	112240501	112240511	+	0.000	0.000	Merged-chr2-112240570-1
NR5545--MA1107.1.KLF9	chr10	82890978	82890990	-	0.000	0.000	Merged-chr10-82891078-36
NR28804--MA0493.1.Klf1	chr2	71873143	71873153	-	0.000	0.000	Merged-chr2-71873346-69
NR13404--MA0742.1.Klf12	chr13	42051649	42051663	-	0.000	0.000	Merged-chr13-42051680-16
NR32312--MA0039.3.KLF4	chr3	65352868	65352878	-	0.000	0.000	Merged-chr3-65352895-35
NR34641--MA0599.1.KLF5	chr3	153276306	153276315	+	0.000	0.000	Merged-chr3-153276398-51
NR17921--MA0493.1.Klf1	chr15	59525698	59525708	+	0.000	0.000	Merged-chr15-59525783-18
NR45863--MA1107.1.KLF9	chr7	6286489	6286501	-	0.000	0.000	Merged-chr7-6286404-52
NR30487--MA0493.1.Klf1	chr2	147012012	147012022	-	0.000	0.000	Merged-chr2-147011946-5
NR40415--MA0599.1.KLF5	chr5	110107937	110107946	-	0.000	0.000	Merged-chr5-110107935-87
NR26939--MA0742.1.Klf12	chr19	44248271	44248285	-	0.000	0.000	Merged-chr19-44248363-61
NR39946--MA1107.1.KLF9	chr5	92042835	92042847	+	0.000	0.000	Merged-chr5-92042823-70
NR41831--MA0493.1.Klf1	chr5	136460216	136460226	+	0.000	0.000	Merged-chr5-136460136-37
NR4223--MA0493.1.Klf1	chr10	41552566	41552576	-	0.000	0.000	Merged-chr10-41552694-34
NR45615--MA0740.1.KLF14	chr6	145276399	145276412	+	0.000	0.000	Merged-chr6-145276388-70
NR45767--MA0657.1.KLF13	chr7	3617318	3617335	-	0.000	0.000	Merged-chr7-3617392-59
NR17626--MA0741.1.KLF16	chr15	36173975	36173985	-	0.000	0.000	Merged-chr15-36173918-55
NR30227--MA0741.1.KLF16	chr2	132511676	132511686	-	0.000	0.000	Merged-chr2-132511544-14
NR22539--MA0740.1.KLF14	chr17	35704846	35704859	+	0.000	0.000	Merged-chr17-35704869-55
NR30192--MA0599.1.KLF5	chr2	131546648	131546657	-	0.000	0.000	Merged-chr2-131546051-99
NR53293--MA0742.1.Klf12	chr9	48985192	48985206	-	0.000	0.000	Merged-chr9-48985134-97
NR10682--MA0599.1.KLF5	chr11	121421331	121421340	+	0.000	0.000	Merged-chr11-121421434-59
NR24275--MA0599.1.KLF5	chr18	11856004	11856013	-	0.000	0.000	Merged-chr18-11856054-18
NR1978--MA1107.1.KLF9	chr1	131613585	131613597	+	0.000	0.000	Merged-chr1-131613618-28
NR53294--MA0599.1.KLF5	chr9	48985183	48985192	-	0.000	0.000	Merged-chr9-48985134-97
NR18781--MA0741.1.KLF16	chr15	84681458	84681468	-	0.000	0.000	Merged-chr15-84681209-49
NR7059--MA0599.1.KLF5	chr11	4986812	4986821	+	0.000	0.000	Merged-chr11-4986974-49
NR47377--MA0599.1.KLF5	chr7	63939874	63939883	+	0.000	0.000	Merged-chr7-63939782-2
NR54377--MA0740.1.KLF14	chr9	96119311	96119324	-	0.000	0.000	Merged-chr9-96119358-68
NR31653--MA0741.1.KLF16	chr2	180119188	180119198	+	0.000	0.000	Merged-chr2-180119421-85
NR43628--MA0742.1.Klf12	chr6	66313066	66313080	+	0.000	0.000	Merged-chr6-66313006-24
NR28307--MA0740.1.KLF14	chr2	37703384	37703397	+	0.000	0.000	Merged-chr2-37703369-89
NR11173--MA0741.1.KLF16	chr12	46819422	46819432	-	0.000	0.000	Merged-chr12-46819376-53
NR36834--MA0740.1.KLF14	chr4	125127907	125127920	+	0.000	0.000	Merged-chr4-125127719-83
NR47162--MA0599.1.KLF5	chr7	46833436	46833445	-	0.000	0.000	Merged-chr7-46833494-46
NR18457--MA0657.1.KLF13	chr15	78842540	78842557	-	0.000	0.000	Merged-chr15-78842706-20
NR43684--MA0493.1.Klf1	chr6	71271534	71271544	-	0.000	0.000	Merged-chr6-71271585-90
NR30716--MA0599.1.KLF5	chr2	154408141	154408150	-	0.000	0.000	Merged-chr2-154408006-43
NR52844--MA0741.1.KLF16	chr9	22156799	22156809	+	0.000	0.000	Merged-chr9-22156759-63
NR25333--MA0493.1.Klf1	chr18	74442353	74442363	+	0.000	0.000	Merged-chr18-74442456-61
NR21717--MA0741.1.KLF16	chr17	15704871	15704881	+	0.000	0.000	Merged-chr17-15704757-20
NR50011--MA0599.1.KLF5	chr8	26976998	26977007	+	0.000	0.000	Merged-chr8-26976904-74
NR15607--MA0742.1.Klf12	chr14	31641047	31641061	+	0.000	0.000	Merged-chr14-31640983-59
NR56608--MA0493.1.Klf1	chrX	166239311	166239321	-	0.000	0.000	Merged-chrX-166239352-36
NR10869--MA1107.1.KLF9	chr12	16580528	16580540	-	0.000	0.000	Merged-chr12-16580677-15
NR32364--MA0741.1.KLF16	chr3	67582711	67582721	-	0.000	0.000	Merged-chr3-67582881-78
NR8180--MA0599.1.KLF5	chr11	65807148	65807157	+	0.000	0.000	Merged-chr11-65807044-98
NR47276--MA0740.1.KLF14	chr7	48898566	48898579	+	0.000	0.000	Merged-chr7-48898692-36
NR2935--MA0740.1.KLF14	chr1	171288020	171288033	+	0.000	0.000	Merged-chr1-171287908-55
NR24108--MA0741.1.KLF16	chr17	87974982	87974992	+	0.000	0.000	Merged-chr17-87975056-71
NR42810--MA0740.1.KLF14	chr6	15729015	15729028	+	0.000	0.000	Merged-chr6-15729145-52
NR31376--MA0599.1.KLF5	chr2	170184747	170184756	-	0.000	0.000	Merged-chr2-170184850-70
NR18124--MA1107.1.KLF9	chr15	73627497	73627509	-	0.000	0.000	Merged-chr15-73627530-51
NR7299--MA0742.1.Klf12	chr11	20332750	20332764	-	0.000	0.000	Merged-chr11-20332805-89
NR11866--MA0599.1.KLF5	chr12	85151260	85151269	-	0.000	0.000	Merged-chr12-85151265-38
NR12870--MA0741.1.KLF16	chr12	119238859	119238869	-	0.000	0.000	Merged-chr12-119238922-2
NR42720--MA0599.1.KLF5	chr6	4749306	4749315	+	0.000	0.000	Merged-chr6-4749300-25
NR2741--MA1107.1.KLF9	chr1	165816640	165816652	-	0.000	0.000	Merged-chr1-165816619-40
NR48355--MA0599.1.KLF5	chr7	109781669	109781678	-	0.000	0.000	Merged-chr7-109781592-85
NR644--MA0599.1.KLF5	chr1	54250883	54250892	-	0.000	0.000	Merged-chr1-54250746-54
NR40885--MA0599.1.KLF5	chr5	117126111	117126120	+	0.000	0.000	Merged-chr5-117125989-17
NR27338--MA0740.1.KLF14	chr2	3419146	3419159	+	0.000	0.000	Merged-chr2-3419022-52
NR41266--MA0039.3.KLF4	chr5	123907117	123907127	+	0.000	0.000	Merged-chr5-123907214-53
NR27810--MA0657.1.KLF13	chr2	26639300	26639317	+	0.000	0.000	Merged-chr2-26639367-50
NR15261--MA0741.1.KLF16	chr14	14632541	14632551	+	0.000	0.000	Merged-chr14-14632490-1
NR6949--MA0493.1.Klf1	chr11	3702211	3702221	+	0.000	0.000	Merged-chr11-3702327-20
NR30923--MA0740.1.KLF14	chr2	160731187	160731200	-	0.000	0.000	Merged-chr2-160731143-4
NR1571--MA0741.1.KLF16	chr1	97770046	97770056	+	0.000	0.000	Merged-chr1-97769779-151
NR38798--MA0741.1.KLF16	chr5	24348300	24348310	+	0.000	0.000	Merged-chr5-24348360-46
NR13006--MA1107.1.KLF9	chr13	13954624	13954636	-	0.000	0.000	Merged-chr13-13954538-76
NR41397--MA0741.1.KLF16	chr5	125441535	125441545	-	0.000	0.000	Merged-chr5-125441596-78
NR49967--MA0039.3.KLF4	chr8	25423529	25423539	+	0.000	0.000	Merged-chr8-25423506-11
NR36181--MA0741.1.KLF16	chr4	103313799	103313809	-	0.000	0.000	Merged-chr4-103313867-67
NR50570--MA0493.1.Klf1	chr8	64850017	64850027	+	0.000	0.000	Merged-chr8-64849935-68
NR14557--MA1107.1.KLF9	chr13	100492402	100492414	+	0.000	0.000	Merged-chr13-100492434-78
NR52826--MA0493.1.Klf1	chr9	21962591	21962601	+	0.000	0.000	Merged-chr9-21962533-26
NR22515--MA1107.1.KLF9	chr17	35301881	35301893	-	0.000	0.000	Merged-chr17-35301957-54
NR50417--MA0039.3.KLF4	chr8	57402496	57402506	-	0.000	0.000	Merged-chr8-57402577-20
NR49682--MA0599.1.KLF5	chr8	8661411	8661420	+	0.000	0.000	Merged-chr8-8661451-105
NR52283--MA0740.1.KLF14	chr8	123318641	123318654	+	0.000	0.000	Merged-chr8-123318633-49
NR36518--MA0741.1.KLF16	chr4	117123790	117123800	-	0.000	0.000	Merged-chr4-117123817-7
NR4255--MA0599.1.KLF5	chr10	42269337	42269346	-	0.000	0.000	Merged-chr10-42269495-58
NR34567--MA0741.1.KLF16	chr3	152209697	152209707	-	0.000	0.000	Merged-chr3-152209810-2
NR34892--MA0657.1.KLF13	chr4	15265676	15265693	-	0.000	0.000	Merged-chr4-15265953-100
NR49404--MA0493.1.Klf1	chr7	141215768	141215778	-	0.000	0.000	Merged-chr7-141215830-56
NR28728--MA0742.1.Klf12	chr2	70939035	70939049	-	0.000	0.000	Merged-chr2-70939242-30
NR52106--MA0657.1.KLF13	chr8	120276502	120276519	-	0.000	0.000	Merged-chr8-120276586-37
NR27773--MA0599.1.KLF5	chr2	26380699	26380708	-	0.000	0.000	Merged-chr2-26380543-45
NR2619--MA0741.1.KLF16	chr1	161876854	161876864	+	0.000	0.000	Merged-chr1-161876687-148
NR38995--MA1107.1.KLF9	chr5	32768179	32768191	+	0.000	0.000	Merged-chr5-32768073-31
NR34287--MA0493.1.Klf1	chr3	138867306	138867316	+	0.000	0.000	Merged-chr3-138867429-26
NR47031--MA0742.1.Klf12	chr7	45182325	45182339	+	0.000	0.000	Merged-chr7-45182369-38
NR27979--MA0599.1.KLF5	chr2	30658715	30658724	+	0.000	0.000	Merged-chr2-30658589-67
NR53412--MA0741.1.KLF16	chr9	54691644	54691654	+	0.000	0.000	Merged-chr9-54691613-28
NR44000--MA0599.1.KLF5	chr6	87811900	87811909	+	0.000	0.000	Merged-chr6-87811614-132
NR42165--MA0599.1.KLF5	chr5	140981732	140981741	-	0.000	0.000	Merged-chr5-140981610-38
NR25120--MA0741.1.KLF16	chr18	65430913	65430923	+	0.000	0.000	Merged-chr18-65430843-87
NR38384--MA0741.1.KLF16	chr4	155217449	155217459	-	0.000	0.000	Merged-chr4-155217471-52
NR33877--MA1107.1.KLF9	chr3	126690983	126690995	+	0.000	0.000	Merged-chr3-126690917-48
NR3027--MA0740.1.KLF14	chr1	175692816	175692829	+	0.000	0.000	Merged-chr1-175692845-123
NR20697--MA0740.1.KLF14	chr16	64851822	64851835	+	0.000	0.000	Merged-chr16-64851941-100
NR33713--MA0741.1.KLF16	chr3	116659460	116659470	-	0.000	0.000	Merged-chr3-116659392-58
NR41049--MA0741.1.KLF16	chr5	120831204	120831214	+	0.000	0.000	Merged-chr5-120831228-43
NR6707--MA0741.1.KLF16	chr10	127060361	127060371	-	0.000	0.000	Merged-chr10-127060313-39
NR56708--MA0740.1.KLF14	chrY	1010542	1010555	+	0.000	0.000	Merged-chrY-1010379-42
NR6855--MA0493.1.Klf1	chr10	128411644	128411654	-	0.000	0.000	Merged-chr10-128411568-50
NR756--MA0599.1.KLF5	chr1	59912957	59912966	-	0.000	0.000	Merged-chr1-59913244-100
NR32340--MA0493.1.Klf1	chr3	65974830	65974840	+	0.000	0.000	Merged-chr3-65974924-71
NR31015--MA0740.1.KLF14	chr2	164486622	164486635	+	0.000	0.000	Merged-chr2-164486529-34
NR54904--MA0741.1.KLF16	chr9	111118106	111118116	+	0.000	0.000	Merged-chr9-111118282-73
NR39625--MA0599.1.KLF5	chr5	73223255	73223264	-	0.000	0.000	Merged-chr5-73223278-33
NR48591--MA1107.1.KLF9	chr7	118740224	118740236	-	0.000	0.000	Merged-chr7-118740082-2
NR31806--MA0599.1.KLF5	chr3	14533912	14533921	+	0.000	0.000	Merged-chr3-14534014-70
NR47590--MA0740.1.KLF14	chr7	79273159	79273172	-	0.000	0.000	Merged-chr7-79273041-64
NR12830--MA0493.1.Klf1	chr12	117700178	117700188	+	0.000	0.000	Merged-chr12-117700149-23
NR32260--MA0599.1.KLF5	chr3	60589564	60589573	+	0.000	0.000	Merged-chr3-60589522-26
NR48109--MA0599.1.KLF5	chr7	100879822	100879831	+	0.000	0.000	Merged-chr7-100879826-8
NR42475--MA0741.1.KLF16	chr5	147076375	147076385	+	0.000	0.000	Merged-chr5-147076568-5
NR1727--MA0039.3.KLF4	chr1	120245662	120245672	+	0.000	0.000	Merged-chr1-120245710-33
NR29127--MA0740.1.KLF14	chr2	84678318	84678331	-	0.000	0.000	Merged-chr2-84678253-56
NR49505--MA0742.1.Klf12	chr7	143600296	143600310	-	0.000	0.000	Merged-chr7-143600110-54
NR27323--MA0741.1.KLF16	chr19	60755940	60755950	+	0.000	0.000	Merged-chr19-60755904-7
NR27955--MA0039.3.KLF4	chr2	30251920	30251930	+	0.000	0.000	Merged-chr2-30251853-47
NR17987--MA0741.1.KLF16	chr15	62079508	62079518	+	0.000	0.000	Merged-chr15-62079594-24
NR18376--MA0599.1.KLF5	chr15	77956725	77956734	+	0.000	0.000	Merged-chr15-77956720-50
NR2737--MA0742.1.Klf12	chr1	165816638	165816652	-	0.000	0.000	Merged-chr1-165816619-40
NR25372--MA0741.1.KLF16	chr18	75392714	75392724	+	0.000	0.000	Merged-chr18-75392555-48
NR50459--MA0599.1.KLF5	chr8	57653031	57653040	+	0.000	0.000	Merged-chr8-57652766-224
NR1781--MA1107.1.KLF9	chr1	125434907	125434919	+	0.000	0.000	Merged-chr1-125434749-15
NR41074--MA1107.1.KLF9	chr5	121564879	121564891	-	0.000	0.000	Merged-chr5-121564703-31
NR26673--MA1107.1.KLF9	chr19	32712358	32712370	+	0.000	0.000	Merged-chr19-32712408-94
NR5128--MA0742.1.Klf12	chr10	78574724	78574738	-	0.000	0.000	Merged-chr10-78574791-126
NR54575--MA0039.3.KLF4	chr9	103708547	103708557	-	0.000	0.000	Merged-chr9-103708759-48
NR7959--MA0599.1.KLF5	chr11	57962555	57962564	-	0.000	0.000	Merged-chr11-57962717-47
NR51899--MA0657.1.KLF13	chr8	114941877	114941894	+	0.000	0.000	Merged-chr8-114941828-16
NR6656--MA0740.1.KLF14	chr10	123076520	123076533	+	0.000	0.000	Merged-chr10-123076393-79
NR15697--MA0742.1.Klf12	chr14	34768543	34768557	+	0.000	0.000	Merged-chr14-34768619-7
NR21412--MA0741.1.KLF16	chr16	97922643	97922653	-	0.000	0.000	Merged-chr16-97922460-77
NR34676--MA0741.1.KLF16	chr3	153944706	153944716	-	0.000	0.000	Merged-chr3-153944513-90
NR5130--MA0599.1.KLF5	chr10	78574728	78574737	-	0.000	0.000	Merged-chr10-78574791-126
NR28187--MA0599.1.KLF5	chr2	34799781	34799790	+	0.000	0.000	Merged-chr2-34799795-54
NR16635--MA0599.1.KLF5	chr14	74797407	74797416	+	0.000	0.000	Merged-chr14-74797519-9
NR52097--MA0599.1.KLF5	chr8	120114021	120114030	-	0.000	0.000	Merged-chr8-120114148-66
NR14164--MA0740.1.KLF14	chr13	74166918	74166931	+	0.000	0.000	Merged-chr13-74166987-58
NR24437--MA0740.1.KLF14	chr18	25554826	25554839	-	0.000	0.000	Merged-chr18-25554898-22
NR11526--MA0599.1.KLF5	chr12	71309737	71309746	-	0.000	0.000	Merged-chr12-71309948-65
NR8722--MA0599.1.KLF5	chr11	78512210	78512219	-	0.000	0.000	Merged-chr11-78512240-60
NR53045--MA0741.1.KLF16	chr9	37552781	37552791	-	0.000	0.000	Merged-chr9-37552724-59
NR47596--MA0493.1.Klf1	chr7	79273206	79273216	-	0.000	0.000	Merged-chr7-79273041-64
NR40330--MA0599.1.KLF5	chr5	107513663	107513672	+	0.000	0.000	Merged-chr5-107513784-34
NR4273--MA0599.1.KLF5	chr10	42761608	42761617	-	0.000	0.000	Merged-chr10-42761888-112
NR6529--MA0599.1.KLF5	chr10	121420187	121420196	-	0.000	0.000	Merged-chr10-121420246-43
NR28286--MA0741.1.KLF16	chr2	36230449	36230459	-	0.000	0.000	Merged-chr2-36230505-28
NR23820--MA0741.1.KLF16	chr17	83631933	83631943	-	0.000	0.000	Merged-chr17-83632090-95
NR3604--MA0599.1.KLF5	chr1	192136838	192136847	-	0.000	0.000	Merged-chr1-192136916-34
NR7945--MA0493.1.Klf1	chr11	57934474	57934484	-	0.000	0.000	Merged-chr11-57934561-28
NR54471--MA0741.1.KLF16	chr9	99140329	99140339	+	0.000	0.000	Merged-chr9-99140215-90
NR25761--MA0742.1.Klf12	chr18	84889089	84889103	-	0.000	0.000	Merged-chr18-84889023-40
NR50150--MA0599.1.KLF5	chr8	35826776	35826785	+	0.000	0.000	Merged-chr8-35826884-2
