#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR7409--MA0496.2.MAFK	chr3	153764830	153764848	-	0.000	0.000	Merged-chr3-153764846-117
NR3994--MA0496.2.MAFK	chr15	79893194	79893212	-	0.000	0.000	Merged-chr15-79893324-4
NR2463--MA0089.1.MAFG::NFE2L1	chr12	101913115	101913120	+	0.000	0.000	Merged-chr12-101913096-62
NR7116--MA0659.1.MAFG	chr3	108537560	108537580	+	0.000	0.000	Merged-chr3-108537509-16
NR3392--MA0089.1.MAFG::NFE2L1	chr14	52553598	52553603	+	0.000	0.000	Merged-chr14-52553618-9
NR4671--MA0501.1.MAF::NFE2	chr17	26240576	26240590	-	0.000	0.000	Merged-chr17-26240687-16
NR979--MA0089.1.MAFG::NFE2L1	chr10	13967562	13967567	+	0.000	0.000	Merged-chr10-13967586-131
NR1703--MA0495.2.MAFF	chr11	51883865	51883885	+	0.000	0.000	Merged-chr11-51883874-36
NR6514--MA0501.1.MAF::NFE2	chr2	163253718	163253732	+	0.000	0.000	Merged-chr2-163253576-63
NR10587--MA0089.1.MAFG::NFE2L1	chr8	127331975	127331980	-	0.000	0.000	Merged-chr8-127331897-21
NR2005--MA0495.2.MAFF	chr11	107443912	107443932	+	0.000	0.000	Merged-chr11-107443890-34
NR6418--MA0501.1.MAF::NFE2	chr2	151531168	151531182	-	0.000	0.000	Merged-chr2-151531035-38
NR4892--MA0495.2.MAFF	chr17	80139917	80139937	-	0.000	0.000	Merged-chr17-80140059-47
NR3533--MA0496.2.MAFK	chr14	72602898	72602916	+	0.000	0.000	Merged-chr14-72603103-44
NR8667--MA0089.1.MAFG::NFE2L1	chr5	135115345	135115350	+	0.000	0.000	Merged-chr5-135115482-49
NR9910--MA0591.1.Bach1::Mafk	chr7	116161541	116161555	+	0.000	0.000	Merged-chr7-116161712-27
NR3307--MA0117.2.Mafb	chr14	31415164	31415175	-	0.000	0.000	Merged-chr14-31414970-54
NR1211--MA0501.1.MAF::NFE2	chr10	68249713	68249727	-	0.000	0.000	Merged-chr10-68249681-39
NR6999--MA0591.1.Bach1::Mafk	chr3	90248127	90248141	-	0.000	0.000	Merged-chr3-90248138-59
NR11124--MA0089.1.MAFG::NFE2L1	chr9	112174593	112174598	+	0.000	0.000	Merged-chr9-112174843-101
NR1936--MA0089.1.MAFG::NFE2L1	chr11	95117120	95117125	+	0.000	0.000	Merged-chr11-95117134-19
NR5564--MA0089.1.MAFG::NFE2L1	chr19	41366599	41366604	+	0.000	0.000	Merged-chr19-41366765-21
NR4623--MA0496.2.MAFK	chr17	12759435	12759453	-	0.000	0.000	Merged-chr17-12759489-26
NR4894--MA0659.1.MAFG	chr17	80139917	80139937	+	0.000	0.000	Merged-chr17-80140059-47
NR8933--MA0591.1.Bach1::Mafk	chr6	55056326	55056340	+	0.000	0.000	Merged-chr6-55056430-13
NR7925--MA0089.1.MAFG::NFE2L1	chr4	126090407	126090412	-	0.000	0.000	Merged-chr4-126090420-25
NR4722--MA0089.1.MAFG::NFE2L1	chr17	34210665	34210670	-	0.000	0.000	Merged-chr17-34210763-36
NR6695--MA0089.1.MAFG::NFE2L1	chr3	9853200	9853205	+	0.000	0.000	Merged-chr3-9853322-69
NR831--MA0659.1.MAFG	chr1	182224035	182224055	-	0.000	0.000	Merged-chr1-182224037-19
NR4231--MA0089.1.MAFG::NFE2L1	chr16	30067035	30067040	+	0.000	0.000	Merged-chr16-30066931-47
NR10861--MA0089.1.MAFG::NFE2L1	chr9	63602415	63602420	+	0.000	0.000	Merged-chr9-63602538-63
NR1951--MA0117.2.Mafb	chr11	96916602	96916613	+	0.000	0.000	Merged-chr11-96916500-59
NR8781--MA0496.2.MAFK	chr6	4086718	4086736	-	0.000	0.000	Merged-chr6-4086905-51
NR8941--MA0089.1.MAFG::NFE2L1	chr6	58640370	58640375	+	0.000	0.000	Merged-chr6-58640552-47
NR7521--MA0089.1.MAFG::NFE2L1	chr4	33072995	33073000	-	0.000	0.000	Merged-chr4-33073054-38
NR8074--MA0089.1.MAFG::NFE2L1	chr4	149543201	149543206	+	0.000	0.000	Merged-chr4-149543277-27
NR3446--MA0117.2.Mafb	chr14	62342643	62342654	-	0.000	0.000	Merged-chr14-62342844-35
NR11311--MA0089.1.MAFG::NFE2L1	chrX	85839374	85839379	-	0.000	0.000	Merged-chrX-85839388-40
NR1931--MA0496.2.MAFK	chr11	94370922	94370940	+	0.000	0.000	Merged-chr11-94371007-27
NR6807--MA0089.1.MAFG::NFE2L1	chr3	37975529	37975534	+	0.000	0.000	Merged-chr3-37975346-34
NR260--MA0496.2.MAFK	chr1	71576150	71576168	+	0.000	0.000	Merged-chr1-71576177-1
NR4157--MA0089.1.MAFG::NFE2L1	chr16	11501222	11501227	+	0.000	0.000	Merged-chr16-11501282-30
NR5825--MA0496.2.MAFK	chr2	35299662	35299680	+	0.000	0.000	Merged-chr2-35299647-29
NR9885--MA0495.2.MAFF	chr7	112213250	112213270	-	0.000	0.000	Merged-chr7-112213302-61
NR4981--MA0591.1.Bach1::Mafk	chr18	6281375	6281389	-	0.000	0.000	Merged-chr18-6281338-48
NR117--MA0496.2.MAFK	chr1	43474710	43474728	+	0.000	0.000	Merged-chr1-43474630-75
NR209--MA0089.1.MAFG::NFE2L1	chr1	61068126	61068131	+	0.000	0.000	Merged-chr1-61068257-13
NR10856--MA0659.1.MAFG	chr9	62510659	62510679	-	0.000	0.000	Merged-chr9-62510656-38
NR8355--MA0591.1.Bach1::Mafk	chr5	62816022	62816036	+	0.000	0.000	Merged-chr5-62815867-48
NR8000--MA0117.2.Mafb	chr4	141559526	141559537	-	0.000	0.000	Merged-chr4-141559533-121
NR603--MA0659.1.MAFG	chr1	138180240	138180260	+	0.000	0.000	Merged-chr1-138180262-18
NR1056--MA0117.2.Mafb	chr10	26828568	26828579	+	0.000	0.000	Merged-chr10-26828544-14
NR6114--MA0089.1.MAFG::NFE2L1	chr2	102853318	102853323	+	0.000	0.000	Merged-chr2-102853359-14
NR2832--MA0501.1.MAF::NFE2	chr13	70600297	70600311	+	0.000	0.000	Merged-chr13-70600282-8
NR11324--MA0089.1.MAFG::NFE2L1	chrX	100476909	100476914	+	0.000	0.000	Merged-chrX-100476611-55
NR7764--MA0591.1.Bach1::Mafk	chr4	89516002	89516016	-	0.000	0.000	Merged-chr4-89516226-43
NR825--MA0495.2.MAFF	chr1	182224053	182224073	+	0.000	0.000	Merged-chr1-182224037-19
NR2164--MA0659.1.MAFG	chr12	21437726	21437746	+	0.000	0.000	Merged-chr12-21437615-25
NR2809--MA0591.1.Bach1::Mafk	chr13	63566374	63566388	+	0.000	0.000	Merged-chr13-63566288-41
NR10119--MA0089.1.MAFG::NFE2L1	chr8	15019147	15019152	+	0.000	0.000	Merged-chr8-15019042-1
NR7928--MA0501.1.MAF::NFE2	chr4	126110990	126111004	-	0.000	0.000	Merged-chr4-126110742-108
NR9522--MA0496.2.MAFK	chr7	16405726	16405744	+	0.000	0.000	Merged-chr7-16405720-76
NR1847--MA0089.1.MAFG::NFE2L1	chr11	79653591	79653596	+	0.000	0.000	Merged-chr11-79653344-69
NR7293--MA0591.1.Bach1::Mafk	chr3	137981532	137981546	-	0.000	0.000	Merged-chr3-137981566-6
NR4922--MA0089.1.MAFG::NFE2L1	chr17	84239993	84239998	-	0.000	0.000	Merged-chr17-84239923-12
NR247--MA0496.2.MAFK	chr1	69350805	69350823	+	0.000	0.000	Merged-chr1-69350970-27
NR11395--MA0117.2.Mafb	chrX	159736041	159736052	+	0.000	0.000	Merged-chrX-159736064-46
NR4691--MA0495.2.MAFF	chr17	28590795	28590815	+	0.000	0.000	Merged-chr17-28590948-24
NR8389--MA0089.1.MAFG::NFE2L1	chr5	72212897	72212902	+	0.000	0.000	Merged-chr5-72212800-19
NR3717--MA0089.1.MAFG::NFE2L1	chr14	121879680	121879685	-	0.000	0.000	Merged-chr14-121879691-39
NR11135--MA0089.1.MAFG::NFE2L1	chr9	114743033	114743038	+	0.000	0.000	Merged-chr9-114742915-20
NR4590--MA0659.1.MAFG	chr17	5239082	5239102	-	0.000	0.000	Merged-chr17-5238914-28
NR7721--MA0089.1.MAFG::NFE2L1	chr4	83485784	83485789	-	0.000	0.000	Merged-chr4-83485831-3
NR167--MA0495.2.MAFF	chr1	55630405	55630425	+	0.000	0.000	Merged-chr1-55630357-14
NR10772--MA0089.1.MAFG::NFE2L1	chr9	44986730	44986735	+	0.000	0.000	Merged-chr9-44986606-109
NR8916--MA0501.1.MAF::NFE2	chr6	53455711	53455725	+	0.000	0.000	Merged-chr6-53455637-20
NR4848--MA0089.1.MAFG::NFE2L1	chr17	70702553	70702558	+	0.000	0.000	Merged-chr17-70702396-15
NR9215--MA0089.1.MAFG::NFE2L1	chr6	117431693	117431698	+	0.000	0.000	Merged-chr6-117431708-65
NR10635--MA0495.2.MAFF	chr9	14244594	14244614	+	0.000	0.000	Merged-chr9-14244719-42
NR7831--MA0495.2.MAFF	chr4	106842110	106842130	+	0.000	0.000	Merged-chr4-106841993-21
NR1658--MA0089.1.MAFG::NFE2L1	chr11	34049147	34049152	-	0.000	0.000	Merged-chr11-34049016-54
NR4733--MA0089.1.MAFG::NFE2L1	chr17	35829815	35829820	+	0.000	0.000	Merged-chr17-35829928-34
NR8491--MA0495.2.MAFF	chr5	96809710	96809730	+	0.000	0.000	Merged-chr5-96809696-9
NR2083--MA0089.1.MAFG::NFE2L1	chr11	117295422	117295427	-	0.000	0.000	Merged-chr11-117295513-10
NR7480--MA0501.1.MAF::NFE2	chr4	11694631	11694645	+	0.000	0.000	Merged-chr4-11694670-22
NR5973--MA0496.2.MAFK	chr2	71843560	71843578	+	0.000	0.000	Merged-chr2-71843530-15
NR828--MA0591.1.Bach1::Mafk	chr1	182224056	182224070	-	0.000	0.000	Merged-chr1-182224037-19
NR8644--MA0501.1.MAF::NFE2	chr5	123524157	123524171	+	0.000	0.000	Merged-chr5-123524243-58
NR2298--MA0089.1.MAFG::NFE2L1	chr12	70232369	70232374	+	0.000	0.000	Merged-chr12-70232391-28
NR10057--MA0496.2.MAFK	chr7	141072585	141072603	-	0.000	0.000	Merged-chr7-141072410-71
NR7394--MA0117.2.Mafb	chr3	152444232	152444243	-	0.000	0.000	Merged-chr3-152444289-29
NR8245--MA0495.2.MAFF	chr5	33521070	33521090	+	0.000	0.000	Merged-chr5-33521045-58
NR4111--MA0117.2.Mafb	chr15	102108227	102108238	-	0.000	0.000	Merged-chr15-102108143-18
NR108--MA0501.1.MAF::NFE2	chr1	43207351	43207365	+	0.000	0.000	Merged-chr1-43207362-30
NR7007--MA0496.2.MAFK	chr3	90587052	90587070	+	0.000	0.000	Merged-chr3-90587051-129
NR5633--MA0496.2.MAFK	chr19	56679445	56679463	-	0.000	0.000	Merged-chr19-56679584-45
NR5059--MA0591.1.Bach1::Mafk	chr18	30365829	30365843	-	0.000	0.000	Merged-chr18-30365802-26
NR8374--MA0089.1.MAFG::NFE2L1	chr5	65938175	65938180	-	0.000	0.000	Merged-chr5-65938272-22
NR8380--MA0591.1.Bach1::Mafk	chr5	66137497	66137511	+	0.000	0.000	Merged-chr5-66137441-17
NR7271--MA0496.2.MAFK	chr3	135528003	135528021	-	0.000	0.000	Merged-chr3-135527896-22
NR7338--MA0501.1.MAF::NFE2	chr3	144533125	144533139	-	0.000	0.000	Merged-chr3-144533268-10
NR7119--MA0496.2.MAFK	chr3	108537561	108537579	-	0.000	0.000	Merged-chr3-108537509-16
NR8596--MA0117.2.Mafb	chr5	115489844	115489855	-	0.000	0.000	Merged-chr5-115489849-182
NR1152--MA0089.1.MAFG::NFE2L1	chr10	57448140	57448145	+	0.000	0.000	Merged-chr10-57448269-42
NR9906--MA0089.1.MAFG::NFE2L1	chr7	115355666	115355671	-	0.000	0.000	Merged-chr7-115355638-1
NR4662--MA0591.1.Bach1::Mafk	chr17	24960716	24960730	+	0.000	0.000	Merged-chr17-24960702-61
NR8326--MA0501.1.MAF::NFE2	chr5	52149305	52149319	+	0.000	0.000	Merged-chr5-52149380-37
NR8493--MA0117.2.Mafb	chr5	96809719	96809730	-	0.000	0.000	Merged-chr5-96809696-9
NR3384--MA0117.2.Mafb	chr14	51083295	51083306	-	0.000	0.000	Merged-chr14-51083071-53
NR3282--MA0501.1.MAF::NFE2	chr14	25630440	25630454	-	0.000	0.000	Merged-chr14-25630418-14
NR5688--MA0089.1.MAFG::NFE2L1	chr2	6711263	6711268	+	0.000	0.000	Merged-chr2-6711188-63
NR574--MA0591.1.Bach1::Mafk	chr1	134560540	134560554	-	0.000	0.000	Merged-chr1-134560564-90
NR5978--MA0496.2.MAFK	chr2	72035826	72035844	+	0.000	0.000	Merged-chr2-72035754-16
NR6755--MA0495.2.MAFF	chr3	28031826	28031846	-	0.000	0.000	Merged-chr3-28031945-16
NR4026--MA0501.1.MAF::NFE2	chr15	83474201	83474215	+	0.000	0.000	Merged-chr15-83474258-63
NR5537--MA0117.2.Mafb	chr19	35125724	35125735	+	0.000	0.000	Merged-chr19-35125605-25
NR8311--MA0501.1.MAF::NFE2	chr5	48372386	48372400	-	0.000	0.000	Merged-chr5-48372456-58
NR395--MA0089.1.MAFG::NFE2L1	chr1	91600803	91600808	-	0.000	0.000	Merged-chr1-91600873-13
NR2615--MA0495.2.MAFF	chr13	6626710	6626730	+	0.000	0.000	Merged-chr13-6626818-32
NR9228--MA0591.1.Bach1::Mafk	chr6	118167154	118167168	+	0.000	0.000	Merged-chr6-118167184-65
NR5177--MA0501.1.MAF::NFE2	chr18	54970854	54970868	+	0.000	0.000	Merged-chr18-54970821-56
NR834--MA0496.2.MAFK	chr1	182224054	182224072	+	0.000	0.000	Merged-chr1-182224037-19
NR6113--MA0501.1.MAF::NFE2	chr2	102401074	102401088	-	0.000	0.000	Merged-chr2-102401021-85
NR3711--MA0117.2.Mafb	chr14	120572435	120572446	+	0.000	0.000	Merged-chr14-120572441-59
NR8083--MA0089.1.MAFG::NFE2L1	chr4	151855486	151855491	+	0.000	0.000	Merged-chr4-151855487-5
NR11295--MA0496.2.MAFK	chrX	71468814	71468832	-	0.000	0.000	Merged-chrX-71468864-48
NR2764--MA0501.1.MAF::NFE2	chr13	49294324	49294338	+	0.000	0.000	Merged-chr13-49294257-17
NR1641--MA0496.2.MAFK	chr11	23570307	23570325	+	0.000	0.000	Merged-chr11-23570355-13
NR6607--MA0496.2.MAFK	chr2	173377877	173377895	-	0.000	0.000	Merged-chr2-173377859-39
NR4834--MA0591.1.Bach1::Mafk	chr17	65939375	65939389	+	0.000	0.000	Merged-chr17-65939471-7
NR2633--MA0495.2.MAFF	chr13	13572298	13572318	+	0.000	0.000	Merged-chr13-13572310-40
NR3127--MA0496.2.MAFK	chr13	113322204	113322222	-	0.000	0.000	Merged-chr13-113322180-25
NR10687--MA0591.1.Bach1::Mafk	chr9	24331966	24331980	-	0.000	0.000	Merged-chr9-24331833-14
NR4678--MA0496.2.MAFK	chr17	26572480	26572498	-	0.000	0.000	Merged-chr17-26572396-49
NR2492--MA0501.1.MAF::NFE2	chr12	105069094	105069108	-	0.000	0.000	Merged-chr12-105069151-33
NR10452--MA0495.2.MAFF	chr8	105714303	105714323	-	0.000	0.000	Merged-chr8-105714353-26
NR1308--MA0659.1.MAFG	chr10	86786282	86786302	-	0.000	0.000	Merged-chr10-86786135-22
NR6191--MA0591.1.Bach1::Mafk	chr2	117447054	117447068	-	0.000	0.000	Merged-chr2-117447085-57
NR4468--MA0089.1.MAFG::NFE2L1	chr16	91413276	91413281	+	0.000	0.000	Merged-chr16-91413429-37
NR4598--MA0495.2.MAFF	chr17	7931730	7931750	-	0.000	0.000	Merged-chr17-7931540-55
NR606--MA0496.2.MAFK	chr1	138180241	138180259	+	0.000	0.000	Merged-chr1-138180262-18
NR6842--MA0501.1.MAF::NFE2	chr3	52401258	52401272	-	0.000	0.000	Merged-chr3-52401346-35
NR6704--MA0591.1.Bach1::Mafk	chr3	9974554	9974568	+	0.000	0.000	Merged-chr3-9974623-36
NR2167--MA0496.2.MAFK	chr12	21437727	21437745	-	0.000	0.000	Merged-chr12-21437615-25
NR5694--MA0117.2.Mafb	chr2	10142899	10142910	-	0.000	0.000	Merged-chr2-10142867-39
NR2219--MA0089.1.MAFG::NFE2L1	chr12	38904702	38904707	-	0.000	0.000	Merged-chr12-38904754-10
NR5484--MA0089.1.MAFG::NFE2L1	chr19	25360998	25361003	+	0.000	0.000	Merged-chr19-25360847-26
NR4440--MA0089.1.MAFG::NFE2L1	chr16	87394136	87394141	-	0.000	0.000	Merged-chr16-87394132-33
NR3814--MA0591.1.Bach1::Mafk	chr15	41447452	41447466	-	0.000	0.000	Merged-chr15-41447450-62
NR1645--MA0591.1.Bach1::Mafk	chr11	29692909	29692923	-	0.000	0.000	Merged-chr11-29692902-6
NR5115--MA0495.2.MAFF	chr18	43492936	43492956	+	0.000	0.000	Merged-chr18-43493033-11
NR4931--MA0117.2.Mafb	chr17	85982023	85982034	+	0.000	0.000	Merged-chr17-85982062-9
NR7500--MA0496.2.MAFK	chr4	20033152	20033170	-	0.000	0.000	Merged-chr4-20033263-40
NR2446--MA0501.1.MAF::NFE2	chr12	100110216	100110230	+	0.000	0.000	Merged-chr12-100110400-60
NR2738--MA0117.2.Mafb	chr13	44819586	44819597	+	0.000	0.000	Merged-chr13-44819494-25
NR6310--MA0089.1.MAFG::NFE2L1	chr2	132514275	132514280	-	0.000	0.000	Merged-chr2-132514193-4
NR8283--MA0089.1.MAFG::NFE2L1	chr5	39102187	39102192	-	0.000	0.000	Merged-chr5-39102297-2
NR9715--MA0089.1.MAFG::NFE2L1	chr7	75788632	75788637	+	0.000	0.000	Merged-chr7-75788525-69
NR8989--MA0089.1.MAFG::NFE2L1	chr6	70709430	70709435	+	0.000	0.000	Merged-chr6-70709572-48
NR10900--MA0495.2.MAFF	chr9	71874477	71874497	+	0.000	0.000	Merged-chr9-71874475-35
NR11359--MA0089.1.MAFG::NFE2L1	chrX	134566714	134566719	+	0.000	0.000	Merged-chrX-134566845-16
NR5786--MA0089.1.MAFG::NFE2L1	chr2	31043062	31043067	-	0.000	0.000	Merged-chr2-31043017-22
NR1431--MA0496.2.MAFK	chr10	111233595	111233613	-	0.000	0.000	Merged-chr10-111233803-22
NR5117--MA0659.1.MAFG	chr18	43492936	43492956	+	0.000	0.000	Merged-chr18-43493033-11
NR2335--MA0501.1.MAF::NFE2	chr12	77666588	77666602	+	0.000	0.000	Merged-chr12-77666709-12
NR8106--MA0089.1.MAFG::NFE2L1	chr4	155091176	155091181	-	0.000	0.000	Merged-chr4-155091102-19
NR11254--MA0501.1.MAF::NFE2	chrX	37091647	37091661	+	0.000	0.000	Merged-chrX-37091711-13
NR10113--MA0089.1.MAFG::NFE2L1	chr8	13917155	13917160	-	0.000	0.000	Merged-chr8-13917171-10
NR11042--MA0089.1.MAFG::NFE2L1	chr9	96936080	96936085	-	0.000	0.000	Merged-chr9-96936027-74
NR4027--MA0117.2.Mafb	chr15	83602907	83602918	+	0.000	0.000	Merged-chr15-83602865-55
NR10819--MA0089.1.MAFG::NFE2L1	chr9	54612918	54612923	-	0.000	0.000	Merged-chr9-54612864-43
NR6429--MA0495.2.MAFF	chr2	152810316	152810336	-	0.000	0.000	Merged-chr2-152810370-23
NR10108--MA0591.1.Bach1::Mafk	chr8	11477881	11477895	+	0.000	0.000	Merged-chr8-11477977-84
NR101--MA0089.1.MAFG::NFE2L1	chr1	40380387	40380392	+	0.000	0.000	Merged-chr1-40380538-51
NR4264--MA0089.1.MAFG::NFE2L1	chr16	35781166	35781171	+	0.000	0.000	Merged-chr16-35781109-15
NR5193--MA0089.1.MAFG::NFE2L1	chr18	57970375	57970380	-	0.000	0.000	Merged-chr18-57970531-36
NR807--MA0089.1.MAFG::NFE2L1	chr1	179578778	179578783	-	0.000	0.000	Merged-chr1-179578897-31
NR8555--MA0591.1.Bach1::Mafk	chr5	106885764	106885778	-	0.000	0.000	Merged-chr5-106885750-27
NR660--MA0496.2.MAFK	chr1	151682937	151682955	-	0.000	0.000	Merged-chr1-151683056-48
NR8861--MA0117.2.Mafb	chr6	31219077	31219088	+	0.000	0.000	Merged-chr6-31219106-11
NR7063--MA0089.1.MAFG::NFE2L1	chr3	101948811	101948816	-	0.000	0.000	Merged-chr3-101948658-63
NR10300--MA0089.1.MAFG::NFE2L1	chr8	75084011	75084016	-	0.000	0.000	Merged-chr8-75083999-30
NR1652--MA0089.1.MAFG::NFE2L1	chr11	32542918	32542923	-	0.000	0.000	Merged-chr11-32542755-79
NR5665--MA0591.1.Bach1::Mafk	chr2	3713418	3713432	+	0.000	0.000	Merged-chr2-3713630-67
NR10832--MA0501.1.MAF::NFE2	chr9	57831616	57831630	-	0.000	0.000	Merged-chr9-57831644-49
NR3531--MA0495.2.MAFF	chr14	72602897	72602917	-	0.000	0.000	Merged-chr14-72603103-44
NR497--MA0501.1.MAF::NFE2	chr1	120550053	120550067	-	0.000	0.000	Merged-chr1-120550011-1
NR5986--MA0089.1.MAFG::NFE2L1	chr2	73547513	73547518	-	0.000	0.000	Merged-chr2-73547425-29
NR1888--MA0496.2.MAFK	chr11	85324147	85324165	-	0.000	0.000	Merged-chr11-85324179-42
NR4837--MA0591.1.Bach1::Mafk	chr17	66101702	66101716	-	0.000	0.000	Merged-chr17-66101673-100
NR7150--MA0089.1.MAFG::NFE2L1	chr3	115974374	115974379	+	0.000	0.000	Merged-chr3-115974428-45
NR7299--MA0496.2.MAFK	chr3	138686819	138686837	+	0.000	0.000	Merged-chr3-138686837-12
NR2808--MA0089.1.MAFG::NFE2L1	chr13	63566390	63566395	+	0.000	0.000	Merged-chr13-63566288-41
NR1578--MA0089.1.MAFG::NFE2L1	chr11	4459653	4459658	-	0.000	0.000	Merged-chr11-4459747-11
NR6559--MA0495.2.MAFF	chr2	169398491	169398511	-	0.000	0.000	Merged-chr2-169398588-9
NR11155--MA0089.1.MAFG::NFE2L1	chr9	116249915	116249920	-	0.000	0.000	Merged-chr9-116250022-24
NR3453--MA0591.1.Bach1::Mafk	chr14	62870564	62870578	-	0.000	0.000	Merged-chr14-62870465-48
NR9040--MA0496.2.MAFK	chr6	83428485	83428503	-	0.000	0.000	Merged-chr6-83428521-21
NR3403--MA0117.2.Mafb	chr14	54398792	54398803	-	0.000	0.000	Merged-chr14-54398742-25
NR3824--MA0089.1.MAFG::NFE2L1	chr15	44364115	44364120	-	0.000	0.000	Merged-chr15-44364254-41
NR2404--MA0089.1.MAFG::NFE2L1	chr12	91065509	91065514	+	0.000	0.000	Merged-chr12-91065547-31
NR5797--MA0089.1.MAFG::NFE2L1	chr2	32063096	32063101	-	0.000	0.000	Merged-chr2-32063200-64
NR5318--MA0089.1.MAFG::NFE2L1	chr18	75489514	75489519	-	0.000	0.000	Merged-chr18-75489446-39
NR4687--MA0501.1.MAF::NFE2	chr17	27826359	27826373	-	0.000	0.000	Merged-chr17-27826379-77
NR11010--MA0495.2.MAFF	chr9	92602540	92602560	+	0.000	0.000	Merged-chr9-92602445-4
NR759--MA0496.2.MAFK	chr1	171767104	171767122	+	0.000	0.000	Merged-chr1-171767245-53
NR5012--MA0496.2.MAFK	chr18	12634782	12634800	-	0.000	0.000	Merged-chr18-12634847-43
NR3420--MA0089.1.MAFG::NFE2L1	chr14	59397160	59397165	-	0.000	0.000	Merged-chr14-59397210-50
NR6563--MA0496.2.MAFK	chr2	169398492	169398510	+	0.000	0.000	Merged-chr2-169398588-9
NR2585--MA0501.1.MAF::NFE2	chr12	117268666	117268680	+	0.000	0.000	Merged-chr12-117268849-13
NR5527--MA0501.1.MAF::NFE2	chr19	32524002	32524016	+	0.000	0.000	Merged-chr19-32523975-16
NR5560--MA0591.1.Bach1::Mafk	chr19	40708451	40708465	+	0.000	0.000	Merged-chr19-40708425-49
NR3421--MA0117.2.Mafb	chr14	59553434	59553445	-	0.000	0.000	Merged-chr14-59553394-22
NR2781--MA0496.2.MAFK	chr13	54209656	54209674	-	0.000	0.000	Merged-chr13-54209586-83
NR9033--MA0089.1.MAFG::NFE2L1	chr6	83273963	83273968	-	0.000	0.000	Merged-chr6-83273927-28
NR679--MA0495.2.MAFF	chr1	155029375	155029395	+	0.000	0.000	Merged-chr1-155029443-27
NR3988--MA0495.2.MAFF	chr15	79893193	79893213	-	0.000	0.000	Merged-chr15-79893324-4
NR6710--MA0089.1.MAFG::NFE2L1	chr3	14667334	14667339	-	0.000	0.000	Merged-chr3-14667308-20
NR179--MA0501.1.MAF::NFE2	chr1	58742703	58742717	+	0.000	0.000	Merged-chr1-58742743-31
NR4060--MA0089.1.MAFG::NFE2L1	chr15	93298315	93298320	+	0.000	0.000	Merged-chr15-93298411-30
NR1177--MA0591.1.Bach1::Mafk	chr10	59431077	59431091	+	0.000	0.000	Merged-chr10-59431050-41
NR6317--MA0496.2.MAFK	chr2	132874101	132874119	-	0.000	0.000	Merged-chr2-132874056-29
NR10455--MA0591.1.Bach1::Mafk	chr8	105827425	105827439	-	0.000	0.000	Merged-chr8-105827361-75
NR793--MA0089.1.MAFG::NFE2L1	chr1	177676835	177676840	+	0.000	0.000	Merged-chr1-177676690-44
NR10242--MA0496.2.MAFK	chr8	57580040	57580058	+	0.000	0.000	Merged-chr8-57580004-34
NR112--MA0089.1.MAFG::NFE2L1	chr1	43361859	43361864	+	0.000	0.000	Merged-chr1-43361754-62
NR5259--MA0495.2.MAFF	chr18	67502779	67502799	-	0.000	0.000	Merged-chr18-67502827-16
NR9256--MA0591.1.Bach1::Mafk	chr6	120264467	120264481	-	0.000	0.000	Merged-chr6-120264409-18
NR8969--MA0117.2.Mafb	chr6	67348193	67348204	+	0.000	0.000	Merged-chr6-67348220-52
NR1161--MA0659.1.MAFG	chr10	58393204	58393224	-	0.000	0.000	Merged-chr10-58393245-48
NR9732--MA0117.2.Mafb	chr7	80269714	80269725	+	0.000	0.000	Merged-chr7-80269676-53
NR10061--MA0659.1.MAFG	chr7	141173684	141173704	-	0.000	0.000	Merged-chr7-141173685-15
NR5216--MA0591.1.Bach1::Mafk	chr18	62494920	62494934	-	0.000	0.000	Merged-chr18-62494919-16
NR495--MA0591.1.Bach1::Mafk	chr1	120550056	120550070	-	0.000	0.000	Merged-chr1-120550011-1
NR10513--MA0089.1.MAFG::NFE2L1	chr8	120716594	120716599	+	0.000	0.000	Merged-chr8-120716591-36
NR6232--MA0089.1.MAFG::NFE2L1	chr2	119675575	119675580	-	0.000	0.000	Merged-chr2-119675748-1
NR680--MA0501.1.MAF::NFE2	chr1	155029375	155029389	-	0.000	0.000	Merged-chr1-155029443-27
NR6408--MA0591.1.Bach1::Mafk	chr2	150904536	150904550	-	0.000	0.000	Merged-chr2-150904585-65
NR7298--MA0501.1.MAF::NFE2	chr3	138686824	138686838	+	0.000	0.000	Merged-chr3-138686837-12
NR1264--MA0501.1.MAF::NFE2	chr10	79937280	79937294	-	0.000	0.000	Merged-chr10-79937148-47
NR2251--MA0659.1.MAFG	chr12	51871958	51871978	+	0.000	0.000	Merged-chr12-51871812-58
NR10395--MA0495.2.MAFF	chr8	94151150	94151170	+	0.000	0.000	Merged-chr8-94151087-14
NR7459--MA0501.1.MAF::NFE2	chr4	6476569	6476583	+	0.000	0.000	Merged-chr4-6476530-28
