#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR52345--MA0741.1.KLF16	chrX	74023256	74023266	-	0.000	0.000	Merged-chrX-74023104-3
NR21218--MA0741.1.KLF16	chr17	36020885	36020895	-	0.000	0.000	Merged-chr17-36020745-74
NR23906--MA0742.1.Klf12	chr19	4000540	4000554	+	0.000	0.000	Merged-chr19-4000436-69
NR14051--MA0741.1.KLF16	chr13	113013586	113013596	-	0.000	0.000	Merged-chr13-113013424-80
NR34077--MA0742.1.Klf12	chr4	119733752	119733766	-	0.000	0.000	Merged-chr4-119733692-69
NR39610--MA0742.1.Klf12	chr6	6217148	6217162	+	0.000	0.000	Merged-chr6-6217012-81
NR22497--MA0740.1.KLF14	chr18	3933944	3933957	-	0.000	0.000	Merged-chr18-3933786-31
NR29132--MA0742.1.Klf12	chr2	168591373	168591387	-	0.000	0.000	Merged-chr2-168591388-1
NR14131--MA0599.1.KLF5	chr13	114818161	114818170	-	0.000	0.000	Merged-chr13-114818267-72
NR51662--MA1107.1.KLF9	chr9	120476389	120476401	+	0.000	0.000	Merged-chr9-120476447-20
NR12296--MA0599.1.KLF5	chr13	30660128	30660137	-	0.000	0.000	Merged-chr13-30660147-64
NR22915--MA0741.1.KLF16	chr18	39758265	39758275	+	0.000	0.000	Merged-chr18-39758407-11
NR38188--MA0493.1.Klf1	chr5	122209816	122209826	+	0.000	0.000	Merged-chr5-122209892-38
NR5212--MA1107.1.KLF9	chr10	92791286	92791298	+	0.000	0.000	Merged-chr10-92791286-37
NR18678--MA0493.1.Klf1	chr16	24624703	24624713	-	0.000	0.000	Merged-chr16-24624633-23
NR15753--MA0493.1.Klf1	chr14	87141175	87141185	+	0.000	0.000	Merged-chr14-87141024-79
NR43695--MA1107.1.KLF9	chr7	45120314	45120326	+	0.000	0.000	Merged-chr7-45120364-12
NR23355--MA0741.1.KLF16	chr18	67768651	67768661	-	0.000	0.000	Merged-chr18-67768535-29
NR21517--MA0039.3.KLF4	chr17	47793551	47793561	-	0.000	0.000	Merged-chr17-47793541-32
NR25772--MA0742.1.Klf12	chr2	24919446	24919460	+	0.000	0.000	Merged-chr2-24919565-66
NR36792--MA0740.1.KLF14	chr5	73490930	73490943	-	0.000	0.000	Merged-chr5-73491046-72
NR51242--MA0742.1.Klf12	chr9	108832643	108832657	-	0.000	0.000	Merged-chr9-108832464-53
NR50546--MA0493.1.Klf1	chr9	85843783	85843793	-	0.000	0.000	Merged-chr9-85843556-83
NR4097--MA0740.1.KLF14	chr10	60003200	60003213	+	0.000	0.000	Merged-chr10-60003036-80
NR9457--MA0741.1.KLF16	chr11	114554390	114554400	-	0.000	0.000	Merged-chr11-114554350-35
NR37900--MA0599.1.KLF5	chr5	115279683	115279692	+	0.000	0.000	Merged-chr5-115279813-46
NR21199--MA0741.1.KLF16	chr17	35969858	35969868	-	0.000	0.000	Merged-chr17-35969818-62
NR38775--MA0599.1.KLF5	chr5	136244961	136244970	+	0.000	0.000	Merged-chr5-136244958-39
NR52868--MA0741.1.KLF16	chrX	153498152	153498162	-	0.000	0.000	Merged-chrX-153498293-79
NR5160--MA0741.1.KLF16	chr10	89747867	89747877	+	0.000	0.000	Merged-chr10-89747839-80
NR2712--MA0039.3.KLF4	chr1	175671995	175672005	+	0.000	0.000	Merged-chr1-175671979-22
NR35707--MA0599.1.KLF5	chr4	155066893	155066902	+	0.000	0.000	Merged-chr4-155066874-90
NR10894--MA1107.1.KLF9	chr12	79430354	79430366	-	0.000	0.000	Merged-chr12-79430089-33
NR39862--MA0742.1.Klf12	chr6	30896943	30896957	+	0.000	0.000	Merged-chr6-30896699-63
NR34205--MA0742.1.Klf12	chr4	124657290	124657304	-	0.000	0.000	Merged-chr4-124657486-59
NR48363--MA0741.1.KLF16	chr8	115397895	115397905	-	0.000	0.000	Merged-chr8-115397759-2
NR3275--MA0741.1.KLF16	chr1	192753020	192753030	+	0.000	0.000	Merged-chr1-192753229-57
NR7947--MA1107.1.KLF9	chr11	76184658	76184670	-	0.000	0.000	Merged-chr11-76184587-9
NR27509--MA0741.1.KLF16	chr2	114153384	114153394	-	0.000	0.000	Merged-chr2-114153480-37
NR11828--MA0493.1.Klf1	chr12	113140458	113140468	+	0.000	0.000	Merged-chr12-113140346-61
NR30108--MA0741.1.KLF16	chr3	63610075	63610085	-	0.000	0.000	Merged-chr3-63609909-22
NR39753--MA0599.1.KLF5	chr6	29212002	29212011	-	0.000	0.000	Merged-chr6-29212172-67
NR45876--MA0599.1.KLF5	chr7	139973293	139973302	-	0.000	0.000	Merged-chr7-139973198-14
NR17248--MA0493.1.Klf1	chr15	78835209	78835219	-	0.000	0.000	Merged-chr15-78835387-37
NR14458--MA0599.1.KLF5	chr14	20793821	20793830	-	0.000	0.000	Merged-chr14-20794001-82
NR31382--MA1107.1.KLF9	chr3	122202470	122202482	+	0.000	0.000	Merged-chr3-122202498-54
NR46187--MA0599.1.KLF5	chr7	144697209	144697218	-	0.000	0.000	Merged-chr7-144697064-28
NR44132--MA0741.1.KLF16	chr7	72308367	72308377	+	0.000	0.000	Merged-chr7-72308227-31
NR4972--MA0741.1.KLF16	chr10	82812049	82812059	+	0.000	0.000	Merged-chr10-82812084-42
NR36133--MA1107.1.KLF9	chr5	24750601	24750613	+	0.000	0.000	Merged-chr5-24750467-1
NR37345--MA0599.1.KLF5	chr5	103692373	103692382	-	0.000	0.000	Merged-chr5-103692321-99
NR16623--MA1107.1.KLF9	chr15	57838663	57838675	-	0.000	0.000	Merged-chr15-57838718-52
NR34764--MA0740.1.KLF14	chr4	134787075	134787088	-	0.000	0.000	Merged-chr4-134787167-34
NR6199--MA1107.1.KLF9	chr10	128194554	128194566	+	0.000	0.000	Merged-chr10-128194547-54
NR2545--MA0740.1.KLF14	chr1	170644385	170644398	-	0.000	0.000	Merged-chr1-170644461-22
NR42247--MA0741.1.KLF16	chr6	145002403	145002413	-	0.000	0.000	Merged-chr6-145002461-23
NR40533--MA1107.1.KLF9	chr6	71831725	71831737	-	0.000	0.000	Merged-chr6-71831897-1
NR29971--MA0657.1.KLF13	chr3	51341713	51341730	-	0.000	0.000	Merged-chr3-51341721-4
NR399--MA0039.3.KLF4	chr1	43539925	43539935	-	0.000	0.000	Merged-chr1-43540017-49
NR9031--MA0599.1.KLF5	chr11	102189753	102189762	-	0.000	0.000	Merged-chr11-102189936-68
NR18495--MA0599.1.KLF5	chr16	17405938	17405947	-	0.000	0.000	Merged-chr16-17405859-95
NR15507--MA0493.1.Klf1	chr14	70520270	70520280	+	0.000	0.000	Merged-chr14-70520372-68
NR10461--MA0599.1.KLF5	chr12	52783216	52783225	-	0.000	0.000	Merged-chr12-52783123-49
NR50911--MA0742.1.Klf12	chr9	103092407	103092421	-	0.000	0.000	Merged-chr9-103092391-37
NR14792--MA0039.3.KLF4	chr14	43933296	43933306	-	0.000	0.000	Merged-chr14-43933206-39
NR47236--MA0493.1.Klf1	chr8	71367509	71367519	+	0.000	0.000	Merged-chr8-71367350-68
NR17727--MA0740.1.KLF14	chr15	93275289	93275302	+	0.000	0.000	Merged-chr15-93275409-98
NR35819--MA0599.1.KLF5	chr4	155894408	155894417	-	0.000	0.000	Merged-chr4-155894344-17
NR46064--MA0741.1.KLF16	chr7	142462967	142462977	+	0.000	0.000	Merged-chr7-142462781-62
NR48562--MA0039.3.KLF4	chr8	120683729	120683739	+	0.000	0.000	Merged-chr8-120683797-24
NR18261--MA1107.1.KLF9	chr16	4074960	4074972	+	0.000	0.000	Merged-chr16-4075088-14
NR10442--MA1107.1.KLF9	chr12	51886449	51886461	-	0.000	0.000	Merged-chr12-51886578-29
NR44081--MA0740.1.KLF14	chr7	66652309	66652322	-	0.000	0.000	Merged-chr7-66652361-19
NR38816--MA0742.1.Klf12	chr5	137293480	137293494	+	0.000	0.000	Merged-chr5-137293469-26
NR52977--MA0741.1.KLF16	chrX	164200508	164200518	-	0.000	0.000	Merged-chrX-164200647-14
NR51341--MA0599.1.KLF5	chr9	112186621	112186630	+	0.000	0.000	Merged-chr9-112186441-37
NR638--MA0599.1.KLF5	chr1	58973436	58973445	+	0.000	0.000	Merged-chr1-58973623-66
NR50902--MA0741.1.KLF16	chr9	102866989	102866999	+	0.000	0.000	Merged-chr9-102867048-29
NR41055--MA0493.1.Klf1	chr6	100879806	100879816	-	0.000	0.000	Merged-chr6-100879682-24
NR17065--MA0599.1.KLF5	chr15	76199454	76199463	-	0.000	0.000	Merged-chr15-76199609-68
NR26789--MA0599.1.KLF5	chr2	69822935	69822944	+	0.000	0.000	Merged-chr2-69822959-36
NR34109--MA0742.1.Klf12	chr4	120731128	120731142	-	0.000	0.000	Merged-chr4-120731377-66
NR26574--MA0599.1.KLF5	chr2	57117661	57117670	+	0.000	0.000	Merged-chr2-57117653-11
NR35003--MA0741.1.KLF16	chr4	137468658	137468668	-	0.000	0.000	Merged-chr4-137468629-23
NR17947--MA0599.1.KLF5	chr15	98699787	98699796	-	0.000	0.000	Merged-chr15-98699636-21
NR3926--MA0741.1.KLF16	chr10	43004695	43004705	+	0.000	0.000	Merged-chr10-43004823-13
NR25364--MA0740.1.KLF14	chr19	56858513	56858526	-	0.000	0.000	Merged-chr19-56858435-39
NR17732--MA0599.1.KLF5	chr15	93275329	93275338	+	0.000	0.000	Merged-chr15-93275409-98
NR11411--MA1107.1.KLF9	chr12	103553643	103553655	-	0.000	0.000	Merged-chr12-103553616-22
NR21250--MA0599.1.KLF5	chr17	37081627	37081636	-	0.000	0.000	Merged-chr17-37081708-1
NR23506--MA0599.1.KLF5	chr18	74442354	74442363	+	0.000	0.000	Merged-chr18-74442456-61
NR46608--MA0599.1.KLF5	chr8	33308164	33308173	-	0.000	0.000	Merged-chr8-33308213-19
NR36180--MA0742.1.Klf12	chr5	30240770	30240784	-	0.000	0.000	Merged-chr5-30240775-35
NR33855--MA0742.1.Klf12	chr4	116010348	116010362	+	0.000	0.000	Merged-chr4-116010359-48
NR1365--MA0742.1.Klf12	chr1	126817822	126817836	+	0.000	0.000	Merged-chr1-126817924-65
NR7743--MA0741.1.KLF16	chr11	70592021	70592031	-	0.000	0.000	Merged-chr11-70592019-3
NR18588--MA1107.1.KLF9	chr16	20425968	20425980	+	0.000	0.000	Merged-chr16-20426182-88
NR22792--MA0599.1.KLF5	chr18	36287454	36287463	+	0.000	0.000	Merged-chr18-36287618-4
NR31131--MA0039.3.KLF4	chr3	108017977	108017987	+	0.000	0.000	Merged-chr3-108018056-86
NR30740--MA1107.1.KLF9	chr3	95523800	95523812	+	0.000	0.000	Merged-chr3-95523820-51
NR14064--MA0741.1.KLF16	chr13	113031867	113031877	-	0.000	0.000	Merged-chr13-113031920-44
NR22591--MA0741.1.KLF16	chr18	12947645	12947655	+	0.000	0.000	Merged-chr18-12947466-4
NR5587--MA0741.1.KLF16	chr10	115717352	115717362	-	0.000	0.000	Merged-chr10-115717245-2
NR45462--MA0741.1.KLF16	chr7	127512989	127512999	-	0.000	0.000	Merged-chr7-127513148-1
NR20105--MA0039.3.KLF4	chr17	7170033	7170043	-	0.000	0.000	Merged-chr17-7169938-73
NR20599--MA0599.1.KLF5	chr17	26090211	26090220	+	0.000	0.000	Merged-chr17-26090364-48
NR42826--MA0599.1.KLF5	chr7	18925403	18925412	-	0.000	0.000	Merged-chr7-18925390-20
NR35598--MA0039.3.KLF4	chr4	152120746	152120756	-	0.000	0.000	Merged-chr4-152120692-77
NR35526--MA0741.1.KLF16	chr4	150519029	150519039	-	0.000	0.000	Merged-chr4-150519164-27
NR33441--MA1107.1.KLF9	chr4	89359527	89359539	-	0.000	0.000	Merged-chr4-89359690-21
NR39076--MA1107.1.KLF9	chr5	140871300	140871312	-	0.000	0.000	Merged-chr5-140871418-38
NR19566--MA1107.1.KLF9	chr16	90476001	90476013	+	0.000	0.000	Merged-chr16-90475942-51
NR10975--MA0741.1.KLF16	chr12	82166463	82166473	-	0.000	0.000	Merged-chr12-82166286-58
NR27524--MA1107.1.KLF9	chr2	115610632	115610644	+	0.000	0.000	Merged-chr2-115610633-33
NR5342--MA1107.1.KLF9	chr10	96589715	96589727	+	0.000	0.000	Merged-chr10-96589944-15
NR7294--MA0493.1.Klf1	chr11	58290595	58290605	+	0.000	0.000	Merged-chr11-58290425-28
NR33966--MA0657.1.KLF13	chr4	117251978	117251995	-	0.000	0.000	Merged-chr4-117251889-52
NR7970--MA0493.1.Klf1	chr11	76572998	76573008	+	0.000	0.000	Merged-chr11-76573046-33
NR39072--MA0741.1.KLF16	chr5	140871297	140871307	-	0.000	0.000	Merged-chr5-140871418-38
NR24152--MA0493.1.Klf1	chr19	6297862	6297872	-	0.000	0.000	Merged-chr19-6297756-37
NR21385--MA0740.1.KLF14	chr17	46283063	46283076	-	0.000	0.000	Merged-chr17-46282976-55
NR47469--MA0493.1.Klf1	chr8	75082634	75082644	-	0.000	0.000	Merged-chr8-75082480-28
NR39614--MA0741.1.KLF16	chr6	6217149	6217159	+	0.000	0.000	Merged-chr6-6217012-81
NR32584--MA1107.1.KLF9	chr4	32768179	32768191	-	0.000	0.000	Merged-chr4-32768214-30
NR23505--MA0742.1.Klf12	chr18	74442353	74442367	+	0.000	0.000	Merged-chr18-74442456-61
NR37392--MA0741.1.KLF16	chr5	105495417	105495427	+	0.000	0.000	Merged-chr5-105495544-71
NR24794--MA0741.1.KLF16	chr19	38746189	38746199	-	0.000	0.000	Merged-chr19-38746267-36
NR33661--MA0493.1.Klf1	chr4	106935044	106935054	-	0.000	0.000	Merged-chr4-106934885-1
NR29136--MA0741.1.KLF16	chr2	168591376	168591386	-	0.000	0.000	Merged-chr2-168591388-1
NR2187--MA0657.1.KLF13	chr1	159813010	159813027	-	0.000	0.000	Merged-chr1-159812982-41
NR42847--MA0740.1.KLF14	chr7	19131677	19131690	-	0.000	0.000	Merged-chr7-19131543-49
NR37335--MA1107.1.KLF9	chr5	103580156	103580168	-	0.000	0.000	Merged-chr5-103579979-7
NR17825--MA1107.1.KLF9	chr15	95885020	95885032	+	0.000	0.000	Merged-chr15-95885143-33
NR10121--MA0599.1.KLF5	chr12	8973982	8973991	-	0.000	0.000	Merged-chr12-8974083-47
NR17249--MA0741.1.KLF16	chr15	78835208	78835218	-	0.000	0.000	Merged-chr15-78835387-37
NR8192--MA0599.1.KLF5	chr11	80301457	80301466	+	0.000	0.000	Merged-chr11-80301422-73
NR12307--MA0741.1.KLF16	chr13	31558033	31558043	-	0.000	0.000	Merged-chr13-31557945-47
NR46030--MA0741.1.KLF16	chr7	141562093	141562103	+	0.000	0.000	Merged-chr7-141562329-80
NR3359--MA0039.3.KLF4	chr10	4460385	4460395	+	0.000	0.000	Merged-chr10-4460436-4
NR33562--MA1107.1.KLF9	chr4	101235172	101235184	+	0.000	0.000	Merged-chr4-101235092-24
NR35818--MA1107.1.KLF9	chr4	155894342	155894354	-	0.000	0.000	Merged-chr4-155894344-17
NR42056--MA0599.1.KLF5	chr6	140614956	140614965	-	0.000	0.000	Merged-chr6-140614999-43
NR656--MA0599.1.KLF5	chr1	59482092	59482101	-	0.000	0.000	Merged-chr1-59482272-104
NR52672--MA0741.1.KLF16	chrX	134963381	134963391	+	0.000	0.000	Merged-chrX-134963484-45
NR44984--MA0740.1.KLF14	chr7	113572969	113572982	-	0.000	0.000	Merged-chr7-113573033-33
NR1745--MA0742.1.Klf12	chr1	136707559	136707573	-	0.000	0.000	Merged-chr1-136707647-26
NR28090--MA1107.1.KLF9	chr2	132669325	132669337	+	0.000	0.000	Merged-chr2-132669439-31
NR9231--MA0039.3.KLF4	chr11	105911642	105911652	+	0.000	0.000	Merged-chr11-105911758-13
NR8840--MA1107.1.KLF9	chr11	98942400	98942412	-	0.000	0.000	Merged-chr11-98942196-71
NR42919--MA1107.1.KLF9	chr7	19749760	19749772	+	0.000	0.000	Merged-chr7-19749873-53
NR28972--MA1107.1.KLF9	chr2	166620684	166620696	-	0.000	0.000	Merged-chr2-166620624-54
NR41875--MA0599.1.KLF5	chr6	134207855	134207864	+	0.000	0.000	Merged-chr6-134207914-21
NR37117--MA0599.1.KLF5	chr5	92675456	92675465	-	0.000	0.000	Merged-chr5-92675540-55
NR43916--MA0599.1.KLF5	chr7	57591145	57591154	+	0.000	0.000	Merged-chr7-57591036-32
NR18347--MA0493.1.Klf1	chr16	10958706	10958716	-	0.000	0.000	Merged-chr16-10958757-32
NR17946--MA1107.1.KLF9	chr15	98699669	98699681	-	0.000	0.000	Merged-chr15-98699636-21
NR46626--MA0599.1.KLF5	chr8	33897276	33897285	-	0.000	0.000	Merged-chr8-33897306-17
NR29906--MA0493.1.Klf1	chr3	37761159	37761169	-	0.000	0.000	Merged-chr3-37761034-43
NR9018--MA0599.1.KLF5	chr11	102074473	102074482	+	0.000	0.000	Merged-chr11-102074455-23
NR35906--MA0741.1.KLF16	chr5	5514540	5514550	+	0.000	0.000	Merged-chr5-5514609-81
NR47080--MA0599.1.KLF5	chr8	70152711	70152720	-	0.000	0.000	Merged-chr8-70152708-31
NR26779--MA1107.1.KLF9	chr2	69635511	69635523	-	0.000	0.000	Merged-chr2-69635552-64
NR17731--MA1107.1.KLF9	chr15	93275289	93275301	+	0.000	0.000	Merged-chr15-93275409-98
NR36075--MA0741.1.KLF16	chr5	24425480	24425490	-	0.000	0.000	Merged-chr5-24425343-62
NR30082--MA1107.1.KLF9	chr3	60537345	60537357	-	0.000	0.000	Merged-chr3-60537221-29
NR9784--MA0741.1.KLF16	chr11	117969470	117969480	+	0.000	0.000	Merged-chr11-117969649-112
NR28658--MA0740.1.KLF14	chr2	158624863	158624876	-	0.000	0.000	Merged-chr2-158625094-66
NR31133--MA0741.1.KLF16	chr3	108017976	108017986	+	0.000	0.000	Merged-chr3-108018056-86
NR30625--MA0599.1.KLF5	chr3	90248196	90248205	-	0.000	0.000	Merged-chr3-90248138-59
NR36801--MA0493.1.Klf1	chr5	73492082	73492092	-	0.000	0.000	Merged-chr5-73492362-56
NR48549--MA0039.3.KLF4	chr8	120537375	120537385	-	0.000	0.000	Merged-chr8-120537413-55
NR5306--MA0039.3.KLF4	chr10	95880384	95880394	+	0.000	0.000	Merged-chr10-95880381-56
NR42924--MA0493.1.Klf1	chr7	19749823	19749833	+	0.000	0.000	Merged-chr7-19749873-53
NR10745--MA0742.1.Klf12	chr12	71577478	71577492	-	0.000	0.000	Merged-chr12-71577475-38
NR44122--MA0657.1.KLF13	chr7	68296326	68296343	-	0.000	0.000	Merged-chr7-68296444-19
NR10900--MA0599.1.KLF5	chr12	79580455	79580464	+	0.000	0.000	Merged-chr12-79580500-49
NR39843--MA0657.1.KLF13	chr6	30617296	30617313	-	0.000	0.000	Merged-chr6-30617295-15
NR27294--MA0741.1.KLF16	chr2	94273387	94273397	-	0.000	0.000	Merged-chr2-94273480-55
NR27565--MA0741.1.KLF16	chr2	117438826	117438836	-	0.000	0.000	Merged-chr2-117438903-91
NR40166--MA0741.1.KLF16	chr6	48676102	48676112	-	0.000	0.000	Merged-chr6-48676195-68
NR19006--MA0740.1.KLF14	chr16	45261457	45261470	+	0.000	0.000	Merged-chr16-45261551-46
NR20044--MA0599.1.KLF5	chr17	5975911	5975920	+	0.000	0.000	Merged-chr17-5975830-101
NR43902--MA0493.1.Klf1	chr7	55890160	55890170	+	0.000	0.000	Merged-chr7-55890160-26
NR21450--MA0039.3.KLF4	chr17	47272493	47272503	-	0.000	0.000	Merged-chr17-47272458-17
NR1051--MA0741.1.KLF16	chr1	87185104	87185114	-	0.000	0.000	Merged-chr1-87185093-29
NR51658--MA1107.1.KLF9	chr9	120476373	120476385	+	0.000	0.000	Merged-chr9-120476447-20
NR12833--MA0493.1.Klf1	chr13	55513542	55513552	+	0.000	0.000	Merged-chr13-55513377-73
NR9488--MA0599.1.KLF5	chr11	114765327	114765336	-	0.000	0.000	Merged-chr11-114765312-24
NR41592--MA0741.1.KLF16	chr6	124730132	124730142	-	0.000	0.000	Merged-chr6-124730249-43
NR41863--MA0741.1.KLF16	chr6	134148283	134148293	+	0.000	0.000	Merged-chr6-134148194-39
NR5208--MA1107.1.KLF9	chr10	92791278	92791290	+	0.000	0.000	Merged-chr10-92791286-37
NR15917--MA0740.1.KLF14	chr14	105895394	105895407	+	0.000	0.000	Merged-chr14-105895286-34
NR51016--MA0742.1.Klf12	chr9	106430935	106430949	+	0.000	0.000	Merged-chr9-106430870-17
NR35855--MA0599.1.KLF5	chr4	156197630	156197639	+	0.000	0.000	Merged-chr4-156197657-98
NR49787--MA1107.1.KLF9	chr9	55283694	55283706	+	0.000	0.000	Merged-chr9-55283833-16
NR29180--MA1107.1.KLF9	chr2	170147710	170147722	+	0.000	0.000	Merged-chr2-170147732-33
NR35640--MA0599.1.KLF5	chr4	152297156	152297165	-	0.000	0.000	Merged-chr4-152297190-61
NR15105--MA0599.1.KLF5	chr14	55585298	55585307	+	0.000	0.000	Merged-chr14-55585401-57
NR52636--MA1107.1.KLF9	chrX	133689114	133689126	-	0.000	0.000	Merged-chrX-133688960-40
NR27151--MA0741.1.KLF16	chr2	84743710	84743720	+	0.000	0.000	Merged-chr2-84743709-23
NR42820--MA0039.3.KLF4	chr7	18925360	18925370	-	0.000	0.000	Merged-chr7-18925390-20
NR26112--MA1107.1.KLF9	chr2	30587365	30587377	-	0.000	0.000	Merged-chr2-30587397-33
NR2095--MA1107.1.KLF9	chr1	156009261	156009273	+	0.000	0.000	Merged-chr1-156009185-30
NR28064--MA0493.1.Klf1	chr2	132052030	132052040	+	0.000	0.000	Merged-chr2-132051940-20
NR17181--MA0493.1.Klf1	chr15	77956719	77956729	+	0.000	0.000	Merged-chr15-77956720-50
NR3525--MA0741.1.KLF16	chr10	17948133	17948143	+	0.000	0.000	Merged-chr10-17948244-7
NR40637--MA0493.1.Klf1	chr6	82872352	82872362	-	0.000	0.000	Merged-chr6-82872396-48
NR14391--MA0599.1.KLF5	chr14	18893701	18893710	+	0.000	0.000	Merged-chr14-18893829-80
NR5348--MA0599.1.KLF5	chr10	96690999	96691008	-	0.000	0.000	Merged-chr10-96691005-66
NR38850--MA0741.1.KLF16	chr5	137531323	137531333	-	0.000	0.000	Merged-chr5-137531442-46
NR10890--MA0740.1.KLF14	chr12	79130727	79130740	-	0.000	0.000	Merged-chr12-79130814-35
NR42055--MA1107.1.KLF9	chr6	140548001	140548013	-	0.000	0.000	Merged-chr6-140548189-34
NR15503--MA0740.1.KLF14	chr14	70351461	70351474	+	0.000	0.000	Merged-chr14-70351270-70
NR36423--MA0740.1.KLF14	chr5	36713384	36713397	+	0.000	0.000	Merged-chr5-36713262-67
NR40681--MA1107.1.KLF9	chr6	83572524	83572536	-	0.000	0.000	Merged-chr6-83572392-58
NR42937--MA1107.1.KLF9	chr7	19750506	19750518	+	0.000	0.000	Merged-chr7-19750355-5
NR9688--MA0741.1.KLF16	chr11	117266155	117266165	-	0.000	0.000	Merged-chr11-117266091-54
NR34425--MA0599.1.KLF5	chr4	130174730	130174739	-	0.000	0.000	Merged-chr4-130174811-14
NR34299--MA0741.1.KLF16	chr4	128654748	128654758	-	0.000	0.000	Merged-chr4-128654743-48
NR48357--MA1107.1.KLF9	chr8	115185723	115185735	+	0.000	0.000	Merged-chr8-115185594-22
NR646--MA1107.1.KLF9	chr1	59163173	59163185	+	0.000	0.000	Merged-chr1-59163188-37
NR47883--MA0741.1.KLF16	chr8	94183279	94183289	+	0.000	0.000	Merged-chr8-94183356-48
NR2090--MA0039.3.KLF4	chr1	156009257	156009267	+	0.000	0.000	Merged-chr1-156009185-30
NR21492--MA0599.1.KLF5	chr17	47688924	47688933	+	0.000	0.000	Merged-chr17-47689038-19
NR7066--MA0493.1.Klf1	chr11	50422165	50422175	+	0.000	0.000	Merged-chr11-50422088-24
NR49354--MA0599.1.KLF5	chr9	33186476	33186485	-	0.000	0.000	Merged-chr9-33186543-16
NR50277--MA0741.1.KLF16	chr9	71592420	71592430	-	0.000	0.000	Merged-chr9-71592385-50
NR4276--MA0599.1.KLF5	chr10	67194229	67194238	+	0.000	0.000	Merged-chr10-67194243-31
NR21349--MA0599.1.KLF5	chr17	45686276	45686285	-	0.000	0.000	Merged-chr17-45686351-100
NR5457--MA0741.1.KLF16	chr10	108332656	108332666	+	0.000	0.000	Merged-chr10-108332543-119
NR7874--MA0742.1.Klf12	chr11	74830016	74830030	+	0.000	0.000	Merged-chr11-74829938-1
NR45456--MA0740.1.KLF14	chr7	127512987	127513000	-	0.000	0.000	Merged-chr7-127513148-1
NR20781--MA0741.1.KLF16	chr17	28516096	28516106	-	0.000	0.000	Merged-chr17-28516201-30
NR51784--MA0493.1.Klf1	chr9	123253116	123253126	+	0.000	0.000	Merged-chr9-123252996-28
NR39068--MA0493.1.Klf1	chr5	140839008	140839018	+	0.000	0.000	Merged-chr5-140838792-15
NR33568--MA0599.1.KLF5	chr4	101235241	101235250	+	0.000	0.000	Merged-chr4-101235092-24
NR50492--MA1107.1.KLF9	chr9	81627150	81627162	+	0.000	0.000	Merged-chr9-81627091-24
NR41865--MA1107.1.KLF9	chr6	134148275	134148287	+	0.000	0.000	Merged-chr6-134148194-39
NR33770--MA0657.1.KLF13	chr4	109476561	109476578	-	0.000	0.000	Merged-chr4-109476466-95
NR23140--MA0740.1.KLF14	chr18	57878551	57878564	+	0.000	0.000	Merged-chr18-57878687-143
NR31494--MA0741.1.KLF16	chr3	127632566	127632576	+	0.000	0.000	Merged-chr3-127632580-11
NR48362--MA0493.1.Klf1	chr8	115397896	115397906	-	0.000	0.000	Merged-chr8-115397759-2
NR13680--MA0741.1.KLF16	chr13	100786643	100786653	-	0.000	0.000	Merged-chr13-100786411-88
NR46109--MA0741.1.KLF16	chr7	143636667	143636677	+	0.000	0.000	Merged-chr7-143636805-37
NR23509--MA0741.1.KLF16	chr18	74442354	74442364	+	0.000	0.000	Merged-chr18-74442456-61
NR41507--MA1107.1.KLF9	chr6	120666298	120666310	+	0.000	0.000	Merged-chr6-120666537-45
NR21287--MA0741.1.KLF16	chr17	44105853	44105863	+	0.000	0.000	Merged-chr17-44105756-70
NR7594--MA0741.1.KLF16	chr11	69063616	69063626	+	0.000	0.000	Merged-chr11-69063631-1
NR31499--MA1107.1.KLF9	chr3	127632637	127632649	-	0.000	0.000	Merged-chr3-127632580-11
NR37121--MA0493.1.Klf1	chr5	92925384	92925394	-	0.000	0.000	Merged-chr5-92925240-13
NR42478--MA0741.1.KLF16	chr7	4964460	4964470	+	0.000	0.000	Merged-chr7-4964465-28
NR5921--MA0599.1.KLF5	chr10	121641622	121641631	-	0.000	0.000	Merged-chr10-121641801-47
NR42749--MA0741.1.KLF16	chr7	16844019	16844029	-	0.000	0.000	Merged-chr7-16844063-21
NR31960--MA1107.1.KLF9	chr3	144591404	144591416	+	0.000	0.000	Merged-chr3-144591481-19
NR17611--MA0493.1.Klf1	chr15	88828409	88828419	-	0.000	0.000	Merged-chr15-88828677-52
NR35071--MA0493.1.Klf1	chr4	138973526	138973536	+	0.000	0.000	Merged-chr4-138973676-1
NR14484--MA1107.1.KLF9	chr14	20938971	20938983	+	0.000	0.000	Merged-chr14-20938813-17
NR15561--MA0493.1.Klf1	chr14	72869472	72869482	-	0.000	0.000	Merged-chr14-72869418-37
NR793--MA0741.1.KLF16	chr1	67038778	67038788	+	0.000	0.000	Merged-chr1-67038883-63
