#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR45199--MA0039.3.KLF4	chr7	38094555	38094565	+	0.000	0.000	Merged-chr7-38094543-44
NR20822--MA1107.1.KLF9	chr17	8562355	8562367	-	0.000	0.000	Merged-chr17-8562551-56
NR47720--MA0493.1.Klf1	chr7	136894414	136894424	-	0.000	0.000	Merged-chr7-136894538-85
NR16983--MA0742.1.Klf12	chr15	27627990	27628004	+	0.000	0.000	Merged-chr15-27627933-57
NR33371--MA0599.1.KLF5	chr3	146045219	146045228	-	0.000	0.000	Merged-chr3-146045142-29
NR14837--MA0741.1.KLF16	chr14	20794158	20794168	+	0.000	0.000	Merged-chr14-20794001-82
NR49559--MA1107.1.KLF9	chr8	83608105	83608117	-	0.000	0.000	Merged-chr8-83608300-96
NR51444--MA0493.1.Klf1	chr9	32926394	32926404	-	0.000	0.000	Merged-chr9-32926348-60
NR21133--MA1107.1.KLF9	chr17	23924759	23924771	-	0.000	0.000	Merged-chr17-23924911-57
NR31258--MA0493.1.Klf1	chr3	38484912	38484922	+	0.000	0.000	Merged-chr3-38484612-142
NR30397--MA0740.1.KLF14	chr2	167661708	167661721	-	0.000	0.000	Merged-chr2-167661676-54
NR50905--MA0657.1.KLF13	chr8	125558861	125558878	+	0.000	0.000	Merged-chr8-125558804-33
NR8944--MA0493.1.Klf1	chr11	88620237	88620247	+	0.000	0.000	Merged-chr11-88620334-19
NR3149--MA0039.3.KLF4	chr1	184266312	184266322	-	0.000	0.000	Merged-chr1-184266275-31
NR47631--MA0599.1.KLF5	chr7	134677199	134677208	-	0.000	0.000	Merged-chr7-134677247-1
NR15001--MA1107.1.KLF9	chr14	27351720	27351732	-	0.000	0.000	Merged-chr14-27351647-44
NR19487--MA0599.1.KLF5	chr16	30388888	30388897	-	0.000	0.000	Merged-chr16-30388899-122
NR74--MA1107.1.KLF9	chr1	13281552	13281564	+	0.000	0.000	Merged-chr1-13281685-7
NR46199--MA0741.1.KLF16	chr7	84409794	84409804	+	0.000	0.000	Merged-chr7-84409928-39
NR23772--MA0740.1.KLF14	chr18	34776787	34776800	+	0.000	0.000	Merged-chr18-34776840-4
NR8346--MA0742.1.Klf12	chr11	70790749	70790763	-	0.000	0.000	Merged-chr11-70790875-54
NR35294--MA0039.3.KLF4	chr4	107989038	107989048	-	0.000	0.000	Merged-chr4-107989218-22
NR28512--MA0493.1.Klf1	chr2	84740805	84740815	-	0.000	0.000	Merged-chr2-84740933-21
NR11453--MA0599.1.KLF5	chr12	76844942	76844951	-	0.000	0.000	Merged-chr12-76844811-17
NR52380--MA0741.1.KLF16	chr9	72389823	72389833	+	0.000	0.000	Merged-chr9-72389636-26
NR38103--MA1107.1.KLF9	chr5	52115952	52115964	-	0.000	0.000	Merged-chr5-52116021-49
NR25046--MA0599.1.KLF5	chr19	3851896	3851905	+	0.000	0.000	Merged-chr19-3851775-57
NR15784--MA0039.3.KLF4	chr14	64628281	64628291	-	0.000	0.000	Merged-chr14-64628307-21
NR29377--MA0039.3.KLF4	chr2	130555169	130555179	+	0.000	0.000	Merged-chr2-130555023-33
NR51694--MA1107.1.KLF9	chr9	45117108	45117120	-	0.000	0.000	Merged-chr9-45117026-7
NR18925--MA0741.1.KLF16	chr16	4469939	4469949	+	0.000	0.000	Merged-chr16-4469915-27
NR45438--MA0599.1.KLF5	chr7	45339706	45339715	-	0.000	0.000	Merged-chr7-45339768-30
NR19129--MA0599.1.KLF5	chr16	14159391	14159400	+	0.000	0.000	Merged-chr16-14159517-83
NR26597--MA0599.1.KLF5	chr19	58104647	58104656	+	0.000	0.000	Merged-chr19-58104736-34
NR32226--MA0039.3.KLF4	chr3	97971506	97971516	+	0.000	0.000	Merged-chr3-97971358-25
NR49305--MA0740.1.KLF14	chr8	71665748	71665761	-	0.000	0.000	Merged-chr8-71665590-47
NR6536--MA0493.1.Klf1	chr10	127063468	127063478	+	0.000	0.000	Merged-chr10-127063580-81
NR25928--MA0599.1.KLF5	chr19	32523948	32523957	-	0.000	0.000	Merged-chr19-32523975-16
NR52691--MA0599.1.KLF5	chr9	88719823	88719832	-	0.000	0.000	Merged-chr9-88719952-88
NR28638--MA0599.1.KLF5	chr2	93448976	93448985	+	0.000	0.000	Merged-chr2-93448955-1
NR32021--MA0493.1.Klf1	chr3	90514934	90514944	-	0.000	0.000	Merged-chr3-90514906-78
NR6321--MA0493.1.Klf1	chr10	119218837	119218847	-	0.000	0.000	Merged-chr10-119218704-23
NR55010--MA0740.1.KLF14	chrX	160994866	160994879	+	0.000	0.000	Merged-chrX-160994807-91
NR29811--MA0740.1.KLF14	chr2	153015444	153015457	-	0.000	0.000	Merged-chr2-153015323-52
NR50766--MA0741.1.KLF16	chr8	122678627	122678637	+	0.000	0.000	Merged-chr8-122678514-57
NR14830--MA0599.1.KLF5	chr14	20794130	20794139	+	0.000	0.000	Merged-chr14-20794001-82
NR5199--MA0741.1.KLF16	chr10	80656502	80656512	-	0.000	0.000	Merged-chr10-80656566-55
NR25909--MA1107.1.KLF9	chr19	32292972	32292984	+	0.000	0.000	Merged-chr19-32292783-63
NR35613--MA0493.1.Klf1	chr4	120951733	120951743	+	0.000	0.000	Merged-chr4-120951582-67
NR49206--MA0493.1.Klf1	chr8	70792472	70792482	-	0.000	0.000	Merged-chr8-70792674-61
NR19128--MA0740.1.KLF14	chr16	14159390	14159403	+	0.000	0.000	Merged-chr16-14159517-83
NR13171--MA0493.1.Klf1	chr13	51685474	51685484	+	0.000	0.000	Merged-chr13-51685389-6
NR35614--MA0741.1.KLF16	chr4	120951734	120951744	+	0.000	0.000	Merged-chr4-120951582-67
NR50632--MA0742.1.Klf12	chr8	120319621	120319635	-	0.000	0.000	Merged-chr8-120319667-36
NR44160--MA0599.1.KLF5	chr7	7130765	7130774	+	0.000	0.000	Merged-chr7-7130705-50
NR1677--MA1107.1.KLF9	chr1	127796457	127796469	-	0.000	0.000	Merged-chr1-127796546-56
NR26906--MA0599.1.KLF5	chr2	15055269	15055278	-	0.000	0.000	Merged-chr2-15055346-111
NR15102--MA0740.1.KLF14	chr14	33447332	33447345	-	0.000	0.000	Merged-chr14-33447186-64
NR33783--MA0657.1.KLF13	chr4	11007761	11007778	+	0.000	0.000	Merged-chr4-11007928-2
NR36193--MA0599.1.KLF5	chr4	134773158	134773167	+	0.000	0.000	Merged-chr4-134773310-29
NR28513--MA0741.1.KLF16	chr2	84740795	84740805	-	0.000	0.000	Merged-chr2-84740933-21
NR31112--MA0741.1.KLF16	chr3	30855929	30855939	-	0.000	0.000	Merged-chr3-30856003-66
NR26291--MA0741.1.KLF16	chr19	46518772	46518782	-	0.000	0.000	Merged-chr19-46518736-37
NR42992--MA0599.1.KLF5	chr6	113237840	113237849	-	0.000	0.000	Merged-chr6-113237942-65
NR42929--MA0493.1.Klf1	chr6	108571217	108571227	+	0.000	0.000	Merged-chr6-108571232-71
NR42091--MA1107.1.KLF9	chr6	58844627	58844639	-	0.000	0.000	Merged-chr6-58844366-72
NR54051--MA0493.1.Klf1	chrX	20425676	20425686	-	0.000	0.000	Merged-chrX-20425670-73
NR10905--MA0599.1.KLF5	chr12	35770599	35770608	+	0.000	0.000	Merged-chr12-35770526-40
NR41422--MA1107.1.KLF9	chr6	30509822	30509834	-	0.000	0.000	Merged-chr6-30509699-52
NR31966--MA0599.1.KLF5	chr3	89459151	89459160	-	0.000	0.000	Merged-chr3-89459176-81
NR7212--MA0741.1.KLF16	chr11	23498125	23498135	+	0.000	0.000	Merged-chr11-23497943-92
NR19599--MA0599.1.KLF5	chr16	34121110	34121119	+	0.000	0.000	Merged-chr16-34121097-41
NR16626--MA0741.1.KLF16	chr14	120830576	120830586	-	0.000	0.000	Merged-chr14-120830600-27
NR21912--MA1107.1.KLF9	chr17	43265281	43265293	+	0.000	0.000	Merged-chr17-43265450-43
NR2789--MA0740.1.KLF14	chr1	172126704	172126717	-	0.000	0.000	Merged-chr1-172126791-53
NR22448--MA0599.1.KLF5	chr17	57275548	57275557	+	0.000	0.000	Merged-chr17-57275446-78
NR34289--MA0657.1.KLF13	chr4	44160035	44160052	-	0.000	0.000	Merged-chr4-44160050-19
NR42973--MA1107.1.KLF9	chr6	112836744	112836756	+	0.000	0.000	Merged-chr6-112836612-1
NR27273--MA0741.1.KLF16	chr2	28533414	28533424	+	0.000	0.000	Merged-chr2-28533447-53
NR32457--MA0740.1.KLF14	chr3	103927742	103927755	-	0.000	0.000	Merged-chr3-103927636-31
NR35595--MA0741.1.KLF16	chr4	120825711	120825721	+	0.000	0.000	Merged-chr4-120825889-1
NR32348--MA0493.1.Klf1	chr3	101800644	101800654	-	0.000	0.000	Merged-chr3-101800601-48
NR45889--MA1107.1.KLF9	chr7	73479743	73479755	+	0.000	0.000	Merged-chr7-73479778-28
NR51242--MA1107.1.KLF9	chr9	21760526	21760538	-	0.000	0.000	Merged-chr9-21760442-62
NR19137--MA0657.1.KLF13	chr16	14317338	14317355	+	0.000	0.000	Merged-chr16-14317361-64
NR11207--MA0599.1.KLF5	chr12	69184143	69184152	-	0.000	0.000	Merged-chr12-69184335-85
NR48721--MA0599.1.KLF5	chr8	45333173	45333182	+	0.000	0.000	Merged-chr8-45333167-99
NR8184--MA0742.1.Klf12	chr11	68432096	68432110	+	0.000	0.000	Merged-chr11-68432285-104
NR51302--MA0740.1.KLF14	chr9	24331832	24331845	-	0.000	0.000	Merged-chr9-24331833-14
NR43275--MA1107.1.KLF9	chr6	120199656	120199668	+	0.000	0.000	Merged-chr6-120199707-32
NR11331--MA1107.1.KLF9	chr12	72674471	72674483	+	0.000	0.000	Merged-chr12-72674596-16
NR41777--MA0599.1.KLF5	chr6	48739178	48739187	-	0.000	0.000	Merged-chr6-48739130-44
NR38225--MA0740.1.KLF14	chr5	64780836	64780849	-	0.000	0.000	Merged-chr5-64780950-29
NR8948--MA1107.1.KLF9	chr11	88718300	88718312	+	0.000	0.000	Merged-chr11-88718407-109
NR12543--MA0599.1.KLF5	chr13	12395132	12395141	-	0.000	0.000	Merged-chr13-12395311-75
NR20501--MA0599.1.KLF5	chr16	95761987	95761996	+	0.000	0.000	Merged-chr16-95762105-29
NR49318--MA0493.1.Klf1	chr8	71665698	71665708	-	0.000	0.000	Merged-chr8-71665590-47
NR45316--MA1107.1.KLF9	chr7	44398798	44398810	-	0.000	0.000	Merged-chr7-44398770-27
NR21157--MA0741.1.KLF16	chr17	24414521	24414531	-	0.000	0.000	Merged-chr17-24414569-93
NR49956--MA0741.1.KLF16	chr8	95349083	95349093	-	0.000	0.000	Merged-chr8-95348986-27
NR28516--MA1107.1.KLF9	chr2	84740803	84740815	-	0.000	0.000	Merged-chr2-84740933-21
NR39986--MA0493.1.Klf1	chr5	129715432	129715442	+	0.000	0.000	Merged-chr5-129715582-48
NR4836--MA0599.1.KLF5	chr10	75921449	75921458	-	0.000	0.000	Merged-chr10-75921490-88
NR18169--MA0599.1.KLF5	chr15	84988063	84988072	+	0.000	0.000	Merged-chr15-84988046-80
NR23407--MA1107.1.KLF9	chr18	3933945	3933957	-	0.000	0.000	Merged-chr18-3933786-31
NR18710--MA0493.1.Klf1	chr15	100414191	100414201	+	0.000	0.000	Merged-chr15-100414270-26
NR22649--MA0493.1.Klf1	chr17	71479626	71479636	+	0.000	0.000	Merged-chr17-71479574-16
NR23093--MA0039.3.KLF4	chr17	84043355	84043365	+	0.000	0.000	Merged-chr17-84043230-18
NR36981--MA0599.1.KLF5	chr4	152120731	152120740	-	0.000	0.000	Merged-chr4-152120692-77
NR49107--MA0742.1.Klf12	chr8	70072679	70072693	-	0.000	0.000	Merged-chr8-70072773-24
NR22424--MA0039.3.KLF4	chr17	56997325	56997335	-	0.000	0.000	Merged-chr17-56997354-48
NR53423--MA0599.1.KLF5	chr9	115163143	115163152	+	0.000	0.000	Merged-chr9-115163085-16
NR32701--MA1107.1.KLF9	chr3	109654523	109654535	+	0.000	0.000	Merged-chr3-109654434-1
NR19237--MA0740.1.KLF14	chr16	18066414	18066427	-	0.000	0.000	Merged-chr16-18066490-64
NR3504--MA0741.1.KLF16	chr1	193589280	193589290	-	0.000	0.000	Merged-chr1-193589231-21
NR48246--MA0493.1.Klf1	chr8	8661278	8661288	+	0.000	0.000	Merged-chr8-8661451-105
NR934--MA0741.1.KLF16	chr1	74284868	74284878	+	0.000	0.000	Merged-chr1-74284786-68
NR2767--MA1107.1.KLF9	chr1	171356070	171356082	+	0.000	0.000	Merged-chr1-171356062-20
NR10030--MA0741.1.KLF16	chr11	116434195	116434205	+	0.000	0.000	Merged-chr11-116434067-53
NR6544--MA0039.3.KLF4	chr10	127141096	127141106	+	0.000	0.000	Merged-chr10-127141144-2
NR51569--MA1107.1.KLF9	chr9	41160885	41160897	-	0.000	0.000	Merged-chr9-41160864-12
NR46436--MA0741.1.KLF16	chr7	98309585	98309595	+	0.000	0.000	Merged-chr7-98309453-63
NR28511--MA0039.3.KLF4	chr2	84740803	84740813	-	0.000	0.000	Merged-chr2-84740933-21
NR41087--MA0493.1.Klf1	chr5	150118883	150118893	-	0.000	0.000	Merged-chr5-150118801-72
NR9396--MA0741.1.KLF16	chr11	101552001	101552011	-	0.000	0.000	Merged-chr11-101551991-1
NR15158--MA0657.1.KLF13	chr14	41050718	41050735	-	0.000	0.000	Merged-chr14-41050635-35
NR54758--MA0741.1.KLF16	chrX	136976962	136976972	+	0.000	0.000	Merged-chrX-136976953-62
NR8515--MA0599.1.KLF5	chr11	75654283	75654292	+	0.000	0.000	Merged-chr11-75654262-32
NR39811--MA0741.1.KLF16	chr5	123973575	123973585	-	0.000	0.000	Merged-chr5-123973673-46
NR436--MA1107.1.KLF9	chr1	39950265	39950277	-	0.000	0.000	Merged-chr1-39950256-21
NR3--MA0741.1.KLF16	chr1	4496536	4496546	-	0.000	0.000	Merged-chr1-4496602-47
NR33786--MA0039.3.KLF4	chr4	11007764	11007774	+	0.000	0.000	Merged-chr4-11007928-2
NR20828--MA0599.1.KLF5	chr17	8872046	8872055	+	0.000	0.000	Merged-chr17-8872173-14
NR17078--MA1107.1.KLF9	chr15	36565720	36565732	-	0.000	0.000	Merged-chr15-36565719-31
NR49088--MA0742.1.Klf12	chr8	69832610	69832624	-	0.000	0.000	Merged-chr8-69832557-54
NR46434--MA0599.1.KLF5	chr7	98309585	98309594	+	0.000	0.000	Merged-chr7-98309453-63
NR28422--MA1107.1.KLF9	chr2	77249879	77249891	+	0.000	0.000	Merged-chr2-77250040-39
NR36281--MA0039.3.KLF4	chr4	135963684	135963694	-	0.000	0.000	Merged-chr4-135963723-59
NR6240--MA1107.1.KLF9	chr10	118090009	118090021	-	0.000	0.000	Merged-chr10-118090052-13
NR27448--MA0741.1.KLF16	chr2	31152269	31152279	+	0.000	0.000	Merged-chr2-31152311-29
NR11672--MA0493.1.Klf1	chr12	86034328	86034338	-	0.000	0.000	Merged-chr12-86034255-10
NR39873--MA0039.3.KLF4	chr5	124637636	124637646	-	0.000	0.000	Merged-chr5-124637524-49
NR19658--MA0742.1.Klf12	chr16	38089228	38089242	-	0.000	0.000	Merged-chr16-38089125-126
NR30433--MA0599.1.KLF5	chr2	168525577	168525586	+	0.000	0.000	Merged-chr2-168525389-54
NR51494--MA0599.1.KLF5	chr9	37552782	37552791	-	0.000	0.000	Merged-chr9-37552724-59
NR12421--MA1107.1.KLF9	chr12	117299362	117299374	+	0.000	0.000	Merged-chr12-117299238-2
NR7782--MA1107.1.KLF9	chr11	54802298	54802310	-	0.000	0.000	Merged-chr11-54802192-79
NR15131--MA1107.1.KLF9	chr14	36952971	36952983	+	0.000	0.000	Merged-chr14-36952927-121
NR38605--MA0740.1.KLF14	chr5	86783215	86783228	+	0.000	0.000	Merged-chr5-86783243-43
NR18001--MA0741.1.KLF16	chr15	81190658	81190668	-	0.000	0.000	Merged-chr15-81190836-57
NR19339--MA0493.1.Klf1	chr16	20692352	20692362	-	0.000	0.000	Merged-chr16-20692484-1
NR38233--MA1107.1.KLF9	chr5	64780837	64780849	-	0.000	0.000	Merged-chr5-64780950-29
NR29606--MA1107.1.KLF9	chr2	144195224	144195236	+	0.000	0.000	Merged-chr2-144195285-6
NR34685--MA0599.1.KLF5	chr4	59167430	59167439	+	0.000	0.000	Merged-chr4-59167570-29
NR14015--MA0493.1.Klf1	chr13	97442324	97442334	+	0.000	0.000	Merged-chr13-97442585-64
NR22108--MA0599.1.KLF5	chr17	47542299	47542308	-	0.000	0.000	Merged-chr17-47542240-31
NR11225--MA0599.1.KLF5	chr12	69372105	69372114	-	0.000	0.000	Merged-chr12-69372151-137
NR2100--MA1107.1.KLF9	chr1	143644289	143644301	-	0.000	0.000	Merged-chr1-143644426-22
NR53301--MA1107.1.KLF9	chr9	112232600	112232612	+	0.000	0.000	Merged-chr9-112232555-1
NR29159--MA0493.1.Klf1	chr2	122234758	122234768	+	0.000	0.000	Merged-chr2-122234725-76
NR37117--MA0493.1.Klf1	chr4	155050347	155050357	+	0.000	0.000	Merged-chr4-155050218-26
NR14274--MA1107.1.KLF9	chr13	106998968	106998980	-	0.000	0.000	Merged-chr13-106998870-40
NR20734--MA0599.1.KLF5	chr17	6640871	6640880	-	0.000	0.000	Merged-chr17-6640870-18
NR8627--MA0599.1.KLF5	chr11	78512244	78512253	-	0.000	0.000	Merged-chr11-78512240-60
NR4052--MA0493.1.Klf1	chr10	33951327	33951337	+	0.000	0.000	Merged-chr10-33951083-72
NR37307--MA0741.1.KLF16	chr5	3596293	3596303	-	0.000	0.000	Merged-chr5-3596300-76
NR18061--MA0493.1.Klf1	chr15	81960936	81960946	-	0.000	0.000	Merged-chr15-81960727-98
NR31741--MA1107.1.KLF9	chr3	84259805	84259817	+	0.000	0.000	Merged-chr3-84259792-61
NR25354--MA0741.1.KLF16	chr19	6400449	6400459	-	0.000	0.000	Merged-chr19-6400319-26
NR41517--MA0493.1.Klf1	chr6	37564087	37564097	+	0.000	0.000	Merged-chr6-37564158-19
NR25051--MA0740.1.KLF14	chr19	3943433	3943446	-	0.000	0.000	Merged-chr19-3943382-37
NR17293--MA0742.1.Klf12	chr15	57970376	57970390	+	0.000	0.000	Merged-chr15-57970382-25
NR5799--MA0039.3.KLF4	chr10	95009210	95009220	-	0.000	0.000	Merged-chr10-95009173-43
NR3642--MA1107.1.KLF9	chr10	8505922	8505934	-	0.000	0.000	Merged-chr10-8506114-87
NR24780--MA0599.1.KLF5	chr18	80151652	80151661	+	0.000	0.000	Merged-chr18-80151419-116
NR41061--MA0741.1.KLF16	chr5	149368226	149368236	-	0.000	0.000	Merged-chr5-149368318-30
NR46545--MA0741.1.KLF16	chr7	100863424	100863434	+	0.000	0.000	Merged-chr7-100863249-66
NR33947--MA0741.1.KLF16	chr4	32239218	32239228	+	0.000	0.000	Merged-chr4-32239199-133
NR6096--MA0740.1.KLF14	chr10	115315626	115315639	-	0.000	0.000	Merged-chr10-115315696-3
NR1457--MA0741.1.KLF16	chr1	106759790	106759800	+	0.000	0.000	Merged-chr1-106759844-2
NR18187--MA0599.1.KLF5	chr15	85378040	85378049	+	0.000	0.000	Merged-chr15-85378082-10
NR27490--MA0599.1.KLF5	chr2	32236654	32236663	+	0.000	0.000	Merged-chr2-32236605-69
NR41332--MA0741.1.KLF16	chr6	28261977	28261987	-	0.000	0.000	Merged-chr6-28261790-122
NR29746--MA0599.1.KLF5	chr2	151971070	151971079	+	0.000	0.000	Merged-chr2-151971067-35
NR52105--MA0599.1.KLF5	chr9	62811947	62811956	-	0.000	0.000	Merged-chr9-62811916-5
NR49380--MA0741.1.KLF16	chr8	72548467	72548477	-	0.000	0.000	Merged-chr8-72548439-75
NR41561--MA1107.1.KLF9	chr6	38354643	38354655	+	0.000	0.000	Merged-chr6-38354555-68
NR35305--MA0599.1.KLF5	chr4	108118534	108118543	-	0.000	0.000	Merged-chr4-108118509-57
NR29870--MA1107.1.KLF9	chr2	153710695	153710707	+	0.000	0.000	Merged-chr2-153710877-23
NR31964--MA0740.1.KLF14	chr3	89459148	89459161	-	0.000	0.000	Merged-chr3-89459176-81
NR2526--MA0493.1.Klf1	chr1	165154099	165154109	-	0.000	0.000	Merged-chr1-165154267-24
NR11631--MA0741.1.KLF16	chr12	85445067	85445077	-	0.000	0.000	Merged-chr12-85444900-48
NR37596--MA0493.1.Klf1	chr5	24842443	24842453	+	0.000	0.000	Merged-chr5-24842624-94
NR36599--MA0742.1.Klf12	chr4	141958314	141958328	-	0.000	0.000	Merged-chr4-141958409-29
NR54733--MA0742.1.Klf12	chrX	136270207	136270221	-	0.000	0.000	Merged-chrX-136270312-60
NR2446--MA0599.1.KLF5	chr1	161251237	161251246	-	0.000	0.000	Merged-chr1-161251267-91
NR24967--MA1107.1.KLF9	chr18	84911754	84911766	-	0.000	0.000	Merged-chr18-84911932-15
NR27677--MA1107.1.KLF9	chr2	35412382	35412394	-	0.000	0.000	Merged-chr2-35412302-68
NR39637--MA0493.1.Klf1	chr5	120831203	120831213	+	0.000	0.000	Merged-chr5-120831228-43
NR42109--MA0741.1.KLF16	chr6	61271207	61271217	+	0.000	0.000	Merged-chr6-61271177-5
NR41409--MA1107.1.KLF9	chr6	30162224	30162236	-	0.000	0.000	Merged-chr6-30162256-14
NR11177--MA0742.1.Klf12	chr12	64917704	64917718	+	0.000	0.000	Merged-chr12-64917934-55
NR36847--MA0599.1.KLF5	chr4	149307873	149307882	-	0.000	0.000	Merged-chr4-149307767-70
NR27557--MA0741.1.KLF16	chr2	32876127	32876137	-	0.000	0.000	Merged-chr2-32876097-46
NR25964--MA0599.1.KLF5	chr19	34192671	34192680	+	0.000	0.000	Merged-chr19-34192635-86
NR19355--MA0657.1.KLF13	chr16	21787847	21787864	-	0.000	0.000	Merged-chr16-21787807-60
NR45068--MA0740.1.KLF14	chr7	30626218	30626231	+	0.000	0.000	Merged-chr7-30626131-41
NR40429--MA0741.1.KLF16	chr5	137786829	137786839	-	0.000	0.000	Merged-chr5-137786833-199
NR11719--MA0742.1.Klf12	chr12	86923904	86923918	-	0.000	0.000	Merged-chr12-86923976-25
NR32097--MA0742.1.Klf12	chr3	94886971	94886985	+	0.000	0.000	Merged-chr3-94886845-57
NR12137--MA0741.1.KLF16	chr12	107977762	107977772	+	0.000	0.000	Merged-chr12-107977716-64
NR51791--MA0741.1.KLF16	chr9	50528041	50528051	-	0.000	0.000	Merged-chr9-50528064-1
NR17047--MA0740.1.KLF14	chr15	35155789	35155802	-	0.000	0.000	Merged-chr15-35155762-73
NR33533--MA0741.1.KLF16	chr3	152209699	152209709	-	0.000	0.000	Merged-chr3-152209810-2
NR21380--MA0493.1.Klf1	chr17	27826187	27826197	-	0.000	0.000	Merged-chr17-27826379-77
NR36828--MA1107.1.KLF9	chr4	148704912	148704924	+	0.000	0.000	Merged-chr4-148704871-18
NR454--MA1107.1.KLF9	chr1	40228151	40228163	-	0.000	0.000	Merged-chr1-40228252-23
NR33903--MA1107.1.KLF9	chr4	24897991	24898003	-	0.000	0.000	Merged-chr4-24897991-83
NR18110--MA0741.1.KLF16	chr15	83367326	83367336	+	0.000	0.000	Merged-chr15-83367311-32
NR37149--MA0599.1.KLF5	chr4	155318466	155318475	-	0.000	0.000	Merged-chr4-155318568-19
NR48708--MA0599.1.KLF5	chr8	41159636	41159645	-	0.000	0.000	Merged-chr8-41159711-1
NR52773--MA0741.1.KLF16	chr9	94538126	94538136	-	0.000	0.000	Merged-chr9-94538046-220
NR9157--MA0741.1.KLF16	chr11	97188072	97188082	+	0.000	0.000	Merged-chr11-97188063-96
NR15105--MA0493.1.Klf1	chr14	33447335	33447345	-	0.000	0.000	Merged-chr14-33447186-64
NR24819--MA0039.3.KLF4	chr18	80629046	80629056	+	0.000	0.000	Merged-chr18-80629168-11
NR6801--MA0599.1.KLF5	chr11	3332328	3332337	+	0.000	0.000	Merged-chr11-3332226-71
NR9894--MA0742.1.Klf12	chr11	115163295	115163309	+	0.000	0.000	Merged-chr11-115163381-73
NR52217--MA0599.1.KLF5	chr9	66834925	66834934	-	0.000	0.000	Merged-chr9-66834917-64
NR41334--MA0599.1.KLF5	chr6	28421754	28421763	+	0.000	0.000	Merged-chr6-28421757-53
NR2806--MA0741.1.KLF16	chr1	172217406	172217416	-	0.000	0.000	Merged-chr1-172217304-35
NR23322--MA1107.1.KLF9	chr17	88021239	88021251	-	0.000	0.000	Merged-chr17-88021412-18
NR33161--MA0599.1.KLF5	chr3	135438380	135438389	-	0.000	0.000	Merged-chr3-135438319-11
NR54498--MA0039.3.KLF4	chrX	99136008	99136018	-	0.000	0.000	Merged-chrX-99136067-62
NR53279--MA0741.1.KLF16	chr9	111439056	111439066	-	0.000	0.000	Merged-chr9-111439119-15
NR15907--MA0599.1.KLF5	chr14	69241658	69241667	-	0.000	0.000	Merged-chr14-69241687-19
NR13990--MA1107.1.KLF9	chr13	96700913	96700925	-	0.000	0.000	Merged-chr13-96700841-9
NR25950--MA0493.1.Klf1	chr19	32957100	32957110	+	0.000	0.000	Merged-chr19-32957163-34
NR48334--MA0741.1.KLF16	chr8	13869769	13869779	-	0.000	0.000	Merged-chr8-13869901-54
NR28660--MA0493.1.Klf1	chr2	94158185	94158195	+	0.000	0.000	Merged-chr2-94158043-61
NR41315--MA1107.1.KLF9	chr6	25148800	25148812	-	0.000	0.000	Merged-chr6-25148875-1
NR79--MA1107.1.KLF9	chr1	13374368	13374380	-	0.000	0.000	Merged-chr1-13374271-35
NR25194--MA0599.1.KLF5	chr19	5273145	5273154	+	0.000	0.000	Merged-chr19-5273188-67
NR31993--MA0599.1.KLF5	chr3	89960625	89960634	+	0.000	0.000	Merged-chr3-89960726-41
NR41100--MA1107.1.KLF9	chr5	150259546	150259558	+	0.000	0.000	Merged-chr5-150259783-65
NR43267--MA0493.1.Klf1	chr6	120038721	120038731	+	0.000	0.000	Merged-chr6-120038581-162
NR41441--MA0741.1.KLF16	chr6	30693482	30693492	+	0.000	0.000	Merged-chr6-30693667-58
NR6684--MA0493.1.Klf1	chr10	128337729	128337739	-	0.000	0.000	Merged-chr10-128337849-72
NR3637--MA0657.1.KLF13	chr10	8505918	8505935	-	0.000	0.000	Merged-chr10-8506114-87
NR51699--MA1107.1.KLF9	chr9	45117118	45117130	-	0.000	0.000	Merged-chr9-45117026-7
NR28635--MA0741.1.KLF16	chr2	93334528	93334538	+	0.000	0.000	Merged-chr2-93334286-65
NR3616--MA0493.1.Klf1	chr10	7832412	7832422	-	0.000	0.000	Merged-chr10-7832380-56
NR26252--MA0493.1.Klf1	chr19	46003463	46003473	-	0.000	0.000	Merged-chr19-46003515-58
NR24506--MA1107.1.KLF9	chr18	70462743	70462755	+	0.000	0.000	Merged-chr18-70462917-22
NR18428--MA0741.1.KLF16	chr15	93756158	93756168	+	0.000	0.000	Merged-chr15-93756205-23
NR227--MA0599.1.KLF5	chr1	33757510	33757519	-	0.000	0.000	Merged-chr1-33757596-76
NR23462--MA0599.1.KLF5	chr18	6490723	6490732	-	0.000	0.000	Merged-chr18-6490527-129
NR29075--MA0741.1.KLF16	chr2	120563878	120563888	+	0.000	0.000	Merged-chr2-120563712-63
NR16477--MA0741.1.KLF16	chr14	115040849	115040859	-	0.000	0.000	Merged-chr14-115040895-2
NR14835--MA0599.1.KLF5	chr14	20794158	20794167	+	0.000	0.000	Merged-chr14-20794001-82
