#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR1382--MA0035.3.Gata1	chr13	24416130	24416140	+	0.000	0.000	Merged-chr13-24416141-118
NR1357--MA0766.1.GATA5	chr13	5769693	5769700	+	0.000	0.000	Merged-chr13-5769839-23
NR1352--MA0140.2.GATA1::TAL1	chr13	5408608	5408625	-	0.000	0.000	Merged-chr13-5408640-54
NR16--MA0037.3.GATA3	chr1	13574276	13574283	+	0.000	0.000	Merged-chr1-13574247-18
NR5164--MA0036.3.GATA2	chr7	89841972	89841982	-	0.000	0.000	Merged-chr7-89842093-31
NR3494--MA0766.1.GATA5	chr2	172405078	172405085	+	0.000	0.000	Merged-chr2-172405200-19
NR617--MA0037.3.GATA3	chr10	39613038	39613045	-	0.000	0.000	Merged-chr10-39613248-57
NR4067--MA0482.1.Gata4	chr4	126554619	126554629	+	0.000	0.000	Merged-chr4-126554688-2
NR3080--MA0766.1.GATA5	chr2	13760574	13760581	+	0.000	0.000	Merged-chr2-13760550-51
NR2566--MA1104.1.GATA6	chr17	56034600	56034612	+	0.000	0.000	Merged-chr17-56034700-41
NR1737--MA0766.1.GATA5	chr14	27337081	27337088	-	0.000	0.000	Merged-chr14-27337309-11
NR4128--MA0766.1.GATA5	chr4	144979828	144979835	-	0.000	0.000	Merged-chr4-144979930-67
NR2423--MA1104.1.GATA6	chr17	3136104	3136116	-	0.000	0.000	Merged-chr17-3136310-20
NR1785--MA0482.1.Gata4	chr14	53132507	53132517	+	0.000	0.000	Merged-chr14-53132661-29
NR2158--MA0140.2.GATA1::TAL1	chr16	10676888	10676905	-	0.000	0.000	Merged-chr16-10676780-15
NR2675--MA1104.1.GATA6	chr18	23913257	23913269	-	0.000	0.000	Merged-chr18-23913382-65
NR5483--MA0035.3.Gata1	chr8	83779752	83779762	+	0.000	0.000	Merged-chr8-83779707-23
NR3983--MA0766.1.GATA5	chr4	95702384	95702391	-	0.000	0.000	Merged-chr4-95702340-1
NR2056--MA1104.1.GATA6	chr15	78495175	78495187	+	0.000	0.000	Merged-chr15-78495177-43
NR813--MA0766.1.GATA5	chr10	119083663	119083670	-	0.000	0.000	Merged-chr10-119083697-27
NR1161--MA0766.1.GATA5	chr12	13576083	13576090	-	0.000	0.000	Merged-chr12-13576044-20
NR1432--MA0766.1.GATA5	chr13	51837684	51837691	+	0.000	0.000	Merged-chr13-51837530-7
NR1775--MA0035.3.Gata1	chr14	47169935	47169945	-	0.000	0.000	Merged-chr14-47170007-17
NR216--MA0037.3.GATA3	chr1	94035513	94035520	-	0.000	0.000	Merged-chr1-94035484-87
NR3635--MA0766.1.GATA5	chr3	93550240	93550247	-	0.000	0.000	Merged-chr3-93550146-53
NR885--MA0140.2.GATA1::TAL1	chr11	22824247	22824264	+	0.000	0.000	Merged-chr11-22824173-55
NR1817--MA0482.1.Gata4	chr14	61818661	61818671	+	0.000	0.000	Merged-chr14-61818597-46
NR5928--MA0140.2.GATA1::TAL1	chrX	20961694	20961711	-	0.000	0.000	Merged-chrX-20961894-83
NR5286--MA0036.3.GATA2	chr7	123378037	123378047	+	0.000	0.000	Merged-chr7-123378098-56
NR4639--MA1104.1.GATA6	chr6	34364726	34364738	+	0.000	0.000	Merged-chr6-34364838-25
NR3744--MA0766.1.GATA5	chr3	139024692	139024699	-	0.000	0.000	Merged-chr3-139024771-15
NR2959--MA1104.1.GATA6	chr19	31210682	31210694	-	0.000	0.000	Merged-chr19-31210653-54
NR1834--MA1104.1.GATA6	chr14	71113509	71113521	+	0.000	0.000	Merged-chr14-71113589-38
NR750--MA0036.3.GATA2	chr10	95894277	95894287	-	0.000	0.000	Merged-chr10-95894302-1
NR1435--MA0036.3.GATA2	chr13	52008136	52008146	+	0.000	0.000	Merged-chr13-52008191-11
NR4844--MA0037.3.GATA3	chr6	124683770	124683777	-	0.000	0.000	Merged-chr6-124683900-13
NR3858--MA0482.1.Gata4	chr4	33189443	33189453	+	0.000	0.000	Merged-chr4-33189254-36
NR5600--MA0482.1.Gata4	chr8	121603049	121603059	+	0.000	0.000	Merged-chr8-121603020-18
NR2332--MA0140.2.GATA1::TAL1	chr16	78563842	78563859	+	0.000	0.000	Merged-chr16-78563870-112
NR2383--MA1104.1.GATA6	chr16	92904089	92904101	-	0.000	0.000	Merged-chr16-92904166-16
NR1825--MA0766.1.GATA5	chr14	63906871	63906878	+	0.000	0.000	Merged-chr14-63906854-7
NR5371--MA0766.1.GATA5	chr7	143785250	143785257	-	0.000	0.000	Merged-chr7-143785435-87
NR5504--MA0482.1.Gata4	chr8	94633742	94633752	+	0.000	0.000	Merged-chr8-94633712-19
NR3732--MA1104.1.GATA6	chr3	136742958	136742970	-	0.000	0.000	Merged-chr3-136742959-57
NR1002--MA0482.1.Gata4	chr11	75282789	75282799	+	0.000	0.000	Merged-chr11-75282753-54
NR4264--MA0482.1.Gata4	chr5	37083247	37083257	+	0.000	0.000	Merged-chr5-37083387-28
NR2240--MA0037.3.GATA3	chr16	44999905	44999912	+	0.000	0.000	Merged-chr16-44999747-49
NR3543--MA0035.3.Gata1	chr3	41182696	41182706	+	0.000	0.000	Merged-chr3-41182527-30
NR4439--MA0482.1.Gata4	chr5	105138908	105138918	-	0.000	0.000	Merged-chr5-105138771-1
NR1813--MA1104.1.GATA6	chr14	59695270	59695282	+	0.000	0.000	Merged-chr14-59695356-42
NR1890--MA0037.3.GATA3	chr14	100222433	100222440	-	0.000	0.000	Merged-chr14-100222353-13
NR630--MA0140.2.GATA1::TAL1	chr10	40451943	40451960	+	0.000	0.000	Merged-chr10-40451996-39
NR1101--MA0035.3.Gata1	chr11	106587996	106588006	+	0.000	0.000	Merged-chr11-106588217-44
NR3561--MA0766.1.GATA5	chr3	55373807	55373814	+	0.000	0.000	Merged-chr3-55373923-35
NR991--MA0766.1.GATA5	chr11	70265525	70265532	-	0.000	0.000	Merged-chr11-70265494-15
NR2033--MA0140.2.GATA1::TAL1	chr15	59524870	59524887	-	0.000	0.000	Merged-chr15-59525009-64
NR1380--MA1104.1.GATA6	chr13	24416129	24416141	-	0.000	0.000	Merged-chr13-24416141-118
NR5549--MA0036.3.GATA2	chr8	107164413	107164423	+	0.000	0.000	Merged-chr8-107164486-19
NR1804--MA0766.1.GATA5	chr14	54227579	54227586	+	0.000	0.000	Merged-chr14-54227788-83
NR1005--MA0035.3.Gata1	chr11	75282788	75282798	+	0.000	0.000	Merged-chr11-75282753-54
NR5135--MA0036.3.GATA2	chr7	80840566	80840576	+	0.000	0.000	Merged-chr7-80840493-7
NR2106--MA0482.1.Gata4	chr15	97790275	97790285	-	0.000	0.000	Merged-chr15-97790248-21
NR2091--MA0037.3.GATA3	chr15	96543516	96543523	+	0.000	0.000	Merged-chr15-96543525-72
NR5244--MA0036.3.GATA2	chr7	114095573	114095583	-	0.000	0.000	Merged-chr7-114095651-34
NR77--MA0037.3.GATA3	chr1	40397761	40397768	+	0.000	0.000	Merged-chr1-40397621-20
NR1657--MA0140.2.GATA1::TAL1	chr13	114151104	114151121	-	0.000	0.000	Merged-chr13-114151304-52
NR1571--MA0035.3.Gata1	chr13	97857806	97857816	-	0.000	0.000	Merged-chr13-97858038-42
NR3867--MA1104.1.GATA6	chr4	40773025	40773037	-	0.000	0.000	Merged-chr4-40772932-1
NR535--MA0037.3.GATA3	chr10	7630596	7630603	-	0.000	0.000	Merged-chr10-7630837-45
NR3120--MA0140.2.GATA1::TAL1	chr2	29632315	29632332	-	0.000	0.000	Merged-chr2-29632325-58
NR121--MA0037.3.GATA3	chr1	60990423	60990430	-	0.000	0.000	Merged-chr1-60990456-63
NR3335--MA0766.1.GATA5	chr2	117399745	117399752	+	0.000	0.000	Merged-chr2-117399695-40
NR3009--MA0037.3.GATA3	chr19	53185684	53185691	-	0.000	0.000	Merged-chr19-53185705-40
NR439--MA0037.3.GATA3	chr1	175631875	175631882	+	0.000	0.000	Merged-chr1-175631822-65
NR1329--MA0037.3.GATA3	chr12	116200553	116200560	+	0.000	0.000	Merged-chr12-116200493-21
NR4435--MA0037.3.GATA3	chr5	103443174	103443181	-	0.000	0.000	Merged-chr5-103443130-4
NR1677--MA1104.1.GATA6	chr13	117216214	117216226	-	0.000	0.000	Merged-chr13-117216189-53
NR5918--MA0766.1.GATA5	chrX	9202158	9202165	-	0.000	0.000	Merged-chrX-9202139-21
NR5874--MA1104.1.GATA6	chr9	97068912	97068924	-	0.000	0.000	Merged-chr9-97068935-38
NR4126--MA0482.1.Gata4	chr4	144979828	144979838	+	0.000	0.000	Merged-chr4-144979930-67
NR1991--MA0037.3.GATA3	chr15	36375104	36375111	+	0.000	0.000	Merged-chr15-36375084-60
NR2771--MA0035.3.Gata1	chr18	56888876	56888886	+	0.000	0.000	Merged-chr18-56889017-47
NR1050--MA0482.1.Gata4	chr11	90586445	90586455	+	0.000	0.000	Merged-chr11-90586478-10
NR3938--MA0482.1.Gata4	chr4	71291542	71291552	+	0.000	0.000	Merged-chr4-71291736-94
NR2670--MA0036.3.GATA2	chr18	20970243	20970253	-	0.000	0.000	Merged-chr18-20970303-31
NR82--MA0482.1.Gata4	chr1	51448780	51448790	+	0.000	0.000	Merged-chr1-51448946-41
NR239--MA0482.1.Gata4	chr1	106647391	106647401	+	0.000	0.000	Merged-chr1-106647524-44
NR4305--MA0037.3.GATA3	chr5	53994580	53994587	-	0.000	0.000	Merged-chr5-53994753-10
NR3134--MA0035.3.Gata1	chr2	37771974	37771984	+	0.000	0.000	Merged-chr2-37771950-75
NR1818--MA1104.1.GATA6	chr14	61818659	61818671	-	0.000	0.000	Merged-chr14-61818597-46
NR1363--MA0766.1.GATA5	chr13	5862431	5862438	-	0.000	0.000	Merged-chr13-5862430-12
NR5066--MA0035.3.Gata1	chr7	51750388	51750398	-	0.000	0.000	Merged-chr7-51750437-26
NR5236--MA0036.3.GATA2	chr7	113419585	113419595	-	0.000	0.000	Merged-chr7-113419557-35
NR1358--MA0035.3.Gata1	chr13	5769691	5769701	-	0.000	0.000	Merged-chr13-5769839-23
NR5626--MA0766.1.GATA5	chr8	124520720	124520727	-	0.000	0.000	Merged-chr8-124520851-52
NR5601--MA1104.1.GATA6	chr8	121603047	121603059	-	0.000	0.000	Merged-chr8-121603020-18
NR3081--MA0035.3.Gata1	chr2	13760572	13760582	-	0.000	0.000	Merged-chr2-13760550-51
NR2572--MA0037.3.GATA3	chr17	57060567	57060574	+	0.000	0.000	Merged-chr17-57060464-86
NR1857--MA0482.1.Gata4	chr14	74638676	74638686	+	0.000	0.000	Merged-chr14-74638728-3
NR5202--MA0036.3.GATA2	chr7	101504103	101504113	+	0.000	0.000	Merged-chr7-101503907-73
NR113--MA0037.3.GATA3	chr1	58311564	58311571	-	0.000	0.000	Merged-chr1-58311498-34
NR952--MA0036.3.GATA2	chr11	58171749	58171759	-	0.000	0.000	Merged-chr11-58171716-43
NR5725--MA0036.3.GATA2	chr9	32745273	32745283	-	0.000	0.000	Merged-chr9-32745254-38
NR365--MA0037.3.GATA3	chr1	155201432	155201439	-	0.000	0.000	Merged-chr1-155201490-45
NR907--MA0037.3.GATA3	chr11	34102082	34102089	+	0.000	0.000	Merged-chr11-34101959-21
NR3851--MA0482.1.Gata4	chr4	32288136	32288146	-	0.000	0.000	Merged-chr4-32288230-40
NR5505--MA1104.1.GATA6	chr8	94633740	94633752	-	0.000	0.000	Merged-chr8-94633712-19
NR1003--MA1104.1.GATA6	chr11	75282787	75282799	-	0.000	0.000	Merged-chr11-75282753-54
NR4265--MA1104.1.GATA6	chr5	37083245	37083257	-	0.000	0.000	Merged-chr5-37083387-28
NR4013--MA0037.3.GATA3	chr4	102908092	102908099	-	0.000	0.000	Merged-chr4-102908208-33
NR4852--MA0036.3.GATA2	chr6	127272915	127272925	-	0.000	0.000	Merged-chr6-127272790-27
NR1823--MA0482.1.Gata4	chr14	63906868	63906878	-	0.000	0.000	Merged-chr14-63906854-7
NR814--MA0035.3.Gata1	chr10	119083662	119083672	+	0.000	0.000	Merged-chr10-119083697-27
NR1162--MA0035.3.Gata1	chr12	13576082	13576092	+	0.000	0.000	Merged-chr12-13576044-20
NR5563--MA0036.3.GATA2	chr8	111976661	111976671	-	0.000	0.000	Merged-chr8-111976573-47
NR5358--MA0036.3.GATA2	chr7	141558517	141558527	-	0.000	0.000	Merged-chr7-141558432-24
NR3012--MA0036.3.GATA2	chr19	53185683	53185693	+	0.000	0.000	Merged-chr19-53185705-40
NR5640--MA0482.1.Gata4	chr8	127500263	127500273	-	0.000	0.000	Merged-chr8-127500234-70
NR1332--MA0036.3.GATA2	chr12	116200551	116200561	-	0.000	0.000	Merged-chr12-116200493-21
NR1137--MA0766.1.GATA5	chr11	118379752	118379759	+	0.000	0.000	Merged-chr11-118379704-27
NR4536--MA0037.3.GATA3	chr5	138657964	138657971	-	0.000	0.000	Merged-chr5-138657986-28
NR3136--MA0482.1.Gata4	chr2	38072140	38072150	-	0.000	0.000	Merged-chr2-38072217-25
NR280--MA0036.3.GATA2	chr1	128790978	128790988	-	0.000	0.000	Merged-chr1-128790963-21
NR3219--MA0037.3.GATA3	chr2	80638827	80638834	+	0.000	0.000	Merged-chr2-80638943-54
NR3745--MA0035.3.Gata1	chr3	139024691	139024701	+	0.000	0.000	Merged-chr3-139024771-15
NR4445--MA0140.2.GATA1::TAL1	chr5	105198221	105198238	+	0.000	0.000	Merged-chr5-105198197-37
NR5130--MA0482.1.Gata4	chr7	80840434	80840444	+	0.000	0.000	Merged-chr7-80840493-7
NR3210--MA0140.2.GATA1::TAL1	chr2	73592717	73592734	-	0.000	0.000	Merged-chr2-73592801-38
NR4865--MA0036.3.GATA2	chr6	128843984	128843994	+	0.000	0.000	Merged-chr6-128843932-5
NR5008--MA0037.3.GATA3	chr7	29251344	29251351	+	0.000	0.000	Merged-chr7-29251339-19
NR1616--MA0036.3.GATA2	chr13	111984292	111984302	+	0.000	0.000	Merged-chr13-111984309-48
NR2107--MA1104.1.GATA6	chr15	97790275	97790287	+	0.000	0.000	Merged-chr15-97790248-21
NR3405--MA0036.3.GATA2	chr2	132613893	132613903	-	0.000	0.000	Merged-chr2-132613792-39
NR1464--MA0766.1.GATA5	chr13	67332557	67332564	+	0.000	0.000	Merged-chr13-67332541-54
NR5372--MA0035.3.Gata1	chr7	143785249	143785259	+	0.000	0.000	Merged-chr7-143785435-87
NR4560--MA0036.3.GATA2	chr5	147057891	147057901	-	0.000	0.000	Merged-chr5-147057777-2
NR251--MA0035.3.Gata1	chr1	112388780	112388790	-	0.000	0.000	Merged-chr1-112388623-2
NR5608--MA0036.3.GATA2	chr8	121650682	121650692	-	0.000	0.000	Merged-chr8-121650674-17
NR2289--MA0482.1.Gata4	chr16	57174599	57174609	+	0.000	0.000	Merged-chr16-57174772-11
NR1164--MA0482.1.Gata4	chr12	15930518	15930528	+	0.000	0.000	Merged-chr12-15930360-26
NR2421--MA0037.3.GATA3	chr17	3136106	3136113	-	0.000	0.000	Merged-chr17-3136310-20
NR3572--MA0482.1.Gata4	chr3	60788288	60788298	+	0.000	0.000	Merged-chr3-60788099-46
NR5133--MA0035.3.Gata1	chr7	80840433	80840443	+	0.000	0.000	Merged-chr7-80840493-7
NR4419--MA0037.3.GATA3	chr5	100953771	100953778	+	0.000	0.000	Merged-chr5-100953880-8
NR3224--MA0482.1.Gata4	chr2	84020115	84020125	-	0.000	0.000	Merged-chr2-84020132-33
NR2054--MA0037.3.GATA3	chr15	78495178	78495185	+	0.000	0.000	Merged-chr15-78495177-43
NR163--MA0036.3.GATA2	chr1	80765955	80765965	+	0.000	0.000	Merged-chr1-80765744-47
NR1063--MA0766.1.GATA5	chr11	98487790	98487797	+	0.000	0.000	Merged-chr11-98487809-30
NR3476--MA0482.1.Gata4	chr2	165854788	165854798	-	0.000	0.000	Merged-chr2-165854688-17
NR992--MA0035.3.Gata1	chr11	70265524	70265534	+	0.000	0.000	Merged-chr11-70265494-15
NR70--MA1104.1.GATA6	chr1	39842702	39842714	+	0.000	0.000	Merged-chr1-39842705-75
NR1263--MA0035.3.Gata1	chr12	86309828	86309838	-	0.000	0.000	Merged-chr12-86310059-67
NR2755--MA0035.3.Gata1	chr18	54860619	54860629	-	0.000	0.000	Merged-chr18-54860804-67
NR4908--MA0037.3.GATA3	chr6	143938534	143938541	+	0.000	0.000	Merged-chr6-143938728-3
NR3559--MA1104.1.GATA6	chr3	55373804	55373816	+	0.000	0.000	Merged-chr3-55373923-35
NR1786--MA0035.3.Gata1	chr14	53132506	53132516	+	0.000	0.000	Merged-chr14-53132661-29
NR4127--MA1104.1.GATA6	chr4	144979826	144979838	-	0.000	0.000	Merged-chr4-144979930-67
NR4448--MA0140.2.GATA1::TAL1	chr5	105239858	105239875	-	0.000	0.000	Merged-chr5-105239792-56
NR5645--MA0482.1.Gata4	chr8	127589470	127589480	+	0.000	0.000	Merged-chr8-127589399-43
NR1051--MA1104.1.GATA6	chr11	90586443	90586455	-	0.000	0.000	Merged-chr11-90586478-10
NR1024--MA0035.3.Gata1	chr11	82915122	82915132	-	0.000	0.000	Merged-chr11-82915100-27
NR83--MA1104.1.GATA6	chr1	51448778	51448790	-	0.000	0.000	Merged-chr1-51448946-41
NR3346--MA0482.1.Gata4	chr2	119251033	119251043	+	0.000	0.000	Merged-chr2-119251076-33
NR1666--MA0482.1.Gata4	chr13	114896082	114896092	-	0.000	0.000	Merged-chr13-114896013-49
NR761--MA0036.3.GATA2	chr10	96201432	96201442	-	0.000	0.000	Merged-chr10-96201472-66
NR633--MA0482.1.Gata4	chr10	41687663	41687673	+	0.000	0.000	Merged-chr10-41687676-7
NR423--MA0766.1.GATA5	chr1	172341309	172341316	-	0.000	0.000	Merged-chr1-172341107-36
NR1108--MA0766.1.GATA5	chr11	108920430	108920437	+	0.000	0.000	Merged-chr11-108920606-78
NR3336--MA0035.3.Gata1	chr2	117399743	117399753	-	0.000	0.000	Merged-chr2-117399695-40
NR1335--MA1104.1.GATA6	chr12	117679066	117679078	-	0.000	0.000	Merged-chr12-117679056-43
NR5167--MA0036.3.GATA2	chr7	90007379	90007389	-	0.000	0.000	Merged-chr7-90007418-46
NR69--MA0035.3.Gata1	chr1	39715041	39715051	+	0.000	0.000	Merged-chr1-39714905-4
NR1536--MA0482.1.Gata4	chr13	88833906	88833916	+	0.000	0.000	Merged-chr13-88833857-16
NR631--MA0036.3.GATA2	chr10	40674509	40674519	-	0.000	0.000	Merged-chr10-40674400-11
NR4422--MA0036.3.GATA2	chr5	100953769	100953779	-	0.000	0.000	Merged-chr5-100953880-8
NR5799--MA0036.3.GATA2	chr9	69073401	69073411	+	0.000	0.000	Merged-chr9-69073494-25
NR678--MA0036.3.GATA2	chr10	76038440	76038450	+	0.000	0.000	Merged-chr10-76038350-21
NR663--MA1104.1.GATA6	chr10	61559862	61559874	-	0.000	0.000	Merged-chr10-61559785-43
NR1824--MA1104.1.GATA6	chr14	63906868	63906880	+	0.000	0.000	Merged-chr14-63906854-7
NR5641--MA1104.1.GATA6	chr8	127500263	127500275	+	0.000	0.000	Merged-chr8-127500234-70
NR4260--MA0036.3.GATA2	chr5	36722517	36722527	-	0.000	0.000	Merged-chr5-36722614-37
NR3086--MA0036.3.GATA2	chr2	17855726	17855736	+	0.000	0.000	Merged-chr2-17855738-13
NR3705--MA0482.1.Gata4	chr3	132886775	132886785	+	0.000	0.000	Merged-chr3-132886809-16
NR4640--MA0036.3.GATA2	chr6	34364727	34364737	-	0.000	0.000	Merged-chr6-34364838-25
NR4911--MA0036.3.GATA2	chr6	143938532	143938542	-	0.000	0.000	Merged-chr6-143938728-3
NR2960--MA0036.3.GATA2	chr19	31210683	31210693	+	0.000	0.000	Merged-chr19-31210653-54
NR5131--MA1104.1.GATA6	chr7	80840432	80840444	-	0.000	0.000	Merged-chr7-80840493-7
NR3453--MA0140.2.GATA1::TAL1	chr2	153779450	153779467	-	0.000	0.000	Merged-chr2-153779359-58
NR1268--MA0035.3.Gata1	chr12	91642916	91642926	-	0.000	0.000	Merged-chr12-91642897-8
NR3865--MA0037.3.GATA3	chr4	40773027	40773034	-	0.000	0.000	Merged-chr4-40772932-1
NR625--MA0482.1.Gata4	chr10	40451942	40451952	+	0.000	0.000	Merged-chr10-40451996-39
NR5627--MA0035.3.Gata1	chr8	124520719	124520729	+	0.000	0.000	Merged-chr8-124520851-52
NR4815--MA0036.3.GATA2	chr6	117166983	117166993	-	0.000	0.000	Merged-chr6-117167105-10
NR620--MA0766.1.GATA5	chr10	39613038	39613045	-	0.000	0.000	Merged-chr10-39613248-57
NR5654--MA0037.3.GATA3	chr8	128562985	128562992	-	0.000	0.000	Merged-chr8-128563020-29
NR657--MA0036.3.GATA2	chr10	59981110	59981120	+	0.000	0.000	Merged-chr10-59981183-68
NR4392--MA0766.1.GATA5	chr5	92954368	92954375	-	0.000	0.000	Merged-chr5-92954345-1
NR1261--MA1104.1.GATA6	chr12	86309827	86309839	+	0.000	0.000	Merged-chr12-86310059-67
NR3583--MA0140.2.GATA1::TAL1	chr3	68240085	68240102	-	0.000	0.000	Merged-chr3-68240034-18
NR5117--MA0035.3.Gata1	chr7	78912648	78912658	+	0.000	0.000	Merged-chr7-78912573-40
NR5098--MA0035.3.Gata1	chr7	68479021	68479031	+	0.000	0.000	Merged-chr7-68478943-25
NR1165--MA1104.1.GATA6	chr12	15930516	15930528	-	0.000	0.000	Merged-chr12-15930360-26
NR3394--MA0482.1.Gata4	chr2	129385478	129385488	-	0.000	0.000	Merged-chr2-129385556-29
NR3665--MA0482.1.Gata4	chr3	109433528	109433538	+	0.000	0.000	Merged-chr3-109433404-19
NR3573--MA1104.1.GATA6	chr3	60788286	60788298	-	0.000	0.000	Merged-chr3-60788099-46
NR79--MA0766.1.GATA5	chr1	40397761	40397768	+	0.000	0.000	Merged-chr1-40397621-20
NR1908--MA0482.1.Gata4	chr14	104517162	104517172	+	0.000	0.000	Merged-chr14-104517244-7
NR5377--MA0036.3.GATA2	chr7	144907923	144907933	-	0.000	0.000	Merged-chr7-144908072-14
NR5067--MA0140.2.GATA1::TAL1	chr7	51750379	51750396	-	0.000	0.000	Merged-chr7-51750437-26
