#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR4368--MA0501.1.MAF::NFE2	chr16	20804595	20804609	-	0.000	0.000	Merged-chr16-20804779-46
NR3365--MA0501.1.MAF::NFE2	chr13	117198901	117198915	-	0.000	0.000	Merged-chr13-117198790-41
NR10985--MA0501.1.MAF::NFE2	chr9	96024189	96024203	-	0.000	0.000	Merged-chr9-96024121-9
NR3290--MA0089.1.MAFG::NFE2L1	chr13	109776341	109776346	-	0.000	0.000	Merged-chr13-109776276-46
NR4543--MA0495.2.MAFF	chr16	57500955	57500975	-	0.000	0.000	Merged-chr16-57500995-13
NR4231--MA0089.1.MAFG::NFE2L1	chr15	93712836	93712841	-	0.000	0.000	Merged-chr15-93712745-43
NR5195--MA0501.1.MAF::NFE2	chr18	32902607	32902621	-	0.000	0.000	Merged-chr18-32902700-12
NR2952--MA0089.1.MAFG::NFE2L1	chr13	44321137	44321142	+	0.000	0.000	Merged-chr13-44321160-65
NR204--MA0591.1.Bach1::Mafk	chr1	66280651	66280665	-	0.000	0.000	Merged-chr1-66280730-25
NR1955--MA0501.1.MAF::NFE2	chr11	76945673	76945687	-	0.000	0.000	Merged-chr11-76945750-46
NR9419--MA0089.1.MAFG::NFE2L1	chr6	142040169	142040174	+	0.000	0.000	Merged-chr6-142040279-57
NR11227--MA0496.2.MAFK	chrX	57177428	57177446	-	0.000	0.000	Merged-chrX-57177488-49
NR2287--MA0089.1.MAFG::NFE2L1	chr11	121204297	121204302	-	0.000	0.000	Merged-chr11-121204419-68
NR3026--MA0089.1.MAFG::NFE2L1	chr13	62653302	62653307	+	0.000	0.000	Merged-chr13-62653213-52
NR2256--MA0495.2.MAFF	chr11	119143391	119143411	+	0.000	0.000	Merged-chr11-119143613-43
NR10661--MA0591.1.Bach1::Mafk	chr9	21286836	21286850	-	0.000	0.000	Merged-chr9-21286940-8
NR10787--MA0089.1.MAFG::NFE2L1	chr9	61216311	61216316	+	0.000	0.000	Merged-chr9-61216256-31
NR2878--MA0089.1.MAFG::NFE2L1	chr13	21716253	21716258	-	0.000	0.000	Merged-chr13-21716316-67
NR5610--MA0496.2.MAFK	chr19	33429570	33429588	-	0.000	0.000	Merged-chr19-33429713-40
NR6875--MA0501.1.MAF::NFE2	chr3	27210449	27210463	-	0.000	0.000	Merged-chr3-27210457-3
NR4753--MA0496.2.MAFK	chr17	10840175	10840193	-	0.000	0.000	Merged-chr17-10840429-74
NR209--MA0089.1.MAFG::NFE2L1	chr1	69703674	69703679	-	0.000	0.000	Merged-chr1-69703794-17
NR1009--MA0496.2.MAFK	chr10	20966343	20966361	+	0.000	0.000	Merged-chr10-20966333-27
NR9273--MA0501.1.MAF::NFE2	chr6	120955347	120955361	-	0.000	0.000	Merged-chr6-120955395-24
NR1169--MA0089.1.MAFG::NFE2L1	chr10	61715406	61715411	+	0.000	0.000	Merged-chr10-61715305-29
NR775--MA0089.1.MAFG::NFE2L1	chr1	178182292	178182297	+	0.000	0.000	Merged-chr1-178182458-49
NR2271--MA0117.2.Mafb	chr11	119928421	119928432	-	0.000	0.000	Merged-chr11-119928597-56
NR10641--MA0659.1.MAFG	chr9	15530005	15530025	-	0.000	0.000	Merged-chr9-15530031-64
NR294--MA0659.1.MAFG	chr1	92119341	92119361	-	0.000	0.000	Merged-chr1-92119439-48
NR2258--MA0659.1.MAFG	chr11	119143391	119143411	-	0.000	0.000	Merged-chr11-119143613-43
NR1939--MA0591.1.Bach1::Mafk	chr11	74848003	74848017	-	0.000	0.000	Merged-chr11-74848149-19
NR7598--MA0495.2.MAFF	chr4	40785958	40785978	-	0.000	0.000	Merged-chr4-40785986-16
NR1992--MA0501.1.MAF::NFE2	chr11	83541100	83541114	-	0.000	0.000	Merged-chr11-83541106-19
NR9998--MA0089.1.MAFG::NFE2L1	chr7	125190107	125190112	-	0.000	0.000	Merged-chr7-125190262-47
NR9317--MA0089.1.MAFG::NFE2L1	chr6	127334506	127334511	-	0.000	0.000	Merged-chr6-127334469-16
NR6114--MA0089.1.MAFG::NFE2L1	chr2	94360847	94360852	-	0.000	0.000	Merged-chr2-94360755-35
NR4507--MA0496.2.MAFK	chr16	52108049	52108067	+	0.000	0.000	Merged-chr16-52108040-37
NR3903--MA0659.1.MAFG	chr15	10723725	10723745	-	0.000	0.000	Merged-chr15-10723648-41
NR9270--MA0591.1.Bach1::Mafk	chr6	120955350	120955364	-	0.000	0.000	Merged-chr6-120955395-24
NR5665--MA0501.1.MAF::NFE2	chr19	43631006	43631020	-	0.000	0.000	Merged-chr19-43631033-31
NR9663--MA0117.2.Mafb	chr7	64158958	64158969	+	0.000	0.000	Merged-chr7-64158985-48
NR7329--MA0496.2.MAFK	chr3	135604826	135604844	-	0.000	0.000	Merged-chr3-135604723-37
NR10083--MA0591.1.Bach1::Mafk	chr7	144857375	144857389	+	0.000	0.000	Merged-chr7-144857340-18
NR7836--MA0089.1.MAFG::NFE2L1	chr4	119947741	119947746	-	0.000	0.000	Merged-chr4-119947761-47
NR6787--MA0591.1.Bach1::Mafk	chr2	177897153	177897167	+	0.000	0.000	Merged-chr2-177897114-64
NR411--MA0501.1.MAF::NFE2	chr1	126748077	126748091	+	0.000	0.000	Merged-chr1-126748091-24
NR359--MA0496.2.MAFK	chr1	106187696	106187714	+	0.000	0.000	Merged-chr1-106187715-26
NR7817--MA0501.1.MAF::NFE2	chr4	117136470	117136484	+	0.000	0.000	Merged-chr4-117136328-17
NR288--MA0495.2.MAFF	chr1	92119341	92119361	+	0.000	0.000	Merged-chr1-92119439-48
NR11222--MA0089.1.MAFG::NFE2L1	chrX	53670296	53670301	+	0.000	0.000	Merged-chrX-53670342-87
NR2677--MA0501.1.MAF::NFE2	chr12	107362245	107362259	-	0.000	0.000	Merged-chr12-107362270-34
NR10310--MA0659.1.MAFG	chr8	79286639	79286659	-	0.000	0.000	Merged-chr8-79286667-44
NR9808--MA0501.1.MAF::NFE2	chr7	98120561	98120575	+	0.000	0.000	Merged-chr7-98120517-47
NR11148--MA0089.1.MAFG::NFE2L1	chr9	121985254	121985259	+	0.000	0.000	Merged-chr9-121985208-26
NR686--MA0089.1.MAFG::NFE2L1	chr1	165460693	165460698	+	0.000	0.000	Merged-chr1-165460785-145
NR2233--MA0591.1.Bach1::Mafk	chr11	116368243	116368257	+	0.000	0.000	Merged-chr11-116368348-10
NR7949--MA0089.1.MAFG::NFE2L1	chr4	134124455	134124460	-	0.000	0.000	Merged-chr4-134124326-44
NR9536--MA0501.1.MAF::NFE2	chr7	16326353	16326367	+	0.000	0.000	Merged-chr7-16326408-27
NR6874--MA0591.1.Bach1::Mafk	chr3	27210452	27210466	-	0.000	0.000	Merged-chr3-27210457-3
NR6498--MA0501.1.MAF::NFE2	chr2	147744154	147744168	+	0.000	0.000	Merged-chr2-147744071-13
NR10885--MA0089.1.MAFG::NFE2L1	chr9	79947793	79947798	+	0.000	0.000	Merged-chr9-79947658-22
NR1986--MA0495.2.MAFF	chr11	83541100	83541120	-	0.000	0.000	Merged-chr11-83541106-19
NR1643--MA0089.1.MAFG::NFE2L1	chr11	3482168	3482173	+	0.000	0.000	Merged-chr11-3482319-7
NR5253--MA0591.1.Bach1::Mafk	chr18	54860890	54860904	+	0.000	0.000	Merged-chr18-54860804-67
NR8375--MA0495.2.MAFF	chr5	73199786	73199806	-	0.000	0.000	Merged-chr5-73199876-43
NR8422--MA0591.1.Bach1::Mafk	chr5	90595186	90595200	+	0.000	0.000	Merged-chr5-90595203-46
NR5998--MA0117.2.Mafb	chr2	62619135	62619146	+	0.000	0.000	Merged-chr2-62619105-22
NR5783--MA0117.2.Mafb	chr2	8965118	8965129	+	0.000	0.000	Merged-chr2-8965212-53
NR8561--MA0089.1.MAFG::NFE2L1	chr5	114942155	114942160	-	0.000	0.000	Merged-chr5-114942302-45
NR5288--MA0501.1.MAF::NFE2	chr18	63692315	63692329	-	0.000	0.000	Merged-chr18-63692384-62
NR6208--MA0591.1.Bach1::Mafk	chr2	117447054	117447068	+	0.000	0.000	Merged-chr2-117447085-57
NR4285--MA0501.1.MAF::NFE2	chr15	100687231	100687245	+	0.000	0.000	Merged-chr15-100687236-65
NR9319--MA0117.2.Mafb	chr6	127446965	127446976	-	0.000	0.000	Merged-chr6-127446764-51
NR9011--MA0089.1.MAFG::NFE2L1	chr6	65516899	65516904	-	0.000	0.000	Merged-chr6-65516920-38
NR3041--MA0591.1.Bach1::Mafk	chr13	64240813	64240827	-	0.000	0.000	Merged-chr13-64240909-26
NR1078--MA0089.1.MAFG::NFE2L1	chr10	37335324	37335329	+	0.000	0.000	Merged-chr10-37335340-12
NR4153--MA0089.1.MAFG::NFE2L1	chr15	80555428	80555433	-	0.000	0.000	Merged-chr15-80555390-27
NR3790--MA0089.1.MAFG::NFE2L1	chr14	115250671	115250676	-	0.000	0.000	Merged-chr14-115250840-27
NR3685--MA0591.1.Bach1::Mafk	chr14	76582700	76582714	-	0.000	0.000	Merged-chr14-76582624-49
NR3815--MA0089.1.MAFG::NFE2L1	chr14	118986791	118986796	+	0.000	0.000	Merged-chr14-118986967-32
NR5284--MA0089.1.MAFG::NFE2L1	chr18	62726960	62726965	+	0.000	0.000	Merged-chr18-62726922-31
NR7851--MA0117.2.Mafb	chr4	120815857	120815868	-	0.000	0.000	Merged-chr4-120815867-58
NR4031--MA0659.1.MAFG	chr15	57906811	57906831	+	0.000	0.000	Merged-chr15-57906740-47
NR3526--MA0089.1.MAFG::NFE2L1	chr14	51386090	51386095	-	0.000	0.000	Merged-chr14-51385941-36
NR9994--MA0089.1.MAFG::NFE2L1	chr7	123377957	123377962	-	0.000	0.000	Merged-chr7-123378098-56
NR1428--MA0591.1.Bach1::Mafk	chr10	111233597	111233611	+	0.000	0.000	Merged-chr10-111233803-22
NR6083--MA0496.2.MAFK	chr2	83744754	83744772	-	0.000	0.000	Merged-chr2-83744684-15
NR1958--MA0089.1.MAFG::NFE2L1	chr11	77446737	77446742	-	0.000	0.000	Merged-chr11-77446738-31
NR11159--MA0089.1.MAFG::NFE2L1	chr9	122886889	122886894	+	0.000	0.000	Merged-chr9-122886924-53
NR6533--MA0117.2.Mafb	chr2	152029510	152029521	+	0.000	0.000	Merged-chr2-152029501-52
NR5950--MA0501.1.MAF::NFE2	chr2	52319424	52319438	-	0.000	0.000	Merged-chr2-52319482-58
NR4757--MA0089.1.MAFG::NFE2L1	chr17	12249832	12249837	+	0.000	0.000	Merged-chr17-12249903-14
NR746--MA0591.1.Bach1::Mafk	chr1	172289024	172289038	+	0.000	0.000	Merged-chr1-172289073-4
NR9140--MA0117.2.Mafb	chr6	100581278	100581289	+	0.000	0.000	Merged-chr6-100581320-61
NR10644--MA0496.2.MAFK	chr9	15530006	15530024	+	0.000	0.000	Merged-chr9-15530031-64
NR6211--MA0659.1.MAFG	chr2	117447051	117447071	-	0.000	0.000	Merged-chr2-117447085-57
NR297--MA0496.2.MAFK	chr1	92119342	92119360	-	0.000	0.000	Merged-chr1-92119439-48
NR629--MA0495.2.MAFF	chr1	156674417	156674437	-	0.000	0.000	Merged-chr1-156674616-3
NR7829--MA0117.2.Mafb	chr4	119292841	119292852	+	0.000	0.000	Merged-chr4-119292993-23
NR10417--MA0089.1.MAFG::NFE2L1	chr8	105801795	105801800	+	0.000	0.000	Merged-chr8-105801857-10
NR2279--MA0591.1.Bach1::Mafk	chr11	119991459	119991473	-	0.000	0.000	Merged-chr11-119991452-27
NR2557--MA0501.1.MAF::NFE2	chr12	87411192	87411206	+	0.000	0.000	Merged-chr12-87411276-22
NR2505--MA0117.2.Mafb	chr12	81484798	81484809	-	0.000	0.000	Merged-chr12-81484946-51
NR9892--MA0089.1.MAFG::NFE2L1	chr7	112225753	112225758	+	0.000	0.000	Merged-chr7-112225883-54
NR7643--MA0089.1.MAFG::NFE2L1	chr4	57928013	57928018	-	0.000	0.000	Merged-chr4-57928066-27
NR2411--MA0117.2.Mafb	chr12	41949842	41949853	+	0.000	0.000	Merged-chr12-41949951-37
NR6330--MA0495.2.MAFF	chr2	122681932	122681952	-	0.000	0.000	Merged-chr2-122681917-47
NR1427--MA0495.2.MAFF	chr10	111233594	111233614	+	0.000	0.000	Merged-chr10-111233803-22
NR10877--MA0496.2.MAFK	chr9	78593281	78593299	-	0.000	0.000	Merged-chr9-78593326-11
NR4279--MA0089.1.MAFG::NFE2L1	chr15	100600100	100600105	-	0.000	0.000	Merged-chr15-100600141-58
NR3449--MA0501.1.MAF::NFE2	chr14	25640555	25640569	+	0.000	0.000	Merged-chr14-25640736-54
NR1443--MA0501.1.MAF::NFE2	chr10	111378299	111378313	+	0.000	0.000	Merged-chr10-111378501-63
NR6474--MA0501.1.MAF::NFE2	chr2	144441472	144441486	-	0.000	0.000	Merged-chr2-144441566-27
NR11099--MA0495.2.MAFF	chr9	116283968	116283988	-	0.000	0.000	Merged-chr9-116283998-37
NR203--MA0089.1.MAFG::NFE2L1	chr1	66280658	66280663	-	0.000	0.000	Merged-chr1-66280730-25
NR1602--MA0591.1.Bach1::Mafk	chr10	127744986	127745000	+	0.000	0.000	Merged-chr10-127744856-26
NR8604--MA0495.2.MAFF	chr5	118620495	118620515	+	0.000	0.000	Merged-chr5-118620530-42
NR6205--MA0495.2.MAFF	chr2	117447051	117447071	+	0.000	0.000	Merged-chr2-117447085-57
NR3613--MA0117.2.Mafb	chr14	61971194	61971205	+	0.000	0.000	Merged-chr14-61971047-1
NR8585--MA0089.1.MAFG::NFE2L1	chr5	115939199	115939204	-	0.000	0.000	Merged-chr5-115939184-26
NR2683--MA0089.1.MAFG::NFE2L1	chr12	107495736	107495741	-	0.000	0.000	Merged-chr12-107495806-1
NR210--MA0117.2.Mafb	chr1	69790464	69790475	+	0.000	0.000	Merged-chr1-69790561-27
NR899--MA0591.1.Bach1::Mafk	chr1	192540925	192540939	-	0.000	0.000	Merged-chr1-192540861-22
NR10155--MA0501.1.MAF::NFE2	chr8	34543011	34543025	+	0.000	0.000	Merged-chr8-34542916-15
NR8887--MA0089.1.MAFG::NFE2L1	chr6	24527544	24527549	+	0.000	0.000	Merged-chr6-24527621-68
NR5153--MA0501.1.MAF::NFE2	chr18	11913673	11913687	+	0.000	0.000	Merged-chr18-11913705-37
NR9181--MA0501.1.MAF::NFE2	chr6	106805092	106805106	+	0.000	0.000	Merged-chr6-106805157-19
NR8598--MA0089.1.MAFG::NFE2L1	chr5	118332389	118332394	+	0.000	0.000	Merged-chr5-118332202-59
NR10110--MA0591.1.Bach1::Mafk	chr8	18936396	18936410	+	0.000	0.000	Merged-chr8-18936505-32
NR9369--MA0117.2.Mafb	chr6	134274189	134274200	-	0.000	0.000	Merged-chr6-134274107-38
NR7561--MA0659.1.MAFG	chr4	21777028	21777048	+	0.000	0.000	Merged-chr4-21777140-4
NR8169--MA0591.1.Bach1::Mafk	chr5	8798566	8798580	+	0.000	0.000	Merged-chr5-8798453-77
NR7999--MA0501.1.MAF::NFE2	chr4	145254681	145254695	-	0.000	0.000	Merged-chr4-145254618-54
NR10587--MA0495.2.MAFF	chr8	127381428	127381448	-	0.000	0.000	Merged-chr8-127381511-17
NR3904--MA0501.1.MAF::NFE2	chr15	10723731	10723745	+	0.000	0.000	Merged-chr15-10723648-41
NR8839--MA0501.1.MAF::NFE2	chr6	5110612	5110626	+	0.000	0.000	Merged-chr6-5110563-29
NR6207--MA0117.2.Mafb	chr2	117447051	117447062	+	0.000	0.000	Merged-chr2-117447085-57
NR8785--MA0089.1.MAFG::NFE2L1	chr5	147063457	147063462	-	0.000	0.000	Merged-chr5-147063758-85
NR2210--MA0117.2.Mafb	chr11	113298050	113298061	+	0.000	0.000	Merged-chr11-113297972-35
NR4688--MA0591.1.Bach1::Mafk	chr16	95893659	95893673	+	0.000	0.000	Merged-chr16-95893684-47
NR309--MA0117.2.Mafb	chr1	94035480	94035491	+	0.000	0.000	Merged-chr1-94035484-87
NR900--MA0659.1.MAFG	chr1	192540922	192540942	+	0.000	0.000	Merged-chr1-192540861-22
NR4868--MA0089.1.MAFG::NFE2L1	chr17	35438932	35438937	+	0.000	0.000	Merged-chr17-35439131-54
NR8381--MA0089.1.MAFG::NFE2L1	chr5	73199824	73199829	-	0.000	0.000	Merged-chr5-73199876-43
NR1333--MA0496.2.MAFK	chr10	93069518	93069536	-	0.000	0.000	Merged-chr10-93069523-27
NR5318--MA0089.1.MAFG::NFE2L1	chr18	67441275	67441280	+	0.000	0.000	Merged-chr18-67441262-43
NR4178--MA0495.2.MAFF	chr15	83455765	83455785	+	0.000	0.000	Merged-chr15-83455870-33
NR10498--MA0591.1.Bach1::Mafk	chr8	121187824	121187838	+	0.000	0.000	Merged-chr8-121187823-40
NR3421--MA0117.2.Mafb	chr14	17406208	17406219	+	0.000	0.000	Merged-chr14-17406141-29
NR5882--MA0591.1.Bach1::Mafk	chr2	32583666	32583680	+	0.000	0.000	Merged-chr2-32583588-24
NR473--MA0495.2.MAFF	chr1	136423389	136423409	+	0.000	0.000	Merged-chr1-136423367-9
NR879--MA0591.1.Bach1::Mafk	chr1	191305799	191305813	-	0.000	0.000	Merged-chr1-191305828-16
NR9964--MA0591.1.Bach1::Mafk	chr7	118595465	118595479	+	0.000	0.000	Merged-chr7-118595316-35
NR7100--MA0117.2.Mafb	chr3	101012504	101012515	-	0.000	0.000	Merged-chr3-101012504-113
NR6087--MA0591.1.Bach1::Mafk	chr2	84727357	84727371	+	0.000	0.000	Merged-chr2-84727435-53
NR2992--MA0591.1.Bach1::Mafk	chr13	51970334	51970348	+	0.000	0.000	Merged-chr13-51970284-43
NR9248--MA0089.1.MAFG::NFE2L1	chr6	119201811	119201816	-	0.000	0.000	Merged-chr6-119201806-8
NR7667--MA0495.2.MAFF	chr4	63899067	63899087	-	0.000	0.000	Merged-chr4-63899190-80
NR89--MA0495.2.MAFF	chr1	40382980	40383000	+	0.000	0.000	Merged-chr1-40383046-56
NR9256--MA0591.1.Bach1::Mafk	chr6	120037231	120037245	-	0.000	0.000	Merged-chr6-120037212-39
NR10211--MA0089.1.MAFG::NFE2L1	chr8	66860200	66860205	+	0.000	0.000	Merged-chr8-66860248-21
NR3231--MA0089.1.MAFG::NFE2L1	chr13	102895939	102895944	+	0.000	0.000	Merged-chr13-102896052-33
NR10146--MA0501.1.MAF::NFE2	chr8	33636651	33636665	-	0.000	0.000	Merged-chr8-33636764-22
NR9282--MA0496.2.MAFK	chr6	121210701	121210719	+	0.000	0.000	Merged-chr6-121210795-40
NR6429--MA0496.2.MAFK	chr2	135659149	135659167	-	0.000	0.000	Merged-chr2-135659291-148
NR3314--MA0501.1.MAF::NFE2	chr13	112318425	112318439	+	0.000	0.000	Merged-chr13-112318352-37
NR7189--MA0089.1.MAFG::NFE2L1	chr3	116434961	116434966	+	0.000	0.000	Merged-chr3-116434903-21
NR2517--MA0089.1.MAFG::NFE2L1	chr12	83597346	83597351	+	0.000	0.000	Merged-chr12-83597256-51
NR6214--MA0496.2.MAFK	chr2	117447052	117447070	-	0.000	0.000	Merged-chr2-117447085-57
NR9220--MA0089.1.MAFG::NFE2L1	chr6	114790344	114790349	-	0.000	0.000	Merged-chr6-114790345-26
NR9535--MA0591.1.Bach1::Mafk	chr7	16326350	16326364	+	0.000	0.000	Merged-chr7-16326408-27
NR7281--MA0591.1.Bach1::Mafk	chr3	129602617	129602631	+	0.000	0.000	Merged-chr3-129602465-51
NR4617--MA0495.2.MAFF	chr16	84879301	84879321	-	0.000	0.000	Merged-chr16-84879378-33
NR10260--MA0496.2.MAFK	chr8	71882026	71882044	-	0.000	0.000	Merged-chr8-71881954-63
NR10071--MA0591.1.Bach1::Mafk	chr7	142387862	142387876	+	0.000	0.000	Merged-chr7-142387872-67
NR9333--MA0501.1.MAF::NFE2	chr6	129275536	129275550	-	0.000	0.000	Merged-chr6-129275462-82
NR3878--MA0117.2.Mafb	chr15	6586549	6586560	+	0.000	0.000	Merged-chr15-6586508-38
NR11153--MA0089.1.MAFG::NFE2L1	chr9	122311011	122311016	+	0.000	0.000	Merged-chr9-122310830-40
NR6649--MA0089.1.MAFG::NFE2L1	chr2	164084195	164084200	+	0.000	0.000	Merged-chr2-164084194-102
NR4981--MA0501.1.MAF::NFE2	chr17	70847301	70847315	+	0.000	0.000	Merged-chr17-70847281-7
NR142--MA0495.2.MAFF	chr1	53909442	53909462	-	0.000	0.000	Merged-chr1-53909307-13
NR8901--MA0591.1.Bach1::Mafk	chr6	29827426	29827440	+	0.000	0.000	Merged-chr6-29827502-39
NR11186--MA0501.1.MAF::NFE2	chrX	11839718	11839732	-	0.000	0.000	Merged-chrX-11839890-20
NR1264--MA0591.1.Bach1::Mafk	chr10	81014866	81014880	+	0.000	0.000	Merged-chr10-81014965-34
NR10875--MA0501.1.MAF::NFE2	chr9	78593280	78593294	-	0.000	0.000	Merged-chr9-78593326-11
NR8087--MA0591.1.Bach1::Mafk	chr4	153957298	153957312	-	0.000	0.000	Merged-chr4-153957284-72
NR2571--MA0496.2.MAFK	chr12	90797538	90797556	+	0.000	0.000	Merged-chr12-90797424-41
NR10035--MA0089.1.MAFG::NFE2L1	chr7	132768217	132768222	-	0.000	0.000	Merged-chr7-132768220-25
NR3842--MA0591.1.Bach1::Mafk	chr14	121710264	121710278	+	0.000	0.000	Merged-chr14-121710333-21
NR10500--MA0659.1.MAFG	chr8	121187821	121187841	+	0.000	0.000	Merged-chr8-121187823-40
NR345--MA0591.1.Bach1::Mafk	chr1	105971879	105971893	-	0.000	0.000	Merged-chr1-105971949-55
NR9410--MA0117.2.Mafb	chr6	140817082	140817093	+	0.000	0.000	Merged-chr6-140817043-66
NR9911--MA0089.1.MAFG::NFE2L1	chr7	113419565	113419570	-	0.000	0.000	Merged-chr7-113419557-35
NR8681--MA0089.1.MAFG::NFE2L1	chr5	134676561	134676566	-	0.000	0.000	Merged-chr5-134676584-90
NR5982--MA0089.1.MAFG::NFE2L1	chr2	59055934	59055939	+	0.000	0.000	Merged-chr2-59055992-29
NR3999--MA0501.1.MAF::NFE2	chr15	52944851	52944865	-	0.000	0.000	Merged-chr15-52944849-44
NR9619--MA0495.2.MAFF	chr7	49093858	49093878	-	0.000	0.000	Merged-chr7-49093959-29
NR11266--MA0089.1.MAFG::NFE2L1	chrX	104760551	104760556	-	0.000	0.000	Merged-chrX-104760741-26
NR10952--MA0117.2.Mafb	chr9	89872335	89872346	-	0.000	0.000	Merged-chr9-89872399-22
NR5147--MA0496.2.MAFK	chr18	6281373	6281391	+	0.000	0.000	Merged-chr18-6281338-48
NR10928--MA0089.1.MAFG::NFE2L1	chr9	86618231	86618236	-	0.000	0.000	Merged-chr9-86618128-57
NR325--MA0089.1.MAFG::NFE2L1	chr1	97688929	97688934	+	0.000	0.000	Merged-chr1-97688940-16
NR6391--MA0591.1.Bach1::Mafk	chr2	132131386	132131400	+	0.000	0.000	Merged-chr2-132131548-24
NR4742--MA0496.2.MAFK	chr17	7931731	7931749	-	0.000	0.000	Merged-chr17-7931540-55
NR5949--MA0495.2.MAFF	chr2	52319424	52319444	-	0.000	0.000	Merged-chr2-52319482-58
NR2400--MA0089.1.MAFG::NFE2L1	chr12	40460003	40460008	+	0.000	0.000	Merged-chr12-40459917-13
NR11234--MA0496.2.MAFK	chrX	75084697	75084715	+	0.000	0.000	Merged-chrX-75084750-60
NR8430--MA0496.2.MAFK	chr5	92348939	92348957	-	0.000	0.000	Merged-chr5-92348973-52
NR10706--MA0117.2.Mafb	chr9	37554536	37554547	+	0.000	0.000	Merged-chr9-37554470-32
NR2117--MA0117.2.Mafb	chr11	104571660	104571671	-	0.000	0.000	Merged-chr11-104571569-15
NR8756--MA0501.1.MAF::NFE2	chr5	143561773	143561787	+	0.000	0.000	Merged-chr5-143561800-6
NR2239--MA0089.1.MAFG::NFE2L1	chr11	117092973	117092978	+	0.000	0.000	Merged-chr11-117092893-43
NR6734--MA0089.1.MAFG::NFE2L1	chr2	170247903	170247908	+	0.000	0.000	Merged-chr2-170247949-28
NR7564--MA0496.2.MAFK	chr4	21777029	21777047	-	0.000	0.000	Merged-chr4-21777140-4
NR482--MA0496.2.MAFK	chr1	136423390	136423408	-	0.000	0.000	Merged-chr1-136423367-9
NR8719--MA0089.1.MAFG::NFE2L1	chr5	139161770	139161775	-	0.000	0.000	Merged-chr5-139161823-20
NR1761--MA0089.1.MAFG::NFE2L1	chr11	44544221	44544226	-	0.000	0.000	Merged-chr11-44544227-34
NR8757--MA0496.2.MAFK	chr5	143561768	143561786	+	0.000	0.000	Merged-chr5-143561800-6
NR7865--MA0089.1.MAFG::NFE2L1	chr4	123016466	123016471	-	0.000	0.000	Merged-chr4-123016629-49
NR1025--MA0496.2.MAFK	chr10	21535827	21535845	-	0.000	0.000	Merged-chr10-21535730-30
NR10489--MA0496.2.MAFK	chr8	120498029	120498047	+	0.000	0.000	Merged-chr8-120497954-22
NR8794--MA0089.1.MAFG::NFE2L1	chr5	148994777	148994782	-	0.000	0.000	Merged-chr5-148994646-1
NR11164--MA0089.1.MAFG::NFE2L1	chr9	123259905	123259910	-	0.000	0.000	Merged-chr9-123259798-3
NR6719--MA0501.1.MAF::NFE2	chr2	169089214	169089228	-	0.000	0.000	Merged-chr2-169089199-37
NR2274--MA0659.1.MAFG	chr11	119928412	119928432	-	0.000	0.000	Merged-chr11-119928597-56
NR8104--MA0495.2.MAFF	chr4	154936192	154936212	+	0.000	0.000	Merged-chr4-154936025-18
NR1495--MA0496.2.MAFK	chr10	118110084	118110102	+	0.000	0.000	Merged-chr10-118110099-23
NR10870--MA0495.2.MAFF	chr9	78593280	78593300	+	0.000	0.000	Merged-chr9-78593326-11
NR3833--MA0089.1.MAFG::NFE2L1	chr14	121147264	121147269	+	0.000	0.000	Merged-chr14-121147378-58
NR9773--MA0117.2.Mafb	chr7	89235475	89235486	+	0.000	0.000	Merged-chr7-89235505-11
NR4762--MA0089.1.MAFG::NFE2L1	chr17	13564981	13564986	-	0.000	0.000	Merged-chr17-13564978-21
NR2679--MA0496.2.MAFK	chr12	107405030	107405048	+	0.000	0.000	Merged-chr12-107404973-19
NR9775--MA0591.1.Bach1::Mafk	chr7	89308399	89308413	-	0.000	0.000	Merged-chr7-89308449-38
NR205--MA0501.1.MAF::NFE2	chr1	66878466	66878480	+	0.000	0.000	Merged-chr1-66878572-10
NR10630--MA0117.2.Mafb	chr9	14262856	14262867	+	0.000	0.000	Merged-chr9-14262730-55
NR5327--MA0089.1.MAFG::NFE2L1	chr18	69644805	69644810	-	0.000	0.000	Merged-chr18-69644802-19
NR10760--MA0659.1.MAFG	chr9	51215578	51215598	+	0.000	0.000	Merged-chr9-51215615-7
NR4473--MA0089.1.MAFG::NFE2L1	chr16	44778947	44778952	-	0.000	0.000	Merged-chr16-44778885-37
NR8334--MA0117.2.Mafb	chr5	58084192	58084203	-	0.000	0.000	Merged-chr5-58084122-29
NR3907--MA0591.1.Bach1::Mafk	chr15	11972099	11972113	+	0.000	0.000	Merged-chr15-11972026-28
NR7144--MA0495.2.MAFF	chr3	107357232	107357252	-	0.000	0.000	Merged-chr3-107357315-31
NR5413--MA0591.1.Bach1::Mafk	chr18	82577785	82577799	+	0.000	0.000	Merged-chr18-82577863-14
NR5509--MA0501.1.MAF::NFE2	chr19	12833799	12833813	-	0.000	0.000	Merged-chr19-12833671-54
