#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR5900--MA0482.1.Gata4	chrX	42343745	42343755	+	0.000	0.000	Merged-chrX-42343636-58
NR320--MA0037.3.GATA3	chr1	160081219	160081226	+	0.000	0.000	Merged-chr1-160081193-37
NR4336--MA0035.3.Gata1	chr5	92375337	92375347	-	0.000	0.000	Merged-chr5-92375346-95
NR5776--MA0140.2.GATA1::TAL1	chr9	103434409	103434426	-	0.000	0.000	Merged-chr9-103434341-31
NR259--MA0140.2.GATA1::TAL1	chr1	138973864	138973881	-	0.000	0.000	Merged-chr1-138973780-39
NR5371--MA0482.1.Gata4	chr8	36194320	36194330	+	0.000	0.000	Merged-chr8-36194183-57
NR1095--MA0037.3.GATA3	chr11	108248586	108248593	-	0.000	0.000	Merged-chr11-108248558-56
NR5703--MA0766.1.GATA5	chr9	78022508	78022515	+	0.000	0.000	Merged-chr9-78022388-19
NR604--MA0037.3.GATA3	chr10	58371382	58371389	+	0.000	0.000	Merged-chr10-58371559-38
NR1392--MA0482.1.Gata4	chr12	111759615	111759625	+	0.000	0.000	Merged-chr12-111759639-3
NR1182--MA0766.1.GATA5	chr12	32183055	32183062	-	0.000	0.000	Merged-chr12-32183013-17
NR3952--MA0035.3.Gata1	chr4	95068327	95068337	-	0.000	0.000	Merged-chr4-95068269-28
NR5884--MA0035.3.Gata1	chrX	12007353	12007363	-	0.000	0.000	Merged-chrX-12007363-15
NR319--MA0035.3.Gata1	chr1	160044871	160044881	-	0.000	0.000	Merged-chr1-160044750-78
NR817--MA0140.2.GATA1::TAL1	chr10	119218846	119218863	+	0.000	0.000	Merged-chr10-119218704-23
NR2549--MA0482.1.Gata4	chr17	18597637	18597647	-	0.000	0.000	Merged-chr17-18597509-40
NR4690--MA0037.3.GATA3	chr6	91125080	91125087	+	0.000	0.000	Merged-chr6-91125010-35
NR5706--MA0036.3.GATA2	chr9	80057983	80057993	+	0.000	0.000	Merged-chr9-80057847-17
NR3740--MA1104.1.GATA6	chr3	137980789	137980801	-	0.000	0.000	Merged-chr3-137980676-8
NR5916--MA0035.3.Gata1	chrX	77640426	77640436	+	0.000	0.000	Merged-chrX-77640531-25
NR184--MA0037.3.GATA3	chr1	94035513	94035520	-	0.000	0.000	Merged-chr1-94035484-87
NR5231--MA0035.3.Gata1	chr7	122256973	122256983	+	0.000	0.000	Merged-chr7-122257038-26
NR2771--MA0037.3.GATA3	chr18	13016561	13016568	-	0.000	0.000	Merged-chr18-13016580-10
NR3915--MA1104.1.GATA6	chr4	63948282	63948294	-	0.000	0.000	Merged-chr4-63948222-34
NR1294--MA0036.3.GATA2	chr12	89719510	89719520	-	0.000	0.000	Merged-chr12-89719457-81
NR3230--MA1104.1.GATA6	chr2	91876527	91876539	-	0.000	0.000	Merged-chr2-91876592-59
NR1642--MA0482.1.Gata4	chr13	91484439	91484449	-	0.000	0.000	Merged-chr13-91484361-55
NR2991--MA0036.3.GATA2	chr19	29367424	29367434	-	0.000	0.000	Merged-chr19-29367376-49
NR293--MA0037.3.GATA3	chr1	151025274	151025281	-	0.000	0.000	Merged-chr1-151025373-52
NR564--MA0037.3.GATA3	chr10	39613038	39613045	-	0.000	0.000	Merged-chr10-39613248-57
NR5305--MA0036.3.GATA2	chr7	141049043	141049053	-	0.000	0.000	Merged-chr7-141049009-7
NR3906--MA0766.1.GATA5	chr4	59786899	59786906	+	0.000	0.000	Merged-chr4-59786896-4
NR1479--MA0766.1.GATA5	chr13	15936373	15936380	+	0.000	0.000	Merged-chr13-15936339-55
NR1480--MA0482.1.Gata4	chr13	15982474	15982484	-	0.000	0.000	Merged-chr13-15982553-21
NR2784--MA0037.3.GATA3	chr18	23913297	23913304	-	0.000	0.000	Merged-chr18-23913382-65
NR4050--MA0037.3.GATA3	chr4	129008846	129008853	-	0.000	0.000	Merged-chr4-129008820-34
NR2274--MA1104.1.GATA6	chr16	14701520	14701532	+	0.000	0.000	Merged-chr16-14701585-15
NR2545--MA1104.1.GATA6	chr17	18558830	18558842	+	0.000	0.000	Merged-chr17-18558777-104
NR1164--MA0036.3.GATA2	chr12	4454561	4454571	-	0.000	0.000	Merged-chr12-4454481-33
NR3944--MA0035.3.Gata1	chr4	89486086	89486096	-	0.000	0.000	Merged-chr4-89486149-23
NR4477--MA1104.1.GATA6	chr5	143038556	143038568	-	0.000	0.000	Merged-chr5-143038769-30
NR3367--MA0036.3.GATA2	chr2	146416548	146416558	+	0.000	0.000	Merged-chr2-146416561-24
NR3638--MA0036.3.GATA2	chr3	104638422	104638432	-	0.000	0.000	Merged-chr3-104638712-128
NR4349--MA0036.3.GATA2	chr5	96200472	96200482	-	0.000	0.000	Merged-chr5-96200420-10
NR63--MA0766.1.GATA5	chr1	61402630	61402637	-	0.000	0.000	Merged-chr1-61402618-25
NR2891--MA0140.2.GATA1::TAL1	chr18	70632309	70632326	-	0.000	0.000	Merged-chr18-70632317-35
NR11--MA0035.3.Gata1	chr1	13293495	13293505	+	0.000	0.000	Merged-chr1-13293593-50
NR3691--MA0766.1.GATA5	chr3	132886775	132886782	-	0.000	0.000	Merged-chr3-132886809-16
NR1873--MA0482.1.Gata4	chr14	53132507	53132517	+	0.000	0.000	Merged-chr14-53132661-29
NR2829--MA1104.1.GATA6	chr18	49983165	49983177	-	0.000	0.000	Merged-chr18-49983163-13
NR349--MA0140.2.GATA1::TAL1	chr1	165763682	165763699	-	0.000	0.000	Merged-chr1-165763682-102
NR4791--MA0037.3.GATA3	chr6	126995669	126995676	-	0.000	0.000	Merged-chr6-126995755-15
NR4586--MA0037.3.GATA3	chr6	50146483	50146490	-	0.000	0.000	Merged-chr6-50146420-23
NR5071--MA0482.1.Gata4	chr7	78583901	78583911	-	0.000	0.000	Merged-chr7-78583930-15
NR2763--MA0037.3.GATA3	chr18	12645152	12645159	-	0.000	0.000	Merged-chr18-12645089-14
NR2731--MA0036.3.GATA2	chr17	84061870	84061880	+	0.000	0.000	Merged-chr17-84061758-18
NR1956--MA1104.1.GATA6	chr14	79557826	79557838	+	0.000	0.000	Merged-chr14-79557870-40
NR3269--MA0037.3.GATA3	chr2	112510399	112510406	+	0.000	0.000	Merged-chr2-112510265-49
NR5953--MA0140.2.GATA1::TAL1	chrX	163868989	163869006	-	0.000	0.000	Merged-chrX-163869062-41
NR4025--MA0482.1.Gata4	chr4	122872202	122872212	+	0.000	0.000	Merged-chr4-122872187-66
NR5180--MA0482.1.Gata4	chr7	112136763	112136773	+	0.000	0.000	Merged-chr7-112136797-13
NR5160--MA0140.2.GATA1::TAL1	chr7	102427151	102427168	-	0.000	0.000	Merged-chr7-102427168-1
NR3104--MA0766.1.GATA5	chr2	20969349	20969356	+	0.000	0.000	Merged-chr2-20969092-180
NR5901--MA1104.1.GATA6	chrX	42343743	42343755	-	0.000	0.000	Merged-chrX-42343636-58
NR5897--MA0036.3.GATA2	chrX	37110342	37110352	-	0.000	0.000	Merged-chrX-37110282-56
NR4057--MA0036.3.GATA2	chr4	130905145	130905155	+	0.000	0.000	Merged-chr4-130905354-12
NR4730--MA0035.3.Gata1	chr6	108606933	108606943	+	0.000	0.000	Merged-chr6-108607013-11
NR4727--MA0037.3.GATA3	chr6	108606934	108606941	-	0.000	0.000	Merged-chr6-108607013-11
NR4089--MA1104.1.GATA6	chr4	145312625	145312637	+	0.000	0.000	Merged-chr4-145312696-44
NR5939--MA0766.1.GATA5	chrX	137037935	137037942	-	0.000	0.000	Merged-chrX-137038164-54
NR569--MA0037.3.GATA3	chr10	40451942	40451949	-	0.000	0.000	Merged-chr10-40451996-39
NR5193--MA0482.1.Gata4	chr7	114020690	114020700	+	0.000	0.000	Merged-chr7-114020847-56
NR5372--MA1104.1.GATA6	chr8	36194318	36194330	-	0.000	0.000	Merged-chr8-36194183-57
NR523--MA0140.2.GATA1::TAL1	chr10	19577780	19577797	-	0.000	0.000	Merged-chr10-19577648-1
NR5525--MA0766.1.GATA5	chr8	127589470	127589477	-	0.000	0.000	Merged-chr8-127589399-43
NR1013--MA0036.3.GATA2	chr11	75169168	75169178	+	0.000	0.000	Merged-chr11-75169080-24
NR4151--MA0037.3.GATA3	chr4	154334813	154334820	+	0.000	0.000	Merged-chr4-154334922-29
NR1485--MA0482.1.Gata4	chr13	20094995	20095005	+	0.000	0.000	Merged-chr13-20095026-36
NR2742--MA0037.3.GATA3	chr17	86880653	86880660	-	0.000	0.000	Merged-chr17-86880662-37
NR4418--MA0482.1.Gata4	chr5	115755108	115755118	-	0.000	0.000	Merged-chr5-115755148-41
NR2196--MA0482.1.Gata4	chr15	96778481	96778491	+	0.000	0.000	Merged-chr15-96778537-47
NR1979--MA0140.2.GATA1::TAL1	chr14	120830640	120830657	-	0.000	0.000	Merged-chr14-120830600-27
NR1908--MA0035.3.Gata1	chr14	62799051	62799061	+	0.000	0.000	Merged-chr14-62798973-44
NR4398--MA0140.2.GATA1::TAL1	chr5	108694163	108694180	-	0.000	0.000	Merged-chr5-108694335-64
NR5739--MA0140.2.GATA1::TAL1	chr9	95279898	95279915	+	0.000	0.000	Merged-chr9-95279790-94
NR1546--MA0766.1.GATA5	chr13	53374353	53374360	-	0.000	0.000	Merged-chr13-53374422-32
NR3022--MA0482.1.Gata4	chr19	41566887	41566897	+	0.000	0.000	Merged-chr19-41566942-22
NR3688--MA0482.1.Gata4	chr3	132886775	132886785	+	0.000	0.000	Merged-chr3-132886809-16
NR4260--MA0037.3.GATA3	chr5	64472608	64472615	-	0.000	0.000	Merged-chr5-64472447-77
NR331--MA0140.2.GATA1::TAL1	chr1	161728728	161728745	+	0.000	0.000	Merged-chr1-161728798-12
NR65--MA0140.2.GATA1::TAL1	chr1	61402631	61402648	+	0.000	0.000	Merged-chr1-61402618-25
NR3577--MA0036.3.GATA2	chr3	79248516	79248526	-	0.000	0.000	Merged-chr3-79248582-102
NR1379--MA0035.3.Gata1	chr12	108646504	108646514	+	0.000	0.000	Merged-chr12-108646363-75
NR2388--MA1104.1.GATA6	chr16	58546297	58546309	+	0.000	0.000	Merged-chr16-58546287-56
NR941--MA0482.1.Gata4	chr11	52314534	52314544	-	0.000	0.000	Merged-chr11-52314367-60
NR1549--MA0036.3.GATA2	chr13	53374449	53374459	-	0.000	0.000	Merged-chr13-53374422-32
NR5738--MA0035.3.Gata1	chr9	95279896	95279906	+	0.000	0.000	Merged-chr9-95279790-94
NR2341--MA0037.3.GATA3	chr16	43661710	43661717	+	0.000	0.000	Merged-chr16-43661789-37
NR2066--MA0482.1.Gata4	chr15	59010878	59010888	+	0.000	0.000	Merged-chr15-59010782-34
NR3492--MA0482.1.Gata4	chr2	173586821	173586831	-	0.000	0.000	Merged-chr2-173586872-43
NR1081--MA0140.2.GATA1::TAL1	chr11	106430725	106430742	+	0.000	0.000	Merged-chr11-106430638-37
NR973--MA0036.3.GATA2	chr11	59398016	59398026	+	0.000	0.000	Merged-chr11-59397887-30
NR2199--MA0035.3.Gata1	chr15	96778480	96778490	+	0.000	0.000	Merged-chr15-96778537-47
NR1643--MA1104.1.GATA6	chr13	91484439	91484451	+	0.000	0.000	Merged-chr13-91484361-55
NR4034--MA1104.1.GATA6	chr4	123577772	123577784	+	0.000	0.000	Merged-chr4-123577716-54
NR1525--MA0766.1.GATA5	chr13	42049139	42049146	+	0.000	0.000	Merged-chr13-42049130-34
NR5704--MA0035.3.Gata1	chr9	78022506	78022516	-	0.000	0.000	Merged-chr9-78022388-19
NR2951--MA0766.1.GATA5	chr18	89206490	89206497	+	0.000	0.000	Merged-chr18-89206335-76
NR5061--MA0036.3.GATA2	chr7	72308182	72308192	+	0.000	0.000	Merged-chr7-72308227-31
NR1111--MA0766.1.GATA5	chr11	108911013	108911020	-	0.000	0.000	Merged-chr11-108910906-74
NR1481--MA1104.1.GATA6	chr13	15982474	15982486	+	0.000	0.000	Merged-chr13-15982553-21
NR1844--MA0482.1.Gata4	chr14	40927276	40927286	-	0.000	0.000	Merged-chr14-40927194-29
NR3405--MA0035.3.Gata1	chr2	150667355	150667365	-	0.000	0.000	Merged-chr2-150667676-130
NR1183--MA0035.3.Gata1	chr12	32183054	32183064	+	0.000	0.000	Merged-chr12-32183013-17
NR5887--MA1104.1.GATA6	chrX	17365317	17365329	-	0.000	0.000	Merged-chrX-17365333-21
NR3270--MA1104.1.GATA6	chr2	112510396	112510408	+	0.000	0.000	Merged-chr2-112510265-49
NR4139--MA0482.1.Gata4	chr4	150938226	150938236	+	0.000	0.000	Merged-chr4-150938152-39
NR572--MA0036.3.GATA2	chr10	40451941	40451951	+	0.000	0.000	Merged-chr10-40451996-39
NR2954--MA0036.3.GATA2	chr19	4119834	4119844	-	0.000	0.000	Merged-chr19-4119891-46
NR5626--MA0766.1.GATA5	chr9	61681490	61681497	+	0.000	0.000	Merged-chr9-61681687-3
NR5151--MA0482.1.Gata4	chr7	100449172	100449182	+	0.000	0.000	Merged-chr7-100449076-60
NR4422--MA0140.2.GATA1::TAL1	chr5	116029197	116029214	+	0.000	0.000	Merged-chr5-116029183-58
NR3742--MA0482.1.Gata4	chr3	138334346	138334356	+	0.000	0.000	Merged-chr3-138334424-50
NR5945--MA0482.1.Gata4	chrX	140537799	140537809	+	0.000	0.000	Merged-chrX-140537922-35
NR3123--MA0482.1.Gata4	chr2	31081557	31081567	-	0.000	0.000	Merged-chr2-31081632-31
NR5735--MA0766.1.GATA5	chr9	92314083	92314090	-	0.000	0.000	Merged-chr9-92314019-19
NR4358--MA0140.2.GATA1::TAL1	chr5	100070476	100070493	+	0.000	0.000	Merged-chr5-100070344-29
NR343--MA0766.1.GATA5	chr1	164366711	164366718	-	0.000	0.000	Merged-chr1-164366862-30
NR614--MA0766.1.GATA5	chr10	59431035	59431042	+	0.000	0.000	Merged-chr10-59431050-41
NR3580--MA0482.1.Gata4	chr3	82333843	82333853	+	0.000	0.000	Merged-chr3-82333766-35
NR1223--MA0036.3.GATA2	chr12	55051397	55051407	+	0.000	0.000	Merged-chr12-55051446-14
NR2476--MA0037.3.GATA3	chr17	12165548	12165555	-	0.000	0.000	Merged-chr17-12165459-54
NR2058--MA0482.1.Gata4	chr15	53267116	53267126	-	0.000	0.000	Merged-chr15-53267286-91
NR723--MA0766.1.GATA5	chr10	95894279	95894286	+	0.000	0.000	Merged-chr10-95894302-1
NR5072--MA1104.1.GATA6	chr7	78583901	78583913	+	0.000	0.000	Merged-chr7-78583930-15
NR2585--MA0037.3.GATA3	chr17	36020628	36020635	+	0.000	0.000	Merged-chr17-36020745-74
NR3907--MA0035.3.Gata1	chr4	59786897	59786907	-	0.000	0.000	Merged-chr4-59786896-4
NR3264--MA0036.3.GATA2	chr2	105022063	105022073	+	0.000	0.000	Merged-chr2-105022109-54
NR5866--MA1104.1.GATA6	chr9	123997916	123997928	+	0.000	0.000	Merged-chr9-123997875-9
NR4026--MA1104.1.GATA6	chr4	122872200	122872212	-	0.000	0.000	Merged-chr4-122872187-66
NR5815--MA0482.1.Gata4	chr9	114797731	114797741	+	0.000	0.000	Merged-chr9-114797763-25
NR1517--MA0766.1.GATA5	chr13	40924137	40924144	-	0.000	0.000	Merged-chr13-40924154-14
NR3474--MA0035.3.Gata1	chr2	167698313	167698323	-	0.000	0.000	Merged-chr2-167698100-38
NR3102--MA0482.1.Gata4	chr2	20969346	20969356	-	0.000	0.000	Merged-chr2-20969092-180
NR64--MA0035.3.Gata1	chr1	61402629	61402639	+	0.000	0.000	Merged-chr1-61402618-25
NR1945--MA0482.1.Gata4	chr14	79331456	79331466	-	0.000	0.000	Merged-chr14-79331457-66
NR1377--MA1104.1.GATA6	chr12	108646503	108646515	-	0.000	0.000	Merged-chr12-108646363-75
NR5194--MA1104.1.GATA6	chr7	114020688	114020700	-	0.000	0.000	Merged-chr7-114020847-56
NR5736--MA1104.1.GATA6	chr9	95279895	95279907	-	0.000	0.000	Merged-chr9-95279790-94
NR5643--MA0035.3.Gata1	chr9	65623022	65623032	+	0.000	0.000	Merged-chr9-65622988-15
NR519--MA0037.3.GATA3	chr10	19184967	19184974	+	0.000	0.000	Merged-chr10-19185061-36
NR3463--MA0482.1.Gata4	chr2	164403160	164403170	-	0.000	0.000	Merged-chr2-164403168-19
NR1486--MA1104.1.GATA6	chr13	20094993	20095005	-	0.000	0.000	Merged-chr13-20095026-36
NR2197--MA1104.1.GATA6	chr15	96778479	96778491	-	0.000	0.000	Merged-chr15-96778537-47
NR954--MA0766.1.GATA5	chr11	55131725	55131732	-	0.000	0.000	Merged-chr11-55131677-86
NR3689--MA1104.1.GATA6	chr3	132886773	132886785	-	0.000	0.000	Merged-chr3-132886809-16
NR2421--MA0037.3.GATA3	chr16	78237070	78237077	-	0.000	0.000	Merged-chr16-78236959-38
NR3913--MA0037.3.GATA3	chr4	63948284	63948291	-	0.000	0.000	Merged-chr4-63948222-34
NR5799--MA0035.3.Gata1	chr9	112175240	112175250	-	0.000	0.000	Merged-chr9-112175419-1
NR1687--MA0482.1.Gata4	chr13	98944928	98944938	-	0.000	0.000	Merged-chr13-98944863-49
NR3428--MA0766.1.GATA5	chr2	156882818	156882825	-	0.000	0.000	Merged-chr2-156882642-42
NR1738--MA0036.3.GATA2	chr13	111043937	111043947	-	0.000	0.000	Merged-chr13-111043861-34
NR4844--MA0036.3.GATA2	chr6	130102977	130102987	+	0.000	0.000	Merged-chr6-130103023-31
NR1544--MA0482.1.Gata4	chr13	53374353	53374363	+	0.000	0.000	Merged-chr13-53374422-32
NR3105--MA0035.3.Gata1	chr2	20969347	20969357	-	0.000	0.000	Merged-chr2-20969092-180
NR4531--MA0035.3.Gata1	chr6	8632411	8632421	-	0.000	0.000	Merged-chr6-8632721-45
NR3004--MA0036.3.GATA2	chr19	33053336	33053346	+	0.000	0.000	Merged-chr19-33053321-32
NR715--MA0766.1.GATA5	chr10	93985593	93985600	-	0.000	0.000	Merged-chr10-93985650-27
NR1334--MA0766.1.GATA5	chr12	98247087	98247094	-	0.000	0.000	Merged-chr12-98247130-40
NR240--MA0482.1.Gata4	chr1	131638413	131638423	-	0.000	0.000	Merged-chr1-131638408-68
NR1796--MA0482.1.Gata4	chr14	7994567	7994577	-	0.000	0.000	Merged-chr14-7994545-46
NR3642--MA0140.2.GATA1::TAL1	chr3	105768776	105768793	-	0.000	0.000	Merged-chr3-105768762-33
NR967--MA0766.1.GATA5	chr11	58948841	58948848	+	0.000	0.000	Merged-chr11-58948790-70
NR942--MA1104.1.GATA6	chr11	52314534	52314546	+	0.000	0.000	Merged-chr11-52314367-60
NR2141--MA0766.1.GATA5	chr15	78495178	78495185	+	0.000	0.000	Merged-chr15-78495177-43
NR2229--MA0037.3.GATA3	chr15	103154445	103154452	-	0.000	0.000	Merged-chr15-103154383-18
NR2067--MA1104.1.GATA6	chr15	59010876	59010888	-	0.000	0.000	Merged-chr15-59010782-34
NR5045--MA0036.3.GATA2	chr7	66060369	66060379	+	0.000	0.000	Merged-chr7-66060555-63
NR5788--MA0482.1.Gata4	chr9	108832552	108832562	-	0.000	0.000	Merged-chr9-108832464-53
NR3508--MA0482.1.Gata4	chr2	181319880	181319890	+	0.000	0.000	Merged-chr2-181319811-50
NR5598--MA0140.2.GATA1::TAL1	chr9	48357408	48357425	-	0.000	0.000	Merged-chr9-48357343-17
NR933--MA0766.1.GATA5	chr11	51760533	51760540	+	0.000	0.000	Merged-chr11-51760433-27
NR3694--MA0482.1.Gata4	chr3	133332579	133332589	+	0.000	0.000	Merged-chr3-133332565-72
NR5526--MA0035.3.Gata1	chr8	127589469	127589479	+	0.000	0.000	Merged-chr8-127589399-43
NR610--MA0035.3.Gata1	chr10	59392085	59392095	+	0.000	0.000	Merged-chr10-59392092-23
NR2630--MA0766.1.GATA5	chr17	51814354	51814361	+	0.000	0.000	Merged-chr17-51814512-17
NR1845--MA1104.1.GATA6	chr14	40927276	40927288	+	0.000	0.000	Merged-chr14-40927194-29
NR1547--MA0035.3.Gata1	chr13	53374352	53374362	+	0.000	0.000	Merged-chr13-53374422-32
NR295--MA0766.1.GATA5	chr1	151025274	151025281	-	0.000	0.000	Merged-chr1-151025373-52
NR4653--MA0035.3.Gata1	chr6	78899940	78899950	+	0.000	0.000	Merged-chr6-78900014-21
NR4291--MA0766.1.GATA5	chr5	74348600	74348607	-	0.000	0.000	Merged-chr5-74348625-55
NR3598--MA0482.1.Gata4	chr3	89187847	89187857	-	0.000	0.000	Merged-chr3-89188181-94
NR5159--MA0035.3.Gata1	chr7	101027844	101027854	+	0.000	0.000	Merged-chr7-101027827-19
NR4510--MA0035.3.Gata1	chr5	149392279	149392289	-	0.000	0.000	Merged-chr5-149392157-30
NR2830--MA0035.3.Gata1	chr18	49983166	49983176	+	0.000	0.000	Merged-chr18-49983163-13
NR5642--MA0140.2.GATA1::TAL1	chr9	64914917	64914934	-	0.000	0.000	Merged-chr9-64914839-18
NR665--MA0036.3.GATA2	chr10	79417358	79417368	+	0.000	0.000	Merged-chr10-79417442-89
NR4932--MA0036.3.GATA2	chr6	143115358	143115368	+	0.000	0.000	Merged-chr6-143115192-122,Merged-chr6-143115547-2
NR2142--MA0037.3.GATA3	chr15	78571806	78571813	+	0.000	0.000	Merged-chr15-78571844-37
NR1156--MA0482.1.Gata4	chr11	119856901	119856911	-	0.000	0.000	Merged-chr11-119856710-37
NR2853--MA0482.1.Gata4	chr18	62090032	62090042	+	0.000	0.000	Merged-chr18-62089904-13
NR5709--MA0036.3.GATA2	chr9	80318149	80318159	+	0.000	0.000	Merged-chr9-80318250-48
NR532--MA0766.1.GATA5	chr10	21964643	21964650	-	0.000	0.000	Merged-chr10-21964511-16
NR3487--MA0036.3.GATA2	chr2	170221210	170221220	+	0.000	0.000	Merged-chr2-170221188-49
NR5152--MA1104.1.GATA6	chr7	100449170	100449182	-	0.000	0.000	Merged-chr7-100449076-60
NR1954--MA0037.3.GATA3	chr14	79557829	79557836	+	0.000	0.000	Merged-chr14-79557870-40
NR3472--MA1104.1.GATA6	chr2	167698312	167698324	+	0.000	0.000	Merged-chr2-167698100-38
NR3743--MA1104.1.GATA6	chr3	138334344	138334356	-	0.000	0.000	Merged-chr3-138334424-50
NR2091--MA0036.3.GATA2	chr15	62779102	62779112	+	0.000	0.000	Merged-chr15-62779143-25
NR4990--MA0482.1.Gata4	chr7	27933591	27933601	-	0.000	0.000	Merged-chr7-27933719-74
NR5946--MA1104.1.GATA6	chrX	140537797	140537809	-	0.000	0.000	Merged-chrX-140537922-35
NR4575--MA0766.1.GATA5	chr6	39284046	39284053	+	0.000	0.000	Merged-chr6-39284001-16
NR3124--MA1104.1.GATA6	chr2	31081557	31081569	+	0.000	0.000	Merged-chr2-31081632-31
NR2843--MA0035.3.Gata1	chr18	56888876	56888886	+	0.000	0.000	Merged-chr18-56889017-47
NR113--MA0035.3.Gata1	chr1	85288052	85288062	+	0.000	0.000	Merged-chr1-85288138-5
NR2967--MA0140.2.GATA1::TAL1	chr19	8019879	8019896	+	0.000	0.000	Merged-chr19-8019847-106
NR3325--MA0482.1.Gata4	chr2	131254027	131254037	+	0.000	0.000	Merged-chr2-131254013-54
NR841--MA0035.3.Gata1	chr10	127759708	127759718	+	0.000	0.000	Merged-chr10-127759558-36
NR2059--MA1104.1.GATA6	chr15	53267116	53267128	+	0.000	0.000	Merged-chr15-53267286-91
NR1154--MA0036.3.GATA2	chr11	119671178	119671188	-	0.000	0.000	Merged-chr11-119671227-50
NR612--MA0482.1.Gata4	chr10	59431032	59431042	-	0.000	0.000	Merged-chr10-59431050-41
NR1231--MA0482.1.Gata4	chr12	59169867	59169877	+	0.000	0.000	Merged-chr12-59170039-43
NR4802--MA0036.3.GATA2	chr6	128286049	128286059	-	0.000	0.000	Merged-chr6-128286104-14
NR2949--MA0037.3.GATA3	chr18	89206490	89206497	+	0.000	0.000	Merged-chr18-89206335-76
NR5037--MA0036.3.GATA2	chr7	51750388	51750398	-	0.000	0.000	Merged-chr7-51750437-26
NR2723--MA0482.1.Gata4	chr17	83307181	83307191	-	0.000	0.000	Merged-chr17-83307130-30
NR5595--MA0035.3.Gata1	chr9	44772869	44772879	-	0.000	0.000	Merged-chr9-44772887-60
NR5370--MA0037.3.GATA3	chr8	36194320	36194327	-	0.000	0.000	Merged-chr8-36194183-57
NR5912--MA0037.3.GATA3	chrX	77640427	77640434	-	0.000	0.000	Merged-chrX-77640531-25
NR373--MA0036.3.GATA2	chr1	170867890	170867900	-	0.000	0.000	Merged-chr1-170867765-57
NR4993--MA0035.3.Gata1	chr7	27933592	27933602	-	0.000	0.000	Merged-chr7-27933719-74
NR511--MA0766.1.GATA5	chr10	17550177	17550184	+	0.000	0.000	Merged-chr10-17550297-37
NR5746--MA0482.1.Gata4	chr9	95836024	95836034	+	0.000	0.000	Merged-chr9-95835913-33
NR1177--MA0766.1.GATA5	chr12	28699759	28699766	-	0.000	0.000	Merged-chr12-28699931-23
NR5627--MA0035.3.Gata1	chr9	61681488	61681498	-	0.000	0.000	Merged-chr9-61681687-3
NR4815--MA0036.3.GATA2	chr6	129284595	129284605	+	0.000	0.000	Merged-chr6-129284661-64
NR3099--MA0036.3.GATA2	chr2	19628497	19628507	+	0.000	0.000	Merged-chr2-19628399-27
NR1034--MA0766.1.GATA5	chr11	85454138	85454145	+	0.000	0.000	Merged-chr11-85454065-23
NR1496--MA0482.1.Gata4	chr13	21779747	21779757	-	0.000	0.000	Merged-chr13-21779684-65
NR3328--MA0035.3.Gata1	chr2	132021374	132021384	+	0.000	0.000	Merged-chr2-132021248-83
NR2203--MA0035.3.Gata1	chr15	97213195	97213205	-	0.000	0.000	Merged-chr15-97213099-28
NR344--MA0035.3.Gata1	chr1	164366710	164366720	+	0.000	0.000	Merged-chr1-164366862-30
NR615--MA0035.3.Gata1	chr10	59431033	59431043	-	0.000	0.000	Merged-chr10-59431050-41
NR2112--MA0766.1.GATA5	chr15	67410171	67410178	+	0.000	0.000	Merged-chr15-67410100-57
NR3464--MA1104.1.GATA6	chr2	164403160	164403172	+	0.000	0.000	Merged-chr2-164403168-19
NR352--MA0036.3.GATA2	chr1	165985895	165985905	-	0.000	0.000	Merged-chr1-165985990-54
NR1308--MA0036.3.GATA2	chr12	91746101	91746111	-	0.000	0.000	Merged-chr12-91745848-45
NR4153--MA0766.1.GATA5	chr4	154334813	154334820	+	0.000	0.000	Merged-chr4-154334922-29
NR5453--MA0140.2.GATA1::TAL1	chr8	114452881	114452898	+	0.000	0.000	Merged-chr8-114452849-29
NR1688--MA1104.1.GATA6	chr13	98944928	98944940	+	0.000	0.000	Merged-chr13-98944863-49
NR2744--MA0766.1.GATA5	chr17	86880653	86880660	-	0.000	0.000	Merged-chr17-86880662-37
NR105--MA0035.3.Gata1	chr1	75487548	75487558	+	0.000	0.000	Merged-chr1-75487610-71
NR1637--MA0482.1.Gata4	chr13	89539278	89539288	+	0.000	0.000	Merged-chr13-89539460-39
NR2563--MA0140.2.GATA1::TAL1	chr17	29193391	29193408	-	0.000	0.000	Merged-chr17-29193494-23
NR1518--MA0035.3.Gata1	chr13	40924136	40924146	+	0.000	0.000	Merged-chr13-40924154-14
NR5183--MA0482.1.Gata4	chr7	113295232	113295242	+	0.000	0.000	Merged-chr7-113295402-55
NR1146--MA0036.3.GATA2	chr11	118244025	118244035	+	0.000	0.000	Merged-chr11-118244031-17
NR333--MA0482.1.Gata4	chr1	161767272	161767282	+	0.000	0.000	Merged-chr1-161767386-1
