#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR20174--MA0740.1.KLF14	chr16	32113631	32113644	-	0.000	0.000	Merged-chr16-32113855-64
NR33093--MA0039.3.KLF4	chr3	107357412	107357422	-	0.000	0.000	Merged-chr3-107357315-31
NR32434--MA0493.1.Klf1	chr3	88455401	88455411	-	0.000	0.000	Merged-chr3-88455339-11
NR15327--MA0741.1.KLF16	chr14	8002874	8002884	+	0.000	0.000	Merged-chr14-8003012-65
NR3068--MA0742.1.Klf12	chr1	175693016	175693030	+	0.000	0.000	Merged-chr1-175692845-123
NR1625--MA0493.1.Klf1	chr1	120033098	120033108	+	0.000	0.000	Merged-chr1-120033205-45
NR6547--MA0740.1.KLF14	chr10	123076427	123076440	+	0.000	0.000	Merged-chr10-123076393-79
NR23727--MA0599.1.KLF5	chr17	84188514	84188523	-	0.000	0.000	Merged-chr17-84188564-1
NR49684--MA0740.1.KLF14	chr8	47714074	47714087	-	0.000	0.000	Merged-chr8-47714007-130
NR41863--MA0599.1.KLF5	chr5	147431252	147431261	-	0.000	0.000	Merged-chr5-147431237-9
NR2951--MA0039.3.KLF4	chr1	171677915	171677925	+	0.000	0.000	Merged-chr1-171677833-5
NR26213--MA0740.1.KLF14	chr19	32756962	32756975	-	0.000	0.000	Merged-chr19-32756977-250
NR11175--MA0039.3.KLF4	chr12	33036353	33036363	+	0.000	0.000	Merged-chr12-33036196-25
NR26561--MA1107.1.KLF9	chr19	43809534	43809546	+	0.000	0.000	Merged-chr19-43809499-23
NR32887--MA0741.1.KLF16	chr3	101287999	101288009	-	0.000	0.000	Merged-chr3-101288021-52
NR34277--MA0039.3.KLF4	chr4	11007764	11007774	+	0.000	0.000	Merged-chr4-11007928-2
NR37944--MA0741.1.KLF16	chr4	155150786	155150796	-	0.000	0.000	Merged-chr4-155150729-52
NR40543--MA0741.1.KLF16	chr5	121848901	121848911	-	0.000	0.000	Merged-chr5-121848925-46
NR24029--MA0599.1.KLF5	chr18	10725742	10725751	-	0.000	0.000	Merged-chr18-10726003-115
NR7632--MA0599.1.KLF5	chr11	50225321	50225330	+	0.000	0.000	Merged-chr11-50225207-103
NR14478--MA0657.1.KLF13	chr13	91461080	91461097	-	0.000	0.000	Merged-chr13-91461110-110
NR27466--MA0741.1.KLF16	chr2	18873038	18873048	-	0.000	0.000	Merged-chr2-18873017-31
NR48591--MA0741.1.KLF16	chr7	135716606	135716616	-	0.000	0.000	Merged-chr7-135716348-117
NR2809--MA0493.1.Klf1	chr1	166379513	166379523	-	0.000	0.000	Merged-chr1-166379453-149
NR31209--MA0039.3.KLF4	chr2	173349678	173349688	+	0.000	0.000	Merged-chr2-173349812-58
NR22919--MA0740.1.KLF14	chr17	48467289	48467302	+	0.000	0.000	Merged-chr17-48467518-66
NR25220--MA0039.3.KLF4	chr18	80696409	80696419	+	0.000	0.000	Merged-chr18-80696501-25
NR10842--MA0741.1.KLF16	chr12	8521787	8521797	+	0.000	0.000	Merged-chr12-8521654-50
NR31491--MA0741.1.KLF16	chr2	181459551	181459561	+	0.000	0.000	Merged-chr2-181459478-100
NR18021--MA1107.1.KLF9	chr15	59618504	59618516	-	0.000	0.000	Merged-chr15-59618561-44
NR21760--MA0741.1.KLF16	chr17	22424056	22424066	-	0.000	0.000	Merged-chr17-22424161-65
NR36499--MA0741.1.KLF16	chr4	129189733	129189743	+	0.000	0.000	Merged-chr4-129189596-96
NR11414--MA0599.1.KLF5	chr12	59012133	59012142	-	0.000	0.000	Merged-chr12-59012056-72
NR10659--MA0742.1.Klf12	chr11	120348270	120348284	+	0.000	0.000	Merged-chr11-120348505-57
NR40433--MA0599.1.KLF5	chr5	120116436	120116445	-	0.000	0.000	Merged-chr5-120116585-62
NR12289--MA0599.1.KLF5	chr12	103425856	103425865	-	0.000	0.000	Merged-chr12-103425849-56
NR9350--MA0493.1.Klf1	chr11	96777603	96777613	+	0.000	0.000	Merged-chr11-96777630-53
NR20247--MA0599.1.KLF5	chr16	33714448	33714457	-	0.000	0.000	Merged-chr16-33714431-35
NR20586--MA1107.1.KLF9	chr16	55526634	55526646	-	0.000	0.000	Merged-chr16-55526472-43
NR49336--MA0740.1.KLF14	chr8	22653461	22653474	-	0.000	0.000	Merged-chr8-22653358-66
NR4241--MA0493.1.Klf1	chr10	42269342	42269352	-	0.000	0.000	Merged-chr10-42269495-58
NR52206--MA0740.1.KLF14	chr9	22307694	22307707	+	0.000	0.000	Merged-chr9-22307692-63
NR5205--MA1107.1.KLF9	chr10	80577770	80577782	+	0.000	0.000	Merged-chr10-80577794-170
NR54150--MA1107.1.KLF9	chr9	106476188	106476200	+	0.000	0.000	Merged-chr9-106476167-24
NR31930--MA1107.1.KLF9	chr3	40894255	40894267	+	0.000	0.000	Merged-chr3-40894272-62
NR46059--MA0599.1.KLF5	chr7	28693863	28693872	-	0.000	0.000	Merged-chr7-28693715-55
NR2325--MA0657.1.KLF13	chr1	151501034	151501051	+	0.000	0.000	Merged-chr1-151500785-93
NR17170--MA0657.1.KLF13	chr14	120910978	120910995	-	0.000	0.000	Merged-chr14-120911089-102
NR51199--MA0493.1.Klf1	chr8	115232563	115232573	-	0.000	0.000	Merged-chr8-115232618-16
NR9118--MA0599.1.KLF5	chr11	88718314	88718323	+	0.000	0.000	Merged-chr11-88718407-109
NR36290--MA0741.1.KLF16	chr4	123750291	123750301	+	0.000	0.000	Merged-chr4-123750175-81
NR23692--MA0741.1.KLF16	chr17	83850820	83850830	-	0.000	0.000	Merged-chr17-83850809-47
NR20825--MA0740.1.KLF14	chr16	84774353	84774366	+	0.000	0.000	Merged-chr16-84774518-64
NR46563--MA0741.1.KLF16	chr7	45923465	45923475	+	0.000	0.000	Merged-chr7-45923352-110
NR49775--MA1107.1.KLF9	chr8	57638135	57638147	-	0.000	0.000	Merged-chr8-57637972-56
NR38361--MA0657.1.KLF13	chr5	24447724	24447741	-	0.000	0.000	Merged-chr5-24447842-49
NR30734--MA0599.1.KLF5	chr2	164506743	164506752	+	0.000	0.000	Merged-chr2-164506889-12
NR20349--MA0740.1.KLF14	chr16	36828350	36828363	+	0.000	0.000	Merged-chr16-36828275-76
NR54360--MA0039.3.KLF4	chr9	110640949	110640959	+	0.000	0.000	Merged-chr9-110640822-1
NR54370--MA0493.1.Klf1	chr9	110994892	110994902	+	0.000	0.000	Merged-chr9-110994915-42
NR10618--MA0740.1.KLF14	chr11	119238575	119238588	+	0.000	0.000	Merged-chr11-119238341-66
NR17599--MA0493.1.Klf1	chr15	31117566	31117576	-	0.000	0.000	Merged-chr15-31117559-26
NR29025--MA1107.1.KLF9	chr2	91526781	91526793	-	0.000	0.000	Merged-chr2-91526999-80
NR50911--MA0599.1.KLF5	chr8	107293969	107293978	-	0.000	0.000	Merged-chr8-107293969-4
NR31538--MA0740.1.KLF14	chr3	8667152	8667165	-	0.000	0.000	Merged-chr3-8667385-80
NR22767--MA0599.1.KLF5	chr17	46144212	46144221	+	0.000	0.000	Merged-chr17-46144105-48
NR28933--MA0039.3.KLF4	chr2	80315467	80315477	+	0.000	0.000	Merged-chr2-80315576-77
NR27312--MA0599.1.KLF5	chr2	11173726	11173735	+	0.000	0.000	Merged-chr2-11173621-55
NR45869--MA0599.1.KLF5	chr7	25250062	25250071	-	0.000	0.000	Merged-chr7-25250106-124
NR41294--MA0493.1.Klf1	chr5	137502628	137502638	-	0.000	0.000	Merged-chr5-137502544-104
NR6967--MA0493.1.Klf1	chr11	4637692	4637702	-	0.000	0.000	Merged-chr11-4637853-53
NR5336--MA0599.1.KLF5	chr10	81378514	81378523	+	0.000	0.000	Merged-chr10-81378614-74
NR54218--MA0493.1.Klf1	chr9	107629590	107629600	-	0.000	0.000	Merged-chr9-107629461-7
NR52097--MA0599.1.KLF5	chr9	21146955	21146964	+	0.000	0.000	Merged-chr9-21146941-29
NR27575--MA0741.1.KLF16	chr2	25054356	25054366	-	0.000	0.000	Merged-chr2-25054565-53
NR42043--MA1107.1.KLF9	chr5	150259560	150259572	+	0.000	0.000	Merged-chr5-150259783-65
NR6887--MA0599.1.KLF5	chr11	3703671	3703680	+	0.000	0.000	Merged-chr11-3703654-26
NR40545--MA0599.1.KLF5	chr5	121848919	121848928	-	0.000	0.000	Merged-chr5-121848925-46
NR30445--MA0741.1.KLF16	chr2	156720995	156721005	-	0.000	0.000	Merged-chr2-156720984-78
NR24335--MA0742.1.Klf12	chr18	37969775	37969789	+	0.000	0.000	Merged-chr18-37969808-65
NR13906--MA1107.1.KLF9	chr13	55369637	55369649	-	0.000	0.000	Merged-chr13-55369750-54
NR2607--MA1107.1.KLF9	chr1	160843141	160843153	-	0.000	0.000	Merged-chr1-160843034-58
NR37338--MA0599.1.KLF5	chr4	141419861	141419870	+	0.000	0.000	Merged-chr4-141419764-31
NR7063--MA0493.1.Klf1	chr11	6415818	6415828	-	0.000	0.000	Merged-chr11-6415741-2
NR16616--MA1107.1.KLF9	chr14	75284264	75284276	-	0.000	0.000	Merged-chr14-75284367-55
NR3061--MA1107.1.KLF9	chr1	175692816	175692828	+	0.000	0.000	Merged-chr1-175692845-123
NR20134--MA1107.1.KLF9	chr16	30064283	30064295	+	0.000	0.000	Merged-chr16-30064233-38
NR6868--MA1107.1.KLF9	chr11	3335913	3335925	-	0.000	0.000	Merged-chr11-3336028-55
NR37462--MA1107.1.KLF9	chr4	145300401	145300413	+	0.000	0.000	Merged-chr4-145300303-61
NR41429--MA0741.1.KLF16	chr5	139290673	139290683	+	0.000	0.000	Merged-chr5-139290875-38
NR40311--MA1107.1.KLF9	chr5	115652998	115653010	+	0.000	0.000	Merged-chr5-115653006-55
NR9024--MA0599.1.KLF5	chr11	87737471	87737480	-	0.000	0.000	Merged-chr11-87737337-64
NR31595--MA0493.1.Klf1	chr3	10249435	10249445	+	0.000	0.000	Merged-chr3-10249540-38
NR9922--MA0741.1.KLF16	chr11	104664011	104664021	-	0.000	0.000	Merged-chr11-104664090-22
NR187--MA0493.1.Klf1	chr1	21079392	21079402	+	0.000	0.000	Merged-chr1-21079276-92
NR50356--MA0599.1.KLF5	chr8	83608144	83608153	+	0.000	0.000	Merged-chr8-83608300-96
NR7766--MA0741.1.KLF16	chr11	53567617	53567627	-	0.000	0.000	Merged-chr11-53567481-45
NR24929--MA0599.1.KLF5	chr18	69344468	69344477	+	0.000	0.000	Merged-chr18-69344405-52
NR32377--MA0741.1.KLF16	chr3	86915414	86915424	+	0.000	0.000	Merged-chr3-86915418-7
NR27161--MA0741.1.KLF16	chr2	3475005	3475015	+	0.000	0.000	Merged-chr2-3474992-83
NR2948--MA0740.1.KLF14	chr1	171677913	171677926	+	0.000	0.000	Merged-chr1-171677833-5
NR53948--MA0599.1.KLF5	chr9	100546167	100546176	+	0.000	0.000	Merged-chr9-100546043-81
NR35936--MA1107.1.KLF9	chr4	116168776	116168788	+	0.000	0.000	Merged-chr4-116168946-31
NR19466--MA0599.1.KLF5	chr15	100495352	100495361	+	0.000	0.000	Merged-chr15-100495239-52
NR25481--MA0741.1.KLF16	chr19	4283151	4283161	-	0.000	0.000	Merged-chr19-4283203-50
NR5242--MA0599.1.KLF5	chr10	80676471	80676480	-	0.000	0.000	Merged-chr10-80676683-73
NR20345--MA0493.1.Klf1	chr16	36626930	36626940	-	0.000	0.000	Merged-chr16-36627003-31
NR15545--MA0741.1.KLF16	chr14	24486846	24486856	+	0.000	0.000	Merged-chr14-24486957-56
NR1584--MA0741.1.KLF16	chr1	118628006	118628016	+	0.000	0.000	Merged-chr1-118628003-42
NR12034--MA0742.1.Klf12	chr12	91849245	91849259	+	0.000	0.000	Merged-chr12-91849094-58
NR26441--MA0493.1.Klf1	chr19	40665958	40665968	-	0.000	0.000	Merged-chr19-40666029-20
NR38416--MA0741.1.KLF16	chr5	24908830	24908840	+	0.000	0.000	Merged-chr5-24908670-93
NR20941--MA0599.1.KLF5	chr16	90810575	90810584	-	0.000	0.000	Merged-chr16-90810372-70
NR40657--MA0599.1.KLF5	chr5	123058148	123058157	-	0.000	0.000	Merged-chr5-123058049-52
NR29347--MA0039.3.KLF4	chr2	116921716	116921726	-	0.000	0.000	Merged-chr2-116921612-11
NR21538--MA0493.1.Klf1	chr17	12119279	12119289	-	0.000	0.000	Merged-chr17-12119311-105
NR4517--MA0741.1.KLF16	chr10	61452996	61453006	-	0.000	0.000	Merged-chr10-61452794-18
NR5429--MA1107.1.KLF9	chr10	82856362	82856374	-	0.000	0.000	Merged-chr10-82856367-8
NR28402--MA0599.1.KLF5	chr2	57276471	57276480	+	0.000	0.000	Merged-chr2-57276322-22
NR3716--MA0599.1.KLF5	chr10	4386788	4386797	-	0.000	0.000	Merged-chr10-4386678-1
NR37574--MA1107.1.KLF9	chr4	148444817	148444829	-	0.000	0.000	Merged-chr4-148444677-50
NR50477--MA0599.1.KLF5	chr8	84990575	84990584	-	0.000	0.000	Merged-chr8-84990479-83
NR13150--MA0493.1.Klf1	chr13	21222587	21222597	-	0.000	0.000	Merged-chr13-21222520-28
NR2020--MA0657.1.KLF13	chr1	135105255	135105272	+	0.000	0.000	Merged-chr1-135105235-19
NR19633--MA0741.1.KLF16	chr15	102999505	102999515	-	0.000	0.000	Merged-chr15-102999361-34
NR33532--MA0039.3.KLF4	chr3	132791416	132791426	+	0.000	0.000	Merged-chr3-132791387-40
NR29906--MA0741.1.KLF16	chr2	132511620	132511630	-	0.000	0.000	Merged-chr2-132511544-14
NR47135--MA0493.1.Klf1	chr7	81789317	81789327	+	0.000	0.000	Merged-chr7-81789360-69
NR7977--MA0599.1.KLF5	chr11	59839388	59839397	+	0.000	0.000	Merged-chr11-59839574-91
NR2057--MA0493.1.Klf1	chr1	135829098	135829108	+	0.000	0.000	Merged-chr1-135829093-15
NR41635--MA0599.1.KLF5	chr5	142629534	142629543	-	0.000	0.000	Merged-chr5-142629635-77
NR55228--MA0599.1.KLF5	chrX	48147979	48147988	+	0.000	0.000	Merged-chrX-48147927-58
NR38508--MA0493.1.Klf1	chr5	31220687	31220697	+	0.000	0.000	Merged-chr5-31220582-73
NR40556--MA0741.1.KLF16	chr5	122158215	122158225	+	0.000	0.000	Merged-chr5-122158258-63
NR27615--MA0039.3.KLF4	chr2	25422772	25422782	-	0.000	0.000	Merged-chr2-25422687-75
NR22200--MA0740.1.KLF14	chr17	29347827	29347840	+	0.000	0.000	Merged-chr17-29347843-56
NR5433--MA0039.3.KLF4	chr10	82859156	82859166	-	0.000	0.000	Merged-chr10-82859313-42
NR44684--MA1107.1.KLF9	chr6	137541352	137541364	-	0.000	0.000	Merged-chr6-137541549-52
NR1441--MA1107.1.KLF9	chr1	97580672	97580684	+	0.000	0.000	Merged-chr1-97580678-52
NR48875--MA0741.1.KLF16	chr7	142340757	142340767	+	0.000	0.000	Merged-chr7-142340765-26
NR4909--MA0599.1.KLF5	chr10	77522473	77522482	+	0.000	0.000	Merged-chr10-77522522-50
NR29249--MA1107.1.KLF9	chr2	105380711	105380723	-	0.000	0.000	Merged-chr2-105380624-1
NR18703--MA0599.1.KLF5	chr15	81514315	81514324	-	0.000	0.000	Merged-chr15-81514359-43
NR41235--MA0740.1.KLF14	chr5	135962874	135962887	+	0.000	0.000	Merged-chr5-135962796-70
NR2983--MA1107.1.KLF9	chr1	172310318	172310330	-	0.000	0.000	Merged-chr1-172310200-78
NR18909--MA0599.1.KLF5	chr15	85832293	85832302	+	0.000	0.000	Merged-chr15-85832285-49
NR44373--MA0741.1.KLF16	chr6	127142616	127142626	+	0.000	0.000	Merged-chr6-127142534-64
NR50910--MA1107.1.KLF9	chr8	107293456	107293468	-	0.000	0.000	Merged-chr8-107293465-92
NR40563--MA0599.1.KLF5	chr5	122264518	122264527	-	0.000	0.000	Merged-chr5-122264410-49
NR31936--MA0599.1.KLF5	chr3	40949780	40949789	+	0.000	0.000	Merged-chr3-40950143-167
NR34511--MA0493.1.Klf1	chr4	40757937	40757947	-	0.000	0.000	Merged-chr4-40757747-77
NR36854--MA0742.1.Klf12	chr4	134534558	134534572	+	0.000	0.000	Merged-chr4-134534492-8
NR17916--MA0039.3.KLF4	chr15	55699927	55699937	-	0.000	0.000	Merged-chr15-55699814-18
NR32390--MA0599.1.KLF5	chr3	87617483	87617492	-	0.000	0.000	Merged-chr3-87617465-67
NR6617--MA0039.3.KLF4	chr10	127151451	127151461	+	0.000	0.000	Merged-chr10-127151405-14
NR34708--MA0741.1.KLF16	chr4	43558779	43558789	-	0.000	0.000	Merged-chr4-43558871-42
NR2218--MA0741.1.KLF16	chr1	144004217	144004227	+	0.000	0.000	Merged-chr1-144004210-81
NR7081--MA0493.1.Klf1	chr11	6519613	6519623	+	0.000	0.000	Merged-chr11-6519719-31
NR2338--MA0657.1.KLF13	chr1	151582199	151582216	+	0.000	0.000	Merged-chr1-151582085-10
NR14921--MA0599.1.KLF5	chr13	107889330	107889339	+	0.000	0.000	Merged-chr13-107889300-12
NR40544--MA1107.1.KLF9	chr5	121848900	121848912	-	0.000	0.000	Merged-chr5-121848925-46
NR38692--MA0599.1.KLF5	chr5	36582016	36582025	+	0.000	0.000	Merged-chr5-36582061-78
NR43199--MA0741.1.KLF16	chr6	72958467	72958477	-	0.000	0.000	Merged-chr6-72958354-58
NR12808--MA0493.1.Klf1	chr12	116405328	116405338	-	0.000	0.000	Merged-chr12-116405371-63
NR17605--MA0741.1.KLF16	chr15	31222373	31222383	-	0.000	0.000	Merged-chr15-31222442-41
NR10687--MA0599.1.KLF5	chr11	120729674	120729683	-	0.000	0.000	Merged-chr11-120729772-16
NR4209--MA0039.3.KLF4	chr10	41477859	41477869	-	0.000	0.000	Merged-chr10-41478018-1
NR51997--MA0741.1.KLF16	chr9	14276067	14276077	+	0.000	0.000	Merged-chr9-14276046-105
NR44537--MA0493.1.Klf1	chr6	131421810	131421820	+	0.000	0.000	Merged-chr6-131421811-26
NR9587--MA1107.1.KLF9	chr11	98952882	98952894	-	0.000	0.000	Merged-chr11-98953016-12
NR9924--MA0599.1.KLF5	chr11	105126435	105126444	-	0.000	0.000	Merged-chr11-105126391-86
NR28220--MA0740.1.KLF14	chr2	36136739	36136752	-	0.000	0.000	Merged-chr2-36136611-74
NR39064--MA0039.3.KLF4	chr5	67306945	67306955	+	0.000	0.000	Merged-chr5-67307077-62
NR46631--MA1107.1.KLF9	chr7	48898566	48898578	+	0.000	0.000	Merged-chr7-48898692-36
NR54356--MA0740.1.KLF14	chr9	110532316	110532329	+	0.000	0.000	Merged-chr9-110532269-4
NR38405--MA0493.1.Klf1	chr5	24685928	24685938	-	0.000	0.000	Merged-chr5-24685796-115
NR27657--MA0599.1.KLF5	chr2	26021604	26021613	-	0.000	0.000	Merged-chr2-26021604-89
NR26606--MA0740.1.KLF14	chr19	45075336	45075349	-	0.000	0.000	Merged-chr19-45075087-111
NR4221--MA0742.1.Klf12	chr10	41810346	41810360	+	0.000	0.000	Merged-chr10-41810228-135
NR32343--MA0741.1.KLF16	chr3	84228739	84228749	+	0.000	0.000	Merged-chr3-84228654-57
NR5781--MA0741.1.KLF16	chr10	95193992	95194002	-	0.000	0.000	Merged-chr10-95194130-23
NR28993--MA0599.1.KLF5	chr2	90847086	90847095	+	0.000	0.000	Merged-chr2-90847182-63
NR49499--MA0742.1.Klf12	chr8	35428946	35428960	-	0.000	0.000	Merged-chr8-35428921-45
NR19266--MA0741.1.KLF16	chr15	97837683	97837693	-	0.000	0.000	Merged-chr15-97837692-8
NR7301--MA0599.1.KLF5	chr11	23124595	23124604	+	0.000	0.000	Merged-chr11-23124595-33
NR24037--MA1107.1.KLF9	chr18	12168649	12168661	-	0.000	0.000	Merged-chr18-12168747-122
NR2065--MA0742.1.Klf12	chr1	136131375	136131389	+	0.000	0.000	Merged-chr1-136131353-55
NR32409--MA0741.1.KLF16	chr3	88142221	88142231	-	0.000	0.000	Merged-chr3-88142158-111
NR5847--MA0741.1.KLF16	chr10	96664250	96664260	-	0.000	0.000	Merged-chr10-96664143-52
NR17586--MA0741.1.KLF16	chr15	28159096	28159106	+	0.000	0.000	Merged-chr15-28159214-52
NR30187--MA0741.1.KLF16	chr2	151748514	151748524	-	0.000	0.000	Merged-chr2-151748481-30
NR35097--MA0740.1.KLF14	chr4	59261140	59261153	-	0.000	0.000	Merged-chr4-59261268-52
NR41066--MA0493.1.Klf1	chr5	134350915	134350925	-	0.000	0.000	Merged-chr5-134350841-34
NR45473--MA0742.1.Klf12	chr7	16286175	16286189	+	0.000	0.000	Merged-chr7-16286295-136
NR26440--MA0039.3.KLF4	chr19	40665956	40665966	-	0.000	0.000	Merged-chr19-40666029-20
NR14490--MA1107.1.KLF9	chr13	92530701	92530713	+	0.000	0.000	Merged-chr13-92530781-75
NR52894--MA0599.1.KLF5	chr9	58582361	58582370	+	0.000	0.000	Merged-chr9-58582361-93
NR46162--MA0741.1.KLF16	chr7	30072660	30072670	+	0.000	0.000	Merged-chr7-30072642-62
NR1821--MA0741.1.KLF16	chr1	131097909	131097919	-	0.000	0.000	Merged-chr1-131097779-22
NR17723--MA0742.1.Klf12	chr15	36496533	36496547	-	0.000	0.000	Merged-chr15-36496712-52
NR3734--MA0599.1.KLF5	chr10	7473692	7473701	-	0.000	0.000	Merged-chr10-7473929-104
NR40656--MA1107.1.KLF9	chr5	123039223	123039235	-	0.000	0.000	Merged-chr5-123039299-45
NR9369--MA0599.1.KLF5	chr11	96916593	96916602	-	0.000	0.000	Merged-chr11-96916500-59
NR52616--MA0493.1.Klf1	chr9	45241580	45241590	-	0.000	0.000	Merged-chr9-45241570-21
NR17743--MA0599.1.KLF5	chr15	36792662	36792671	-	0.000	0.000	Merged-chr15-36792702-8
NR4125--MA0493.1.Klf1	chr10	34019832	34019842	-	0.000	0.000	Merged-chr10-34019572-78
NR21882--MA0741.1.KLF16	chr17	24752903	24752913	+	0.000	0.000	Merged-chr17-24753082-30
NR21011--MA0741.1.KLF16	chr16	91464961	91464971	-	0.000	0.000	Merged-chr16-91465021-54
NR51515--MA0742.1.Klf12	chr8	122281985	122281999	-	0.000	0.000	Merged-chr8-122281860-90
NR34275--MA0741.1.KLF16	chr4	11007741	11007751	-	0.000	0.000	Merged-chr4-11007928-2
NR55246--MA0599.1.KLF5	chrX	48318341	48318350	-	0.000	0.000	Merged-chrX-48318401-35
NR23302--MA0599.1.KLF5	chr17	65954078	65954087	-	0.000	0.000	Merged-chr17-65954196-36
NR27643--MA0493.1.Klf1	chr2	25983349	25983359	+	0.000	0.000	Merged-chr2-25983366-83
NR50002--MA0493.1.Klf1	chr8	70374746	70374756	-	0.000	0.000	Merged-chr8-70374798-28
NR22883--MA0493.1.Klf1	chr17	47737849	47737859	+	0.000	0.000	Merged-chr17-47737745-152
NR32811--MA0599.1.KLF5	chr3	97658464	97658473	-	0.000	0.000	Merged-chr3-97658299-79
NR16956--MA0039.3.KLF4	chr14	115040679	115040689	-	0.000	0.000	Merged-chr14-115040570-12
NR19676--MA0493.1.Klf1	chr15	103453779	103453789	-	0.000	0.000	Merged-chr15-103453863-56
NR29267--MA1107.1.KLF9	chr2	105675604	105675616	+	0.000	0.000	Merged-chr2-105675416-28
NR7085--MA1107.1.KLF9	chr11	6520719	6520731	+	0.000	0.000	Merged-chr11-6520872-48
NR16886--MA0599.1.KLF5	chr14	101640483	101640492	+	0.000	0.000	Merged-chr14-101640435-68
NR19596--MA0599.1.KLF5	chr15	102257560	102257569	+	0.000	0.000	Merged-chr15-102257531-48
NR38363--MA0741.1.KLF16	chr5	24447729	24447739	-	0.000	0.000	Merged-chr5-24447842-49
NR19655--MA0742.1.Klf12	chr15	103258413	103258427	-	0.000	0.000	Merged-chr15-103258343-65
NR13060--MA1107.1.KLF9	chr13	12499358	12499370	-	0.000	0.000	Merged-chr13-12499306-22
NR20108--MA0741.1.KLF16	chr16	29814189	29814199	+	0.000	0.000	Merged-chr16-29814134-35
NR15460--MA0740.1.KLF14	chr14	19823819	19823832	-	0.000	0.000	Merged-chr14-19823845-56
NR38429--MA0741.1.KLF16	chr5	25499054	25499064	+	0.000	0.000	Merged-chr5-25499095-193
NR2643--MA1107.1.KLF9	chr1	161251235	161251247	-	0.000	0.000	Merged-chr1-161251267-91
NR40303--MA0493.1.Klf1	chr5	115516815	115516825	-	0.000	0.000	Merged-chr5-115516638-85
NR17188--MA0599.1.KLF5	chr14	121093946	121093955	+	0.000	0.000	Merged-chr14-121093920-11
NR9521--MA0741.1.KLF16	chr11	98358337	98358347	-	0.000	0.000	Merged-chr11-98358396-75
NR28747--MA0599.1.KLF5	chr2	72979380	72979389	-	0.000	0.000	Merged-chr2-72979711-231
NR36749--MA0741.1.KLF16	chr4	133479954	133479964	-	0.000	0.000	Merged-chr4-133480073-43
NR4595--MA0493.1.Klf1	chr10	63176830	63176840	+	0.000	0.000	Merged-chr10-63176806-32
NR49672--MA0657.1.KLF13	chr8	47533634	47533651	-	0.000	0.000	Merged-chr8-47533612-62
NR27320--MA1107.1.KLF9	chr2	11212110	11212122	+	0.000	0.000	Merged-chr2-11212152-38
NR34798--MA0741.1.KLF16	chr4	45342155	45342165	-	0.000	0.000	Merged-chr4-45342285-81
NR36203--MA0657.1.KLF13	chr4	120924955	120924972	-	0.000	0.000	Merged-chr4-120925095-66
NR29582--MA0741.1.KLF16	chr2	122234701	122234711	+	0.000	0.000	Merged-chr2-122234725-76
NR39313--MA0740.1.KLF14	chr5	76951298	76951311	-	0.000	0.000	Merged-chr5-76951369-96
NR19905--MA0599.1.KLF5	chr16	17177860	17177869	+	0.000	0.000	Merged-chr16-17177816-6
NR48924--MA0599.1.KLF5	chr7	143549141	143549150	+	0.000	0.000	Merged-chr7-143549269-5
NR55891--MA0740.1.KLF14	chrX	157598273	157598286	+	0.000	0.000	Merged-chrX-157598277-89
NR29821--MA0740.1.KLF14	chr2	130563637	130563650	+	0.000	0.000	Merged-chr2-130563703-55
NR32595--MA1107.1.KLF9	chr3	94658907	94658919	+	0.000	0.000	Merged-chr3-94658975-68
NR9942--MA0599.1.KLF5	chr11	105181462	105181471	+	0.000	0.000	Merged-chr11-105181558-137
NR10696--MA0599.1.KLF5	chr11	120948872	120948881	-	0.000	0.000	Merged-chr11-120948892-54
NR50114--MA0493.1.Klf1	chr8	71396778	71396788	+	0.000	0.000	Merged-chr8-71396788-46
NR22879--MA0740.1.KLF14	chr17	47737849	47737862	+	0.000	0.000	Merged-chr17-47737745-152
NR8347--MA0741.1.KLF16	chr11	70510121	70510131	-	0.000	0.000	Merged-chr11-70510129-40
NR48222--MA0741.1.KLF16	chr7	126584704	126584714	+	0.000	0.000	Merged-chr7-126584739-30
NR46516--MA0599.1.KLF5	chr7	45589504	45589513	-	0.000	0.000	Merged-chr7-45589347-36
NR2783--MA0599.1.KLF5	chr1	165810843	165810852	+	0.000	0.000	Merged-chr1-165810776-17
NR18903--MA0039.3.KLF4	chr15	85832161	85832171	+	0.000	0.000	Merged-chr15-85832285-49
NR33314--MA0493.1.Klf1	chr3	122293941	122293951	-	0.000	0.000	Merged-chr3-122293605-118
NR23671--MA0741.1.KLF16	chr17	83646893	83646903	+	0.000	0.000	Merged-chr17-83646891-48
NR38015--MA0741.1.KLF16	chr4	155774572	155774582	+	0.000	0.000	Merged-chr4-155774656-37
NR45919--MA0742.1.Klf12	chr7	25686950	25686964	-	0.000	0.000	Merged-chr7-25687157-78
