#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR38309--MA1107.1.KLF9	chr5	137032886	137032898	+	0.000	0.000	Merged-chr5-137032758-64
NR6536--MA0493.1.Klf1	chr11	20532412	20532422	+	0.000	0.000	Merged-chr11-20532387-59
NR4217--MA0740.1.KLF14	chr10	67285401	67285414	-	0.000	0.000	Merged-chr10-67285223-89
NR5244--MA1107.1.KLF9	chr10	94939159	94939171	-	0.000	0.000	Merged-chr10-94939057-5
NR34340--MA0599.1.KLF5	chr4	133058025	133058034	+	0.000	0.000	Merged-chr4-133057911-45
NR6321--MA0493.1.Klf1	chr11	4637650	4637660	-	0.000	0.000	Merged-chr11-4637853-53
NR49699--MA0599.1.KLF5	chr9	95311657	95311666	-	0.000	0.000	Merged-chr9-95311897-42
NR48272--MA1107.1.KLF9	chr9	22650745	22650757	+	0.000	0.000	Merged-chr9-22650978-25
NR37591--MA0740.1.KLF14	chr5	120677776	120677789	+	0.000	0.000	Merged-chr5-120677799-27
NR14991--MA0740.1.KLF14	chr14	70549478	70549491	-	0.000	0.000	Merged-chr14-70549442-27
NR39711--MA0742.1.Klf12	chr6	52640415	52640429	-	0.000	0.000	Merged-chr6-52640387-58
NR12707--MA0039.3.KLF4	chr13	56197590	56197600	-	0.000	0.000	Merged-chr13-56197713-35
NR8781--MA0741.1.KLF16	chr11	100931739	100931749	+	0.000	0.000	Merged-chr11-100931794-39
NR4128--MA0493.1.Klf1	chr10	62327655	62327665	-	0.000	0.000	Merged-chr10-62327638-49
NR40527--MA0740.1.KLF14	chr6	108630897	108630910	+	0.000	0.000	Merged-chr6-108631007-44
NR2969--MA0493.1.Klf1	chr1	187347223	187347233	+	0.000	0.000	Merged-chr1-187347072-46
NR5541--MA0742.1.Klf12	chr10	112001540	112001554	+	0.000	0.000	Merged-chr10-112001683-11
NR7998--MA0599.1.KLF5	chr11	80476953	80476962	-	0.000	0.000	Merged-chr11-80476975-74
NR16978--MA0493.1.Klf1	chr15	81872258	81872268	+	0.000	0.000	Merged-chr15-81872198-88
NR48575--MA0740.1.KLF14	chr9	44379431	44379444	-	0.000	0.000	Merged-chr9-44379436-63
NR30152--MA0742.1.Klf12	chr3	84772087	84772101	-	0.000	0.000	Merged-chr3-84772067-31
NR1444--MA0741.1.KLF16	chr1	125438131	125438141	-	0.000	0.000	Merged-chr1-125438132-14
NR20318--MA0740.1.KLF14	chr17	27133903	27133916	-	0.000	0.000	Merged-chr17-27133890-64
NR6428--MA1107.1.KLF9	chr11	6546798	6546810	-	0.000	0.000	Merged-chr11-6546769-84
NR27566--MA0599.1.KLF5	chr2	119742247	119742256	-	0.000	0.000	Merged-chr2-119742331-93
NR9814--MA1107.1.KLF9	chr11	120850791	120850803	-	0.000	0.000	Merged-chr11-120850846-15
NR638--MA0493.1.Klf1	chr1	59180245	59180255	+	0.000	0.000	Merged-chr1-59180254-19
NR39702--MA0741.1.KLF16	chr6	52191787	52191797	+	0.000	0.000	Merged-chr6-52191955-39
NR6318--MA0742.1.Klf12	chr11	4637688	4637702	-	0.000	0.000	Merged-chr11-4637853-53
NR37480--MA0741.1.KLF16	chr5	117977841	117977851	+	0.000	0.000	Merged-chr5-117977965-10
NR9012--MA0657.1.KLF13	chr11	104195939	104195956	-	0.000	0.000	Merged-chr11-104195985-19
NR44132--MA1107.1.KLF9	chr7	118276889	118276901	+	0.000	0.000	Merged-chr7-118276887-4
NR50352--MA0741.1.KLF16	chr9	116263910	116263920	-	0.000	0.000	Merged-chr9-116263985-48
NR44242--MA0742.1.Klf12	chr7	120982476	120982490	-	0.000	0.000	Merged-chr7-120982355-102
NR20192--MA0599.1.KLF5	chr17	24550001	24550010	+	0.000	0.000	Merged-chr17-24549778-103
NR37275--MA0741.1.KLF16	chr5	114041755	114041765	-	0.000	0.000	Merged-chr5-114041714-24
NR2101--MA0599.1.KLF5	chr1	155087075	155087084	-	0.000	0.000	Merged-chr1-155087045-33
NR25158--MA0599.1.KLF5	chr19	58104634	58104643	+	0.000	0.000	Merged-chr19-58104736-34
NR18705--MA1107.1.KLF9	chr16	36626928	36626940	-	0.000	0.000	Merged-chr16-36627003-31
NR48193--MA0741.1.KLF16	chr9	21616042	21616052	+	0.000	0.000	Merged-chr9-21616115-78
NR35866--MA0741.1.KLF16	chr5	32148754	32148764	-	0.000	0.000	Merged-chr5-32148738-21
NR36841--MA1107.1.KLF9	chr5	100642768	100642780	-	0.000	0.000	Merged-chr5-100642595-5
NR37377--MA0599.1.KLF5	chr5	115119356	115119365	-	0.000	0.000	Merged-chr5-115119310-50
NR20922--MA0741.1.KLF16	chr17	35980256	35980266	-	0.000	0.000	Merged-chr17-35980235-1
NR48259--MA0741.1.KLF16	chr9	22468356	22468366	-	0.000	0.000	Merged-chr9-22468507-1
NR28970--MA0741.1.KLF16	chr2	170205681	170205691	-	0.000	0.000	Merged-chr2-170205615-94
NR35461--MA0742.1.Klf12	chr4	156235961	156235975	-	0.000	0.000	Merged-chr4-156236095-69
NR10715--MA0741.1.KLF16	chr12	73647843	73647853	-	0.000	0.000	Merged-chr12-73647879-51
NR35725--MA0493.1.Klf1	chr5	24842732	24842742	-	0.000	0.000	Merged-chr5-24842624-94
NR43060--MA1107.1.KLF9	chr7	49088439	49088451	-	0.000	0.000	Merged-chr7-49088536-6
NR3839--MA1107.1.KLF9	chr10	44443818	44443830	-	0.000	0.000	Merged-chr10-44443949-54
NR26475--MA1107.1.KLF9	chr2	59652912	59652924	-	0.000	0.000	Merged-chr2-59652882-23
NR4916--MA0493.1.Klf1	chr10	81606091	81606101	+	0.000	0.000	Merged-chr10-81606133-64
NR9415--MA0741.1.KLF16	chr11	114807999	114808009	+	0.000	0.000	Merged-chr11-114808092-65
NR17633--MA1107.1.KLF9	chr15	98927715	98927727	+	0.000	0.000	Merged-chr15-98927787-24
NR6334--MA1107.1.KLF9	chr11	4824128	4824140	-	0.000	0.000	Merged-chr11-4823993-46
NR26338--MA0740.1.KLF14	chr2	49451976	49451989	+	0.000	0.000	Merged-chr2-49452084-201
NR49209--MA0740.1.KLF14	chr9	66919709	66919722	-	0.000	0.000	Merged-chr9-66919754-62
NR9535--MA0657.1.KLF13	chr11	116490425	116490442	-	0.000	0.000	Merged-chr11-116490389-61
NR47188--MA0599.1.KLF5	chr8	111940672	111940681	+	0.000	0.000	Merged-chr8-111940598-130
NR9010--MA0742.1.Klf12	chr11	103966554	103966568	-	0.000	0.000	Merged-chr11-103966645-61
NR42348--MA0741.1.KLF16	chr7	25627331	25627341	+	0.000	0.000	Merged-chr7-25627360-20
NR36238--MA0742.1.Klf12	chr5	64864850	64864864	+	0.000	0.000	Merged-chr5-64864889-25
NR50399--MA0741.1.KLF16	chr9	118884670	118884680	-	0.000	0.000	Merged-chr9-118884641-26
NR14466--MA0039.3.KLF4	chr14	53795321	53795331	-	0.000	0.000	Merged-chr14-53795361-42
NR45930--MA0741.1.KLF16	chr8	69193463	69193473	-	0.000	0.000	Merged-chr8-69193410-32
NR14803--MA0741.1.KLF16	chr14	62873106	62873116	+	0.000	0.000	Merged-chr14-62873140-26
NR42316--MA0740.1.KLF14	chr7	25297741	25297754	-	0.000	0.000	Merged-chr7-25297702-69
NR2508--MA0493.1.Klf1	chr1	170213236	170213246	-	0.000	0.000	Merged-chr1-170213280-1
NR35723--MA0741.1.KLF16	chr5	24842444	24842454	+	0.000	0.000	Merged-chr5-24842624-94
NR19227--MA0493.1.Klf1	chr16	76323723	76323733	+	0.000	0.000	Merged-chr16-76323771-64
NR34788--MA0599.1.KLF5	chr4	141060581	141060590	-	0.000	0.000	Merged-chr4-141060681-65
NR40427--MA0493.1.Klf1	chr6	97300952	97300962	-	0.000	0.000	Merged-chr6-97300820-20
NR23770--MA0493.1.Klf1	chr19	4878607	4878617	+	0.000	0.000	Merged-chr19-4878661-55
NR25516--MA0741.1.KLF16	chr2	18952373	18952383	-	0.000	0.000	Merged-chr2-18952458-63
NR13851--MA1107.1.KLF9	chr14	13960273	13960285	+	0.000	0.000	Merged-chr14-13960318-1
NR31221--MA0741.1.KLF16	chr3	116855770	116855780	+	0.000	0.000	Merged-chr3-116855977-19
NR30194--MA0039.3.KLF4	chr3	87266829	87266839	-	0.000	0.000	Merged-chr3-87266700-20
NR46133--MA0740.1.KLF14	chr8	71405960	71405973	-	0.000	0.000	Merged-chr8-71406037-52
NR39324--MA0599.1.KLF5	chr6	39725480	39725489	-	0.000	0.000	Merged-chr6-39725260-98
NR31168--MA1107.1.KLF9	chr3	115800665	115800677	+	0.000	0.000	Merged-chr3-115800469-11
NR24277--MA0039.3.KLF4	chr19	21914704	21914714	-	0.000	0.000	Merged-chr19-21914631-11
NR34180--MA0740.1.KLF14	chr4	129461617	129461630	-	0.000	0.000	Merged-chr4-129461550-57
NR39540--MA0741.1.KLF16	chr6	49073784	49073794	+	0.000	0.000	Merged-chr6-49074021-75
NR8515--MA0599.1.KLF5	chr11	97134405	97134414	+	0.000	0.000	Merged-chr11-97134334-6
NR3--MA0741.1.KLF16	chr1	4496536	4496546	-	0.000	0.000	Merged-chr1-4496602-47
NR28439--MA0742.1.Klf12	chr2	157447657	157447671	-	0.000	0.000	Merged-chr2-157447566-79
NR9931--MA0493.1.Klf1	chr12	4065643	4065653	+	0.000	0.000	Merged-chr12-4065716-30
NR29333--MA0741.1.KLF16	chr3	8857239	8857249	-	0.000	0.000	Merged-chr3-8857306-3
NR24786--MA0741.1.KLF16	chr19	46003462	46003472	-	0.000	0.000	Merged-chr19-46003515-58
NR21405--MA0657.1.KLF13	chr17	56626988	56627005	-	0.000	0.000	Merged-chr17-56627075-72
NR5697--MA0493.1.Klf1	chr10	117627736	117627746	+	0.000	0.000	Merged-chr10-117627744-48
NR18075--MA0599.1.KLF5	chr16	10835427	10835436	-	0.000	0.000	Merged-chr16-10835288-65
NR45311--MA0741.1.KLF16	chr8	13785952	13785962	-	0.000	0.000	Merged-chr8-13785827-81
NR27799--MA0599.1.KLF5	chr2	129066594	129066603	-	0.000	0.000	Merged-chr2-129066611-1
NR6107--MA0599.1.KLF5	chr10	127676959	127676968	-	0.000	0.000	Merged-chr10-127677048-58
NR40222--MA0740.1.KLF14	chr6	88075374	88075387	-	0.000	0.000	Merged-chr6-88075202-50
NR13991--MA0599.1.KLF5	chr14	25522584	25522593	+	0.000	0.000	Merged-chr14-25522595-18
NR27584--MA0599.1.KLF5	chr2	120850548	120850557	-	0.000	0.000	Merged-chr2-120850426-67
NR25497--MA0741.1.KLF16	chr2	18609898	18609908	+	0.000	0.000	Merged-chr2-18609869-8
NR33223--MA0493.1.Klf1	chr4	88079172	88079182	-	0.000	0.000	Merged-chr4-88079193-33
NR25768--MA0741.1.KLF16	chr2	29054375	29054385	+	0.000	0.000	Merged-chr2-29054435-74
NR34088--MA0039.3.KLF4	chr4	126253893	126253903	-	0.000	0.000	Merged-chr4-126253924-28
NR3453--MA0740.1.KLF14	chr10	17948164	17948177	+	0.000	0.000	Merged-chr10-17948244-7
NR41655--MA1107.1.KLF9	chr6	147953235	147953247	-	0.000	0.000	Merged-chr6-147953162-4
NR48639--MA0741.1.KLF16	chr9	45241579	45241589	-	0.000	0.000	Merged-chr9-45241570-21
NR48812--MA0740.1.KLF14	chr9	56103297	56103310	-	0.000	0.000	Merged-chr9-56103358-24
NR38591--MA1107.1.KLF9	chr5	141018073	141018085	+	0.000	0.000	Merged-chr5-141018216-66
NR18872--MA0741.1.KLF16	chr16	48788735	48788745	-	0.000	0.000	Merged-chr16-48788871-49
NR35907--MA0742.1.Klf12	chr5	33652099	33652113	-	0.000	0.000	Merged-chr5-33652283-110
NR7573--MA0741.1.KLF16	chr11	70534455	70534465	+	0.000	0.000	Merged-chr11-70534547-2
NR16321--MA0741.1.KLF16	chr15	60187508	60187518	+	0.000	0.000	Merged-chr15-60187458-69
NR16888--MA1107.1.KLF9	chr15	80582921	80582933	-	0.000	0.000	Merged-chr15-80582931-41
NR13849--MA0740.1.KLF14	chr14	12284256	12284269	-	0.000	0.000	Merged-chr14-12284486-97
NR3670--MA0599.1.KLF5	chr10	31313284	31313293	-	0.000	0.000	Merged-chr10-31313443-90
NR37395--MA0599.1.KLF5	chr5	115312960	115312969	-	0.000	0.000	Merged-chr5-115313005-7
NR37241--MA0741.1.KLF16	chr5	113643659	113643669	+	0.000	0.000	Merged-chr5-113643605-6
NR42425--MA0740.1.KLF14	chr7	27508179	27508192	-	0.000	0.000	Merged-chr7-27508351-96
NR35958--MA0493.1.Klf1	chr5	35176572	35176582	-	0.000	0.000	Merged-chr5-35176446-65
NR43916--MA0493.1.Klf1	chr7	107664508	107664518	+	0.000	0.000	Merged-chr7-107664561-57
NR9008--MA0039.3.KLF4	chr11	103697830	103697840	-	0.000	0.000	Merged-chr11-103697774-72
NR12561--MA0599.1.KLF5	chr13	52929674	52929683	+	0.000	0.000	Merged-chr13-52929606-61
NR27785--MA0493.1.Klf1	chr2	128470480	128470490	+	0.000	0.000	Merged-chr2-128470524-44
NR14817--MA0599.1.KLF5	chr14	63193861	63193870	+	0.000	0.000	Merged-chr14-63193803-41
NR26154--MA0599.1.KLF5	chr2	34406753	34406762	+	0.000	0.000	Merged-chr2-34406904-46
NR43836--MA0599.1.KLF5	chr7	102210513	102210522	+	0.000	0.000	Merged-chr7-102210325-100
NR29826--MA0493.1.Klf1	chr3	54567585	54567595	+	0.000	0.000	Merged-chr3-54567528-25
NR37161--MA1107.1.KLF9	chr5	112239684	112239696	-	0.000	0.000	Merged-chr5-112239781-12
NR24780--MA0599.1.KLF5	chr19	46003399	46003408	+	0.000	0.000	Merged-chr19-46003515-58
NR15119--MA0599.1.KLF5	chr14	75179456	75179465	+	0.000	0.000	Merged-chr14-75179167-116
NR4834--MA0741.1.KLF16	chr10	81136439	81136449	-	0.000	0.000	Merged-chr10-81136337-26
NR30545--MA0599.1.KLF5	chr3	95296228	95296237	-	0.000	0.000	Merged-chr3-95296275-11
NR13825--MA0493.1.Klf1	chr14	8173113	8173123	+	0.000	0.000	Merged-chr14-8173262-80
NR42844--MA0493.1.Klf1	chr7	44869353	44869363	-	0.000	0.000	Merged-chr7-44869319-3
NR37596--MA0493.1.Klf1	chr5	120677776	120677786	+	0.000	0.000	Merged-chr5-120677799-27
NR1910--MA1107.1.KLF9	chr1	143731195	143731207	+	0.000	0.000	Merged-chr1-143731119-20
NR50636--MA0741.1.KLF16	chr9	123989746	123989756	-	0.000	0.000	Merged-chr9-123989844-27
NR40220--MA0039.3.KLF4	chr6	88075211	88075221	+	0.000	0.000	Merged-chr6-88075202-50
NR48650--MA0740.1.KLF14	chr9	46273112	46273125	-	0.000	0.000	Merged-chr9-46273034-67
NR277--MA0740.1.KLF14	chr1	36939650	36939663	-	0.000	0.000	Merged-chr1-36939684-79
NR43822--MA0493.1.Klf1	chr7	102100316	102100326	+	0.000	0.000	Merged-chr7-102100187-36
NR25606--MA0599.1.KLF5	chr2	25148074	25148083	+	0.000	0.000	Merged-chr2-25148103-14
NR48202--MA0657.1.KLF13	chr9	21760522	21760539	-	0.000	0.000	Merged-chr9-21760442-62
NR26346--MA0493.1.Klf1	chr2	49744830	49744840	+	0.000	0.000	Merged-chr2-49744707-28
NR31582--MA0741.1.KLF16	chr3	132873482	132873492	-	0.000	0.000	Merged-chr3-132873317-15
NR46452--MA0599.1.KLF5	chr8	84656998	84657007	+	0.000	0.000	Merged-chr8-84656846-43
NR16427--MA1107.1.KLF9	chr15	67143778	67143790	+	0.000	0.000	Merged-chr15-67143778-11
NR43948--MA0599.1.KLF5	chr7	109986339	109986348	+	0.000	0.000	Merged-chr7-109986340-83
NR26432--MA0741.1.KLF16	chr2	57117672	57117682	+	0.000	0.000	Merged-chr2-57117653-11
NR13958--MA0740.1.KLF14	chr14	20929258	20929271	-	0.000	0.000	Merged-chr14-20929476-97
NR44517--MA0741.1.KLF16	chr7	127841646	127841656	-	0.000	0.000	Merged-chr7-127841775-106
NR26051--MA0599.1.KLF5	chr2	32961695	32961704	-	0.000	0.000	Merged-chr2-32961770-56
NR39696--MA0741.1.KLF16	chr6	52191781	52191791	+	0.000	0.000	Merged-chr6-52191955-39
NR6464--MA1107.1.KLF9	chr11	11529007	11529019	+	0.000	0.000	Merged-chr11-11528988-38
NR7676--MA0599.1.KLF5	chr11	74830496	74830505	+	0.000	0.000	Merged-chr11-74830445-100
NR49492--MA1107.1.KLF9	chr9	81627150	81627162	+	0.000	0.000	Merged-chr9-81627091-24
NR16441--MA0493.1.Klf1	chr15	67293010	67293020	-	0.000	0.000	Merged-chr15-67292899-12
NR40015--MA0741.1.KLF16	chr6	83033472	83033482	-	0.000	0.000	Merged-chr6-83033579-6
NR12594--MA0741.1.KLF16	chr13	54693932	54693942	-	0.000	0.000	Merged-chr13-54694129-87
NR49349--MA1107.1.KLF9	chr9	73176864	73176876	-	0.000	0.000	Merged-chr9-73176903-12
NR13651--MA0599.1.KLF5	chr13	113090789	113090798	-	0.000	0.000	Merged-chr13-113090850-10
NR14513--MA0740.1.KLF14	chr14	54554346	54554359	-	0.000	0.000	Merged-chr14-54554312-80
NR48170--MA0493.1.Klf1	chr9	21411746	21411756	-	0.000	0.000	Merged-chr9-21411941-54
NR12291--MA0740.1.KLF14	chr13	38528072	38528085	+	0.000	0.000	Merged-chr13-38528212-101
NR25950--MA0493.1.Klf1	chr2	32155757	32155767	+	0.000	0.000	Merged-chr2-32155749-35
NR20165--MA0493.1.Klf1	chr17	24344897	24344907	-	0.000	0.000	Merged-chr17-24344874-27
NR45380--MA0599.1.KLF5	chr8	22166298	22166307	-	0.000	0.000	Merged-chr8-22166326-62
NR38251--MA1107.1.KLF9	chr5	136146921	136146933	+	0.000	0.000	Merged-chr5-136147048-39
NR43787--MA0741.1.KLF16	chr7	101108746	101108756	+	0.000	0.000	Merged-chr7-101108593-67
NR39749--MA0493.1.Klf1	chr6	54849690	54849700	-	0.000	0.000	Merged-chr6-54849565-61
NR40332--MA0039.3.KLF4	chr6	91515911	91515921	+	0.000	0.000	Merged-chr6-91515827-72
NR51699--MA1107.1.KLF9	chrX	169973431	169973443	+	0.000	0.000	Merged-chrX-169973362-71
NR22126--MA0599.1.KLF5	chr17	87572832	87572841	+	0.000	0.000	Merged-chr17-87572921-1
NR10780--MA0742.1.Klf12	chr12	77060404	77060418	+	0.000	0.000	Merged-chr12-77060270-44
NR11243--MA0599.1.KLF5	chr12	102725332	102725341	+	0.000	0.000	Merged-chr12-102725313-9
NR2539--MA1107.1.KLF9	chr1	171607013	171607025	+	0.000	0.000	Merged-chr1-171606830-1
NR14292--MA1107.1.KLF9	chr14	46832095	46832107	-	0.000	0.000	Merged-chr14-46832058-73
NR34193--MA0740.1.KLF14	chr4	129501012	129501025	-	0.000	0.000	Merged-chr4-129500863-48
NR17615--MA0039.3.KLF4	chr15	98907990	98908000	+	0.000	0.000	Merged-chr15-98907951-8
NR18753--MA0657.1.KLF13	chr16	38713523	38713540	+	0.000	0.000	Merged-chr16-38713615-5
NR28767--MA1107.1.KLF9	chr2	166776158	166776170	-	0.000	0.000	Merged-chr2-166776073-33
NR4952--MA0493.1.Klf1	chr10	82780468	82780478	-	0.000	0.000	Merged-chr10-82780687-69
NR3321--MA0599.1.KLF5	chr10	8370348	8370357	+	0.000	0.000	Merged-chr10-8370203-10
NR27784--MA0039.3.KLF4	chr2	128470482	128470492	+	0.000	0.000	Merged-chr2-128470524-44
NR7858--MA0039.3.KLF4	chr11	78246246	78246256	-	0.000	0.000	Merged-chr11-78245964-87
NR33568--MA0493.1.Klf1	chr4	107094593	107094603	+	0.000	0.000	Merged-chr4-107094759-30
NR14522--MA0657.1.KLF13	chr14	54605956	54605973	+	0.000	0.000	Merged-chr14-54606117-28
NR35609--MA0493.1.Klf1	chr5	20931499	20931509	+	0.000	0.000	Merged-chr5-20931511-6
NR45777--MA0039.3.KLF4	chr8	57416789	57416799	-	0.000	0.000	Merged-chr8-57416909-32
NR23434--MA1107.1.KLF9	chr18	80178394	80178406	+	0.000	0.000	Merged-chr18-80178605-23
NR2679--MA0599.1.KLF5	chr1	176827654	176827663	-	0.000	0.000	Merged-chr1-176827492-35
NR25581--MA0742.1.Klf12	chr2	24919593	24919607	+	0.000	0.000	Merged-chr2-24919565-66
NR3093--MA0742.1.Klf12	chr1	192092698	192092712	-	0.000	0.000	Merged-chr1-192092599-105
NR20839--MA0741.1.KLF16	chr17	35194458	35194468	-	0.000	0.000	Merged-chr17-35194472-47
NR44832--MA0599.1.KLF5	chr7	139992591	139992600	-	0.000	0.000	Merged-chr7-139992565-26
NR46306--MA0741.1.KLF16	chr8	75084107	75084117	-	0.000	0.000	Merged-chr8-75083999-30
NR13763--MA0599.1.KLF5	chr13	119690244	119690253	+	0.000	0.000	Merged-chr13-119690439-73
NR38578--MA1107.1.KLF9	chr5	141018047	141018059	+	0.000	0.000	Merged-chr5-141018216-66
NR18729--MA0599.1.KLF5	chr16	38089232	38089241	-	0.000	0.000	Merged-chr16-38089125-126
NR27695--MA1107.1.KLF9	chr2	126467799	126467811	-	0.000	0.000	Merged-chr2-126467944-38
NR47748--MA0599.1.KLF5	chr8	124317892	124317901	-	0.000	0.000	Merged-chr8-124317867-82
NR30205--MA0599.1.KLF5	chr3	87617542	87617551	-	0.000	0.000	Merged-chr3-87617465-67
NR25918--MA0742.1.Klf12	chr2	31572541	31572555	-	0.000	0.000	Merged-chr2-31572734-38
NR21452--MA0740.1.KLF14	chr17	57060635	57060648	+	0.000	0.000	Merged-chr17-57060464-86
NR6026--MA0742.1.Klf12	chr10	127151483	127151497	+	0.000	0.000	Merged-chr10-127151405-14
NR39575--MA0599.1.KLF5	chr6	50427813	50427822	+	0.000	0.000	Merged-chr6-50427690-6
NR46838--MA0742.1.Klf12	chr8	105170629	105170643	-	0.000	0.000	Merged-chr8-105170559-11
NR32496--MA0493.1.Klf1	chr4	33248548	33248558	+	0.000	0.000	Merged-chr4-33248647-4
NR8766--MA0599.1.KLF5	chr11	100619233	100619242	+	0.000	0.000	Merged-chr11-100619121-2
NR31541--MA0599.1.KLF5	chr3	131272089	131272098	-	0.000	0.000	Merged-chr3-131271947-79
NR11355--MA0599.1.KLF5	chr12	107961290	107961299	+	0.000	0.000	Merged-chr12-107961222-28
NR45473--MA1107.1.KLF9	chr8	25609067	25609079	-	0.000	0.000	Merged-chr8-25609215-28
NR2230--MA1107.1.KLF9	chr1	160025766	160025778	+	0.000	0.000	Merged-chr1-160025789-2
NR29289--MA0493.1.Klf1	chr2	181601309	181601319	-	0.000	0.000	Merged-chr2-181601291-52
NR14351--MA0740.1.KLF14	chr14	51063932	51063945	-	0.000	0.000	Merged-chr14-51063961-1
NR36846--MA1107.1.KLF9	chr5	100642778	100642790	-	0.000	0.000	Merged-chr5-100642595-5
NR8890--MA1107.1.KLF9	chr11	102201162	102201174	-	0.000	0.000	Merged-chr11-102201180-15
NR19835--MA0740.1.KLF14	chr17	8165498	8165511	-	0.000	0.000	Merged-chr17-8165441-73
NR17760--MA0741.1.KLF16	chr15	100615250	100615260	-	0.000	0.000	Merged-chr15-100615465-126
NR35863--MA0039.3.KLF4	chr5	32148736	32148746	-	0.000	0.000	Merged-chr5-32148738-21
NR22219--MA1107.1.KLF9	chr18	5288203	5288215	-	0.000	0.000	Merged-chr18-5288103-12
NR30903--MA0741.1.KLF16	chr3	105704891	105704901	+	0.000	0.000	Merged-chr3-105704887-86
NR17657--MA0599.1.KLF5	chr15	99088503	99088512	-	0.000	0.000	Merged-chr15-99088403-27
NR46460--MA0740.1.KLF14	chr8	84689274	84689287	+	0.000	0.000	Merged-chr8-84689283-39
NR7774--MA0493.1.Klf1	chr11	76399212	76399222	+	0.000	0.000	Merged-chr11-76399136-77
NR4984--MA0599.1.KLF5	chr10	83336550	83336559	-	0.000	0.000	Merged-chr10-83336542-10
NR31513--MA1107.1.KLF9	chr3	130976449	130976461	+	0.000	0.000	Merged-chr3-130976377-12
NR36253--MA0740.1.KLF14	chr5	65026033	65026046	-	0.000	0.000	Merged-chr5-65026153-31
NR18266--MA0741.1.KLF16	chr16	17531122	17531132	-	0.000	0.000	Merged-chr16-17530947-63
NR105--MA1107.1.KLF9	chr1	16747548	16747560	-	0.000	0.000	Merged-chr1-16747378-44
NR35435--MA0599.1.KLF5	chr4	156197545	156197554	-	0.000	0.000	Merged-chr4-156197657-98
NR43732--MA1107.1.KLF9	chr7	100466658	100466670	+	0.000	0.000	Merged-chr7-100466615-10
NR16857--MA0741.1.KLF16	chr15	80192528	80192538	+	0.000	0.000	Merged-chr15-80192413-58
NR37815--MA1107.1.KLF9	chr5	124001108	124001120	-	0.000	0.000	Merged-chr5-124000985-26
NR24758--MA0599.1.KLF5	chr19	45577319	45577328	+	0.000	0.000	Merged-chr19-45577468-39
NR26932--MA1107.1.KLF9	chr2	77102608	77102620	+	0.000	0.000	Merged-chr2-77102646-21
NR14511--MA0741.1.KLF16	chr14	54517536	54517546	-	0.000	0.000	Merged-chr14-54517551-43
NR42894--MA0599.1.KLF5	chr7	45339706	45339715	-	0.000	0.000	Merged-chr7-45339768-30
NR3982--MA0039.3.KLF4	chr10	59921133	59921143	-	0.000	0.000	Merged-chr10-59921087-38
NR3992--MA0493.1.Klf1	chr10	59951878	59951888	+	0.000	0.000	Merged-chr10-59952014-65
NR9716--MA1107.1.KLF9	chr11	119671196	119671208	-	0.000	0.000	Merged-chr11-119671227-50
NR14306--MA0741.1.KLF16	chr14	47298594	47298604	-	0.000	0.000	Merged-chr14-47298519-76
NR50709--MA0599.1.KLF5	chrX	7574346	7574355	-	0.000	0.000	Merged-chrX-7574510-93
NR43753--MA0741.1.KLF16	chr7	100591125	100591135	+	0.000	0.000	Merged-chr7-100591140-72
NR8878--MA0599.1.KLF5	chr11	102189769	102189778	-	0.000	0.000	Merged-chr11-102189936-68
NR13856--MA1107.1.KLF9	chr14	13960283	13960295	+	0.000	0.000	Merged-chr14-13960318-1
NR42875--MA1107.1.KLF9	chr7	45121470	45121482	+	0.000	0.000	Merged-chr7-45121524-44
NR20677--MA0741.1.KLF16	chr17	33810517	33810527	-	0.000	0.000	Merged-chr17-33810472-35
NR25587--MA0740.1.KLF14	chr2	24949757	24949770	+	0.000	0.000	Merged-chr2-24949801-67
NR39329--MA0599.1.KLF5	chr6	39811006	39811015	-	0.000	0.000	Merged-chr6-39810868-53
NR37279--MA0599.1.KLF5	chr5	114041787	114041796	-	0.000	0.000	Merged-chr5-114041714-24
NR4433--MA0741.1.KLF16	chr10	77630088	77630098	+	0.000	0.000	Merged-chr10-77630089-17
NR9343--MA0740.1.KLF14	chr11	113684168	113684181	-	0.000	0.000	Merged-chr11-113684068-98
NR1859--MA0742.1.Klf12	chr1	138564934	138564948	-	0.000	0.000	Merged-chr1-138564947-10
NR13598--MA0742.1.Klf12	chr13	111297789	111297803	+	0.000	0.000	Merged-chr13-111297823-12
NR14492--MA0741.1.KLF16	chr14	54233594	54233604	+	0.000	0.000	Merged-chr14-54233582-67
NR44996--MA0742.1.Klf12	chr7	142354081	142354095	+	0.000	0.000	Merged-chr7-142354183-49
NR9980--MA1107.1.KLF9	chr12	8359584	8359596	-	0.000	0.000	Merged-chr12-8359734-34
NR21954--MA0599.1.KLF5	chr17	84186253	84186262	-	0.000	0.000	Merged-chr17-84186353-4
