#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR1212--MA0002.2.RUNX1	chr11	76217698	76217708	-	0.000	0.000	Merged-chr11-76217513-52
NR7252--MA0684.1.RUNX3	chr9	52073829	52073838	-	0.000	0.000	Merged-chr9-52073999-13
NR7523--MA0684.1.RUNX3	chr9	116214506	116214515	-	0.000	0.000	Merged-chr9-116214567-36
NR229--MA0511.2.RUNX2	chr1	97659728	97659736	+	0.000	0.000	Merged-chr1-97659702-28
NR1292--MA0511.2.RUNX2	chr11	85545771	85545779	-	0.000	0.000	Merged-chr11-85545806-18
NR1563--MA0511.2.RUNX2	chr12	17726603	17726611	+	0.000	0.000	Merged-chr12-17726607-38
NR5300--MA0002.2.RUNX1	chr4	141184098	141184108	+	0.000	0.000	Merged-chr4-141184066-30
NR3415--MA0002.2.RUNX1	chr17	50525193	50525203	+	0.000	0.000	Merged-chr17-50525188-50
NR1464--MA0002.2.RUNX1	chr11	115508274	115508284	+	0.000	0.000	Merged-chr11-115508304-32
NR5717--MA0511.2.RUNX2	chr5	123765735	123765743	-	0.000	0.000	Merged-chr5-123765693-26
NR6157--MA0511.2.RUNX2	chr6	120466811	120466819	-	0.000	0.000	Merged-chr6-120466879-54
NR6428--MA0511.2.RUNX2	chr7	47022577	47022585	-	0.000	0.000	Merged-chr7-47022743-46
NR5347--MA0002.2.RUNX1	chr4	152179165	152179175	+	0.000	0.000	Merged-chr4-152179169-26
NR5618--MA0002.2.RUNX1	chr5	106677005	106677015	-	0.000	0.000	Merged-chr5-106676986-37
NR3001--MA0002.2.RUNX1	chr16	24527375	24527385	-	0.000	0.000	Merged-chr16-24527284-22
NR5303--MA0511.2.RUNX2	chr4	145045906	145045914	+	0.000	0.000	Merged-chr4-145045932-55
NR3623--MA0511.2.RUNX2	chr18	39137638	39137646	-	0.000	0.000	Merged-chr18-39137711-66
NR1672--MA0511.2.RUNX2	chr12	86687063	86687071	-	0.000	0.000	Merged-chr12-86687051-28
NR7484--MA0002.2.RUNX1	chr9	108792863	108792873	+	0.000	0.000	Merged-chr9-108792822-33
NR7440--MA0511.2.RUNX2	chr9	96583333	96583341	-	0.000	0.000	Merged-chr9-96583315-51
NR4950--MA0002.2.RUNX1	chr4	40172600	40172610	+	0.000	0.000	Merged-chr4-40172628-23
NR5456--MA0002.2.RUNX1	chr5	53402739	53402749	-	0.000	0.000	Merged-chr5-53402586-70
NR3110--MA0002.2.RUNX1	chr16	52129658	52129668	+	0.000	0.000	Merged-chr16-52129675-51
NR1497--MA0684.1.RUNX3	chr11	118731796	118731805	-	0.000	0.000	Merged-chr11-118731916-25
NR3527--MA0511.2.RUNX2	chr17	84056421	84056429	+	0.000	0.000	Merged-chr17-84056540-29
NR940--MA0684.1.RUNX3	chr10	120201986	120201995	+	0.000	0.000	Merged-chr10-120201986-109
NR4238--MA0511.2.RUNX2	chr2	93428095	93428103	+	0.000	0.000	Merged-chr2-93428012-126
NR6296--MA0684.1.RUNX3	chr6	142950588	142950597	-	0.000	0.000	Merged-chr6-142950474-44
NR5108--MA0002.2.RUNX1	chr4	101213673	101213683	-	0.000	0.000	Merged-chr4-101213636-46
NR5171--MA0684.1.RUNX3	chr4	116678004	116678013	-	0.000	0.000	Merged-chr4-116678042-15
NR1334--MA0002.2.RUNX1	chr11	95116905	95116915	-	0.000	0.000	Merged-chr11-95117134-19
NR1685--MA0511.2.RUNX2	chr12	90236208	90236216	-	0.000	0.000	Merged-chr12-90236268-16
NR7102--MA0002.2.RUNX1	chr8	124085843	124085853	+	0.000	0.000	Merged-chr8-124085760-17
NR5151--MA0002.2.RUNX1	chr4	108371622	108371632	+	0.000	0.000	Merged-chr4-108371608-19
NR7182--MA0511.2.RUNX2	chr9	22641249	22641257	-	0.000	0.000	Merged-chr9-22641148-30
NR301--MA0002.2.RUNX1	chr1	138598333	138598343	-	0.000	0.000	Merged-chr1-138598338-24
NR7724--MA0511.2.RUNX2	chrX	164318769	164318777	-	0.000	0.000	Merged-chrX-164318746-35
NR5773--MA0511.2.RUNX2	chr5	139320774	139320782	-	0.000	0.000	Merged-chr5-139320705-5
NR1857--MA0002.2.RUNX1	chr12	115293943	115293953	-	0.000	0.000	Merged-chr12-115293953-33
NR4692--MA0002.2.RUNX1	chr3	97932429	97932439	-	0.000	0.000	Merged-chr3-97932599-159
NR7502--MA0684.1.RUNX3	chr9	114446464	114446473	+	0.000	0.000	Merged-chr9-114446417-16
NR1813--MA0511.2.RUNX2	chr12	112702548	112702556	+	0.000	0.000	Merged-chr12-112702539-19
NR3871--MA0684.1.RUNX3	chr19	33429584	33429593	+	0.000	0.000	Merged-chr19-33429713-40
NR5198--MA0002.2.RUNX1	chr4	122873257	122873267	-	0.000	0.000	Merged-chr4-122873226-42
NR3123--MA0002.2.RUNX1	chr16	57167309	57167319	-	0.000	0.000	Merged-chr16-57167122-88
NR1172--MA0002.2.RUNX1	chr11	67564417	67564427	-	0.000	0.000	Merged-chr11-67564427-31
NR1714--MA0002.2.RUNX1	chr12	98269753	98269763	-	0.000	0.000	Merged-chr12-98269804-132
NR6500--MA0002.2.RUNX1	chr7	75600561	75600571	-	0.000	0.000	Merged-chr7-75600674-52
NR3745--MA0511.2.RUNX2	chr18	84851323	84851331	-	0.000	0.000	Merged-chr18-84851440-69
NR5203--MA0684.1.RUNX3	chr4	123577747	123577756	+	0.000	0.000	Merged-chr4-123577716-54
NR7006--MA0002.2.RUNX1	chr8	95390433	95390443	-	0.000	0.000	Merged-chr8-95390466-31
NR3997--MA0511.2.RUNX2	chr2	9748577	9748585	+	0.000	0.000	Merged-chr2-9748530-32
NR6659--MA0511.2.RUNX2	chr7	114356569	114356577	-	0.000	0.000	Merged-chr7-114356592-29
NR5578--MA0002.2.RUNX1	chr5	100886776	100886786	+	0.000	0.000	Merged-chr5-100886788-32
NR3027--MA0002.2.RUNX1	chr16	32177134	32177144	-	0.000	0.000	Merged-chr16-32177197-40
NR2773--MA0002.2.RUNX1	chr15	67292842	67292852	-	0.000	0.000	Merged-chr15-67292899-12
NR3632--MA0684.1.RUNX3	chr18	41888563	41888572	+	0.000	0.000	Merged-chr18-41888397-77
NR3755--MA0002.2.RUNX1	chr18	89214998	89215008	+	0.000	0.000	Merged-chr18-89214991-26
NR5991--MA0511.2.RUNX2	chr6	58881090	58881098	+	0.000	0.000	Merged-chr6-58880983-47
NR6861--MA0002.2.RUNX1	chr8	14965725	14965735	-	0.000	0.000	Merged-chr8-14965734-19
NR3235--MA0511.2.RUNX2	chr16	95985000	95985008	-	0.000	0.000	Merged-chr16-95985074-35
NR1284--MA0511.2.RUNX2	chr11	84829171	84829179	+	0.000	0.000	Merged-chr11-84829158-56
NR7367--MA0002.2.RUNX1	chr9	75246464	75246474	+	0.000	0.000	Merged-chr9-75246433-36
NR5021--MA0002.2.RUNX1	chr4	63644529	63644539	+	0.000	0.000	Merged-chr4-63644435-12
NR3341--MA0002.2.RUNX1	chr17	28015636	28015646	+	0.000	0.000	Merged-chr17-28015703-1
NR7052--MA0511.2.RUNX2	chr8	115771174	115771182	+	0.000	0.000	Merged-chr8-115771261-45
NR1999--MA0684.1.RUNX3	chr13	34037667	34037676	+	0.000	0.000	Merged-chr13-34037610-57
NR1185--MA0002.2.RUNX1	chr11	72429405	72429415	-	0.000	0.000	Merged-chr11-72429357-54
NR5643--MA0511.2.RUNX2	chr5	111125152	111125160	+	0.000	0.000	Merged-chr5-111125031-44
NR5914--MA0511.2.RUNX2	chr6	37046641	37046649	+	0.000	0.000	Merged-chr6-37046555-33
NR1412--MA0511.2.RUNX2	chr11	107693482	107693490	-	0.000	0.000	Merged-chr11-107693539-25
NR3807--MA0684.1.RUNX3	chr19	14466273	14466282	+	0.000	0.000	Merged-chr19-14466199-30
NR3388--MA0002.2.RUNX1	chr17	35997109	35997119	+	0.000	0.000	Merged-chr17-35997233-37
NR4247--MA0684.1.RUNX3	chr2	98662609	98662618	-	0.000	0.000	Merged-chr2-98662597-69
NR1313--MA0002.2.RUNX1	chr11	88632002	88632012	-	0.000	0.000	Merged-chr11-88631985-13
NR946--MA0002.2.RUNX1	chr10	120702075	120702085	-	0.000	0.000	Merged-chr10-120702025-41
NR1836--MA0002.2.RUNX1	chr12	114804595	114804605	+	0.000	0.000	Merged-chr12-114804708-39
NR5818--MA0511.2.RUNX2	chr5	147366680	147366688	-	0.000	0.000	Merged-chr5-147366476-45
NR7333--MA0002.2.RUNX1	chr9	66883764	66883774	-	0.000	0.000	Merged-chr9-66883654-39
NR3497--MA0002.2.RUNX1	chr17	78087125	78087135	-	0.000	0.000	Merged-chr17-78087139-42
NR6874--MA0002.2.RUNX1	chr8	22405900	22405910	+	0.000	0.000	Merged-chr8-22405869-37
NR5577--MA0684.1.RUNX3	chr5	100886684	100886693	+	0.000	0.000	Merged-chr5-100886788-32
NR932--MA0684.1.RUNX3	chr10	118458933	118458942	+	0.000	0.000	Merged-chr10-118459008-40
NR7541--MA0511.2.RUNX2	chr9	119744091	119744099	+	0.000	0.000	Merged-chr9-119744132-67
NR784--MA0002.2.RUNX1	chr10	82909504	82909514	+	0.000	0.000	Merged-chr10-82909523-30
NR3310--MA0511.2.RUNX2	chr17	19445082	19445090	+	0.000	0.000	Merged-chr17-19445027-33
NR6096--MA0511.2.RUNX2	chr6	108537078	108537086	-	0.000	0.000	Merged-chr6-108536943-79
NR7237--MA0002.2.RUNX1	chr9	44646143	44646153	+	0.000	0.000	Merged-chr9-44646194-52
NR3877--MA0002.2.RUNX1	chr19	36242598	36242608	-	0.000	0.000	Merged-chr19-36242711-48
NR912--MA0002.2.RUNX1	chr10	117022774	117022784	-	0.000	0.000	Merged-chr10-117022803-21
NR5414--MA0002.2.RUNX1	chr5	30240769	30240779	+	0.000	0.000	Merged-chr5-30240775-35
NR3463--MA0002.2.RUNX1	chr17	65929515	65929525	-	0.000	0.000	Merged-chr17-65929405-47
NR5395--MA0002.2.RUNX1	chr5	23719094	23719104	-	0.000	0.000	Merged-chr5-23719169-48
NR1312--MA0684.1.RUNX3	chr11	88620305	88620314	+	0.000	0.000	Merged-chr11-88620334-19
NR6049--MA0684.1.RUNX3	chr6	86850880	86850889	-	0.000	0.000	Merged-chr6-86850884-40
NR7680--MA0684.1.RUNX3	chrX	101734129	101734138	-	0.000	0.000	Merged-chrX-101734120-41
NR4270--MA0002.2.RUNX1	chr2	112510300	112510310	+	0.000	0.000	Merged-chr2-112510265-49
NR4812--MA0002.2.RUNX1	chr3	133332482	133332492	+	0.000	0.000	Merged-chr3-133332565-72
NR797--MA0002.2.RUNX1	chr10	85035479	85035489	+	0.000	0.000	Merged-chr10-85035484-19
NR4941--MA0684.1.RUNX3	chr4	34687425	34687434	+	0.000	0.000	Merged-chr4-34687322-58
NR1687--MA0002.2.RUNX1	chr12	90236297	90236307	-	0.000	0.000	Merged-chr12-90236268-16
NR7726--MA0002.2.RUNX1	chrX	164318752	164318762	-	0.000	0.000	Merged-chrX-164318746-35
NR1709--MA0511.2.RUNX2	chr12	94114840	94114848	-	0.000	0.000	Merged-chr12-94114920-18
NR383--MA0002.2.RUNX1	chr1	164935953	164935963	-	0.000	0.000	Merged-chr1-164935888-24
NR925--MA0002.2.RUNX1	chr10	117975594	117975604	-	0.000	0.000	Merged-chr10-117975710-27
NR3019--MA0002.2.RUNX1	chr16	31210017	31210027	+	0.000	0.000	Merged-chr16-31210060-37
NR1068--MA0002.2.RUNX1	chr11	33967847	33967857	-	0.000	0.000	Merged-chr11-33967917-13
NR1339--MA0002.2.RUNX1	chr11	97309587	97309597	+	0.000	0.000	Merged-chr11-97309548-7
NR4650--MA0002.2.RUNX1	chr3	87274569	87274579	+	0.000	0.000	Merged-chr3-87274512-10
NR3575--MA0511.2.RUNX2	chr18	14653795	14653803	+	0.000	0.000	Merged-chr18-14653924-40
NR4921--MA0002.2.RUNX1	chr4	20033080	20033090	-	0.000	0.000	Merged-chr4-20033263-40
NR3353--MA0684.1.RUNX3	chr17	31220223	31220232	-	0.000	0.000	Merged-chr17-31220235-19
NR7392--MA0511.2.RUNX2	chr9	82961608	82961616	-	0.000	0.000	Merged-chr9-82961653-22
NR7663--MA0511.2.RUNX2	chrX	77640461	77640469	-	0.000	0.000	Merged-chrX-77640531-25
NR3476--MA0002.2.RUNX1	chr17	71662806	71662816	-	0.000	0.000	Merged-chr17-71662918-53
NR1468--MA0684.1.RUNX3	chr11	115839073	115839082	+	0.000	0.000	Merged-chr11-115839007-18
NR7712--MA0684.1.RUNX3	chrX	159809584	159809593	-	0.000	0.000	Merged-chrX-159809700-46
NR1818--MA0511.2.RUNX2	chr12	112976384	112976392	+	0.000	0.000	Merged-chr12-112976486-72
NR3062--MA0002.2.RUNX1	chr16	38403790	38403800	-	0.000	0.000	Merged-chr16-38403737-54
NR5364--MA0511.2.RUNX2	chr5	8075408	8075416	+	0.000	0.000	Merged-chr5-8075370-38
NR1404--MA0511.2.RUNX2	chr11	107668373	107668381	-	0.000	0.000	Merged-chr11-107668374-46
NR1848--MA0684.1.RUNX3	chr12	115119762	115119771	+	0.000	0.000	Merged-chr12-115119779-55
NR1590--MA0511.2.RUNX2	chr12	40008397	40008405	-	0.000	0.000	Merged-chr12-40008525-27
NR7616--MA0684.1.RUNX3	chrX	20662971	20662980	+	0.000	0.000	Merged-chrX-20662999-43
NR2460--MA0002.2.RUNX1	chr14	73087901	73087911	-	0.000	0.000	Merged-chr14-73088018-78
NR7197--MA0002.2.RUNX1	chr9	32395031	32395041	-	0.000	0.000	Merged-chr9-32394945-22
NR7468--MA0002.2.RUNX1	chr9	106215520	106215530	+	0.000	0.000	Merged-chr9-106215485-26
NR66--MA0002.2.RUNX1	chr1	43880550	43880560	+	0.000	0.000	Merged-chr1-43880599-41
NR5122--MA0002.2.RUNX1	chr4	102608248	102608258	-	0.000	0.000	Merged-chr4-102608095-59
NR5788--MA0002.2.RUNX1	chr5	140586771	140586781	-	0.000	0.000	Merged-chr5-140586794-18
NR7424--MA0511.2.RUNX2	chr9	92384629	92384637	-	0.000	0.000	Merged-chr9-92384528-56
NR3508--MA0002.2.RUNX1	chr17	80772668	80772678	+	0.000	0.000	Merged-chr17-80772766-52
NR938--MA0002.2.RUNX1	chr10	120193513	120193523	+	0.000	0.000	Merged-chr10-120193454-50
NR4663--MA0002.2.RUNX1	chr3	89871229	89871239	+	0.000	0.000	Merged-chr3-89871193-44
NR4934--MA0002.2.RUNX1	chr4	32768321	32768331	-	0.000	0.000	Merged-chr4-32768214-30
NR1242--MA0511.2.RUNX2	chr11	79076641	79076649	+	0.000	0.000	Merged-chr11-79076715-52
NR7325--MA0002.2.RUNX1	chr9	66274768	66274778	+	0.000	0.000	Merged-chr9-66274857-15
NR1686--MA0684.1.RUNX3	chr12	90236207	90236216	-	0.000	0.000	Merged-chr12-90236268-16
NR253--MA0002.2.RUNX1	chr1	127830381	127830391	-	0.000	0.000	Merged-chr1-127830460-48
NR3489--MA0002.2.RUNX1	chr17	73815027	73815037	+	0.000	0.000	Merged-chr17-73814943-62
NR524--MA0002.2.RUNX1	chr1	192779066	192779076	+	0.000	0.000	Merged-chr1-192778895-23
NR2019--MA0511.2.RUNX2	chr13	41367504	41367512	-	0.000	0.000	Merged-chr13-41367378-61
NR5996--MA0511.2.RUNX2	chr6	65141079	65141087	+	0.000	0.000	Merged-chr6-65140933-63
NR981--MA0002.2.RUNX1	chr10	130439226	130439236	+	0.000	0.000	Merged-chr10-130439179-24
NR3346--MA0002.2.RUNX1	chr17	29155805	29155815	+	0.000	0.000	Merged-chr17-29155963-15
NR1666--MA0002.2.RUNX1	chr12	85447231	85447241	-	0.000	0.000	Merged-chr12-85447254-58
NR6452--MA0002.2.RUNX1	chr7	58798372	58798382	-	0.000	0.000	Merged-chr7-58798464-29
NR7311--MA0684.1.RUNX3	chr9	64832018	64832027	-	0.000	0.000	Merged-chr9-64831906-29
NR5155--MA0684.1.RUNX3	chr4	109505045	109505054	-	0.000	0.000	Merged-chr4-109505092-26
NR7434--MA0002.2.RUNX1	chr9	95279680	95279690	+	0.000	0.000	Merged-chr9-95279790-94
NR1146--MA0511.2.RUNX2	chr11	59384840	59384848	-	0.000	0.000	Merged-chr11-59384734-17
NR7705--MA0002.2.RUNX1	chrX	159080706	159080716	-	0.000	0.000	Merged-chrX-159080720-54
NR5549--MA0002.2.RUNX1	chr5	91283137	91283147	+	0.000	0.000	Merged-chr5-91283193-32
NR362--MA0002.2.RUNX1	chr1	157412539	157412549	-	0.000	0.000	Merged-chr1-157412445-85
NR2128--MA0511.2.RUNX2	chr13	91541189	91541197	-	0.000	0.000	Merged-chr13-91541138-52
NR7358--MA0684.1.RUNX3	chr9	72797332	72797341	+	0.000	0.000	Merged-chr9-72797397-34
NR7020--MA0002.2.RUNX1	chr8	107015567	107015577	-	0.000	0.000	Merged-chr8-107015558-12
NR1652--MA0684.1.RUNX3	chr12	79832747	79832756	-	0.000	0.000	Merged-chr12-79832817-8
NR3184--MA0002.2.RUNX1	chr16	89872228	89872238	-	0.000	0.000	Merged-chr16-89872318-26
NR7642--MA0511.2.RUNX2	chrX	52819526	52819534	+	0.000	0.000	Merged-chrX-52819571-21
NR1718--MA0684.1.RUNX3	chr12	98269813	98269822	+	0.000	0.000	Merged-chr12-98269804-132
NR6290--MA0002.2.RUNX1	chr6	142915578	142915588	+	0.000	0.000	Merged-chr6-142915635-53
NR4881--MA0002.2.RUNX1	chr3	157572187	157572197	+	0.000	0.000	Merged-chr3-157572162-49
NR2873--MA0684.1.RUNX3	chr15	96583739	96583748	+	0.000	0.000	Merged-chr15-96583564-65
NR5929--MA0002.2.RUNX1	chr6	40891920	40891930	-	0.000	0.000	Merged-chr6-40891950-6
NR2952--MA0511.2.RUNX2	chr16	8455365	8455373	+	0.000	0.000	Merged-chr16-8455328-28
NR1156--MA0002.2.RUNX1	chr11	61564243	61564253	-	0.000	0.000	Merged-chr11-61564144-31
NR1427--MA0002.2.RUNX1	chr11	109497227	109497237	-	0.000	0.000	Merged-chr11-109497188-14
NR2730--MA0684.1.RUNX3	chr15	59010818	59010827	+	0.000	0.000	Merged-chr15-59010782-34
NR5121--MA0684.1.RUNX3	chr4	102608048	102608057	+	0.000	0.000	Merged-chr4-102608095-59
NR2853--MA0002.2.RUNX1	chr15	86173792	86173802	-	0.000	0.000	Merged-chr15-86173737-35
NR4169--MA0511.2.RUNX2	chr2	71041265	71041273	+	0.000	0.000	Merged-chr2-71041194-14
NR1285--MA0684.1.RUNX3	chr11	84829171	84829180	+	0.000	0.000	Merged-chr11-84829158-56
NR3088--MA0002.2.RUNX1	chr16	49791315	49791325	-	0.000	0.000	Merged-chr16-49791413-4
NR123--MA0002.2.RUNX1	chr1	64508664	64508674	-	0.000	0.000	Merged-chr1-64508658-48
NR950--MA0511.2.RUNX2	chr10	121297636	121297644	+	0.000	0.000	Merged-chr10-121297598-43
NR7176--MA0002.2.RUNX1	chr9	21181491	21181501	+	0.000	0.000	Merged-chr9-21181489-1
NR7447--MA0002.2.RUNX1	chr9	96936025	96936035	+	0.000	0.000	Merged-chr9-96936027-74
NR5767--MA0002.2.RUNX1	chr5	137770898	137770908	-	0.000	0.000	Merged-chr5-137770863-20
NR523--MA0684.1.RUNX3	chr1	192510749	192510758	+	0.000	0.000	Merged-chr1-192510804-31
NR1413--MA0684.1.RUNX3	chr11	107693481	107693490	-	0.000	0.000	Merged-chr11-107693539-25
NR7403--MA0511.2.RUNX2	chr9	85680204	85680212	-	0.000	0.000	Merged-chr9-85680180-31
NR4199--MA0684.1.RUNX3	chr2	75638325	75638334	-	0.000	0.000	Merged-chr2-75638306-35
NR1265--MA0002.2.RUNX1	chr11	81613444	81613454	+	0.000	0.000	Merged-chr11-81613412-31
NR4913--MA0002.2.RUNX1	chr4	12778422	12778432	-	0.000	0.000	Merged-chr4-12778412-28
NR2691--MA0002.2.RUNX1	chr15	38326450	38326460	+	0.000	0.000	Merged-chr15-38326552-13
NR5353--MA0002.2.RUNX1	chr4	155168966	155168976	-	0.000	0.000	Merged-chr4-155169088-50
NR4993--MA0511.2.RUNX2	chr4	53826424	53826432	-	0.000	0.000	Merged-chr4-53826364-82
NR775--MA0684.1.RUNX3	chr10	80763645	80763654	+	0.000	0.000	Merged-chr10-80763655-40
NR7384--MA0511.2.RUNX2	chr9	80313776	80313784	-	0.000	0.000	Merged-chr9-80313733-27
NR6007--MA0684.1.RUNX3	chr6	67348224	67348233	+	0.000	0.000	Merged-chr6-67348220-52
NR6574--MA0002.2.RUNX1	chr7	99429113	99429123	+	0.000	0.000	Merged-chr7-99429027-29
NR2614--MA0002.2.RUNX1	chr15	11399544	11399554	-	0.000	0.000	Merged-chr15-11399670-57
NR5819--MA0684.1.RUNX3	chr5	147366679	147366688	-	0.000	0.000	Merged-chr5-147366476-45
NR3054--MA0002.2.RUNX1	chr16	36666828	36666838	+	0.000	0.000	Merged-chr16-36666811-59
NR6259--MA0684.1.RUNX3	chr6	136683866	136683875	+	0.000	0.000	Merged-chr6-136683885-26
NR7512--MA0511.2.RUNX2	chr9	115387674	115387682	-	0.000	0.000	Merged-chr9-115387656-46
NR5627--MA0511.2.RUNX2	chr5	107288569	107288577	+	0.000	0.000	Merged-chr5-107288558-3
NR3947--MA0511.2.RUNX2	chr19	57100124	57100132	-	0.000	0.000	Merged-chr19-57100169-47
NR2200--MA0002.2.RUNX1	chr13	104576359	104576369	+	0.000	0.000	Merged-chr13-104576446-28
NR3183--MA0684.1.RUNX3	chr16	89817051	89817060	+	0.000	0.000	Merged-chr16-89817047-30
NR7208--MA0002.2.RUNX1	chr9	33061074	33061084	-	0.000	0.000	Merged-chr9-33060885-64
NR6954--MA0002.2.RUNX1	chr8	72216026	72216036	-	0.000	0.000	Merged-chr8-72216019-31
NR3804--MA0511.2.RUNX2	chr19	14466273	14466281	+	0.000	0.000	Merged-chr19-14466199-30
NR58--MA0002.2.RUNX1	chr1	39478710	39478720	-	0.000	0.000	Merged-chr1-39478588-52
NR3163--MA0002.2.RUNX1	chr16	76549746	76549756	-	0.000	0.000	Merged-chr16-76549789-43
NR6811--MA0002.2.RUNX1	chr7	142399322	142399332	-	0.000	0.000	Merged-chr7-142399305-21
NR4803--MA0684.1.RUNX3	chr3	130932422	130932431	+	0.000	0.000	Merged-chr3-130932446-30
NR1549--MA0002.2.RUNX1	chr12	16170384	16170394	-	0.000	0.000	Merged-chr12-16170449-47
NR7046--MA0002.2.RUNX1	chr8	115185668	115185678	+	0.000	0.000	Merged-chr8-115185594-22
NR7002--MA0511.2.RUNX2	chr8	95012622	95012630	-	0.000	0.000	Merged-chr8-95012536-10
NR7175--MA0684.1.RUNX3	chr9	20765499	20765508	-	0.000	0.000	Merged-chr9-20765445-35
NR5223--MA0002.2.RUNX1	chr4	129585111	129585121	+	0.000	0.000	Merged-chr4-129585203-50
NR5018--MA0002.2.RUNX1	chr4	63399419	63399429	-	0.000	0.000	Merged-chr4-63399469-54
NR1535--MA0684.1.RUNX3	chr12	10589699	10589708	-	0.000	0.000	Merged-chr12-10589543-1
NR497--MA0002.2.RUNX1	chr1	188980206	188980216	-	0.000	0.000	Merged-chr1-188980258-48
NR4912--MA0684.1.RUNX3	chr4	12778390	12778399	+	0.000	0.000	Merged-chr4-12778412-28
NR3894--MA0511.2.RUNX2	chr19	41328933	41328941	+	0.000	0.000	Merged-chr19-41328970-48
NR6715--MA0002.2.RUNX1	chr7	126230647	126230657	-	0.000	0.000	Merged-chr7-126230639-34
NR4493--MA0002.2.RUNX1	chr2	173455289	173455299	+	0.000	0.000	Merged-chr2-173455329-43
NR5081--MA0684.1.RUNX3	chr4	89400559	89400568	-	0.000	0.000	Merged-chr4-89400416-12
NR7426--MA0002.2.RUNX1	chr9	92384634	92384644	+	0.000	0.000	Merged-chr9-92384528-56
NR24--MA0002.2.RUNX1	chr1	20260160	20260170	-	0.000	0.000	Merged-chr1-20260109-34
NR2213--MA0002.2.RUNX1	chr13	107534195	107534205	+	0.000	0.000	Merged-chr13-107534013-23
NR5475--MA0002.2.RUNX1	chr5	63768030	63768040	-	0.000	0.000	Merged-chr5-63767981-25
NR1409--MA0511.2.RUNX2	chr11	107693457	107693465	+	0.000	0.000	Merged-chr11-107693539-25
NR6129--MA0684.1.RUNX3	chr6	114893967	114893976	+	0.000	0.000	Merged-chr6-114894029-89
NR5160--MA0511.2.RUNX2	chr4	116010303	116010311	+	0.000	0.000	Merged-chr4-116010359-48
NR4621--MA0002.2.RUNX1	chr3	75731470	75731480	-	0.000	0.000	Merged-chr3-75731321-54
NR5875--MA0684.1.RUNX3	chr6	22351828	22351837	+	0.000	0.000	Merged-chr6-22351854-15
NR754--MA0684.1.RUNX3	chr10	79797771	79797780	-	0.000	0.000	Merged-chr10-79797598-16,Merged-chr10-79797957-4
NR1644--MA0684.1.RUNX3	chr12	76753001	76753010	+	0.000	0.000	Merged-chr12-76753055-50
NR6430--MA0684.1.RUNX3	chr7	47022576	47022585	-	0.000	0.000	Merged-chr7-47022743-46
NR211--MA0002.2.RUNX1	chr1	91764034	91764044	+	0.000	0.000	Merged-chr1-91763975-10
NR1496--MA0002.2.RUNX1	chr11	118731795	118731805	+	0.000	0.000	Merged-chr11-118731916-25
NR6189--MA0511.2.RUNX2	chr6	127434327	127434335	-	0.000	0.000	Merged-chr6-127434285-47
NR1025--MA0684.1.RUNX3	chr11	10276400	10276409	-	0.000	0.000	Merged-chr11-10276392-45
NR3655--MA0511.2.RUNX2	chr18	56888939	56888947	+	0.000	0.000	Merged-chr18-56889017-47
NR7267--MA0511.2.RUNX2	chr9	57340023	57340031	+	0.000	0.000	Merged-chr9-57339944-60
NR2160--MA0002.2.RUNX1	chr13	95987391	95987401	+	0.000	0.000	Merged-chr13-95987347-15
NR7168--MA0002.2.RUNX1	chr9	14908226	14908236	-	0.000	0.000	Merged-chr9-14908176-52
NR37--MA0002.2.RUNX1	chr1	36025099	36025109	+	0.000	0.000	Merged-chr1-36025179-31
NR1134--MA0684.1.RUNX3	chr11	54217571	54217580	+	0.000	0.000	Merged-chr11-54217626-10
NR638--MA0002.2.RUNX1	chr10	39192890	39192900	+	0.000	0.000	Merged-chr10-39192937-50
NR909--MA0002.2.RUNX1	chr10	112105812	112105822	+	0.000	0.000	Merged-chr10-112105906-40
NR4905--MA0002.2.RUNX1	chr4	11077683	11077693	-	0.000	0.000	Merged-chr4-11077783-17
NR5017--MA0684.1.RUNX3	chr4	62757065	62757074	-	0.000	0.000	Merged-chr4-62756958-63
NR2910--MA0511.2.RUNX2	chr15	100060982	100060990	-	0.000	0.000	Merged-chr15-100060928-68
NR5696--MA0511.2.RUNX2	chr5	120775838	120775846	-	0.000	0.000	Merged-chr5-120775735-65
NR4220--MA0002.2.RUNX1	chr2	84625508	84625518	-	0.000	0.000	Merged-chr2-84625576-12
NR5474--MA0684.1.RUNX3	chr5	62909467	62909476	-	0.000	0.000	Merged-chr5-62909359-25
NR5597--MA0002.2.RUNX1	chr5	104982661	104982671	+	0.000	0.000	Merged-chr5-104982699-45
NR952--MA0002.2.RUNX1	chr10	121382802	121382812	+	0.000	0.000	Merged-chr10-121382753-17
NR7504--MA0511.2.RUNX2	chr9	114778159	114778167	+	0.000	0.000	Merged-chr9-114778253-39
NR747--MA0002.2.RUNX1	chr10	77963002	77963012	-	0.000	0.000	Merged-chr10-77962952-24
