#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR40506--MA0740.1.KLF14	chr5	43355358	43355371	-	0.000	0.000	Merged-chr5-43355421-55
NR12427--MA0599.1.KLF5	chr12	99883584	99883593	+	0.000	0.000	Merged-chr12-99883517-13
NR25115--MA0741.1.KLF16	chr18	33464079	33464089	-	0.000	0.000	Merged-chr18-33464031-50
NR44912--MA0493.1.Klf1	chr6	56797528	56797538	-	0.000	0.000	Merged-chr6-56797626-121
NR38309--MA0039.3.KLF4	chr4	130017552	130017562	-	0.000	0.000	Merged-chr4-130017376-16
NR30563--MA0599.1.KLF5	chr2	112239736	112239745	+	0.000	0.000	Merged-chr2-112239905-127
NR48825--MA0740.1.KLF14	chr7	45643692	45643705	-	0.000	0.000	Merged-chr7-45643762-54
NR51424--MA0740.1.KLF14	chr8	4259034	4259047	+	0.000	0.000	Merged-chr8-4258944-112
NR48977--MA0657.1.KLF13	chr7	49246032	49246049	+	0.000	0.000	Merged-chr7-49246156-57
NR12551--MA1107.1.KLF9	chr12	102469122	102469134	-	0.000	0.000	Merged-chr12-102469248-59
NR50955--MA0599.1.KLF5	chr7	136894429	136894438	+	0.000	0.000	Merged-chr7-136894538-85
NR24646--MA0599.1.KLF5	chr17	86760407	86760416	-	0.000	0.000	Merged-chr17-86760300-15
NR27356--MA0599.1.KLF5	chr19	37018706	37018715	-	0.000	0.000	Merged-chr19-37018602-32
NR6128--MA0740.1.KLF14	chr10	93190662	93190675	+	0.000	0.000	Merged-chr10-93190693-1
NR58210--MA0599.1.KLF5	chrX	103695569	103695578	-	0.000	0.000	Merged-chrX-103695530-55
NR20277--MA0493.1.Klf1	chr16	4469938	4469948	+	0.000	0.000	Merged-chr16-4469915-27
NR30205--MA0599.1.KLF5	chr2	91963597	91963606	+	0.000	0.000	Merged-chr2-91963655-56
NR9710--MA0740.1.KLF14	chr11	98358335	98358348	-	0.000	0.000	Merged-chr11-98358396-75
NR39410--MA0741.1.KLF16	chr4	149307872	149307882	-	0.000	0.000	Merged-chr4-149307767-70
NR58416--MA0599.1.KLF5	chrX	152342467	152342476	+	0.000	0.000	Merged-chrX-152342586-50
NR21917--MA1107.1.KLF9	chr16	95770116	95770128	+	0.000	0.000	Merged-chr16-95769994-72
NR57485--MA0742.1.Klf12	chr9	123931794	123931808	-	0.000	0.000	Merged-chr9-123931993-21
NR43299--MA0599.1.KLF5	chr5	138619765	138619774	+	0.000	0.000	Merged-chr5-138619664-54
NR24412--MA1107.1.KLF9	chr17	80621135	80621147	+	0.000	0.000	Merged-chr17-80621176-31
NR42914--MA0740.1.KLF14	chr5	134492023	134492036	-	0.000	0.000	Merged-chr5-134491981-46
NR19850--MA0599.1.KLF5	chr15	97831601	97831610	-	0.000	0.000	Merged-chr15-97831393-88
NR50694--MA0740.1.KLF14	chr7	128688428	128688441	-	0.000	0.000	Merged-chr7-128688304-46
NR40374--MA0599.1.KLF5	chr5	35673329	35673338	+	0.000	0.000	Merged-chr5-35673221-20
NR40124--MA0741.1.KLF16	chr5	24685772	24685782	+	0.000	0.000	Merged-chr5-24685796-115
NR34590--MA1107.1.KLF9	chr3	108788475	108788487	-	0.000	0.000	Merged-chr3-108788342-25
NR8890--MA1107.1.KLF9	chr11	75486670	75486682	+	0.000	0.000	Merged-chr11-75486840-50
NR472--MA1107.1.KLF9	chr1	40790755	40790767	-	0.000	0.000	Merged-chr1-40790646-63
NR27318--MA0741.1.KLF16	chr19	34846571	34846581	-	0.000	0.000	Merged-chr19-34846685-64
NR26284--MA0599.1.KLF5	chr18	80696408	80696417	+	0.000	0.000	Merged-chr18-80696501-25
NR25367--MA0741.1.KLF16	chr18	43492981	43492991	-	0.000	0.000	Merged-chr18-43493033-11
NR43501--MA0741.1.KLF16	chr5	142440808	142440818	+	0.000	0.000	Merged-chr5-142441069-143
NR7989--MA0493.1.Klf1	chr11	51584741	51584751	+	0.000	0.000	Merged-chr11-51584682-72
NR21040--MA0493.1.Klf1	chr16	45261437	45261447	+	0.000	0.000	Merged-chr16-45261551-46
NR25638--MA0741.1.KLF16	chr18	61489414	61489424	+	0.000	0.000	Merged-chr18-61489584-71
NR800--MA0599.1.KLF5	chr1	64690664	64690673	-	0.000	0.000	Merged-chr1-64690862-70
NR8532--MA1107.1.KLF9	chr11	68386869	68386881	+	0.000	0.000	Merged-chr11-68386976-27
NR28664--MA1107.1.KLF9	chr2	25983491	25983503	+	0.000	0.000	Merged-chr2-25983366-83
NR41821--MA0741.1.KLF16	chr5	111270044	111270054	+	0.000	0.000	Merged-chr5-111269878-22
NR22591--MA0493.1.Klf1	chr17	24736492	24736502	-	0.000	0.000	Merged-chr17-24736575-52
NR56733--MA0740.1.KLF14	chr9	107526846	107526859	-	0.000	0.000	Merged-chr9-107526799-38
NR17781--MA1107.1.KLF9	chr14	122011886	122011898	-	0.000	0.000	Merged-chr14-122012077-50
NR44142--MA0493.1.Klf1	chr6	21950004	21950014	+	0.000	0.000	Merged-chr6-21949884-124
NR53856--MA0039.3.KLF4	chr8	120114019	120114029	-	0.000	0.000	Merged-chr8-120114148-66
NR3887--MA0742.1.Klf12	chr1	191999181	191999195	-	0.000	0.000	Merged-chr1-191999183-26
NR42973--MA0039.3.KLF4	chr5	135106808	135106818	+	0.000	0.000	Merged-chr5-135106892-30
NR46255--MA0740.1.KLF14	chr6	119848186	119848199	+	0.000	0.000	Merged-chr6-119848153-79
NR922--MA0742.1.Klf12	chr1	72225996	72226010	-	0.000	0.000	Merged-chr1-72226196-93
NR23282--MA0742.1.Klf12	chr17	36167764	36167778	+	0.000	0.000	Merged-chr17-36167828-41
NR49664--MA0741.1.KLF16	chr7	92670018	92670028	+	0.000	0.000	Merged-chr7-92669664-130
NR38010--MA0493.1.Klf1	chr4	120951733	120951743	+	0.000	0.000	Merged-chr4-120951582-67
NR26808--MA0599.1.KLF5	chr19	7417962	7417971	-	0.000	0.000	Merged-chr19-7417920-29
NR45899--MA0493.1.Klf1	chr6	108571236	108571246	+	0.000	0.000	Merged-chr6-108571232-71
NR26317--MA0740.1.KLF14	chr18	81405004	81405017	+	0.000	0.000	Merged-chr18-81404957-28
NR25292--MA0493.1.Klf1	chr18	37969792	37969802	+	0.000	0.000	Merged-chr18-37969808-65
NR50583--MA0741.1.KLF16	chr7	127346095	127346105	+	0.000	0.000	Merged-chr7-127346064-46
NR44944--MA0599.1.KLF5	chr6	58596568	58596577	-	0.000	0.000	Merged-chr6-58596586-84
NR4965--MA1107.1.KLF9	chr10	63381571	63381583	+	0.000	0.000	Merged-chr10-63381719-30
NR42327--MA0741.1.KLF16	chr5	120576867	120576877	+	0.000	0.000	Merged-chr5-120577035-13
NR36217--MA0742.1.Klf12	chr4	32950899	32950913	+	0.000	0.000	Merged-chr4-32950743-79
NR37111--MA0741.1.KLF16	chr4	83485996	83486006	-	0.000	0.000	Merged-chr4-83485831-3
NR40376--MA0741.1.KLF16	chr5	35673329	35673339	+	0.000	0.000	Merged-chr5-35673221-20
NR56487--MA0599.1.KLF5	chr9	103426578	103426587	-	0.000	0.000	Merged-chr9-103426550-25
NR39767--MA0493.1.Klf1	chr4	155318510	155318520	-	0.000	0.000	Merged-chr4-155318568-19
NR50166--MA1107.1.KLF9	chr7	114356564	114356576	-	0.000	0.000	Merged-chr7-114356592-29
NR19097--MA0657.1.KLF13	chr15	78947873	78947890	-	0.000	0.000	Merged-chr15-78947844-18
NR14306--MA0741.1.KLF16	chr13	60935307	60935317	-	0.000	0.000	Merged-chr13-60935285-22
NR51378--MA0599.1.KLF5	chr8	3353399	3353408	+	0.000	0.000	Merged-chr8-3353373-47
NR12084--MA0741.1.KLF16	chr12	84114223	84114233	-	0.000	0.000	Merged-chr12-84114389-28
NR10807--MA0599.1.KLF5	chr11	119238576	119238585	+	0.000	0.000	Merged-chr11-119238341-66
NR19080--MA0599.1.KLF5	chr15	78773538	78773547	-	0.000	0.000	Merged-chr15-78773486-35
NR48392--MA0740.1.KLF14	chr7	30072659	30072672	+	0.000	0.000	Merged-chr7-30072642-62
NR36076--MA1107.1.KLF9	chr4	15265680	15265692	-	0.000	0.000	Merged-chr4-15265953-100
NR20011--MA0741.1.KLF16	chr15	99772134	99772144	+	0.000	0.000	Merged-chr15-99772240-94
NR35407--MA1107.1.KLF9	chr3	143935782	143935794	+	0.000	0.000	Merged-chr3-143935769-3
NR5953--MA0599.1.KLF5	chr10	86786239	86786248	-	0.000	0.000	Merged-chr10-86786135-22
NR33275--MA0741.1.KLF16	chr3	41083090	41083100	-	0.000	0.000	Merged-chr3-41083179-113
NR2003--MA0599.1.KLF5	chr1	134344790	134344799	+	0.000	0.000	Merged-chr1-134344743-32
NR17807--MA0740.1.KLF14	chr14	122104962	122104975	+	0.000	0.000	Merged-chr14-122105066-47
NR245--MA0599.1.KLF5	chr1	36244176	36244185	-	0.000	0.000	Merged-chr1-36244219-51
NR10199--MA0741.1.KLF16	chr11	108334657	108334667	-	0.000	0.000	Merged-chr11-108334513-21
NR38456--MA0740.1.KLF14	chr4	132796413	132796426	+	0.000	0.000	Merged-chr4-132796395-33
NR56417--MA0741.1.KLF16	chr9	101251857	101251867	+	0.000	0.000	Merged-chr9-101251656-72
NR31200--MA0741.1.KLF16	chr2	132511676	132511686	-	0.000	0.000	Merged-chr2-132511544-14
NR6389--MA0657.1.KLF13	chr10	99609204	99609221	-	0.000	0.000	Merged-chr10-99609027-18
NR28785--MA1107.1.KLF9	chr2	28525494	28525506	+	0.000	0.000	Merged-chr2-28525849-107
NR20412--MA0599.1.KLF5	chr16	13256612	13256621	-	0.000	0.000	Merged-chr16-13256575-87
NR34005--MA0599.1.KLF5	chr3	94786492	94786501	+	0.000	0.000	Merged-chr3-94786570-53
NR16172--MA0741.1.KLF16	chr14	47533994	47534004	+	0.000	0.000	Merged-chr14-47533897-41
NR28147--MA0742.1.Klf12	chr19	60890218	60890232	+	0.000	0.000	Merged-chr19-60890119-100
NR226--MA1107.1.KLF9	chr1	35580736	35580748	-	0.000	0.000	Merged-chr1-35580626-34
NR24970--MA0741.1.KLF16	chr18	12947356	12947366	+	0.000	0.000	Merged-chr18-12947466-4
NR29782--MA0599.1.KLF5	chr2	71453314	71453323	-	0.000	0.000	Merged-chr2-71453403-56
NR54332--MA0742.1.Klf12	chr8	128357309	128357323	+	0.000	0.000	Merged-chr8-128357359-22
NR43514--MA0599.1.KLF5	chr5	142463820	142463829	+	0.000	0.000	Merged-chr5-142463900-60
NR11233--MA1107.1.KLF9	chr12	21543569	21543581	-	0.000	0.000	Merged-chr12-21543416-58
NR55137--MA0493.1.Klf1	chr9	51213713	51213723	+	0.000	0.000	Merged-chr9-51213844-69
NR57107--MA0599.1.KLF5	chr9	116384186	116384195	-	0.000	0.000	Merged-chr9-116384318-47
NR34225--MA0740.1.KLF14	chr3	100922368	100922381	+	0.000	0.000	Merged-chr3-100922271-56
NR50028--MA0493.1.Klf1	chr7	109781669	109781679	-	0.000	0.000	Merged-chr7-109781592-85
NR29107--MA0741.1.KLF16	chr2	33755645	33755655	-	0.000	0.000	Merged-chr2-33755774-20
NR5144--MA0741.1.KLF16	chr10	75517437	75517447	+	0.000	0.000	Merged-chr10-75517574-101
NR55057--MA0599.1.KLF5	chr9	48985246	48985255	-	0.000	0.000	Merged-chr9-48985134-97
NR47640--MA0493.1.Klf1	chr7	16052989	16052999	-	0.000	0.000	Merged-chr7-16052904-71
NR29227--MA0657.1.KLF13	chr2	36091471	36091488	+	0.000	0.000	Merged-chr2-36091401-36
NR12878--MA0741.1.KLF16	chr12	109446513	109446523	-	0.000	0.000	Merged-chr12-109446341-43
NR41106--MA0599.1.KLF5	chr5	76779466	76779475	-	0.000	0.000	Merged-chr5-76779382-27
NR22130--MA0493.1.Klf1	chr17	6948438	6948448	+	0.000	0.000	Merged-chr17-6948507-80
NR20534--MA0741.1.KLF16	chr16	17646441	17646451	+	0.000	0.000	Merged-chr16-17646523-53
NR46396--MA0741.1.KLF16	chr6	124857278	124857288	+	0.000	0.000	Merged-chr6-124857234-50
NR31181--MA0741.1.KLF16	chr2	132263117	132263127	+	0.000	0.000	Merged-chr2-132263342-118
NR50615--MA0599.1.KLF5	chr7	127588651	127588660	-	0.000	0.000	Merged-chr7-127588558-67
NR39593--MA0599.1.KLF5	chr4	152178079	152178088	-	0.000	0.000	Merged-chr4-152178295-75
NR10381--MA0657.1.KLF13	chr11	113326531	113326548	+	0.000	0.000	Merged-chr11-113326558-29
NR38979--MA0740.1.KLF14	chr4	139192834	139192847	-	0.000	0.000	Merged-chr4-139192859-89
NR33139--MA0599.1.KLF5	chr3	30611187	30611196	-	0.000	0.000	Merged-chr3-30611161-34
NR25722--MA0493.1.Klf1	chr18	63692396	63692406	+	0.000	0.000	Merged-chr18-63692384-62
NR53664--MA1107.1.KLF9	chr8	114888548	114888560	-	0.000	0.000	Merged-chr8-114888790-56
NR21720--MA1107.1.KLF9	chr16	91476169	91476181	-	0.000	0.000	Merged-chr16-91475994-53
NR24430--MA1107.1.KLF9	chr17	83276219	83276231	-	0.000	0.000	Merged-chr17-83276321-48
NR18646--MA0741.1.KLF16	chr15	64113272	64113282	+	0.000	0.000	Merged-chr15-64113403-29
NR47747--MA1107.1.KLF9	chr7	16980380	16980392	+	0.000	0.000	Merged-chr7-16980470-23
NR52643--MA0741.1.KLF16	chr8	71654790	71654800	+	0.000	0.000	Merged-chr8-71654739-11
NR9156--MA0039.3.KLF4	chr11	83427184	83427194	-	0.000	0.000	Merged-chr11-83427228-21
NR16663--MA0740.1.KLF14	chr14	63177887	63177900	+	0.000	0.000	Merged-chr14-63178024-55
NR5164--MA1107.1.KLF9	chr10	75764286	75764298	+	0.000	0.000	Merged-chr10-75764403-65
NR28558--MA0599.1.KLF5	chr2	22744466	22744475	-	0.000	0.000	Merged-chr2-22744632-58
NR11429--MA0657.1.KLF13	chr12	40037413	40037430	+	0.000	0.000	Merged-chr12-40037304-3
NR14415--MA0741.1.KLF16	chr13	65240700	65240710	-	0.000	0.000	Merged-chr13-65240700-1
NR52468--MA0599.1.KLF5	chr8	70282931	70282940	+	0.000	0.000	Merged-chr8-70282994-37
NR16832--MA0742.1.Klf12	chr14	70351386	70351400	+	0.000	0.000	Merged-chr14-70351270-70
NR12193--MA0741.1.KLF16	chr12	85746466	85746476	-	0.000	0.000	Merged-chr12-85746223-36
NR43083--MA1107.1.KLF9	chr5	135780570	135780582	-	0.000	0.000	Merged-chr5-135780527-18
NR480--MA0741.1.KLF16	chr1	43138759	43138769	+	0.000	0.000	Merged-chr1-43138618-9
NR35064--MA0741.1.KLF16	chr3	132684249	132684259	-	0.000	0.000	Merged-chr3-132684136-80
NR22466--MA0741.1.KLF16	chr17	22314950	22314960	+	0.000	0.000	Merged-chr17-22314834-69
NR29894--MA0599.1.KLF5	chr2	73892786	73892795	-	0.000	0.000	Merged-chr2-73892753-86
NR1052--MA0599.1.KLF5	chr1	75218311	75218320	-	0.000	0.000	Merged-chr1-75218362-9
NR25829--MA1107.1.KLF9	chr18	67289140	67289152	-	0.000	0.000	Merged-chr18-67289383-133
NR8773--MA0741.1.KLF16	chr11	72042329	72042339	-	0.000	0.000	Merged-chr11-72042196-81
NR58206--MA0741.1.KLF16	chrX	103616959	103616969	-	0.000	0.000	Merged-chrX-103616839-86
NR34241--MA1107.1.KLF9	chr3	101287947	101287959	+	0.000	0.000	Merged-chr3-101288021-52
NR18047--MA0039.3.KLF4	chr15	25692838	25692848	-	0.000	0.000	Merged-chr15-25692698-43
NR3955--MA0740.1.KLF14	chr1	193153098	193153111	-	0.000	0.000	Merged-chr1-193153117-43
NR18733--MA0493.1.Klf1	chr15	73151039	73151049	+	0.000	0.000	Merged-chr15-73151082-33
NR55169--MA0599.1.KLF5	chr9	53706256	53706265	-	0.000	0.000	Merged-chr9-53706205-55
NR41040--MA0741.1.KLF16	chr5	74704612	74704622	+	0.000	0.000	Merged-chr5-74704453-70
NR47752--MA0493.1.Klf1	chr7	17025553	17025563	+	0.000	0.000	Merged-chr7-17025652-5
NR1436--MA0741.1.KLF16	chr1	92831570	92831580	+	0.000	0.000	Merged-chr1-92831639-72
NR55845--MA0599.1.KLF5	chr9	77910965	77910974	-	0.000	0.000	Merged-chr9-77910963-98
NR41311--MA0741.1.KLF16	chr5	92897987	92897997	-	0.000	0.000	Merged-chr5-92897961-19
NR51589--MA0657.1.KLF13	chr8	14012803	14012820	+	0.000	0.000	Merged-chr8-14012674-53
NR22447--MA0039.3.KLF4	chr17	21650531	21650541	-	0.000	0.000	Merged-chr17-21650461-76
NR22457--MA0493.1.Klf1	chr17	21679858	21679868	-	0.000	0.000	Merged-chr17-21679790-78
NR38369--MA0599.1.KLF5	chr4	131825940	131825949	+	0.000	0.000	Merged-chr4-131825983-10
NR53301--MA0039.3.KLF4	chr8	105279304	105279314	-	0.000	0.000	Merged-chr8-105279164-33
NR27486--MA0599.1.KLF5	chr19	40679745	40679754	+	0.000	0.000	Merged-chr19-40679899-13
NR33521--MA0742.1.Klf12	chr3	65974830	65974844	+	0.000	0.000	Merged-chr3-65974924-71
NR30889--MA1107.1.KLF9	chr2	122765294	122765306	-	0.000	0.000	Merged-chr2-122765389-48
NR50521--MA0599.1.KLF5	chr7	127089510	127089519	-	0.000	0.000	Merged-chr7-127089684-33
NR31570--MA0742.1.Klf12	chr2	146991354	146991368	+	0.000	0.000	Merged-chr2-146991413-14
NR42634--MA0493.1.Klf1	chr5	124629062	124629072	-	0.000	0.000	Merged-chr5-124629076-75
NR11610--MA0741.1.KLF16	chr12	55389955	55389965	+	0.000	0.000	Merged-chr12-55389811-31
NR7599--MA0741.1.KLF16	chr11	19926217	19926227	+	0.000	0.000	Merged-chr11-19926174-9
NR47474--MA0741.1.KLF16	chr7	4131499	4131509	+	0.000	0.000	Merged-chr7-4131352-22
NR52901--MA1107.1.KLF9	chr8	83662595	83662607	+	0.000	0.000	Merged-chr8-83662556-32
NR42554--MA0599.1.KLF5	chr5	123508355	123508364	+	0.000	0.000	Merged-chr5-123508424-41
NR14396--MA0741.1.KLF16	chr13	64312744	64312754	-	0.000	0.000	Merged-chr13-64312621-71
NR33927--MA0599.1.KLF5	chr3	90612192	90612201	+	0.000	0.000	Merged-chr3-90612123-1
NR25078--MA0599.1.KLF5	chr18	25591058	25591067	+	0.000	0.000	Merged-chr18-25591016-9
NR58663--MA0741.1.KLF16	chrX	169880468	169880478	-	0.000	0.000	Merged-chrX-169880422-92
NR40137--MA0741.1.KLF16	chr5	24685927	24685937	-	0.000	0.000	Merged-chr5-24685796-115
NR27233--MA0740.1.KLF14	chr19	29813034	29813047	-	0.000	0.000	Merged-chr19-29812997-45
NR34587--MA0599.1.KLF5	chr3	108788473	108788482	-	0.000	0.000	Merged-chr3-108788342-25
NR40105--MA0740.1.KLF14	chr5	24445273	24445286	+	0.000	0.000	Merged-chr5-24445119-58
NR39132--MA0599.1.KLF5	chr4	141419861	141419870	+	0.000	0.000	Merged-chr4-141419764-31
NR51029--MA0599.1.KLF5	chr7	139398846	139398855	-	0.000	0.000	Merged-chr7-139398663-1
NR32053--MA0493.1.Klf1	chr2	160764019	160764029	-	0.000	0.000	Merged-chr2-160764002-27
NR43612--MA0493.1.Klf1	chr5	144254599	144254609	+	0.000	0.000	Merged-chr5-144254762-7
NR8323--MA0599.1.KLF5	chr11	60417620	60417629	+	0.000	0.000	Merged-chr11-60417400-82
NR10165--MA0741.1.KLF16	chr11	107547885	107547895	-	0.000	0.000	Merged-chr11-107547727-88
NR1022--MA0741.1.KLF16	chr1	74773334	74773344	-	0.000	0.000	Merged-chr1-74773287-28
NR56778--MA0741.1.KLF16	chr9	108104924	108104934	+	0.000	0.000	Merged-chr9-108105008-23
NR25824--MA0740.1.KLF14	chr18	67289139	67289152	-	0.000	0.000	Merged-chr18-67289383-133
NR44477--MA0039.3.KLF4	chr6	42325007	42325017	+	0.000	0.000	Merged-chr6-42324834-128
NR9198--MA0599.1.KLF5	chr11	85140181	85140190	-	0.000	0.000	Merged-chr11-85140096-67
NR18178--MA0493.1.Klf1	chr15	36283161	36283171	+	0.000	0.000	Merged-chr15-36282913-112
NR1244--MA0493.1.Klf1	chr1	85703776	85703786	-	0.000	0.000	Merged-chr1-85703643-71
NR54415--MA0599.1.KLF5	chr9	7837129	7837138	-	0.000	0.000	Merged-chr9-7837095-82
NR35724--MA0742.1.Klf12	chr3	152943151	152943165	+	0.000	0.000	Merged-chr3-152943273-41
NR23685--MA1107.1.KLF9	chr17	48001995	48002007	+	0.000	0.000	Merged-chr17-48002103-40
NR58531--MA0039.3.KLF4	chrX	161162671	161162681	-	0.000	0.000	Merged-chrX-161162817-32
NR44793--MA0740.1.KLF14	chr6	53068430	53068443	+	0.000	0.000	Merged-chr6-53068337-93
NR28230--MA1107.1.KLF9	chr2	5003157	5003169	+	0.000	0.000	Merged-chr2-5003396-19
NR27472--MA0493.1.Klf1	chr19	40513855	40513865	-	0.000	0.000	Merged-chr19-40513581-97
NR52276--MA0741.1.KLF16	chr8	57653080	57653090	+	0.000	0.000	Merged-chr8-57652766-224
NR9865--MA0599.1.KLF5	chr11	101260521	101260530	-	0.000	0.000	Merged-chr11-101260585-35
NR47331--MA0741.1.KLF16	chr6	146577881	146577891	-	0.000	0.000	Merged-chr6-146577947-111
NR24731--MA0741.1.KLF16	chr17	87602380	87602390	+	0.000	0.000	Merged-chr17-87602344-31
NR27392--MA0599.1.KLF5	chr19	38054815	38054824	+	0.000	0.000	Merged-chr19-38054631-113
NR52007--MA0599.1.KLF5	chr8	36249346	36249355	-	0.000	0.000	Merged-chr8-36249558-6
NR33031--MA0493.1.Klf1	chr3	19459143	19459153	-	0.000	0.000	Merged-chr3-19459037-66
NR7331--MA0493.1.Klf1	chr11	3535531	3535541	+	0.000	0.000	Merged-chr11-3535629-44
NR12444--MA1107.1.KLF9	chr12	100106588	100106600	+	0.000	0.000	Merged-chr12-100106504-17
NR24404--MA0493.1.Klf1	chr17	80621088	80621098	-	0.000	0.000	Merged-chr17-80621176-31
NR55056--MA1107.1.KLF9	chr9	48985181	48985193	-	0.000	0.000	Merged-chr9-48985134-97
NR4880--MA1107.1.KLF9	chr10	61534901	61534913	+	0.000	0.000	Merged-chr10-61534801-22
NR16231--MA0493.1.Klf1	chr14	51884752	51884762	+	0.000	0.000	Merged-chr14-51884855-41
NR29772--MA1107.1.KLF9	chr2	71275533	71275545	+	0.000	0.000	Merged-chr2-71275399-1
NR10731--MA0599.1.KLF5	chr11	118035186	118035195	-	0.000	0.000	Merged-chr11-118035350-21
NR22489--MA0599.1.KLF5	chr17	22867287	22867296	+	0.000	0.000	Merged-chr17-22867283-5
NR45250--MA0493.1.Klf1	chr6	81965975	81965985	-	0.000	0.000	Merged-chr6-81965824-61
NR5744--MA0740.1.KLF14	chr10	81464679	81464692	-	0.000	0.000	Merged-chr10-81464665-32
NR44716--MA0599.1.KLF5	chr6	51432788	51432797	-	0.000	0.000	Merged-chr6-51432824-29
NR10937--MA0599.1.KLF5	chr11	121204308	121204317	+	0.000	0.000	Merged-chr11-121204419-68
NR19137--MA0039.3.KLF4	chr15	79281445	79281455	+	0.000	0.000	Merged-chr15-79281486-15
NR33833--MA0599.1.KLF5	chr3	88831934	88831943	-	0.000	0.000	Merged-chr3-88831913-99
NR56392--MA1107.1.KLF9	chr9	100460393	100460405	-	0.000	0.000	Merged-chr9-100460410-54
NR34573--MA0493.1.Klf1	chr3	108645145	108645155	-	0.000	0.000	Merged-chr3-108645070-17
NR926--MA0741.1.KLF16	chr1	72225986	72225996	+	0.000	0.000	Merged-chr1-72226196-93
NR12964--MA0657.1.KLF13	chr12	110771023	110771040	-	0.000	0.000	Merged-chr12-110770987-31
NR51275--MA0740.1.KLF14	chr7	143461256	143461269	-	0.000	0.000	Merged-chr7-143461111-46
NR11103--MA0039.3.KLF4	chr12	13410343	13410353	-	0.000	0.000	Merged-chr12-13410341-33
NR56960--MA0657.1.KLF13	chr9	114368142	114368159	+	0.000	0.000	Merged-chr9-114368290-39
NR45376--MA0599.1.KLF5	chr6	86365579	86365588	-	0.000	0.000	Merged-chr6-86365536-92
NR51005--MA0039.3.KLF4	chr7	139125698	139125708	-	0.000	0.000	Merged-chr7-139125728-10
NR2133--MA0599.1.KLF5	chr1	136672791	136672800	+	0.000	0.000	Merged-chr1-136672733-46
NR27025--MA0599.1.KLF5	chr19	16781131	16781140	+	0.000	0.000	Merged-chr19-16781022-84
NR56906--MA0741.1.KLF16	chr9	110732780	110732790	-	0.000	0.000	Merged-chr9-110732795-38
NR34493--MA0599.1.KLF5	chr3	106485974	106485983	+	0.000	0.000	Merged-chr3-106485995-50
NR31505--MA0493.1.Klf1	chr2	144715094	144715104	-	0.000	0.000	Merged-chr2-144715248-28
NR4380--MA0741.1.KLF16	chr10	30600526	30600536	+	0.000	0.000	Merged-chr10-30600534-90
NR17718--MA0742.1.Klf12	chr14	121147893	121147907	+	0.000	0.000	Merged-chr14-121147875-4
NR10918--MA1107.1.KLF9	chr11	120727377	120727389	-	0.000	0.000	Merged-chr11-120727252-27
NR15496--MA0742.1.Klf12	chr13	117198859	117198873	-	0.000	0.000	Merged-chr13-117198790-41
NR2329--MA1107.1.KLF9	chr1	151002188	151002200	+	0.000	0.000	Merged-chr1-151002204-60
NR57790--MA0741.1.KLF16	chrX	38473768	38473778	-	0.000	0.000	Merged-chrX-38473907-44
NR39261--MA0741.1.KLF16	chr4	145353998	145354008	+	0.000	0.000	Merged-chr4-145353914-49
NR4299--MA0740.1.KLF14	chr10	21994628	21994641	+	0.000	0.000	Merged-chr10-21994609-61
NR49534--MA0741.1.KLF16	chr7	84151943	84151953	-	0.000	0.000	Merged-chr7-84151782-98
NR18407--MA0741.1.KLF16	chr15	51865545	51865555	-	0.000	0.000	Merged-chr15-51865405-64
NR39532--MA0741.1.KLF16	chr4	150938239	150938249	-	0.000	0.000	Merged-chr4-150938152-39
NR11915--MA0599.1.KLF5	chr12	76822539	76822548	-	0.000	0.000	Merged-chr12-76822446-31
NR8774--MA1107.1.KLF9	chr11	72042328	72042340	-	0.000	0.000	Merged-chr11-72042196-81
NR31604--MA0657.1.KLF13	chr2	150608595	150608612	+	0.000	0.000	Merged-chr2-150608735-106
NR1070--MA0599.1.KLF5	chr1	75317510	75317519	+	0.000	0.000	Merged-chr1-75317558-106
NR23591--MA1107.1.KLF9	chr17	47171151	47171163	-	0.000	0.000	Merged-chr17-47171280-54
NR4056--MA0039.3.KLF4	chr10	4611653	4611663	+	0.000	0.000	Merged-chr10-4611534-1
NR7108--MA0741.1.KLF16	chr10	127621161	127621171	-	0.000	0.000	Merged-chr10-127621046-1
NR44614--MA0742.1.Klf12	chr6	48395565	48395579	+	0.000	0.000	Merged-chr6-48395696-62
NR24951--MA0740.1.KLF14	chr18	12236564	12236577	-	0.000	0.000	Merged-chr18-12236569-102
NR54312--MA0599.1.KLF5	chr8	127500453	127500462	-	0.000	0.000	Merged-chr8-127500615-4
NR11909--MA0740.1.KLF14	chr12	76710657	76710670	+	0.000	0.000	Merged-chr12-76710800-1
NR57878--MA0742.1.Klf12	chrX	53057227	53057241	-	0.000	0.000	Merged-chrX-53057240-46
NR35471--MA0599.1.KLF5	chr3	145613473	145613482	+	0.000	0.000	Merged-chr3-145613509-1
