#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR1556--MA0089.1.MAFG::NFE2L1	chr11	75336893	75336898	+	0.000	0.000	Merged-chr11-75337042-92
NR9120--MA0495.2.MAFF	chr8	126592153	126592173	-	0.000	0.000	Merged-chr8-126592018-4
NR6076--MA0117.2.Mafb	chr3	103927761	103927772	-	0.000	0.000	Merged-chr3-103927636-31
NR3747--MA0591.1.Bach1::Mafk	chr16	33769917	33769931	-	0.000	0.000	Merged-chr16-33769896-51
NR1493--MA0591.1.Bach1::Mafk	chr11	62756884	62756898	+	0.000	0.000	Merged-chr11-62757042-42
NR4342--MA0089.1.MAFG::NFE2L1	chr17	80169141	80169146	+	0.000	0.000	Merged-chr17-80169005-20
NR2196--MA0089.1.MAFG::NFE2L1	chr12	102743674	102743679	-	0.000	0.000	Merged-chr12-102743719-52
NR6929--MA0496.2.MAFK	chr5	3301295	3301313	-	0.000	0.000	Merged-chr5-3301212-57
NR5977--MA0089.1.MAFG::NFE2L1	chr3	88325033	88325038	-	0.000	0.000	Merged-chr3-88325153-39
NR1730--MA0089.1.MAFG::NFE2L1	chr11	104664068	104664073	+	0.000	0.000	Merged-chr11-104664090-22
NR1643--MA0117.2.Mafb	chr11	87422942	87422953	+	0.000	0.000	Merged-chr11-87422985-71
NR4698--MA0659.1.MAFG	chr18	80224566	80224586	-	0.000	0.000	Merged-chr18-80224575-23
NR3224--MA0089.1.MAFG::NFE2L1	chr14	121361682	121361687	-	0.000	0.000	Merged-chr14-121361598-37
NR4353--MA0117.2.Mafb	chr17	83253279	83253290	-	0.000	0.000	Merged-chr17-83253252-28
NR4153--MA0089.1.MAFG::NFE2L1	chr17	34210665	34210670	-	0.000	0.000	Merged-chr17-34210763-36
NR4704--MA0591.1.Bach1::Mafk	chr18	80554956	80554970	+	0.000	0.000	Merged-chr18-80555147-42
NR3281--MA0117.2.Mafb	chr15	12371378	12371389	-	0.000	0.000	Merged-chr15-12371387-24
NR8171--MA0659.1.MAFG	chr7	3410004	3410024	+	0.000	0.000	Merged-chr7-3410111-7
NR2020--MA0501.1.MAF::NFE2	chr12	54313285	54313299	+	0.000	0.000	Merged-chr12-54313214-97
NR3878--MA0501.1.MAF::NFE2	chr16	75906898	75906912	-	0.000	0.000	Merged-chr16-75906879-48
NR8702--MA0495.2.MAFF	chr8	8440324	8440344	-	0.000	0.000	Merged-chr8-8440284-1
NR4468--MA0495.2.MAFF	chr18	23754629	23754649	-	0.000	0.000	Merged-chr18-23754514-42
NR8012--MA0496.2.MAFK	chr6	128754341	128754359	-	0.000	0.000	Merged-chr6-128754186-37
NR3389--MA0659.1.MAFG	chr15	57906811	57906831	-	0.000	0.000	Merged-chr15-57906740-47
NR938--MA0591.1.Bach1::Mafk	chr10	45067211	45067225	+	0.000	0.000	Merged-chr10-45067105-85
NR2019--MA0591.1.Bach1::Mafk	chr12	54313282	54313296	+	0.000	0.000	Merged-chr12-54313214-97
NR7822--MA0496.2.MAFK	chr6	99435315	99435333	+	0.000	0.000	Merged-chr6-99435291-39
NR190--MA0591.1.Bach1::Mafk	chr1	72870502	72870516	+	0.000	0.000	Merged-chr1-72870469-25
NR293--MA0501.1.MAF::NFE2	chr1	94497031	94497045	+	0.000	0.000	Merged-chr1-94497080-23
NR7745--MA0089.1.MAFG::NFE2L1	chr6	87542134	87542139	-	0.000	0.000	Merged-chr6-87542145-24
NR9460--MA0496.2.MAFK	chr9	78593281	78593299	-	0.000	0.000	Merged-chr9-78593326-11
NR2887--MA0089.1.MAFG::NFE2L1	chr13	116712523	116712528	+	0.000	0.000	Merged-chr13-116712410-33
NR3493--MA0591.1.Bach1::Mafk	chr15	78170815	78170829	-	0.000	0.000	Merged-chr15-78170895-5
NR6701--MA0089.1.MAFG::NFE2L1	chr4	127319880	127319885	+	0.000	0.000	Merged-chr4-127319840-19
NR9317--MA0496.2.MAFK	chr9	61277815	61277833	-	0.000	0.000	Merged-chr9-61277901-26
NR7641--MA0659.1.MAFG	chr6	54775914	54775934	+	0.000	0.000	Merged-chr6-54775842-27
NR4851--MA0501.1.MAF::NFE2	chr19	29641283	29641297	-	0.000	0.000	Merged-chr19-29641308-66
NR420--MA0117.2.Mafb	chr1	138299735	138299746	+	0.000	0.000	Merged-chr1-138299764-45
NR1707--MA0591.1.Bach1::Mafk	chr11	103028582	103028596	+	0.000	0.000	Merged-chr11-103028483-70
NR8783--MA0501.1.MAF::NFE2	chr8	36184258	36184272	+	0.000	0.000	Merged-chr8-36184209-47
NR2483--MA0089.1.MAFG::NFE2L1	chr13	42051673	42051678	+	0.000	0.000	Merged-chr13-42051680-16
NR1321--MA0117.2.Mafb	chr11	3159778	3159789	-	0.000	0.000	Merged-chr11-3159670-75
NR8208--MA0591.1.Bach1::Mafk	chr7	16314090	16314104	-	0.000	0.000	Merged-chr7-16314036-50
NR999--MA0089.1.MAFG::NFE2L1	chr10	67727766	67727771	+	0.000	0.000	Merged-chr10-67727735-22
NR3391--MA0496.2.MAFK	chr15	57906812	57906830	+	0.000	0.000	Merged-chr15-57906740-47
NR3817--MA0501.1.MAF::NFE2	chr16	52418699	52418713	+	0.000	0.000	Merged-chr16-52418568-49
NR5215--MA0117.2.Mafb	chr2	71274641	71274652	-	0.000	0.000	Merged-chr2-71274822-52
NR313--MA0659.1.MAFG	chr1	106171605	106171625	+	0.000	0.000	Merged-chr1-106171565-10
NR6896--MA0659.1.MAFG	chr4	156021513	156021533	+	0.000	0.000	Merged-chr4-156021517-1
NR8277--MA0495.2.MAFF	chr7	51892856	51892876	+	0.000	0.000	Merged-chr7-51892724-31
NR6330--MA0495.2.MAFF	chr3	153764829	153764849	-	0.000	0.000	Merged-chr3-153764846-117
NR7468--MA0591.1.Bach1::Mafk	chr5	148554851	148554865	+	0.000	0.000	Merged-chr5-148554881-35
NR3814--MA0591.1.Bach1::Mafk	chr16	52418696	52418710	+	0.000	0.000	Merged-chr16-52418568-49
NR9232--MA0496.2.MAFK	chr9	33080492	33080510	+	0.000	0.000	Merged-chr9-33080507-34
NR7706--MA0496.2.MAFK	chr6	72390936	72390954	+	0.000	0.000	Merged-chr6-72391108-3
NR5471--MA0501.1.MAF::NFE2	chr2	130501618	130501632	-	0.000	0.000	Merged-chr2-130501661-20
NR5080--MA0089.1.MAFG::NFE2L1	chr2	32715105	32715110	-	0.000	0.000	Merged-chr2-32715137-51
NR8989--MA0089.1.MAFG::NFE2L1	chr8	111940492	111940497	-	0.000	0.000	Merged-chr8-111940598-130
NR5585--MA0495.2.MAFF	chr2	153350989	153351009	+	0.000	0.000	Merged-chr2-153350886-63
NR7077--MA0117.2.Mafb	chr5	64676708	64676719	-	0.000	0.000	Merged-chr5-64676646-18
NR3378--MA0496.2.MAFK	chr15	55838808	55838826	+	0.000	0.000	Merged-chr15-55838772-33
NR530--MA0496.2.MAFK	chr1	163383764	163383782	+	0.000	0.000	Merged-chr1-163383772-21
NR5671--MA0089.1.MAFG::NFE2L1	chr2	167081817	167081822	+	0.000	0.000	Merged-chr2-167081720-23
NR2498--MA0501.1.MAF::NFE2	chr13	45443026	45443040	+	0.000	0.000	Merged-chr13-45443236-24
NR6236--MA0089.1.MAFG::NFE2L1	chr3	137077920	137077925	-	0.000	0.000	Merged-chr3-137078115-4
NR4957--MA0089.1.MAFG::NFE2L1	chr19	57131622	57131627	+	0.000	0.000	Merged-chr19-57131601-25
NR9311--MA0089.1.MAFG::NFE2L1	chr9	60688176	60688181	+	0.000	0.000	Merged-chr9-60688007-55
NR984--MA0089.1.MAFG::NFE2L1	chr10	66864650	66864655	-	0.000	0.000	Merged-chr10-66864707-69
NR2366--MA0591.1.Bach1::Mafk	chr13	6624364	6624378	+	0.000	0.000	Merged-chr13-6624284-1,Merged-chr13-6624539-25
NR8585--MA0089.1.MAFG::NFE2L1	chr7	125423153	125423158	-	0.000	0.000	Merged-chr7-125423125-27
NR1131--MA0591.1.Bach1::Mafk	chr10	93938789	93938803	-	0.000	0.000	Merged-chr10-93938916-38
NR7541--MA0089.1.MAFG::NFE2L1	chr6	25809222	25809227	-	0.000	0.000	Merged-chr6-25809205-59
NR642--MA0496.2.MAFK	chr1	181227104	181227122	-	0.000	0.000	Merged-chr1-181227002-33
NR6317--MA0495.2.MAFF	chr3	152442829	152442849	-	0.000	0.000	Merged-chr3-152442644-2
NR8276--MA0591.1.Bach1::Mafk	chr7	51756411	51756425	-	0.000	0.000	Merged-chr7-51756471-16
NR7252--MA0089.1.MAFG::NFE2L1	chr5	105642721	105642726	+	0.000	0.000	Merged-chr5-105642805-64
NR3133--MA0089.1.MAFG::NFE2L1	chr14	76152692	76152697	-	0.000	0.000	Merged-chr14-76152800-92
NR419--MA0495.2.MAFF	chr1	138291812	138291832	+	0.000	0.000	Merged-chr1-138291729-27
NR8704--MA0591.1.Bach1::Mafk	chr8	8440327	8440341	-	0.000	0.000	Merged-chr8-8440284-1
NR7318--MA0591.1.Bach1::Mafk	chr5	115312990	115313004	-	0.000	0.000	Merged-chr5-115313005-7
NR6538--MA0089.1.MAFG::NFE2L1	chr4	83485784	83485789	-	0.000	0.000	Merged-chr4-83485831-3
NR8408--MA0089.1.MAFG::NFE2L1	chr7	98579927	98579932	+	0.000	0.000	Merged-chr7-98579973-5
NR573--MA0659.1.MAFG	chr1	170998293	170998313	-	0.000	0.000	Merged-chr1-170998408-32
NR7554--MA0089.1.MAFG::NFE2L1	chr6	34029420	34029425	+	0.000	0.000	Merged-chr6-34029485-50
NR6134--MA0089.1.MAFG::NFE2L1	chr3	116434961	116434966	+	0.000	0.000	Merged-chr3-116434903-21
NR4855--MA0089.1.MAFG::NFE2L1	chr19	30113498	30113503	+	0.000	0.000	Merged-chr19-30113626-34
NR1276--MA0089.1.MAFG::NFE2L1	chr10	122800518	122800523	+	0.000	0.000	Merged-chr10-122800507-74
NR1652--MA0089.1.MAFG::NFE2L1	chr11	90225043	90225048	+	0.000	0.000	Merged-chr11-90225249-59
NR385--MA0591.1.Bach1::Mafk	chr1	133788091	133788105	+	0.000	0.000	Merged-chr1-133787965-48
NR5986--MA0089.1.MAFG::NFE2L1	chr3	89459082	89459087	+	0.000	0.000	Merged-chr3-89459176-81
NR7783--MA0495.2.MAFF	chr6	95712230	95712250	+	0.000	0.000	Merged-chr6-95712332-22
NR5905--MA0117.2.Mafb	chr3	61409840	61409851	-	0.000	0.000	Merged-chr3-61409766-58
NR5279--MA0591.1.Bach1::Mafk	chr2	92434120	92434134	+	0.000	0.000	Merged-chr2-92434096-58
NR667--MA0117.2.Mafb	chr1	184395596	184395607	+	0.000	0.000	Merged-chr1-184395479-26
NR5135--MA0117.2.Mafb	chr2	48456779	48456790	-	0.000	0.000	Merged-chr2-48456855-27
NR4959--MA0501.1.MAF::NFE2	chr19	57131623	57131637	+	0.000	0.000	Merged-chr19-57131601-25
NR3748--MA0659.1.MAFG	chr16	33769914	33769934	+	0.000	0.000	Merged-chr16-33769896-51
NR1693--MA0501.1.MAF::NFE2	chr11	97830059	97830073	+	0.000	0.000	Merged-chr11-97830087-30
NR455--MA0495.2.MAFF	chr1	151682936	151682956	+	0.000	0.000	Merged-chr1-151683056-48
NR9726--MA0089.1.MAFG::NFE2L1	chr9	121354998	121355003	+	0.000	0.000	Merged-chr9-121354935-22
NR5473--MA0496.2.MAFK	chr2	130501723	130501741	-	0.000	0.000	Merged-chr2-130501661-20
NR5797--MA0089.1.MAFG::NFE2L1	chr3	9853485	9853490	+	0.000	0.000	Merged-chr3-9853322-69
NR8991--MA0117.2.Mafb	chr8	112005719	112005730	-	0.000	0.000	Merged-chr8-112005618-22
NR7386--MA0591.1.Bach1::Mafk	chr5	134489801	134489815	-	0.000	0.000	Merged-chr5-134489767-10
NR7691--MA0659.1.MAFG	chr6	70714455	70714475	+	0.000	0.000	Merged-chr6-70714490-34
NR1389--MA0089.1.MAFG::NFE2L1	chr11	33939666	33939671	-	0.000	0.000	Merged-chr11-33939802-1
NR4464--MA0089.1.MAFG::NFE2L1	chr18	23734842	23734847	-	0.000	0.000	Merged-chr18-23734973-16
NR3044--MA0089.1.MAFG::NFE2L1	chr14	60744650	60744655	-	0.000	0.000	Merged-chr14-60744715-28
NR2422--MA0501.1.MAF::NFE2	chr13	21919346	21919360	+	0.000	0.000	Merged-chr13-21919198-19
NR8019--MA0591.1.Bach1::Mafk	chr6	129014115	129014129	+	0.000	0.000	Merged-chr6-129014174-8
NR7100--MA0117.2.Mafb	chr5	72938491	72938502	+	0.000	0.000	Merged-chr5-72938590-38
NR7428--MA0591.1.Bach1::Mafk	chr5	142881149	142881163	+	0.000	0.000	Merged-chr5-142881345-35
NR3750--MA0496.2.MAFK	chr16	33769915	33769933	-	0.000	0.000	Merged-chr16-33769896-51
NR9385--MA0496.2.MAFK	chr9	72097292	72097310	+	0.000	0.000	Merged-chr9-72097262-35
NR9624--MA0089.1.MAFG::NFE2L1	chr9	107771162	107771167	+	0.000	0.000	Merged-chr9-107771032-67
NR7644--MA0496.2.MAFK	chr6	54775915	54775933	+	0.000	0.000	Merged-chr6-54775842-27
NR7350--MA0089.1.MAFG::NFE2L1	chr5	122163508	122163513	-	0.000	0.000	Merged-chr5-122163401-39
NR3477--MA0501.1.MAF::NFE2	chr15	75117647	75117661	-	0.000	0.000	Merged-chr15-75117668-42
NR5707--MA0089.1.MAFG::NFE2L1	chr2	170319456	170319461	+	0.000	0.000	Merged-chr2-170319256-54
NR3625--MA0591.1.Bach1::Mafk	chr15	102376995	102377009	-	0.000	0.000	Merged-chr15-102377119-58
NR2378--MA0501.1.MAF::NFE2	chr13	12473855	12473869	-	0.000	0.000	Merged-chr13-12473940-30
NR9220--MA0089.1.MAFG::NFE2L1	chr9	25592348	25592353	-	0.000	0.000	Merged-chr9-25592229-40
NR8757--MA0495.2.MAFF	chr8	25256137	25256157	+	0.000	0.000	Merged-chr8-25256219-29
NR6899--MA0496.2.MAFK	chr4	156021514	156021532	+	0.000	0.000	Merged-chr4-156021517-1
NR8300--MA0591.1.Bach1::Mafk	chr7	66250208	66250222	-	0.000	0.000	Merged-chr7-66250161-34
NR4577--MA0089.1.MAFG::NFE2L1	chr18	60787039	60787044	-	0.000	0.000	Merged-chr18-60787254-30
NR4369--MA0501.1.MAF::NFE2	chr17	83732262	83732276	-	0.000	0.000	Merged-chr17-83732480-77
NR3323--MA0659.1.MAFG	chr15	34390209	34390229	-	0.000	0.000	Merged-chr15-34390161-14
NR841--MA0501.1.MAF::NFE2	chr10	21204541	21204555	+	0.000	0.000	Merged-chr10-21204743-52
NR1589--MA0089.1.MAFG::NFE2L1	chr11	80505098	80505103	+	0.000	0.000	Merged-chr11-80505144-23
NR4193--MA0501.1.MAF::NFE2	chr17	36121586	36121600	-	0.000	0.000	Merged-chr17-36121498-70
NR1329--MA0496.2.MAFK	chr11	3387465	3387483	+	0.000	0.000	Merged-chr11-3387260-37
NR3563--MA0591.1.Bach1::Mafk	chr15	95276695	95276709	+	0.000	0.000	Merged-chr15-95276729-22
NR5605--MA0089.1.MAFG::NFE2L1	chr2	154732874	154732879	+	0.000	0.000	Merged-chr2-154732933-29
NR3351--MA0501.1.MAF::NFE2	chr15	38635174	38635188	+	0.000	0.000	Merged-chr15-38635237-53
NR9233--MA0089.1.MAFG::NFE2L1	chr9	35438944	35438949	-	0.000	0.000	Merged-chr9-35438818-15
NR4751--MA0089.1.MAFG::NFE2L1	chr18	89126581	89126586	-	0.000	0.000	Merged-chr18-89126622-17
NR7322--MA0496.2.MAFK	chr5	115312988	115313006	+	0.000	0.000	Merged-chr5-115313005-7
NR312--MA0089.1.MAFG::NFE2L1	chr1	106171605	106171610	-	0.000	0.000	Merged-chr1-106171565-10
NR3079--MA0496.2.MAFK	chr14	66218935	66218953	+	0.000	0.000	Merged-chr14-66218968-32
NR5197--MA0591.1.Bach1::Mafk	chr2	65023015	65023029	+	0.000	0.000	Merged-chr2-65022793-47
NR1272--MA0089.1.MAFG::NFE2L1	chr10	122748520	122748525	+	0.000	0.000	Merged-chr10-122748643-28
NR1347--MA0496.2.MAFK	chr11	11763211	11763229	+	0.000	0.000	Merged-chr11-11763344-40
NR9535--MA0089.1.MAFG::NFE2L1	chr9	94670528	94670533	-	0.000	0.000	Merged-chr9-94670459-1
NR8175--MA0501.1.MAF::NFE2	chr7	3444859	3444873	+	0.000	0.000	Merged-chr7-3444811-26
NR7690--MA0591.1.Bach1::Mafk	chr6	70714458	70714472	+	0.000	0.000	Merged-chr6-70714490-34
NR8963--MA0501.1.MAF::NFE2	chr8	106802920	106802934	-	0.000	0.000	Merged-chr8-106803065-32
NR6219--MA0496.2.MAFK	chr3	135307568	135307586	-	0.000	0.000	Merged-chr3-135307763-66
NR8896--MA0089.1.MAFG::NFE2L1	chr8	84689264	84689269	-	0.000	0.000	Merged-chr8-84689283-39
NR3357--MA0089.1.MAFG::NFE2L1	chr15	41612508	41612513	-	0.000	0.000	Merged-chr15-41612397-47
NR5073--MA0117.2.Mafb	chr2	30595059	30595070	+	0.000	0.000	Merged-chr2-30595059-50
NR4550--MA0495.2.MAFF	chr18	53937421	53937441	-	0.000	0.000	Merged-chr18-53937531-41
NR5241--MA0591.1.Bach1::Mafk	chr2	78981082	78981096	-	0.000	0.000	Merged-chr2-78981063-37
NR3820--MA0089.1.MAFG::NFE2L1	chr16	52468668	52468673	-	0.000	0.000	Merged-chr16-52468577-24
NR4310--MA0117.2.Mafb	chr17	72939689	72939700	+	0.000	0.000	Merged-chr17-72939656-64
NR5827--MA0501.1.MAF::NFE2	chr3	27983920	27983934	+	0.000	0.000	Merged-chr3-27984101-47
NR3821--MA0501.1.MAF::NFE2	chr16	52468675	52468689	-	0.000	0.000	Merged-chr16-52468577-24
NR6712--MA0495.2.MAFF	chr4	130706881	130706901	-	0.000	0.000	Merged-chr4-130706849-20
NR9057--MA0089.1.MAFG::NFE2L1	chr8	120715697	120715702	-	0.000	0.000	Merged-chr8-120715474-36
NR1477--MA0496.2.MAFK	chr11	58424112	58424130	-	0.000	0.000	Merged-chr11-58424093-17
NR4863--MA0496.2.MAFK	chr19	32320555	32320573	-	0.000	0.000	Merged-chr19-32320426-40
NR7024--MA0591.1.Bach1::Mafk	chr5	31576816	31576830	+	0.000	0.000	Merged-chr5-31576784-60
NR9540--MA0117.2.Mafb	chr9	95120348	95120359	+	0.000	0.000	Merged-chr9-95120288-34
NR1385--MA0089.1.MAFG::NFE2L1	chr11	32542734	32542739	+	0.000	0.000	Merged-chr11-32542755-79
NR3040--MA0089.1.MAFG::NFE2L1	chr14	59691170	59691175	-	0.000	0.000	Merged-chr14-59691138-19
NR8719--MA0089.1.MAFG::NFE2L1	chr8	12607412	12607417	-	0.000	0.000	Merged-chr8-12607436-37
NR5025--MA0089.1.MAFG::NFE2L1	chr2	11801452	11801457	-	0.000	0.000	Merged-chr2-11801641-32
NR4299--MA0089.1.MAFG::NFE2L1	chr17	70851897	70851902	-	0.000	0.000	Merged-chr17-70852117-218
NR517--MA0591.1.Bach1::Mafk	chr1	162207475	162207489	+	0.000	0.000	Merged-chr1-162207431-48
NR7374--MA0089.1.MAFG::NFE2L1	chr5	129501376	129501381	-	0.000	0.000	Merged-chr5-129501358-95
NR6719--MA0501.1.MAF::NFE2	chr4	130900050	130900064	-	0.000	0.000	Merged-chr4-130900085-53
NR7303--MA0591.1.Bach1::Mafk	chr5	113664323	113664337	+	0.000	0.000	Merged-chr5-113664370-10
NR2496--MA0495.2.MAFF	chr13	45443020	45443040	-	0.000	0.000	Merged-chr13-45443236-24
NR929--MA0089.1.MAFG::NFE2L1	chr10	42934724	42934729	-	0.000	0.000	Merged-chr10-42934777-29
NR4780--MA0591.1.Bach1::Mafk	chr19	6235889	6235903	-	0.000	0.000	Merged-chr19-6236034-63
NR1511--MA0659.1.MAFG	chr11	69098727	69098747	-	0.000	0.000	Merged-chr11-69098613-81
NR6747--MA0089.1.MAFG::NFE2L1	chr4	134047746	134047751	+	0.000	0.000	Merged-chr4-134047792-28
NR2041--MA0117.2.Mafb	chr12	70713710	70713721	-	0.000	0.000	Merged-chr12-70713725-41
NR142--MA0496.2.MAFK	chr1	55448119	55448137	+	0.000	0.000	Merged-chr1-55448277-23
NR9331--MA0089.1.MAFG::NFE2L1	chr9	62412335	62412340	-	0.000	0.000	Merged-chr9-62412387-14
NR4420--MA0496.2.MAFK	chr18	3270714	3270732	-	0.000	0.000	Merged-chr18-3270821-48
NR8154--MA0591.1.Bach1::Mafk	chr6	147099619	147099633	+	0.000	0.000	Merged-chr6-147099564-76
NR180--MA0117.2.Mafb	chr1	69831153	69831164	+	0.000	0.000	Merged-chr1-69831096-32
NR2600--MA0089.1.MAFG::NFE2L1	chr13	62383279	62383284	+	0.000	0.000	Merged-chr13-62383171-58
NR2491--MA0496.2.MAFK	chr13	43485423	43485441	+	0.000	0.000	Merged-chr13-43485409-24
NR9095--MA0496.2.MAFK	chr8	123287511	123287529	-	0.000	0.000	Merged-chr8-123287508-25
NR9265--MA0501.1.MAF::NFE2	chr9	44517558	44517572	-	0.000	0.000	Merged-chr9-44517678-51
NR6170--MA0496.2.MAFK	chr3	126570831	126570849	-	0.000	0.000	Merged-chr3-126570904-20
NR5642--MA0117.2.Mafb	chr2	163048297	163048308	+	0.000	0.000	Merged-chr2-163048277-32
NR8919--MA0089.1.MAFG::NFE2L1	chr8	88244522	88244527	+	0.000	0.000	Merged-chr8-88244347-35
NR61--MA0591.1.Bach1::Mafk	chr1	36162984	36162998	+	0.000	0.000	Merged-chr1-36162898-20
NR6018--MA0496.2.MAFK	chr3	95664228	95664246	-	0.000	0.000	Merged-chr3-95664146-32
NR7420--MA0501.1.MAF::NFE2	chr5	140637018	140637032	-	0.000	0.000	Merged-chr5-140636895-23
NR6645--MA0089.1.MAFG::NFE2L1	chr4	117124564	117124569	+	0.000	0.000	Merged-chr4-117124661-56
NR5225--MA0089.1.MAFG::NFE2L1	chr2	73547503	73547508	+	0.000	0.000	Merged-chr2-73547425-29
NR4286--MA0501.1.MAF::NFE2	chr17	66123568	66123582	+	0.000	0.000	Merged-chr17-66123713-52
NR1181--MA0089.1.MAFG::NFE2L1	chr10	99592301	99592306	-	0.000	0.000	Merged-chr10-99592304-27
NR85--MA0089.1.MAFG::NFE2L1	chr1	40380387	40380392	+	0.000	0.000	Merged-chr1-40380538-51
NR7388--MA0659.1.MAFG	chr5	134489798	134489818	-	0.000	0.000	Merged-chr5-134489767-10
NR297--MA0659.1.MAFG	chr1	95573349	95573369	-	0.000	0.000	Merged-chr1-95573255-46
NR3326--MA0496.2.MAFK	chr15	34390210	34390228	-	0.000	0.000	Merged-chr15-34390161-14
NR400--MA0659.1.MAFG	chr1	136260524	136260544	-	0.000	0.000	Merged-chr1-136260453-35
NR8216--MA0501.1.MAF::NFE2	chr7	17135446	17135460	-	0.000	0.000	Merged-chr7-17135418-14
NR1974--MA0089.1.MAFG::NFE2L1	chr12	40427716	40427721	+	0.000	0.000	Merged-chr12-40427719-34
NR7650--MA0591.1.Bach1::Mafk	chr6	56879612	56879626	-	0.000	0.000	Merged-chr6-56879700-29
NR3588--MA0117.2.Mafb	chr15	99645143	99645154	-	0.000	0.000	Merged-chr15-99645060-19
NR1191--MA0496.2.MAFK	chr10	107946709	107946727	+	0.000	0.000	Merged-chr10-107946593-22
NR7413--MA0591.1.Bach1::Mafk	chr5	139344971	139344985	+	0.000	0.000	Merged-chr5-139345082-66
NR4095--MA0591.1.Bach1::Mafk	chr17	27994747	27994761	+	0.000	0.000	Merged-chr17-27994757-13
NR5535--MA0117.2.Mafb	chr2	145903139	145903150	+	0.000	0.000	Merged-chr2-145903332-51
NR9454--MA0495.2.MAFF	chr9	78593280	78593300	-	0.000	0.000	Merged-chr9-78593326-11
NR2591--MA0591.1.Bach1::Mafk	chr13	58113263	58113277	+	0.000	0.000	Merged-chr13-58113406-71
NR2135--MA0089.1.MAFG::NFE2L1	chr12	98445111	98445116	-	0.000	0.000	Merged-chr12-98445028-18
NR7390--MA0496.2.MAFK	chr5	134489799	134489817	+	0.000	0.000	Merged-chr5-134489767-10
NR6697--MA0501.1.MAF::NFE2	chr4	126677673	126677687	-	0.000	0.000	Merged-chr4-126677717-65
NR3064--MA0089.1.MAFG::NFE2L1	chr14	63195380	63195385	-	0.000	0.000	Merged-chr14-63195363-68
NR4463--MA0117.2.Mafb	chr18	20982604	20982615	-	0.000	0.000	Merged-chr18-20982591-12
NR7238--MA0496.2.MAFK	chr5	103817973	103817991	-	0.000	0.000	Merged-chr5-103817975-33
NR4595--MA0501.1.MAF::NFE2	chr18	63692315	63692329	-	0.000	0.000	Merged-chr18-63692384-62
NR9883--MA0501.1.MAF::NFE2	chrX	162868571	162868585	+	0.000	0.000	Merged-chrX-162868446-21
NR4696--MA0591.1.Bach1::Mafk	chr18	80224569	80224583	-	0.000	0.000	Merged-chr18-80224575-23
NR1872--MA0089.1.MAFG::NFE2L1	chr12	3959992	3959997	-	0.000	0.000	Merged-chr12-3960054-48
NR1292--MA0591.1.Bach1::Mafk	chr10	127744986	127745000	+	0.000	0.000	Merged-chr10-127744856-26
NR3385--MA0495.2.MAFF	chr15	57906811	57906831	+	0.000	0.000	Merged-chr15-57906740-47
NR7952--MA0117.2.Mafb	chr6	120932824	120932835	+	0.000	0.000	Merged-chr6-120932885-30
NR9268--MA0089.1.MAFG::NFE2L1	chr9	45055163	45055168	+	0.000	0.000	Merged-chr9-45055340-42
NR7485--MA0089.1.MAFG::NFE2L1	chr5	149604957	149604962	+	0.000	0.000	Merged-chr5-149605038-10
NR7279--MA0495.2.MAFF	chr5	112130145	112130165	+	0.000	0.000	Merged-chr5-112130163-21
NR1583--MA0089.1.MAFG::NFE2L1	chr11	79653591	79653596	+	0.000	0.000	Merged-chr11-79653344-69
NR7370--MA0089.1.MAFG::NFE2L1	chr5	125137580	125137585	+	0.000	0.000	Merged-chr5-125137642-19
NR3481--MA0501.1.MAF::NFE2	chr15	76317281	76317295	-	0.000	0.000	Merged-chr15-76317271-46
NR1765--MA0495.2.MAFF	chr11	109480129	109480149	-	0.000	0.000	Merged-chr11-109480065-23
NR1571--MA0591.1.Bach1::Mafk	chr11	78328340	78328354	+	0.000	0.000	Merged-chr11-78328473-53
NR7907--MA0591.1.Bach1::Mafk	chr6	117431670	117431684	+	0.000	0.000	Merged-chr6-117431708-65
NR7081--MA0089.1.MAFG::NFE2L1	chr5	65919588	65919593	-	0.000	0.000	Merged-chr5-65919481-40
NR4382--MA0089.1.MAFG::NFE2L1	chr17	85901467	85901472	-	0.000	0.000	Merged-chr17-85901349-9
NR8577--MA0501.1.MAF::NFE2	chr7	123217654	123217668	+	0.000	0.000	Merged-chr7-123217710-2
NR6367--MA0089.1.MAFG::NFE2L1	chr4	8926892	8926897	-	0.000	0.000	Merged-chr4-8926844-63
NR4365--MA0659.1.MAFG	chr17	83632750	83632770	+	0.000	0.000	Merged-chr17-83632909-17
NR6743--MA0089.1.MAFG::NFE2L1	chr4	133680332	133680337	+	0.000	0.000	Merged-chr4-133680421-5
NR1671--MA0495.2.MAFF	chr11	95834501	95834521	+	0.000	0.000	Merged-chr11-95834511-50
NR7957--MA0659.1.MAFG	chr6	120955347	120955367	+	0.000	0.000	Merged-chr6-120955395-24
NR3998--MA0591.1.Bach1::Mafk	chr16	96467764	96467778	-	0.000	0.000	Merged-chr16-96467664-37
