#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR6471--MA0496.2.MAFK	chr5	97002396	97002414	-	0.000	0.000	Merged-chr5-97002471-16
NR1757--MA0501.1.MAF::NFE2	chr11	116259624	116259638	-	0.000	0.000	Merged-chr11-116259590-14
NR1353--MA0496.2.MAFK	chr11	49051411	49051429	+	0.000	0.000	Merged-chr11-49051380-85
NR677--MA0089.1.MAFG::NFE2L1	chr1	195092221	195092226	-	0.000	0.000	Merged-chr1-195092271-59
NR2376--MA0089.1.MAFG::NFE2L1	chr13	37793011	37793016	-	0.000	0.000	Merged-chr13-37793215-44
NR6871--MA0089.1.MAFG::NFE2L1	chr6	52703429	52703434	-	0.000	0.000	Merged-chr6-52703457-14
NR8551--MA0501.1.MAF::NFE2	chr9	123806540	123806554	-	0.000	0.000	Merged-chr9-123806408-51
NR6784--MA0591.1.Bach1::Mafk	chr6	15783207	15783221	-	0.000	0.000	Merged-chr6-15783250-24
NR5666--MA0089.1.MAFG::NFE2L1	chr3	139245614	139245619	-	0.000	0.000	Merged-chr3-139245505-16
NR7474--MA0659.1.MAFG	chr7	75609599	75609619	+	0.000	0.000	Merged-chr7-75609701-11
NR1394--MA0495.2.MAFF	chr11	55072819	55072839	+	0.000	0.000	Merged-chr11-55072689-24
NR1389--MA0501.1.MAF::NFE2	chr11	54214891	54214905	+	0.000	0.000	Merged-chr11-54214861-56
NR1703--MA0495.2.MAFF	chr11	107986067	107986087	-	0.000	0.000	Merged-chr11-107986116-15
NR4670--MA0659.1.MAFG	chr2	26964418	26964438	-	0.000	0.000	Merged-chr2-26964427-62
NR1831--MA0591.1.Bach1::Mafk	chr11	120632969	120632983	-	0.000	0.000	Merged-chr11-120632981-1
NR8176--MA0089.1.MAFG::NFE2L1	chr9	40422748	40422753	+	0.000	0.000	Merged-chr9-40422783-16
NR1345--MA0089.1.MAFG::NFE2L1	chr11	48800463	48800468	+	0.000	0.000	Merged-chr11-48800274-60
NR4511--MA0496.2.MAFK	chr19	47507719	47507737	+	0.000	0.000	Merged-chr19-47507672-92
NR8571--MA0495.2.MAFF	chrX	37141975	37141995	-	0.000	0.000	Merged-chrX-37141960-22
NR3694--MA0089.1.MAFG::NFE2L1	chr16	93918207	93918212	-	0.000	0.000	Merged-chr16-93918388-61
NR7334--MA0089.1.MAFG::NFE2L1	chr7	28677041	28677046	+	0.000	0.000	Merged-chr7-28677170-43
NR1721--MA0495.2.MAFF	chr11	109744078	109744098	+	0.000	0.000	Merged-chr11-109744155-21
NR6281--MA0117.2.Mafb	chr5	23712136	23712147	-	0.000	0.000	Merged-chr5-23712006-2
NR1296--MA0591.1.Bach1::Mafk	chr11	23700043	23700057	-	0.000	0.000	Merged-chr11-23700003-38
NR1647--MA0089.1.MAFG::NFE2L1	chr11	102185305	102185310	-	0.000	0.000	Merged-chr11-102185121-56
NR4722--MA0089.1.MAFG::NFE2L1	chr2	37565818	37565823	+	0.000	0.000	Merged-chr2-37565860-32
NR5275--MA0089.1.MAFG::NFE2L1	chr2	170319456	170319461	+	0.000	0.000	Merged-chr2-170319256-54
NR4543--MA0495.2.MAFF	chr19	56759977	56759997	-	0.000	0.000	Merged-chr19-56759911-13
NR5651--MA0089.1.MAFG::NFE2L1	chr3	135527914	135527919	-	0.000	0.000	Merged-chr3-135527896-22
NR7458--MA0501.1.MAF::NFE2	chr7	72350194	72350208	+	0.000	0.000	Merged-chr7-72350151-23
NR2121--MA0496.2.MAFK	chr12	103341440	103341458	+	0.000	0.000	Merged-chr12-103341437-53
NR1072--MA0495.2.MAFF	chr10	98848539	98848559	+	0.000	0.000	Merged-chr10-98848437-17
NR5037--MA0496.2.MAFK	chr2	125253462	125253480	-	0.000	0.000	Merged-chr2-125253658-21
NR473--MA0089.1.MAFG::NFE2L1	chr1	156108104	156108109	+	0.000	0.000	Merged-chr1-156108070-28
NR4641--MA0496.2.MAFK	chr2	21187786	21187804	-	0.000	0.000	Merged-chr2-21187692-27
NR5086--MA0089.1.MAFG::NFE2L1	chr2	132282172	132282177	+	0.000	0.000	Merged-chr2-132282020-68
NR1851--MA0495.2.MAFF	chr12	3740258	3740278	+	0.000	0.000	Merged-chr12-3740314-45
NR8448--MA0659.1.MAFG	chr9	108156924	108156944	-	0.000	0.000	Merged-chr9-108157018-18
NR2490--MA0591.1.Bach1::Mafk	chr13	60897580	60897594	-	0.000	0.000	Merged-chr13-60897577-48
NR7485--MA0591.1.Bach1::Mafk	chr7	75913938	75913952	-	0.000	0.000	Merged-chr7-75914112-33
NR1074--MA0659.1.MAFG	chr10	98848539	98848559	-	0.000	0.000	Merged-chr10-98848437-17
NR3819--MA0089.1.MAFG::NFE2L1	chr17	29494346	29494351	-	0.000	0.000	Merged-chr17-29494430-50
NR6572--MA0591.1.Bach1::Mafk	chr5	118082152	118082166	+	0.000	0.000	Merged-chr5-118082270-75
NR7447--MA0089.1.MAFG::NFE2L1	chr7	67631035	67631040	+	0.000	0.000	Merged-chr7-67631020-23
NR8033--MA0591.1.Bach1::Mafk	chr8	123406971	123406985	-	0.000	0.000	Merged-chr8-123406909-21
NR3894--MA0089.1.MAFG::NFE2L1	chr17	46835416	46835421	+	0.000	0.000	Merged-chr17-46835491-42
NR155--MA0117.2.Mafb	chr1	64086033	64086044	+	0.000	0.000	Merged-chr1-64086002-50
NR978--MA0591.1.Bach1::Mafk	chr10	83722504	83722518	+	0.000	0.000	Merged-chr10-83722684-72
NR7075--MA0501.1.MAF::NFE2	chr6	120357142	120357156	-	0.000	0.000	Merged-chr6-120357332-52
NR7442--MA0591.1.Bach1::Mafk	chr7	66661722	66661736	+	0.000	0.000	Merged-chr7-66661793-46
NR3039--MA0089.1.MAFG::NFE2L1	chr15	31117636	31117641	-	0.000	0.000	Merged-chr15-31117559-26
NR4835--MA0089.1.MAFG::NFE2L1	chr2	75683096	75683101	+	0.000	0.000	Merged-chr2-75683146-50
NR6860--MA0501.1.MAF::NFE2	chr6	49039763	49039777	-	0.000	0.000	Merged-chr6-49039796-15
NR6851--MA0591.1.Bach1::Mafk	chr6	41527382	41527396	-	0.000	0.000	Merged-chr6-41527380-17
NR191--MA0659.1.MAFG	chr1	74398274	74398294	-	0.000	0.000	Merged-chr1-74398237-10
NR5761--MA0501.1.MAF::NFE2	chr4	6925026	6925040	-	0.000	0.000	Merged-chr4-6924913-49
NR5756--MA0659.1.MAFG	chr4	6476447	6476467	+	0.000	0.000	Merged-chr4-6476530-28
NR5966--MA0089.1.MAFG::NFE2L1	chr4	115057386	115057391	-	0.000	0.000	Merged-chr4-115057224-34
NR935--MA0591.1.Bach1::Mafk	chr10	80249144	80249158	-	0.000	0.000	Merged-chr10-80249310-65
NR8634--MA0591.1.Bach1::Mafk	chrX	102061034	102061048	-	0.000	0.000	Merged-chrX-102061073-12
NR5475--MA0089.1.MAFG::NFE2L1	chr3	87387634	87387639	-	0.000	0.000	Merged-chr3-87387698-10
NR1356--MA0089.1.MAFG::NFE2L1	chr11	49177163	49177168	+	0.000	0.000	Merged-chr11-49177180-1
NR937--MA0495.2.MAFF	chr10	80270215	80270235	+	0.000	0.000	Merged-chr10-80270188-4
NR6829--MA0501.1.MAF::NFE2	chr6	31220343	31220357	-	0.000	0.000	Merged-chr6-31220407-8
NR6143--MA0591.1.Bach1::Mafk	chr4	148509518	148509532	-	0.000	0.000	Merged-chr4-148509676-49
NR4823--MA0501.1.MAF::NFE2	chr2	73486470	73486484	+	0.000	0.000	Merged-chr2-73486434-24
NR8450--MA0496.2.MAFK	chr9	108156925	108156943	+	0.000	0.000	Merged-chr9-108157018-18
NR1838--MA0495.2.MAFF	chr11	121039351	121039371	+	0.000	0.000	Merged-chr11-121039238-62
NR107--MA0089.1.MAFG::NFE2L1	chr1	53791628	53791633	-	0.000	0.000	Merged-chr1-53791629-51
NR6301--MA0089.1.MAFG::NFE2L1	chr5	30869665	30869670	-	0.000	0.000	Merged-chr5-30869662-46
NR2601--MA0495.2.MAFF	chr13	98902879	98902899	-	0.000	0.000	Merged-chr13-98902833-22
NR5071--MA0089.1.MAFG::NFE2L1	chr2	130563776	130563781	-	0.000	0.000	Merged-chr2-130563703-55
NR7335--MA0591.1.Bach1::Mafk	chr7	28677039	28677053	+	0.000	0.000	Merged-chr7-28677170-43
NR7488--MA0117.2.Mafb	chr7	79228819	79228830	+	0.000	0.000	Merged-chr7-79228655-16
NR7347--MA0496.2.MAFK	chr7	29816017	29816035	-	0.000	0.000	Merged-chr7-29816029-62
NR740--MA0495.2.MAFF	chr10	19104809	19104829	-	0.000	0.000	Merged-chr10-19104955-55
NR5831--MA0591.1.Bach1::Mafk	chr4	40773183	40773197	-	0.000	0.000	Merged-chr4-40773188-44
NR7936--MA0659.1.MAFG	chr8	110939139	110939159	+	0.000	0.000	Merged-chr8-110939286-87
NR3939--MA0591.1.Bach1::Mafk	chr17	57126034	57126048	-	0.000	0.000	Merged-chr17-57126152-41
NR7833--MA0659.1.MAFG	chr8	70811423	70811443	-	0.000	0.000	Merged-chr8-70811512-10
NR3191--MA0591.1.Bach1::Mafk	chr15	76196321	76196335	-	0.000	0.000	Merged-chr15-76196304-121
NR1753--MA0495.2.MAFF	chr11	116259624	116259644	-	0.000	0.000	Merged-chr11-116259590-14
NR3113--MA0496.2.MAFK	chr15	55884393	55884411	+	0.000	0.000	Merged-chr15-55884580-27
NR4040--MA0089.1.MAFG::NFE2L1	chr17	86495938	86495943	-	0.000	0.000	Merged-chr17-86495952-1
NR2761--MA0089.1.MAFG::NFE2L1	chr14	27341583	27341588	-	0.000	0.000	Merged-chr14-27341524-59
NR3391--MA0495.2.MAFF	chr16	19975716	19975736	+	0.000	0.000	Merged-chr16-19975535-20
NR7597--MA0501.1.MAF::NFE2	chr7	112130767	112130781	+	0.000	0.000	Merged-chr7-112130852-17
NR6594--MA0501.1.MAF::NFE2	chr5	123524157	123524171	+	0.000	0.000	Merged-chr5-123524243-58
NR883--MA0501.1.MAF::NFE2	chr10	67493723	67493737	+	0.000	0.000	Merged-chr10-67493801-11
NR3798--MA0496.2.MAFK	chr17	24745799	24745817	+	0.000	0.000	Merged-chr17-24745789-20
NR7330--MA0089.1.MAFG::NFE2L1	chr7	28209117	28209122	-	0.000	0.000	Merged-chr7-28209018-32
NR6076--MA0117.2.Mafb	chr4	136172145	136172156	-	0.000	0.000	Merged-chr4-136172134-18
NR939--MA0117.2.Mafb	chr10	80270224	80270235	-	0.000	0.000	Merged-chr10-80270188-4
NR7477--MA0496.2.MAFK	chr7	75609600	75609618	-	0.000	0.000	Merged-chr7-75609701-11
NR6616--MA0089.1.MAFG::NFE2L1	chr5	135025143	135025148	-	0.000	0.000	Merged-chr5-135024997-58
NR2818--MA0117.2.Mafb	chr14	55604058	55604069	+	0.000	0.000	Merged-chr14-55604128-61
NR169--MA0117.2.Mafb	chr1	69498983	69498994	+	0.000	0.000	Merged-chr1-69499196-51
NR2196--MA0089.1.MAFG::NFE2L1	chr12	113023230	113023235	+	0.000	0.000	Merged-chr12-113023273-19
NR1578--MA0591.1.Bach1::Mafk	chr11	88103550	88103564	+	0.000	0.000	Merged-chr11-88103479-31
NR5897--MA0591.1.Bach1::Mafk	chr4	88179502	88179516	+	0.000	0.000	Merged-chr4-88179548-21
NR8165--MA0501.1.MAF::NFE2	chr9	35475640	35475654	-	0.000	0.000	Merged-chr9-35475679-27
NR4662--MA0591.1.Bach1::Mafk	chr2	25500911	25500925	-	0.000	0.000	Merged-chr2-25500833-51
NR5783--MA0117.2.Mafb	chr4	11135475	11135486	-	0.000	0.000	Merged-chr4-11135501-42
NR2126--MA0591.1.Bach1::Mafk	chr12	105733799	105733813	-	0.000	0.000	Merged-chr12-105733581-8
NR881--MA0659.1.MAFG	chr10	67493717	67493737	+	0.000	0.000	Merged-chr10-67493801-11
NR7831--MA0591.1.Bach1::Mafk	chr8	70811426	70811440	+	0.000	0.000	Merged-chr8-70811512-10
NR5786--MA0495.2.MAFF	chr4	11323556	11323576	-	0.000	0.000	Merged-chr4-11323536-26
NR7847--MA0089.1.MAFG::NFE2L1	chr8	72354340	72354345	-	0.000	0.000	Merged-chr8-72354274-101
NR3224--MA0089.1.MAFG::NFE2L1	chr15	81562241	81562246	+	0.000	0.000	Merged-chr15-81562208-7
NR5763--MA0496.2.MAFK	chr4	7596305	7596323	+	0.000	0.000	Merged-chr4-7596402-15
NR8054--MA0501.1.MAF::NFE2	chr8	126483154	126483168	+	0.000	0.000	Merged-chr8-126483177-26
NR1981--MA0496.2.MAFK	chr12	69533443	69533461	-	0.000	0.000	Merged-chr12-69533409-7
NR2772--MA0591.1.Bach1::Mafk	chr14	36962629	36962643	-	0.000	0.000	Merged-chr14-36962609-55
NR7925--MA0496.2.MAFK	chr8	106795005	106795023	+	0.000	0.000	Merged-chr8-106794988-23
NR2585--MA0089.1.MAFG::NFE2L1	chr13	95592964	95592969	+	0.000	0.000	Merged-chr13-95593068-48
NR771--MA0089.1.MAFG::NFE2L1	chr10	21335674	21335679	-	0.000	0.000	Merged-chr10-21335656-23
NR2094--MA0089.1.MAFG::NFE2L1	chr12	99942691	99942696	+	0.000	0.000	Merged-chr12-99942644-16
NR5788--MA0659.1.MAFG	chr4	11323556	11323576	-	0.000	0.000	Merged-chr4-11323536-26
NR8153--MA0117.2.Mafb	chr9	32592057	32592068	+	0.000	0.000	Merged-chr9-32592064-58
NR5110--MA0501.1.MAF::NFE2	chr2	143903663	143903677	-	0.000	0.000	Merged-chr2-143903810-20
NR5875--MA0089.1.MAFG::NFE2L1	chr4	63399315	63399320	+	0.000	0.000	Merged-chr4-63399469-54
NR3964--MA0591.1.Bach1::Mafk	chr17	65939375	65939389	+	0.000	0.000	Merged-chr17-65939471-7
NR7081--MA0117.2.Mafb	chr6	120932824	120932835	+	0.000	0.000	Merged-chr6-120932885-30
NR2845--MA0117.2.Mafb	chr14	62849841	62849852	-	0.000	0.000	Merged-chr14-62849794-8
NR2580--MA0591.1.Bach1::Mafk	chr13	93789526	93789540	+	0.000	0.000	Merged-chr13-93789416-6
NR1569--MA0501.1.MAF::NFE2	chr11	86614214	86614228	+	0.000	0.000	Merged-chr11-86614307-11
NR6002--MA0501.1.MAF::NFE2	chr4	126094353	126094367	+	0.000	0.000	Merged-chr4-126094420-1
NR7856--MA0659.1.MAFG	chr8	75084001	75084021	-	0.000	0.000	Merged-chr8-75083999-30
NR6662--MA0591.1.Bach1::Mafk	chr5	143976849	143976863	-	0.000	0.000	Merged-chr5-143976902-14
NR3337--MA0089.1.MAFG::NFE2L1	chr15	101105609	101105614	+	0.000	0.000	Merged-chr15-101105775-48
NR297--MA0496.2.MAFK	chr1	105803160	105803178	-	0.000	0.000	Merged-chr1-105803155-19
NR7854--MA0591.1.Bach1::Mafk	chr8	75084004	75084018	-	0.000	0.000	Merged-chr8-75083999-30
NR7052--MA0089.1.MAFG::NFE2L1	chr6	115546642	115546647	-	0.000	0.000	Merged-chr6-115546435-6
NR3239--MA0496.2.MAFK	chr15	83149652	83149670	-	0.000	0.000	Merged-chr15-83149470-115
NR3800--MA0089.1.MAFG::NFE2L1	chr17	24886518	24886523	-	0.000	0.000	Merged-chr17-24886621-55
NR6941--MA0591.1.Bach1::Mafk	chr6	86822864	86822878	-	0.000	0.000	Merged-chr6-86822835-49
NR2570--MA0089.1.MAFG::NFE2L1	chr13	90981347	90981352	-	0.000	0.000	Merged-chr13-90981461-11
NR1150--MA0089.1.MAFG::NFE2L1	chr10	117918729	117918734	+	0.000	0.000	Merged-chr10-117918701-83
NR7198--MA0659.1.MAFG	chr6	143132507	143132527	-	0.000	0.000	Merged-chr6-143132490-15
NR3639--MA0089.1.MAFG::NFE2L1	chr16	87754990	87754995	+	0.000	0.000	Merged-chr16-87755077-33
NR67--MA0089.1.MAFG::NFE2L1	chr1	36797660	36797665	-	0.000	0.000	Merged-chr1-36797700-29
NR2473--MA0591.1.Bach1::Mafk	chr13	52883245	52883259	-	0.000	0.000	Merged-chr13-52883371-26
NR8208--MA0089.1.MAFG::NFE2L1	chr9	45955289	45955294	-	0.000	0.000	Merged-chr9-45955056-98
NR2542--MA0501.1.MAF::NFE2	chr13	81685091	81685105	+	0.000	0.000	Merged-chr13-81685096-36
NR2288--MA0496.2.MAFK	chr13	13572299	13572317	+	0.000	0.000	Merged-chr13-13572310-40
NR1323--MA0591.1.Bach1::Mafk	chr11	34833612	34833626	-	0.000	0.000	Merged-chr11-34833705-58
NR6929--MA0089.1.MAFG::NFE2L1	chr6	83795165	83795170	+	0.000	0.000	Merged-chr6-83795051-68
NR4279--MA0089.1.MAFG::NFE2L1	chr18	66429304	66429309	+	0.000	0.000	Merged-chr18-66429331-35
NR4036--MA0659.1.MAFG	chr17	86188060	86188080	-	0.000	0.000	Merged-chr17-86187981-35
NR982--MA0496.2.MAFK	chr10	83722502	83722520	-	0.000	0.000	Merged-chr10-83722684-72
NR2496--MA0089.1.MAFG::NFE2L1	chr13	62785874	62785879	+	0.000	0.000	Merged-chr13-62785718-57
NR3611--MA0089.1.MAFG::NFE2L1	chr16	75920923	75920928	+	0.000	0.000	Merged-chr16-75921068-56
NR3933--MA0496.2.MAFK	chr17	56906320	56906338	+	0.000	0.000	Merged-chr17-56906416-18
NR5439--MA0117.2.Mafb	chr3	68794485	68794496	+	0.000	0.000	Merged-chr3-68794543-41
NR6849--MA0496.2.MAFK	chr6	41152251	41152269	+	0.000	0.000	Merged-chr6-41152178-27
NR1525--MA0496.2.MAFK	chr11	81613468	81613486	+	0.000	0.000	Merged-chr11-81613412-31
NR7420--MA0495.2.MAFF	chr7	64042961	64042981	-	0.000	0.000	Merged-chr7-64043125-48
NR6149--MA0089.1.MAFG::NFE2L1	chr4	149487998	149488003	-	0.000	0.000	Merged-chr4-149487937-22
NR897--MA0089.1.MAFG::NFE2L1	chr10	68512603	68512608	-	0.000	0.000	Merged-chr10-68512591-23
NR6834--MA0591.1.Bach1::Mafk	chr6	37046546	37046560	-	0.000	0.000	Merged-chr6-37046555-33
NR3830--MA0496.2.MAFK	chr17	31789318	31789336	-	0.000	0.000	Merged-chr17-31789470-34
NR2335--MA0501.1.MAF::NFE2	chr13	30732880	30732894	+	0.000	0.000	Merged-chr13-30733063-17
NR7939--MA0496.2.MAFK	chr8	110939140	110939158	+	0.000	0.000	Merged-chr8-110939286-87
NR2688--MA0591.1.Bach1::Mafk	chr13	113203343	113203357	+	0.000	0.000	Merged-chr13-113203194-33
NR5382--MA0089.1.MAFG::NFE2L1	chr3	52758963	52758968	+	0.000	0.000	Merged-chr3-52758834-14
NR1351--MA0495.2.MAFF	chr11	49051410	49051430	-	0.000	0.000	Merged-chr11-49051380-85
NR4261--MA0501.1.MAF::NFE2	chr18	62163121	62163135	+	0.000	0.000	Merged-chr18-62163179-10
NR6827--MA0089.1.MAFG::NFE2L1	chr6	31220353	31220358	-	0.000	0.000	Merged-chr6-31220407-8
NR6509--MA0496.2.MAFK	chr5	107646129	107646147	+	0.000	0.000	Merged-chr5-107646170-26
NR920--MA0591.1.Bach1::Mafk	chr10	76357659	76357673	+	0.000	0.000	Merged-chr10-76357623-4
NR5973--MA0089.1.MAFG::NFE2L1	chr4	117126163	117126168	-	0.000	0.000	Merged-chr4-117126129-51
NR5329--MA0501.1.MAF::NFE2	chr3	9863314	9863328	+	0.000	0.000	Merged-chr3-9863342-50
NR7318--MA0591.1.Bach1::Mafk	chr7	27508829	27508843	-	0.000	0.000	Merged-chr7-27508743-1
NR2063--MA0501.1.MAF::NFE2	chr12	86894602	86894616	-	0.000	0.000	Merged-chr12-86894701-134
NR7351--MA0501.1.MAF::NFE2	chr7	30432018	30432032	+	0.000	0.000	Merged-chr7-30431947-18
NR6538--MA0089.1.MAFG::NFE2L1	chr5	112242535	112242540	+	0.000	0.000	Merged-chr5-112242517-49
NR3839--MA0089.1.MAFG::NFE2L1	chr17	33940346	33940351	+	0.000	0.000	Merged-chr17-33940486-52
NR6047--MA0089.1.MAFG::NFE2L1	chr4	134547510	134547515	+	0.000	0.000	Merged-chr4-134547498-8
NR2991--MA0496.2.MAFK	chr14	121903486	121903504	-	0.000	0.000	Merged-chr14-121903586-22
NR4795--MA0591.1.Bach1::Mafk	chr2	69802945	69802959	-	0.000	0.000	Merged-chr2-69803068-39
NR7178--MA0089.1.MAFG::NFE2L1	chr6	142389295	142389300	-	0.000	0.000	Merged-chr6-142389290-7
NR2506--MA0089.1.MAFG::NFE2L1	chr13	64049733	64049738	-	0.000	0.000	Merged-chr13-64049732-3
NR2696--MA0089.1.MAFG::NFE2L1	chr13	114887326	114887331	-	0.000	0.000	Merged-chr13-114887526-35
NR1346--MA0591.1.Bach1::Mafk	chr11	48800461	48800475	+	0.000	0.000	Merged-chr11-48800274-60
NR8243--MA0501.1.MAF::NFE2	chr9	57968505	57968519	+	0.000	0.000	Merged-chr9-57968801-58
NR403--MA0089.1.MAFG::NFE2L1	chr1	136898486	136898491	-	0.000	0.000	Merged-chr1-136898317-25
NR813--MA0591.1.Bach1::Mafk	chr10	39134250	39134264	+	0.000	0.000	Merged-chr10-39134020-55
NR2968--MA0501.1.MAF::NFE2	chr14	118681328	118681342	-	0.000	0.000	Merged-chr14-118681179-25
NR4715--MA0495.2.MAFF	chr2	35899194	35899214	+	0.000	0.000	Merged-chr2-35899032-12
NR2808--MA0089.1.MAFG::NFE2L1	chr14	54225333	54225338	+	0.000	0.000	Merged-chr14-54225223-49
NR5016--MA0089.1.MAFG::NFE2L1	chr2	119034821	119034826	-	0.000	0.000	Merged-chr2-119034979-52
NR6353--MA0495.2.MAFF	chr5	53401309	53401329	-	0.000	0.000	Merged-chr5-53401251-38
NR7365--MA0089.1.MAFG::NFE2L1	chr7	44741371	44741376	-	0.000	0.000	Merged-chr7-44741502-14
NR1911--MA0495.2.MAFF	chr12	25240217	25240237	-	0.000	0.000	Merged-chr12-25240283-42
NR749--MA0591.1.Bach1::Mafk	chr10	19565901	19565915	+	0.000	0.000	Merged-chr10-19566068-15
NR482--MA0501.1.MAF::NFE2	chr1	157411081	157411095	-	0.000	0.000	Merged-chr1-157411088-8
NR3748--MA0659.1.MAFG	chr17	9002614	9002634	-	0.000	0.000	Merged-chr17-9002640-32
NR1427--MA0496.2.MAFK	chr11	60935532	60935550	+	0.000	0.000	Merged-chr11-60935533-50
NR1698--MA0659.1.MAFG	chr11	107693427	107693447	+	0.000	0.000	Merged-chr11-107693539-25
NR3448--MA0089.1.MAFG::NFE2L1	chr16	33769967	33769972	-	0.000	0.000	Merged-chr16-33769896-51
NR6030--MA0501.1.MAF::NFE2	chr4	130900050	130900064	-	0.000	0.000	Merged-chr4-130900085-53
NR3824--MA0089.1.MAFG::NFE2L1	chr17	31077649	31077654	+	0.000	0.000	Merged-chr17-31077750-28
NR1854--MA0501.1.MAF::NFE2	chr12	3740258	3740272	-	0.000	0.000	Merged-chr12-3740314-45
NR4377--MA0089.1.MAFG::NFE2L1	chr19	8683227	8683232	+	0.000	0.000	Merged-chr19-8683182-16
NR3065--MA0496.2.MAFK	chr15	36210861	36210879	-	0.000	0.000	Merged-chr15-36210746-43
NR638--MA0496.2.MAFK	chr1	191026178	191026196	-	0.000	0.000	Merged-chr1-191026100-72
NR8299--MA0591.1.Bach1::Mafk	chr9	69125460	69125474	-	0.000	0.000	Merged-chr9-69125560-59
NR4408--MA0591.1.Bach1::Mafk	chr19	17339758	17339772	-	0.000	0.000	Merged-chr19-17339718-30
NR6355--MA0659.1.MAFG	chr5	53401309	53401329	+	0.000	0.000	Merged-chr5-53401251-38
NR3389--MA0591.1.Bach1::Mafk	chr16	17722440	17722454	-	0.000	0.000	Merged-chr16-17722645-80
NR2619--MA0089.1.MAFG::NFE2L1	chr13	101664126	101664131	-	0.000	0.000	Merged-chr13-101664276-40
NR5035--MA0495.2.MAFF	chr2	125253461	125253481	-	0.000	0.000	Merged-chr2-125253658-21
NR3911--MA0089.1.MAFG::NFE2L1	chr17	50171180	50171185	-	0.000	0.000	Merged-chr17-50171299-20
NR4464--MA0089.1.MAFG::NFE2L1	chr19	33053369	33053374	+	0.000	0.000	Merged-chr19-33053321-32
NR3044--MA0089.1.MAFG::NFE2L1	chr15	34046485	34046490	-	0.000	0.000	Merged-chr15-34046584-10
NR3303--MA0495.2.MAFF	chr15	98992539	98992559	+	0.000	0.000	Merged-chr15-98992594-1
NR8092--MA0089.1.MAFG::NFE2L1	chr9	14071960	14071965	-	0.000	0.000	Merged-chr9-14072005-21
NR2904--MA0591.1.Bach1::Mafk	chr14	75227654	75227668	+	0.000	0.000	Merged-chr14-75227646-35
NR7340--MA0495.2.MAFF	chr7	29816016	29816036	+	0.000	0.000	Merged-chr7-29816029-62
NR516--MA0089.1.MAFG::NFE2L1	chr1	165734874	165734879	+	0.000	0.000	Merged-chr1-165734992-13
NR1230--MA0496.2.MAFK	chr11	4319829	4319847	-	0.000	0.000	Merged-chr11-4319663-56
NR2706--MA0089.1.MAFG::NFE2L1	chr13	119615486	119615491	-	0.000	0.000	Merged-chr13-119615366-1
NR2437--MA0495.2.MAFF	chr13	45872303	45872323	-	0.000	0.000	Merged-chr13-45872206-76
NR5147--MA0495.2.MAFF	chr2	150840439	150840459	+	0.000	0.000	Merged-chr2-150840392-23
NR3109--MA0591.1.Bach1::Mafk	chr15	55884395	55884409	-	0.000	0.000	Merged-chr15-55884580-27
NR4060--MA0089.1.MAFG::NFE2L1	chr17	88060053	88060058	-	0.000	0.000	Merged-chr17-88060218-12
NR1365--MA0495.2.MAFF	chr11	51264658	51264678	+	0.000	0.000	Merged-chr11-51264498-29
NR7428--MA0591.1.Bach1::Mafk	chr7	66116121	66116135	+	0.000	0.000	Merged-chr7-66116161-49
NR6430--MA0591.1.Bach1::Mafk	chr5	77252641	77252655	-	0.000	0.000	Merged-chr5-77252339-67
NR224--MA0117.2.Mafb	chr1	85953685	85953696	+	0.000	0.000	Merged-chr1-85953523-25
NR7518--MA0501.1.MAF::NFE2	chr7	84196453	84196467	+	0.000	0.000	Merged-chr7-84196453-50
NR3305--MA0659.1.MAFG	chr15	98992539	98992559	-	0.000	0.000	Merged-chr15-98992594-1
NR4275--MA0089.1.MAFG::NFE2L1	chr18	65395640	65395645	+	0.000	0.000	Merged-chr18-65395765-31
NR3477--MA0501.1.MAF::NFE2	chr16	38396290	38396304	+	0.000	0.000	Merged-chr16-38396327-34
NR2474--MA0501.1.MAF::NFE2	chr13	52883242	52883256	-	0.000	0.000	Merged-chr13-52883371-26
NR4538--MA0591.1.Bach1::Mafk	chr19	56647501	56647515	+	0.000	0.000	Merged-chr19-56647541-17
NR1471--MA0501.1.MAF::NFE2	chr11	69411743	69411757	+	0.000	0.000	Merged-chr11-69411912-30
NR2788--MA0117.2.Mafb	chr14	52004441	52004452	+	0.000	0.000	Merged-chr14-52004381-49
NR5564--MA0501.1.MAF::NFE2	chr3	105763612	105763626	+	0.000	0.000	Merged-chr3-105763665-52
NR7767--MA0089.1.MAFG::NFE2L1	chr8	25654068	25654073	-	0.000	0.000	Merged-chr8-25654088-45
NR601--MA0591.1.Bach1::Mafk	chr1	184751389	184751403	-	0.000	0.000	Merged-chr1-184751461-18
NR5468--MA0501.1.MAF::NFE2	chr3	84809025	84809039	+	0.000	0.000	Merged-chr3-84809112-18
