#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR6380--MA0591.1.Bach1::Mafk	chr2	147308158	147308172	+	0.000	0.000	Merged-chr2-147307973-47
NR4333--MA0495.2.MAFF	chr16	52879649	52879669	+	0.000	0.000	Merged-chr16-52879758-28
NR10511--MA0591.1.Bach1::Mafk	chr8	120563925	120563939	+	0.000	0.000	Merged-chr8-120564046-29
NR2721--MA0501.1.MAF::NFE2	chr13	41683046	41683060	+	0.000	0.000	Merged-chr13-41683049-20
NR5507--MA0591.1.Bach1::Mafk	chr19	29948307	29948321	-	0.000	0.000	Merged-chr19-29948443-27
NR9000--MA0089.1.MAFG::NFE2L1	chr6	71156901	71156906	-	0.000	0.000	Merged-chr6-71156958-28
NR2487--MA0089.1.MAFG::NFE2L1	chr12	105001141	105001146	+	0.000	0.000	Merged-chr12-105001185-43
NR6301--MA0089.1.MAFG::NFE2L1	chr2	132004797	132004802	+	0.000	0.000	Merged-chr2-132004928-41
NR1741--MA0117.2.Mafb	chr11	57951972	57951983	-	0.000	0.000	Merged-chr11-57951726-64
NR154--MA0501.1.MAF::NFE2	chr1	53838674	53838688	+	0.000	0.000	Merged-chr1-53838531-60
NR7235--MA0496.2.MAFK	chr3	129621503	129621521	+	0.000	0.000	Merged-chr3-129621588-32
NR10847--MA0117.2.Mafb	chr9	61745391	61745402	+	0.000	0.000	Merged-chr9-61745239-9
NR2117--MA0496.2.MAFK	chr11	120800211	120800229	+	0.000	0.000	Merged-chr11-120800256-20
NR285--MA0117.2.Mafb	chr1	75168894	75168905	-	0.000	0.000	Merged-chr1-75168775-61
NR315--MA0501.1.MAF::NFE2	chr1	79581564	79581578	-	0.000	0.000	Merged-chr1-79581562-59
NR2529--MA0501.1.MAF::NFE2	chr12	110939576	110939590	+	0.000	0.000	Merged-chr12-110939619-21
NR2928--MA0495.2.MAFF	chr13	88833952	88833972	-	0.000	0.000	Merged-chr13-88833857-16
NR5831--MA0591.1.Bach1::Mafk	chr2	37771755	37771769	-	0.000	0.000	Merged-chr2-37771950-75
NR4205--MA0117.2.Mafb	chr16	24222958	24222969	+	0.000	0.000	Merged-chr16-24223189-62
NR11272--MA0496.2.MAFK	chrX	57177428	57177446	-	0.000	0.000	Merged-chrX-57177488-49
NR5615--MA0496.2.MAFK	chr19	53464924	53464942	+	0.000	0.000	Merged-chr19-53464901-55
NR7641--MA0501.1.MAF::NFE2	chr4	56944548	56944562	+	0.000	0.000	Merged-chr4-56944579-16
NR3400--MA0089.1.MAFG::NFE2L1	chr14	54225333	54225338	+	0.000	0.000	Merged-chr14-54225223-49
NR10532--MA0495.2.MAFF	chr8	123287510	123287530	+	0.000	0.000	Merged-chr8-123287508-25
NR1363--MA0591.1.Bach1::Mafk	chr10	94919753	94919767	-	0.000	0.000	Merged-chr10-94919760-32
NR2941--MA0591.1.Bach1::Mafk	chr13	91091605	91091619	-	0.000	0.000	Merged-chr13-91091674-66
NR1415--MA0501.1.MAF::NFE2	chr10	107946578	107946592	-	0.000	0.000	Merged-chr10-107946593-22
NR11026--MA0496.2.MAFK	chr9	94691876	94691894	+	0.000	0.000	Merged-chr9-94691829-80
NR8005--MA0117.2.Mafb	chr4	141952347	141952358	-	0.000	0.000	Merged-chr4-141952458-47
NR10670--MA0089.1.MAFG::NFE2L1	chr9	21610004	21610009	-	0.000	0.000	Merged-chr9-21610100-42
NR10169--MA0496.2.MAFK	chr8	34208105	34208123	-	0.000	0.000	Merged-chr8-34208072-51
NR5109--MA0089.1.MAFG::NFE2L1	chr18	41888474	41888479	+	0.000	0.000	Merged-chr18-41888397-77
NR7278--MA0659.1.MAFG	chr3	135604825	135604845	-	0.000	0.000	Merged-chr3-135604723-37
NR3798--MA0496.2.MAFK	chr15	36474673	36474691	+	0.000	0.000	Merged-chr15-36474869-12
NR5296--MA0591.1.Bach1::Mafk	chr18	73542138	73542152	+	0.000	0.000	Merged-chr18-73541986-66
NR9693--MA0495.2.MAFF	chr7	73588797	73588817	-	0.000	0.000	Merged-chr7-73589087-116
NR1874--MA0495.2.MAFF	chr11	83550332	83550352	-	0.000	0.000	Merged-chr11-83550444-44
NR9794--MA0089.1.MAFG::NFE2L1	chr7	97067531	97067536	-	0.000	0.000	Merged-chr7-97067401-28
NR3702--MA0089.1.MAFG::NFE2L1	chr14	119227905	119227910	-	0.000	0.000	Merged-chr14-119227938-9
NR3915--MA0495.2.MAFF	chr15	64086084	64086104	-	0.000	0.000	Merged-chr15-64086046-11
NR5961--MA0591.1.Bach1::Mafk	chr2	69415263	69415277	+	0.000	0.000	Merged-chr2-69415236-25
NR8143--MA0591.1.Bach1::Mafk	chr5	3494544	3494558	-	0.000	0.000	Merged-chr5-3494641-74
NR4396--MA0501.1.MAF::NFE2	chr16	76409429	76409443	-	0.000	0.000	Merged-chr16-76409543-10
NR93--MA0591.1.Bach1::Mafk	chr1	38557851	38557865	-	0.000	0.000	Merged-chr1-38557840-50
NR11170--MA0591.1.Bach1::Mafk	chr9	117896662	117896676	+	0.000	0.000	Merged-chr9-117896590-25
NR10406--MA0089.1.MAFG::NFE2L1	chr8	94191461	94191466	+	0.000	0.000	Merged-chr8-94191444-39
NR6488--MA0591.1.Bach1::Mafk	chr2	160658030	160658044	-	0.000	0.000	Merged-chr2-160657923-30
NR2294--MA0501.1.MAF::NFE2	chr12	69458505	69458519	-	0.000	0.000	Merged-chr12-69458442-59
NR6737--MA0495.2.MAFF	chr3	21917647	21917667	+	0.000	0.000	Merged-chr3-21917648-70
NR1296--MA0496.2.MAFK	chr10	85128228	85128246	-	0.000	0.000	Merged-chr10-85128174-62
NR1628--MA0495.2.MAFF	chr11	21223193	21223213	+	0.000	0.000	Merged-chr11-21223148-47
NR6691--MA0089.1.MAFG::NFE2L1	chr3	9767227	9767232	-	0.000	0.000	Merged-chr3-9767219-17
NR6047--MA0496.2.MAFK	chr2	84345073	84345091	-	0.000	0.000	Merged-chr2-84345222-4
NR10519--MA0495.2.MAFF	chr8	121906568	121906588	-	0.000	0.000	Merged-chr8-121906680-28
NR960--MA0089.1.MAFG::NFE2L1	chr10	10186868	10186873	-	0.000	0.000	Merged-chr10-10186916-41
NR8561--MA0089.1.MAFG::NFE2L1	chr5	107283967	107283972	-	0.000	0.000	Merged-chr5-107283866-18
NR10093--MA0496.2.MAFK	chr8	8452467	8452485	-	0.000	0.000	Merged-chr8-8452377-15
NR337--MA0591.1.Bach1::Mafk	chr1	84881699	84881713	+	0.000	0.000	Merged-chr1-84881698-12
NR9153--MA0501.1.MAF::NFE2	chr6	108314253	108314267	+	0.000	0.000	Merged-chr6-108314157-48
NR5939--MA0591.1.Bach1::Mafk	chr2	65170813	65170827	+	0.000	0.000	Merged-chr2-65170889-79
NR2621--MA0117.2.Mafb	chr13	9760110	9760121	-	0.000	0.000	Merged-chr13-9760247-44
NR4859--MA0089.1.MAFG::NFE2L1	chr17	72182390	72182395	+	0.000	0.000	Merged-chr17-72182433-18
NR1656--MA0089.1.MAFG::NFE2L1	chr11	34010295	34010300	+	0.000	0.000	Merged-chr11-34010377-133
NR7279--MA0501.1.MAF::NFE2	chr3	135604831	135604845	+	0.000	0.000	Merged-chr3-135604723-37
NR2779--MA0501.1.MAF::NFE2	chr13	52829087	52829101	+	0.000	0.000	Merged-chr13-52829213-57
NR6300--MA0117.2.Mafb	chr2	131423839	131423850	+	0.000	0.000	Merged-chr2-131423775-8
NR1776--MA0501.1.MAF::NFE2	chr11	67017902	67017916	-	0.000	0.000	Merged-chr11-67017936-9
NR6729--MA0089.1.MAFG::NFE2L1	chr3	19451182	19451187	+	0.000	0.000	Merged-chr3-19451166-41
NR5309--MA0089.1.MAFG::NFE2L1	chr18	74780113	74780118	+	0.000	0.000	Merged-chr18-74780023-15
NR5965--MA0501.1.MAF::NFE2	chr2	69802948	69802962	+	0.000	0.000	Merged-chr2-69803068-39
NR8637--MA0591.1.Bach1::Mafk	chr5	122949248	122949262	+	0.000	0.000	Merged-chr5-122949287-47
NR4011--MA0501.1.MAF::NFE2	chr15	81308188	81308202	-	0.000	0.000	Merged-chr15-81308219-24
NR44--MA0501.1.MAF::NFE2	chr1	21963198	21963212	+	0.000	0.000	Merged-chr1-21963410-76
NR955--MA0496.2.MAFK	chr10	8176314	8176332	+	0.000	0.000	Merged-chr10-8176500-34
NR4703--MA0501.1.MAF::NFE2	chr17	28692589	28692603	-	0.000	0.000	Merged-chr17-28692428-34
NR7745--MA0089.1.MAFG::NFE2L1	chr4	88300990	88300995	+	0.000	0.000	Merged-chr4-88300823-32
NR3493--MA0591.1.Bach1::Mafk	chr14	68044964	68044978	-	0.000	0.000	Merged-chr14-68044800-35
NR2610--MA0496.2.MAFK	chr12	119388173	119388191	-	0.000	0.000	Merged-chr12-119388101-32
NR5461--MA0117.2.Mafb	chr19	19111266	19111277	-	0.000	0.000	Merged-chr19-19111184-72
NR6412--MA0089.1.MAFG::NFE2L1	chr2	150918921	150918926	+	0.000	0.000	Merged-chr2-150918832-31
NR3713--MA0089.1.MAFG::NFE2L1	chr14	121102790	121102795	+	0.000	0.000	Merged-chr14-121102815-35
NR9817--MA0089.1.MAFG::NFE2L1	chr7	101413019	101413024	-	0.000	0.000	Merged-chr7-101412946-31
NR4031--MA0117.2.Mafb	chr15	84372887	84372898	+	0.000	0.000	Merged-chr15-84372915-18
NR7086--MA0659.1.MAFG	chr3	104298998	104299018	+	0.000	0.000	Merged-chr3-104299067-15
NR3535--MA0591.1.Bach1::Mafk	chr14	72753118	72753132	-	0.000	0.000	Merged-chr14-72753073-15
NR11087--MA0117.2.Mafb	chr9	106234135	106234146	+	0.000	0.000	Merged-chr9-106234085-16
NR1281--MA0591.1.Bach1::Mafk	chr10	81551731	81551745	-	0.000	0.000	Merged-chr10-81551750-43
NR3700--MA0496.2.MAFK	chr14	118796409	118796427	-	0.000	0.000	Merged-chr14-118796395-16
NR10550--MA0496.2.MAFK	chr8	124242444	124242462	-	0.000	0.000	Merged-chr8-124242348-54
NR4217--MA0496.2.MAFK	chr16	27354570	27354588	-	0.000	0.000	Merged-chr16-27354645-21
NR9915--MA0659.1.MAFG	chr7	117466420	117466440	+	0.000	0.000	Merged-chr7-117466466-43
NR2978--MA0495.2.MAFF	chr13	99433541	99433561	-	0.000	0.000	Merged-chr13-99433551-16
NR6877--MA0591.1.Bach1::Mafk	chr3	61479352	61479366	+	0.000	0.000	Merged-chr3-61479258-14
NR4279--MA0089.1.MAFG::NFE2L1	chr16	36985693	36985698	+	0.000	0.000	Merged-chr16-36985776-57
NR8850--MA0495.2.MAFF	chr6	29827423	29827443	+	0.000	0.000	Merged-chr6-29827502-39
NR5591--MA0117.2.Mafb	chr19	46444270	46444281	-	0.000	0.000	Merged-chr19-46444353-12
NR4655--MA0089.1.MAFG::NFE2L1	chr17	22866544	22866549	-	0.000	0.000	Merged-chr17-22866822-95
NR5964--MA0591.1.Bach1::Mafk	chr2	69802945	69802959	-	0.000	0.000	Merged-chr2-69803068-39
NR8413--MA0501.1.MAF::NFE2	chr5	77285955	77285969	+	0.000	0.000	Merged-chr5-77285904-24
NR2381--MA0089.1.MAFG::NFE2L1	chr12	86801872	86801877	+	0.000	0.000	Merged-chr12-86801944-91
NR96--MA0591.1.Bach1::Mafk	chr1	38723982	38723996	-	0.000	0.000	Merged-chr1-38723833-22
NR4235--MA0496.2.MAFK	chr16	30504176	30504194	-	0.000	0.000	Merged-chr16-30504218-43
NR2270--MA0501.1.MAF::NFE2	chr12	54313285	54313299	+	0.000	0.000	Merged-chr12-54313214-97
NR4009--MA0117.2.Mafb	chr15	81308188	81308199	+	0.000	0.000	Merged-chr15-81308219-24
NR8129--MA0496.2.MAFK	chr4	156255098	156255116	+	0.000	0.000	Merged-chr4-156255097-67
NR1924--MA0591.1.Bach1::Mafk	chr11	94260048	94260062	+	0.000	0.000	Merged-chr11-94260056-24
NR4343--MA0591.1.Bach1::Mafk	chr16	55975111	55975125	+	0.000	0.000	Merged-chr16-55975100-1
NR9940--MA0495.2.MAFF	chr7	119861788	119861808	-	0.000	0.000	Merged-chr7-119861539-102
NR7462--MA0501.1.MAF::NFE2	chr4	6925026	6925040	-	0.000	0.000	Merged-chr4-6924913-49
NR9401--MA0501.1.MAF::NFE2	chr6	140817163	140817177	-	0.000	0.000	Merged-chr6-140817043-66
NR9391--MA0117.2.Mafb	chr6	140338282	140338293	-	0.000	0.000	Merged-chr6-140338336-21
NR7532--MA0495.2.MAFF	chr4	33467334	33467354	-	0.000	0.000	Merged-chr4-33467571-48
NR10669--MA0117.2.Mafb	chr9	21161622	21161633	-	0.000	0.000	Merged-chr9-21161494-64
NR9700--MA0117.2.Mafb	chr7	75362668	75362679	+	0.000	0.000	Merged-chr7-75362627-52
NR3275--MA0496.2.MAFK	chr14	25371960	25371978	-	0.000	0.000	Merged-chr14-25371936-16
NR129--MA0089.1.MAFG::NFE2L1	chr1	51509304	51509309	+	0.000	0.000	Merged-chr1-51509217-43
NR9902--MA0089.1.MAFG::NFE2L1	chr7	114069322	114069327	+	0.000	0.000	Merged-chr7-114069379-29
NR3871--MA0495.2.MAFF	chr15	61539014	61539034	-	0.000	0.000	Merged-chr15-61539170-27
NR10153--MA0591.1.Bach1::Mafk	chr8	26015313	26015327	-	0.000	0.000	Merged-chr8-26015472-62
NR10328--MA0089.1.MAFG::NFE2L1	chr8	77509326	77509331	+	0.000	0.000	Merged-chr8-77509195-33
NR322--MA0117.2.Mafb	chr1	82879320	82879331	-	0.000	0.000	Merged-chr1-82879357-31
NR1732--MA0591.1.Bach1::Mafk	chr11	57791382	57791396	+	0.000	0.000	Merged-chr11-57791276-17
NR9806--MA0495.2.MAFF	chr7	100583133	100583153	+	0.000	0.000	Merged-chr7-100582949-39
NR1565--MA0089.1.MAFG::NFE2L1	chr10	130542395	130542400	-	0.000	0.000	Merged-chr10-130542352-62
NR1941--MA0089.1.MAFG::NFE2L1	chr11	96462657	96462662	+	0.000	0.000	Merged-chr11-96462507-15
NR1125--MA0501.1.MAF::NFE2	chr10	45635338	45635352	-	0.000	0.000	Merged-chr10-45635407-27
NR4815--MA0117.2.Mafb	chr17	57098477	57098488	+	0.000	0.000	Merged-chr17-57098619-14
NR10114--MA0117.2.Mafb	chr8	14012737	14012748	-	0.000	0.000	Merged-chr8-14012674-53
NR5475--MA0117.2.Mafb	chr19	21913876	21913887	+	0.000	0.000	Merged-chr19-21913638-100
NR5923--MA0659.1.MAFG	chr2	59338605	59338625	-	0.000	0.000	Merged-chr2-59338660-28
NR10671--MA0501.1.MAF::NFE2	chr9	21609994	21610008	-	0.000	0.000	Merged-chr9-21610100-42
NR1346--MA0591.1.Bach1::Mafk	chr10	93188601	93188615	-	0.000	0.000	Merged-chr10-93188465-33
NR5218--MA0501.1.MAF::NFE2	chr18	62726941	62726955	-	0.000	0.000	Merged-chr18-62726922-31
NR7240--MA0501.1.MAF::NFE2	chr3	130812491	130812505	+	0.000	0.000	Merged-chr3-130812449-10
NR3531--MA0495.2.MAFF	chr14	72602897	72602917	-	0.000	0.000	Merged-chr14-72602737-1
NR7144--MA0501.1.MAF::NFE2	chr3	115676109	115676123	+	0.000	0.000	Merged-chr3-115675973-49
NR2292--MA0089.1.MAFG::NFE2L1	chr12	69413034	69413039	-	0.000	0.000	Merged-chr12-69413181-34
NR9810--MA0496.2.MAFK	chr7	100583134	100583152	+	0.000	0.000	Merged-chr7-100582949-39
NR6343--MA0591.1.Bach1::Mafk	chr2	139590058	139590072	+	0.000	0.000	Merged-chr2-139590096-23
NR2805--MA0501.1.MAF::NFE2	chr13	63223180	63223194	-	0.000	0.000	Merged-chr13-63223082-1
NR5352--MA0496.2.MAFK	chr18	80554954	80554972	+	0.000	0.000	Merged-chr18-80555147-42
NR7365--MA0089.1.MAFG::NFE2L1	chr3	146345346	146345351	+	0.000	0.000	Merged-chr3-146345390-35
NR10560--MA0501.1.MAF::NFE2	chr8	125344032	125344046	-	0.000	0.000	Merged-chr8-125344095-45
NR1492--MA0659.1.MAFG	chr10	120270913	120270933	+	0.000	0.000	Merged-chr10-120271095-32
NR1693--MA0501.1.MAF::NFE2	chr11	49266461	49266475	+	0.000	0.000	Merged-chr11-49266442-28
NR9922--MA0496.2.MAFK	chr7	118104854	118104872	+	0.000	0.000	Merged-chr7-118104738-1,Merged-chr7-118105003-9
NR2197--MA0591.1.Bach1::Mafk	chr12	33176090	33176104	-	0.000	0.000	Merged-chr12-33175990-46
NR1353--MA0117.2.Mafb	chr10	93453219	93453230	-	0.000	0.000	Merged-chr10-93453277-72
NR10598--MA0659.1.MAFG	chr8	127446917	127446937	-	0.000	0.000	Merged-chr8-127446843-1
NR7821--MA0501.1.MAF::NFE2	chr4	102983051	102983065	-	0.000	0.000	Merged-chr4-102982899-26
NR4717--MA0659.1.MAFG	chr17	32891390	32891410	+	0.000	0.000	Merged-chr17-32891413-48
NR10884--MA0591.1.Bach1::Mafk	chr9	69034419	69034433	-	0.000	0.000	Merged-chr9-69034461-64
NR8381--MA0089.1.MAFG::NFE2L1	chr5	66165886	66165891	-	0.000	0.000	Merged-chr5-66165983-46
NR2970--MA0089.1.MAFG::NFE2L1	chr13	97406726	97406731	+	0.000	0.000	Merged-chr13-97406780-35
NR1758--MA0501.1.MAF::NFE2	chr11	60935553	60935567	-	0.000	0.000	Merged-chr11-60935533-50
NR9318--MA0591.1.Bach1::Mafk	chr6	128345843	128345857	+	0.000	0.000	Merged-chr6-128345779-18
NR5623--MA0501.1.MAF::NFE2	chr19	54115201	54115215	+	0.000	0.000	Merged-chr19-54115142-50
NR4464--MA0089.1.MAFG::NFE2L1	chr16	90475859	90475864	+	0.000	0.000	Merged-chr16-90475942-51
NR2000--MA0089.1.MAFG::NFE2L1	chr11	106588337	106588342	+	0.000	0.000	Merged-chr11-106588217-44
NR6795--MA0591.1.Bach1::Mafk	chr3	35764840	35764854	-	0.000	0.000	Merged-chr3-35764985-46
NR5001--MA0591.1.Bach1::Mafk	chr18	11954646	11954660	+	0.000	0.000	Merged-chr18-11954741-24
NR1563--MA0591.1.Bach1::Mafk	chr10	130311781	130311795	-	0.000	0.000	Merged-chr10-130311798-35
NR8876--MA0501.1.MAF::NFE2	chr6	37723514	37723528	+	0.000	0.000	Merged-chr6-37723494-25
NR2904--MA0591.1.Bach1::Mafk	chr13	80963011	80963025	+	0.000	0.000	Merged-chr13-80963053-30
NR8608--MA0089.1.MAFG::NFE2L1	chr5	117388974	117388979	-	0.000	0.000	Merged-chr5-117388866-82
NR11115--MA0659.1.MAFG	chr9	109933044	109933064	-	0.000	0.000	Merged-chr9-109933179-5
NR5807--MA0659.1.MAFG	chr2	32921431	32921451	+	0.000	0.000	Merged-chr2-32921398-14
NR2706--MA0089.1.MAFG::NFE2L1	chr13	38151636	38151641	+	0.000	0.000	Merged-chr13-38151560-38
NR6334--MA0089.1.MAFG::NFE2L1	chr2	135891302	135891307	+	0.000	0.000	Merged-chr2-135891354-60
NR95--MA0117.2.Mafb	chr1	38665547	38665558	+	0.000	0.000	Merged-chr1-38665313-102
NR1647--MA0501.1.MAF::NFE2	chr11	29883218	29883232	+	0.000	0.000	Merged-chr11-29883287-9
NR3750--MA0496.2.MAFK	chr15	9455419	9455437	+	0.000	0.000	Merged-chr15-9455441-21
NR5174--MA0591.1.Bach1::Mafk	chr18	54860890	54860904	-	0.000	0.000	Merged-chr18-54860804-67
NR6752--MA0591.1.Bach1::Mafk	chr3	27183871	27183885	+	0.000	0.000	Merged-chr3-27184018-7
NR4766--MA0089.1.MAFG::NFE2L1	chr17	44459155	44459160	+	0.000	0.000	Merged-chr17-44459159-33
NR8394--MA0089.1.MAFG::NFE2L1	chr5	73199824	73199829	-	0.000	0.000	Merged-chr5-73199876-43
NR9620--MA0117.2.Mafb	chr7	51964696	51964707	+	0.000	0.000	Merged-chr7-51964767-12
NR5245--MA0496.2.MAFK	chr18	65479281	65479299	+	0.000	0.000	Merged-chr18-65479334-47
NR2320--MA0496.2.MAFK	chr12	75529625	75529643	-	0.000	0.000	Merged-chr12-75529598-12
NR562--MA0496.2.MAFK	chr1	133146149	133146167	-	0.000	0.000	Merged-chr1-133146237-29
NR8087--MA0117.2.Mafb	chr4	152042450	152042461	+	0.000	0.000	Merged-chr4-152042286-12
NR5707--MA0089.1.MAFG::NFE2L1	chr2	12467098	12467103	-	0.000	0.000	Merged-chr2-12467220-10
NR10917--MA0089.1.MAFG::NFE2L1	chr9	75541761	75541766	-	0.000	0.000	Merged-chr9-75541698-38
NR6044--MA0591.1.Bach1::Mafk	chr2	84059584	84059598	+	0.000	0.000	Merged-chr2-84059493-47
NR1119--MA0495.2.MAFF	chr10	45635338	45635358	-	0.000	0.000	Merged-chr10-45635407-27
NR9614--MA0495.2.MAFF	chr7	51892730	51892750	-	0.000	0.000	Merged-chr7-51892724-31
NR10403--MA0501.1.MAF::NFE2	chr8	94186730	94186744	+	0.000	0.000	Merged-chr8-94186753-31
NR7089--MA0496.2.MAFK	chr3	104298999	104299017	+	0.000	0.000	Merged-chr3-104299067-15
NR1134--MA0591.1.Bach1::Mafk	chr10	51422807	51422821	+	0.000	0.000	Merged-chr10-51422674-22
NR10069--MA0591.1.Bach1::Mafk	chr7	142340703	142340717	+	0.000	0.000	Merged-chr7-142340765-26
NR9947--MA0117.2.Mafb	chr7	121689771	121689782	+	0.000	0.000	Merged-chr7-121689678-33
NR1913--MA0117.2.Mafb	chr11	90576726	90576737	-	0.000	0.000	Merged-chr11-90576690-20
NR5832--MA0495.2.MAFF	chr2	38536551	38536571	+	0.000	0.000	Merged-chr2-38536477-82
NR8542--MA0495.2.MAFF	chr5	105306180	105306200	-	0.000	0.000	Merged-chr5-105306151-101
NR2215--MA0117.2.Mafb	chr12	36474437	36474448	+	0.000	0.000	Merged-chr12-36474390-19
NR4862--MA0591.1.Bach1::Mafk	chr17	72822136	72822150	+	0.000	0.000	Merged-chr17-72822157-16
NR5303--MA0089.1.MAFG::NFE2L1	chr18	73846872	73846877	+	0.000	0.000	Merged-chr18-73846935-30
NR8696--MA0089.1.MAFG::NFE2L1	chr5	139303792	139303797	+	0.000	0.000	Merged-chr5-139303910-62
NR2326--MA0591.1.Bach1::Mafk	chr12	77085333	77085347	+	0.000	0.000	Merged-chr12-77085387-48
NR10071--MA0591.1.Bach1::Mafk	chr7	142967526	142967540	-	0.000	0.000	Merged-chr7-142967366-1
NR2694--MA0117.2.Mafb	chr13	32866750	32866761	-	0.000	0.000	Merged-chr13-32866696-30
NR9333--MA0501.1.MAF::NFE2	chr6	128902117	128902131	-	0.000	0.000	Merged-chr6-128902189-21
NR6938--MA0089.1.MAFG::NFE2L1	chr3	79336218	79336223	-	0.000	0.000	Merged-chr3-79336264-23
NR9146--MA0089.1.MAFG::NFE2L1	chr6	106787328	106787333	-	0.000	0.000	Merged-chr6-106787484-34
NR4288--MA0089.1.MAFG::NFE2L1	chr16	42165168	42165173	+	0.000	0.000	Merged-chr16-42165090-50
NR6373--MA0117.2.Mafb	chr2	145804733	145804744	-	0.000	0.000	Merged-chr2-145804796-32
NR4173--MA0089.1.MAFG::NFE2L1	chr16	18733476	18733481	-	0.000	0.000	Merged-chr16-18733506-32
NR6649--MA0089.1.MAFG::NFE2L1	chr2	178023295	178023300	-	0.000	0.000	Merged-chr2-178023358-56
NR142--MA0495.2.MAFF	chr1	52274428	52274448	+	0.000	0.000	Merged-chr1-52274408-12
NR3556--MA0659.1.MAFG	chr14	75444956	75444976	-	0.000	0.000	Merged-chr14-75444835-23
NR5668--MA0591.1.Bach1::Mafk	chr2	4669938	4669952	-	0.000	0.000	Merged-chr2-4669816-18
NR3417--MA0117.2.Mafb	chr14	59051474	59051485	-	0.000	0.000	Merged-chr14-59051609-29
NR11270--MA0495.2.MAFF	chrX	57177427	57177447	-	0.000	0.000	Merged-chrX-57177488-49
NR7537--MA0496.2.MAFK	chr4	33467335	33467353	-	0.000	0.000	Merged-chr4-33467571-48
NR9824--MA0089.1.MAFG::NFE2L1	chr7	101896630	101896635	-	0.000	0.000	Merged-chr7-101896554-69
NR3520--MA0591.1.Bach1::Mafk	chr14	70767713	70767727	+	0.000	0.000	Merged-chr14-70767609-24
NR6245--MA0089.1.MAFG::NFE2L1	chr2	122298802	122298807	+	0.000	0.000	Merged-chr2-122298801-31
NR8978--MA0501.1.MAF::NFE2	chr6	67668210	67668224	+	0.000	0.000	Merged-chr6-67668321-12
NR5201--MA0089.1.MAFG::NFE2L1	chr18	61207178	61207183	+	0.000	0.000	Merged-chr18-61207122-39
NR8594--MA0089.1.MAFG::NFE2L1	chr5	114942155	114942160	-	0.000	0.000	Merged-chr5-114942302-45
NR10411--MA0089.1.MAFG::NFE2L1	chr8	95001866	95001871	+	0.000	0.000	Merged-chr8-95001890-40
NR2502--MA0089.1.MAFG::NFE2L1	chr12	107139114	107139119	+	0.000	0.000	Merged-chr12-107139139-48
NR5895--MA0089.1.MAFG::NFE2L1	chr2	52891300	52891305	-	0.000	0.000	Merged-chr2-52891472-34
NR4475--MA0089.1.MAFG::NFE2L1	chr16	91789796	91789801	+	0.000	0.000	Merged-chr16-91789935-50
NR6021--MA0501.1.MAF::NFE2	chr2	78980215	78980229	+	0.000	0.000	Merged-chr2-78980224-38
NR6836--MA0089.1.MAFG::NFE2L1	chr3	51906040	51906045	+	0.000	0.000	Merged-chr3-51906016-20
NR1978--MA0089.1.MAFG::NFE2L1	chr11	103102088	103102093	-	0.000	0.000	Merged-chr11-103102196-7
NR5947--MA0591.1.Bach1::Mafk	chr2	66184985	66184999	-	0.000	0.000	Merged-chr2-66184903-51
NR11024--MA0495.2.MAFF	chr9	94691875	94691895	+	0.000	0.000	Merged-chr9-94691829-80
NR5938--MA0501.1.MAF::NFE2	chr2	65162009	65162023	+	0.000	0.000	Merged-chr2-65161891-30
NR11156--MA0591.1.Bach1::Mafk	chr9	116319687	116319701	+	0.000	0.000	Merged-chr9-116319642-35
NR3932--MA0501.1.MAF::NFE2	chr15	67161760	67161774	+	0.000	0.000	Merged-chr15-67161850-18
NR4071--MA0089.1.MAFG::NFE2L1	chr15	94235382	94235387	+	0.000	0.000	Merged-chr15-94235397-15
NR8079--MA0501.1.MAF::NFE2	chr4	150808630	150808644	-	0.000	0.000	Merged-chr4-150808794-106
NR3836--MA0501.1.MAF::NFE2	chr15	52944851	52944865	-	0.000	0.000	Merged-chr15-52944849-44
NR1830--MA0501.1.MAF::NFE2	chr11	74444015	74444029	-	0.000	0.000	Merged-chr11-74444076-12
NR11266--MA0089.1.MAFG::NFE2L1	chrX	52988221	52988226	-	0.000	0.000	Merged-chrX-52988248-53
NR1198--MA0089.1.MAFG::NFE2L1	chr10	66956853	66956858	+	0.000	0.000	Merged-chr10-66956931-46
NR11136--MA0495.2.MAFF	chr9	114787911	114787931	+	0.000	0.000	Merged-chr9-114787935-34
NR11113--MA0591.1.Bach1::Mafk	chr9	109933047	109933061	-	0.000	0.000	Merged-chr9-109933179-5
NR10492--MA0501.1.MAF::NFE2	chr8	117395305	117395319	-	0.000	0.000	Merged-chr8-117395323-13
NR6143--MA0089.1.MAFG::NFE2L1	chr2	109281055	109281060	+	0.000	0.000	Merged-chr2-109280908-63
NR3444--MA0089.1.MAFG::NFE2L1	chr14	62008797	62008802	-	0.000	0.000	Merged-chr14-62008910-32
