#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR4193--MA0511.2.RUNX2	chr19	57119827	57119835	+	0.000	0.000	Merged-chr19-57119872-11
NR5063--MA0002.2.RUNX1	chr3	89087799	89087809	+	0.000	0.000	Merged-chr3-89087787-7
NR1851--MA0684.1.RUNX3	chr12	115003321	115003330	+	0.000	0.000	Merged-chr12-115003436-23
NR6396--MA0511.2.RUNX2	chr5	151645086	151645094	+	0.000	0.000	Merged-chr5-151645024-26
NR1454--MA0511.2.RUNX2	chr11	100921653	100921661	-	0.000	0.000	Merged-chr11-100921492-18
NR7537--MA0002.2.RUNX1	chr8	14952514	14952524	+	0.000	0.000	Merged-chr8-14952534-33
NR4116--MA0511.2.RUNX2	chr19	41874495	41874503	+	0.000	0.000	Merged-chr19-41874574-30
NR5857--MA0002.2.RUNX1	chr4	152446426	152446436	-	0.000	0.000	Merged-chr4-152446445-57
NR3240--MA0002.2.RUNX1	chr16	64758703	64758713	+	0.000	0.000	Merged-chr16-64758494-145
NR1503--MA0684.1.RUNX3	chr11	109671974	109671983	+	0.000	0.000	Merged-chr11-109672054-52
NR3306--MA0002.2.RUNX1	chr16	91781029	91781039	-	0.000	0.000	Merged-chr16-91781071-63
NR7871--MA0684.1.RUNX3	chr8	126420907	126420916	-	0.000	0.000	Merged-chr8-126420997-20
NR7000--MA0684.1.RUNX3	chr7	16535908	16535917	-	0.000	0.000	Merged-chr7-16535889-17
NR8377--MA0684.1.RUNX3	chr9	123498109	123498118	-	0.000	0.000	Merged-chr9-123498117-30
NR3435--MA0684.1.RUNX3	chr17	25248490	25248499	+	0.000	0.000	Merged-chr17-25248347-49
NR4269--MA0002.2.RUNX1	chr2	17597735	17597745	+	0.000	0.000	Merged-chr2-17597899-18
NR229--MA0511.2.RUNX2	chr1	80381457	80381465	-	0.000	0.000	Merged-chr1-80381464-49
NR3514--MA0511.2.RUNX2	chr17	46074014	46074022	-	0.000	0.000	Merged-chr17-46073947-66
NR5843--MA0684.1.RUNX3	chr4	150798999	150799008	-	0.000	0.000	Merged-chr4-150799073-80
NR3021--MA0684.1.RUNX3	chr15	100706485	100706494	-	0.000	0.000	Merged-chr15-100706630-70
NR3687--MA0684.1.RUNX3	chr17	83646770	83646779	-	0.000	0.000	Merged-chr17-83646891-48
NR3415--MA0002.2.RUNX1	chr17	18838111	18838121	-	0.000	0.000	Merged-chr17-18838117-38
NR7898--MA0002.2.RUNX1	chr8	128725017	128725027	+	0.000	0.000	Merged-chr8-128725018-21
NR5224--MA0684.1.RUNX3	chr3	127553408	127553417	-	0.000	0.000	Merged-chr3-127553183-75
NR4477--MA0511.2.RUNX2	chr2	90487667	90487675	-	0.000	0.000	Merged-chr2-90487735-49
NR3815--MA0684.1.RUNX3	chr18	37926031	37926040	-	0.000	0.000	Merged-chr18-37926090-48
NR3001--MA0002.2.RUNX1	chr15	99336093	99336103	-	0.000	0.000	Merged-chr15-99336095-27
NR702--MA0002.2.RUNX1	chr10	17775272	17775282	+	0.000	0.000	Merged-chr10-17775311-43
NR5032--MA0511.2.RUNX2	chr3	84046444	84046452	+	0.000	0.000	Merged-chr3-84046424-40
NR8294--MA0511.2.RUNX2	chr9	114440756	114440764	+	0.000	0.000	Merged-chr9-114440811-53
NR3796--MA0684.1.RUNX3	chr18	32192320	32192329	-	0.000	0.000	Merged-chr18-32192400-28
NR5599--MA0002.2.RUNX1	chr4	89302337	89302347	+	0.000	0.000	Merged-chr4-89302202-17
NR4129--MA0511.2.RUNX2	chr19	44388565	44388573	+	0.000	0.000	Merged-chr19-44388755-63
NR954--MA0002.2.RUNX1	chr10	83719013	83719023	+	0.000	0.000	Merged-chr10-83719047-59
NR3319--MA0002.2.RUNX1	chr16	95762062	95762072	-	0.000	0.000	Merged-chr16-95762105-29
NR1097--MA0002.2.RUNX1	chr10	119296008	119296018	+	0.000	0.000	Merged-chr10-119295975-18
NR1102--MA0684.1.RUNX3	chr10	119382450	119382459	-	0.000	0.000	Merged-chr10-119382475-33
NR6882--MA0002.2.RUNX1	chr6	136941232	136941242	-	0.000	0.000	Merged-chr6-136941354-142
NR7593--MA0002.2.RUNX1	chr8	40577664	40577674	-	0.000	0.000	Merged-chr8-40577674-21
NR6789--MA0511.2.RUNX2	chr6	122804610	122804618	+	0.000	0.000	Merged-chr6-122804652-39
NR2922--MA0002.2.RUNX1	chr15	82111957	82111967	+	0.000	0.000	Merged-chr15-82112003-17
NR8518--MA0684.1.RUNX3	chrX	151344071	151344080	-	0.000	0.000	Merged-chrX-151344027-1
NR3362--MA0002.2.RUNX1	chr17	7931701	7931711	+	0.000	0.000	Merged-chr17-7931540-55
NR2287--MA0511.2.RUNX2	chr13	113071219	113071227	+	0.000	0.000	Merged-chr13-113071273-26
NR1354--MA0684.1.RUNX3	chr11	73131192	73131201	-	0.000	0.000	Merged-chr11-73131233-35
NR7993--MA0684.1.RUNX3	chr9	37576668	37576677	+	0.000	0.000	Merged-chr9-37576736-24
NR7122--MA0684.1.RUNX3	chr7	64090255	64090264	-	0.000	0.000	Merged-chr7-64090173-26
NR7450--MA0002.2.RUNX1	chr7	140208240	140208250	+	0.000	0.000	Merged-chr7-140208138-66
NR5836--MA0002.2.RUNX1	chr4	149515923	149515933	+	0.000	0.000	Merged-chr4-149515822-34
NR920--MA0002.2.RUNX1	chr10	78232776	78232786	+	0.000	0.000	Merged-chr10-78232802-30
NR715--MA0002.2.RUNX1	chr10	19598345	19598355	+	0.000	0.000	Merged-chr10-19598256-42
NR1334--MA0002.2.RUNX1	chr11	69895165	69895175	+	0.000	0.000	Merged-chr11-69895229-96
NR7916--MA0684.1.RUNX3	chr9	8017382	8017391	+	0.000	0.000	Merged-chr9-8017480-33
NR2760--MA0002.2.RUNX1	chr15	36562960	36562970	-	0.000	0.000	Merged-chr15-36562926-39
NR95--MA0002.2.RUNX1	chr1	43897360	43897370	-	0.000	0.000	Merged-chr1-43897288-49
NR3471--MA0002.2.RUNX1	chr17	34210705	34210715	+	0.000	0.000	Merged-chr17-34210763-36
NR3537--MA0002.2.RUNX1	chr17	50148371	50148381	-	0.000	0.000	Merged-chr17-50148334-29
NR208--MA0511.2.RUNX2	chr1	74390213	74390221	-	0.000	0.000	Merged-chr1-74390334-35
NR3666--MA0684.1.RUNX3	chr17	80221494	80221503	+	0.000	0.000	Merged-chr17-80221516-11
NR18--MA0002.2.RUNX1	chr1	13559517	13559527	-	0.000	0.000	Merged-chr1-13559747-54
NR5198--MA0002.2.RUNX1	chr3	121107573	121107583	-	0.000	0.000	Merged-chr3-121107618-36
NR8008--MA0684.1.RUNX3	chr9	42673910	42673919	-	0.000	0.000	Merged-chr9-42673891-29
NR5469--MA0002.2.RUNX1	chr4	43937320	43937330	-	0.000	0.000	Merged-chr4-43937152-65
NR1115--MA0684.1.RUNX3	chr10	121189373	121189382	-	0.000	0.000	Merged-chr10-121189304-59
NR7754--MA0684.1.RUNX3	chr8	93864255	93864264	-	0.000	0.000	Merged-chr8-93864262-35
NR4820--MA0002.2.RUNX1	chr2	173448775	173448785	-	0.000	0.000	Merged-chr2-173448878-59
NR7877--MA0002.2.RUNX1	chr8	126832837	126832847	-	0.000	0.000	Merged-chr8-126833007-101
NR5326--MA0002.2.RUNX1	chr3	145538076	145538086	-	0.000	0.000	Merged-chr3-145538069-30
NR410--MA0002.2.RUNX1	chr1	143466258	143466268	-	0.000	0.000	Merged-chr1-143466091-51
NR3917--MA0002.2.RUNX1	chr18	65819123	65819133	+	0.000	0.000	Merged-chr18-65819211-50
NR7611--MA0684.1.RUNX3	chr8	46852530	46852539	+	0.000	0.000	Merged-chr8-46852602-31
NR1651--MA0511.2.RUNX2	chr12	52830989	52830997	-	0.000	0.000	Merged-chr12-52830906-26
NR3232--MA0002.2.RUNX1	chr16	59470063	59470073	-	0.000	0.000	Merged-chr16-59469978-46
NR1224--MA0684.1.RUNX3	chr11	43174550	43174559	-	0.000	0.000	Merged-chr11-43174624-53
NR1076--MA0002.2.RUNX1	chr10	118407016	118407026	-	0.000	0.000	Merged-chr10-118407091-36
NR7592--MA0684.1.RUNX3	chr8	36182455	36182464	+	0.000	0.000	Merged-chr8-36182321-59
NR4009--MA0002.2.RUNX1	chr19	3699615	3699625	+	0.000	0.000	Merged-chr19-3699724-13
NR5041--MA0684.1.RUNX3	chr3	84679038	84679047	+	0.000	0.000	Merged-chr3-84679070-45
NR7320--MA0002.2.RUNX1	chr7	114480042	114480052	+	0.000	0.000	Merged-chr7-114480046-60
NR1476--MA0684.1.RUNX3	chr11	104582888	104582897	-	0.000	0.000	Merged-chr11-104582835-39
NR5120--MA0511.2.RUNX2	chr3	104466688	104466696	-	0.000	0.000	Merged-chr3-104466607-13
NR4217--MA0511.2.RUNX2	chr2	3718084	3718092	+	0.000	0.000	Merged-chr2-3718014-59
NR3070--MA0002.2.RUNX1	chr16	10846598	10846608	-	0.000	0.000	Merged-chr16-10846657-17
NR8034--MA0511.2.RUNX2	chr9	50525825	50525833	+	0.000	0.000	Merged-chr9-50525750-20
NR2882--MA0002.2.RUNX1	chr15	76037761	76037771	-	0.000	0.000	Merged-chr15-76037668-45
NR6149--MA0511.2.RUNX2	chr5	103334276	103334284	+	0.000	0.000	Merged-chr5-103334403-19
NR3807--MA0684.1.RUNX3	chr18	36701977	36701986	-	0.000	0.000	Merged-chr18-36701992-26
NR5339--MA0002.2.RUNX1	chr3	146758209	146758219	-	0.000	0.000	Merged-chr3-146758289-47
NR1856--MA0684.1.RUNX3	chr12	115193689	115193698	+	0.000	0.000	Merged-chr12-115193793-52
NR1979--MA0002.2.RUNX1	chr13	29756208	29756218	-	0.000	0.000	Merged-chr13-29756237-14
NR3344--MA0511.2.RUNX2	chr17	6154602	6154610	-	0.000	0.000	Merged-chr17-6154576-19
NR4055--MA0511.2.RUNX2	chr19	20931536	20931544	+	0.000	0.000	Merged-chr19-20931393-10
NR3788--MA0684.1.RUNX3	chr18	30272702	30272711	+	0.000	0.000	Merged-chr18-30272872-57
NR1565--MA0002.2.RUNX1	chr12	3856055	3856065	+	0.000	0.000	Merged-chr12-3856043-44
NR1089--MA0002.2.RUNX1	chr10	118854769	118854779	+	0.000	0.000	Merged-chr10-118854630-50
NR7062--MA0002.2.RUNX1	chr7	43400070	43400080	+	0.000	0.000	Merged-chr7-43399918-26
NR5382--MA0002.2.RUNX1	chr3	157572239	157572249	-	0.000	0.000	Merged-chr3-157572162-49
NR3374--MA0684.1.RUNX3	chr17	12165580	12165589	+	0.000	0.000	Merged-chr17-12165459-54
NR5177--MA0002.2.RUNX1	chr3	115692658	115692668	-	0.000	0.000	Merged-chr3-115692552-34
NR1489--MA0684.1.RUNX3	chr11	106961728	106961737	+	0.000	0.000	Merged-chr11-106961822-47
NR3768--MA0002.2.RUNX1	chr18	14717391	14717401	-	0.000	0.000	Merged-chr18-14717418-17
NR5799--MA0511.2.RUNX2	chr4	145045906	145045914	+	0.000	0.000	Merged-chr4-145045932-55
NR5305--MA0002.2.RUNX1	chr3	142674813	142674823	+	0.000	0.000	Merged-chr3-142674758-15
NR4780--MA0002.2.RUNX1	chr2	168955444	168955454	+	0.000	0.000	Merged-chr2-168955400-81
NR3310--MA0511.2.RUNX2	chr16	92426108	92426116	-	0.000	0.000	Merged-chr16-92426136-12
NR1630--MA0511.2.RUNX2	chr12	36136463	36136471	+	0.000	0.000	Merged-chr12-36136558-40
NR43--MA0511.2.RUNX2	chr1	36264446	36264454	-	0.000	0.000	Merged-chr1-36264360-59
NR7223--MA0684.1.RUNX3	chr7	88459938	88459947	-	0.000	0.000	Merged-chr7-88459917-15
NR3658--MA0684.1.RUNX3	chr17	79584565	79584574	+	0.000	0.000	Merged-chr17-79584659-24
NR4911--MA0511.2.RUNX2	chr3	40653322	40653330	-	0.000	0.000	Merged-chr3-40653222-50
NR1164--MA0002.2.RUNX1	chr11	10276427	10276437	+	0.000	0.000	Merged-chr11-10276392-45
NR3671--MA0511.2.RUNX2	chr17	80579294	80579302	-	0.000	0.000	Merged-chr17-80579337-18
NR3195--MA0511.2.RUNX2	chr16	49774781	49774789	-	0.000	0.000	Merged-chr16-49774880-113
NR7203--MA0002.2.RUNX1	chr7	83660501	83660511	+	0.000	0.000	Merged-chr7-83660655-125
NR4793--MA0002.2.RUNX1	chr2	170355192	170355202	+	0.000	0.000	Merged-chr2-170355131-22
NR7455--MA0002.2.RUNX1	chr7	140321276	140321286	+	0.000	0.000	Merged-chr7-140321203-63
NR1421--MA0684.1.RUNX3	chr11	90675679	90675688	+	0.000	0.000	Merged-chr11-90675808-18
NR383--MA0002.2.RUNX1	chr1	135105105	135105115	-	0.000	0.000	Merged-chr1-135105235-19
NR6601--MA0002.2.RUNX1	chr6	71980575	71980585	-	0.000	0.000	Merged-chr6-71980569-75
NR5526--MA0511.2.RUNX2	chr4	57452074	57452082	+	0.000	0.000	Merged-chr4-57452125-10
NR1500--MA0511.2.RUNX2	chr11	109671974	109671982	+	0.000	0.000	Merged-chr11-109672054-52
NR7312--MA0002.2.RUNX1	chr7	113572949	113572959	-	0.000	0.000	Merged-chr7-113573033-33
NR7978--MA0002.2.RUNX1	chr9	33061074	33061084	-	0.000	0.000	Merged-chr9-33060885-64
NR7392--MA0511.2.RUNX2	chr7	125635629	125635637	-	0.000	0.000	Merged-chr7-125635870-68
NR240--MA0002.2.RUNX1	chr1	82819631	82819641	-	0.000	0.000	Merged-chr1-82819589-51
NR6730--MA0684.1.RUNX3	chr6	113696958	113696967	+	0.000	0.000	Merged-chr6-113697016-110
NR1739--MA0684.1.RUNX3	chr12	85447231	85447240	+	0.000	0.000	Merged-chr12-85447254-58
NR7170--MA0684.1.RUNX3	chr7	75644861	75644870	-	0.000	0.000	Merged-chr7-75644760-27
NR2351--MA0002.2.RUNX1	chr14	19985290	19985300	-	0.000	0.000	Merged-chr14-19985268-43
NR1276--MA0511.2.RUNX2	chr11	55072723	55072731	+	0.000	0.000	Merged-chr11-55072689-24
NR1547--MA0511.2.RUNX2	chr11	119671401	119671409	-	0.000	0.000	Merged-chr11-119671227-50
NR763--MA0002.2.RUNX1	chr10	30550617	30550627	-	0.000	0.000	Merged-chr10-30550740-45
NR6710--MA0002.2.RUNX1	chr6	108665711	108665721	+	0.000	0.000	Merged-chr6-108665749-34
NR7693--MA0684.1.RUNX3	chr8	79286679	79286688	+	0.000	0.000	Merged-chr8-79286667-44
NR7296--MA0511.2.RUNX2	chr7	107707906	107707914	-	0.000	0.000	Merged-chr7-107707960-19
NR7838--MA0511.2.RUNX2	chr8	117776365	117776373	-	0.000	0.000	Merged-chr8-117776265-26
NR6962--MA0002.2.RUNX1	chr6	146776790	146776800	+	0.000	0.000	Merged-chr6-146776808-33
NR1305--MA0002.2.RUNX1	chr11	61564313	61564323	-	0.000	0.000	Merged-chr11-61564144-31
NR7468--MA0002.2.RUNX1	chr7	141562261	141562271	+	0.000	0.000	Merged-chr7-141562329-80
NR66--MA0002.2.RUNX1	chr1	38777641	38777651	-	0.000	0.000	Merged-chr1-38777708-41
NR1927--MA0511.2.RUNX2	chr13	13557079	13557087	-	0.000	0.000	Merged-chr13-13557258-36
NR5122--MA0002.2.RUNX1	chr3	104466710	104466720	-	0.000	0.000	Merged-chr3-104466607-13
NR7881--MA0511.2.RUNX2	chr8	127178775	127178783	-	0.000	0.000	Merged-chr8-127178768-26
NR8480--MA0002.2.RUNX1	chrX	105926560	105926570	+	0.000	0.000	Merged-chrX-105926610-52
NR3489--MA0002.2.RUNX1	chr17	36973116	36973126	-	0.000	0.000	Merged-chr17-36972976-27
NR1143--MA0002.2.RUNX1	chr10	128270427	128270437	+	0.000	0.000	Merged-chr10-128270552-51
NR7454--MA0684.1.RUNX3	chr7	140214044	140214053	+	0.000	0.000	Merged-chr7-140214082-44
NR3445--MA0511.2.RUNX2	chr17	29280548	29280556	+	0.000	0.000	Merged-chr17-29280648-43
NR7577--MA0002.2.RUNX1	chr8	34216033	34216043	-	0.000	0.000	Merged-chr8-34216280-115
NR2906--MA0002.2.RUNX1	chr15	79774383	79774393	-	0.000	0.000	Merged-chr15-79774475-53
NR1814--MA0684.1.RUNX3	chr12	108634216	108634225	+	0.000	0.000	Merged-chr12-108634224-17
NR4772--MA0002.2.RUNX1	chr2	167697962	167697972	+	0.000	0.000	Merged-chr2-167698100-38
NR8039--MA0511.2.RUNX2	chr9	51402045	51402053	-	0.000	0.000	Merged-chr9-51401998-48
NR7106--MA0684.1.RUNX3	chr7	58452189	58452198	-	0.000	0.000	Merged-chr7-58452206-46
NR7705--MA0002.2.RUNX1	chr8	81704153	81704163	+	0.000	0.000	Merged-chr8-81703996-53
NR5278--MA0002.2.RUNX1	chr3	136688185	136688195	+	0.000	0.000	Merged-chr3-136688298-63
NR3598--MA0002.2.RUNX1	chr17	65885039	65885049	-	0.000	0.000	Merged-chr17-65885183-87
NR5234--MA0511.2.RUNX2	chr3	130059977	130059985	+	0.000	0.000	Merged-chr3-130059995-8
NR6975--MA0002.2.RUNX1	chr7	3411542	3411552	+	0.000	0.000	Merged-chr7-3411414-27
NR1318--MA0002.2.RUNX1	chr11	65818532	65818542	-	0.000	0.000	Merged-chr11-65818461-16
NR3825--MA0511.2.RUNX2	chr18	39137638	39137646	-	0.000	0.000	Merged-chr18-39137711-66
NR5012--MA0684.1.RUNX3	chr3	75731470	75731479	+	0.000	0.000	Merged-chr3-75731321-54
NR2473--MA0002.2.RUNX1	chr14	57772732	57772742	-	0.000	0.000	Merged-chr14-57772608-51
NR6931--MA0511.2.RUNX2	chr6	145284506	145284514	-	0.000	0.000	Merged-chr6-145284477-26
NR1652--MA0684.1.RUNX3	chr12	52830988	52830997	-	0.000	0.000	Merged-chr12-52830906-26
NR1447--MA0684.1.RUNX3	chr11	99142951	99142960	-	0.000	0.000	Merged-chr11-99142912-8
NR1718--MA0684.1.RUNX3	chr12	80792994	80793003	-	0.000	0.000	Merged-chr12-80792995-40
NR7708--MA0511.2.RUNX2	chr8	83086819	83086827	+	0.000	0.000	Merged-chr8-83086902-25
NR808--MA0002.2.RUNX1	chr10	54040402	54040412	+	0.000	0.000	Merged-chr10-54040478-122
NR1427--MA0002.2.RUNX1	chr11	94591604	94591614	-	0.000	0.000	Merged-chr11-94591721-35
NR65--MA0684.1.RUNX3	chr1	38657790	38657799	-	0.000	0.000	Merged-chr1-38657935-57
NR4533--MA0002.2.RUNX1	chr2	104177500	104177510	+	0.000	0.000	Merged-chr2-104177493-61
NR4804--MA0002.2.RUNX1	chr2	172407703	172407713	-	0.000	0.000	Merged-chr2-172407690-36
NR5787--MA0684.1.RUNX3	chr4	141917979	141917988	-	0.000	0.000	Merged-chr4-141918116-30
NR1556--MA0684.1.RUNX3	chr11	121475786	121475795	-	0.000	0.000	Merged-chr11-121475688-49
NR3088--MA0002.2.RUNX1	chr16	14088506	14088516	+	0.000	0.000	Merged-chr16-14088440-49
NR5595--MA0511.2.RUNX2	chr4	89008715	89008723	+	0.000	0.000	Merged-chr4-89008819-38
NR1093--MA0511.2.RUNX2	chr10	119050182	119050190	+	0.000	0.000	Merged-chr10-119050307-46
NR3488--MA0684.1.RUNX3	chr17	36972969	36972978	-	0.000	0.000	Merged-chr17-36972976-27
NR5767--MA0002.2.RUNX1	chr4	137909657	137909667	-	0.000	0.000	Merged-chr4-137909682-19
NR580--MA0002.2.RUNX1	chr1	181256801	181256811	+	0.000	0.000	Merged-chr1-181256937-103
NR5181--MA0511.2.RUNX2	chr3	115815790	115815798	+	0.000	0.000	Merged-chr3-115815828-66
NR4371--MA0002.2.RUNX1	chr2	52590902	52590912	-	0.000	0.000	Merged-chr2-52591094-36
NR2962--MA0002.2.RUNX1	chr15	89131517	89131527	+	0.000	0.000	Merged-chr15-89131620-40
NR7162--MA0684.1.RUNX3	chr7	74544585	74544594	-	0.000	0.000	Merged-chr7-74544568-34
NR7228--MA0684.1.RUNX3	chr7	89712919	89712928	+	0.000	0.000	Merged-chr7-89712844-48
NR1744--MA0511.2.RUNX2	chr12	86310026	86310034	-	0.000	0.000	Merged-chr12-86310059-67
NR7556--MA0002.2.RUNX1	chr8	22405900	22405910	+	0.000	0.000	Merged-chr8-22405869-37
NR7827--MA0002.2.RUNX1	chr8	116635437	116635447	-	0.000	0.000	Merged-chr8-116635370-35
NR361--MA0684.1.RUNX3	chr1	130549398	130549407	+	0.000	0.000	Merged-chr1-130549409-15
NR6259--MA0684.1.RUNX3	chr5	120775837	120775846	-	0.000	0.000	Merged-chr5-120775735-65
NR484--MA0002.2.RUNX1	chr1	161794746	161794756	+	0.000	0.000	Merged-chr1-161794797-65
NR5290--MA0511.2.RUNX2	chr3	137950405	137950413	+	0.000	0.000	Merged-chr3-137950454-34
NR3325--MA0002.2.RUNX1	chr16	95994777	95994787	+	0.000	0.000	Merged-chr16-95994791-31
NR6431--MA0002.2.RUNX1	chr6	17851308	17851318	-	0.000	0.000	Merged-chr6-17851443-16
NR7685--MA0684.1.RUNX3	chr8	77482106	77482115	+	0.000	0.000	Merged-chr8-77482121-16
NR711--MA0511.2.RUNX2	chr10	19185985	19185993	-	0.000	0.000	Merged-chr10-19186010-100
NR78--MA0684.1.RUNX3	chr1	40470101	40470110	-	0.000	0.000	Merged-chr1-40470075-45
NR3725--MA0684.1.RUNX3	chr17	87365390	87365399	-	0.000	0.000	Merged-chr17-87365443-26
NR2822--MA0511.2.RUNX2	chr15	51803231	51803239	+	0.000	0.000	Merged-chr15-51803142-36
NR5879--MA0511.2.RUNX2	chr5	3301087	3301095	+	0.000	0.000	Merged-chr5-3301212-57
NR963--MA0511.2.RUNX2	chr10	85411292	85411300	+	0.000	0.000	Merged-chr10-85411172-67
NR5114--MA0002.2.RUNX1	chr3	103206571	103206581	-	0.000	0.000	Merged-chr3-103206656-43
NR4039--MA0511.2.RUNX2	chr19	10880210	10880218	-	0.000	0.000	Merged-chr19-10880366-39
NR7145--MA0511.2.RUNX2	chr7	68284090	68284098	+	0.000	0.000	Merged-chr7-68283975-38
NR3563--MA0684.1.RUNX3	chr17	56819715	56819724	+	0.000	0.000	Merged-chr17-56819789-51
NR6792--MA0002.2.RUNX1	chr6	122826642	122826652	+	0.000	0.000	Merged-chr6-122826486-57
NR4069--MA0684.1.RUNX3	chr19	26646306	26646315	-	0.000	0.000	Merged-chr19-26646309-47
NR8379--MA0511.2.RUNX2	chr9	123519405	123519413	+	0.000	0.000	Merged-chr9-123519487-45
NR4241--MA0002.2.RUNX1	chr2	11645465	11645475	+	0.000	0.000	Merged-chr2-11645530-22
NR2290--MA0002.2.RUNX1	chr13	113693580	113693590	-	0.000	0.000	Merged-chr13-113693609-26
NR7298--MA0002.2.RUNX1	chr7	109951708	109951718	-	0.000	0.000	Merged-chr7-109951636-55
NR7569--MA0002.2.RUNX1	chr8	27201122	27201132	-	0.000	0.000	Merged-chr8-27201067-26
NR1387--MA0002.2.RUNX1	chr11	82183403	82183413	-	0.000	0.000	Merged-chr11-82183511-55
NR6920--MA0002.2.RUNX1	chr6	144670500	144670510	-	0.000	0.000	Merged-chr6-144670724-72
NR1658--MA0002.2.RUNX1	chr12	55016449	55016459	+	0.000	0.000	Merged-chr12-55016281-3
NR5418--MA0684.1.RUNX3	chr4	16102223	16102232	-	0.000	0.000	Merged-chr4-16102324-55
NR1138--MA0511.2.RUNX2	chr10	127107687	127107695	-	0.000	0.000	Merged-chr10-127107710-55
NR3467--MA0684.1.RUNX3	chr17	33920705	33920714	-	0.000	0.000	Merged-chr17-33920681-49
NR502--MA0684.1.RUNX3	chr1	164966197	164966206	+	0.000	0.000	Merged-chr1-164966286-53
NR354--MA0002.2.RUNX1	chr1	128570220	128570230	-	0.000	0.000	Merged-chr1-128570257-50
NR2670--MA0002.2.RUNX1	chr14	120347969	120347979	-	0.000	0.000	Merged-chr14-120347945-44
NR1200--MA0511.2.RUNX2	chr11	30166353	30166361	+	0.000	0.000	Merged-chr11-30166468-16
NR5399--MA0684.1.RUNX3	chr4	6924977	6924986	+	0.000	0.000	Merged-chr4-6924913-49
NR3324--MA0684.1.RUNX3	chr16	95994706	95994715	-	0.000	0.000	Merged-chr16-95994791-31
NR3119--MA0684.1.RUNX3	chr16	23280121	23280130	-	0.000	0.000	Merged-chr16-23280075-31
NR877--MA0002.2.RUNX1	chr10	71247269	71247279	-	0.000	0.000	Merged-chr10-71247188-37
NR7905--MA0511.2.RUNX2	chr9	5298620	5298628	-	0.000	0.000	Merged-chr9-5298744-86
NR3718--MA0002.2.RUNX1	chr17	87266023	87266033	+	0.000	0.000	Merged-chr17-87265881-68
NR27--MA0511.2.RUNX2	chr1	20260127	20260135	+	0.000	0.000	Merged-chr1-20260109-34
NR5749--MA0511.2.RUNX2	chr4	134787146	134787154	-	0.000	0.000	Merged-chr4-134787167-34
NR5190--MA0684.1.RUNX3	chr3	116024371	116024380	+	0.000	0.000	Merged-chr3-116024547-26
NR1452--MA0511.2.RUNX2	chr11	100905108	100905116	+	0.000	0.000	Merged-chr11-100905066-56
NR5527--MA0684.1.RUNX3	chr4	57452074	57452083	+	0.000	0.000	Merged-chr4-57452125-10
NR5379--MA0002.2.RUNX1	chr3	157572187	157572197	+	0.000	0.000	Merged-chr3-157572162-49
NR463--MA0002.2.RUNX1	chr1	156459737	156459747	-	0.000	0.000	Merged-chr1-156459929-41
NR1025--MA0684.1.RUNX3	chr10	98494580	98494589	+	0.000	0.000	Merged-chr10-98494547-28
NR2944--MA0511.2.RUNX2	chr15	84685055	84685063	-	0.000	0.000	Merged-chr15-84685163-52
NR592--MA0684.1.RUNX3	chr1	182504346	182504355	-	0.000	0.000	Merged-chr1-182504417-24
NR7267--MA0511.2.RUNX2	chr7	102210489	102210497	+	0.000	0.000	Merged-chr7-102210325-100
NR5587--MA0511.2.RUNX2	chr4	88046626	88046634	+	0.000	0.000	Merged-chr4-88046485-60
NR6933--MA0002.2.RUNX1	chr6	145417485	145417495	+	0.000	0.000	Merged-chr6-145417723-108
NR7168--MA0002.2.RUNX1	chr7	75600561	75600571	-	0.000	0.000	Merged-chr7-75600674-52
NR37--MA0002.2.RUNX1	chr1	23321311	23321321	+	0.000	0.000	Merged-chr1-23321414-28
NR720--MA0684.1.RUNX3	chr10	19718862	19718871	-	0.000	0.000	Merged-chr10-19718932-45
NR3956--MA0684.1.RUNX3	chr18	75374181	75374190	-	0.000	0.000	Merged-chr18-75374196-25
NR6791--MA0684.1.RUNX3	chr6	122804610	122804619	+	0.000	0.000	Merged-chr6-122804652-39
NR7124--MA0511.2.RUNX2	chr7	64141526	64141534	+	0.000	0.000	Merged-chr7-64141555-53
NR7297--MA0684.1.RUNX3	chr7	107707905	107707914	-	0.000	0.000	Merged-chr7-107707960-19
NR2683--MA0002.2.RUNX1	chr14	121423059	121423069	-	0.000	0.000	Merged-chr14-121422910-45
NR7025--MA0002.2.RUNX1	chr7	24450707	24450717	-	0.000	0.000	Merged-chr7-24450719-31
NR1114--MA0002.2.RUNX1	chr10	121189372	121189382	+	0.000	0.000	Merged-chr10-121189304-59
NR2891--MA0511.2.RUNX2	chr15	78564142	78564150	-	0.000	0.000	Merged-chr15-78564204-56
NR5331--MA0684.1.RUNX3	chr3	145538122	145538131	+	0.000	0.000	Merged-chr3-145538069-30
NR2792--MA0002.2.RUNX1	chr15	41846674	41846684	+	0.000	0.000	Merged-chr15-41846585-48
