#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR28724--MA0740.1.KLF14	chr3	65974869	65974882	-	0.000	0.000	Merged-chr3-65974924-71
NR12659--MA0599.1.KLF5	chr13	92611017	92611026	-	0.000	0.000	Merged-chr13-92610910-95
NR26773--MA0740.1.KLF14	chr2	130411964	130411977	+	0.000	0.000	Merged-chr2-130412007-24
NR26205--MA0741.1.KLF16	chr2	103797195	103797205	-	0.000	0.000	Merged-chr2-103797033-190
NR34732--MA0741.1.KLF16	chr5	32192296	32192306	-	0.000	0.000	Merged-chr5-32192251-27
NR41463--MA0599.1.KLF5	chr7	44305030	44305039	-	0.000	0.000	Merged-chr7-44305170-86
NR2513--MA0741.1.KLF16	chr1	178336488	178336498	+	0.000	0.000	Merged-chr1-178336524-15
NR49542--MA0742.1.Klf12	chrX	99136006	99136020	-	0.000	0.000	Merged-chrX-99136067-62
NR793--MA0039.3.KLF4	chr1	69689204	69689214	+	0.000	0.000	Merged-chr1-69689104-39
NR2037--MA0741.1.KLF16	chr1	155083556	155083566	+	0.000	0.000	Merged-chr1-155083440-69
NR24049--MA0741.1.KLF16	chr19	56756563	56756573	-	0.000	0.000	Merged-chr19-56756635-43
NR45174--MA0741.1.KLF16	chr8	85840971	85840981	-	0.000	0.000	Merged-chr8-85840893-69
NR35885--MA1107.1.KLF9	chr5	105053636	105053648	+	0.000	0.000	Merged-chr5-105053656-75
NR30302--MA0493.1.Klf1	chr3	138893757	138893767	+	0.000	0.000	Merged-chr3-138893657-47
NR34993--MA0742.1.Klf12	chr5	45493317	45493331	+	0.000	0.000	Merged-chr5-45493482-59
NR30437--MA0599.1.KLF5	chr3	144720417	144720426	-	0.000	0.000	Merged-chr3-144720507-6
NR5191--MA0599.1.KLF5	chr10	108332496	108332505	-	0.000	0.000	Merged-chr10-108332543-119
NR38041--MA0599.1.KLF5	chr6	30671843	30671852	+	0.000	0.000	Merged-chr6-30671721-27
NR45436--MA0039.3.KLF4	chr8	104641765	104641775	-	0.000	0.000	Merged-chr8-104641787-70
NR37038--MA0657.1.KLF13	chr5	135106835	135106852	-	0.000	0.000	Merged-chr5-135106892-30
NR47657--MA0742.1.Klf12	chr9	73240250	73240264	+	0.000	0.000	Merged-chr9-73240337-9
NR18531--MA0599.1.KLF5	chr16	96358037	96358046	-	0.000	0.000	Merged-chr16-96358039-35
NR29753--MA1107.1.KLF9	chr3	108880493	108880505	+	0.000	0.000	Merged-chr3-108880577-55
NR12210--MA1107.1.KLF9	chr13	56704003	56704015	-	0.000	0.000	Merged-chr13-56703613-154
NR25951--MA0741.1.KLF16	chr2	84734031	84734041	-	0.000	0.000	Merged-chr2-84734073-60
NR35206--MA0740.1.KLF14	chr5	65435929	65435942	+	0.000	0.000	Merged-chr5-65436020-62
NR40049--MA0742.1.Klf12	chr6	143327064	143327078	-	0.000	0.000	Merged-chr6-143327148-45
NR11372--MA0599.1.KLF5	chr13	9093875	9093884	-	0.000	0.000	Merged-chr13-9094017-81
NR8989--MA0599.1.KLF5	chr11	115628285	115628294	+	0.000	0.000	Merged-chr11-115628140-53
NR10802--MA0741.1.KLF16	chr12	102283595	102283605	-	0.000	0.000	Merged-chr12-102283791-1
NR28976--MA0740.1.KLF14	chr3	86915377	86915390	+	0.000	0.000	Merged-chr3-86915418-7
NR28408--MA0741.1.KLF16	chr3	36475828	36475838	+	0.000	0.000	Merged-chr3-36475795-73
NR20881--MA0599.1.KLF5	chr17	84028780	84028789	-	0.000	0.000	Merged-chr17-84028767-42
NR49533--MA0741.1.KLF16	chrX	98148711	98148721	-	0.000	0.000	Merged-chrX-98148927-58
NR34474--MA0599.1.KLF5	chr5	21645680	21645689	-	0.000	0.000	Merged-chr5-21645848-87
NR29091--MA0493.1.Klf1	chr3	89196714	89196724	+	0.000	0.000	Merged-chr3-89196645-47
NR44320--MA0741.1.KLF16	chr8	46617377	46617387	-	0.000	0.000	Merged-chr8-46617433-87
NR23319--MA0740.1.KLF14	chr19	29342663	29342676	+	0.000	0.000	Merged-chr19-29342615-13
NR20738--MA0599.1.KLF5	chr17	78916594	78916603	-	0.000	0.000	Merged-chr17-78916603-61
NR8210--MA0599.1.KLF5	chr11	98959601	98959610	-	0.000	0.000	Merged-chr11-98959702-39
NR28342--MA0599.1.KLF5	chr3	30995793	30995802	-	0.000	0.000	Merged-chr3-30995800-69
NR22021--MA1107.1.KLF9	chr18	65512461	65512473	-	0.000	0.000	Merged-chr18-65512491-27
NR39901--MA0599.1.KLF5	chr6	137541488	137541497	-	0.000	0.000	Merged-chr6-137541549-52
NR34116--MA0599.1.KLF5	chr4	152086820	152086829	+	0.000	0.000	Merged-chr4-152086795-46
NR37343--MA0740.1.KLF14	chr5	139460495	139460508	+	0.000	0.000	Merged-chr5-139460565-47
NR9822--MA0039.3.KLF4	chr12	33220641	33220651	-	0.000	0.000	Merged-chr12-33220672-27
NR37165--MA1107.1.KLF9	chr5	136706904	136706916	+	0.000	0.000	Merged-chr5-136706981-22
NR3646--MA1107.1.KLF9	chr10	43579052	43579064	-	0.000	0.000	Merged-chr10-43578959-39
NR22903--MA1107.1.KLF9	chr19	7241237	7241249	+	0.000	0.000	Merged-chr19-7241194-51
NR21183--MA0599.1.KLF5	chr18	10706835	10706844	+	0.000	0.000	Merged-chr18-10706716-49
NR40014--MA1107.1.KLF9	chr6	142345907	142345919	+	0.000	0.000	Merged-chr6-142345915-71
NR25613--MA1107.1.KLF9	chr2	69917453	69917465	-	0.000	0.000	Merged-chr2-69917342-25
NR17010--MA0741.1.KLF16	chr15	102247290	102247300	+	0.000	0.000	Merged-chr15-102247349-1
NR35452--MA0599.1.KLF5	chr5	75155859	75155868	+	0.000	0.000	Merged-chr5-75155749-2
NR31298--MA0493.1.Klf1	chr4	45530892	45530902	+	0.000	0.000	Merged-chr4-45530813-118
NR49045--MA0599.1.KLF5	chrX	10216764	10216773	-	0.000	0.000	Merged-chrX-10216521-101
NR37409--MA0740.1.KLF14	chr5	140649145	140649158	+	0.000	0.000	Merged-chr5-140649068-64
NR1933--MA0599.1.KLF5	chr1	152090404	152090413	-	0.000	0.000	Merged-chr1-152090175-114
NR15266--MA0599.1.KLF5	chr15	36938822	36938831	+	0.000	0.000	Merged-chr15-36938734-87
NR3320--MA0741.1.KLF16	chr10	20952481	20952491	+	0.000	0.000	Merged-chr10-20952486-81
NR20546--MA0741.1.KLF16	chr17	70888108	70888118	+	0.000	0.000	Merged-chr17-70888088-40
NR7639--MA0493.1.Klf1	chr11	80780042	80780052	+	0.000	0.000	Merged-chr11-80779980-65
NR35729--MA0740.1.KLF14	chr5	93267539	93267552	-	0.000	0.000	Merged-chr5-93267720-160
NR2593--MA0599.1.KLF5	chr1	180256205	180256214	+	0.000	0.000	Merged-chr1-180256121-75
NR15125--MA0741.1.KLF16	chr15	18951889	18951899	-	0.000	0.000	Merged-chr15-18951851-25
NR23652--MA0741.1.KLF16	chr19	42306416	42306426	+	0.000	0.000	Merged-chr19-42306300-48
NR49712--MA0599.1.KLF5	chrX	134963376	134963385	+	0.000	0.000	Merged-chrX-134963484-45
NR15247--MA1107.1.KLF9	chr15	36396290	36396302	+	0.000	0.000	Merged-chr15-36396472-80
NR21972--MA0741.1.KLF16	chr18	64339878	64339888	+	0.000	0.000	Merged-chr18-64340039-11
NR3866--MA0493.1.Klf1	chr10	61492183	61492193	-	0.000	0.000	Merged-chr10-61492301-30
NR38349--MA1107.1.KLF9	chr6	50601871	50601883	-	0.000	0.000	Merged-chr6-50601872-31
NR23998--MA0493.1.Klf1	chr19	55401900	55401910	-	0.000	0.000	Merged-chr19-55401887-30
NR42892--MA1107.1.KLF9	chr7	118740238	118740250	-	0.000	0.000	Merged-chr7-118740082-2
NR4292--MA0742.1.Klf12	chr10	78574724	78574738	-	0.000	0.000	Merged-chr10-78574791-126
NR34636--MA0741.1.KLF16	chr5	29195952	29195962	-	0.000	0.000	Merged-chr5-29195906-68
NR9--MA0740.1.KLF14	chr1	7088890	7088903	-	0.000	0.000	Merged-chr1-7088906-84
NR37352--MA0657.1.KLF13	chr5	139791460	139791477	-	0.000	0.000	Merged-chr5-139791708-104
NR27740--MA0741.1.KLF16	chr2	167713267	167713277	+	0.000	0.000	Merged-chr2-167713112-41
NR2883--MA0742.1.Klf12	chr1	191397222	191397236	-	0.000	0.000	Merged-chr1-191397050-148
NR11126--MA0599.1.KLF5	chr12	112829534	112829543	+	0.000	0.000	Merged-chr12-112829457-77
NR33907--MA1107.1.KLF9	chr4	148444833	148444845	-	0.000	0.000	Merged-chr4-148444677-50
NR37008--MA0039.3.KLF4	chr5	134688993	134689003	+	0.000	0.000	Merged-chr5-134688853-79
NR18167--MA0039.3.KLF4	chr16	78375840	78375850	-	0.000	0.000	Merged-chr16-78375798-8
NR31518--MA0599.1.KLF5	chr4	56114124	56114133	-	0.000	0.000	Merged-chr4-56114012-43
NR558--MA0741.1.KLF16	chr1	54557701	54557711	+	0.000	0.000	Merged-chr1-54557682-75
NR38453--MA0741.1.KLF16	chr6	54595352	54595362	+	0.000	0.000	Merged-chr6-54595326-63
NR41052--MA0741.1.KLF16	chr7	27490799	27490809	-	0.000	0.000	Merged-chr7-27490978-55
NR12239--MA0740.1.KLF14	chr13	59557397	59557410	-	0.000	0.000	Merged-chr13-59557232-89
NR40429--MA0742.1.Klf12	chr7	6286454	6286468	-	0.000	0.000	Merged-chr7-6286404-52
NR12462--MA0599.1.KLF5	chr13	74062359	74062368	-	0.000	0.000	Merged-chr13-74062260-53
NR3419--MA0599.1.KLF5	chr10	26374148	26374157	+	0.000	0.000	Merged-chr10-26374171-38
NR26055--MA0599.1.KLF5	chr2	91537758	91537767	+	0.000	0.000	Merged-chr2-91537835-43
NR15648--MA0741.1.KLF16	chr15	64113263	64113273	+	0.000	0.000	Merged-chr15-64113403-29
NR44191--MA0599.1.KLF5	chr8	35597272	35597281	+	0.000	0.000	Merged-chr8-35597143-68
NR28517--MA0741.1.KLF16	chr3	51559695	51559705	-	0.000	0.000	Merged-chr3-51559853-4
NR21971--MA0599.1.KLF5	chr18	64339878	64339887	+	0.000	0.000	Merged-chr18-64340039-11
NR26295--MA0741.1.KLF16	chr2	112240502	112240512	+	0.000	0.000	Merged-chr2-112240570-1
NR13302--MA0741.1.KLF16	chr13	119790741	119790751	+	0.000	0.000	Merged-chr13-119790826-111
NR24681--MA0599.1.KLF5	chr2	25983415	25983424	+	0.000	0.000	Merged-chr2-25983366-83
NR21070--MA1107.1.KLF9	chr17	88597598	88597610	+	0.000	0.000	Merged-chr17-88597413-65
NR39680--MA0039.3.KLF4	chr6	127566599	127566609	+	0.000	0.000	Merged-chr6-127566523-22
NR1144--MA1107.1.KLF9	chr1	88248225	88248237	-	0.000	0.000	Merged-chr1-88248175-2
NR9259--MA0740.1.KLF14	chr11	119041080	119041093	+	0.000	0.000	Merged-chr11-119041092-76
NR47486--MA0741.1.KLF16	chr9	66795791	66795801	-	0.000	0.000	Merged-chr9-66795647-70
NR4540--MA0599.1.KLF5	chr10	80848767	80848776	+	0.000	0.000	Merged-chr10-80848752-35
NR2398--MA0741.1.KLF16	chr1	171329388	171329398	+	0.000	0.000	Merged-chr1-171329290-69
NR39798--MA0740.1.KLF14	chr6	134247530	134247543	+	0.000	0.000	Merged-chr6-134247507-18
NR33902--MA0039.3.KLF4	chr4	148444833	148444843	-	0.000	0.000	Merged-chr4-148444677-50
NR32542--MA0741.1.KLF16	chr4	120924960	120924970	-	0.000	0.000	Merged-chr4-120925095-66
NR2141--MA0599.1.KLF5	chr1	157555122	157555131	+	0.000	0.000	Merged-chr1-157555103-45
NR21819--MA0599.1.KLF5	chr18	54992555	54992564	-	0.000	0.000	Merged-chr18-54992765-44
NR46213--MA1107.1.KLF9	chr8	124046031	124046043	+	0.000	0.000	Merged-chr8-124045987-6
NR7477--MA0742.1.Klf12	chr11	77484084	77484098	+	0.000	0.000	Merged-chr11-77483872-51
NR22335--MA0741.1.KLF16	chr18	80600737	80600747	-	0.000	0.000	Merged-chr18-80600681-25
NR8371--MA0741.1.KLF16	chr11	102087631	102087641	+	0.000	0.000	Merged-chr11-102087650-67
NR41104--MA1107.1.KLF9	chr7	28013912	28013924	+	0.000	0.000	Merged-chr7-28014077-55
NR2264--MA0742.1.Klf12	chr1	164249014	164249028	-	0.000	0.000	Merged-chr1-164249048-102
NR24276--MA0742.1.Klf12	chr2	6213093	6213107	+	0.000	0.000	Merged-chr2-6213187-45
NR144--MA0741.1.KLF16	chr1	21079234	21079244	+	0.000	0.000	Merged-chr1-21079276-92
NR5057--MA0599.1.KLF5	chr10	96333563	96333572	-	0.000	0.000	Merged-chr10-96333488-28
NR27915--MA0599.1.KLF5	chr2	173021885	173021894	-	0.000	0.000	Merged-chr2-173022060-54
NR40730--MA0742.1.Klf12	chr7	19404149	19404163	+	0.000	0.000	Merged-chr7-19404013-49
NR20623--MA0740.1.KLF14	chr17	73263275	73263288	-	0.000	0.000	Merged-chr17-73263273-50
NR10917--MA1107.1.KLF9	chr12	107011484	107011496	-	0.000	0.000	Merged-chr12-107011663-34
NR30212--MA1107.1.KLF9	chr3	135594611	135594623	+	0.000	0.000	Merged-chr3-135594497-62
NR19190--MA1107.1.KLF9	chr17	25584055	25584067	-	0.000	0.000	Merged-chr17-25583989-33
NR6393--MA0599.1.KLF5	chr11	44893070	44893079	-	0.000	0.000	Merged-chr11-44893144-31
NR20250--MA0742.1.Klf12	chr17	51179330	51179344	+	0.000	0.000	Merged-chr17-51179139-100
NR23331--MA0493.1.Klf1	chr19	29342740	29342750	+	0.000	0.000	Merged-chr19-29342615-13
NR6757--MA0741.1.KLF16	chr11	58994642	58994652	-	0.000	0.000	Merged-chr11-58994584-23
NR44392--MA0493.1.Klf1	chr8	53639081	53639091	+	0.000	0.000	Merged-chr8-53639020-77
NR8434--MA0599.1.KLF5	chr11	102467223	102467232	-	0.000	0.000	Merged-chr11-102467251-44
NR43858--MA0599.1.KLF5	chr8	13200645	13200654	-	0.000	0.000	Merged-chr8-13200567-28
NR9863--MA0741.1.KLF16	chr12	40037415	40037425	+	0.000	0.000	Merged-chr12-40037304-3
NR40933--MA0599.1.KLF5	chr7	25278964	25278973	+	0.000	0.000	Merged-chr7-25278932-64
NR14287--MA1107.1.KLF9	chr14	67878035	67878047	-	0.000	0.000	Merged-chr14-67877957-30
NR3325--MA0599.1.KLF5	chr10	20952523	20952532	-	0.000	0.000	Merged-chr10-20952486-81
NR4206--MA0741.1.KLF16	chr10	77418279	77418289	+	0.000	0.000	Merged-chr10-77418101-77
NR26218--MA0741.1.KLF16	chr2	104027817	104027827	-	0.000	0.000	Merged-chr2-104027987-88
NR10109--MA0742.1.Klf12	chr12	69724875	69724889	+	0.000	0.000	Merged-chr12-69724974-63
NR15284--MA0599.1.KLF5	chr15	37436298	37436307	-	0.000	0.000	Merged-chr15-37436235-28
NR24267--MA0741.1.KLF16	chr2	5951479	5951489	-	0.000	0.000	Merged-chr2-5951408-104
NR31505--MA0742.1.Klf12	chr4	55342848	55342862	+	0.000	0.000	Merged-chr4-55342780-17
NR2691--MA0493.1.Klf1	chr1	183298379	183298389	+	0.000	0.000	Merged-chr1-183298283-17
NR17879--MA1107.1.KLF9	chr16	50030653	50030665	+	0.000	0.000	Merged-chr16-50030749-51
NR14980--MA0741.1.KLF16	chr14	122534310	122534320	+	0.000	0.000	Merged-chr14-122534294-63
NR19322--MA0741.1.KLF16	chr17	27325128	27325138	-	0.000	0.000	Merged-chr17-27325215-15
NR50008--MA0741.1.KLF16	chrX	162760255	162760265	+	0.000	0.000	Merged-chrX-162760331-82
NR32065--MA1107.1.KLF9	chr4	106225415	106225427	+	0.000	0.000	Merged-chr4-106225575-41
NR32402--MA0599.1.KLF5	chr4	118295987	118295996	+	0.000	0.000	Merged-chr4-118296124-58
NR12216--MA0599.1.KLF5	chr13	58113428	58113437	+	0.000	0.000	Merged-chr13-58113406-71
NR45631--MA0740.1.KLF14	chr8	110079691	110079704	-	0.000	0.000	Merged-chr8-110079856-46
NR5258--MA0493.1.Klf1	chr10	111635684	111635694	-	0.000	0.000	Merged-chr10-111635766-22
NR14028--MA0740.1.KLF14	chr14	56886536	56886549	-	0.000	0.000	Merged-chr14-56886625-164
NR11806--MA0742.1.Klf12	chr13	41638123	41638137	-	0.000	0.000	Merged-chr13-41638264-26
NR25693--MA0741.1.KLF16	chr2	71873237	71873247	-	0.000	0.000	Merged-chr2-71873346-69
NR22182--MA0742.1.Klf12	chr18	73572717	73572731	-	0.000	0.000	Merged-chr18-73572695-132
NR45578--MA0657.1.KLF13	chr8	107293452	107293469	-	0.000	0.000	Merged-chr8-107293465-92
NR48688--MA0740.1.KLF14	chr9	119963473	119963486	-	0.000	0.000	Merged-chr9-119963439-34
NR46325--MA1107.1.KLF9	chr8	126045082	126045094	-	0.000	0.000	Merged-chr8-126045120-15
NR42571--MA0599.1.KLF5	chr7	105581221	105581230	+	0.000	0.000	Merged-chr7-105581404-62
NR36882--MA0741.1.KLF16	chr5	125441553	125441563	-	0.000	0.000	Merged-chr5-125441596-78
NR33944--MA0599.1.KLF5	chr4	149426424	149426433	+	0.000	0.000	Merged-chr4-149426470-77
NR5925--MA0493.1.Klf1	chr11	5062097	5062107	+	0.000	0.000	Merged-chr11-5061919-43
NR40448--MA0039.3.KLF4	chr7	6383346	6383356	-	0.000	0.000	Merged-chr7-6383352-66
NR36011--MA0741.1.KLF16	chr5	107688042	107688052	-	0.000	0.000	Merged-chr5-107688177-56
NR18303--MA0599.1.KLF5	chr16	91464980	91464989	-	0.000	0.000	Merged-chr16-91465021-54
NR7004--MA0599.1.KLF5	chr11	67025066	67025075	+	0.000	0.000	Merged-chr11-67025090-52
NR31940--MA0741.1.KLF16	chr4	99120546	99120556	-	0.000	0.000	Merged-chr4-99120724-28
NR29525--MA1107.1.KLF9	chr3	102697871	102697883	+	0.000	0.000	Merged-chr3-102697819-15
NR5700--MA0039.3.KLF4	chr10	127471442	127471452	-	0.000	0.000	Merged-chr10-127471535-20
NR46408--MA0740.1.KLF14	chr8	128333491	128333504	-	0.000	0.000	Merged-chr8-128333532-18
NR4187--MA0741.1.KLF16	chr10	76531418	76531428	+	0.000	0.000	Merged-chr10-76531480-72
NR19178--MA0599.1.KLF5	chr17	25579151	25579160	-	0.000	0.000	Merged-chr17-25579223-53
NR10566--MA0742.1.Klf12	chr12	88360795	88360809	+	0.000	0.000	Merged-chr12-88360821-67
NR10823--MA1107.1.KLF9	chr12	102469122	102469134	-	0.000	0.000	Merged-chr12-102469248-59
NR49546--MA0741.1.KLF16	chrX	99136009	99136019	-	0.000	0.000	Merged-chrX-99136067-62
NR6585--MA0493.1.Klf1	chr11	53567353	53567363	-	0.000	0.000	Merged-chr11-53567481-45
NR48197--MA0599.1.KLF5	chr9	104373460	104373469	+	0.000	0.000	Merged-chr9-104373447-21
NR25977--MA0599.1.KLF5	chr2	85048007	85048016	-	0.000	0.000	Merged-chr2-85048071-98
NR47595--MA0741.1.KLF16	chr9	70657291	70657301	+	0.000	0.000	Merged-chr9-70657290-17
NR34602--MA0741.1.KLF16	chr5	25499054	25499064	+	0.000	0.000	Merged-chr5-25499095-193
NR1218--MA0742.1.Klf12	chr1	93115187	93115201	+	0.000	0.000	Merged-chr1-93115270-41
NR24201--MA1107.1.KLF9	chr2	3284162	3284174	-	0.000	0.000	Merged-chr2-3284320-138
NR2112--MA0741.1.KLF16	chr1	156559021	156559031	-	0.000	0.000	Merged-chr1-156558881-69
NR11526--MA0741.1.KLF16	chr13	23756916	23756926	+	0.000	0.000	Merged-chr13-23757090-56
NR26143--MA0039.3.KLF4	chr2	94360832	94360842	-	0.000	0.000	Merged-chr2-94360755-35
NR34246--MA0599.1.KLF5	chr4	155318488	155318497	-	0.000	0.000	Merged-chr4-155318568-19
NR2225--MA1107.1.KLF9	chr1	162477004	162477016	+	0.000	0.000	Merged-chr1-162477062-12
NR27501--MA0741.1.KLF16	chr2	164041242	164041252	-	0.000	0.000	Merged-chr2-164041176-18
NR17446--MA0599.1.KLF5	chr16	20804930	20804939	+	0.000	0.000	Merged-chr16-20804779-46
NR22239--MA0741.1.KLF16	chr18	75392682	75392692	-	0.000	0.000	Merged-chr18-75392555-48
NR44136--MA0039.3.KLF4	chr8	34397967	34397977	-	0.000	0.000	Merged-chr8-34397971-66
NR35010--MA0740.1.KLF14	chr5	47983070	47983083	-	0.000	0.000	Merged-chr5-47983242-36
NR3222--MA0599.1.KLF5	chr10	17683985	17683994	+	0.000	0.000	Merged-chr10-17684024-29
NR40144--MA1107.1.KLF9	chr6	144772321	144772333	-	0.000	0.000	Merged-chr6-144772237-32
NR10367--MA0493.1.Klf1	chr12	81807419	81807429	+	0.000	0.000	Merged-chr12-81807409-36
NR18862--MA0493.1.Klf1	chr17	12916346	12916356	+	0.000	0.000	Merged-chr17-12916324-81
NR8546--MA0741.1.KLF16	chr11	105181437	105181447	+	0.000	0.000	Merged-chr11-105181558-137
NR8527--MA1107.1.KLF9	chr11	104599926	104599938	-	0.000	0.000	Merged-chr11-104599870-16
NR31302--MA1107.1.KLF9	chr4	45530892	45530904	+	0.000	0.000	Merged-chr4-45530813-118
NR26740--MA0599.1.KLF5	chr2	128944012	128944021	+	0.000	0.000	Merged-chr2-128943911-57
NR6292--MA0740.1.KLF14	chr11	31870854	31870867	+	0.000	0.000	Merged-chr11-31870754-70
NR15614--MA0741.1.KLF16	chr15	62079500	62079510	+	0.000	0.000	Merged-chr15-62079594-24
NR1653--MA0741.1.KLF16	chr1	134344720	134344730	+	0.000	0.000	Merged-chr1-134344743-32
NR44813--MA0493.1.Klf1	chr8	71396725	71396735	+	0.000	0.000	Merged-chr8-71396788-46
NR18988--MA0599.1.KLF5	chr17	21617538	21617547	-	0.000	0.000	Merged-chr17-21617473-39
NR15038--MA0599.1.KLF5	chr15	5244223	5244232	-	0.000	0.000	Merged-chr15-5244344-100
NR5145--MA0039.3.KLF4	chr10	99599553	99599563	-	0.000	0.000	Merged-chr10-99599724-46
NR42898--MA0599.1.KLF5	chr7	118995242	118995251	+	0.000	0.000	Merged-chr7-118995325-43
NR41074--MA0742.1.Klf12	chr7	27574202	27574216	-	0.000	0.000	Merged-chr7-27574292-8
NR19154--MA0039.3.KLF4	chr17	24850442	24850452	-	0.000	0.000	Merged-chr17-24850341-72
NR49100--MA0740.1.KLF14	chrX	13461737	13461750	-	0.000	0.000	Merged-chrX-13461805-52
NR44856--MA0741.1.KLF16	chr8	72135152	72135162	+	0.000	0.000	Merged-chr8-72135322-43
NR3996--MA0493.1.Klf1	chr10	68137567	68137577	-	0.000	0.000	Merged-chr10-68137569-23
NR48183--MA0493.1.Klf1	chr9	104263003	104263013	+	0.000	0.000	Merged-chr9-104262960-58
NR47782--MA1107.1.KLF9	chr9	83548281	83548293	+	0.000	0.000	Merged-chr9-83548335-44
NR26793--MA0742.1.Klf12	chr2	130906406	130906420	+	0.000	0.000	Merged-chr2-130906515-68
NR25883--MA0599.1.KLF5	chr2	78973958	78973967	+	0.000	0.000	Merged-chr2-78973866-41
NR40478--MA0740.1.KLF14	chr7	12422487	12422500	-	0.000	0.000	Merged-chr7-12422521-72
NR42325--MA0599.1.KLF5	chr7	97788435	97788444	+	0.000	0.000	Merged-chr7-97788658-80
NR35097--MA0039.3.KLF4	chr5	54111081	54111091	+	0.000	0.000	Merged-chr5-54110931-21
NR35262--MA0740.1.KLF14	chr5	67847317	67847330	+	0.000	0.000	Merged-chr5-67847277-128
NR24313--MA1107.1.KLF9	chr2	9792594	9792606	-	0.000	0.000	Merged-chr2-9792573-15
NR17546--MA0741.1.KLF16	chr16	30064233	30064243	+	0.000	0.000	Merged-chr16-30064233-38
NR30320--MA0740.1.KLF14	chr3	139205636	139205649	-	0.000	0.000	Merged-chr3-139205719-57
NR230--MA0657.1.KLF13	chr1	33883602	33883619	+	0.000	0.000	Merged-chr1-33883578-48
NR28100--MA0493.1.Klf1	chr2	180745519	180745529	-	0.000	0.000	Merged-chr2-180745387-39
NR15382--MA0493.1.Klf1	chr15	43870070	43870080	-	0.000	0.000	Merged-chr15-43869939-26
NR38689--MA0039.3.KLF4	chr6	72552807	72552817	-	0.000	0.000	Merged-chr6-72552853-56
NR30884--MA0742.1.Klf12	chr4	20041967	20041981	+	0.000	0.000	Merged-chr4-20042164-92
NR37744--MA0599.1.KLF5	chr5	149184472	149184481	+	0.000	0.000	Merged-chr5-149184513-135
NR46246--MA0740.1.KLF14	chr8	124722008	124722021	-	0.000	0.000	Merged-chr8-124722082-66
NR11237--MA1107.1.KLF9	chr12	117444833	117444845	-	0.000	0.000	Merged-chr12-117444670-46
NR36786--MA0741.1.KLF16	chr5	123907116	123907126	+	0.000	0.000	Merged-chr5-123907214-53
NR32500--MA0493.1.Klf1	chr4	120288020	120288030	+	0.000	0.000	Merged-chr4-120287807-68
NR4296--MA0741.1.KLF16	chr10	78574727	78574737	-	0.000	0.000	Merged-chr10-78574791-126
NR41304--MA0740.1.KLF14	chr7	34313561	34313574	+	0.000	0.000	Merged-chr7-34313409-64
NR50095--MA0599.1.KLF5	chrX	169320502	169320511	+	0.000	0.000	Merged-chrX-169320402-45
NR31629--MA1107.1.KLF9	chr4	59805745	59805757	-	0.000	0.000	Merged-chr4-59805793-13
NR20746--MA1107.1.KLF9	chr17	79052246	79052258	+	0.000	0.000	Merged-chr17-79052493-40
NR26579--MA0741.1.KLF16	chr2	121457045	121457055	+	0.000	0.000	Merged-chr2-121457132-54
NR4535--MA0740.1.KLF14	chr10	80848663	80848676	+	0.000	0.000	Merged-chr10-80848752-35
NR7595--MA0599.1.KLF5	chr11	79711249	79711258	-	0.000	0.000	Merged-chr11-79711295-54
NR1274--MA1107.1.KLF9	chr1	97580674	97580686	+	0.000	0.000	Merged-chr1-97580678-52
NR2887--MA0741.1.KLF16	chr1	191397219	191397229	-	0.000	0.000	Merged-chr1-191397050-148
NR34235--MA0741.1.KLF16	chr4	155217455	155217465	-	0.000	0.000	Merged-chr4-155217471-52
NR20531--MA1107.1.KLF9	chr17	70728942	70728954	+	0.000	0.000	Merged-chr17-70729015-28
NR26650--MA0742.1.Klf12	chr2	125136005	125136019	-	0.000	0.000	Merged-chr2-125136116-38
NR4162--MA0742.1.Klf12	chr10	75935804	75935818	+	0.000	0.000	Merged-chr10-75935964-54
NR26699--MA0657.1.KLF13	chr2	127927953	127927970	+	0.000	0.000	Merged-chr2-127927965-70
NR10860--MA0599.1.KLF5	chr12	103493081	103493090	-	0.000	0.000	Merged-chr12-103493024-36
NR2271--MA0599.1.KLF5	chr1	164503615	164503624	-	0.000	0.000	Merged-chr1-164503488-46
NR32826--MA0741.1.KLF16	chr4	129248485	129248495	-	0.000	0.000	Merged-chr4-129248394-18
NR19478--MA0741.1.KLF16	chr17	29172213	29172223	-	0.000	0.000	Merged-chr17-29172068-56
NR5257--MA0039.3.KLF4	chr10	111635682	111635692	-	0.000	0.000	Merged-chr10-111635766-22
NR22077--MA0741.1.KLF16	chr18	67289198	67289208	-	0.000	0.000	Merged-chr18-67289383-133
NR22250--MA0740.1.KLF14	chr18	75695346	75695359	+	0.000	0.000	Merged-chr18-75695286-58
NR44845--MA0599.1.KLF5	chr8	71670820	71670829	-	0.000	0.000	Merged-chr8-71670762-16
