#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR3847--MA0766.1.GATA5	chr4	59281127	59281134	-	0.000	0.000	Merged-chr4-59281104-23
NR358--MA0482.1.Gata4	chr1	173440918	173440928	+	0.000	0.000	Merged-chr1-173441075-109
NR1573--MA0035.3.Gata1	chr13	97857806	97857816	-	0.000	0.000	Merged-chr13-97858038-42
NR2853--MA1104.1.GATA6	chr19	32148903	32148915	+	0.000	0.000	Merged-chr19-32148978-30
NR2469--MA0482.1.Gata4	chr17	36020625	36020635	-	0.000	0.000	Merged-chr17-36020745-74
NR3423--MA0036.3.GATA2	chr3	38497254	38497264	+	0.000	0.000	Merged-chr3-38497155-35
NR4387--MA0140.2.GATA1::TAL1	chr5	122652770	122652787	+	0.000	0.000	Merged-chr5-122652679-26
NR1610--MA0766.1.GATA5	chr13	106998846	106998853	-	0.000	0.000	Merged-chr13-106998870-40
NR4533--MA0037.3.GATA3	chr6	41118795	41118802	+	0.000	0.000	Merged-chr6-41118606-52
NR348--MA0035.3.Gata1	chr1	171796354	171796364	+	0.000	0.000	Merged-chr1-171796405-6
NR4734--MA0482.1.Gata4	chr6	122742624	122742634	+	0.000	0.000	Merged-chr6-122742614-91
NR5579--MA0140.2.GATA1::TAL1	chr8	127973440	127973457	+	0.000	0.000	Merged-chr8-127973425-20
NR1581--MA0036.3.GATA2	chr13	101702250	101702260	-	0.000	0.000	Merged-chr13-101702260-81
NR1852--MA0036.3.GATA2	chr14	79557827	79557837	-	0.000	0.000	Merged-chr14-79557870-40
NR2368--MA0766.1.GATA5	chr17	7927890	7927897	-	0.000	0.000	Merged-chr17-7928003-98
NR755--MA1104.1.GATA6	chr10	128990353	128990365	-	0.000	0.000	Merged-chr10-128990510-111
NR1971--MA0766.1.GATA5	chr15	34050464	34050471	+	0.000	0.000	Merged-chr15-34050417-28
NR3367--MA0140.2.GATA1::TAL1	chr2	180740380	180740397	-	0.000	0.000	Merged-chr2-180740505-20
NR4086--MA0035.3.Gata1	chr4	156032032	156032042	-	0.000	0.000	Merged-chr4-156032140-29
NR857--MA0140.2.GATA1::TAL1	chr11	53656983	53657000	+	0.000	0.000	Merged-chr11-53657053-47
NR2975--MA1104.1.GATA6	chr2	28418246	28418258	+	0.000	0.000	Merged-chr2-28418249-8
NR4537--MA0766.1.GATA5	chr6	41118795	41118802	+	0.000	0.000	Merged-chr6-41118606-52
NR5366--MA0037.3.GATA3	chr8	72277431	72277438	-	0.000	0.000	Merged-chr8-72277394-10
NR4764--MA1104.1.GATA6	chr6	129997692	129997704	-	0.000	0.000	Merged-chr6-129997694-33
NR3460--MA0482.1.Gata4	chr3	58622620	58622630	+	0.000	0.000	Merged-chr3-58622670-34
NR4171--MA0482.1.Gata4	chr5	30887490	30887500	-	0.000	0.000	Merged-chr5-30887642-12
NR2828--MA0482.1.Gata4	chr19	11496658	11496668	-	0.000	0.000	Merged-chr19-11496633-26
NR5934--MA0482.1.Gata4	chrX	134601368	134601378	-	0.000	0.000	Merged-chrX-134601254-82
NR1355--MA0036.3.GATA2	chr12	118423353	118423363	-	0.000	0.000	Merged-chr12-118423452-8
NR579--MA0035.3.Gata1	chr10	62327713	62327723	-	0.000	0.000	Merged-chr10-62327638-49
NR2414--MA0482.1.Gata4	chr17	13654749	13654759	-	0.000	0.000	Merged-chr17-13654932-70
NR752--MA0140.2.GATA1::TAL1	chr10	128696396	128696413	+	0.000	0.000	Merged-chr10-128696320-57
NR2547--MA0035.3.Gata1	chr17	71618157	71618167	+	0.000	0.000	Merged-chr17-71618121-41
NR1541--MA0482.1.Gata4	chr13	91484439	91484449	-	0.000	0.000	Merged-chr13-91484361-55
NR2799--MA0140.2.GATA1::TAL1	chr18	83740741	83740758	-	0.000	0.000	Merged-chr18-83740717-24
NR3872--MA0036.3.GATA2	chr4	75278973	75278983	-	0.000	0.000	Merged-chr4-75279089-1
NR4065--MA0035.3.Gata1	chr4	150217425	150217435	+	0.000	0.000	Merged-chr4-150217269-5
NR2064--MA1104.1.GATA6	chr15	82914619	82914631	+	0.000	0.000	Merged-chr15-82914694-36
NR297--MA0482.1.Gata4	chr1	161693530	161693540	-	0.000	0.000	Merged-chr1-161693596-37
NR882--MA0140.2.GATA1::TAL1	chr11	68464313	68464330	+	0.000	0.000	Merged-chr11-68464408-16
NR4487--MA0036.3.GATA2	chr6	4664523	4664533	+	0.000	0.000	Merged-chr6-4664595-18
NR3761--MA1104.1.GATA6	chr4	11961003	11961015	+	0.000	0.000	Merged-chr4-11960864-24
NR3463--MA0035.3.Gata1	chr3	58622619	58622629	+	0.000	0.000	Merged-chr3-58622670-34
NR449--MA0035.3.Gata1	chr10	17550175	17550185	-	0.000	0.000	Merged-chr10-17550297-37
NR4359--MA0482.1.Gata4	chr5	114378237	114378247	+	0.000	0.000	Merged-chr5-114378322-36
NR154--MA0482.1.Gata4	chr1	105803092	105803102	-	0.000	0.000	Merged-chr1-105803155-19
NR1487--MA0766.1.GATA5	chr13	66991739	66991746	+	0.000	0.000	Merged-chr13-66991703-16
NR3320--MA0035.3.Gata1	chr2	170126513	170126523	+	0.000	0.000	Merged-chr2-170126544-26
NR2198--MA0766.1.GATA5	chr16	23274763	23274770	-	0.000	0.000	Merged-chr16-23274580-84
NR2606--MA0037.3.GATA3	chr17	85982147	85982154	-	0.000	0.000	Merged-chr17-85982062-9
NR1911--MA0035.3.Gata1	chr14	105232719	105232729	+	0.000	0.000	Merged-chr14-105232653-27
NR5642--MA0482.1.Gata4	chr9	32495842	32495852	-	0.000	0.000	Merged-chr9-32495799-63
NR1140--MA0482.1.Gata4	chr12	54568785	54568795	-	0.000	0.000	Merged-chr12-54568862-31
NR4739--MA0482.1.Gata4	chr6	122804674	122804684	+	0.000	0.000	Merged-chr6-122804652-39
NR1018--MA0037.3.GATA3	chr11	116265612	116265619	-	0.000	0.000	Merged-chr11-116265626-27
NR109--MA0036.3.GATA2	chr1	87866712	87866722	-	0.000	0.000	Merged-chr1-87866806-30
NR1453--MA0766.1.GATA5	chr13	49188131	49188138	+	0.000	0.000	Merged-chr13-49188113-1
NR5632--MA0035.3.Gata1	chr9	20492728	20492738	-	0.000	0.000	Merged-chr9-20492841-60
NR4905--MA0140.2.GATA1::TAL1	chr7	25780202	25780219	+	0.000	0.000	Merged-chr7-25780138-19
NR1073--MA0140.2.GATA1::TAL1	chr12	25394603	25394620	-	0.000	0.000	Merged-chr12-25394494-23
NR1401--MA0035.3.Gata1	chr13	20094994	20095004	+	0.000	0.000	Merged-chr13-20095026-36
NR3656--MA0766.1.GATA5	chr3	136742960	136742967	-	0.000	0.000	Merged-chr3-136742959-57
NR5884--MA0035.3.Gata1	chrX	17365318	17365328	+	0.000	0.000	Merged-chrX-17365333-21
NR5669--MA0140.2.GATA1::TAL1	chr9	44652207	44652224	+	0.000	0.000	Merged-chr9-44652230-11
NR346--MA1104.1.GATA6	chr1	171796353	171796365	-	0.000	0.000	Merged-chr1-171796405-6
NR3631--MA1104.1.GATA6	chr3	135590664	135590676	+	0.000	0.000	Merged-chr3-135590750-10
NR4434--MA0140.2.GATA1::TAL1	chr5	143976897	143976914	-	0.000	0.000	Merged-chr5-143976902-14
NR4408--MA1104.1.GATA6	chr5	137170915	137170927	+	0.000	0.000	Merged-chr5-137171021-10
NR5849--MA0036.3.GATA2	chr9	118059236	118059246	+	0.000	0.000	Merged-chr9-118059304-13
NR2728--MA1104.1.GATA6	chr18	67671646	67671658	-	0.000	0.000	Merged-chr18-67671688-18
NR2058--MA0036.3.GATA2	chr15	79657975	79657985	-	0.000	0.000	Merged-chr15-79658151-9
NR822--MA0037.3.GATA3	chr11	43728091	43728098	-	0.000	0.000	Merged-chr11-43727994-13
NR5241--MA0482.1.Gata4	chr7	143415495	143415505	+	0.000	0.000	Merged-chr7-143415542-2
NR5687--MA0036.3.GATA2	chr9	61681488	61681498	-	0.000	0.000	Merged-chr9-61681687-3
NR3168--MA0037.3.GATA3	chr2	120026845	120026852	+	0.000	0.000	Merged-chr2-120026874-2
NR5645--MA0035.3.Gata1	chr9	32495843	32495853	-	0.000	0.000	Merged-chr9-32495799-63
NR1074--MA0037.3.GATA3	chr12	26460152	26460159	-	0.000	0.000	Merged-chr12-26460097-25
NR359--MA1104.1.GATA6	chr1	173440916	173440928	-	0.000	0.000	Merged-chr1-173441075-109
NR5228--MA0037.3.GATA3	chr7	142435632	142435639	+	0.000	0.000	Merged-chr7-142435660-33
NR4974--MA0037.3.GATA3	chr7	58742122	58742129	+	0.000	0.000	Merged-chr7-58742216-32
NR2991--MA0036.3.GATA2	chr2	43727958	43727968	-	0.000	0.000	Merged-chr2-43727862-50
NR5924--MA0036.3.GATA2	chrX	107088383	107088393	+	0.000	0.000	Merged-chrX-107088422-23
NR4973--MA0140.2.GATA1::TAL1	chr7	58741233	58741250	-	0.000	0.000	Merged-chr7-58741027-24
NR4560--MA0037.3.GATA3	chr6	50387876	50387883	+	0.000	0.000	Merged-chr6-50387910-30
NR4735--MA1104.1.GATA6	chr6	122742622	122742634	-	0.000	0.000	Merged-chr6-122742614-91
NR3312--MA0035.3.Gata1	chr2	167888045	167888055	-	0.000	0.000	Merged-chr2-167887922-18
NR1326--MA0036.3.GATA2	chr12	114587398	114587408	+	0.000	0.000	Merged-chr12-114587375-26
NR3293--MA0035.3.Gata1	chr2	163229299	163229309	-	0.000	0.000	Merged-chr2-163229277-53
NR5457--MA0140.2.GATA1::TAL1	chr8	111595994	111596011	+	0.000	0.000	Merged-chr8-111595874-65
NR927--MA0140.2.GATA1::TAL1	chr11	83473049	83473066	-	0.000	0.000	Merged-chr11-83473066-65
NR2289--MA0036.3.GATA2	chr16	56800671	56800681	+	0.000	0.000	Merged-chr16-56800625-33
NR2008--MA0140.2.GATA1::TAL1	chr15	59731358	59731375	+	0.000	0.000	Merged-chr15-59731277-44
NR2545--MA1104.1.GATA6	chr17	71618156	71618168	-	0.000	0.000	Merged-chr17-71618121-41
NR5380--MA1104.1.GATA6	chr8	81773502	81773514	-	0.000	0.000	Merged-chr8-81773679-46
NR2247--MA0035.3.Gata1	chr16	36941473	36941483	+	0.000	0.000	Merged-chr16-36941313-47
NR1445--MA0766.1.GATA5	chr13	42101817	42101824	-	0.000	0.000	Merged-chr13-42101708-35
NR1241--MA0482.1.Gata4	chr12	92976672	92976682	+	0.000	0.000	Merged-chr12-92976529-13
NR456--MA0140.2.GATA1::TAL1	chr10	18892241	18892258	-	0.000	0.000	Merged-chr10-18892324-9
NR1788--MA0035.3.Gata1	chr14	66218979	66218989	+	0.000	0.000	Merged-chr14-66218968-32
NR1021--MA0036.3.GATA2	chr11	116265611	116265621	+	0.000	0.000	Merged-chr11-116265626-27
NR4088--MA0766.1.GATA5	chr5	3512857	3512864	+	0.000	0.000	Merged-chr5-3512789-22
NR2274--MA0037.3.GATA3	chr16	49774803	49774810	-	0.000	0.000	Merged-chr16-49774880-113
NR5785--MA0766.1.GATA5	chr9	102867024	102867031	+	0.000	0.000	Merged-chr9-102867048-29
NR5191--MA0035.3.Gata1	chr7	128132354	128132364	+	0.000	0.000	Merged-chr7-128132284-5
NR4931--MA0766.1.GATA5	chr7	30280502	30280509	+	0.000	0.000	Merged-chr7-30280528-94
NR3848--MA0035.3.Gata1	chr4	59281126	59281136	+	0.000	0.000	Merged-chr4-59281104-23
NR4674--MA0140.2.GATA1::TAL1	chr6	99655613	99655630	-	0.000	0.000	Merged-chr6-99655675-47
NR4996--MA0140.2.GATA1::TAL1	chr7	73530998	73531015	+	0.000	0.000	Merged-chr7-73531012-64
NR521--MA0766.1.GATA5	chr10	39378352	39378359	-	0.000	0.000	Merged-chr10-39378270-8
NR4334--MA0037.3.GATA3	chr5	107265164	107265171	-	0.000	0.000	Merged-chr5-107265096-67
NR4172--MA1104.1.GATA6	chr5	30887490	30887502	+	0.000	0.000	Merged-chr5-30887642-12
NR1663--MA0766.1.GATA5	chr13	115011728	115011735	+	0.000	0.000	Merged-chr13-115011790-8
NR5935--MA1104.1.GATA6	chrX	134601368	134601380	+	0.000	0.000	Merged-chrX-134601254-82
NR1611--MA0035.3.Gata1	chr13	106998845	106998855	+	0.000	0.000	Merged-chr13-106998870-40
NR3200--MA0766.1.GATA5	chr2	127328634	127328641	-	0.000	0.000	Merged-chr2-127328606-14
NR2415--MA1104.1.GATA6	chr17	13654749	13654761	+	0.000	0.000	Merged-chr17-13654932-70
NR1044--MA0766.1.GATA5	chr12	12172556	12172563	-	0.000	0.000	Merged-chr12-12172464-29
NR1034--MA0036.3.GATA2	chr11	119671178	119671188	-	0.000	0.000	Merged-chr11-119671227-50
NR4290--MA0140.2.GATA1::TAL1	chr5	96919394	96919411	+	0.000	0.000	Merged-chr5-96919308-24
NR2369--MA0035.3.Gata1	chr17	7927889	7927899	+	0.000	0.000	Merged-chr17-7928003-98
NR1557--MA0036.3.GATA2	chr13	95697071	95697081	+	0.000	0.000	Merged-chr13-95697036-46
NR1542--MA1104.1.GATA6	chr13	91484439	91484451	+	0.000	0.000	Merged-chr13-91484361-55
NR1515--MA0035.3.Gata1	chr13	81794057	81794067	+	0.000	0.000	Merged-chr13-81793987-36
NR285--MA0037.3.GATA3	chr1	160081219	160081226	+	0.000	0.000	Merged-chr1-160081193-37
NR4618--MA0037.3.GATA3	chr6	82922017	82922024	+	0.000	0.000	Merged-chr6-82922037-57
NR5231--MA0036.3.GATA2	chr7	142435630	142435640	-	0.000	0.000	Merged-chr7-142435660-33
NR5754--MA0036.3.GATA2	chr9	95279896	95279906	+	0.000	0.000	Merged-chr9-95279790-94
NR1318--MA0036.3.GATA2	chr12	114300002	114300012	+	0.000	0.000	Merged-chr12-114300093-52
NR4910--MA0766.1.GATA5	chr7	25848144	25848151	+	0.000	0.000	Merged-chr7-25848293-34
NR4727--MA0037.3.GATA3	chr6	122741376	122741383	-	0.000	0.000	Merged-chr6-122741375-12
NR155--MA1104.1.GATA6	chr1	105803092	105803104	+	0.000	0.000	Merged-chr1-105803155-19
NR2087--MA0482.1.Gata4	chr15	86182104	86182114	+	0.000	0.000	Merged-chr15-86182201-2
NR5929--MA0036.3.GATA2	chrX	109114148	109114158	-	0.000	0.000	Merged-chrX-109113990-42
NR1427--MA0036.3.GATA2	chr13	33965508	33965518	+	0.000	0.000	Merged-chr13-33965707-3
NR1141--MA1104.1.GATA6	chr12	54568785	54568797	+	0.000	0.000	Merged-chr12-54568862-31
NR2863--MA0766.1.GATA5	chr19	32998972	32998979	+	0.000	0.000	Merged-chr19-32999080-29
NR3317--MA0035.3.Gata1	chr2	168200514	168200524	-	0.000	0.000	Merged-chr2-168200408-1
NR3485--MA0140.2.GATA1::TAL1	chr3	69041523	69041540	-	0.000	0.000	Merged-chr3-69041504-24
NR1132--MA0766.1.GATA5	chr12	52504855	52504862	-	0.000	0.000	Merged-chr12-52504676-5
NR5311--MA0035.3.Gata1	chr8	33897336	33897346	-	0.000	0.000	Merged-chr8-33897306-17
NR4189--MA0766.1.GATA5	chr5	36722519	36722526	+	0.000	0.000	Merged-chr5-36722614-37
NR1384--MA0766.1.GATA5	chr13	12460569	12460576	+	0.000	0.000	Merged-chr13-12460683-3
NR5927--MA1104.1.GATA6	chrX	109114147	109114159	+	0.000	0.000	Merged-chrX-109113990-42
NR1451--MA0482.1.Gata4	chr13	49188128	49188138	-	0.000	0.000	Merged-chr13-49188113-1
NR1769--MA0482.1.Gata4	chr14	56284605	56284615	+	0.000	0.000	Merged-chr14-56284559-51
NR593--MA0036.3.GATA2	chr10	67065796	67065806	+	0.000	0.000	Merged-chr10-67065679-35
NR670--MA0482.1.Gata4	chr10	96204411	96204421	+	0.000	0.000	Merged-chr10-96204406-28
NR3121--MA0035.3.Gata1	chr2	91876528	91876538	+	0.000	0.000	Merged-chr2-91876592-59
NR753--MA0037.3.GATA3	chr10	128990355	128990362	-	0.000	0.000	Merged-chr10-128990510-111
NR5637--MA0036.3.GATA2	chr9	27003932	27003942	-	0.000	0.000	Merged-chr9-27003840-22
NR2842--MA0766.1.GATA5	chr19	20389807	20389814	-	0.000	0.000	Merged-chr19-20389573-29
NR1488--MA0035.3.Gata1	chr13	66991737	66991747	-	0.000	0.000	Merged-chr13-66991703-16
NR3025--MA0035.3.Gata1	chr2	58137933	58137943	-	0.000	0.000	Merged-chr2-58137903-53
NR4621--MA0036.3.GATA2	chr6	82922015	82922025	-	0.000	0.000	Merged-chr6-82922037-57
NR3447--MA0036.3.GATA2	chr3	52840428	52840438	+	0.000	0.000	Merged-chr3-52840378-53
NR4510--MA0037.3.GATA3	chr6	29279099	29279106	+	0.000	0.000	Merged-chr6-29279043-26
NR1454--MA0035.3.Gata1	chr13	49188129	49188139	-	0.000	0.000	Merged-chr13-49188113-1
NR473--MA0766.1.GATA5	chr10	21975620	21975627	-	0.000	0.000	Merged-chr10-21975536-24
NR3304--MA0036.3.GATA2	chr2	165955103	165955113	-	0.000	0.000	Merged-chr2-165955023-47
NR2880--MA0035.3.Gata1	chr19	40818904	40818914	+	0.000	0.000	Merged-chr19-40819012-30
NR5932--MA0482.1.Gata4	chrX	134601054	134601064	+	0.000	0.000	Merged-chrX-134601254-82
NR4762--MA0037.3.GATA3	chr6	129997694	129997701	-	0.000	0.000	Merged-chr6-129997694-33
NR4730--MA0036.3.GATA2	chr6	122741375	122741385	+	0.000	0.000	Merged-chr6-122741375-12
NR5180--MA0766.1.GATA5	chr7	127285339	127285346	-	0.000	0.000	Merged-chr7-127285389-45
NR1402--MA0140.2.GATA1::TAL1	chr13	20094996	20095013	+	0.000	0.000	Merged-chr13-20095026-36
NR5378--MA0140.2.GATA1::TAL1	chr8	78739876	78739893	+	0.000	0.000	Merged-chr8-78739826-8
NR5313--MA0482.1.Gata4	chr8	34164660	34164670	+	0.000	0.000	Merged-chr8-34164566-26
NR4414--MA0037.3.GATA3	chr5	138657964	138657971	-	0.000	0.000	Merged-chr5-138657986-28
NR673--MA0035.3.Gata1	chr10	96204410	96204420	+	0.000	0.000	Merged-chr10-96204406-28
NR5693--MA0036.3.GATA2	chr9	61707988	61707998	+	0.000	0.000	Merged-chr9-61708026-57
NR5175--MA0035.3.Gata1	chr7	127144581	127144591	+	0.000	0.000	Merged-chr7-127144596-50
NR1063--MA0482.1.Gata4	chr12	25187347	25187357	+	0.000	0.000	Merged-chr12-25187422-2
NR292--MA0140.2.GATA1::TAL1	chr1	160244852	160244869	-	0.000	0.000	Merged-chr1-160244882-35
NR1242--MA1104.1.GATA6	chr12	92976670	92976682	-	0.000	0.000	Merged-chr12-92976529-13
NR3946--MA0766.1.GATA5	chr4	106830329	106830336	-	0.000	0.000	Merged-chr4-106830452-8
NR3650--MA1104.1.GATA6	chr3	136725867	136725879	-	0.000	0.000	Merged-chr3-136725981-1
NR5212--MA0766.1.GATA5	chr7	135598690	135598697	+	0.000	0.000	Merged-chr7-135598633-32
NR5878--MA0766.1.GATA5	chrX	9202158	9202165	-	0.000	0.000	Merged-chrX-9202139-21
NR962--MA0766.1.GATA5	chr11	98783304	98783311	+	0.000	0.000	Merged-chr11-98783373-52
NR3031--MA1104.1.GATA6	chr2	58160394	58160406	+	0.000	0.000	Merged-chr2-58160395-98
NR1443--MA0482.1.Gata4	chr13	42101817	42101827	+	0.000	0.000	Merged-chr13-42101708-35
NR365--MA0037.3.GATA3	chr1	175631875	175631882	+	0.000	0.000	Merged-chr1-175631822-65
NR3298--MA0036.3.GATA2	chr2	164079768	164079778	+	0.000	0.000	Merged-chr2-164079713-44
NR5783--MA0482.1.Gata4	chr9	102867021	102867031	-	0.000	0.000	Merged-chr9-102867048-29
NR866--MA0766.1.GATA5	chr11	58948727	58948734	+	0.000	0.000	Merged-chr11-58948790-70
NR5578--MA0482.1.Gata4	chr8	127973439	127973449	+	0.000	0.000	Merged-chr8-127973425-20
NR5757--MA1104.1.GATA6	chr9	97068912	97068924	-	0.000	0.000	Merged-chr9-97068935-38
NR2062--MA0037.3.GATA3	chr15	82914622	82914629	+	0.000	0.000	Merged-chr15-82914694-36
NR5573--MA0766.1.GATA5	chr8	127589470	127589477	-	0.000	0.000	Merged-chr8-127589399-43
NR4009--MA0482.1.Gata4	chr4	133494708	133494718	+	0.000	0.000	Merged-chr4-133494546-26
NR5225--MA0766.1.GATA5	chr7	140207133	140207140	-	0.000	0.000	Merged-chr7-140207191-19
NR3816--MA0766.1.GATA5	chr4	47319835	47319842	+	0.000	0.000	Merged-chr4-47319930-54
NR4971--MA0766.1.GATA5	chr7	58731046	58731053	-	0.000	0.000	Merged-chr7-58731125-46
NR2420--MA0766.1.GATA5	chr17	13654957	13654964	+	0.000	0.000	Merged-chr17-13654932-70
NR1066--MA0035.3.Gata1	chr12	25187346	25187356	+	0.000	0.000	Merged-chr12-25187422-2
NR880--MA0482.1.Gata4	chr11	68464312	68464322	+	0.000	0.000	Merged-chr11-68464408-16
NR1759--MA0036.3.GATA2	chr14	51089607	51089617	-	0.000	0.000	Merged-chr14-51089414-103
NR2617--MA0037.3.GATA3	chr17	86880653	86880660	-	0.000	0.000	Merged-chr17-86880662-37
NR5382--MA0482.1.Gata4	chr8	83748643	83748653	-	0.000	0.000	Merged-chr8-83748656-80
NR5653--MA0482.1.Gata4	chr9	33080537	33080547	+	0.000	0.000	Merged-chr9-33080507-34
NR344--MA0037.3.GATA3	chr1	171796355	171796362	-	0.000	0.000	Merged-chr1-171796405-6
NR1212--MA0766.1.GATA5	chr12	84773167	84773174	-	0.000	0.000	Merged-chr12-84773092-54
NR3811--MA0140.2.GATA1::TAL1	chr4	46404149	46404166	+	0.000	0.000	Merged-chr4-46404308-42
NR5786--MA0035.3.Gata1	chr9	102867022	102867032	-	0.000	0.000	Merged-chr9-102867048-29
NR665--MA0035.3.Gata1	chr10	96015953	96015963	-	0.000	0.000	Merged-chr10-96015913-48
NR2726--MA0037.3.GATA3	chr18	67671648	67671655	-	0.000	0.000	Merged-chr18-67671688-18
NR4039--MA1104.1.GATA6	chr4	145312625	145312637	+	0.000	0.000	Merged-chr4-145312696-44
NR4661--MA0035.3.Gata1	chr6	91125078	91125088	-	0.000	0.000	Merged-chr6-91125010-35
NR2088--MA1104.1.GATA6	chr15	86182102	86182114	-	0.000	0.000	Merged-chr15-86182201-2
NR4932--MA0035.3.Gata1	chr7	30280500	30280510	-	0.000	0.000	Merged-chr7-30280528-94
NR1249--MA0036.3.GATA2	chr12	98247086	98247096	+	0.000	0.000	Merged-chr12-98247130-40
NR4338--MA0140.2.GATA1::TAL1	chr5	107759258	107759275	-	0.000	0.000	Merged-chr5-107759301-16
NR2890--MA0766.1.GATA5	chr19	46338614	46338621	-	0.000	0.000	Merged-chr19-46338710-45
NR522--MA0035.3.Gata1	chr10	39378351	39378361	+	0.000	0.000	Merged-chr10-39378270-8
NR2946--MA0036.3.GATA2	chr2	19201776	19201786	-	0.000	0.000	Merged-chr2-19201871-12
NR182--MA0037.3.GATA3	chr1	125466896	125466903	+	0.000	0.000	Merged-chr1-125466833-56
NR5895--MA0035.3.Gata1	chrX	37110342	37110352	-	0.000	0.000	Merged-chrX-37110282-56
NR2813--MA0766.1.GATA5	chr19	7019382	7019389	-	0.000	0.000	Merged-chr19-7019404-60
NR944--MA0036.3.GATA2	chr11	94265729	94265739	-	0.000	0.000	Merged-chr11-94265551-26
NR1614--MA1104.1.GATA6	chr13	108045779	108045791	-	0.000	0.000	Merged-chr13-108045887-18
NR1045--MA0035.3.Gata1	chr12	12172555	12172565	+	0.000	0.000	Merged-chr12-12172464-29
NR357--MA0037.3.GATA3	chr1	173440918	173440925	-	0.000	0.000	Merged-chr1-173441075-109
NR2468--MA0037.3.GATA3	chr17	36020628	36020635	+	0.000	0.000	Merged-chr17-36020745-74
NR3519--MA0035.3.Gata1	chr3	89187848	89187858	-	0.000	0.000	Merged-chr3-89188181-94
NR5775--MA0482.1.Gata4	chr9	100522270	100522280	-	0.000	0.000	Merged-chr9-100522209-27
NR1748--MA0766.1.GATA5	chr14	40927279	40927286	+	0.000	0.000	Merged-chr14-40927194-29
NR5385--MA0035.3.Gata1	chr8	83770694	83770704	-	0.000	0.000	Merged-chr8-83770715-10
NR5656--MA0035.3.Gata1	chr9	33080536	33080546	+	0.000	0.000	Merged-chr9-33080507-34
NR511--MA0482.1.Gata4	chr10	34172903	34172913	-	0.000	0.000	Merged-chr10-34172961-40
NR4430--MA0036.3.GATA2	chr5	142406622	142406632	-	0.000	0.000	Merged-chr5-142406611-11
NR3655--MA1104.1.GATA6	chr3	136742958	136742970	-	0.000	0.000	Merged-chr3-136742959-57
NR957--MA0036.3.GATA2	chr11	98682374	98682384	-	0.000	0.000	Merged-chr11-98682471-63
NR671--MA1104.1.GATA6	chr10	96204409	96204421	-	0.000	0.000	Merged-chr10-96204406-28
NR1448--MA0482.1.Gata4	chr13	43485436	43485446	+	0.000	0.000	Merged-chr13-43485409-24
NR4911--MA0035.3.Gata1	chr7	25848142	25848152	-	0.000	0.000	Merged-chr7-25848293-34
NR2960--MA0035.3.Gata1	chr2	26663354	26663364	-	0.000	0.000	Merged-chr2-26663568-32
NR2664--MA0766.1.GATA5	chr18	34783579	34783586	-	0.000	0.000	Merged-chr18-34783714-45
NR5326--MA0766.1.GATA5	chr8	36130500	36130507	+	0.000	0.000	Merged-chr8-36130475-35
NR3888--MA0036.3.GATA2	chr4	89044205	89044215	+	0.000	0.000	Merged-chr4-89044155-38
NR2864--MA0035.3.Gata1	chr19	32998970	32998980	-	0.000	0.000	Merged-chr19-32999080-29
NR3213--MA0140.2.GATA1::TAL1	chr2	130501732	130501749	+	0.000	0.000	Merged-chr2-130501661-20
NR4453--MA0766.1.GATA5	chr5	149246273	149246280	+	0.000	0.000	Merged-chr5-149246178-51
NR2763--MA0036.3.GATA2	chr18	78345269	78345279	-	0.000	0.000	Merged-chr18-78345310-1
NR1209--MA0482.1.Gata4	chr12	84773167	84773177	+	0.000	0.000	Merged-chr12-84773092-54
NR4520--MA0482.1.Gata4	chr6	33051808	33051818	-	0.000	0.000	Merged-chr6-33051908-11
NR3280--MA0482.1.Gata4	chr2	156882818	156882828	+	0.000	0.000	Merged-chr2-156882642-42
NR5026--MA0482.1.Gata4	chr7	84421411	84421421	+	0.000	0.000	Merged-chr7-84421555-9
NR981--MA0482.1.Gata4	chr11	101627409	101627419	+	0.000	0.000	Merged-chr11-101627512-104
NR1818--MA0035.3.Gata1	chr14	74918616	74918626	-	0.000	0.000	Merged-chr14-74918775-39
NR1133--MA0035.3.Gata1	chr12	52504854	52504864	+	0.000	0.000	Merged-chr12-52504676-5
NR3659--MA0766.1.GATA5	chr3	137969288	137969295	-	0.000	0.000	Merged-chr3-137969157-49
NR5135--MA0482.1.Gata4	chr7	117383394	117383404	+	0.000	0.000	Merged-chr7-117383303-11
NR4170--MA0037.3.GATA3	chr5	30887493	30887500	+	0.000	0.000	Merged-chr5-30887642-12
NR1698--MA0036.3.GATA2	chr14	14019692	14019702	-	0.000	0.000	Merged-chr14-14019640-26
NR1299--MA0482.1.Gata4	chr12	107983535	107983545	-	0.000	0.000	Merged-chr12-107983441-5
NR1385--MA0035.3.Gata1	chr13	12460567	12460577	-	0.000	0.000	Merged-chr13-12460683-3
NR1156--MA0482.1.Gata4	chr12	70078944	70078954	-	0.000	0.000	Merged-chr12-70078875-55
