#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR8574--MA0089.1.MAFG::NFE2L1	chr8	34155114	34155119	-	0.000	0.000	Merged-chr8-34154799-104
NR4230--MA0496.2.MAFK	chr17	80139918	80139936	+	0.000	0.000	Merged-chr17-80140059-47
NR3411--MA0089.1.MAFG::NFE2L1	chr15	66806733	66806738	-	0.000	0.000	Merged-chr15-66806580-18
NR3828--MA0089.1.MAFG::NFE2L1	chr16	58709279	58709284	-	0.000	0.000	Merged-chr16-58709115-34
NR2408--MA0089.1.MAFG::NFE2L1	chr13	32849896	32849901	-	0.000	0.000	Merged-chr13-32849948-19
NR852--MA0496.2.MAFK	chr10	19939403	19939421	+	0.000	0.000	Merged-chr10-19939440-39
NR5758--MA0501.1.MAF::NFE2	chr3	55440446	55440460	+	0.000	0.000	Merged-chr3-55440567-5
NR1753--MA0496.2.MAFK	chr11	109744079	109744097	+	0.000	0.000	Merged-chr11-109744155-21
NR7210--MA0591.1.Bach1::Mafk	chr5	115538906	115538920	+	0.000	0.000	Merged-chr5-115538781-31
NR7623--MA0117.2.Mafb	chr6	86585310	86585321	-	0.000	0.000	Merged-chr6-86585198-36
NR1044--MA0591.1.Bach1::Mafk	chr10	74823563	74823577	-	0.000	0.000	Merged-chr10-74823662-27
NR8848--MA0501.1.MAF::NFE2	chr8	126483154	126483168	+	0.000	0.000	Merged-chr8-126483177-26
NR870--MA0496.2.MAFK	chr10	21504635	21504653	-	0.000	0.000	Merged-chr10-21504659-28
NR595--MA0089.1.MAFG::NFE2L1	chr1	170934502	170934507	-	0.000	0.000	Merged-chr1-170934575-5
NR1365--MA0089.1.MAFG::NFE2L1	chr11	4203398	4203403	+	0.000	0.000	Merged-chr11-4203551-72
NR1741--MA0089.1.MAFG::NFE2L1	chr11	108068696	108068701	-	0.000	0.000	Merged-chr11-108068595-28
NR1560--MA0591.1.Bach1::Mafk	chr11	62822167	62822181	+	0.000	0.000	Merged-chr11-62822095-14
NR8737--MA0501.1.MAF::NFE2	chr8	105827422	105827436	-	0.000	0.000	Merged-chr8-105827361-75
NR4366--MA0089.1.MAFG::NFE2L1	chr18	32353049	32353054	+	0.000	0.000	Merged-chr18-32352849-42
NR7057--MA0496.2.MAFK	chr5	97002396	97002414	-	0.000	0.000	Merged-chr5-97002471-16
NR3298--MA0495.2.MAFF	chr15	34390209	34390229	+	0.000	0.000	Merged-chr15-34390161-14
NR3913--MA0089.1.MAFG::NFE2L1	chr16	91562243	91562248	+	0.000	0.000	Merged-chr16-91562152-19
NR9189--MA0591.1.Bach1::Mafk	chr9	96675548	96675562	+	0.000	0.000	Merged-chr9-96675690-49
NR210--MA0117.2.Mafb	chr1	88214811	88214822	-	0.000	0.000	Merged-chr1-88214724-5
NR3281--MA0591.1.Bach1::Mafk	chr15	25623173	25623187	+	0.000	0.000	Merged-chr15-25623101-2
NR2394--MA0089.1.MAFG::NFE2L1	chr13	24413452	24413457	+	0.000	0.000	Merged-chr13-24413373-17
NR2770--MA0089.1.MAFG::NFE2L1	chr13	113104998	113105003	-	0.000	0.000	Merged-chr13-113104978-22
NR2868--MA0117.2.Mafb	chr14	20682689	20682700	-	0.000	0.000	Merged-chr14-20682563-46
NR7619--MA0117.2.Mafb	chr6	85346322	85346333	-	0.000	0.000	Merged-chr6-85346419-38
NR7098--MA0495.2.MAFF	chr5	103334216	103334236	+	0.000	0.000	Merged-chr5-103334403-19
NR6047--MA0089.1.MAFG::NFE2L1	chr3	123444614	123444619	+	0.000	0.000	Merged-chr3-123444791-39
NR4264--MA0089.1.MAFG::NFE2L1	chr17	86123299	86123304	+	0.000	0.000	Merged-chr17-86123282-19
NR2839--MA0496.2.MAFK	chr14	17414422	17414440	-	0.000	0.000	Merged-chr14-17414498-32
NR8408--MA0089.1.MAFG::NFE2L1	chr7	125423153	125423158	-	0.000	0.000	Merged-chr7-125423125-27
NR8877--MA0591.1.Bach1::Mafk	chr8	128519543	128519557	+	0.000	0.000	Merged-chr8-128519566-39
NR3926--MA0089.1.MAFG::NFE2L1	chr16	92818557	92818562	-	0.000	0.000	Merged-chr16-92818707-55
NR2506--MA0089.1.MAFG::NFE2L1	chr13	58157684	58157689	-	0.000	0.000	Merged-chr13-58157645-3
NR3051--MA0501.1.MAF::NFE2	chr14	70287487	70287501	-	0.000	0.000	Merged-chr14-70287567-29
NR7554--MA0089.1.MAFG::NFE2L1	chr6	65573701	65573706	+	0.000	0.000	Merged-chr6-65573561-44
NR1276--MA0089.1.MAFG::NFE2L1	chr10	117418163	117418168	-	0.000	0.000	Merged-chr10-117417999-69
NR5665--MA0591.1.Bach1::Mafk	chr2	181681022	181681036	-	0.000	0.000	Merged-chr2-181680994-14
NR5987--MA0591.1.Bach1::Mafk	chr3	108226660	108226674	-	0.000	0.000	Merged-chr3-108226651-37
NR4119--MA0501.1.MAF::NFE2	chr17	49435293	49435307	-	0.000	0.000	Merged-chr17-49435295-16
NR3146--MA0089.1.MAFG::NFE2L1	chr14	103048830	103048835	-	0.000	0.000	Merged-chr14-103048950-60
NR4837--MA0591.1.Bach1::Mafk	chr2	5063868	5063882	-	0.000	0.000	Merged-chr2-5063869-93
NR8194--MA0089.1.MAFG::NFE2L1	chr7	80449990	80449995	+	0.000	0.000	Merged-chr7-80450087-44
NR8834--MA0591.1.Bach1::Mafk	chr8	123406971	123406985	-	0.000	0.000	Merged-chr8-123406909-21
NR2017--MA0501.1.MAF::NFE2	chr12	69386065	69386079	-	0.000	0.000	Merged-chr12-69386095-60
NR4451--MA0089.1.MAFG::NFE2L1	chr18	56413109	56413114	-	0.000	0.000	Merged-chr18-56413005-50
NR893--MA0496.2.MAFK	chr10	29313191	29313209	+	0.000	0.000	Merged-chr10-29313390-69
NR72--MA0501.1.MAF::NFE2	chr1	40393362	40393376	-	0.000	0.000	Merged-chr1-40393516-44
NR3643--MA0495.2.MAFF	chr16	10665430	10665450	-	0.000	0.000	Merged-chr16-10665545-75
NR3761--MA0117.2.Mafb	chr16	45952687	45952698	+	0.000	0.000	Merged-chr16-45952504-43
NR8685--MA0591.1.Bach1::Mafk	chr8	84908546	84908560	-	0.000	0.000	Merged-chr8-84908616-54
NR9181--MA0117.2.Mafb	chr9	95120208	95120219	-	0.000	0.000	Merged-chr9-95120288-34
NR9040--MA0496.2.MAFK	chr9	61708040	61708058	-	0.000	0.000	Merged-chr9-61708026-57
NR8512--MA0117.2.Mafb	chr7	141482157	141482168	+	0.000	0.000	Merged-chr7-141482187-5
NR5281--MA0495.2.MAFF	chr2	126499933	126499953	-	0.000	0.000	Merged-chr2-126499929-54
NR7322--MA0495.2.MAFF	chr5	135134345	135134365	-	0.000	0.000	Merged-chr5-135134293-53
NR3775--MA0591.1.Bach1::Mafk	chr16	49907578	49907592	+	0.000	0.000	Merged-chr16-49907534-19
NR1212--MA0496.2.MAFK	chr10	96588456	96588474	-	0.000	0.000	Merged-chr10-96588454-52
NR3448--MA0089.1.MAFG::NFE2L1	chr15	76199519	76199524	+	0.000	0.000	Merged-chr15-76199609-68
NR214--MA0089.1.MAFG::NFE2L1	chr1	88622659	88622664	-	0.000	0.000	Merged-chr1-88622560-34
NR8017--MA0089.1.MAFG::NFE2L1	chr7	16366525	16366530	+	0.000	0.000	Merged-chr7-16366464-23
NR2476--MA0591.1.Bach1::Mafk	chr13	51651724	51651738	-	0.000	0.000	Merged-chr13-51651703-54
NR491--MA0089.1.MAFG::NFE2L1	chr1	157017484	157017489	+	0.000	0.000	Merged-chr1-157017378-1
NR7814--MA0591.1.Bach1::Mafk	chr6	128889033	128889047	+	0.000	0.000	Merged-chr6-128889092-57
NR4679--MA0089.1.MAFG::NFE2L1	chr19	21144872	21144877	-	0.000	0.000	Merged-chr19-21144812-47
NR6334--MA0089.1.MAFG::NFE2L1	chr4	59132933	59132938	-	0.000	0.000	Merged-chr4-59132766-28
NR4060--MA0089.1.MAFG::NFE2L1	chr17	31077649	31077654	+	0.000	0.000	Merged-chr17-31077750-28
NR1092--MA0591.1.Bach1::Mafk	chr10	82982414	82982428	-	0.000	0.000	Merged-chr10-82982520-21
NR8319--MA0089.1.MAFG::NFE2L1	chr7	110164796	110164801	-	0.000	0.000	Merged-chr7-110164691-100
NR6611--MA0501.1.MAF::NFE2	chr4	130900050	130900064	-	0.000	0.000	Merged-chr4-130900085-53
NR4957--MA0495.2.MAFF	chr2	34944883	34944903	+	0.000	0.000	Merged-chr2-34944967-27
NR1520--MA0591.1.Bach1::Mafk	chr11	54214888	54214902	+	0.000	0.000	Merged-chr11-54214861-56
NR6449--MA0117.2.Mafb	chr4	101234857	101234868	-	0.000	0.000	Merged-chr4-101235092-24
NR3722--MA0089.1.MAFG::NFE2L1	chr16	35919162	35919167	-	0.000	0.000	Merged-chr16-35919066-70
NR322--MA0591.1.Bach1::Mafk	chr1	120073873	120073887	-	0.000	0.000	Merged-chr1-120073802-51
NR4651--MA0089.1.MAFG::NFE2L1	chr19	10839216	10839221	+	0.000	0.000	Merged-chr19-10839389-65
NR4196--MA0495.2.MAFF	chr17	74802962	74802982	-	0.000	0.000	Merged-chr17-74802991-25
NR5707--MA0089.1.MAFG::NFE2L1	chr3	28236923	28236928	-	0.000	0.000	Merged-chr3-28236857-20
NR6500--MA0501.1.MAF::NFE2	chr4	106987841	106987855	-	0.000	0.000	Merged-chr4-106987990-49
NR3648--MA0089.1.MAFG::NFE2L1	chr16	10976318	10976323	+	0.000	0.000	Merged-chr16-10976349-23
NR6723--MA0089.1.MAFG::NFE2L1	chr4	147918699	147918704	-	0.000	0.000	Merged-chr4-147918636-27
NR414--MA0089.1.MAFG::NFE2L1	chr1	136116560	136116565	+	0.000	0.000	Merged-chr1-136116448-23
NR1907--MA0495.2.MAFF	chr12	12278413	12278433	-	0.000	0.000	Merged-chr12-12278395-37
NR7652--MA0089.1.MAFG::NFE2L1	chr6	91440937	91440942	+	0.000	0.000	Merged-chr6-91441090-75
NR2794--MA0089.1.MAFG::NFE2L1	chr13	119653497	119653502	+	0.000	0.000	Merged-chr13-119653292-20
NR4198--MA0659.1.MAFG	chr17	74802962	74802982	-	0.000	0.000	Merged-chr17-74802991-25
NR4476--MA0591.1.Bach1::Mafk	chr18	62189005	62189019	-	0.000	0.000	Merged-chr18-62189000-72
NR3190--MA0501.1.MAF::NFE2	chr14	121903610	121903624	-	0.000	0.000	Merged-chr14-121903586-22
NR7342--MA0117.2.Mafb	chr5	138341939	138341950	+	0.000	0.000	Merged-chr5-138341919-8
NR8202--MA0495.2.MAFF	chr7	80936802	80936822	+	0.000	0.000	Merged-chr7-80936896-39
NR475--MA0117.2.Mafb	chr1	153583309	153583320	-	0.000	0.000	Merged-chr1-153583385-34
NR5680--MA0089.1.MAFG::NFE2L1	chr3	9853200	9853205	+	0.000	0.000	Merged-chr3-9853322-69
NR2981--MA0089.1.MAFG::NFE2L1	chr14	55913539	55913544	+	0.000	0.000	Merged-chr14-55913661-13
NR8978--MA0501.1.MAF::NFE2	chr9	44517558	44517572	-	0.000	0.000	Merged-chr9-44517678-51
NR375--MA0495.2.MAFF	chr1	131053332	131053352	-	0.000	0.000	Merged-chr1-131053394-26
NR9535--MA0089.1.MAFG::NFE2L1	chrX	169319262	169319267	+	0.000	0.000	Merged-chrX-169319212-31
NR8115--MA0089.1.MAFG::NFE2L1	chr7	51917018	51917023	-	0.000	0.000	Merged-chr7-51916961-18
NR9410--MA0117.2.Mafb	chrX	57253761	57253772	+	0.000	0.000	Merged-chrX-57253722-63
NR1487--MA0089.1.MAFG::NFE2L1	chr11	49984007	49984012	+	0.000	0.000	Merged-chr11-49984021-27
NR8688--MA0591.1.Bach1::Mafk	chr8	85700230	85700244	+	0.000	0.000	Merged-chr8-85700310-4
NR3142--MA0089.1.MAFG::NFE2L1	chr14	101892320	101892325	-	0.000	0.000	Merged-chr14-101892350-14
NR3652--MA0496.2.MAFK	chr16	11870030	11870048	+	0.000	0.000	Merged-chr16-11870229-13
NR7967--MA0089.1.MAFG::NFE2L1	chr6	149307919	149307924	+	0.000	0.000	Merged-chr6-149307945-23
NR4095--MA0117.2.Mafb	chr17	44557269	44557280	-	0.000	0.000	Merged-chr17-44557338-45
NR4977--MA0117.2.Mafb	chr2	38536563	38536574	-	0.000	0.000	Merged-chr2-38536477-82
NR624--MA0591.1.Bach1::Mafk	chr1	173535948	173535962	+	0.000	0.000	Merged-chr1-173535900-60
NR1083--MA0089.1.MAFG::NFE2L1	chr10	81538866	81538871	+	0.000	0.000	Merged-chr10-81538773-24
NR377--MA0659.1.MAFG	chr1	131053332	131053352	+	0.000	0.000	Merged-chr1-131053394-26
NR5039--MA0501.1.MAF::NFE2	chr2	61711787	61711801	-	0.000	0.000	Merged-chr2-61711829-79
NR891--MA0089.1.MAFG::NFE2L1	chr10	28696618	28696623	-	0.000	0.000	Merged-chr10-28696715-18
NR2024--MA0089.1.MAFG::NFE2L1	chr12	70104880	70104885	+	0.000	0.000	Merged-chr12-70104994-28
NR9067--MA0501.1.MAF::NFE2	chr9	66916373	66916387	-	0.000	0.000	Merged-chr9-66916538-54
NR8064--MA0501.1.MAF::NFE2	chr7	31002843	31002857	+	0.000	0.000	Merged-chr7-31002870-48
NR2475--MA0117.2.Mafb	chr13	51651721	51651732	+	0.000	0.000	Merged-chr13-51651703-54
NR5861--MA0117.2.Mafb	chr3	87408417	87408428	+	0.000	0.000	Merged-chr3-87408314-25
NR1170--MA0089.1.MAFG::NFE2L1	chr10	93442398	93442403	+	0.000	0.000	Merged-chr10-93442339-20
NR4009--MA0089.1.MAFG::NFE2L1	chr17	17845633	17845638	+	0.000	0.000	Merged-chr17-17845619-46
NR4187--MA0496.2.MAFK	chr17	74140473	74140491	-	0.000	0.000	Merged-chr17-74140468-12
NR8204--MA0117.2.Mafb	chr7	81319849	81319860	+	0.000	0.000	Merged-chr7-81320014-23
NR2111--MA0089.1.MAFG::NFE2L1	chr12	86801872	86801877	+	0.000	0.000	Merged-chr12-86801944-91
NR5832--MA0496.2.MAFK	chr3	84220942	84220960	+	0.000	0.000	Merged-chr3-84220800-59
NR6992--MA0591.1.Bach1::Mafk	chr5	73557368	73557382	-	0.000	0.000	Merged-chr5-73557249-47
NR5842--MA0591.1.Bach1::Mafk	chr3	84772202	84772216	+	0.000	0.000	Merged-chr3-84772067-31
NR4299--MA0089.1.MAFG::NFE2L1	chr18	4305050	4305055	+	0.000	0.000	Merged-chr18-4305032-14
NR9244--MA0089.1.MAFG::NFE2L1	chr9	109074002	109074007	+	0.000	0.000	Merged-chr9-109074046-50
NR2413--MA0089.1.MAFG::NFE2L1	chr13	32993542	32993547	-	0.000	0.000	Merged-chr13-32993550-50
NR9131--MA0591.1.Bach1::Mafk	chr9	83727613	83727627	-	0.000	0.000	Merged-chr9-83727694-49
NR8200--MA0089.1.MAFG::NFE2L1	chr7	80782239	80782244	+	0.000	0.000	Merged-chr7-80782374-50
NR3479--MA0591.1.Bach1::Mafk	chr15	81481275	81481289	+	0.000	0.000	Merged-chr15-81481205-40
NR7676--MA0089.1.MAFG::NFE2L1	chr6	99402040	99402045	-	0.000	0.000	Merged-chr6-99401904-51
NR3583--MA0117.2.Mafb	chr15	98994002	98994013	+	0.000	0.000	Merged-chr15-98994139-8
NR8549--MA0117.2.Mafb	chr8	18954109	18954120	-	0.000	0.000	Merged-chr8-18954142-48
NR3355--MA0659.1.MAFG	chr15	55838807	55838827	-	0.000	0.000	Merged-chr15-55838772-33
NR1283--MA0089.1.MAFG::NFE2L1	chr10	118083153	118083158	+	0.000	0.000	Merged-chr10-118083304-59
NR4072--MA0591.1.Bach1::Mafk	chr17	34203516	34203530	-	0.000	0.000	Merged-chr17-34203495-21
NR1416--MA0591.1.Bach1::Mafk	chr11	22843123	22843137	-	0.000	0.000	Merged-chr11-22843280-35
NR149--MA0089.1.MAFG::NFE2L1	chr1	66838751	66838756	+	0.000	0.000	Merged-chr1-66838654-32
NR5972--MA0591.1.Bach1::Mafk	chr3	105763609	105763623	+	0.000	0.000	Merged-chr3-105763665-52
NR884--MA0501.1.MAF::NFE2	chr10	25457374	25457388	-	0.000	0.000	Merged-chr10-25457296-47
NR525--MA0089.1.MAFG::NFE2L1	chr1	161734763	161734768	-	0.000	0.000	Merged-chr1-161734917-117
NR4409--MA0117.2.Mafb	chr18	53177498	53177509	-	0.000	0.000	Merged-chr18-53177390-15
NR395--MA0117.2.Mafb	chr1	133690098	133690109	+	0.000	0.000	Merged-chr1-133690070-61
NR8154--MA0591.1.Bach1::Mafk	chr7	66725221	66725235	+	0.000	0.000	Merged-chr7-66725122-25
NR7272--MA0089.1.MAFG::NFE2L1	chr5	123914942	123914947	-	0.000	0.000	Merged-chr5-123915037-44
NR1861--MA0089.1.MAFG::NFE2L1	chr11	121039361	121039366	-	0.000	0.000	Merged-chr11-121039238-62
NR5517--MA0659.1.MAFG	chr2	164829032	164829052	-	0.000	0.000	Merged-chr2-164829091-12
NR7518--MA0591.1.Bach1::Mafk	chr6	54775917	54775931	-	0.000	0.000	Merged-chr6-54775842-27
NR6499--MA0591.1.Bach1::Mafk	chr4	106987844	106987858	-	0.000	0.000	Merged-chr4-106987990-49
NR9424--MA0117.2.Mafb	chrX	77640647	77640658	+	0.000	0.000	Merged-chrX-77640531-25
NR5138--MA0089.1.MAFG::NFE2L1	chr2	91265163	91265168	-	0.000	0.000	Merged-chr2-91265194-57
NR8919--MA0089.1.MAFG::NFE2L1	chr9	21610004	21610009	-	0.000	0.000	Merged-chr9-21610100-42
NR4995--MA0591.1.Bach1::Mafk	chr2	45141094	45141108	+	0.000	0.000	Merged-chr2-45141075-18
NR8428--MA0089.1.MAFG::NFE2L1	chr7	127513037	127513042	-	0.000	0.000	Merged-chr7-127513148-1
NR8804--MA0089.1.MAFG::NFE2L1	chr8	120716594	120716599	+	0.000	0.000	Merged-chr8-120716591-36
NR1502--MA0117.2.Mafb	chr11	52265733	52265744	-	0.000	0.000	Merged-chr11-52265909-50
NR5865--MA0591.1.Bach1::Mafk	chr3	88151063	88151077	-	0.000	0.000	Merged-chr3-88150976-43
NR1379--MA0496.2.MAFK	chr11	5099438	5099456	-	0.000	0.000	Merged-chr11-5099369-106
NR928--MA0117.2.Mafb	chr10	43919090	43919101	-	0.000	0.000	Merged-chr10-43919152-21
NR5441--MA0659.1.MAFG	chr2	150840384	150840404	-	0.000	0.000	Merged-chr2-150840392-23
NR2021--MA0501.1.MAF::NFE2	chr12	69458505	69458519	-	0.000	0.000	Merged-chr12-69458442-59
NR5822--MA0591.1.Bach1::Mafk	chr3	84046622	84046636	-	0.000	0.000	Merged-chr3-84046424-40
NR1777--MA0501.1.MAF::NFE2	chr11	115231599	115231613	+	0.000	0.000	Merged-chr11-115231746-46
NR4182--MA0089.1.MAFG::NFE2L1	chr17	73970659	73970664	+	0.000	0.000	Merged-chr17-73970626-10
NR8491--MA0117.2.Mafb	chr7	140208190	140208201	-	0.000	0.000	Merged-chr7-140208138-66
NR1191--MA0496.2.MAFK	chr10	94913465	94913483	+	0.000	0.000	Merged-chr10-94913400-13
NR6394--MA0591.1.Bach1::Mafk	chr4	88079191	88079205	+	0.000	0.000	Merged-chr4-88079193-33
NR5414--MA0117.2.Mafb	chr2	145903139	145903150	+	0.000	0.000	Merged-chr2-145903332-51
NR6167--MA0089.1.MAFG::NFE2L1	chr3	146159321	146159326	+	0.000	0.000	Merged-chr3-146159248-1
NR6289--MA0117.2.Mafb	chr4	33310234	33310245	-	0.000	0.000	Merged-chr4-33310385-59
NR8800--MA0117.2.Mafb	chr8	120564059	120564070	+	0.000	0.000	Merged-chr8-120564046-29
NR3468--MA0089.1.MAFG::NFE2L1	chr15	79106522	79106527	+	0.000	0.000	Merged-chr15-79106424-9
NR2048--MA0089.1.MAFG::NFE2L1	chr12	73716047	73716052	+	0.000	0.000	Merged-chr12-73715902-65
NR32--MA0495.2.MAFF	chr1	16688421	16688441	-	0.000	0.000	Merged-chr1-16688563-89
NR2707--MA0495.2.MAFF	chr13	108338362	108338382	+	0.000	0.000	Merged-chr13-108338437-54
NR8799--MA0501.1.MAF::NFE2	chr8	120563928	120563942	+	0.000	0.000	Merged-chr8-120564046-29
NR6758--MA0089.1.MAFG::NFE2L1	chr4	152313301	152313306	-	0.000	0.000	Merged-chr4-152313382-29
NR812--MA0089.1.MAFG::NFE2L1	chr10	12842791	12842796	-	0.000	0.000	Merged-chr10-12842715-46
NR8375--MA0659.1.MAFG	chr7	118277674	118277694	+	0.000	0.000	Merged-chr7-118277428-74
NR4975--MA0089.1.MAFG::NFE2L1	chr2	37565818	37565823	+	0.000	0.000	Merged-chr2-37565860-32
NR2511--MA0089.1.MAFG::NFE2L1	chr13	62785874	62785879	+	0.000	0.000	Merged-chr13-62785718-57
NR8789--MA0496.2.MAFK	chr8	119910397	119910415	-	0.000	0.000	Merged-chr8-119910320-1
NR9053--MA0089.1.MAFG::NFE2L1	chr9	64172941	64172946	+	0.000	0.000	Merged-chr9-64173118-100
NR2709--MA0659.1.MAFG	chr13	108338362	108338382	+	0.000	0.000	Merged-chr13-108338437-54
NR3915--MA0117.2.Mafb	chr16	91793525	91793536	+	0.000	0.000	Merged-chr16-91793603-12
NR7781--MA0501.1.MAF::NFE2	chr6	124805733	124805747	+	0.000	0.000	Merged-chr6-124805887-69
NR6287--MA0591.1.Bach1::Mafk	chr4	33261735	33261749	-	0.000	0.000	Merged-chr4-33261624-24
NR2870--MA0591.1.Bach1::Mafk	chr14	21032477	21032491	-	0.000	0.000	Merged-chr14-21032326-46
NR1017--MA0089.1.MAFG::NFE2L1	chr10	67610842	67610847	+	0.000	0.000	Merged-chr10-67610821-54
NR7861--MA0089.1.MAFG::NFE2L1	chr6	136831926	136831931	+	0.000	0.000	Merged-chr6-136831879-5
NR5021--MA0089.1.MAFG::NFE2L1	chr2	52891300	52891305	-	0.000	0.000	Merged-chr2-52891472-34
NR5744--MA0501.1.MAF::NFE2	chr3	52199537	52199551	+	0.000	0.000	Merged-chr3-52199389-34
NR389--MA0496.2.MAFK	chr1	132264731	132264749	-	0.000	0.000	Merged-chr1-132264829-22
NR4497--MA0089.1.MAFG::NFE2L1	chr18	66429304	66429309	+	0.000	0.000	Merged-chr18-66429331-35
NR4645--MA0501.1.MAF::NFE2	chr19	10747871	10747885	+	0.000	0.000	Merged-chr19-10747819-69
NR7787--MA0089.1.MAFG::NFE2L1	chr6	125215542	125215547	-	0.000	0.000	Merged-chr6-125215615-63
NR5323--MA0089.1.MAFG::NFE2L1	chr2	131821127	131821132	+	0.000	0.000	Merged-chr2-131821184-19
NR962--MA0496.2.MAFK	chr10	51422805	51422823	-	0.000	0.000	Merged-chr10-51422674-22
NR34--MA0117.2.Mafb	chr1	16688421	16688432	+	0.000	0.000	Merged-chr1-16688563-89
NR3163--MA0117.2.Mafb	chr14	111681444	111681455	-	0.000	0.000	Merged-chr14-111681560-22
NR5--MA0089.1.MAFG::NFE2L1	chr1	10037936	10037941	+	0.000	0.000	Merged-chr1-10038044-60
NR6958--MA0089.1.MAFG::NFE2L1	chr5	65019247	65019252	+	0.000	0.000	Merged-chr5-65019357-18
NR3379--MA0089.1.MAFG::NFE2L1	chr15	59646488	59646493	-	0.000	0.000	Merged-chr15-59646557-26
NR4132--MA0117.2.Mafb	chr17	56765076	56765087	+	0.000	0.000	Merged-chr17-56764999-71
NR3640--MA0089.1.MAFG::NFE2L1	chr16	8870002	8870007	+	0.000	0.000	Merged-chr16-8869938-27
NR1210--MA0495.2.MAFF	chr10	96588455	96588475	+	0.000	0.000	Merged-chr10-96588454-52
NR8702--MA0117.2.Mafb	chr8	94191288	94191299	+	0.000	0.000	Merged-chr8-94191444-39
NR1696--MA0089.1.MAFG::NFE2L1	chr11	96967679	96967684	-	0.000	0.000	Merged-chr11-96967429-71
NR1549--MA0591.1.Bach1::Mafk	chr11	60769584	60769598	-	0.000	0.000	Merged-chr11-60769599-13
NR4633--MA0591.1.Bach1::Mafk	chr19	7483219	7483233	+	0.000	0.000	Merged-chr19-7483296-85
NR8953--MA0659.1.MAFG	chr9	37576871	37576891	+	0.000	0.000	Merged-chr9-37576736-24
NR6632--MA0496.2.MAFK	chr4	135876716	135876734	+	0.000	0.000	Merged-chr4-135876762-48
NR6265--MA0089.1.MAFG::NFE2L1	chr4	19575211	19575216	-	0.000	0.000	Merged-chr4-19575178-52
NR1289--MA0501.1.MAF::NFE2	chr10	118628167	118628181	+	0.000	0.000	Merged-chr10-118628235-24
NR8481--MA0591.1.Bach1::Mafk	chr7	139295825	139295839	-	0.000	0.000	Merged-chr7-139295944-32
NR867--MA0591.1.Bach1::Mafk	chr10	21504637	21504651	+	0.000	0.000	Merged-chr10-21504659-28
NR8511--MA0089.1.MAFG::NFE2L1	chr7	141447311	141447316	-	0.000	0.000	Merged-chr7-141447520-63
NR7975--MA0591.1.Bach1::Mafk	chr7	4493029	4493043	+	0.000	0.000	Merged-chr7-4492991-39
NR1340--MA0495.2.MAFF	chr10	128434721	128434741	+	0.000	0.000	Merged-chr10-128434910-50
NR4098--MA0591.1.Bach1::Mafk	chr17	44654654	44654668	-	0.000	0.000	Merged-chr17-44654790-53
NR5676--MA0591.1.Bach1::Mafk	chr3	9786850	9786864	-	0.000	0.000	Merged-chr3-9786855-28
NR1404--MA0089.1.MAFG::NFE2L1	chr11	19989249	19989254	-	0.000	0.000	Merged-chr11-19989399-61
NR1594--MA0089.1.MAFG::NFE2L1	chr11	72207276	72207281	-	0.000	0.000	Merged-chr11-72207242-88
NR7508--MA0089.1.MAFG::NFE2L1	chr6	54162850	54162855	-	0.000	0.000	Merged-chr6-54162989-41
NR9280--MA0495.2.MAFF	chr9	116223450	116223470	+	0.000	0.000	Merged-chr9-116223599-38
NR3018--MA0496.2.MAFK	chr14	64884952	64884970	-	0.000	0.000	Merged-chr14-64885056-34
NR1644--MA0496.2.MAFK	chr11	86424724	86424742	+	0.000	0.000	Merged-chr11-86424815-14
NR5831--MA0501.1.MAF::NFE2	chr3	84220947	84220961	+	0.000	0.000	Merged-chr3-84220800-59
NR9077--MA0089.1.MAFG::NFE2L1	chr9	69987729	69987734	-	0.000	0.000	Merged-chr9-69987848-24
NR7859--MA0659.1.MAFG	chr6	136554000	136554020	+	0.000	0.000	Merged-chr6-136553964-44
NR1706--MA0089.1.MAFG::NFE2L1	chr11	98933350	98933355	-	0.000	0.000	Merged-chr11-98933379-5
NR8802--MA0591.1.Bach1::Mafk	chr8	120716471	120716485	+	0.000	0.000	Merged-chr8-120716591-36
NR1691--MA0117.2.Mafb	chr11	95834510	95834521	-	0.000	0.000	Merged-chr11-95834511-50
NR8739--MA0089.1.MAFG::NFE2L1	chr8	105991035	105991040	+	0.000	0.000	Merged-chr8-105991112-25
NR1678--MA0659.1.MAFG	chr11	94386615	94386635	+	0.000	0.000	Merged-chr11-94386453-49
NR9007--MA0591.1.Bach1::Mafk	chr9	55209112	55209126	-	0.000	0.000	Merged-chr9-55209102-59
NR8248--MA0089.1.MAFG::NFE2L1	chr7	99449154	99449159	-	0.000	0.000	Merged-chr7-99449077-51
NR1112--MA0495.2.MAFF	chr10	86727747	86727767	-	0.000	0.000	Merged-chr10-86727830-49
NR8738--MA0591.1.Bach1::Mafk	chr8	105852065	105852079	-	0.000	0.000	Merged-chr8-105851882-54
