#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR17656--MA0493.1.Klf1	chr16	18733719	18733729	-	0.000	0.000	Merged-chr16-18733506-32
NR37098--MA0740.1.KLF14	chr5	124729817	124729830	+	0.000	0.000	Merged-chr5-124729814-15
NR32459--MA0741.1.KLF16	chr4	101217267	101217277	-	0.000	0.000	Merged-chr4-101217167-64
NR22630--MA0740.1.KLF14	chr18	76215980	76215993	-	0.000	0.000	Merged-chr18-76215968-18
NR4608--MA0742.1.Klf12	chr10	81378513	81378527	+	0.000	0.000	Merged-chr10-81378614-74
NR1238--MA0039.3.KLF4	chr1	94079068	94079078	-	0.000	0.000	Merged-chr1-94079226-38
NR27923--MA1107.1.KLF9	chr2	160731188	160731200	-	0.000	0.000	Merged-chr2-160731143-4
NR47745--MA0742.1.Klf12	chr9	55938116	55938130	-	0.000	0.000	Merged-chr9-55938219-68
NR17576--MA0599.1.KLF5	chr16	17804621	17804630	+	0.000	0.000	Merged-chr16-17804658-22
NR537--MA0741.1.KLF16	chr1	55052750	55052760	-	0.000	0.000	Merged-chr1-55052728-71
NR35689--MA0740.1.KLF14	chr5	72914260	72914273	+	0.000	0.000	Merged-chr5-72914376-67
NR35649--MA0493.1.Klf1	chr5	72203260	72203270	+	0.000	0.000	Merged-chr5-72203390-56
NR6062--MA0599.1.KLF5	chr11	6416297	6416306	+	0.000	0.000	Merged-chr11-6416116-138
NR23135--MA0599.1.KLF5	chr19	5850415	5850424	+	0.000	0.000	Merged-chr19-5850230-41
NR15085--MA0741.1.KLF16	chr14	105232611	105232621	-	0.000	0.000	Merged-chr14-105232653-27
NR43919--MA0741.1.KLF16	chr7	135716606	135716616	-	0.000	0.000	Merged-chr7-135716348-117
NR915--MA1107.1.KLF9	chr1	75487846	75487858	+	0.000	0.000	Merged-chr1-75487610-71
NR6879--MA0741.1.KLF16	chr11	58239299	58239309	+	0.000	0.000	Merged-chr11-58239488-46
NR15924--MA0493.1.Klf1	chr15	60187560	60187570	-	0.000	0.000	Merged-chr15-60187458-69
NR12116--MA0742.1.Klf12	chr13	49307666	49307680	+	0.000	0.000	Merged-chr13-49307635-74
NR6043--MA1107.1.KLF9	chr11	6000815	6000827	+	0.000	0.000	Merged-chr11-6000952-1
NR15844--MA0599.1.KLF5	chr15	58141256	58141265	+	0.000	0.000	Merged-chr15-58141388-72
NR20709--MA0742.1.Klf12	chr17	57060477	57060491	+	0.000	0.000	Merged-chr17-57060464-86
NR47573--MA0599.1.KLF5	chr9	44980414	44980423	+	0.000	0.000	Merged-chr9-44980419-46
NR30030--MA0599.1.KLF5	chr3	98013455	98013464	-	0.000	0.000	Merged-chr3-98013630-71
NR26665--MA0657.1.KLF13	chr2	114032396	114032413	-	0.000	0.000	Merged-chr2-114032469-18
NR21403--MA0599.1.KLF5	chr17	88042693	88042702	+	0.000	0.000	Merged-chr17-88042729-54
NR6925--MA1107.1.KLF9	chr11	59202428	59202440	+	0.000	0.000	Merged-chr11-59202348-68
NR29561--MA1107.1.KLF9	chr3	87768771	87768783	+	0.000	0.000	Merged-chr3-87768982-52
NR11250--MA0039.3.KLF4	chr12	112629099	112629109	-	0.000	0.000	Merged-chr12-112629266-49
NR13516--MA0493.1.Klf1	chr14	7818952	7818962	-	0.000	0.000	Merged-chr14-7819138-4
NR47704--MA0740.1.KLF14	chr9	54699490	54699503	+	0.000	0.000	Merged-chr9-54699684-60
NR22882--MA0740.1.KLF14	chr18	84889090	84889103	-	0.000	0.000	Merged-chr18-84889023-40
NR1601--MA1107.1.KLF9	chr1	134106692	134106704	+	0.000	0.000	Merged-chr1-134106892-31
NR26394--MA0039.3.KLF4	chr2	92393028	92393038	-	0.000	0.000	Merged-chr2-92392954-19
NR17493--MA0741.1.KLF16	chr16	13819248	13819258	-	0.000	0.000	Merged-chr16-13819185-114
NR691--MA0740.1.KLF14	chr1	63130060	63130073	-	0.000	0.000	Merged-chr1-63130141-51
NR8145--MA0741.1.KLF16	chr11	88595872	88595882	+	0.000	0.000	Merged-chr11-88595910-28
NR30907--MA0741.1.KLF16	chr3	138162866	138162876	-	0.000	0.000	Merged-chr3-138162869-22
NR164--MA0599.1.KLF5	chr1	33757798	33757807	+	0.000	0.000	Merged-chr1-33757596-76
NR17559--MA0741.1.KLF16	chr16	17070120	17070130	-	0.000	0.000	Merged-chr16-17069994-85
NR20158--MA0741.1.KLF16	chr17	36083546	36083556	+	0.000	0.000	Merged-chr17-36083529-56
NR33595--MA0740.1.KLF14	chr4	134535425	134535438	+	0.000	0.000	Merged-chr4-134535132-103
NR33027--MA0741.1.KLF16	chr4	121016880	121016890	+	0.000	0.000	Merged-chr4-121016870-126
NR17630--MA0742.1.Klf12	chr16	18426558	18426572	-	0.000	0.000	Merged-chr16-18426465-56
NR8439--MA0599.1.KLF5	chr11	98358297	98358306	-	0.000	0.000	Merged-chr11-98358396-75
NR8677--MA0742.1.Klf12	chr11	102467219	102467233	-	0.000	0.000	Merged-chr11-102467251-44
NR32089--MA0599.1.KLF5	chr4	59626162	59626171	+	0.000	0.000	Merged-chr4-59626281-68
NR26991--MA0599.1.KLF5	chr2	124610323	124610332	-	0.000	0.000	Merged-chr2-124610315-43
NR48108--MA0742.1.Klf12	chr9	66834921	66834935	-	0.000	0.000	Merged-chr9-66834917-64
NR8900--MA0599.1.KLF5	chr11	109218528	109218537	-	0.000	0.000	Merged-chr11-109218414-3
NR49841--MA0740.1.KLF14	chrX	37110041	37110054	+	0.000	0.000	Merged-chrX-37110282-56
NR46157--MA0742.1.Klf12	chr8	109075161	109075175	+	0.000	0.000	Merged-chr8-109075254-1
NR23247--MA0599.1.KLF5	chr19	8252263	8252272	-	0.000	0.000	Merged-chr19-8252316-31
NR12364--MA0599.1.KLF5	chr13	56703656	56703665	+	0.000	0.000	Merged-chr13-56703613-154
NR11550--MA0740.1.KLF14	chr13	14630105	14630118	+	0.000	0.000	Merged-chr13-14630250-50
NR31879--MA0742.1.Klf12	chr4	46564119	46564133	-	0.000	0.000	Merged-chr4-46564109-30
NR19030--MA0741.1.KLF16	chr17	6961216	6961226	+	0.000	0.000	Merged-chr17-6961334-74
NR11919--MA0741.1.KLF16	chr13	38528073	38528083	+	0.000	0.000	Merged-chr13-38528212-101
NR34930--MA1107.1.KLF9	chr5	24908821	24908833	+	0.000	0.000	Merged-chr5-24908670-93
NR17350--MA0741.1.KLF16	chr16	4469939	4469949	+	0.000	0.000	Merged-chr16-4469915-27
NR6831--MA1107.1.KLF9	chr11	57791222	57791234	+	0.000	0.000	Merged-chr11-57791276-17
NR1046--MA1107.1.KLF9	chr1	85845714	85845726	-	0.000	0.000	Merged-chr1-85845637-37
NR45134--MA0740.1.KLF14	chr8	69176605	69176618	-	0.000	0.000	Merged-chr8-69176623-23
NR8002--MA0741.1.KLF16	chr11	85407805	85407815	+	0.000	0.000	Merged-chr11-85407928-27
NR34483--MA0493.1.Klf1	chr4	152212660	152212670	-	0.000	0.000	Merged-chr4-152212643-15
NR17416--MA0741.1.KLF16	chr16	10835436	10835446	-	0.000	0.000	Merged-chr16-10835288-65
NR5993--MA0599.1.KLF5	chr11	4986812	4986821	+	0.000	0.000	Merged-chr11-4986974-49
NR33279--MA0741.1.KLF16	chr4	129542722	129542732	+	0.000	0.000	Merged-chr4-129542711-60
NR7009--MA0599.1.KLF5	chr11	61175040	61175049	-	0.000	0.000	Merged-chr11-61175090-72
NR22851--MA0599.1.KLF5	chr18	84293564	84293573	+	0.000	0.000	Merged-chr18-84293673-106
NR33518--MA0740.1.KLF14	chr4	133887549	133887562	+	0.000	0.000	Merged-chr4-133887364-2
NR28129--MA0741.1.KLF16	chr2	166713900	166713910	-	0.000	0.000	Merged-chr2-166713802-88
NR47112--MA0599.1.KLF5	chr9	21146983	21146992	+	0.000	0.000	Merged-chr9-21146941-29
NR13753--MA0740.1.KLF14	chr14	25855440	25855453	+	0.000	0.000	Merged-chr14-25855569-55
NR3585--MA0599.1.KLF5	chr10	40884378	40884387	+	0.000	0.000	Merged-chr10-40884249-1
NR26158--MA0493.1.Klf1	chr2	78973957	78973967	+	0.000	0.000	Merged-chr2-78973866-41
NR7396--MA0740.1.KLF14	chr11	70654676	70654689	-	0.000	0.000	Merged-chr11-70654589-122
NR8130--MA0599.1.KLF5	chr11	88576471	88576480	+	0.000	0.000	Merged-chr11-88576499-74
NR41584--MA0493.1.Klf1	chr7	27447740	27447750	+	0.000	0.000	Merged-chr7-27447621-80
NR17594--MA0599.1.KLF5	chr16	18066417	18066426	-	0.000	0.000	Merged-chr16-18066490-64
NR24103--MA0741.1.KLF16	chr19	47464462	47464472	-	0.000	0.000	Merged-chr19-47464349-56
NR20443--MA0599.1.KLF5	chr17	47694981	47694990	+	0.000	0.000	Merged-chr17-47694994-70
NR9967--MA0493.1.Klf1	chr12	52383031	52383041	+	0.000	0.000	Merged-chr12-52383146-23
NR43625--MA0493.1.Klf1	chr7	126502409	126502419	+	0.000	0.000	Merged-chr7-126502342-39
NR47813--MA0740.1.KLF14	chr9	57765901	57765914	+	0.000	0.000	Merged-chr9-57766048-3
NR39438--MA0657.1.KLF13	chr6	88842034	88842051	+	0.000	0.000	Merged-chr6-88842221-88
NR24784--MA0493.1.Klf1	chr2	19553975	19553985	-	0.000	0.000	Merged-chr2-19554188-54
NR23153--MA0599.1.KLF5	chr19	6077199	6077208	-	0.000	0.000	Merged-chr19-6077132-54
NR45023--MA0741.1.KLF16	chr8	57653227	57653237	+	0.000	0.000	Merged-chr8-57652766-224
NR28119--MA0599.1.KLF5	chr2	166671861	166671870	-	0.000	0.000	Merged-chr2-166671845-27
NR933--MA1107.1.KLF9	chr1	78436203	78436215	-	0.000	0.000	Merged-chr1-78436226-37
NR30474--MA0741.1.KLF16	chr3	116200268	116200278	+	0.000	0.000	Merged-chr3-116200281-40
NR32662--MA0599.1.KLF5	chr4	109135150	109135159	-	0.000	0.000	Merged-chr4-109135224-18
NR46255--MA0599.1.KLF5	chr8	111720167	111720176	-	0.000	0.000	Merged-chr8-111720342-23
NR17570--MA0740.1.KLF14	chr16	17530863	17530876	-	0.000	0.000	Merged-chr16-17530947-63
NR16906--MA1107.1.KLF9	chr15	96345018	96345030	-	0.000	0.000	Merged-chr15-96345150-30
NR17668--MA0741.1.KLF16	chr16	20141019	20141029	+	0.000	0.000	Merged-chr16-20141134-72
NR24906--MA0742.1.Klf12	chr2	25422770	25422784	-	0.000	0.000	Merged-chr2-25422687-75
NR43409--MA0741.1.KLF16	chr7	117428994	117429004	-	0.000	0.000	Merged-chr7-117429043-56
NR49847--MA0599.1.KLF5	chrX	38181901	38181910	+	0.000	0.000	Merged-chrX-38181994-21
NR41458--MA0741.1.KLF16	chr7	25221429	25221439	-	0.000	0.000	Merged-chr7-25221475-48
NR41631--MA0740.1.KLF14	chr7	27542797	27542810	-	0.000	0.000	Merged-chr7-27542736-25
NR22296--MA0599.1.KLF5	chr18	65416440	65416449	+	0.000	0.000	Merged-chr18-65416225-67
NR49111--MA0741.1.KLF16	chr9	107985993	107986003	+	0.000	0.000	Merged-chr9-107985898-91
NR9951--MA0741.1.KLF16	chr12	46818529	46818539	-	0.000	0.000	Merged-chr12-46818433-12
NR34585--MA0039.3.KLF4	chr4	155306826	155306836	-	0.000	0.000	Merged-chr4-155306831-50
NR4689--MA0741.1.KLF16	chr10	82699125	82699135	-	0.000	0.000	Merged-chr10-82699299-101
NR25958--MA0039.3.KLF4	chr2	71810233	71810243	+	0.000	0.000	Merged-chr2-71810145-53
NR49745--MA0740.1.KLF14	chrX	13461761	13461774	+	0.000	0.000	Merged-chrX-13461805-52
NR27047--MA0599.1.KLF5	chr2	126496033	126496042	+	0.000	0.000	Merged-chr2-126496210-58
NR397--MA0599.1.KLF5	chr1	40681255	40681264	-	0.000	0.000	Merged-chr1-40681401-64
NR11930--MA0740.1.KLF14	chr13	39012007	39012020	+	0.000	0.000	Merged-chr13-39011940-27
NR26772--MA0742.1.Klf12	chr2	119189562	119189576	+	0.000	0.000	Merged-chr2-119189381-64
NR7400--MA0741.1.KLF16	chr11	70654678	70654688	-	0.000	0.000	Merged-chr11-70654589-122
NR20644--MA0493.1.Klf1	chr17	56627042	56627052	-	0.000	0.000	Merged-chr17-56627075-72
NR42137--MA0740.1.KLF14	chr7	44854819	44854832	-	0.000	0.000	Merged-chr7-44854633-46
NR7319--MA0740.1.KLF14	chr11	69881015	69881028	+	0.000	0.000	Merged-chr11-69881120-86
NR3491--MA0599.1.KLF5	chr10	31313368	31313377	-	0.000	0.000	Merged-chr10-31313443-90
NR28383--MA0599.1.KLF5	chr2	172940357	172940366	-	0.000	0.000	Merged-chr2-172940358-59
NR30020--MA1107.1.KLF9	chr3	97901150	97901162	-	0.000	0.000	Merged-chr3-97901299-53
NR19205--MA0741.1.KLF16	chr17	12992241	12992251	+	0.000	0.000	Merged-chr17-12992302-122
NR37139--MA0657.1.KLF13	chr5	125475782	125475799	-	0.000	0.000	Merged-chr5-125475935-61
NR43563--MA0740.1.KLF14	chr7	125552191	125552204	-	0.000	0.000	Merged-chr7-125552153-61
NR39933--MA0599.1.KLF5	chr6	114936719	114936728	+	0.000	0.000	Merged-chr6-114936685-54
NR17418--MA0039.3.KLF4	chr16	10958534	10958544	+	0.000	0.000	Merged-chr16-10958757-32
NR41883--MA0740.1.KLF14	chr7	30717489	30717502	+	0.000	0.000	Merged-chr7-30717543-30
NR46101--MA0741.1.KLF16	chr8	105992659	105992669	+	0.000	0.000	Merged-chr8-105992813-22
NR6049--MA0599.1.KLF5	chr11	6267752	6267761	-	0.000	0.000	Merged-chr11-6267788-45
NR41012--MA0740.1.KLF14	chr7	12422487	12422500	-	0.000	0.000	Merged-chr7-12422521-72
NR47998--MA0493.1.Klf1	chr9	64281514	64281524	-	0.000	0.000	Merged-chr9-64281696-49
NR6388--MA1107.1.KLF9	chr11	32582958	32582970	+	0.000	0.000	Merged-chr11-32583029-49
NR44048--MA0493.1.Klf1	chr7	140186753	140186763	+	0.000	0.000	Merged-chr7-140186904-31
NR13689--MA0741.1.KLF16	chr14	21750536	21750546	+	0.000	0.000	Merged-chr14-21750492-17
NR28355--MA1107.1.KLF9	chr2	170291893	170291905	+	0.000	0.000	Merged-chr2-170292078-34
NR1965--MA0599.1.KLF5	chr1	153092483	153092492	-	0.000	0.000	Merged-chr1-153092391-33
NR30240--MA0493.1.Klf1	chr3	104961781	104961791	-	0.000	0.000	Merged-chr3-104961785-36
NR4243--MA0740.1.KLF14	chr10	76531417	76531430	+	0.000	0.000	Merged-chr10-76531480-72
NR41576--MA0742.1.Klf12	chr7	27361547	27361561	+	0.000	0.000	Merged-chr7-27361571-54
NR24313--MA0039.3.KLF4	chr19	56548059	56548069	+	0.000	0.000	Merged-chr19-56547872-1
NR26642--MA0599.1.KLF5	chr2	112239736	112239745	+	0.000	0.000	Merged-chr2-112239905-127
NR42741--MA0741.1.KLF16	chr7	80860771	80860781	+	0.000	0.000	Merged-chr7-80860752-81
NR11614--MA0741.1.KLF16	chr13	21366909	21366919	+	0.000	0.000	Merged-chr13-21366779-27
NR45374--MA0039.3.KLF4	chr8	71367511	71367521	+	0.000	0.000	Merged-chr8-71367350-68
NR21533--MA0599.1.KLF5	chr18	10706772	10706781	-	0.000	0.000	Merged-chr18-10706716-49
NR19186--MA0741.1.KLF16	chr17	12769339	12769349	-	0.000	0.000	Merged-chr17-12769499-71
NR32201--MA0599.1.KLF5	chr4	65605074	65605083	-	0.000	0.000	Merged-chr4-65605051-78
NR5972--MA0741.1.KLF16	chr11	4637649	4637659	-	0.000	0.000	Merged-chr11-4637853-53
NR2061--MA0599.1.KLF5	chr1	156217595	156217604	+	0.000	0.000	Merged-chr1-156217514-18
NR27984--MA0741.1.KLF16	chr2	163155276	163155286	-	0.000	0.000	Merged-chr2-163155228-25
NR37715--MA0740.1.KLF14	chr5	139252270	139252283	-	0.000	0.000	Merged-chr5-139252654-135
NR2732--MA0742.1.Klf12	chr1	182358271	182358285	+	0.000	0.000	Merged-chr1-182358310-43
NR33960--MA0741.1.KLF16	chr4	139597670	139597680	-	0.000	0.000	Merged-chr4-139597659-48
NR15431--MA0741.1.KLF16	chr15	12397271	12397281	-	0.000	0.000	Merged-chr15-12397193-17
NR9093--MA0039.3.KLF4	chr11	115463609	115463619	+	0.000	0.000	Merged-chr11-115463666-29
NR17502--MA0657.1.KLF13	chr16	14159324	14159341	+	0.000	0.000	Merged-chr16-14159517-83
NR46353--MA0741.1.KLF16	chr8	115826668	115826678	-	0.000	0.000	Merged-chr8-115826691-38
NR21505--MA1107.1.KLF9	chr18	6135974	6135986	-	0.000	0.000	Merged-chr18-6136132-113
NR34810--MA0493.1.Klf1	chr5	20951932	20951942	-	0.000	0.000	Merged-chr5-20951745-76
NR44401--MA1107.1.KLF9	chr8	11635795	11635807	-	0.000	0.000	Merged-chr8-11635696-171
NR10408--MA0740.1.KLF14	chr12	79130727	79130740	-	0.000	0.000	Merged-chr12-79130814-35
NR49278--MA0493.1.Klf1	chr9	114613181	114613191	-	0.000	0.000	Merged-chr9-114613191-38
NR18083--MA0742.1.Klf12	chr16	44139816	44139830	-	0.000	0.000	Merged-chr16-44139735-217
NR25551--MA1107.1.KLF9	chr2	44528765	44528777	+	0.000	0.000	Merged-chr2-44528768-19
NR26763--MA0599.1.KLF5	chr2	118926485	118926494	-	0.000	0.000	Merged-chr2-118926565-51
NR49945--MA0493.1.Klf1	chrX	48314738	48314748	+	0.000	0.000	Merged-chrX-48314836-34
NR45943--MA1107.1.KLF9	chr8	95154908	95154920	+	0.000	0.000	Merged-chr8-95154872-23
NR30567--MA0493.1.Klf1	chr3	122419933	122419943	-	0.000	0.000	Merged-chr3-122419865-81
NR19043--MA0741.1.KLF16	chr17	7170034	7170044	-	0.000	0.000	Merged-chr17-7169938-73
NR6837--MA0599.1.KLF5	chr11	57962555	57962564	-	0.000	0.000	Merged-chr11-57962717-47
NR9412--MA0493.1.Klf1	chr11	120643756	120643766	+	0.000	0.000	Merged-chr11-120643689-55
NR5410--MA1107.1.KLF9	chr10	118057860	118057872	-	0.000	0.000	Merged-chr10-118057722-24
NR22394--MA0493.1.Klf1	chr18	67449338	67449348	-	0.000	0.000	Merged-chr18-67449102-80
NR9332--MA0599.1.KLF5	chr11	119428803	119428812	+	0.000	0.000	Merged-chr11-119428870-47
NR12274--MA0740.1.KLF14	chr13	54503741	54503754	-	0.000	0.000	Merged-chr13-54503961-93
NR10977--MA0599.1.KLF5	chr12	105008985	105008994	+	0.000	0.000	Merged-chr12-105009031-28
NR30209--MA0493.1.Klf1	chr3	103927745	103927755	-	0.000	0.000	Merged-chr3-103927636-31
NR43104--MA0741.1.KLF16	chr7	101580944	101580954	+	0.000	0.000	Merged-chr7-101581108-56
NR22699--MA0657.1.KLF13	chr18	80041986	80042003	+	0.000	0.000	Merged-chr18-80041946-55
NR50664--MA0599.1.KLF5	chrX	162643656	162643665	+	0.000	0.000	Merged-chrX-162643590-34
NR15651--MA0740.1.KLF14	chr15	36979978	36979991	-	0.000	0.000	Merged-chr15-36979970-39
NR35023--MA0599.1.KLF5	chr5	30907868	30907877	-	0.000	0.000	Merged-chr5-30907738-56
NR17902--MA1107.1.KLF9	chr16	32868336	32868348	+	0.000	0.000	Merged-chr16-32868243-54
NR33736--MA0740.1.KLF14	chr4	136021797	136021810	+	0.000	0.000	Merged-chr4-136021705-51
NR15749--MA0741.1.KLF16	chr15	50889570	50889580	+	0.000	0.000	Merged-chr15-50889727-121
NR33864--MA0599.1.KLF5	chr4	138262484	138262493	+	0.000	0.000	Merged-chr4-138262353-56
NR49631--MA1107.1.KLF9	chrX	7375982	7375994	-	0.000	0.000	Merged-chrX-7375915-61
NR36398--MA0741.1.KLF16	chr5	110101287	110101297	+	0.000	0.000	Merged-chr5-110101482-63
NR25107--MA0742.1.Klf12	chr2	30178513	30178527	-	0.000	0.000	Merged-chr2-30178500-45
NR26396--MA0741.1.KLF16	chr2	92393064	92393074	-	0.000	0.000	Merged-chr2-92392954-19
NR25691--MA0599.1.KLF5	chr2	59438873	59438882	-	0.000	0.000	Merged-chr2-59438662-53
NR28315--MA0740.1.KLF14	chr2	170055611	170055624	-	0.000	0.000	Merged-chr2-170055593-21
NR31330--MA0493.1.Klf1	chr4	8647577	8647587	-	0.000	0.000	Merged-chr4-8647545-77
NR19098--MA0599.1.KLF5	chr17	8389654	8389663	+	0.000	0.000	Merged-chr17-8389397-65
NR41956--MA0742.1.Klf12	chr7	35056701	35056715	-	0.000	0.000	Merged-chr7-35056859-1
NR10829--MA0742.1.Klf12	chr12	99883546	99883560	-	0.000	0.000	Merged-chr12-99883517-13
NR12685--MA0039.3.KLF4	chr13	74301277	74301287	+	0.000	0.000	Merged-chr13-74301401-31
NR28113--MA0039.3.KLF4	chr2	166620684	166620694	-	0.000	0.000	Merged-chr2-166620624-54
NR42374--MA0741.1.KLF16	chr7	52006261	52006271	+	0.000	0.000	Merged-chr7-52006054-77
NR45036--MA0741.1.KLF16	chr8	60983399	60983409	-	0.000	0.000	Merged-chr8-60983374-74
NR40965--MA0599.1.KLF5	chr7	6286398	6286407	-	0.000	0.000	Merged-chr7-6286404-52
NR19201--MA0599.1.KLF5	chr17	12991759	12991768	-	0.000	0.000	Merged-chr17-12991698-4
NR25542--MA0741.1.KLF16	chr2	43737942	43737952	-	0.000	0.000	Merged-chr2-43737811-44
NR41131--MA0039.3.KLF4	chr7	16400265	16400275	+	0.000	0.000	Merged-chr7-16400156-149
NR48413--MA0741.1.KLF16	chr9	78489199	78489209	+	0.000	0.000	Merged-chr9-78489122-54
NR11927--MA1107.1.KLF9	chr13	38528524	38528536	+	0.000	0.000	Merged-chr13-38528691-1
NR15335--MA0741.1.KLF16	chr15	5244275	5244285	-	0.000	0.000	Merged-chr15-5244344-100
NR41061--MA0599.1.KLF5	chr7	15922404	15922413	-	0.000	0.000	Merged-chr7-15922241-103
NR6182--MA0742.1.Klf12	chr11	20553255	20553269	+	0.000	0.000	Merged-chr11-20553238-64
NR4335--MA0599.1.KLF5	chr10	78169838	78169847	-	0.000	0.000	Merged-chr10-78169866-58
NR16761--MA0741.1.KLF16	chr15	90224261	90224271	+	0.000	0.000	Merged-chr15-90224402-90
NR11499--MA0741.1.KLF16	chr13	12395040	12395050	-	0.000	0.000	Merged-chr13-12395311-75
NR24270--MA0740.1.KLF14	chr19	55254847	55254860	+	0.000	0.000	Merged-chr19-55254695-10
NR8461--MA0493.1.Klf1	chr11	98786602	98786612	-	0.000	0.000	Merged-chr11-98786782-44
NR44859--MA0599.1.KLF5	chr8	45934969	45934978	-	0.000	0.000	Merged-chr8-45934835-41
NR34814--MA0740.1.KLF14	chr5	21056184	21056197	+	0.000	0.000	Merged-chr5-21055956-115
NR49743--MA1107.1.KLF9	chrX	13347125	13347137	+	0.000	0.000	Merged-chrX-13347316-78
NR19423--MA0741.1.KLF16	chr17	23726387	23726397	-	0.000	0.000	Merged-chr17-23726406-66
NR239--MA0039.3.KLF4	chr1	35813999	35814009	-	0.000	0.000	Merged-chr1-35813885-25
NR39396--MA0599.1.KLF5	chr6	87810840	87810849	+	0.000	0.000	Merged-chr6-87810946-16
NR24109--MA0599.1.KLF5	chr19	47731387	47731396	+	0.000	0.000	Merged-chr19-47731333-127
NR45035--MA0493.1.Klf1	chr8	60983400	60983410	-	0.000	0.000	Merged-chr8-60983374-74
NR13226--MA0599.1.KLF5	chr13	107645825	107645834	+	0.000	0.000	Merged-chr13-107645790-84
NR15400--MA1107.1.KLF9	chr15	10715946	10715958	-	0.000	0.000	Merged-chr15-10716063-12
NR35116--MA1107.1.KLF9	chr5	33521178	33521190	-	0.000	0.000	Merged-chr5-33521045-58
NR22656--MA0740.1.KLF14	chr18	77767827	77767840	+	0.000	0.000	Merged-chr18-77767671-52
NR31362--MA0599.1.KLF5	chr4	11007692	11007701	+	0.000	0.000	Merged-chr4-11007547-103
NR1498--MA0039.3.KLF4	chr1	131653183	131653193	-	0.000	0.000	Merged-chr1-131653128-44
NR16275--MA1107.1.KLF9	chr15	76899958	76899970	+	0.000	0.000	Merged-chr15-76899846-50
NR24505--MA0742.1.Klf12	chr2	3475128	3475142	-	0.000	0.000	Merged-chr2-3474992-83
NR49296--MA0493.1.Klf1	chr9	114731066	114731076	-	0.000	0.000	Merged-chr9-114731222-121
NR37769--MA0742.1.Klf12	chr5	140389389	140389403	+	0.000	0.000	Merged-chr5-140389352-56
NR5279--MA0742.1.Klf12	chr10	116930684	116930698	+	0.000	0.000	Merged-chr10-116930621-65
NR38502--MA1107.1.KLF9	chr6	34364840	34364852	-	0.000	0.000	Merged-chr6-34364838-25
NR37734--MA0039.3.KLF4	chr5	139372294	139372304	-	0.000	0.000	Merged-chr5-139372178-54
NR15587--MA0741.1.KLF16	chr15	35155791	35155801	-	0.000	0.000	Merged-chr15-35155762-73
NR17558--MA0493.1.Klf1	chr16	17070121	17070131	-	0.000	0.000	Merged-chr16-17069994-85
NR45837--MA0599.1.KLF5	chr8	90795458	90795467	+	0.000	0.000	Merged-chr8-90795506-65
NR17272--MA0599.1.KLF5	chr15	102376887	102376896	-	0.000	0.000	Merged-chr15-102377119-58
NR43303--MA0493.1.Klf1	chr7	113369587	113369597	+	0.000	0.000	Merged-chr7-113369471-104
NR905--MA0742.1.Klf12	chr1	75487814	75487828	-	0.000	0.000	Merged-chr1-75487610-71
NR6835--MA0657.1.KLF13	chr11	57962549	57962566	-	0.000	0.000	Merged-chr11-57962717-47
NR6855--MA0599.1.KLF5	chr11	58098002	58098011	-	0.000	0.000	Merged-chr11-58098164-53
NR40513--MA0599.1.KLF5	chr6	135168193	135168202	-	0.000	0.000	Merged-chr6-135168143-37
NR9430--MA0493.1.Klf1	chr11	120948872	120948882	-	0.000	0.000	Merged-chr11-120948892-54
NR7595--MA0493.1.Klf1	chr11	75769481	75769491	-	0.000	0.000	Merged-chr11-75769458-27
NR31549--MA1107.1.KLF9	chr4	35225875	35225887	+	0.000	0.000	Merged-chr4-35225977-93
NR13632--MA0657.1.KLF13	chr14	20479944	20479961	-	0.000	0.000	Merged-chr14-20479960-47
NR39342--MA0740.1.KLF14	chr6	85936905	85936918	+	0.000	0.000	Merged-chr6-85937072-60
NR29882--MA0741.1.KLF16	chr3	96172460	96172470	+	0.000	0.000	Merged-chr3-96172434-58
NR32481--MA0741.1.KLF16	chr4	101419675	101419685	-	0.000	0.000	Merged-chr4-101419713-70
NR23919--MA0599.1.KLF5	chr19	45030342	45030351	-	0.000	0.000	Merged-chr19-45030275-8
NR10780--MA0599.1.KLF5	chr12	98628090	98628099	-	0.000	0.000	Merged-chr12-98628210-48
NR19946--MA0741.1.KLF16	chr17	33930869	33930879	+	0.000	0.000	Merged-chr17-33930835-34
NR23704--MA0599.1.KLF5	chr19	36384695	36384704	+	0.000	0.000	Merged-chr19-36384536-37
NR29339--MA0599.1.KLF5	chr3	68691506	68691515	+	0.000	0.000	Merged-chr3-68691521-43
NR30596--MA0741.1.KLF16	chr3	122984567	122984577	+	0.000	0.000	Merged-chr3-122984427-120
NR49310--MA0599.1.KLF5	chr9	114844154	114844163	-	0.000	0.000	Merged-chr9-114844145-50
NR4232--MA0599.1.KLF5	chr10	76346397	76346406	-	0.000	0.000	Merged-chr10-76346404-39
