#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR1217--MA0482.1.Gata4	chr11	98682373	98682383	-	0.000	0.000	Merged-chr11-98682471-63
NR4387--MA1104.1.GATA6	chr4	101217306	101217318	+	0.000	0.000	Merged-chr4-101217167-64
NR91--MA1104.1.GATA6	chr1	62829837	62829849	+	0.000	0.000	Merged-chr1-62829921-36
NR1202--MA0036.3.GATA2	chr11	95336986	95336996	-	0.000	0.000	Merged-chr11-95337203-127
NR4061--MA0140.2.GATA1::TAL1	chr3	127759490	127759507	+	0.000	0.000	Merged-chr3-127759429-25
NR835--MA0036.3.GATA2	chr10	95283593	95283603	+	0.000	0.000	Merged-chr10-95283638-28
NR6447--MA1104.1.GATA6	chr9	121741894	121741906	+	0.000	0.000	Merged-chr9-121741869-1
NR431--MA0766.1.GATA5	chr1	161693533	161693540	+	0.000	0.000	Merged-chr1-161693596-37
NR4244--MA0037.3.GATA3	chr4	47319835	47319842	+	0.000	0.000	Merged-chr4-47319930-54
NR3642--MA1104.1.GATA6	chr2	136965554	136965566	-	0.000	0.000	Merged-chr2-136965495-19
NR3529--MA0482.1.Gata4	chr2	106985121	106985131	+	0.000	0.000	Merged-chr2-106985167-21
NR3615--MA0035.3.Gata1	chr2	127324482	127324492	-	0.000	0.000	Merged-chr2-127324548-41
NR3139--MA0035.3.Gata1	chr18	89200911	89200921	+	0.000	0.000	Merged-chr18-89200747-8
NR6450--MA0035.3.Gata1	chr9	121741895	121741905	-	0.000	0.000	Merged-chr9-121741869-1
NR723--MA0140.2.GATA1::TAL1	chr10	59430906	59430923	+	0.000	0.000	Merged-chr10-59431050-41
NR4101--MA0037.3.GATA3	chr3	138008344	138008351	+	0.000	0.000	Merged-chr3-138008366-30
NR3689--MA1104.1.GATA6	chr2	150667354	150667366	+	0.000	0.000	Merged-chr2-150667676-130
NR5252--MA0482.1.Gata4	chr6	130342155	130342165	+	0.000	0.000	Merged-chr6-130342331-49
NR1595--MA1104.1.GATA6	chr13	10019409	10019421	+	0.000	0.000	Merged-chr13-10019536-22
NR3519--MA0035.3.Gata1	chr2	103271741	103271751	-	0.000	0.000	Merged-chr2-103271548-6
NR3147--MA0036.3.GATA2	chr19	4119834	4119844	-	0.000	0.000	Merged-chr19-4119891-46
NR1467--MA0036.3.GATA2	chr12	84773166	84773176	+	0.000	0.000	Merged-chr12-84773092-54
NR1975--MA1104.1.GATA6	chr14	45041134	45041146	-	0.000	0.000	Merged-chr14-45041159-62
NR616--MA0140.2.GATA1::TAL1	chr10	18064764	18064781	+	0.000	0.000	Merged-chr10-18064784-37
NR4682--MA0036.3.GATA2	chr5	53605614	53605624	-	0.000	0.000	Merged-chr5-53605625-25
NR942--MA1104.1.GATA6	chr10	130313721	130313733	-	0.000	0.000	Merged-chr10-130313729-35
NR1085--MA1104.1.GATA6	chr11	58948724	58948736	+	0.000	0.000	Merged-chr11-58948790-70
NR1448--MA0482.1.Gata4	chr12	82187424	82187434	+	0.000	0.000	Merged-chr12-82187311-20
NR2412--MA0766.1.GATA5	chr16	23274763	23274770	-	0.000	0.000	Merged-chr16-23274580-84
NR2067--MA1104.1.GATA6	chr14	78436105	78436117	+	0.000	0.000	Merged-chr14-78436014-44
NR6500--MA0766.1.GATA5	chrX	98259795	98259802	-	0.000	0.000	Merged-chrX-98259743-49
NR1228--MA0036.3.GATA2	chr11	99105268	99105278	+	0.000	0.000	Merged-chr11-99105109-62
NR1034--MA0482.1.Gata4	chr11	32489303	32489313	-	0.000	0.000	Merged-chr11-32489418-40
NR1305--MA0482.1.Gata4	chr11	115481804	115481814	+	0.000	0.000	Merged-chr11-115481768-12
NR3237--MA0482.1.Gata4	chr19	47898665	47898675	+	0.000	0.000	Merged-chr19-47898704-11
NR1736--MA1104.1.GATA6	chr13	83566219	83566231	-	0.000	0.000	Merged-chr13-83566220-57
NR3965--MA0482.1.Gata4	chr3	84654323	84654333	-	0.000	0.000	Merged-chr3-84654205-56
NR1051--MA1104.1.GATA6	chr11	46389537	46389549	-	0.000	0.000	Merged-chr11-46389577-59
NR2773--MA0766.1.GATA5	chr17	45573049	45573056	-	0.000	0.000	Merged-chr17-45573400-189
NR3254--MA1104.1.GATA6	chr19	57077314	57077326	+	0.000	0.000	Merged-chr19-57077212-7
NR1666--MA0482.1.Gata4	chr13	43485436	43485446	+	0.000	0.000	Merged-chr13-43485409-24
NR556--MA0036.3.GATA2	chr1	192693232	192693242	-	0.000	0.000	Merged-chr1-192693207-29
NR3869--MA0482.1.Gata4	chr3	37675367	37675377	-	0.000	0.000	Merged-chr3-37675303-18
NR5043--MA1104.1.GATA6	chr6	58832865	58832877	-	0.000	0.000	Merged-chr6-58832889-39
NR1698--MA0036.3.GATA2	chr13	62880392	62880402	+	0.000	0.000	Merged-chr13-62880327-44
NR5406--MA0482.1.Gata4	chr7	30280499	30280509	-	0.000	0.000	Merged-chr7-30280528-94
NR4578--MA0140.2.GATA1::TAL1	chr5	3887073	3887090	-	0.000	0.000	Merged-chr5-3887091-30
NR1385--MA0035.3.Gata1	chr12	55049952	55049962	+	0.000	0.000	Merged-chr12-55050089-62
NR2805--MA0766.1.GATA5	chr17	65954138	65954145	-	0.000	0.000	Merged-chr17-65954196-36
NR6442--MA0035.3.Gata1	chr9	121477470	121477480	-	0.000	0.000	Merged-chr9-121477472-25
NR2087--MA0140.2.GATA1::TAL1	chr14	79562880	79562897	+	0.000	0.000	Merged-chr14-79562923-36
NR665--MA0036.3.GATA2	chr10	26879262	26879272	-	0.000	0.000	Merged-chr10-26879299-36
NR1294--MA0766.1.GATA5	chr11	111065130	111065137	+	0.000	0.000	Merged-chr11-111065000-37
NR1308--MA0035.3.Gata1	chr11	115481803	115481813	+	0.000	0.000	Merged-chr11-115481768-12
NR3768--MA0766.1.GATA5	chr2	167486081	167486088	+	0.000	0.000	Merged-chr2-167485904-9
NR2362--MA0036.3.GATA2	chr16	10585579	10585589	-	0.000	0.000	Merged-chr16-10585448-58
NR6280--MA0035.3.Gata1	chr9	80318149	80318159	+	0.000	0.000	Merged-chr9-80318250-48
NR2710--MA0482.1.Gata4	chr17	13654908	13654918	-	0.000	0.000	Merged-chr17-13654932-70
NR917--MA0482.1.Gata4	chr10	122578486	122578496	+	0.000	0.000	Merged-chr10-122578660-68
NR3596--MA0036.3.GATA2	chr2	122138270	122138280	+	0.000	0.000	Merged-chr2-122138123-26
NR5234--MA0035.3.Gata1	chr6	129284595	129284605	+	0.000	0.000	Merged-chr6-129284661-64
NR1696--MA1104.1.GATA6	chr13	62880362	62880374	+	0.000	0.000	Merged-chr13-62880327-44
NR1154--MA0036.3.GATA2	chr11	75836223	75836233	-	0.000	0.000	Merged-chr11-75835904-47
NR5343--MA0035.3.Gata1	chr7	6127301	6127311	+	0.000	0.000	Merged-chr7-6127268-44
NR3848--MA0482.1.Gata4	chr3	28318057	28318067	+	0.000	0.000	Merged-chr3-28318064-9
NR1231--MA0482.1.Gata4	chr11	99124340	99124350	+	0.000	0.000	Merged-chr11-99124300-22
NR2646--MA0036.3.GATA2	chr17	11680876	11680886	+	0.000	0.000	Merged-chr17-11680819-2
NR4470--MA0035.3.Gata1	chr4	126813244	126813254	-	0.000	0.000	Merged-chr4-126813400-21
NR2216--MA0140.2.GATA1::TAL1	chr15	41429618	41429635	-	0.000	0.000	Merged-chr15-41429607-8
NR5095--MA0482.1.Gata4	chr6	87041202	87041212	-	0.000	0.000	Merged-chr6-87041204-35
NR5908--MA0482.1.Gata4	chr8	81695137	81695147	+	0.000	0.000	Merged-chr8-81695130-10
NR4640--MA0036.3.GATA2	chr5	30343455	30343465	-	0.000	0.000	Merged-chr5-30343363-21
NR2740--MA1104.1.GATA6	chr17	32350599	32350611	-	0.000	0.000	Merged-chr17-32350599-47
NR3609--MA0482.1.Gata4	chr2	125859102	125859112	-	0.000	0.000	Merged-chr2-125858986-61
NR2080--MA0766.1.GATA5	chr14	79499549	79499556	-	0.000	0.000	Merged-chr14-79499625-44
NR5449--MA1104.1.GATA6	chr7	56083270	56083282	-	0.000	0.000	Merged-chr7-56083151-9
NR3722--MA0037.3.GATA3	chr2	158666718	158666725	+	0.000	0.000	Merged-chr2-158666771-26
NR2450--MA0036.3.GATA2	chr16	36934793	36934803	-	0.000	0.000	Merged-chr16-36934899-83
NR4483--MA0035.3.Gata1	chr4	134047865	134047875	-	0.000	0.000	Merged-chr4-134047792-28
NR5465--MA0035.3.Gata1	chr7	58448924	58448934	-	0.000	0.000	Merged-chr7-58449082-90
NR1082--MA0482.1.Gata4	chr11	58928203	58928213	+	0.000	0.000	Merged-chr11-58928260-70
NR1234--MA0035.3.Gata1	chr11	99124339	99124349	+	0.000	0.000	Merged-chr11-99124300-22
NR1209--MA0766.1.GATA5	chr11	96441665	96441672	+	0.000	0.000	Merged-chr11-96441741-50
NR6269--MA0037.3.GATA3	chr9	78193952	78193959	+	0.000	0.000	Merged-chr9-78194112-30
NR1138--MA0035.3.Gata1	chr11	70650613	70650623	+	0.000	0.000	Merged-chr11-70650559-28
NR2591--MA1104.1.GATA6	chr16	94374310	94374322	-	0.000	0.000	Merged-chr16-94374445-4
NR623--MA0036.3.GATA2	chr10	21186949	21186959	+	0.000	0.000	Merged-chr10-21186963-29
NR5074--MA0482.1.Gata4	chr6	70805953	70805963	+	0.000	0.000	Merged-chr6-70805784-73
NR2293--MA0035.3.Gata1	chr15	78835267	78835277	-	0.000	0.000	Merged-chr15-78835387-37
NR2564--MA0035.3.Gata1	chr16	87602884	87602894	-	0.000	0.000	Merged-chr16-87603079-11
NR2835--MA0035.3.Gata1	chr17	71491183	71491193	+	0.000	0.000	Merged-chr17-71491103-50
NR2540--MA0482.1.Gata4	chr16	66086702	66086712	+	0.000	0.000	Merged-chr16-66086640-17
NR833--MA0035.3.Gata1	chr10	95262683	95262693	-	0.000	0.000	Merged-chr10-95262672-51
NR2418--MA0037.3.GATA3	chr16	24151678	24151685	+	0.000	0.000	Merged-chr16-24151708-115
NR333--MA0482.1.Gata4	chr1	136254737	136254747	-	0.000	0.000	Merged-chr1-136254796-4
NR5732--MA0140.2.GATA1::TAL1	chr7	135647125	135647142	+	0.000	0.000	Merged-chr7-135647119-33
