#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR66246--MA1107.1.KLF9	chr9	116243758	116243770	-	0.000	0.000	Merged-chr9-116243832-57
NR17717--MA1107.1.KLF9	chr13	119632084	119632096	-	0.000	0.000	Merged-chr13-119631862-38
NR64379--MA0741.1.KLF16	chr9	66795791	66795801	-	0.000	0.000	Merged-chr9-66795647-70
NR48267--MA0742.1.Klf12	chr5	108660811	108660825	-	0.000	0.000	Merged-chr5-108660605-68
NR60369--MA0039.3.KLF4	chr8	57402496	57402506	-	0.000	0.000	Merged-chr8-57402577-20
NR44686--MA1107.1.KLF9	chr4	133968495	133968507	-	0.000	0.000	Merged-chr4-133968643-1
NR691--MA0599.1.KLF5	chr1	52844900	52844909	+	0.000	0.000	Merged-chr1-52844963-67
NR49703--MA0741.1.KLF16	chr5	135106840	135106850	-	0.000	0.000	Merged-chr5-135106892-30
NR2655--MA0599.1.KLF5	chr1	136624674	136624683	+	0.000	0.000	Merged-chr1-136624907-119
NR6996--MA0493.1.Klf1	chr10	81401939	81401949	-	0.000	0.000	Merged-chr10-81401925-26
NR60084--MA0599.1.KLF5	chr8	36223278	36223287	+	0.000	0.000	Merged-chr8-36223290-29
NR31167--MA0742.1.Klf12	chr19	34202905	34202919	+	0.000	0.000	Merged-chr19-34202860-9
NR14198--MA0741.1.KLF16	chr12	100682019	100682029	-	0.000	0.000	Merged-chr12-100681821-26
NR39766--MA0599.1.KLF5	chr3	108210516	108210525	+	0.000	0.000	Merged-chr3-108210619-89
NR62801--MA0599.1.KLF5	chr8	126422435	126422444	+	0.000	0.000	Merged-chr8-126422544-63
NR44690--MA0039.3.KLF4	chr4	134041632	134041642	+	0.000	0.000	Merged-chr4-134041766-28
NR56547--MA1107.1.KLF9	chr7	63974263	63974275	+	0.000	0.000	Merged-chr7-63974448-57
NR45664--MA1107.1.KLF9	chr4	151996277	151996289	-	0.000	0.000	Merged-chr4-151996356-68
NR14256--MA0599.1.KLF5	chr12	101958244	101958253	+	0.000	0.000	Merged-chr12-101958185-60
NR65717--MA0599.1.KLF5	chr9	106453804	106453813	-	0.000	0.000	Merged-chr9-106453760-51
NR30447--MA0741.1.KLF16	chr19	5457574	5457584	-	0.000	0.000	Merged-chr19-5457359-63
NR64170--MA0741.1.KLF16	chr9	61427105	61427115	-	0.000	0.000	Merged-chr9-61427187-31
NR22245--MA0657.1.KLF13	chr15	85982311	85982328	+	0.000	0.000	Merged-chr15-85982300-69
NR37206--MA0742.1.Klf12	chr2	173229994	173230008	-	0.000	0.000	Merged-chr2-173229947-59
NR51223--MA1107.1.KLF9	chr6	30175552	30175564	-	0.000	0.000	Merged-chr6-30175579-9
NR23280--MA0741.1.KLF16	chr16	13256478	13256488	-	0.000	0.000	Merged-chr16-13256575-87
NR33011--MA0740.1.KLF14	chr2	32961692	32961705	-	0.000	0.000	Merged-chr2-32961770-56
NR17848--MA0599.1.KLF5	chr14	7819674	7819683	+	0.000	0.000	Merged-chr14-7819575-11
NR8723--MA1107.1.KLF9	chr11	3514825	3514837	-	0.000	0.000	Merged-chr11-3514782-49
NR36420--MA0741.1.KLF16	chr2	156730518	156730528	+	0.000	0.000	Merged-chr2-156730705-70
NR20311--MA0742.1.Klf12	chr14	120830490	120830504	-	0.000	0.000	Merged-chr14-120830600-27
NR33665--MA0493.1.Klf1	chr2	61712776	61712786	-	0.000	0.000	Merged-chr2-61712803-19
NR44595--MA0740.1.KLF14	chr4	133056287	133056300	-	0.000	0.000	Merged-chr4-133056441-57
NR44468--MA0599.1.KLF5	chr4	129696265	129696274	+	0.000	0.000	Merged-chr4-129696167-1
NR39650--MA0740.1.KLF14	chr3	103968318	103968331	-	0.000	0.000	Merged-chr3-103968359-78
NR54100--MA0742.1.Klf12	chr6	134014643	134014657	-	0.000	0.000	Merged-chr6-134014705-25
NR42791--MA0741.1.KLF16	chr4	63544699	63544709	+	0.000	0.000	Merged-chr4-63544778-69
NR32916--MA0599.1.KLF5	chr2	31612818	31612827	+	0.000	0.000	Merged-chr2-31612988-19
NR34535--MA0741.1.KLF16	chr2	93696291	93696301	-	0.000	0.000	Merged-chr2-93696324-33
NR48584--MA0039.3.KLF4	chr5	114175813	114175823	-	0.000	0.000	Merged-chr5-114175903-40
NR44288--MA0742.1.Klf12	chr4	127243782	127243796	-	0.000	0.000	Merged-chr4-127243838-56
NR32015--MA1107.1.KLF9	chr19	60874541	60874553	-	0.000	0.000	Merged-chr19-60874475-51
NR53762--MA0599.1.KLF5	chr6	124931338	124931347	-	0.000	0.000	Merged-chr6-124931294-106
NR59397--MA0599.1.KLF5	chr7	144553860	144553869	+	0.000	0.000	Merged-chr7-144553854-62
NR2782--MA0742.1.Klf12	chr1	138604168	138604182	+	0.000	0.000	Merged-chr1-138604109-41
NR14023--MA0740.1.KLF14	chr12	91779236	91779249	-	0.000	0.000	Merged-chr12-91779074-57
NR21338--MA1107.1.KLF9	chr15	59679173	59679185	-	0.000	0.000	Merged-chr15-59679234-16
NR33012--MA0599.1.KLF5	chr2	32961695	32961704	-	0.000	0.000	Merged-chr2-32961770-56
NR63506--MA0740.1.KLF14	chr9	35199929	35199942	+	0.000	0.000	Merged-chr9-35199813-60
NR3158--MA0493.1.Klf1	chr1	153317785	153317795	+	0.000	0.000	Merged-chr1-153317776-35
NR45519--MA0741.1.KLF16	chr4	149658306	149658316	+	0.000	0.000	Merged-chr4-149658229-60
NR22919--MA0741.1.KLF16	chr15	102234172	102234182	+	0.000	0.000	Merged-chr15-102234091-17
NR9907--MA1107.1.KLF9	chr11	57952968	57952980	-	0.000	0.000	Merged-chr11-57952769-40
NR66915--MA0741.1.KLF16	chrX	38635149	38635159	-	0.000	0.000	Merged-chrX-38635204-84
NR32583--MA0039.3.KLF4	chr2	25148133	25148143	+	0.000	0.000	Merged-chr2-25148103-14
NR43741--MA0740.1.KLF14	chr4	116010371	116010384	+	0.000	0.000	Merged-chr4-116010359-48
NR66439--MA0741.1.KLF16	chr9	119357531	119357541	-	0.000	0.000	Merged-chr9-119357613-43
NR13708--MA0599.1.KLF5	chr12	80132899	80132908	-	0.000	0.000	Merged-chr12-80132906-48
NR35112--MA0742.1.Klf12	chr2	118779670	118779684	+	0.000	0.000	Merged-chr2-118779707-27
NR10810--MA0741.1.KLF16	chr11	80428594	80428604	-	0.000	0.000	Merged-chr11-80428757-61
NR64759--MA0741.1.KLF16	chr9	77544846	77544856	+	0.000	0.000	Merged-chr9-77544648-151
NR51690--MA0742.1.Klf12	chr6	50560914	50560928	+	0.000	0.000	Merged-chr6-50560959-32
NR56557--MA0657.1.KLF13	chr7	64022985	64023002	+	0.000	0.000	Merged-chr7-64022861-21
NR12307--MA0742.1.Klf12	chr11	118248766	118248780	+	0.000	0.000	Merged-chr11-118248688-60
NR4453--MA0741.1.KLF16	chr1	184277184	184277194	-	0.000	0.000	Merged-chr1-184277240-19
NR67052--MA0740.1.KLF14	chrX	56609764	56609777	+	0.000	0.000	Merged-chrX-56609887-66
NR31854--MA0740.1.KLF14	chr19	57124012	57124025	-	0.000	0.000	Merged-chr19-57123944-45
NR37264--MA0599.1.KLF5	chr2	173737615	173737624	+	0.000	0.000	Merged-chr2-173737689-60
NR64830--MA0742.1.Klf12	chr9	78588076	78588090	+	0.000	0.000	Merged-chr9-78588077-71
NR12725--MA0493.1.Klf1	chr12	24633928	24633938	-	0.000	0.000	Merged-chr12-24634074-29
NR9020--MA0039.3.KLF4	chr11	17008367	17008377	-	0.000	0.000	Merged-chr11-17008294-67
NR48271--MA1107.1.KLF9	chr5	108660813	108660825	-	0.000	0.000	Merged-chr5-108660605-68
NR63769--MA1107.1.KLF9	chr9	46151677	46151689	+	0.000	0.000	Merged-chr9-46151705-34
NR21478--MA0599.1.KLF5	chr15	66973924	66973933	+	0.000	0.000	Merged-chr15-66973925-14
NR37931--MA0599.1.KLF5	chr3	35721084	35721093	+	0.000	0.000	Merged-chr3-35721125-55
NR39595--MA0742.1.Klf12	chr3	103102602	103102616	-	0.000	0.000	Merged-chr3-103102606-96
NR15416--MA0039.3.KLF4	chr13	28500933	28500943	+	0.000	0.000	Merged-chr13-28501043-27
NR53090--MA0741.1.KLF16	chr6	108307120	108307130	+	0.000	0.000	Merged-chr6-108307294-54
NR45790--MA0493.1.Klf1	chr4	154246634	154246644	-	0.000	0.000	Merged-chr4-154246608-23
NR33697--MA0599.1.KLF5	chr2	65022852	65022861	-	0.000	0.000	Merged-chr2-65022793-47
NR58091--MA1107.1.KLF9	chr7	117449797	117449809	+	0.000	0.000	Merged-chr7-117449738-12
NR28403--MA1107.1.KLF9	chr18	24530164	24530176	+	0.000	0.000	Merged-chr18-24530070-76
NR44365--MA0599.1.KLF5	chr4	128727561	128727570	+	0.000	0.000	Merged-chr4-128727871-94
NR58813--MA0740.1.KLF14	chr7	132813913	132813926	-	0.000	0.000	Merged-chr7-132814059-4
NR35466--MA0740.1.KLF14	chr2	128470705	128470718	-	0.000	0.000	Merged-chr2-128470524-44
NR17089--MA0657.1.KLF13	chr13	99781076	99781093	-	0.000	0.000	Merged-chr13-99781144-21
NR25611--MA0741.1.KLF16	chr17	21535508	21535518	-	0.000	0.000	Merged-chr17-21535383-93
NR36129--MA0493.1.Klf1	chr2	150570422	150570432	+	0.000	0.000	Merged-chr2-150570310-66
NR32127--MA1107.1.KLF9	chr2	5003153	5003165	+	0.000	0.000	Merged-chr2-5003396-19
NR4929--MA0599.1.KLF5	chr10	4386782	4386791	-	0.000	0.000	Merged-chr10-4386678-1
NR48481--MA0039.3.KLF4	chr5	112319543	112319553	+	0.000	0.000	Merged-chr5-112319581-13
NR48606--MA0740.1.KLF14	chr5	114380504	114380517	-	0.000	0.000	Merged-chr5-114380529-85
NR9137--MA1107.1.KLF9	chr11	22843175	22843187	+	0.000	0.000	Merged-chr11-22843280-35
NR64345--MA0741.1.KLF16	chr9	66280705	66280715	-	0.000	0.000	Merged-chr9-66280621-39
NR15799--MA0741.1.KLF16	chr13	44730668	44730678	-	0.000	0.000	Merged-chr13-44730777-105
NR39999--MA0599.1.KLF5	chr3	116711883	116711892	+	0.000	0.000	Merged-chr3-116712114-84
NR6981--MA0657.1.KLF13	chr10	81384205	81384222	+	0.000	0.000	Merged-chr10-81384420-60
NR49793--MA0741.1.KLF16	chr5	135835323	135835333	-	0.000	0.000	Merged-chr5-135835346-49
NR64532--MA1107.1.KLF9	chr9	70679790	70679802	-	0.000	0.000	Merged-chr9-70679826-1
NR31440--MA0740.1.KLF14	chr19	44146202	44146215	+	0.000	0.000	Merged-chr19-44146311-57
NR1194--MA0742.1.Klf12	chr1	75398932	75398946	+	0.000	0.000	Merged-chr1-75398921-21
NR23872--MA0493.1.Klf1	chr16	38353837	38353847	+	0.000	0.000	Merged-chr16-38353945-34
NR22241--MA0599.1.KLF5	chr15	85956476	85956485	+	0.000	0.000	Merged-chr15-85956414-21
NR19104--MA0039.3.KLF4	chr14	65837283	65837293	+	0.000	0.000	Merged-chr14-65837443-54
NR4976--MA0741.1.KLF16	chr10	5824256	5824266	+	0.000	0.000	Merged-chr10-5824355-123
NR45423--MA0493.1.Klf1	chr4	148160115	148160125	+	0.000	0.000	Merged-chr4-148160107-67
NR45558--MA0599.1.KLF5	chr4	149889186	149889195	-	0.000	0.000	Merged-chr4-149889246-22
NR31235--MA0740.1.KLF14	chr19	37174842	37174855	-	0.000	0.000	Merged-chr19-37174871-73
NR36173--MA1107.1.KLF9	chr2	151543824	151543836	+	0.000	0.000	Merged-chr2-151543630-14
NR34460--MA0599.1.KLF5	chr2	92183161	92183170	+	0.000	0.000	Merged-chr2-92183256-3
NR8074--MA1107.1.KLF9	chr10	117419134	117419146	-	0.000	0.000	Merged-chr10-117418980-24
NR11741--MA0740.1.KLF14	chr11	106674704	106674717	-	0.000	0.000	Merged-chr11-106674818-63
NR54852--MA0599.1.KLF5	chr6	149408930	149408939	+	0.000	0.000	Merged-chr6-149409146-64
NR19579--MA1107.1.KLF9	chr14	79243587	79243599	+	0.000	0.000	Merged-chr14-79243580-41
NR22486--MA0741.1.KLF16	chr15	93275329	93275339	+	0.000	0.000	Merged-chr15-93275409-98
NR29618--MA0740.1.KLF14	chr18	69344383	69344396	-	0.000	0.000	Merged-chr18-69344405-52
NR52739--MA0493.1.Klf1	chr6	91684047	91684057	+	0.000	0.000	Merged-chr6-91684009-162
NR60074--MA1107.1.KLF9	chr8	36081993	36082005	+	0.000	0.000	Merged-chr8-36081959-11
NR31731--MA1107.1.KLF9	chr19	53808354	53808366	-	0.000	0.000	Merged-chr19-53808336-7
NR35052--MA0740.1.KLF14	chr2	117418844	117418857	-	0.000	0.000	Merged-chr2-117418760-26
NR46401--MA0493.1.Klf1	chr5	24685635	24685645	+	0.000	0.000	Merged-chr5-24685796-115
NR14255--MA1107.1.KLF9	chr12	101906100	101906112	+	0.000	0.000	Merged-chr12-101906146-28
NR26215--MA0493.1.Klf1	chr17	34972196	34972206	+	0.000	0.000	Merged-chr17-34972191-70
NR63327--MA0599.1.KLF5	chr9	25186059	25186068	-	0.000	0.000	Merged-chr9-25186087-6
NR12247--MA0740.1.KLF14	chr11	117809631	117809644	+	0.000	0.000	Merged-chr11-117809789-20
NR3104--MA0740.1.KLF14	chr1	152721171	152721184	-	0.000	0.000	Merged-chr1-152721111-22
NR39093--MA0039.3.KLF4	chr3	90615548	90615558	+	0.000	0.000	Merged-chr3-90615498-36
NR10223--MA0493.1.Klf1	chr11	65818437	65818447	-	0.000	0.000	Merged-chr11-65818461-16
NR58079--MA0599.1.KLF5	chr7	117406360	117406369	-	0.000	0.000	Merged-chr7-117406595-16
NR22623--MA0742.1.Klf12	chr15	97458257	97458271	+	0.000	0.000	Merged-chr15-97458310-1
NR56243--MA0740.1.KLF14	chr7	45798748	45798761	-	0.000	0.000	Merged-chr7-45798925-65
NR15927--MA0741.1.KLF16	chr13	51716795	51716805	-	0.000	0.000	Merged-chr13-51716740-1
NR61267--MA1107.1.KLF9	chr8	84127721	84127733	-	0.000	0.000	Merged-chr8-84127420-70
NR64836--MA0740.1.KLF14	chr9	78588153	78588166	-	0.000	0.000	Merged-chr9-78588077-71
NR42158--MA0493.1.Klf1	chr4	44301112	44301122	-	0.000	0.000	Merged-chr4-44301035-47
NR53502--MA0493.1.Klf1	chr6	119395790	119395800	-	0.000	0.000	Merged-chr6-119395821-77
NR11765--MA0493.1.Klf1	chr11	106961922	106961932	-	0.000	0.000	Merged-chr11-106961822-47
NR29512--MA0599.1.KLF5	chr18	67212685	67212694	+	0.000	0.000	Merged-chr18-67212775-57
NR55135--MA1107.1.KLF9	chr7	16364311	16364323	+	0.000	0.000	Merged-chr7-16364476-48
NR36980--MA0599.1.KLF5	chr2	168590415	168590424	-	0.000	0.000	Merged-chr2-168590247-214
NR47765--MA0741.1.KLF16	chr5	93205514	93205524	-	0.000	0.000	Merged-chr5-93205430-14
NR46508--MA1107.1.KLF9	chr5	30353817	30353829	-	0.000	0.000	Merged-chr5-30353789-16
NR63670--MA0039.3.KLF4	chr9	44037382	44037392	-	0.000	0.000	Merged-chr9-44037294-17
NR2850--MA0740.1.KLF14	chr1	143324852	143324865	-	0.000	0.000	Merged-chr1-143324784-2
NR7019--MA0741.1.KLF16	chr10	81477662	81477672	+	0.000	0.000	Merged-chr10-81477667-3
NR37287--MA0741.1.KLF16	chr2	174077012	174077022	-	0.000	0.000	Merged-chr2-174076828-170
NR33575--MA1107.1.KLF9	chr2	60172403	60172415	+	0.000	0.000	Merged-chr2-60172440-46
NR62594--MA1107.1.KLF9	chr8	123163065	123163077	+	0.000	0.000	Merged-chr8-123163099-40
NR47844--MA1107.1.KLF9	chr5	96990713	96990725	-	0.000	0.000	Merged-chr5-96990741-12
NR16504--MA0742.1.Klf12	chr13	74166918	74166932	+	0.000	0.000	Merged-chr13-74166987-58
NR42745--MA0599.1.KLF5	chr4	62480507	62480516	-	0.000	0.000	Merged-chr4-62480522-129
NR57969--MA0493.1.Klf1	chr7	114356566	114356576	-	0.000	0.000	Merged-chr7-114356592-29
NR2766--MA1107.1.KLF9	chr1	138564936	138564948	-	0.000	0.000	Merged-chr1-138564947-10
NR3833--MA0039.3.KLF4	chr1	167393858	167393868	+	0.000	0.000	Merged-chr1-167393932-88
NR37497--MA0599.1.KLF5	chr2	181520310	181520319	+	0.000	0.000	Merged-chr2-181520538-61
NR49796--MA0493.1.Klf1	chr5	135835383	135835393	-	0.000	0.000	Merged-chr5-135835346-49
NR36828--MA0599.1.KLF5	chr2	166786853	166786862	-	0.000	0.000	Merged-chr2-166786664-60
NR12057--MA0039.3.KLF4	chr11	115154003	115154013	-	0.000	0.000	Merged-chr11-115153968-54
NR54964--MA0599.1.KLF5	chr7	5038457	5038466	-	0.000	0.000	Merged-chr7-5038413-57
NR54278--MA1107.1.KLF9	chr6	137825124	137825136	-	0.000	0.000	Merged-chr6-137825145-19
NR10153--MA0740.1.KLF14	chr11	62879350	62879363	+	0.000	0.000	Merged-chr11-62879529-68
NR28440--MA0599.1.KLF5	chr18	25505100	25505109	-	0.000	0.000	Merged-chr18-25505224-41
NR33024--MA0740.1.KLF14	chr2	33203537	33203550	-	0.000	0.000	Merged-chr2-33203595-17
NR54063--MA1107.1.KLF9	chr6	131373315	131373327	+	0.000	0.000	Merged-chr6-131373311-32
NR34214--MA0599.1.KLF5	chr2	79255431	79255440	-	0.000	0.000	Merged-chr2-79255338-118
NR32920--MA0493.1.Klf1	chr2	31612939	31612949	-	0.000	0.000	Merged-chr2-31612988-19
NR46503--MA0039.3.KLF4	chr5	30353799	30353809	-	0.000	0.000	Merged-chr5-30353789-16
NR42511--MA1107.1.KLF9	chr4	55443886	55443898	-	0.000	0.000	Merged-chr4-55443732-37
NR49697--MA0741.1.KLF16	chr5	135106807	135106817	+	0.000	0.000	Merged-chr5-135106892-30
NR52296--MA0741.1.KLF16	chr6	83115495	83115505	-	0.000	0.000	Merged-chr6-83115622-65
NR4782--MA0740.1.KLF14	chr1	193035718	193035731	-	0.000	0.000	Merged-chr1-193035808-62
NR17414--MA0599.1.KLF5	chr13	109190530	109190539	-	0.000	0.000	Merged-chr13-109190361-18
NR28636--MA1107.1.KLF9	chr18	34954736	34954748	-	0.000	0.000	Merged-chr18-34954596-79
NR26280--MA0657.1.KLF13	chr17	35823151	35823168	-	0.000	0.000	Merged-chr17-35823208-57
NR34753--MA0741.1.KLF16	chr2	104027817	104027827	-	0.000	0.000	Merged-chr2-104027987-88
NR44598--MA0599.1.KLF5	chr4	133056296	133056305	-	0.000	0.000	Merged-chr4-133056441-57
NR41244--MA0742.1.Klf12	chr3	152165564	152165578	+	0.000	0.000	Merged-chr3-152165890-42
NR28914--MA0742.1.Klf12	chr18	46311936	46311950	-	0.000	0.000	Merged-chr18-46311857-50
NR16019--MA0741.1.KLF16	chr13	54693934	54693944	-	0.000	0.000	Merged-chr13-54694129-87
NR22595--MA0741.1.KLF16	chr15	96461114	96461124	+	0.000	0.000	Merged-chr15-96460915-125
NR19601--MA0741.1.KLF16	chr14	79587565	79587575	+	0.000	0.000	Merged-chr14-79587561-73
NR44105--MA0493.1.Klf1	chr4	123412096	123412106	-	0.000	0.000	Merged-chr4-123411950-84
NR25264--MA0493.1.Klf1	chr17	6743914	6743924	-	0.000	0.000	Merged-chr17-6743810-66
NR2403--MA0039.3.KLF4	chr1	131012487	131012497	-	0.000	0.000	Merged-chr1-131012685-13
NR675--MA0741.1.KLF16	chr1	52597871	52597881	+	0.000	0.000	Merged-chr1-52598024-25
NR15345--MA1107.1.KLF9	chr13	23739619	23739631	-	0.000	0.000	Merged-chr13-23739426-131
NR4046--MA1107.1.KLF9	chr1	173599116	173599128	-	0.000	0.000	Merged-chr1-173599178-60
NR29624--MA0599.1.KLF5	chr18	69344463	69344472	+	0.000	0.000	Merged-chr18-69344405-52
NR61297--MA0740.1.KLF14	chr8	84689274	84689287	+	0.000	0.000	Merged-chr8-84689283-39
NR66928--MA0741.1.KLF16	chrX	48139983	48139993	-	0.000	0.000	Merged-chrX-48139893-5
NR15494--MA0741.1.KLF16	chr13	33965560	33965570	+	0.000	0.000	Merged-chr13-33965707-3
NR32812--MA1107.1.KLF9	chr2	29666761	29666773	-	0.000	0.000	Merged-chr2-29666836-9
NR25921--MA0039.3.KLF4	chr17	28328826	28328836	+	0.000	0.000	Merged-chr17-28328668-59
NR20146--MA0493.1.Klf1	chr14	115250768	115250778	-	0.000	0.000	Merged-chr14-115250840-27
NR22527--MA0742.1.Klf12	chr15	94543599	94543613	-	0.000	0.000	Merged-chr15-94543602-76
NR40538--MA0493.1.Klf1	chr3	133758585	133758595	+	0.000	0.000	Merged-chr3-133758511-65
NR16548--MA0599.1.KLF5	chr13	76055643	76055652	-	0.000	0.000	Merged-chr13-76055637-1
NR10903--MA1107.1.KLF9	chr11	83185910	83185922	-	0.000	0.000	Merged-chr11-83185820-16
NR19934--MA0599.1.KLF5	chr14	103472063	103472072	-	0.000	0.000	Merged-chr14-103472172-16
NR33329--MA1107.1.KLF9	chr2	49787685	49787697	+	0.000	0.000	Merged-chr2-49787857-37
NR42632--MA1107.1.KLF9	chr4	59204781	59204793	+	0.000	0.000	Merged-chr4-59204829-36
NR1556--MA0493.1.Klf1	chr1	88267859	88267869	+	0.000	0.000	Merged-chr1-88267879-42
NR39347--MA0741.1.KLF16	chr3	96716021	96716031	+	0.000	0.000	Merged-chr3-96716132-19
NR12099--MA0599.1.KLF5	chr11	115514244	115514253	+	0.000	0.000	Merged-chr11-115514258-56
NR18818--MA0657.1.KLF13	chr14	54464768	54464785	+	0.000	0.000	Merged-chr14-54464671-4
NR65803--MA0741.1.KLF16	chr9	107635391	107635401	-	0.000	0.000	Merged-chr9-107635488-56
NR62687--MA0742.1.Klf12	chr8	124663442	124663456	+	0.000	0.000	Merged-chr8-124663205-81
NR55801--MA0741.1.KLF16	chr7	30219532	30219542	-	0.000	0.000	Merged-chr7-30219688-54
NR9017--MA0493.1.Klf1	chr11	16987918	16987928	+	0.000	0.000	Merged-chr11-16987963-24
NR5015--MA1107.1.KLF9	chr10	7832410	7832422	-	0.000	0.000	Merged-chr10-7832380-56
NR14816--MA0599.1.KLF5	chr12	112950577	112950586	+	0.000	0.000	Merged-chr12-112950560-44
NR52462--MA0599.1.KLF5	chr6	86684353	86684362	+	0.000	0.000	Merged-chr6-86684449-47
NR54718--MA0599.1.KLF5	chr6	146796055	146796064	+	0.000	0.000	Merged-chr6-146795967-35
NR26153--MA0599.1.KLF5	chr17	33890730	33890739	+	0.000	0.000	Merged-chr17-33890750-49
NR55650--MA0657.1.KLF13	chr7	28169669	28169686	-	0.000	0.000	Merged-chr7-28169858-100
NR14911--MA0741.1.KLF16	chr12	116047653	116047663	-	0.000	0.000	Merged-chr12-116047777-53
NR55172--MA0599.1.KLF5	chr7	16845454	16845463	-	0.000	0.000	Merged-chr7-16845538-47
NR14288--MA0740.1.KLF14	chr12	102878564	102878577	-	0.000	0.000	Merged-chr12-102878597-9
NR19821--MA0740.1.KLF14	chr14	99266181	99266194	-	0.000	0.000	Merged-chr14-99266048-28
NR17865--MA1107.1.KLF9	chr14	8345467	8345479	+	0.000	0.000	Merged-chr14-8345507-1
NR50659--MA0657.1.KLF13	chr5	147431311	147431328	-	0.000	0.000	Merged-chr5-147431237-9
NR10222--MA0039.3.KLF4	chr11	65818435	65818445	-	0.000	0.000	Merged-chr11-65818461-16
NR64292--MA0741.1.KLF16	chr9	65552565	65552575	+	0.000	0.000	Merged-chr9-65552460-29
NR33880--MA0741.1.KLF16	chr2	71786874	71786884	-	0.000	0.000	Merged-chr2-71787122-109
NR64563--MA0741.1.KLF16	chr9	71485585	71485595	-	0.000	0.000	Merged-chr9-71485766-75
NR58453--MA0742.1.Klf12	chr7	125636635	125636649	-	0.000	0.000	Merged-chr7-125636500-9
NR6874--MA0741.1.KLF16	chr10	80701942	80701952	-	0.000	0.000	Merged-chr10-80701879-14
NR47881--MA0599.1.KLF5	chr5	98167608	98167617	-	0.000	0.000	Merged-chr5-98167553-86
NR11783--MA0493.1.Klf1	chr11	107539233	107539243	-	0.000	0.000	Merged-chr11-107539158-14
NR42096--MA0599.1.KLF5	chr4	43483501	43483510	+	0.000	0.000	Merged-chr4-43483689-52
NR15118--MA0599.1.KLF5	chr13	8996059	8996068	-	0.000	0.000	Merged-chr13-8995966-91
NR65954--MA0493.1.Klf1	chr9	110697436	110697446	-	0.000	0.000	Merged-chr9-110697524-12
NR49140--MA0741.1.KLF16	chr5	123508360	123508370	+	0.000	0.000	Merged-chr5-123508424-41
NR46668--MA0740.1.KLF14	chr5	34949368	34949381	+	0.000	0.000	Merged-chr5-34949325-82
NR47603--MA0493.1.Klf1	chr5	86098970	86098980	-	0.000	0.000	Merged-chr5-86099128-10
NR62488--MA0599.1.KLF5	chr8	121852614	121852623	-	0.000	0.000	Merged-chr8-121852690-20
NR36179--MA0599.1.KLF5	chr2	151581107	151581116	-	0.000	0.000	Merged-chr2-151581099-26
NR13942--MA0741.1.KLF16	chr12	87411336	87411346	-	0.000	0.000	Merged-chr12-87411276-22
NR4323--MA0741.1.KLF16	chr1	181877140	181877150	+	0.000	0.000	Merged-chr1-181877231-15
NR67588--MA0740.1.KLF14	chrX	142228219	142228232	-	0.000	0.000	Merged-chrX-142228241-107
NR39599--MA0741.1.KLF16	chr3	103102605	103102615	-	0.000	0.000	Merged-chr3-103102606-96
NR34386--MA0741.1.KLF16	chr2	90503399	90503409	-	0.000	0.000	Merged-chr2-90503478-20
NR10133--MA1107.1.KLF9	chr11	62076981	62076993	-	0.000	0.000	Merged-chr11-62077068-25
NR54888--MA0742.1.Klf12	chr7	4460696	4460710	+	0.000	0.000	Merged-chr7-4460679-27
NR56695--MA1107.1.KLF9	chr7	72275751	72275763	-	0.000	0.000	Merged-chr7-72275636-59
NR16128--MA0741.1.KLF16	chr13	58359137	58359147	+	0.000	0.000	Merged-chr13-58359164-70
NR59066--MA0599.1.KLF5	chr7	139398613	139398622	+	0.000	0.000	Merged-chr7-139398663-1
NR27122--MA0599.1.KLF5	chr17	65929564	65929573	-	0.000	0.000	Merged-chr17-65929405-47
NR32467--MA0039.3.KLF4	chr2	18937848	18937858	+	0.000	0.000	Merged-chr2-18937882-20
NR13725--MA1107.1.KLF9	chr12	80793126	80793138	+	0.000	0.000	Merged-chr12-80792995-40
NR44490--MA0493.1.Klf1	chr4	130174878	130174888	-	0.000	0.000	Merged-chr4-130174811-14
NR668--MA1107.1.KLF9	chr1	52500599	52500611	-	0.000	0.000	Merged-chr1-52500431-96
NR52583--MA0599.1.KLF5	chr6	88902262	88902271	-	0.000	0.000	Merged-chr6-88902370-64
NR8532--MA0599.1.KLF5	chr10	127337753	127337762	+	0.000	0.000	Merged-chr10-127337702-25
NR59047--MA1107.1.KLF9	chr7	139157794	139157806	-	0.000	0.000	Merged-chr7-139157777-16
NR27103--MA1107.1.KLF9	chr17	65613522	65613534	+	0.000	0.000	Merged-chr17-65613497-143
NR65507--MA0599.1.KLF5	chr9	102539682	102539691	+	0.000	0.000	Merged-chr9-102539934-44
NR12465--MA0740.1.KLF14	chr11	121848127	121848140	-	0.000	0.000	Merged-chr11-121848040-41
NR12752--MA0493.1.Klf1	chr12	25216881	25216891	-	0.000	0.000	Merged-chr12-25216883-29
