#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR1146--MA0511.2.RUNX2	chr10	117494059	117494067	+	0.000	0.000	Merged-chr10-117494286-56
NR7563--MA0684.1.RUNX3	chr7	101060675	101060684	-	0.000	0.000	Merged-chr7-101060728-39
NR4900--MA0002.2.RUNX1	chr2	117447069	117447079	+	0.000	0.000	Merged-chr2-117447085-57
NR1874--MA0511.2.RUNX2	chr12	69530053	69530061	+	0.000	0.000	Merged-chr12-69529974-44
NR3998--MA0684.1.RUNX3	chr18	10742979	10742988	-	0.000	0.000	Merged-chr18-10742937-26
NR6561--MA0002.2.RUNX1	chr5	114865050	114865060	-	0.000	0.000	Merged-chr5-114865029-25
NR7215--MA0684.1.RUNX3	chr6	137541466	137541475	+	0.000	0.000	Merged-chr6-137541549-52
NR2330--MA0002.2.RUNX1	chr13	45922737	45922747	+	0.000	0.000	Merged-chr13-45922875-54
NR6961--MA0684.1.RUNX3	chr6	88518899	88518908	+	0.000	0.000	Merged-chr6-88518766-67
NR1033--MA0684.1.RUNX3	chr10	91076924	91076933	+	0.000	0.000	Merged-chr10-91076951-31
NR3441--MA0684.1.RUNX3	chr16	55787757	55787766	-	0.000	0.000	Merged-chr16-55787794-30
NR871--MA0684.1.RUNX3	chr10	59608426	59608435	+	0.000	0.000	Merged-chr10-59608424-25
NR7275--MA0511.2.RUNX2	chr6	146776792	146776800	-	0.000	0.000	Merged-chr6-146776808-33
NR1556--MA0684.1.RUNX3	chr11	89100993	89101002	-	0.000	0.000	Merged-chr11-89100844-64
NR3088--MA0002.2.RUNX1	chr15	52899991	52900001	+	0.000	0.000	Merged-chr15-52899831-78
NR1827--MA0684.1.RUNX3	chr12	36136463	36136472	+	0.000	0.000	Merged-chr12-36136558-40
NR7176--MA0002.2.RUNX1	chr6	130136694	130136704	-	0.000	0.000	Merged-chr6-130136655-31
NR3216--MA0002.2.RUNX1	chr15	91735445	91735455	+	0.000	0.000	Merged-chr15-91735411-11
NR4371--MA0002.2.RUNX1	chr19	32575113	32575123	+	0.000	0.000	Merged-chr19-32574941-26
NR7847--MA0684.1.RUNX3	chr8	25423430	25423439	+	0.000	0.000	Merged-chr8-25423506-11
NR1887--MA0511.2.RUNX2	chr12	73162818	73162826	-	0.000	0.000	Merged-chr12-73162812-38
NR7699--MA0002.2.RUNX1	chr7	127904017	127904027	+	0.000	0.000	Merged-chr7-127904133-38
NR5025--MA0684.1.RUNX3	chr2	150307354	150307363	+	0.000	0.000	Merged-chr2-150307166-50
NR3074--MA0684.1.RUNX3	chr15	50048797	50048806	-	0.000	0.000	Merged-chr15-50048880-3
NR3616--MA0684.1.RUNX3	chr17	6008218	6008227	-	0.000	0.000	Merged-chr17-6008372-53
NR6007--MA0684.1.RUNX3	chr4	134511127	134511136	-	0.000	0.000	Merged-chr4-134511089-32
NR6845--MA0002.2.RUNX1	chr6	51073597	51073607	-	0.000	0.000	Merged-chr6-51073558-17
NR3597--MA0684.1.RUNX3	chr16	97326252	97326261	+	0.000	0.000	Merged-chr16-97326270-33
NR6702--MA0002.2.RUNX1	chr5	144878168	144878178	-	0.000	0.000	Merged-chr5-144878229-13
NR7956--MA0684.1.RUNX3	chr8	77506671	77506680	-	0.000	0.000	Merged-chr8-77506721-8
NR1330--MA0511.2.RUNX2	chr11	43358961	43358969	-	0.000	0.000	Merged-chr11-43358857-56
NR6067--MA0511.2.RUNX2	chr4	139367697	139367705	-	0.000	0.000	Merged-chr4-139367606-11
NR1996--MA0511.2.RUNX2	chr12	99548520	99548528	+	0.000	0.000	Merged-chr12-99548576-10
NR884--MA0684.1.RUNX3	chr10	60381313	60381322	-	0.000	0.000	Merged-chr10-60381393-83
NR3311--MA0684.1.RUNX3	chr16	11203415	11203424	-	0.000	0.000	Merged-chr16-11203305-84
NR3977--MA0684.1.RUNX3	chr17	88599144	88599153	-	0.000	0.000	Merged-chr17-88599180-35
NR3163--MA0002.2.RUNX1	chr15	78522137	78522147	+	0.000	0.000	Merged-chr15-78522107-6
NR8220--MA0002.2.RUNX1	chr9	14500802	14500812	+	0.000	0.000	Merged-chr9-14500635-62
NR14--MA0511.2.RUNX2	chr1	16228098	16228106	-	0.000	0.000	Merged-chr1-16228179-38
NR3229--MA0002.2.RUNX1	chr15	93715738	93715748	+	0.000	0.000	Merged-chr15-93715568-13
NR1278--MA0002.2.RUNX1	chr11	11808839	11808849	-	0.000	0.000	Merged-chr11-11809003-59
NR5366--MA0002.2.RUNX1	chr3	95101038	95101048	+	0.000	0.000	Merged-chr3-95101078-19
NR8472--MA0002.2.RUNX1	chr9	96350785	96350795	-	0.000	0.000	Merged-chr9-96350613-81
NR721--MA0002.2.RUNX1	chr10	6904162	6904172	+	0.000	0.000	Merged-chr10-6904105-6
NR245--MA0002.2.RUNX1	chr1	92468980	92468990	-	0.000	0.000	Merged-chr1-92469061-38
NR1135--MA0002.2.RUNX1	chr10	116674709	116674719	+	0.000	0.000	Merged-chr10-116674597-17
NR1406--MA0002.2.RUNX1	chr11	58424151	58424161	+	0.000	0.000	Merged-chr11-58424093-17
NR44--MA0684.1.RUNX3	chr1	37872359	37872368	-	0.000	0.000	Merged-chr1-37872414-68
NR4512--MA0002.2.RUNX1	chr19	58087363	58087373	+	0.000	0.000	Merged-chr19-58087296-13
NR7717--MA0684.1.RUNX3	chr7	131469658	131469667	-	0.000	0.000	Merged-chr7-131469591-22
NR850--MA0684.1.RUNX3	chr10	50898383	50898392	+	0.000	0.000	Merged-chr10-50898307-41
NR3609--MA0002.2.RUNX1	chr17	5402773	5402783	-	0.000	0.000	Merged-chr17-5402492-35
NR7155--MA0002.2.RUNX1	chr6	128964724	128964734	+	0.000	0.000	Merged-chr6-128964717-18
NR354--MA0002.2.RUNX1	chr1	133886001	133886011	-	0.000	0.000	Merged-chr1-133886027-13
NR7777--MA0511.2.RUNX2	chr7	142393441	142393449	-	0.000	0.000	Merged-chr7-142393362-24
NR5431--MA0511.2.RUNX2	chr3	108737883	108737891	-	0.000	0.000	Merged-chr3-108737869-29
NR483--MA0684.1.RUNX3	chr1	161909273	161909282	+	0.000	0.000	Merged-chr1-161909340-8
NR754--MA0684.1.RUNX3	chr10	17565507	17565516	-	0.000	0.000	Merged-chr10-17565414-37
NR1373--MA0684.1.RUNX3	chr11	52232061	52232070	-	0.000	0.000	Merged-chr11-52232101-58
NR3176--MA0002.2.RUNX1	chr15	78926163	78926173	-	0.000	0.000	Merged-chr15-78926202-1
NR1168--MA0684.1.RUNX3	chr10	118628208	118628217	-	0.000	0.000	Merged-chr10-118628235-24
NR1496--MA0002.2.RUNX1	chr11	78864670	78864680	+	0.000	0.000	Merged-chr11-78864613-1
NR4873--MA0002.2.RUNX1	chr2	105400179	105400189	+	0.000	0.000	Merged-chr2-105400264-9
NR340--MA0684.1.RUNX3	chr1	131446757	131446766	-	0.000	0.000	Merged-chr1-131446788-25
NR5379--MA0002.2.RUNX1	chr3	97901153	97901163	+	0.000	0.000	Merged-chr3-97901299-53
NR6682--MA0684.1.RUNX3	chr5	140624014	140624023	+	0.000	0.000	Merged-chr5-140623883-3
NR3033--MA0002.2.RUNX1	chr15	36243908	36243918	-	0.000	0.000	Merged-chr15-36243882-12
NR2574--MA0002.2.RUNX1	chr13	113549210	113549220	+	0.000	0.000	Merged-chr13-113549207-25
NR1104--MA0511.2.RUNX2	chr10	107948120	107948128	+	0.000	0.000	Merged-chr10-107948089-22
NR3704--MA0684.1.RUNX3	chr17	26503464	26503473	+	0.000	0.000	Merged-chr17-26503617-1
NR986--MA0002.2.RUNX1	chr10	78392297	78392307	+	0.000	0.000	Merged-chr10-78392338-29
NR2160--MA0002.2.RUNX1	chr12	117679105	117679115	+	0.000	0.000	Merged-chr12-117679056-43
NR5488--MA0002.2.RUNX1	chr3	126690814	126690824	+	0.000	0.000	Merged-chr3-126690917-48
NR4511--MA0684.1.RUNX3	chr19	58087322	58087331	-	0.000	0.000	Merged-chr19-58087296-13
NR1528--MA0002.2.RUNX1	chr11	86078222	86078232	-	0.000	0.000	Merged-chr11-86078174-26
NR7568--MA0684.1.RUNX3	chr7	102210489	102210498	+	0.000	0.000	Merged-chr7-102210325-100
NR6771--MA0002.2.RUNX1	chr6	31072270	31072280	-	0.000	0.000	Merged-chr6-31072342-44
NR1038--MA0684.1.RUNX3	chr10	91167021	91167030	+	0.000	0.000	Merged-chr10-91167120-36
NR3317--MA0002.2.RUNX1	chr16	14088389	14088399	+	0.000	0.000	Merged-chr16-14088440-49
NR1309--MA0684.1.RUNX3	chr11	30190390	30190399	+	0.000	0.000	Merged-chr11-30190229-31
NR5348--MA0511.2.RUNX2	chr3	90615626	90615634	-	0.000	0.000	Merged-chr3-90615498-36
NR7011--MA0684.1.RUNX3	chr6	99435255	99435264	+	0.000	0.000	Merged-chr6-99435291-39
NR876--MA0684.1.RUNX3	chr10	60162575	60162584	-	0.000	0.000	Merged-chr10-60162645-38
NR2814--MA0511.2.RUNX2	chr14	75722247	75722255	+	0.000	0.000	Merged-chr14-75722251-22
NR4995--MA0002.2.RUNX1	chr2	144646569	144646579	+	0.000	0.000	Merged-chr2-144646502-21
NR3032--MA0684.1.RUNX3	chr15	36214900	36214909	-	0.000	0.000	Merged-chr15-36214970-54
NR5106--MA0002.2.RUNX1	chr2	166565694	166565704	-	0.000	0.000	Merged-chr2-166565613-5
NR856--MA0002.2.RUNX1	chr10	54040402	54040412	+	0.000	0.000	Merged-chr10-54040478-122
NR7137--MA0511.2.RUNX2	chr6	127302987	127302995	+	0.000	0.000	Merged-chr6-127302896-25
NR7038--MA0002.2.RUNX1	chr6	108630932	108630942	+	0.000	0.000	Merged-chr6-108631007-44
NR985--MA0684.1.RUNX3	chr10	78345838	78345847	+	0.000	0.000	Merged-chr10-78345751-13
NR5358--MA0002.2.RUNX1	chr3	94443359	94443369	+	0.000	0.000	Merged-chr3-94443589-72
NR6784--MA0002.2.RUNX1	chr6	37448149	37448159	+	0.000	0.000	Merged-chr6-37448067-27
NR2824--MA0002.2.RUNX1	chr14	78631952	78631962	+	0.000	0.000	Merged-chr14-78631890-10
NR7451--MA0511.2.RUNX2	chr7	68284090	68284098	+	0.000	0.000	Merged-chr7-68283975-38
NR965--MA0002.2.RUNX1	chr10	75429721	75429731	-	0.000	0.000	Merged-chr10-75429705-8
NR8321--MA0002.2.RUNX1	chr9	57968576	57968586	-	0.000	0.000	Merged-chr9-57968801-58
NR7246--MA0511.2.RUNX2	chr6	145306943	145306951	+	0.000	0.000	Merged-chr6-145306882-40
NR6370--MA0002.2.RUNX1	chr5	67155858	67155868	-	0.000	0.000	Merged-chr5-67155759-12
NR4690--MA0002.2.RUNX1	chr2	48476889	48476899	-	0.000	0.000	Merged-chr2-48477015-42
NR6707--MA0002.2.RUNX1	chr5	146762746	146762756	+	0.000	0.000	Merged-chr5-146762885-14
NR3393--MA0684.1.RUNX3	chr16	43650508	43650517	+	0.000	0.000	Merged-chr16-43650685-39
NR16--MA0002.2.RUNX1	chr1	16656912	16656922	+	0.000	0.000	Merged-chr1-16656979-64
NR5196--MA0002.2.RUNX1	chr3	21987884	21987894	-	0.000	0.000	Merged-chr3-21988078-85
NR8721--MA0684.1.RUNX3	chrX	100476580	100476589	-	0.000	0.000	Merged-chrX-100476611-55
NR4071--MA0002.2.RUNX1	chr18	43493103	43493113	+	0.000	0.000	Merged-chr18-43493033-11
NR2810--MA0684.1.RUNX3	chr14	75284405	75284414	-	0.000	0.000	Merged-chr14-75284367-55
NR746--MA0684.1.RUNX3	chr10	14432831	14432840	-	0.000	0.000	Merged-chr10-14432723-10
NR1636--MA0684.1.RUNX3	chr11	106687555	106687564	-	0.000	0.000	Merged-chr11-106687558-7
NR203--MA0002.2.RUNX1	chr1	82807463	82807473	+	0.000	0.000	Merged-chr1-82807419-20
NR3439--MA0002.2.RUNX1	chr16	55787750	55787760	+	0.000	0.000	Merged-chr16-55787794-30
NR4471--MA0684.1.RUNX3	chr19	53479870	53479879	+	0.000	0.000	Merged-chr19-53479762-36
NR998--MA0684.1.RUNX3	chr10	81255100	81255109	-	0.000	0.000	Merged-chr10-81255041-17
NR8682--MA0002.2.RUNX1	chrX	48429663	48429673	+	0.000	0.000	Merged-chrX-48429732-34
NR184--MA0002.2.RUNX1	chr1	75533601	75533611	+	0.000	0.000	Merged-chr1-75533497-24
NR1888--MA0684.1.RUNX3	chr12	73162817	73162826	-	0.000	0.000	Merged-chr12-73162812-38
NR7212--MA0511.2.RUNX2	chr6	137541439	137541447	-	0.000	0.000	Merged-chr6-137541549-52
NR7878--MA0511.2.RUNX2	chr8	36130469	36130477	+	0.000	0.000	Merged-chr8-36130475-35
NR7656--MA0684.1.RUNX3	chr7	120918685	120918694	-	0.000	0.000	Merged-chr7-120918613-12
NR4722--MA0002.2.RUNX1	chr2	60845517	60845527	+	0.000	0.000	Merged-chr2-60845573-40
NR49--MA0684.1.RUNX3	chr1	38884035	38884044	+	0.000	0.000	Merged-chr1-38884000-31
NR7779--MA0002.2.RUNX1	chr7	142396753	142396763	+	0.000	0.000	Merged-chr7-142396800-18
NR978--MA0002.2.RUNX1	chr10	77537010	77537020	+	0.000	0.000	Merged-chr10-77536900-3
NR8605--MA0002.2.RUNX1	chr9	120059519	120059529	+	0.000	0.000	Merged-chr9-120059540-6
NR6383--MA0002.2.RUNX1	chr5	69557009	69557019	+	0.000	0.000	Merged-chr5-69557217-100
NR3028--MA0511.2.RUNX2	chr15	36214901	36214909	-	0.000	0.000	Merged-chr15-36214970-54
NR2152--MA0002.2.RUNX1	chr12	115861846	115861856	+	0.000	0.000	Merged-chr12-115861982-39
NR6610--MA0511.2.RUNX2	chr5	124861658	124861666	+	0.000	0.000	Merged-chr5-124861586-1
NR1619--MA0511.2.RUNX2	chr11	104361987	104361995	-	0.000	0.000	Merged-chr11-104361864-47
NR4503--MA0684.1.RUNX3	chr19	57113350	57113359	+	0.000	0.000	Merged-chr19-57113185-31
NR6591--MA0511.2.RUNX2	chr5	122430271	122430279	+	0.000	0.000	Merged-chr5-122430278-22
NR3263--MA0684.1.RUNX3	chr15	100265778	100265787	+	0.000	0.000	Merged-chr15-100265875-19
NR3058--MA0684.1.RUNX3	chr15	38447523	38447532	-	0.000	0.000	Merged-chr15-38447365-8
NR8443--MA0002.2.RUNX1	chr9	89197832	89197842	+	0.000	0.000	Merged-chr9-89197736-12
NR1649--MA0684.1.RUNX3	chr11	108036817	108036826	+	0.000	0.000	Merged-chr11-108036756-13
NR4212--MA0002.2.RUNX1	chr18	80495970	80495980	+	0.000	0.000	Merged-chr18-80495918-16
NR15--MA0684.1.RUNX3	chr1	16228097	16228106	-	0.000	0.000	Merged-chr1-16228179-38
NR8695--MA0002.2.RUNX1	chrX	71468799	71468809	+	0.000	0.000	Merged-chrX-71468864-48
NR1358--MA0002.2.RUNX1	chr11	50231575	50231585	-	0.000	0.000	Merged-chr11-50231589-20
NR8281--MA0002.2.RUNX1	chr9	44986692	44986702	+	0.000	0.000	Merged-chr9-44986606-109
NR530--MA0002.2.RUNX1	chr1	167944469	167944479	-	0.000	0.000	Merged-chr1-167944569-1
NR8552--MA0002.2.RUNX1	chr9	115611927	115611937	+	0.000	0.000	Merged-chr9-115612034-68
NR7748--MA0511.2.RUNX2	chr7	139125703	139125711	-	0.000	0.000	Merged-chr7-139125728-10
NR6872--MA0002.2.RUNX1	chr6	54685312	54685322	+	0.000	0.000	Merged-chr6-54685260-34
NR3517--MA0511.2.RUNX2	chr16	84477818	84477826	+	0.000	0.000	Merged-chr16-84477844-43
NR2370--MA0002.2.RUNX1	chr13	55255485	55255495	+	0.000	0.000	Merged-chr13-55255412-37
NR1295--MA0511.2.RUNX2	chr11	21192049	21192057	-	0.000	0.000	Merged-chr11-21192059-23
NR7334--MA0511.2.RUNX2	chr7	28820846	28820854	-	0.000	0.000	Merged-chr7-28820769-1
NR1196--MA0002.2.RUNX1	chr10	121429780	121429790	-	0.000	0.000	Merged-chr10-121429882-65
NR977--MA0684.1.RUNX3	chr10	77530375	77530384	+	0.000	0.000	Merged-chr10-77530396-56
NR163--MA0002.2.RUNX1	chr1	71594393	71594403	-	0.000	0.000	Merged-chr1-71594444-22
NR434--MA0002.2.RUNX1	chr1	153058380	153058390	-	0.000	0.000	Merged-chr1-153058312-17
NR2915--MA0511.2.RUNX2	chr14	121970662	121970670	+	0.000	0.000	Merged-chr14-121970624-14
NR6510--MA0684.1.RUNX3	chr5	105840058	105840067	-	0.000	0.000	Merged-chr5-105840151-44
NR1248--MA0684.1.RUNX3	chr11	3371445	3371454	-	0.000	0.000	Merged-chr11-3371528-30
NR8313--MA0002.2.RUNX1	chr9	57521312	57521322	+	0.000	0.000	Merged-chr9-57521344-55
NR6362--MA0002.2.RUNX1	chr5	66096184	66096194	-	0.000	0.000	Merged-chr5-66096250-16
NR8713--MA0684.1.RUNX3	chrX	85868244	85868253	+	0.000	0.000	Merged-chrX-85868335-21
NR6885--MA0002.2.RUNX1	chr6	59363652	59363662	-	0.000	0.000	Merged-chr6-59363496-31
NR2531--MA0684.1.RUNX3	chr13	109190439	109190448	-	0.000	0.000	Merged-chr13-109190361-18
NR6570--MA0511.2.RUNX2	chr5	115538823	115538831	-	0.000	0.000	Merged-chr5-115538781-31
NR4605--MA0002.2.RUNX1	chr2	18524635	18524645	+	0.000	0.000	Merged-chr2-18524516-29
NR8422--MA0002.2.RUNX1	chr9	83437707	83437717	-	0.000	0.000	Merged-chr9-83437873-26
NR1628--MA0684.1.RUNX3	chr11	104582888	104582897	-	0.000	0.000	Merged-chr11-104582835-39
NR6471--MA0002.2.RUNX1	chr5	100916620	100916630	-	0.000	0.000	Merged-chr5-100916697-39
NR4586--MA0002.2.RUNX1	chr2	13410351	13410361	-	0.000	0.000	Merged-chr2-13410185-66
NR2240--MA0002.2.RUNX1	chr13	21579853	21579863	+	0.000	0.000	Merged-chr13-21579773-26
NR2511--MA0002.2.RUNX1	chr13	107101517	107101527	+	0.000	0.000	Merged-chr13-107101673-50
NR4271--MA0511.2.RUNX2	chr19	4155058	4155066	+	0.000	0.000	Merged-chr19-4154888-60
NR5048--MA0511.2.RUNX2	chr2	155553338	155553346	+	0.000	0.000	Merged-chr2-155553198-41
NR132--MA0511.2.RUNX2	chr1	62834665	62834673	+	0.000	0.000	Merged-chr1-62834522-10
NR2492--MA0002.2.RUNX1	chr13	101756918	101756928	+	0.000	0.000	Merged-chr13-101756830-17
NR847--MA0684.1.RUNX3	chr10	44029766	44029775	-	0.000	0.000	Merged-chr10-44029776-28
NR6331--MA0511.2.RUNX2	chr5	53490904	53490912	+	0.000	0.000	Merged-chr5-53490901-53
NR285--MA0002.2.RUNX1	chr1	106152016	106152026	+	0.000	0.000	Merged-chr1-106152101-46
NR556--MA0002.2.RUNX1	chr1	171995411	171995421	+	0.000	0.000	Merged-chr1-171995343-37
NR7979--MA0511.2.RUNX2	chr8	84601582	84601590	+	0.000	0.000	Merged-chr8-84601669-24
NR827--MA0002.2.RUNX1	chr10	39340069	39340079	+	0.000	0.000	Merged-chr10-39339887-44
NR6503--MA0002.2.RUNX1	chr5	105642689	105642699	+	0.000	0.000	Merged-chr5-105642805-64
NR3748--MA0511.2.RUNX2	chr17	34210813	34210821	-	0.000	0.000	Merged-chr17-34210763-36
NR2667--MA0002.2.RUNX1	chr14	45220694	45220704	-	0.000	0.000	Merged-chr14-45220706-19
NR7009--MA0002.2.RUNX1	chr6	99401948	99401958	+	0.000	0.000	Merged-chr6-99401904-51
NR3526--MA0684.1.RUNX3	chr16	84800041	84800050	+	0.000	0.000	Merged-chr16-84800124-30
NR8640--MA0002.2.RUNX1	chr9	123941456	123941466	-	0.000	0.000	Merged-chr9-123941453-43
NR5458--MA0684.1.RUNX3	chr3	116380635	116380644	+	0.000	0.000	Merged-chr3-116380638-41
NR5729--MA0684.1.RUNX3	chr4	46568357	46568366	-	0.000	0.000	Merged-chr4-46568404-15
NR665--MA0002.2.RUNX1	chr1	186722205	186722215	-	0.000	0.000	Merged-chr1-186722196-43
NR1227--MA0684.1.RUNX3	chr10	127471458	127471467	+	0.000	0.000	Merged-chr10-127471535-20
NR6612--MA0002.2.RUNX1	chr5	125270756	125270766	-	0.000	0.000	Merged-chr5-125270842-12
NR621--MA0511.2.RUNX2	chr1	180432050	180432058	-	0.000	0.000	Merged-chr1-180432015-44
NR2924--MA0684.1.RUNX3	chr14	122063832	122063841	-	0.000	0.000	Merged-chr14-122063804-67
NR794--MA0684.1.RUNX3	chr10	25118816	25118825	+	0.000	0.000	Merged-chr10-25119051-73
NR4141--MA0511.2.RUNX2	chr18	66519422	66519430	-	0.000	0.000	Merged-chr18-66519602-50
NR317--MA0002.2.RUNX1	chr1	128057441	128057451	+	0.000	0.000	Merged-chr1-128057377-21
NR7247--MA0684.1.RUNX3	chr6	145306943	145306952	+	0.000	0.000	Merged-chr6-145306882-40
NR4979--MA0002.2.RUNX1	chr2	142858368	142858378	-	0.000	0.000	Merged-chr2-142858432-1
NR2362--MA0002.2.RUNX1	chr13	52981446	52981456	-	0.000	0.000	Merged-chr13-52981533-1
NR8673--MA0684.1.RUNX3	chrX	36981060	36981069	-	0.000	0.000	Merged-chrX-36981013-71
NR6245--MA0002.2.RUNX1	chr5	21227406	21227416	+	0.000	0.000	Merged-chr5-21227345-8
NR2491--MA0684.1.RUNX3	chr13	101707407	101707416	-	0.000	0.000	Merged-chr13-101707362-90
NR2828--MA0684.1.RUNX3	chr14	78699487	78699496	-	0.000	0.000	Merged-chr14-78699403-40
NR2742--MA0002.2.RUNX1	chr14	61518777	61518787	-	0.000	0.000	Merged-chr14-61518892-20
NR2266--MA0002.2.RUNX1	chr13	32982845	32982855	+	0.000	0.000	Merged-chr13-32982935-23
NR3248--MA0002.2.RUNX1	chr15	97391610	97391620	+	0.000	0.000	Merged-chr15-97391663-4
NR2000--MA0684.1.RUNX3	chr12	99576853	99576862	+	0.000	0.000	Merged-chr12-99576915-38
NR2994--MA0002.2.RUNX1	chr15	25828624	25828634	+	0.000	0.000	Merged-chr15-25828667-44
NR6483--MA0684.1.RUNX3	chr5	103975958	103975967	-	0.000	0.000	Merged-chr5-103975926-24
NR7958--MA0511.2.RUNX2	chr8	80743044	80743052	+	0.000	0.000	Merged-chr8-80743048-17
NR4055--MA0002.2.RUNX1	chr18	39102429	39102439	-	0.000	0.000	Merged-chr18-39102352-12
NR2375--MA0002.2.RUNX1	chr13	55449870	55449880	-	0.000	0.000	Merged-chr13-55449919-14
NR4882--MA0511.2.RUNX2	chr2	114145438	114145446	+	0.000	0.000	Merged-chr2-114145226-70
NR8143--MA0002.2.RUNX1	chr8	124066453	124066463	-	0.000	0.000	Merged-chr8-124066302-1
NR6463--MA0002.2.RUNX1	chr5	100466876	100466886	-	0.000	0.000	Merged-chr5-100466890-43
NR472--MA0511.2.RUNX2	chr1	160805454	160805462	-	0.000	0.000	Merged-chr1-160805501-20
NR2898--MA0002.2.RUNX1	chr14	118919218	118919228	+	0.000	0.000	Merged-chr14-118919285-17
NR6320--MA0002.2.RUNX1	chr5	43837607	43837617	+	0.000	0.000	Merged-chr5-43837616-20
NR5245--MA0511.2.RUNX2	chr3	40653322	40653330	-	0.000	0.000	Merged-chr3-40653222-50
NR1058--MA0002.2.RUNX1	chr10	95180286	95180296	-	0.000	0.000	Merged-chr10-95180406-32
NR2361--MA0684.1.RUNX3	chr13	52828328	52828337	+	0.000	0.000	Merged-chr13-52828332-16
NR995--MA0511.2.RUNX2	chr10	81194417	81194425	-	0.000	0.000	Merged-chr10-81194350-49
NR3089--MA0511.2.RUNX2	chr15	52928615	52928623	+	0.000	0.000	Merged-chr15-52928656-21
NR8622--MA0511.2.RUNX2	chr9	121985248	121985256	+	0.000	0.000	Merged-chr9-121985208-26
NR6671--MA0511.2.RUNX2	chr5	140321662	140321670	+	0.000	0.000	Merged-chr5-140321692-59
NR4706--MA0002.2.RUNX1	chr2	59042783	59042793	-	0.000	0.000	Merged-chr2-59042814-35
NR896--MA0002.2.RUNX1	chr10	61602887	61602897	+	0.000	0.000	Merged-chr10-61602709-62
NR7719--MA0511.2.RUNX2	chr7	132226872	132226880	+	0.000	0.000	Merged-chr7-132226896-31
NR5102--MA0511.2.RUNX2	chr2	166549238	166549246	+	0.000	0.000	Merged-chr2-166549284-30
NR2070--MA0002.2.RUNX1	chr12	110505001	110505011	-	0.000	0.000	Merged-chr12-110505059-48
NR2341--MA0002.2.RUNX1	chr13	49381348	49381358	+	0.000	0.000	Merged-chr13-49381430-36
NR630--MA0684.1.RUNX3	chr1	181227026	181227035	+	0.000	0.000	Merged-chr1-181227002-33
NR4372--MA0511.2.RUNX2	chr19	32958545	32958553	-	0.000	0.000	Merged-chr19-32958694-10
NR5354--MA0511.2.RUNX2	chr3	94375473	94375481	-	0.000	0.000	Merged-chr3-94375656-27
NR8361--MA0002.2.RUNX1	chr9	65491674	65491684	-	0.000	0.000	Merged-chr9-65491594-16
NR8632--MA0002.2.RUNX1	chr9	123509989	123509999	+	0.000	0.000	Merged-chr9-123510118-53
NR405--MA0002.2.RUNX1	chr1	144283483	144283493	-	0.000	0.000	Merged-chr1-144283563-68
NR6681--MA0002.2.RUNX1	chr5	140624014	140624024	-	0.000	0.000	Merged-chr5-140623883-3
NR7187--MA0002.2.RUNX1	chr6	131421771	131421781	+	0.000	0.000	Merged-chr6-131421811-26
NR2374--MA0684.1.RUNX3	chr13	55369700	55369709	-	0.000	0.000	Merged-chr13-55369750-54
NR4924--MA0002.2.RUNX1	chr2	127300933	127300943	-	0.000	0.000	Merged-chr2-127301003-17
NR1027--MA0511.2.RUNX2	chr10	89415728	89415736	+	0.000	0.000	Merged-chr10-89415714-14
NR5159--MA0002.2.RUNX1	chr2	174333635	174333645	+	0.000	0.000	Merged-chr2-174333779-16
NR4404--MA0511.2.RUNX2	chr19	37375987	37375995	+	0.000	0.000	Merged-chr19-37376124-56
NR8741--MA0002.2.RUNX1	chrX	139798081	139798091	-	0.000	0.000	Merged-chrX-139798042-22
NR2724--MA0511.2.RUNX2	chr14	57713135	57713143	-	0.000	0.000	Merged-chr14-57713043-44
NR6270--MA0511.2.RUNX2	chr5	23722212	23722220	+	0.000	0.000	Merged-chr5-23722080-21
NR5559--MA0684.1.RUNX3	chr3	142863419	142863428	+	0.000	0.000	Merged-chr3-142863489-16
NR5731--MA0002.2.RUNX1	chr4	46618589	46618599	-	0.000	0.000	Merged-chr4-46618486-40
NR1328--MA0684.1.RUNX3	chr11	34064231	34064240	-	0.000	0.000	Merged-chr11-34064073-70
NR2211--MA0002.2.RUNX1	chr13	17536505	17536515	-	0.000	0.000	Merged-chr13-17536592-6
NR1407--MA0511.2.RUNX2	chr11	58437012	58437020	-	0.000	0.000	Merged-chr11-58437152-28
NR6571--MA0684.1.RUNX3	chr5	115538822	115538831	-	0.000	0.000	Merged-chr5-115538781-31
NR6842--MA0684.1.RUNX3	chr6	50417093	50417102	-	0.000	0.000	Merged-chr6-50417055-62
NR8645--MA0002.2.RUNX1	chrX	7618418	7618428	-	0.000	0.000	Merged-chrX-7618327-48
NR1900--MA0684.1.RUNX3	chr12	73598395	73598404	-	0.000	0.000	Merged-chr12-73598343-51
NR481--MA0684.1.RUNX3	chr1	161909222	161909231	+	0.000	0.000	Merged-chr1-161909340-8
