#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR3290--MA0002.2.RUNX1	chr15	82111957	82111967	+	0.000	0.000	Merged-chr15-82112003-17
NR5592--MA0511.2.RUNX2	chr3	105133256	105133264	-	0.000	0.000	Merged-chr3-105133189-20
NR6018--MA0002.2.RUNX1	chr4	59790005	59790015	+	0.000	0.000	Merged-chr4-59790006-29
NR7173--MA0002.2.RUNX1	chr6	59313396	59313406	+	0.000	0.000	Merged-chr6-59313455-54
NR5764--MA0002.2.RUNX1	chr3	142282935	142282945	-	0.000	0.000	Merged-chr3-142282975-41
NR1533--MA0002.2.RUNX1	chr11	78772108	78772118	+	0.000	0.000	Merged-chr11-78772044-31
NR8111--MA0511.2.RUNX2	chr7	125635629	125635637	-	0.000	0.000	Merged-chr7-125635870-68
NR279--MA0511.2.RUNX2	chr1	91049441	91049449	+	0.000	0.000	Merged-chr1-91049511-13
NR7030--MA0002.2.RUNX1	chr6	8632389	8632399	+	0.000	0.000	Merged-chr6-8632721-45
NR5621--MA0002.2.RUNX1	chr3	108562545	108562555	+	0.000	0.000	Merged-chr3-108562830-113
NR5416--MA0002.2.RUNX1	chr3	52498969	52498979	+	0.000	0.000	Merged-chr3-52498930-55
NR1662--MA0684.1.RUNX3	chr11	107668372	107668381	-	0.000	0.000	Merged-chr11-107668374-46
NR8678--MA0002.2.RUNX1	chr9	7510086	7510096	+	0.000	0.000	Merged-chr9-7510063-49
NR6127--MA0002.2.RUNX1	chr4	106935045	106935055	+	0.000	0.000	Merged-chr4-106934885-1
NR4119--MA0684.1.RUNX3	chr17	86185072	86185081	-	0.000	0.000	Merged-chr17-86185009-23
NR8634--MA0511.2.RUNX2	chr8	126200370	126200378	-	0.000	0.000	Merged-chr8-126200294-39
NR5750--MA0684.1.RUNX3	chr3	137800438	137800447	+	0.000	0.000	Merged-chr3-137800561-20
NR7824--MA0002.2.RUNX1	chr7	72344531	72344541	+	0.000	0.000	Merged-chr7-72344400-34
NR3051--MA0002.2.RUNX1	chr15	3234367	3234377	+	0.000	0.000	Merged-chr15-3234376-31
NR8220--MA0511.2.RUNX2	chr7	143154070	143154078	+	0.000	0.000	Merged-chr7-143154031-30
NR7953--MA0684.1.RUNX3	chr7	101027880	101027889	-	0.000	0.000	Merged-chr7-101027827-19
NR3673--MA0511.2.RUNX2	chr16	76679070	76679078	-	0.000	0.000	Merged-chr16-76679194-37
NR659--MA0511.2.RUNX2	chr1	181148636	181148644	+	0.000	0.000	Merged-chr1-181148659-6
NR2148--MA0002.2.RUNX1	chr12	114932350	114932360	+	0.000	0.000	Merged-chr12-114932446-26
NR289--MA0002.2.RUNX1	chr1	92064606	92064616	+	0.000	0.000	Merged-chr1-92064482-52
NR8267--MA0511.2.RUNX2	chr8	14090521	14090529	-	0.000	0.000	Merged-chr8-14090395-62
NR7662--MA0002.2.RUNX1	chr7	19322761	19322771	+	0.000	0.000	Merged-chr7-19322692-6
NR5654--MA0684.1.RUNX3	chr3	115972450	115972459	+	0.000	0.000	Merged-chr3-115972355-68
NR7933--MA0002.2.RUNX1	chr7	98090423	98090433	-	0.000	0.000	Merged-chr7-98090470-13
NR8045--MA0684.1.RUNX3	chr7	114480052	114480061	-	0.000	0.000	Merged-chr7-114480046-60
NR3431--MA0002.2.RUNX1	chr16	10665351	10665361	+	0.000	0.000	Merged-chr16-10665545-75
NR1275--MA0002.2.RUNX1	chr11	5216015	5216025	-	0.000	0.000	Merged-chr11-5215848-30
NR1817--MA0002.2.RUNX1	chr12	17432046	17432056	-	0.000	0.000	Merged-chr12-17431944-27
NR6239--MA0511.2.RUNX2	chr4	132463884	132463892	+	0.000	0.000	Merged-chr4-132463983-61
NR5092--MA0002.2.RUNX1	chr2	130555028	130555038	+	0.000	0.000	Merged-chr2-130555023-33
NR2386--MA0684.1.RUNX3	chr13	46159487	46159496	+	0.000	0.000	Merged-chr13-46159501-43
NR149--MA0511.2.RUNX2	chr1	54647526	54647534	-	0.000	0.000	Merged-chr1-54647549-11
NR5763--MA0684.1.RUNX3	chr3	141690927	141690936	+	0.000	0.000	Merged-chr3-141690828-16
NR5220--MA0002.2.RUNX1	chr2	163412099	163412109	-	0.000	0.000	Merged-chr2-163411842-29
NR1655--MA0002.2.RUNX1	chr11	107448061	107448071	+	0.000	0.000	Merged-chr11-107447883-19
NR6282--MA0511.2.RUNX2	chr4	135520640	135520648	+	0.000	0.000	Merged-chr4-135520643-13
NR8028--MA0511.2.RUNX2	chr7	111095393	111095401	+	0.000	0.000	Merged-chr7-111095296-1
NR3957--MA0511.2.RUNX2	chr17	44458079	44458087	+	0.000	0.000	Merged-chr17-44458009-9
NR7423--MA0002.2.RUNX1	chr6	125493107	125493117	+	0.000	0.000	Merged-chr6-125493098-13
NR4397--MA0511.2.RUNX2	chr19	8592422	8592430	+	0.000	0.000	Merged-chr19-8592238-38
NR179--MA0684.1.RUNX3	chr1	61402534	61402543	+	0.000	0.000	Merged-chr1-61402618-25
NR8948--MA0684.1.RUNX3	chr9	82961601	82961610	-	0.000	0.000	Merged-chr9-82961653-22
NR3858--MA0002.2.RUNX1	chr17	19445082	19445092	-	0.000	0.000	Merged-chr17-19445027-33
NR1512--MA0002.2.RUNX1	chr11	75878726	75878736	-	0.000	0.000	Merged-chr11-75878686-10
NR4298--MA0002.2.RUNX1	chr18	66407905	66407915	-	0.000	0.000	Merged-chr18-66407896-2
NR3814--MA0511.2.RUNX2	chr17	8225309	8225317	-	0.000	0.000	Merged-chr17-8225447-9
NR5872--MA0684.1.RUNX3	chr4	6924977	6924986	+	0.000	0.000	Merged-chr4-6924913-49
NR1592--MA0511.2.RUNX2	chr11	96925060	96925068	+	0.000	0.000	Merged-chr11-96925082-7
NR7675--MA0002.2.RUNX1	chr7	24457780	24457790	-	0.000	0.000	Merged-chr7-24457903-49
NR7946--MA0002.2.RUNX1	chr7	99428988	99428998	+	0.000	0.000	Merged-chr7-99429027-29
NR5124--MA0002.2.RUNX1	chr2	144224564	144224574	+	0.000	0.000	Merged-chr2-144224483-67
NR6649--MA0684.1.RUNX3	chr5	77367867	77367876	-	0.000	0.000	Merged-chr5-77367800-15
NR4032--MA0684.1.RUNX3	chr17	64332316	64332325	-	0.000	0.000	Merged-chr17-64332180-104
NR6106--MA0002.2.RUNX1	chr4	101062009	101062019	-	0.000	0.000	Merged-chr4-101062010-28
NR1559--MA0002.2.RUNX1	chr11	86386113	86386123	+	0.000	0.000	Merged-chr11-86385972-25
NR4870--MA0002.2.RUNX1	chr2	65551976	65551986	-	0.000	0.000	Merged-chr2-65551988-12
NR5524--MA0684.1.RUNX3	chr3	94916042	94916051	+	0.000	0.000	Merged-chr3-94916123-28
NR7883--MA0511.2.RUNX2	chr7	80919434	80919442	+	0.000	0.000	Merged-chr7-80919490-53
NR3301--MA0002.2.RUNX1	chr15	84372841	84372851	+	0.000	0.000	Merged-chr15-84372915-18
NR731--MA0002.2.RUNX1	chr1	190875347	190875357	-	0.000	0.000	Merged-chr1-190875350-16
NR7932--MA0684.1.RUNX3	chr7	98090400	98090409	+	0.000	0.000	Merged-chr7-98090470-13
NR2004--MA0684.1.RUNX3	chr12	99468294	99468303	+	0.000	0.000	Merged-chr12-99468213-62
NR145--MA0684.1.RUNX3	chr1	53845567	53845576	-	0.000	0.000	Merged-chr1-53845410-68
NR3553--MA0002.2.RUNX1	chr16	37094432	37094442	+	0.000	0.000	Merged-chr16-37094405-73
NR6758--MA0684.1.RUNX3	chr5	105675682	105675691	-	0.000	0.000	Merged-chr5-105675662-27
NR2478--MA0511.2.RUNX2	chr13	81662961	81662969	+	0.000	0.000	Merged-chr13-81662913-4
NR3824--MA0002.2.RUNX1	chr17	12165580	12165590	-	0.000	0.000	Merged-chr17-12165459-54
NR1873--MA0002.2.RUNX1	chr12	52503970	52503980	+	0.000	0.000	Merged-chr12-52504054-125
NR1939--MA0002.2.RUNX1	chr12	80792993	80793003	+	0.000	0.000	Merged-chr12-80792995-40
NR9321--MA0002.2.RUNX1	chrX	101734249	101734259	+	0.000	0.000	Merged-chrX-101734120-41
NR2527--MA0684.1.RUNX3	chr13	95813839	95813848	-	0.000	0.000	Merged-chr13-95813903-46
NR397--MA0684.1.RUNX3	chr1	131136166	131136175	+	0.000	0.000	Merged-chr1-131136133-6
NR1624--MA0511.2.RUNX2	chr11	101199796	101199804	+	0.000	0.000	Merged-chr11-101199720-6
NR34--MA0002.2.RUNX1	chr1	35653481	35653491	+	0.000	0.000	Merged-chr1-35653441-55
NR2064--MA0511.2.RUNX2	chr12	106033151	106033159	-	0.000	0.000	Merged-chr12-106033184-4
NR3410--MA0002.2.RUNX1	chr15	100301529	100301539	+	0.000	0.000	Merged-chr15-100301694-19
NR6139--MA0684.1.RUNX3	chr4	109471172	109471181	+	0.000	0.000	Merged-chr4-109471151-19
NR4459--MA0684.1.RUNX3	chr19	24971561	24971570	+	0.000	0.000	Merged-chr19-24971475-35
NR3490--MA0511.2.RUNX2	chr16	23280122	23280130	-	0.000	0.000	Merged-chr16-23280075-31
NR7836--MA0684.1.RUNX3	chr7	74599962	74599971	-	0.000	0.000	Merged-chr7-74599992-6
NR7893--MA0002.2.RUNX1	chr7	84196336	84196346	-	0.000	0.000	Merged-chr7-84196453-50
NR3827--MA0511.2.RUNX2	chr17	12308013	12308021	+	0.000	0.000	Merged-chr17-12307853-61
NR6218--MA0511.2.RUNX2	chr4	128811607	128811615	+	0.000	0.000	Merged-chr4-128811652-46
NR5071--MA0002.2.RUNX1	chr2	128088221	128088231	+	0.000	0.000	Merged-chr2-128088091-23
NR1777--MA0002.2.RUNX1	chr12	3856055	3856065	+	0.000	0.000	Merged-chr12-3856043-44
NR8084--MA0511.2.RUNX2	chr7	123120677	123120685	-	0.000	0.000	Merged-chr7-123120746-3
NR7422--MA0684.1.RUNX3	chr6	125241740	125241749	-	0.000	0.000	Merged-chr6-125241695-39
NR6199--MA0511.2.RUNX2	chr4	126053488	126053496	-	0.000	0.000	Merged-chr4-126053470-9
NR5594--MA0002.2.RUNX1	chr3	105133261	105133271	+	0.000	0.000	Merged-chr3-105133189-20
NR8404--MA0684.1.RUNX3	chr8	77292724	77292733	-	0.000	0.000	Merged-chr8-77292720-71
NR1240--MA0684.1.RUNX3	chr10	125387829	125387838	-	0.000	0.000	Merged-chr10-125387648-1
NR6248--MA0684.1.RUNX3	chr4	132757286	132757295	+	0.000	0.000	Merged-chr4-132757307-47
NR1092--MA0002.2.RUNX1	chr10	93184756	93184766	-	0.000	0.000	Merged-chr10-93184787-20
NR3870--MA0511.2.RUNX2	chr17	22361246	22361254	+	0.000	0.000	Merged-chr17-22361364-73
NR2017--MA0684.1.RUNX3	chr12	100201977	100201986	+	0.000	0.000	Merged-chr12-100202001-42
NR1985--MA0511.2.RUNX2	chr12	98269813	98269821	+	0.000	0.000	Merged-chr12-98269804-132
NR7402--MA0002.2.RUNX1	chr6	122804610	122804620	-	0.000	0.000	Merged-chr6-122804652-39
NR6327--MA0511.2.RUNX2	chr4	145099991	145099999	+	0.000	0.000	Merged-chr4-145100023-41
NR5451--MA0002.2.RUNX1	chr3	66985898	66985908	+	0.000	0.000	Merged-chr3-66985873-61
NR3771--MA0002.2.RUNX1	chr17	3521570	3521580	-	0.000	0.000	Merged-chr17-3521498-21
NR80--MA0511.2.RUNX2	chr1	39205208	39205216	-	0.000	0.000	Merged-chr1-39205202-13
NR601--MA0002.2.RUNX1	chr1	172197435	172197445	-	0.000	0.000	Merged-chr1-172197316-25
NR4425--MA0684.1.RUNX3	chr19	14466266	14466275	+	0.000	0.000	Merged-chr19-14466199-30
NR1886--MA0002.2.RUNX1	chr12	55466581	55466591	-	0.000	0.000	Merged-chr12-55466597-41
NR8464--MA0511.2.RUNX2	chr8	95012622	95012630	-	0.000	0.000	Merged-chr8-95012536-10
NR5646--MA0684.1.RUNX3	chr3	115793772	115793781	-	0.000	0.000	Merged-chr3-115793653-57
NR5974--MA0002.2.RUNX1	chr4	47251176	47251186	+	0.000	0.000	Merged-chr4-47251279-48
NR853--MA0002.2.RUNX1	chr10	22732435	22732445	+	0.000	0.000	Merged-chr10-22732322-3
NR2348--MA0511.2.RUNX2	chr13	38050154	38050162	-	0.000	0.000	Merged-chr13-38050052-14
NR1472--MA0002.2.RUNX1	chr11	64116918	64116928	+	0.000	0.000	Merged-chr11-64116814-48
NR6800--MA0002.2.RUNX1	chr5	113842363	113842373	+	0.000	0.000	Merged-chr5-113842401-77
NR5898--MA0684.1.RUNX3	chr4	12778390	12778399	+	0.000	0.000	Merged-chr4-12778412-28
NR267--MA0684.1.RUNX3	chr1	87637246	87637255	-	0.000	0.000	Merged-chr1-87637275-111
NR8017--MA0002.2.RUNX1	chr7	109861553	109861563	+	0.000	0.000	Merged-chr7-109861640-6
NR3946--MA0002.2.RUNX1	chr17	35420629	35420639	+	0.000	0.000	Merged-chr17-35420549-18
NR1124--MA0002.2.RUNX1	chr10	98776540	98776550	-	0.000	0.000	Merged-chr10-98776574-38
NR4329--MA0684.1.RUNX3	chr18	75541214	75541223	+	0.000	0.000	Merged-chr18-75541168-25
NR2649--MA0684.1.RUNX3	chr13	113023973	113023982	+	0.000	0.000	Merged-chr13-113023939-34
NR5878--MA0002.2.RUNX1	chr4	8806069	8806079	-	0.000	0.000	Merged-chr4-8806089-48
NR2457--MA0511.2.RUNX2	chr13	73491291	73491299	-	0.000	0.000	Merged-chr13-73491277-13
NR8269--MA0002.2.RUNX1	chr8	14090519	14090529	+	0.000	0.000	Merged-chr8-14090395-62
NR1581--MA0002.2.RUNX1	chr11	90264333	90264343	+	0.000	0.000	Merged-chr11-90264264-53
NR4309--MA0002.2.RUNX1	chr18	67699711	67699721	+	0.000	0.000	Merged-chr18-67699722-29
NR3390--MA0684.1.RUNX3	chr15	98170569	98170578	+	0.000	0.000	Merged-chr15-98170542-1
NR8398--MA0684.1.RUNX3	chr8	71592045	71592054	-	0.000	0.000	Merged-chr8-71592114-88
NR6052--MA0684.1.RUNX3	chr4	82513408	82513417	-	0.000	0.000	Merged-chr4-82513258-36
NR1110--MA0684.1.RUNX3	chr10	95998151	95998160	+	0.000	0.000	Merged-chr10-95998321-17
NR4167--MA0684.1.RUNX3	chr18	6310276	6310285	-	0.000	0.000	Merged-chr18-6310381-25
NR5420--MA0511.2.RUNX2	chr3	52850057	52850065	+	0.000	0.000	Merged-chr3-52850315-12
NR1233--MA0002.2.RUNX1	chr10	122760713	122760723	+	0.000	0.000	Merged-chr10-122760799-35
NR3535--MA0511.2.RUNX2	chr16	34665804	34665812	-	0.000	0.000	Merged-chr16-34665745-9
NR5321--MA0002.2.RUNX1	chr3	9755109	9755119	-	0.000	0.000	Merged-chr3-9755096-55
NR6099--MA0684.1.RUNX3	chr4	98040364	98040373	+	0.000	0.000	Merged-chr4-98040330-51
NR4024--MA0684.1.RUNX3	chr17	62784252	62784261	+	0.000	0.000	Merged-chr17-62784192-42
NR1756--MA0002.2.RUNX1	chr11	119476190	119476200	+	0.000	0.000	Merged-chr11-119476184-7
NR3893--MA0002.2.RUNX1	chr17	27012519	27012529	-	0.000	0.000	Merged-chr17-27012329-58
NR1613--MA0002.2.RUNX1	chr11	99105183	99105193	+	0.000	0.000	Merged-chr11-99105109-62
NR1137--MA0002.2.RUNX1	chr10	108168049	108168059	+	0.000	0.000	Merged-chr10-108168166-48
NR4399--MA0002.2.RUNX1	chr19	8592422	8592432	-	0.000	0.000	Merged-chr19-8592238-38
NR3373--MA0511.2.RUNX2	chr15	96642712	96642720	+	0.000	0.000	Merged-chr15-96642753-59
NR9185--MA0002.2.RUNX1	chr9	119823990	119824000	-	0.000	0.000	Merged-chr9-119823942-29
NR6035--MA0511.2.RUNX2	chr4	63668487	63668495	-	0.000	0.000	Merged-chr4-63668506-36
NR9141--MA0511.2.RUNX2	chr9	116181845	116181853	-	0.000	0.000	Merged-chr9-116181803-43
NR3274--MA0002.2.RUNX1	chr15	78614723	78614733	+	0.000	0.000	Merged-chr15-78614745-50
NR6479--MA0684.1.RUNX3	chr5	22587737	22587746	-	0.000	0.000	Merged-chr5-22587622-39
NR7732--MA0511.2.RUNX2	chr7	42642552	42642560	+	0.000	0.000	Merged-chr7-42642590-33
NR1389--MA0002.2.RUNX1	chr11	52224161	52224171	-	0.000	0.000	Merged-chr11-52224357-50
NR5847--MA0511.2.RUNX2	chr3	157572189	157572197	-	0.000	0.000	Merged-chr3-157572162-49
NR8509--MA0511.2.RUNX2	chr8	111644579	111644587	-	0.000	0.000	Merged-chr8-111644525-27
NR6558--MA0511.2.RUNX2	chr5	53258128	53258136	+	0.000	0.000	Merged-chr5-53258264-38
NR7904--MA0002.2.RUNX1	chr7	90345091	90345101	+	0.000	0.000	Merged-chr7-90345081-52
NR5682--MA0002.2.RUNX1	chr3	123192399	123192409	-	0.000	0.000	Merged-chr3-123192207-28
NR4007--MA0511.2.RUNX2	chr17	52591979	52591987	-	0.000	0.000	Merged-chr17-52591988-50
NR2327--MA0511.2.RUNX2	chr13	34130047	34130055	+	0.000	0.000	Merged-chr13-34130177-64
NR6188--MA0002.2.RUNX1	chr4	124148920	124148930	+	0.000	0.000	Merged-chr4-124148959-1
NR5433--MA0511.2.RUNX2	chr3	59702921	59702929	-	0.000	0.000	Merged-chr3-59702829-32
NR4259--MA0511.2.RUNX2	chr18	56413122	56413130	-	0.000	0.000	Merged-chr18-56413005-50
NR5605--MA0002.2.RUNX1	chr3	107760289	107760299	+	0.000	0.000	Merged-chr3-107760330-76
NR1917--MA0684.1.RUNX3	chr12	73708990	73708999	+	0.000	0.000	Merged-chr12-73708938-21
NR1103--MA0002.2.RUNX1	chr10	95300006	95300016	+	0.000	0.000	Merged-chr10-95299831-73
NR1769--MA0002.2.RUNX1	chr12	3235699	3235709	-	0.000	0.000	Merged-chr12-3235713-101
NR7471--MA0002.2.RUNX1	chr6	129284635	129284645	-	0.000	0.000	Merged-chr6-129284661-64
NR9217--MA0002.2.RUNX1	chr9	122233120	122233130	+	0.000	0.000	Merged-chr9-122233247-97
NR6667--MA0511.2.RUNX2	chr5	92245662	92245670	-	0.000	0.000	Merged-chr5-92245649-42
NR7808--MA0002.2.RUNX1	chr7	67356000	67356010	+	0.000	0.000	Merged-chr7-67355950-12
NR5857--MA0002.2.RUNX1	chr3	157803536	157803546	+	0.000	0.000	Merged-chr3-157803404-34
NR2436--MA0511.2.RUNX2	chr13	63254104	63254112	-	0.000	0.000	Merged-chr13-63254174-3
NR6319--MA0511.2.RUNX2	chr4	141299397	141299405	+	0.000	0.000	Merged-chr4-141299454-11
NR3435--MA0684.1.RUNX3	chr16	10665409	10665418	+	0.000	0.000	Merged-chr16-10665545-75
NR5509--MA0002.2.RUNX1	chr3	89187824	89187834	-	0.000	0.000	Merged-chr3-89188181-94
NR3829--MA0002.2.RUNX1	chr17	12745964	12745974	-	0.000	0.000	Merged-chr17-12746015-29
NR9260--MA0002.2.RUNX1	chrX	37141939	37141949	+	0.000	0.000	Merged-chrX-37141960-22
NR3021--MA0684.1.RUNX3	chr14	121696942	121696951	+	0.000	0.000	Merged-chr14-121697013-30
NR1193--MA0002.2.RUNX1	chr10	118605570	118605580	-	0.000	0.000	Merged-chr10-118605555-16
NR1464--MA0002.2.RUNX1	chr11	62815756	62815766	-	0.000	0.000	Merged-chr11-62815685-10
NR1735--MA0002.2.RUNX1	chr11	117970556	117970566	-	0.000	0.000	Merged-chr11-117970419-1
NR7775--MA0684.1.RUNX3	chr7	58181740	58181749	+	0.000	0.000	Merged-chr7-58181650-26
NR3100--MA0511.2.RUNX2	chr15	28081354	28081362	+	0.000	0.000	Merged-chr15-28081319-36
NR8108--MA0511.2.RUNX2	chr7	125581399	125581407	-	0.000	0.000	Merged-chr7-125581363-89
NR2890--MA0002.2.RUNX1	chr14	70057125	70057135	-	0.000	0.000	Merged-chr14-70057023-74
NR5224--MA0684.1.RUNX3	chr2	163838395	163838404	-	0.000	0.000	Merged-chr2-163838287-34
NR7503--MA0002.2.RUNX1	chr6	134863361	134863371	-	0.000	0.000	Merged-chr6-134863316-31
NR5281--MA0002.2.RUNX1	chr2	173455289	173455299	+	0.000	0.000	Merged-chr2-173455329-43
NR3273--MA0684.1.RUNX3	chr15	78614699	78614708	+	0.000	0.000	Merged-chr15-78614745-50
NR5076--MA0002.2.RUNX1	chr2	128499679	128499689	-	0.000	0.000	Merged-chr2-128499903-59
NR1864--MA0684.1.RUNX3	chr12	40008396	40008405	-	0.000	0.000	Merged-chr12-40008525-27
NR3938--MA0002.2.RUNX1	chr17	34235211	34235221	+	0.000	0.000	Merged-chr17-34235127-37
NR5032--MA0511.2.RUNX2	chr2	117403614	117403622	+	0.000	0.000	Merged-chr2-117403597-27
NR2099--MA0684.1.RUNX3	chr12	110332811	110332820	+	0.000	0.000	Merged-chr12-110332893-21
NR2813--MA0002.2.RUNX1	chr14	59201897	59201907	+	0.000	0.000	Merged-chr14-59201879-5
NR6187--MA0684.1.RUNX3	chr4	123577747	123577756	+	0.000	0.000	Merged-chr4-123577716-54
NR3524--MA0002.2.RUNX1	chr16	31683858	31683868	+	0.000	0.000	Merged-chr16-31683796-20
NR2449--MA0511.2.RUNX2	chr13	64315694	64315702	+	0.000	0.000	Merged-chr13-64315696-19
NR3319--MA0002.2.RUNX1	chr15	85328194	85328204	+	0.000	0.000	Merged-chr15-85328019-32
NR5333--MA0684.1.RUNX3	chr3	10205275	10205284	-	0.000	0.000	Merged-chr3-10205429-92
NR5390--MA0002.2.RUNX1	chr3	37603793	37603803	-	0.000	0.000	Merged-chr3-37603744-6
NR5456--MA0002.2.RUNX1	chr3	68784215	68784225	-	0.000	0.000	Merged-chr3-68784168-43
NR7470--MA0684.1.RUNX3	chr6	129273874	129273883	+	0.000	0.000	Merged-chr6-129273817-44
NR1225--MA0002.2.RUNX1	chr10	122054654	122054664	-	0.000	0.000	Merged-chr10-122054760-22
NR7864--MA0002.2.RUNX1	chr7	79249809	79249819	+	0.000	0.000	Merged-chr7-79249720-34
NR7388--MA0002.2.RUNX1	chr6	121226241	121226251	-	0.000	0.000	Merged-chr6-121226378-36
NR2922--MA0002.2.RUNX1	chr14	74997269	74997279	+	0.000	0.000	Merged-chr14-74997239-2
NR5313--MA0002.2.RUNX1	chr2	181288180	181288190	+	0.000	0.000	Merged-chr2-181288221-3
NR6296--MA0684.1.RUNX3	chr4	136269031	136269040	-	0.000	0.000	Merged-chr4-136269140-11
NR5979--MA0002.2.RUNX1	chr4	47799367	47799377	-	0.000	0.000	Merged-chr4-47799329-53
NR3157--MA0002.2.RUNX1	chr15	41774616	41774626	+	0.000	0.000	Merged-chr15-41774592-35
NR3428--MA0002.2.RUNX1	chr16	8412313	8412323	-	0.000	0.000	Merged-chr16-8412399-34
NR4016--MA0684.1.RUNX3	chr17	56289436	56289445	+	0.000	0.000	Merged-chr17-56289493-28
NR5935--MA0511.2.RUNX2	chr4	35140641	35140649	-	0.000	0.000	Merged-chr4-35140607-53
NR3984--MA0511.2.RUNX2	chr17	47710437	47710445	-	0.000	0.000	Merged-chr17-47710307-11
NR7245--MA0002.2.RUNX1	chr6	86850879	86850889	+	0.000	0.000	Merged-chr6-86850884-40
NR3762--MA0684.1.RUNX3	chr16	97203628	97203637	-	0.000	0.000	Merged-chr16-97203675-2
NR5565--MA0002.2.RUNX1	chr3	101588933	101588943	-	0.000	0.000	Merged-chr3-101588946-10
NR5836--MA0002.2.RUNX1	chr3	152443098	152443108	+	0.000	0.000	Merged-chr3-152443080-63
NR7596--MA0511.2.RUNX2	chr6	146813237	146813245	-	0.000	0.000	Merged-chr6-146813295-20
NR8942--MA0002.2.RUNX1	chr9	80820290	80820300	-	0.000	0.000	Merged-chr9-80820177-30
NR6219--MA0684.1.RUNX3	chr4	128811607	128811616	+	0.000	0.000	Merged-chr4-128811652-46
NR6991--MA0002.2.RUNX1	chr5	148267026	148267036	+	0.000	0.000	Merged-chr5-148266957-7
NR1334--MA0002.2.RUNX1	chr11	34034368	34034378	+	0.000	0.000	Merged-chr11-34034303-47
NR95--MA0002.2.RUNX1	chr1	40473882	40473892	+	0.000	0.000	Merged-chr1-40473860-44
NR7768--MA0002.2.RUNX1	chr7	55890218	55890228	+	0.000	0.000	Merged-chr7-55890160-26
NR5151--MA0002.2.RUNX1	chr2	151740332	151740342	-	0.000	0.000	Merged-chr2-151740214-3
NR1734--MA0684.1.RUNX3	chr11	117872035	117872044	-	0.000	0.000	Merged-chr11-117872185-83
NR967--MA0002.2.RUNX1	chr10	67701968	67701978	+	0.000	0.000	Merged-chr10-67701888-9
NR4125--MA0684.1.RUNX3	chr17	86278294	86278303	+	0.000	0.000	Merged-chr17-86278304-8
NR3808--MA0002.2.RUNX1	chr17	7931639	7931649	+	0.000	0.000	Merged-chr17-7931540-55
NR4692--MA0002.2.RUNX1	chr2	18939019	18939029	-	0.000	0.000	Merged-chr2-18939077-26
NR7502--MA0684.1.RUNX3	chr6	134863293	134863302	-	0.000	0.000	Merged-chr6-134863316-31
NR9034--MA0002.2.RUNX1	chr9	98616575	98616585	+	0.000	0.000	Merged-chr9-98616546-17
NR3871--MA0684.1.RUNX3	chr17	22361246	22361255	+	0.000	0.000	Merged-chr17-22361364-73
NR3123--MA0002.2.RUNX1	chr15	36361438	36361448	-	0.000	0.000	Merged-chr15-36361606-62
NR1714--MA0002.2.RUNX1	chr11	114150910	114150920	-	0.000	0.000	Merged-chr11-114150915-1
NR6500--MA0002.2.RUNX1	chr5	30240769	30240779	+	0.000	0.000	Merged-chr5-30240775-35
NR81--MA0684.1.RUNX3	chr1	39205207	39205216	-	0.000	0.000	Merged-chr1-39205202-13
NR4820--MA0002.2.RUNX1	chr2	58481639	58481649	-	0.000	0.000	Merged-chr2-58481590-14
NR7877--MA0002.2.RUNX1	chr7	80450004	80450014	-	0.000	0.000	Merged-chr7-80450087-44
NR5260--MA0002.2.RUNX1	chr2	167367547	167367557	+	0.000	0.000	Merged-chr2-167367514-3
NR7006--MA0002.2.RUNX1	chr5	149080639	149080649	+	0.000	0.000	Merged-chr5-149080540-39
NR3375--MA0002.2.RUNX1	chr15	96684620	96684630	-	0.000	0.000	Merged-chr15-96684531-29
NR5011--MA0511.2.RUNX2	chr2	112510302	112510310	-	0.000	0.000	Merged-chr2-112510265-49
NR1966--MA0002.2.RUNX1	chr12	87470305	87470315	+	0.000	0.000	Merged-chr12-87470490-42
NR61--MA0002.2.RUNX1	chr1	37030883	37030893	-	0.000	0.000	Merged-chr1-37030914-29
NR5455--MA0684.1.RUNX3	chr3	68240113	68240122	+	0.000	0.000	Merged-chr3-68240034-18
NR1717--MA0511.2.RUNX2	chr11	115133958	115133966	-	0.000	0.000	Merged-chr11-115134079-10
NR7529--MA0002.2.RUNX1	chr6	137825127	137825137	+	0.000	0.000	Merged-chr6-137825145-19
NR5578--MA0002.2.RUNX1	chr3	103091964	103091974	+	0.000	0.000	Merged-chr3-103091976-34
NR4108--MA0511.2.RUNX2	chr17	84845182	84845190	-	0.000	0.000	Merged-chr17-84845195-48
NR3503--MA0002.2.RUNX1	chr16	24539149	24539159	+	0.000	0.000	Merged-chr16-24539202-40
NR933--MA0002.2.RUNX1	chr10	60003191	60003201	+	0.000	0.000	Merged-chr10-60003036-80
NR9000--MA0002.2.RUNX1	chr9	94446389	94446399	-	0.000	0.000	Merged-chr9-94446501-14
