#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR2851--MA0036.3.GATA2	chr16	92904090	92904100	+	0.000	0.000	Merged-chr16-92904166-16
NR1553--MA0037.3.GATA3	chr12	111897202	111897209	-	0.000	0.000	Merged-chr12-111897164-28
NR7184--MA0766.1.GATA5	chrX	12007355	12007362	+	0.000	0.000	Merged-chrX-12007363-15
NR3408--MA1104.1.GATA6	chr19	17295653	17295665	+	0.000	0.000	Merged-chr19-17295434-36
NR1728--MA1104.1.GATA6	chr13	67332554	67332566	+	0.000	0.000	Merged-chr13-67332541-54
NR3690--MA0037.3.GATA3	chr2	60328750	60328757	-	0.000	0.000	Merged-chr2-60328757-33
NR7179--MA0035.3.Gata1	chrX	11753197	11753207	-	0.000	0.000	Merged-chrX-11753307-53
NR2713--MA0035.3.Gata1	chr16	44766195	44766205	-	0.000	0.000	Merged-chr16-44766198-80
NR3543--MA0482.1.Gata4	chr2	11617067	11617077	+	0.000	0.000	Merged-chr2-11617013-39
NR7078--MA0036.3.GATA2	chr9	108832553	108832563	-	0.000	0.000	Merged-chr9-108832464-53
NR4049--MA0482.1.Gata4	chr2	160701932	160701942	+	0.000	0.000	Merged-chr2-160701839-26
NR2874--MA0766.1.GATA5	chr16	96420155	96420162	+	0.000	0.000	Merged-chr16-96420041-1
NR1218--MA1104.1.GATA6	chr11	97949928	97949940	-	0.000	0.000	Merged-chr11-97949895-26
NR5035--MA1104.1.GATA6	chr5	39294770	39294782	-	0.000	0.000	Merged-chr5-39294691-1
NR3732--MA0140.2.GATA1::TAL1	chr2	66184996	66185013	-	0.000	0.000	Merged-chr2-66184903-51
NR692--MA0035.3.Gata1	chr10	26359035	26359045	-	0.000	0.000	Merged-chr10-26358949-44
NR4228--MA0037.3.GATA3	chr3	52878543	52878550	-	0.000	0.000	Merged-chr3-52878450-55
NR396--MA0766.1.GATA5	chr1	151457358	151457365	+	0.000	0.000	Merged-chr1-151457268-30
NR3699--MA0482.1.Gata4	chr2	60866030	60866040	-	0.000	0.000	Merged-chr2-60866104-15
NR7121--MA0482.1.Gata4	chr9	117966652	117966662	-	0.000	0.000	Merged-chr9-117966721-20
NR243--MA0036.3.GATA2	chr1	94035512	94035522	+	0.000	0.000	Merged-chr1-94035484-87
NR5236--MA0482.1.Gata4	chr5	105198220	105198230	+	0.000	0.000	Merged-chr5-105198197-37
NR5616--MA0482.1.Gata4	chr6	85075266	85075276	+	0.000	0.000	Merged-chr6-85075148-16
NR2734--MA0036.3.GATA2	chr16	45942379	45942389	-	0.000	0.000	Merged-chr16-45942365-39
NR1370--MA0037.3.GATA3	chr12	36019796	36019803	+	0.000	0.000	Merged-chr12-36019766-41
NR5387--MA0766.1.GATA5	chr5	147063478	147063485	-	0.000	0.000	Merged-chr5-147063758-85
