#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR8596--MA0002.2.RUNX1	chr6	50252908	50252918	+	0.000	0.000	Merged-chr6-50252871-31
NR6521--MA0002.2.RUNX1	chr3	9828803	9828813	-	0.000	0.000	Merged-chr3-9828773-58
NR5019--MA0684.1.RUNX3	chr17	93158627	93158636	-	0.000	0.000	Merged-chr17-93158612-24
NR6938--MA0511.2.RUNX2	chr3	129532409	129532417	+	0.000	0.000	Merged-chr3-129532490-25
NR160--MA0002.2.RUNX1	chr1	58739668	58739678	+	0.000	0.000	Merged-chr1-58739567-20
NR4765--MA0684.1.RUNX3	chr17	45433669	45433678	+	0.000	0.000	Merged-chr17-45433642-78
NR3147--MA0511.2.RUNX2	chr13	119706667	119706675	-	0.000	0.000	Merged-chr13-119706684-31
NR2542--MA0002.2.RUNX1	chr12	115920258	115920268	+	0.000	0.000	Merged-chr12-115920407-41
NR8661--MA0511.2.RUNX2	chr6	67348224	67348232	+	0.000	0.000	Merged-chr6-67348220-52
NR4331--MA0002.2.RUNX1	chr16	55888254	55888264	+	0.000	0.000	Merged-chr16-55888204-77
NR4997--MA0002.2.RUNX1	chr17	87672483	87672493	-	0.000	0.000	Merged-chr17-87672673-74
NR2380--MA0002.2.RUNX1	chr12	98453479	98453489	-	0.000	0.000	Merged-chr12-98453618-41
NR6362--MA0511.2.RUNX2	chr2	160578939	160578947	+	0.000	0.000	Merged-chr2-160578868-32
NR10940--MA0002.2.RUNX1	chrX	37141939	37141949	+	0.000	0.000	Merged-chrX-37141960-22
NR609--MA0511.2.RUNX2	chr1	152369329	152369337	+	0.000	0.000	Merged-chr1-152369531-31
NR5089--MA0002.2.RUNX1	chr18	32149482	32149492	+	0.000	0.000	Merged-chr18-32149405-13
NR444--MA0002.2.RUNX1	chr1	128436228	128436238	+	0.000	0.000	Merged-chr1-128436194-18
NR2161--MA0684.1.RUNX3	chr12	39851797	39851806	+	0.000	0.000	Merged-chr12-39851800-38
NR3209--MA0684.1.RUNX3	chr14	21525922	21525931	-	0.000	0.000	Merged-chr14-21525854-33
NR4857--MA0511.2.RUNX2	chr17	63356450	63356458	+	0.000	0.000	Merged-chr17-63356437-30
NR1701--MA0002.2.RUNX1	chr11	63135708	63135718	-	0.000	0.000	Merged-chr11-63135809-28
NR2393--MA0002.2.RUNX1	chr12	100277099	100277109	+	0.000	0.000	Merged-chr12-100277058-24
NR2188--MA0002.2.RUNX1	chr12	52796715	52796725	+	0.000	0.000	Merged-chr12-52796893-1
NR6276--MA0002.2.RUNX1	chr2	144637307	144637317	+	0.000	0.000	Merged-chr2-144637414-14
NR2793--MA0684.1.RUNX3	chr13	55432542	55432551	-	0.000	0.000	Merged-chr13-55432438-56
NR285--MA0511.2.RUNX2	chr1	86733619	86733627	-	0.000	0.000	Merged-chr1-86733514-32
NR10638--MA0684.1.RUNX3	chr9	80313775	80313784	-	0.000	0.000	Merged-chr9-80313733-27
NR6676--MA0684.1.RUNX3	chr3	65537571	65537580	-	0.000	0.000	Merged-chr3-65537527-21
NR9338--MA0684.1.RUNX3	chr7	58181740	58181749	+	0.000	0.000	Merged-chr7-58181650-26
NR2650--MA0684.1.RUNX3	chr13	20306402	20306411	-	0.000	0.000	Merged-chr13-20306536-31
NR142--MA0511.2.RUNX2	chr1	53774180	53774188	+	0.000	0.000	Merged-chr1-53774073-61
NR8336--MA0002.2.RUNX1	chr5	135794702	135794712	+	0.000	0.000	Merged-chr5-135794522-54
NR4310--MA0002.2.RUNX1	chr16	50555224	50555234	+	0.000	0.000	Merged-chr16-50555141-20
NR6070--MA0511.2.RUNX2	chr2	91962265	91962273	+	0.000	0.000	Merged-chr2-91962165-55
NR10698--MA0511.2.RUNX2	chr9	88516843	88516851	-	0.000	0.000	Merged-chr9-88516697-31
NR3580--MA0002.2.RUNX1	chr14	103532689	103532699	-	0.000	0.000	Merged-chr14-103532610-9
NR6242--MA0002.2.RUNX1	chr2	135863179	135863189	+	0.000	0.000	Merged-chr2-135863064-49
NR1300--MA0002.2.RUNX1	chr10	89327137	89327147	+	0.000	0.000	Merged-chr10-89327162-49
NR251--MA0511.2.RUNX2	chr1	78537715	78537723	+	0.000	0.000	Merged-chr1-78537773-101
NR2011--MA0002.2.RUNX1	chr11	118227849	118227859	-	0.000	0.000	Merged-chr11-118227847-19
NR7019--MA0002.2.RUNX1	chr3	143647010	143647020	+	0.000	0.000	Merged-chr3-143647123-49
NR4313--MA0511.2.RUNX2	chr16	52009654	52009662	-	0.000	0.000	Merged-chr16-52009656-17
NR6765--MA0002.2.RUNX1	chr3	95053940	95053950	+	0.000	0.000	Merged-chr3-95053912-21
NR4214--MA0002.2.RUNX1	chr16	25426502	25426512	+	0.000	0.000	Merged-chr16-25426499-60
NR2534--MA0002.2.RUNX1	chr12	115691868	115691878	+	0.000	0.000	Merged-chr12-115691944-41
NR8845--MA0684.1.RUNX3	chr6	108098721	108098730	+	0.000	0.000	Merged-chr6-108098714-35
NR8031--MA0002.2.RUNX1	chr5	75661936	75661946	-	0.000	0.000	Merged-chr5-75662044-1
NR8697--MA0002.2.RUNX1	chr6	72940781	72940791	-	0.000	0.000	Merged-chr6-72940757-13
NR599--MA0684.1.RUNX3	chr1	151670186	151670195	-	0.000	0.000	Merged-chr1-151670167-23
NR2520--MA0684.1.RUNX3	chr12	115359154	115359163	+	0.000	0.000	Merged-chr12-115359237-46
NR2438--MA0002.2.RUNX1	chr12	107721104	107721114	+	0.000	0.000	Merged-chr12-107721179-46
NR6255--MA0002.2.RUNX1	chr2	139841528	139841538	+	0.000	0.000	Merged-chr2-139841440-80
NR2772--MA0684.1.RUNX3	chr13	51638885	51638894	+	0.000	0.000	Merged-chr13-51638880-34
NR3820--MA0511.2.RUNX2	chr15	38535574	38535582	+	0.000	0.000	Merged-chr15-38535554-39
NR5229--MA0684.1.RUNX3	chr18	65061887	65061896	-	0.000	0.000	Merged-chr18-65062031-13
NR4326--MA0511.2.RUNX2	chr16	55770520	55770528	-	0.000	0.000	Merged-chr16-55770435-39
NR8663--MA0002.2.RUNX1	chr6	67395791	67395801	-	0.000	0.000	Merged-chr6-67395725-22
NR4975--MA0684.1.RUNX3	chr17	86038397	86038406	+	0.000	0.000	Merged-chr17-86038391-20
NR787--MA0511.2.RUNX2	chr1	179240818	179240826	+	0.000	0.000	Merged-chr1-179240877-38
NR2276--MA0002.2.RUNX1	chr12	76376820	76376830	+	0.000	0.000	Merged-chr12-76376904-35
NR4849--MA0511.2.RUNX2	chr17	62784252	62784260	+	0.000	0.000	Merged-chr17-62784192-42
NR9298--MA0684.1.RUNX3	chr7	44997609	44997618	-	0.000	0.000	Merged-chr7-44997631-86
NR8296--MA0002.2.RUNX1	chr5	123765754	123765764	+	0.000	0.000	Merged-chr5-123765693-26
NR5146--MA0511.2.RUNX2	chr18	49721779	49721787	+	0.000	0.000	Merged-chr18-49721855-41
NR8252--MA0511.2.RUNX2	chr5	115693470	115693478	+	0.000	0.000	Merged-chr5-115693567-32
NR501--MA0511.2.RUNX2	chr1	135019149	135019157	+	0.000	0.000	Merged-chr1-135019182-17
NR1901--MA0511.2.RUNX2	chr11	102728698	102728706	-	0.000	0.000	Merged-chr11-102728773-11
NR4670--MA0684.1.RUNX3	chr17	25829010	25829019	-	0.000	0.000	Merged-chr17-25828970-38
NR4859--MA0002.2.RUNX1	chr17	63356450	63356460	-	0.000	0.000	Merged-chr17-63356437-30
NR6939--MA0684.1.RUNX3	chr3	129532409	129532418	+	0.000	0.000	Merged-chr3-129532490-25
NR7379--MA0684.1.RUNX3	chr4	95778035	95778044	+	0.000	0.000	Merged-chr4-95778146-34
NR4130--MA0511.2.RUNX2	chr16	8640003	8640011	-	0.000	0.000	Merged-chr16-8639905-53
NR4574--MA0684.1.RUNX3	chr17	5805647	5805656	-	0.000	0.000	Merged-chr17-5805657-41
NR7951--MA0684.1.RUNX3	chr5	53490904	53490913	+	0.000	0.000	Merged-chr5-53490901-53
NR2497--MA0511.2.RUNX2	chr12	114587366	114587374	+	0.000	0.000	Merged-chr12-114587375-26
NR4226--MA0684.1.RUNX3	chr16	29579519	29579528	-	0.000	0.000	Merged-chr16-29579520-66
NR2255--MA0002.2.RUNX1	chr12	73755672	73755682	+	0.000	0.000	Merged-chr12-73755850-33
NR4491--MA0511.2.RUNX2	chr16	91917805	91917813	-	0.000	0.000	Merged-chr16-91917917-41
NR2526--MA0002.2.RUNX1	chr12	115404300	115404310	-	0.000	0.000	Merged-chr12-115404436-40
NR8295--MA0684.1.RUNX3	chr5	123765734	123765743	-	0.000	0.000	Merged-chr5-123765693-26
NR6015--MA0684.1.RUNX3	chr2	79276549	79276558	+	0.000	0.000	Merged-chr2-79276460-24
NR2384--MA0684.1.RUNX3	chr12	99544780	99544789	+	0.000	0.000	Merged-chr12-99544732-47
NR4187--MA0002.2.RUNX1	chr16	22493666	22493676	-	0.000	0.000	Merged-chr16-22493542-26
NR9720--MA0002.2.RUNX1	chr7	127137124	127137134	+	0.000	0.000	Merged-chr7-127136978-9
NR147--MA0511.2.RUNX2	chr1	54279845	54279853	-	0.000	0.000	Merged-chr1-54279813-25
NR4587--MA0684.1.RUNX3	chr17	7164084	7164093	-	0.000	0.000	Merged-chr17-7164154-31
NR4395--MA0511.2.RUNX2	chr16	75343467	75343475	+	0.000	0.000	Merged-chr16-75343528-33
NR177--MA0684.1.RUNX3	chr1	60569466	60569475	+	0.000	0.000	Merged-chr1-60569405-18
NR190--MA0511.2.RUNX2	chr1	61139577	61139585	-	0.000	0.000	Merged-chr1-61139626-38
NR8483--MA0511.2.RUNX2	chr6	17749052	17749060	-	0.000	0.000	Merged-chr6-17749211-49
NR6518--MA0002.2.RUNX1	chr3	9550036	9550046	-	0.000	0.000	Merged-chr3-9550148-51
NR2764--MA0684.1.RUNX3	chr13	49225313	49225322	-	0.000	0.000	Merged-chr13-49225375-9
NR7821--MA0684.1.RUNX3	chr5	22360697	22360706	-	0.000	0.000	Merged-chr5-22360842-38
NR5993--MA0002.2.RUNX1	chr2	76567405	76567415	-	0.000	0.000	Merged-chr2-76567320-34
NR8803--MA0684.1.RUNX3	chr6	99498346	99498355	+	0.000	0.000	Merged-chr6-99498294-17
NR11016--MA0002.2.RUNX1	chrX	101767450	101767460	+	0.000	0.000	Merged-chrX-101767433-48
NR4824--MA0684.1.RUNX3	chr17	52591978	52591987	-	0.000	0.000	Merged-chr17-52591988-50
NR8387--MA0511.2.RUNX2	chr5	143077514	143077522	+	0.000	0.000	Merged-chr5-143077525-16
NR5231--MA0002.2.RUNX1	chr18	65312498	65312508	-	0.000	0.000	Merged-chr18-65312505-49
NR1871--MA0002.2.RUNX1	chr11	94786186	94786196	+	0.000	0.000	Merged-chr11-94786107-1
NR5138--MA0511.2.RUNX2	chr18	46176132	46176140	+	0.000	0.000	Merged-chr18-46176178-68
NR6879--MA0002.2.RUNX1	chr3	115972450	115972460	-	0.000	0.000	Merged-chr3-115972355-68
NR6137--MA0684.1.RUNX3	chr2	114145113	114145122	+	0.000	0.000	Merged-chr2-114145226-70
NR4457--MA0684.1.RUNX3	chr16	89817051	89817060	+	0.000	0.000	Merged-chr16-89817047-30
NR9571--MA0002.2.RUNX1	chr7	105554388	105554398	+	0.000	0.000	Merged-chr7-105554530-56
NR5168--MA0684.1.RUNX3	chr18	54970185	54970194	+	0.000	0.000	Merged-chr18-54970177-21
NR4437--MA0002.2.RUNX1	chr16	87597735	87597745	+	0.000	0.000	Merged-chr16-87597793-27
NR6468--MA0511.2.RUNX2	chr2	172977498	172977506	+	0.000	0.000	Merged-chr2-172977593-131
NR8525--MA0002.2.RUNX1	chr6	34495209	34495219	+	0.000	0.000	Merged-chr6-34495216-31
NR3312--MA0002.2.RUNX1	chr14	43925223	43925233	-	0.000	0.000	Merged-chr14-43925389-59
NR10980--MA0002.2.RUNX1	chrX	71622485	71622495	-	0.000	0.000	Merged-chrX-71622436-27
NR649--MA0511.2.RUNX2	chr1	156615521	156615529	-	0.000	0.000	Merged-chr1-156615670-66
NR10016--MA0511.2.RUNX2	chr8	72277414	72277422	+	0.000	0.000	Merged-chr8-72277394-10
NR2138--MA0002.2.RUNX1	chr12	35682323	35682333	-	0.000	0.000	Merged-chr12-35682263-36
NR3712--MA0684.1.RUNX3	chr15	9574952	9574961	-	0.000	0.000	Merged-chr15-9575046-48
NR2075--MA0511.2.RUNX2	chr12	16526374	16526382	+	0.000	0.000	Merged-chr12-16526382-42
NR2247--MA0002.2.RUNX1	chr12	73598394	73598404	+	0.000	0.000	Merged-chr12-73598343-51
NR2518--MA0002.2.RUNX1	chr12	115312145	115312155	+	0.000	0.000	Merged-chr12-115312281-46
NR6335--MA0002.2.RUNX1	chr2	154754252	154754262	+	0.000	0.000	Merged-chr2-154754253-27
NR2647--MA0684.1.RUNX3	chr13	20306360	20306369	-	0.000	0.000	Merged-chr13-20306536-31
NR6193--MA0684.1.RUNX3	chr2	127248534	127248543	+	0.000	0.000	Merged-chr2-127248482-1
NR4406--MA0511.2.RUNX2	chr16	77358758	77358766	-	0.000	0.000	Merged-chr16-77358770-12
NR3801--MA0002.2.RUNX1	chr15	36733859	36733869	+	0.000	0.000	Merged-chr15-36733808-27
NR5462--MA0002.2.RUNX1	chr19	18766529	18766539	+	0.000	0.000	Merged-chr19-18766611-24
NR1059--MA0684.1.RUNX3	chr10	38884956	38884965	-	0.000	0.000	Merged-chr10-38884993-65
NR6239--MA0002.2.RUNX1	chr2	135737621	135737631	+	0.000	0.000	Merged-chr2-135737673-31
NR6795--MA0511.2.RUNX2	chr3	101274924	101274932	-	0.000	0.000	Merged-chr3-101274930-55
NR7665--MA0002.2.RUNX1	chr4	145019385	145019395	-	0.000	0.000	Merged-chr4-145019500-51
NR9950--MA0684.1.RUNX3	chr8	46420600	46420609	+	0.000	0.000	Merged-chr8-46420639-16
NR3705--MA0002.2.RUNX1	chr15	8625659	8625669	-	0.000	0.000	Merged-chr15-8625615-29
NR1483--MA0002.2.RUNX1	chr10	123190290	123190300	-	0.000	0.000	Merged-chr10-123190347-22
NR6447--MA0511.2.RUNX2	chr2	169089154	169089162	+	0.000	0.000	Merged-chr2-169089199-37
NR3891--MA0002.2.RUNX1	chr15	63969325	63969335	+	0.000	0.000	Merged-chr15-63969330-24
NR6348--MA0002.2.RUNX1	chr2	156267596	156267606	+	0.000	0.000	Merged-chr2-156267698-19
NR8855--MA0511.2.RUNX2	chr6	108736421	108736429	-	0.000	0.000	Merged-chr6-108736324-30
NR1740--MA0684.1.RUNX3	chr11	70000632	70000641	-	0.000	0.000	Merged-chr11-70000592-44
NR10611--MA0002.2.RUNX1	chr9	77954545	77954555	+	0.000	0.000	Merged-chr9-77954587-30
NR6063--MA0684.1.RUNX3	chr2	90667866	90667875	+	0.000	0.000	Merged-chr2-90667868-44
NR4178--MA0684.1.RUNX3	chr16	18626674	18626683	-	0.000	0.000	Merged-chr16-18626617-64
NR6208--MA0511.2.RUNX2	chr2	128544656	128544664	+	0.000	0.000	Merged-chr2-128544786-45
NR3800--MA0684.1.RUNX3	chr15	36650102	36650111	-	0.000	0.000	Merged-chr15-36650116-39
NR6238--MA0684.1.RUNX3	chr2	133550098	133550107	+	0.000	0.000	Merged-chr2-133550278-19
NR8517--MA0002.2.RUNX1	chr6	33261172	33261182	+	0.000	0.000	Merged-chr6-33261248-23
NR8202--MA0511.2.RUNX2	chr5	107449103	107449111	-	0.000	0.000	Merged-chr5-107449243-36
NR2064--MA0002.2.RUNX1	chr12	13215062	13215072	+	0.000	0.000	Merged-chr12-13215135-30
NR148--MA0684.1.RUNX3	chr1	54279844	54279853	-	0.000	0.000	Merged-chr1-54279813-25
NR4267--MA0002.2.RUNX1	chr16	38374520	38374530	+	0.000	0.000	Merged-chr16-38374553-26
NR9800--MA0002.2.RUNX1	chr7	140845032	140845042	-	0.000	0.000	Merged-chr7-140845076-30
NR2272--MA0511.2.RUNX2	chr12	76346018	76346026	+	0.000	0.000	Merged-chr12-76345886-49
NR8355--MA0002.2.RUNX1	chr5	139253487	139253497	+	0.000	0.000	Merged-chr5-139253488-7
NR4667--MA0684.1.RUNX3	chr17	24896293	24896302	-	0.000	0.000	Merged-chr17-24896442-47
NR10210--MA0002.2.RUNX1	chr8	114460637	114460647	+	0.000	0.000	Merged-chr8-114460752-27
NR3870--MA0002.2.RUNX1	chr15	59106116	59106126	-	0.000	0.000	Merged-chr15-59106207-41
NR8629--MA0511.2.RUNX2	chr6	55057576	55057584	-	0.000	0.000	Merged-chr6-55057514-12
NR7753--MA0002.2.RUNX1	chr5	8807309	8807319	-	0.000	0.000	Merged-chr5-8807445-55
NR1842--MA0002.2.RUNX1	chr11	86396669	86396679	+	0.000	0.000	Merged-chr11-86396704-11
NR5410--MA0511.2.RUNX2	chr19	5894246	5894254	-	0.000	0.000	Merged-chr19-5894144-44
NR4428--MA0684.1.RUNX3	chr16	84584041	84584050	+	0.000	0.000	Merged-chr16-84584013-98
NR174--MA0511.2.RUNX2	chr1	60569466	60569474	+	0.000	0.000	Merged-chr1-60569405-18
NR2748--MA0684.1.RUNX3	chr13	46780002	46780011	-	0.000	0.000	Merged-chr13-46780080-38
NR7991--MA0684.1.RUNX3	chr5	65929347	65929356	+	0.000	0.000	Merged-chr5-65929353-41
NR697--MA0511.2.RUNX2	chr1	164138822	164138830	+	0.000	0.000	Merged-chr1-164138853-49
NR8053--MA0511.2.RUNX2	chr5	88499874	88499882	+	0.000	0.000	Merged-chr5-88499946-26
NR3760--MA0684.1.RUNX3	chr15	27596963	27596972	+	0.000	0.000	Merged-chr15-27596992-56
NR283--MA0511.2.RUNX2	chr1	86440719	86440727	+	0.000	0.000	Merged-chr1-86440751-39
NR6069--MA0002.2.RUNX1	chr2	91962073	91962083	+	0.000	0.000	Merged-chr2-91962165-55
NR4389--MA0002.2.RUNX1	chr16	72679264	72679274	+	0.000	0.000	Merged-chr16-72679259-14
NR3412--MA0684.1.RUNX3	chr14	62118663	62118672	+	0.000	0.000	Merged-chr14-62118746-21
NR3740--MA0002.2.RUNX1	chr15	25227776	25227786	+	0.000	0.000	Merged-chr15-25227857-36
NR6469--MA0684.1.RUNX3	chr2	172977498	172977507	+	0.000	0.000	Merged-chr2-172977593-131
NR1855--MA0002.2.RUNX1	chr11	88620305	88620315	-	0.000	0.000	Merged-chr11-88620334-19
NR11043--MA0002.2.RUNX1	chrX	134757224	134757234	+	0.000	0.000	Merged-chrX-134756963-64
NR1540--MA0511.2.RUNX2	chr11	6695224	6695232	-	0.000	0.000	Merged-chr11-6695329-54
NR8063--MA0002.2.RUNX1	chr5	89198655	89198665	+	0.000	0.000	Merged-chr5-89198704-31
NR2695--MA0684.1.RUNX3	chr13	36214354	36214363	+	0.000	0.000	Merged-chr13-36214295-21
NR6134--MA0511.2.RUNX2	chr2	114145113	114145121	+	0.000	0.000	Merged-chr2-114145226-70
NR5800--MA0002.2.RUNX1	chr2	32542083	32542093	+	0.000	0.000	Merged-chr2-32542194-49
NR3373--MA0002.2.RUNX1	chr14	54227640	54227650	-	0.000	0.000	Merged-chr14-54227788-83
NR6578--MA0684.1.RUNX3	chr3	37484115	37484124	+	0.000	0.000	Merged-chr3-37484009-38
NR1693--MA0002.2.RUNX1	chr11	62005367	62005377	+	0.000	0.000	Merged-chr11-62005432-28
NR2199--MA0002.2.RUNX1	chr12	55466581	55466591	-	0.000	0.000	Merged-chr12-55466597-41
NR660--MA0002.2.RUNX1	chr1	159390295	159390305	-	0.000	0.000	Merged-chr1-159390218-34
NR6706--MA0684.1.RUNX3	chr3	79227567	79227576	+	0.000	0.000	Merged-chr3-79227479-60
NR8509--MA0002.2.RUNX1	chr6	30657537	30657547	-	0.000	0.000	Merged-chr6-30657423-39
NR11076--MA0684.1.RUNX3	chrX	159828383	159828392	+	0.000	0.000	Merged-chrX-159828290-35
NR5433--MA0002.2.RUNX1	chr19	12833792	12833802	+	0.000	0.000	Merged-chr19-12833671-54
NR2678--MA0511.2.RUNX2	chr13	31179581	31179589	-	0.000	0.000	Merged-chr13-31179647-13
NR4136--MA0684.1.RUNX3	chr16	8731900	8731909	+	0.000	0.000	Merged-chr16-8732071-1
NR1597--MA0002.2.RUNX1	chr11	32113240	32113250	+	0.000	0.000	Merged-chr11-32113342-16
NR10616--MA0002.2.RUNX1	chr9	78101308	78101318	-	0.000	0.000	Merged-chr9-78101337-19
NR2456--MA0684.1.RUNX3	chr12	110332811	110332820	+	0.000	0.000	Merged-chr12-110332893-21
NR2264--MA0511.2.RUNX2	chr12	75503475	75503483	+	0.000	0.000	Merged-chr12-75503354-19
NR6339--MA0684.1.RUNX3	chr2	154754296	154754305	+	0.000	0.000	Merged-chr2-154754253-27
NR5370--MA0511.2.RUNX2	chr18	83011774	83011782	-	0.000	0.000	Merged-chr18-83011883-50
NR10930--MA0002.2.RUNX1	chrX	20662971	20662981	-	0.000	0.000	Merged-chrX-20662999-43
NR5893--MA0511.2.RUNX2	chr2	58194882	58194890	+	0.000	0.000	Merged-chr2-58194790-46
NR7950--MA0002.2.RUNX1	chr5	53490904	53490914	-	0.000	0.000	Merged-chr5-53490901-53
NR1440--MA0684.1.RUNX3	chr10	118469300	118469309	-	0.000	0.000	Merged-chr10-118469177-44
NR4768--MA0684.1.RUNX3	chr17	46378756	46378765	-	0.000	0.000	Merged-chr17-46378659-16
NR7060--MA0002.2.RUNX1	chr3	148510625	148510635	-	0.000	0.000	Merged-chr3-148510691-67
NR3372--MA0684.1.RUNX3	chr14	54222637	54222646	-	0.000	0.000	Merged-chr14-54222562-63
NR358--MA0684.1.RUNX3	chr1	97614015	97614024	+	0.000	0.000	Merged-chr1-97613912-17
NR3766--MA0002.2.RUNX1	chr15	27828051	27828061	-	0.000	0.000	Merged-chr15-27828052-47
NR11069--MA0002.2.RUNX1	chrX	159199648	159199658	-	0.000	0.000	Merged-chrX-159199808-53
NR10692--MA0684.1.RUNX3	chr9	88273496	88273505	+	0.000	0.000	Merged-chr9-88273504-34
NR3081--MA0002.2.RUNX1	chr13	110564085	110564095	-	0.000	0.000	Merged-chr13-110564159-46
NR2277--MA0511.2.RUNX2	chr12	76527683	76527691	+	0.000	0.000	Merged-chr12-76527633-28
NR6014--MA0002.2.RUNX1	chr2	79276549	79276559	-	0.000	0.000	Merged-chr2-79276460-24
NR1738--MA0002.2.RUNX1	chr11	69919842	69919852	-	0.000	0.000	Merged-chr11-69919909-46
NR7506--MA0002.2.RUNX1	chr4	120053474	120053484	+	0.000	0.000	Merged-chr4-120053646-59
NR8297--MA0511.2.RUNX2	chr5	123765810	123765818	-	0.000	0.000	Merged-chr5-123765693-26
NR5955--MA0684.1.RUNX3	chr2	69861111	69861120	+	0.000	0.000	Merged-chr2-69861077-1
NR891--MA0002.2.RUNX1	chr1	192770816	192770826	-	0.000	0.000	Merged-chr1-192770762-94
NR1576--MA0002.2.RUNX1	chr11	20914214	20914224	-	0.000	0.000	Merged-chr11-20914101-26
NR10880--MA0511.2.RUNX2	chr9	120866895	120866903	-	0.000	0.000	Merged-chr9-120866868-24
NR3590--MA0684.1.RUNX3	chr14	104519302	104519311	+	0.000	0.000	Merged-chr14-104519278-3
NR9481--MA0002.2.RUNX1	chr7	84605557	84605567	-	0.000	0.000	Merged-chr7-84605482-3
NR8677--MA0511.2.RUNX2	chr6	71962877	71962885	-	0.000	0.000	Merged-chr6-71962835-53
NR9818--MA0002.2.RUNX1	chr7	143004973	143004983	+	0.000	0.000	Merged-chr7-143004947-1
NR4175--MA0511.2.RUNX2	chr16	17695011	17695019	-	0.000	0.000	Merged-chr16-17695007-34
NR5521--MA0002.2.RUNX1	chr19	36183374	36183384	-	0.000	0.000	Merged-chr19-36183401-31
NR1956--MA0002.2.RUNX1	chr11	110537707	110537717	-	0.000	0.000	Merged-chr11-110537806-33
NR4019--MA0684.1.RUNX3	chr15	89591656	89591665	-	0.000	0.000	Merged-chr15-89591858-51
NR9133--MA0002.2.RUNX1	chr6	145002345	145002355	+	0.000	0.000	Merged-chr6-145002461-23
NR9804--MA0684.1.RUNX3	chr7	141059125	141059134	-	0.000	0.000	Merged-chr7-141058987-66
NR1337--MA0002.2.RUNX1	chr10	93868532	93868542	-	0.000	0.000	Merged-chr10-93868549-34
NR5630--MA0002.2.RUNX1	chr2	3723975	3723985	+	0.000	0.000	Merged-chr2-3723872-33
NR2399--MA0511.2.RUNX2	chr12	100988529	100988537	+	0.000	0.000	Merged-chr12-100988724-71
NR6136--MA0002.2.RUNX1	chr2	114145113	114145123	-	0.000	0.000	Merged-chr2-114145226-70
NR3874--MA0684.1.RUNX3	chr15	59263621	59263630	-	0.000	0.000	Merged-chr15-59263707-44
NR10794--MA0002.2.RUNX1	chr9	110476723	110476733	-	0.000	0.000	Merged-chr9-110476640-115
NR9642--MA0684.1.RUNX3	chr7	115501850	115501859	-	0.000	0.000	Merged-chr7-115501823-28
NR5904--MA0511.2.RUNX2	chr2	59716628	59716636	-	0.000	0.000	Merged-chr2-59716624-17
NR6139--MA0511.2.RUNX2	chr2	114145438	114145446	+	0.000	0.000	Merged-chr2-114145226-70
NR3649--MA0002.2.RUNX1	chr14	120373173	120373183	-	0.000	0.000	Merged-chr14-120372978-21
NR10922--MA0002.2.RUNX1	chrX	11845670	11845680	+	0.000	0.000	Merged-chrX-11845813-21
NR1032--MA0002.2.RUNX1	chr10	26322762	26322772	-	0.000	0.000	Merged-chr10-26322631-48
NR10717--MA0002.2.RUNX1	chr9	92611076	92611086	+	0.000	0.000	Merged-chr9-92611125-19
NR3810--MA0511.2.RUNX2	chr15	38129487	38129495	+	0.000	0.000	Merged-chr15-38129582-31
NR5520--MA0684.1.RUNX3	chr19	36083078	36083087	-	0.000	0.000	Merged-chr19-36083098-3
NR3635--MA0684.1.RUNX3	chr14	116210532	116210541	+	0.000	0.000	Merged-chr14-116210530-30
NR4839--MA0511.2.RUNX2	chr17	57131990	57131998	+	0.000	0.000	Merged-chr17-57131873-41
NR3692--MA0002.2.RUNX1	chr15	3270984	3270994	+	0.000	0.000	Merged-chr15-3270817-58
NR3487--MA0002.2.RUNX1	chr14	75284404	75284414	+	0.000	0.000	Merged-chr14-75284367-55
NR4075--MA0684.1.RUNX3	chr15	99065733	99065742	-	0.000	0.000	Merged-chr15-99065640-20
NR9255--MA0002.2.RUNX1	chr7	28609325	28609335	-	0.000	0.000	Merged-chr7-28609310-17
NR1393--MA0002.2.RUNX1	chr10	111719833	111719843	-	0.000	0.000	Merged-chr10-111719810-23
NR3966--MA0511.2.RUNX2	chr15	80034441	80034449	-	0.000	0.000	Merged-chr15-80034536-17
NR7432--MA0002.2.RUNX1	chr4	102918955	102918965	-	0.000	0.000	Merged-chr4-102918925-26
NR5752--MA0002.2.RUNX1	chr2	25111282	25111292	+	0.000	0.000	Merged-chr2-25111409-51
NR10935--MA0002.2.RUNX1	chrX	36609446	36609456	+	0.000	0.000	Merged-chrX-36609305-28
NR11047--MA0684.1.RUNX3	chrX	135091461	135091470	-	0.000	0.000	Merged-chrX-135091244-30
NR9906--MA0002.2.RUNX1	chr8	25618159	25618169	+	0.000	0.000	Merged-chr8-25618060-51
NR5676--MA0684.1.RUNX3	chr2	10101325	10101334	-	0.000	0.000	Merged-chr2-10101354-20
NR7955--MA0002.2.RUNX1	chr5	54101518	54101528	+	0.000	0.000	Merged-chr5-54101500-65
