#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR7409--MA0496.2.MAFK	chr3	153764830	153764848	-	0.000	0.000	Merged-chr3-153764846-117
NR3994--MA0496.2.MAFK	chr15	79893194	79893212	-	0.000	0.000	Merged-chr15-79893324-4
NR7116--MA0659.1.MAFG	chr3	108537560	108537580	+	0.000	0.000	Merged-chr3-108537509-16
NR8008--MA0591.1.Bach1::Mafk	chr4	142015045	142015059	-	0.000	0.000	Merged-chr4-142015063-42
NR3392--MA0089.1.MAFG::NFE2L1	chr14	52553598	52553603	+	0.000	0.000	Merged-chr14-52553618-9
NR6610--MA0501.1.MAF::NFE2	chr2	174503039	174503053	+	0.000	0.000	Merged-chr2-174503229-12
NR979--MA0089.1.MAFG::NFE2L1	chr10	13967562	13967567	+	0.000	0.000	Merged-chr10-13967586-131
NR1703--MA0495.2.MAFF	chr11	51883865	51883885	+	0.000	0.000	Merged-chr11-51883874-36
NR6514--MA0501.1.MAF::NFE2	chr2	163253718	163253732	+	0.000	0.000	Merged-chr2-163253576-63
NR10587--MA0089.1.MAFG::NFE2L1	chr8	127331975	127331980	-	0.000	0.000	Merged-chr8-127331897-21
NR2005--MA0495.2.MAFF	chr11	107443912	107443932	+	0.000	0.000	Merged-chr11-107443890-34
NR2744--MA0591.1.Bach1::Mafk	chr13	45623866	45623880	-	0.000	0.000	Merged-chr13-45624002-39
NR6418--MA0501.1.MAF::NFE2	chr2	151531168	151531182	-	0.000	0.000	Merged-chr2-151531035-38
NR4892--MA0495.2.MAFF	chr17	80139917	80139937	-	0.000	0.000	Merged-chr17-80140059-47
NR1831--MA0591.1.Bach1::Mafk	chr11	74838655	74838669	+	0.000	0.000	Merged-chr11-74838839-1
NR9643--MA0495.2.MAFF	chr7	63815636	63815656	+	0.000	0.000	Merged-chr7-63815688-3
NR3533--MA0496.2.MAFK	chr14	72602898	72602916	+	0.000	0.000	Merged-chr14-72603103-44
NR5968--MA0089.1.MAFG::NFE2L1	chr2	70129631	70129636	-	0.000	0.000	Merged-chr2-70129785-15
NR3128--MA0089.1.MAFG::NFE2L1	chr13	113378996	113379001	-	0.000	0.000	Merged-chr13-113378821-1
NR4849--MA0591.1.Bach1::Mafk	chr17	70728879	70728893	+	0.000	0.000	Merged-chr17-70729015-28
NR3307--MA0117.2.Mafb	chr14	31415164	31415175	-	0.000	0.000	Merged-chr14-31414970-54
NR1211--MA0501.1.MAF::NFE2	chr10	68249713	68249727	-	0.000	0.000	Merged-chr10-68249681-39
NR7212--MA0496.2.MAFK	chr3	126570831	126570849	+	0.000	0.000	Merged-chr3-126570904-20
NR2244--MA0117.2.Mafb	chr12	46819471	46819482	-	0.000	0.000	Merged-chr12-46819376-53
NR11124--MA0089.1.MAFG::NFE2L1	chr9	112174593	112174598	+	0.000	0.000	Merged-chr9-112174843-101
NR1936--MA0089.1.MAFG::NFE2L1	chr11	95117120	95117125	+	0.000	0.000	Merged-chr11-95117134-19
NR4623--MA0496.2.MAFK	chr17	12759435	12759453	-	0.000	0.000	Merged-chr17-12759489-26
NR8396--MA0501.1.MAF::NFE2	chr5	73199814	73199828	-	0.000	0.000	Merged-chr5-73199876-43
NR4894--MA0659.1.MAFG	chr17	80139917	80139937	+	0.000	0.000	Merged-chr17-80140059-47
NR8933--MA0591.1.Bach1::Mafk	chr6	55056326	55056340	+	0.000	0.000	Merged-chr6-55056430-13
NR7925--MA0089.1.MAFG::NFE2L1	chr4	126090407	126090412	-	0.000	0.000	Merged-chr4-126090420-25
NR840--MA0501.1.MAF::NFE2	chr1	182528172	182528186	-	0.000	0.000	Merged-chr1-182528373-67
NR831--MA0659.1.MAFG	chr1	182224035	182224055	-	0.000	0.000	Merged-chr1-182224037-19
NR4231--MA0089.1.MAFG::NFE2L1	chr16	30067035	30067040	+	0.000	0.000	Merged-chr16-30066931-47
NR10861--MA0089.1.MAFG::NFE2L1	chr9	63602415	63602420	+	0.000	0.000	Merged-chr9-63602538-63
NR1951--MA0117.2.Mafb	chr11	96916602	96916613	+	0.000	0.000	Merged-chr11-96916500-59
NR10970--MA0501.1.MAF::NFE2	chr9	83564276	83564290	+	0.000	0.000	Merged-chr9-83564254-44
NR8941--MA0089.1.MAFG::NFE2L1	chr6	58640370	58640375	+	0.000	0.000	Merged-chr6-58640552-47
NR7521--MA0089.1.MAFG::NFE2L1	chr4	33072995	33073000	-	0.000	0.000	Merged-chr4-33073054-38
NR8074--MA0089.1.MAFG::NFE2L1	chr4	149543201	149543206	+	0.000	0.000	Merged-chr4-149543277-27
NR3446--MA0117.2.Mafb	chr14	62342643	62342654	-	0.000	0.000	Merged-chr14-62342844-35
NR11311--MA0089.1.MAFG::NFE2L1	chrX	85839374	85839379	-	0.000	0.000	Merged-chrX-85839388-40
NR809--MA0501.1.MAF::NFE2	chr1	180252425	180252439	+	0.000	0.000	Merged-chr1-180252510-1
NR10845--MA0495.2.MAFF	chr9	61745391	61745411	+	0.000	0.000	Merged-chr9-61745239-9
NR1931--MA0496.2.MAFK	chr11	94370922	94370940	+	0.000	0.000	Merged-chr11-94371007-27
NR10081--MA0089.1.MAFG::NFE2L1	chr8	3205012	3205017	+	0.000	0.000	Merged-chr8-3205181-19
NR2172--MA0089.1.MAFG::NFE2L1	chr12	26207010	26207015	+	0.000	0.000	Merged-chr12-26206991-18
NR9332--MA0591.1.Bach1::Mafk	chr6	128902120	128902134	-	0.000	0.000	Merged-chr6-128902189-21
NR260--MA0496.2.MAFK	chr1	71576150	71576168	+	0.000	0.000	Merged-chr1-71576177-1
NR4157--MA0089.1.MAFG::NFE2L1	chr16	11501222	11501227	+	0.000	0.000	Merged-chr16-11501282-30
NR9885--MA0495.2.MAFF	chr7	112213250	112213270	-	0.000	0.000	Merged-chr7-112213302-61
NR4981--MA0591.1.Bach1::Mafk	chr18	6281375	6281389	-	0.000	0.000	Merged-chr18-6281338-48
NR3901--MA0495.2.MAFF	chr15	64025378	64025398	+	0.000	0.000	Merged-chr15-64025369-3
NR117--MA0496.2.MAFK	chr1	43474710	43474728	+	0.000	0.000	Merged-chr1-43474630-75
NR6611--MA0495.2.MAFF	chr2	174515117	174515137	+	0.000	0.000	Merged-chr2-174515148-16
NR3697--MA0659.1.MAFG	chr14	118796408	118796428	-	0.000	0.000	Merged-chr14-118796395-16
NR8026--MA0501.1.MAF::NFE2	chr4	144998417	144998431	-	0.000	0.000	Merged-chr4-144998591-35
NR7023--MA0501.1.MAF::NFE2	chr3	95434258	95434272	-	0.000	0.000	Merged-chr3-95434415-68
NR6127--MA0496.2.MAFK	chr2	104561559	104561577	+	0.000	0.000	Merged-chr2-104561694-40
NR209--MA0089.1.MAFG::NFE2L1	chr1	61068126	61068131	+	0.000	0.000	Merged-chr1-61068257-13
NR8867--MA0089.1.MAFG::NFE2L1	chr6	33004674	33004679	+	0.000	0.000	Merged-chr6-33004502-19
NR10856--MA0659.1.MAFG	chr9	62510659	62510679	-	0.000	0.000	Merged-chr9-62510656-38
NR3770--MA0501.1.MAF::NFE2	chr15	27325984	27325998	+	0.000	0.000	Merged-chr15-27326036-33
NR6849--MA0591.1.Bach1::Mafk	chr3	55424146	55424160	-	0.000	0.000	Merged-chr3-55424109-16
NR294--MA0659.1.MAFG	chr1	78422793	78422813	+	0.000	0.000	Merged-chr1-78422740-38
NR4701--MA0591.1.Bach1::Mafk	chr17	28648786	28648800	-	0.000	0.000	Merged-chr17-28648765-16
NR8000--MA0117.2.Mafb	chr4	141559526	141559537	-	0.000	0.000	Merged-chr4-141559533-121
NR1056--MA0117.2.Mafb	chr10	26828568	26828579	+	0.000	0.000	Merged-chr10-26828544-14
NR10379--MA0496.2.MAFK	chr8	90961819	90961837	+	0.000	0.000	Merged-chr8-90961787-20
NR2832--MA0501.1.MAF::NFE2	chr13	70600297	70600311	+	0.000	0.000	Merged-chr13-70600282-8
NR7764--MA0591.1.Bach1::Mafk	chr4	89516002	89516016	-	0.000	0.000	Merged-chr4-89516226-43
NR825--MA0495.2.MAFF	chr1	182224053	182224073	+	0.000	0.000	Merged-chr1-182224037-19
NR5843--MA0496.2.MAFK	chr2	44953120	44953138	-	0.000	0.000	Merged-chr2-44953031-31
NR135--MA0496.2.MAFK	chr1	52012516	52012534	-	0.000	0.000	Merged-chr1-52012625-13
NR6680--MA0089.1.MAFG::NFE2L1	chr3	9401032	9401037	-	0.000	0.000	Merged-chr3-9400917-27
NR2809--MA0591.1.Bach1::Mafk	chr13	63566374	63566388	+	0.000	0.000	Merged-chr13-63566288-41
NR10119--MA0089.1.MAFG::NFE2L1	chr8	15019147	15019152	+	0.000	0.000	Merged-chr8-15019042-1
NR7928--MA0501.1.MAF::NFE2	chr4	126110990	126111004	-	0.000	0.000	Merged-chr4-126110742-108
NR4874--MA0591.1.Bach1::Mafk	chr17	74295618	74295632	+	0.000	0.000	Merged-chr17-74295561-5
NR7293--MA0591.1.Bach1::Mafk	chr3	137981532	137981546	-	0.000	0.000	Merged-chr3-137981566-6
NR4922--MA0089.1.MAFG::NFE2L1	chr17	84239993	84239998	-	0.000	0.000	Merged-chr17-84239923-12
NR4431--MA0089.1.MAFG::NFE2L1	chr16	84704600	84704605	-	0.000	0.000	Merged-chr16-84704509-67
NR6380--MA0591.1.Bach1::Mafk	chr2	147308158	147308172	+	0.000	0.000	Merged-chr2-147307973-47
NR11395--MA0117.2.Mafb	chrX	159736041	159736052	+	0.000	0.000	Merged-chrX-159736064-46
NR3717--MA0089.1.MAFG::NFE2L1	chr14	121879680	121879685	-	0.000	0.000	Merged-chr14-121879691-39
NR2721--MA0501.1.MAF::NFE2	chr13	41683046	41683060	+	0.000	0.000	Merged-chr13-41683049-20
NR4590--MA0659.1.MAFG	chr17	5239082	5239102	-	0.000	0.000	Merged-chr17-5238914-28
NR154--MA0501.1.MAF::NFE2	chr1	53838674	53838688	+	0.000	0.000	Merged-chr1-53838531-60
NR7235--MA0496.2.MAFK	chr3	129621503	129621521	+	0.000	0.000	Merged-chr3-129621588-32
NR167--MA0495.2.MAFF	chr1	55630405	55630425	+	0.000	0.000	Merged-chr1-55630357-14
NR10772--MA0089.1.MAFG::NFE2L1	chr9	44986730	44986735	+	0.000	0.000	Merged-chr9-44986606-109
NR8916--MA0501.1.MAF::NFE2	chr6	53455711	53455725	+	0.000	0.000	Merged-chr6-53455637-20
NR10847--MA0117.2.Mafb	chr9	61745391	61745402	+	0.000	0.000	Merged-chr9-61745239-9
NR2117--MA0496.2.MAFK	chr11	120800211	120800229	+	0.000	0.000	Merged-chr11-120800256-20
NR285--MA0117.2.Mafb	chr1	75168894	75168905	-	0.000	0.000	Merged-chr1-75168775-61
NR4848--MA0089.1.MAFG::NFE2L1	chr17	70702553	70702558	+	0.000	0.000	Merged-chr17-70702396-15
NR9215--MA0089.1.MAFG::NFE2L1	chr6	117431693	117431698	+	0.000	0.000	Merged-chr6-117431708-65
NR7831--MA0495.2.MAFF	chr4	106842110	106842130	+	0.000	0.000	Merged-chr4-106841993-21
NR1658--MA0089.1.MAFG::NFE2L1	chr11	34049147	34049152	-	0.000	0.000	Merged-chr11-34049016-54
NR4733--MA0089.1.MAFG::NFE2L1	chr17	35829815	35829820	+	0.000	0.000	Merged-chr17-35829928-34
NR8491--MA0495.2.MAFF	chr5	96809710	96809730	+	0.000	0.000	Merged-chr5-96809696-9
NR7480--MA0501.1.MAF::NFE2	chr4	11694631	11694645	+	0.000	0.000	Merged-chr4-11694670-22
NR5973--MA0496.2.MAFK	chr2	71843560	71843578	+	0.000	0.000	Merged-chr2-71843530-15
NR5831--MA0591.1.Bach1::Mafk	chr2	37771755	37771769	-	0.000	0.000	Merged-chr2-37771950-75
NR828--MA0591.1.Bach1::Mafk	chr1	182224056	182224070	-	0.000	0.000	Merged-chr1-182224037-19
NR8644--MA0501.1.MAF::NFE2	chr5	123524157	123524171	+	0.000	0.000	Merged-chr5-123524243-58
NR7641--MA0501.1.MAF::NFE2	chr4	56944548	56944562	+	0.000	0.000	Merged-chr4-56944579-16
NR2298--MA0089.1.MAFG::NFE2L1	chr12	70232369	70232374	+	0.000	0.000	Merged-chr12-70232391-28
NR10057--MA0496.2.MAFK	chr7	141072585	141072603	-	0.000	0.000	Merged-chr7-141072410-71
NR8245--MA0495.2.MAFF	chr5	33521070	33521090	+	0.000	0.000	Merged-chr5-33521045-58
NR4111--MA0117.2.Mafb	chr15	102108227	102108238	-	0.000	0.000	Merged-chr15-102108143-18
NR1415--MA0501.1.MAF::NFE2	chr10	107946578	107946592	-	0.000	0.000	Merged-chr10-107946593-22
NR108--MA0501.1.MAF::NFE2	chr1	43207351	43207365	+	0.000	0.000	Merged-chr1-43207362-30
NR8005--MA0117.2.Mafb	chr4	141952347	141952358	-	0.000	0.000	Merged-chr4-141952458-47
NR10169--MA0496.2.MAFK	chr8	34208105	34208123	-	0.000	0.000	Merged-chr8-34208072-51
NR5109--MA0089.1.MAFG::NFE2L1	chr18	41888474	41888479	+	0.000	0.000	Merged-chr18-41888397-77
NR7278--MA0659.1.MAFG	chr3	135604825	135604845	-	0.000	0.000	Merged-chr3-135604723-37
NR3798--MA0496.2.MAFK	chr15	36474673	36474691	+	0.000	0.000	Merged-chr15-36474869-12
NR9693--MA0495.2.MAFF	chr7	73588797	73588817	-	0.000	0.000	Merged-chr7-73589087-116
NR5059--MA0591.1.Bach1::Mafk	chr18	30365829	30365843	-	0.000	0.000	Merged-chr18-30365802-26
NR9794--MA0089.1.MAFG::NFE2L1	chr7	97067531	97067536	-	0.000	0.000	Merged-chr7-97067401-28
NR8374--MA0089.1.MAFG::NFE2L1	chr5	65938175	65938180	-	0.000	0.000	Merged-chr5-65938272-22
NR3702--MA0089.1.MAFG::NFE2L1	chr14	119227905	119227910	-	0.000	0.000	Merged-chr14-119227938-9
NR3915--MA0495.2.MAFF	chr15	64086084	64086104	-	0.000	0.000	Merged-chr15-64086046-11
NR8380--MA0591.1.Bach1::Mafk	chr5	66137497	66137511	+	0.000	0.000	Merged-chr5-66137441-17
NR4396--MA0501.1.MAF::NFE2	chr16	76409429	76409443	-	0.000	0.000	Merged-chr16-76409543-10
NR93--MA0591.1.Bach1::Mafk	chr1	38557851	38557865	-	0.000	0.000	Merged-chr1-38557840-50
NR7338--MA0501.1.MAF::NFE2	chr3	144533125	144533139	-	0.000	0.000	Merged-chr3-144533268-10
NR7119--MA0496.2.MAFK	chr3	108537561	108537579	-	0.000	0.000	Merged-chr3-108537509-16
NR1296--MA0496.2.MAFK	chr10	85128228	85128246	-	0.000	0.000	Merged-chr10-85128174-62
NR6691--MA0089.1.MAFG::NFE2L1	chr3	9767227	9767232	-	0.000	0.000	Merged-chr3-9767219-17
NR6047--MA0496.2.MAFK	chr2	84345073	84345091	-	0.000	0.000	Merged-chr2-84345222-4
NR1152--MA0089.1.MAFG::NFE2L1	chr10	57448140	57448145	+	0.000	0.000	Merged-chr10-57448269-42
NR9906--MA0089.1.MAFG::NFE2L1	chr7	115355666	115355671	-	0.000	0.000	Merged-chr7-115355638-1
NR10519--MA0495.2.MAFF	chr8	121906568	121906588	-	0.000	0.000	Merged-chr8-121906680-28
NR4662--MA0591.1.Bach1::Mafk	chr17	24960716	24960730	+	0.000	0.000	Merged-chr17-24960702-61
NR8326--MA0501.1.MAF::NFE2	chr5	52149305	52149319	+	0.000	0.000	Merged-chr5-52149380-37
NR8561--MA0089.1.MAFG::NFE2L1	chr5	107283967	107283972	-	0.000	0.000	Merged-chr5-107283866-18
NR8493--MA0117.2.Mafb	chr5	96809719	96809730	-	0.000	0.000	Merged-chr5-96809696-9
NR3384--MA0117.2.Mafb	chr14	51083295	51083306	-	0.000	0.000	Merged-chr14-51083071-53
NR10093--MA0496.2.MAFK	chr8	8452467	8452485	-	0.000	0.000	Merged-chr8-8452377-15
NR3282--MA0501.1.MAF::NFE2	chr14	25630440	25630454	-	0.000	0.000	Merged-chr14-25630418-14
NR5688--MA0089.1.MAFG::NFE2L1	chr2	6711263	6711268	+	0.000	0.000	Merged-chr2-6711188-63
NR574--MA0591.1.Bach1::Mafk	chr1	134560540	134560554	-	0.000	0.000	Merged-chr1-134560564-90
NR5978--MA0496.2.MAFK	chr2	72035826	72035844	+	0.000	0.000	Merged-chr2-72035754-16
NR337--MA0591.1.Bach1::Mafk	chr1	84881699	84881713	+	0.000	0.000	Merged-chr1-84881698-12
NR5939--MA0591.1.Bach1::Mafk	chr2	65170813	65170827	+	0.000	0.000	Merged-chr2-65170889-79
NR6755--MA0495.2.MAFF	chr3	28031826	28031846	-	0.000	0.000	Merged-chr3-28031945-16
NR2621--MA0117.2.Mafb	chr13	9760110	9760121	-	0.000	0.000	Merged-chr13-9760247-44
NR5537--MA0117.2.Mafb	chr19	35125724	35125735	+	0.000	0.000	Merged-chr19-35125605-25
NR4859--MA0089.1.MAFG::NFE2L1	chr17	72182390	72182395	+	0.000	0.000	Merged-chr17-72182433-18
NR7279--MA0501.1.MAF::NFE2	chr3	135604831	135604845	+	0.000	0.000	Merged-chr3-135604723-37
NR395--MA0089.1.MAFG::NFE2L1	chr1	91600803	91600808	-	0.000	0.000	Merged-chr1-91600873-13
NR2615--MA0495.2.MAFF	chr13	6626710	6626730	+	0.000	0.000	Merged-chr13-6626818-32
NR1776--MA0501.1.MAF::NFE2	chr11	67017902	67017916	-	0.000	0.000	Merged-chr11-67017936-9
NR5177--MA0501.1.MAF::NFE2	chr18	54970854	54970868	+	0.000	0.000	Merged-chr18-54970821-56
NR834--MA0496.2.MAFK	chr1	182224054	182224072	+	0.000	0.000	Merged-chr1-182224037-19
NR6113--MA0501.1.MAF::NFE2	chr2	102401074	102401088	-	0.000	0.000	Merged-chr2-102401021-85
NR6729--MA0089.1.MAFG::NFE2L1	chr3	19451182	19451187	+	0.000	0.000	Merged-chr3-19451166-41
NR5309--MA0089.1.MAFG::NFE2L1	chr18	74780113	74780118	+	0.000	0.000	Merged-chr18-74780023-15
NR3711--MA0117.2.Mafb	chr14	120572435	120572446	+	0.000	0.000	Merged-chr14-120572441-59
NR8083--MA0089.1.MAFG::NFE2L1	chr4	151855486	151855491	+	0.000	0.000	Merged-chr4-151855487-5
NR44--MA0501.1.MAF::NFE2	chr1	21963198	21963212	+	0.000	0.000	Merged-chr1-21963410-76
NR11295--MA0496.2.MAFK	chrX	71468814	71468832	-	0.000	0.000	Merged-chrX-71468864-48
NR4703--MA0501.1.MAF::NFE2	chr17	28692589	28692603	-	0.000	0.000	Merged-chr17-28692428-34
NR1641--MA0496.2.MAFK	chr11	23570307	23570325	+	0.000	0.000	Merged-chr11-23570355-13
NR3493--MA0591.1.Bach1::Mafk	chr14	68044964	68044978	-	0.000	0.000	Merged-chr14-68044800-35
NR4834--MA0591.1.Bach1::Mafk	chr17	65939375	65939389	+	0.000	0.000	Merged-chr17-65939471-7
NR2610--MA0496.2.MAFK	chr12	119388173	119388191	-	0.000	0.000	Merged-chr12-119388101-32
NR5461--MA0117.2.Mafb	chr19	19111266	19111277	-	0.000	0.000	Merged-chr19-19111184-72
NR10687--MA0591.1.Bach1::Mafk	chr9	24331966	24331980	-	0.000	0.000	Merged-chr9-24331833-14
NR2492--MA0501.1.MAF::NFE2	chr12	105069094	105069108	-	0.000	0.000	Merged-chr12-105069151-33
NR10452--MA0495.2.MAFF	chr8	105714303	105714323	-	0.000	0.000	Merged-chr8-105714353-26
NR9817--MA0089.1.MAFG::NFE2L1	chr7	101413019	101413024	-	0.000	0.000	Merged-chr7-101412946-31
NR4031--MA0117.2.Mafb	chr15	84372887	84372898	+	0.000	0.000	Merged-chr15-84372915-18
NR7086--MA0659.1.MAFG	chr3	104298998	104299018	+	0.000	0.000	Merged-chr3-104299067-15
NR1308--MA0659.1.MAFG	chr10	86786282	86786302	-	0.000	0.000	Merged-chr10-86786135-22
NR3535--MA0591.1.Bach1::Mafk	chr14	72753118	72753132	-	0.000	0.000	Merged-chr14-72753073-15
NR4468--MA0089.1.MAFG::NFE2L1	chr16	91413276	91413281	+	0.000	0.000	Merged-chr16-91413429-37
NR11087--MA0117.2.Mafb	chr9	106234135	106234146	+	0.000	0.000	Merged-chr9-106234085-16
NR1281--MA0591.1.Bach1::Mafk	chr10	81551731	81551745	-	0.000	0.000	Merged-chr10-81551750-43
NR6842--MA0501.1.MAF::NFE2	chr3	52401258	52401272	-	0.000	0.000	Merged-chr3-52401346-35
NR3700--MA0496.2.MAFK	chr14	118796409	118796427	-	0.000	0.000	Merged-chr14-118796395-16
NR6704--MA0591.1.Bach1::Mafk	chr3	9974554	9974568	+	0.000	0.000	Merged-chr3-9974623-36
NR5694--MA0117.2.Mafb	chr2	10142899	10142910	-	0.000	0.000	Merged-chr2-10142867-39
NR2219--MA0089.1.MAFG::NFE2L1	chr12	38904702	38904707	-	0.000	0.000	Merged-chr12-38904754-10
NR4440--MA0089.1.MAFG::NFE2L1	chr16	87394136	87394141	-	0.000	0.000	Merged-chr16-87394132-33
NR3814--MA0591.1.Bach1::Mafk	chr15	41447452	41447466	-	0.000	0.000	Merged-chr15-41447450-62
NR2978--MA0495.2.MAFF	chr13	99433541	99433561	-	0.000	0.000	Merged-chr13-99433551-16
NR6877--MA0591.1.Bach1::Mafk	chr3	61479352	61479366	+	0.000	0.000	Merged-chr3-61479258-14
NR2446--MA0501.1.MAF::NFE2	chr12	100110216	100110230	+	0.000	0.000	Merged-chr12-100110400-60
NR5591--MA0117.2.Mafb	chr19	46444270	46444281	-	0.000	0.000	Merged-chr19-46444353-12
NR2738--MA0117.2.Mafb	chr13	44819586	44819597	+	0.000	0.000	Merged-chr13-44819494-25
NR6310--MA0089.1.MAFG::NFE2L1	chr2	132514275	132514280	-	0.000	0.000	Merged-chr2-132514193-4
NR8283--MA0089.1.MAFG::NFE2L1	chr5	39102187	39102192	-	0.000	0.000	Merged-chr5-39102297-2
NR2381--MA0089.1.MAFG::NFE2L1	chr12	86801872	86801877	+	0.000	0.000	Merged-chr12-86801944-91
NR8989--MA0089.1.MAFG::NFE2L1	chr6	70709430	70709435	+	0.000	0.000	Merged-chr6-70709572-48
NR10900--MA0495.2.MAFF	chr9	71874477	71874497	+	0.000	0.000	Merged-chr9-71874475-35
NR11359--MA0089.1.MAFG::NFE2L1	chrX	134566714	134566719	+	0.000	0.000	Merged-chrX-134566845-16
NR5786--MA0089.1.MAFG::NFE2L1	chr2	31043062	31043067	-	0.000	0.000	Merged-chr2-31043017-22
NR2270--MA0501.1.MAF::NFE2	chr12	54313285	54313299	+	0.000	0.000	Merged-chr12-54313214-97
NR8129--MA0496.2.MAFK	chr4	156255098	156255116	+	0.000	0.000	Merged-chr4-156255097-67
NR4343--MA0591.1.Bach1::Mafk	chr16	55975111	55975125	+	0.000	0.000	Merged-chr16-55975100-1
NR7532--MA0495.2.MAFF	chr4	33467334	33467354	-	0.000	0.000	Merged-chr4-33467571-48
NR2335--MA0501.1.MAF::NFE2	chr12	77666588	77666602	+	0.000	0.000	Merged-chr12-77666709-12
NR10669--MA0117.2.Mafb	chr9	21161622	21161633	-	0.000	0.000	Merged-chr9-21161494-64
NR3275--MA0496.2.MAFK	chr14	25371960	25371978	-	0.000	0.000	Merged-chr14-25371936-16
NR8106--MA0089.1.MAFG::NFE2L1	chr4	155091176	155091181	-	0.000	0.000	Merged-chr4-155091102-19
NR11254--MA0501.1.MAF::NFE2	chrX	37091647	37091661	+	0.000	0.000	Merged-chrX-37091711-13
NR10113--MA0089.1.MAFG::NFE2L1	chr8	13917155	13917160	-	0.000	0.000	Merged-chr8-13917171-10
NR11042--MA0089.1.MAFG::NFE2L1	chr9	96936080	96936085	-	0.000	0.000	Merged-chr9-96936027-74
NR3871--MA0495.2.MAFF	chr15	61539014	61539034	-	0.000	0.000	Merged-chr15-61539170-27
NR4027--MA0117.2.Mafb	chr15	83602907	83602918	+	0.000	0.000	Merged-chr15-83602865-55
NR6429--MA0495.2.MAFF	chr2	152810316	152810336	-	0.000	0.000	Merged-chr2-152810370-23
NR10108--MA0591.1.Bach1::Mafk	chr8	11477881	11477895	+	0.000	0.000	Merged-chr8-11477977-84
NR1732--MA0591.1.Bach1::Mafk	chr11	57791382	57791396	+	0.000	0.000	Merged-chr11-57791276-17
NR9806--MA0495.2.MAFF	chr7	100583133	100583153	+	0.000	0.000	Merged-chr7-100582949-39
NR4264--MA0089.1.MAFG::NFE2L1	chr16	35781166	35781171	+	0.000	0.000	Merged-chr16-35781109-15
NR5193--MA0089.1.MAFG::NFE2L1	chr18	57970375	57970380	-	0.000	0.000	Merged-chr18-57970531-36
NR1941--MA0089.1.MAFG::NFE2L1	chr11	96462657	96462662	+	0.000	0.000	Merged-chr11-96462507-15
NR1125--MA0501.1.MAF::NFE2	chr10	45635338	45635352	-	0.000	0.000	Merged-chr10-45635407-27
NR807--MA0089.1.MAFG::NFE2L1	chr1	179578778	179578783	-	0.000	0.000	Merged-chr1-179578897-31
NR4815--MA0117.2.Mafb	chr17	57098477	57098488	+	0.000	0.000	Merged-chr17-57098619-14
NR8555--MA0591.1.Bach1::Mafk	chr5	106885764	106885778	-	0.000	0.000	Merged-chr5-106885750-27
NR660--MA0496.2.MAFK	chr1	151682937	151682955	-	0.000	0.000	Merged-chr1-151683056-48
NR8861--MA0117.2.Mafb	chr6	31219077	31219088	+	0.000	0.000	Merged-chr6-31219106-11
NR5923--MA0659.1.MAFG	chr2	59338605	59338625	-	0.000	0.000	Merged-chr2-59338660-28
NR1346--MA0591.1.Bach1::Mafk	chr10	93188601	93188615	-	0.000	0.000	Merged-chr10-93188465-33
NR7063--MA0089.1.MAFG::NFE2L1	chr3	101948811	101948816	-	0.000	0.000	Merged-chr3-101948658-63
NR5665--MA0591.1.Bach1::Mafk	chr2	3713418	3713432	+	0.000	0.000	Merged-chr2-3713630-67
NR7240--MA0501.1.MAF::NFE2	chr3	130812491	130812505	+	0.000	0.000	Merged-chr3-130812449-10
NR10832--MA0501.1.MAF::NFE2	chr9	57831616	57831630	-	0.000	0.000	Merged-chr9-57831644-49
NR3531--MA0495.2.MAFF	chr14	72602897	72602917	-	0.000	0.000	Merged-chr14-72603103-44
NR497--MA0501.1.MAF::NFE2	chr1	120550053	120550067	-	0.000	0.000	Merged-chr1-120550011-1
NR5986--MA0089.1.MAFG::NFE2L1	chr2	73547513	73547518	-	0.000	0.000	Merged-chr2-73547425-29
NR1888--MA0496.2.MAFK	chr11	85324147	85324165	-	0.000	0.000	Merged-chr11-85324179-42
NR4837--MA0591.1.Bach1::Mafk	chr17	66101702	66101716	-	0.000	0.000	Merged-chr17-66101673-100
NR7299--MA0496.2.MAFK	chr3	138686819	138686837	+	0.000	0.000	Merged-chr3-138686837-12
NR2292--MA0089.1.MAFG::NFE2L1	chr12	69413034	69413039	-	0.000	0.000	Merged-chr12-69413181-34
NR9810--MA0496.2.MAFK	chr7	100583134	100583152	+	0.000	0.000	Merged-chr7-100582949-39
NR2808--MA0089.1.MAFG::NFE2L1	chr13	63566390	63566395	+	0.000	0.000	Merged-chr13-63566288-41
NR5352--MA0496.2.MAFK	chr18	80554954	80554972	+	0.000	0.000	Merged-chr18-80555147-42
NR1578--MA0089.1.MAFG::NFE2L1	chr11	4459653	4459658	-	0.000	0.000	Merged-chr11-4459747-11
NR6559--MA0495.2.MAFF	chr2	169398491	169398511	-	0.000	0.000	Merged-chr2-169398588-9
