#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR1382--MA0511.2.RUNX2	chr11	30190390	30190398	+	0.000	0.000	Merged-chr11-30190229-31
NR270--MA0684.1.RUNX3	chr1	86440719	86440728	+	0.000	0.000	Merged-chr1-86440751-39
NR1448--MA0511.2.RUNX2	chr11	50280317	50280325	+	0.000	0.000	Merged-chr11-50280206-7
NR9668--MA0002.2.RUNX1	chr9	58226482	58226492	+	0.000	0.000	Merged-chr9-58226551-16
NR4726--MA0002.2.RUNX1	chr18	60481244	60481254	+	0.000	0.000	Merged-chr18-60481199-20
NR9082--MA0511.2.RUNX2	chr8	35430958	35430966	-	0.000	0.000	Merged-chr8-35430856-53
NR8420--MA0684.1.RUNX3	chr7	12949615	12949624	-	0.000	0.000	Merged-chr7-12949725-56
NR5437--MA0002.2.RUNX1	chr2	60904337	60904347	-	0.000	0.000	Merged-chr2-60904375-31
NR921--MA0684.1.RUNX3	chr10	59392124	59392133	+	0.000	0.000	Merged-chr10-59392092-23
NR297--MA0002.2.RUNX1	chr1	91380683	91380693	+	0.000	0.000	Merged-chr1-91380709-23
NR3409--MA0002.2.RUNX1	chr15	62164994	62165004	-	0.000	0.000	Merged-chr15-62164994-48
NR6515--MA0002.2.RUNX1	chr3	146063404	146063414	+	0.000	0.000	Merged-chr3-146063322-20
NR9191--MA0511.2.RUNX2	chr8	75071765	75071773	+	0.000	0.000	Merged-chr8-75071889-52
NR7226--MA0002.2.RUNX1	chr5	29196212	29196222	+	0.000	0.000	Merged-chr5-29196327-1
NR8923--MA0002.2.RUNX1	chr7	132672698	132672708	-	0.000	0.000	Merged-chr7-132672749-42
NR6972--MA0002.2.RUNX1	chr4	133494553	133494563	-	0.000	0.000	Merged-chr4-133494546-26
NR5026--MA0511.2.RUNX2	chr19	32121044	32121052	-	0.000	0.000	Merged-chr19-32120972-21
NR9158--MA0002.2.RUNX1	chr8	69176673	69176683	-	0.000	0.000	Merged-chr8-69176623-23
NR9114--MA0511.2.RUNX2	chr8	49947144	49947152	+	0.000	0.000	Merged-chr8-49947112-22
NR3518--MA0002.2.RUNX1	chr15	84388981	84388991	+	0.000	0.000	Merged-chr15-84388969-27
NR4821--MA0684.1.RUNX3	chr18	77121745	77121754	+	0.000	0.000	Merged-chr18-77121790-35
NR7212--MA0684.1.RUNX3	chr5	23394519	23394528	+	0.000	0.000	Merged-chr5-23394422-14
NR3869--MA0511.2.RUNX2	chr16	51807559	51807567	+	0.000	0.000	Merged-chr16-51807556-50
NR534--MA0002.2.RUNX1	chr1	161479967	161479977	+	0.000	0.000	Merged-chr1-161480099-19
NR8827--MA0002.2.RUNX1	chr7	117559283	117559293	+	0.000	0.000	Merged-chr7-117559166-31
NR5135--MA0511.2.RUNX2	chr19	55263227	55263235	+	0.000	0.000	Merged-chr19-55263325-12
NR7735--MA0684.1.RUNX3	chr5	147227566	147227575	+	0.000	0.000	Merged-chr5-147227512-22
NR3899--MA0684.1.RUNX3	chr16	57495697	57495706	-	0.000	0.000	Merged-chr16-57495758-66
NR9889--MA0511.2.RUNX2	chr9	98339699	98339707	-	0.000	0.000	Merged-chr9-98339700-17
NR9938--MA0684.1.RUNX3	chr9	108617516	108617525	-	0.000	0.000	Merged-chr9-108617434-16
NR9124--MA0002.2.RUNX1	chr8	57540439	57540449	-	0.000	0.000	Merged-chr8-57540400-20
NR8049--MA0511.2.RUNX2	chr6	99394981	99394989	+	0.000	0.000	Merged-chr6-99394919-29
NR8542--MA0684.1.RUNX3	chr7	58181740	58181749	+	0.000	0.000	Merged-chr7-58181650-26
NR6591--MA0684.1.RUNX3	chr4	6990643	6990652	-	0.000	0.000	Merged-chr4-6990867-140
NR2483--MA0002.2.RUNX1	chr13	31179579	31179589	+	0.000	0.000	Merged-chr13-31179647-13
NR8522--MA0002.2.RUNX1	chr7	49272664	49272674	+	0.000	0.000	Merged-chr7-49272707-39
NR646--MA0511.2.RUNX2	chr1	180296300	180296308	-	0.000	0.000	Merged-chr1-180296318-42
NR7348--MA0002.2.RUNX1	chr5	74402865	74402875	+	0.000	0.000	Merged-chr5-74402941-45
NR5082--MA0511.2.RUNX2	chr19	41566983	41566991	-	0.000	0.000	Merged-chr19-41566942-22
NR2863--MA0002.2.RUNX1	chr14	14294694	14294704	+	0.000	0.000	Merged-chr14-14294680-54
NR1788--MA0511.2.RUNX2	chr11	108215016	108215024	-	0.000	0.000	Merged-chr11-108215085-33
NR3369--MA0002.2.RUNX1	chr15	50697988	50697998	-	0.000	0.000	Merged-chr15-50698255-117
NR9137--MA0002.2.RUNX1	chr8	64726328	64726338	-	0.000	0.000	Merged-chr8-64726365-32
NR4480--MA0511.2.RUNX2	chr17	84119797	84119805	+	0.000	0.000	Merged-chr17-84119713-65
NR6332--MA0002.2.RUNX1	chr3	115642817	115642827	+	0.000	0.000	Merged-chr3-115642696-110
NR3848--MA0511.2.RUNX2	chr16	49699229	49699237	-	0.000	0.000	Merged-chr16-49699249-55
NR5306--MA0684.1.RUNX3	chr2	28857476	28857485	-	0.000	0.000	Merged-chr2-28857389-19
NR7109--MA0002.2.RUNX1	chr4	150964761	150964771	-	0.000	0.000	Merged-chr4-150964729-1
NR6584--MA0002.2.RUNX1	chr4	6682088	6682098	+	0.000	0.000	Merged-chr4-6682175-50
NR7509--MA0684.1.RUNX3	chr5	105872373	105872382	-	0.000	0.000	Merged-chr5-105872355-24
NR3007--MA0684.1.RUNX3	chr14	58968228	58968237	-	0.000	0.000	Merged-chr14-58968106-10
NR494--MA0002.2.RUNX1	chr1	153092419	153092429	-	0.000	0.000	Merged-chr1-153092391-33
NR765--MA0002.2.RUNX1	chr10	13386217	13386227	-	0.000	0.000	Merged-chr10-13386141-8
NR1179--MA0002.2.RUNX1	chr10	111620050	111620060	+	0.000	0.000	Merged-chr10-111620030-35
NR1387--MA0511.2.RUNX2	chr11	31824841	31824849	-	0.000	0.000	Merged-chr11-31824780-24
NR8896--MA0002.2.RUNX1	chr7	127144624	127144634	+	0.000	0.000	Merged-chr7-127144596-50
NR6345--MA0002.2.RUNX1	chr3	116327580	116327590	-	0.000	0.000	Merged-chr3-116327442-32
NR7204--MA0684.1.RUNX3	chr5	22360808	22360817	-	0.000	0.000	Merged-chr5-22360842-38
NR2985--MA0002.2.RUNX1	chr14	54222636	54222646	+	0.000	0.000	Merged-chr14-54222562-63
NR9358--MA0511.2.RUNX2	chr8	115436299	115436307	+	0.000	0.000	Merged-chr8-115436321-24
NR8753--MA0002.2.RUNX1	chr7	105554416	105554426	-	0.000	0.000	Merged-chr7-105554530-56
NR7108--MA0684.1.RUNX3	chr4	150915455	150915464	-	0.000	0.000	Merged-chr4-150915440-35
NR3477--MA0684.1.RUNX3	chr15	78422730	78422739	-	0.000	0.000	Merged-chr15-78422686-21
NR2574--MA0511.2.RUNX2	chr13	52874144	52874152	+	0.000	0.000	Merged-chr13-52874286-33
NR3556--MA0511.2.RUNX2	chr15	93298366	93298374	-	0.000	0.000	Merged-chr15-93298411-30
NR2680--MA0002.2.RUNX1	chr13	92722551	92722561	+	0.000	0.000	Merged-chr13-92722597-29
NR9639--MA0002.2.RUNX1	chr9	53193348	53193358	+	0.000	0.000	Merged-chr9-53193187-13
NR10148--MA0511.2.RUNX2	chrX	75587787	75587795	+	0.000	0.000	Merged-chrX-75587867-43
NR7373--MA0511.2.RUNX2	chr5	90452958	90452966	+	0.000	0.000	Merged-chr5-90452927-18
NR9497--MA0684.1.RUNX3	chr8	128223320	128223329	-	0.000	0.000	Merged-chr8-128223372-20
NR4883--MA0002.2.RUNX1	chr19	5257354	5257364	+	0.000	0.000	Merged-chr19-5257394-33
NR473--MA0002.2.RUNX1	chr1	151103280	151103290	+	0.000	0.000	Merged-chr1-151103132-19
NR5789--MA0684.1.RUNX3	chr2	139841529	139841538	-	0.000	0.000	Merged-chr2-139841440-80
NR8500--MA0684.1.RUNX3	chr7	44528088	44528097	-	0.000	0.000	Merged-chr7-44527953-37
NR1366--MA0511.2.RUNX2	chr11	21690734	21690742	-	0.000	0.000	Merged-chr11-21690668-23
NR6324--MA0002.2.RUNX1	chr3	109341965	109341975	+	0.000	0.000	Merged-chr3-109341971-42
NR4373--MA0002.2.RUNX1	chr17	62784252	62784262	-	0.000	0.000	Merged-chr17-62784192-42
NR999--MA0511.2.RUNX2	chr10	75702611	75702619	+	0.000	0.000	Merged-chr10-75702628-18
NR2964--MA0002.2.RUNX1	chr14	50870659	50870669	-	0.000	0.000	Merged-chr14-50870513-68
NR1396--MA0684.1.RUNX3	chr11	32715224	32715233	-	0.000	0.000	Merged-chr11-32715413-66
NR10144--MA0684.1.RUNX3	chrX	71468800	71468809	-	0.000	0.000	Merged-chrX-71468864-48
NR6781--MA0002.2.RUNX1	chr4	89487212	89487222	-	0.000	0.000	Merged-chr4-89487235-21
NR8527--MA0002.2.RUNX1	chr7	51621951	51621961	-	0.000	0.000	Merged-chr7-51621902-16
NR4230--MA0002.2.RUNX1	chr17	31871356	31871366	-	0.000	0.000	Merged-chr17-31871254-26
NR33--MA0684.1.RUNX3	chr1	21333807	21333816	-	0.000	0.000	Merged-chr1-21333700-62
NR4896--MA0002.2.RUNX1	chr19	8019912	8019922	+	0.000	0.000	Merged-chr19-8019847-106
NR6532--MA0511.2.RUNX2	chr3	148510625	148510633	+	0.000	0.000	Merged-chr3-148510691-67
NR9589--MA0511.2.RUNX2	chr9	44094197	44094205	-	0.000	0.000	Merged-chr9-44094242-12
NR6433--MA0002.2.RUNX1	chr3	132791318	132791328	-	0.000	0.000	Merged-chr3-132791387-40
NR4548--MA0002.2.RUNX1	chr17	93158643	93158653	-	0.000	0.000	Merged-chr17-93158612-24
NR7495--MA0511.2.RUNX2	chr5	105443610	105443618	-	0.000	0.000	Merged-chr5-105443564-46
NR9019--MA0684.1.RUNX3	chr8	14970877	14970886	-	0.000	0.000	Merged-chr8-14970919-21
NR2183--MA0002.2.RUNX1	chr12	102067865	102067875	-	0.000	0.000	Merged-chr12-102067904-11
NR8494--MA0684.1.RUNX3	chr7	38271429	38271438	-	0.000	0.000	Merged-chr7-38271372-62
NR866--MA0002.2.RUNX1	chr10	39764836	39764846	+	0.000	0.000	Merged-chr10-39764888-24
NR4862--MA0002.2.RUNX1	chr18	84874255	84874265	+	0.000	0.000	Merged-chr18-84874398-59
NR6608--MA0002.2.RUNX1	chr4	11494891	11494901	+	0.000	0.000	Merged-chr4-11494764-12
NR4386--MA0002.2.RUNX1	chr17	65541199	65541209	-	0.000	0.000	Merged-chr17-65540988-64
NR8844--MA0511.2.RUNX2	chr7	120597861	120597869	+	0.000	0.000	Merged-chr7-120597983-22
NR5245--MA0684.1.RUNX3	chr2	10101325	10101334	-	0.000	0.000	Merged-chr2-10101354-20
NR7048--MA0002.2.RUNX1	chr4	144996003	144996013	-	0.000	0.000	Merged-chr4-144996009-47
NR124--MA0684.1.RUNX3	chr1	54279844	54279853	-	0.000	0.000	Merged-chr1-54279813-25
NR9062--MA0684.1.RUNX3	chr8	25578414	25578423	+	0.000	0.000	Merged-chr8-25578502-39
NR598--MA0511.2.RUNX2	chr1	172197314	172197322	-	0.000	0.000	Merged-chr1-172197316-25
NR7719--MA0684.1.RUNX3	chr5	143077514	143077523	+	0.000	0.000	Merged-chr5-143077525-16
NR499--MA0002.2.RUNX1	chr1	153847552	153847562	+	0.000	0.000	Merged-chr1-153847735-8
NR8602--MA0002.2.RUNX1	chr7	74486176	74486186	+	0.000	0.000	Merged-chr7-74486188-34
NR8953--MA0511.2.RUNX2	chr7	139951255	139951263	-	0.000	0.000	Merged-chr7-139951341-4
NR1345--MA0511.2.RUNX2	chr11	17159326	17159334	-	0.000	0.000	Merged-chr11-17159248-29
NR4451--MA0511.2.RUNX2	chr17	79394210	79394218	-	0.000	0.000	Merged-chr17-79394145-31
NR4722--MA0511.2.RUNX2	chr18	56888939	56888947	+	0.000	0.000	Merged-chr18-56889017-47
NR2771--MA0511.2.RUNX2	chr13	109685703	109685711	-	0.000	0.000	Merged-chr13-109685834-42
NR356--MA0002.2.RUNX1	chr1	125441362	125441372	+	0.000	0.000	Merged-chr1-125441635-68
NR3912--MA0002.2.RUNX1	chr16	58728035	58728045	+	0.000	0.000	Merged-chr16-58728165-77
NR5228--MA0511.2.RUNX2	chr2	6378875	6378883	-	0.000	0.000	Merged-chr2-6378947-26
NR2344--MA0684.1.RUNX3	chr12	117586385	117586394	-	0.000	0.000	Merged-chr12-117586270-30
NR4418--MA0002.2.RUNX1	chr17	73151646	73151656	+	0.000	0.000	Merged-chr17-73151770-42
NR9839--MA0511.2.RUNX2	chr9	88516843	88516851	-	0.000	0.000	Merged-chr9-88516697-31
NR421--MA0511.2.RUNX2	chr1	136346081	136346089	-	0.000	0.000	Merged-chr1-136346026-74
NR8714--MA0511.2.RUNX2	chr7	99003412	99003420	+	0.000	0.000	Merged-chr7-99003498-20
NR6492--MA0511.2.RUNX2	chr3	144207654	144207662	-	0.000	0.000	Merged-chr3-144207712-15
NR4927--MA0684.1.RUNX3	chr19	10830053	10830062	-	0.000	0.000	Merged-chr19-10829902-50
NR4984--MA0002.2.RUNX1	chr19	21510324	21510334	+	0.000	0.000	Merged-chr19-21510334-13
NR2310--MA0684.1.RUNX3	chr12	115371966	115371975	-	0.000	0.000	Merged-chr12-115372046-26
NR4987--MA0511.2.RUNX2	chr19	21770300	21770308	+	0.000	0.000	Merged-chr19-21770187-19
NR8724--MA0002.2.RUNX1	chr7	99798453	99798463	+	0.000	0.000	Merged-chr7-99798520-10
NR2271--MA0002.2.RUNX1	chr12	112976384	112976394	-	0.000	0.000	Merged-chr12-112976486-72
NR1196--MA0511.2.RUNX2	chr10	117494385	117494393	-	0.000	0.000	Merged-chr10-117494286-56
NR6031--MA0684.1.RUNX3	chr3	10151850	10151859	-	0.000	0.000	Merged-chr3-10151750-17
NR4351--MA0684.1.RUNX3	chr17	56036642	56036651	+	0.000	0.000	Merged-chr17-56036647-50
NR2959--MA0511.2.RUNX2	chr14	48246461	48246469	-	0.000	0.000	Merged-chr14-48246381-22
NR10116--MA0002.2.RUNX1	chrX	48137041	48137051	+	0.000	0.000	Merged-chrX-48136995-26
NR9339--MA0002.2.RUNX1	chr8	112034853	112034863	+	0.000	0.000	Merged-chr8-112034861-32
NR4682--MA0511.2.RUNX2	chr18	39758461	39758469	+	0.000	0.000	Merged-chr18-39758407-11
NR464--MA0684.1.RUNX3	chr1	144283483	144283492	+	0.000	0.000	Merged-chr1-144283563-68
NR1149--MA0684.1.RUNX3	chr10	98728782	98728791	+	0.000	0.000	Merged-chr10-98728864-24
NR6263--MA0002.2.RUNX1	chr3	100999247	100999257	-	0.000	0.000	Merged-chr3-100999215-37
NR814--MA0511.2.RUNX2	chr10	22714805	22714813	+	0.000	0.000	Merged-chr10-22714818-39
NR2969--MA0002.2.RUNX1	chr14	52427893	52427903	-	0.000	0.000	Merged-chr14-52427807-17
NR8466--MA0002.2.RUNX1	chr7	27860537	27860547	-	0.000	0.000	Merged-chr7-27860517-78
NR1844--MA0002.2.RUNX1	chr11	117092991	117093001	+	0.000	0.000	Merged-chr11-117092893-43
NR5489--MA0684.1.RUNX3	chr2	72183928	72183937	-	0.000	0.000	Merged-chr2-72183936-23
NR8323--MA0002.2.RUNX1	chr6	143419986	143419996	-	0.000	0.000	Merged-chr6-143420125-29
NR7519--MA0511.2.RUNX2	chr5	107449103	107449111	-	0.000	0.000	Merged-chr5-107449243-36
NR176--MA0511.2.RUNX2	chr1	61139577	61139585	-	0.000	0.000	Merged-chr1-61139626-38
NR2412--MA0002.2.RUNX1	chr13	16020878	16020888	+	0.000	0.000	Merged-chr13-16020821-23
NR282--MA0002.2.RUNX1	chr1	87866839	87866849	-	0.000	0.000	Merged-chr1-87866806-30
NR10115--MA0684.1.RUNX3	chrX	47998587	47998596	-	0.000	0.000	Merged-chrX-47998612-33
NR6153--MA0684.1.RUNX3	chr3	67033903	67033912	+	0.000	0.000	Merged-chr3-67033715-15
NR4744--MA0684.1.RUNX3	chr18	65297352	65297361	+	0.000	0.000	Merged-chr18-65297305-30
NR285--MA0511.2.RUNX2	chr1	89078871	89078879	-	0.000	0.000	Merged-chr1-89078996-39
NR2045--MA0002.2.RUNX1	chr12	75503475	75503485	-	0.000	0.000	Merged-chr12-75503354-19
NR4182--MA0002.2.RUNX1	chr17	25224735	25224745	-	0.000	0.000	Merged-chr17-25224799-51
NR8541--MA0002.2.RUNX1	chr7	58181740	58181750	-	0.000	0.000	Merged-chr7-58181650-26
NR2524--MA0511.2.RUNX2	chr13	41367504	41367512	-	0.000	0.000	Merged-chr13-41367378-61
NR6656--MA0002.2.RUNX1	chr4	41507050	41507060	+	0.000	0.000	Merged-chr4-41507096-33
NR394--MA0511.2.RUNX2	chr1	131613518	131613526	+	0.000	0.000	Merged-chr1-131613618-28
NR2697--MA0684.1.RUNX3	chr13	95593120	95593129	+	0.000	0.000	Merged-chr13-95593068-48
NR4976--MA0002.2.RUNX1	chr19	20363486	20363496	+	0.000	0.000	Merged-chr19-20363513-24
NR2425--MA0002.2.RUNX1	chr13	20183649	20183659	+	0.000	0.000	Merged-chr13-20183711-2
NR4291--MA0002.2.RUNX1	chr17	47739701	47739711	-	0.000	0.000	Merged-chr17-47739612-38
NR5216--MA0684.1.RUNX3	chr2	3332760	3332769	-	0.000	0.000	Merged-chr2-3332756-84
NR1823--MA0002.2.RUNX1	chr11	113201777	113201787	-	0.000	0.000	Merged-chr11-113201628-64
NR199--MA0002.2.RUNX1	chr1	66279438	66279448	+	0.000	0.000	Merged-chr1-66279555-43
NR631--MA0511.2.RUNX2	chr1	179240818	179240826	+	0.000	0.000	Merged-chr1-179240877-38
NR7005--MA0684.1.RUNX3	chr4	136266855	136266864	-	0.000	0.000	Merged-chr4-136266898-41
NR3612--MA0002.2.RUNX1	chr15	99065732	99065742	+	0.000	0.000	Merged-chr15-99065640-20
NR1390--MA0002.2.RUNX1	chr11	32200355	32200365	-	0.000	0.000	Merged-chr11-32200377-38
NR8954--MA0684.1.RUNX3	chr7	139951254	139951263	-	0.000	0.000	Merged-chr7-139951341-4
NR579--MA0002.2.RUNX1	chr1	168432186	168432196	-	0.000	0.000	Merged-chr1-168432368-41
NR2024--MA0002.2.RUNX1	chr12	69539513	69539523	-	0.000	0.000	Merged-chr12-69539558-45
NR979--MA0684.1.RUNX3	chr10	68454829	68454838	-	0.000	0.000	Merged-chr10-68454782-5
NR565--MA0684.1.RUNX3	chr1	165154336	165154345	+	0.000	0.000	Merged-chr1-165154267-24
NR4627--MA0684.1.RUNX3	chr18	32352880	32352889	-	0.000	0.000	Merged-chr18-32352849-42
NR9470--MA0002.2.RUNX1	chr8	125667471	125667481	+	0.000	0.000	Merged-chr8-125667402-39
NR8666--MA0511.2.RUNX2	chr7	84740072	84740080	-	0.000	0.000	Merged-chr7-84740151-41
NR422--MA0684.1.RUNX3	chr1	136346080	136346089	-	0.000	0.000	Merged-chr1-136346026-74
NR274--MA0002.2.RUNX1	chr1	86733617	86733627	+	0.000	0.000	Merged-chr1-86733514-32
NR8523--MA0511.2.RUNX2	chr7	49828165	49828173	-	0.000	0.000	Merged-chr7-49828088-29
NR2656--MA0002.2.RUNX1	chr13	85505255	85505265	+	0.000	0.000	Merged-chr13-85505133-53
NR6638--MA0511.2.RUNX2	chr4	34687425	34687433	+	0.000	0.000	Merged-chr4-34687322-58
NR945--MA0684.1.RUNX3	chr10	60381313	60381322	-	0.000	0.000	Merged-chr10-60381393-83
NR4687--MA0511.2.RUNX2	chr18	46176132	46176140	+	0.000	0.000	Merged-chr18-46176178-68
NR6700--MA0511.2.RUNX2	chr4	55398101	55398109	+	0.000	0.000	Merged-chr4-55398224-75
NR10088--MA0684.1.RUNX3	chrX	7618418	7618427	+	0.000	0.000	Merged-chrX-7618327-48
NR2913--MA0684.1.RUNX3	chr14	27384346	27384355	+	0.000	0.000	Merged-chr14-27384235-54
NR2166--MA0684.1.RUNX3	chr12	99544780	99544789	+	0.000	0.000	Merged-chr12-99544732-47
NR6648--MA0002.2.RUNX1	chr4	40172494	40172504	-	0.000	0.000	Merged-chr4-40172628-23
NR706--MA0684.1.RUNX3	chr1	191519947	191519956	-	0.000	0.000	Merged-chr1-191519897-26
NR829--MA0002.2.RUNX1	chr10	26325511	26325521	+	0.000	0.000	Merged-chr10-26325461-56
NR4349--MA0002.2.RUNX1	chr17	55878930	55878940	-	0.000	0.000	Merged-chr17-55878922-72
NR7931--MA0002.2.RUNX1	chr6	60940542	60940552	-	0.000	0.000	Merged-chr6-60940563-22
NR10054--MA0684.1.RUNX3	chr9	120056548	120056557	+	0.000	0.000	Merged-chr9-120056363-44
NR766--MA0511.2.RUNX2	chr10	13469082	13469090	+	0.000	0.000	Merged-chr10-13469041-19
NR2798--MA0684.1.RUNX3	chr13	112133929	112133938	-	0.000	0.000	Merged-chr13-112133906-22
NR2526--MA0002.2.RUNX1	chr13	41447367	41447377	+	0.000	0.000	Merged-chr13-41447189-7
NR2877--MA0511.2.RUNX2	chr14	20025508	20025516	+	0.000	0.000	Merged-chr14-20025381-48
NR8689--MA0002.2.RUNX1	chr7	92669014	92669024	-	0.000	0.000	Merged-chr7-92669005-7
NR4540--MA0684.1.RUNX3	chr17	88599144	88599153	-	0.000	0.000	Merged-chr17-88599180-35
NR6343--MA0002.2.RUNX1	chr3	115972450	115972460	-	0.000	0.000	Merged-chr3-115972355-68
NR2384--MA0684.1.RUNX3	chr13	6688964	6688973	-	0.000	0.000	Merged-chr13-6689153-22
NR4458--MA0002.2.RUNX1	chr17	80762564	80762574	+	0.000	0.000	Merged-chr17-80762560-27
NR4729--MA0002.2.RUNX1	chr18	60803737	60803747	+	0.000	0.000	Merged-chr18-60803637-35
NR8152--MA0684.1.RUNX3	chr6	119159740	119159749	+	0.000	0.000	Merged-chr6-119159656-11
NR1653--MA0002.2.RUNX1	chr11	85407856	85407866	+	0.000	0.000	Merged-chr11-85407928-27
NR4858--MA0684.1.RUNX3	chr18	84302688	84302697	+	0.000	0.000	Merged-chr18-84302803-33
NR2307--MA0684.1.RUNX3	chr12	115359154	115359163	+	0.000	0.000	Merged-chr12-115359237-46
NR6551--MA0511.2.RUNX2	chr3	153895686	153895694	+	0.000	0.000	Merged-chr3-153895730-42
NR177--MA0684.1.RUNX3	chr1	61139576	61139585	-	0.000	0.000	Merged-chr1-61139626-38
NR4296--MA0002.2.RUNX1	chr17	47922453	47922463	-	0.000	0.000	Merged-chr17-47922356-10
NR2887--MA0002.2.RUNX1	chr14	21525730	21525740	-	0.000	0.000	Merged-chr14-21525854-33
NR1861--MA0511.2.RUNX2	chr11	119076033	119076041	+	0.000	0.000	Merged-chr11-119075997-48
NR4523--MA0511.2.RUNX2	chr17	87282094	87282102	-	0.000	0.000	Merged-chr17-87282284-1
NR6376--MA0684.1.RUNX3	chr3	122202354	122202363	+	0.000	0.000	Merged-chr3-122202498-54
NR8655--MA0002.2.RUNX1	chr7	80828607	80828617	-	0.000	0.000	Merged-chr7-80828687-47
NR4030--MA0684.1.RUNX3	chr16	92801759	92801768	-	0.000	0.000	Merged-chr16-92801827-54
NR5029--MA0511.2.RUNX2	chr19	32138397	32138405	+	0.000	0.000	Merged-chr19-32138517-38
NR7801--MA0002.2.RUNX1	chr6	29024229	29024239	-	0.000	0.000	Merged-chr6-29024202-52
NR6627--MA0002.2.RUNX1	chr4	24569310	24569320	+	0.000	0.000	Merged-chr4-24569297-30
NR4090--MA0511.2.RUNX2	chr17	5108051	5108059	+	0.000	0.000	Merged-chr17-5107865-36
NR8493--MA0002.2.RUNX1	chr7	38271428	38271438	+	0.000	0.000	Merged-chr7-38271372-62
NR1871--MA0002.2.RUNX1	chr11	119344992	119345002	+	0.000	0.000	Merged-chr11-119345028-19
NR5138--MA0511.2.RUNX2	chr19	55332803	55332811	-	0.000	0.000	Merged-chr19-55332814-24
NR2111--MA0684.1.RUNX3	chr12	86807565	86807574	-	0.000	0.000	Merged-chr12-86807614-54
NR269--MA0511.2.RUNX2	chr1	86440719	86440727	+	0.000	0.000	Merged-chr1-86440751-39
NR5592--MA0002.2.RUNX1	chr2	91962073	91962083	+	0.000	0.000	Merged-chr2-91962165-55
NR2220--MA0684.1.RUNX3	chr12	107721105	107721114	-	0.000	0.000	Merged-chr12-107721179-46
NR1983--MA0511.2.RUNX2	chr12	41331185	41331193	-	0.000	0.000	Merged-chr12-41331287-30
NR2694--MA0511.2.RUNX2	chr13	95593142	95593150	+	0.000	0.000	Merged-chr13-95593068-48
NR6498--MA0684.1.RUNX3	chr3	144411166	144411175	-	0.000	0.000	Merged-chr3-144411311-32
NR4218--MA0684.1.RUNX3	chr17	29494378	29494387	+	0.000	0.000	Merged-chr17-29494430-50
NR8462--MA0511.2.RUNX2	chr7	27357789	27357797	+	0.000	0.000	Merged-chr7-27357694-29
NR235--MA0511.2.RUNX2	chr1	78537715	78537723	+	0.000	0.000	Merged-chr1-78537773-101
NR6782--MA0511.2.RUNX2	chr4	89524893	89524901	-	0.000	0.000	Merged-chr4-89524865-47
NR8035--MA0684.1.RUNX3	chr6	97016227	97016236	+	0.000	0.000	Merged-chr6-97016281-52
NR4026--MA0511.2.RUNX2	chr16	92696881	92696889	+	0.000	0.000	Merged-chr16-92696848-16
NR8985--MA0511.2.RUNX2	chr7	144074938	144074946	-	0.000	0.000	Merged-chr7-144074974-28
NR4798--MA0002.2.RUNX1	chr18	75043965	75043975	-	0.000	0.000	Merged-chr18-75044050-32
NR2247--MA0002.2.RUNX1	chr12	110701621	110701631	+	0.000	0.000	Merged-chr12-110701636-6
NR1122--MA0002.2.RUNX1	chr10	95476119	95476129	-	0.000	0.000	Merged-chr10-95476158-26
NR8637--MA0511.2.RUNX2	chr7	79314703	79314711	-	0.000	0.000	Merged-chr7-79314665-30
NR8144--MA0684.1.RUNX3	chr6	117431711	117431720	+	0.000	0.000	Merged-chr6-117431708-65
NR8415--MA0684.1.RUNX3	chr7	6172089	6172098	+	0.000	0.000	Merged-chr7-6172024-124
NR8267--MA0002.2.RUNX1	chr6	134863361	134863371	-	0.000	0.000	Merged-chr6-134863316-31
NR9841--MA0684.1.RUNX3	chr9	88516842	88516851	-	0.000	0.000	Merged-chr9-88516697-31
NR6858--MA0002.2.RUNX1	chr4	109471172	109471182	-	0.000	0.000	Merged-chr4-109471151-19
NR11--MA0002.2.RUNX1	chr1	9883277	9883287	+	0.000	0.000	Merged-chr1-9883358-36
NR8746--MA0511.2.RUNX2	chr7	104315483	104315491	+	0.000	0.000	Merged-chr7-104315229-109
NR4559--MA0002.2.RUNX1	chr18	7405121	7405131	-	0.000	0.000	Merged-chr18-7404957-54
NR7665--MA0002.2.RUNX1	chr5	135661995	135662005	+	0.000	0.000	Merged-chr5-135662123-17
NR5985--MA0002.2.RUNX1	chr2	179966701	179966711	-	0.000	0.000	Merged-chr2-179966777-32
NR8319--MA0684.1.RUNX3	chr6	143114648	143114657	-	0.000	0.000	Merged-chr6-143114675-1
NR6639--MA0684.1.RUNX3	chr4	34687425	34687434	+	0.000	0.000	Merged-chr4-34687322-58
NR4022--MA0684.1.RUNX3	chr16	91964736	91964745	+	0.000	0.000	Merged-chr16-91964745-42
NR4688--MA0684.1.RUNX3	chr18	46176132	46176141	+	0.000	0.000	Merged-chr18-46176178-68
