#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR35975--MA0493.1.Klf1	chr2	173368276	173368286	-	0.000	0.000	Merged-chr2-173368348-19
NR55270--MA0493.1.Klf1	chr7	122940479	122940489	+	0.000	0.000	Merged-chr7-122940483-54
NR54585--MA0657.1.KLF13	chr7	105633651	105633668	+	0.000	0.000	Merged-chr7-105633562-65
NR50161--MA0493.1.Klf1	chr6	114790301	114790311	-	0.000	0.000	Merged-chr6-114790345-26
NR36717--MA0741.1.KLF16	chr3	52196441	52196451	-	0.000	0.000	Merged-chr3-52196415-21
NR2276--MA0741.1.KLF16	chr1	138299676	138299686	+	0.000	0.000	Merged-chr1-138299764-45
NR57637--MA0741.1.KLF16	chr8	77509210	77509220	+	0.000	0.000	Merged-chr8-77509195-33
NR47635--MA0741.1.KLF16	chr5	142401470	142401480	+	0.000	0.000	Merged-chr5-142401567-72
NR23103--MA0599.1.KLF5	chr16	36071599	36071608	-	0.000	0.000	Merged-chr16-36071679-92
NR32420--MA0741.1.KLF16	chr2	45117052	45117062	+	0.000	0.000	Merged-chr2-45117109-39
NR47159--MA0741.1.KLF16	chr5	135780565	135780575	-	0.000	0.000	Merged-chr5-135780527-18
NR37157--MA0741.1.KLF16	chr3	84155837	84155847	-	0.000	0.000	Merged-chr3-84155693-55
NR53753--MA0493.1.Klf1	chr7	78847174	78847184	+	0.000	0.000	Merged-chr7-78847158-68
NR7581--MA0599.1.KLF5	chr10	127662215	127662224	+	0.000	0.000	Merged-chr10-127662313-49
NR52446--MA0742.1.Klf12	chr7	27574202	27574216	-	0.000	0.000	Merged-chr7-27574292-8
NR16628--MA0657.1.KLF13	chr13	100015683	100015700	+	0.000	0.000	Merged-chr13-100015738-57
NR25384--MA0039.3.KLF4	chr17	31456838	31456848	-	0.000	0.000	Merged-chr17-31456921-12
NR44911--MA0493.1.Klf1	chr5	73647751	73647761	-	0.000	0.000	Merged-chr5-73647714-62
NR47501--MA0742.1.Klf12	chr5	139791462	139791476	-	0.000	0.000	Merged-chr5-139791708-104
NR54502--MA1107.1.KLF9	chr7	102687318	102687330	+	0.000	0.000	Merged-chr7-102687241-53
NR32818--MA0599.1.KLF5	chr2	69917164	69917173	-	0.000	0.000	Merged-chr2-69917342-25
NR56570--MA0740.1.KLF14	chr8	25132667	25132680	-	0.000	0.000	Merged-chr8-25132757-32
NR785--MA0493.1.Klf1	chr1	59163173	59163183	+	0.000	0.000	Merged-chr1-59163188-37
NR19--MA0742.1.Klf12	chr1	7206452	7206466	+	0.000	0.000	Merged-chr1-7206621-34
NR50954--MA0599.1.KLF5	chr6	135373582	135373591	+	0.000	0.000	Merged-chr6-135373581-28
NR15983--MA0741.1.KLF16	chr13	67844408	67844418	+	0.000	0.000	Merged-chr13-67844387-42
NR10770--MA0741.1.KLF16	chr11	100320407	100320417	+	0.000	0.000	Merged-chr11-100320194-102
NR14218--MA0742.1.Klf12	chr12	110737910	110737924	-	0.000	0.000	Merged-chr12-110737948-78
NR41150--MA0740.1.KLF14	chr4	102741444	102741457	-	0.000	0.000	Merged-chr4-102741499-16
NR43394--MA0742.1.Klf12	chr4	152138674	152138688	+	0.000	0.000	Merged-chr4-152138737-60
NR45428--MA0493.1.Klf1	chr5	98167608	98167618	-	0.000	0.000	Merged-chr5-98167553-86
NR62487--MA1107.1.KLF9	chr9	116169358	116169370	-	0.000	0.000	Merged-chr9-116169216-43
NR7214--MA0599.1.KLF5	chr10	118869288	118869297	+	0.000	0.000	Merged-chr10-118869269-178
NR13432--MA0741.1.KLF16	chr12	84114221	84114231	-	0.000	0.000	Merged-chr12-84114389-28
NR28918--MA0741.1.KLF16	chr18	75392717	75392727	+	0.000	0.000	Merged-chr18-75392555-48
NR42638--MA0599.1.KLF5	chr4	138166747	138166756	-	0.000	0.000	Merged-chr4-138166790-8
NR13067--MA1107.1.KLF9	chr12	69986466	69986478	-	0.000	0.000	Merged-chr12-69986609-1
NR8765--MA0599.1.KLF5	chr11	53128819	53128828	-	0.000	0.000	Merged-chr11-53128879-36
NR347--MA0599.1.KLF5	chr1	36571861	36571870	-	0.000	0.000	Merged-chr1-36571820-13
NR21754--MA0741.1.KLF16	chr15	96599077	96599087	+	0.000	0.000	Merged-chr15-96599090-44
NR27336--MA1107.1.KLF9	chr17	87365447	87365459	-	0.000	0.000	Merged-chr17-87365443-26
NR686--MA1107.1.KLF9	chr1	53352561	53352573	-	0.000	0.000	Merged-chr1-53352602-52
NR45133--MA0599.1.KLF5	chr5	88676185	88676194	-	0.000	0.000	Merged-chr5-88676360-5
NR28413--MA0493.1.Klf1	chr18	57970445	57970455	+	0.000	0.000	Merged-chr18-57970531-36
NR24411--MA1107.1.KLF9	chr17	3326473	3326485	-	0.000	0.000	Merged-chr17-3326553-34
NR38004--MA1107.1.KLF9	chr3	103887514	103887526	-	0.000	0.000	Merged-chr3-103887625-35
NR26562--MA0742.1.Klf12	chr17	66111524	66111538	+	0.000	0.000	Merged-chr17-66111783-86
NR43083--MA0599.1.KLF5	chr4	147904975	147904984	-	0.000	0.000	Merged-chr4-147904845-69
NR60079--MA1107.1.KLF9	chr9	40344035	40344047	+	0.000	0.000	Merged-chr9-40344107-38
NR57352--MA0599.1.KLF5	chr8	70527736	70527745	-	0.000	0.000	Merged-chr8-70527862-52
NR51031--MA1107.1.KLF9	chr6	136967746	136967758	-	0.000	0.000	Merged-chr6-136967705-9
NR9137--MA0039.3.KLF4	chr11	60873253	60873263	+	0.000	0.000	Merged-chr11-60873278-23
NR60727--MA0740.1.KLF14	chr9	61779365	61779378	+	0.000	0.000	Merged-chr9-61779248-32
NR50273--MA0493.1.Klf1	chr6	116337890	116337900	+	0.000	0.000	Merged-chr6-116338041-63
NR28539--MA0599.1.KLF5	chr18	64887564	64887573	-	0.000	0.000	Merged-chr18-64887799-124
NR37842--MA0599.1.KLF5	chr3	98348851	98348860	-	0.000	0.000	Merged-chr3-98348996-3
NR32057--MA0599.1.KLF5	chr2	31186230	31186239	-	0.000	0.000	Merged-chr2-31186156-11
NR60540--MA1107.1.KLF9	chr9	57077091	57077103	+	0.000	0.000	Merged-chr9-57076991-9
NR59732--MA1107.1.KLF9	chr9	21265259	21265271	-	0.000	0.000	Merged-chr9-21265250-55
NR15122--MA0493.1.Klf1	chr13	38037145	38037155	+	0.000	0.000	Merged-chr13-38037432-91
NR55159--MA0599.1.KLF5	chr7	119895172	119895181	-	0.000	0.000	Merged-chr7-119895302-1
NR23215--MA0599.1.KLF5	chr16	44173589	44173598	+	0.000	0.000	Merged-chr16-44173749-3
NR6481--MA1107.1.KLF9	chr10	96727284	96727296	-	0.000	0.000	Merged-chr10-96727425-36
NR38711--MA0741.1.KLF16	chr3	129879502	129879512	-	0.000	0.000	Merged-chr3-129879420-1
NR58894--MA0599.1.KLF5	chr8	119558765	119558774	-	0.000	0.000	Merged-chr8-119558762-80
NR13955--MA0741.1.KLF16	chr12	103532349	103532359	-	0.000	0.000	Merged-chr12-103532380-77
NR46102--MA0599.1.KLF5	chr5	115134965	115134974	-	0.000	0.000	Merged-chr5-115134881-47
NR5365--MA0493.1.Klf1	chr10	71239713	71239723	+	0.000	0.000	Merged-chr10-71239715-44
NR31223--MA0657.1.KLF13	chr19	57610903	57610920	+	0.000	0.000	Merged-chr19-57611096-119
NR62864--MA0740.1.KLF14	chr9	121682398	121682411	-	0.000	0.000	Merged-chr9-121682469-52
NR10263--MA1107.1.KLF9	chr11	89303682	89303694	-	0.000	0.000	Merged-chr11-89303624-23
NR30316--MA0599.1.KLF5	chr19	29323610	29323619	-	0.000	0.000	Merged-chr19-29323777-46
NR24841--MA0740.1.KLF14	chr17	21535506	21535519	-	0.000	0.000	Merged-chr17-21535383-93
NR42179--MA0740.1.KLF14	chr4	132922637	132922650	-	0.000	0.000	Merged-chr4-132922628-68
NR33026--MA0599.1.KLF5	chr2	75101700	75101709	+	0.000	0.000	Merged-chr2-75101693-20
NR39686--MA0599.1.KLF5	chr4	11076229	11076238	+	0.000	0.000	Merged-chr4-11076222-62
NR58186--MA0741.1.KLF16	chr8	95678118	95678128	+	0.000	0.000	Merged-chr8-95678137-34
NR27774--MA0741.1.KLF16	chr18	25487036	25487046	-	0.000	0.000	Merged-chr18-25487147-80
NR30373--MA0741.1.KLF16	chr19	31337344	31337354	-	0.000	0.000	Merged-chr19-31337298-1
NR35283--MA0740.1.KLF14	chr2	160367204	160367217	+	0.000	0.000	Merged-chr2-160367322-62
NR16565--MA1107.1.KLF9	chr13	97406768	97406780	+	0.000	0.000	Merged-chr13-97406780-35
NR31991--MA1107.1.KLF9	chr2	30251930	30251942	+	0.000	0.000	Merged-chr2-30251853-47
NR45584--MA1107.1.KLF9	chr5	105139615	105139627	+	0.000	0.000	Merged-chr5-105139642-65
NR16011--MA0599.1.KLF5	chr13	69821334	69821343	+	0.000	0.000	Merged-chr13-69821460-47
NR37072--MA0599.1.KLF5	chr3	75557052	75557061	-	0.000	0.000	Merged-chr3-75556873-176
NR35452--MA0742.1.Klf12	chr2	165326495	165326509	+	0.000	0.000	Merged-chr2-165326643-68
NR12235--MA0657.1.KLF13	chr12	12580876	12580893	+	0.000	0.000	Merged-chr12-12580881-28
NR56474--MA0740.1.KLF14	chr8	19784621	19784634	-	0.000	0.000	Merged-chr8-19784732-63
NR32249--MA0493.1.Klf1	chr2	34162795	34162805	-	0.000	0.000	Merged-chr2-34162703-13
NR20411--MA0599.1.KLF5	chr15	61983499	61983508	-	0.000	0.000	Merged-chr15-61983458-31
NR41682--MA0657.1.KLF13	chr4	122955386	122955403	-	0.000	0.000	Merged-chr4-122955564-61
NR17768--MA0599.1.KLF5	chr14	33099341	33099350	+	0.000	0.000	Merged-chr14-33099452-34
NR6469--MA0599.1.KLF5	chr10	96609766	96609775	+	0.000	0.000	Merged-chr10-96609713-52
NR23814--MA0741.1.KLF16	chr16	78375837	78375847	-	0.000	0.000	Merged-chr16-78375798-8
NR9850--MA0741.1.KLF16	chr11	79339856	79339866	+	0.000	0.000	Merged-chr11-79339786-62
NR9103--MA0740.1.KLF14	chr11	60210511	60210524	+	0.000	0.000	Merged-chr11-60210548-46
NR18517--MA0740.1.KLF14	chr14	67716129	67716142	-	0.000	0.000	Merged-chr14-67716021-91
NR63905--MA0599.1.KLF5	chrX	136976865	136976874	+	0.000	0.000	Merged-chrX-136976953-62
NR45794--MA0039.3.KLF4	chr5	110448709	110448719	+	0.000	0.000	Merged-chr5-110448541-117
NR4930--MA0742.1.Klf12	chr10	58323434	58323448	+	0.000	0.000	Merged-chr10-58323476-78
NR2561--MA0493.1.Klf1	chr1	153129507	153129517	-	0.000	0.000	Merged-chr1-153129578-2
NR47125--MA0741.1.KLF16	chr5	135632605	135632615	+	0.000	0.000	Merged-chr5-135632742-49
NR26161--MA1107.1.KLF9	chr17	50292803	50292815	+	0.000	0.000	Merged-chr17-50292906-47
NR50286--MA1107.1.KLF9	chr6	116673869	116673881	+	0.000	0.000	Merged-chr6-116673934-58
NR32576--MA0741.1.KLF16	chr2	58357964	58357974	-	0.000	0.000	Merged-chr2-58357773-63
NR14047--MA0741.1.KLF16	chr12	106010094	106010104	+	0.000	0.000	Merged-chr12-106010348-78
NR55938--MA0599.1.KLF5	chr7	141072474	141072483	+	0.000	0.000	Merged-chr7-141072410-71
NR41105--MA0599.1.KLF5	chr4	101250526	101250535	-	0.000	0.000	Merged-chr4-101250420-26
NR38041--MA0599.1.KLF5	chr3	104784315	104784324	-	0.000	0.000	Merged-chr3-104784379-10
NR50829--MA0599.1.KLF5	chr6	131388501	131388510	-	0.000	0.000	Merged-chr6-131388404-16
NR49600--MA0599.1.KLF5	chr6	88898830	88898839	+	0.000	0.000	Merged-chr6-88898670-52
NR40503--MA0741.1.KLF16	chr4	56947068	56947078	-	0.000	0.000	Merged-chr4-56947082-88
NR4861--MA1107.1.KLF9	chr10	52382024	52382036	+	0.000	0.000	Merged-chr10-52382064-99
NR42521--MA0493.1.Klf1	chr4	136081945	136081955	-	0.000	0.000	Merged-chr4-136081901-45
NR44154--MA1107.1.KLF9	chr5	31576738	31576750	-	0.000	0.000	Merged-chr5-31576784-60
NR351--MA0740.1.KLF14	chr1	36691529	36691542	+	0.000	0.000	Merged-chr1-36691498-50
NR36604--MA0493.1.Klf1	chr3	40894255	40894265	+	0.000	0.000	Merged-chr3-40894272-62
NR8130--MA0657.1.KLF13	chr11	22782981	22782998	-	0.000	0.000	Merged-chr11-22782908-24
NR33138--MA0599.1.KLF5	chr2	77280625	77280634	-	0.000	0.000	Merged-chr2-77280729-98
NR4718--MA1107.1.KLF9	chr10	42633952	42633964	+	0.000	0.000	Merged-chr10-42633747-41
NR33814--MA0599.1.KLF5	chr2	118861936	118861945	+	0.000	0.000	Merged-chr2-118861899-53
NR38615--MA0741.1.KLF16	chr3	127162286	127162296	-	0.000	0.000	Merged-chr3-127162441-39
NR62833--MA0599.1.KLF5	chr9	121277761	121277770	+	0.000	0.000	Merged-chr9-121277649-80
NR16338--MA0599.1.KLF5	chr13	89740486	89740495	+	0.000	0.000	Merged-chr13-89740261-155
NR28310--MA0740.1.KLF14	chr18	53245578	53245591	+	0.000	0.000	Merged-chr18-53245593-51
NR31078--MA1107.1.KLF9	chr19	55384805	55384817	+	0.000	0.000	Merged-chr19-55384868-20
NR28637--MA0493.1.Klf1	chr18	67289142	67289152	-	0.000	0.000	Merged-chr18-67289383-133
NR41577--MA0740.1.KLF14	chr4	119232876	119232889	-	0.000	0.000	Merged-chr4-119232903-70
NR62134--MA0741.1.KLF16	chr9	108263961	108263971	+	0.000	0.000	Merged-chr9-108263764-60
NR26186--MA0741.1.KLF16	chr17	51812722	51812732	-	0.000	0.000	Merged-chr17-51812705-1
NR29091--MA0493.1.Klf1	chr18	80469723	80469733	-	0.000	0.000	Merged-chr18-80469735-111
NR17889--MA0599.1.KLF5	chr14	45388994	45389003	-	0.000	0.000	Merged-chr14-45388877-116
NR61174--MA0493.1.Klf1	chr9	74905286	74905296	+	0.000	0.000	Merged-chr9-74905133-36
NR21097--MA0740.1.KLF14	chr15	80264439	80264452	-	0.000	0.000	Merged-chr15-80264351-45
NR12635--MA0039.3.KLF4	chr12	36205780	36205790	-	0.000	0.000	Merged-chr12-36205909-15
NR11014--MA0599.1.KLF5	chr11	102946826	102946835	-	0.000	0.000	Merged-chr11-102946743-33
NR43983--MA0599.1.KLF5	chr5	24451821	24451830	-	0.000	0.000	Merged-chr5-24452045-102
NR9085--MA0599.1.KLF5	chr11	59839450	59839459	-	0.000	0.000	Merged-chr11-59839574-91
NR49794--MA0742.1.Klf12	chr6	95614912	95614926	+	0.000	0.000	Merged-chr6-95614846-71
NR60425--MA0599.1.KLF5	chr9	52168024	52168033	+	0.000	0.000	Merged-chr9-52168033-3
NR14299--MA0741.1.KLF16	chr12	112629100	112629110	-	0.000	0.000	Merged-chr12-112629266-49
NR23233--MA0599.1.KLF5	chr16	44358121	44358130	-	0.000	0.000	Merged-chr16-44357903-54
NR34455--MA1107.1.KLF9	chr2	136532272	136532284	+	0.000	0.000	Merged-chr2-136532321-48
NR53082--MA0741.1.KLF16	chr7	45163905	45163915	+	0.000	0.000	Merged-chr7-45163982-19
NR45394--MA0740.1.KLF14	chr5	96997595	96997608	+	0.000	0.000	Merged-chr5-96997552-103
NR5124--MA0740.1.KLF14	chr10	61715235	61715248	-	0.000	0.000	Merged-chr10-61715305-29
NR22794--MA0740.1.KLF14	chr16	20620037	20620050	-	0.000	0.000	Merged-chr16-20620111-21
NR22226--MA0741.1.KLF16	chr15	102234172	102234182	+	0.000	0.000	Merged-chr15-102234091-17
NR29615--MA0493.1.Klf1	chr19	5273114	5273124	-	0.000	0.000	Merged-chr19-5273188-67
NR60406--MA1107.1.KLF9	chr9	51162042	51162054	-	0.000	0.000	Merged-chr9-51161990-29
NR6141--MA1107.1.KLF9	chr10	85957481	85957493	-	0.000	0.000	Merged-chr10-85957627-54
NR30721--MA0740.1.KLF14	chr19	44931113	44931126	+	0.000	0.000	Merged-chr19-44931219-83
NR30819--MA0741.1.KLF16	chr19	46075947	46075957	+	0.000	0.000	Merged-chr19-46075918-55
NR58554--MA0599.1.KLF5	chr8	111259280	111259289	+	0.000	0.000	Merged-chr8-111259123-96
NR48327--MA0740.1.KLF14	chr6	28421776	28421789	-	0.000	0.000	Merged-chr6-28421757-53
NR13892--MA0599.1.KLF5	chr12	102283807	102283816	-	0.000	0.000	Merged-chr12-102283791-1
NR61403--MA0599.1.KLF5	chr9	85843783	85843792	-	0.000	0.000	Merged-chr9-85843556-83
NR10036--MA0740.1.KLF14	chr11	85140178	85140191	-	0.000	0.000	Merged-chr11-85140096-67
NR36521--MA0741.1.KLF16	chr3	36475706	36475716	+	0.000	0.000	Merged-chr3-36475795-73
NR7898--MA1107.1.KLF9	chr11	6000801	6000813	+	0.000	0.000	Merged-chr11-6000952-1
NR547--MA0039.3.KLF4	chr1	40790755	40790765	-	0.000	0.000	Merged-chr1-40790646-63
NR5025--MA0493.1.Klf1	chr10	60351906	60351916	-	0.000	0.000	Merged-chr10-60352057-41
NR4302--MA0741.1.KLF16	chr10	18844935	18844945	+	0.000	0.000	Merged-chr10-18845106-45
NR23792--MA0493.1.Klf1	chr16	77358705	77358715	-	0.000	0.000	Merged-chr16-77358770-12
NR50726--MA0599.1.KLF5	chr6	128362756	128362765	-	0.000	0.000	Merged-chr6-128362737-69
NR56902--MA0493.1.Klf1	chr8	46617378	46617388	-	0.000	0.000	Merged-chr8-46617433-87
NR45478--MA0599.1.KLF5	chr5	100719762	100719771	+	0.000	0.000	Merged-chr5-100719694-58
NR57089--MA0740.1.KLF14	chr8	57653226	57653239	+	0.000	0.000	Merged-chr8-57652766-224
NR20038--MA0039.3.KLF4	chr15	36733934	36733944	+	0.000	0.000	Merged-chr15-36733808-27
NR58320--MA1107.1.KLF9	chr8	105121205	105121217	+	0.000	0.000	Merged-chr8-105121168-27
NR54852--MA0493.1.Klf1	chr7	113250823	113250833	-	0.000	0.000	Merged-chr7-113250807-31
NR28543--MA0493.1.Klf1	chr18	64887573	64887583	-	0.000	0.000	Merged-chr18-64887799-124
NR55761--MA0741.1.KLF16	chr7	137437538	137437548	-	0.000	0.000	Merged-chr7-137437784-89
NR36636--MA0599.1.KLF5	chr3	41083349	41083358	-	0.000	0.000	Merged-chr3-41083179-113
NR47505--MA0741.1.KLF16	chr5	139791465	139791475	-	0.000	0.000	Merged-chr5-139791708-104
NR16789--MA1107.1.KLF9	chr13	105067173	105067185	+	0.000	0.000	Merged-chr13-105067185-59
NR40070--MA0741.1.KLF16	chr4	41503200	41503210	+	0.000	0.000	Merged-chr4-41503192-32
NR24429--MA0741.1.KLF16	chr17	5125467	5125477	+	0.000	0.000	Merged-chr17-5125399-36
NR19879--MA0741.1.KLF16	chr15	27518129	27518139	+	0.000	0.000	Merged-chr15-27518308-43
NR60331--MA0599.1.KLF5	chr9	48715182	48715191	+	0.000	0.000	Merged-chr9-48715337-26
NR8785--MA0741.1.KLF16	chr11	53431122	53431132	-	0.000	0.000	Merged-chr11-53430938-85
NR43398--MA0741.1.KLF16	chr4	152138675	152138685	+	0.000	0.000	Merged-chr4-152138737-60
NR15582--MA0741.1.KLF16	chr13	54789378	54789388	-	0.000	0.000	Merged-chr13-54789340-56
NR8753--MA0740.1.KLF14	chr11	52361028	52361041	-	0.000	0.000	Merged-chr11-52360947-92
NR63247--MA0599.1.KLF5	chrX	38635160	38635169	-	0.000	0.000	Merged-chrX-38635204-84
NR43870--MA1107.1.KLF9	chr5	20702173	20702185	+	0.000	0.000	Merged-chr5-20702197-120
NR3419--MA0599.1.KLF5	chr1	178336488	178336497	+	0.000	0.000	Merged-chr1-178336524-15
NR10911--MA0741.1.KLF16	chr11	102087464	102087474	+	0.000	0.000	Merged-chr11-102087650-67
NR32854--MA0599.1.KLF5	chr2	71275420	71275429	+	0.000	0.000	Merged-chr2-71275399-1
NR17767--MA1107.1.KLF9	chr14	33099300	33099312	+	0.000	0.000	Merged-chr14-33099452-34
NR20616--MA1107.1.KLF9	chr15	73645463	73645475	-	0.000	0.000	Merged-chr15-73645623-78
NR18364--MA0657.1.KLF13	chr14	61427371	61427388	+	0.000	0.000	Merged-chr14-61427434-25
NR33030--MA0493.1.Klf1	chr2	75137981	75137991	-	0.000	0.000	Merged-chr2-75138018-27
NR52036--MA0741.1.KLF16	chr7	17051274	17051284	-	0.000	0.000	Merged-chr7-17051285-27
NR55055--MA1107.1.KLF9	chr7	117606977	117606989	+	0.000	0.000	Merged-chr7-117606880-32
NR8871--MA0039.3.KLF4	chr11	54764935	54764945	-	0.000	0.000	Merged-chr11-54764987-17
NR60531--MA0740.1.KLF14	chr9	57077105	57077118	+	0.000	0.000	Merged-chr9-57076991-9
NR31919--MA0742.1.Klf12	chr2	29619593	29619607	-	0.000	0.000	Merged-chr2-29619635-60
NR47425--MA0599.1.KLF5	chr5	139149958	139149967	+	0.000	0.000	Merged-chr5-139150117-104
NR10035--MA1107.1.KLF9	chr11	85140058	85140070	+	0.000	0.000	Merged-chr11-85140096-67
NR48841--MA0493.1.Klf1	chr6	49586651	49586661	-	0.000	0.000	Merged-chr6-49586785-41
NR61784--MA0741.1.KLF16	chr9	101074538	101074548	+	0.000	0.000	Merged-chr9-101074267-139
NR58432--MA1107.1.KLF9	chr8	106687822	106687834	-	0.000	0.000	Merged-chr8-106687705-18
NR30657--MA0741.1.KLF16	chr19	42306416	42306426	+	0.000	0.000	Merged-chr19-42306300-48
NR56597--MA1107.1.KLF9	chr8	25578421	25578433	+	0.000	0.000	Merged-chr8-25578502-39
NR45672--MA0742.1.Klf12	chr5	107015682	107015696	-	0.000	0.000	Merged-chr5-107015636-39
NR33137--MA1107.1.KLF9	chr2	77249879	77249891	+	0.000	0.000	Merged-chr2-77250040-39
NR41575--MA0741.1.KLF16	chr4	119195348	119195358	+	0.000	0.000	Merged-chr4-119195443-60
NR41099--MA0741.1.KLF16	chr4	101217044	101217054	+	0.000	0.000	Merged-chr4-101217167-64
NR30523--MA0742.1.Klf12	chr19	38054814	38054828	+	0.000	0.000	Merged-chr19-38054631-113
NR20541--MA0599.1.KLF5	chr15	68937348	68937357	-	0.000	0.000	Merged-chr15-68937480-33
NR15579--MA0493.1.Klf1	chr13	54789355	54789365	-	0.000	0.000	Merged-chr13-54789340-56
NR62766--MA0741.1.KLF16	chr9	120011444	120011454	-	0.000	0.000	Merged-chr9-120011388-73
NR52270--MA0599.1.KLF5	chr7	25082747	25082756	-	0.000	0.000	Merged-chr7-25082743-14
NR12789--MA0599.1.KLF5	chr12	52383032	52383041	+	0.000	0.000	Merged-chr12-52383146-23
NR62090--MA0742.1.Klf12	chr9	107710020	107710034	+	0.000	0.000	Merged-chr9-107709894-54
NR25631--MA1107.1.KLF9	chr17	35301883	35301895	-	0.000	0.000	Merged-chr17-35301957-54
NR50157--MA0493.1.Klf1	chr6	114698144	114698154	+	0.000	0.000	Merged-chr6-114698042-26
NR16931--MA0741.1.KLF16	chr13	109343750	109343760	-	0.000	0.000	Merged-chr13-109343835-34
NR52013--MA0657.1.KLF13	chr7	16924273	16924290	+	0.000	0.000	Merged-chr7-16924305-95
NR59616--MA1107.1.KLF9	chr9	15306188	15306200	+	0.000	0.000	Merged-chr9-15306311-53
NR18428--MA0742.1.Klf12	chr14	63227933	63227947	+	0.000	0.000	Merged-chr14-63227977-21
NR34865--MA0657.1.KLF13	chr2	150608595	150608612	+	0.000	0.000	Merged-chr2-150608735-106
NR33132--MA0039.3.KLF4	chr2	77249881	77249891	+	0.000	0.000	Merged-chr2-77250040-39
NR7577--MA0599.1.KLF5	chr10	127644006	127644015	-	0.000	0.000	Merged-chr10-127643888-16
NR55904--MA0740.1.KLF14	chr7	140855943	140855956	-	0.000	0.000	Merged-chr7-140855875-1
NR24515--MA0493.1.Klf1	chr17	6828027	6828037	+	0.000	0.000	Merged-chr17-6828076-100
NR38108--MA0493.1.Klf1	chr3	106721922	106721932	+	0.000	0.000	Merged-chr3-106722064-87
NR7129--MA0742.1.Klf12	chr10	118002220	118002234	+	0.000	0.000	Merged-chr10-118002133-33
NR17100--MA1107.1.KLF9	chr13	113031862	113031874	-	0.000	0.000	Merged-chr13-113031920-44
NR840--MA0740.1.KLF14	chr1	64303108	64303121	-	0.000	0.000	Merged-chr1-64302994-36
NR12001--MA0599.1.KLF5	chr11	120643757	120643766	+	0.000	0.000	Merged-chr11-120643689-55
NR15050--MA1107.1.KLF9	chr13	34131193	34131205	-	0.000	0.000	Merged-chr13-34131233-123
NR4509--MA0599.1.KLF5	chr10	30618173	30618182	+	0.000	0.000	Merged-chr10-30618352-61
NR53454--MA0599.1.KLF5	chr7	63939874	63939883	+	0.000	0.000	Merged-chr7-63939782-2
NR21510--MA0599.1.KLF5	chr15	89149574	89149583	+	0.000	0.000	Merged-chr15-89149704-89
NR20632--MA0657.1.KLF13	chr15	73724742	73724759	+	0.000	0.000	Merged-chr15-73724904-65
NR18518--MA0599.1.KLF5	chr14	67716132	67716141	-	0.000	0.000	Merged-chr14-67716021-91
NR33944--MA0599.1.KLF5	chr2	122028500	122028509	+	0.000	0.000	Merged-chr2-122028535-87
NR54870--MA0493.1.Klf1	chr7	113498584	113498594	+	0.000	0.000	Merged-chr7-113498519-10
NR31410--MA0493.1.Klf1	chr2	6547535	6547545	+	0.000	0.000	Merged-chr2-6547586-22
NR33043--MA1107.1.KLF9	chr2	75563662	75563674	+	0.000	0.000	Merged-chr2-75563664-35
NR21462--MA0741.1.KLF16	chr15	86034826	86034836	-	0.000	0.000	Merged-chr15-86034958-2
NR17884--MA0493.1.Klf1	chr14	45318578	45318588	+	0.000	0.000	Merged-chr14-45318502-85
NR52860--MA0741.1.KLF16	chr7	35754532	35754542	+	0.000	0.000	Merged-chr7-35754427-56
NR22027--MA0599.1.KLF5	chr15	99875460	99875469	+	0.000	0.000	Merged-chr15-99875491-38
NR41618--MA0657.1.KLF13	chr4	119962572	119962589	+	0.000	0.000	Merged-chr4-119962727-36
NR62605--MA0599.1.KLF5	chr9	118821578	118821587	+	0.000	0.000	Merged-chr9-118821695-53
NR9266--MA0742.1.Klf12	chr11	64978882	64978896	-	0.000	0.000	Merged-chr11-64979086-60
NR59880--MA1107.1.KLF9	chr9	27044024	27044036	-	0.000	0.000	Merged-chr9-27044000-29
NR18185--MA0039.3.KLF4	chr14	55370587	55370597	-	0.000	0.000	Merged-chr14-55370593-10
NR7688--MA0740.1.KLF14	chr10	128779587	128779600	+	0.000	0.000	Merged-chr10-128779505-23
NR16436--MA0740.1.KLF14	chr13	92611014	92611027	-	0.000	0.000	Merged-chr13-92610910-95
NR37702--MA0039.3.KLF4	chr3	95871431	95871441	+	0.000	0.000	Merged-chr3-95871445-39
NR19574--MA0741.1.KLF16	chr14	122104963	122104973	+	0.000	0.000	Merged-chr14-122105066-47
NR22173--MA0741.1.KLF16	chr15	101267839	101267849	+	0.000	0.000	Merged-chr15-101267852-38
NR32717--MA0741.1.KLF16	chr2	65022880	65022890	-	0.000	0.000	Merged-chr2-65022793-47
NR17894--MA0741.1.KLF16	chr14	45388998	45389008	-	0.000	0.000	Merged-chr14-45388877-116
NR58579--MA0741.1.KLF16	chr8	111732222	111732232	-	0.000	0.000	Merged-chr8-111732072-50
