#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR5093--MA0741.1.KLF16	chr10	75589957	75589967	-	0.000	0.000	Merged-chr10-75589907-17
NR7687--MA0493.1.Klf1	chr11	31824967	31824977	-	0.000	0.000	Merged-chr11-31824780-24
NR6056--MA0599.1.KLF5	chr10	94035888	94035897	-	0.000	0.000	Merged-chr10-94035928-82
NR12111--MA0493.1.Klf1	chr12	59012133	59012143	-	0.000	0.000	Merged-chr12-59012056-72
NR27376--MA0741.1.KLF16	chr19	14668706	14668716	-	0.000	0.000	Merged-chr19-14668781-26
NR14778--MA0741.1.KLF16	chr13	73733010	73733020	+	0.000	0.000	Merged-chr13-73733054-25
NR42309--MA1107.1.KLF9	chr5	117135985	117135997	-	0.000	0.000	Merged-chr5-117135997-6
NR35491--MA0599.1.KLF5	chr3	137864199	137864208	-	0.000	0.000	Merged-chr3-137864256-74
NR27647--MA0741.1.KLF16	chr19	29806308	29806318	+	0.000	0.000	Merged-chr19-29805985-124
NR10952--MA0493.1.Klf1	chr11	116842941	116842951	-	0.000	0.000	Merged-chr11-116842841-2
NR1286--MA1107.1.KLF9	chr1	91053349	91053361	-	0.000	0.000	Merged-chr1-91053265-106
NR19445--MA0657.1.KLF13	chr15	79774551	79774568	-	0.000	0.000	Merged-chr15-79774475-53
NR22044--MA0657.1.KLF13	chr16	90220987	90221004	+	0.000	0.000	Merged-chr16-90220998-103
NR3684--MA0741.1.KLF16	chr1	191802748	191802758	-	0.000	0.000	Merged-chr1-191802759-25
NR13662--MA0493.1.Klf1	chr13	12542276	12542286	-	0.000	0.000	Merged-chr13-12542193-17
NR18691--MA0599.1.KLF5	chr15	43477246	43477255	+	0.000	0.000	Merged-chr15-43477381-63
NR41050--MA0599.1.KLF5	chr5	73651111	73651120	+	0.000	0.000	Merged-chr5-73651167-69
NR51166--MA0741.1.KLF16	chr7	142393437	142393447	-	0.000	0.000	Merged-chr7-142393362-24
NR1829--MA0599.1.KLF5	chr1	131827870	131827879	+	0.000	0.000	Merged-chr1-131828072-77
NR20878--MA0740.1.KLF14	chr16	17530863	17530876	-	0.000	0.000	Merged-chr16-17530947-63
NR53484--MA0599.1.KLF5	chr8	110805943	110805952	-	0.000	0.000	Merged-chr8-110805872-34
NR390--MA0493.1.Klf1	chr1	38694407	38694417	+	0.000	0.000	Merged-chr1-38694375-50
NR14411--MA1107.1.KLF9	chr13	55369631	55369643	-	0.000	0.000	Merged-chr13-55369750-54
NR16578--MA0493.1.Klf1	chr14	33447265	33447275	-	0.000	0.000	Merged-chr14-33447186-64
NR47567--MA0599.1.KLF5	chr7	16400164	16400173	+	0.000	0.000	Merged-chr7-16400156-149
NR1404--MA0741.1.KLF16	chr1	93804264	93804274	-	0.000	0.000	Merged-chr1-93804092-59
NR9181--MA0741.1.KLF16	chr11	80081058	80081068	-	0.000	0.000	Merged-chr11-80080950-54
NR28055--MA0740.1.KLF14	chr19	45746526	45746539	+	0.000	0.000	Merged-chr19-45746500-18
NR44642--MA0599.1.KLF5	chr6	50545829	50545838	-	0.000	0.000	Merged-chr6-50545714-41
NR47352--MA0599.1.KLF5	chr7	4137001	4137010	-	0.000	0.000	Merged-chr7-4137097-76
NR15829--MA0599.1.KLF5	chr13	112801414	112801423	-	0.000	0.000	Merged-chr13-112801565-4
NR11254--MA0493.1.Klf1	chr11	120573334	120573344	-	0.000	0.000	Merged-chr11-120573215-75
NR57905--MA1107.1.KLF9	chrX	94122528	94122540	+	0.000	0.000	Merged-chrX-94122642-128
NR58020--MA0599.1.KLF5	chrX	107816180	107816189	-	0.000	0.000	Merged-chrX-107816203-60
NR4869--MA1107.1.KLF9	chr10	67205275	67205287	-	0.000	0.000	Merged-chr10-67205181-43
NR21736--MA0741.1.KLF16	chr16	64851823	64851833	+	0.000	0.000	Merged-chr16-64851941-100
NR7772--MA0741.1.KLF16	chr11	43681866	43681876	-	0.000	0.000	Merged-chr11-43682127-96
NR26917--MA0740.1.KLF14	chr19	4942909	4942922	+	0.000	0.000	Merged-chr19-4942974-44
NR18017--MA0742.1.Klf12	chr14	118930975	118930989	+	0.000	0.000	Merged-chr14-118930911-17
NR24437--MA1107.1.KLF9	chr17	65954080	65954092	-	0.000	0.000	Merged-chr17-65954196-36
NR22939--MA0599.1.KLF5	chr17	24220859	24220868	+	0.000	0.000	Merged-chr17-24220810-50
NR42573--MA1107.1.KLF9	chr5	123144996	123145008	+	0.000	0.000	Merged-chr5-123144885-18
NR17331--MA0039.3.KLF4	chr14	69707487	69707497	+	0.000	0.000	Merged-chr14-69707415-59
NR39208--MA0742.1.Klf12	chr4	143212540	143212554	+	0.000	0.000	Merged-chr4-143212453-114
NR39027--MA0599.1.KLF5	chr4	140702497	140702506	+	0.000	0.000	Merged-chr4-140702507-79
NR53369--MA0741.1.KLF16	chr8	107293925	107293935	-	0.000	0.000	Merged-chr8-107293969-4
NR53813--MA0740.1.KLF14	chr8	120114018	120114031	-	0.000	0.000	Merged-chr8-120114148-66
NR26840--MA0039.3.KLF4	chr19	3708230	3708240	+	0.000	0.000	Merged-chr19-3708316-49
NR5847--MA1107.1.KLF9	chr10	85957481	85957493	-	0.000	0.000	Merged-chr10-85957627-54
NR57163--MA0599.1.KLF5	chr9	121455129	121455138	+	0.000	0.000	Merged-chr9-121454962-55
NR51023--MA0741.1.KLF16	chr7	140264976	140264986	-	0.000	0.000	Merged-chr7-140265035-12
NR15075--MA0741.1.KLF16	chr13	92354667	92354677	+	0.000	0.000	Merged-chr13-92354723-122
NR30223--MA0657.1.KLF13	chr2	78984151	78984168	+	0.000	0.000	Merged-chr2-78984258-28
NR20110--MA0599.1.KLF5	chr15	96599089	96599098	+	0.000	0.000	Merged-chr15-96599090-44
NR46473--MA0741.1.KLF16	chr6	131360885	131360895	-	0.000	0.000	Merged-chr6-131360914-18
NR5632--MA1107.1.KLF9	chr10	81401937	81401949	-	0.000	0.000	Merged-chr10-81401925-26
NR23397--MA0741.1.KLF16	chr17	32389410	32389420	+	0.000	0.000	Merged-chr17-32389394-69
NR30906--MA0742.1.Klf12	chr2	121008230	121008244	-	0.000	0.000	Merged-chr2-121008420-56
NR1600--MA0493.1.Klf1	chr1	119713189	119713199	+	0.000	0.000	Merged-chr1-119713231-18
NR49872--MA0599.1.KLF5	chr7	107708923	107708932	-	0.000	0.000	Merged-chr7-107708862-18
NR34248--MA1107.1.KLF9	chr3	94658907	94658919	+	0.000	0.000	Merged-chr3-94658975-68
NR43418--MA0599.1.KLF5	chr5	140999422	140999431	-	0.000	0.000	Merged-chr5-140999389-30
NR9104--MA0741.1.KLF16	chr11	78497757	78497767	+	0.000	0.000	Merged-chr11-78497802-56
NR4516--MA0493.1.Klf1	chr10	44038359	44038369	-	0.000	0.000	Merged-chr10-44038272-42
NR32874--MA1107.1.KLF9	chr2	174598757	174598769	+	0.000	0.000	Merged-chr2-174598768-21
NR16740--MA0740.1.KLF14	chr14	45388914	45388927	+	0.000	0.000	Merged-chr14-45388877-116
NR26957--MA1107.1.KLF9	chr19	5424955	5424967	+	0.000	0.000	Merged-chr19-5424868-86
NR44068--MA1107.1.KLF9	chr6	15748034	15748046	-	0.000	0.000	Merged-chr6-15747885-49
NR50528--MA0599.1.KLF5	chr7	128029606	128029615	+	0.000	0.000	Merged-chr7-128029602-11
NR32306--MA0741.1.KLF16	chr2	165541210	165541220	+	0.000	0.000	Merged-chr2-165541172-9
NR15520--MA0599.1.KLF5	chr13	104937848	104937857	+	0.000	0.000	Merged-chr13-104937983-19
NR41143--MA1107.1.KLF9	chr5	75605038	75605050	-	0.000	0.000	Merged-chr5-75604922-2
NR12270--MA0741.1.KLF16	chr12	72536308	72536318	-	0.000	0.000	Merged-chr12-72536304-66
NR35141--MA0741.1.KLF16	chr3	123508513	123508523	-	0.000	0.000	Merged-chr3-123508551-84
NR43085--MA0039.3.KLF4	chr5	135835381	135835391	-	0.000	0.000	Merged-chr5-135835346-49
NR22169--MA0599.1.KLF5	chr16	92466307	92466316	+	0.000	0.000	Merged-chr16-92466168-54
NR7270--MA1107.1.KLF9	chr11	3335913	3335925	-	0.000	0.000	Merged-chr11-3336028-55
NR19781--MA0599.1.KLF5	chr15	85832293	85832302	+	0.000	0.000	Merged-chr15-85832285-49
NR42140--MA0599.1.KLF5	chr5	114691024	114691033	+	0.000	0.000	Merged-chr5-114690919-54
NR23575--MA0039.3.KLF4	chr17	35165033	35165043	-	0.000	0.000	Merged-chr17-35165046-91
NR25420--MA0493.1.Klf1	chr18	25505186	25505196	-	0.000	0.000	Merged-chr18-25505224-41
NR43073--MA0657.1.KLF13	chr5	135806675	135806692	+	0.000	0.000	Merged-chr5-135806774-33
NR40981--MA0599.1.KLF5	chr5	72163343	72163352	+	0.000	0.000	Merged-chr5-72163190-22
NR10861--MA0741.1.KLF16	chr11	115628285	115628295	+	0.000	0.000	Merged-chr11-115628140-53
NR2028--MA0599.1.KLF5	chr1	136018675	136018684	+	0.000	0.000	Merged-chr1-136018899-6
NR20795--MA0599.1.KLF5	chr16	14159391	14159400	+	0.000	0.000	Merged-chr16-14159517-83
NR19987--MA0599.1.KLF5	chr15	93592088	93592097	+	0.000	0.000	Merged-chr15-93591966-21
NR30221--MA0742.1.Klf12	chr2	78973931	78973945	-	0.000	0.000	Merged-chr2-78973866-41
NR6154--MA0493.1.Klf1	chr10	97313608	97313618	+	0.000	0.000	Merged-chr10-97313434-109
NR43897--MA0599.1.KLF5	chr5	150259811	150259820	-	0.000	0.000	Merged-chr5-150259783-65
NR23227--MA0493.1.Klf1	chr17	28952492	28952502	-	0.000	0.000	Merged-chr17-28952382-67
NR42121--MA1107.1.KLF9	chr5	114444268	114444280	+	0.000	0.000	Merged-chr5-114444156-63
NR27720--MA1107.1.KLF9	chr19	34287783	34287795	-	0.000	0.000	Merged-chr19-34287520-29
NR21098--MA0741.1.KLF16	chr16	30064233	30064243	+	0.000	0.000	Merged-chr16-30064233-38
NR40829--MA0599.1.KLF5	chr5	64230243	64230252	-	0.000	0.000	Merged-chr5-64230393-49
NR39500--MA0741.1.KLF16	chr4	150009072	150009082	-	0.000	0.000	Merged-chr4-150009127-129
NR20222--MA0599.1.KLF5	chr15	98634983	98634992	-	0.000	0.000	Merged-chr15-98634819-42
NR26882--MA0599.1.KLF5	chr19	4155018	4155027	+	0.000	0.000	Merged-chr19-4154888-60
NR7676--MA0741.1.KLF16	chr11	31169346	31169356	+	0.000	0.000	Merged-chr11-31169541-9
NR46249--MA0599.1.KLF5	chr6	125422599	125422608	-	0.000	0.000	Merged-chr6-125422633-47
NR33386--MA0039.3.KLF4	chr3	36475726	36475736	+	0.000	0.000	Merged-chr3-36475795-73
NR37820--MA0741.1.KLF16	chr4	118428088	118428098	+	0.000	0.000	Merged-chr4-118428295-102
NR13579--MA0742.1.Klf12	chr13	3893576	3893590	-	0.000	0.000	Merged-chr13-3893477-54
NR46588--MA1107.1.KLF9	chr6	134921713	134921725	-	0.000	0.000	Merged-chr6-134921517-36
NR17015--MA0599.1.KLF5	chr14	55721941	55721950	+	0.000	0.000	Merged-chr14-55722058-57
NR29959--MA0741.1.KLF16	chr2	71786971	71786981	-	0.000	0.000	Merged-chr2-71787122-109
NR45871--MA0741.1.KLF16	chr6	116264316	116264326	-	0.000	0.000	Merged-chr6-116264225-57
NR19140--MA0657.1.KLF13	chr15	74935403	74935420	+	0.000	0.000	Merged-chr15-74935411-23
NR18421--MA0039.3.KLF4	chr15	27681358	27681368	+	0.000	0.000	Merged-chr15-27681308-90
NR7132--MA0493.1.Klf1	chr10	128091845	128091855	-	0.000	0.000	Merged-chr10-128091770-140
NR40214--MA0741.1.KLF16	chr5	24908830	24908840	+	0.000	0.000	Merged-chr5-24908670-93
NR5125--MA0741.1.KLF16	chr10	75932551	75932561	+	0.000	0.000	Merged-chr10-75932376-39
NR21078--MA1107.1.KLF9	chr16	29579515	29579527	-	0.000	0.000	Merged-chr16-29579520-66
NR27930--MA0039.3.KLF4	chr19	41382914	41382924	-	0.000	0.000	Merged-chr19-41382837-19
NR29573--MA1107.1.KLF9	chr2	43737935	43737947	-	0.000	0.000	Merged-chr2-43737811-44
NR35935--MA0741.1.KLF16	chr3	152193819	152193829	+	0.000	0.000	Merged-chr3-152193769-51
NR8084--MA0740.1.KLF14	chr11	53891919	53891932	-	0.000	0.000	Merged-chr11-53891754-62
NR51164--MA0039.3.KLF4	chr7	142393436	142393446	-	0.000	0.000	Merged-chr7-142393362-24
NR2292--MA0599.1.KLF5	chr1	153332804	153332813	-	0.000	0.000	Merged-chr1-153332830-168
NR38055--MA0741.1.KLF16	chr4	124709098	124709108	+	0.000	0.000	Merged-chr4-124709015-86
NR23119--MA1107.1.KLF9	chr17	27325348	27325360	+	0.000	0.000	Merged-chr17-27325215-15
NR25728--MA0741.1.KLF16	chr18	43520951	43520961	+	0.000	0.000	Merged-chr18-43520913-20
NR8253--MA0742.1.Klf12	chr11	58323359	58323373	-	0.000	0.000	Merged-chr11-58323273-68
NR23111--MA0741.1.KLF16	chr17	27204438	27204448	+	0.000	0.000	Merged-chr17-27204193-91
NR10513--MA0741.1.KLF16	chr11	107547885	107547895	-	0.000	0.000	Merged-chr11-107547727-88
NR10862--MA1107.1.KLF9	chr11	115628284	115628296	+	0.000	0.000	Merged-chr11-115628140-53
NR44031--MA0741.1.KLF16	chr6	8509796	8509806	+	0.000	0.000	Merged-chr6-8509880-127
NR34294--MA0599.1.KLF5	chr3	95142400	95142409	+	0.000	0.000	Merged-chr3-95142553-16
NR44697--MA0741.1.KLF16	chr6	52474034	52474044	+	0.000	0.000	Merged-chr6-52474009-12
NR8319--MA0742.1.Klf12	chr11	59839387	59839401	+	0.000	0.000	Merged-chr11-59839574-91
NR176--MA0599.1.KLF5	chr1	24100349	24100358	+	0.000	0.000	Merged-chr1-24100239-49
NR26883--MA0741.1.KLF16	chr19	4155018	4155028	+	0.000	0.000	Merged-chr19-4154888-60
NR42080--MA0741.1.KLF16	chr5	114041755	114041765	-	0.000	0.000	Merged-chr5-114041714-24
NR18538--MA1107.1.KLF9	chr15	36609018	36609030	+	0.000	0.000	Merged-chr15-36609064-106
NR45914--MA0039.3.KLF4	chr6	118018730	118018740	-	0.000	0.000	Merged-chr6-118018748-9
NR25452--MA0599.1.KLF5	chr18	31804524	31804533	-	0.000	0.000	Merged-chr18-31804344-76
NR21288--MA0039.3.KLF4	chr16	35770344	35770354	+	0.000	0.000	Merged-chr16-35770327-38
NR16825--MA0599.1.KLF5	chr14	50930616	50930625	-	0.000	0.000	Merged-chr14-50930478-3
NR20629--MA0493.1.Klf1	chr16	4964450	4964460	-	0.000	0.000	Merged-chr16-4964383-52
NR13900--MA0599.1.KLF5	chr13	33068363	33068372	-	0.000	0.000	Merged-chr13-33068250-9
NR19240--MA0740.1.KLF14	chr15	76380430	76380443	-	0.000	0.000	Merged-chr15-76380477-59
NR42233--MA1107.1.KLF9	chr5	115506641	115506653	-	0.000	0.000	Merged-chr5-115506705-56
NR26039--MA0039.3.KLF4	chr18	61643744	61643754	-	0.000	0.000	Merged-chr18-61643847-38
NR40910--MA0740.1.KLF14	chr5	65901126	65901139	+	0.000	0.000	Merged-chr5-65901111-39
NR26994--MA0599.1.KLF5	chr19	5663768	5663777	-	0.000	0.000	Merged-chr19-5663725-42
NR38268--MA0493.1.Klf1	chr4	130017254	130017264	+	0.000	0.000	Merged-chr4-130017376-16
NR45825--MA1107.1.KLF9	chr6	115774016	115774028	+	0.000	0.000	Merged-chr6-115774096-4
NR18758--MA0493.1.Klf1	chr15	51877363	51877373	-	0.000	0.000	Merged-chr15-51877462-54
NR23634--MA0741.1.KLF16	chr17	35822950	35822960	-	0.000	0.000	Merged-chr17-35823208-57
NR52259--MA1107.1.KLF9	chr8	70172300	70172312	+	0.000	0.000	Merged-chr8-70172374-46
NR51521--MA0742.1.Klf12	chr8	13907646	13907660	-	0.000	0.000	Merged-chr8-13907776-51
NR27027--MA0493.1.Klf1	chr19	5845641	5845651	+	0.000	0.000	Merged-chr19-5845664-115
NR49193--MA0740.1.KLF14	chr7	78847174	78847187	+	0.000	0.000	Merged-chr7-78847158-68
NR54556--MA0741.1.KLF16	chr9	22050573	22050583	-	0.000	0.000	Merged-chr9-22050682-22
NR36200--MA0740.1.KLF14	chr4	11455281	11455294	-	0.000	0.000	Merged-chr4-11455280-34
NR29685--MA1107.1.KLF9	chr2	53191713	53191725	-	0.000	0.000	Merged-chr2-53191646-133
NR49738--MA0599.1.KLF5	chr7	101905897	101905906	-	0.000	0.000	Merged-chr7-101905958-61
NR45163--MA0493.1.Klf1	chr6	85431950	85431960	-	0.000	0.000	Merged-chr6-85432014-45
NR47419--MA0493.1.Klf1	chr7	5038235	5038245	+	0.000	0.000	Merged-chr7-5038413-57
NR34076--MA0741.1.KLF16	chr3	88831939	88831949	-	0.000	0.000	Merged-chr3-88831913-99
NR21651--MA0740.1.KLF14	chr16	58727981	58727994	-	0.000	0.000	Merged-chr16-58728165-77
NR53256--MA0599.1.KLF5	chr8	105471501	105471510	+	0.000	0.000	Merged-chr8-105471418-14
NR16262--MA0741.1.KLF16	chr14	20803633	20803643	+	0.000	0.000	Merged-chr14-20803678-27
NR10092--MA1107.1.KLF9	chr11	100939494	100939506	+	0.000	0.000	Merged-chr11-100939606-96
NR27972--MA0599.1.KLF5	chr19	43675013	43675022	+	0.000	0.000	Merged-chr19-43675189-99
NR34347--MA0741.1.KLF16	chr3	96172460	96172470	+	0.000	0.000	Merged-chr3-96172434-58
NR53595--MA1107.1.KLF9	chr8	114506094	114506106	-	0.000	0.000	Merged-chr8-114506190-31
NR9544--MA1107.1.KLF9	chr11	89024220	89024232	+	0.000	0.000	Merged-chr11-89024298-29
NR2030--MA0740.1.KLF14	chr1	136018701	136018714	-	0.000	0.000	Merged-chr1-136018899-6
NR52926--MA1107.1.KLF9	chr8	88298231	88298243	-	0.000	0.000	Merged-chr8-88298148-50
NR28508--MA0742.1.Klf12	chr2	3284119	3284133	-	0.000	0.000	Merged-chr2-3284320-138
NR41109--MA0742.1.Klf12	chr5	74704611	74704625	+	0.000	0.000	Merged-chr5-74704453-70
NR29970--MA0740.1.KLF14	chr2	71873140	71873153	-	0.000	0.000	Merged-chr2-71873346-69
NR42571--MA0740.1.KLF14	chr5	123144996	123145009	+	0.000	0.000	Merged-chr5-123144885-18
NR2128--MA0741.1.KLF16	chr1	138963631	138963641	+	0.000	0.000	Merged-chr1-138963604-135
NR52129--MA0740.1.KLF14	chr8	64947145	64947158	-	0.000	0.000	Merged-chr8-64947122-116
NR58007--MA0599.1.KLF5	chrX	104857315	104857324	+	0.000	0.000	Merged-chrX-104857124-25
NR7753--MA0740.1.KLF14	chr11	35747425	35747438	-	0.000	0.000	Merged-chr11-35747326-7
NR33531--MA0599.1.KLF5	chr3	51341163	51341172	+	0.000	0.000	Merged-chr3-51340910-186
NR7145--MA1107.1.KLF9	chr10	128094778	128094790	-	0.000	0.000	Merged-chr10-128094692-20
NR13345--MA0599.1.KLF5	chr12	112722164	112722173	-	0.000	0.000	Merged-chr12-112722334-57
NR11026--MA0493.1.Klf1	chr11	117781359	117781369	-	0.000	0.000	Merged-chr11-117781135-87
NR24904--MA0599.1.KLF5	chr17	83880345	83880354	-	0.000	0.000	Merged-chr17-83880471-24
NR58373--MA0741.1.KLF16	chrX	164076220	164076230	+	0.000	0.000	Merged-chrX-164076386-67
NR5432--MA0599.1.KLF5	chr10	80295963	80295972	-	0.000	0.000	Merged-chr10-80295810-40
NR56972--MA1107.1.KLF9	chr9	117927090	117927102	-	0.000	0.000	Merged-chr9-117927282-85
NR8193--MA0740.1.KLF14	chr11	57962552	57962565	-	0.000	0.000	Merged-chr11-57962717-47
NR12302--MA0741.1.KLF16	chr12	73746281	73746291	-	0.000	0.000	Merged-chr12-73746193-23
NR3382--MA0599.1.KLF5	chr1	185362997	185363006	-	0.000	0.000	Merged-chr1-185363233-98
NR12362--MA0493.1.Klf1	chr12	76537691	76537701	+	0.000	0.000	Merged-chr12-76537690-30
NR48166--MA0741.1.KLF16	chr7	28810890	28810900	-	0.000	0.000	Merged-chr7-28810674-63
NR56693--MA0741.1.KLF16	chr9	110408189	110408199	+	0.000	0.000	Merged-chr9-110408019-93
NR37998--MA0599.1.KLF5	chr4	123342953	123342962	+	0.000	0.000	Merged-chr4-123342949-82
NR34048--MA0599.1.KLF5	chr3	88503398	88503407	-	0.000	0.000	Merged-chr3-88503323-39
NR51036--MA0741.1.KLF16	chr7	140845135	140845145	+	0.000	0.000	Merged-chr7-140845076-30
NR51361--MA0657.1.KLF13	chr8	4325099	4325116	+	0.000	0.000	Merged-chr8-4325221-77
NR27112--MA0742.1.Klf12	chr19	6941863	6941877	+	0.000	0.000	Merged-chr19-6942025-108
NR40847--MA0599.1.KLF5	chr5	64780898	64780907	-	0.000	0.000	Merged-chr5-64780950-29
NR51307--MA0741.1.KLF16	chr7	144554022	144554032	+	0.000	0.000	Merged-chr7-144553854-62
NR8472--MA1107.1.KLF9	chr11	63922428	63922440	-	0.000	0.000	Merged-chr11-63922281-53
NR31542--MA0741.1.KLF16	chr2	147321242	147321252	-	0.000	0.000	Merged-chr2-147321289-37
NR40971--MA1107.1.KLF9	chr5	68033412	68033424	+	0.000	0.000	Merged-chr5-68033501-23
NR30919--MA0742.1.Klf12	chr2	121289520	121289534	+	0.000	0.000	Merged-chr2-121289638-61
NR28255--MA1107.1.KLF9	chr19	54107708	54107720	-	0.000	0.000	Merged-chr19-54107722-12
NR17372--MA1107.1.KLF9	chr14	70323134	70323146	-	0.000	0.000	Merged-chr14-70322940-12
NR44893--MA0599.1.KLF5	chr6	66973327	66973336	+	0.000	0.000	Merged-chr6-66973310-7
NR22388--MA0493.1.Klf1	chr16	95990954	95990964	+	0.000	0.000	Merged-chr16-95990846-67
NR11030--MA0740.1.KLF14	chr11	117792483	117792496	-	0.000	0.000	Merged-chr11-117792399-10
NR55561--MA0599.1.KLF5	chr9	67840327	67840336	-	0.000	0.000	Merged-chr9-67840387-69
NR21719--MA0493.1.Klf1	chr16	62853885	62853895	-	0.000	0.000	Merged-chr16-62854139-85
NR11128--MA0741.1.KLF16	chr11	119023026	119023036	-	0.000	0.000	Merged-chr11-119023233-65
NR46934--MA0599.1.KLF5	chr6	143100207	143100216	-	0.000	0.000	Merged-chr6-143099903-99
NR21455--MA0657.1.KLF13	chr16	45024079	45024096	-	0.000	0.000	Merged-chr16-45024089-23
NR7070--MA0599.1.KLF5	chr10	127211640	127211649	-	0.000	0.000	Merged-chr10-127211540-55
NR54206--MA1107.1.KLF9	chr8	126045033	126045045	-	0.000	0.000	Merged-chr8-126045120-15
NR7610--MA0740.1.KLF14	chr11	23498124	23498137	+	0.000	0.000	Merged-chr11-23497943-92
NR7708--MA0741.1.KLF16	chr11	32554697	32554707	-	0.000	0.000	Merged-chr11-32554709-20
NR32319--MA0741.1.KLF16	chr2	165983255	165983265	-	0.000	0.000	Merged-chr2-165983267-1
NR7952--MA0599.1.KLF5	chr11	49984018	49984027	-	0.000	0.000	Merged-chr11-49984021-27
NR40272--MA0740.1.KLF14	chr5	28316854	28316867	-	0.000	0.000	Merged-chr5-28317030-104
NR37229--MA0740.1.KLF14	chr4	89137800	89137813	+	0.000	0.000	Merged-chr4-89137676-98
NR46239--MA1107.1.KLF9	chr6	125276982	125276994	+	0.000	0.000	Merged-chr6-125277000-16
NR53141--MA0740.1.KLF14	chr8	95713563	95713576	+	0.000	0.000	Merged-chr8-95713709-35
NR17464--MA0740.1.KLF14	chr14	73445309	73445322	+	0.000	0.000	Merged-chr14-73445360-10
NR55409--MA0599.1.KLF5	chr9	63399326	63399335	-	0.000	0.000	Merged-chr9-63399253-65
NR48023--MA0741.1.KLF16	chr7	27325315	27325325	+	0.000	0.000	Merged-chr7-27325300-3
NR25423--MA0741.1.KLF16	chr18	25505288	25505298	-	0.000	0.000	Merged-chr18-25505224-41
NR48857--MA0039.3.KLF4	chr7	51913798	51913808	+	0.000	0.000	Merged-chr7-51913756-51
NR25218--MA0741.1.KLF16	chr18	5989771	5989781	-	0.000	0.000	Merged-chr18-5989979-54
NR56469--MA0740.1.KLF14	chr9	106477194	106477207	-	0.000	0.000	Merged-chr9-106477001-83
NR47575--MA1107.1.KLF9	chr7	16405803	16405815	-	0.000	0.000	Merged-chr7-16405720-76
NR4332--MA1107.1.KLF9	chr10	30550866	30550878	+	0.000	0.000	Merged-chr10-30550740-45
NR387--MA0742.1.Klf12	chr1	38694407	38694421	+	0.000	0.000	Merged-chr1-38694375-50
NR30234--MA0742.1.Klf12	chr2	79255377	79255391	+	0.000	0.000	Merged-chr2-79255338-118
NR10522--MA1107.1.KLF9	chr11	108268598	108268610	-	0.000	0.000	Merged-chr11-108268786-21
NR8254--MA0599.1.KLF5	chr11	58323363	58323372	-	0.000	0.000	Merged-chr11-58323273-68
NR11397--MA1107.1.KLF9	chr12	8359574	8359586	-	0.000	0.000	Merged-chr12-8359734-34
NR9845--MA0741.1.KLF16	chr11	97127187	97127197	-	0.000	0.000	Merged-chr11-97127179-61
NR47903--MA0599.1.KLF5	chr7	25206623	25206632	+	0.000	0.000	Merged-chr7-25206531-18
NR33611--MA0742.1.Klf12	chr3	54567483	54567497	+	0.000	0.000	Merged-chr3-54567528-25
NR31789--MA1107.1.KLF9	chr2	153710681	153710693	+	0.000	0.000	Merged-chr2-153710877-23
NR15748--MA0742.1.Klf12	chr13	111490127	111490141	-	0.000	0.000	Merged-chr13-111489960-149
NR46459--MA0493.1.Klf1	chr6	130078397	130078407	-	0.000	0.000	Merged-chr6-130078295-22
NR51760--MA1107.1.KLF9	chr8	33898018	33898030	+	0.000	0.000	Merged-chr8-33898095-27
NR28617--MA0742.1.Klf12	chr2	9594245	9594259	+	0.000	0.000	Merged-chr2-9594121-50
NR13927--MA0657.1.KLF13	chr13	36117584	36117601	+	0.000	0.000	Merged-chr13-36117623-83
NR36397--MA0742.1.Klf12	chr4	33110216	33110230	-	0.000	0.000	Merged-chr4-33110299-20
NR18776--MA0493.1.Klf1	chr15	55090441	55090451	-	0.000	0.000	Merged-chr15-55090326-86
NR52963--MA0599.1.KLF5	chr8	88771472	88771481	-	0.000	0.000	Merged-chr8-88771445-24
NR52277--MA1107.1.KLF9	chr8	70374667	70374679	-	0.000	0.000	Merged-chr8-70374798-28
NR49836--MA0493.1.Klf1	chr7	105633582	105633592	-	0.000	0.000	Merged-chr7-105633562-65
NR30172--MA0599.1.KLF5	chr2	76214436	76214445	-	0.000	0.000	Merged-chr2-76214615-2
NR2153--MA0493.1.Klf1	chr1	143956342	143956352	-	0.000	0.000	Merged-chr1-143956400-9
NR14416--MA1107.1.KLF9	chr13	55369641	55369653	-	0.000	0.000	Merged-chr13-55369750-54
NR52062--MA1107.1.KLF9	chr8	57638137	57638149	-	0.000	0.000	Merged-chr8-57637972-56
NR25372--MA0740.1.KLF14	chr18	23752506	23752519	+	0.000	0.000	Merged-chr18-23752563-64
NR41937--MA0599.1.KLF5	chr5	112239746	112239755	-	0.000	0.000	Merged-chr5-112239781-12
NR46200--MA0741.1.KLF16	chr6	124918042	124918052	-	0.000	0.000	Merged-chr6-124918143-5
NR15076--MA1107.1.KLF9	chr13	92354661	92354673	+	0.000	0.000	Merged-chr13-92354723-122
