#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR7558--MA0117.2.Mafb	chr6	66972548	66972559	-	0.000	0.000	Merged-chr6-66972767-79
NR8153--MA0501.1.MAF::NFE2	chr7	66652474	66652488	-	0.000	0.000	Merged-chr7-66652361-19
NR8203--MA0495.2.MAFF	chr7	80936802	80936822	-	0.000	0.000	Merged-chr7-80936896-39
NR7994--MA0591.1.Bach1::Mafk	chr7	15949562	15949576	-	0.000	0.000	Merged-chr7-15949519-32
NR4965--MA0501.1.MAF::NFE2	chr2	35447547	35447561	+	0.000	0.000	Merged-chr2-35447488-46
NR8864--MA0591.1.Bach1::Mafk	chr8	127381357	127381371	-	0.000	0.000	Merged-chr8-127381511-17
NR7153--MA0089.1.MAFG::NFE2L1	chr5	107777610	107777615	+	0.000	0.000	Merged-chr5-107777420-29
NR8082--MA0089.1.MAFG::NFE2L1	chr7	45083223	45083228	-	0.000	0.000	Merged-chr7-45083107-80
NR6795--MA0501.1.MAF::NFE2	chr5	3494541	3494555	-	0.000	0.000	Merged-chr5-3494641-74
NR3703--MA0501.1.MAF::NFE2	chr16	31349953	31349967	-	0.000	0.000	Merged-chr16-31349907-18
NR1957--MA0089.1.MAFG::NFE2L1	chr12	38929180	38929185	+	0.000	0.000	Merged-chr12-38929031-63
NR9023--MA0089.1.MAFG::NFE2L1	chr9	57655986	57655991	+	0.000	0.000	Merged-chr9-57655986-23
NR696--MA0089.1.MAFG::NFE2L1	chr1	184741551	184741556	+	0.000	0.000	Merged-chr1-184741519-9
NR40--MA0089.1.MAFG::NFE2L1	chr1	20740624	20740629	+	0.000	0.000	Merged-chr1-20740658-39
NR9238--MA0089.1.MAFG::NFE2L1	chr9	107602150	107602155	+	0.000	0.000	Merged-chr9-107602294-28
NR2407--MA0089.1.MAFG::NFE2L1	chr13	31567905	31567910	-	0.000	0.000	Merged-chr13-31567807-41
NR8875--MA0089.1.MAFG::NFE2L1	chr8	128506104	128506109	-	0.000	0.000	Merged-chr8-128506100-25
NR9110--MA0089.1.MAFG::NFE2L1	chr9	78641501	78641506	+	0.000	0.000	Merged-chr9-78641526-12
NR2270--MA0117.2.Mafb	chr12	112857270	112857281	-	0.000	0.000	Merged-chr12-112857431-10
NR5887--MA0089.1.MAFG::NFE2L1	chr3	90446503	90446508	-	0.000	0.000	Merged-chr3-90446607-7
NR7522--MA0591.1.Bach1::Mafk	chr6	56879612	56879626	-	0.000	0.000	Merged-chr6-56879420-1
NR3011--MA0659.1.MAFG	chr14	63607370	63607390	+	0.000	0.000	Merged-chr14-63607373-3
NR3740--MA0501.1.MAF::NFE2	chr16	38619201	38619215	+	0.000	0.000	Merged-chr16-38619268-31
NR6158--MA0495.2.MAFF	chr3	145666597	145666617	+	0.000	0.000	Merged-chr3-145666541-17
NR5833--MA0496.2.MAFK	chr3	84220942	84220960	-	0.000	0.000	Merged-chr3-84220800-59
NR594--MA0089.1.MAFG::NFE2L1	chr1	170863194	170863199	-	0.000	0.000	Merged-chr1-170863214-38
NR3566--MA0117.2.Mafb	chr15	97578214	97578225	-	0.000	0.000	Merged-chr15-97578299-40
NR1542--MA0501.1.MAF::NFE2	chr11	59226458	59226472	+	0.000	0.000	Merged-chr11-59226578-39
NR6928--MA0089.1.MAFG::NFE2L1	chr5	45493552	45493557	+	0.000	0.000	Merged-chr5-45493482-59
NR2494--MA0117.2.Mafb	chr13	52998933	52998944	-	0.000	0.000	Merged-chr13-52998796-35
NR2505--MA0591.1.Bach1::Mafk	chr13	56476973	56476987	+	0.000	0.000	Merged-chr13-56477022-46
NR6502--MA0591.1.Bach1::Mafk	chr4	107803915	107803929	-	0.000	0.000	Merged-chr4-107803764-61
NR8509--MA0089.1.MAFG::NFE2L1	chr7	141344936	141344941	-	0.000	0.000	Merged-chr7-141345038-25
NR8699--MA0089.1.MAFG::NFE2L1	chr8	91545812	91545817	-	0.000	0.000	Merged-chr8-91545805-43
NR7821--MA0495.2.MAFF	chr6	129350069	129350089	+	0.000	0.000	Merged-chr6-129350099-25
NR7164--MA0089.1.MAFG::NFE2L1	chr5	111357348	111357353	-	0.000	0.000	Merged-chr5-111357188-22
NR3912--MA0089.1.MAFG::NFE2L1	chr16	91475945	91475950	-	0.000	0.000	Merged-chr16-91475994-53
NR9200--MA0591.1.Bach1::Mafk	chr9	100462312	100462326	+	0.000	0.000	Merged-chr9-100462229-47
NR922--MA0496.2.MAFK	chr10	41978599	41978617	+	0.000	0.000	Merged-chr10-41978788-45
NR8105--MA0089.1.MAFG::NFE2L1	chr7	48919743	48919748	-	0.000	0.000	Merged-chr7-48919531-17
NR889--MA0591.1.Bach1::Mafk	chr10	28696579	28696593	-	0.000	0.000	Merged-chr10-28696715-18
NR9236--MA0089.1.MAFG::NFE2L1	chr9	107306286	107306291	+	0.000	0.000	Merged-chr9-107306317-48
NR7823--MA0659.1.MAFG	chr6	129350069	129350089	+	0.000	0.000	Merged-chr6-129350099-25
NR868--MA0501.1.MAF::NFE2	chr10	21504640	21504654	+	0.000	0.000	Merged-chr10-21504659-28
NR8973--MA0089.1.MAFG::NFE2L1	chr9	42229541	42229546	-	0.000	0.000	Merged-chr9-42229723-12
NR1651--MA0089.1.MAFG::NFE2L1	chr11	87853247	87853252	-	0.000	0.000	Merged-chr11-87853280-46
NR2212--MA0501.1.MAF::NFE2	chr12	103129106	103129120	+	0.000	0.000	Merged-chr12-103129177-1
NR8118--MA0089.1.MAFG::NFE2L1	chr7	56203059	56203064	+	0.000	0.000	Merged-chr7-56202998-14
NR5996--MA0501.1.MAF::NFE2	chr3	108796716	108796730	-	0.000	0.000	Merged-chr3-108796615-2
NR2251--MA0591.1.Bach1::Mafk	chr12	110506249	110506263	+	0.000	0.000	Merged-chr12-110506270-12
NR835--MA0117.2.Mafb	chr10	18407442	18407453	-	0.000	0.000	Merged-chr10-18407539-30
NR5303--MA0117.2.Mafb	chr2	128470684	128470695	+	0.000	0.000	Merged-chr2-128470524-44
NR8899--MA0089.1.MAFG::NFE2L1	chr9	14926806	14926811	-	0.000	0.000	Merged-chr9-14926732-51
NR1660--MA0591.1.Bach1::Mafk	chr11	88955443	88955457	-	0.000	0.000	Merged-chr11-88955371-64
NR1615--MA0591.1.Bach1::Mafk	chr11	79092956	79092970	-	0.000	0.000	Merged-chr11-79093031-26
NR2997--MA0089.1.MAFG::NFE2L1	chr14	60129741	60129746	+	0.000	0.000	Merged-chr14-60129717-50
NR5554--MA0659.1.MAFG	chr2	167335304	167335324	-	0.000	0.000	Merged-chr2-167335475-48
NR5415--MA0117.2.Mafb	chr2	145903633	145903644	-	0.000	0.000	Merged-chr2-145903731-4
NR4225--MA0495.2.MAFF	chr17	80139917	80139937	+	0.000	0.000	Merged-chr17-80140059-47
NR2852--MA0591.1.Bach1::Mafk	chr14	19968884	19968898	-	0.000	0.000	Merged-chr14-19968812-56
NR8495--MA0089.1.MAFG::NFE2L1	chr7	140981896	140981901	+	0.000	0.000	Merged-chr7-140982058-21
NR6731--MA0496.2.MAFK	chr4	148102347	148102365	-	0.000	0.000	Merged-chr4-148102321-24
NR7139--MA0591.1.Bach1::Mafk	chr5	106885764	106885778	-	0.000	0.000	Merged-chr5-106885750-27
NR29--MA0501.1.MAF::NFE2	chr1	14484800	14484814	-	0.000	0.000	Merged-chr1-14484636-21
NR1553--MA0591.1.Bach1::Mafk	chr11	61642333	61642347	+	0.000	0.000	Merged-chr11-61642233-10
NR7168--MA0495.2.MAFF	chr5	112324698	112324718	+	0.000	0.000	Merged-chr5-112324796-2
NR1508--MA0591.1.Bach1::Mafk	chr11	54017771	54017785	-	0.000	0.000	Merged-chr11-54017821-14
NR9032--MA0089.1.MAFG::NFE2L1	chr9	61216311	61216316	+	0.000	0.000	Merged-chr9-61216256-31
NR5326--MA0659.1.MAFG	chr2	132051911	132051931	+	0.000	0.000	Merged-chr2-132051940-20
NR6742--MA0591.1.Bach1::Mafk	chr4	150517614	150517628	+	0.000	0.000	Merged-chr4-150517532-35
NR7464--MA0089.1.MAFG::NFE2L1	chr6	35133985	35133990	-	0.000	0.000	Merged-chr6-35133862-87
NR7840--MA0089.1.MAFG::NFE2L1	chr6	134220514	134220519	+	0.000	0.000	Merged-chr6-134220428-49
NR890--MA0501.1.MAF::NFE2	chr10	28696576	28696590	-	0.000	0.000	Merged-chr10-28696715-18
NR865--MA0495.2.MAFF	chr10	21504634	21504654	+	0.000	0.000	Merged-chr10-21504659-28
NR4416--MA0501.1.MAF::NFE2	chr18	53951297	53951311	+	0.000	0.000	Merged-chr18-53951279-47
NR1076--MA0496.2.MAFK	chr10	81248065	81248083	+	0.000	0.000	Merged-chr10-81248090-40
NR2359--MA0591.1.Bach1::Mafk	chr13	13784347	13784361	+	0.000	0.000	Merged-chr13-13784433-81
NR1446--MA0591.1.Bach1::Mafk	chr11	32542361	32542375	-	0.000	0.000	Merged-chr11-32542195-1
NR977--MA0495.2.MAFF	chr10	59636868	59636888	+	0.000	0.000	Merged-chr10-59636988-40
NR6503--MA0501.1.MAF::NFE2	chr4	107803912	107803926	-	0.000	0.000	Merged-chr4-107803764-61
NR1672--MA0495.2.MAFF	chr11	94260045	94260065	-	0.000	0.000	Merged-chr11-94260056-24
NR8184--MA0591.1.Bach1::Mafk	chr7	78766234	78766248	-	0.000	0.000	Merged-chr7-78766372-38
NR7298--MA0495.2.MAFF	chr5	130196620	130196640	-	0.000	0.000	Merged-chr5-130196551-48
NR6407--MA0501.1.MAF::NFE2	chr4	89163743	89163757	+	0.000	0.000	Merged-chr4-89163754-32
NR413--MA0089.1.MAFG::NFE2L1	chr1	135766448	135766453	+	0.000	0.000	Merged-chr1-135766283-55
NR3156--MA0089.1.MAFG::NFE2L1	chr14	105895101	105895106	-	0.000	0.000	Merged-chr14-105895286-34
NR6756--MA0117.2.Mafb	chr4	152197839	152197850	+	0.000	0.000	Merged-chr4-152197766-46
NR6231--MA0089.1.MAFG::NFE2L1	chr4	8907038	8907043	-	0.000	0.000	Merged-chr4-8906961-41
NR2856--MA0495.2.MAFF	chr14	20503122	20503142	+	0.000	0.000	Merged-chr14-20503247-33
NR8237--MA0501.1.MAF::NFE2	chr7	96914246	96914260	-	0.000	0.000	Merged-chr7-96914274-42
NR1725--MA0591.1.Bach1::Mafk	chr11	105093095	105093109	-	0.000	0.000	Merged-chr11-105093103-10
NR2314--MA0089.1.MAFG::NFE2L1	chr12	117103187	117103192	-	0.000	0.000	Merged-chr12-117103253-4
NR4144--MA0591.1.Bach1::Mafk	chr17	63362391	63362405	-	0.000	0.000	Merged-chr17-63362357-31
NR5722--MA0591.1.Bach1::Mafk	chr3	33800168	33800182	+	0.000	0.000	Merged-chr3-33800015-65
NR7362--MA0089.1.MAFG::NFE2L1	chr5	142929224	142929229	-	0.000	0.000	Merged-chr5-142929327-47
NR7382--MA0501.1.MAF::NFE2	chr5	147063447	147063461	-	0.000	0.000	Merged-chr5-147063758-85
NR2858--MA0659.1.MAFG	chr14	20503122	20503142	+	0.000	0.000	Merged-chr14-20503247-33
NR8126--MA0501.1.MAF::NFE2	chr7	58750046	58750060	-	0.000	0.000	Merged-chr7-58750204-53
NR4085--MA0501.1.MAF::NFE2	chr17	35301916	35301930	-	0.000	0.000	Merged-chr17-35301957-54
NR2628--MA0495.2.MAFF	chr13	96697952	96697972	+	0.000	0.000	Merged-chr13-96698036-39
NR9277--MA0501.1.MAF::NFE2	chr9	116208391	116208405	+	0.000	0.000	Merged-chr9-116208405-35
NR9043--MA0089.1.MAFG::NFE2L1	chr9	61963452	61963457	-	0.000	0.000	Merged-chr9-61963614-17
NR1486--MA0089.1.MAFG::NFE2L1	chr11	49770974	49770979	+	0.000	0.000	Merged-chr11-49771146-58
NR5981--MA0089.1.MAFG::NFE2L1	chr3	107061592	107061597	+	0.000	0.000	Merged-chr3-107061699-25
NR632--MA0496.2.MAFK	chr1	173767028	173767046	-	0.000	0.000	Merged-chr1-173767204-76
NR728--MA0089.1.MAFG::NFE2L1	chr1	187346978	187346983	+	0.000	0.000	Merged-chr1-187347072-46
NR4070--MA0089.1.MAFG::NFE2L1	chr17	33940346	33940351	+	0.000	0.000	Merged-chr17-33940486-52
NR1045--MA0501.1.MAF::NFE2	chr10	74823560	74823574	-	0.000	0.000	Merged-chr10-74823662-27
NR1309--MA0089.1.MAFG::NFE2L1	chr10	122758497	122758502	-	0.000	0.000	Merged-chr10-122758293-88
NR3872--MA0659.1.MAFG	chr16	84620081	84620101	+	0.000	0.000	Merged-chr16-84619977-8
NR6733--MA0089.1.MAFG::NFE2L1	chr4	149487998	149488003	-	0.000	0.000	Merged-chr4-149487937-22
NR2068--MA0496.2.MAFK	chr12	76923294	76923312	+	0.000	0.000	Merged-chr12-76923289-32
NR1085--MA0591.1.Bach1::Mafk	chr10	82354287	82354301	-	0.000	0.000	Merged-chr10-82354419-73
NR2663--MA0591.1.Bach1::Mafk	chr13	99932664	99932678	-	0.000	0.000	Merged-chr13-99932700-36
NR3727--MA0495.2.MAFF	chr16	36681938	36681958	-	0.000	0.000	Merged-chr16-36682013-4
NR9147--MA0495.2.MAFF	chr9	86583813	86583833	+	0.000	0.000	Merged-chr9-86583890-30
NR4298--MA0089.1.MAFG::NFE2L1	chr18	4295229	4295234	+	0.000	0.000	Merged-chr18-4295238-102
NR5400--MA0089.1.MAFG::NFE2L1	chr2	144636099	144636104	-	0.000	0.000	Merged-chr2-144636109-46
NR9243--MA0089.1.MAFG::NFE2L1	chr9	109050256	109050261	+	0.000	0.000	Merged-chr9-109050264-18
NR3469--MA0591.1.Bach1::Mafk	chr15	79106520	79106534	+	0.000	0.000	Merged-chr15-79106424-9
NR2627--MA0089.1.MAFG::NFE2L1	chr13	96677480	96677485	+	0.000	0.000	Merged-chr13-96677330-21
NR1131--MA0495.2.MAFF	chr10	88875144	88875164	-	0.000	0.000	Merged-chr10-88875114-36
NR7788--MA0591.1.Bach1::Mafk	chr6	125426570	125426584	+	0.000	0.000	Merged-chr6-125426605-47
NR8--MA0089.1.MAFG::NFE2L1	chr1	13155453	13155458	-	0.000	0.000	Merged-chr1-13155528-52
NR5608--MA0501.1.MAF::NFE2	chr2	173386021	173386035	+	0.000	0.000	Merged-chr2-173385876-50
NR3644--MA0659.1.MAFG	chr16	10665430	10665450	+	0.000	0.000	Merged-chr16-10665545-75
NR123--MA0591.1.Bach1::Mafk	chr1	60565656	60565670	+	0.000	0.000	Merged-chr1-60565512-22,Merged-chr1-60565774-1
NR4509--MA0501.1.MAF::NFE2	chr18	68286823	68286837	-	0.000	0.000	Merged-chr18-68286811-15
NR524--MA0089.1.MAFG::NFE2L1	chr1	161734765	161734770	+	0.000	0.000	Merged-chr1-161734917-117
NR7323--MA0659.1.MAFG	chr5	135134345	135134365	+	0.000	0.000	Merged-chr5-135134293-53
NR94--MA0591.1.Bach1::Mafk	chr1	51594095	51594109	+	0.000	0.000	Merged-chr1-51594120-49
NR8691--MA0089.1.MAFG::NFE2L1	chr8	86484982	86484987	-	0.000	0.000	Merged-chr8-86484982-16
NR7271--MA0089.1.MAFG::NFE2L1	chr5	123171883	123171888	+	0.000	0.000	Merged-chr5-123171865-37
NR8039--MA0496.2.MAFK	chr7	24593962	24593980	+	0.000	0.000	Merged-chr7-24593848-34
NR5898--MA0591.1.Bach1::Mafk	chr3	90604668	90604682	+	0.000	0.000	Merged-chr3-90604900-80
NR3662--MA0659.1.MAFG	chr16	17210265	17210285	+	0.000	0.000	Merged-chr16-17210182-37
NR1341--MA0496.2.MAFK	chr10	128434722	128434740	+	0.000	0.000	Merged-chr10-128434910-50
NR65--MA0496.2.MAFK	chr1	39196873	39196891	+	0.000	0.000	Merged-chr1-39196974-45
NR2449--MA0591.1.Bach1::Mafk	chr13	45623970	45623984	-	0.000	0.000	Merged-chr13-45624002-39
NR4370--MA0089.1.MAFG::NFE2L1	chr18	32994098	32994103	-	0.000	0.000	Merged-chr18-32994204-28
NR6012--MA0495.2.MAFF	chr3	115731077	115731097	+	0.000	0.000	Merged-chr3-115730795-45
NR4019--MA0089.1.MAFG::NFE2L1	chr17	22081174	22081179	+	0.000	0.000	Merged-chr17-22081170-26
NR8816--MA0089.1.MAFG::NFE2L1	chr8	121547396	121547401	+	0.000	0.000	Merged-chr8-121547330-32
NR9288--MA0117.2.Mafb	chr9	116294473	116294484	+	0.000	0.000	Merged-chr9-116294411-62
NR2047--MA0089.1.MAFG::NFE2L1	chr12	73648002	73648007	+	0.000	0.000	Merged-chr12-73647879-51
NR4719--MA0495.2.MAFF	chr19	34254120	34254140	+	0.000	0.000	Merged-chr19-34253946-1
NR8898--MA0501.1.MAF::NFE2	chr9	14568708	14568722	-	0.000	0.000	Merged-chr9-14568666-36
NR2768--MA0501.1.MAF::NFE2	chr13	113087728	113087742	-	0.000	0.000	Merged-chr13-113087664-28
NR4707--MA0501.1.MAF::NFE2	chr19	29325121	29325135	-	0.000	0.000	Merged-chr19-29325284-39
NR8036--MA0089.1.MAFG::NFE2L1	chr7	24413798	24413803	-	0.000	0.000	Merged-chr7-24413787-50
NR811--MA0089.1.MAFG::NFE2L1	chr10	12842793	12842798	+	0.000	0.000	Merged-chr10-12842715-46
NR4974--MA0089.1.MAFG::NFE2L1	chr2	37565742	37565747	-	0.000	0.000	Merged-chr2-37565860-32
NR5713--MA0089.1.MAFG::NFE2L1	chr3	28709914	28709919	+	0.000	0.000	Merged-chr3-28710015-15
NR2510--MA0089.1.MAFG::NFE2L1	chr13	62653302	62653307	+	0.000	0.000	Merged-chr13-62653213-52
NR920--MA0495.2.MAFF	chr10	41978598	41978618	-	0.000	0.000	Merged-chr10-41978788-45
NR747--MA0591.1.Bach1::Mafk	chr1	190875203	190875217	-	0.000	0.000	Merged-chr1-190875350-16
NR2725--MA0089.1.MAFG::NFE2L1	chr13	110062875	110062880	-	0.000	0.000	Merged-chr13-110062899-24
NR8787--MA0501.1.MAF::NFE2	chr8	119910396	119910410	-	0.000	0.000	Merged-chr8-119910320-1
NR8783--MA0495.2.MAFF	chr8	119910396	119910416	-	0.000	0.000	Merged-chr8-119910320-1
NR3858--MA0591.1.Bach1::Mafk	chr16	78532154	78532168	+	0.000	0.000	Merged-chr16-78532286-51
NR737--MA0089.1.MAFG::NFE2L1	chr1	189085413	189085418	-	0.000	0.000	Merged-chr1-189085418-26
NR9062--MA0496.2.MAFK	chr9	66281524	66281542	-	0.000	0.000	Merged-chr9-66281656-39
NR5726--MA0089.1.MAFG::NFE2L1	chr3	35763896	35763901	-	0.000	0.000	Merged-chr3-35763987-7
NR5827--MA0495.2.MAFF	chr3	84220941	84220961	-	0.000	0.000	Merged-chr3-84220800-59
NR1607--MA0089.1.MAFG::NFE2L1	chr11	76791446	76791451	+	0.000	0.000	Merged-chr11-76791431-20
NR2353--MA0117.2.Mafb	chr13	9767582	9767593	-	0.000	0.000	Merged-chr13-9767570-31
NR5611--MA0089.1.MAFG::NFE2L1	chr2	173586940	173586945	+	0.000	0.000	Merged-chr2-173586872-43
NR2902--MA0591.1.Bach1::Mafk	chr14	30479591	30479605	+	0.000	0.000	Merged-chr14-30479614-53
NR6878--MA0591.1.Bach1::Mafk	chr5	28402911	28402925	-	0.000	0.000	Merged-chr5-28402904-51
NR4065--MA0496.2.MAFK	chr17	32067707	32067725	+	0.000	0.000	Merged-chr17-32067769-19
NR5322--MA0089.1.MAFG::NFE2L1	chr2	131820290	131820295	-	0.000	0.000	Merged-chr2-131820410-33
NR5175--MA0117.2.Mafb	chr2	104146131	104146142	-	0.000	0.000	Merged-chr2-104146200-22
NR3875--MA0496.2.MAFK	chr16	84620082	84620100	-	0.000	0.000	Merged-chr16-84619977-8
NR7577--MA0495.2.MAFF	chr6	71156852	71156872	-	0.000	0.000	Merged-chr6-71156958-28
NR1603--MA0591.1.Bach1::Mafk	chr11	75530552	75530566	-	0.000	0.000	Merged-chr11-75530665-33
NR7675--MA0496.2.MAFK	chr6	99388886	99388904	+	0.000	0.000	Merged-chr6-99389059-78
NR2925--MA0089.1.MAFG::NFE2L1	chr14	40938659	40938664	+	0.000	0.000	Merged-chr14-40938744-34
NR5133--MA0089.1.MAFG::NFE2L1	chr2	90917617	90917622	-	0.000	0.000	Merged-chr2-90917717-75
NR1776--MA0591.1.Bach1::Mafk	chr11	115128698	115128712	+	0.000	0.000	Merged-chr11-115128624-38
NR4878--MA0659.1.MAFG	chr2	9946990	9947010	-	0.000	0.000	Merged-chr2-9946908-17
NR817--MA0501.1.MAF::NFE2	chr10	12875019	12875033	-	0.000	0.000	Merged-chr10-12875013-52
NR921--MA0591.1.Bach1::Mafk	chr10	41978601	41978615	+	0.000	0.000	Merged-chr10-41978788-45
NR9467--MA0089.1.MAFG::NFE2L1	chrX	106704807	106704812	+	0.000	0.000	Merged-chrX-106704745-40
NR3710--MA0591.1.Bach1::Mafk	chr16	32750967	32750981	+	0.000	0.000	Merged-chr16-32750827-48
NR4426--MA0501.1.MAF::NFE2	chr18	54860910	54860924	+	0.000	0.000	Merged-chr18-54860804-67
NR6406--MA0591.1.Bach1::Mafk	chr4	89163740	89163754	+	0.000	0.000	Merged-chr4-89163754-32
NR1064--MA0501.1.MAF::NFE2	chr10	79798530	79798544	-	0.000	0.000	Merged-chr10-79798482-7
NR1291--MA0089.1.MAFG::NFE2L1	chr10	119083571	119083576	-	0.000	0.000	Merged-chr10-119083697-27
NR8134--MA0089.1.MAFG::NFE2L1	chr7	63973638	63973643	-	0.000	0.000	Merged-chr7-63973470-12
NR5829--MA0117.2.Mafb	chr3	84220957	84220968	-	0.000	0.000	Merged-chr3-84220800-59
NR4796--MA0591.1.Bach1::Mafk	chr19	55401797	55401811	+	0.000	0.000	Merged-chr19-55401887-30
NR8182--MA0501.1.MAF::NFE2	chr7	78583770	78583784	-	0.000	0.000	Merged-chr7-78583930-15
NR2217--MA0496.2.MAFK	chr12	103341440	103341458	+	0.000	0.000	Merged-chr12-103341437-53
NR6075--MA0089.1.MAFG::NFE2L1	chr3	130571191	130571196	-	0.000	0.000	Merged-chr3-130571110-5
NR1593--MA0089.1.MAFG::NFE2L1	chr11	72000312	72000317	+	0.000	0.000	Merged-chr11-72000404-31
NR7172--MA0591.1.Bach1::Mafk	chr5	112343076	112343090	-	0.000	0.000	Merged-chr5-112343084-79
NR459--MA0089.1.MAFG::NFE2L1	chr1	151083978	151083983	+	0.000	0.000	Merged-chr1-151084034-24
NR1198--MA0591.1.Bach1::Mafk	chr10	95564665	95564679	+	0.000	0.000	Merged-chr10-95564638-1
NR5708--MA0591.1.Bach1::Mafk	chr3	28402383	28402397	+	0.000	0.000	Merged-chr3-28402386-46
NR93--MA0089.1.MAFG::NFE2L1	chr1	51572874	51572879	-	0.000	0.000	Merged-chr1-51572755-47
NR1853--MA0495.2.MAFF	chr11	120800210	120800230	-	0.000	0.000	Merged-chr11-120800256-20
NR7760--MA0501.1.MAF::NFE2	chr6	120470819	120470833	+	0.000	0.000	Merged-chr6-120470872-38
NR8924--MA0501.1.MAF::NFE2	chr9	21804399	21804413	+	0.000	0.000	Merged-chr9-21804518-21
NR6889--MA0501.1.MAF::NFE2	chr5	29920412	29920426	-	0.000	0.000	Merged-chr5-29920570-23
NR7915--MA0117.2.Mafb	chr6	142824699	142824710	+	0.000	0.000	Merged-chr6-142824764-18
NR6725--MA0495.2.MAFF	chr4	148102346	148102366	+	0.000	0.000	Merged-chr4-148102321-24
NR6679--MA0089.1.MAFG::NFE2L1	chr4	144898066	144898071	+	0.000	0.000	Merged-chr4-144898190-46
NR8257--MA0591.1.Bach1::Mafk	chr7	101504749	101504763	-	0.000	0.000	Merged-chr7-101504709-13
NR6955--MA0117.2.Mafb	chr5	64024637	64024648	+	0.000	0.000	Merged-chr5-64024575-33
NR6766--MA0089.1.MAFG::NFE2L1	chr4	154207524	154207529	-	0.000	0.000	Merged-chr4-154207507-28
NR4200--MA0496.2.MAFK	chr17	74802963	74802981	+	0.000	0.000	Merged-chr17-74802991-25
NR544--MA0089.1.MAFG::NFE2L1	chr1	164079311	164079316	-	0.000	0.000	Merged-chr1-164079439-12
NR1880--MA0089.1.MAFG::NFE2L1	chr12	3745872	3745877	-	0.000	0.000	Merged-chr12-3745858-43
NR9350--MA0495.2.MAFF	chr9	123740893	123740913	-	0.000	0.000	Merged-chr9-123740966-33
NR6165--MA0496.2.MAFK	chr3	145666598	145666616	+	0.000	0.000	Merged-chr3-145666541-17
NR6689--MA0591.1.Bach1::Mafk	chr4	144996074	144996088	-	0.000	0.000	Merged-chr4-144996009-47
NR2949--MA0089.1.MAFG::NFE2L1	chr14	47298576	47298581	-	0.000	0.000	Merged-chr14-47298519-76
NR174--MA0591.1.Bach1::Mafk	chr1	79581567	79581581	+	0.000	0.000	Merged-chr1-79581562-59
NR3905--MA0117.2.Mafb	chr16	91061783	91061794	-	0.000	0.000	Merged-chr16-91061778-38
NR6615--MA0117.2.Mafb	chr4	132883795	132883806	+	0.000	0.000	Merged-chr4-132883673-3
NR7590--MA0501.1.MAF::NFE2	chr6	72601928	72601942	-	0.000	0.000	Merged-chr6-72601954-26
NR2833--MA0117.2.Mafb	chr14	17414430	17414441	-	0.000	0.000	Merged-chr14-17414498-32
NR5068--MA0591.1.Bach1::Mafk	chr2	69802945	69802959	-	0.000	0.000	Merged-chr2-69803068-39
NR3802--MA0117.2.Mafb	chr16	52292840	52292851	-	0.000	0.000	Merged-chr16-52292729-42
NR6395--MA0501.1.MAF::NFE2	chr4	88079194	88079208	+	0.000	0.000	Merged-chr4-88079193-33
NR557--MA0089.1.MAFG::NFE2L1	chr1	165781060	165781065	-	0.000	0.000	Merged-chr1-165781122-1
NR8158--MA0089.1.MAFG::NFE2L1	chr7	68070809	68070814	-	0.000	0.000	Merged-chr7-68070882-29
NR3393--MA0495.2.MAFF	chr15	64041700	64041720	-	0.000	0.000	Merged-chr15-64041818-65
NR8245--MA0089.1.MAFG::NFE2L1	chr7	99027423	99027428	+	0.000	0.000	Merged-chr7-99027397-37
NR4126--MA0089.1.MAFG::NFE2L1	chr17	56079565	56079570	-	0.000	0.000	Merged-chr17-56079386-89
NR7817--MA0117.2.Mafb	chr6	129234814	129234825	-	0.000	0.000	Merged-chr6-129234785-38
NR3031--MA0501.1.MAF::NFE2	chr14	68034552	68034566	+	0.000	0.000	Merged-chr14-68034570-19
NR8621--MA0089.1.MAFG::NFE2L1	chr8	68277247	68277252	-	0.000	0.000	Merged-chr8-68277344-43
NR3917--MA0495.2.MAFF	chr16	92059198	92059218	+	0.000	0.000	Merged-chr16-92059027-26
NR9174--MA0089.1.MAFG::NFE2L1	chr9	90206788	90206793	-	0.000	0.000	Merged-chr9-90206757-28
NR5055--MA0089.1.MAFG::NFE2L1	chr2	65551948	65551953	+	0.000	0.000	Merged-chr2-65551988-12
NR3978--MA0089.1.MAFG::NFE2L1	chr17	6743748	6743753	-	0.000	0.000	Merged-chr17-6743810-66
NR5888--MA0117.2.Mafb	chr3	90446664	90446675	+	0.000	0.000	Merged-chr3-90446607-7
NR7929--MA0117.2.Mafb	chr6	144269820	144269831	+	0.000	0.000	Merged-chr6-144269959-70
NR5973--MA0501.1.MAF::NFE2	chr3	105763612	105763626	+	0.000	0.000	Merged-chr3-105763665-52
NR8045--MA0591.1.Bach1::Mafk	chr7	28665734	28665748	+	0.000	0.000	Merged-chr7-28665750-36
