#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR10076--MA0002.2.RUNX1	chrX	159199648	159199658	-	0.000	0.000	Merged-chrX-159199808-53
NR870--MA0511.2.RUNX2	chr10	39402667	39402675	-	0.000	0.000	Merged-chr10-39402648-48
NR5293--MA0684.1.RUNX3	chr2	31115469	31115478	-	0.000	0.000	Merged-chr2-31115374-11
NR7572--MA0002.2.RUNX1	chr5	120558845	120558855	-	0.000	0.000	Merged-chr5-120558930-1
NR7096--MA0002.2.RUNX1	chr4	149469735	149469745	+	0.000	0.000	Merged-chr4-149469788-41
NR3884--MA0684.1.RUNX3	chr16	57231581	57231590	+	0.000	0.000	Merged-chr16-57231478-49
NR5687--MA0002.2.RUNX1	chr2	150307354	150307364	-	0.000	0.000	Merged-chr2-150307166-50
NR4217--MA0511.2.RUNX2	chr17	30363571	30363579	-	0.000	0.000	Merged-chr17-30363504-27
NR1062--MA0684.1.RUNX3	chr10	79417835	79417844	+	0.000	0.000	Merged-chr10-79417907-1
NR1604--MA0684.1.RUNX3	chr11	73131192	73131201	-	0.000	0.000	Merged-chr11-73131233-35
NR837--MA0002.2.RUNX1	chr10	22714805	22714815	-	0.000	0.000	Merged-chr10-22714818-39
NR5914--MA0511.2.RUNX2	chr3	9755109	9755117	+	0.000	0.000	Merged-chr3-9755096-55
NR7496--MA0684.1.RUNX3	chr5	110284119	110284128	+	0.000	0.000	Merged-chr5-110284039-11
NR5815--MA0002.2.RUNX1	chr2	167363581	167363591	-	0.000	0.000	Merged-chr2-167363421-42
NR1585--MA0684.1.RUNX3	chr11	69015989	69015998	+	0.000	0.000	Merged-chr11-69016065-53
NR3388--MA0002.2.RUNX1	chr15	36650165	36650175	+	0.000	0.000	Merged-chr15-36650116-39
NR1042--MA0002.2.RUNX1	chr10	76541542	76541552	+	0.000	0.000	Merged-chr10-76541498-12
NR9556--MA0684.1.RUNX3	chr9	64832018	64832027	-	0.000	0.000	Merged-chr9-64831906-29
NR6622--MA0002.2.RUNX1	chr4	44962510	44962520	-	0.000	0.000	Merged-chr4-44962580-14
NR5547--MA0511.2.RUNX2	chr2	114145119	114145127	+	0.000	0.000	Merged-chr2-114145226-70
NR3596--MA0511.2.RUNX2	chr15	92134396	92134404	+	0.000	0.000	Merged-chr15-92134460-52
NR2219--MA0684.1.RUNX3	chr12	99576853	99576862	+	0.000	0.000	Merged-chr12-99576915-38
NR902--MA0511.2.RUNX2	chr10	44565292	44565300	-	0.000	0.000	Merged-chr10-44565261-15
NR2991--MA0002.2.RUNX1	chr14	36316927	36316937	-	0.000	0.000	Merged-chr14-36316941-55
NR7333--MA0002.2.RUNX1	chr5	65929285	65929295	+	0.000	0.000	Merged-chr5-65929353-41
NR5653--MA0002.2.RUNX1	chr2	140101221	140101231	+	0.000	0.000	Merged-chr2-140101246-37
NR3916--MA0684.1.RUNX3	chr16	70326813	70326822	-	0.000	0.000	Merged-chr16-70326807-66
NR1151--MA0002.2.RUNX1	chr10	93830105	93830115	-	0.000	0.000	Merged-chr10-93830099-23
NR7585--MA0002.2.RUNX1	chr5	122719402	122719412	-	0.000	0.000	Merged-chr5-122719205-49
NR2914--MA0002.2.RUNX1	chr14	15768706	15768716	+	0.000	0.000	Merged-chr14-15768802-1
NR6559--MA0684.1.RUNX3	chr4	16102223	16102232	-	0.000	0.000	Merged-chr4-16102324-55
NR3625--MA0002.2.RUNX1	chr15	96476682	96476692	-	0.000	0.000	Merged-chr15-96476547-16
NR9665--MA0684.1.RUNX3	chr9	86624320	86624329	-	0.000	0.000	Merged-chr9-86624608-86
NR6731--MA0002.2.RUNX1	chr4	86874406	86874416	-	0.000	0.000	Merged-chr4-86874250-69
NR5927--MA0511.2.RUNX2	chr3	10466141	10466149	+	0.000	0.000	Merged-chr3-10466039-18
NR9122--MA0002.2.RUNX1	chr8	88771401	88771411	+	0.000	0.000	Merged-chr8-88771445-24
NR7442--MA0002.2.RUNX1	chr5	105010567	105010577	-	0.000	0.000	Merged-chr5-105010527-49
NR2500--MA0002.2.RUNX1	chr13	33077209	33077219	+	0.000	0.000	Merged-chr13-33077340-51
NR9645--MA0002.2.RUNX1	chr9	80820290	80820300	-	0.000	0.000	Merged-chr9-80820177-30
NR4703--MA0002.2.RUNX1	chr18	60059180	60059190	-	0.000	0.000	Merged-chr18-60059257-14
NR1677--MA0511.2.RUNX2	chr11	84829171	84829179	+	0.000	0.000	Merged-chr11-84829158-56
NR6019--MA0511.2.RUNX2	chr3	52840403	52840411	-	0.000	0.000	Merged-chr3-52840378-53
NR8520--MA0002.2.RUNX1	chr7	66196701	66196711	+	0.000	0.000	Merged-chr7-66196712-1
NR1578--MA0002.2.RUNX1	chr11	67633737	67633747	-	0.000	0.000	Merged-chr11-67633953-18
NR8156--MA0511.2.RUNX2	chr6	124375733	124375741	+	0.000	0.000	Merged-chr6-124375670-49
NR5272--MA0684.1.RUNX3	chr2	29100927	29100936	+	0.000	0.000	Merged-chr2-29100957-2
NR10011--MA0511.2.RUNX2	chrX	77808854	77808862	+	0.000	0.000	Merged-chrX-77808891-20
NR7075--MA0002.2.RUNX1	chr4	148060575	148060585	+	0.000	0.000	Merged-chr4-148060529-23
NR1041--MA0684.1.RUNX3	chr10	76355126	76355135	+	0.000	0.000	Merged-chr10-76355086-35
NR7968--MA0511.2.RUNX2	chr6	86548167	86548175	-	0.000	0.000	Merged-chr6-86548021-53
NR7680--MA0684.1.RUNX3	chr5	140321662	140321671	+	0.000	0.000	Merged-chr5-140321692-59
NR9754--MA0002.2.RUNX1	chr9	106313015	106313025	+	0.000	0.000	Merged-chr9-106313051-17
NR3466--MA0511.2.RUNX2	chr15	59106116	59106124	+	0.000	0.000	Merged-chr15-59106207-41
NR9278--MA0002.2.RUNX1	chr8	121599118	121599128	+	0.000	0.000	Merged-chr8-121599160-22
NR4812--MA0002.2.RUNX1	chr18	81572214	81572224	-	0.000	0.000	Merged-chr18-81572136-24
NR2590--MA0002.2.RUNX1	chr13	52910327	52910337	+	0.000	0.000	Merged-chr13-52910365-17
NR5318--MA0002.2.RUNX1	chr2	34976481	34976491	+	0.000	0.000	Merged-chr2-34976600-12
NR9883--MA0684.1.RUNX3	chr9	121757622	121757631	-	0.000	0.000	Merged-chr9-121757681-27
NR3909--MA0002.2.RUNX1	chr16	64758703	64758713	+	0.000	0.000	Merged-chr16-64758494-145
NR9406--MA0002.2.RUNX1	chr9	22367030	22367040	-	0.000	0.000	Merged-chr9-22366928-17
NR1643--MA0511.2.RUNX2	chr11	78698073	78698081	-	0.000	0.000	Merged-chr11-78698045-1
NR53--MA0002.2.RUNX1	chr1	36264444	36264454	+	0.000	0.000	Merged-chr1-36264360-59
NR531--MA0684.1.RUNX3	chr1	171123068	171123077	+	0.000	0.000	Merged-chr1-171123131-24
NR8109--MA0684.1.RUNX3	chr6	119408840	119408849	-	0.000	0.000	Merged-chr6-119408748-28
NR1421--MA0684.1.RUNX3	chr11	14117797	14117806	+	0.000	0.000	Merged-chr11-14117736-17
NR8881--MA0002.2.RUNX1	chr7	140981913	140981923	-	0.000	0.000	Merged-chr7-140982058-21
NR2149--MA0511.2.RUNX2	chr12	86310026	86310034	-	0.000	0.000	Merged-chr12-86310059-67
NR5731--MA0511.2.RUNX2	chr2	156918774	156918782	+	0.000	0.000	Merged-chr2-156918803-29
NR1068--MA0002.2.RUNX1	chr10	80271338	80271348	+	0.000	0.000	Merged-chr10-80271512-28
NR1339--MA0002.2.RUNX1	chr10	127107654	127107664	-	0.000	0.000	Merged-chr10-127107710-55
NR4650--MA0002.2.RUNX1	chr18	39250725	39250735	+	0.000	0.000	Merged-chr18-39250948-35
NR9929--MA0002.2.RUNX1	chrX	7618418	7618428	-	0.000	0.000	Merged-chrX-7618327-48
NR7312--MA0002.2.RUNX1	chr5	62772103	62772113	-	0.000	0.000	Merged-chr5-62772215-28
NR7107--MA0002.2.RUNX1	chr4	150269502	150269512	-	0.000	0.000	Merged-chr4-150269601-64
NR240--MA0002.2.RUNX1	chr1	87637430	87637440	-	0.000	0.000	Merged-chr1-87637275-111
NR3476--MA0002.2.RUNX1	chr15	61981667	61981677	-	0.000	0.000	Merged-chr15-61981669-16
NR1468--MA0684.1.RUNX3	chr11	43362661	43362670	+	0.000	0.000	Merged-chr11-43362621-15
NR1796--MA0002.2.RUNX1	chr11	105093148	105093158	-	0.000	0.000	Merged-chr11-105093103-10
NR7293--MA0002.2.RUNX1	chr5	53509645	53509655	-	0.000	0.000	Merged-chr5-53509705-20
NR1752--MA0511.2.RUNX2	chr11	97728537	97728545	+	0.000	0.000	Merged-chr11-97728662-57
NR7088--MA0002.2.RUNX1	chr4	148509654	148509664	-	0.000	0.000	Merged-chr4-148509676-49
NR3876--MA0684.1.RUNX3	chr16	55698648	55698657	+	0.000	0.000	Merged-chr16-55698680-22
NR492--MA0002.2.RUNX1	chr1	164960257	164960267	+	0.000	0.000	Merged-chr1-164960365-86
NR7520--MA0511.2.RUNX2	chr5	113614711	113614719	+	0.000	0.000	Merged-chr5-113614606-8
NR3128--MA0002.2.RUNX1	chr14	73123927	73123937	+	0.000	0.000	Merged-chr14-73124034-46
NR1719--MA0002.2.RUNX1	chr11	90675679	90675689	-	0.000	0.000	Merged-chr11-90675808-18
NR7759--MA0684.1.RUNX3	chr6	3620707	3620716	-	0.000	0.000	Merged-chr6-3620670-56
NR4825--MA0002.2.RUNX1	chr18	82751303	82751313	-	0.000	0.000	Merged-chr18-82751310-32
NR9181--MA0511.2.RUNX2	chr8	107503104	107503112	-	0.000	0.000	Merged-chr8-107503239-42
NR9452--MA0511.2.RUNX2	chr9	44193024	44193032	-	0.000	0.000	Merged-chr9-44193029-8
NR9501--MA0684.1.RUNX3	chr9	53786915	53786924	+	0.000	0.000	Merged-chr9-53786922-72
NR3541--MA0511.2.RUNX2	chr15	78923726	78923734	-	0.000	0.000	Merged-chr15-78923681-44
NR9148--MA0002.2.RUNX1	chr8	104251238	104251248	+	0.000	0.000	Merged-chr8-104251207-84
NR1385--MA0511.2.RUNX2	chr11	5336951	5336959	+	0.000	0.000	Merged-chr11-5336904-17
NR1927--MA0511.2.RUNX2	chr12	3441659	3441667	-	0.000	0.000	Merged-chr12-3441534-29
NR1557--MA0002.2.RUNX1	chr11	59212452	59212462	-	0.000	0.000	Merged-chr11-59212517-38
NR1513--MA0511.2.RUNX2	chr11	52224472	52224480	-	0.000	0.000	Merged-chr11-52224357-50
NR7325--MA0002.2.RUNX1	chr5	64819593	64819603	+	0.000	0.000	Merged-chr5-64819652-30
NR3095--MA0684.1.RUNX3	chr14	65351608	65351617	+	0.000	0.000	Merged-chr14-65351604-1
NR5374--MA0002.2.RUNX1	chr2	59631587	59631597	-	0.000	0.000	Merged-chr2-59631488-48
NR7947--MA0511.2.RUNX2	chr6	82922028	82922036	-	0.000	0.000	Merged-chr6-82922037-57
NR1143--MA0002.2.RUNX1	chr10	93191225	93191235	+	0.000	0.000	Merged-chr10-93191041-25
NR9191--MA0002.2.RUNX1	chr8	109705251	109705261	+	0.000	0.000	Merged-chr8-109705428-77
NR9462--MA0002.2.RUNX1	chr9	44986692	44986702	+	0.000	0.000	Merged-chr9-44986606-109
NR7577--MA0002.2.RUNX1	chr5	120806636	120806646	+	0.000	0.000	Merged-chr5-120806593-3
NR2635--MA0002.2.RUNX1	chr13	63112800	63112810	-	0.000	0.000	Merged-chr13-63112828-16
NR9213--MA0511.2.RUNX2	chr8	114879899	114879907	-	0.000	0.000	Merged-chr8-114879936-19
NR9591--MA0684.1.RUNX3	chr9	70012576	70012585	-	0.000	0.000	Merged-chr9-70012774-59
NR6723--MA0002.2.RUNX1	chr4	83234308	83234318	-	0.000	0.000	Merged-chr4-83234214-31
NR4772--MA0002.2.RUNX1	chr18	73836259	73836269	-	0.000	0.000	Merged-chr18-73836360-8
NR6359--MA0511.2.RUNX2	chr3	133078627	133078635	+	0.000	0.000	Merged-chr3-133078514-46
NR5278--MA0002.2.RUNX1	chr2	29669163	29669173	+	0.000	0.000	Merged-chr2-29669203-21
NR9243--MA0684.1.RUNX3	chr8	117052669	117052678	-	0.000	0.000	Merged-chr8-117052612-3
NR6975--MA0002.2.RUNX1	chr4	134059083	134059093	-	0.000	0.000	Merged-chr4-134059039-2
NR3603--MA0684.1.RUNX3	chr15	93275367	93275376	+	0.000	0.000	Merged-chr15-93275409-98
NR5406--MA0002.2.RUNX1	chr2	69716640	69716650	-	0.000	0.000	Merged-chr2-69716741-5
NR2873--MA0684.1.RUNX3	chr13	113870522	113870531	-	0.000	0.000	Merged-chr13-113870669-48
NR9223--MA0002.2.RUNX1	chr8	115276496	115276506	-	0.000	0.000	Merged-chr8-115276533-28
NR9018--MA0002.2.RUNX1	chr8	49947144	49947154	-	0.000	0.000	Merged-chr8-49947112-22
NR4947--MA0002.2.RUNX1	chr19	21897583	21897593	+	0.000	0.000	Merged-chr19-21897533-47
NR2330--MA0002.2.RUNX1	chr12	115258013	115258023	-	0.000	0.000	Merged-chr12-115257987-63
NR5387--MA0002.2.RUNX1	chr2	65133924	65133934	-	0.000	0.000	Merged-chr2-65133825-19
NR8912--MA0684.1.RUNX3	chr7	143154070	143154079	+	0.000	0.000	Merged-chr7-143154031-30
NR7689--MA0511.2.RUNX2	chr5	142406494	142406502	+	0.000	0.000	Merged-chr5-142406611-11
NR3107--MA0002.2.RUNX1	chr14	69813188	69813198	-	0.000	0.000	Merged-chr14-69813335-19
NR9418--MA0684.1.RUNX3	chr9	32394804	32394813	-	0.000	0.000	Merged-chr9-32394945-22
NR3187--MA0511.2.RUNX2	chr14	87452283	87452291	-	0.000	0.000	Merged-chr14-87452152-30
NR5515--MA0002.2.RUNX1	chr2	104177442	104177452	-	0.000	0.000	Merged-chr2-104177493-61
NR6941--MA0002.2.RUNX1	chr4	129365349	129365359	-	0.000	0.000	Merged-chr4-129365384-41
NR4785--MA0002.2.RUNX1	chr18	75716276	75716286	-	0.000	0.000	Merged-chr18-75716251-26
NR3693--MA0684.1.RUNX3	chr16	8455365	8455374	+	0.000	0.000	Merged-chr16-8455328-28
NR7718--MA0002.2.RUNX1	chr5	146762746	146762756	+	0.000	0.000	Merged-chr5-146762885-14
NR523--MA0684.1.RUNX3	chr1	170218687	170218696	+	0.000	0.000	Merged-chr1-170218734-21
NR8873--MA0002.2.RUNX1	chr7	140208240	140208250	+	0.000	0.000	Merged-chr7-140208138-66
NR7798--MA0511.2.RUNX2	chr6	22351828	22351836	+	0.000	0.000	Merged-chr6-22351854-15
NR5452--MA0511.2.RUNX2	chr2	79121098	79121106	+	0.000	0.000	Merged-chr2-79121079-51
NR917--MA0002.2.RUNX1	chr10	51454978	51454988	-	0.000	0.000	Merged-chr10-51455162-14
NR7576--MA0684.1.RUNX3	chr5	120775837	120775846	-	0.000	0.000	Merged-chr5-120775735-65
NR7033--MA0002.2.RUNX1	chr4	141099028	141099038	-	0.000	0.000	Merged-chr4-141099118-11
NR2962--MA0002.2.RUNX1	chr14	27405575	27405585	+	0.000	0.000	Merged-chr14-27405576-56
NR5353--MA0002.2.RUNX1	chr2	55082023	55082033	+	0.000	0.000	Merged-chr2-55082182-18
NR5975--MA0511.2.RUNX2	chr3	36060288	36060296	-	0.000	0.000	Merged-chr3-36060425-51
NR5104--MA0511.2.RUNX2	chr19	56530751	56530759	+	0.000	0.000	Merged-chr19-56530729-50
NR9236--MA0002.2.RUNX1	chr8	116636099	116636109	-	0.000	0.000	Merged-chr8-116636119-54
NR2343--MA0002.2.RUNX1	chr12	115765216	115765226	-	0.000	0.000	Merged-chr12-115765385-34
NR5548--MA0684.1.RUNX3	chr2	114145119	114145128	+	0.000	0.000	Merged-chr2-114145226-70
NR2614--MA0002.2.RUNX1	chr13	55641101	55641111	-	0.000	0.000	Merged-chr13-55640933-22
NR8982--MA0002.2.RUNX1	chr8	33897313	33897323	+	0.000	0.000	Merged-chr8-33897306-17
NR3054--MA0002.2.RUNX1	chr14	59691123	59691133	+	0.000	0.000	Merged-chr14-59691138-19
NR7512--MA0511.2.RUNX2	chr5	112242447	112242455	-	0.000	0.000	Merged-chr5-112242517-49
NR6702--MA0002.2.RUNX1	chr4	63668485	63668495	+	0.000	0.000	Merged-chr4-63668506-36
NR9907--MA0684.1.RUNX3	chr9	123498109	123498118	-	0.000	0.000	Merged-chr9-123498117-30
NR4480--MA0002.2.RUNX1	chr17	83962297	83962307	-	0.000	0.000	Merged-chr17-83962244-10
NR9488--MA0002.2.RUNX1	chr9	52070280	52070290	+	0.000	0.000	Merged-chr9-52070216-22
NR5257--MA0002.2.RUNX1	chr2	25913385	25913395	+	0.000	0.000	Merged-chr2-25913406-29
NR9715--MA0511.2.RUNX2	chr9	96754350	96754358	-	0.000	0.000	Merged-chr9-96754558-43
NR612--MA0002.2.RUNX1	chr1	180355488	180355498	+	0.000	0.000	Merged-chr1-180355394-18
NR3848--MA0002.2.RUNX1	chr16	49768740	49768750	+	0.000	0.000	Merged-chr16-49768771-12
NR5213--MA0511.2.RUNX2	chr2	13011485	13011493	-	0.000	0.000	Merged-chr2-13011599-3
NR3533--MA0511.2.RUNX2	chr15	78564142	78564150	-	0.000	0.000	Merged-chr15-78564204-56
NR963--MA0511.2.RUNX2	chr10	60346224	60346232	+	0.000	0.000	Merged-chr10-60346273-6
NR3328--MA0511.2.RUNX2	chr15	7925698	7925706	+	0.000	0.000	Merged-chr15-7925645-42
NR6910--MA0511.2.RUNX2	chr4	124695933	124695941	-	0.000	0.000	Merged-chr4-124696004-25
NR58--MA0002.2.RUNX1	chr1	36720305	36720315	-	0.000	0.000	Merged-chr1-36720306-12
NR6540--MA0002.2.RUNX1	chr4	8907004	8907014	+	0.000	0.000	Merged-chr4-8906961-41
NR9745--MA0684.1.RUNX3	chr9	105483254	105483263	+	0.000	0.000	Merged-chr9-105483179-11
NR4860--MA0002.2.RUNX1	chr18	89214998	89215008	+	0.000	0.000	Merged-chr18-89214991-26
NR820--MA0511.2.RUNX2	chr10	20907237	20907245	-	0.000	0.000	Merged-chr10-20907205-16
NR9868--MA0002.2.RUNX1	chr9	120030615	120030625	+	0.000	0.000	Merged-chr9-120030518-100
NR4926--MA0002.2.RUNX1	chr19	14466273	14466283	-	0.000	0.000	Merged-chr19-14466199-30
NR1234--MA0511.2.RUNX2	chr10	111977928	111977936	-	0.000	0.000	Merged-chr10-111977828-39
NR5309--MA0684.1.RUNX3	chr2	32542098	32542107	-	0.000	0.000	Merged-chr2-32542194-49
NR1678--MA0684.1.RUNX3	chr11	84829171	84829180	+	0.000	0.000	Merged-chr11-84829158-56
NR1406--MA0002.2.RUNX1	chr11	11564433	11564443	-	0.000	0.000	Merged-chr11-11564485-53
NR9183--MA0002.2.RUNX1	chr8	107503102	107503112	+	0.000	0.000	Merged-chr8-107503239-42
NR5223--MA0002.2.RUNX1	chr2	13757617	13757627	+	0.000	0.000	Merged-chr2-13757540-52
NR3215--MA0684.1.RUNX3	chr14	103048757	103048766	+	0.000	0.000	Merged-chr14-103048950-60
NR9205--MA0511.2.RUNX2	chr8	111998969	111998977	+	0.000	0.000	Merged-chr8-111998914-9
NR5018--MA0002.2.RUNX1	chr19	36559554	36559564	-	0.000	0.000	Merged-chr19-36559499-3
NR1264--MA0684.1.RUNX3	chr10	117731540	117731549	-	0.000	0.000	Merged-chr10-117731554-42
NR1535--MA0684.1.RUNX3	chr11	55031376	55031385	+	0.000	0.000	Merged-chr11-55031517-56
NR3067--MA0002.2.RUNX1	chr14	61698837	61698847	+	0.000	0.000	Merged-chr14-61698789-31
NR9583--MA0684.1.RUNX3	chr9	66883764	66883773	+	0.000	0.000	Merged-chr9-66883654-39
NR3609--MA0002.2.RUNX1	chr15	93302062	93302072	+	0.000	0.000	Merged-chr15-93302109-22
NR1387--MA0002.2.RUNX1	chr11	5429995	5430005	+	0.000	0.000	Merged-chr11-5429912-13
NR3894--MA0511.2.RUNX2	chr16	58694218	58694226	-	0.000	0.000	Merged-chr16-58694307-32
NR2213--MA0002.2.RUNX1	chr12	98800481	98800491	-	0.000	0.000	Merged-chr12-98800600-14
NR830--MA0002.2.RUNX1	chr10	21907895	21907905	-	0.000	0.000	Merged-chr10-21908039-9
NR5431--MA0511.2.RUNX2	chr2	73597937	73597945	+	0.000	0.000	Merged-chr2-73597981-26
NR4893--MA0684.1.RUNX3	chr19	8592422	8592431	+	0.000	0.000	Merged-chr19-8592238-38
NR9506--MA0684.1.RUNX3	chr9	55285419	55285428	-	0.000	0.000	Merged-chr9-55285466-14
NR1039--MA0002.2.RUNX1	chr10	76271470	76271480	-	0.000	0.000	Merged-chr10-76271555-43
NR4621--MA0002.2.RUNX1	chr18	34259254	34259264	+	0.000	0.000	Merged-chr18-34259286-18
NR3546--MA0511.2.RUNX2	chr15	80572482	80572490	-	0.000	0.000	Merged-chr15-80572443-63
NR9358--MA0002.2.RUNX1	chr9	7221654	7221664	+	0.000	0.000	Merged-chr9-7221574-61
NR2670--MA0002.2.RUNX1	chr13	74854487	74854497	-	0.000	0.000	Merged-chr13-74854551-37
NR2465--MA0002.2.RUNX1	chr13	23398706	23398716	-	0.000	0.000	Merged-chr13-23398737-12
NR3324--MA0684.1.RUNX3	chr15	6574762	6574771	-	0.000	0.000	Merged-chr15-6574707-44
NR7363--MA0511.2.RUNX2	chr5	77144783	77144791	+	0.000	0.000	Merged-chr5-77144936-48
NR211--MA0002.2.RUNX1	chr1	82836463	82836473	-	0.000	0.000	Merged-chr1-82836652-59
NR3447--MA0002.2.RUNX1	chr15	57878434	57878444	-	0.000	0.000	Merged-chr15-57878528-32
NR877--MA0002.2.RUNX1	chr10	40171416	40171426	+	0.000	0.000	Merged-chr10-40171372-15
NR1439--MA0684.1.RUNX3	chr11	23818891	23818900	-	0.000	0.000	Merged-chr11-23819028-15
NR4750--MA0684.1.RUNX3	chr18	68927254	68927263	-	0.000	0.000	Merged-chr18-68927150-24
NR1496--MA0002.2.RUNX1	chr11	50213201	50213211	+	0.000	0.000	Merged-chr11-50213336-46
NR27--MA0511.2.RUNX2	chr1	16228098	16228106	-	0.000	0.000	Merged-chr1-16228179-38
NR6282--MA0002.2.RUNX1	chr3	116440352	116440362	+	0.000	0.000	Merged-chr3-116440390-48
NR6553--MA0002.2.RUNX1	chr4	11960899	11960909	-	0.000	0.000	Merged-chr4-11960864-24
NR6189--MA0511.2.RUNX2	chr3	103091905	103091913	-	0.000	0.000	Merged-chr3-103091976-34
NR9566--MA0511.2.RUNX2	chr9	65491674	65491682	+	0.000	0.000	Merged-chr9-65491594-16
NR5379--MA0002.2.RUNX1	chr2	60878267	60878277	-	0.000	0.000	Merged-chr2-60878156-51
NR1025--MA0684.1.RUNX3	chr10	74823620	74823629	-	0.000	0.000	Merged-chr10-74823662-27
NR2944--MA0511.2.RUNX2	chr14	25476287	25476295	-	0.000	0.000	Merged-chr14-25476250-18
NR57--MA0684.1.RUNX3	chr1	36308030	36308039	-	0.000	0.000	Merged-chr1-36307925-67
NR2574--MA0002.2.RUNX1	chr13	51638885	51638895	-	0.000	0.000	Merged-chr13-51638880-34
NR2845--MA0002.2.RUNX1	chr13	111286975	111286985	+	0.000	0.000	Merged-chr13-111286910-46
NR5236--MA0002.2.RUNX1	chr2	18939019	18939029	-	0.000	0.000	Merged-chr2-18939077-26
NR2974--MA0684.1.RUNX3	chr14	30675111	30675120	+	0.000	0.000	Merged-chr14-30675172-26
NR8249--MA0511.2.RUNX2	chr6	136413714	136413722	-	0.000	0.000	Merged-chr6-136413715-51
NR7316--MA0684.1.RUNX3	chr5	62909467	62909476	-	0.000	0.000	Merged-chr5-62909359-25
NR2431--MA0002.2.RUNX1	chr13	17536505	17536515	-	0.000	0.000	Merged-chr13-17536592-6
NR7439--MA0002.2.RUNX1	chr5	103856510	103856520	-	0.000	0.000	Merged-chr5-103856392-25
NR3685--MA0684.1.RUNX3	chr16	3988644	3988653	+	0.000	0.000	Merged-chr16-3988637-25
NR9724--MA0684.1.RUNX3	chr9	96953705	96953714	-	0.000	0.000	Merged-chr9-96953731-26
NR10005--MA0002.2.RUNX1	chrX	77640459	77640469	+	0.000	0.000	Merged-chrX-77640531-25
NR9576--MA0002.2.RUNX1	chr9	66265016	66265026	+	0.000	0.000	Merged-chr9-66264955-10
NR5222--MA0684.1.RUNX3	chr2	13718971	13718980	+	0.000	0.000	Merged-chr2-13718816-55
NR5017--MA0684.1.RUNX3	chr19	36522942	36522951	+	0.000	0.000	Merged-chr19-36522923-59
NR8180--MA0002.2.RUNX1	chr6	126836821	126836831	-	0.000	0.000	Merged-chr6-126836758-17
NR1386--MA0684.1.RUNX3	chr11	5336951	5336960	+	0.000	0.000	Merged-chr11-5336904-17
NR5474--MA0684.1.RUNX3	chr2	90667866	90667875	+	0.000	0.000	Merged-chr2-90667868-44
NR5745--MA0684.1.RUNX3	chr2	158450879	158450888	+	0.000	0.000	Merged-chr2-158450944-19
NR2811--MA0002.2.RUNX1	chr13	108303436	108303446	+	0.000	0.000	Merged-chr13-108303499-73
NR8851--MA0684.1.RUNX3	chr7	137438347	137438356	-	0.000	0.000	Merged-chr7-137438337-3
NR353--MA0684.1.RUNX3	chr1	131200183	131200192	-	0.000	0.000	Merged-chr1-131199978-81
NR1514--MA0684.1.RUNX3	chr11	52224471	52224480	-	0.000	0.000	Merged-chr11-52224357-50
NR9291--MA0684.1.RUNX3	chr8	122527147	122527156	+	0.000	0.000	Merged-chr8-122527026-7
NR6152--MA0002.2.RUNX1	chr3	94851980	94851990	-	0.000	0.000	Merged-chr3-94852086-36
NR5824--MA0511.2.RUNX2	chr2	168429763	168429771	+	0.000	0.000	Merged-chr2-168429700-17
NR2940--MA0684.1.RUNX3	chr14	21636761	21636770	-	0.000	0.000	Merged-chr14-21636677-36
NR703--MA0511.2.RUNX2	chr1	191119059	191119067	-	0.000	0.000	Merged-chr1-191119060-9
NR1051--MA0511.2.RUNX2	chr10	77367183	77367191	+	0.000	0.000	Merged-chr10-77367193-51
NR3717--MA0684.1.RUNX3	chr16	14088427	14088436	-	0.000	0.000	Merged-chr16-14088440-49
NR8560--MA0002.2.RUNX1	chr7	75788634	75788644	-	0.000	0.000	Merged-chr7-75788525-69
NR6946--MA0002.2.RUNX1	chr4	129585111	129585121	+	0.000	0.000	Merged-chr4-129585203-50
NR4600--MA0002.2.RUNX1	chr18	25479751	25479761	-	0.000	0.000	Merged-chr18-25479728-10
NR2920--MA0002.2.RUNX1	chr14	16256333	16256343	-	0.000	0.000	Merged-chr14-16256161-59
NR2173--MA0002.2.RUNX1	chr12	91765685	91765695	-	0.000	0.000	Merged-chr12-91765630-19
NR7657--MA0002.2.RUNX1	chr5	137068862	137068872	+	0.000	0.000	Merged-chr5-137068922-9
NR6631--MA0511.2.RUNX2	chr4	46565820	46565828	+	0.000	0.000	Merged-chr4-46565631-17
NR2444--MA0002.2.RUNX1	chr13	19219865	19219875	-	0.000	0.000	Merged-chr13-19219739-41
NR9688--MA0511.2.RUNX2	chr9	92384629	92384637	-	0.000	0.000	Merged-chr9-92384528-56
NR1352--MA0684.1.RUNX3	chr10	128637207	128637216	-	0.000	0.000	Merged-chr10-128637070-78
NR3155--MA0002.2.RUNX1	chr14	77861400	77861410	-	0.000	0.000	Merged-chr14-77861310-50
NR8212--MA0002.2.RUNX1	chr6	129587094	129587104	-	0.000	0.000	Merged-chr6-129586992-7
