#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR10002--MA0089.1.MAFG::NFE2L1	chr9	121354998	121355003	+	0.000	0.000	Merged-chr9-121354935-22
NR4013--MA0659.1.MAFG	chr16	92944067	92944087	-	0.000	0.000	Merged-chr16-92944045-14
NR4276--MA0591.1.Bach1::Mafk	chr17	47189999	47190013	+	0.000	0.000	Merged-chr17-47189896-43
NR3041--MA0591.1.Bach1::Mafk	chr14	59397160	59397174	+	0.000	0.000	Merged-chr14-59397210-50
NR2450--MA0591.1.Bach1::Mafk	chr13	45624078	45624092	-	0.000	0.000	Merged-chr13-45624002-39
NR7558--MA0089.1.MAFG::NFE2L1	chr5	73152319	73152324	-	0.000	0.000	Merged-chr5-73152389-40
NR4691--MA0496.2.MAFK	chr18	66409293	66409311	+	0.000	0.000	Merged-chr18-66409343-32
NR7925--MA0496.2.MAFK	chr5	150262789	150262807	-	0.000	0.000	Merged-chr5-150262822-29
NR5658--MA0117.2.Mafb	chr2	132874109	132874120	-	0.000	0.000	Merged-chr2-132874056-29
NR7530--MA0089.1.MAFG::NFE2L1	chr5	65091565	65091570	+	0.000	0.000	Merged-chr5-65091600-42
NR9079--MA0591.1.Bach1::Mafk	chr7	139914326	139914340	-	0.000	0.000	Merged-chr7-139914511-29
NR2764--MA0501.1.MAF::NFE2	chr13	109822600	109822614	-	0.000	0.000	Merged-chr13-109822486-79
NR7795--MA0501.1.MAF::NFE2	chr5	128981610	128981624	-	0.000	0.000	Merged-chr5-128981776-29
NR6607--MA0496.2.MAFK	chr3	152969869	152969887	-	0.000	0.000	Merged-chr3-152970035-36
NR4007--MA0495.2.MAFF	chr16	92944067	92944087	+	0.000	0.000	Merged-chr16-92944045-14
NR2396--MA0089.1.MAFG::NFE2L1	chr13	35805251	35805256	+	0.000	0.000	Merged-chr13-35805359-9
NR660--MA0495.2.MAFF	chr1	179848074	179848094	+	0.000	0.000	Merged-chr1-179847918-28
NR9910--MA0117.2.Mafb	chr9	110946591	110946602	+	0.000	0.000	Merged-chr9-110946775-46
NR5597--MA0501.1.MAF::NFE2	chr2	121413864	121413878	+	0.000	0.000	Merged-chr2-121414001-105
NR6412--MA0089.1.MAFG::NFE2L1	chr3	116751425	116751430	+	0.000	0.000	Merged-chr3-116751371-23
NR2078--MA0495.2.MAFF	chr12	86832641	86832661	+	0.000	0.000	Merged-chr12-86832591-69
NR4105--MA0496.2.MAFK	chr17	10840175	10840193	+	0.000	0.000	Merged-chr17-10840429-74
NR7189--MA0591.1.Bach1::Mafk	chr4	141559520	141559534	+	0.000	0.000	Merged-chr4-141559533-121
NR9702--MA0089.1.MAFG::NFE2L1	chr9	62412259	62412264	+	0.000	0.000	Merged-chr9-62412387-14
NR6585--MA0501.1.MAF::NFE2	chr3	152315824	152315838	+	0.000	0.000	Merged-chr3-152315823-29
NR5041--MA0591.1.Bach1::Mafk	chr19	55921604	55921618	+	0.000	0.000	Merged-chr19-55921677-2
NR2785--MA0089.1.MAFG::NFE2L1	chr13	112343442	112343447	-	0.000	0.000	Merged-chr13-112343316-26
NR3020--MA0089.1.MAFG::NFE2L1	chr14	54894526	54894531	-	0.000	0.000	Merged-chr14-54894532-1
NR9579--MA0501.1.MAF::NFE2	chr9	15530005	15530019	-	0.000	0.000	Merged-chr9-15530031-64
NR1323--MA0591.1.Bach1::Mafk	chr11	20477618	20477632	+	0.000	0.000	Merged-chr11-20477652-51
NR7573--MA0501.1.MAF::NFE2	chr5	74523452	74523466	+	0.000	0.000	Merged-chr5-74523613-7
NR4329--MA0496.2.MAFK	chr17	57209638	57209656	+	0.000	0.000	Merged-chr17-57209545-27
NR5665--MA0496.2.MAFK	chr2	132874101	132874119	+	0.000	0.000	Merged-chr2-132874056-29
NR2446--MA0501.1.MAF::NFE2	chr13	45624054	45624068	-	0.000	0.000	Merged-chr13-45624002-39
NR684--MA0591.1.Bach1::Mafk	chr1	181866546	181866560	+	0.000	0.000	Merged-chr1-181866572-42
NR7706--MA0496.2.MAFK	chr5	107703514	107703532	+	0.000	0.000	Merged-chr5-107703649-53
NR6451--MA0495.2.MAFF	chr3	129421935	129421955	-	0.000	0.000	Merged-chr3-129421994-33
NR2496--MA0089.1.MAFG::NFE2L1	chr13	51970224	51970229	-	0.000	0.000	Merged-chr13-51970284-43
NR8383--MA0591.1.Bach1::Mafk	chr6	129533741	129533755	+	0.000	0.000	Merged-chr6-129533929-3
NR9961--MA0591.1.Bach1::Mafk	chr9	117927203	117927217	-	0.000	0.000	Merged-chr9-117927282-85
NR7612--MA0496.2.MAFK	chr5	92353779	92353797	+	0.000	0.000	Merged-chr5-92353751-46
NR4009--MA0117.2.Mafb	chr16	92944076	92944087	-	0.000	0.000	Merged-chr16-92944045-14
NR9790--MA0089.1.MAFG::NFE2L1	chr9	86618231	86618236	-	0.000	0.000	Merged-chr9-86618128-57
NR5130--MA0117.2.Mafb	chr2	11501933	11501944	+	0.000	0.000	Merged-chr2-11501758-87
NR984--MA0089.1.MAFG::NFE2L1	chr10	68080331	68080336	-	0.000	0.000	Merged-chr10-68080253-7
NR81--MA0117.2.Mafb	chr1	40383158	40383169	-	0.000	0.000	Merged-chr1-40383046-56
NR3965--MA0495.2.MAFF	chr16	87700098	87700118	+	0.000	0.000	Merged-chr16-87700097-27
NR6267--MA0501.1.MAF::NFE2	chr3	90248124	90248138	-	0.000	0.000	Merged-chr3-90248138-59
NR3275--MA0496.2.MAFK	chr14	122290558	122290576	+	0.000	0.000	Merged-chr14-122290582-19
NR9196--MA0501.1.MAF::NFE2	chr8	34543011	34543025	+	0.000	0.000	Merged-chr8-34542916-15
NR7190--MA0501.1.MAF::NFE2	chr4	141559523	141559537	+	0.000	0.000	Merged-chr4-141559533-121
NR10141--MA0659.1.MAFG	chrX	142737929	142737949	+	0.000	0.000	Merged-chrX-142737886-3
NR895--MA0117.2.Mafb	chr10	37232420	37232431	+	0.000	0.000	Merged-chr10-37232300-62
NR9483--MA0496.2.MAFK	chr8	121187822	121187840	-	0.000	0.000	Merged-chr8-121187823-40
NR6047--MA0089.1.MAFG::NFE2L1	chr2	181060292	181060297	+	0.000	0.000	Merged-chr2-181060367-27
NR1732--MA0591.1.Bach1::Mafk	chr11	115128698	115128712	+	0.000	0.000	Merged-chr11-115128624-38
NR683--MA0495.2.MAFF	chr1	181866543	181866563	-	0.000	0.000	Merged-chr1-181866572-42
NR5193--MA0089.1.MAFG::NFE2L1	chr2	29095933	29095938	-	0.000	0.000	Merged-chr2-29095839-33
NR6335--MA0495.2.MAFF	chr3	104641113	104641133	-	0.000	0.000	Merged-chr3-104641156-30
NR8598--MA0089.1.MAFG::NFE2L1	chr7	24413798	24413803	-	0.000	0.000	Merged-chr7-24413787-50
NR4479--MA0089.1.MAFG::NFE2L1	chr17	88599190	88599195	+	0.000	0.000	Merged-chr17-88599180-35
NR508--MA0496.2.MAFK	chr1	154786534	154786552	-	0.000	0.000	Merged-chr1-154786384-57
NR1767--MA0496.2.MAFK	chr11	118342581	118342599	+	0.000	0.000	Merged-chr11-118342659-28
NR4087--MA0591.1.Bach1::Mafk	chr17	5798385	5798399	-	0.000	0.000	Merged-chr17-5798527-14
NR4927--MA0117.2.Mafb	chr19	29501324	29501335	+	0.000	0.000	Merged-chr19-29501491-28
NR7561--MA0659.1.MAFG	chr5	73199743	73199763	-	0.000	0.000	Merged-chr5-73199876-43
NR5381--MA0117.2.Mafb	chr2	77342173	77342184	+	0.000	0.000	Merged-chr2-77341964-71
NR3116--MA0501.1.MAF::NFE2	chr14	72983603	72983617	+	0.000	0.000	Merged-chr14-72983519-34
NR8004--MA0089.1.MAFG::NFE2L1	chr6	34029420	34029425	+	0.000	0.000	Merged-chr6-34029485-50
NR685--MA0659.1.MAFG	chr1	181866543	181866563	+	0.000	0.000	Merged-chr1-181866572-42
NR7493--MA0591.1.Bach1::Mafk	chr5	52908394	52908408	+	0.000	0.000	Merged-chr5-52908402-27
NR5993--MA0501.1.MAF::NFE2	chr2	174566021	174566035	-	0.000	0.000	Merged-chr2-174566072-46
NR3929--MA0496.2.MAFK	chr16	70421352	70421370	-	0.000	0.000	Merged-chr16-70421204-38
NR3737--MA0089.1.MAFG::NFE2L1	chr16	17554151	17554156	+	0.000	0.000	Merged-chr16-17554152-45
NR9762--MA0501.1.MAF::NFE2	chr9	79792865	79792879	-	0.000	0.000	Merged-chr9-79792846-1
NR4688--MA0591.1.Bach1::Mafk	chr18	65430699	65430713	-	0.000	0.000	Merged-chr18-65430843-87
NR5582--MA0089.1.MAFG::NFE2L1	chr2	119675575	119675580	-	0.000	0.000	Merged-chr2-119675748-1
NR8727--MA0117.2.Mafb	chr7	72344575	72344586	+	0.000	0.000	Merged-chr7-72344400-34
NR7984--MA0501.1.MAF::NFE2	chr6	30624958	30624972	+	0.000	0.000	Merged-chr6-30625025-23
NR7772--MA0591.1.Bach1::Mafk	chr5	122949248	122949262	+	0.000	0.000	Merged-chr5-122949287-47
NR8306--MA0089.1.MAFG::NFE2L1	chr6	120193300	120193305	-	0.000	0.000	Merged-chr6-120193432-39
NR77--MA0117.2.Mafb	chr1	38884008	38884019	+	0.000	0.000	Merged-chr1-38884000-31
NR8496--MA0089.1.MAFG::NFE2L1	chr6	145276408	145276413	+	0.000	0.000	Merged-chr6-145276388-70
NR8872--MA0089.1.MAFG::NFE2L1	chr7	105752211	105752216	-	0.000	0.000	Merged-chr7-105752191-52
NR6722--MA0501.1.MAF::NFE2	chr4	33587764	33587778	-	0.000	0.000	Merged-chr4-33587729-131
NR301--MA0089.1.MAFG::NFE2L1	chr1	92371641	92371646	-	0.000	0.000	Merged-chr1-92371802-28
NR1107--MA0117.2.Mafb	chr10	93069526	93069537	-	0.000	0.000	Merged-chr10-93069523-27
NR4838--MA0659.1.MAFG	chr19	5510526	5510546	-	0.000	0.000	Merged-chr19-5510623-50
NR5884--MA0089.1.MAFG::NFE2L1	chr2	166399330	166399335	+	0.000	0.000	Merged-chr2-166399399-25
NR8962--MA0496.2.MAFK	chr7	123110335	123110353	+	0.000	0.000	Merged-chr7-123110483-20
NR3177--MA0496.2.MAFK	chr14	99266002	99266020	+	0.000	0.000	Merged-chr14-99266048-28
NR2000--MA0089.1.MAFG::NFE2L1	chr12	73755706	73755711	-	0.000	0.000	Merged-chr12-73755850-33
NR5393--MA0089.1.MAFG::NFE2L1	chr2	83695621	83695626	-	0.000	0.000	Merged-chr2-83695596-45
NR9879--MA0501.1.MAF::NFE2	chr9	104387989	104388003	+	0.000	0.000	Merged-chr9-104388053-20
NR5820--MA0117.2.Mafb	chr2	158175331	158175342	-	0.000	0.000	Merged-chr2-158175276-28
NR7754--MA0089.1.MAFG::NFE2L1	chr5	118560785	118560790	+	0.000	0.000	Merged-chr5-118560633-117
NR6710--MA0089.1.MAFG::NFE2L1	chr4	32179882	32179887	-	0.000	0.000	Merged-chr4-32179914-44
NR1852--MA0089.1.MAFG::NFE2L1	chr12	16006882	16006887	-	0.000	0.000	Merged-chr12-16006817-52
NR10119--MA0117.2.Mafb	chrX	113005444	113005455	-	0.000	0.000	Merged-chrX-113005437-15
NR591--MA0117.2.Mafb	chr1	170147737	170147748	-	0.000	0.000	Merged-chr1-170147878-39
NR7315--MA0117.2.Mafb	chr5	3374965	3374976	+	0.000	0.000	Merged-chr5-3374924-22
NR7665--MA0591.1.Bach1::Mafk	chr5	103425235	103425249	+	0.000	0.000	Merged-chr5-103425256-74
NR2781--MA0089.1.MAFG::NFE2L1	chr13	112287341	112287346	-	0.000	0.000	Merged-chr13-112287336-21
NR8319--MA0089.1.MAFG::NFE2L1	chr6	122294115	122294120	+	0.000	0.000	Merged-chr6-122294065-56
NR9717--MA0495.2.MAFF	chr9	66281523	66281543	-	0.000	0.000	Merged-chr9-66281656-39
NR603--MA0089.1.MAFG::NFE2L1	chr1	171849604	171849609	-	0.000	0.000	Merged-chr1-171849632-17
NR1698--MA0117.2.Mafb	chr11	109611822	109611833	+	0.000	0.000	Merged-chr11-109611660-96
NR5129--MA0089.1.MAFG::NFE2L1	chr2	11361224	11361229	-	0.000	0.000	Merged-chr2-11361152-13
NR9624--MA0089.1.MAFG::NFE2L1	chr9	37255499	37255504	+	0.000	0.000	Merged-chr9-37255654-90
NR112--MA0089.1.MAFG::NFE2L1	chr1	51509304	51509309	+	0.000	0.000	Merged-chr1-51509217-43
NR8837--MA0496.2.MAFK	chr7	98995280	98995298	-	0.000	0.000	Merged-chr7-98995432-21
NR7279--MA0591.1.Bach1::Mafk	chr4	155126757	155126771	+	0.000	0.000	Merged-chr4-155126874-51
NR6044--MA0591.1.Bach1::Mafk	chr2	180732251	180732265	-	0.000	0.000	Merged-chr2-180732168-28
NR7666--MA0501.1.MAF::NFE2	chr5	103519351	103519365	-	0.000	0.000	Merged-chr5-103519211-48
NR4379--MA0496.2.MAFK	chr17	71192186	71192204	-	0.000	0.000	Merged-chr17-71192022-46
NR4840--MA0496.2.MAFK	chr19	5510527	5510545	+	0.000	0.000	Merged-chr19-5510623-50
NR9220--MA0089.1.MAFG::NFE2L1	chr8	61517654	61517659	-	0.000	0.000	Merged-chr8-61517791-23
NR2788--MA0117.2.Mafb	chr13	112927320	112927331	+	0.000	0.000	Merged-chr13-112927520-90
NR5357--MA0496.2.MAFK	chr2	71843560	71843578	+	0.000	0.000	Merged-chr2-71843530-15
NR7503--MA0501.1.MAF::NFE2	chr5	53490811	53490825	+	0.000	0.000	Merged-chr5-53490901-53
NR4540--MA0591.1.Bach1::Mafk	chr18	23754632	23754646	+	0.000	0.000	Merged-chr18-23754514-42
NR10198--MA0501.1.MAF::NFE2	chrY	1244631	1244645	+	0.000	0.000	Merged-chrY-1244513-1
NR10022--MA0089.1.MAFG::NFE2L1	chr9	123928248	123928253	+	0.000	0.000	Merged-chr9-123928219-7
NR1750--MA0089.1.MAFG::NFE2L1	chr11	117109852	117109857	+	0.000	0.000	Merged-chr11-117109823-31
NR7519--MA0496.2.MAFK	chr5	58084108	58084126	-	0.000	0.000	Merged-chr5-58084122-29
NR4735--MA0117.2.Mafb	chr18	75424561	75424572	+	0.000	0.000	Merged-chr18-75424574-26
NR2648--MA0591.1.Bach1::Mafk	chr13	91206401	91206415	-	0.000	0.000	Merged-chr13-91206410-21
NR9637--MA0089.1.MAFG::NFE2L1	chr9	40814174	40814179	+	0.000	0.000	Merged-chr9-40814234-32
NR5930--MA0496.2.MAFK	chr2	169089215	169089233	+	0.000	0.000	Merged-chr2-169089199-37
NR8102--MA0089.1.MAFG::NFE2L1	chr6	65970377	65970382	+	0.000	0.000	Merged-chr6-65970524-12
NR1255--MA0117.2.Mafb	chr10	128232956	128232967	-	0.000	0.000	Merged-chr10-128232915-1
NR9481--MA0501.1.MAF::NFE2	chr8	121187827	121187841	+	0.000	0.000	Merged-chr8-121187823-40
NR1264--MA0591.1.Bach1::Mafk	chr10	128821810	128821824	-	0.000	0.000	Merged-chr10-128821761-47
NR6158--MA0089.1.MAFG::NFE2L1	chr3	31145855	31145860	-	0.000	0.000	Merged-chr3-31145985-42
NR7954--MA0089.1.MAFG::NFE2L1	chr6	8648661	8648666	+	0.000	0.000	Merged-chr6-8648625-101
NR3092--MA0591.1.Bach1::Mafk	chr14	67188814	67188828	-	0.000	0.000	Merged-chr14-67188777-92
NR5971--MA0495.2.MAFF	chr2	172976722	172976742	-	0.000	0.000	Merged-chr2-172976797-9
NR1561--MA0089.1.MAFG::NFE2L1	chr11	88011852	88011857	+	0.000	0.000	Merged-chr11-88011784-26
NR2617--MA0089.1.MAFG::NFE2L1	chr13	81657864	81657869	-	0.000	0.000	Merged-chr13-81657975-90
NR5181--MA0501.1.MAF::NFE2	chr2	27028044	27028058	+	0.000	0.000	Merged-chr2-27028033-48
NR8529--MA0495.2.MAFF	chr6	148436634	148436654	-	0.000	0.000	Merged-chr6-148436541-68
NR3633--MA0089.1.MAFG::NFE2L1	chr15	96497942	96497947	+	0.000	0.000	Merged-chr15-96497899-21
NR7261--MA0089.1.MAFG::NFE2L1	chr4	151996271	151996276	-	0.000	0.000	Merged-chr4-151996356-68
NR6219--MA0496.2.MAFK	chr3	78889985	78890003	-	0.000	0.000	Merged-chr3-78890015-28
NR1157--MA0591.1.Bach1::Mafk	chr10	111619892	111619906	+	0.000	0.000	Merged-chr10-111620030-35
NR2045--MA0501.1.MAF::NFE2	chr12	85430419	85430433	+	0.000	0.000	Merged-chr12-85430592-32
NR8110--MA0659.1.MAFG	chr6	70709472	70709492	+	0.000	0.000	Merged-chr6-70709572-48
NR487--MA0495.2.MAFF	chr1	151894208	151894228	-	0.000	0.000	Merged-chr1-151894159-30
NR4839--MA0501.1.MAF::NFE2	chr19	5510532	5510546	+	0.000	0.000	Merged-chr19-5510623-50
NR10144--MA0496.2.MAFK	chrX	142737930	142737948	+	0.000	0.000	Merged-chrX-142737886-3
NR6862--MA0591.1.Bach1::Mafk	chr4	88722181	88722195	+	0.000	0.000	Merged-chr4-88722242-68
NR679--MA0496.2.MAFK	chr1	181232467	181232485	-	0.000	0.000	Merged-chr1-181232608-44
NR4004--MA0591.1.Bach1::Mafk	chr16	92698151	92698165	+	0.000	0.000	Merged-chr16-92698104-140
NR6432--MA0089.1.MAFG::NFE2L1	chr3	123316216	123316221	-	0.000	0.000	Merged-chr3-123316213-21
NR4488--MA0089.1.MAFG::NFE2L1	chr17	90584914	90584919	+	0.000	0.000	Merged-chr17-90584886-65
NR7593--MA0117.2.Mafb	chr5	90257219	90257230	-	0.000	0.000	Merged-chr5-90257254-26
NR2478--MA0495.2.MAFF	chr13	48516052	48516072	+	0.000	0.000	Merged-chr13-48516187-54
NR10148--MA0089.1.MAFG::NFE2L1	chrX	144318382	144318387	-	0.000	0.000	Merged-chrX-144318243-98
NR6904--MA0496.2.MAFK	chr4	97757600	97757618	+	0.000	0.000	Merged-chr4-97757803-77
NR3586--MA0591.1.Bach1::Mafk	chr15	86173883	86173897	-	0.000	0.000	Merged-chr15-86173737-35
NR3901--MA0659.1.MAFG	chr16	52418693	52418713	+	0.000	0.000	Merged-chr16-52418568-49
NR147--MA0495.2.MAFF	chr1	61135747	61135767	-	0.000	0.000	Merged-chr1-61135959-73
NR2455--MA0496.2.MAFK	chr13	45624076	45624094	+	0.000	0.000	Merged-chr13-45624002-39
NR3040--MA0089.1.MAFG::NFE2L1	chr14	59397160	59397165	-	0.000	0.000	Merged-chr14-59397210-50
NR2023--MA0117.2.Mafb	chr12	79130743	79130754	+	0.000	0.000	Merged-chr12-79130814-35
NR1527--MA0501.1.MAF::NFE2	chr11	80505177	80505191	+	0.000	0.000	Merged-chr11-80505144-23
NR2905--MA0117.2.Mafb	chr14	19985240	19985251	-	0.000	0.000	Merged-chr14-19985268-43
NR6060--MA0117.2.Mafb	chr2	181410930	181410941	-	0.000	0.000	Merged-chr2-181411095-55
NR3255--MA0089.1.MAFG::NFE2L1	chr14	121100082	121100087	+	0.000	0.000	Merged-chr14-121100054-28
NR9359--MA0089.1.MAFG::NFE2L1	chr8	94828115	94828120	-	0.000	0.000	Merged-chr8-94828163-36
NR140--MA0501.1.MAF::NFE2	chr1	60539502	60539516	-	0.000	0.000	Merged-chr1-60539512-30
NR2611--MA0501.1.MAF::NFE2	chr13	80963014	80963028	+	0.000	0.000	Merged-chr13-80963053-30
NR2715--MA0591.1.Bach1::Mafk	chr13	102899295	102899309	-	0.000	0.000	Merged-chr13-102899540-65
NR4537--MA0495.2.MAFF	chr18	23754629	23754649	+	0.000	0.000	Merged-chr18-23754514-42
NR149--MA0659.1.MAFG	chr1	61135747	61135767	-	0.000	0.000	Merged-chr1-61135959-73
NR6387--MA0117.2.Mafb	chr3	109444223	109444234	-	0.000	0.000	Merged-chr3-109444108-35
NR2515--MA0501.1.MAF::NFE2	chr13	58113266	58113280	+	0.000	0.000	Merged-chr13-58113406-71
NR1730--MA0117.2.Mafb	chr11	114883427	114883438	+	0.000	0.000	Merged-chr11-114883420-19
NR5444--MA0501.1.MAF::NFE2	chr2	104208113	104208127	-	0.000	0.000	Merged-chr2-104208216-12
NR10174--MA0501.1.MAF::NFE2	chrX	163848710	163848724	-	0.000	0.000	Merged-chrX-163848776-29
NR8617--MA0089.1.MAFG::NFE2L1	chr7	27553147	27553152	-	0.000	0.000	Merged-chr7-27553175-53
NR5972--MA0591.1.Bach1::Mafk	chr2	172976725	172976739	-	0.000	0.000	Merged-chr2-172976797-9
NR8126--MA0089.1.MAFG::NFE2L1	chr6	73210625	73210630	+	0.000	0.000	Merged-chr6-73210689-51
NR7763--MA0089.1.MAFG::NFE2L1	chr5	122163508	122163513	-	0.000	0.000	Merged-chr5-122163401-39
NR8314--MA0496.2.MAFK	chr6	121210701	121210719	+	0.000	0.000	Merged-chr6-121210795-40
NR72--MA0089.1.MAFG::NFE2L1	chr1	36691344	36691349	-	0.000	0.000	Merged-chr1-36691498-50
NR2608--MA0591.1.Bach1::Mafk	chr13	80963011	80963025	+	0.000	0.000	Merged-chr13-80963053-30
NR6558--MA0089.1.MAFG::NFE2L1	chr3	145938056	145938061	-	0.000	0.000	Merged-chr3-145938164-54
NR2941--MA0117.2.Mafb	chr14	30825874	30825885	-	0.000	0.000	Merged-chr14-30825884-66
NR5857--MA0117.2.Mafb	chr2	163645077	163645088	+	0.000	0.000	Merged-chr2-163644962-65
NR8992--MA0591.1.Bach1::Mafk	chr7	127089703	127089717	-	0.000	0.000	Merged-chr7-127089684-33
NR677--MA0501.1.MAF::NFE2	chr1	181232466	181232480	-	0.000	0.000	Merged-chr1-181232608-44
NR7950--MA0089.1.MAFG::NFE2L1	chr6	6217169	6217174	-	0.000	0.000	Merged-chr6-6217012-81
NR914--MA0089.1.MAFG::NFE2L1	chr10	41615598	41615603	+	0.000	0.000	Merged-chr10-41615681-31
NR9625--MA0591.1.Bach1::Mafk	chr9	37255835	37255849	-	0.000	0.000	Merged-chr9-37255654-90
NR3657--MA0089.1.MAFG::NFE2L1	chr15	99224289	99224294	+	0.000	0.000	Merged-chr15-99224455-41
NR4539--MA0117.2.Mafb	chr18	23754638	23754649	-	0.000	0.000	Merged-chr18-23754514-42
NR3143--MA0495.2.MAFF	chr14	78436217	78436237	+	0.000	0.000	Merged-chr14-78436014-44
NR8109--MA0495.2.MAFF	chr6	70709472	70709492	-	0.000	0.000	Merged-chr6-70709572-48
NR7170--MA0089.1.MAFG::NFE2L1	chr4	139578613	139578618	+	0.000	0.000	Merged-chr4-139578524-2
NR662--MA0501.1.MAF::NFE2	chr1	179848080	179848094	+	0.000	0.000	Merged-chr1-179847918-28
NR6832--MA0089.1.MAFG::NFE2L1	chr4	83485784	83485789	-	0.000	0.000	Merged-chr4-83485831-3
NR5907--MA0591.1.Bach1::Mafk	chr2	167986854	167986868	+	0.000	0.000	Merged-chr2-167986885-20
NR7285--MA0659.1.MAFG	chr4	155129613	155129633	-	0.000	0.000	Merged-chr4-155129607-22
NR9904--MA0591.1.Bach1::Mafk	chr9	109862793	109862807	-	0.000	0.000	Merged-chr9-109862838-42
NR1119--MA0089.1.MAFG::NFE2L1	chr10	94689283	94689288	-	0.000	0.000	Merged-chr10-94689288-1
NR7587--MA0089.1.MAFG::NFE2L1	chr5	77367924	77367929	-	0.000	0.000	Merged-chr5-77367800-15
NR6289--MA0117.2.Mafb	chr3	95231273	95231284	+	0.000	0.000	Merged-chr3-95231368-38
NR5775--MA0495.2.MAFF	chr2	152914595	152914615	-	0.000	0.000	Merged-chr2-152914724-49
NR6806--MA0501.1.MAF::NFE2	chr4	63899067	63899081	-	0.000	0.000	Merged-chr4-63899190-80
NR4416--MA0496.2.MAFK	chr17	79603563	79603581	+	0.000	0.000	Merged-chr17-79603742-19
NR8904--MA0089.1.MAFG::NFE2L1	chr7	113143683	113143688	+	0.000	0.000	Merged-chr7-113143723-32
NR6959--MA0495.2.MAFF	chr4	107803912	107803932	+	0.000	0.000	Merged-chr4-107803764-61
NR4975--MA0089.1.MAFG::NFE2L1	chr19	42519903	42519908	+	0.000	0.000	Merged-chr19-42520000-1
NR2135--MA0089.1.MAFG::NFE2L1	chr12	99393080	99393085	+	0.000	0.000	Merged-chr12-99392913-146
NR8628--MA0089.1.MAFG::NFE2L1	chr7	28820771	28820776	+	0.000	0.000	Merged-chr7-28820769-1
NR9575--MA0495.2.MAFF	chr9	15530005	15530025	-	0.000	0.000	Merged-chr9-15530031-64
NR2861--MA0659.1.MAFG	chr14	8099810	8099830	-	0.000	0.000	Merged-chr14-8099733-53
NR8880--MA0501.1.MAF::NFE2	chr7	108954487	108954501	-	0.000	0.000	Merged-chr7-108954427-29
NR5759--MA0501.1.MAF::NFE2	chr2	150918954	150918968	+	0.000	0.000	Merged-chr2-150918832-31
NR8784--MA0501.1.MAF::NFE2	chr7	82811179	82811193	+	0.000	0.000	Merged-chr7-82811213-30
NR9758--MA0496.2.MAFK	chr9	78593398	78593416	+	0.000	0.000	Merged-chr9-78593326-11
NR3151--MA0089.1.MAFG::NFE2L1	chr14	78458991	78458996	-	0.000	0.000	Merged-chr14-78458975-97
NR2400--MA0659.1.MAFG	chr13	36886203	36886223	-	0.000	0.000	Merged-chr13-36886287-43
NR7191--MA0117.2.Mafb	chr4	142153734	142153745	+	0.000	0.000	Merged-chr4-142153700-30
NR2719--MA0501.1.MAF::NFE2	chr13	103110002	103110016	-	0.000	0.000	Merged-chr13-103110112-59
NR9577--MA0659.1.MAFG	chr9	15530005	15530025	-	0.000	0.000	Merged-chr9-15530031-64
NR334--MA0089.1.MAFG::NFE2L1	chr1	106171605	106171610	-	0.000	0.000	Merged-chr1-106171565-10
NR3385--MA0501.1.MAF::NFE2	chr15	41612498	41612512	-	0.000	0.000	Merged-chr15-41612397-47
NR6399--MA0496.2.MAFK	chr3	115731078	115731096	+	0.000	0.000	Merged-chr3-115730795-45
NR2033--MA0089.1.MAFG::NFE2L1	chr12	82251510	82251515	-	0.000	0.000	Merged-chr12-82251542-24
NR4475--MA0495.2.MAFF	chr17	88213760	88213780	+	0.000	0.000	Merged-chr17-88213709-19
NR7787--MA0089.1.MAFG::NFE2L1	chr5	125433880	125433885	-	0.000	0.000	Merged-chr5-125434117-50
NR6367--MA0089.1.MAFG::NFE2L1	chr3	107061592	107061597	+	0.000	0.000	Merged-chr3-107061699-25
NR2763--MA0591.1.Bach1::Mafk	chr13	109822603	109822617	-	0.000	0.000	Merged-chr13-109822486-79
NR8129--MA0117.2.Mafb	chr6	82774913	82774924	-	0.000	0.000	Merged-chr6-82774967-4
NR3904--MA0496.2.MAFK	chr16	52418694	52418712	+	0.000	0.000	Merged-chr16-52418568-49
NR330--MA0591.1.Bach1::Mafk	chr1	105971879	105971893	-	0.000	0.000	Merged-chr1-105971949-55
NR4438--MA0501.1.MAF::NFE2	chr17	85023743	85023757	+	0.000	0.000	Merged-chr17-85023702-53
NR7463--MA0501.1.MAF::NFE2	chr5	35673212	35673226	-	0.000	0.000	Merged-chr5-35673221-20
NR2761--MA0495.2.MAFF	chr13	109822600	109822620	+	0.000	0.000	Merged-chr13-109822486-79
NR2699--MA0591.1.Bach1::Mafk	chr13	101540532	101540546	+	0.000	0.000	Merged-chr13-101540748-63
NR8539--MA0089.1.MAFG::NFE2L1	chr7	3330326	3330331	-	0.000	0.000	Merged-chr7-3330409-18
