#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR48960--MA0493.1.Klf1	chr8	60632761	60632771	-	0.000	0.000	Merged-chr8-60632762-58
NR5852--MA0599.1.KLF5	chr10	96871712	96871721	+	0.000	0.000	Merged-chr10-96871794-33
NR5720--MA0740.1.KLF14	chr10	93188644	93188657	+	0.000	0.000	Merged-chr10-93188465-33
NR45546--MA0740.1.KLF14	chr7	47104247	47104260	-	0.000	0.000	Merged-chr7-47104097-36
NR51268--MA0599.1.KLF5	chr9	22156710	22156719	-	0.000	0.000	Merged-chr9-22156759-63
NR48817--MA0493.1.Klf1	chr8	46869637	46869647	-	0.000	0.000	Merged-chr8-46869591-35
NR47525--MA1107.1.KLF9	chr7	132336888	132336900	-	0.000	0.000	Merged-chr7-132337014-20
NR902--MA0741.1.KLF16	chr1	71557125	71557135	-	0.000	0.000	Merged-chr1-71557349-80
NR51078--MA0741.1.KLF16	chr9	7764019	7764029	+	0.000	0.000	Merged-chr9-7764239-129
NR39013--MA0599.1.KLF5	chr5	105700717	105700726	+	0.000	0.000	Merged-chr5-105700734-6
NR9149--MA0039.3.KLF4	chr11	97104263	97104273	+	0.000	0.000	Merged-chr11-97104187-33
NR11347--MA1107.1.KLF9	chr12	73631365	73631377	-	0.000	0.000	Merged-chr12-73631279-56
NR21051--MA0493.1.Klf1	chr17	21617595	21617605	-	0.000	0.000	Merged-chr17-21617473-39
NR36797--MA0741.1.KLF16	chr4	148288297	148288307	+	0.000	0.000	Merged-chr4-148288108-27
NR23804--MA0741.1.KLF16	chr18	34954737	34954747	-	0.000	0.000	Merged-chr18-34954596-79
NR46687--MA0599.1.KLF5	chr7	105400165	105400174	-	0.000	0.000	Merged-chr7-105399855-131
NR38343--MA0742.1.Klf12	chr5	67419603	67419617	-	0.000	0.000	Merged-chr5-67419651-31
NR44143--MA0039.3.KLF4	chr7	6383276	6383286	-	0.000	0.000	Merged-chr7-6383352-66
NR44153--MA0493.1.Klf1	chr7	6383320	6383330	-	0.000	0.000	Merged-chr7-6383352-66
NR51710--MA1107.1.KLF9	chr9	45268835	45268847	+	0.000	0.000	Merged-chr9-45268867-53
NR9635--MA0741.1.KLF16	chr11	106193671	106193681	+	0.000	0.000	Merged-chr11-106193514-84
NR7570--MA0493.1.Klf1	chr11	50174827	50174837	-	0.000	0.000	Merged-chr11-50174775-60
NR13689--MA0740.1.KLF14	chr13	74808012	74808025	+	0.000	0.000	Merged-chr13-74808125-133
NR44073--MA0599.1.KLF5	chr7	4651723	4651732	-	0.000	0.000	Merged-chr7-4651775-26
NR54626--MA1107.1.KLF9	chrX	108834384	108834396	-	0.000	0.000	Merged-chrX-108834442-59
NR50872--MA0599.1.KLF5	chr8	124864003	124864012	-	0.000	0.000	Merged-chr8-124863975-8
NR12335--MA0599.1.KLF5	chr12	113000680	113000689	-	0.000	0.000	Merged-chr12-113000786-94
NR16108--MA0657.1.KLF13	chr14	75069085	75069102	+	0.000	0.000	Merged-chr14-75069229-133
NR19662--MA0740.1.KLF14	chr16	38341876	38341889	-	0.000	0.000	Merged-chr16-38341800-18
NR52913--MA0599.1.KLF5	chr9	101073693	101073702	-	0.000	0.000	Merged-chr9-101073611-17
NR27145--MA0741.1.KLF16	chr2	25983504	25983514	+	0.000	0.000	Merged-chr2-25983366-83
NR38280--MA1107.1.KLF9	chr5	65217670	65217682	-	0.000	0.000	Merged-chr5-65217685-53
NR27416--MA0741.1.KLF16	chr2	30658607	30658617	+	0.000	0.000	Merged-chr2-30658589-67
NR1918--MA0599.1.KLF5	chr1	134405948	134405957	+	0.000	0.000	Merged-chr1-134406034-69
NR5297--MA0599.1.KLF5	chr10	81167828	81167837	+	0.000	0.000	Merged-chr10-81167988-61
NR8092--MA0740.1.KLF14	chr11	62248939	62248952	+	0.000	0.000	Merged-chr11-62248917-36
NR19728--MA0740.1.KLF14	chr16	43979813	43979826	+	0.000	0.000	Merged-chr16-43979802-105
NR49706--MA0599.1.KLF5	chr8	85081280	85081289	-	0.000	0.000	Merged-chr8-85081138-47
NR5870--MA0742.1.Klf12	chr10	99211616	99211630	-	0.000	0.000	Merged-chr10-99211365-70
NR4628--MA0599.1.KLF5	chr10	68040144	68040153	-	0.000	0.000	Merged-chr10-68039987-57
NR18637--MA0599.1.KLF5	chr15	99370489	99370498	+	0.000	0.000	Merged-chr15-99370474-52
NR14062--MA0493.1.Klf1	chr13	98937285	98937295	-	0.000	0.000	Merged-chr13-98937246-18
NR11272--MA0599.1.KLF5	chr12	70825261	70825270	-	0.000	0.000	Merged-chr12-70825421-128
NR54165--MA0740.1.KLF14	chrX	48141570	48141583	+	0.000	0.000	Merged-chrX-48141649-49
NR11478--MA0599.1.KLF5	chr12	77065814	77065823	+	0.000	0.000	Merged-chr12-77065840-20
NR43953--MA0039.3.KLF4	chr6	146185691	146185701	-	0.000	0.000	Merged-chr6-146185680-43
NR40003--MA0039.3.KLF4	chr5	129941731	129941741	+	0.000	0.000	Merged-chr5-129941845-102
NR1839--MA0741.1.KLF16	chr1	132316073	132316083	-	0.000	0.000	Merged-chr1-132316198-37
NR6355--MA0493.1.Klf1	chr10	120628275	120628285	+	0.000	0.000	Merged-chr10-120628264-28
NR42332--MA0599.1.KLF5	chr6	82744662	82744671	-	0.000	0.000	Merged-chr6-82744737-54
NR13275--MA0740.1.KLF14	chr13	54789203	54789216	-	0.000	0.000	Merged-chr13-54789340-56
NR51738--MA0742.1.Klf12	chr9	46283010	46283024	+	0.000	0.000	Merged-chr9-46282956-57
NR25871--MA1107.1.KLF9	chr19	30119063	30119075	+	0.000	0.000	Merged-chr19-30118858-30
NR11027--MA0741.1.KLF16	chr12	51567298	51567308	-	0.000	0.000	Merged-chr12-51567271-27
NR5945--MA1107.1.KLF9	chr10	108161940	108161952	+	0.000	0.000	Merged-chr10-108162135-108
NR50172--MA0039.3.KLF4	chr8	105900831	105900841	+	0.000	0.000	Merged-chr8-105900779-94
NR28448--MA0599.1.KLF5	chr2	79255378	79255387	+	0.000	0.000	Merged-chr2-79255338-118
NR7897--MA0493.1.Klf1	chr11	58214938	58214948	+	0.000	0.000	Merged-chr11-58214991-50
NR45023--MA1107.1.KLF9	chr7	30219522	30219534	-	0.000	0.000	Merged-chr7-30219688-54
NR5385--MA0741.1.KLF16	chr10	81482758	81482768	-	0.000	0.000	Merged-chr10-81482690-45
NR7932--MA0657.1.KLF13	chr11	58960074	58960091	-	0.000	0.000	Merged-chr11-58960238-57
NR28787--MA1107.1.KLF9	chr2	104095785	104095797	-	0.000	0.000	Merged-chr2-104095908-22
NR17395--MA0741.1.KLF16	chr15	59525837	59525847	+	0.000	0.000	Merged-chr15-59525783-18
NR45655--MA0740.1.KLF14	chr7	55962512	55962525	+	0.000	0.000	Merged-chr7-55962435-67
NR48793--MA0741.1.KLF16	chr8	46617339	46617349	-	0.000	0.000	Merged-chr8-46617433-87
NR24755--MA0493.1.Klf1	chr18	79092637	79092647	+	0.000	0.000	Merged-chr18-79092831-54
NR35800--MA0741.1.KLF16	chr4	128654748	128654758	-	0.000	0.000	Merged-chr4-128654743-48
NR23800--MA0599.1.KLF5	chr18	34932017	34932026	-	0.000	0.000	Merged-chr18-34932030-66
NR21965--MA0599.1.KLF5	chr17	45342199	45342208	-	0.000	0.000	Merged-chr17-45342322-7
NR388--MA0740.1.KLF14	chr1	39196988	39197001	-	0.000	0.000	Merged-chr1-39196974-45
NR6247--MA1107.1.KLF9	chr10	118103328	118103340	-	0.000	0.000	Merged-chr10-118103353-49
NR51458--MA0741.1.KLF16	chr9	35267838	35267848	+	0.000	0.000	Merged-chr9-35267838-70
NR21750--MA0599.1.KLF5	chr17	35059567	35059576	-	0.000	0.000	Merged-chr17-35059526-45
NR25583--MA0742.1.Klf12	chr19	12541701	12541715	+	0.000	0.000	Merged-chr19-12541773-42
NR15581--MA0742.1.Klf12	chr14	57525719	57525733	-	0.000	0.000	Merged-chr14-57525572-80
NR34084--MA0741.1.KLF16	chr4	41124389	41124399	+	0.000	0.000	Merged-chr4-41124348-51
NR51080--MA0599.1.KLF5	chr9	7764054	7764063	+	0.000	0.000	Merged-chr9-7764239-129
NR21055--MA1107.1.KLF9	chr17	21679883	21679895	-	0.000	0.000	Merged-chr17-21679790-78
NR7793--MA0741.1.KLF16	chr11	54956100	54956110	+	0.000	0.000	Merged-chr11-54956037-55
NR30901--MA0599.1.KLF5	chr3	9826385	9826394	+	0.000	0.000	Merged-chr3-9826362-60
NR54958--MA0493.1.Klf1	chrX	157483107	157483117	-	0.000	0.000	Merged-chrX-157483060-25
NR14861--MA0741.1.KLF16	chr14	21750476	21750486	+	0.000	0.000	Merged-chr14-21750492-17
NR47019--MA0741.1.KLF16	chr7	116608469	116608479	+	0.000	0.000	Merged-chr7-116608604-50
NR31561--MA0599.1.KLF5	chr3	65958297	65958306	+	0.000	0.000	Merged-chr3-65958089-130
NR40997--MA0741.1.KLF16	chr5	148311026	148311036	-	0.000	0.000	Merged-chr5-148311012-55
NR45154--MA0599.1.KLF5	chr7	35334013	35334022	-	0.000	0.000	Merged-chr7-35333987-100
NR14656--MA0741.1.KLF16	chr14	6757078	6757088	+	0.000	0.000	Merged-chr14-6757064-86
NR54878--MA0599.1.KLF5	chrX	152019446	152019455	-	0.000	0.000	Merged-chrX-152019412-12
NR11026--MA0599.1.KLF5	chr12	51348177	51348186	+	0.000	0.000	Merged-chr12-51348278-58
NR17686--MA0599.1.KLF5	chr15	75921573	75921582	-	0.000	0.000	Merged-chr15-75921460-55
NR6387--MA0599.1.KLF5	chr10	121507536	121507545	-	0.000	0.000	Merged-chr10-121507364-82
NR48816--MA0039.3.KLF4	chr8	46869635	46869645	-	0.000	0.000	Merged-chr8-46869591-35
NR25983--MA1107.1.KLF9	chr19	36242616	36242628	-	0.000	0.000	Merged-chr19-36242711-48
NR20874--MA1107.1.KLF9	chr17	12036302	12036314	+	0.000	0.000	Merged-chr17-12036318-13
NR33230--MA0741.1.KLF16	chr3	138042190	138042200	-	0.000	0.000	Merged-chr3-138042172-7
NR23894--MA0741.1.KLF16	chr18	38014420	38014430	+	0.000	0.000	Merged-chr18-38014538-117
NR33501--MA0741.1.KLF16	chr3	152092782	152092792	+	0.000	0.000	Merged-chr3-152092800-41
NR8552--MA1107.1.KLF9	chr11	76573047	76573059	+	0.000	0.000	Merged-chr11-76573046-33
NR51164--MA0657.1.KLF13	chr9	20812943	20812960	-	0.000	0.000	Merged-chr9-20813103-1
NR51678--MA0740.1.KLF14	chr9	44772957	44772970	-	0.000	0.000	Merged-chr9-44772887-60
NR36460--MA0740.1.KLF14	chr4	139574478	139574491	-	0.000	0.000	Merged-chr4-139574722-95
NR6756--MA0742.1.Klf12	chr10	128933730	128933744	-	0.000	0.000	Merged-chr10-128933885-33
NR6359--MA1107.1.KLF9	chr10	121197474	121197486	+	0.000	0.000	Merged-chr10-121197370-12
NR40017--MA1107.1.KLF9	chr5	130029494	130029506	-	0.000	0.000	Merged-chr5-130029456-53
NR29662--MA0741.1.KLF16	chr2	146612980	146612990	-	0.000	0.000	Merged-chr2-146613100-21
NR44810--MA0657.1.KLF13	chr7	27592445	27592462	-	0.000	0.000	Merged-chr7-27592568-2
NR11407--MA0741.1.KLF16	chr12	75596376	75596386	-	0.000	0.000	Merged-chr12-75596166-99
NR23217--MA1107.1.KLF9	chr17	86167557	86167569	+	0.000	0.000	Merged-chr17-86167734-125
NR45493--MA0740.1.KLF14	chr7	46100855	46100868	+	0.000	0.000	Merged-chr7-46100790-26
NR14513--MA0741.1.KLF16	chr13	114818150	114818160	-	0.000	0.000	Merged-chr13-114818267-72
NR13546--MA0599.1.KLF5	chr13	63541590	63541599	+	0.000	0.000	Merged-chr13-63541673-31
NR30376--MA0741.1.KLF16	chr2	167349640	167349650	-	0.000	0.000	Merged-chr2-167349371-94
NR8156--MA0741.1.KLF16	chr11	65788374	65788384	+	0.000	0.000	Merged-chr11-65788138-67
NR43960--MA0741.1.KLF16	chr6	146577836	146577846	+	0.000	0.000	Merged-chr6-146577947-111
NR10882--MA0741.1.KLF16	chr12	33958275	33958285	-	0.000	0.000	Merged-chr12-33958133-39
NR53367--MA0657.1.KLF13	chr9	114731176	114731193	+	0.000	0.000	Merged-chr9-114731222-121
NR49597--MA0039.3.KLF4	chr8	83955249	83955259	+	0.000	0.000	Merged-chr8-83955457-59
NR6354--MA0039.3.KLF4	chr10	120628277	120628287	+	0.000	0.000	Merged-chr10-120628264-28
NR51162--MA0742.1.Klf12	chr9	20643279	20643293	-	0.000	0.000	Merged-chr9-20643143-96
NR48652--MA0599.1.KLF5	chr8	36223278	36223287	+	0.000	0.000	Merged-chr8-36223290-29
NR23817--MA0741.1.KLF16	chr18	35562636	35562646	-	0.000	0.000	Merged-chr18-35562450-92
NR13068--MA0741.1.KLF16	chr13	45002528	45002538	-	0.000	0.000	Merged-chr13-45002647-1
NR20306--MA0742.1.Klf12	chr16	91406242	91406256	-	0.000	0.000	Merged-chr16-91406385-87
NR20647--MA0599.1.KLF5	chr17	4908419	4908428	-	0.000	0.000	Merged-chr17-4908313-79
NR4911--MA0741.1.KLF16	chr10	77259168	77259178	+	0.000	0.000	Merged-chr10-77259226-56
NR9821--MA0740.1.KLF14	chr11	113751833	113751846	+	0.000	0.000	Merged-chr11-113751660-154
NR16921--MA0741.1.KLF16	chr15	25269717	25269727	-	0.000	0.000	Merged-chr15-25269773-79
NR43749--MA0599.1.KLF5	chr6	140542423	140542432	+	0.000	0.000	Merged-chr6-140542293-26
NR34701--MA0599.1.KLF5	chr4	59549297	59549306	-	0.000	0.000	Merged-chr4-59549142-105
NR29043--MA0741.1.KLF16	chr2	119674952	119674962	-	0.000	0.000	Merged-chr2-119675239-113
NR32866--MA0599.1.KLF5	chr3	122419928	122419937	-	0.000	0.000	Merged-chr3-122419865-81
NR17779--MA1107.1.KLF9	chr15	77071701	77071713	-	0.000	0.000	Merged-chr15-77071598-27
NR54417--MA0599.1.KLF5	chrX	78582999	78583008	+	0.000	0.000	Merged-chrX-78582996-2
NR35576--MA0599.1.KLF5	chr4	120288021	120288030	+	0.000	0.000	Merged-chr4-120287807-68
NR43534--MA0599.1.KLF5	chr6	128424676	128424685	+	0.000	0.000	Merged-chr6-128424700-55
NR24969--MA0039.3.KLF4	chr18	84951699	84951709	-	0.000	0.000	Merged-chr18-84951669-87
NR17225--MA0599.1.KLF5	chr15	51865542	51865551	-	0.000	0.000	Merged-chr15-51865405-64
NR43873--MA1107.1.KLF9	chr6	142964873	142964885	+	0.000	0.000	Merged-chr6-142964683-116
NR35890--MA0741.1.KLF16	chr4	129541776	129541786	+	0.000	0.000	Merged-chr4-129541980-4
NR32990--MA1107.1.KLF9	chr3	129324220	129324232	-	0.000	0.000	Merged-chr3-129324263-3
NR38071--MA0599.1.KLF5	chr5	45493318	45493327	+	0.000	0.000	Merged-chr5-45493482-59
NR45145--MA0740.1.KLF14	chr7	35333989	35334002	-	0.000	0.000	Merged-chr7-35333987-100
NR22545--MA0740.1.KLF14	chr17	65951265	65951278	+	0.000	0.000	Merged-chr17-65951140-56
NR47795--MA0599.1.KLF5	chr7	139400779	139400788	-	0.000	0.000	Merged-chr7-139400700-36
NR32508--MA0599.1.KLF5	chr3	104961781	104961790	-	0.000	0.000	Merged-chr3-104961785-36
NR24789--MA0742.1.Klf12	chr18	80200696	80200710	-	0.000	0.000	Merged-chr18-80200692-56
NR6808--MA0599.1.KLF5	chr11	3535532	3535541	+	0.000	0.000	Merged-chr11-3535629-44
NR23123--MA1107.1.KLF9	chr17	84181293	84181305	+	0.000	0.000	Merged-chr17-84181390-116
NR40805--MA1107.1.KLF9	chr5	145140345	145140357	-	0.000	0.000	Merged-chr5-145140183-70
NR9518--MA0599.1.KLF5	chr11	103094361	103094370	+	0.000	0.000	Merged-chr11-103094550-18
NR27429--MA0741.1.KLF16	chr2	30807736	30807746	-	0.000	0.000	Merged-chr2-30807824-61
NR30028--MA0741.1.KLF16	chr2	157424108	157424118	-	0.000	0.000	Merged-chr2-157424284-16
NR47580--MA0599.1.KLF5	chr7	132811367	132811376	-	0.000	0.000	Merged-chr7-132811217-87
NR25478--MA0741.1.KLF16	chr19	8757069	8757079	+	0.000	0.000	Merged-chr19-8757243-84
NR53094--MA0742.1.Klf12	chr9	107526845	107526859	-	0.000	0.000	Merged-chr9-107526799-38
NR30797--MA1107.1.KLF9	chr2	180353577	180353589	-	0.000	0.000	Merged-chr2-180353523-20
NR5149--MA0493.1.Klf1	chr10	80475420	80475430	+	0.000	0.000	Merged-chr10-80475576-51
NR29989--MA1107.1.KLF9	chr2	156547819	156547831	+	0.000	0.000	Merged-chr2-156547643-45
NR26039--MA1107.1.KLF9	chr19	38746133	38746145	-	0.000	0.000	Merged-chr19-38746267-36
NR40767--MA0742.1.Klf12	chr5	144190215	144190229	-	0.000	0.000	Merged-chr5-144190229-35
NR30765--MA0742.1.Klf12	chr2	180024848	180024862	+	0.000	0.000	Merged-chr2-180024959-69
NR1823--MA1107.1.KLF9	chr1	132008238	132008250	-	0.000	0.000	Merged-chr1-132007976-127
NR15156--MA1107.1.KLF9	chr14	41013864	41013876	+	0.000	0.000	Merged-chr14-41013855-53
NR456--MA0039.3.KLF4	chr1	40386304	40386314	+	0.000	0.000	Merged-chr1-40386352-39
NR23798--MA0741.1.KLF16	chr18	34887431	34887441	+	0.000	0.000	Merged-chr18-34887458-62
NR54801--MA0741.1.KLF16	chrX	142385062	142385072	+	0.000	0.000	Merged-chrX-142385026-32
NR44718--MA0599.1.KLF5	chr7	27166751	27166760	+	0.000	0.000	Merged-chr7-27166787-116
NR52850--MA0741.1.KLF16	chr9	96754378	96754388	-	0.000	0.000	Merged-chr9-96754558-43
NR9505--MA0741.1.KLF16	chr11	102946788	102946798	+	0.000	0.000	Merged-chr11-102946743-33
NR39255--MA0599.1.KLF5	chr5	113830531	113830540	+	0.000	0.000	Merged-chr5-113830533-46
NR11213--MA0740.1.KLF14	chr12	69228211	69228224	+	0.000	0.000	Merged-chr12-69228126-55
NR37881--MA0599.1.KLF5	chr5	35176572	35176581	-	0.000	0.000	Merged-chr5-35176446-65
NR27886--MA0741.1.KLF16	chr2	52955331	52955341	-	0.000	0.000	Merged-chr2-52955279-28
NR39021--MA1107.1.KLF9	chr5	105849483	105849495	-	0.000	0.000	Merged-chr5-105849504-21
NR9504--MA0493.1.Klf1	chr11	102946787	102946797	+	0.000	0.000	Merged-chr11-102946743-33
NR40353--MA0742.1.Klf12	chr5	137293480	137293494	+	0.000	0.000	Merged-chr5-137293469-26
NR15081--MA0599.1.KLF5	chr14	31830803	31830812	-	0.000	0.000	Merged-chr14-31830494-112
NR17676--MA1107.1.KLF9	chr15	75841916	75841928	+	0.000	0.000	Merged-chr15-75842000-59
NR6377--MA1107.1.KLF9	chr10	121429457	121429469	+	0.000	0.000	Merged-chr10-121429289-15
NR20517--MA0740.1.KLF14	chr16	95820122	95820135	-	0.000	0.000	Merged-chr16-95820235-13
NR18743--MA0039.3.KLF4	chr15	100687115	100687125	+	0.000	0.000	Merged-chr15-100687236-65
NR33154--MA0493.1.Klf1	chr3	135417973	135417983	+	0.000	0.000	Merged-chr3-135417903-41
NR7589--MA0599.1.KLF5	chr11	50225321	50225330	+	0.000	0.000	Merged-chr11-50225207-103
NR51280--MA0039.3.KLF4	chr9	22389116	22389126	+	0.000	0.000	Merged-chr9-22389046-86
NR30364--MA0599.1.KLF5	chr2	167349548	167349557	-	0.000	0.000	Merged-chr2-167349371-94
NR29556--MA0599.1.KLF5	chr2	139590039	139590048	-	0.000	0.000	Merged-chr2-139590096-23
NR44909--MA0039.3.KLF4	chr7	29155581	29155591	+	0.000	0.000	Merged-chr7-29155569-4
NR40917--MA1107.1.KLF9	chr5	147418416	147418428	+	0.000	0.000	Merged-chr5-147418611-52
NR36887--MA0740.1.KLF14	chr4	149989010	149989023	-	0.000	0.000	Merged-chr4-149989064-38
NR21499--MA0741.1.KLF16	chr17	29549779	29549789	-	0.000	0.000	Merged-chr17-29549704-46
NR52231--MA0741.1.KLF16	chr9	66910731	66910741	-	0.000	0.000	Merged-chr9-66910913-26
NR32744--MA1107.1.KLF9	chr3	115692526	115692538	+	0.000	0.000	Merged-chr3-115692552-34
NR14294--MA0039.3.KLF4	chr13	108297728	108297738	-	0.000	0.000	Merged-chr13-108297760-66
NR46917--MA0657.1.KLF13	chr7	113369445	113369462	-	0.000	0.000	Merged-chr7-113369471-104
NR47549--MA0599.1.KLF5	chr7	132672903	132672912	-	0.000	0.000	Merged-chr7-132672749-42
NR15944--MA1107.1.KLF9	chr14	70159730	70159742	+	0.000	0.000	Merged-chr14-70159695-65
NR44963--MA1107.1.KLF9	chr7	29251407	29251419	-	0.000	0.000	Merged-chr7-29251339-19
NR27824--MA0599.1.KLF5	chr2	49787671	49787680	+	0.000	0.000	Merged-chr2-49787857-37
NR20735--MA0039.3.KLF4	chr17	6743846	6743856	+	0.000	0.000	Merged-chr17-6743810-66
NR28699--MA0599.1.KLF5	chr2	101797323	101797332	+	0.000	0.000	Merged-chr2-101797047-103
NR11495--MA1107.1.KLF9	chr12	78919428	78919440	+	0.000	0.000	Merged-chr12-78919443-34
NR48934--MA0741.1.KLF16	chr8	57653081	57653091	+	0.000	0.000	Merged-chr8-57652766-224
NR28000--MA0493.1.Klf1	chr2	59882611	59882621	-	0.000	0.000	Merged-chr2-59882495-61
NR17538--MA0493.1.Klf1	chr15	66969697	66969707	+	0.000	0.000	Merged-chr15-66969620-75
NR48458--MA0741.1.KLF16	chr8	22653250	22653260	-	0.000	0.000	Merged-chr8-22653358-66
NR10372--MA0741.1.KLF16	chr11	121204192	121204202	+	0.000	0.000	Merged-chr11-121204419-68
NR41770--MA0741.1.KLF16	chr6	48554901	48554911	+	0.000	0.000	Merged-chr6-48554837-61
NR51501--MA0740.1.KLF14	chr9	37613762	37613775	+	0.000	0.000	Merged-chr9-37613719-89
NR3814--MA0740.1.KLF14	chr10	18210924	18210937	+	0.000	0.000	Merged-chr10-18210911-13
NR17458--MA0599.1.KLF5	chr15	62271699	62271708	+	0.000	0.000	Merged-chr15-62271605-15
NR29757--MA0493.1.Klf1	chr2	151974371	151974381	-	0.000	0.000	Merged-chr2-151974232-5
NR54435--MA0599.1.KLF5	chrX	85871847	85871856	+	0.000	0.000	Merged-chrX-85871800-21
NR37092--MA1107.1.KLF9	chr4	154246626	154246638	-	0.000	0.000	Merged-chr4-154246608-23
NR10709--MA0741.1.KLF16	chr12	24498774	24498784	-	0.000	0.000	Merged-chr12-24498714-62
NR32606--MA0493.1.Klf1	chr3	108383961	108383971	-	0.000	0.000	Merged-chr3-108383794-50
NR19838--MA1107.1.KLF9	chr16	48993752	48993764	+	0.000	0.000	Merged-chr16-48993584-17
NR4254--MA0740.1.KLF14	chr10	43520073	43520086	+	0.000	0.000	Merged-chr10-43520023-14
NR52483--MA0741.1.KLF16	chr9	78489205	78489215	+	0.000	0.000	Merged-chr9-78489122-54
NR52036--MA0599.1.KLF5	chr9	59578367	59578376	-	0.000	0.000	Merged-chr9-59578211-39
NR39135--MA0740.1.KLF14	chr5	110448689	110448702	+	0.000	0.000	Merged-chr5-110448541-117
NR44149--MA0493.1.Klf1	chr7	6383293	6383303	-	0.000	0.000	Merged-chr7-6383352-66
NR52918--MA0599.1.KLF5	chr9	101251890	101251899	+	0.000	0.000	Merged-chr9-101251656-72
NR49854--MA0599.1.KLF5	chr8	93810263	93810272	-	0.000	0.000	Merged-chr8-93810346-59
NR7631--MA0740.1.KLF14	chr11	51262874	51262887	+	0.000	0.000	Merged-chr11-51263087-57
NR23347--MA1107.1.KLF9	chr17	88379515	88379527	+	0.000	0.000	Merged-chr17-88379493-23
NR32650--MA1107.1.KLF9	chr3	108880507	108880519	+	0.000	0.000	Merged-chr3-108880577-55
NR29643--MA0740.1.KLF14	chr2	146062538	146062551	+	0.000	0.000	Merged-chr2-146062523-26
NR21849--MA0599.1.KLF5	chr17	36167760	36167769	+	0.000	0.000	Merged-chr17-36167828-41
NR689--MA0039.3.KLF4	chr1	58303841	58303851	-	0.000	0.000	Merged-chr1-58304012-69
NR19166--MA0039.3.KLF4	chr16	15984638	15984648	-	0.000	0.000	Merged-chr16-15984577-12
NR30261--MA0599.1.KLF5	chr2	165326496	165326505	+	0.000	0.000	Merged-chr2-165326643-68
NR13541--MA0493.1.Klf1	chr13	63431404	63431414	+	0.000	0.000	Merged-chr13-63431477-108
NR13676--MA0599.1.KLF5	chr13	74260419	74260428	+	0.000	0.000	Merged-chr13-74260220-67
NR48195--MA0493.1.Klf1	chr8	4259275	4259285	-	0.000	0.000	Merged-chr8-4258944-112
NR6807--MA1107.1.KLF9	chr11	3335913	3335925	-	0.000	0.000	Merged-chr11-3336028-55
NR22306--MA0740.1.KLF14	chr17	51876640	51876653	+	0.000	0.000	Merged-chr17-51876629-40
NR48044--MA0741.1.KLF16	chr7	143757094	143757104	+	0.000	0.000	Merged-chr7-143757093-68
NR27054--MA0599.1.KLF5	chr2	24919594	24919603	+	0.000	0.000	Merged-chr2-24919565-66
NR29649--MA1107.1.KLF9	chr2	146062538	146062550	+	0.000	0.000	Merged-chr2-146062523-26
NR10895--MA0741.1.KLF16	chr12	35192543	35192553	+	0.000	0.000	Merged-chr12-35192398-29
NR10500--MA0741.1.KLF16	chr12	8829810	8829820	-	0.000	0.000	Merged-chr12-8829730-25
NR48862--MA0493.1.Klf1	chr8	53639081	53639091	+	0.000	0.000	Merged-chr8-53639020-77
NR23288--MA0741.1.KLF16	chr17	87265981	87265991	+	0.000	0.000	Merged-chr17-87265881-68
NR45047--MA0599.1.KLF5	chr7	30453886	30453895	+	0.000	0.000	Merged-chr7-30453953-45
NR36428--MA0741.1.KLF16	chr4	138464121	138464131	-	0.000	0.000	Merged-chr4-138464044-32
NR28367--MA0742.1.Klf12	chr2	75938578	75938592	-	0.000	0.000	Merged-chr2-75938366-51
NR25322--MA0599.1.KLF5	chr19	6236311	6236320	-	0.000	0.000	Merged-chr19-6236407-1
NR23487--MA0599.1.KLF5	chr18	10725742	10725751	-	0.000	0.000	Merged-chr18-10726003-115
NR928--MA0599.1.KLF5	chr1	72870387	72870396	-	0.000	0.000	Merged-chr1-72870469-25
NR5059--MA1107.1.KLF9	chr10	79996445	79996457	-	0.000	0.000	Merged-chr10-79996471-52
NR26197--MA0599.1.KLF5	chr19	44146473	44146482	+	0.000	0.000	Merged-chr19-44146311-57
NR52259--MA0740.1.KLF14	chr9	67840266	67840279	-	0.000	0.000	Merged-chr9-67840387-69
NR42799--MA0741.1.KLF16	chr6	99026369	99026379	+	0.000	0.000	Merged-chr6-99026218-49
NR39805--MA0741.1.KLF16	chr5	123907116	123907126	+	0.000	0.000	Merged-chr5-123907214-53
NR40268--MA1107.1.KLF9	chr5	135780556	135780568	-	0.000	0.000	Merged-chr5-135780527-18
NR20419--MA0599.1.KLF5	chr16	93883851	93883860	+	0.000	0.000	Merged-chr16-93884002-62
NR6056--MA0599.1.KLF5	chr10	111619931	111619940	-	0.000	0.000	Merged-chr10-111620030-35
NR21745--MA0742.1.Klf12	chr17	35046773	35046787	+	0.000	0.000	Merged-chr17-35046725-56
NR4897--MA0599.1.KLF5	chr10	77033179	77033188	-	0.000	0.000	Merged-chr10-77033384-72
