#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR11272--MA0496.2.MAFK	chrX	57177428	57177446	-	0.000	0.000	Merged-chrX-57177488-49
NR5615--MA0496.2.MAFK	chr19	53464924	53464942	+	0.000	0.000	Merged-chr19-53464901-55
NR3400--MA0089.1.MAFG::NFE2L1	chr14	54225333	54225338	+	0.000	0.000	Merged-chr14-54225223-49
NR10532--MA0495.2.MAFF	chr8	123287510	123287530	+	0.000	0.000	Merged-chr8-123287508-25
NR7394--MA0117.2.Mafb	chr3	152444232	152444243	-	0.000	0.000	Merged-chr3-152444289-29
NR1363--MA0591.1.Bach1::Mafk	chr10	94919753	94919767	-	0.000	0.000	Merged-chr10-94919760-32
NR2941--MA0591.1.Bach1::Mafk	chr13	91091605	91091619	-	0.000	0.000	Merged-chr13-91091674-66
NR11026--MA0496.2.MAFK	chr9	94691876	94691894	+	0.000	0.000	Merged-chr9-94691829-80
NR10670--MA0089.1.MAFG::NFE2L1	chr9	21610004	21610009	-	0.000	0.000	Merged-chr9-21610100-42
NR7007--MA0496.2.MAFK	chr3	90587052	90587070	+	0.000	0.000	Merged-chr3-90587051-129
NR5633--MA0496.2.MAFK	chr19	56679445	56679463	-	0.000	0.000	Merged-chr19-56679584-45
NR5296--MA0591.1.Bach1::Mafk	chr18	73542138	73542152	+	0.000	0.000	Merged-chr18-73541986-66
NR1874--MA0495.2.MAFF	chr11	83550332	83550352	-	0.000	0.000	Merged-chr11-83550444-44
NR5961--MA0591.1.Bach1::Mafk	chr2	69415263	69415277	+	0.000	0.000	Merged-chr2-69415236-25
NR8143--MA0591.1.Bach1::Mafk	chr5	3494544	3494558	-	0.000	0.000	Merged-chr5-3494641-74
NR7271--MA0496.2.MAFK	chr3	135528003	135528021	-	0.000	0.000	Merged-chr3-135527896-22
NR11170--MA0591.1.Bach1::Mafk	chr9	117896662	117896676	+	0.000	0.000	Merged-chr9-117896590-25
NR10406--MA0089.1.MAFG::NFE2L1	chr8	94191461	94191466	+	0.000	0.000	Merged-chr8-94191444-39
NR8596--MA0117.2.Mafb	chr5	115489844	115489855	-	0.000	0.000	Merged-chr5-115489849-182
NR6488--MA0591.1.Bach1::Mafk	chr2	160658030	160658044	-	0.000	0.000	Merged-chr2-160657923-30
NR2294--MA0501.1.MAF::NFE2	chr12	69458505	69458519	-	0.000	0.000	Merged-chr12-69458442-59
NR6737--MA0495.2.MAFF	chr3	21917647	21917667	+	0.000	0.000	Merged-chr3-21917648-70
NR1628--MA0495.2.MAFF	chr11	21223193	21223213	+	0.000	0.000	Merged-chr11-21223148-47
NR960--MA0089.1.MAFG::NFE2L1	chr10	10186868	10186873	-	0.000	0.000	Merged-chr10-10186916-41
NR9153--MA0501.1.MAF::NFE2	chr6	108314253	108314267	+	0.000	0.000	Merged-chr6-108314157-48
NR4026--MA0501.1.MAF::NFE2	chr15	83474201	83474215	+	0.000	0.000	Merged-chr15-83474258-63
NR8311--MA0501.1.MAF::NFE2	chr5	48372386	48372400	-	0.000	0.000	Merged-chr5-48372456-58
NR1656--MA0089.1.MAFG::NFE2L1	chr11	34010295	34010300	+	0.000	0.000	Merged-chr11-34010377-133
NR2779--MA0501.1.MAF::NFE2	chr13	52829087	52829101	+	0.000	0.000	Merged-chr13-52829213-57
NR6300--MA0117.2.Mafb	chr2	131423839	131423850	+	0.000	0.000	Merged-chr2-131423775-8
NR9228--MA0591.1.Bach1::Mafk	chr6	118167154	118167168	+	0.000	0.000	Merged-chr6-118167184-65
NR5965--MA0501.1.MAF::NFE2	chr2	69802948	69802962	+	0.000	0.000	Merged-chr2-69803068-39
NR8637--MA0591.1.Bach1::Mafk	chr5	122949248	122949262	+	0.000	0.000	Merged-chr5-122949287-47
NR4011--MA0501.1.MAF::NFE2	chr15	81308188	81308202	-	0.000	0.000	Merged-chr15-81308219-24
NR955--MA0496.2.MAFK	chr10	8176314	8176332	+	0.000	0.000	Merged-chr10-8176500-34
NR2764--MA0501.1.MAF::NFE2	chr13	49294324	49294338	+	0.000	0.000	Merged-chr13-49294257-17
NR7745--MA0089.1.MAFG::NFE2L1	chr4	88300990	88300995	+	0.000	0.000	Merged-chr4-88300823-32
NR6607--MA0496.2.MAFK	chr2	173377877	173377895	-	0.000	0.000	Merged-chr2-173377859-39
NR2633--MA0495.2.MAFF	chr13	13572298	13572318	+	0.000	0.000	Merged-chr13-13572310-40
NR3127--MA0496.2.MAFK	chr13	113322204	113322222	-	0.000	0.000	Merged-chr13-113322180-25
NR6412--MA0089.1.MAFG::NFE2L1	chr2	150918921	150918926	+	0.000	0.000	Merged-chr2-150918832-31
NR3713--MA0089.1.MAFG::NFE2L1	chr14	121102790	121102795	+	0.000	0.000	Merged-chr14-121102815-35
NR4678--MA0496.2.MAFK	chr17	26572480	26572498	-	0.000	0.000	Merged-chr17-26572396-49
NR6191--MA0591.1.Bach1::Mafk	chr2	117447054	117447068	-	0.000	0.000	Merged-chr2-117447085-57
NR4598--MA0495.2.MAFF	chr17	7931730	7931750	-	0.000	0.000	Merged-chr17-7931540-55
NR606--MA0496.2.MAFK	chr1	138180241	138180259	+	0.000	0.000	Merged-chr1-138180262-18
NR10550--MA0496.2.MAFK	chr8	124242444	124242462	-	0.000	0.000	Merged-chr8-124242348-54
NR4217--MA0496.2.MAFK	chr16	27354570	27354588	-	0.000	0.000	Merged-chr16-27354645-21
NR2167--MA0496.2.MAFK	chr12	21437727	21437745	-	0.000	0.000	Merged-chr12-21437615-25
NR9915--MA0659.1.MAFG	chr7	117466420	117466440	+	0.000	0.000	Merged-chr7-117466466-43
NR5484--MA0089.1.MAFG::NFE2L1	chr19	25360998	25361003	+	0.000	0.000	Merged-chr19-25360847-26
NR1645--MA0591.1.Bach1::Mafk	chr11	29692909	29692923	-	0.000	0.000	Merged-chr11-29692902-6
NR5115--MA0495.2.MAFF	chr18	43492936	43492956	+	0.000	0.000	Merged-chr18-43493033-11
NR4931--MA0117.2.Mafb	chr17	85982023	85982034	+	0.000	0.000	Merged-chr17-85982062-9
NR4279--MA0089.1.MAFG::NFE2L1	chr16	36985693	36985698	+	0.000	0.000	Merged-chr16-36985776-57
NR8850--MA0495.2.MAFF	chr6	29827423	29827443	+	0.000	0.000	Merged-chr6-29827502-39
NR7500--MA0496.2.MAFK	chr4	20033152	20033170	-	0.000	0.000	Merged-chr4-20033263-40
NR4655--MA0089.1.MAFG::NFE2L1	chr17	22866544	22866549	-	0.000	0.000	Merged-chr17-22866822-95
NR5964--MA0591.1.Bach1::Mafk	chr2	69802945	69802959	-	0.000	0.000	Merged-chr2-69803068-39
NR8413--MA0501.1.MAF::NFE2	chr5	77285955	77285969	+	0.000	0.000	Merged-chr5-77285904-24
NR96--MA0591.1.Bach1::Mafk	chr1	38723982	38723996	-	0.000	0.000	Merged-chr1-38723833-22
NR9715--MA0089.1.MAFG::NFE2L1	chr7	75788632	75788637	+	0.000	0.000	Merged-chr7-75788525-69
NR4235--MA0496.2.MAFK	chr16	30504176	30504194	-	0.000	0.000	Merged-chr16-30504218-43
NR4009--MA0117.2.Mafb	chr15	81308188	81308199	+	0.000	0.000	Merged-chr15-81308219-24
NR1924--MA0591.1.Bach1::Mafk	chr11	94260048	94260062	+	0.000	0.000	Merged-chr11-94260056-24
NR9940--MA0495.2.MAFF	chr7	119861788	119861808	-	0.000	0.000	Merged-chr7-119861539-102
NR7462--MA0501.1.MAF::NFE2	chr4	6925026	6925040	-	0.000	0.000	Merged-chr4-6924913-49
NR9401--MA0501.1.MAF::NFE2	chr6	140817163	140817177	-	0.000	0.000	Merged-chr6-140817043-66
NR9391--MA0117.2.Mafb	chr6	140338282	140338293	-	0.000	0.000	Merged-chr6-140338336-21
NR1431--MA0496.2.MAFK	chr10	111233595	111233613	-	0.000	0.000	Merged-chr10-111233803-22
NR5117--MA0659.1.MAFG	chr18	43492936	43492956	+	0.000	0.000	Merged-chr18-43493033-11
NR9700--MA0117.2.Mafb	chr7	75362668	75362679	+	0.000	0.000	Merged-chr7-75362627-52
NR129--MA0089.1.MAFG::NFE2L1	chr1	51509304	51509309	+	0.000	0.000	Merged-chr1-51509217-43
NR9902--MA0089.1.MAFG::NFE2L1	chr7	114069322	114069327	+	0.000	0.000	Merged-chr7-114069379-29
NR10819--MA0089.1.MAFG::NFE2L1	chr9	54612918	54612923	-	0.000	0.000	Merged-chr9-54612864-43
NR10153--MA0591.1.Bach1::Mafk	chr8	26015313	26015327	-	0.000	0.000	Merged-chr8-26015472-62
NR10328--MA0089.1.MAFG::NFE2L1	chr8	77509326	77509331	+	0.000	0.000	Merged-chr8-77509195-33
NR322--MA0117.2.Mafb	chr1	82879320	82879331	-	0.000	0.000	Merged-chr1-82879357-31
NR101--MA0089.1.MAFG::NFE2L1	chr1	40380387	40380392	+	0.000	0.000	Merged-chr1-40380538-51
NR1565--MA0089.1.MAFG::NFE2L1	chr10	130542395	130542400	-	0.000	0.000	Merged-chr10-130542352-62
NR10114--MA0117.2.Mafb	chr8	14012737	14012748	-	0.000	0.000	Merged-chr8-14012674-53
NR5475--MA0117.2.Mafb	chr19	21913876	21913887	+	0.000	0.000	Merged-chr19-21913638-100
NR10671--MA0501.1.MAF::NFE2	chr9	21609994	21610008	-	0.000	0.000	Merged-chr9-21610100-42
NR10300--MA0089.1.MAFG::NFE2L1	chr8	75084011	75084016	-	0.000	0.000	Merged-chr8-75083999-30
NR1652--MA0089.1.MAFG::NFE2L1	chr11	32542918	32542923	-	0.000	0.000	Merged-chr11-32542755-79
NR5218--MA0501.1.MAF::NFE2	chr18	62726941	62726955	-	0.000	0.000	Merged-chr18-62726922-31
NR3531--MA0495.2.MAFF	chr14	72602897	72602917	-	0.000	0.000	Merged-chr14-72602737-1
NR7144--MA0501.1.MAF::NFE2	chr3	115676109	115676123	+	0.000	0.000	Merged-chr3-115675973-49
NR7150--MA0089.1.MAFG::NFE2L1	chr3	115974374	115974379	+	0.000	0.000	Merged-chr3-115974428-45
NR6343--MA0591.1.Bach1::Mafk	chr2	139590058	139590072	+	0.000	0.000	Merged-chr2-139590096-23
NR2805--MA0501.1.MAF::NFE2	chr13	63223180	63223194	-	0.000	0.000	Merged-chr13-63223082-1
NR11155--MA0089.1.MAFG::NFE2L1	chr9	116249915	116249920	-	0.000	0.000	Merged-chr9-116250022-24
NR1492--MA0659.1.MAFG	chr10	120270913	120270933	+	0.000	0.000	Merged-chr10-120271095-32
NR1693--MA0501.1.MAF::NFE2	chr11	49266461	49266475	+	0.000	0.000	Merged-chr11-49266442-28
NR2197--MA0591.1.Bach1::Mafk	chr12	33176090	33176104	-	0.000	0.000	Merged-chr12-33175990-46
NR1353--MA0117.2.Mafb	chr10	93453219	93453230	-	0.000	0.000	Merged-chr10-93453277-72
NR2404--MA0089.1.MAFG::NFE2L1	chr12	91065509	91065514	+	0.000	0.000	Merged-chr12-91065547-31
NR5797--MA0089.1.MAFG::NFE2L1	chr2	32063096	32063101	-	0.000	0.000	Merged-chr2-32063200-64
NR7821--MA0501.1.MAF::NFE2	chr4	102983051	102983065	-	0.000	0.000	Merged-chr4-102982899-26
NR4717--MA0659.1.MAFG	chr17	32891390	32891410	+	0.000	0.000	Merged-chr17-32891413-48
NR10884--MA0591.1.Bach1::Mafk	chr9	69034419	69034433	-	0.000	0.000	Merged-chr9-69034461-64
NR8381--MA0089.1.MAFG::NFE2L1	chr5	66165886	66165891	-	0.000	0.000	Merged-chr5-66165983-46
NR2970--MA0089.1.MAFG::NFE2L1	chr13	97406726	97406731	+	0.000	0.000	Merged-chr13-97406780-35
NR1758--MA0501.1.MAF::NFE2	chr11	60935553	60935567	-	0.000	0.000	Merged-chr11-60935533-50
NR4464--MA0089.1.MAFG::NFE2L1	chr16	90475859	90475864	+	0.000	0.000	Merged-chr16-90475942-51
NR759--MA0496.2.MAFK	chr1	171767104	171767122	+	0.000	0.000	Merged-chr1-171767245-53
NR5012--MA0496.2.MAFK	chr18	12634782	12634800	-	0.000	0.000	Merged-chr18-12634847-43
NR3420--MA0089.1.MAFG::NFE2L1	chr14	59397160	59397165	-	0.000	0.000	Merged-chr14-59397210-50
NR2000--MA0089.1.MAFG::NFE2L1	chr11	106588337	106588342	+	0.000	0.000	Merged-chr11-106588217-44
NR6795--MA0591.1.Bach1::Mafk	chr3	35764840	35764854	-	0.000	0.000	Merged-chr3-35764985-46
NR1563--MA0591.1.Bach1::Mafk	chr10	130311781	130311795	-	0.000	0.000	Merged-chr10-130311798-35
NR5560--MA0591.1.Bach1::Mafk	chr19	40708451	40708465	+	0.000	0.000	Merged-chr19-40708425-49
NR8608--MA0089.1.MAFG::NFE2L1	chr5	117388974	117388979	-	0.000	0.000	Merged-chr5-117388866-82
NR3421--MA0117.2.Mafb	chr14	59553434	59553445	-	0.000	0.000	Merged-chr14-59553394-22
NR5807--MA0659.1.MAFG	chr2	32921431	32921451	+	0.000	0.000	Merged-chr2-32921398-14
NR2781--MA0496.2.MAFK	chr13	54209656	54209674	-	0.000	0.000	Merged-chr13-54209586-83
NR6334--MA0089.1.MAFG::NFE2L1	chr2	135891302	135891307	+	0.000	0.000	Merged-chr2-135891354-60
NR95--MA0117.2.Mafb	chr1	38665547	38665558	+	0.000	0.000	Merged-chr1-38665313-102
NR5174--MA0591.1.Bach1::Mafk	chr18	54860890	54860904	-	0.000	0.000	Merged-chr18-54860804-67
NR6752--MA0591.1.Bach1::Mafk	chr3	27183871	27183885	+	0.000	0.000	Merged-chr3-27184018-7
NR4766--MA0089.1.MAFG::NFE2L1	chr17	44459155	44459160	+	0.000	0.000	Merged-chr17-44459159-33
NR9256--MA0591.1.Bach1::Mafk	chr6	120264467	120264481	-	0.000	0.000	Merged-chr6-120264409-18
NR5245--MA0496.2.MAFK	chr18	65479281	65479299	+	0.000	0.000	Merged-chr18-65479334-47
NR10917--MA0089.1.MAFG::NFE2L1	chr9	75541761	75541766	-	0.000	0.000	Merged-chr9-75541698-38
NR6044--MA0591.1.Bach1::Mafk	chr2	84059584	84059598	+	0.000	0.000	Merged-chr2-84059493-47
NR10403--MA0501.1.MAF::NFE2	chr8	94186730	94186744	+	0.000	0.000	Merged-chr8-94186753-31
NR1134--MA0591.1.Bach1::Mafk	chr10	51422807	51422821	+	0.000	0.000	Merged-chr10-51422674-22
NR10069--MA0591.1.Bach1::Mafk	chr7	142340703	142340717	+	0.000	0.000	Merged-chr7-142340765-26
NR9947--MA0117.2.Mafb	chr7	121689771	121689782	+	0.000	0.000	Merged-chr7-121689678-33
NR9732--MA0117.2.Mafb	chr7	80269714	80269725	+	0.000	0.000	Merged-chr7-80269676-53
NR5832--MA0495.2.MAFF	chr2	38536551	38536571	+	0.000	0.000	Merged-chr2-38536477-82
NR8542--MA0495.2.MAFF	chr5	105306180	105306200	-	0.000	0.000	Merged-chr5-105306151-101
NR4862--MA0591.1.Bach1::Mafk	chr17	72822136	72822150	+	0.000	0.000	Merged-chr17-72822157-16
NR5303--MA0089.1.MAFG::NFE2L1	chr18	73846872	73846877	+	0.000	0.000	Merged-chr18-73846935-30
NR8696--MA0089.1.MAFG::NFE2L1	chr5	139303792	139303797	+	0.000	0.000	Merged-chr5-139303910-62
NR10513--MA0089.1.MAFG::NFE2L1	chr8	120716594	120716599	+	0.000	0.000	Merged-chr8-120716591-36
NR2326--MA0591.1.Bach1::Mafk	chr12	77085333	77085347	+	0.000	0.000	Merged-chr12-77085387-48
NR6938--MA0089.1.MAFG::NFE2L1	chr3	79336218	79336223	-	0.000	0.000	Merged-chr3-79336264-23
NR9146--MA0089.1.MAFG::NFE2L1	chr6	106787328	106787333	-	0.000	0.000	Merged-chr6-106787484-34
NR6373--MA0117.2.Mafb	chr2	145804733	145804744	-	0.000	0.000	Merged-chr2-145804796-32
NR7459--MA0501.1.MAF::NFE2	chr4	6476569	6476583	+	0.000	0.000	Merged-chr4-6476530-28
NR3643--MA0496.2.MAFK	chr14	101594500	101594518	+	0.000	0.000	Merged-chr14-101594415-15
NR11270--MA0495.2.MAFF	chrX	57177427	57177447	-	0.000	0.000	Merged-chrX-57177488-49
NR9448--MA0089.1.MAFG::NFE2L1	chr6	144670733	144670738	-	0.000	0.000	Merged-chr6-144670724-72
NR9824--MA0089.1.MAFG::NFE2L1	chr7	101896630	101896635	-	0.000	0.000	Merged-chr7-101896554-69
NR8978--MA0501.1.MAF::NFE2	chr6	67668210	67668224	+	0.000	0.000	Merged-chr6-67668321-12
NR7496--MA0591.1.Bach1::Mafk	chr4	20033154	20033168	+	0.000	0.000	Merged-chr4-20033263-40
NR8594--MA0089.1.MAFG::NFE2L1	chr5	114942155	114942160	-	0.000	0.000	Merged-chr5-114942302-45
NR3922--MA0089.1.MAFG::NFE2L1	chr15	65787159	65787164	-	0.000	0.000	Merged-chr15-65787268-60
NR10411--MA0089.1.MAFG::NFE2L1	chr8	95001866	95001871	+	0.000	0.000	Merged-chr8-95001890-40
NR2502--MA0089.1.MAFG::NFE2L1	chr12	107139114	107139119	+	0.000	0.000	Merged-chr12-107139139-48
NR5895--MA0089.1.MAFG::NFE2L1	chr2	52891300	52891305	-	0.000	0.000	Merged-chr2-52891472-34
NR4475--MA0089.1.MAFG::NFE2L1	chr16	91789796	91789801	+	0.000	0.000	Merged-chr16-91789935-50
NR11375--MA0659.1.MAFG	chrX	142792380	142792400	-	0.000	0.000	Merged-chrX-142792362-24
NR6538--MA0591.1.Bach1::Mafk	chr2	168230311	168230325	+	0.000	0.000	Merged-chr2-168230468-122
NR4870--MA0501.1.MAF::NFE2	chr17	73806528	73806542	-	0.000	0.000	Merged-chr17-73806429-20
NR6836--MA0089.1.MAFG::NFE2L1	chr3	51906040	51906045	+	0.000	0.000	Merged-chr3-51906016-20
NR1978--MA0089.1.MAFG::NFE2L1	chr11	103102088	103102093	-	0.000	0.000	Merged-chr11-103102196-7
NR11024--MA0495.2.MAFF	chr9	94691875	94691895	+	0.000	0.000	Merged-chr9-94691829-80
NR126--MA0117.2.Mafb	chr1	51478541	51478552	-	0.000	0.000	Merged-chr1-51478318-72
NR7960--MA0501.1.MAF::NFE2	chr4	130900050	130900064	-	0.000	0.000	Merged-chr4-130900085-53
NR8079--MA0501.1.MAF::NFE2	chr4	150808630	150808644	-	0.000	0.000	Merged-chr4-150808794-106
NR11266--MA0089.1.MAFG::NFE2L1	chrX	52988221	52988226	-	0.000	0.000	Merged-chrX-52988248-53
NR1198--MA0089.1.MAFG::NFE2L1	chr10	66956853	66956858	+	0.000	0.000	Merged-chr10-66956931-46
NR11136--MA0495.2.MAFF	chr9	114787911	114787931	+	0.000	0.000	Merged-chr9-114787935-34
NR10492--MA0501.1.MAF::NFE2	chr8	117395305	117395319	-	0.000	0.000	Merged-chr8-117395323-13
NR3444--MA0089.1.MAFG::NFE2L1	chr14	62008797	62008802	-	0.000	0.000	Merged-chr14-62008910-32
NR9634--MA0117.2.Mafb	chr7	58485888	58485899	-	0.000	0.000	Merged-chr7-58485685-22
NR210--MA0089.1.MAFG::NFE2L1	chr1	61203263	61203268	-	0.000	0.000	Merged-chr1-61203375-24
NR5185--MA0117.2.Mafb	chr18	56399871	56399882	-	0.000	0.000	Merged-chr18-56399965-54
NR6237--MA0496.2.MAFK	chr2	120599710	120599728	-	0.000	0.000	Merged-chr2-120599667-35
NR4951--MA0089.1.MAFG::NFE2L1	chr17	88379443	88379448	+	0.000	0.000	Merged-chr17-88379493-23
NR2114--MA0591.1.Bach1::Mafk	chr11	120489682	120489696	+	0.000	0.000	Merged-chr11-120489529-9
NR6670--MA0591.1.Bach1::Mafk	chr2	181601378	181601392	-	0.000	0.000	Merged-chr2-181601291-52
NR4783--MA0495.2.MAFF	chr17	47600781	47600801	-	0.000	0.000	Merged-chr17-47600829-80
NR8889--MA0117.2.Mafb	chr6	43349178	43349189	+	0.000	0.000	Merged-chr6-43349235-32
NR3639--MA0496.2.MAFK	chr14	101480752	101480770	+	0.000	0.000	Merged-chr14-101480860-35
NR4093--MA0496.2.MAFK	chr15	99715150	99715168	-	0.000	0.000	Merged-chr15-99715119-21
NR1715--MA0495.2.MAFF	chr11	53657073	53657093	-	0.000	0.000	Merged-chr11-53657053-47
NR9583--MA0501.1.MAF::NFE2	chr7	45053870	45053884	-	0.000	0.000	Merged-chr7-45054001-89
NR3746--MA0089.1.MAFG::NFE2L1	chr15	8073257	8073262	-	0.000	0.000	Merged-chr15-8073323-37
NR10285--MA0501.1.MAF::NFE2	chr8	71325029	71325043	-	0.000	0.000	Merged-chr8-71324961-29
NR3255--MA0089.1.MAFG::NFE2L1	chr14	20938759	20938764	-	0.000	0.000	Merged-chr14-20938813-17
NR3710--MA0501.1.MAF::NFE2	chr14	120347978	120347992	-	0.000	0.000	Merged-chr14-120347945-44
NR11252--MA0496.2.MAFK	chrX	36864314	36864332	+	0.000	0.000	Merged-chrX-36864298-41
NR9735--MA0089.1.MAFG::NFE2L1	chr7	80779424	80779429	+	0.000	0.000	Merged-chr7-80779458-48
NR4877--MA0089.1.MAFG::NFE2L1	chr17	74864912	74864917	-	0.000	0.000	Merged-chr17-74864979-18
NR1495--MA0496.2.MAFK	chr10	120270914	120270932	-	0.000	0.000	Merged-chr10-120271095-32
NR6712--MA0591.1.Bach1::Mafk	chr3	15228897	15228911	+	0.000	0.000	Merged-chr3-15228808-12
NR8540--MA0591.1.Bach1::Mafk	chr5	105293277	105293291	-	0.000	0.000	Merged-chr5-105293556-77
NR3107--MA0495.2.MAFF	chr13	111458102	111458122	+	0.000	0.000	Merged-chr13-111458096-35
NR9376--MA0501.1.MAF::NFE2	chr6	136499442	136499456	+	0.000	0.000	Merged-chr6-136499419-25
NR149--MA0089.1.MAFG::NFE2L1	chr1	53791628	53791633	-	0.000	0.000	Merged-chr1-53791629-51
NR2339--MA0089.1.MAFG::NFE2L1	chr12	78980769	78980774	+	0.000	0.000	Merged-chr12-78980936-73
NR2227--MA0496.2.MAFK	chr12	40244075	40244093	+	0.000	0.000	Merged-chr12-40244001-31
NR9546--MA0089.1.MAFG::NFE2L1	chr7	24413798	24413803	-	0.000	0.000	Merged-chr7-24413787-50
NR1178--MA0495.2.MAFF	chr10	59580702	59580722	+	0.000	0.000	Merged-chr10-59580769-23
NR8154--MA0591.1.Bach1::Mafk	chr5	8798566	8798580	+	0.000	0.000	Merged-chr5-8798453-77
NR4688--MA0089.1.MAFG::NFE2L1	chr17	28013402	28013407	+	0.000	0.000	Merged-chr17-28013455-33
NR3476--MA0659.1.MAFG	chr14	65806043	65806063	-	0.000	0.000	Merged-chr14-65806099-56
NR4209--MA0089.1.MAFG::NFE2L1	chr16	24539237	24539242	+	0.000	0.000	Merged-chr16-24539202-40
NR10839--MA0089.1.MAFG::NFE2L1	chr9	58253264	58253269	-	0.000	0.000	Merged-chr9-58253274-50
NR9257--MA0089.1.MAFG::NFE2L1	chr6	120470833	120470838	+	0.000	0.000	Merged-chr6-120470872-38
NR3125--MA0495.2.MAFF	chr13	113322203	113322223	-	0.000	0.000	Merged-chr13-113322180-25
NR11066--MA0501.1.MAF::NFE2	chr9	103432502	103432516	+	0.000	0.000	Merged-chr9-103432551-32
NR7092--MA0591.1.Bach1::Mafk	chr3	105768804	105768818	+	0.000	0.000	Merged-chr3-105768762-33
NR1193--MA0117.2.Mafb	chr10	62600188	62600199	+	0.000	0.000	Merged-chr10-62600270-23
NR6645--MA0089.1.MAFG::NFE2L1	chr2	177897167	177897172	-	0.000	0.000	Merged-chr2-177897114-64
NR6456--MA0591.1.Bach1::Mafk	chr2	154732946	154732960	+	0.000	0.000	Merged-chr2-154732933-29
NR2912--MA0496.2.MAFK	chr13	81685086	81685104	+	0.000	0.000	Merged-chr13-81685096-36
NR11364--MA0089.1.MAFG::NFE2L1	chrX	135742795	135742800	-	0.000	0.000	Merged-chrX-135742752-69
NR610--MA0501.1.MAF::NFE2	chr1	138287886	138287900	+	0.000	0.000	Merged-chr1-138287833-13
NR5110--MA0089.1.MAFG::NFE2L1	chr18	41949350	41949355	+	0.000	0.000	Merged-chr18-41949316-38
NR3283--MA0501.1.MAF::NFE2	chr14	25640555	25640569	+	0.000	0.000	Merged-chr14-25640736-54
NR5914--MA0501.1.MAF::NFE2	chr2	59042839	59042853	-	0.000	0.000	Merged-chr2-59042814-35
NR3253--MA0089.1.MAFG::NFE2L1	chr14	20766174	20766179	-	0.000	0.000	Merged-chr14-20766175-32
NR11369--MA0496.2.MAFK	chrX	142385192	142385210	-	0.000	0.000	Merged-chrX-142385026-32
NR3975--MA0591.1.Bach1::Mafk	chr15	77807414	77807428	+	0.000	0.000	Merged-chr15-77807264-57
NR8800--MA0117.2.Mafb	chr6	7844690	7844701	-	0.000	0.000	Merged-chr6-7844794-101
NR7963--MA0089.1.MAFG::NFE2L1	chr4	132796216	132796221	+	0.000	0.000	Merged-chr4-132796395-33
NR3844--MA0089.1.MAFG::NFE2L1	chr15	57695648	57695653	+	0.000	0.000	Merged-chr15-57695732-52
NR7892--MA0501.1.MAF::NFE2	chr4	121002459	121002473	-	0.000	0.000	Merged-chr4-121002570-50
NR4523--MA0591.1.Bach1::Mafk	chr16	95168392	95168406	+	0.000	0.000	Merged-chr16-95168544-53
NR1762--MA0501.1.MAF::NFE2	chr11	61564298	61564312	+	0.000	0.000	Merged-chr11-61564144-31
NR6269--MA0496.2.MAFK	chr2	128117908	128117926	+	0.000	0.000	Merged-chr2-128117807-36
NR5529--MA0495.2.MAFF	chr19	33392001	33392021	-	0.000	0.000	Merged-chr19-33392002-67
NR7006--MA0501.1.MAF::NFE2	chr3	90587051	90587065	-	0.000	0.000	Merged-chr3-90587051-129
NR10503--MA0496.2.MAFK	chr8	119898249	119898267	+	0.000	0.000	Merged-chr8-119898204-29
NR297--MA0117.2.Mafb	chr1	78477994	78478005	+	0.000	0.000	Merged-chr1-78478073-15
NR4852--MA0501.1.MAF::NFE2	chr17	70746963	70746977	+	0.000	0.000	Merged-chr17-70746811-20
NR3465--MA0496.2.MAFK	chr14	64434254	64434272	-	0.000	0.000	Merged-chr14-64434245-45
NR9520--MA0591.1.Bach1::Mafk	chr7	16405728	16405742	+	0.000	0.000	Merged-chr7-16405720-76
NR4457--MA0495.2.MAFF	chr16	89974505	89974525	-	0.000	0.000	Merged-chr16-89974505-28
NR8778--MA0591.1.Bach1::Mafk	chr6	4086720	4086734	+	0.000	0.000	Merged-chr6-4086905-51
NR7781--MA0501.1.MAF::NFE2	chr4	94603207	94603221	+	0.000	0.000	Merged-chr4-94603187-63
NR10489--MA0501.1.MAF::NFE2	chr8	117033599	117033613	-	0.000	0.000	Merged-chr8-117033568-28
NR4360--MA0117.2.Mafb	chr16	59480569	59480580	-	0.000	0.000	Merged-chr16-59480447-21
NR10895--MA0659.1.MAFG	chr9	70484950	70484970	-	0.000	0.000	Merged-chr9-70485119-27
NR5412--MA0496.2.MAFK	chr19	5878142	5878160	-	0.000	0.000	Merged-chr19-5878025-63
NR10544--MA0495.2.MAFF	chr8	124242443	124242463	+	0.000	0.000	Merged-chr8-124242348-54
NR1771--MA0117.2.Mafb	chr11	64116882	64116893	+	0.000	0.000	Merged-chr11-64116814-48
NR1977--MA0117.2.Mafb	chr11	102930843	102930854	+	0.000	0.000	Merged-chr11-102930777-13
NR11179--MA0117.2.Mafb	chr9	118519336	118519347	+	0.000	0.000	Merged-chr9-118519152-31
