#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR3323--MA1104.1.GATA6	chr2	151530971	151530983	+	0.000	0.000	Merged-chr2-151531035-38
NR1643--MA1104.1.GATA6	chr14	15100183	15100195	-	0.000	0.000	Merged-chr14-15100120-43
NR5460--MA1104.1.GATA6	chr9	11397024	11397036	-	0.000	0.000	Merged-chr9-11397041-28
NR3457--MA0766.1.GATA5	chr3	37738511	37738518	+	0.000	0.000	Merged-chr3-37738517-40
NR162--MA0140.2.GATA1::TAL1	chr1	91065254	91065271	-	0.000	0.000	Merged-chr1-91065226-49
NR2529--MA1104.1.GATA6	chr17	64341912	64341924	+	0.000	0.000	Merged-chr17-64341836-18
NR4491--MA0037.3.GATA3	chr6	37455686	37455693	-	0.000	0.000	Merged-chr6-37455816-24
NR1419--MA0036.3.GATA2	chr13	36886173	36886183	-	0.000	0.000	Merged-chr13-36886287-43
NR2115--MA1104.1.GATA6	chr16	18452421	18452433	-	0.000	0.000	Merged-chr16-18452480-18
NR763--MA0140.2.GATA1::TAL1	chr11	4336834	4336851	+	0.000	0.000	Merged-chr11-4336811-40
NR1292--MA0035.3.Gata1	chr12	101979699	101979709	+	0.000	0.000	Merged-chr12-101979588-22
NR47--MA0766.1.GATA5	chr1	44101573	44101580	-	0.000	0.000	Merged-chr1-44101717-6
NR5770--MA0482.1.Gata4	chr9	114797731	114797741	+	0.000	0.000	Merged-chr9-114797763-25
NR1257--MA0036.3.GATA2	chr12	83929662	83929672	-	0.000	0.000	Merged-chr12-83929616-29
NR5250--MA0140.2.GATA1::TAL1	chr8	40497862	40497879	-	0.000	0.000	Merged-chr8-40497956-32
NR5446--MA0035.3.Gata1	chr8	128473947	128473957	-	0.000	0.000	Merged-chr8-128474080-29
NR292--MA0140.2.GATA1::TAL1	chr1	159938819	159938836	+	0.000	0.000	Merged-chr1-159938641-24
NR2320--MA0037.3.GATA3	chr16	96032523	96032530	-	0.000	0.000	Merged-chr16-96032531-16
NR1215--MA0035.3.Gata1	chr12	55388540	55388550	+	0.000	0.000	Merged-chr12-55388568-28
NR3189--MA0036.3.GATA2	chr2	119300724	119300734	+	0.000	0.000	Merged-chr2-119300489-48
NR952--MA0036.3.GATA2	chr11	73267089	73267099	+	0.000	0.000	Merged-chr11-73267242-14
NR3399--MA0035.3.Gata1	chr2	174018224	174018234	-	0.000	0.000	Merged-chr2-174018150-40
NR5454--MA0036.3.GATA2	chr9	5311521	5311531	+	0.000	0.000	Merged-chr9-5311572-34
NR4430--MA0035.3.Gata1	chr5	151416829	151416839	+	0.000	0.000	Merged-chr5-151416725-1
NR3123--MA0140.2.GATA1::TAL1	chr2	84660658	84660675	-	0.000	0.000	Merged-chr2-84660480-32
NR3569--MA0036.3.GATA2	chr3	99234131	99234141	-	0.000	0.000	Merged-chr3-99234214-90
NR2750--MA0035.3.Gata1	chr18	79353029	79353039	-	0.000	0.000	Merged-chr18-79353064-26
NR891--MA0035.3.Gata1	chr11	58948839	58948849	-	0.000	0.000	Merged-chr11-58948790-70
NR1966--MA0482.1.Gata4	chr15	36375101	36375111	-	0.000	0.000	Merged-chr15-36375084-60
NR3155--MA0036.3.GATA2	chr2	103424793	103424803	+	0.000	0.000	Merged-chr2-103424790-20
NR1485--MA0766.1.GATA5	chr13	85479649	85479656	+	0.000	0.000	Merged-chr13-85479573-23
NR3140--MA1104.1.GATA6	chr2	90583735	90583747	+	0.000	0.000	Merged-chr2-90583818-37
NR933--MA0482.1.Gata4	chr11	69991098	69991108	+	0.000	0.000	Merged-chr11-69991335-71
NR3961--MA0140.2.GATA1::TAL1	chr4	89486077	89486094	-	0.000	0.000	Merged-chr4-89486149-23
NR1061--MA0036.3.GATA2	chr11	103346387	103346397	+	0.000	0.000	Merged-chr11-103346367-17
NR5839--MA0035.3.Gata1	chrX	42399488	42399498	-	0.000	0.000	Merged-chrX-42399563-21
NR1042--MA0482.1.Gata4	chr11	100545861	100545871	+	0.000	0.000	Merged-chr11-100545700-39
NR1498--MA0766.1.GATA5	chr13	94381980	94381987	+	0.000	0.000	Merged-chr13-94381981-20
NR3854--MA0140.2.GATA1::TAL1	chr4	46454688	46454705	-	0.000	0.000	Merged-chr4-46454635-13
NR4461--MA0766.1.GATA5	chr6	30141192	30141199	-	0.000	0.000	Merged-chr6-30141112-2
NR1996--MA1104.1.GATA6	chr15	59010876	59010888	-	0.000	0.000	Merged-chr15-59010782-34
NR1007--MA0766.1.GATA5	chr11	90586445	90586452	-	0.000	0.000	Merged-chr11-90586478-10
NR2555--MA0140.2.GATA1::TAL1	chr17	71491185	71491202	+	0.000	0.000	Merged-chr17-71491103-50
NR4841--MA0766.1.GATA5	chr7	19332941	19332948	-	0.000	0.000	Merged-chr7-19332998-44
NR4831--MA0036.3.GATA2	chr7	6127301	6127311	+	0.000	0.000	Merged-chr7-6127268-44
NR5281--MA0766.1.GATA5	chr8	69168494	69168501	+	0.000	0.000	Merged-chr8-69168549-18
NR421--MA0036.3.GATA2	chr10	24458831	24458841	+	0.000	0.000	Merged-chr10-24458966-47
NR702--MA0766.1.GATA5	chr10	118172705	118172712	-	0.000	0.000	Merged-chr10-118172658-46
NR5051--MA1104.1.GATA6	chr7	109768817	109768829	+	0.000	0.000	Merged-chr7-109768884-10
NR1116--MA0766.1.GATA5	chr11	116782936	116782943	-	0.000	0.000	Merged-chr11-116782885-34
NR5589--MA0036.3.GATA2	chr9	61860471	61860481	-	0.000	0.000	Merged-chr9-61860455-30
NR1450--MA0140.2.GATA1::TAL1	chr13	52628270	52628287	-	0.000	0.000	Merged-chr13-52628204-1
NR5252--MA0482.1.Gata4	chr8	46859564	46859574	+	0.000	0.000	Merged-chr8-46859659-64
NR1595--MA1104.1.GATA6	chr13	114896082	114896094	+	0.000	0.000	Merged-chr13-114896013-49
NR1568--MA0035.3.Gata1	chr13	106836444	106836454	+	0.000	0.000	Merged-chr13-106836459-51
NR5698--MA0036.3.GATA2	chr9	89842484	89842494	-	0.000	0.000	Merged-chr9-89842601-13
NR3363--MA0140.2.GATA1::TAL1	chr2	163111880	163111897	-	0.000	0.000	Merged-chr2-163112057-15
NR4876--MA0037.3.GATA3	chr7	30280502	30280509	+	0.000	0.000	Merged-chr7-30280528-94
NR240--MA0482.1.Gata4	chr1	130850656	130850666	+	0.000	0.000	Merged-chr1-130850632-20
NR5242--MA0035.3.Gata1	chr8	34398055	34398065	+	0.000	0.000	Merged-chr8-34397971-66
NR1119--MA0036.3.GATA2	chr11	117109711	117109721	+	0.000	0.000	Merged-chr11-117109823-31
NR787--MA0035.3.Gata1	chr11	8524116	8524126	+	0.000	0.000	Merged-chr11-8524008-23
NR1948--MA0035.3.Gata1	chr15	6613084	6613094	-	0.000	0.000	Merged-chr15-6612978-36
NR1653--MA0482.1.Gata4	chr14	17659518	17659528	+	0.000	0.000	Merged-chr14-17659334-25
NR2131--MA0036.3.GATA2	chr16	23175122	23175132	-	0.000	0.000	Merged-chr16-23175130-44
NR1719--MA0482.1.Gata4	chr14	40930361	40930371	-	0.000	0.000	Merged-chr14-40930259-57
NR2229--MA0037.3.GATA3	chr16	58670210	58670217	-	0.000	0.000	Merged-chr16-58670422-58
NR18--MA0766.1.GATA5	chr1	13574276	13574283	+	0.000	0.000	Merged-chr1-13574247-18
NR4640--MA0035.3.Gata1	chr6	99801066	99801076	+	0.000	0.000	Merged-chr6-99800956-8
NR5080--MA0035.3.Gata1	chr7	113295554	113295564	-	0.000	0.000	Merged-chr7-113295402-55
NR789--MA0140.2.GATA1::TAL1	chr11	11711885	11711902	+	0.000	0.000	Merged-chr11-11711824-34
NR1509--MA0766.1.GATA5	chr13	95593202	95593209	-	0.000	0.000	Merged-chr13-95593068-48
NR3195--MA0035.3.Gata1	chr2	122138270	122138280	+	0.000	0.000	Merged-chr2-122138123-26
NR4834--MA0140.2.GATA1::TAL1	chr7	6330918	6330935	+	0.000	0.000	Merged-chr7-6330739-1
NR2580--MA0140.2.GATA1::TAL1	chr17	79348066	79348083	+	0.000	0.000	Merged-chr17-79348160-59
NR3636--MA0036.3.GATA2	chr3	122419824	122419834	-	0.000	0.000	Merged-chr3-122419865-81
NR3145--MA1104.1.GATA6	chr2	92192026	92192038	+	0.000	0.000	Merged-chr2-92192158-30
NR1828--MA0482.1.Gata4	chr14	71269517	71269527	+	0.000	0.000	Merged-chr14-71269621-12
NR5568--MA0036.3.GATA2	chr9	52059904	52059914	-	0.000	0.000	Merged-chr9-52059994-13
NR3888--MA0036.3.GATA2	chr4	59275688	59275698	-	0.000	0.000	Merged-chr4-59275689-14
NR5255--MA0035.3.Gata1	chr8	46859563	46859573	+	0.000	0.000	Merged-chr8-46859659-64
NR3873--MA1104.1.GATA6	chr4	53384820	53384832	-	0.000	0.000	Merged-chr4-53384912-31
NR4714--MA0036.3.GATA2	chr6	128286049	128286059	-	0.000	0.000	Merged-chr6-128286104-14
NR4603--MA0037.3.GATA3	chr6	87041205	87041212	+	0.000	0.000	Merged-chr6-87041204-35
NR5021--MA0766.1.GATA5	chr7	101504104	101504111	-	0.000	0.000	Merged-chr7-101503907-73
NR761--MA0036.3.GATA2	chr11	4336832	4336842	+	0.000	0.000	Merged-chr11-4336811-40
NR3149--MA0140.2.GATA1::TAL1	chr2	92948682	92948699	-	0.000	0.000	Merged-chr2-92948458-20
NR5635--MA0035.3.Gata1	chr9	75547303	75547313	+	0.000	0.000	Merged-chr9-75547182-41
NR243--MA0035.3.Gata1	chr1	130850655	130850665	+	0.000	0.000	Merged-chr1-130850632-20
NR514--MA0035.3.Gata1	chr10	59958197	59958207	+	0.000	0.000	Merged-chr10-59958273-13
NR2830--MA0035.3.Gata1	chr19	12591896	12591906	-	0.000	0.000	Merged-chr19-12592032-24
NR1656--MA0035.3.Gata1	chr14	17659517	17659527	+	0.000	0.000	Merged-chr14-17659334-25
NR1090--MA0482.1.Gata4	chr11	113574272	113574282	-	0.000	0.000	Merged-chr11-113574265-17
NR921--MA1104.1.GATA6	chr11	67048901	67048913	+	0.000	0.000	Merged-chr11-67048792-34
NR5167--MA0036.3.GATA2	chr7	141049043	141049053	-	0.000	0.000	Merged-chr7-141049009-7
NR4345--MA0037.3.GATA3	chr5	123167649	123167656	-	0.000	0.000	Merged-chr5-123167781-7
NR5125--MA0035.3.Gata1	chr7	123378037	123378047	+	0.000	0.000	Merged-chr7-123378098-56
NR2362--MA0036.3.GATA2	chr17	8240357	8240367	+	0.000	0.000	Merged-chr17-8240496-17
NR2643--MA0766.1.GATA5	chr18	46448741	46448748	+	0.000	0.000	Merged-chr18-46448750-18
NR3031--MA0035.3.Gata1	chr2	44557374	44557384	-	0.000	0.000	Merged-chr2-44557255-38
NR5818--MA0036.3.GATA2	chrX	11753197	11753207	-	0.000	0.000	Merged-chrX-11753307-53
NR1122--MA0482.1.Gata4	chr11	117308108	117308118	+	0.000	0.000	Merged-chr11-117308232-42
NR1696--MA1104.1.GATA6	chr14	27562726	27562738	+	0.000	0.000	Merged-chr14-27562668-44
NR1967--MA1104.1.GATA6	chr15	36375101	36375113	+	0.000	0.000	Merged-chr15-36375084-60
NR5133--MA0036.3.GATA2	chr7	125472208	125472218	+	0.000	0.000	Merged-chr7-125472313-74
NR883--MA0036.3.GATA2	chr11	58643560	58643570	+	0.000	0.000	Merged-chr11-58643569-22
NR4775--MA0035.3.Gata1	chr6	140308146	140308156	-	0.000	0.000	Merged-chr6-140308190-9
NR934--MA1104.1.GATA6	chr11	69991096	69991108	-	0.000	0.000	Merged-chr11-69991335-71
NR5370--MA1104.1.GATA6	chr8	115064798	115064810	-	0.000	0.000	Merged-chr8-115064848-48
NR816--MA0766.1.GATA5	chr11	32200304	32200311	+	0.000	0.000	Merged-chr11-32200377-38
NR153--MA0037.3.GATA3	chr1	88578424	88578431	+	0.000	0.000	Merged-chr1-88578300-28
NR3096--MA0766.1.GATA5	chr2	72146197	72146204	+	0.000	0.000	Merged-chr2-72146258-17
NR5308--MA0036.3.GATA2	chr8	81736159	81736169	+	0.000	0.000	Merged-chr8-81736050-71
NR3086--MA0036.3.GATA2	chr2	66185005	66185015	-	0.000	0.000	Merged-chr2-66184903-51
NR3628--MA0036.3.GATA2	chr3	121444111	121444121	+	0.000	0.000	Merged-chr3-121444097-11
NR1391--MA1104.1.GATA6	chr13	16020802	16020814	-	0.000	0.000	Merged-chr13-16020821-23
NR2232--MA0036.3.GATA2	chr16	58670209	58670219	+	0.000	0.000	Merged-chr16-58670422-58
NR2513--MA0766.1.GATA5	chr17	57060567	57060574	+	0.000	0.000	Merged-chr17-57060464-86
NR5545--MA1104.1.GATA6	chr9	47739253	47739265	-	0.000	0.000	Merged-chr9-47739490-10
NR664--MA0140.2.GATA1::TAL1	chr10	96204412	96204429	+	0.000	0.000	Merged-chr10-96204406-28
NR328--MA0037.3.GATA3	chr1	171247164	171247171	-	0.000	0.000	Merged-chr1-171247217-55
NR4021--MA0036.3.GATA2	chr4	126103848	126103858	+	0.000	0.000	Merged-chr4-126103759-104
NR2862--MA0140.2.GATA1::TAL1	chr19	29270292	29270309	-	0.000	0.000	Merged-chr19-29270422-21
NR2965--MA0035.3.Gata1	chr2	6711289	6711299	+	0.000	0.000	Merged-chr2-6711188-63
NR235--MA0035.3.Gata1	chr1	127796554	127796564	+	0.000	0.000	Merged-chr1-127796546-56
NR3451--MA0037.3.GATA3	chr3	37483951	37483958	+	0.000	0.000	Merged-chr3-37484009-38
NR2822--MA0035.3.Gata1	chr19	12488321	12488331	-	0.000	0.000	Merged-chr19-12488322-25
NR1496--MA0482.1.Gata4	chr13	94381977	94381987	-	0.000	0.000	Merged-chr13-94381981-20
NR5236--MA0482.1.Gata4	chr8	34149433	34149443	+	0.000	0.000	Merged-chr8-34149541-68
NR776--MA0766.1.GATA5	chr11	6568134	6568141	-	0.000	0.000	Merged-chr11-6568162-40
NR2887--MA0766.1.GATA5	chr19	32998972	32998979	+	0.000	0.000	Merged-chr19-32999080-29
NR3625--MA0140.2.GATA1::TAL1	chr3	116893126	116893143	+	0.000	0.000	Merged-chr3-116893122-28
NR4720--MA0035.3.Gata1	chr6	128839185	128839195	-	0.000	0.000	Merged-chr6-128839257-138
NR1037--MA0036.3.GATA2	chr11	99124339	99124349	+	0.000	0.000	Merged-chr11-99124300-22
NR1308--MA0036.3.GATA2	chr12	107146237	107146247	-	0.000	0.000	Merged-chr12-107146318-15
NR3321--MA0037.3.GATA3	chr2	151530974	151530981	+	0.000	0.000	Merged-chr2-151531035-38
NR875--MA0036.3.GATA2	chr11	57718095	57718105	+	0.000	0.000	Merged-chr11-57718202-6
NR1641--MA0037.3.GATA3	chr14	15100185	15100192	-	0.000	0.000	Merged-chr14-15100120-43
NR4698--MA0037.3.GATA3	chr6	126849237	126849244	+	0.000	0.000	Merged-chr6-126849069-62
NR4000--MA0036.3.GATA2	chr4	109282331	109282341	+	0.000	0.000	Merged-chr4-109282202-8
NR4676--MA0766.1.GATA5	chr6	117166985	117166992	+	0.000	0.000	Merged-chr6-117167105-10
NR5658--MA0766.1.GATA5	chr9	78024981	78024988	-	0.000	0.000	Merged-chr9-78024957-31
NR241--MA1104.1.GATA6	chr1	130850654	130850666	-	0.000	0.000	Merged-chr1-130850632-20
