#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR5234--MA0035.3.Gata1	chr8	33898108	33898118	-	0.000	0.000	Merged-chr8-33898095-27
NR2481--MA0766.1.GATA5	chr17	44557328	44557335	-	0.000	0.000	Merged-chr17-44557338-45
NR4087--MA1104.1.GATA6	chr4	149065059	149065071	+	0.000	0.000	Merged-chr4-149065047-12
NR2818--MA0766.1.GATA5	chr19	11540581	11540588	-	0.000	0.000	Merged-chr19-11540460-39
NR2967--MA0140.2.GATA1::TAL1	chr2	8965106	8965123	-	0.000	0.000	Merged-chr2-8965212-53
NR3529--MA0766.1.GATA5	chr3	84046256	84046263	-	0.000	0.000	Merged-chr3-84046424-40
NR4930--MA1104.1.GATA6	chr7	58731044	58731056	-	0.000	0.000	Merged-chr7-58731125-46
NR5462--MA0482.1.Gata4	chr9	13195296	13195306	-	0.000	0.000	Merged-chr9-13195404-8
NR3756--MA1104.1.GATA6	chr3	146275829	146275841	-	0.000	0.000	Merged-chr3-146275724-31
NR1231--MA0482.1.Gata4	chr12	65061132	65061142	+	0.000	0.000	Merged-chr12-65061172-1
NR992--MA0036.3.GATA2	chr11	83271748	83271758	+	0.000	0.000	Merged-chr11-83271704-105
NR797--MA0766.1.GATA5	chr11	22858944	22858951	+	0.000	0.000	Merged-chr11-22859129-5
NR3357--MA0036.3.GATA2	chr2	160397667	160397677	-	0.000	0.000	Merged-chr2-160397546-3
NR5595--MA0035.3.Gata1	chr9	63785709	63785719	+	0.000	0.000	Merged-chr9-63785726-16
NR2503--MA0036.3.GATA2	chr17	52484086	52484096	-	0.000	0.000	Merged-chr17-52484066-25
NR4741--MA0035.3.Gata1	chr6	130136665	130136675	+	0.000	0.000	Merged-chr6-130136655-31
NR1329--MA0036.3.GATA2	chr12	111897201	111897211	+	0.000	0.000	Merged-chr12-111897164-28
NR2171--MA0035.3.Gata1	chr16	45025579	45025589	+	0.000	0.000	Merged-chr16-45025536-40
NR1658--MA0482.1.Gata4	chr14	18820858	18820868	+	0.000	0.000	Merged-chr14-18820757-45
NR1539--MA0035.3.Gata1	chr13	101702250	101702260	-	0.000	0.000	Merged-chr13-101702260-81
NR3795--MA0482.1.Gata4	chr4	10940868	10940878	-	0.000	0.000	Merged-chr4-10940994-39
NR1039--MA0482.1.Gata4	chr11	99150431	99150441	+	0.000	0.000	Merged-chr11-99150380-50
NR4873--MA0482.1.Gata4	chr7	29906393	29906403	-	0.000	0.000	Merged-chr7-29906235-59
NR5379--MA0482.1.Gata4	chr8	115878075	115878085	-	0.000	0.000	Merged-chr8-115877965-1
NR463--MA0482.1.Gata4	chr10	39991288	39991298	+	0.000	0.000	Merged-chr10-39991173-41
NR5465--MA0035.3.Gata1	chr9	13195297	13195307	-	0.000	0.000	Merged-chr9-13195404-8
NR3699--MA0482.1.Gata4	chr3	137934267	137934277	-	0.000	0.000	Merged-chr3-137934133-15
NR1234--MA0035.3.Gata1	chr12	65061131	65061141	+	0.000	0.000	Merged-chr12-65061172-1
NR253--MA0766.1.GATA5	chr1	136685415	136685422	+	0.000	0.000	Merged-chr1-136685597-75
NR4611--MA0035.3.Gata1	chr6	88189800	88189810	-	0.000	0.000	Merged-chr6-88189765-31
NR2111--MA0140.2.GATA1::TAL1	chr16	18344050	18344067	-	0.000	0.000	Merged-chr16-18343895-61
NR2660--MA0035.3.Gata1	chr18	49982267	49982277	+	0.000	0.000	Merged-chr18-49982392-61
NR1675--MA0037.3.GATA3	chr14	25857535	25857542	-	0.000	0.000	Merged-chr14-25857742-93
NR4337--MA0037.3.GATA3	chr5	122145603	122145610	-	0.000	0.000	Merged-chr5-122145635-51
NR3050--MA1104.1.GATA6	chr2	49744820	49744832	-	0.000	0.000	Merged-chr2-49744707-28
NR2877--MA0036.3.GATA2	chr19	31210683	31210693	+	0.000	0.000	Merged-chr19-31210653-54
NR5131--MA0140.2.GATA1::TAL1	chr7	125190065	125190082	+	0.000	0.000	Merged-chr7-125190262-47
NR976--MA0035.3.Gata1	chr11	79207969	79207979	+	0.000	0.000	Merged-chr11-79207824-18
NR4101--MA0035.3.Gata1	chr4	150099086	150099096	-	0.000	0.000	Merged-chr4-150099112-23
NR5597--MA0482.1.Gata4	chr9	64779818	64779828	-	0.000	0.000	Merged-chr9-64779927-39
NR860--MA1104.1.GATA6	chr11	53656980	53656992	-	0.000	0.000	Merged-chr11-53657053-47
NR3225--MA1104.1.GATA6	chr2	128366015	128366027	+	0.000	0.000	Merged-chr2-128365920-27
NR4523--MA0036.3.GATA2	chr6	58832866	58832876	+	0.000	0.000	Merged-chr6-58832889-39
