#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR5394--MA0684.1.RUNX3	chr4	8907005	8907014	-	0.000	0.000	Merged-chr4-8906961-41
NR4047--MA0511.2.RUNX2	chr19	8984577	8984585	-	0.000	0.000	Merged-chr19-8984601-50
NR5539--MA0511.2.RUNX2	chr4	70410407	70410415	+	0.000	0.000	Merged-chr4-70410445-57
NR5046--MA0684.1.RUNX3	chr3	89871230	89871239	-	0.000	0.000	Merged-chr3-89871193-44
NR3489--MA0002.2.RUNX1	chr17	34296107	34296117	+	0.000	0.000	Merged-chr17-34296219-24
NR524--MA0002.2.RUNX1	chr1	171388921	171388931	+	0.000	0.000	Merged-chr1-171388877-53
NR6200--MA0002.2.RUNX1	chr5	105152073	105152083	-	0.000	0.000	Merged-chr5-105152132-21
NR5125--MA0511.2.RUNX2	chr3	105133256	105133264	-	0.000	0.000	Merged-chr3-105133189-20
NR3716--MA0511.2.RUNX2	chr18	4375553	4375561	-	0.000	0.000	Merged-chr18-4375655-46
NR5897--MA0002.2.RUNX1	chr5	10245885	10245895	+	0.000	0.000	Merged-chr5-10245943-14
NR3075--MA0002.2.RUNX1	chr16	14088506	14088516	+	0.000	0.000	Merged-chr16-14088440-49
NR5853--MA0511.2.RUNX2	chr4	150921506	150921514	+	0.000	0.000	Merged-chr4-150921425-28
NR1666--MA0002.2.RUNX1	chr12	76312087	76312097	-	0.000	0.000	Merged-chr12-76312183-20
NR6723--MA0002.2.RUNX1	chr6	115538903	115538913	+	0.000	0.000	Merged-chr6-115539099-37
NR7785--MA0511.2.RUNX2	chr8	116636191	116636199	-	0.000	0.000	Merged-chr8-116636119-54
NR904--MA0002.2.RUNX1	chr10	80148092	80148102	+	0.000	0.000	Merged-chr10-80148120-8
NR7292--MA0684.1.RUNX3	chr7	116031544	116031553	+	0.000	0.000	Merged-chr7-116031654-1
NR3554--MA0511.2.RUNX2	chr17	52591979	52591987	-	0.000	0.000	Merged-chr17-52591988-50
NR7358--MA0684.1.RUNX3	chr7	125635628	125635637	-	0.000	0.000	Merged-chr7-125635870-68
NR885--MA0002.2.RUNX1	chr10	76038334	76038344	-	0.000	0.000	Merged-chr10-76038350-21
NR5691--MA0511.2.RUNX2	chr4	122872167	122872175	+	0.000	0.000	Merged-chr4-122872187-66
NR1299--MA0002.2.RUNX1	chr11	70594816	70594826	+	0.000	0.000	Merged-chr11-70594778-39
NR841--MA0511.2.RUNX2	chr10	61602889	61602897	-	0.000	0.000	Merged-chr10-61602709-62
NR2996--MA0002.2.RUNX1	chr15	97455659	97455669	-	0.000	0.000	Merged-chr15-97455795-23
NR7609--MA0002.2.RUNX1	chr8	61450895	61450905	+	0.000	0.000	Merged-chr8-61451013-86
NR6690--MA0684.1.RUNX3	chr6	100314345	100314354	-	0.000	0.000	Merged-chr6-100314409-23
NR5343--MA0511.2.RUNX2	chr3	152127583	152127591	-	0.000	0.000	Merged-chr3-152127515-20
NR5614--MA0511.2.RUNX2	chr4	102698218	102698226	-	0.000	0.000	Merged-chr4-102698140-35
NR7738--MA0684.1.RUNX3	chr8	107503103	107503112	-	0.000	0.000	Merged-chr8-107503239-42
NR8178--MA0684.1.RUNX3	chr9	95408055	95408064	-	0.000	0.000	Merged-chr9-95408047-4
NR3507--MA0684.1.RUNX3	chr17	43645417	43645426	+	0.000	0.000	Merged-chr17-43645396-23
NR7546--MA0511.2.RUNX2	chr8	36130469	36130477	+	0.000	0.000	Merged-chr8-36130475-35
NR1013--MA0002.2.RUNX1	chr10	99385990	99386000	-	0.000	0.000	Merged-chr10-99386107-51
NR1265--MA0002.2.RUNX1	chr11	58978064	58978074	+	0.000	0.000	Merged-chr11-58978003-101
NR7699--MA0002.2.RUNX1	chr8	94010097	94010107	-	0.000	0.000	Merged-chr8-94010222-45
NR5025--MA0684.1.RUNX3	chr3	84035851	84035860	+	0.000	0.000	Merged-chr3-84035969-7
NR7384--MA0511.2.RUNX2	chr7	132402777	132402785	-	0.000	0.000	Merged-chr7-132402823-64
NR898--MA0002.2.RUNX1	chr10	79897903	79897913	-	0.000	0.000	Merged-chr10-79897818-26
NR503--MA0002.2.RUNX1	chr1	165788716	165788726	-	0.000	0.000	Merged-chr1-165788733-30
NR1788--MA0002.2.RUNX1	chr12	102067865	102067875	-	0.000	0.000	Merged-chr12-102067904-11
NR6845--MA0002.2.RUNX1	chr6	137825127	137825137	+	0.000	0.000	Merged-chr6-137825145-19
NR7285--MA0002.2.RUNX1	chr7	115539285	115539295	-	0.000	0.000	Merged-chr7-115539160-25
NR7827--MA0002.2.RUNX1	chr8	124242428	124242438	+	0.000	0.000	Merged-chr8-124242348-54
NR3597--MA0684.1.RUNX3	chr17	65885039	65885048	+	0.000	0.000	Merged-chr17-65885183-87
NR3325--MA0002.2.RUNX1	chr16	93552970	93552980	-	0.000	0.000	Merged-chr16-93552984-42
NR6702--MA0002.2.RUNX1	chr6	108277135	108277145	+	0.000	0.000	Merged-chr6-108277136-27
NR711--MA0511.2.RUNX2	chr10	17775274	17775282	-	0.000	0.000	Merged-chr10-17775311-43
NR8018--MA0511.2.RUNX2	chr9	58280708	58280716	-	0.000	0.000	Merged-chr9-58280700-28
NR78--MA0684.1.RUNX3	chr1	43768756	43768765	-	0.000	0.000	Merged-chr1-43768657-50
NR4817--MA0002.2.RUNX1	chr2	173187030	173187040	-	0.000	0.000	Merged-chr2-173186848-48
NR1125--MA0511.2.RUNX2	chr10	128747966	128747974	+	0.000	0.000	Merged-chr10-128748159-82
NR3454--MA0684.1.RUNX3	chr17	25829010	25829019	-	0.000	0.000	Merged-chr17-25828970-38
NR5528--MA0002.2.RUNX1	chr4	63399419	63399429	-	0.000	0.000	Merged-chr4-63399469-54
NR6560--MA0684.1.RUNX3	chr6	54151651	54151660	-	0.000	0.000	Merged-chr6-54151623-52
NR1298--MA0684.1.RUNX3	chr11	70594762	70594771	+	0.000	0.000	Merged-chr11-70594778-39
NR612--MA0002.2.RUNX1	chr1	186722205	186722215	-	0.000	0.000	Merged-chr1-186722196-43
NR1026--MA0002.2.RUNX1	chr10	111213766	111213776	+	0.000	0.000	Merged-chr10-111213770-2
NR963--MA0511.2.RUNX2	chr10	91076924	91076932	+	0.000	0.000	Merged-chr10-91076951-31
NR7337--MA0684.1.RUNX3	chr7	123327074	123327083	-	0.000	0.000	Merged-chr7-123327122-14
NR7608--MA0684.1.RUNX3	chr8	61426326	61426335	+	0.000	0.000	Merged-chr8-61426321-97
NR2181--MA0002.2.RUNX1	chr13	94154624	94154634	+	0.000	0.000	Merged-chr13-94154628-40
NR2452--MA0002.2.RUNX1	chr14	50870659	50870669	-	0.000	0.000	Merged-chr14-50870513-68
NR58--MA0002.2.RUNX1	chr1	37311018	37311028	+	0.000	0.000	Merged-chr1-37311111-21
NR7621--MA0511.2.RUNX2	chr8	66497233	66497241	+	0.000	0.000	Merged-chr8-66497339-52
NR864--MA0002.2.RUNX1	chr10	68673689	68673699	+	0.000	0.000	Merged-chr10-68673774-53
NR1278--MA0002.2.RUNX1	chr11	61639251	61639261	-	0.000	0.000	Merged-chr11-61639314-57
NR5243--MA0684.1.RUNX3	chr3	133563767	133563776	-	0.000	0.000	Merged-chr3-133563771-42
NR1406--MA0002.2.RUNX1	chr11	99255532	99255542	-	0.000	0.000	Merged-chr11-99255472-31
NR3338--MA0002.2.RUNX1	chr16	95999472	95999482	-	0.000	0.000	Merged-chr16-95999409-48
NR5574--MA0511.2.RUNX2	chr4	88003302	88003310	+	0.000	0.000	Merged-chr4-88003423-46
NR6920--MA0002.2.RUNX1	chr6	146516116	146516126	-	0.000	0.000	Merged-chr6-146516138-30
NR6715--MA0002.2.RUNX1	chr6	113669777	113669787	-	0.000	0.000	Merged-chr6-113669927-36
NR4493--MA0002.2.RUNX1	chr2	90667866	90667876	-	0.000	0.000	Merged-chr2-90667868-44
NR7303--MA0684.1.RUNX3	chr7	118113648	118113657	+	0.000	0.000	Merged-chr7-118113743-35
NR4764--MA0002.2.RUNX1	chr2	163299177	163299187	-	0.000	0.000	Merged-chr2-163299110-16
NR5147--MA0684.1.RUNX3	chr3	108165002	108165011	-	0.000	0.000	Merged-chr3-108164973-25
NR7426--MA0002.2.RUNX1	chr7	142114042	142114052	+	0.000	0.000	Merged-chr7-142113991-20
NR2670--MA0002.2.RUNX1	chr14	115042248	115042258	-	0.000	0.000	Merged-chr14-115042091-2,Merged-chr14-115042355-6
NR6923--MA0511.2.RUNX2	chr6	146776792	146776800	-	0.000	0.000	Merged-chr6-146776808-33
NR3053--MA0684.1.RUNX3	chr16	8840950	8840959	-	0.000	0.000	Merged-chr16-8840803-39
NR483--MA0684.1.RUNX3	chr1	162186973	162186982	+	0.000	0.000	Merged-chr1-162187046-32
NR3324--MA0684.1.RUNX3	chr16	93552876	93552885	-	0.000	0.000	Merged-chr16-93552984-42
NR5127--MA0002.2.RUNX1	chr3	105133261	105133271	+	0.000	0.000	Merged-chr3-105133189-20
NR1373--MA0684.1.RUNX3	chr11	86386114	86386123	-	0.000	0.000	Merged-chr11-86385972-25
NR6553--MA0002.2.RUNX1	chr6	51060086	51060096	+	0.000	0.000	Merged-chr6-51060161-45
NR6824--MA0002.2.RUNX1	chr6	134829973	134829983	-	0.000	0.000	Merged-chr6-134830106-68
NR4873--MA0002.2.RUNX1	chr3	9968790	9968800	+	0.000	0.000	Merged-chr3-9968684-31
NR3798--MA0511.2.RUNX2	chr18	37926032	37926040	-	0.000	0.000	Merged-chr18-37926090-48
NR1518--MA0511.2.RUNX2	chr12	8208227	8208235	-	0.000	0.000	Merged-chr12-8208226-52
NR6682--MA0684.1.RUNX3	chr6	99811595	99811604	-	0.000	0.000	Merged-chr6-99811499-44
NR7886--MA0511.2.RUNX2	chr9	5298620	5298628	-	0.000	0.000	Merged-chr9-5298744-86
NR3699--MA0002.2.RUNX1	chr17	87266023	87266033	+	0.000	0.000	Merged-chr17-87265881-68
NR734--MA0002.2.RUNX1	chr10	21907127	21907137	+	0.000	0.000	Merged-chr10-21907242-40
NR7935--MA0684.1.RUNX3	chr9	31301275	31301284	+	0.000	0.000	Merged-chr9-31301307-111
NR7787--MA0002.2.RUNX1	chr8	117320884	117320894	+	0.000	0.000	Merged-chr8-117320786-24
NR6761--MA0511.2.RUNX2	chr6	122804610	122804618	+	0.000	0.000	Merged-chr6-122804652-39
NR1482--MA0684.1.RUNX3	chr11	115589156	115589165	+	0.000	0.000	Merged-chr11-115589146-15
NR5507--MA0002.2.RUNX1	chr4	59895267	59895277	+	0.000	0.000	Merged-chr4-59895245-17
NR1005--MA0002.2.RUNX1	chr10	96231473	96231483	+	0.000	0.000	Merged-chr10-96231519-16
NR1290--MA0511.2.RUNX2	chr11	64116920	64116928	-	0.000	0.000	Merged-chr11-64116814-48
NR6791--MA0684.1.RUNX3	chr6	127617437	127617446	+	0.000	0.000	Merged-chr6-127617353-34
NR909--MA0002.2.RUNX1	chr10	80682118	80682128	+	0.000	0.000	Merged-chr10-80682185-27
NR7297--MA0684.1.RUNX3	chr7	117394184	117394193	+	0.000	0.000	Merged-chr7-117394201-50
NR2831--MA0684.1.RUNX3	chr15	41846516	41846525	-	0.000	0.000	Merged-chr15-41846585-48
NR5222--MA0684.1.RUNX3	chr3	129494320	129494329	-	0.000	0.000	Merged-chr3-129494383-46
NR5074--MA0002.2.RUNX1	chr3	96069891	96069901	-	0.000	0.000	Merged-chr3-96069854-8
NR8180--MA0002.2.RUNX1	chr9	96416166	96416176	+	0.000	0.000	Merged-chr9-96416210-33
NR224--MA0002.2.RUNX1	chr1	82836463	82836473	-	0.000	0.000	Merged-chr1-82836652-59
NR1928--MA0684.1.RUNX3	chr13	5847055	5847064	+	0.000	0.000	Merged-chr13-5847113-25
NR7819--MA0002.2.RUNX1	chr8	121650712	121650722	-	0.000	0.000	Merged-chr8-121650674-17
NR3589--MA0684.1.RUNX3	chr17	64332316	64332325	-	0.000	0.000	Merged-chr17-64332180-104
NR3317--MA0002.2.RUNX1	chr16	92654066	92654076	+	0.000	0.000	Merged-chr16-92654045-22
NR4620--MA0684.1.RUNX3	chr2	128430847	128430856	-	0.000	0.000	Merged-chr2-128430953-27
NR5619--MA0511.2.RUNX2	chr4	102712035	102712043	-	0.000	0.000	Merged-chr4-102711875-43
NR7405--MA0002.2.RUNX1	chr7	139227267	139227277	+	0.000	0.000	Merged-chr7-139227243-22
NR2858--MA0002.2.RUNX1	chr15	55520967	55520977	-	0.000	0.000	Merged-chr15-55520889-48
NR3717--MA0684.1.RUNX3	chr18	4375552	4375561	-	0.000	0.000	Merged-chr18-4375655-46
NR5249--MA0002.2.RUNX1	chr3	135593814	135593824	-	0.000	0.000	Merged-chr3-135594000-5
NR999--MA0002.2.RUNX1	chr10	96015686	96015696	+	0.000	0.000	Merged-chr10-96015913-48
NR6946--MA0002.2.RUNX1	chr7	4083057	4083067	-	0.000	0.000	Merged-chr7-4082893-63
NR4995--MA0002.2.RUNX1	chr3	68240113	68240123	-	0.000	0.000	Merged-chr3-68240034-18
NR2321--MA0684.1.RUNX3	chr14	8346999	8347008	+	0.000	0.000	Merged-chr14-8346820-31
NR5583--MA0684.1.RUNX3	chr4	88115656	88115665	-	0.000	0.000	Merged-chr4-88115597-29
NR6902--MA0511.2.RUNX2	chr6	145284369	145284377	+	0.000	0.000	Merged-chr6-145284477-26
NR1147--MA0684.1.RUNX3	chr11	10276372	10276381	-	0.000	0.000	Merged-chr11-10276392-45
NR8212--MA0002.2.RUNX1	chr9	100400552	100400562	+	0.000	0.000	Merged-chr9-100400570-38
NR6803--MA0002.2.RUNX1	chr6	129240078	129240088	+	0.000	0.000	Merged-chr6-129239949-37
NR1127--MA0002.2.RUNX1	chr10	128902559	128902569	+	0.000	0.000	Merged-chr10-128902610-18
NR2824--MA0002.2.RUNX1	chr15	38602935	38602945	-	0.000	0.000	Merged-chr15-38603137-3
NR4690--MA0002.2.RUNX1	chr2	144441565	144441575	-	0.000	0.000	Merged-chr2-144441566-27
NR921--MA0511.2.RUNX2	chr10	81194417	81194425	-	0.000	0.000	Merged-chr10-81194350-49
NR6707--MA0002.2.RUNX1	chr6	108736419	108736429	+	0.000	0.000	Merged-chr6-108736324-30
NR4485--MA0002.2.RUNX1	chr2	90487665	90487675	+	0.000	0.000	Merged-chr2-90487735-49
NR3015--MA0511.2.RUNX2	chr15	100060982	100060990	-	0.000	0.000	Merged-chr15-100060928-68
NR5139--MA0684.1.RUNX3	chr3	107819324	107819333	-	0.000	0.000	Merged-chr3-107819260-44
NR822--MA0002.2.RUNX1	chr10	58354857	58354867	-	0.000	0.000	Merged-chr10-58354769-20
NR4613--MA0002.2.RUNX1	chr2	128117811	128117821	+	0.000	0.000	Merged-chr2-128117807-36
NR5867--MA0684.1.RUNX3	chr4	154825980	154825989	+	0.000	0.000	Merged-chr4-154825978-24
NR8430--MA0002.2.RUNX1	chrX	57196486	57196496	+	0.000	0.000	Merged-chrX-57196423-53
NR3168--MA0002.2.RUNX1	chr16	49888063	49888073	+	0.000	0.000	Merged-chr16-49888266-54
NR1488--MA0002.2.RUNX1	chr11	117337878	117337888	+	0.000	0.000	Merged-chr11-117337959-21
NR3568--MA0684.1.RUNX3	chr17	56958172	56958181	+	0.000	0.000	Merged-chr17-56958229-22
NR2870--MA0511.2.RUNX2	chr15	59596758	59596766	+	0.000	0.000	Merged-chr15-59596634-94
NR5261--MA0511.2.RUNX2	chr3	137950405	137950413	+	0.000	0.000	Merged-chr3-137950454-34
NR5056--MA0511.2.RUNX2	chr3	90615626	90615634	-	0.000	0.000	Merged-chr3-90615498-36
NR49--MA0684.1.RUNX3	chr1	36264301	36264310	+	0.000	0.000	Merged-chr1-36264360-59
NR2295--MA0002.2.RUNX1	chr13	113693580	113693590	-	0.000	0.000	Merged-chr13-113693609-26
NR1967--MA0511.2.RUNX2	chr13	20306361	20306369	-	0.000	0.000	Merged-chr13-20306536-31
NR2566--MA0002.2.RUNX1	chr14	70057125	70057135	-	0.000	0.000	Merged-chr14-70057023-74
NR7735--MA0511.2.RUNX2	chr8	107503111	107503119	-	0.000	0.000	Merged-chr8-107503239-42
NR978--MA0002.2.RUNX1	chr10	93819008	93819018	-	0.000	0.000	Merged-chr10-93818937-32
NR5579--MA0511.2.RUNX2	chr4	88046626	88046634	+	0.000	0.000	Merged-chr4-88046485-60
NR4103--MA0002.2.RUNX1	chr19	27967814	27967824	-	0.000	0.000	Merged-chr19-27967760-35
NR3011--MA0684.1.RUNX3	chr15	99065733	99065742	-	0.000	0.000	Merged-chr15-99065640-20
NR2281--MA0684.1.RUNX3	chr13	112424827	112424836	+	0.000	0.000	Merged-chr13-112424975-114
NR7289--MA0684.1.RUNX3	chr7	115734329	115734338	+	0.000	0.000	Merged-chr7-115734410-28
NR2823--MA0684.1.RUNX3	chr15	38535574	38535583	+	0.000	0.000	Merged-chr15-38535554-39
NR3263--MA0684.1.RUNX3	chr16	78546726	78546735	+	0.000	0.000	Merged-chr16-78546881-68
NR5337--MA0002.2.RUNX1	chr3	149305603	149305613	+	0.000	0.000	Merged-chr3-149305561-65
NR3329--MA0684.1.RUNX3	chr16	93747576	93747585	-	0.000	0.000	Merged-chr16-93747513-18
NR150--MA0002.2.RUNX1	chr1	64086118	64086128	+	0.000	0.000	Merged-chr1-64086002-50
NR421--MA0002.2.RUNX1	chr1	153583382	153583392	-	0.000	0.000	Merged-chr1-153583385-34
NR6763--MA0002.2.RUNX1	chr6	122804610	122804620	-	0.000	0.000	Merged-chr6-122804652-39
NR3071--MA0511.2.RUNX2	chr16	14088468	14088476	-	0.000	0.000	Merged-chr16-14088440-49
NR772--MA0511.2.RUNX2	chr10	39005776	39005784	+	0.000	0.000	Merged-chr10-39005753-18
NR673--MA0002.2.RUNX1	chr10	3238581	3238591	-	0.000	0.000	Merged-chr10-3238463-21
NR3309--MA0002.2.RUNX1	chr16	91789929	91789939	-	0.000	0.000	Merged-chr16-91789935-50
NR900--MA0511.2.RUNX2	chr10	79908758	79908766	-	0.000	0.000	Merged-chr10-79908801-95
NR2784--MA0002.2.RUNX1	chr15	27828051	27828061	-	0.000	0.000	Merged-chr15-27828052-47
NR3167--MA0684.1.RUNX3	chr16	49818780	49818789	+	0.000	0.000	Merged-chr16-49818889-55
NR3438--MA0684.1.RUNX3	chr17	21963511	21963520	-	0.000	0.000	Merged-chr17-21963446-8
NR7255--MA0684.1.RUNX3	chr7	110796769	110796778	-	0.000	0.000	Merged-chr7-110796753-46
NR2641--MA0002.2.RUNX1	chr14	101879179	101879189	-	0.000	0.000	Merged-chr14-101879110-69
NR5383--MA0511.2.RUNX2	chr4	6924977	6924985	+	0.000	0.000	Merged-chr4-6924913-49
NR4450--MA0684.1.RUNX3	chr2	79121032	79121041	-	0.000	0.000	Merged-chr2-79121079-51
NR5178--MA0511.2.RUNX2	chr3	115972450	115972458	+	0.000	0.000	Merged-chr3-115972355-68
NR6524--MA0002.2.RUNX1	chr6	41554461	41554471	+	0.000	0.000	Merged-chr6-41554402-95
NR6875--MA0511.2.RUNX2	chr6	143114649	143114657	-	0.000	0.000	Merged-chr6-143114675-1
NR705--MA0002.2.RUNX1	chr10	14066228	14066238	-	0.000	0.000	Merged-chr10-14066140-19
NR6110--MA0002.2.RUNX1	chr5	84417523	84417533	-	0.000	0.000	Merged-chr5-84417386-17
NR7093--MA0684.1.RUNX3	chr7	58798372	58798381	+	0.000	0.000	Merged-chr7-58798464-29
NR6776--MA0002.2.RUNX1	chr6	125067777	125067787	+	0.000	0.000	Merged-chr6-125067765-41
NR2750--MA0002.2.RUNX1	chr15	12030408	12030418	-	0.000	0.000	Merged-chr15-12030440-19
NR2274--MA0002.2.RUNX1	chr13	112341946	112341956	+	0.000	0.000	Merged-chr13-112342046-22
NR2816--MA0002.2.RUNX1	chr15	36562967	36562977	-	0.000	0.000	Merged-chr15-36562926-39
NR1182--MA0684.1.RUNX3	chr11	32013609	32013618	+	0.000	0.000	Merged-chr11-32013500-11
NR5207--MA0002.2.RUNX1	chr3	126691154	126691164	-	0.000	0.000	Merged-chr3-126690917-48
NR6510--MA0684.1.RUNX3	chr6	37046641	37046650	+	0.000	0.000	Merged-chr6-37046555-33
NR686--MA0002.2.RUNX1	chr10	9856012	9856022	-	0.000	0.000	Merged-chr10-9856019-18
NR2501--MA0511.2.RUNX2	chr14	56816752	56816760	+	0.000	0.000	Merged-chr14-56816759-21
NR6362--MA0002.2.RUNX1	chr5	136459000	136459010	+	0.000	0.000	Merged-chr5-136458862-38
NR7887--MA0684.1.RUNX3	chr9	5298619	5298628	-	0.000	0.000	Merged-chr9-5298744-86
NR420--MA0684.1.RUNX3	chr1	153140975	153140984	-	0.000	0.000	Merged-chr1-153140977-54
NR8442--MA0684.1.RUNX3	chrX	74373497	74373506	-	0.000	0.000	Merged-chrX-74373347-51
NR5188--MA0002.2.RUNX1	chr3	121107573	121107583	-	0.000	0.000	Merged-chr3-121107618-36
NR8294--MA0002.2.RUNX1	chr9	116214505	116214515	+	0.000	0.000	Merged-chr9-116214567-36
NR8250--MA0511.2.RUNX2	chr9	108792856	108792864	-	0.000	0.000	Merged-chr9-108792822-33
NR2802--MA0684.1.RUNX3	chr15	34389221	34389230	-	0.000	0.000	Merged-chr15-34389092-27
NR7539--MA0684.1.RUNX3	chr8	35628486	35628495	-	0.000	0.000	Merged-chr8-35628375-52
NR2925--MA0002.2.RUNX1	chr15	78614723	78614733	+	0.000	0.000	Merged-chr15-78614745-50
NR5045--MA0002.2.RUNX1	chr3	89871229	89871239	+	0.000	0.000	Merged-chr3-89871193-44
NR6471--MA0002.2.RUNX1	chr6	17737756	17737766	-	0.000	0.000	Merged-chr6-17737637-51
NR5938--MA0511.2.RUNX2	chr5	20942630	20942638	-	0.000	0.000	Merged-chr5-20942646-25
NR6808--MA0002.2.RUNX1	chr6	129608688	129608698	+	0.000	0.000	Merged-chr6-129608600-43
NR4586--MA0002.2.RUNX1	chr2	120599744	120599754	-	0.000	0.000	Merged-chr2-120599667-35
NR2240--MA0002.2.RUNX1	chr13	104576341	104576351	+	0.000	0.000	Merged-chr13-104576446-28
NR2862--MA0511.2.RUNX2	chr15	58650024	58650032	+	0.000	0.000	Merged-chr15-58650001-42
NR5524--MA0511.2.RUNX2	chr4	62757066	62757074	-	0.000	0.000	Merged-chr4-62756958-63
NR7648--MA0684.1.RUNX3	chr8	72169509	72169518	+	0.000	0.000	Merged-chr8-72169499-55
NR403--MA0511.2.RUNX2	chr1	150396149	150396157	+	0.000	0.000	Merged-chr1-150396130-66
NR3146--MA0684.1.RUNX3	chr16	38476407	38476416	+	0.000	0.000	Merged-chr16-38476219-1
NR576--MA0684.1.RUNX3	chr1	179728426	179728435	-	0.000	0.000	Merged-chr1-179728437-5
NR7234--MA0684.1.RUNX3	chr7	105554416	105554425	+	0.000	0.000	Merged-chr7-105554530-56
NR1545--MA0511.2.RUNX2	chr12	21451579	21451587	+	0.000	0.000	Merged-chr12-21451589-67
NR2144--MA0002.2.RUNX1	chr13	83727481	83727491	-	0.000	0.000	Merged-chr13-83727511-10
NR4651--MA0511.2.RUNX2	chr2	132512545	132512553	-	0.000	0.000	Merged-chr2-132512511-69
NR827--MA0002.2.RUNX1	chr10	60162574	60162584	+	0.000	0.000	Merged-chr10-60162645-38
NR7009--MA0002.2.RUNX1	chr7	25155920	25155930	-	0.000	0.000	Merged-chr7-25155994-40
NR3255--MA0684.1.RUNX3	chr16	75983973	75983982	-	0.000	0.000	Merged-chr16-75984013-36
NR2938--MA0002.2.RUNX1	chr15	80611652	80611662	+	0.000	0.000	Merged-chr15-80611666-31
NR3526--MA0684.1.RUNX3	chr17	47171225	47171234	+	0.000	0.000	Merged-chr17-47171280-54
NR6632--MA0684.1.RUNX3	chr6	85355933	85355942	+	0.000	0.000	Merged-chr6-85356104-12
NR7089--MA0511.2.RUNX2	chr7	58798372	58798380	+	0.000	0.000	Merged-chr7-58798464-29
NR6755--MA0002.2.RUNX1	chr6	122527699	122527709	+	0.000	0.000	Merged-chr6-122527775-49
NR4599--MA0002.2.RUNX1	chr2	125667281	125667291	-	0.000	0.000	Merged-chr2-125667396-37
NR3129--MA0511.2.RUNX2	chr16	35485045	35485053	+	0.000	0.000	Merged-chr16-35485007-20
NR8021--MA0002.2.RUNX1	chr9	58580965	58580975	-	0.000	0.000	Merged-chr9-58580971-24
NR3950--MA0002.2.RUNX1	chr18	77746884	77746894	+	0.000	0.000	Merged-chr18-77747090-44
NR2875--MA0511.2.RUNX2	chr15	60141833	60141841	+	0.000	0.000	Merged-chr15-60141822-49
NR936--MA0002.2.RUNX1	chr10	84585138	84585148	-	0.000	0.000	Merged-chr10-84585074-38
NR6070--MA0002.2.RUNX1	chr5	65863568	65863578	-	0.000	0.000	Merged-chr5-65863563-64
NR4661--MA0002.2.RUNX1	chr2	135737685	135737695	+	0.000	0.000	Merged-chr2-135737673-31
NR2924--MA0684.1.RUNX3	chr15	78594880	78594889	-	0.000	0.000	Merged-chr15-78594936-43
NR2110--MA0002.2.RUNX1	chr13	69545049	69545059	-	0.000	0.000	Merged-chr13-69545232-34
NR4585--MA0684.1.RUNX3	chr2	118700448	118700457	+	0.000	0.000	Merged-chr2-118700490-41
NR3509--MA0511.2.RUNX2	chr17	44121820	44121828	+	0.000	0.000	Merged-chr17-44121634-62
NR380--MA0684.1.RUNX3	chr1	139009757	139009766	-	0.000	0.000	Merged-chr1-139009798-23
NR2904--MA0002.2.RUNX1	chr15	74935318	74935328	-	0.000	0.000	Merged-chr15-74935411-23
NR2428--MA0002.2.RUNX1	chr14	45051056	45051066	-	0.000	0.000	Merged-chr14-45051000-2
NR3016--MA0684.1.RUNX3	chr15	100060981	100060990	-	0.000	0.000	Merged-chr15-100060928-68
NR8401--MA0002.2.RUNX1	chrX	17521350	17521360	-	0.000	0.000	Merged-chrX-17521323-26
NR7326--MA0511.2.RUNX2	chr7	121934667	121934675	+	0.000	0.000	Merged-chr7-121934631-42
NR4171--MA0684.1.RUNX3	chr19	53741139	53741148	+	0.000	0.000	Merged-chr19-53741018-5
NR1188--MA0002.2.RUNX1	chr11	32217016	32217026	-	0.000	0.000	Merged-chr11-32217081-19
NR97--MA0684.1.RUNX3	chr1	52076714	52076723	+	0.000	0.000	Merged-chr1-52076565-28
NR2885--MA0002.2.RUNX1	chr15	64067797	64067807	-	0.000	0.000	Merged-chr15-64067738-34
NR5219--MA0684.1.RUNX3	chr3	128337279	128337288	+	0.000	0.000	Merged-chr3-128337320-26
NR303--MA0684.1.RUNX3	chr1	120146841	120146850	-	0.000	0.000	Merged-chr1-120146842-1
NR2841--MA0511.2.RUNX2	chr15	50400604	50400612	-	0.000	0.000	Merged-chr15-50400444-64
NR155--MA0002.2.RUNX1	chr1	64508664	64508674	-	0.000	0.000	Merged-chr1-64508658-48
NR2471--MA0002.2.RUNX1	chr14	54227640	54227650	-	0.000	0.000	Merged-chr14-54227788-83
NR77--MA0002.2.RUNX1	chr1	43768755	43768765	+	0.000	0.000	Merged-chr1-43768657-50
NR284--MA0684.1.RUNX3	chr1	106033054	106033063	-	0.000	0.000	Merged-chr1-106033010-2
NR2537--MA0002.2.RUNX1	chr14	64734602	64734612	+	0.000	0.000	Merged-chr14-64734579-23
NR2937--MA0684.1.RUNX3	chr15	80572481	80572490	-	0.000	0.000	Merged-chr15-80572443-63
