#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR396--MA0036.3.GATA2	chr1	179578811	179578821	+	0.000	0.000	Merged-chr1-179578897-31
NR948--MA0766.1.GATA5	chr11	68436361	68436368	-	0.000	0.000	Merged-chr11-68436520-14
NR5297--MA1104.1.GATA6	chr8	57828414	57828426	+	0.000	0.000	Merged-chr8-57828491-18
NR2879--MA0035.3.Gata1	chr18	66502126	66502136	-	0.000	0.000	Merged-chr18-66502099-22
NR4468--MA0766.1.GATA5	chr6	4664524	4664531	-	0.000	0.000	Merged-chr6-4664595-18
NR1429--MA0482.1.Gata4	chr12	116177228	116177238	+	0.000	0.000	Merged-chr12-116177118-24
NR7--MA0036.3.GATA2	chr1	13293495	13293505	+	0.000	0.000	Merged-chr1-13293593-50
NR4621--MA0035.3.Gata1	chr6	71270893	71270903	+	0.000	0.000	Merged-chr6-71270823-1
NR2855--MA0482.1.Gata4	chr18	56888877	56888887	+	0.000	0.000	Merged-chr18-56889017-47
NR2736--MA0035.3.Gata1	chr17	80062159	80062169	+	0.000	0.000	Merged-chr17-80062114-120
NR1219--MA0766.1.GATA5	chr12	15967871	15967878	+	0.000	0.000	Merged-chr12-15967723-42
NR5437--MA0140.2.GATA1::TAL1	chr8	115386104	115386121	-	0.000	0.000	Merged-chr8-115385950-27
NR125--MA0482.1.Gata4	chr1	79752487	79752497	-	0.000	0.000	Merged-chr1-79752241-78
NR304--MA1104.1.GATA6	chr1	158711165	158711177	-	0.000	0.000	Merged-chr1-158711253-1
NR2906--MA0036.3.GATA2	chr18	79092833	79092843	+	0.000	0.000	Merged-chr18-79092831-54
NR4873--MA0035.3.Gata1	chr7	13302790	13302800	+	0.000	0.000	Merged-chr7-13302861-68
NR5769--MA0482.1.Gata4	chr9	102633061	102633071	+	0.000	0.000	Merged-chr9-102633166-34
NR192--MA0035.3.Gata1	chr1	105543278	105543288	-	0.000	0.000	Merged-chr1-105543373-21
NR556--MA1104.1.GATA6	chr10	44724203	44724215	+	0.000	0.000	Merged-chr10-44724083-14
NR4281--MA1104.1.GATA6	chr5	107265162	107265174	-	0.000	0.000	Merged-chr5-107265096-67
NR5084--MA0482.1.Gata4	chr7	110432411	110432421	+	0.000	0.000	Merged-chr7-110432490-32
NR85--MA0140.2.GATA1::TAL1	chr1	58311565	58311582	+	0.000	0.000	Merged-chr1-58311498-34
NR2549--MA0766.1.GATA5	chr17	18462930	18462937	-	0.000	0.000	Merged-chr17-18462916-14
NR1376--MA0482.1.Gata4	chr12	106658548	106658558	+	0.000	0.000	Merged-chr12-106658505-23
NR4634--MA0035.3.Gata1	chr6	83033613	83033623	+	0.000	0.000	Merged-chr6-83033579-6
NR547--MA0766.1.GATA5	chr10	43004966	43004973	+	0.000	0.000	Merged-chr10-43004823-13
NR3649--MA0037.3.GATA3	chr3	115729287	115729294	-	0.000	0.000	Merged-chr3-115729400-55
NR715--MA0140.2.GATA1::TAL1	chr10	93228766	93228783	-	0.000	0.000	Merged-chr10-93228796-6
NR1881--MA0766.1.GATA5	chr14	25422110	25422117	+	0.000	0.000	Merged-chr14-25421957-44
NR1698--MA0037.3.GATA3	chr13	95449901	95449908	+	0.000	0.000	Merged-chr13-95449730-51
NR2485--MA0140.2.GATA1::TAL1	chr17	3083122	3083139	-	0.000	0.000	Merged-chr17-3082994-35
NR4405--MA0482.1.Gata4	chr5	141045157	141045167	-	0.000	0.000	Merged-chr5-141045198-6
NR2362--MA1104.1.GATA6	chr16	43661707	43661719	+	0.000	0.000	Merged-chr16-43661789-37
NR1527--MA0140.2.GATA1::TAL1	chr13	24419821	24419838	-	0.000	0.000	Merged-chr13-24419838-27
NR3033--MA0140.2.GATA1::TAL1	chr19	32998961	32998978	-	0.000	0.000	Merged-chr19-32999080-29
NR5914--MA0037.3.GATA3	chrX	160496687	160496694	-	0.000	0.000	Merged-chrX-160496581-5
NR3941--MA0766.1.GATA5	chr4	95530936	95530943	+	0.000	0.000	Merged-chr4-95530923-13
NR3118--MA0140.2.GATA1::TAL1	chr2	19529156	19529173	-	0.000	0.000	Merged-chr2-19529169-43
NR2120--MA0140.2.GATA1::TAL1	chr15	10716090	10716107	+	0.000	0.000	Merged-chr15-10716063-12
NR333--MA0035.3.Gata1	chr1	161693531	161693541	-	0.000	0.000	Merged-chr1-161693596-37
NR678--MA1104.1.GATA6	chr10	83733967	83733979	-	0.000	0.000	Merged-chr10-83733897-13
NR2293--MA0140.2.GATA1::TAL1	chr15	100984043	100984060	-	0.000	0.000	Merged-chr15-100983947-40
NR279--MA0036.3.GATA2	chr1	153141157	153141167	+	0.000	0.000	Merged-chr1-153140977-54
NR5087--MA0035.3.Gata1	chr7	110432410	110432420	+	0.000	0.000	Merged-chr7-110432490-32
NR356--MA0482.1.Gata4	chr1	165985996	165986006	-	0.000	0.000	Merged-chr1-165985990-54
NR442--MA0035.3.Gata1	chr1	191445990	191446000	+	0.000	0.000	Merged-chr1-191445969-55
NR806--MA1104.1.GATA6	chr10	128990353	128990365	-	0.000	0.000	Merged-chr10-128990510-111
NR2595--MA0036.3.GATA2	chr17	31210485	31210495	+	0.000	0.000	Merged-chr17-31210494-9
NR2200--MA0036.3.GATA2	chr15	66789506	66789516	+	0.000	0.000	Merged-chr15-66789335-49
NR4352--MA0482.1.Gata4	chr5	129715422	129715432	+	0.000	0.000	Merged-chr5-129715582-48
NR5799--MA0037.3.GATA3	chr9	110448999	110449006	+	0.000	0.000	Merged-chr9-110449150-25
NR3182--MA0037.3.GATA3	chr2	46307823	46307830	+	0.000	0.000	Merged-chr2-46307811-35
NR4899--MA0035.3.Gata1	chr7	27933592	27933602	-	0.000	0.000	Merged-chr7-27933719-74
NR136--MA0036.3.GATA2	chr1	85794295	85794305	-	0.000	0.000	Merged-chr1-85794071-131
NR2553--MA0035.3.Gata1	chr17	18558831	18558841	-	0.000	0.000	Merged-chr17-18558777-104
NR2191--MA0766.1.GATA5	chr15	60112102	60112109	-	0.000	0.000	Merged-chr15-60111990-62
NR5076--MA0140.2.GATA1::TAL1	chr7	109781678	109781695	+	0.000	0.000	Merged-chr7-109781592-85
NR3035--MA0482.1.Gata4	chr19	34599554	34599564	+	0.000	0.000	Merged-chr19-34599375-23
NR465--MA0482.1.Gata4	chr10	12614724	12614734	-	0.000	0.000	Merged-chr10-12614708-18
NR644--MA1104.1.GATA6	chr10	79417357	79417369	-	0.000	0.000	Merged-chr10-79417442-89
NR2499--MA0036.3.GATA2	chr17	7927889	7927899	+	0.000	0.000	Merged-chr17-7928003-98
NR3558--MA0482.1.Gata4	chr3	41107782	41107792	+	0.000	0.000	Merged-chr3-41107952-27
NR2290--MA0036.3.GATA2	chr15	100984052	100984062	-	0.000	0.000	Merged-chr15-100983947-40
NR3527--MA0140.2.GATA1::TAL1	chr3	9705268	9705285	+	0.000	0.000	Merged-chr3-9705328-27
NR2637--MA0766.1.GATA5	chr17	47176498	47176505	-	0.000	0.000	Merged-chr17-47176575-11
NR4892--MA1104.1.GATA6	chr7	25848141	25848153	+	0.000	0.000	Merged-chr7-25848293-34
NR1805--MA0037.3.GATA3	chr13	114935608	114935615	-	0.000	0.000	Merged-chr13-114935699-10
NR1701--MA0140.2.GATA1::TAL1	chr13	95449890	95449907	-	0.000	0.000	Merged-chr13-95449730-51
NR4774--MA0766.1.GATA5	chr6	129423727	129423734	+	0.000	0.000	Merged-chr6-129423849-31
NR4451--MA0035.3.Gata1	chr5	149392279	149392289	-	0.000	0.000	Merged-chr5-149392157-30
NR825--MA0140.2.GATA1::TAL1	chr11	4339458	4339475	-	0.000	0.000	Merged-chr11-4339426-10
NR2837--MA0035.3.Gata1	chr18	50014637	50014647	-	0.000	0.000	Merged-chr18-50014584-52
NR312--MA0035.3.Gata1	chr1	160044871	160044881	-	0.000	0.000	Merged-chr1-160044750-78
NR3227--MA1104.1.GATA6	chr2	60867098	60867110	+	0.000	0.000	Merged-chr2-60866977-3
NR4668--MA0036.3.GATA2	chr6	97311128	97311138	-	0.000	0.000	Merged-chr6-97311024-32
NR1368--MA0482.1.Gata4	chr12	103331559	103331569	+	0.000	0.000	Merged-chr12-103331678-52
NR2794--MA0482.1.Gata4	chr18	12645152	12645162	+	0.000	0.000	Merged-chr18-12645089-14
NR2230--MA0140.2.GATA1::TAL1	chr15	78683673	78683690	+	0.000	0.000	Merged-chr15-78683730-20
NR2946--MA0035.3.Gata1	chr18	89206488	89206498	-	0.000	0.000	Merged-chr18-89206335-76
NR1592--MA0036.3.GATA2	chr13	44089107	44089117	+	0.000	0.000	Merged-chr13-44088979-30
NR4060--MA0482.1.Gata4	chr4	140815640	140815650	+	0.000	0.000	Merged-chr4-140815831-84
NR4997--MA0482.1.Gata4	chr7	80782189	80782199	-	0.000	0.000	Merged-chr7-80782374-50
NR3161--MA0037.3.GATA3	chr2	34508709	34508716	-	0.000	0.000	Merged-chr2-34508742-2
NR2327--MA0035.3.Gata1	chr16	19985111	19985121	+	0.000	0.000	Merged-chr16-19985121-18
NR4193--MA0035.3.Gata1	chr5	36722517	36722527	-	0.000	0.000	Merged-chr5-36722614-37
NR3652--MA0036.3.GATA2	chr3	115729286	115729296	+	0.000	0.000	Merged-chr3-115729400-55
NR2784--MA0035.3.Gata1	chr18	4292240	4292250	+	0.000	0.000	Merged-chr18-4292169-11
NR909--MA0036.3.GATA2	chr11	54063312	54063322	-	0.000	0.000	Merged-chr11-54063198-57
NR5539--MA1104.1.GATA6	chr8	128547436	128547448	+	0.000	0.000	Merged-chr8-128547580-5
NR4440--MA0482.1.Gata4	chr5	148678574	148678584	+	0.000	0.000	Merged-chr5-148678733-37
NR4321--MA0035.3.Gata1	chr5	118069583	118069593	-	0.000	0.000	Merged-chr5-118069472-39
NR912--MA0140.2.GATA1::TAL1	chr11	54063303	54063320	-	0.000	0.000	Merged-chr11-54063198-57
NR1385--MA0037.3.GATA3	chr12	107362207	107362214	+	0.000	0.000	Merged-chr12-107362270-34
NR5217--MA0482.1.Gata4	chr7	143649723	143649733	+	0.000	0.000	Merged-chr7-143649559-54
NR2707--MA0035.3.Gata1	chr17	71618157	71618167	+	0.000	0.000	Merged-chr17-71618121-41
NR967--MA0482.1.Gata4	chr11	70650614	70650624	+	0.000	0.000	Merged-chr11-70650559-28
NR4047--MA0037.3.GATA3	chr4	136123133	136123140	+	0.000	0.000	Merged-chr4-136123235-13
NR2345--MA0766.1.GATA5	chr16	32163458	32163465	-	0.000	0.000	Merged-chr16-32163572-36
NR4758--MA0482.1.Gata4	chr6	129210606	129210616	-	0.000	0.000	Merged-chr6-129210550-50
NR3761--MA0036.3.GATA2	chr3	146275830	146275840	+	0.000	0.000	Merged-chr3-146275724-31
NR1242--MA0037.3.GATA3	chr12	28589598	28589605	-	0.000	0.000	Merged-chr12-28589573-34
NR2688--MA0035.3.Gata1	chr17	65558609	65558619	+	0.000	0.000	Merged-chr17-65558424-20
NR1513--MA0037.3.GATA3	chr13	20094995	20095002	-	0.000	0.000	Merged-chr13-20095026-36
NR190--MA1104.1.GATA6	chr1	105543277	105543289	+	0.000	0.000	Merged-chr1-105543373-21
NR1210--MA0036.3.GATA2	chr12	12172555	12172565	+	0.000	0.000	Merged-chr12-12172464-29
NR619--MA0482.1.Gata4	chr10	67065797	67065807	+	0.000	0.000	Merged-chr10-67065679-35
NR4809--MA0036.3.GATA2	chr6	136422677	136422687	+	0.000	0.000	Merged-chr6-136422610-10
NR1417--MA1104.1.GATA6	chr12	113896279	113896291	+	0.000	0.000	Merged-chr12-113896485-19
NR4523--MA1104.1.GATA6	chr6	37455684	37455696	-	0.000	0.000	Merged-chr6-37455816-24
NR2664--MA0482.1.Gata4	chr17	52484085	52484095	-	0.000	0.000	Merged-chr17-52484066-25
NR4225--MA0035.3.Gata1	chr5	64371382	64371392	+	0.000	0.000	Merged-chr5-64371502-26
NR3637--MA0140.2.GATA1::TAL1	chr3	105768776	105768793	-	0.000	0.000	Merged-chr3-105768762-33
NR2909--MA1104.1.GATA6	chr18	79353028	79353040	+	0.000	0.000	Merged-chr18-79353064-26
NR5651--MA0035.3.Gata1	chr9	65623022	65623032	+	0.000	0.000	Merged-chr9-65622988-15
NR1669--MA1104.1.GATA6	chr13	89634182	89634194	-	0.000	0.000	Merged-chr13-89634283-22
NR4376--MA0036.3.GATA2	chr5	137170916	137170926	-	0.000	0.000	Merged-chr5-137171021-10
NR4928--MA0766.1.GATA5	chr7	45592270	45592277	-	0.000	0.000	Merged-chr7-45592111-34
NR3488--MA0140.2.GATA1::TAL1	chr2	163838221	163838238	-	0.000	0.000	Merged-chr2-163838287-34
NR4063--MA0035.3.Gata1	chr4	140815639	140815649	+	0.000	0.000	Merged-chr4-140815831-84
NR3532--MA0766.1.GATA5	chr3	9867517	9867524	+	0.000	0.000	Merged-chr3-9867662-24
NR4980--MA0037.3.GATA3	chr7	78583904	78583911	+	0.000	0.000	Merged-chr7-78583930-15
NR2619--MA0036.3.GATA2	chr17	35910099	35910109	+	0.000	0.000	Merged-chr17-35910117-56
NR3206--MA0037.3.GATA3	chr2	58179219	58179226	-	0.000	0.000	Merged-chr2-58179178-61
NR176--MA0035.3.Gata1	chr1	94035512	94035522	+	0.000	0.000	Merged-chr1-94035484-87
NR4291--MA0482.1.Gata4	chr5	107978460	107978470	-	0.000	0.000	Merged-chr5-107978348-39
NR5614--MA0037.3.GATA3	chr9	51908932	51908939	+	0.000	0.000	Merged-chr9-51909085-33
NR126--MA1104.1.GATA6	chr1	79752487	79752499	+	0.000	0.000	Merged-chr1-79752241-78
NR4389--MA0036.3.GATA2	chr5	137787616	137787626	-	0.000	0.000	Merged-chr5-137787536-7
NR2694--MA1104.1.GATA6	chr17	71192196	71192208	+	0.000	0.000	Merged-chr17-71192022-46
NR455--MA0036.3.GATA2	chr1	193449493	193449503	+	0.000	0.000	Merged-chr1-193449672-37
NR5085--MA1104.1.GATA6	chr7	110432409	110432421	-	0.000	0.000	Merged-chr7-110432490-32
NR2667--MA0035.3.Gata1	chr17	52484086	52484096	-	0.000	0.000	Merged-chr17-52484066-25
NR261--MA0482.1.Gata4	chr1	151009415	151009425	+	0.000	0.000	Merged-chr1-151009545-50
NR440--MA1104.1.GATA6	chr1	191445989	191446001	-	0.000	0.000	Merged-chr1-191445969-55
NR3061--MA0140.2.GATA1::TAL1	chr19	40818906	40818923	+	0.000	0.000	Merged-chr19-40819012-30
NR4246--MA0036.3.GATA2	chr5	90403088	90403098	+	0.000	0.000	Merged-chr5-90403196-7
NR2551--MA1104.1.GATA6	chr17	18558830	18558842	+	0.000	0.000	Merged-chr17-18558777-104
NR117--MA0766.1.GATA5	chr1	74726885	74726892	-	0.000	0.000	Merged-chr1-74726770-27
NR2709--MA0482.1.Gata4	chr17	71681166	71681176	+	0.000	0.000	Merged-chr17-71681067-13
NR579--MA0482.1.Gata4	chr10	58371379	58371389	-	0.000	0.000	Merged-chr10-58371559-38
NR4498--MA0036.3.GATA2	chr6	30300633	30300643	-	0.000	0.000	Merged-chr6-30300657-60
NR189--MA0035.3.Gata1	chr1	95268073	95268083	-	0.000	0.000	Merged-chr1-95268129-85
NR1512--MA0140.2.GATA1::TAL1	chr13	13559207	13559224	+	0.000	0.000	Merged-chr13-13559096-31
NR1125--MA0037.3.GATA3	chr11	102774789	102774796	+	0.000	0.000	Merged-chr11-102774873-8
NR4626--MA0036.3.GATA2	chr6	72993527	72993537	-	0.000	0.000	Merged-chr6-72993527-59
NR3900--MA1104.1.GATA6	chr4	88045291	88045303	+	0.000	0.000	Merged-chr4-88045414-4
NR1380--MA0035.3.Gata1	chr12	106658547	106658557	+	0.000	0.000	Merged-chr12-106658505-23
NR4406--MA1104.1.GATA6	chr5	141045157	141045169	+	0.000	0.000	Merged-chr5-141045198-6
NR2455--MA1104.1.GATA6	chr16	90997857	90997869	+	0.000	0.000	Merged-chr16-90997948-16
NR3258--MA0482.1.Gata4	chr2	71879121	71879131	+	0.000	0.000	Merged-chr2-71879091-2
NR3854--MA0035.3.Gata1	chr4	43835051	43835061	-	0.000	0.000	Merged-chr4-43834935-30
NR4210--MA0140.2.GATA1::TAL1	chr5	54110941	54110958	-	0.000	0.000	Merged-chr5-54110931-21
NR5194--MA0037.3.GATA3	chr7	140947106	140947113	-	0.000	0.000	Merged-chr7-140947277-49
NR4479--MA0482.1.Gata4	chr6	8641187	8641197	-	0.000	0.000	Merged-chr6-8641126-10
NR5736--MA0037.3.GATA3	chr9	95289193	95289200	+	0.000	0.000	Merged-chr9-95289296-28
NR4532--MA0140.2.GATA1::TAL1	chr6	41118498	41118515	+	0.000	0.000	Merged-chr6-41118606-52
NR274--MA0482.1.Gata4	chr1	151973291	151973301	-	0.000	0.000	Merged-chr1-151973357-25
NR4050--MA0036.3.GATA2	chr4	136123131	136123141	-	0.000	0.000	Merged-chr4-136123235-13
NR949--MA0035.3.Gata1	chr11	68436360	68436370	+	0.000	0.000	Merged-chr11-68436520-14
NR4793--MA0482.1.Gata4	chr6	130102978	130102988	+	0.000	0.000	Merged-chr6-130103023-31
NR2446--MA0766.1.GATA5	chr16	89986398	89986405	-	0.000	0.000	Merged-chr16-89986478-112
NR383--MA0482.1.Gata4	chr1	175672151	175672161	+	0.000	0.000	Merged-chr1-175671979-22
NR1138--MA0037.3.GATA3	chr11	106556759	106556766	-	0.000	0.000	Merged-chr11-106556790-19
NR449--MA0482.1.Gata4	chr1	192693231	192693241	-	0.000	0.000	Merged-chr1-192693207-29
NR357--MA1104.1.GATA6	chr1	165985996	165986008	+	0.000	0.000	Merged-chr1-165985990-54
NR4353--MA1104.1.GATA6	chr5	129715420	129715432	-	0.000	0.000	Merged-chr5-129715582-48
NR1935--MA0035.3.Gata1	chr14	54158795	54158805	+	0.000	0.000	Merged-chr14-54158757-16
NR2765--MA0482.1.Gata4	chr17	88026359	88026369	-	0.000	0.000	Merged-chr17-88026464-17
NR2468--MA1104.1.GATA6	chr16	94816297	94816309	-	0.000	0.000	Merged-chr16-94816288-42
NR5390--MA0766.1.GATA5	chr8	106623320	106623327	+	0.000	0.000	Merged-chr8-106623305-12
NR4697--MA0482.1.Gata4	chr6	108784906	108784916	-	0.000	0.000	Merged-chr6-108784876-30
NR1521--MA0035.3.Gata1	chr13	22035830	22035840	+	0.000	0.000	Merged-chr13-22035748-88
NR3036--MA1104.1.GATA6	chr19	34599552	34599564	-	0.000	0.000	Merged-chr19-34599375-23
NR4283--MA0482.1.Gata4	chr5	107295420	107295430	-	0.000	0.000	Merged-chr5-107295347-25
NR1682--MA0766.1.GATA5	chr13	91484442	91484449	+	0.000	0.000	Merged-chr13-91484361-55
NR3700--MA0482.1.Gata4	chr3	132886775	132886785	+	0.000	0.000	Merged-chr3-132886809-16
NR5858--MA0037.3.GATA3	chrX	93617499	93617506	+	0.000	0.000	Merged-chrX-93617420-5
NR2705--MA1104.1.GATA6	chr17	71618156	71618168	-	0.000	0.000	Merged-chr17-71618121-41
NR667--MA0482.1.Gata4	chr10	82666662	82666672	+	0.000	0.000	Merged-chr10-82666640-30
NR4586--MA0036.3.GATA2	chr6	61268045	61268055	-	0.000	0.000	Merged-chr6-61268063-7
NR1882--MA0035.3.Gata1	chr14	25422108	25422118	-	0.000	0.000	Merged-chr14-25421957-44
NR2386--MA0140.2.GATA1::TAL1	chr16	49774804	49774821	+	0.000	0.000	Merged-chr16-49774880-113
NR2829--MA0036.3.GATA2	chr18	49982267	49982277	+	0.000	0.000	Merged-chr18-49982392-61
NR2814--MA0140.2.GATA1::TAL1	chr18	38997417	38997434	-	0.000	0.000	Merged-chr18-38997212-24
NR5792--MA0140.2.GATA1::TAL1	chr9	108290384	108290401	-	0.000	0.000	Merged-chr9-108290437-48
NR386--MA0035.3.Gata1	chr1	175672150	175672160	+	0.000	0.000	Merged-chr1-175671979-22
NR2154--MA0766.1.GATA5	chr15	37932659	37932666	+	0.000	0.000	Merged-chr15-37932559-17
NR1369--MA1104.1.GATA6	chr12	103331557	103331569	-	0.000	0.000	Merged-chr12-103331678-52
NR1991--MA0035.3.Gata1	chr14	74889136	74889146	+	0.000	0.000	Merged-chr14-74889136-25
NR5250--MA0036.3.GATA2	chr8	22205903	22205913	+	0.000	0.000	Merged-chr8-22205923-10
NR30--MA0140.2.GATA1::TAL1	chr1	23271864	23271881	-	0.000	0.000	Merged-chr1-23271737-1
NR2795--MA1104.1.GATA6	chr18	12645150	12645162	-	0.000	0.000	Merged-chr18-12645089-14
NR2768--MA0035.3.Gata1	chr17	88026360	88026370	-	0.000	0.000	Merged-chr17-88026464-17
NR4061--MA1104.1.GATA6	chr4	140815638	140815650	-	0.000	0.000	Merged-chr4-140815831-84
NR1372--MA0035.3.Gata1	chr12	103331558	103331568	+	0.000	0.000	Merged-chr12-103331678-52
NR4998--MA1104.1.GATA6	chr7	80782189	80782201	+	0.000	0.000	Merged-chr7-80782374-50
NR684--MA0037.3.GATA3	chr10	88426719	88426726	-	0.000	0.000	Merged-chr10-88426596-23
NR2083--MA0035.3.Gata1	chr14	122788394	122788404	-	0.000	0.000	Merged-chr14-122788282-21
NR2329--MA0766.1.GATA5	chr16	23274763	23274770	-	0.000	0.000	Merged-chr16-23274580-84
NR5901--MA0036.3.GATA2	chrX	159056214	159056224	+	0.000	0.000	Merged-chrX-159056201-53
NR4441--MA1104.1.GATA6	chr5	148678572	148678584	-	0.000	0.000	Merged-chr5-148678733-37
NR5882--MA0036.3.GATA2	chrX	107325958	107325968	+	0.000	0.000	Merged-chrX-107325945-70
NR2192--MA0035.3.Gata1	chr15	60112101	60112111	+	0.000	0.000	Merged-chr15-60111990-62
NR327--MA0766.1.GATA5	chr1	161309589	161309596	-	0.000	0.000	Merged-chr1-161309457-43
NR5218--MA1104.1.GATA6	chr7	143649721	143649733	-	0.000	0.000	Merged-chr7-143649559-54
NR697--MA1104.1.GATA6	chr10	89764908	89764920	+	0.000	0.000	Merged-chr10-89764966-63
NR968--MA1104.1.GATA6	chr11	70650612	70650624	-	0.000	0.000	Merged-chr11-70650559-28
NR2428--MA0036.3.GATA2	chr16	84603167	84603177	-	0.000	0.000	Merged-chr16-84602933-51
NR4759--MA1104.1.GATA6	chr6	129210606	129210618	+	0.000	0.000	Merged-chr6-129210550-50
NR298--MA0036.3.GATA2	chr1	156986337	156986347	+	0.000	0.000	Merged-chr1-156986384-67
NR2142--MA1104.1.GATA6	chr15	36965961	36965973	+	0.000	0.000	Merged-chr15-36965963-8
NR2505--MA0482.1.Gata4	chr17	12513728	12513738	+	0.000	0.000	Merged-chr17-12513699-7
NR5221--MA0035.3.Gata1	chr7	143649722	143649732	+	0.000	0.000	Merged-chr7-143649559-54
NR5405--MA0140.2.GATA1::TAL1	chr8	111595994	111596011	+	0.000	0.000	Merged-chr8-111595874-65
NR2024--MA0766.1.GATA5	chr14	79557829	79557836	+	0.000	0.000	Merged-chr14-79557870-40
NR4708--MA0482.1.Gata4	chr6	113487154	113487164	+	0.000	0.000	Merged-chr6-113487219-11
NR3473--MA0140.2.GATA1::TAL1	chr2	154209329	154209346	-	0.000	0.000	Merged-chr2-154209373-6
NR2882--MA0140.2.GATA1::TAL1	chr18	67212824	67212841	+	0.000	0.000	Merged-chr18-67212775-57
NR1259--MA0140.2.GATA1::TAL1	chr12	33048502	33048519	+	0.000	0.000	Merged-chr12-33048598-27
NR3102--MA0766.1.GATA5	chr2	9688420	9688427	+	0.000	0.000	Merged-chr2-9688295-16
NR411--MA0037.3.GATA3	chr1	184025205	184025212	-	0.000	0.000	Merged-chr1-184025000-66
NR5582--MA0035.3.Gata1	chr9	27003932	27003942	-	0.000	0.000	Merged-chr9-27003840-22
NR2385--MA0766.1.GATA5	chr16	49774803	49774810	-	0.000	0.000	Merged-chr16-49774880-113
NR4944--MA0140.2.GATA1::TAL1	chr7	48795300	48795317	-	0.000	0.000	Merged-chr7-48795353-37
NR4578--MA0036.3.GATA2	chr6	58881140	58881150	-	0.000	0.000	Merged-chr6-58880983-47
NR4292--MA1104.1.GATA6	chr5	107978460	107978472	+	0.000	0.000	Merged-chr5-107978348-39
NR2308--MA0766.1.GATA5	chr15	103339526	103339533	-	0.000	0.000	Merged-chr15-103339534-3
NR520--MA0037.3.GATA3	chr10	28518460	28518467	-	0.000	0.000	Merged-chr10-28518434-39
NR516--MA0482.1.Gata4	chr10	26358960	26358970	-	0.000	0.000	Merged-chr10-26358949-44
NR1850--MA0482.1.Gata4	chr14	15100185	15100195	+	0.000	0.000	Merged-chr14-15100120-43
NR5861--MA0036.3.GATA2	chrX	93617497	93617507	-	0.000	0.000	Merged-chrX-93617420-5
NR5000--MA0766.1.GATA5	chr7	80782192	80782199	+	0.000	0.000	Merged-chr7-80782374-50
NR4122--MA0035.3.Gata1	chr4	150938225	150938235	+	0.000	0.000	Merged-chr4-150938152-39
NR5656--MA0036.3.GATA2	chr9	66295133	66295143	+	0.000	0.000	Merged-chr9-66295082-25
NR3986--MA0766.1.GATA5	chr4	106830329	106830336	-	0.000	0.000	Merged-chr4-106830452-8
NR2508--MA0035.3.Gata1	chr17	12513727	12513737	+	0.000	0.000	Merged-chr17-12513699-7
NR1706--MA0766.1.GATA5	chr13	95524827	95524834	-	0.000	0.000	Merged-chr13-95524749-120
NR262--MA1104.1.GATA6	chr1	151009413	151009425	-	0.000	0.000	Merged-chr1-151009545-50
NR2373--MA1104.1.GATA6	chr16	45347091	45347103	+	0.000	0.000	Merged-chr16-45346908-42
NR676--MA0037.3.GATA3	chr10	83733969	83733976	-	0.000	0.000	Merged-chr10-83733897-13
NR2346--MA0035.3.Gata1	chr16	32163457	32163467	+	0.000	0.000	Merged-chr16-32163572-36
NR2617--MA0035.3.Gata1	chr17	35758905	35758915	+	0.000	0.000	Merged-chr17-35758886-16
NR1534--MA0036.3.GATA2	chr13	29756229	29756239	-	0.000	0.000	Merged-chr13-29756237-14
NR2668--MA0140.2.GATA1::TAL1	chr17	52484077	52484094	-	0.000	0.000	Merged-chr17-52484066-25
NR4278--MA0035.3.Gata1	chr5	107259626	107259636	-	0.000	0.000	Merged-chr5-107259796-31
NR804--MA0037.3.GATA3	chr10	128990355	128990362	-	0.000	0.000	Merged-chr10-128990510-111
NR3747--MA0766.1.GATA5	chr3	142413677	142413684	+	0.000	0.000	Merged-chr3-142413684-9
NR3814--MA0482.1.Gata4	chr4	9066553	9066563	-	0.000	0.000	Merged-chr4-9066622-31
NR1863--MA0482.1.Gata4	chr14	20177875	20177885	+	0.000	0.000	Merged-chr14-20177932-18
NR5290--MA0035.3.Gata1	chr8	57576437	57576447	-	0.000	0.000	Merged-chr8-57576457-48
NR1914--MA0036.3.GATA2	chr14	49155694	49155704	-	0.000	0.000	Merged-chr14-49155726-21
NR1330--MA0035.3.Gata1	chr12	86309828	86309838	-	0.000	0.000	Merged-chr12-86310059-67
NR5731--MA0036.3.GATA2	chr9	92229990	92230000	+	0.000	0.000	Merged-chr9-92230091-1
NR5536--MA0766.1.GATA5	chr8	128530709	128530716	+	0.000	0.000	Merged-chr8-128530780-6
NR3585--MA0766.1.GATA5	chr3	68967474	68967481	+	0.000	0.000	Merged-chr3-68967303-47
NR4929--MA0035.3.Gata1	chr7	45592269	45592279	+	0.000	0.000	Merged-chr7-45592111-34
NR3846--MA0036.3.GATA2	chr4	41569652	41569662	+	0.000	0.000	Merged-chr4-41569502-63
