#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR3014--MA0002.2.RUNX1	chr16	11461798	11461808	+	0.000	0.000	Merged-chr16-11461779-30
NR7850--MA0684.1.RUNX3	chr9	83564265	83564274	-	0.000	0.000	Merged-chr9-83564254-44
NR7374--MA0684.1.RUNX3	chr8	81342305	81342314	-	0.000	0.000	Merged-chr8-81342289-116
NR1129--MA0002.2.RUNX1	chr11	20914214	20914224	-	0.000	0.000	Merged-chr11-20914101-26
NR7768--MA0002.2.RUNX1	chr9	58131879	58131889	+	0.000	0.000	Merged-chr9-58131900-14
NR3471--MA0002.2.RUNX1	chr17	30522926	30522936	-	0.000	0.000	Merged-chr17-30522901-7
NR3808--MA0002.2.RUNX1	chr18	39282250	39282260	-	0.000	0.000	Merged-chr18-39282313-47
NR1857--MA0002.2.RUNX1	chr12	111181938	111181948	+	0.000	0.000	Merged-chr12-111182112-59
NR4692--MA0002.2.RUNX1	chr2	164522113	164522123	+	0.000	0.000	Merged-chr2-164522011-62
NR4963--MA0002.2.RUNX1	chr3	102724062	102724072	-	0.000	0.000	Merged-chr3-102724263-19
NR5551--MA0684.1.RUNX3	chr4	135520640	135520649	+	0.000	0.000	Merged-chr4-135520643-13
NR5674--MA0002.2.RUNX1	chr4	156013836	156013846	-	0.000	0.000	Merged-chr4-156013915-55
NR3789--MA0002.2.RUNX1	chr18	32938740	32938750	-	0.000	0.000	Merged-chr18-32938769-1
NR1172--MA0002.2.RUNX1	chr11	43767288	43767298	-	0.000	0.000	Merged-chr11-43767173-52
NR1443--MA0002.2.RUNX1	chr11	102061325	102061335	-	0.000	0.000	Merged-chr11-102061381-17
NR6500--MA0002.2.RUNX1	chr6	100314344	100314354	+	0.000	0.000	Merged-chr6-100314409-23
NR5425--MA0511.2.RUNX2	chr4	109274054	109274062	-	0.000	0.000	Merged-chr4-109273984-17
NR1238--MA0002.2.RUNX1	chr11	60728303	60728313	+	0.000	0.000	Merged-chr11-60728380-41
NR7211--MA0002.2.RUNX1	chr8	14952416	14952426	-	0.000	0.000	Merged-chr8-14952534-33
NR4185--MA0511.2.RUNX2	chr2	6378875	6378883	-	0.000	0.000	Merged-chr2-6378947-26
NR3252--MA0684.1.RUNX3	chr16	89986206	89986215	+	0.000	0.000	Merged-chr16-89986478-112
NR5326--MA0002.2.RUNX1	chr4	59790005	59790015	+	0.000	0.000	Merged-chr4-59790006-29
NR1367--MA0684.1.RUNX3	chr11	82915297	82915306	+	0.000	0.000	Merged-chr11-82915100-27
NR3917--MA0002.2.RUNX1	chr18	75374180	75374190	+	0.000	0.000	Merged-chr18-75374196-25
NR1695--MA0002.2.RUNX1	chr12	73162961	73162971	+	0.000	0.000	Merged-chr12-73162812-38
NR1909--MA0684.1.RUNX3	chr12	115145501	115145510	+	0.000	0.000	Merged-chr12-115145586-48
NR6752--MA0002.2.RUNX1	chr7	25155920	25155930	-	0.000	0.000	Merged-chr7-25155994-40
NR5677--MA0511.2.RUNX2	chr5	3355962	3355970	+	0.000	0.000	Merged-chr5-3355997-73
NR3602--MA0511.2.RUNX2	chr17	62784252	62784260	+	0.000	0.000	Merged-chr17-62784192-42
NR1446--MA0511.2.RUNX2	chr11	102739354	102739362	+	0.000	0.000	Merged-chr11-102739455-28
NR5578--MA0002.2.RUNX1	chr4	141538581	141538591	+	0.000	0.000	Merged-chr4-141538465-87
NR391--MA0002.2.RUNX1	chr1	144086318	144086328	+	0.000	0.000	Merged-chr1-144086303-34
NR662--MA0002.2.RUNX1	chr10	19185983	19185993	+	0.000	0.000	Merged-chr10-19186010-100
NR2157--MA0511.2.RUNX2	chr13	63261596	63261604	-	0.000	0.000	Merged-chr13-63261451-54
NR3090--MA0684.1.RUNX3	chr16	32430851	32430860	-	0.000	0.000	Merged-chr16-32431022-65
NR1969--MA0511.2.RUNX2	chr13	9203620	9203628	-	0.000	0.000	Merged-chr13-9203705-17
NR3427--MA0684.1.RUNX3	chr17	21477978	21477987	-	0.000	0.000	Merged-chr17-21477863-62
NR3484--MA0002.2.RUNX1	chr17	34296107	34296117	+	0.000	0.000	Merged-chr17-34296219-24
NR3755--MA0002.2.RUNX1	chr18	14260492	14260502	-	0.000	0.000	Merged-chr18-14260365-12
NR6861--MA0002.2.RUNX1	chr7	67500544	67500554	+	0.000	0.000	Merged-chr7-67500556-27
NR870--MA0511.2.RUNX2	chr10	77627624	77627632	-	0.000	0.000	Merged-chr10-77627731-24
NR5293--MA0684.1.RUNX3	chr4	53826423	53826432	-	0.000	0.000	Merged-chr4-53826364-82
NR2630--MA0002.2.RUNX1	chr14	101879179	101879189	-	0.000	0.000	Merged-chr14-101879110-69
NR7909--MA0002.2.RUNX1	chr9	98616575	98616585	+	0.000	0.000	Merged-chr9-98616546-17
NR3013--MA0684.1.RUNX3	chr16	11455904	11455913	-	0.000	0.000	Merged-chr16-11455887-1
NR6990--MA0684.1.RUNX3	chr7	105554416	105554425	+	0.000	0.000	Merged-chr7-105554530-56
NR1062--MA0684.1.RUNX3	chr10	127115357	127115366	-	0.000	0.000	Merged-chr10-127115294-7
NR1333--MA0684.1.RUNX3	chr11	76993059	76993068	+	0.000	0.000	Merged-chr11-76993098-31
NR1456--MA0002.2.RUNX1	chr11	104582880	104582890	+	0.000	0.000	Merged-chr11-104582835-39
NR3692--MA0511.2.RUNX2	chr17	84845182	84845190	-	0.000	0.000	Merged-chr17-84845195-48
NR8034--MA0511.2.RUNX2	chr9	119823990	119823998	+	0.000	0.000	Merged-chr9-119823942-29
NR4469--MA0511.2.RUNX2	chr2	107006055	107006063	-	0.000	0.000	Merged-chr2-107005967-12
NR5068--MA0002.2.RUNX1	chr3	133506492	133506502	-	0.000	0.000	Merged-chr3-133506515-24
NR3593--MA0002.2.RUNX1	chr17	57183079	57183089	+	0.000	0.000	Merged-chr17-57183114-28
NR5339--MA0002.2.RUNX1	chr4	63860115	63860125	+	0.000	0.000	Merged-chr4-63860082-78
NR1585--MA0684.1.RUNX3	chr12	16170384	16170393	+	0.000	0.000	Merged-chr12-16170449-47
NR1856--MA0684.1.RUNX3	chr12	110939689	110939698	+	0.000	0.000	Merged-chr12-110939619-21
NR423--MA0002.2.RUNX1	chr1	153037908	153037918	-	0.000	0.000	Merged-chr1-153037964-21
NR1108--MA0002.2.RUNX1	chr11	12072498	12072508	-	0.000	0.000	Merged-chr11-12072507-15
NR7476--MA0002.2.RUNX1	chr8	111964450	111964460	+	0.000	0.000	Merged-chr8-111964548-16
NR6006--MA0511.2.RUNX2	chr5	105840059	105840067	-	0.000	0.000	Merged-chr5-105840151-44
NR7161--MA0511.2.RUNX2	chr7	141637456	141637464	-	0.000	0.000	Merged-chr7-141637525-19
NR5481--MA0511.2.RUNX2	chr4	124695933	124695941	-	0.000	0.000	Merged-chr4-124696004-25
NR1294--MA0002.2.RUNX1	chr11	72491329	72491339	-	0.000	0.000	Merged-chr11-72491322-16
NR3596--MA0511.2.RUNX2	chr17	57290858	57290866	+	0.000	0.000	Merged-chr17-57290784-78
NR7333--MA0002.2.RUNX1	chr8	70833092	70833102	+	0.000	0.000	Merged-chr8-70833236-40
NR7604--MA0002.2.RUNX1	chr8	128653733	128653743	+	0.000	0.000	Merged-chr8-128653802-28
NR5653--MA0002.2.RUNX1	chr4	150808643	150808653	+	0.000	0.000	Merged-chr4-150808794-106
NR3645--MA0684.1.RUNX3	chr17	74865077	74865086	-	0.000	0.000	Merged-chr17-74864979-18
NR6036--MA0684.1.RUNX3	chr5	110390480	110390489	+	0.000	0.000	Merged-chr5-110390618-8
NR1965--MA0684.1.RUNX3	chr13	6652639	6652648	+	0.000	0.000	Merged-chr13-6652733-20
NR532--MA0002.2.RUNX1	chr1	179493101	179493111	-	0.000	0.000	Merged-chr1-179493163-27
NR7462--MA0684.1.RUNX3	chr8	107503110	107503119	-	0.000	0.000	Merged-chr8-107503239-42
NR7528--MA0684.1.RUNX3	chr8	120396888	120396897	-	0.000	0.000	Merged-chr8-120396987-32
NR1568--MA0511.2.RUNX2	chr12	8208227	8208235	-	0.000	0.000	Merged-chr12-8208226-52
NR5034--MA0002.2.RUNX1	chr3	123192399	123192409	-	0.000	0.000	Merged-chr3-123192207-28
NR7541--MA0511.2.RUNX2	chr8	121650484	121650492	+	0.000	0.000	Merged-chr8-121650674-17
NR3625--MA0002.2.RUNX1	chr17	65885039	65885049	-	0.000	0.000	Merged-chr17-65885183-87
NR1198--MA0002.2.RUNX1	chr11	51833591	51833601	+	0.000	0.000	Merged-chr11-51833669-10
NR3105--MA0511.2.RUNX2	chr16	35905584	35905592	-	0.000	0.000	Merged-chr16-35905598-39
NR1630--MA0511.2.RUNX2	chr12	35691087	35691095	+	0.000	0.000	Merged-chr12-35691135-26
NR6367--MA0511.2.RUNX2	chr6	67184623	67184631	+	0.000	0.000	Merged-chr6-67184510-2,Merged-chr6-67184785-39
NR7508--MA0002.2.RUNX1	chr8	117395221	117395231	+	0.000	0.000	Merged-chr8-117395323-13
NR641--MA0002.2.RUNX1	chr10	14058067	14058077	+	0.000	0.000	Merged-chr10-14058073-111
NR3562--MA0511.2.RUNX2	chr17	50729826	50729834	-	0.000	0.000	Merged-chr17-50729760-39
NR2900--MA0684.1.RUNX3	chr15	80572481	80572490	-	0.000	0.000	Merged-chr15-80572443-63
NR8077--MA0684.1.RUNX3	chr9	124425798	124425807	-	0.000	0.000	Merged-chr9-124425759-16
NR3611--MA0684.1.RUNX3	chr17	63356437	63356446	+	0.000	0.000	Merged-chr17-63356437-30
NR1849--MA0002.2.RUNX1	chr12	110454469	110454479	+	0.000	0.000	Merged-chr12-110454424-31
NR3214--MA0511.2.RUNX2	chr16	78547534	78547542	+	0.000	0.000	Merged-chr16-78547576-18
NR1263--MA0511.2.RUNX2	chr11	64116047	64116055	+	0.000	0.000	Merged-chr11-64115983-5
NR5395--MA0002.2.RUNX1	chr4	98040364	98040374	-	0.000	0.000	Merged-chr4-98040330-51
NR750--MA0002.2.RUNX1	chr10	44679955	44679965	+	0.000	0.000	Merged-chr10-44679817-10
NR7680--MA0684.1.RUNX3	chr9	35497956	35497965	-	0.000	0.000	Merged-chr9-35498014-17
NR1706--MA0002.2.RUNX1	chr12	76312087	76312097	-	0.000	0.000	Merged-chr12-76312183-20
NR5417--MA0511.2.RUNX2	chr4	108371652	108371660	+	0.000	0.000	Merged-chr4-108371608-19
NR3195--MA0511.2.RUNX2	chr16	70326814	70326822	-	0.000	0.000	Merged-chr16-70326807-66
NR3466--MA0511.2.RUNX2	chr17	29304535	29304543	+	0.000	0.000	Merged-chr17-29304449-24
NR7598--MA0002.2.RUNX1	chr8	128606839	128606849	+	0.000	0.000	Merged-chr8-128606814-16
NR5252--MA0002.2.RUNX1	chr4	40876126	40876136	-	0.000	0.000	Merged-chr4-40876034-58
NR131--MA0002.2.RUNX1	chr1	60240666	60240676	+	0.000	0.000	Merged-chr1-60240726-17
NR1021--MA0002.2.RUNX1	chr10	118083228	118083238	-	0.000	0.000	Merged-chr10-118083304-59
NR5381--MA0684.1.RUNX3	chr4	89008715	89008724	+	0.000	0.000	Merged-chr4-89008819-38
NR53--MA0002.2.RUNX1	chr1	36025099	36025109	+	0.000	0.000	Merged-chr1-36025179-31
NR3101--MA0684.1.RUNX3	chr16	35485017	35485026	+	0.000	0.000	Merged-chr16-35485007-20
NR1709--MA0511.2.RUNX2	chr12	76527683	76527691	+	0.000	0.000	Merged-chr12-76527633-28
NR383--MA0002.2.RUNX1	chr1	138350094	138350104	-	0.000	0.000	Merged-chr1-138350110-4
NR6730--MA0684.1.RUNX3	chr7	16535908	16535917	-	0.000	0.000	Merged-chr7-16535889-17
NR56--MA0511.2.RUNX2	chr1	36722613	36722621	+	0.000	0.000	Merged-chr1-36722737-4
NR7359--MA0002.2.RUNX1	chr8	78975160	78975170	-	0.000	0.000	Merged-chr8-78975191-34
NR8218--MA0684.1.RUNX3	chrX	159809584	159809593	-	0.000	0.000	Merged-chrX-159809700-46
NR5679--MA0002.2.RUNX1	chr5	3363601	3363611	+	0.000	0.000	Merged-chr5-3363536-37
NR7759--MA0684.1.RUNX3	chr9	57272975	57272984	+	0.000	0.000	Merged-chr9-57273113-38
NR415--MA0002.2.RUNX1	chr1	152227405	152227415	-	0.000	0.000	Merged-chr1-152227417-11
NR5887--MA0511.2.RUNX2	chr5	65919413	65919421	-	0.000	0.000	Merged-chr5-65919481-40
NR3607--MA0511.2.RUNX2	chr17	63356437	63356445	+	0.000	0.000	Merged-chr17-63356437-30
NR2460--MA0002.2.RUNX1	chr14	48202628	48202638	-	0.000	0.000	Merged-chr14-48202582-44
NR8056--MA0684.1.RUNX3	chr9	121720163	121720172	+	0.000	0.000	Merged-chr9-121720098-24
NR5122--MA0002.2.RUNX1	chr3	142437015	142437025	-	0.000	0.000	Merged-chr3-142437047-18
NR4047--MA0511.2.RUNX2	chr19	29185721	29185729	-	0.000	0.000	Merged-chr19-29185697-46
NR1434--MA0684.1.RUNX3	chr11	100804662	100804671	+	0.000	0.000	Merged-chr11-100804708-41
NR2860--MA0684.1.RUNX3	chr15	73318741	73318750	+	0.000	0.000	Merged-chr15-73318798-19
NR5539--MA0511.2.RUNX2	chr4	134787146	134787154	-	0.000	0.000	Merged-chr4-134787167-34
NR4663--MA0002.2.RUNX1	chr2	158154324	158154334	-	0.000	0.000	Merged-chr2-158154460-58
NR2983--MA0002.2.RUNX1	chr15	103258351	103258361	-	0.000	0.000	Merged-chr15-103258343-65
NR5374--MA0002.2.RUNX1	chr4	88003417	88003427	-	0.000	0.000	Merged-chr4-88003423-46
NR7010--MA0511.2.RUNX2	chr7	110824212	110824220	+	0.000	0.000	Merged-chr7-110824322-44
NR7577--MA0002.2.RUNX1	chr8	125667471	125667481	+	0.000	0.000	Merged-chr8-125667402-39
NR6107--MA0511.2.RUNX2	chr5	124862471	124862479	-	0.000	0.000	Merged-chr5-124862344-168
NR924--MA0684.1.RUNX3	chr10	91076924	91076933	+	0.000	0.000	Merged-chr10-91076951-31
NR5026--MA0002.2.RUNX1	chr3	122721653	122721663	+	0.000	0.000	Merged-chr3-122721694-22
NR7262--MA0511.2.RUNX2	chr8	36016393	36016401	-	0.000	0.000	Merged-chr8-36016456-26
NR110--MA0002.2.RUNX1	chr1	53851495	53851505	-	0.000	0.000	Merged-chr1-53851508-65
NR1395--MA0002.2.RUNX1	chr11	86872721	86872731	+	0.000	0.000	Merged-chr11-86872855-18
NR1666--MA0002.2.RUNX1	chr12	55041257	55041267	+	0.000	0.000	Merged-chr12-55041186-21
NR2049--MA0684.1.RUNX3	chr13	33077448	33077457	+	0.000	0.000	Merged-chr13-33077340-51
NR3302--MA0511.2.RUNX2	chr16	95985000	95985008	-	0.000	0.000	Merged-chr16-95985074-35
NR633--MA0002.2.RUNX1	chr10	13035376	13035386	+	0.000	0.000	Merged-chr10-13035332-21
NR3869--MA0002.2.RUNX1	chr18	65465756	65465766	-	0.000	0.000	Merged-chr18-65465716-25
NR2621--MA0684.1.RUNX3	chr14	87315118	87315127	-	0.000	0.000	Merged-chr14-87315268-30
NR7358--MA0684.1.RUNX3	chr8	77630399	77630408	-	0.000	0.000	Merged-chr8-77630286-33
NR7020--MA0002.2.RUNX1	chr7	112918188	112918198	-	0.000	0.000	Merged-chr7-112918016-3
NR5012--MA0684.1.RUNX3	chr3	116652129	116652138	-	0.000	0.000	Merged-chr3-116652176-28
NR2744--MA0002.2.RUNX1	chr15	31440250	31440260	+	0.000	0.000	Merged-chr15-31440136-19
NR1381--MA0684.1.RUNX3	chr11	84829256	84829265	-	0.000	0.000	Merged-chr11-84829158-56
NR6389--MA0684.1.RUNX3	chr6	72566266	72566275	+	0.000	0.000	Merged-chr6-72566205-29
NR7708--MA0511.2.RUNX2	chr9	44094197	44094205	-	0.000	0.000	Merged-chr9-44094242-12
NR1526--MA0511.2.RUNX2	chr11	116254743	116254751	+	0.000	0.000	Merged-chr11-116254750-41
NR5658--MA0002.2.RUNX1	chr4	150921506	150921516	-	0.000	0.000	Merged-chr4-150921425-28
NR7894--MA0511.2.RUNX2	chr9	96583333	96583341	-	0.000	0.000	Merged-chr9-96583315-51
NR6961--MA0684.1.RUNX3	chr7	99946599	99946608	+	0.000	0.000	Merged-chr7-99946527-26
NR742--MA0002.2.RUNX1	chr10	40969863	40969873	+	0.000	0.000	Merged-chr10-40969775-14
NR3978--MA0002.2.RUNX1	chr19	5568130	5568140	+	0.000	0.000	Merged-chr19-5567991-110
NR65--MA0684.1.RUNX3	chr1	38557783	38557792	+	0.000	0.000	Merged-chr1-38557840-50
NR5787--MA0684.1.RUNX3	chr5	30000707	30000716	+	0.000	0.000	Merged-chr5-30000750-6
NR1112--MA0511.2.RUNX2	chr11	14117782	14117790	+	0.000	0.000	Merged-chr11-14117736-17
NR4169--MA0511.2.RUNX2	chr19	59208601	59208609	-	0.000	0.000	Merged-chr19-59208711-26
NR123--MA0002.2.RUNX1	chr1	54913571	54913581	-	0.000	0.000	Merged-chr1-54913673-53
NR5373--MA0684.1.RUNX3	chr4	87979881	87979890	+	0.000	0.000	Merged-chr4-87979806-23
NR1364--MA0511.2.RUNX2	chr11	82746990	82746998	+	0.000	0.000	Merged-chr11-82746953-51
NR3693--MA0684.1.RUNX3	chr17	84845181	84845190	-	0.000	0.000	Merged-chr17-84845195-48
NR580--MA0002.2.RUNX1	chr1	186676487	186676497	+	0.000	0.000	Merged-chr1-186676331-13
NR851--MA0002.2.RUNX1	chr10	75326642	75326652	-	0.000	0.000	Merged-chr10-75326754-53
NR375--MA0002.2.RUNX1	chr1	138148985	138148995	-	0.000	0.000	Merged-chr1-138149059-47
NR1265--MA0002.2.RUNX1	chr11	64116918	64116928	+	0.000	0.000	Merged-chr11-64116814-48
NR1536--MA0002.2.RUNX1	chr11	117952394	117952404	+	0.000	0.000	Merged-chr11-117952385-45
NR7847--MA0684.1.RUNX3	chr9	82961607	82961616	-	0.000	0.000	Merged-chr9-82961653-22
NR3567--MA0511.2.RUNX2	chr17	52125415	52125423	-	0.000	0.000	Merged-chr17-52125389-32
NR2962--MA0002.2.RUNX1	chr15	99065732	99065742	+	0.000	0.000	Merged-chr15-99065640-20
NR7699--MA0002.2.RUNX1	chr9	43096539	43096549	-	0.000	0.000	Merged-chr9-43096353-58
NR7304--MA0002.2.RUNX1	chr8	61561437	61561447	-	0.000	0.000	Merged-chr8-61561458-9
NR775--MA0684.1.RUNX3	chr10	58377963	58377972	+	0.000	0.000	Merged-chr10-58377928-20
NR503--MA0002.2.RUNX1	chr1	171778191	171778201	-	0.000	0.000	Merged-chr1-171778353-20
NR7926--MA0511.2.RUNX2	chr9	103432547	103432555	+	0.000	0.000	Merged-chr9-103432551-32
NR6574--MA0002.2.RUNX1	chr6	122758957	122758967	-	0.000	0.000	Merged-chr6-122758915-39
NR7228--MA0684.1.RUNX3	chr8	22405901	22405910	-	0.000	0.000	Merged-chr8-22405869-37
NR361--MA0684.1.RUNX3	chr1	136346080	136346089	-	0.000	0.000	Merged-chr1-136346026-74
NR3325--MA0002.2.RUNX1	chr17	3136340	3136350	-	0.000	0.000	Merged-chr17-3136310-20
NR2595--MA0002.2.RUNX1	chr14	78356897	78356907	+	0.000	0.000	Merged-chr14-78356893-53
NR2200--MA0002.2.RUNX1	chr13	86046847	86046857	+	0.000	0.000	Merged-chr13-86046681-54
NR3249--MA0684.1.RUNX3	chr16	89974598	89974607	+	0.000	0.000	Merged-chr16-89974505-28
NR1774--MA0684.1.RUNX3	chr12	91713758	91713767	+	0.000	0.000	Merged-chr12-91713689-29
NR341--MA0002.2.RUNX1	chr1	131060479	131060489	+	0.000	0.000	Merged-chr1-131060576-40
NR7542--MA0684.1.RUNX3	chr8	121650484	121650493	+	0.000	0.000	Merged-chr8-121650674-17
NR3262--MA0511.2.RUNX2	chr16	91476001	91476009	+	0.000	0.000	Merged-chr16-91475994-53
NR5591--MA0684.1.RUNX3	chr4	144979891	144979900	+	0.000	0.000	Merged-chr4-144979930-67
NR2088--MA0511.2.RUNX2	chr13	41447369	41447377	-	0.000	0.000	Merged-chr13-41447189-7
NR1278--MA0002.2.RUNX1	chr11	68502603	68502613	-	0.000	0.000	Merged-chr11-68502596-20
NR4803--MA0684.1.RUNX3	chr3	28402343	28402352	+	0.000	0.000	Merged-chr3-28402386-46
NR1549--MA0002.2.RUNX1	chr11	119929865	119929875	+	0.000	0.000	Merged-chr11-119929820-6
NR7589--MA0684.1.RUNX3	chr8	127500373	127500382	-	0.000	0.000	Merged-chr8-127500234-70
NR5514--MA0684.1.RUNX3	chr4	132748881	132748890	+	0.000	0.000	Merged-chr4-132748989-25
NR2975--MA0002.2.RUNX1	chr15	100905319	100905329	+	0.000	0.000	Merged-chr15-100905419-58
NR6940--MA0684.1.RUNX3	chr7	96818602	96818611	+	0.000	0.000	Merged-chr7-96818578-56
NR1678--MA0684.1.RUNX3	chr12	69257949	69257958	-	0.000	0.000	Merged-chr12-69258081-39
NR5117--MA0511.2.RUNX2	chr3	142281331	142281339	+	0.000	0.000	Merged-chr3-142281213-32
NR3642--MA0511.2.RUNX2	chr17	73882310	73882318	+	0.000	0.000	Merged-chr17-73882367-30
NR7175--MA0684.1.RUNX3	chr7	144822211	144822220	-	0.000	0.000	Merged-chr7-144822124-13
NR7717--MA0684.1.RUNX3	chr9	44649180	44649189	-	0.000	0.000	Merged-chr9-44649213-30
NR2290--MA0002.2.RUNX1	chr13	109922429	109922439	+	0.000	0.000	Merged-chr13-109922319-36
NR5495--MA0684.1.RUNX3	chr4	128610100	128610109	+	0.000	0.000	Merged-chr4-128610042-53
NR5766--MA0684.1.RUNX3	chr5	23637511	23637520	+	0.000	0.000	Merged-chr5-23637519-38
NR7254--MA0511.2.RUNX2	chr8	34740486	34740494	-	0.000	0.000	Merged-chr8-34740455-84
NR5574--MA0511.2.RUNX2	chr4	140948261	140948269	+	0.000	0.000	Merged-chr4-140948211-54
NR3609--MA0002.2.RUNX1	chr17	63356437	63356447	-	0.000	0.000	Merged-chr17-63356437-30
NR1387--MA0002.2.RUNX1	chr11	85407856	85407866	+	0.000	0.000	Merged-chr11-85407928-27
NR7032--MA0684.1.RUNX3	chr7	114480052	114480061	-	0.000	0.000	Merged-chr7-114480046-60
NR3023--MA0511.2.RUNX2	chr16	14088391	14088399	-	0.000	0.000	Merged-chr16-14088440-49
NR1614--MA0511.2.RUNX2	chr12	26206937	26206945	-	0.000	0.000	Merged-chr12-26206991-18
NR7426--MA0002.2.RUNX1	chr8	94633718	94633728	+	0.000	0.000	Merged-chr8-94633712-19
NR24--MA0002.2.RUNX1	chr1	20260127	20260137	-	0.000	0.000	Merged-chr1-20260109-34
NR1787--MA0684.1.RUNX3	chr12	99468294	99468303	+	0.000	0.000	Merged-chr12-99468213-62
NR6129--MA0684.1.RUNX3	chr5	134482231	134482240	+	0.000	0.000	Merged-chr5-134482403-23
NR625--MA0002.2.RUNX1	chr10	7667641	7667651	-	0.000	0.000	Merged-chr10-7667535-49
NR5431--MA0511.2.RUNX2	chr4	109471172	109471180	+	0.000	0.000	Merged-chr4-109471151-19
NR1244--MA0002.2.RUNX1	chr11	61564198	61564208	-	0.000	0.000	Merged-chr11-61564144-31
NR6030--MA0002.2.RUNX1	chr5	110269799	110269809	-	0.000	0.000	Merged-chr5-110269680-64
NR6967--MA0002.2.RUNX1	chr7	101027879	101027889	+	0.000	0.000	Merged-chr7-101027827-19
NR1039--MA0002.2.RUNX1	chr10	121189337	121189347	-	0.000	0.000	Merged-chr10-121189304-59
NR5190--MA0684.1.RUNX3	chr4	3810441	3810450	+	0.000	0.000	Merged-chr4-3810365-16
NR5461--MA0684.1.RUNX3	chr4	119897309	119897318	-	0.000	0.000	Merged-chr4-119897419-50
NR2051--MA0002.2.RUNX1	chr13	33957198	33957208	-	0.000	0.000	Merged-chr13-33957078-33
NR1518--MA0511.2.RUNX2	chr11	115508276	115508284	-	0.000	0.000	Merged-chr11-115508304-32
NR611--MA0684.1.RUNX3	chr1	191579769	191579778	+	0.000	0.000	Merged-chr1-191579701-24
NR463--MA0002.2.RUNX1	chr1	161775381	161775391	-	0.000	0.000	Merged-chr1-161775163-66
NR3926--MA0511.2.RUNX2	chr18	77767860	77767868	-	0.000	0.000	Merged-chr18-77767671-52
NR2574--MA0002.2.RUNX1	chr14	74997269	74997279	+	0.000	0.000	Merged-chr14-74997239-2
NR2845--MA0002.2.RUNX1	chr15	67095539	67095549	+	0.000	0.000	Merged-chr15-67095617-30
NR3433--MA0684.1.RUNX3	chr17	21733926	21733935	+	0.000	0.000	Merged-chr17-21733799-41
NR986--MA0002.2.RUNX1	chr10	99127249	99127259	+	0.000	0.000	Merged-chr10-99127099-1
NR2801--MA0511.2.RUNX2	chr15	52928615	52928623	+	0.000	0.000	Merged-chr15-52928656-21
NR4925--MA0684.1.RUNX3	chr3	90212228	90212237	+	0.000	0.000	Merged-chr3-90212160-25
NR671--MA0511.2.RUNX2	chr10	20907237	20907245	-	0.000	0.000	Merged-chr10-20907205-16
NR2431--MA0002.2.RUNX1	chr14	31400957	31400967	-	0.000	0.000	Merged-chr14-31401139-16
NR572--MA0002.2.RUNX1	chr1	184534536	184534546	+	0.000	0.000	Merged-chr1-184534660-49
NR2831--MA0684.1.RUNX3	chr15	59646504	59646513	-	0.000	0.000	Merged-chr15-59646557-26
NR4634--MA0002.2.RUNX1	chr2	153336329	153336339	+	0.000	0.000	Merged-chr2-153336329-40
NR7025--MA0002.2.RUNX1	chr7	114069431	114069441	+	0.000	0.000	Merged-chr7-114069379-29
NR5074--MA0002.2.RUNX1	chr3	133760422	133760432	+	0.000	0.000	Merged-chr3-133760332-18
NR1386--MA0684.1.RUNX3	chr11	85384534	85384543	-	0.000	0.000	Merged-chr11-85384605-20
NR6837--MA0002.2.RUNX1	chr7	63922090	63922100	-	0.000	0.000	Merged-chr7-63922050-46
NR7548--MA0002.2.RUNX1	chr8	122990103	122990113	-	0.000	0.000	Merged-chr8-122990004-57
NR476--MA0002.2.RUNX1	chr1	163930096	163930106	+	0.000	0.000	Merged-chr1-163930181-98
NR5553--MA0511.2.RUNX2	chr4	135954440	135954448	+	0.000	0.000	Merged-chr4-135954547-3
NR7011--MA0684.1.RUNX3	chr7	110824212	110824221	+	0.000	0.000	Merged-chr7-110824322-44
NR6059--MA0511.2.RUNX2	chr5	115085108	115085116	+	0.000	0.000	Merged-chr5-115085067-14
NR7485--MA0511.2.RUNX2	chr8	115045818	115045826	+	0.000	0.000	Merged-chr8-115045943-98
NR6880--MA0002.2.RUNX1	chr7	72350238	72350248	-	0.000	0.000	Merged-chr7-72350151-23
NR6675--MA0002.2.RUNX1	chr6	145469570	145469580	-	0.000	0.000	Merged-chr6-145469437-17
NR2715--MA0002.2.RUNX1	chr15	12030380	12030390	-	0.000	0.000	Merged-chr15-12030440-19
NR3303--MA0684.1.RUNX3	chr16	95984999	95985008	-	0.000	0.000	Merged-chr16-95985074-35
NR3155--MA0002.2.RUNX1	chr16	52200261	52200271	+	0.000	0.000	Merged-chr16-52200377-40
NR8212--MA0002.2.RUNX1	chrX	159447367	159447377	+	0.000	0.000	Merged-chrX-159447377-17
NR2573--MA0684.1.RUNX3	chr14	74996888	74996897	-	0.000	0.000	Merged-chr14-74996801-46
NR2844--MA0684.1.RUNX3	chr15	66785614	66785623	+	0.000	0.000	Merged-chr15-66785581-20
