#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR3602--MA0684.1.RUNX3	chr16	33770055	33770064	-	0.000	0.000	Merged-chr16-33769896-51
NR3410--MA0511.2.RUNX2	chr15	98869571	98869579	+	0.000	0.000	Merged-chr15-98869705-35
NR7542--MA0002.2.RUNX1	chr6	127582642	127582652	-	0.000	0.000	Merged-chr6-127582626-90
NR6467--MA0511.2.RUNX2	chr4	134853870	134853878	+	0.000	0.000	Merged-chr4-134853664-104
NR5805--MA0684.1.RUNX3	chr3	101274923	101274932	-	0.000	0.000	Merged-chr3-101274930-55
NR3977--MA0002.2.RUNX1	chr17	21477977	21477987	+	0.000	0.000	Merged-chr17-21477863-62
NR1426--MA0002.2.RUNX1	chr11	67580546	67580556	+	0.000	0.000	Merged-chr11-67580687-16
NR7794--MA0002.2.RUNX1	chr7	28609325	28609335	-	0.000	0.000	Merged-chr7-28609310-17
NR6119--MA0511.2.RUNX2	chr4	24496517	24496525	-	0.000	0.000	Merged-chr4-24496528-78
NR3629--MA0002.2.RUNX1	chr16	43620568	43620578	-	0.000	0.000	Merged-chr16-43620477-23
NR9331--MA0002.2.RUNX1	chrX	59951432	59951442	+	0.000	0.000	Merged-chrX-59951386-23
NR7175--MA0002.2.RUNX1	chr6	12130487	12130497	+	0.000	0.000	Merged-chr6-12130293-13
NR8034--MA0684.1.RUNX3	chr7	101634591	101634600	-	0.000	0.000	Merged-chr7-101634721-37
NR1264--MA0002.2.RUNX1	chr11	11564433	11564443	-	0.000	0.000	Merged-chr11-11564485-53
NR6844--MA0002.2.RUNX1	chr5	86087003	86087013	-	0.000	0.000	Merged-chr5-86086914-50
NR3423--MA0511.2.RUNX2	chr15	100461770	100461778	-	0.000	0.000	Merged-chr15-100461811-2
NR5004--MA0002.2.RUNX1	chr2	29649858	29649868	+	0.000	0.000	Merged-chr2-29649675-51
NR1316--MA0684.1.RUNX3	chr11	35505888	35505897	-	0.000	0.000	Merged-chr11-35505603-41
NR3119--MA0002.2.RUNX1	chr15	30686467	30686477	+	0.000	0.000	Merged-chr15-30686490-29
NR1168--MA0002.2.RUNX1	chr10	118882694	118882704	-	0.000	0.000	Merged-chr10-118882775-60
NR710--MA0511.2.RUNX2	chr10	17565508	17565516	-	0.000	0.000	Merged-chr10-17565414-37
NR2106--MA0511.2.RUNX2	chr12	100988529	100988537	+	0.000	0.000	Merged-chr12-100988724-71
NR6953--MA0002.2.RUNX1	chr5	107946666	107946676	-	0.000	0.000	Merged-chr5-107946729-17
NR4038--MA0511.2.RUNX2	chr17	29531565	29531573	+	0.000	0.000	Merged-chr17-29531509-3
NR3228--MA0002.2.RUNX1	chr15	60120154	60120164	+	0.000	0.000	Merged-chr15-60120172-38
NR3784--MA0511.2.RUNX2	chr16	89904341	89904349	-	0.000	0.000	Merged-chr16-89904595-58
NR2851--MA0684.1.RUNX3	chr14	60712417	60712426	+	0.000	0.000	Merged-chr14-60712353-74
NR9201--MA0002.2.RUNX1	chr9	117927261	117927271	+	0.000	0.000	Merged-chr9-117927282-85
NR992--MA0684.1.RUNX3	chr10	84585138	84585147	+	0.000	0.000	Merged-chr10-84585074-38
NR9330--MA0684.1.RUNX3	chrX	59508505	59508514	-	0.000	0.000	Merged-chrX-59508552-38
NR3370--MA0511.2.RUNX2	chr15	93298366	93298374	-	0.000	0.000	Merged-chr15-93298411-30
NR9182--MA0002.2.RUNX1	chr9	114787859	114787869	+	0.000	0.000	Merged-chr9-114787935-34
NR4240--MA0002.2.RUNX1	chr17	79603669	79603679	-	0.000	0.000	Merged-chr17-79603742-19
NR7445--MA0684.1.RUNX3	chr6	108630933	108630942	-	0.000	0.000	Merged-chr6-108631007-44
NR43--MA0684.1.RUNX3	chr1	36308030	36308039	-	0.000	0.000	Merged-chr1-36307925-67
NR1690--MA0511.2.RUNX2	chr11	107443881	107443889	-	0.000	0.000	Merged-chr11-107443890-34
NR2560--MA0002.2.RUNX1	chr13	92722551	92722561	+	0.000	0.000	Merged-chr13-92722597-29
NR7524--MA0511.2.RUNX2	chr6	125353408	125353416	-	0.000	0.000	Merged-chr6-125353566-72
NR9310--MA0002.2.RUNX1	chrX	48713030	48713040	+	0.000	0.000	Merged-chrX-48713049-46
NR8580--MA0002.2.RUNX1	chr8	115276496	115276506	-	0.000	0.000	Merged-chr8-115276533-28
NR9234--MA0684.1.RUNX3	chr9	119894834	119894843	+	0.000	0.000	Merged-chr9-119894778-5
NR7283--MA0684.1.RUNX3	chr6	51073693	51073702	+	0.000	0.000	Merged-chr6-51073558-17
NR7948--MA0002.2.RUNX1	chr7	80410415	80410425	+	0.000	0.000	Merged-chr7-80410451-25
NR3175--MA0002.2.RUNX1	chr15	50697988	50697998	-	0.000	0.000	Merged-chr15-50698255-117
NR5477--MA0511.2.RUNX2	chr2	166625699	166625707	-	0.000	0.000	Merged-chr2-166625583-45
NR7140--MA0684.1.RUNX3	chr5	148959172	148959181	+	0.000	0.000	Merged-chr5-148959251-47
NR7534--MA0002.2.RUNX1	chr6	127302987	127302997	-	0.000	0.000	Merged-chr6-127302896-25
NR6459--MA0511.2.RUNX2	chr4	134642024	134642032	+	0.000	0.000	Merged-chr4-134642170-32
NR2228--MA0511.2.RUNX2	chr12	115404300	115404308	+	0.000	0.000	Merged-chr12-115404436-40
NR7934--MA0684.1.RUNX3	chr7	75796666	75796675	+	0.000	0.000	Merged-chr7-75796614-49
NR2721--MA0684.1.RUNX3	chr14	14120812	14120821	+	0.000	0.000	Merged-chr14-14120766-56
NR2844--MA0002.2.RUNX1	chr14	59691123	59691133	+	0.000	0.000	Merged-chr14-59691138-19
NR5506--MA0002.2.RUNX1	chr2	169089154	169089164	-	0.000	0.000	Merged-chr2-169089199-37
NR3284--MA0002.2.RUNX1	chr15	76899865	76899875	-	0.000	0.000	Merged-chr15-76899846-50
NR7266--MA0511.2.RUNX2	chr6	47778483	47778491	+	0.000	0.000	Merged-chr6-47778347-84
NR3079--MA0002.2.RUNX1	chr15	5694034	5694044	+	0.000	0.000	Merged-chr15-5693934-13
NR8612--MA0002.2.RUNX1	chr8	117776355	117776365	+	0.000	0.000	Merged-chr8-117776265-26
NR1818--MA0684.1.RUNX3	chr12	12247459	12247468	-	0.000	0.000	Merged-chr12-12247241-36
NR7808--MA0511.2.RUNX2	chr7	30454034	30454042	-	0.000	0.000	Merged-chr7-30453953-45
NR1004--MA0002.2.RUNX1	chr10	85352752	85352762	+	0.000	0.000	Merged-chr10-85352707-44
NR4981--MA0002.2.RUNX1	chr2	24776337	24776347	-	0.000	0.000	Merged-chr2-24776490-30
NR5758--MA0002.2.RUNX1	chr3	94388352	94388362	-	0.000	0.000	Merged-chr3-94388255-39
NR1527--MA0002.2.RUNX1	chr11	83541200	83541210	-	0.000	0.000	Merged-chr11-83541106-19
NR9326--MA0511.2.RUNX2	chrX	57310110	57310118	-	0.000	0.000	Merged-chrX-57310232-22
NR5139--MA0002.2.RUNX1	chr2	70701784	70701794	-	0.000	0.000	Merged-chr2-70701811-22
NR3188--MA0002.2.RUNX1	chr15	53235522	53235532	-	0.000	0.000	Merged-chr15-53235617-41
NR5966--MA0511.2.RUNX2	chr3	138877038	138877046	+	0.000	0.000	Merged-chr3-138877299-79
NR4885--MA0002.2.RUNX1	chr2	9594135	9594145	-	0.000	0.000	Merged-chr2-9594121-50
NR5596--MA0002.2.RUNX1	chr3	31061400	31061410	+	0.000	0.000	Merged-chr3-31061473-66
NR7503--MA0511.2.RUNX2	chr6	122302848	122302856	+	0.000	0.000	Merged-chr6-122302793-16
NR3316--MA0002.2.RUNX1	chr15	80948675	80948685	+	0.000	0.000	Merged-chr15-80948556-72
NR746--MA0002.2.RUNX1	chr10	21204900	21204910	-	0.000	0.000	Merged-chr10-21204743-52
NR2791--MA0002.2.RUNX1	chr14	43925223	43925233	-	0.000	0.000	Merged-chr14-43925389-59
NR7133--MA0002.2.RUNX1	chr5	148769564	148769574	-	0.000	0.000	Merged-chr5-148769647-40
NR1116--MA0511.2.RUNX2	chr10	116914010	116914018	+	0.000	0.000	Merged-chr10-116914032-56
NR3716--MA0684.1.RUNX3	chr16	57231581	57231590	+	0.000	0.000	Merged-chr16-57231478-49
NR5582--MA0684.1.RUNX3	chr3	21911280	21911289	-	0.000	0.000	Merged-chr3-21911228-38
NR1844--MA0511.2.RUNX2	chr12	17377719	17377727	-	0.000	0.000	Merged-chr12-17377715-34
NR2714--MA0002.2.RUNX1	chr14	7774024	7774034	-	0.000	0.000	Merged-chr14-7774094-48
NR6531--MA0002.2.RUNX1	chr4	145200481	145200491	-	0.000	0.000	Merged-chr4-145200481-37
NR6802--MA0002.2.RUNX1	chr5	66096184	66096194	-	0.000	0.000	Merged-chr5-66096250-16
NR7913--MA0684.1.RUNX3	chr7	72350238	72350247	+	0.000	0.000	Merged-chr7-72350151-23
NR7166--MA0684.1.RUNX3	chr6	3620707	3620716	-	0.000	0.000	Merged-chr6-3620670-56
NR5757--MA0684.1.RUNX3	chr3	94375472	94375481	-	0.000	0.000	Merged-chr3-94375656-27
NR8986--MA0002.2.RUNX1	chr9	71543655	71543665	-	0.000	0.000	Merged-chr9-71543818-26
NR5565--MA0511.2.RUNX2	chr3	14887328	14887336	-	0.000	0.000	Merged-chr3-14887466-3
NR7417--MA0002.2.RUNX1	chr6	99670991	99671001	+	0.000	0.000	Merged-chr6-99670994-40
NR5409--MA0684.1.RUNX3	chr2	151536752	151536761	-	0.000	0.000	Merged-chr2-151536586-71
NR821--MA0002.2.RUNX1	chr10	42269537	42269547	-	0.000	0.000	Merged-chr10-42269495-58
NR6892--MA0002.2.RUNX1	chr5	100036734	100036744	+	0.000	0.000	Merged-chr5-100036812-2
NR5422--MA0511.2.RUNX2	chr2	155553338	155553346	+	0.000	0.000	Merged-chr2-155553198-41
NR1235--MA0002.2.RUNX1	chr11	3703701	3703711	-	0.000	0.000	Merged-chr11-3703654-26
NR1506--MA0002.2.RUNX1	chr11	79696677	79696687	+	0.000	0.000	Merged-chr11-79696665-15
NR3742--MA0511.2.RUNX2	chr16	75343467	75343475	+	0.000	0.000	Merged-chr16-75343528-33
NR9078--MA0002.2.RUNX1	chr9	94453291	94453301	+	0.000	0.000	Merged-chr9-94453263-19
NR3315--MA0684.1.RUNX3	chr15	80711266	80711275	-	0.000	0.000	Merged-chr15-80711165-82
NR3709--MA0002.2.RUNX1	chr16	55787756	55787766	+	0.000	0.000	Merged-chr16-55787794-30
NR602--MA0684.1.RUNX3	chr1	181227026	181227035	+	0.000	0.000	Merged-chr1-181227002-33
NR183--MA0002.2.RUNX1	chr1	78436244	78436254	-	0.000	0.000	Merged-chr1-78436226-37
NR5260--MA0511.2.RUNX2	chr2	114145438	114145446	+	0.000	0.000	Merged-chr2-114145226-70
NR9392--MA0002.2.RUNX1	chrX	159829410	159829420	+	0.000	0.000	Merged-chrX-159829427-31
NR2770--MA0002.2.RUNX1	chr14	30579522	30579532	-	0.000	0.000	Merged-chr14-30579338-21
NR1300--MA0511.2.RUNX2	chr11	32715225	32715233	-	0.000	0.000	Merged-chr11-32715413-66
NR7112--MA0002.2.RUNX1	chr5	145666056	145666066	-	0.000	0.000	Merged-chr5-145666165-8
NR1744--MA0684.1.RUNX3	chr11	116255492	116255501	+	0.000	0.000	Merged-chr11-116255375-12
NR5578--MA0511.2.RUNX2	chr3	21838261	21838269	+	0.000	0.000	Merged-chr3-21838264-19
NR5290--MA0684.1.RUNX3	chr2	124720162	124720171	-	0.000	0.000	Merged-chr2-124720175-70
NR2--MA0511.2.RUNX2	chr1	6467288	6467296	-	0.000	0.000	Merged-chr1-6467226-38
NR3484--MA0511.2.RUNX2	chr16	14088428	14088436	-	0.000	0.000	Merged-chr16-14088440-49
NR3755--MA0511.2.RUNX2	chr16	78546726	78546734	+	0.000	0.000	Merged-chr16-78546881-68
NR2945--MA0002.2.RUNX1	chr14	75284404	75284414	+	0.000	0.000	Merged-chr14-75284367-55
NR5065--MA0002.2.RUNX1	chr2	53668717	53668727	-	0.000	0.000	Merged-chr2-53668715-25
NR9153--MA0002.2.RUNX1	chr9	110896741	110896751	+	0.000	0.000	Merged-chr9-110896831-29
NR2260--MA0002.2.RUNX1	chr12	117810283	117810293	+	0.000	0.000	Merged-chr12-117810315-3
NR820--MA0684.1.RUNX3	chr10	42068768	42068777	+	0.000	0.000	Merged-chr10-42068766-23
NR3037--MA0002.2.RUNX1	chr14	121361675	121361685	+	0.000	0.000	Merged-chr14-121361598-37
NR1086--MA0002.2.RUNX1	chr10	100742270	100742280	-	0.000	0.000	Merged-chr10-100742220-29
NR1357--MA0002.2.RUNX1	chr11	53128907	53128917	-	0.000	0.000	Merged-chr11-53128879-36
NR5815--MA0511.2.RUNX2	chr3	104466688	104466696	-	0.000	0.000	Merged-chr3-104466607-13
NR7002--MA0684.1.RUNX3	chr5	115085108	115085117	+	0.000	0.000	Merged-chr5-115085067-14
NR2931--MA0684.1.RUNX3	chr14	73290033	73290042	-	0.000	0.000	Merged-chr14-73290096-39
NR9361--MA0511.2.RUNX2	chrX	122397270	122397278	+	0.000	0.000	Merged-chrX-122397290-44
NR5174--MA0002.2.RUNX1	chr2	80684883	80684893	-	0.000	0.000	Merged-chr2-80684823-58
NR1072--MA0684.1.RUNX3	chr10	98494580	98494589	+	0.000	0.000	Merged-chr10-98494547-28
NR9391--MA0684.1.RUNX3	chrX	159829374	159829383	-	0.000	0.000	Merged-chrX-159829427-31
NR3146--MA0002.2.RUNX1	chr15	38143290	38143300	-	0.000	0.000	Merged-chr15-38143465-33
NR5448--MA0511.2.RUNX2	chr2	160397949	160397957	+	0.000	0.000	Merged-chr2-160397958-31
NR2892--MA0002.2.RUNX1	chr14	66281025	66281035	-	0.000	0.000	Merged-chr14-66280950-46
NR7234--MA0002.2.RUNX1	chr6	41554461	41554471	+	0.000	0.000	Merged-chr6-41554402-95
NR1595--MA0684.1.RUNX3	chr11	90675672	90675681	+	0.000	0.000	Merged-chr11-90675808-18
NR433--MA0002.2.RUNX1	chr1	153066745	153066755	+	0.000	0.000	Merged-chr1-153066628-19
NR6980--MA0002.2.RUNX1	chr5	112296417	112296427	+	0.000	0.000	Merged-chr5-112296391-6
NR5683--MA0684.1.RUNX3	chr3	75714111	75714120	+	0.000	0.000	Merged-chr3-75714014-36
NR2815--MA0002.2.RUNX1	chr14	50870659	50870669	-	0.000	0.000	Merged-chr14-50870513-68
NR3798--MA0684.1.RUNX3	chr16	91458321	91458330	+	0.000	0.000	Merged-chr16-91458456-57
NR8312--MA0002.2.RUNX1	chr8	19707211	19707221	-	0.000	0.000	Merged-chr8-19707361-44
NR7409--MA0002.2.RUNX1	chr6	95669442	95669452	+	0.000	0.000	Merged-chr6-95669470-37
NR9152--MA0684.1.RUNX3	chr9	110685362	110685371	+	0.000	0.000	Merged-chr9-110685265-77
NR3734--MA0511.2.RUNX2	chr16	59567917	59567925	+	0.000	0.000	Merged-chr16-59568011-23
NR2924--MA0002.2.RUNX1	chr14	73105676	73105686	-	0.000	0.000	Merged-chr14-73105519-8
NR942--MA0684.1.RUNX3	chr10	75702611	75702620	+	0.000	0.000	Merged-chr10-75702628-18
NR4790--MA0002.2.RUNX1	chr19	53491875	53491885	-	0.000	0.000	Merged-chr19-53491759-39
NR5715--MA0684.1.RUNX3	chr3	86142833	86142842	-	0.000	0.000	Merged-chr3-86142688-69
NR8673--MA0002.2.RUNX1	chr8	126045053	126045063	+	0.000	0.000	Merged-chr8-126045120-15
NR446--MA0002.2.RUNX1	chr1	155784606	155784616	-	0.000	0.000	Merged-chr1-155784753-78
NR9327--MA0684.1.RUNX3	chrX	57310109	57310118	-	0.000	0.000	Merged-chrX-57310232-22
NR7499--MA0002.2.RUNX1	chr6	122284994	122285004	-	0.000	0.000	Merged-chr6-122284874-14
NR1736--MA0684.1.RUNX3	chr11	115581450	115581459	-	0.000	0.000	Merged-chr11-115581536-6
NR698--MA0002.2.RUNX1	chr10	14018248	14018258	+	0.000	0.000	Merged-chr10-14018063-54
NR1588--MA0002.2.RUNX1	chr11	90307179	90307189	-	0.000	0.000	Merged-chr11-90307207-17
NR6374--MA0002.2.RUNX1	chr4	119812890	119812900	-	0.000	0.000	Merged-chr4-119812995-31
NR7504--MA0684.1.RUNX3	chr6	122308924	122308933	-	0.000	0.000	Merged-chr6-122308910-61
NR9307--MA0002.2.RUNX1	chrX	48429663	48429673	+	0.000	0.000	Merged-chrX-48429732-34
NR7356--MA0002.2.RUNX1	chr6	83066176	83066186	-	0.000	0.000	Merged-chr6-83066192-22
NR7627--MA0002.2.RUNX1	chr6	136547310	136547320	+	0.000	0.000	Merged-chr6-136547260-16
NR161--MA0684.1.RUNX3	chr1	66932083	66932092	+	0.000	0.000	Merged-chr1-66932043-30
NR3002--MA0684.1.RUNX3	chr14	103472181	103472190	+	0.000	0.000	Merged-chr14-103472172-16
NR9370--MA0684.1.RUNX3	chrX	136986280	136986289	-	0.000	0.000	Merged-chrX-136986316-28
NR3125--MA0002.2.RUNX1	chr15	34389151	34389161	+	0.000	0.000	Merged-chr15-34389092-27
NR8910--MA0002.2.RUNX1	chr9	62455390	62455400	+	0.000	0.000	Merged-chr9-62455455-9
NR7071--MA0684.1.RUNX3	chr5	134492016	134492025	+	0.000	0.000	Merged-chr5-134491981-46
NR5679--MA0511.2.RUNX2	chr3	69223878	69223886	-	0.000	0.000	Merged-chr3-69223977-21
NR7194--MA0002.2.RUNX1	chr6	22424382	22424392	+	0.000	0.000	Merged-chr6-22424289-78
NR6710--MA0511.2.RUNX2	chr5	33521220	33521228	+	0.000	0.000	Merged-chr5-33521045-58
NR7594--MA0684.1.RUNX3	chr6	130031808	130031817	+	0.000	0.000	Merged-chr6-130031811-45
NR2923--MA0684.1.RUNX3	chr14	73105525	73105534	+	0.000	0.000	Merged-chr14-73105519-8
NR1034--MA0511.2.RUNX2	chr10	93225947	93225955	-	0.000	0.000	Merged-chr10-93225944-30
NR8420--MA0684.1.RUNX3	chr8	69937562	69937571	+	0.000	0.000	Merged-chr8-69937637-30
NR3171--MA0511.2.RUNX2	chr15	50667820	50667828	+	0.000	0.000	Merged-chr15-50667671-62
NR872--MA0511.2.RUNX2	chr10	60162576	60162584	-	0.000	0.000	Merged-chr10-60162645-38
NR5374--MA0511.2.RUNX2	chr2	139841530	139841538	-	0.000	0.000	Merged-chr2-139841440-80
NR630--MA0002.2.RUNX1	chr1	186676396	186676406	-	0.000	0.000	Merged-chr1-186676331-13
NR2840--MA0511.2.RUNX2	chr14	57730111	57730119	+	0.000	0.000	Merged-chr14-57729995-40
NR6767--MA0002.2.RUNX1	chr5	53809455	53809465	+	0.000	0.000	Merged-chr5-53809637-58
NR1666--MA0511.2.RUNX2	chr11	104609517	104609525	-	0.000	0.000	Merged-chr11-104609685-47
NR4550--MA0684.1.RUNX3	chr18	80611207	80611216	+	0.000	0.000	Merged-chr18-80611321-12
NR7212--MA0684.1.RUNX3	chr6	30671900	30671909	+	0.000	0.000	Merged-chr6-30671721-27
NR3647--MA0684.1.RUNX3	chr16	44978412	44978421	-	0.000	0.000	Merged-chr16-44978370-3
NR3918--MA0684.1.RUNX3	chr17	7164249	7164258	-	0.000	0.000	Merged-chr17-7164154-31
NR1696--MA0684.1.RUNX3	chr11	107451279	107451288	+	0.000	0.000	Merged-chr11-107451487-58
NR3184--MA0511.2.RUNX2	chr15	52928615	52928623	+	0.000	0.000	Merged-chr15-52928656-21
NR2645--MA0002.2.RUNX1	chr13	108390806	108390816	+	0.000	0.000	Merged-chr13-108390764-33
NR3041--MA0511.2.RUNX2	chr14	121372705	121372713	+	0.000	0.000	Merged-chr14-121372467-99
NR7116--MA0684.1.RUNX3	chr5	146655574	146655583	-	0.000	0.000	Merged-chr5-146655552-37
NR5707--MA0684.1.RUNX3	chr3	84622164	84622173	+	0.000	0.000	Merged-chr3-84622230-22
NR1427--MA0511.2.RUNX2	chr11	67580585	67580593	+	0.000	0.000	Merged-chr11-67580687-16
NR7795--MA0511.2.RUNX2	chr7	28820846	28820854	-	0.000	0.000	Merged-chr7-28820769-1
NR4311--MA0684.1.RUNX3	chr18	11954687	11954696	+	0.000	0.000	Merged-chr18-11954741-24
NR9319--MA0684.1.RUNX3	chrX	52760335	52760344	+	0.000	0.000	Merged-chrX-52760494-47
NR7097--MA0684.1.RUNX3	chr5	142881234	142881243	+	0.000	0.000	Merged-chr5-142881345-35
NR6670--MA0511.2.RUNX2	chr5	20955578	20955586	+	0.000	0.000	Merged-chr5-20955658-51
NR772--MA0684.1.RUNX3	chr10	22714805	22714814	+	0.000	0.000	Merged-chr10-22714818-39
NR851--MA0511.2.RUNX2	chr10	51481775	51481783	+	0.000	0.000	Merged-chr10-51481748-14
NR2406--MA0002.2.RUNX1	chr13	43864499	43864509	-	0.000	0.000	Merged-chr13-43864660-51
NR4913--MA0511.2.RUNX2	chr2	13233449	13233457	-	0.000	0.000	Merged-chr2-13233524-26
NR9362--MA0684.1.RUNX3	chrX	122397270	122397279	+	0.000	0.000	Merged-chrX-122397290-44
NR3739--MA0511.2.RUNX2	chr16	70326814	70326822	-	0.000	0.000	Merged-chr16-70326807-66
NR881--MA0684.1.RUNX3	chr10	60346224	60346233	+	0.000	0.000	Merged-chr10-60346273-6
NR7285--MA0511.2.RUNX2	chr6	52474140	52474148	+	0.000	0.000	Merged-chr6-52474009-12
NR6746--MA0002.2.RUNX1	chr5	43853699	43853709	-	0.000	0.000	Merged-chr5-43853544-13
NR5528--MA0511.2.RUNX2	chr2	173077077	173077085	-	0.000	0.000	Merged-chr2-173077118-17
NR4652--MA0002.2.RUNX1	chr19	14678811	14678821	-	0.000	0.000	Merged-chr19-14678770-20
NR612--MA0511.2.RUNX2	chr1	182363906	182363914	+	0.000	0.000	Merged-chr1-182363988-37
NR5035--MA0684.1.RUNX3	chr2	35422359	35422368	-	0.000	0.000	Merged-chr2-35422581-39
NR2101--MA0002.2.RUNX1	chr12	100508856	100508866	-	0.000	0.000	Merged-chr12-100508863-24
NR1026--MA0511.2.RUNX2	chr10	91076924	91076932	+	0.000	0.000	Merged-chr10-91076951-31
NR5158--MA0002.2.RUNX1	chr2	75832990	75833000	+	0.000	0.000	Merged-chr2-75833051-1
NR6461--MA0684.1.RUNX3	chr4	134642024	134642033	+	0.000	0.000	Merged-chr4-134642170-32
NR7189--MA0511.2.RUNX2	chr6	22330738	22330746	-	0.000	0.000	Merged-chr6-22330722-48
NR5114--MA0511.2.RUNX2	chr2	65044541	65044549	+	0.000	0.000	Merged-chr2-65044504-13
NR593--MA0511.2.RUNX2	chr1	180296300	180296308	-	0.000	0.000	Merged-chr1-180296318-42
NR2230--MA0684.1.RUNX3	chr12	115404300	115404309	+	0.000	0.000	Merged-chr12-115404436-40
NR2082--MA0002.2.RUNX1	chr12	99548520	99548530	-	0.000	0.000	Merged-chr12-99548576-10
NR5287--MA0684.1.RUNX3	chr2	122298743	122298752	-	0.000	0.000	Merged-chr2-122298801-31
NR5829--MA0684.1.RUNX3	chr3	106996465	106996474	+	0.000	0.000	Merged-chr3-106996369-21
NR9202--MA0511.2.RUNX2	chr9	117967893	117967901	+	0.000	0.000	Merged-chr9-117967761-11
NR494--MA0002.2.RUNX1	chr1	163898545	163898555	-	0.000	0.000	Merged-chr1-163898534-41
NR2876--MA0002.2.RUNX1	chr14	64666912	64666922	-	0.000	0.000	Merged-chr14-64666873-42
NR894--MA0684.1.RUNX3	chr10	67186073	67186082	-	0.000	0.000	Merged-chr10-67185842-58
NR2290--MA0511.2.RUNX2	chr13	9760321	9760329	-	0.000	0.000	Merged-chr13-9760247-44
NR8644--MA0002.2.RUNX1	chr8	122937584	122937594	-	0.000	0.000	Merged-chr8-122937627-31
NR3272--MA0511.2.RUNX2	chr15	74935318	74935326	+	0.000	0.000	Merged-chr15-74935411-23
NR751--MA0684.1.RUNX3	chr10	21252330	21252339	-	0.000	0.000	Merged-chr10-21252266-47
NR9106--MA0511.2.RUNX2	chr9	103432547	103432555	+	0.000	0.000	Merged-chr9-103432551-32
NR24--MA0511.2.RUNX2	chr1	21870694	21870702	-	0.000	0.000	Merged-chr1-21870806-15
NR9279--MA0684.1.RUNX3	chrX	7618418	7618427	+	0.000	0.000	Merged-chrX-7618327-48
NR1244--MA0511.2.RUNX2	chr11	4506625	4506633	+	0.000	0.000	Merged-chr11-4506645-22
NR9--MA0002.2.RUNX1	chr1	7147198	7147208	-	0.000	0.000	Merged-chr1-7147128-26
NR2114--MA0002.2.RUNX1	chr12	102308660	102308670	-	0.000	0.000	Merged-chr12-102308683-47
NR8482--MA0002.2.RUNX1	chr8	84969644	84969654	+	0.000	0.000	Merged-chr8-84969564-52
NR7727--MA0684.1.RUNX3	chr6	146776791	146776800	-	0.000	0.000	Merged-chr6-146776808-33
NR7579--MA0002.2.RUNX1	chr6	129598205	129598215	-	0.000	0.000	Merged-chr6-129598126-11
NR5028--MA0002.2.RUNX1	chr2	32757156	32757166	+	0.000	0.000	Merged-chr2-32757365-75
NR3077--MA0002.2.RUNX1	chr15	5693963	5693973	+	0.000	0.000	Merged-chr15-5693934-13
NR7059--MA0511.2.RUNX2	chr5	134237016	134237024	+	0.000	0.000	Merged-chr5-134237023-52
NR8405--MA0002.2.RUNX1	chr8	66497233	66497243	-	0.000	0.000	Merged-chr8-66497339-52
NR6725--MA0002.2.RUNX1	chr5	36089621	36089631	-	0.000	0.000	Merged-chr5-36089478-45
NR2971--MA0684.1.RUNX3	chr14	78914393	78914402	-	0.000	0.000	Merged-chr14-78914359-46
NR1148--MA0511.2.RUNX2	chr10	118407016	118407024	+	0.000	0.000	Merged-chr10-118407091-36
NR9196--MA0511.2.RUNX2	chr9	116189072	116189080	-	0.000	0.000	Merged-chr9-116189294-72
NR2574--MA0511.2.RUNX2	chr13	95563984	95563992	-	0.000	0.000	Merged-chr13-95563885-30
NR1049--MA0002.2.RUNX1	chr10	95283754	95283764	-	0.000	0.000	Merged-chr10-95283638-28
NR9368--MA0002.2.RUNX1	chrX	136986272	136986282	+	0.000	0.000	Merged-chrX-136986316-28
NR6933--MA0511.2.RUNX2	chr5	105840059	105840067	-	0.000	0.000	Merged-chr5-105840151-44
NR6440--MA0684.1.RUNX3	chr4	132040469	132040478	+	0.000	0.000	Merged-chr4-132040319-80
NR221--MA0002.2.RUNX1	chr1	87607792	87607802	-	0.000	0.000	Merged-chr1-87607643-76
NR887--MA0002.2.RUNX1	chr10	61465229	61465239	-	0.000	0.000	Merged-chr10-61465182-15
NR7168--MA0511.2.RUNX2	chr6	8408564	8408572	-	0.000	0.000	Merged-chr6-8408474-17
NR2702--MA0511.2.RUNX2	chr13	117198691	117198699	+	0.000	0.000	Merged-chr13-117198790-41
NR4760--MA0684.1.RUNX3	chr19	42780005	42780014	-	0.000	0.000	Merged-chr19-42779863-69
NR4012--MA0002.2.RUNX1	chr17	27075465	27075475	+	0.000	0.000	Merged-chr17-27075408-16
NR2061--MA0002.2.RUNX1	chr12	93227031	93227041	-	0.000	0.000	Merged-chr12-93227052-12
NR2332--MA0002.2.RUNX1	chr13	19518143	19518153	-	0.000	0.000	Merged-chr13-19518295-27
NR2683--MA0511.2.RUNX2	chr13	113104953	113104961	-	0.000	0.000	Merged-chr13-113104978-22
NR8623--MA0002.2.RUNX1	chr8	121573550	121573560	+	0.000	0.000	Merged-chr8-121573521-19
