#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR2528--MA0511.2.RUNX2	chr14	63905928	63905936	-	0.000	0.000	Merged-chr14-63906056-16
NR1381--MA0002.2.RUNX1	chr11	87751777	87751787	+	0.000	0.000	Merged-chr11-87751770-19
NR7758--MA0684.1.RUNX3	chr8	111821359	111821368	+	0.000	0.000	Merged-chr8-111821367-66
NR5412--MA0684.1.RUNX3	chr4	32127018	32127027	+	0.000	0.000	Merged-chr4-32126903-56
NR3190--MA0684.1.RUNX3	chr16	52129659	52129668	-	0.000	0.000	Merged-chr16-52129675-51
NR3855--MA0002.2.RUNX1	chr18	56459018	56459028	-	0.000	0.000	Merged-chr18-56459089-42
NR1699--MA0002.2.RUNX1	chr12	85177151	85177161	+	0.000	0.000	Merged-chr12-85177311-38
NR4410--MA0002.2.RUNX1	chr2	62294039	62294049	+	0.000	0.000	Merged-chr2-62294008-18
NR7672--MA0002.2.RUNX1	chr8	84969644	84969654	+	0.000	0.000	Merged-chr8-84969564-52
NR7467--MA0002.2.RUNX1	chr8	11926193	11926203	+	0.000	0.000	Merged-chr8-11926355-7
NR3170--MA0002.2.RUNX1	chr16	49937882	49937892	-	0.000	0.000	Merged-chr16-49937895-44
NR3441--MA0002.2.RUNX1	chr17	24152516	24152526	-	0.000	0.000	Merged-chr17-24152368-58
NR1704--MA0684.1.RUNX3	chr12	85686569	85686578	-	0.000	0.000	Merged-chr12-85686710-55
NR4933--MA0002.2.RUNX1	chr3	41032261	41032271	+	0.000	0.000	Merged-chr3-41032256-9
NR5373--MA0002.2.RUNX1	chr3	157938775	157938785	-	0.000	0.000	Merged-chr3-157938783-43
NR7880--MA0511.2.RUNX2	chr8	128788504	128788512	-	0.000	0.000	Merged-chr8-128788432-17
NR5439--MA0002.2.RUNX1	chr4	40172494	40172504	-	0.000	0.000	Merged-chr4-40172628-23
NR3488--MA0002.2.RUNX1	chr17	34235211	34235221	+	0.000	0.000	Merged-chr17-34235127-37
NR980--MA0002.2.RUNX1	chr10	94021163	94021173	+	0.000	0.000	Merged-chr10-94021256-59
NR6279--MA0684.1.RUNX3	chr5	118601661	118601670	-	0.000	0.000	Merged-chr5-118601665-20
NR4771--MA0002.2.RUNX1	chr2	164360609	164360619	+	0.000	0.000	Merged-chr2-164360506-23
NR7162--MA0002.2.RUNX1	chr7	79363635	79363645	+	0.000	0.000	Merged-chr7-79363578-43
NR5154--MA0684.1.RUNX3	chr3	108737882	108737891	-	0.000	0.000	Merged-chr3-108737869-29
NR7704--MA0002.2.RUNX1	chr8	95434759	95434769	-	0.000	0.000	Merged-chr8-95434807-65
NR1416--MA0511.2.RUNX2	chr11	101910631	101910639	-	0.000	0.000	Merged-chr11-101910464-12
NR3474--MA0684.1.RUNX3	chr17	32067762	32067771	+	0.000	0.000	Merged-chr17-32067769-19
NR1589--MA0684.1.RUNX3	chr12	35799496	35799505	-	0.000	0.000	Merged-chr12-35799508-49
NR3868--MA0002.2.RUNX1	chr18	60481295	60481305	-	0.000	0.000	Merged-chr18-60481199-20
NR8068--MA0684.1.RUNX3	chr9	69174221	69174230	+	0.000	0.000	Merged-chr9-69174203-32
NR884--MA0002.2.RUNX1	chr10	75536367	75536377	+	0.000	0.000	Merged-chr10-75536310-39
NR1446--MA0684.1.RUNX3	chr11	107668372	107668381	-	0.000	0.000	Merged-chr11-107668374-46
NR3725--MA0002.2.RUNX1	chr18	6106784	6106794	-	0.000	0.000	Merged-chr18-6106813-28
NR1569--MA0002.2.RUNX1	chr12	31997052	31997062	-	0.000	0.000	Merged-chr12-31997107-37
NR7542--MA0002.2.RUNX1	chr8	35992201	35992211	-	0.000	0.000	Merged-chr8-35992295-47
NR5657--MA0002.2.RUNX1	chr4	108619977	108619987	+	0.000	0.000	Merged-chr4-108619917-75
NR741--MA0002.2.RUNX1	chr10	22714805	22714815	-	0.000	0.000	Merged-chr10-22714818-39
NR5038--MA0002.2.RUNX1	chr3	88254502	88254512	+	0.000	0.000	Merged-chr3-88254557-24
NR5309--MA0002.2.RUNX1	chr3	145538099	145538109	-	0.000	0.000	Merged-chr3-145538069-30
NR1949--MA0002.2.RUNX1	chr13	13517052	13517062	-	0.000	0.000	Merged-chr13-13516959-38
NR2981--MA0684.1.RUNX3	chr15	94478962	94478971	+	0.000	0.000	Merged-chr15-94478905-44
NR7323--MA0684.1.RUNX3	chr7	121059761	121059770	+	0.000	0.000	Merged-chr7-121059708-48
NR5372--MA0684.1.RUNX3	chr3	157938675	157938684	-	0.000	0.000	Merged-chr3-157938783-43
NR7175--MA0002.2.RUNX1	chr7	84141544	84141554	-	0.000	0.000	Merged-chr7-84141440-16
NR5100--MA0002.2.RUNX1	chr3	101029594	101029604	+	0.000	0.000	Merged-chr3-101029545-28
NR3487--MA0684.1.RUNX3	chr17	34210706	34210715	-	0.000	0.000	Merged-chr17-34210763-36
NR850--MA0002.2.RUNX1	chr10	67049461	67049471	+	0.000	0.000	Merged-chr10-67049355-33
NR645--MA0002.2.RUNX1	chr1	191275772	191275782	-	0.000	0.000	Merged-chr1-191275783-38
NR4469--MA0684.1.RUNX3	chr2	84582458	84582467	-	0.000	0.000	Merged-chr2-84582461-28
NR3566--MA0511.2.RUNX2	chr17	56717938	56717946	-	0.000	0.000	Merged-chr17-56717989-1
NR2690--MA0002.2.RUNX1	chr14	120373173	120373183	-	0.000	0.000	Merged-chr14-120372978-21
NR5500--MA0684.1.RUNX3	chr4	59204825	59204834	-	0.000	0.000	Merged-chr4-59204829-36
NR5081--MA0002.2.RUNX1	chr3	96563427	96563437	-	0.000	0.000	Merged-chr3-96563377-23
NR1393--MA0684.1.RUNX3	chr11	94591604	94591613	+	0.000	0.000	Merged-chr11-94591721-35
NR3152--MA0511.2.RUNX2	chr16	43650508	43650516	+	0.000	0.000	Merged-chr16-43650685-39
NR2613--MA0002.2.RUNX1	chr14	79236612	79236622	-	0.000	0.000	Merged-chr14-79236608-48
NR5875--MA0002.2.RUNX1	chr4	155352698	155352708	-	0.000	0.000	Merged-chr4-155352722-24
NR3867--MA0684.1.RUNX3	chr18	60481245	60481254	-	0.000	0.000	Merged-chr18-60481199-20
NR1644--MA0002.2.RUNX1	chr12	71897512	71897522	-	0.000	0.000	Merged-chr12-71897525-19
NR5527--MA0002.2.RUNX1	chr4	62764130	62764140	+	0.000	0.000	Merged-chr4-62764187-28
NR1025--MA0002.2.RUNX1	chr10	110931662	110931672	+	0.000	0.000	Merged-chr10-110931585-1
NR3105--MA0684.1.RUNX3	chr16	23181795	23181804	-	0.000	0.000	Merged-chr16-23181616-66
NR4309--MA0511.2.RUNX2	chr2	25620566	25620574	-	0.000	0.000	Merged-chr2-25620603-21
NR1233--MA0511.2.RUNX2	chr11	53128907	53128915	+	0.000	0.000	Merged-chr11-53128879-36
NR3562--MA0684.1.RUNX3	chr17	56289470	56289479	+	0.000	0.000	Merged-chr17-56289493-28
NR1011--MA0684.1.RUNX3	chr10	98878160	98878169	-	0.000	0.000	Merged-chr10-98878013-50
NR720--MA0002.2.RUNX1	chr10	19167847	19167857	+	0.000	0.000	Merged-chr10-19167953-53
NR2930--MA0511.2.RUNX2	chr15	78923726	78923734	-	0.000	0.000	Merged-chr15-78923681-44
NR1134--MA0002.2.RUNX1	chr11	3703620	3703630	+	0.000	0.000	Merged-chr11-3703654-26
NR4240--MA0002.2.RUNX1	chr2	6162749	6162759	+	0.000	0.000	Merged-chr2-6162817-31
NR5844--MA0511.2.RUNX2	chr4	149912636	149912644	-	0.000	0.000	Merged-chr4-149912693-20
NR4399--MA0511.2.RUNX2	chr2	59716628	59716636	-	0.000	0.000	Merged-chr2-59716624-17
NR7011--MA0002.2.RUNX1	chr7	27541512	27541522	+	0.000	0.000	Merged-chr7-27541584-49
NR7677--MA0002.2.RUNX1	chr8	88306036	88306046	+	0.000	0.000	Merged-chr8-88305971-39
NR2735--MA0002.2.RUNX1	chr15	5108552	5108562	+	0.000	0.000	Merged-chr15-5108448-64
NR5997--MA0002.2.RUNX1	chr5	36680252	36680262	+	0.000	0.000	Merged-chr5-36680264-35
NR3175--MA0002.2.RUNX1	chr16	50555224	50555234	+	0.000	0.000	Merged-chr16-50555141-20
NR1438--MA0684.1.RUNX3	chr11	106961728	106961737	+	0.000	0.000	Merged-chr11-106961822-47
NR1495--MA0002.2.RUNX1	chr11	118232694	118232704	-	0.000	0.000	Merged-chr11-118232579-51
NR7263--MA0002.2.RUNX1	chr7	112180308	112180318	+	0.000	0.000	Merged-chr7-112180328-30
NR3032--MA0002.2.RUNX1	chr16	4077539	4077549	+	0.000	0.000	Merged-chr16-4077734-57
NR3383--MA0511.2.RUNX2	chr17	8195732	8195740	-	0.000	0.000	Merged-chr17-8195901-46
NR3654--MA0511.2.RUNX2	chr17	80933905	80933913	+	0.000	0.000	Merged-chr17-80933774-41
NR7786--MA0002.2.RUNX1	chr8	117157046	117157056	-	0.000	0.000	Merged-chr8-117157080-16
NR1769--MA0511.2.RUNX2	chr12	99576853	99576861	+	0.000	0.000	Merged-chr12-99576915-38
NR3284--MA0002.2.RUNX1	chr16	87597735	87597745	+	0.000	0.000	Merged-chr16-87597793-27
NR6390--MA0002.2.RUNX1	chr5	143038778	143038788	+	0.000	0.000	Merged-chr5-143038769-30
NR941--MA0511.2.RUNX2	chr10	85030153	85030161	-	0.000	0.000	Merged-chr10-85030062-18
NR7315--MA0684.1.RUNX3	chr7	119836182	119836191	-	0.000	0.000	Merged-chr7-119836348-71
NR3035--MA0511.2.RUNX2	chr16	4469806	4469814	-	0.000	0.000	Merged-chr16-4469915-27
NR7167--MA0002.2.RUNX1	chr7	80680394	80680404	+	0.000	0.000	Merged-chr7-80680474-47
NR5443--MA0511.2.RUNX2	chr4	40721076	40721084	+	0.000	0.000	Merged-chr4-40721165-38
NR1527--MA0002.2.RUNX1	chr12	12413008	12413018	-	0.000	0.000	Merged-chr12-12412953-28
NR2953--MA0002.2.RUNX1	chr15	85233150	85233160	-	0.000	0.000	Merged-chr15-85233310-62
NR3541--MA0684.1.RUNX3	chr17	50148363	50148372	-	0.000	0.000	Merged-chr17-50148334-29
NR8278--MA0684.1.RUNX3	chr9	114412493	114412502	-	0.000	0.000	Merged-chr9-114412531-19
NR4269--MA0511.2.RUNX2	chr2	13575468	13575476	-	0.000	0.000	Merged-chr2-13575594-1
NR7375--MA0511.2.RUNX2	chr7	128158951	128158959	-	0.000	0.000	Merged-chr7-128158931-27
NR6770--MA0002.2.RUNX1	chr6	124073038	124073048	+	0.000	0.000	Merged-chr6-124072960-16
NR4885--MA0002.2.RUNX1	chr3	19258610	19258620	-	0.000	0.000	Merged-chr3-19258744-53
NR2810--MA0002.2.RUNX1	chr15	36215076	36215086	+	0.000	0.000	Merged-chr15-36214970-54
NR3793--MA0684.1.RUNX3	chr18	36366841	36366850	-	0.000	0.000	Merged-chr18-36366743-7
NR2890--MA0511.2.RUNX2	chr15	65727291	65727299	-	0.000	0.000	Merged-chr15-65727192-50
NR1094--MA0002.2.RUNX1	chr10	121282663	121282673	+	0.000	0.000	Merged-chr10-121282719-28
NR1365--MA0002.2.RUNX1	chr11	84916302	84916312	-	0.000	0.000	Merged-chr11-84916345-39
NR2019--MA0684.1.RUNX3	chr13	34037667	34037676	+	0.000	0.000	Merged-chr13-34037610-57
NR1050--MA0511.2.RUNX2	chr10	116914010	116914018	+	0.000	0.000	Merged-chr10-116914032-56
NR5453--MA0002.2.RUNX1	chr4	41741302	41741312	+	0.000	0.000	Merged-chr4-41741113-91
NR332--MA0002.2.RUNX1	chr1	130838436	130838446	+	0.000	0.000	Merged-chr1-130838519-27
NR3839--MA0002.2.RUNX1	chr18	54906903	54906913	-	0.000	0.000	Merged-chr18-54907072-1
NR6945--MA0002.2.RUNX1	chr7	3444924	3444934	-	0.000	0.000	Merged-chr7-3444811-26
NR7656--MA0002.2.RUNX1	chr8	77534646	77534656	-	0.000	0.000	Merged-chr8-77534912-51
NR1622--MA0684.1.RUNX3	chr12	54655576	54655585	+	0.000	0.000	Merged-chr12-54655706-6
NR6359--MA0684.1.RUNX3	chr5	135661996	135662005	-	0.000	0.000	Merged-chr5-135662123-17
NR1417--MA0684.1.RUNX3	chr11	101910630	101910639	-	0.000	0.000	Merged-chr11-101910464-12
NR1269--MA0002.2.RUNX1	chr11	60937936	60937946	+	0.000	0.000	Merged-chr11-60937827-26
NR6802--MA0002.2.RUNX1	chr6	129067242	129067252	+	0.000	0.000	Merged-chr6-129067175-32
NR5727--MA0511.2.RUNX2	chr4	129525572	129525580	+	0.000	0.000	Merged-chr4-129525565-21
NR4917--MA0002.2.RUNX1	chr3	36060286	36060296	+	0.000	0.000	Merged-chr3-36060425-51
NR7037--MA0002.2.RUNX1	chr7	37977882	37977892	+	0.000	0.000	Merged-chr7-37977957-29
NR3677--MA0002.2.RUNX1	chr17	84758459	84758469	-	0.000	0.000	Merged-chr17-84758646-47
NR1669--MA0684.1.RUNX3	chr12	76753001	76753010	+	0.000	0.000	Merged-chr12-76753055-50
NR3362--MA0511.2.RUNX2	chr17	5805648	5805656	-	0.000	0.000	Merged-chr17-5805657-41
NR3140--MA0684.1.RUNX3	chr16	36666829	36666838	-	0.000	0.000	Merged-chr16-36666811-59
NR1748--MA0511.2.RUNX2	chr12	92823631	92823639	+	0.000	0.000	Merged-chr12-92823421-39
NR5195--MA0002.2.RUNX1	chr3	122287419	122287429	-	0.000	0.000	Merged-chr3-122287361-48
NR2390--MA0002.2.RUNX1	chr14	32716930	32716940	-	0.000	0.000	Merged-chr14-32716978-71
NR7398--MA0002.2.RUNX1	chr7	136164676	136164686	-	0.000	0.000	Merged-chr7-136164647-23
NR5989--MA0002.2.RUNX1	chr5	34822908	34822918	+	0.000	0.000	Merged-chr5-34822830-22
NR7625--MA0511.2.RUNX2	chr8	66860268	66860276	-	0.000	0.000	Merged-chr8-66860248-21
NR1487--MA0002.2.RUNX1	chr11	117332366	117332376	-	0.000	0.000	Merged-chr11-117332378-39
NR4593--MA0002.2.RUNX1	chr2	124720161	124720171	+	0.000	0.000	Merged-chr2-124720175-70
NR7798--MA0684.1.RUNX3	chr8	117776356	117776365	-	0.000	0.000	Merged-chr8-117776265-26
NR7526--MA0002.2.RUNX1	chr8	25949095	25949105	-	0.000	0.000	Merged-chr8-25949044-65
NR3567--MA0684.1.RUNX3	chr17	56717937	56717946	-	0.000	0.000	Merged-chr17-56717989-1
NR1221--MA0684.1.RUNX3	chr11	50433121	50433130	-	0.000	0.000	Merged-chr11-50433184-24
NR7877--MA0511.2.RUNX2	chr8	128725019	128725027	-	0.000	0.000	Merged-chr8-128725018-21
NR5326--MA0511.2.RUNX2	chr3	148844474	148844482	+	0.000	0.000	Merged-chr3-148844306-23
NR5104--MA0684.1.RUNX3	chr3	101274923	101274932	-	0.000	0.000	Merged-chr3-101274930-55
NR583--MA0684.1.RUNX3	chr1	181256802	181256811	-	0.000	0.000	Merged-chr1-181256937-103
NR3424--MA0684.1.RUNX3	chr17	18458391	18458400	+	0.000	0.000	Merged-chr17-18458447-27
NR1539--MA0684.1.RUNX3	chr12	16532566	16532575	+	0.000	0.000	Merged-chr12-16532570-85
NR6382--MA0002.2.RUNX1	chr5	140586771	140586781	-	0.000	0.000	Merged-chr5-140586794-18
NR5085--MA0684.1.RUNX3	chr3	97055097	97055106	-	0.000	0.000	Merged-chr3-97055000-19
NR7364--MA0002.2.RUNX1	chr7	126470333	126470343	+	0.000	0.000	Merged-chr7-126470347-45
NR2151--MA0002.2.RUNX1	chr13	85724733	85724743	+	0.000	0.000	Merged-chr13-85724689-73
NR3133--MA0002.2.RUNX1	chr16	35765628	35765638	+	0.000	0.000	Merged-chr16-35765641-23
NR7559--MA0684.1.RUNX3	chr8	41334318	41334327	-	0.000	0.000	Merged-chr8-41334366-24
NR4625--MA0002.2.RUNX1	chr2	129180047	129180057	+	0.000	0.000	Merged-chr2-129180074-1
NR3328--MA0684.1.RUNX3	chr16	93585975	93585984	-	0.000	0.000	Merged-chr16-93586026-137
NR7096--MA0511.2.RUNX2	chr7	64090256	64090264	-	0.000	0.000	Merged-chr7-64090173-26
NR1105--MA0002.2.RUNX1	chr10	126936022	126936032	-	0.000	0.000	Merged-chr10-126935963-18
NR4211--MA0002.2.RUNX1	chr19	57411967	57411977	+	0.000	0.000	Merged-chr19-57412064-43
NR1185--MA0511.2.RUNX2	chr11	32200355	32200363	+	0.000	0.000	Merged-chr11-32200377-38
NR1456--MA0511.2.RUNX2	chr11	109497187	109497195	-	0.000	0.000	Merged-chr11-109497188-14
NR5174--MA0002.2.RUNX1	chr3	115815790	115815800	-	0.000	0.000	Merged-chr3-115815828-66
NR1108--MA0511.2.RUNX2	chr10	127107687	127107695	-	0.000	0.000	Merged-chr10-127107710-55
NR5130--MA0511.2.RUNX2	chr3	105763690	105763698	+	0.000	0.000	Merged-chr3-105763665-52
NR7525--MA0684.1.RUNX3	chr8	25578414	25578423	+	0.000	0.000	Merged-chr8-25578502-39
NR7919--MA0002.2.RUNX1	chr9	20987926	20987936	-	0.000	0.000	Merged-chr9-20988084-12
NR724--MA0684.1.RUNX3	chr10	19598346	19598355	-	0.000	0.000	Merged-chr10-19598256-42
NR1138--MA0684.1.RUNX3	chr11	4506625	4506634	+	0.000	0.000	Merged-chr11-4506645-22
NR3417--MA0002.2.RUNX1	chr17	17610106	17610116	-	0.000	0.000	Merged-chr17-17609984-33
NR4572--MA0002.2.RUNX1	chr2	117412191	117412201	+	0.000	0.000	Merged-chr2-117412269-30
NR310--MA0684.1.RUNX3	chr1	125441363	125441372	-	0.000	0.000	Merged-chr1-125441635-68
NR976--MA0684.1.RUNX3	chr10	93171415	93171424	+	0.000	0.000	Merged-chr10-93171456-51
NR6980--MA0002.2.RUNX1	chr7	16364468	16364478	-	0.000	0.000	Merged-chr7-16364476-48
NR6775--MA0002.2.RUNX1	chr6	124730347	124730357	-	0.000	0.000	Merged-chr6-124730249-43
NR5305--MA0511.2.RUNX2	chr3	145538053	145538061	+	0.000	0.000	Merged-chr3-145538069-30
NR1118--MA0002.2.RUNX1	chr10	128504839	128504849	-	0.000	0.000	Merged-chr10-128504918-39
NR84--MA0002.2.RUNX1	chr1	46425466	46425476	-	0.000	0.000	Merged-chr1-46425534-31
NR7757--MA0002.2.RUNX1	chr8	111821359	111821369	-	0.000	0.000	Merged-chr8-111821367-66
NR291--MA0684.1.RUNX3	chr1	106884006	106884015	-	0.000	0.000	Merged-chr1-106884032-17
NR5749--MA0684.1.RUNX3	chr4	134642024	134642033	+	0.000	0.000	Merged-chr4-134642170-32
NR833--MA0684.1.RUNX3	chr10	60381313	60381322	-	0.000	0.000	Merged-chr10-60381393-83
NR685--MA0002.2.RUNX1	chr10	8055493	8055503	+	0.000	0.000	Merged-chr10-8055559-58
NR4952--MA0002.2.RUNX1	chr3	52498969	52498979	+	0.000	0.000	Merged-chr3-52498930-55
NR6983--MA0511.2.RUNX2	chr7	19320173	19320181	-	0.000	0.000	Merged-chr7-19320017-68
NR1326--MA0511.2.RUNX2	chr11	76479871	76479879	-	0.000	0.000	Merged-chr11-76479734-64
NR542--MA0002.2.RUNX1	chr1	175642030	175642040	+	0.000	0.000	Merged-chr1-175641851-5
NR7472--MA0684.1.RUNX3	chr8	13213709	13213718	+	0.000	0.000	Merged-chr8-13213750-72
NR2530--MA0684.1.RUNX3	chr14	63905927	63905936	-	0.000	0.000	Merged-chr14-63906056-16
NR4604--MA0002.2.RUNX1	chr2	127314557	127314567	+	0.000	0.000	Merged-chr2-127314742-58
NR8150--MA0002.2.RUNX1	chr9	88366544	88366554	-	0.000	0.000	Merged-chr9-88366454-19
NR2782--MA0684.1.RUNX3	chr15	27668287	27668296	-	0.000	0.000	Merged-chr15-27668249-55
NR816--MA0511.2.RUNX2	chr10	56378079	56378087	-	0.000	0.000	Merged-chr10-56378043-79
NR3559--MA0684.1.RUNX3	chr17	56036642	56036651	+	0.000	0.000	Merged-chr17-56036647-50
NR6870--MA0684.1.RUNX3	chr6	142867634	142867643	+	0.000	0.000	Merged-chr6-142867733-58
NR922--MA0002.2.RUNX1	chr10	81358020	81358030	+	0.000	0.000	Merged-chr10-81358167-1
NR717--MA0002.2.RUNX1	chr10	18193251	18193261	-	0.000	0.000	Merged-chr10-18193414-42
NR1065--MA0002.2.RUNX1	chr10	118310969	118310979	-	0.000	0.000	Merged-chr10-118310957-20
NR3096--MA0511.2.RUNX2	chr16	22526578	22526586	-	0.000	0.000	Merged-chr16-22526487-34
NR7918--MA0684.1.RUNX3	chr9	20765499	20765508	-	0.000	0.000	Merged-chr9-20765445-35
NR6029--MA0511.2.RUNX2	chr5	52126038	52126046	-	0.000	0.000	Merged-chr5-52126006-25
NR5153--MA0002.2.RUNX1	chr3	108737881	108737891	+	0.000	0.000	Merged-chr3-108737869-29
NR698--MA0002.2.RUNX1	chr10	12985165	12985175	+	0.000	0.000	Merged-chr10-12985296-24
NR3539--MA0002.2.RUNX1	chr17	50148362	50148372	+	0.000	0.000	Merged-chr17-50148334-29
NR1588--MA0002.2.RUNX1	chr12	35799495	35799505	+	0.000	0.000	Merged-chr12-35799508-49
NR4694--MA0002.2.RUNX1	chr2	145838854	145838864	+	0.000	0.000	Merged-chr2-145838847-32
NR5553--MA0684.1.RUNX3	chr4	83234308	83234317	+	0.000	0.000	Merged-chr4-83234214-31
NR7356--MA0002.2.RUNX1	chr7	125630513	125630523	-	0.000	0.000	Merged-chr7-125630465-44
NR1322--MA0684.1.RUNX3	chr11	75269497	75269506	+	0.000	0.000	Merged-chr11-75269578-15
NR3125--MA0002.2.RUNX1	chr16	33499314	33499324	-	0.000	0.000	Merged-chr16-33499243-20
NR555--MA0002.2.RUNX1	chr1	177670800	177670810	-	0.000	0.000	Merged-chr1-177670807-27
NR6897--MA0002.2.RUNX1	chr6	144726095	144726105	+	0.000	0.000	Merged-chr6-144725993-9
NR4551--MA0002.2.RUNX1	chr2	114145119	114145129	-	0.000	0.000	Merged-chr2-114145226-70
NR2395--MA0002.2.RUNX1	chr14	33400220	33400230	-	0.000	0.000	Merged-chr14-33400156-27
NR412--MA0002.2.RUNX1	chr1	151766424	151766434	+	0.000	0.000	Merged-chr1-151766309-19
NR3062--MA0511.2.RUNX2	chr16	10979607	10979615	+	0.000	0.000	Merged-chr16-10979660-46
NR270--MA0684.1.RUNX3	chr1	94092013	94092022	-	0.000	0.000	Merged-chr1-94091974-43
NR7150--MA0511.2.RUNX2	chr7	75600561	75600569	+	0.000	0.000	Merged-chr7-75600674-52
NR393--MA0002.2.RUNX1	chr1	144283483	144283493	-	0.000	0.000	Merged-chr1-144283563-68
NR2980--MA0002.2.RUNX1	chr15	94478962	94478972	-	0.000	0.000	Merged-chr15-94478905-44
NR1478--MA0684.1.RUNX3	chr11	115423281	115423290	+	0.000	0.000	Merged-chr11-115423290-9
NR1749--MA0684.1.RUNX3	chr12	92823631	92823640	+	0.000	0.000	Merged-chr12-92823421-39
NR872--MA0511.2.RUNX2	chr10	71226073	71226081	-	0.000	0.000	Merged-chr10-71226142-30
NR4312--MA0002.2.RUNX1	chr2	26623154	26623164	+	0.000	0.000	Merged-chr2-26623162-26
NR4978--MA0002.2.RUNX1	chr3	61409825	61409835	+	0.000	0.000	Merged-chr3-61409766-58
NR5837--MA0684.1.RUNX3	chr4	148509632	148509641	-	0.000	0.000	Merged-chr4-148509676-49
NR716--MA0684.1.RUNX3	chr10	18064647	18064656	-	0.000	0.000	Merged-chr10-18064784-37
NR7--MA0511.2.RUNX2	chr1	7095995	7096003	-	0.000	0.000	Merged-chr1-7096130-35
NR8480--MA0511.2.RUNX2	chrX	113868016	113868024	+	0.000	0.000	Merged-chrX-113868253-73
NR4564--MA0002.2.RUNX1	chr2	115636187	115636197	+	0.000	0.000	Merged-chr2-115636218-2
NR7769--MA0684.1.RUNX3	chr8	114460638	114460647	-	0.000	0.000	Merged-chr8-114460752-27
NR968--MA0684.1.RUNX3	chr10	91167021	91167030	+	0.000	0.000	Merged-chr10-91167120-36
NR425--MA0002.2.RUNX1	chr1	153700859	153700869	-	0.000	0.000	Merged-chr1-153700855-14
NR5026--MA0511.2.RUNX2	chr3	84046444	84046452	+	0.000	0.000	Merged-chr3-84046424-40
NR4150--MA0002.2.RUNX1	chr19	41354447	41354457	+	0.000	0.000	Merged-chr19-41354593-71
NR776--MA0511.2.RUNX2	chr10	39469531	39469539	-	0.000	0.000	Merged-chr10-39469542-68
NR7478--MA0002.2.RUNX1	chr8	13955189	13955199	+	0.000	0.000	Merged-chr8-13955228-14
NR2807--MA0002.2.RUNX1	chr15	36214899	36214909	+	0.000	0.000	Merged-chr15-36214970-54
NR948--MA0002.2.RUNX1	chr10	86794910	86794920	+	0.000	0.000	Merged-chr10-86794881-42
NR4821--MA0684.1.RUNX3	chr2	173455382	173455391	-	0.000	0.000	Merged-chr2-173455329-43
NR5327--MA0684.1.RUNX3	chr3	148844474	148844483	+	0.000	0.000	Merged-chr3-148844306-23
NR1047--MA0511.2.RUNX2	chr10	116746693	116746701	-	0.000	0.000	Merged-chr10-116746686-40
NR140--MA0684.1.RUNX3	chr1	61046401	61046410	-	0.000	0.000	Merged-chr1-61046287-60
NR4325--MA0002.2.RUNX1	chr2	30545166	30545176	-	0.000	0.000	Merged-chr2-30545189-38
NR2374--MA0002.2.RUNX1	chr14	27376331	27376341	+	0.000	0.000	Merged-chr14-27376322-41
NR4881--MA0511.2.RUNX2	chr3	16227503	16227511	-	0.000	0.000	Merged-chr3-16227487-10
NR5307--MA0002.2.RUNX1	chr3	145538076	145538086	-	0.000	0.000	Merged-chr3-145538069-30
NR5387--MA0511.2.RUNX2	chr4	7965798	7965806	+	0.000	0.000	Merged-chr4-7965841-8
NR3978--MA0511.2.RUNX2	chr18	81400357	81400365	-	0.000	0.000	Merged-chr18-81400344-68
NR4311--MA0684.1.RUNX3	chr2	25620565	25620574	-	0.000	0.000	Merged-chr2-25620603-21
NR1057--MA0002.2.RUNX1	chr10	117652226	117652236	-	0.000	0.000	Merged-chr10-117652105-48
NR3564--MA0511.2.RUNX2	chr17	56717308	56717316	+	0.000	0.000	Merged-chr17-56717302-101
NR4163--MA0002.2.RUNX1	chr19	46199106	46199116	+	0.000	0.000	Merged-chr19-46199074-12
NR7176--MA0511.2.RUNX2	chr7	84740072	84740080	-	0.000	0.000	Merged-chr7-84740151-41
NR580--MA0511.2.RUNX2	chr1	181227026	181227034	+	0.000	0.000	Merged-chr1-181227002-33
NR2883--MA0684.1.RUNX3	chr15	62189977	62189986	-	0.000	0.000	Merged-chr15-62190035-69
NR2611--MA0002.2.RUNX1	chr14	79234719	79234729	+	0.000	0.000	Merged-chr14-79234697-12
NR1536--MA0511.2.RUNX2	chr12	16526374	16526382	+	0.000	0.000	Merged-chr12-16526382-42
NR1807--MA0511.2.RUNX2	chr12	107721106	107721114	-	0.000	0.000	Merged-chr12-107721179-46
NR5397--MA0002.2.RUNX1	chr4	11771740	11771750	-	0.000	0.000	Merged-chr4-11771838-52
NR2962--MA0511.2.RUNX2	chr15	91616617	91616625	+	0.000	0.000	Merged-chr15-91616695-12
NR5353--MA0511.2.RUNX2	chr3	153764809	153764817	+	0.000	0.000	Merged-chr3-153764846-117
NR5131--MA0684.1.RUNX3	chr3	105763690	105763699	+	0.000	0.000	Merged-chr3-105763665-52
