#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR9353--MA0002.2.RUNX1	chrX	105716088	105716098	-	0.000	0.000	Merged-chrX-105716099-35
NR5394--MA0684.1.RUNX3	chr2	146401795	146401804	+	0.000	0.000	Merged-chr2-146401628-6
NR3607--MA0511.2.RUNX2	chr16	35742397	35742405	-	0.000	0.000	Merged-chr16-35742622-74
NR5665--MA0684.1.RUNX3	chr3	60496531	60496540	-	0.000	0.000	Merged-chr3-60496424-34
NR1656--MA0511.2.RUNX2	chr11	102739354	102739362	+	0.000	0.000	Merged-chr11-102739455-28
NR5122--MA0002.2.RUNX1	chr2	66120188	66120198	+	0.000	0.000	Merged-chr2-66120274-20
NR3237--MA0002.2.RUNX1	chr15	64067797	64067807	-	0.000	0.000	Merged-chr15-64067738-34
NR938--MA0002.2.RUNX1	chr10	75697171	75697181	-	0.000	0.000	Merged-chr10-75697186-22
NR1557--MA0002.2.RUNX1	chr11	86573727	86573737	-	0.000	0.000	Merged-chr11-86573865-29
NR1513--MA0511.2.RUNX2	chr11	82183452	82183460	-	0.000	0.000	Merged-chr11-82183511-55
NR7325--MA0002.2.RUNX1	chr6	70831385	70831395	-	0.000	0.000	Merged-chr6-70831450-1
NR3571--MA0684.1.RUNX3	chr16	31210109	31210118	-	0.000	0.000	Merged-chr16-31210060-37
NR1209--MA0002.2.RUNX1	chr10	127598736	127598746	-	0.000	0.000	Merged-chr10-127598722-1
NR4520--MA0002.2.RUNX1	chr18	75377612	75377622	-	0.000	0.000	Merged-chr18-75377712-65
NR981--MA0002.2.RUNX1	chr10	81060075	81060085	-	0.000	0.000	Merged-chr10-81060264-44
NR110--MA0002.2.RUNX1	chr1	53845566	53845576	+	0.000	0.000	Merged-chr1-53845410-68
NR3617--MA0002.2.RUNX1	chr16	36720335	36720345	+	0.000	0.000	Merged-chr16-36720416-27
NR1395--MA0002.2.RUNX1	chr11	59384750	59384760	+	0.000	0.000	Merged-chr11-59384734-17
NR5919--MA0511.2.RUNX2	chr3	131335208	131335216	+	0.000	0.000	Merged-chr3-131335362-3
NR2049--MA0684.1.RUNX3	chr12	91765685	91765694	+	0.000	0.000	Merged-chr12-91765630-19
NR5360--MA0684.1.RUNX3	chr2	132643378	132643387	-	0.000	0.000	Merged-chr2-132643452-47
NR8039--MA0511.2.RUNX2	chr7	102427151	102427159	-	0.000	0.000	Merged-chr7-102427168-1
NR8860--MA0002.2.RUNX1	chr9	56106849	56106859	+	0.000	0.000	Merged-chr9-56106826-6
NR7292--MA0684.1.RUNX3	chr6	54737935	54737944	+	0.000	0.000	Merged-chr6-54737770-65
NR1318--MA0002.2.RUNX1	chr11	43362661	43362671	-	0.000	0.000	Merged-chr11-43362621-15
NR9366--MA0002.2.RUNX1	chrX	133688987	133688997	-	0.000	0.000	Merged-chrX-133688960-40
NR2473--MA0002.2.RUNX1	chr13	63274699	63274709	+	0.000	0.000	Merged-chr13-63274780-57
NR6931--MA0511.2.RUNX2	chr5	105738900	105738908	-	0.000	0.000	Merged-chr5-105738785-9
NR3061--MA0684.1.RUNX3	chr14	123163086	123163095	+	0.000	0.000	Merged-chr14-123163033-38
NR3455--MA0002.2.RUNX1	chr16	4075137	4075147	-	0.000	0.000	Merged-chr16-4075088-14
NR5486--MA0511.2.RUNX2	chr2	167363581	167363589	+	0.000	0.000	Merged-chr2-167363421-42
NR1299--MA0002.2.RUNX1	chr11	32217016	32217026	-	0.000	0.000	Merged-chr11-32217081-19
NR7420--MA0684.1.RUNX3	chr6	99811595	99811604	-	0.000	0.000	Merged-chr6-99811499-44
NR4881--MA0002.2.RUNX1	chr2	8965049	8965059	+	0.000	0.000	Merged-chr2-8965212-53
NR9223--MA0002.2.RUNX1	chr9	119744091	119744101	-	0.000	0.000	Merged-chr9-119744132-67
NR6197--MA0511.2.RUNX2	chr4	55443653	55443661	+	0.000	0.000	Merged-chr4-55443732-37
NR2330--MA0002.2.RUNX1	chr13	19470932	19470942	-	0.000	0.000	Merged-chr13-19470938-11
NR7067--MA0002.2.RUNX1	chr5	134482231	134482241	-	0.000	0.000	Merged-chr5-134482403-23
NR2601--MA0002.2.RUNX1	chr13	99480196	99480206	+	0.000	0.000	Merged-chr13-99480212-6
NR7609--MA0002.2.RUNX1	chr6	134068866	134068876	-	0.000	0.000	Merged-chr6-134068734-14
NR6961--MA0684.1.RUNX3	chr5	110284119	110284128	+	0.000	0.000	Merged-chr5-110284039-11
NR1033--MA0684.1.RUNX3	chr10	93188699	93188708	-	0.000	0.000	Merged-chr10-93188465-33
NR1699--MA0684.1.RUNX3	chr11	107668372	107668381	-	0.000	0.000	Merged-chr11-107668374-46
NR8720--MA0511.2.RUNX2	chr9	14185820	14185828	+	0.000	0.000	Merged-chr9-14185865-8
NR5121--MA0684.1.RUNX3	chr2	66102008	66102017	-	0.000	0.000	Merged-chr2-66101928-1
NR3170--MA0684.1.RUNX3	chr15	50646810	50646819	+	0.000	0.000	Merged-chr15-50646765-38
NR5244--MA0002.2.RUNX1	chr2	104177500	104177510	+	0.000	0.000	Merged-chr2-104177493-61
NR1285--MA0684.1.RUNX3	chr11	26657795	26657804	+	0.000	0.000	Merged-chr11-26657743-22
NR3088--MA0002.2.RUNX1	chr15	10144692	10144702	+	0.000	0.000	Merged-chr15-10144701-12
NR9061--MA0002.2.RUNX1	chr9	90259714	90259724	-	0.000	0.000	Merged-chr9-90259820-55
NR950--MA0511.2.RUNX2	chr10	77609601	77609609	-	0.000	0.000	Merged-chr10-77609801-14
NR5915--MA0684.1.RUNX3	chr3	131157634	131157643	-	0.000	0.000	Merged-chr3-131157614-46
NR523--MA0684.1.RUNX3	chr1	165985849	165985858	+	0.000	0.000	Merged-chr1-165985990-54
NR1208--MA0684.1.RUNX3	chr10	127337647	127337656	-	0.000	0.000	Merged-chr10-127337702-25
NR6322--MA0002.2.RUNX1	chr4	102698216	102698226	+	0.000	0.000	Merged-chr4-102698140-35
NR3772--MA0511.2.RUNX2	chr16	87657463	87657471	-	0.000	0.000	Merged-chr16-87657392-20
NR7576--MA0684.1.RUNX3	chr6	129575601	129575610	+	0.000	0.000	Merged-chr6-129575587-29
NR7847--MA0684.1.RUNX3	chr7	47022576	47022585	-	0.000	0.000	Merged-chr7-47022743-46
NR7033--MA0002.2.RUNX1	chr5	123765754	123765764	+	0.000	0.000	Merged-chr5-123765693-26
NR7699--MA0002.2.RUNX1	chr6	146081159	146081169	+	0.000	0.000	Merged-chr6-146081045-99
NR5025--MA0684.1.RUNX3	chr2	32542098	32542107	-	0.000	0.000	Merged-chr2-32542194-49
NR7304--MA0002.2.RUNX1	chr6	57581153	57581163	-	0.000	0.000	Merged-chr6-57581328-81
NR1016--MA0511.2.RUNX2	chr10	88420839	88420847	-	0.000	0.000	Merged-chr10-88420922-64
NR4993--MA0511.2.RUNX2	chr2	26753520	26753528	+	0.000	0.000	Merged-chr2-26753671-30
NR232--MA0002.2.RUNX1	chr1	90677917	90677927	-	0.000	0.000	Merged-chr1-90677857-31
NR7926--MA0511.2.RUNX2	chr7	75596206	75596214	-	0.000	0.000	Merged-chr7-75596193-49
NR6574--MA0002.2.RUNX1	chr4	150566318	150566328	+	0.000	0.000	Merged-chr4-150566221-49
NR4894--MA0002.2.RUNX1	chr2	9748577	9748587	-	0.000	0.000	Merged-chr2-9748530-32
NR9236--MA0002.2.RUNX1	chr9	119963508	119963518	-	0.000	0.000	Merged-chr9-119963439-34
NR7827--MA0002.2.RUNX1	chr7	42692723	42692733	-	0.000	0.000	Merged-chr7-42692763-63
NR3868--MA0684.1.RUNX3	chr16	95994742	95994751	-	0.000	0.000	Merged-chr16-95994791-31
NR5005--MA0002.2.RUNX1	chr2	29670801	29670811	+	0.000	0.000	Merged-chr2-29670603-43
NR1251--MA0684.1.RUNX3	chr11	5336951	5336960	+	0.000	0.000	Merged-chr11-5336904-17
NR3054--MA0002.2.RUNX1	chr14	122036071	122036081	-	0.000	0.000	Merged-chr14-122036030-34
NR484--MA0002.2.RUNX1	chr1	162126618	162126628	-	0.000	0.000	Merged-chr1-162126640-6
NR6160--MA0002.2.RUNX1	chr4	43267166	43267176	+	0.000	0.000	Merged-chr4-43267154-24
NR9365--MA0684.1.RUNX3	chrX	132288302	132288311	-	0.000	0.000	Merged-chrX-132288230-18
NR6431--MA0002.2.RUNX1	chr4	129818791	129818801	+	0.000	0.000	Merged-chr4-129818786-3
NR5356--MA0511.2.RUNX2	chr2	132379841	132379849	+	0.000	0.000	Merged-chr2-132379852-19
NR1169--MA0002.2.RUNX1	chr10	119296008	119296018	+	0.000	0.000	Merged-chr10-119295975-18
NR3676--MA0511.2.RUNX2	chr16	50298930	50298938	-	0.000	0.000	Merged-chr16-50299012-15
NR1996--MA0511.2.RUNX2	chr12	80069271	80069279	-	0.000	0.000	Merged-chr12-80069261-23
NR2200--MA0002.2.RUNX1	chr12	112699250	112699260	+	0.000	0.000	Merged-chr12-112699364-12
NR3725--MA0684.1.RUNX3	chr16	57465311	57465320	+	0.000	0.000	Merged-chr16-57465471-22
NR91--MA0511.2.RUNX2	chr1	51572884	51572892	-	0.000	0.000	Merged-chr1-51572755-47
NR341--MA0002.2.RUNX1	chr1	131097002	131097012	-	0.000	0.000	Merged-chr1-131097047-121
NR1298--MA0684.1.RUNX3	chr11	32200355	32200364	+	0.000	0.000	Merged-chr11-32200377-38
NR3577--MA0002.2.RUNX1	chr16	31349871	31349881	+	0.000	0.000	Merged-chr16-31349907-18
NR1569--MA0684.1.RUNX3	chr11	87679218	87679227	-	0.000	0.000	Merged-chr11-87679109-12
NR3848--MA0002.2.RUNX1	chr16	94303059	94303069	-	0.000	0.000	Merged-chr16-94303117-33
NR2822--MA0511.2.RUNX2	chr14	54138478	54138486	-	0.000	0.000	Merged-chr14-54138460-21
NR7066--MA0684.1.RUNX3	chr5	134444617	134444626	-	0.000	0.000	Merged-chr5-134444752-37
NR9345--MA0002.2.RUNX1	chrX	101737441	101737451	+	0.000	0.000	Merged-chrX-101737471-46
NR2452--MA0002.2.RUNX1	chr13	54468669	54468679	+	0.000	0.000	Merged-chr13-54468830-51
NR6910--MA0511.2.RUNX2	chr5	105136975	105136983	-	0.000	0.000	Merged-chr5-105137049-3
NR2723--MA0002.2.RUNX1	chr14	16173513	16173523	-	0.000	0.000	Merged-chr14-16173543-50
NR5928--MA0684.1.RUNX3	chr3	133078627	133078636	+	0.000	0.000	Merged-chr3-133078514-46
NR3311--MA0684.1.RUNX3	chr15	80572481	80572490	-	0.000	0.000	Merged-chr15-80572443-63
NR864--MA0002.2.RUNX1	chr10	58282404	58282414	+	0.000	0.000	Merged-chr10-58282409-26
NR8220--MA0002.2.RUNX1	chr7	137476758	137476768	+	0.000	0.000	Merged-chr7-137476773-22
NR1549--MA0002.2.RUNX1	chr11	85545769	85545779	+	0.000	0.000	Merged-chr11-85545806-18
NR8127--MA0511.2.RUNX2	chr7	121059761	121059769	+	0.000	0.000	Merged-chr7-121059708-48
NR1406--MA0002.2.RUNX1	chr11	61602865	61602875	-	0.000	0.000	Merged-chr11-61602995-47
NR3166--MA0511.2.RUNX2	chr15	44229501	44229509	+	0.000	0.000	Merged-chr15-44229418-16
NR7717--MA0684.1.RUNX3	chr6	146516116	146516125	+	0.000	0.000	Merged-chr6-146516138-30
NR2832--MA0002.2.RUNX1	chr14	55660445	55660455	-	0.000	0.000	Merged-chr14-55660377-55
NR8995--MA0002.2.RUNX1	chr9	75222143	75222153	-	0.000	0.000	Merged-chr9-75222047-24
NR8600--MA0002.2.RUNX1	chr8	116928143	116928153	-	0.000	0.000	Merged-chr8-116928093-15
NR102--MA0002.2.RUNX1	chr1	52607875	52607885	+	0.000	0.000	Merged-chr1-52607825-19
NR1387--MA0002.2.RUNX1	chr11	58290456	58290466	+	0.000	0.000	Merged-chr11-58290425-28
NR6920--MA0002.2.RUNX1	chr5	105313659	105313669	-	0.000	0.000	Merged-chr5-105313637-29
NR4493--MA0002.2.RUNX1	chr18	69547155	69547165	-	0.000	0.000	Merged-chr18-69547283-22
NR7698--MA0684.1.RUNX3	chr6	145992943	145992952	+	0.000	0.000	Merged-chr6-145993129-56
NR7426--MA0002.2.RUNX1	chr6	103473547	103473557	+	0.000	0.000	Merged-chr6-103473663-48
NR3196--MA0684.1.RUNX3	chr15	55520852	55520861	-	0.000	0.000	Merged-chr15-55520889-48
NR6129--MA0684.1.RUNX3	chr4	32179943	32179952	+	0.000	0.000	Merged-chr4-32179914-44
NR6030--MA0002.2.RUNX1	chr3	152797852	152797862	-	0.000	0.000	Merged-chr3-152797735-11
NR1200--MA0511.2.RUNX2	chr10	127107654	127107662	+	0.000	0.000	Merged-chr10-127107710-55
NR9314--MA0511.2.RUNX2	chrX	51431512	51431520	-	0.000	0.000	Merged-chrX-51431471-1
NR3176--MA0002.2.RUNX1	chr15	51730913	51730923	-	0.000	0.000	Merged-chr15-51730614-82
NR877--MA0002.2.RUNX1	chr10	60287905	60287915	+	0.000	0.000	Merged-chr10-60287885-29
NR6282--MA0002.2.RUNX1	chr4	89006906	89006916	+	0.000	0.000	Merged-chr4-89006979-10
NR833--MA0511.2.RUNX2	chr10	44565292	44565300	-	0.000	0.000	Merged-chr10-44565261-15
NR1181--MA0511.2.RUNX2	chr10	121297636	121297644	+	0.000	0.000	Merged-chr10-121297598-43
NR5256--MA0684.1.RUNX3	chr2	107006054	107006063	-	0.000	0.000	Merged-chr2-107005967-12
NR2322--MA0002.2.RUNX1	chr13	17975976	17975986	-	0.000	0.000	Merged-chr13-17976038-42
NR5527--MA0684.1.RUNX3	chr2	172977498	172977507	+	0.000	0.000	Merged-chr2-172977593-131
NR1518--MA0511.2.RUNX2	chr11	82746990	82746998	+	0.000	0.000	Merged-chr11-82746953-51
NR9295--MA0511.2.RUNX2	chrX	17521350	17521358	+	0.000	0.000	Merged-chrX-17521323-26
NR192--MA0002.2.RUNX1	chr1	80418894	80418904	+	0.000	0.000	Merged-chr1-80418874-24
NR1896--MA0684.1.RUNX3	chr12	36019762	36019771	-	0.000	0.000	Merged-chr12-36019766-41
NR7220--MA0511.2.RUNX2	chr6	34364971	34364979	+	0.000	0.000	Merged-chr6-34364838-25
NR3033--MA0002.2.RUNX1	chr14	121291071	121291081	-	0.000	0.000	Merged-chr14-121291161-18
NR1025--MA0684.1.RUNX3	chr10	89703195	89703204	-	0.000	0.000	Merged-chr10-89703275-26
NR734--MA0002.2.RUNX1	chr10	19962968	19962978	-	0.000	0.000	Merged-chr10-19962974-43
NR1419--MA0002.2.RUNX1	chr11	63148463	63148473	+	0.000	0.000	Merged-chr11-63148506-21
NR3655--MA0511.2.RUNX2	chr16	45224875	45224883	-	0.000	0.000	Merged-chr16-45224800-5
NR7188--MA0684.1.RUNX3	chr6	22314677	22314686	+	0.000	0.000	Merged-chr6-22314730-22
NR7459--MA0684.1.RUNX3	chr6	114660167	114660176	-	0.000	0.000	Merged-chr6-114660280-61
NR5507--MA0002.2.RUNX1	chr2	169590634	169590644	+	0.000	0.000	Merged-chr2-169590672-10
NR986--MA0002.2.RUNX1	chr10	82796981	82796991	+	0.000	0.000	Merged-chr10-82797018-50
NR8342--MA0002.2.RUNX1	chr8	25274712	25274722	+	0.000	0.000	Merged-chr8-25274715-82
NR115--MA0002.2.RUNX1	chr1	54492781	54492791	-	0.000	0.000	Merged-chr1-54492864-67
NR5858--MA0511.2.RUNX2	chr3	115815790	115815798	+	0.000	0.000	Merged-chr3-115815828-66
NR5094--MA0684.1.RUNX3	chr2	60080116	60080125	+	0.000	0.000	Merged-chr2-60080152-7
NR2160--MA0002.2.RUNX1	chr12	108057836	108057846	+	0.000	0.000	Merged-chr12-108057862-2
NR5907--MA0684.1.RUNX3	chr3	129904983	129904992	+	0.000	0.000	Merged-chr3-129904865-18
NR9248--MA0684.1.RUNX3	chr9	120868856	120868865	+	0.000	0.000	Merged-chr9-120868777-2
NR5239--MA0511.2.RUNX2	chr2	103652251	103652259	-	0.000	0.000	Merged-chr2-103652335-51
NR2831--MA0684.1.RUNX3	chr14	55370515	55370524	+	0.000	0.000	Merged-chr14-55370593-10
NR1213--MA0511.2.RUNX2	chr10	127945574	127945582	-	0.000	0.000	Merged-chr10-127945571-21
NR8722--MA0002.2.RUNX1	chr9	14240960	14240970	+	0.000	0.000	Merged-chr9-14241161-9
NR6771--MA0002.2.RUNX1	chr5	54110939	54110949	+	0.000	0.000	Merged-chr5-54110931-21
NR2811--MA0002.2.RUNX1	chr14	47740500	47740510	-	0.000	0.000	Merged-chr14-47740703-52
NR7548--MA0002.2.RUNX1	chr6	128474350	128474360	-	0.000	0.000	Merged-chr6-128474299-11
NR8851--MA0684.1.RUNX3	chr9	53301584	53301593	-	0.000	0.000	Merged-chr9-53301567-34
NR2891--MA0511.2.RUNX2	chr14	66279749	66279757	+	0.000	0.000	Merged-chr14-66279529-49
NR1095--MA0002.2.RUNX1	chr10	108173421	108173431	-	0.000	0.000	Merged-chr10-108173378-25
NR5553--MA0511.2.RUNX2	chr3	5860542	5860550	+	0.000	0.000	Merged-chr3-5860580-55
NR9086--MA0684.1.RUNX3	chr9	96583332	96583341	-	0.000	0.000	Merged-chr9-96583315-51
NR5348--MA0511.2.RUNX2	chr2	130540504	130540512	+	0.000	0.000	Merged-chr2-130540373-20
NR2940--MA0684.1.RUNX3	chr14	75068999	75069008	-	0.000	0.000	Merged-chr14-75068888-3
NR4472--MA0002.2.RUNX1	chr18	65819116	65819126	+	0.000	0.000	Merged-chr18-65819211-50
NR6059--MA0511.2.RUNX2	chr4	3209765	3209773	+	0.000	0.000	Merged-chr4-3209817-19
NR5126--MA0684.1.RUNX3	chr2	68289415	68289424	-	0.000	0.000	Merged-chr2-68289327-28
NR8560--MA0002.2.RUNX1	chr8	111644520	111644530	+	0.000	0.000	Merged-chr8-111644525-27
NR7485--MA0511.2.RUNX2	chr6	119918904	119918912	-	0.000	0.000	Merged-chr6-119918835-40
NR1766--MA0684.1.RUNX3	chr11	117872114	117872123	-	0.000	0.000	Merged-chr11-117872185-83
NR604--MA0002.2.RUNX1	chr1	181299305	181299315	+	0.000	0.000	Merged-chr1-181299360-30
NR6675--MA0002.2.RUNX1	chr5	21412114	21412124	-	0.000	0.000	Merged-chr5-21412205-6
NR6946--MA0002.2.RUNX1	chr5	107612411	107612421	-	0.000	0.000	Merged-chr5-107612497-14
NR9066--MA0002.2.RUNX1	chr9	92217818	92217828	+	0.000	0.000	Merged-chr9-92217904-40
NR7329--MA0684.1.RUNX3	chr6	71048303	71048312	+	0.000	0.000	Merged-chr6-71048511-32
NR2920--MA0002.2.RUNX1	chr14	73087901	73087911	-	0.000	0.000	Merged-chr14-73088018-78
NR5378--MA0684.1.RUNX3	chr2	140101222	140101231	-	0.000	0.000	Merged-chr2-140101246-37
NR8960--MA0684.1.RUNX3	chr9	69174221	69174230	+	0.000	0.000	Merged-chr9-69174203-32
NR3698--MA0684.1.RUNX3	chr16	52143519	52143528	-	0.000	0.000	Merged-chr16-52143257-58
NR1081--MA0684.1.RUNX3	chr10	99085163	99085172	-	0.000	0.000	Merged-chr10-99085159-29
NR856--MA0002.2.RUNX1	chr10	53461315	53461325	-	0.000	0.000	Merged-chr10-53461441-37
NR4581--MA0002.2.RUNX1	chr18	84851321	84851331	+	0.000	0.000	Merged-chr18-84851440-69
NR3111--MA0511.2.RUNX2	chr15	27670719	27670727	-	0.000	0.000	Merged-chr15-27670715-105
NR8119--MA0511.2.RUNX2	chr7	120597861	120597869	+	0.000	0.000	Merged-chr7-120597983-22
NR6883--MA0511.2.RUNX2	chr5	97983572	97983580	+	0.000	0.000	Merged-chr5-97983447-49
NR4918--MA0002.2.RUNX1	chr2	13836463	13836473	-	0.000	0.000	Merged-chr2-13836576-22
NR2696--MA0002.2.RUNX1	chr13	114151100	114151110	+	0.000	0.000	Merged-chr13-114151304-52
NR7038--MA0002.2.RUNX1	chr5	125106490	125106500	-	0.000	0.000	Merged-chr5-125106359-47
NR3555--MA0684.1.RUNX3	chr16	27393265	27393274	+	0.000	0.000	Merged-chr16-27393148-11
NR6661--MA0684.1.RUNX3	chr5	16350706	16350715	-	0.000	0.000	Merged-chr5-16350953-39
NR442--MA0002.2.RUNX1	chr1	153480848	153480858	-	0.000	0.000	Merged-chr1-153480680-38
NR8464--MA0002.2.RUNX1	chr8	81491198	81491208	-	0.000	0.000	Merged-chr8-81491083-2
NR3092--MA0511.2.RUNX2	chr15	12030408	12030416	+	0.000	0.000	Merged-chr15-12030440-19
NR1127--MA0002.2.RUNX1	chr10	117652226	117652236	-	0.000	0.000	Merged-chr10-117652105-48
NR9175--MA0002.2.RUNX1	chr9	114613237	114613247	-	0.000	0.000	Merged-chr9-114613191-38
NR3158--MA0511.2.RUNX2	chr15	41846676	41846684	-	0.000	0.000	Merged-chr15-41846585-48
NR36--MA0684.1.RUNX3	chr1	36025136	36025145	+	0.000	0.000	Merged-chr1-36025179-31
NR4504--MA0002.2.RUNX1	chr18	73643249	73643259	-	0.000	0.000	Merged-chr18-73643262-33
NR842--MA0684.1.RUNX3	chr10	44786536	44786545	-	0.000	0.000	Merged-chr10-44786456-11
NR9402--MA0511.2.RUNX2	chrX	164318759	164318767	+	0.000	0.000	Merged-chrX-164318746-35
NR8864--MA0684.1.RUNX3	chr9	56135721	56135730	-	0.000	0.000	Merged-chr9-56135710-8
NR3207--MA0684.1.RUNX3	chr15	58750401	58750410	+	0.000	0.000	Merged-chr15-58750240-28
NR6912--MA0002.2.RUNX1	chr5	105136973	105136983	+	0.000	0.000	Merged-chr5-105137049-3
NR2682--MA0684.1.RUNX3	chr13	113023973	113023982	+	0.000	0.000	Merged-chr13-113023939-34
NR2953--MA0684.1.RUNX3	chr14	77861400	77861409	+	0.000	0.000	Merged-chr14-77861310-50
NR4485--MA0002.2.RUNX1	chr18	68282469	68282479	-	0.000	0.000	Merged-chr18-68282533-23
NR1064--MA0511.2.RUNX2	chr10	96400992	96401000	+	0.000	0.000	Merged-chr10-96400911-55
NR2410--MA0002.2.RUNX1	chr13	45695086	45695096	+	0.000	0.000	Merged-chr13-45695027-25
NR16--MA0002.2.RUNX1	chr1	11229601	11229611	+	0.000	0.000	Merged-chr1-11229597-37
NR5196--MA0002.2.RUNX1	chr2	90563610	90563620	-	0.000	0.000	Merged-chr2-90563524-16
NR8721--MA0684.1.RUNX3	chr9	14185820	14185829	+	0.000	0.000	Merged-chr9-14185865-8
NR3459--MA0684.1.RUNX3	chr16	4503549	4503558	+	0.000	0.000	Merged-chr16-4503652-20
NR8573--MA0002.2.RUNX1	chr8	114879897	114879907	+	0.000	0.000	Merged-chr8-114879936-19
NR5218--MA0511.2.RUNX2	chr2	101209290	101209298	-	0.000	0.000	Merged-chr2-101209230-18
NR7276--MA0684.1.RUNX3	chr6	50009528	50009537	-	0.000	0.000	Merged-chr6-50009459-48
NR3538--MA0511.2.RUNX2	chr16	24855762	24855770	+	0.000	0.000	Merged-chr16-24855813-1
NR3809--MA0511.2.RUNX2	chr16	91917805	91917813	-	0.000	0.000	Merged-chr16-91917917-41
NR5867--MA0684.1.RUNX3	chr3	116487829	116487838	-	0.000	0.000	Merged-chr3-116487886-17
NR8430--MA0002.2.RUNX1	chr8	72208790	72208800	+	0.000	0.000	Merged-chr8-72208866-14
NR598--MA0002.2.RUNX1	chr1	180810552	180810562	+	0.000	0.000	Merged-chr1-180810648-13
NR19--MA0511.2.RUNX2	chr1	20740683	20740691	-	0.000	0.000	Merged-chr1-20740658-39
NR6816--MA0002.2.RUNX1	chr5	72212870	72212880	+	0.000	0.000	Merged-chr5-72212800-19
NR9207--MA0002.2.RUNX1	chr9	118167867	118167877	-	0.000	0.000	Merged-chr9-118167872-33
NR1173--MA0511.2.RUNX2	chr10	119382451	119382459	-	0.000	0.000	Merged-chr10-119382475-33
NR6501--MA0511.2.RUNX2	chr4	139242141	139242149	-	0.000	0.000	Merged-chr4-139242159-17
NR1239--MA0511.2.RUNX2	chr11	4319812	4319820	+	0.000	0.000	Merged-chr11-4319663-56
NR998--MA0684.1.RUNX3	chr10	84897547	84897556	+	0.000	0.000	Merged-chr10-84897526-62
NR8682--MA0002.2.RUNX1	chr8	126832837	126832847	-	0.000	0.000	Merged-chr8-126833007-101
NR1888--MA0684.1.RUNX3	chr12	35563052	35563061	+	0.000	0.000	Merged-chr12-35563051-22
NR1074--MA0002.2.RUNX1	chr10	98776540	98776550	-	0.000	0.000	Merged-chr10-98776574-38
NR4994--MA0684.1.RUNX3	chr2	26753520	26753529	+	0.000	0.000	Merged-chr2-26753671-30
NR5056--MA0511.2.RUNX2	chr2	52561263	52561271	+	0.000	0.000	Merged-chr2-52561333-21
NR4451--MA0002.2.RUNX1	chr18	65122893	65122903	+	0.000	0.000	Merged-chr18-65122808-14
NR3376--MA0511.2.RUNX2	chr15	93913639	93913647	+	0.000	0.000	Merged-chr15-93913565-49
NR2295--MA0002.2.RUNX1	chr13	10019443	10019453	-	0.000	0.000	Merged-chr13-10019536-22
NR584--MA0684.1.RUNX3	chr1	179169771	179169780	-	0.000	0.000	Merged-chr1-179169843-56
NR5228--MA0002.2.RUNX1	chr2	102379148	102379158	-	0.000	0.000	Merged-chr2-102379112-1
NR312--MA0002.2.RUNX1	chr1	118511502	118511512	+	0.000	0.000	Merged-chr1-118511443-9
NR7735--MA0511.2.RUNX2	chr6	149261067	149261075	-	0.000	0.000	Merged-chr6-149260973-38
NR8334--MA0002.2.RUNX1	chr8	25263166	25263176	-	0.000	0.000	Merged-chr8-25263139-17
NR5357--MA0684.1.RUNX3	chr2	132379841	132379850	+	0.000	0.000	Merged-chr2-132379852-19
NR2423--MA0002.2.RUNX1	chr13	49205850	49205860	+	0.000	0.000	Merged-chr13-49205866-54
NR4930--MA0511.2.RUNX2	chr2	17712752	17712760	-	0.000	0.000	Merged-chr2-17712795-10
NR7987--MA0511.2.RUNX2	chr7	92087616	92087624	-	0.000	0.000	Merged-chr7-92087702-17
NR8857--MA0002.2.RUNX1	chr9	55285418	55285428	+	0.000	0.000	Merged-chr9-55285466-14
NR6240--MA0002.2.RUNX1	chr4	63668485	63668495	+	0.000	0.000	Merged-chr4-63668506-36
NR1249--MA0002.2.RUNX1	chr11	5216015	5216025	-	0.000	0.000	Merged-chr11-5215848-30
NR2823--MA0684.1.RUNX3	chr14	54138477	54138486	-	0.000	0.000	Merged-chr14-54138460-21
NR4626--MA0002.2.RUNX1	chr19	8953626	8953636	+	0.000	0.000	Merged-chr19-8953739-52
NR6862--MA0511.2.RUNX2	chr5	92964797	92964805	-	0.000	0.000	Merged-chr5-92964665-18
NR3263--MA0684.1.RUNX3	chr15	73720932	73720941	+	0.000	0.000	Merged-chr15-73720956-21
NR8320--MA0684.1.RUNX3	chr8	22405901	22405910	-	0.000	0.000	Merged-chr8-22405869-37
NR3058--MA0684.1.RUNX3	chr14	123015904	123015913	+	0.000	0.000	Merged-chr14-123015903-11
NR5337--MA0002.2.RUNX1	chr2	128502839	128502849	+	0.000	0.000	Merged-chr2-128502877-18
NR9048--MA0511.2.RUNX2	chr9	86625073	86625081	-	0.000	0.000	Merged-chr9-86625059-9
NR6763--MA0002.2.RUNX1	chr5	53430293	53430303	-	0.000	0.000	Merged-chr5-53430269-40
NR4755--MA0684.1.RUNX3	chr19	42149675	42149684	+	0.000	0.000	Merged-chr19-42149753-11
