#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR12263--MA0117.2.Mafb	chrX	105926448	105926459	-	0.000	0.000	Merged-chrX-105926610-52
NR11288--MA0495.2.MAFF	chr8	111624157	111624177	+	0.000	0.000	Merged-chr8-111624206-14
NR12339--MA0089.1.MAFG::NFE2L1	chrX	159911064	159911069	+	0.000	0.000	Merged-chrX-159910945-21
NR11073--MA0501.1.MAF::NFE2	chr8	57427711	57427725	-	0.000	0.000	Merged-chr8-57427831-53
NR2374--MA0496.2.MAFK	chr12	3359626	3359644	+	0.000	0.000	Merged-chr12-3359484-30
NR9307--MA0117.2.Mafb	chr5	122295666	122295677	+	0.000	0.000	Merged-chr5-122295541-1
NR1992--MA0495.2.MAFF	chr11	69098727	69098747	-	0.000	0.000	Merged-chr11-69098613-81
NR1849--MA0495.2.MAFF	chr11	43729108	43729128	-	0.000	0.000	Merged-chr11-43729040-41
NR8374--MA0659.1.MAFG	chr4	89351107	89351127	+	0.000	0.000	Merged-chr4-89351221-94
NR9565--MA0089.1.MAFG::NFE2L1	chr6	29467742	29467747	+	0.000	0.000	Merged-chr6-29467922-63
NR408--MA0591.1.Bach1::Mafk	chr1	91941787	91941801	+	0.000	0.000	Merged-chr1-91941668-10
NR7172--MA0117.2.Mafb	chr2	153350989	153351000	+	0.000	0.000	Merged-chr2-153350886-63
NR9213--MA0117.2.Mafb	chr5	107718219	107718230	+	0.000	0.000	Merged-chr5-107718117-32
NR11709--MA0495.2.MAFF	chr9	61332452	61332472	+	0.000	0.000	Merged-chr9-61332388-31
NR3172--MA0089.1.MAFG::NFE2L1	chr13	43775259	43775264	+	0.000	0.000	Merged-chr13-43775108-65
NR1056--MA0496.2.MAFK	chr10	26325617	26325635	-	0.000	0.000	Merged-chr10-26325461-56
NR4819--MA0089.1.MAFG::NFE2L1	chr16	52143139	52143144	-	0.000	0.000	Merged-chr16-52143257-58
NR3218--MA0496.2.MAFK	chr13	48516053	48516071	+	0.000	0.000	Merged-chr13-48516187-54
NR3723--MA0501.1.MAF::NFE2	chr14	25839803	25839817	-	0.000	0.000	Merged-chr14-25839841-13
NR3098--MA0089.1.MAFG::NFE2L1	chr13	28420045	28420050	+	0.000	0.000	Merged-chr13-28420110-33
NR5541--MA0591.1.Bach1::Mafk	chr18	20946387	20946401	+	0.000	0.000	Merged-chr18-20946448-65
NR6652--MA0501.1.MAF::NFE2	chr2	80462146	80462160	-	0.000	0.000	Merged-chr2-80462138-40
NR216--MA0591.1.Bach1::Mafk	chr1	60875488	60875502	+	0.000	0.000	Merged-chr1-60875356-55
NR10669--MA0089.1.MAFG::NFE2L1	chr7	107748263	107748268	+	0.000	0.000	Merged-chr7-107748177-29
NR1074--MA0496.2.MAFK	chr10	26996126	26996144	-	0.000	0.000	Merged-chr10-26995981-48
NR1956--MA0496.2.MAFK	chr11	60935532	60935550	+	0.000	0.000	Merged-chr11-60935533-50
NR9211--MA0496.2.MAFK	chr5	107524496	107524514	+	0.000	0.000	Merged-chr5-107524666-44
NR5344--MA0089.1.MAFG::NFE2L1	chr17	70746941	70746946	+	0.000	0.000	Merged-chr17-70746811-20
NR6414--MA0659.1.MAFG	chr2	34945756	34945776	+	0.000	0.000	Merged-chr2-34945759-18
NR2258--MA0496.2.MAFK	chr11	115172977	115172995	+	0.000	0.000	Merged-chr11-115173098-6
NR5155--MA0591.1.Bach1::Mafk	chr17	26549364	26549378	-	0.000	0.000	Merged-chr17-26549549-9
NR993--MA0501.1.MAF::NFE2	chr10	13424548	13424562	+	0.000	0.000	Merged-chr10-13424690-40
NR8643--MA0501.1.MAF::NFE2	chr4	141917937	141917951	-	0.000	0.000	Merged-chr4-141918116-30
NR11751--MA0117.2.Mafb	chr9	66990274	66990285	-	0.000	0.000	Merged-chr9-66990263-13
NR8634--MA0089.1.MAFG::NFE2L1	chr4	141148487	141148492	-	0.000	0.000	Merged-chr4-141148544-3
NR1803--MA0089.1.MAFG::NFE2L1	chr11	32554102	32554107	+	0.000	0.000	Merged-chr11-32553958-74
NR11685--MA0089.1.MAFG::NFE2L1	chr9	56128376	56128381	+	0.000	0.000	Merged-chr9-56128365-14
NR4011--MA0089.1.MAFG::NFE2L1	chr14	87340282	87340287	-	0.000	0.000	Merged-chr14-87340330-6
NR2513--MA0501.1.MAF::NFE2	chr12	35534167	35534181	+	0.000	0.000	Merged-chr12-35534275-3
NR10409--MA0495.2.MAFF	chr7	63815636	63815656	+	0.000	0.000	Merged-chr7-63815688-3
NR2164--MA0496.2.MAFK	chr11	97936039	97936057	+	0.000	0.000	Merged-chr11-97936039-14
NR738--MA0495.2.MAFF	chr1	164988043	164988063	+	0.000	0.000	Merged-chr1-164988206-12
NR9389--MA0089.1.MAFG::NFE2L1	chr5	139303792	139303797	+	0.000	0.000	Merged-chr5-139303910-62
NR11055--MA0496.2.MAFK	chr8	46654768	46654786	+	0.000	0.000	Merged-chr8-46654782-26
NR9470--MA0501.1.MAF::NFE2	chr5	147063447	147063461	-	0.000	0.000	Merged-chr5-147063758-85
NR9793--MA0496.2.MAFK	chr6	85075167	85075185	-	0.000	0.000	Merged-chr6-85075148-16
NR5346--MA0501.1.MAF::NFE2	chr17	70746963	70746977	+	0.000	0.000	Merged-chr17-70746811-20
NR5756--MA0591.1.Bach1::Mafk	chr18	61207267	61207281	+	0.000	0.000	Merged-chr18-61207122-39
NR8175--MA0591.1.Bach1::Mafk	chr4	33244146	33244160	-	0.000	0.000	Merged-chr4-33244141-2
NR4247--MA0501.1.MAF::NFE2	chr15	41612398	41612412	+	0.000	0.000	Merged-chr15-41612397-47
NR6777--MA0089.1.MAFG::NFE2L1	chr2	112455065	112455070	-	0.000	0.000	Merged-chr2-112455104-60
NR7516--MA0089.1.MAFG::NFE2L1	chr3	58696238	58696243	+	0.000	0.000	Merged-chr3-58696118-1
NR11987--MA0089.1.MAFG::NFE2L1	chr9	107306286	107306291	+	0.000	0.000	Merged-chr9-107306317-48
NR3779--MA0591.1.Bach1::Mafk	chr14	46578217	46578231	-	0.000	0.000	Merged-chr14-46578431-37
NR11306--MA0089.1.MAFG::NFE2L1	chr8	115110609	115110614	+	0.000	0.000	Merged-chr8-115110593-29
NR4313--MA0089.1.MAFG::NFE2L1	chr15	59520033	59520038	-	0.000	0.000	Merged-chr15-59520042-4
NR1614--MA0089.1.MAFG::NFE2L1	chr10	127177938	127177943	+	0.000	0.000	Merged-chr10-127177857-47
NR11496--MA0089.1.MAFG::NFE2L1	chr9	14548227	14548232	+	0.000	0.000	Merged-chr9-14548192-17
NR1288--MA0591.1.Bach1::Mafk	chr10	75702672	75702686	-	0.000	0.000	Merged-chr10-75702628-18
NR12058--MA0659.1.MAFG	chr9	118357707	118357727	+	0.000	0.000	Merged-chr9-118357562-26
NR2388--MA0496.2.MAFK	chr12	4038345	4038363	+	0.000	0.000	Merged-chr12-4038374-2
NR11160--MA0501.1.MAF::NFE2	chr8	82759448	82759462	-	0.000	0.000	Merged-chr8-82759253-17
NR5098--MA0496.2.MAFK	chr17	12892224	12892242	-	0.000	0.000	Merged-chr17-12892206-8
NR992--MA0591.1.Bach1::Mafk	chr10	13424545	13424559	+	0.000	0.000	Merged-chr10-13424690-40
NR11405--MA0495.2.MAFF	chr8	125344032	125344052	+	0.000	0.000	Merged-chr8-125344095-45
NR2632--MA0117.2.Mafb	chr12	77070182	77070193	+	0.000	0.000	Merged-chr12-77070291-10
NR8532--MA0089.1.MAFG::NFE2L1	chr4	128804926	128804931	+	0.000	0.000	Merged-chr4-128804971-3
NR10163--MA0089.1.MAFG::NFE2L1	chr6	145256833	145256838	-	0.000	0.000	Merged-chr6-145256997-16
NR3008--MA0496.2.MAFK	chr13	6652568	6652586	+	0.000	0.000	Merged-chr13-6652733-20
NR2630--MA0089.1.MAFG::NFE2L1	chr12	76950450	76950455	+	0.000	0.000	Merged-chr12-76950525-26
NR301--MA0117.2.Mafb	chr1	80663921	80663932	-	0.000	0.000	Merged-chr1-80663924-12
NR8164--MA0501.1.MAF::NFE2	chr4	32424392	32424406	-	0.000	0.000	Merged-chr4-32424256-17
NR9287--MA0089.1.MAFG::NFE2L1	chr5	117388974	117388979	-	0.000	0.000	Merged-chr5-117388866-82
NR178--MA0496.2.MAFK	chr1	52454811	52454829	-	0.000	0.000	Merged-chr1-52454811-49
NR6672--MA0495.2.MAFF	chr2	84059421	84059441	+	0.000	0.000	Merged-chr2-84059493-47
NR2818--MA0496.2.MAFK	chr12	102588573	102588591	-	0.000	0.000	Merged-chr12-102588735-27
NR5544--MA0089.1.MAFG::NFE2L1	chr18	21300401	21300406	+	0.000	0.000	Merged-chr18-21300237-62
NR11917--MA0501.1.MAF::NFE2	chr9	96782300	96782314	+	0.000	0.000	Merged-chr9-96782451-32
NR4500--MA0089.1.MAFG::NFE2L1	chr15	93712836	93712841	-	0.000	0.000	Merged-chr15-93712745-43
NR8411--MA0591.1.Bach1::Mafk	chr4	102393743	102393757	-	0.000	0.000	Merged-chr4-102393739-36
NR3928--MA0117.2.Mafb	chr14	70781334	70781345	+	0.000	0.000	Merged-chr14-70781292-78
NR7166--MA0496.2.MAFK	chr2	152884492	152884510	-	0.000	0.000	Merged-chr2-152884355-6
NR5998--MA0496.2.MAFK	chr19	18759241	18759259	-	0.000	0.000	Merged-chr19-18759218-5
NR4211--MA0089.1.MAFG::NFE2L1	chr15	34388934	34388939	-	0.000	0.000	Merged-chr15-34389092-27
NR5208--MA0117.2.Mafb	chr17	34079786	34079797	-	0.000	0.000	Merged-chr17-34079741-9
NR9965--MA0089.1.MAFG::NFE2L1	chr6	122294115	122294120	+	0.000	0.000	Merged-chr6-122294065-56
NR6674--MA0659.1.MAFG	chr2	84059421	84059441	+	0.000	0.000	Merged-chr2-84059493-47
NR3980--MA0495.2.MAFF	chr14	79115182	79115202	+	0.000	0.000	Merged-chr14-79115074-10
NR11481--MA0089.1.MAFG::NFE2L1	chr9	11329085	11329090	+	0.000	0.000	Merged-chr9-11329095-28
NR1148--MA0501.1.MAF::NFE2	chr10	44700374	44700388	+	0.000	0.000	Merged-chr10-44700385-25
NR9391--MA0495.2.MAFF	chr5	139388963	139388983	+	0.000	0.000	Merged-chr5-139388834-13
NR10461--MA0591.1.Bach1::Mafk	chr7	74341078	74341092	+	0.000	0.000	Merged-chr7-74341128-48
NR401--MA0501.1.MAF::NFE2	chr1	91626344	91626358	+	0.000	0.000	Merged-chr1-91626193-21
NR11998--MA0659.1.MAFG	chr9	109000945	109000965	+	0.000	0.000	Merged-chr9-109000906-26
NR7198--MA0495.2.MAFF	chr2	155868716	155868736	+	0.000	0.000	Merged-chr2-155868757-5
NR3064--MA0117.2.Mafb	chr13	18757833	18757844	+	0.000	0.000	Merged-chr13-18757680-4
NR6977--MA0089.1.MAFG::NFE2L1	chr2	128380833	128380838	+	0.000	0.000	Merged-chr2-128380717-35
NR5557--MA0089.1.MAFG::NFE2L1	chr18	23913275	23913280	+	0.000	0.000	Merged-chr18-23913382-65
NR4137--MA0089.1.MAFG::NFE2L1	chr15	7987655	7987660	-	0.000	0.000	Merged-chr15-7987589-29
NR9185--MA0089.1.MAFG::NFE2L1	chr5	105662784	105662789	-	0.000	0.000	Merged-chr5-105662982-20
NR10105--MA0495.2.MAFF	chr6	140542165	140542185	+	0.000	0.000	Merged-chr6-140542293-26
NR11697--MA0501.1.MAF::NFE2	chr9	58111560	58111574	+	0.000	0.000	Merged-chr9-58111595-2
NR5442--MA0089.1.MAFG::NFE2L1	chr17	88379443	88379448	+	0.000	0.000	Merged-chr17-88379493-23
NR11633--MA0496.2.MAFK	chr9	44562990	44563008	+	0.000	0.000	Merged-chr9-44562997-28
NR9202--MA0501.1.MAF::NFE2	chr5	107450611	107450625	+	0.000	0.000	Merged-chr5-107450510-18
NR379--MA0089.1.MAFG::NFE2L1	chr1	88622659	88622664	-	0.000	0.000	Merged-chr1-88622560-34
NR1876--MA0496.2.MAFK	chr11	46454725	46454743	+	0.000	0.000	Merged-chr11-46454823-30
NR1417--MA0591.1.Bach1::Mafk	chr10	93614346	93614360	-	0.000	0.000	Merged-chr10-93614295-1
NR2662--MA0495.2.MAFF	chr12	80937844	80937864	+	0.000	0.000	Merged-chr12-80937807-11
NR11407--MA0117.2.Mafb	chr8	125344041	125344052	-	0.000	0.000	Merged-chr8-125344095-45
NR6800--MA0591.1.Bach1::Mafk	chr2	114201194	114201208	+	0.000	0.000	Merged-chr2-114201322-51
NR2667--MA0501.1.MAF::NFE2	chr12	80937850	80937864	+	0.000	0.000	Merged-chr12-80937807-11
NR2178--MA0496.2.MAFK	chr11	99562666	99562684	-	0.000	0.000	Merged-chr11-99562680-10
NR2828--MA0501.1.MAF::NFE2	chr12	103341439	103341453	-	0.000	0.000	Merged-chr12-103341437-53
NR4324--MA0089.1.MAFG::NFE2L1	chr15	61441870	61441875	-	0.000	0.000	Merged-chr15-61441836-34
NR3069--MA0659.1.MAFG	chr13	19412718	19412738	-	0.000	0.000	Merged-chr13-19412781-2
NR5757--MA0501.1.MAF::NFE2	chr18	61207270	61207284	+	0.000	0.000	Merged-chr18-61207122-39
NR10954--MA0089.1.MAFG::NFE2L1	chr8	12607412	12607417	-	0.000	0.000	Merged-chr8-12607436-37
NR4700--MA0089.1.MAFG::NFE2L1	chr16	31234184	31234189	+	0.000	0.000	Merged-chr16-31234137-43
NR4115--MA0591.1.Bach1::Mafk	chr14	122181599	122181613	-	0.000	0.000	Merged-chr14-122181700-59
NR9946--MA0501.1.MAF::NFE2	chr6	119635736	119635750	-	0.000	0.000	Merged-chr6-119635924-52
NR6584--MA0501.1.MAF::NFE2	chr2	65162009	65162023	+	0.000	0.000	Merged-chr2-65161891-30
NR8621--MA0117.2.Mafb	chr4	139599026	139599037	-	0.000	0.000	Merged-chr4-139599159-54
NR2886--MA0495.2.MAFF	chr12	111367206	111367226	-	0.000	0.000	Merged-chr12-111367204-5
NR1270--MA0591.1.Bach1::Mafk	chr10	68673759	68673773	+	0.000	0.000	Merged-chr10-68673774-53
NR7606--MA0591.1.Bach1::Mafk	chr3	84809022	84809036	+	0.000	0.000	Merged-chr3-84809112-18
NR7928--MA0591.1.Bach1::Mafk	chr3	135604828	135604842	-	0.000	0.000	Merged-chr3-135604723-37
NR1234--MA0659.1.MAFG	chr10	63175222	63175242	-	0.000	0.000	Merged-chr10-63175316-22
NR3864--MA0495.2.MAFF	chr14	64368340	64368360	+	0.000	0.000	Merged-chr14-64368474-8
NR7891--MA0089.1.MAFG::NFE2L1	chr3	130831999	130832004	-	0.000	0.000	Merged-chr3-130832005-7
NR11537--MA0117.2.Mafb	chr9	21161622	21161633	-	0.000	0.000	Merged-chr9-21161494-64
NR2541--MA0501.1.MAF::NFE2	chr12	40010143	40010157	-	0.000	0.000	Merged-chr12-40010101-23
NR4337--MA0089.1.MAFG::NFE2L1	chr15	62809293	62809298	+	0.000	0.000	Merged-chr15-62809402-30
NR9385--MA0089.1.MAFG::NFE2L1	chr5	139161770	139161775	-	0.000	0.000	Merged-chr5-139161823-20
NR8412--MA0501.1.MAF::NFE2	chr4	102393740	102393754	-	0.000	0.000	Merged-chr4-102393739-36
NR3071--MA0496.2.MAFK	chr13	19412719	19412737	+	0.000	0.000	Merged-chr13-19412781-2
NR10569--MA0591.1.Bach1::Mafk	chr7	96914249	96914263	-	0.000	0.000	Merged-chr7-96914274-42
NR9080--MA0659.1.MAFG	chr5	92353778	92353798	+	0.000	0.000	Merged-chr5-92353751-46
NR7627--MA0089.1.MAFG::NFE2L1	chr3	89246248	89246253	+	0.000	0.000	Merged-chr3-89246183-73
NR9976--MA0089.1.MAFG::NFE2L1	chr6	125084669	125084674	+	0.000	0.000	Merged-chr6-125084626-24
NR5353--MA0089.1.MAFG::NFE2L1	chr17	72939466	72939471	-	0.000	0.000	Merged-chr17-72939656-64
NR7554--MA0659.1.MAFG	chr3	65586409	65586429	+	0.000	0.000	Merged-chr3-65586536-51
NR6395--MA0591.1.Bach1::Mafk	chr2	32607542	32607556	-	0.000	0.000	Merged-chr2-32607511-97
NR1485--MA0591.1.Bach1::Mafk	chr10	99459980	99459994	-	0.000	0.000	Merged-chr10-99459996-60
NR11414--MA0496.2.MAFK	chr8	125344033	125344051	-	0.000	0.000	Merged-chr8-125344095-45
NR2826--MA0591.1.Bach1::Mafk	chr12	103341442	103341456	+	0.000	0.000	Merged-chr12-103341437-53
NR7461--MA0501.1.MAF::NFE2	chr3	32708650	32708664	+	0.000	0.000	Merged-chr3-32708836-74
NR9005--MA0591.1.Bach1::Mafk	chr5	73199773	73199787	+	0.000	0.000	Merged-chr5-73199876-43
NR11504--MA0089.1.MAFG::NFE2L1	chr9	15357715	15357720	+	0.000	0.000	Merged-chr9-15357727-65
NR4148--MA0089.1.MAFG::NFE2L1	chr15	10583678	10583683	+	0.000	0.000	Merged-chr15-10583571-15
NR23--MA0089.1.MAFG::NFE2L1	chr1	13301687	13301692	+	0.000	0.000	Merged-chr1-13301807-39
NR8651--MA0591.1.Bach1::Mafk	chr4	144998410	144998424	-	0.000	0.000	Merged-chr4-144998591-35
NR8731--MA0496.2.MAFK	chr4	155894421	155894439	+	0.000	0.000	Merged-chr4-155894344-17
NR8529--MA0501.1.MAF::NFE2	chr4	128735111	128735125	+	0.000	0.000	Merged-chr4-128735230-68
NR3670--MA0089.1.MAFG::NFE2L1	chr14	8173304	8173309	-	0.000	0.000	Merged-chr14-8173262-80
NR1572--MA0496.2.MAFK	chr10	120209310	120209328	-	0.000	0.000	Merged-chr10-120209358-124
NR9723--MA0495.2.MAFF	chr6	67184949	67184969	+	0.000	0.000	Merged-chr6-67184785-39
NR4488--MA0496.2.MAFK	chr15	91735418	91735436	-	0.000	0.000	Merged-chr15-91735411-11
NR11228--MA0089.1.MAFG::NFE2L1	chr8	94191461	94191466	+	0.000	0.000	Merged-chr8-94191444-39
NR5655--MA0089.1.MAFG::NFE2L1	chr18	41949350	41949355	+	0.000	0.000	Merged-chr18-41949316-38
NR5202--MA0591.1.Bach1::Mafk	chr17	33092557	33092571	+	0.000	0.000	Merged-chr17-33092643-43
NR2206--MA0495.2.MAFF	chr11	106716726	106716746	-	0.000	0.000	Merged-chr11-106716812-28
NR5761--MA0591.1.Bach1::Mafk	chr18	63692318	63692332	-	0.000	0.000	Merged-chr18-63692384-62
NR2089--MA0089.1.MAFG::NFE2L1	chr11	82417265	82417270	-	0.000	0.000	Merged-chr11-82417240-10
NR5392--MA0117.2.Mafb	chr17	83253279	83253290	-	0.000	0.000	Merged-chr17-83253252-28
NR9356--MA0501.1.MAF::NFE2	chr5	130196626	130196640	+	0.000	0.000	Merged-chr5-130196551-48
NR4611--MA0591.1.Bach1::Mafk	chr16	14350969	14350983	-	0.000	0.000	Merged-chr16-14350919-24
NR9168--MA0495.2.MAFF	chr5	105306180	105306200	+	0.000	0.000	Merged-chr5-105306151-101
NR968--MA0089.1.MAFG::NFE2L1	chr10	8176369	8176374	+	0.000	0.000	Merged-chr10-8176500-34
NR8569--MA0089.1.MAFG::NFE2L1	chr4	133185424	133185429	-	0.000	0.000	Merged-chr4-133185402-47
NR210--MA0496.2.MAFK	chr1	60565654	60565672	-	0.000	0.000	Merged-chr1-60565512-22
NR1684--MA0496.2.MAFK	chr11	5099438	5099456	-	0.000	0.000	Merged-chr11-5099369-106
NR477--MA0089.1.MAFG::NFE2L1	chr1	106585688	106585693	-	0.000	0.000	Merged-chr1-106585582-8
NR3866--MA0117.2.Mafb	chr14	64368340	64368351	+	0.000	0.000	Merged-chr14-64368474-8
NR1247--MA0089.1.MAFG::NFE2L1	chr10	67727766	67727771	+	0.000	0.000	Merged-chr10-67727735-22
NR10846--MA0501.1.MAF::NFE2	chr7	132765331	132765345	-	0.000	0.000	Merged-chr7-132765248-56
NR7427--MA0495.2.MAFF	chr3	19707057	19707077	+	0.000	0.000	Merged-chr3-19706982-40
NR6671--MA0089.1.MAFG::NFE2L1	chr2	83746472	83746477	-	0.000	0.000	Merged-chr2-83746640-22
NR4168--MA0117.2.Mafb	chr15	12375922	12375933	+	0.000	0.000	Merged-chr15-12375841-43
NR4838--MA0495.2.MAFF	chr16	55975108	55975128	-	0.000	0.000	Merged-chr16-55975100-1
NR5466--MA0089.1.MAFG::NFE2L1	chr18	5694538	5694543	+	0.000	0.000	Merged-chr18-5694694-26
NR105--MA0117.2.Mafb	chr1	39936522	39936533	+	0.000	0.000	Merged-chr1-39936527-53
NR4046--MA0089.1.MAFG::NFE2L1	chr14	103621423	103621428	+	0.000	0.000	Merged-chr14-103621472-32
NR9961--MA0089.1.MAFG::NFE2L1	chr6	121230040	121230045	+	0.000	0.000	Merged-chr6-121230042-8
NR9257--MA0496.2.MAFK	chr5	115085171	115085189	-	0.000	0.000	Merged-chr5-115085067-14
NR10676--MA0089.1.MAFG::NFE2L1	chr7	109986407	109986412	-	0.000	0.000	Merged-chr7-109986340-83
NR7121--MA0089.1.MAFG::NFE2L1	chr2	147744113	147744118	+	0.000	0.000	Merged-chr2-147744071-13
NR3683--MA0089.1.MAFG::NFE2L1	chr14	16313612	16313617	-	0.000	0.000	Merged-chr14-16313482-17
NR11688--MA0495.2.MAFF	chr9	56264864	56264884	-	0.000	0.000	Merged-chr9-56264757-66
NR11334--MA0591.1.Bach1::Mafk	chr8	117328926	117328940	+	0.000	0.000	Merged-chr8-117329052-8
NR4880--MA0659.1.MAFG	chr16	75903184	75903204	+	0.000	0.000	Merged-chr16-75903251-33
NR3192--MA0089.1.MAFG::NFE2L1	chr13	45912087	45912092	+	0.000	0.000	Merged-chr13-45912065-13
NR88--MA0117.2.Mafb	chr1	38777699	38777710	+	0.000	0.000	Merged-chr1-38777708-41
NR11738--MA0501.1.MAF::NFE2	chr9	65010832	65010846	-	0.000	0.000	Merged-chr9-65010971-53
NR10743--MA0591.1.Bach1::Mafk	chr7	118104889	118104903	-	0.000	0.000	Merged-chr7-118104738-1,Merged-chr7-118105003-9
NR6668--MA0496.2.MAFK	chr2	83744754	83744772	+	0.000	0.000	Merged-chr2-83744684-15
NR6453--MA0496.2.MAFK	chr2	38536455	38536473	+	0.000	0.000	Merged-chr2-38536477-82
NR4398--MA0591.1.Bach1::Mafk	chr15	76243349	76243363	-	0.000	0.000	Merged-chr15-76243326-45
NR5739--MA0591.1.Bach1::Mafk	chr18	56399865	56399879	+	0.000	0.000	Merged-chr18-56399965-54
NR7931--MA0501.1.MAF::NFE2	chr3	135604831	135604845	+	0.000	0.000	Merged-chr3-135604723-37
NR7160--MA0591.1.Bach1::Mafk	chr2	152884494	152884508	-	0.000	0.000	Merged-chr2-152884355-6
NR5062--MA0089.1.MAFG::NFE2L1	chr17	7939793	7939798	-	0.000	0.000	Merged-chr17-7939764-45
NR5046--MA0495.2.MAFF	chr17	6008223	6008243	+	0.000	0.000	Merged-chr17-6008372-53
NR7778--MA0117.2.Mafb	chr3	107783580	107783591	-	0.000	0.000	Merged-chr3-107783480-11
NR555--MA0496.2.MAFK	chr1	131108797	131108815	-	0.000	0.000	Merged-chr1-131108920-12
NR5768--MA0089.1.MAFG::NFE2L1	chr18	65395640	65395645	+	0.000	0.000	Merged-chr18-65395765-31
NR10009--MA0117.2.Mafb	chr6	128345849	128345860	-	0.000	0.000	Merged-chr6-128345779-18
NR9396--MA0089.1.MAFG::NFE2L1	chr5	140265351	140265356	+	0.000	0.000	Merged-chr5-140265304-19
NR10594--MA0591.1.Bach1::Mafk	chr7	99381443	99381457	+	0.000	0.000	Merged-chr7-99381387-71
NR1145--MA0089.1.MAFG::NFE2L1	chr10	44380772	44380777	+	0.000	0.000	Merged-chr10-44380932-96
NR6609--MA0591.1.Bach1::Mafk	chr2	70933191	70933205	+	0.000	0.000	Merged-chr2-70933304-29
NR7351--MA0495.2.MAFF	chr2	174515117	174515137	+	0.000	0.000	Merged-chr2-174515148-16
NR5603--MA0659.1.MAFG	chr18	34202739	34202759	-	0.000	0.000	Merged-chr18-34202543-19
NR3784--MA0495.2.MAFF	chr14	46784477	46784497	-	0.000	0.000	Merged-chr14-46784447-15
NR11683--MA0496.2.MAFK	chr9	55754978	55754996	-	0.000	0.000	Merged-chr9-55754843-13
NR4435--MA0089.1.MAFG::NFE2L1	chr15	81819851	81819856	+	0.000	0.000	Merged-chr15-81819861-26
NR1853--MA0501.1.MAF::NFE2	chr11	43729114	43729128	+	0.000	0.000	Merged-chr11-43729040-41
NR2186--MA0591.1.Bach1::Mafk	chr11	101009388	101009402	+	0.000	0.000	Merged-chr11-101009406-46
NR2208--MA0117.2.Mafb	chr11	106716760	106716771	-	0.000	0.000	Merged-chr11-106716812-28
NR5724--MA0659.1.MAFG	chr18	54822970	54822990	+	0.000	0.000	Merged-chr18-54822886-30
NR2614--MA0591.1.Bach1::Mafk	chr12	73842441	73842455	+	0.000	0.000	Merged-chr12-73842345-69
NR3090--MA0089.1.MAFG::NFE2L1	chr13	24468158	24468163	-	0.000	0.000	Merged-chr13-24467982-34
NR9698--MA0089.1.MAFG::NFE2L1	chr6	61225553	61225558	-	0.000	0.000	Merged-chr6-61225621-10
NR5942--MA0089.1.MAFG::NFE2L1	chr19	9939003	9939008	-	0.000	0.000	Merged-chr19-9938920-69
NR2680--MA0501.1.MAF::NFE2	chr12	82284810	82284824	-	0.000	0.000	Merged-chr12-82284829-46
NR3796--MA0089.1.MAFG::NFE2L1	chr14	48199267	48199272	-	0.000	0.000	Merged-chr14-48199252-26
NR12142--MA0591.1.Bach1::Mafk	chrX	11839721	11839735	-	0.000	0.000	Merged-chrX-11839890-20
NR8633--MA0496.2.MAFK	chr4	140964844	140964862	-	0.000	0.000	Merged-chr4-140964850-8
NR4719--MA0591.1.Bach1::Mafk	chr16	36071614	36071628	+	0.000	0.000	Merged-chr16-36071679-92
NR3587--MA0501.1.MAF::NFE2	chr13	111265748	111265762	+	0.000	0.000	Merged-chr13-111265821-37
NR6380--MA0089.1.MAFG::NFE2L1	chr2	32037457	32037462	-	0.000	0.000	Merged-chr2-32037609-52
NR206--MA0496.2.MAFK	chr1	58857004	58857022	-	0.000	0.000	Merged-chr1-58857046-16
NR9811--MA0501.1.MAF::NFE2	chr6	90984283	90984297	+	0.000	0.000	Merged-chr6-90984346-4
NR7436--MA0089.1.MAFG::NFE2L1	chr3	22058635	22058640	+	0.000	0.000	Merged-chr3-22058721-3
NR2251--MA0495.2.MAFF	chr11	115172976	115172996	-	0.000	0.000	Merged-chr11-115173098-6
NR12200--MA0496.2.MAFK	chrX	75084697	75084715	+	0.000	0.000	Merged-chrX-75084750-60
NR5843--MA0495.2.MAFF	chr18	80554953	80554973	+	0.000	0.000	Merged-chr18-80555147-42
NR5666--MA0089.1.MAFG::NFE2L1	chr18	43687825	43687830	-	0.000	0.000	Merged-chr18-43687697-2
NR591--MA0591.1.Bach1::Mafk	chr1	135268141	135268155	+	0.000	0.000	Merged-chr1-135268339-27
NR11549--MA0496.2.MAFK	chr9	21609995	21610013	+	0.000	0.000	Merged-chr9-21610100-42
NR11080--MA0591.1.Bach1::Mafk	chr8	61359314	61359328	+	0.000	0.000	Merged-chr8-61359308-50
NR6607--MA0089.1.MAFG::NFE2L1	chr2	70727168	70727173	+	0.000	0.000	Merged-chr2-70727299-23
NR1749--MA0089.1.MAFG::NFE2L1	chr11	22782950	22782955	-	0.000	0.000	Merged-chr11-22782908-24
