#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR56664--MA0742.1.Klf12	chr8	119862243	119862257	+	0.000	0.000	Merged-chr8-119862277-49
NR60862--MA1107.1.KLF9	chrX	38182049	38182061	-	0.000	0.000	Merged-chrX-38181994-21
NR51451--MA0742.1.Klf12	chr7	72306640	72306654	+	0.000	0.000	Merged-chr7-72306656-56
NR14704--MA0599.1.KLF5	chr13	62964828	62964837	-	0.000	0.000	Merged-chr13-62964984-53
NR13357--MA0741.1.KLF16	chr12	113073937	113073947	-	0.000	0.000	Merged-chr12-113073878-6
NR26226--MA0741.1.KLF16	chr18	37969776	37969786	+	0.000	0.000	Merged-chr18-37969808-65
NR1694--MA1107.1.KLF9	chr1	93804199	93804211	-	0.000	0.000	Merged-chr1-93804092-59
NR38546--MA0493.1.Klf1	chr4	57295369	57295379	+	0.000	0.000	Merged-chr4-57295265-18
NR2805--MA0741.1.KLF16	chr1	155973267	155973277	-	0.000	0.000	Merged-chr1-155973452-104
NR7715--MA0740.1.KLF14	chr11	4218050	4218063	-	0.000	0.000	Merged-chr11-4218223-50
NR55944--MA0741.1.KLF16	chr8	95349076	95349086	-	0.000	0.000	Merged-chr8-95348986-27
NR11661--MA0039.3.KLF4	chr12	32999956	32999966	-	0.000	0.000	Merged-chr12-32999849-21
NR4947--MA0599.1.KLF5	chr10	41552566	41552575	-	0.000	0.000	Merged-chr10-41552694-34
NR53993--MA0741.1.KLF16	chr8	12873763	12873773	+	0.000	0.000	Merged-chr8-12873848-58
NR61501--MA0599.1.KLF5	chrX	140505990	140505999	+	0.000	0.000	Merged-chrX-140506133-71
NR5911--MA0741.1.KLF16	chr10	80226584	80226594	-	0.000	0.000	Merged-chr10-80226667-64
NR34097--MA0493.1.Klf1	chr3	8964174	8964184	+	0.000	0.000	Merged-chr3-8964131-34
NR48366--MA0493.1.Klf1	chr6	119199104	119199114	+	0.000	0.000	Merged-chr6-119199024-52
NR37676--MA0742.1.Klf12	chr4	11900134	11900148	-	0.000	0.000	Merged-chr4-11900204-55
NR44364--MA1107.1.KLF9	chr5	120605436	120605448	+	0.000	0.000	Merged-chr5-120605538-41
NR40990--MA0742.1.Klf12	chr4	141958475	141958489	+	0.000	0.000	Merged-chr4-141958409-29
NR47074--MA1107.1.KLF9	chr6	67159027	67159039	-	0.000	0.000	Merged-chr6-67158875-43
NR56798--MA1107.1.KLF9	chr8	121852780	121852792	-	0.000	0.000	Merged-chr8-121852690-20
NR25921--MA0039.3.KLF4	chr18	20976932	20976942	-	0.000	0.000	Merged-chr18-20976851-29
NR57875--MA0493.1.Klf1	chr9	44379434	44379444	-	0.000	0.000	Merged-chr9-44379436-63
NR56244--MA0599.1.KLF5	chr8	109868478	109868487	-	0.000	0.000	Merged-chr8-109868700-77
NR46982--MA0039.3.KLF4	chr6	58844598	58844608	-	0.000	0.000	Merged-chr6-58844366-72
NR11582--MA0599.1.KLF5	chr12	24975124	24975133	-	0.000	0.000	Merged-chr12-24975198-73
NR38232--MA1107.1.KLF9	chr4	45530892	45530904	+	0.000	0.000	Merged-chr4-45530813-118
NR360--MA0599.1.KLF5	chr1	34473090	34473099	+	0.000	0.000	Merged-chr1-34472926-90
NR28158--MA0741.1.KLF16	chr19	11494659	11494669	-	0.000	0.000	Merged-chr19-11494704-35
NR59836--MA0599.1.KLF5	chr9	108662003	108662012	+	0.000	0.000	Merged-chr9-108662200-36
NR31410--MA0599.1.KLF5	chr2	94407346	94407355	-	0.000	0.000	Merged-chr2-94407414-9
NR44612--MA0741.1.KLF16	chr5	125183520	125183530	+	0.000	0.000	Merged-chr5-125183698-27
NR28767--MA0599.1.KLF5	chr19	46003373	46003382	+	0.000	0.000	Merged-chr19-46003515-58
NR57876--MA0741.1.KLF16	chr9	44379433	44379443	-	0.000	0.000	Merged-chr9-44379436-63
NR59621--MA0599.1.KLF5	chr9	104262846	104262855	+	0.000	0.000	Merged-chr9-104262960-58
NR52273--MA0657.1.KLF13	chr7	105633651	105633668	+	0.000	0.000	Merged-chr7-105633562-65
NR23523--MA0493.1.Klf1	chr17	27133988	27133998	+	0.000	0.000	Merged-chr17-27133890-64
NR42661--MA0741.1.KLF16	chr5	64230288	64230298	+	0.000	0.000	Merged-chr5-64230393-49
NR44584--MA0493.1.Klf1	chr5	124900153	124900163	+	0.000	0.000	Merged-chr5-124900103-31
NR42932--MA0741.1.KLF16	chr5	74704612	74704622	+	0.000	0.000	Merged-chr5-74704453-70
NR34326--MA0599.1.KLF5	chr3	28318193	28318202	+	0.000	0.000	Merged-chr3-28318064-9
NR55252--MA0493.1.Klf1	chr8	71725716	71725726	-	0.000	0.000	Merged-chr8-71725669-40
NR547--MA1107.1.KLF9	chr1	40400000	40400012	+	0.000	0.000	Merged-chr1-40399864-38
NR5015--MA1107.1.KLF9	chr10	42860528	42860540	-	0.000	0.000	Merged-chr10-42860509-74
NR15270--MA0599.1.KLF5	chr13	93304022	93304031	+	0.000	0.000	Merged-chr13-93303987-85
NR38452--MA0493.1.Klf1	chr4	55349917	55349927	+	0.000	0.000	Merged-chr4-55350108-108
NR8401--MA1107.1.KLF9	chr11	46396292	46396304	+	0.000	0.000	Merged-chr11-46396352-40
NR8283--MA0741.1.KLF16	chr11	35023890	35023900	-	0.000	0.000	Merged-chr11-35024082-11
NR25823--MA1107.1.KLF9	chr18	12643690	12643702	-	0.000	0.000	Merged-chr18-12643672-127
NR17302--MA0741.1.KLF16	chr14	61427313	61427323	+	0.000	0.000	Merged-chr14-61427434-25
NR20714--MA1107.1.KLF9	chr15	102136202	102136214	+	0.000	0.000	Merged-chr15-102136200-54
NR34307--MA1107.1.KLF9	chr3	27458524	27458536	+	0.000	0.000	Merged-chr3-27458630-38
NR29610--MA0493.1.Klf1	chr2	18984642	18984652	-	0.000	0.000	Merged-chr2-18984447-62
NR12213--MA0740.1.KLF14	chr12	75818294	75818307	-	0.000	0.000	Merged-chr12-75818494-81
NR8293--MA0039.3.KLF4	chr11	35838496	35838506	-	0.000	0.000	Merged-chr11-35838525-24
NR21035--MA0599.1.KLF5	chr16	14159486	14159495	+	0.000	0.000	Merged-chr16-14159517-83
NR57409--MA1107.1.KLF9	chr9	21196458	21196470	-	0.000	0.000	Merged-chr9-21196368-25
NR551--MA0039.3.KLF4	chr1	40465605	40465615	-	0.000	0.000	Merged-chr1-40465740-44
NR6003--MA0741.1.KLF16	chr10	80622979	80622989	+	0.000	0.000	Merged-chr10-80622970-10
NR2515--MA0039.3.KLF4	chr1	138248301	138248311	+	0.000	0.000	Merged-chr1-138248268-25
NR34875--MA0039.3.KLF4	chr3	65352914	65352924	+	0.000	0.000	Merged-chr3-65352895-35
NR10328--MA0740.1.KLF14	chr11	102467220	102467233	-	0.000	0.000	Merged-chr11-102467251-44
NR10226--MA0742.1.Klf12	chr11	100692511	100692525	-	0.000	0.000	Merged-chr11-100692444-17
NR5155--MA0599.1.KLF5	chr10	58323435	58323444	+	0.000	0.000	Merged-chr10-58323476-78
NR20934--MA0493.1.Klf1	chr16	10788764	10788774	-	0.000	0.000	Merged-chr16-10788652-37
NR54919--MA0493.1.Klf1	chr8	64871848	64871858	-	0.000	0.000	Merged-chr8-64871934-64
NR45575--MA0741.1.KLF16	chr5	143684211	143684221	-	0.000	0.000	Merged-chr5-143684013-46
NR11381--MA0742.1.Klf12	chr12	8947902	8947916	-	0.000	0.000	Merged-chr12-8948013-17
NR59948--MA0599.1.KLF5	chr9	111439062	111439071	-	0.000	0.000	Merged-chr9-111439119-15
NR1658--MA0039.3.KLF4	chr1	92934603	92934613	+	0.000	0.000	Merged-chr1-92934490-65
NR45115--MA0599.1.KLF5	chr5	136244944	136244953	+	0.000	0.000	Merged-chr5-136244958-39
NR35368--MA0741.1.KLF16	chr3	89340812	89340822	+	0.000	0.000	Merged-chr3-89340758-16
NR30155--MA0741.1.KLF16	chr2	32713250	32713260	-	0.000	0.000	Merged-chr2-32713136-114
NR58239--MA0741.1.KLF16	chr9	57766019	57766029	+	0.000	0.000	Merged-chr9-57766048-3
NR5295--MA0742.1.Klf12	chr10	61461918	61461932	+	0.000	0.000	Merged-chr10-61461986-17
NR14046--MA0599.1.KLF5	chr13	40722959	40722968	+	0.000	0.000	Merged-chr13-40723018-87
NR25944--MA1107.1.KLF9	chr18	23803946	23803958	-	0.000	0.000	Merged-chr18-23803965-77
NR17095--MA1107.1.KLF9	chr14	54494210	54494222	+	0.000	0.000	Merged-chr14-54494420-14
NR37148--MA0599.1.KLF5	chr3	146352199	146352208	-	0.000	0.000	Merged-chr3-146352378-36
NR3117--MA0740.1.KLF14	chr1	165812999	165813012	+	0.000	0.000	Merged-chr1-165812825-36
NR3629--MA0599.1.KLF5	chr1	181273210	181273219	+	0.000	0.000	Merged-chr1-181273072-25
NR10932--MA0741.1.KLF16	chr11	116869775	116869785	-	0.000	0.000	Merged-chr11-116869693-21
NR3968--MA1107.1.KLF9	chr1	189936748	189936760	-	0.000	0.000	Merged-chr1-189936861-20
NR13063--MA0493.1.Klf1	chr12	107129264	107129274	-	0.000	0.000	Merged-chr12-107129420-39
NR15669--MA0741.1.KLF16	chr13	107022119	107022129	-	0.000	0.000	Merged-chr13-107022238-141
NR19812--MA1107.1.KLF9	chr15	79441577	79441589	+	0.000	0.000	Merged-chr15-79441397-1
NR18029--MA0493.1.Klf1	chr14	102906956	102906966	+	0.000	0.000	Merged-chr14-102906795-50
NR49187--MA0741.1.KLF16	chr6	142507960	142507970	-	0.000	0.000	Merged-chr6-142507875-63
NR27538--MA0493.1.Klf1	chr18	84087794	84087804	-	0.000	0.000	Merged-chr18-84087931-86
NR4543--MA0740.1.KLF14	chr10	13868867	13868880	-	0.000	0.000	Merged-chr10-13868873-62
NR51787--MA0039.3.KLF4	chr7	82867953	82867963	-	0.000	0.000	Merged-chr7-82867992-3
NR44043--MA0599.1.KLF5	chr5	114380589	114380598	+	0.000	0.000	Merged-chr5-114380529-85
NR9037--MA0657.1.KLF13	chr11	69059543	69059560	-	0.000	0.000	Merged-chr11-69059699-57
NR25488--MA0493.1.Klf1	chr17	85908829	85908839	+	0.000	0.000	Merged-chr17-85908968-35
NR61725--MA0599.1.KLF5	chrX	159199697	159199706	+	0.000	0.000	Merged-chrX-159199808-53
NR35416--MA0599.1.KLF5	chr3	90248190	90248199	-	0.000	0.000	Merged-chr3-90248138-59
NR9716--MA0599.1.KLF5	chr11	88087051	88087060	-	0.000	0.000	Merged-chr11-88087122-32
NR24533--MA0599.1.KLF5	chr17	52601239	52601248	-	0.000	0.000	Merged-chr17-52601188-69
NR47298--MA1107.1.KLF9	chr6	81976160	81976172	+	0.000	0.000	Merged-chr6-81976200-42
NR47635--MA0599.1.KLF5	chr6	90604674	90604683	+	0.000	0.000	Merged-chr6-90604806-66
NR8392--MA0741.1.KLF16	chr11	46127134	46127144	-	0.000	0.000	Merged-chr11-46127089-49
NR32629--MA0741.1.KLF16	chr2	146222665	146222675	+	0.000	0.000	Merged-chr2-146222495-116
NR36752--MA0599.1.KLF5	chr3	134339449	134339458	+	0.000	0.000	Merged-chr3-134339453-34
NR4731--MA1107.1.KLF9	chr10	26772896	26772908	-	0.000	0.000	Merged-chr10-26772770-85
NR55932--MA1107.1.KLF9	chr8	95142793	95142805	+	0.000	0.000	Merged-chr8-95142662-41
NR165--MA0741.1.KLF16	chr1	20926414	20926424	-	0.000	0.000	Merged-chr1-20926362-24
NR5267--MA0599.1.KLF5	chr10	60381269	60381278	+	0.000	0.000	Merged-chr10-60381393-83
NR30012--MA0741.1.KLF16	chr2	30472071	30472081	+	0.000	0.000	Merged-chr2-30472114-26
NR30678--MA0741.1.KLF16	chr2	61755186	61755196	+	0.000	0.000	Merged-chr2-61755182-23
NR436--MA0741.1.KLF16	chr1	37029243	37029253	-	0.000	0.000	Merged-chr1-37029325-41
NR17059--MA0740.1.KLF14	chr14	54146702	54146715	+	0.000	0.000	Merged-chr14-54146707-32
NR59854--MA0599.1.KLF5	chr9	108991855	108991864	-	0.000	0.000	Merged-chr9-108991792-53
NR27910--MA0599.1.KLF5	chr19	6276666	6276675	-	0.000	0.000	Merged-chr19-6276643-88
NR58086--MA0742.1.Klf12	chr9	50856908	50856922	-	0.000	0.000	Merged-chr9-50856954-76
NR12886--MA0742.1.Klf12	chr12	102705204	102705218	+	0.000	0.000	Merged-chr12-102704988-92
NR8859--MA0599.1.KLF5	chr11	61579264	61579273	-	0.000	0.000	Merged-chr11-61579224-3
NR51820--MA0599.1.KLF5	chr7	83892199	83892208	-	0.000	0.000	Merged-chr7-83892094-68
NR35299--MA0493.1.Klf1	chr3	88297040	88297050	-	0.000	0.000	Merged-chr3-88296987-90
NR42856--MA1107.1.KLF9	chr5	72647780	72647792	+	0.000	0.000	Merged-chr5-72647797-53
NR4161--MA0741.1.KLF16	chr1	193146637	193146647	-	0.000	0.000	Merged-chr1-193146532-29
NR28963--MA0740.1.KLF14	chr19	53906229	53906242	-	0.000	0.000	Merged-chr19-53906236-47
NR23461--MA0599.1.KLF5	chr17	26508544	26508553	-	0.000	0.000	Merged-chr17-26508450-149
NR37054--MA0599.1.KLF5	chr3	144720335	144720344	+	0.000	0.000	Merged-chr3-144720507-6
NR902--MA0599.1.KLF5	chr1	65186644	65186653	-	0.000	0.000	Merged-chr1-65186701-72
NR21231--MA0741.1.KLF16	chr16	22266083	22266093	+	0.000	0.000	Merged-chr16-22266085-1
NR45351--MA1107.1.KLF9	chr5	140636798	140636810	+	0.000	0.000	Merged-chr5-140636895-23
NR34495--MA0741.1.KLF16	chr3	37370771	37370781	-	0.000	0.000	Merged-chr3-37370609-25
NR55190--MA0599.1.KLF5	chr8	71396779	71396788	+	0.000	0.000	Merged-chr8-71396788-46
NR39010--MA0740.1.KLF14	chr4	89137800	89137813	+	0.000	0.000	Merged-chr4-89137676-98
NR29843--MA0493.1.Klf1	chr2	26483648	26483658	+	0.000	0.000	Merged-chr2-26483579-52
NR6030--MA0599.1.KLF5	chr10	81037180	81037189	+	0.000	0.000	Merged-chr10-81037291-52
NR14139--MA1107.1.KLF9	chr13	43215720	43215732	+	0.000	0.000	Merged-chr13-43215803-84
NR35402--MA0493.1.Klf1	chr3	89801687	89801697	+	0.000	0.000	Merged-chr3-89801691-40
NR40471--MA0741.1.KLF16	chr4	133813345	133813355	-	0.000	0.000	Merged-chr4-133813291-1
NR38102--MA0039.3.KLF4	chr4	42999726	42999736	+	0.000	0.000	Merged-chr4-42999777-7
NR38112--MA0493.1.Klf1	chr4	43040349	43040359	+	0.000	0.000	Merged-chr4-43040302-54
NR12426--MA0599.1.KLF5	chr12	85219427	85219436	-	0.000	0.000	Merged-chr12-85219619-76
NR45652--MA0740.1.KLF14	chr5	144965205	144965218	-	0.000	0.000	Merged-chr5-144965112-15
NR52328--MA0599.1.KLF5	chr7	107708923	107708932	-	0.000	0.000	Merged-chr7-107708862-18
NR61294--MA1107.1.KLF9	chrX	101764911	101764923	+	0.000	0.000	Merged-chrX-101764866-33
NR37917--MA1107.1.KLF9	chr4	34881102	34881114	+	0.000	0.000	Merged-chr4-34881201-30
NR16552--MA0493.1.Klf1	chr14	30196404	30196414	+	0.000	0.000	Merged-chr14-30196432-21
NR44494--MA1107.1.KLF9	chr5	123512349	123512361	-	0.000	0.000	Merged-chr5-123512374-9
NR12550--MA1107.1.KLF9	chr12	91523648	91523660	-	0.000	0.000	Merged-chr12-91523874-38
NR17783--MA0657.1.KLF13	chr14	79141816	79141833	+	0.000	0.000	Merged-chr14-79141631-1
NR6364--MA0741.1.KLF16	chr10	86778896	86778906	+	0.000	0.000	Merged-chr10-86778945-85
NR57995--MA0039.3.KLF4	chr9	48447926	48447936	+	0.000	0.000	Merged-chr9-48448010-22
NR40452--MA0039.3.KLF4	chr4	133601936	133601946	+	0.000	0.000	Merged-chr4-133601958-40
NR39789--MA0599.1.KLF5	chr4	119422412	119422421	+	0.000	0.000	Merged-chr4-119422524-91
NR30204--MA0599.1.KLF5	chr2	32961695	32961704	-	0.000	0.000	Merged-chr2-32961770-56
NR30401--MA0742.1.Klf12	chr2	48381857	48381871	+	0.000	0.000	Merged-chr2-48381767-74
NR13161--MA0741.1.KLF16	chr12	109438214	109438224	+	0.000	0.000	Merged-chr12-109438029-53
NR8845--MA0493.1.Klf1	chr11	61175040	61175050	-	0.000	0.000	Merged-chr11-61175090-72
NR57790--MA0493.1.Klf1	chr9	40450015	40450025	+	0.000	0.000	Merged-chr9-40450038-65
NR23558--MA0740.1.KLF14	chr17	27565797	27565810	-	0.000	0.000	Merged-chr17-27565645-66
NR28918--MA0741.1.KLF16	chr19	53142404	53142414	-	0.000	0.000	Merged-chr19-53142483-91
NR54442--MA0657.1.KLF13	chr8	33603107	33603124	+	0.000	0.000	Merged-chr8-33603131-19
NR9741--MA0741.1.KLF16	chr11	88718301	88718311	+	0.000	0.000	Merged-chr11-88718407-109
NR13067--MA1107.1.KLF9	chr12	107129564	107129576	+	0.000	0.000	Merged-chr12-107129420-39
NR13743--MA1107.1.KLF9	chr13	23710593	23710605	+	0.000	0.000	Merged-chr13-23710552-37
NR57647--MA0493.1.Klf1	chr9	32695960	32695970	+	0.000	0.000	Merged-chr9-32696080-66
NR47221--MA0741.1.KLF16	chr6	72899755	72899765	-	0.000	0.000	Merged-chr6-72899738-161
NR8550--MA0599.1.KLF5	chr11	53324611	53324620	+	0.000	0.000	Merged-chr11-53324720-33
NR25286--MA1107.1.KLF9	chr17	80441969	80441981	-	0.000	0.000	Merged-chr17-80441791-30
NR25623--MA0599.1.KLF5	chr17	88597611	88597620	+	0.000	0.000	Merged-chr17-88597413-65
NR39555--MA1107.1.KLF9	chr4	114357876	114357888	-	0.000	0.000	Merged-chr4-114358006-1
NR19369--MA1107.1.KLF9	chr15	67145502	67145514	-	0.000	0.000	Merged-chr15-67145484-28
NR48725--MA0599.1.KLF5	chr6	127453667	127453676	-	0.000	0.000	Merged-chr6-127453686-51
NR7109--MA0740.1.KLF14	chr10	118550490	118550503	+	0.000	0.000	Merged-chr10-118550430-27
NR35697--MA0740.1.KLF14	chr3	97628767	97628780	-	0.000	0.000	Merged-chr3-97628792-45
NR7773--MA0493.1.Klf1	chr11	4986791	4986801	+	0.000	0.000	Merged-chr11-4986974-49
NR8567--MA0741.1.KLF16	chr11	53707328	53707338	-	0.000	0.000	Merged-chr11-53707195-66
NR53179--MA0039.3.KLF4	chr7	132415510	132415520	-	0.000	0.000	Merged-chr7-132415500-16
NR15093--MA0741.1.KLF16	chr13	81657950	81657960	-	0.000	0.000	Merged-chr13-81657975-90
NR8838--MA0741.1.KLF16	chr11	60937982	60937992	-	0.000	0.000	Merged-chr11-60937827-26
NR58195--MA0742.1.Klf12	chr9	56418262	56418276	+	0.000	0.000	Merged-chr9-56418111-4
NR45105--MA1107.1.KLF9	chr5	136146917	136146929	+	0.000	0.000	Merged-chr5-136147048-39
NR58894--MA0599.1.KLF5	chr9	78039017	78039026	+	0.000	0.000	Merged-chr9-78039218-36
NR41690--MA1107.1.KLF9	chr5	3544184	3544196	+	0.000	0.000	Merged-chr5-3543963-58
NR57680--MA0741.1.KLF16	chr9	35176013	35176023	+	0.000	0.000	Merged-chr9-35175859-80
NR58536--MA0599.1.KLF5	chr9	65827279	65827288	+	0.000	0.000	Merged-chr9-65827383-69
NR60074--MA0741.1.KLF16	chr9	114730235	114730245	-	0.000	0.000	Merged-chr9-114730346-23
NR26931--MA1107.1.KLF9	chr18	68227611	68227623	-	0.000	0.000	Merged-chr18-68227583-82
NR44042--MA1107.1.KLF9	chr5	114380540	114380552	+	0.000	0.000	Merged-chr5-114380529-85
NR11404--MA0741.1.KLF16	chr12	12289816	12289826	+	0.000	0.000	Merged-chr12-12289844-38
NR19181--MA0741.1.KLF16	chr15	58141258	58141268	+	0.000	0.000	Merged-chr15-58141388-72
NR47539--MA0741.1.KLF16	chr6	88446537	88446547	+	0.000	0.000	Merged-chr6-88446463-56
NR2624--MA0740.1.KLF14	chr1	151501001	151501014	-	0.000	0.000	Merged-chr1-151500785-93
NR33365--MA1107.1.KLF9	chr2	166620684	166620696	-	0.000	0.000	Merged-chr2-166620624-54
NR2217--MA0599.1.KLF5	chr1	131153171	131153180	+	0.000	0.000	Merged-chr1-131153253-37
NR42077--MA0742.1.Klf12	chr5	28329650	28329664	-	0.000	0.000	Merged-chr5-28329563-25
NR42348--MA0742.1.Klf12	chr5	36945296	36945310	+	0.000	0.000	Merged-chr5-36945334-10
NR30644--MA0741.1.KLF16	chr2	61402419	61402429	-	0.000	0.000	Merged-chr2-61402469-66
NR56804--MA0599.1.KLF5	chr8	121950523	121950532	-	0.000	0.000	Merged-chr8-121950544-101
NR3064--MA0740.1.KLF14	chr1	165194446	165194459	+	0.000	0.000	Merged-chr1-165194301-85
NR57679--MA0599.1.KLF5	chr9	35176013	35176022	+	0.000	0.000	Merged-chr9-35175859-80
NR5051--MA1107.1.KLF9	chr10	44483306	44483318	+	0.000	0.000	Merged-chr10-44483317-39
NR14852--MA0599.1.KLF5	chr13	69821334	69821343	+	0.000	0.000	Merged-chr13-69821460-47
NR3606--MA0740.1.KLF14	chr1	180874041	180874054	+	0.000	0.000	Merged-chr1-180874239-23
NR43308--MA0741.1.KLF16	chr5	96825220	96825230	+	0.000	0.000	Merged-chr5-96825060-50
NR6263--MA0599.1.KLF5	chr10	84440818	84440827	-	0.000	0.000	Merged-chr10-84440807-71
NR15887--MA0741.1.KLF16	chr13	113031867	113031877	-	0.000	0.000	Merged-chr13-113031920-44
NR61268--MA0493.1.Klf1	chrX	99135988	99135998	+	0.000	0.000	Merged-chrX-99136067-62
NR23396--MA0740.1.KLF14	chr17	25115986	25115999	-	0.000	0.000	Merged-chr17-25115846-68
NR61944--MA0493.1.Klf1	chrY	1010542	1010552	+	0.000	0.000	Merged-chrY-1010379-42
NR13541--MA0741.1.KLF16	chr13	6690198	6690208	+	0.000	0.000	Merged-chr13-6690119-33
NR23407--MA0493.1.Klf1	chr17	25474603	25474613	+	0.000	0.000	Merged-chr17-25474715-47
NR48622--MA0599.1.KLF5	chr6	125241572	125241581	+	0.000	0.000	Merged-chr6-125241695-39
NR59844--MA1107.1.KLF9	chr9	108662030	108662042	+	0.000	0.000	Merged-chr9-108662200-36
NR59949--MA0741.1.KLF16	chr9	111439056	111439066	-	0.000	0.000	Merged-chr9-111439119-15
NR41678--MA0599.1.KLF5	chr5	3375058	3375067	+	0.000	0.000	Merged-chr5-3374924-22
NR23089--MA0742.1.Klf12	chr17	13230193	13230207	+	0.000	0.000	Merged-chr17-13230002-1
NR56687--MA0493.1.Klf1	chr8	120114011	120114021	-	0.000	0.000	Merged-chr8-120114148-66
NR1484--MA1107.1.KLF9	chr1	87847212	87847224	-	0.000	0.000	Merged-chr1-87847290-68
NR49271--MA0742.1.Klf12	chr6	144329535	144329549	+	0.000	0.000	Merged-chr6-144329601-7
NR40108--MA1107.1.KLF9	chr4	127125988	127126000	-	0.000	0.000	Merged-chr4-127126078-44
NR29435--MA0740.1.KLF14	chr2	11777727	11777740	+	0.000	0.000	Merged-chr2-11777973-128
NR14824--MA1107.1.KLF9	chr13	68582213	68582225	-	0.000	0.000	Merged-chr13-68582198-95
NR37486--MA0740.1.KLF14	chr3	157534473	157534486	-	0.000	0.000	Merged-chr3-157534550-109
NR29629--MA0599.1.KLF5	chr2	19634141	19634150	-	0.000	0.000	Merged-chr2-19634112-21
NR22098--MA0741.1.KLF16	chr16	78375877	78375887	-	0.000	0.000	Merged-chr16-78375798-8
NR14015--MA0740.1.KLF14	chr13	38528072	38528085	+	0.000	0.000	Merged-chr13-38528212-101
NR30896--MA0741.1.KLF16	chr2	72590165	72590175	+	0.000	0.000	Merged-chr2-72590175-15
NR21258--MA1107.1.KLF9	chr16	23269618	23269630	-	0.000	0.000	Merged-chr16-23269515-23
NR31097--MA0599.1.KLF5	chr2	77249874	77249883	+	0.000	0.000	Merged-chr2-77250040-39
NR56060--MA0740.1.KLF14	chr8	105170630	105170643	-	0.000	0.000	Merged-chr8-105170559-11
NR54955--MA0493.1.Klf1	chr8	67860356	67860366	+	0.000	0.000	Merged-chr8-67860375-11
NR45311--MA0742.1.Klf12	chr5	140148993	140149007	-	0.000	0.000	Merged-chr5-140149143-22
NR8783--MA0599.1.KLF5	chr11	60353013	60353022	+	0.000	0.000	Merged-chr11-60353018-61
NR27354--MA1107.1.KLF9	chr18	80696407	80696419	+	0.000	0.000	Merged-chr18-80696501-25
NR22594--MA1107.1.KLF9	chr16	95769881	95769893	-	0.000	0.000	Merged-chr16-95769994-72
NR4503--MA1107.1.KLF9	chr10	12841749	12841761	+	0.000	0.000	Merged-chr10-12841679-31
NR20928--MA0740.1.KLF14	chr16	10411927	10411940	+	0.000	0.000	Merged-chr16-10412067-63
NR42647--MA0599.1.KLF5	chr5	63961973	63961982	+	0.000	0.000	Merged-chr5-63961886-28
NR20284--MA0742.1.Klf12	chr15	89355663	89355677	+	0.000	0.000	Merged-chr15-89355790-78
NR5039--MA0599.1.KLF5	chr10	43954217	43954226	-	0.000	0.000	Merged-chr10-43954194-45
NR61389--MA0493.1.Klf1	chrX	134162638	134162648	-	0.000	0.000	Merged-chrX-134162858-35
NR4174--MA0741.1.KLF16	chr1	193173636	193173646	-	0.000	0.000	Merged-chr1-193173597-57
NR20555--MA0742.1.Klf12	chr15	98831485	98831499	+	0.000	0.000	Merged-chr15-98831395-87
NR41577--MA0740.1.KLF14	chr4	154899180	154899193	+	0.000	0.000	Merged-chr4-154899180-52
NR1459--MA0657.1.KLF13	chr1	87607552	87607569	-	0.000	0.000	Merged-chr1-87607643-76
NR57370--MA0599.1.KLF5	chr9	20878255	20878264	+	0.000	0.000	Merged-chr9-20878287-88
NR59806--MA0741.1.KLF16	chr9	108002616	108002626	+	0.000	0.000	Merged-chr9-108002560-60
NR2765--MA0741.1.KLF16	chr1	155099727	155099737	+	0.000	0.000	Merged-chr1-155099585-8
NR13930--MA0742.1.Klf12	chr13	35189424	35189438	-	0.000	0.000	Merged-chr13-35189396-58
NR49924--MA0657.1.KLF13	chr7	18925377	18925394	-	0.000	0.000	Merged-chr7-18925390-20
NR3450--MA0599.1.KLF5	chr1	177259094	177259103	-	0.000	0.000	Merged-chr1-177259021-1
NR39564--MA1107.1.KLF9	chr4	114357894	114357906	-	0.000	0.000	Merged-chr4-114358006-1
NR2462--MA0740.1.KLF14	chr1	136672790	136672803	+	0.000	0.000	Merged-chr1-136672733-46
NR29834--MA0741.1.KLF16	chr2	26445441	26445451	+	0.000	0.000	Merged-chr2-26445495-99
NR50215--MA0740.1.KLF14	chr7	25221427	25221440	-	0.000	0.000	Merged-chr7-25221475-48
NR23439--MA0599.1.KLF5	chr17	25913670	25913679	+	0.000	0.000	Merged-chr17-25913616-30
NR19800--MA0740.1.KLF14	chr15	79328258	79328271	+	0.000	0.000	Merged-chr15-79328273-51
NR45292--MA0742.1.Klf12	chr5	139460495	139460509	+	0.000	0.000	Merged-chr5-139460565-47
NR29198--MA1107.1.KLF9	chr19	59926256	59926268	+	0.000	0.000	Merged-chr19-59926305-20
NR7639--MA0493.1.Klf1	chr10	128940596	128940606	-	0.000	0.000	Merged-chr10-128940717-41
NR9609--MA0599.1.KLF5	chr11	84179628	84179637	+	0.000	0.000	Merged-chr11-84179477-4
