#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR2361--MA0766.1.GATA5	chr16	58670210	58670217	-	0.000	0.000	Merged-chr16-58670422-58
NR4953--MA1104.1.GATA6	chr7	27933591	27933603	+	0.000	0.000	Merged-chr7-27933719-74
NR3138--MA0766.1.GATA5	chr2	26753538	26753545	+	0.000	0.000	Merged-chr2-26753671-30
NR3205--MA0482.1.Gata4	chr2	60328750	60328760	+	0.000	0.000	Merged-chr2-60328757-33
NR2003--MA0036.3.GATA2	chr14	123015951	123015961	+	0.000	0.000	Merged-chr14-123015903-11
NR2746--MA0482.1.Gata4	chr18	34783579	34783589	+	0.000	0.000	Merged-chr18-34783714-45
NR2925--MA1104.1.GATA6	chr18	89340526	89340538	+	0.000	0.000	Merged-chr18-89340691-47
NR400--MA1104.1.GATA6	chr1	178685152	178685164	+	0.000	0.000	Merged-chr1-178685130-2
NR102--MA0035.3.Gata1	chr1	79752488	79752498	-	0.000	0.000	Merged-chr1-79752241-78
NR354--MA0035.3.Gata1	chr1	165985895	165985905	-	0.000	0.000	Merged-chr1-165985990-54
NR2788--MA0766.1.GATA5	chr18	50014639	50014646	+	0.000	0.000	Merged-chr18-50014584-52
NR1039--MA0035.3.Gata1	chr11	88455550	88455560	+	0.000	0.000	Merged-chr11-88455545-42
NR4806--MA0482.1.Gata4	chr6	129997694	129997704	+	0.000	0.000	Merged-chr6-129997694-33
NR1209--MA0036.3.GATA2	chr11	121559974	121559984	+	0.000	0.000	Merged-chr11-121559870-55
NR4044--MA0036.3.GATA2	chr4	126207182	126207192	+	0.000	0.000	Merged-chr4-126207188-6
NR877--MA0035.3.Gata1	chr11	46389538	46389548	+	0.000	0.000	Merged-chr11-46389577-59
NR2441--MA0482.1.Gata4	chr16	91917849	91917859	+	0.000	0.000	Merged-chr16-91917917-41
NR582--MA0482.1.Gata4	chr10	58354731	58354741	+	0.000	0.000	Merged-chr10-58354769-20
NR1813--MA0037.3.GATA3	chr14	27562729	27562736	+	0.000	0.000	Merged-chr14-27562668-44
NR463--MA0035.3.Gata1	chr1	191445990	191446000	+	0.000	0.000	Merged-chr1-191445969-55
NR919--MA0482.1.Gata4	chr11	57952912	57952922	-	0.000	0.000	Merged-chr11-57952769-40
NR1148--MA0035.3.Gata1	chr11	108910989	108910999	+	0.000	0.000	Merged-chr11-108910906-74
NR5058--MA1104.1.GATA6	chr7	110204277	110204289	-	0.000	0.000	Merged-chr7-110204373-3
NR4697--MA0140.2.GATA1::TAL1	chr6	99655613	99655630	-	0.000	0.000	Merged-chr6-99655675-47
NR1380--MA0037.3.GATA3	chr12	107497092	107497099	-	0.000	0.000	Merged-chr12-107497155-16
NR691--MA0482.1.Gata4	chr10	93985593	93985603	+	0.000	0.000	Merged-chr10-93985650-27
NR2702--MA0035.3.Gata1	chr17	86038314	86038324	+	0.000	0.000	Merged-chr17-86038391-20
NR4020--MA0766.1.GATA5	chr4	122872202	122872209	-	0.000	0.000	Merged-chr4-122872187-66
NR394--MA1104.1.GATA6	chr1	175631872	175631884	+	0.000	0.000	Merged-chr1-175631822-65
NR3506--MA1104.1.GATA6	chr2	172394056	172394068	-	0.000	0.000	Merged-chr2-172393836-103
NR276--MA0766.1.GATA5	chr1	151009415	151009422	-	0.000	0.000	Merged-chr1-151009545-50
NR2110--MA1104.1.GATA6	chr15	68228254	68228266	-	0.000	0.000	Merged-chr15-68228296-28
NR5259--MA0482.1.Gata4	chr8	81766178	81766188	-	0.000	0.000	Merged-chr8-81766244-47
NR522--MA1104.1.GATA6	chr10	26799573	26799585	-	0.000	0.000	Merged-chr10-26799592-100
NR2648--MA0036.3.GATA2	chr17	71681165	71681175	+	0.000	0.000	Merged-chr17-71681067-13
NR3098--MA0766.1.GATA5	chr2	13760574	13760581	+	0.000	0.000	Merged-chr2-13760550-51
NR4657--MA0482.1.Gata4	chr6	91125077	91125087	-	0.000	0.000	Merged-chr6-91125010-35
NR1141--MA0037.3.GATA3	chr11	108911013	108911020	-	0.000	0.000	Merged-chr11-108910906-74
NR4198--MA0037.3.GATA3	chr5	24505729	24505736	-	0.000	0.000	Merged-chr5-24505685-17
NR631--MA1104.1.GATA6	chr10	76038439	76038451	-	0.000	0.000	Merged-chr10-76038350-21
NR4447--MA0766.1.GATA5	chr5	138657964	138657971	-	0.000	0.000	Merged-chr5-138657986-28
NR1935--MA0037.3.GATA3	chr14	78436108	78436115	+	0.000	0.000	Merged-chr14-78436014-44
NR975--MA0482.1.Gata4	chr11	76807476	76807486	+	0.000	0.000	Merged-chr11-76807341-17
NR4581--MA0035.3.Gata1	chr6	50387874	50387884	-	0.000	0.000	Merged-chr6-50387910-30
NR2994--MA1104.1.GATA6	chr19	31321986	31321998	+	0.000	0.000	Merged-chr19-31321995-11
NR2030--MA0035.3.Gata1	chr15	9533707	9533717	+	0.000	0.000	Merged-chr15-9533546-44
NR832--MA0482.1.Gata4	chr11	20332614	20332624	-	0.000	0.000	Merged-chr11-20332805-89
NR740--MA1104.1.GATA6	chr10	118172703	118172715	-	0.000	0.000	Merged-chr10-118172658-46
NR2721--MA0140.2.GATA1::TAL1	chr18	13016509	13016526	-	0.000	0.000	Merged-chr18-13016580-10
NR4413--MA0766.1.GATA5	chr5	129715422	129715429	-	0.000	0.000	Merged-chr5-129715582-48
NR5656--MA0037.3.GATA3	chr9	92313785	92313792	-	0.000	0.000	Merged-chr9-92314019-19
NR2324--MA0482.1.Gata4	chr16	44962859	44962869	-	0.000	0.000	Merged-chr16-44962970-21
NR1744--MA0140.2.GATA1::TAL1	chr13	111587704	111587721	-	0.000	0.000	Merged-chr13-111587851-12
NR2484--MA1104.1.GATA6	chr17	6659041	6659053	-	0.000	0.000	Merged-chr17-6658937-44
NR3540--MA0766.1.GATA5	chr3	9867517	9867524	+	0.000	0.000	Merged-chr3-9867662-24
NR245--MA0036.3.GATA2	chr1	136685413	136685423	-	0.000	0.000	Merged-chr1-136685597-75
NR3530--MA0036.3.GATA2	chr2	181497621	181497631	+	0.000	0.000	Merged-chr2-181497766-4
NR501--MA1104.1.GATA6	chr10	12961776	12961788	-	0.000	0.000	Merged-chr10-12961810-12
NR1007--MA0482.1.Gata4	chr11	83271749	83271759	+	0.000	0.000	Merged-chr11-83271704-105
NR2162--MA0482.1.Gata4	chr15	85828865	85828875	+	0.000	0.000	Merged-chr15-85828905-13
NR2612--MA1104.1.GATA6	chr17	56034600	56034612	+	0.000	0.000	Merged-chr17-56034700-41
NR5592--MA0140.2.GATA1::TAL1	chr9	66281547	66281564	-	0.000	0.000	Merged-chr9-66281656-39
NR1263--MA0037.3.GATA3	chr12	65258912	65258919	-	0.000	0.000	Merged-chr12-65258774-28
NR1167--MA1104.1.GATA6	chr11	114079591	114079603	-	0.000	0.000	Merged-chr11-114079654-1
NR2889--MA0766.1.GATA5	chr18	79353031	79353038	+	0.000	0.000	Merged-chr18-79353064-26
NR4636--MA0482.1.Gata4	chr6	85075266	85075276	+	0.000	0.000	Merged-chr6-85075148-16
NR5852--MA0766.1.GATA5	chrX	166323368	166323375	+	0.000	0.000	Merged-chrX-166323438-29
NR1340--MA0036.3.GATA2	chr12	91746101	91746111	-	0.000	0.000	Merged-chr12-91745848-45
NR591--MA1104.1.GATA6	chr10	58383368	58383380	-	0.000	0.000	Merged-chr10-58383440-43
NR5800--MA0035.3.Gata1	chrX	42343744	42343754	+	0.000	0.000	Merged-chrX-42343636-58
NR749--MA0482.1.Gata4	chr10	118633704	118633714	-	0.000	0.000	Merged-chr10-118633664-46
NR4678--MA0766.1.GATA5	chr6	97523241	97523248	-	0.000	0.000	Merged-chr6-97523334-26
NR3380--MA0140.2.GATA1::TAL1	chr2	132512566	132512583	+	0.000	0.000	Merged-chr2-132512511-69
NR2998--MA0766.1.GATA5	chr19	32121067	32121074	+	0.000	0.000	Merged-chr19-32120972-21
NR2988--MA0036.3.GATA2	chr19	29067133	29067143	+	0.000	0.000	Merged-chr19-29067288-42
NR56--MA0037.3.GATA3	chr1	44101573	44101580	-	0.000	0.000	Merged-chr1-44101717-6
NR1550--MA0035.3.Gata1	chr13	37403961	37403971	-	0.000	0.000	Merged-chr13-37403815-12
NR4335--MA0140.2.GATA1::TAL1	chr5	96201972	96201989	+	0.000	0.000	Merged-chr5-96201907-44
NR955--MA0140.2.GATA1::TAL1	chr11	63148511	63148528	+	0.000	0.000	Merged-chr11-63148506-21
NR4854--MA0482.1.Gata4	chr6	142567728	142567738	+	0.000	0.000	Merged-chr6-142567710-6
NR2877--MA1104.1.GATA6	chr18	79257454	79257466	+	0.000	0.000	Merged-chr18-79257508-110
NR715--MA0482.1.Gata4	chr10	108406935	108406945	-	0.000	0.000	Merged-chr10-108407108-16
NR4429--MA0036.3.GATA2	chr5	137170916	137170926	-	0.000	0.000	Merged-chr5-137171021-10
NR4506--MA0482.1.Gata4	chr5	149392278	149392288	-	0.000	0.000	Merged-chr5-149392157-30
NR2370--MA0035.3.Gata1	chr16	63864176	63864186	-	0.000	0.000	Merged-chr16-63864202-42
NR224--MA0036.3.GATA2	chr1	130838473	130838483	-	0.000	0.000	Merged-chr1-130838519-27
NR2165--MA0035.3.Gata1	chr15	85828864	85828874	+	0.000	0.000	Merged-chr15-85828905-13
NR3595--MA0140.2.GATA1::TAL1	chr3	69041523	69041540	-	0.000	0.000	Merged-chr3-69041504-24
NR4368--MA0035.3.Gata1	chr5	107295421	107295431	-	0.000	0.000	Merged-chr5-107295347-25
NR461--MA1104.1.GATA6	chr1	191445989	191446001	-	0.000	0.000	Merged-chr1-191445969-55
NR5851--MA0140.2.GATA1::TAL1	chrX	163868989	163869006	-	0.000	0.000	Merged-chrX-163869062-41
NR4277--MA0766.1.GATA5	chr5	53994580	53994587	-	0.000	0.000	Merged-chr5-53994753-10
NR4548--MA0766.1.GATA5	chr6	33051811	33051818	+	0.000	0.000	Merged-chr6-33051908-11
NR4538--MA0036.3.GATA2	chr6	8632411	8632421	-	0.000	0.000	Merged-chr6-8632721-45
NR4252--MA1104.1.GATA6	chr5	36720444	36720456	-	0.000	0.000	Merged-chr5-36720499-2
NR138--MA0766.1.GATA5	chr1	90677875	90677882	-	0.000	0.000	Merged-chr1-90677857-31
NR128--MA0036.3.GATA2	chr1	86344522	86344532	+	0.000	0.000	Merged-chr1-86344486-59
NR5651--MA0035.3.Gata1	chr9	88722041	88722051	+	0.000	0.000	Merged-chr9-88721964-40
NR5853--MA0037.3.GATA3	chrX	166808338	166808345	+	0.000	0.000	Merged-chrX-166808277-26
NR4748--MA0035.3.Gata1	chr6	114931223	114931233	-	0.000	0.000	Merged-chr6-114931387-12
NR4386--MA0766.1.GATA5	chr5	117089911	117089918	+	0.000	0.000	Merged-chr5-117089766-42
NR3206--MA1104.1.GATA6	chr2	60328748	60328760	-	0.000	0.000	Merged-chr2-60328757-33
NR338--MA0035.3.Gata1	chr1	164366710	164366720	+	0.000	0.000	Merged-chr1-164366862-30
NR2568--MA0482.1.Gata4	chr17	42782410	42782420	-	0.000	0.000	Merged-chr17-42782364-40
NR237--MA0036.3.GATA2	chr1	134050921	134050931	+	0.000	0.000	Merged-chr1-134050836-11
NR2747--MA1104.1.GATA6	chr18	34783577	34783589	-	0.000	0.000	Merged-chr18-34783714-45
NR1852--MA0766.1.GATA5	chr14	50824343	50824350	-	0.000	0.000	Merged-chr14-50824445-24
NR5760--MA0035.3.Gata1	chr9	120944000	120944010	+	0.000	0.000	Merged-chr9-120943869-18
NR4081--MA0140.2.GATA1::TAL1	chr4	141099154	141099171	+	0.000	0.000	Merged-chr4-141099118-11
NR4857--MA0035.3.Gata1	chr6	142567727	142567737	+	0.000	0.000	Merged-chr6-142567710-6
NR1781--MA0035.3.Gata1	chr14	7994568	7994578	-	0.000	0.000	Merged-chr14-7994545-46
NR2011--MA0482.1.Gata4	chr15	5108584	5108594	+	0.000	0.000	Merged-chr15-5108448-64
NR4807--MA1104.1.GATA6	chr6	129997692	129997704	-	0.000	0.000	Merged-chr6-129997694-33
NR3187--MA0037.3.GATA3	chr2	52952406	52952413	-	0.000	0.000	Merged-chr2-52952534-7
NR2585--MA1104.1.GATA6	chr17	47272513	47272525	-	0.000	0.000	Merged-chr17-47272458-17
NR3729--MA0037.3.GATA3	chr3	133332579	133332586	-	0.000	0.000	Merged-chr3-133332565-72
NR423--MA0482.1.Gata4	chr1	181842528	181842538	+	0.000	0.000	Merged-chr1-181842712-4
NR4137--MA0036.3.GATA2	chr4	150099086	150099096	-	0.000	0.000	Merged-chr4-150099112-23
NR4966--MA0035.3.Gata1	chr7	30280500	30280510	-	0.000	0.000	Merged-chr7-30280528-94
NR2442--MA1104.1.GATA6	chr16	91917847	91917859	-	0.000	0.000	Merged-chr16-91917917-41
NR5723--MA0037.3.GATA3	chr9	110461309	110461316	-	0.000	0.000	Merged-chr9-110461339-53
NR5230--MA0140.2.GATA1::TAL1	chr8	39045860	39045877	-	0.000	0.000	Merged-chr8-39045978-1
NR4552--MA0035.3.Gata1	chr6	34364727	34364737	-	0.000	0.000	Merged-chr6-34364838-25
NR3740--MA0036.3.GATA2	chr3	135636242	135636252	-	0.000	0.000	Merged-chr3-135636443-43
NR4190--MA0766.1.GATA5	chr5	21369076	21369083	+	0.000	0.000	Merged-chr5-21368960-21
NR532--MA0482.1.Gata4	chr10	34117970	34117980	+	0.000	0.000	Merged-chr10-34117997-36
NR142--MA0035.3.Gata1	chr1	91099024	91099034	+	0.000	0.000	Merged-chr1-91099031-34
NR2576--MA0766.1.GATA5	chr17	44557328	44557335	-	0.000	0.000	Merged-chr17-44557338-45
NR2847--MA0766.1.GATA5	chr18	65319006	65319013	+	0.000	0.000	Merged-chr18-65319104-54
NR1542--MA0035.3.Gata1	chr13	36886173	36886183	-	0.000	0.000	Merged-chr13-36886287-43
NR5499--MA0037.3.GATA3	chr9	32741203	32741210	+	0.000	0.000	Merged-chr9-32741073-58
NR583--MA0037.3.GATA3	chr10	58371382	58371389	+	0.000	0.000	Merged-chr10-58371559-38
NR2253--MA0035.3.Gata1	chr16	19985150	19985160	-	0.000	0.000	Merged-chr16-19985121-18
NR1180--MA0766.1.GATA5	chr11	114883356	114883363	+	0.000	0.000	Merged-chr11-114883420-19
NR692--MA1104.1.GATA6	chr10	93985591	93985603	-	0.000	0.000	Merged-chr10-93985650-27
NR2500--MA0482.1.Gata4	chr17	12513728	12513738	+	0.000	0.000	Merged-chr17-12513699-7
NR165--MA0482.1.Gata4	chr1	94035513	94035523	+	0.000	0.000	Merged-chr1-94035484-87
NR4365--MA0766.1.GATA5	chr5	107265164	107265171	-	0.000	0.000	Merged-chr5-107265096-67
NR5791--MA0766.1.GATA5	chrX	11664675	11664682	-	0.000	0.000	Merged-chrX-11664686-45
NR2091--MA0035.3.Gata1	chr15	62779102	62779112	+	0.000	0.000	Merged-chr15-62779143-25
NR3057--MA0037.3.GATA3	chr19	57104563	57104570	-	0.000	0.000	Merged-chr19-57104437-7
NR2362--MA0035.3.Gata1	chr16	58670209	58670219	+	0.000	0.000	Merged-chr16-58670422-58
NR2428--MA0035.3.Gata1	chr16	90997858	90997868	-	0.000	0.000	Merged-chr16-90997948-16
NR4658--MA1104.1.GATA6	chr6	91125077	91125089	+	0.000	0.000	Merged-chr6-91125010-35
NR3482--MA0036.3.GATA2	chr2	163131099	163131109	+	0.000	0.000	Merged-chr2-163131105-39
NR2014--MA0035.3.Gata1	chr15	5108583	5108593	+	0.000	0.000	Merged-chr15-5108448-64
NR545--MA0482.1.Gata4	chr10	39378352	39378362	+	0.000	0.000	Merged-chr10-39378270-8
NR4611--MA0037.3.GATA3	chr6	67184856	67184863	+	0.000	0.000	Merged-chr6-67184785-39
NR2590--MA0482.1.Gata4	chr17	48332829	48332839	+	0.000	0.000	Merged-chr17-48332786-43
NR1725--MA0036.3.GATA2	chr13	108170286	108170296	-	0.000	0.000	Merged-chr13-108170237-20
NR976--MA1104.1.GATA6	chr11	76807474	76807486	-	0.000	0.000	Merged-chr11-76807341-17
NR3470--MA0140.2.GATA1::TAL1	chr2	156730705	156730722	+	0.000	0.000	Merged-chr2-156730705-70
NR4859--MA0482.1.Gata4	chr6	142809508	142809518	+	0.000	0.000	Merged-chr6-142809719-29
NR587--MA0766.1.GATA5	chr10	58371382	58371389	+	0.000	0.000	Merged-chr10-58371559-38
NR2789--MA0035.3.Gata1	chr18	50014637	50014647	-	0.000	0.000	Merged-chr18-50014584-52
NR628--MA1104.1.GATA6	chr10	75417897	75417909	-	0.000	0.000	Merged-chr10-75417748-37
NR4225--MA0036.3.GATA2	chr5	29894001	29894011	-	0.000	0.000	Merged-chr5-29894070-23
NR5390--MA0766.1.GATA5	chr8	117548685	117548692	-	0.000	0.000	Merged-chr8-117548585-70
NR3110--MA0766.1.GATA5	chr2	22787295	22787302	+	0.000	0.000	Merged-chr2-22787273-9
NR2325--MA1104.1.GATA6	chr16	44962859	44962871	+	0.000	0.000	Merged-chr16-44962970-21
NR1430--MA0766.1.GATA5	chr12	117348486	117348493	-	0.000	0.000	Merged-chr12-117348724-32
NR5335--MA0037.3.GATA3	chr8	111644472	111644479	-	0.000	0.000	Merged-chr8-111644525-27
NR619--MA0766.1.GATA5	chr10	68356055	68356062	+	0.000	0.000	Merged-chr10-68356186-29
NR3623--MA0036.3.GATA2	chr3	84809070	84809080	+	0.000	0.000	Merged-chr3-84809112-18
NR1682--MA0766.1.GATA5	chr13	96995479	96995486	-	0.000	0.000	Merged-chr13-96995429-17
NR1008--MA1104.1.GATA6	chr11	83271747	83271759	-	0.000	0.000	Merged-chr11-83271704-105
NR4021--MA0035.3.Gata1	chr4	122872201	122872211	+	0.000	0.000	Merged-chr4-122872187-66
NR5826--MA0036.3.GATA2	chrX	107088383	107088393	+	0.000	0.000	Merged-chrX-107088422-23
NR2163--MA1104.1.GATA6	chr15	85828863	85828875	-	0.000	0.000	Merged-chr15-85828905-13
NR1085--MA0037.3.GATA3	chr11	100891779	100891786	+	0.000	0.000	Merged-chr11-100891852-30
NR277--MA0035.3.Gata1	chr1	151009414	151009424	+	0.000	0.000	Merged-chr1-151009545-50
NR4187--MA0482.1.Gata4	chr5	21368871	21368881	-	0.000	0.000	Merged-chr5-21368960-21
NR3732--MA0036.3.GATA2	chr3	133332578	133332588	+	0.000	0.000	Merged-chr3-133332565-72
NR5169--MA0482.1.Gata4	chr7	140766580	140766590	-	0.000	0.000	Merged-chr7-140766428-12
NR1151--MA0140.2.GATA1::TAL1	chr11	108911014	108911031	+	0.000	0.000	Merged-chr11-108910906-74
NR5674--MA0766.1.GATA5	chr9	95289193	95289200	+	0.000	0.000	Merged-chr9-95289296-28
NR5622--MA0035.3.Gata1	chr9	75631002	75631012	+	0.000	0.000	Merged-chr9-75631100-49
NR2154--MA0766.1.GATA5	chr15	82914622	82914629	+	0.000	0.000	Merged-chr15-82914694-36
NR2016--MA0482.1.Gata4	chr15	6554647	6554657	+	0.000	0.000	Merged-chr15-6554904-39
NR4448--MA0035.3.Gata1	chr5	138657963	138657973	+	0.000	0.000	Merged-chr5-138657986-28
NR3917--MA0766.1.GATA5	chr4	63948284	63948291	-	0.000	0.000	Merged-chr4-63948222-34
NR83--MA0037.3.GATA3	chr1	69496220	69496227	+	0.000	0.000	Merged-chr1-69496310-11
NR61--MA0766.1.GATA5	chr1	44101608	44101615	+	0.000	0.000	Merged-chr1-44101717-6
NR2814--MA0037.3.GATA3	chr18	56714570	56714577	-	0.000	0.000	Merged-chr18-56714625-64
NR4599--MA0036.3.GATA2	chr6	58832866	58832876	+	0.000	0.000	Merged-chr6-58832889-39
NR2058--MA0766.1.GATA5	chr15	31440061	31440068	-	0.000	0.000	Merged-chr15-31440136-19
NR1895--MA0035.3.Gata1	chr14	60131691	60131701	+	0.000	0.000	Merged-chr14-60131750-51
NR5630--MA0036.3.GATA2	chr9	80318149	80318159	+	0.000	0.000	Merged-chr9-80318250-48
NR4855--MA1104.1.GATA6	chr6	142567726	142567738	-	0.000	0.000	Merged-chr6-142567710-6
NR5728--MA0037.3.GATA3	chr9	110684680	110684687	-	0.000	0.000	Merged-chr9-110684620-5
NR3822--MA0482.1.Gata4	chr3	152958387	152958397	-	0.000	0.000	Merged-chr3-152958472-43
NR716--MA1104.1.GATA6	chr10	108406935	108406947	+	0.000	0.000	Merged-chr10-108407108-16
NR4727--MA0036.3.GATA2	chr6	108540522	108540532	-	0.000	0.000	Merged-chr6-108540679-20
NR2923--MA0037.3.GATA3	chr18	89340529	89340536	+	0.000	0.000	Merged-chr18-89340691-47
NR2490--MA1104.1.GATA6	chr17	7927888	7927900	-	0.000	0.000	Merged-chr17-7928003-98
NR4507--MA1104.1.GATA6	chr5	149392278	149392290	+	0.000	0.000	Merged-chr5-149392157-30
NR4414--MA0035.3.Gata1	chr5	129715421	129715431	+	0.000	0.000	Merged-chr5-129715582-48
NR3331--MA0036.3.GATA2	chr2	117399848	117399858	+	0.000	0.000	Merged-chr2-117399695-40
NR650--MA0037.3.GATA3	chr10	82666662	82666669	-	0.000	0.000	Merged-chr10-82666640-30
NR3931--MA0482.1.Gata4	chr4	88015483	88015493	+	0.000	0.000	Merged-chr4-88015608-45
NR3541--MA0035.3.Gata1	chr3	9867515	9867525	-	0.000	0.000	Merged-chr3-9867662-24
NR4550--MA1104.1.GATA6	chr6	34364726	34364738	+	0.000	0.000	Merged-chr6-34364838-25
NR2757--MA0482.1.Gata4	chr18	39457947	39457957	+	0.000	0.000	Merged-chr18-39457993-13
NR140--MA1104.1.GATA6	chr1	91099023	91099035	-	0.000	0.000	Merged-chr1-91099031-34
NR2343--MA0482.1.Gata4	chr16	49774803	49774813	+	0.000	0.000	Merged-chr16-49774880-113
NR5019--MA0140.2.GATA1::TAL1	chr7	83600200	83600217	-	0.000	0.000	Merged-chr7-83600067-26
NR2317--MA1104.1.GATA6	chr16	43661707	43661719	+	0.000	0.000	Merged-chr16-43661789-37
NR4479--MA0766.1.GATA5	chr5	142406624	142406631	+	0.000	0.000	Merged-chr5-142406611-11
NR4546--MA0482.1.Gata4	chr6	33051808	33051818	-	0.000	0.000	Merged-chr6-33051908-11
NR5056--MA0037.3.GATA3	chr7	110204279	110204286	-	0.000	0.000	Merged-chr7-110204373-3
NR2569--MA1104.1.GATA6	chr17	42782410	42782422	+	0.000	0.000	Merged-chr17-42782364-40
NR136--MA0482.1.Gata4	chr1	90677875	90677885	+	0.000	0.000	Merged-chr1-90677857-31
NR40--MA0766.1.GATA5	chr1	39895818	39895825	-	0.000	0.000	Merged-chr1-39895697-26
NR4679--MA0035.3.Gata1	chr6	97523240	97523250	+	0.000	0.000	Merged-chr6-97523334-26
NR3852--MA1104.1.GATA6	chr4	11900201	11900213	+	0.000	0.000	Merged-chr4-11900204-55
NR2453--MA0140.2.GATA1::TAL1	chr16	93839220	93839237	-	0.000	0.000	Merged-chr16-93839317-9
NR2012--MA1104.1.GATA6	chr15	5108582	5108594	-	0.000	0.000	Merged-chr15-5108448-64
NR3140--MA0035.3.Gata1	chr2	29632324	29632334	-	0.000	0.000	Merged-chr2-29632325-58
NR1460--MA0035.3.Gata1	chr12	118439072	118439082	-	0.000	0.000	Merged-chr12-118439012-3
NR4307--MA0482.1.Gata4	chr5	91814609	91814619	+	0.000	0.000	Merged-chr5-91814561-31
NR4559--MA0482.1.Gata4	chr6	41114182	41114192	+	0.000	0.000	Merged-chr6-41114217-6
NR3833--MA0036.3.GATA2	chr3	157471309	157471319	+	0.000	0.000	Merged-chr3-157471270-1
NR1021--MA0766.1.GATA5	chr11	85454138	85454145	+	0.000	0.000	Merged-chr11-85454065-23
NR621--MA0140.2.GATA1::TAL1	chr10	68356044	68356061	-	0.000	0.000	Merged-chr10-68356186-29
NR4145--MA0482.1.Gata4	chr4	152197665	152197675	-	0.000	0.000	Merged-chr4-152197766-46
NR5181--MA0035.3.Gata1	chr7	143004939	143004949	-	0.000	0.000	Merged-chr7-143004947-1
NR2322--MA0482.1.Gata4	chr16	44339555	44339565	+	0.000	0.000	Merged-chr16-44339420-21
NR2501--MA1104.1.GATA6	chr17	12513726	12513738	-	0.000	0.000	Merged-chr17-12513699-7
NR4800--MA0037.3.GATA3	chr6	129423727	129423734	+	0.000	0.000	Merged-chr6-129423849-31
NR166--MA1104.1.GATA6	chr1	94035511	94035523	-	0.000	0.000	Merged-chr1-94035484-87
NR319--MA0766.1.GATA5	chr1	161309589	161309596	-	0.000	0.000	Merged-chr1-161309457-43
NR1284--MA0140.2.GATA1::TAL1	chr12	73817600	73817617	+	0.000	0.000	Merged-chr12-73817639-11
NR3989--MA0036.3.GATA2	chr4	106870760	106870770	-	0.000	0.000	Merged-chr4-106870736-26
NR3400--MA0482.1.Gata4	chr2	136988017	136988027	-	0.000	0.000	Merged-chr2-136988057-20
NR4305--MA0036.3.GATA2	chr5	90742163	90742173	+	0.000	0.000	Merged-chr5-90742238-22
NR1330--MA0035.3.Gata1	chr12	90781581	90781591	-	0.000	0.000	Merged-chr12-90781717-25
NR514--MA0140.2.GATA1::TAL1	chr10	21186951	21186968	+	0.000	0.000	Merged-chr10-21186963-29
NR638--MA0482.1.Gata4	chr10	79937304	79937314	+	0.000	0.000	Merged-chr10-79937148-47
NR3923--MA0482.1.Gata4	chr4	82467060	82467070	-	0.000	0.000	Merged-chr4-82466898-2
NR546--MA1104.1.GATA6	chr10	39378350	39378362	-	0.000	0.000	Merged-chr10-39378270-8
NR3831--MA1104.1.GATA6	chr3	157471308	157471320	-	0.000	0.000	Merged-chr3-157471270-1
NR2482--MA0037.3.GATA3	chr17	6659043	6659050	-	0.000	0.000	Merged-chr17-6658937-44
NR4363--MA0482.1.Gata4	chr5	107265164	107265174	+	0.000	0.000	Merged-chr5-107265096-67
NR1853--MA0035.3.Gata1	chr14	50824342	50824352	+	0.000	0.000	Merged-chr14-50824445-24
NR1563--MA0140.2.GATA1::TAL1	chr13	43191942	43191959	+	0.000	0.000	Merged-chr13-43191968-21
NR1579--MA0037.3.GATA3	chr13	52004192	52004199	-	0.000	0.000	Merged-chr13-52004248-54
NR3990--MA0035.3.Gata1	chr4	106870760	106870770	-	0.000	0.000	Merged-chr4-106870736-26
NR4956--MA0037.3.GATA3	chr7	30099623	30099630	+	0.000	0.000	Merged-chr7-30099514-26
NR2529--MA0036.3.GATA2	chr17	18597363	18597373	+	0.000	0.000	Merged-chr17-18597509-40
NR5364--MA0036.3.GATA2	chr8	115878285	115878295	-	0.000	0.000	Merged-chr8-115878428-26
NR2335--MA0482.1.Gata4	chr16	46107594	46107604	+	0.000	0.000	Merged-chr16-46107609-30
NR2606--MA0482.1.Gata4	chr17	52484085	52484095	-	0.000	0.000	Merged-chr17-52484066-25
NR1499--MA0140.2.GATA1::TAL1	chr13	20094996	20095013	+	0.000	0.000	Merged-chr13-20095026-36
NR5502--MA0766.1.GATA5	chr9	32741203	32741210	+	0.000	0.000	Merged-chr9-32741073-58
NR4148--MA0035.3.Gata1	chr4	154798017	154798027	-	0.000	0.000	Merged-chr4-154798011-18
NR3639--MA0037.3.GATA3	chr3	93550240	93550247	-	0.000	0.000	Merged-chr3-93550146-53
NR1861--MA0036.3.GATA2	chr14	53364084	53364094	+	0.000	0.000	Merged-chr14-53364139-16
NR5602--MA0140.2.GATA1::TAL1	chr9	69068773	69068790	-	0.000	0.000	Merged-chr9-69068633-33
