#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR5291--MA0501.1.MAF::NFE2	chr17	74802999	74803013	-	0.000	0.000	Merged-chr17-74802991-25
NR9053--MA0591.1.Bach1::Mafk	chr5	96809713	96809727	+	0.000	0.000	Merged-chr5-96809696-9
NR9509--MA0495.2.MAFF	chr6	17851542	17851562	+	0.000	0.000	Merged-chr6-17851443-16
NR8350--MA0089.1.MAFG::NFE2L1	chr4	109665980	109665985	-	0.000	0.000	Merged-chr4-109666142-157
NR1156--MA0089.1.MAFG::NFE2L1	chr10	39402587	39402592	-	0.000	0.000	Merged-chr10-39402648-48
NR1961--MA0591.1.Bach1::Mafk	chr11	69062697	69062711	-	0.000	0.000	Merged-chr11-69062524-2
NR7920--MA0495.2.MAFF	chr3	153764829	153764849	+	0.000	0.000	Merged-chr3-153764846-117
NR10175--MA0117.2.Mafb	chr6	142507902	142507913	-	0.000	0.000	Merged-chr6-142507875-63
NR4465--MA0591.1.Bach1::Mafk	chr15	100600093	100600107	-	0.000	0.000	Merged-chr15-100600141-58
NR9627--MA0117.2.Mafb	chr6	50372810	50372821	+	0.000	0.000	Merged-chr6-50372929-50
NR1328--MA0501.1.MAF::NFE2	chr10	75492242	75492256	-	0.000	0.000	Merged-chr10-75492121-22
NR6373--MA0496.2.MAFK	chr2	58107018	58107036	+	0.000	0.000	Merged-chr2-58107175-53
NR8941--MA0089.1.MAFG::NFE2L1	chr5	66137392	66137397	+	0.000	0.000	Merged-chr5-66137441-17
NR11992--MA0089.1.MAFG::NFE2L1	chr9	112207982	112207987	+	0.000	0.000	Merged-chr9-112208055-25
NR3446--MA0117.2.Mafb	chr13	113322300	113322311	+	0.000	0.000	Merged-chr13-113322180-25
NR377--MA0591.1.Bach1::Mafk	chr1	86064667	86064681	+	0.000	0.000	Merged-chr1-86064630-69
NR4079--MA0591.1.Bach1::Mafk	chr15	27596942	27596956	+	0.000	0.000	Merged-chr15-27596992-56
NR9696--MA0089.1.MAFG::NFE2L1	chr6	59422501	59422506	+	0.000	0.000	Merged-chr6-59422426-23
NR8893--MA0496.2.MAFK	chr5	53401310	53401328	+	0.000	0.000	Merged-chr5-53401251-38
NR1705--MA0117.2.Mafb	chr11	6696706	6696717	-	0.000	0.000	Merged-chr11-6696700-6
NR9015--MA0089.1.MAFG::NFE2L1	chr5	91283324	91283329	-	0.000	0.000	Merged-chr5-91283193-32
NR6971--MA0501.1.MAF::NFE2	chr2	154658045	154658059	+	0.000	0.000	Merged-chr2-154658001-38
NR4042--MA0089.1.MAFG::NFE2L1	chr15	8073257	8073262	-	0.000	0.000	Merged-chr15-8073323-37
NR2490--MA0591.1.Bach1::Mafk	chr12	69582780	69582794	-	0.000	0.000	Merged-chr12-69582922-61
NR7485--MA0591.1.Bach1::Mafk	chr3	87525574	87525588	-	0.000	0.000	Merged-chr3-87525732-56
NR7913--MA0591.1.Bach1::Mafk	chr3	152444226	152444240	+	0.000	0.000	Merged-chr3-152444289-29
NR11245--MA0496.2.MAFK	chr8	83131933	83131951	+	0.000	0.000	Merged-chr8-83131891-13
NR1545--MA0089.1.MAFG::NFE2L1	chr10	110920100	110920105	+	0.000	0.000	Merged-chr10-110920143-70
NR4595--MA0591.1.Bach1::Mafk	chr16	24840174	24840188	-	0.000	0.000	Merged-chr16-24840158-23
NR5644--MA0659.1.MAFG	chr18	65319223	65319243	+	0.000	0.000	Merged-chr18-65319104-54
NR5937--MA0501.1.MAF::NFE2	chr19	33160060	33160074	+	0.000	0.000	Merged-chr19-33160221-22
NR5936--MA0591.1.Bach1::Mafk	chr19	33160057	33160071	+	0.000	0.000	Merged-chr19-33160221-22
NR8962--MA0501.1.MAF::NFE2	chr5	72161095	72161109	+	0.000	0.000	Merged-chr5-72161207-53
NR4701--MA0591.1.Bach1::Mafk	chr16	43694254	43694268	-	0.000	0.000	Merged-chr16-43694224-15
NR1605--MA0495.2.MAFF	chr10	118470759	118470779	-	0.000	0.000	Merged-chr10-118470709-40
NR9317--MA0089.1.MAFG::NFE2L1	chr5	134966237	134966242	+	0.000	0.000	Merged-chr5-134966151-69
NR5879--MA0089.1.MAFG::NFE2L1	chr19	12833815	12833820	-	0.000	0.000	Merged-chr19-12833671-54
NR4507--MA0496.2.MAFK	chr16	5013316	5013334	-	0.000	0.000	Merged-chr16-5013441-63
NR7767--MA0501.1.MAF::NFE2	chr3	135610515	135610529	+	0.000	0.000	Merged-chr3-135610468-43
NR5761--MA0501.1.MAF::NFE2	chr18	79284460	79284474	+	0.000	0.000	Merged-chr18-79284521-10
NR2578--MA0496.2.MAFK	chr12	80035254	80035272	+	0.000	0.000	Merged-chr12-80035221-6
NR12239--MA0659.1.MAFG	chrX	139610652	139610672	+	0.000	0.000	Merged-chrX-139610581-86
NR8063--MA0501.1.MAF::NFE2	chr4	33261732	33261746	-	0.000	0.000	Merged-chr4-33261624-24
NR10735--MA0117.2.Mafb	chr7	117515950	117515961	-	0.000	0.000	Merged-chr7-117515976-13
NR5955--MA0496.2.MAFK	chr19	38812921	38812939	+	0.000	0.000	Merged-chr19-38812944-7
NR10168--MA0591.1.Bach1::Mafk	chr6	141059447	141059461	-	0.000	0.000	Merged-chr6-141059319-2
NR8233--MA0117.2.Mafb	chr4	82466810	82466821	-	0.000	0.000	Merged-chr4-82466898-2
NR7836--MA0089.1.MAFG::NFE2L1	chr3	142550486	142550491	-	0.000	0.000	Merged-chr3-142550449-49
NR12179--MA0089.1.MAFG::NFE2L1	chrX	85839387	85839392	+	0.000	0.000	Merged-chrX-85839388-40
NR10514--MA0495.2.MAFF	chr7	80629088	80629108	-	0.000	0.000	Merged-chr7-80629014-41
NR4488--MA0591.1.Bach1::Mafk	chr15	102136233	102136247	-	0.000	0.000	Merged-chr15-102136200-54
NR8248--MA0591.1.Bach1::Mafk	chr4	86748910	86748924	+	0.000	0.000	Merged-chr4-86748710-108
NR3016--MA0591.1.Bach1::Mafk	chr13	41249758	41249772	-	0.000	0.000	Merged-chr13-41249879-71
NR3261--MA0495.2.MAFF	chr13	90101751	90101771	+	0.000	0.000	Merged-chr13-90101603-11
NR4916--MA0591.1.Bach1::Mafk	chr16	95893533	95893547	+	0.000	0.000	Merged-chr16-95893684-47
NR8913--MA0591.1.Bach1::Mafk	chr5	58084110	58084124	+	0.000	0.000	Merged-chr5-58084122-29
NR809--MA0117.2.Mafb	chr1	166409889	166409900	-	0.000	0.000	Merged-chr1-166409730-81
NR11222--MA0089.1.MAFG::NFE2L1	chr8	77482153	77482158	+	0.000	0.000	Merged-chr8-77482121-16
NR5781--MA0495.2.MAFF	chr18	80671894	80671914	+	0.000	0.000	Merged-chr18-80671844-8
NR6743--MA0659.1.MAFG	chr2	118728635	118728655	-	0.000	0.000	Merged-chr2-118728493-40
NR8250--MA0591.1.Bach1::Mafk	chr4	86750829	86750843	-	0.000	0.000	Merged-chr4-86750730-34
NR4616--MA0501.1.MAF::NFE2	chr16	30024847	30024861	-	0.000	0.000	Merged-chr16-30024852-47
NR3854--MA0591.1.Bach1::Mafk	chr14	73388761	73388775	+	0.000	0.000	Merged-chr14-73388775-6
NR300--MA0501.1.MAF::NFE2	chr1	75533526	75533540	-	0.000	0.000	Merged-chr1-75533497-24
NR8912--MA0495.2.MAFF	chr5	58084107	58084127	-	0.000	0.000	Merged-chr5-58084122-29
NR191--MA0501.1.MAF::NFE2	chr1	52100694	52100708	-	0.000	0.000	Merged-chr1-52100715-41
NR9979--MA0496.2.MAFK	chr6	115847089	115847107	+	0.000	0.000	Merged-chr6-115847146-35
NR4601--MA0501.1.MAF::NFE2	chr16	24860459	24860473	+	0.000	0.000	Merged-chr16-24860567-33
NR12145--MA0117.2.Mafb	chrX	56346306	56346317	-	0.000	0.000	Merged-chrX-56346415-28
NR9341--MA0117.2.Mafb	chr5	139377529	139377540	-	0.000	0.000	Merged-chr5-139377554-24
NR297--MA0495.2.MAFF	chr1	75533526	75533546	-	0.000	0.000	Merged-chr1-75533497-24
NR3245--MA0501.1.MAF::NFE2	chr13	83566389	83566403	-	0.000	0.000	Merged-chr13-83566220-57
NR5059--MA0591.1.Bach1::Mafk	chr17	27027477	27027491	-	0.000	0.000	Merged-chr17-27027661-33
NR5961--MA0591.1.Bach1::Mafk	chr19	41264027	41264041	+	0.000	0.000	Merged-chr19-41263903-128
NR4396--MA0501.1.MAF::NFE2	chr15	89592010	89592024	+	0.000	0.000	Merged-chr15-89591858-51
NR7338--MA0501.1.MAF::NFE2	chr3	54592522	54592536	-	0.000	0.000	Merged-chr3-54592638-50
NR6166--MA0591.1.Bach1::Mafk	chr2	26604052	26604066	+	0.000	0.000	Merged-chr2-26604165-85
NR8965--MA0089.1.MAFG::NFE2L1	chr5	73630401	73630406	-	0.000	0.000	Merged-chr5-73630268-26
NR4342--MA0089.1.MAFG::NFE2L1	chr15	81035396	81035401	-	0.000	0.000	Merged-chr15-81035445-15
NR1643--MA0089.1.MAFG::NFE2L1	chr10	122748520	122748525	+	0.000	0.000	Merged-chr10-122748643-28
NR1019--MA0591.1.Bach1::Mafk	chr1	192736802	192736816	-	0.000	0.000	Merged-chr1-192736716-7
NR9390--MA0089.1.MAFG::NFE2L1	chr5	144100365	144100370	+	0.000	0.000	Merged-chr5-144100460-55
NR5271--MA0089.1.MAFG::NFE2L1	chr17	71491200	71491205	+	0.000	0.000	Merged-chr17-71491103-50
NR2288--MA0495.2.MAFF	chr11	120713131	120713151	+	0.000	0.000	Merged-chr11-120713064-5
NR1152--MA0089.1.MAFG::NFE2L1	chr10	39170486	39170491	+	0.000	0.000	Merged-chr10-39170391-11
NR5338--MA0591.1.Bach1::Mafk	chr17	85023740	85023754	+	0.000	0.000	Merged-chr17-85023702-53
NR2359--MA0501.1.MAF::NFE2	chr12	25095900	25095914	-	0.000	0.000	Merged-chr12-25096104-64
NR9981--MA0089.1.MAFG::NFE2L1	chr6	116287127	116287132	-	0.000	0.000	Merged-chr6-116287137-8
NR12157--MA0495.2.MAFF	chrX	71468813	71468833	-	0.000	0.000	Merged-chrX-71468864-48
NR11212--MA0591.1.Bach1::Mafk	chr8	77222526	77222540	+	0.000	0.000	Merged-chr8-77222701-47
NR5425--MA0117.2.Mafb	chr18	13787133	13787144	-	0.000	0.000	Merged-chr18-13787099-71
NR252--MA0591.1.Bach1::Mafk	chr1	69548600	69548614	-	0.000	0.000	Merged-chr1-69548718-45
NR799--MA0089.1.MAFG::NFE2L1	chr1	165460693	165460698	+	0.000	0.000	Merged-chr1-165460785-145
NR2386--MA0496.2.MAFK	chr12	31997009	31997027	+	0.000	0.000	Merged-chr12-31997107-37
NR2171--MA0496.2.MAFK	chr11	104622754	104622772	-	0.000	0.000	Merged-chr11-104622687-63
NR10217--MA0089.1.MAFG::NFE2L1	chr6	146387218	146387223	+	0.000	0.000	Merged-chr6-146387186-17
NR5854--MA0591.1.Bach1::Mafk	chr19	8997799	8997813	+	0.000	0.000	Merged-chr19-8997882-60
NR6993--MA0089.1.MAFG::NFE2L1	chr2	158666585	158666590	+	0.000	0.000	Merged-chr2-158666771-26
NR4598--MA0591.1.Bach1::Mafk	chr16	24860456	24860470	+	0.000	0.000	Merged-chr16-24860567-33
NR8595--MA0591.1.Bach1::Mafk	chr4	148041474	148041488	-	0.000	0.000	Merged-chr4-148041532-21
NR7558--MA0089.1.MAFG::NFE2L1	chr3	96198476	96198481	+	0.000	0.000	Merged-chr3-96198410-32
NR2019--MA0089.1.MAFG::NFE2L1	chr11	79678678	79678683	-	0.000	0.000	Merged-chr11-79678746-30
NR5284--MA0089.1.MAFG::NFE2L1	chr17	73005353	73005358	+	0.000	0.000	Merged-chr17-73005257-52
NR7925--MA0496.2.MAFK	chr3	153764830	153764848	+	0.000	0.000	Merged-chr3-153764846-117
NR5468--MA0591.1.Bach1::Mafk	chr18	25504809	25504823	+	0.000	0.000	Merged-chr18-25504648-1
NR5110--MA0495.2.MAFF	chr17	34304946	34304966	+	0.000	0.000	Merged-chr17-34305077-21
NR7981--MA0659.1.MAFG	chr4	6476447	6476467	+	0.000	0.000	Merged-chr4-6476530-28
NR2948--MA0117.2.Mafb	chr13	21579924	21579935	-	0.000	0.000	Merged-chr13-21579773-26
NR8119--MA0501.1.MAF::NFE2	chr4	53227959	53227973	-	0.000	0.000	Merged-chr4-53228038-46
NR9804--MA0089.1.MAFG::NFE2L1	chr6	83440603	83440608	+	0.000	0.000	Merged-chr6-83440620-5
NR9004--MA0495.2.MAFF	chr5	90595183	90595203	+	0.000	0.000	Merged-chr5-90595203-46
NR6110--MA0089.1.MAFG::NFE2L1	chr2	14312634	14312639	+	0.000	0.000	Merged-chr2-14312633-23
NR5802--MA0501.1.MAF::NFE2	chr18	82589263	82589277	-	0.000	0.000	Merged-chr18-82589153-34
NR11412--MA0495.2.MAFF	chr8	115618588	115618608	-	0.000	0.000	Merged-chr8-115618419-52
NR3767--MA0501.1.MAF::NFE2	chr14	59553431	59553445	+	0.000	0.000	Merged-chr14-59553394-22
NR8339--MA0496.2.MAFK	chr4	106869720	106869738	-	0.000	0.000	Merged-chr4-106869679-64
NR3700--MA0501.1.MAF::NFE2	chr14	47533821	47533835	+	0.000	0.000	Merged-chr14-47533897-41
NR9675--MA0496.2.MAFK	chr6	54760018	54760036	+	0.000	0.000	Merged-chr6-54760187-57
NR2668--MA0501.1.MAF::NFE2	chr12	99544008	99544022	-	0.000	0.000	Merged-chr12-99544035-2
NR11683--MA0501.1.MAF::NFE2	chr9	44517558	44517572	-	0.000	0.000	Merged-chr9-44517678-51
NR5320--MA0496.2.MAFK	chr17	80520739	80520757	-	0.000	0.000	Merged-chr17-80520754-23
NR420--MA0117.2.Mafb	chr1	94025481	94025492	-	0.000	0.000	Merged-chr1-94025615-17
NR2078--MA0495.2.MAFF	chr11	94275920	94275940	+	0.000	0.000	Merged-chr11-94275707-70
NR7341--MA0089.1.MAFG::NFE2L1	chr3	55115727	55115732	-	0.000	0.000	Merged-chr3-55115739-6
NR1321--MA0117.2.Mafb	chr10	75424538	75424549	+	0.000	0.000	Merged-chr10-75424715-43
NR8687--MA0501.1.MAF::NFE2	chr5	8075512	8075526	+	0.000	0.000	Merged-chr5-8075370-38
NR1281--MA0591.1.Bach1::Mafk	chr10	68136736	68136750	+	0.000	0.000	Merged-chr10-68136775-17
NR3800--MA0089.1.MAFG::NFE2L1	chr14	66190611	66190616	+	0.000	0.000	Merged-chr14-66190567-42
NR9682--MA0591.1.Bach1::Mafk	chr6	55057584	55057598	+	0.000	0.000	Merged-chr6-55057514-12
NR7735--MA0117.2.Mafb	chr3	133876895	133876906	-	0.000	0.000	Merged-chr3-133876956-1
NR10694--MA0089.1.MAFG::NFE2L1	chr7	113250936	113250941	-	0.000	0.000	Merged-chr7-113250807-31
NR2901--MA0591.1.Bach1::Mafk	chr13	9082706	9082720	-	0.000	0.000	Merged-chr13-9082570-19
NR5642--MA0591.1.Bach1::Mafk	chr18	65297282	65297296	-	0.000	0.000	Merged-chr18-65297305-30
NR10923--MA0591.1.Bach1::Mafk	chr7	141072587	141072601	-	0.000	0.000	Merged-chr7-141072410-71
NR7706--MA0496.2.MAFK	chr3	129421936	129421954	-	0.000	0.000	Merged-chr3-129421994-33
NR2607--MA0501.1.MAF::NFE2	chr12	84245734	84245748	-	0.000	0.000	Merged-chr12-84245896-45
NR5375--MA0501.1.MAF::NFE2	chr17	90584449	90584463	+	0.000	0.000	Merged-chr17-90584319-17
NR8610--MA0117.2.Mafb	chr4	150583617	150583628	+	0.000	0.000	Merged-chr4-150583490-1
NR10481--MA0659.1.MAFG	chr7	75609599	75609619	+	0.000	0.000	Merged-chr7-75609701-11
NR2774--MA0659.1.MAFG	chr12	112722679	112722699	+	0.000	0.000	Merged-chr12-112722803-2
NR11893--MA0117.2.Mafb	chr9	88332682	88332693	+	0.000	0.000	Merged-chr9-88332643-26
NR2174--MA0501.1.MAF::NFE2	chr11	106125984	106125998	-	0.000	0.000	Merged-chr11-106126005-12
NR8302--MA0501.1.MAF::NFE2	chr4	101182949	101182963	-	0.000	0.000	Merged-chr4-101182766-50
NR10816--MA0591.1.Bach1::Mafk	chr7	126369619	126369633	-	0.000	0.000	Merged-chr7-126369585-49
NR9219--MA0496.2.MAFK	chr5	118620496	118620514	-	0.000	0.000	Merged-chr5-118620530-42
NR10113--MA0089.1.MAFG::NFE2L1	chr6	131353824	131353829	-	0.000	0.000	Merged-chr6-131353659-51
NR5973--MA0089.1.MAFG::NFE2L1	chr19	44078347	44078352	+	0.000	0.000	Merged-chr19-44078434-18
NR4944--MA0591.1.Bach1::Mafk	chr16	97778709	97778723	+	0.000	0.000	Merged-chr16-97778830-39
NR4069--MA0501.1.MAF::NFE2	chr15	18821601	18821615	+	0.000	0.000	Merged-chr15-18821535-37
NR1067--MA0591.1.Bach1::Mafk	chr10	12875022	12875036	-	0.000	0.000	Merged-chr10-12875013-52
NR2408--MA0591.1.Bach1::Mafk	chr12	34092051	34092065	-	0.000	0.000	Merged-chr12-34092027-9
NR11731--MA0591.1.Bach1::Mafk	chr9	55410490	55410504	+	0.000	0.000	Merged-chr9-55410514-19
NR7765--MA0495.2.MAFF	chr3	135610515	135610535	+	0.000	0.000	Merged-chr3-135610468-43
NR8949--MA0495.2.MAFF	chr5	67404581	67404601	-	0.000	0.000	Merged-chr5-67404737-28
NR2765--MA0117.2.Mafb	chr12	111809987	111809998	-	0.000	0.000	Merged-chr12-111809959-15
NR8044--MA0496.2.MAFK	chr4	20033152	20033170	+	0.000	0.000	Merged-chr4-20033263-40
NR302--MA0496.2.MAFK	chr1	75533527	75533545	-	0.000	0.000	Merged-chr1-75533497-24
NR6120--MA0495.2.MAFF	chr2	14676974	14676994	+	0.000	0.000	Merged-chr2-14677067-37
NR2407--MA0117.2.Mafb	chr12	34041115	34041126	+	0.000	0.000	Merged-chr12-34041113-10
NR7554--MA0089.1.MAFG::NFE2L1	chr3	95739625	95739630	+	0.000	0.000	Merged-chr3-95739473-23
NR9237--MA0496.2.MAFK	chr5	121149501	121149519	+	0.000	0.000	Merged-chr5-121149467-5
NR7063--MA0089.1.MAFG::NFE2L1	chr2	166713846	166713851	-	0.000	0.000	Merged-chr2-166713802-88
NR10300--MA0089.1.MAFG::NFE2L1	chr7	19589990	19589995	+	0.000	0.000	Merged-chr7-19590071-26
NR5263--MA0495.2.MAFF	chr17	71206300	71206320	-	0.000	0.000	Merged-chr17-71206171-17
NR10490--MA0089.1.MAFG::NFE2L1	chr7	75788632	75788637	+	0.000	0.000	Merged-chr7-75788525-69
NR5665--MA0591.1.Bach1::Mafk	chr18	67809360	67809374	+	0.000	0.000	Merged-chr18-67809211-34
NR8091--MA0117.2.Mafb	chr4	41569509	41569520	-	0.000	0.000	Merged-chr4-41569502-63
NR497--MA0501.1.MAF::NFE2	chr1	107590012	107590026	-	0.000	0.000	Merged-chr1-107590197-16
NR9157--MA0495.2.MAFF	chr5	112286790	112286810	+	0.000	0.000	Merged-chr5-112286717-1
NR7493--MA0591.1.Bach1::Mafk	chr3	88503280	88503294	+	0.000	0.000	Merged-chr3-88503323-39
NR11431--MA0089.1.MAFG::NFE2L1	chr8	116439098	116439103	+	0.000	0.000	Merged-chr8-116439156-33
NR7048--MA0501.1.MAF::NFE2	chr2	163253447	163253461	-	0.000	0.000	Merged-chr2-163253576-63
NR2292--MA0089.1.MAFG::NFE2L1	chr11	120981028	120981033	+	0.000	0.000	Merged-chr11-120981125-9
NR4296--MA0659.1.MAFG	chr15	73627474	73627494	+	0.000	0.000	Merged-chr15-73627530-51
NR5279--MA0591.1.Bach1::Mafk	chr17	72935981	72935995	+	0.000	0.000	Merged-chr17-72936004-35
NR3737--MA0089.1.MAFG::NFE2L1	chr14	54239151	54239156	+	0.000	0.000	Merged-chr14-54239220-32
NR10226--MA0089.1.MAFG::NFE2L1	chr6	147240428	147240433	-	0.000	0.000	Merged-chr6-147240489-23
NR3131--MA0591.1.Bach1::Mafk	chr13	58475734	58475748	-	0.000	0.000	Merged-chr13-58475654-27
NR5091--MA0089.1.MAFG::NFE2L1	chr17	32350426	32350431	+	0.000	0.000	Merged-chr17-32350599-47
NR2197--MA0591.1.Bach1::Mafk	chr11	109375549	109375563	+	0.000	0.000	Merged-chr11-109375589-56
NR2303--MA0591.1.Bach1::Mafk	chr12	3349585	3349599	-	0.000	0.000	Merged-chr12-3349585-15
NR9620--MA0659.1.MAFG	chr6	49128468	49128488	+	0.000	0.000	Merged-chr6-49128471-29
NR11733--MA0089.1.MAFG::NFE2L1	chr9	55541142	55541147	-	0.000	0.000	Merged-chr9-55541090-24
NR7076--MA0089.1.MAFG::NFE2L1	chr2	168230632	168230637	-	0.000	0.000	Merged-chr2-168230468-122
NR2405--MA0496.2.MAFK	chr12	33380192	33380210	+	0.000	0.000	Merged-chr12-33380156-47
NR11580--MA0117.2.Mafb	chr9	14262856	14262867	+	0.000	0.000	Merged-chr9-14262730-55
NR1174--MA0089.1.MAFG::NFE2L1	chr10	41572406	41572411	-	0.000	0.000	Merged-chr10-41572400-16
NR4043--MA0496.2.MAFK	chr15	8073388	8073406	+	0.000	0.000	Merged-chr15-8073323-37
NR2619--MA0089.1.MAFG::NFE2L1	chr12	85969735	85969740	-	0.000	0.000	Merged-chr12-85969907-52
NR10904--MA0089.1.MAFG::NFE2L1	chr7	138886422	138886427	-	0.000	0.000	Merged-chr7-138886601-6
NR4464--MA0089.1.MAFG::NFE2L1	chr15	100600100	100600105	-	0.000	0.000	Merged-chr15-100600141-58
NR9651--MA0501.1.MAF::NFE2	chr6	53455711	53455725	+	0.000	0.000	Merged-chr6-53455637-20
NR8608--MA0089.1.MAFG::NFE2L1	chr4	149854336	149854341	-	0.000	0.000	Merged-chr4-149854542-67
NR6825--MA0089.1.MAFG::NFE2L1	chr2	132110874	132110879	-	0.000	0.000	Merged-chr2-132110934-3
NR11168--MA0089.1.MAFG::NFE2L1	chr8	64947304	64947309	-	0.000	0.000	Merged-chr8-64947122-116
NR4068--MA0659.1.MAFG	chr15	18821595	18821615	-	0.000	0.000	Merged-chr15-18821535-37
NR11920--MA0089.1.MAFG::NFE2L1	chr9	96936080	96936085	-	0.000	0.000	Merged-chr9-96936027-74
NR1647--MA0501.1.MAF::NFE2	chr10	122815308	122815322	+	0.000	0.000	Merged-chr10-122815337-49
NR10925--MA0659.1.MAFG	chr7	141072584	141072604	-	0.000	0.000	Merged-chr7-141072410-71
NR9171--MA0591.1.Bach1::Mafk	chr5	113993302	113993316	-	0.000	0.000	Merged-chr5-113993256-136
NR5919--MA0659.1.MAFG	chr19	29064068	29064088	-	0.000	0.000	Merged-chr19-29064177-55
NR585--MA0495.2.MAFF	chr1	133815879	133815899	+	0.000	0.000	Merged-chr1-133816158-89
NR3346--MA0089.1.MAFG::NFE2L1	chr13	101706693	101706698	-	0.000	0.000	Merged-chr13-101706581-30
NR6421--MA0089.1.MAFG::NFE2L1	chr2	65818662	65818667	-	0.000	0.000	Merged-chr2-65818542-58
NR2302--MA0089.1.MAFG::NFE2L1	chr12	3349592	3349597	-	0.000	0.000	Merged-chr12-3349585-15
NR5707--MA0089.1.MAFG::NFE2L1	chr18	74431573	74431578	+	0.000	0.000	Merged-chr18-74431355-25
NR11846--MA0089.1.MAFG::NFE2L1	chr9	80332504	80332509	+	0.000	0.000	Merged-chr9-80332405-28
NR3937--MA0089.1.MAFG::NFE2L1	chr14	103469264	103469269	-	0.000	0.000	Merged-chr14-103469232-2
NR11692--MA0591.1.Bach1::Mafk	chr9	46013519	46013533	-	0.000	0.000	Merged-chr9-46013452-2
NR1134--MA0591.1.Bach1::Mafk	chr10	34418442	34418456	-	0.000	0.000	Merged-chr10-34418340-93
NR8506--MA0089.1.MAFG::NFE2L1	chr4	138884325	138884330	-	0.000	0.000	Merged-chr4-138884426-16
NR1025--MA0495.2.MAFF	chr1	193201461	193201481	-	0.000	0.000	Merged-chr1-193201306-86
NR587--MA0659.1.MAFG	chr1	133815879	133815899	+	0.000	0.000	Merged-chr1-133816158-89
NR101--MA0496.2.MAFK	chr1	33757037	33757055	-	0.000	0.000	Merged-chr1-33757115-3
NR4862--MA0591.1.Bach1::Mafk	chr16	87597882	87597896	-	0.000	0.000	Merged-chr16-87597793-27
NR414--MA0089.1.MAFG::NFE2L1	chr1	92371641	92371646	-	0.000	0.000	Merged-chr1-92371802-28
NR10513--MA0089.1.MAFG::NFE2L1	chr7	80449990	80449995	+	0.000	0.000	Merged-chr7-80450087-44
NR4577--MA0089.1.MAFG::NFE2L1	chr16	22526618	22526623	+	0.000	0.000	Merged-chr16-22526487-34
NR7652--MA0089.1.MAFG::NFE2L1	chr3	115801433	115801438	-	0.000	0.000	Merged-chr3-115801349-115
NR6467--MA0117.2.Mafb	chr2	73486392	73486403	+	0.000	0.000	Merged-chr2-73486434-24
NR4952--MA0496.2.MAFK	chr17	5007184	5007202	+	0.000	0.000	Merged-chr17-5007273-49
NR9983--MA0659.1.MAFG	chr6	116287117	116287137	+	0.000	0.000	Merged-chr6-116287137-8
NR2553--MA0496.2.MAFK	chr12	76191116	76191134	+	0.000	0.000	Merged-chr12-76191112-17
NR5410--MA0591.1.Bach1::Mafk	chr18	11883476	11883490	+	0.000	0.000	Merged-chr18-11883419-27
NR11585--MA0117.2.Mafb	chr9	14921321	14921332	+	0.000	0.000	Merged-chr9-14921223-31
NR1972--MA0591.1.Bach1::Mafk	chr11	69881318	69881332	-	0.000	0.000	Merged-chr11-69881120-86
NR125--MA0089.1.MAFG::NFE2L1	chr1	39559237	39559242	+	0.000	0.000	Merged-chr1-39559167-24
NR8234--MA0501.1.MAF::NFE2	chr4	82466807	82466821	+	0.000	0.000	Merged-chr4-82466898-2
NR7797--MA0495.2.MAFF	chr3	137962190	137962210	-	0.000	0.000	Merged-chr3-137962071-28
NR774--MA0591.1.Bach1::Mafk	chr1	164316839	164316853	+	0.000	0.000	Merged-chr1-164316890-23
NR8473--MA0591.1.Bach1::Mafk	chr4	129263600	129263614	-	0.000	0.000	Merged-chr4-129263671-18
NR7459--MA0501.1.MAF::NFE2	chr3	84046619	84046633	-	0.000	0.000	Merged-chr3-84046424-40
NR12082--MA0089.1.MAFG::NFE2L1	chr9	122241089	122241094	+	0.000	0.000	Merged-chr9-122241103-26
NR7900--MA0495.2.MAFF	chr3	152432568	152432588	-	0.000	0.000	Merged-chr3-152432739-55
NR1918--MA0659.1.MAFG	chr11	57962791	57962811	-	0.000	0.000	Merged-chr11-57962717-47
NR6367--MA0495.2.MAFF	chr2	58107017	58107037	+	0.000	0.000	Merged-chr2-58107175-53
NR10350--MA0591.1.Bach1::Mafk	chr7	30169753	30169767	+	0.000	0.000	Merged-chr7-30169949-72
NR4993--MA0495.2.MAFF	chr17	13208660	13208680	-	0.000	0.000	Merged-chr17-13208567-23
NR10324--MA0089.1.MAFG::NFE2L1	chr7	25088673	25088678	-	0.000	0.000	Merged-chr7-25088674-6
NR10700--MA0089.1.MAFG::NFE2L1	chr7	114291926	114291931	-	0.000	0.000	Merged-chr7-114291722-43
NR10020--MA0501.1.MAF::NFE2	chr6	120470819	120470833	+	0.000	0.000	Merged-chr6-120470872-38
NR9054--MA0496.2.MAFK	chr5	96809711	96809729	+	0.000	0.000	Merged-chr5-96809696-9
NR1235--MA0496.2.MAFK	chr10	59748918	59748936	-	0.000	0.000	Merged-chr10-59748873-11
