#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR3338--MA0002.2.RUNX1	chr16	14088466	14088476	+	0.000	0.000	Merged-chr16-14088440-49
NR5081--MA0684.1.RUNX3	chr2	144300253	144300262	+	0.000	0.000	Merged-chr2-144300316-30
NR4764--MA0002.2.RUNX1	chr2	52561263	52561273	-	0.000	0.000	Merged-chr2-52561333-21
NR7969--MA0684.1.RUNX3	chr7	143154070	143154079	+	0.000	0.000	Merged-chr7-143154031-30
NR5623--MA0684.1.RUNX3	chr3	133391895	133391904	-	0.000	0.000	Merged-chr3-133392067-9
NR7155--MA0002.2.RUNX1	chr6	108553262	108553272	+	0.000	0.000	Merged-chr6-108553492-118
NR1409--MA0511.2.RUNX2	chr11	75961938	75961946	+	0.000	0.000	Merged-chr11-75962033-17
NR7111--MA0511.2.RUNX2	chr6	95712246	95712254	+	0.000	0.000	Merged-chr6-95712332-22
NR8852--MA0002.2.RUNX1	chrX	71468799	71468809	+	0.000	0.000	Merged-chrX-71468864-48
NR6129--MA0684.1.RUNX3	chr4	131861156	131861165	-	0.000	0.000	Merged-chr4-131861030-31
NR6030--MA0002.2.RUNX1	chr4	107210268	107210278	+	0.000	0.000	Merged-chr4-107210545-62
NR1039--MA0002.2.RUNX1	chr10	96118312	96118322	+	0.000	0.000	Merged-chr10-96118246-10
NR5875--MA0684.1.RUNX3	chr4	48075010	48075019	-	0.000	0.000	Merged-chr4-48075082-48
NR7092--MA0511.2.RUNX2	chr6	88939629	88939637	-	0.000	0.000	Merged-chr6-88939617-36
NR5127--MA0002.2.RUNX1	chr2	153336329	153336339	+	0.000	0.000	Merged-chr2-153336329-40
NR3447--MA0002.2.RUNX1	chr16	43376986	43376996	+	0.000	0.000	Merged-chr16-43376977-35
NR5683--MA0511.2.RUNX2	chr3	144253117	144253125	-	0.000	0.000	Merged-chr3-144253083-46
NR5749--MA0511.2.RUNX2	chr3	153895686	153895694	+	0.000	0.000	Merged-chr3-153895730-42
NR833--MA0511.2.RUNX2	chr10	57799672	57799680	+	0.000	0.000	Merged-chr10-57799667-19
NR2988--MA0002.2.RUNX1	chr15	36214899	36214909	+	0.000	0.000	Merged-chr15-36214970-54
NR8690--MA0002.2.RUNX1	chr9	106313015	106313025	+	0.000	0.000	Merged-chr9-106313051-17
NR463--MA0002.2.RUNX1	chr1	161976646	161976656	+	0.000	0.000	Merged-chr1-161976505-45
NR734--MA0002.2.RUNX1	chr10	21964441	21964451	-	0.000	0.000	Merged-chr10-21964511-16
NR6410--MA0002.2.RUNX1	chr5	31154145	31154155	-	0.000	0.000	Merged-chr5-31154214-47
NR5779--MA0684.1.RUNX3	chr4	7341338	7341347	-	0.000	0.000	Merged-chr4-7341351-14
NR3162--MA0684.1.RUNX3	chr15	80572481	80572490	-	0.000	0.000	Merged-chr15-80572443-63
NR1548--MA0684.1.RUNX3	chr11	99255497	99255506	-	0.000	0.000	Merged-chr11-99255472-31
NR6662--MA0002.2.RUNX1	chr5	107612411	107612421	-	0.000	0.000	Merged-chr5-107612497-14
NR4111--MA0002.2.RUNX1	chr18	39031307	39031317	+	0.000	0.000	Merged-chr18-39031215-33
NR4777--MA0002.2.RUNX1	chr2	59364679	59364689	-	0.000	0.000	Merged-chr2-59364601-33
NR720--MA0684.1.RUNX3	chr10	19718826	19718835	+	0.000	0.000	Merged-chr10-19718932-45
NR3956--MA0684.1.RUNX3	chr17	74828364	74828373	-	0.000	0.000	Merged-chr17-74828377-14
NR1134--MA0684.1.RUNX3	chr10	120208784	120208793	-	0.000	0.000	Merged-chr10-120208727-2
NR8594--MA0002.2.RUNX1	chr9	83437707	83437717	-	0.000	0.000	Merged-chr9-83437873-26
NR8550--MA0511.2.RUNX2	chr9	70012577	70012585	-	0.000	0.000	Merged-chr9-70012774-59
NR3288--MA0511.2.RUNX2	chr15	101147439	101147447	-	0.000	0.000	Merged-chr15-101147362-18
NR2683--MA0002.2.RUNX1	chr14	54222636	54222646	+	0.000	0.000	Merged-chr14-54222562-63
NR5030--MA0511.2.RUNX2	chr2	128454723	128454731	+	0.000	0.000	Merged-chr2-128454709-13
NR3589--MA0684.1.RUNX3	chr16	91781029	91781038	+	0.000	0.000	Merged-chr16-91781071-63
NR952--MA0002.2.RUNX1	chr10	81350948	81350958	-	0.000	0.000	Merged-chr10-81351004-1
NR7233--MA0511.2.RUNX2	chr6	122804610	122804618	+	0.000	0.000	Merged-chr6-122804652-39
NR1038--MA0684.1.RUNX3	chr10	96015687	96015696	-	0.000	0.000	Merged-chr10-96015913-48
NR1366--MA0002.2.RUNX1	chr11	68417954	68417964	-	0.000	0.000	Merged-chr11-68418005-32
NR6152--MA0002.2.RUNX1	chr4	134117084	134117094	+	0.000	0.000	Merged-chr4-134117148-42
NR5824--MA0511.2.RUNX2	chr4	40721076	40721084	+	0.000	0.000	Merged-chr4-40721165-38
NR6823--MA0684.1.RUNX3	chr5	140321662	140321671	+	0.000	0.000	Merged-chr5-140321692-59
NR4872--MA0684.1.RUNX3	chr2	79337583	79337592	+	0.000	0.000	Merged-chr2-79337446-23
NR5205--MA0511.2.RUNX2	chr2	166610520	166610528	+	0.000	0.000	Merged-chr2-166610595-30
NR7386--MA0002.2.RUNX1	chr6	145417485	145417495	+	0.000	0.000	Merged-chr6-145417723-108
NR2444--MA0002.2.RUNX1	chr13	95913142	95913152	+	0.000	0.000	Merged-chr13-95913173-23
NR1369--MA0511.2.RUNX2	chr11	69015989	69015997	+	0.000	0.000	Merged-chr11-69016065-53
NR6089--MA0684.1.RUNX3	chr4	126253864	126253873	+	0.000	0.000	Merged-chr4-126253924-28
NR1418--MA0684.1.RUNX3	chr11	76993059	76993068	+	0.000	0.000	Merged-chr11-76993098-31
NR2844--MA0684.1.RUNX3	chr14	101842696	101842705	+	0.000	0.000	Merged-chr14-101842574-67
NR4647--MA0002.2.RUNX1	chr2	9871365	9871375	+	0.000	0.000	Merged-chr2-9871528-52
NR2967--MA0002.2.RUNX1	chr15	31166830	31166840	+	0.000	0.000	Merged-chr15-31166801-87
NR3079--MA0684.1.RUNX3	chr15	60132880	60132889	-	0.000	0.000	Merged-chr15-60132913-50
NR6390--MA0684.1.RUNX3	chr5	23722212	23722221	+	0.000	0.000	Merged-chr5-23722080-21
NR171--MA0002.2.RUNX1	chr1	69241969	69241979	+	0.000	0.000	Merged-chr1-69242042-51
NR6932--MA0684.1.RUNX3	chr6	38550944	38550953	-	0.000	0.000	Merged-chr6-38550900-2
NR3363--MA0511.2.RUNX2	chr16	23280122	23280130	-	0.000	0.000	Merged-chr16-23280075-31
NR2430--MA0684.1.RUNX3	chr13	95593142	95593151	+	0.000	0.000	Merged-chr13-95593068-48
NR2701--MA0684.1.RUNX3	chr14	59691124	59691133	-	0.000	0.000	Merged-chr14-59691138-19
NR4899--MA0002.2.RUNX1	chr2	90667866	90667876	-	0.000	0.000	Merged-chr2-90667868-44
NR1749--MA0511.2.RUNX2	chr12	26401906	26401914	+	0.000	0.000	Merged-chr12-26401651-77
NR694--MA0002.2.RUNX1	chr10	12985165	12985175	+	0.000	0.000	Merged-chr10-12985296-24
NR8321--MA0002.2.RUNX1	chr8	124317962	124317972	+	0.000	0.000	Merged-chr8-124317867-82
NR1527--MA0684.1.RUNX3	chr11	97315643	97315652	-	0.000	0.000	Merged-chr11-97315787-53
NR3059--MA0002.2.RUNX1	chr15	59374269	59374279	-	0.000	0.000	Merged-chr15-59374324-92
NR6370--MA0002.2.RUNX1	chr5	21673455	21673465	-	0.000	0.000	Merged-chr5-21673268-55
NR5837--MA0511.2.RUNX2	chr4	41307579	41307587	-	0.000	0.000	Merged-chr4-41307588-21
NR921--MA0511.2.RUNX2	chr10	77520645	77520653	+	0.000	0.000	Merged-chr10-77520752-38
NR4485--MA0002.2.RUNX1	chr19	41874495	41874505	-	0.000	0.000	Merged-chr19-41874574-30
NR7147--MA0002.2.RUNX1	chr6	108310098	108310108	-	0.000	0.000	Merged-chr6-108310107-36
NR5467--MA0002.2.RUNX1	chr3	84046444	84046454	-	0.000	0.000	Merged-chr3-84046424-40
NR346--MA0002.2.RUNX1	chr1	134067278	134067288	+	0.000	0.000	Merged-chr1-134067296-40
NR7276--MA0684.1.RUNX3	chr6	128769642	128769651	+	0.000	0.000	Merged-chr6-128769715-5
NR7547--MA0684.1.RUNX3	chr7	58710574	58710583	-	0.000	0.000	Merged-chr7-58710588-32
NR7818--MA0684.1.RUNX3	chr7	114617006	114617015	+	0.000	0.000	Merged-chr7-114616980-17
NR680--MA0684.1.RUNX3	chr10	8197818	8197827	-	0.000	0.000	Merged-chr10-8197795-23
NR951--MA0684.1.RUNX3	chr10	81255100	81255109	-	0.000	0.000	Merged-chr10-81255041-17
NR8973--MA0684.1.RUNX3	chrX	169973397	169973406	-	0.000	0.000	Merged-chrX-169973362-71
NR1488--MA0002.2.RUNX1	chr11	87808407	87808417	+	0.000	0.000	Merged-chr11-87808482-18
NR6274--MA0002.2.RUNX1	chr4	152196414	152196424	-	0.000	0.000	Merged-chr4-152196535-12
NR4865--MA0002.2.RUNX1	chr2	78980187	78980197	+	0.000	0.000	Merged-chr2-78980224-38
NR2043--MA0002.2.RUNX1	chr12	114804630	114804640	-	0.000	0.000	Merged-chr12-114804708-39
NR5248--MA0684.1.RUNX3	chr2	172977498	172977507	+	0.000	0.000	Merged-chr2-172977593-131
NR8830--MA0684.1.RUNX3	chrX	37141940	37141949	-	0.000	0.000	Merged-chrX-37141960-22
NR4722--MA0002.2.RUNX1	chr2	30253496	30253506	+	0.000	0.000	Merged-chr2-30253409-25
NR1967--MA0511.2.RUNX2	chr12	107731129	107731137	+	0.000	0.000	Merged-chr12-107731071-10
NR7779--MA0002.2.RUNX1	chr7	109861553	109861563	+	0.000	0.000	Merged-chr7-109861640-6
NR2566--MA0002.2.RUNX1	chr13	113870521	113870531	+	0.000	0.000	Merged-chr13-113870669-48
NR3425--MA0684.1.RUNX3	chr16	36588067	36588076	+	0.000	0.000	Merged-chr16-36588182-35
NR1474--MA0684.1.RUNX3	chr11	84829256	84829265	-	0.000	0.000	Merged-chr11-84829158-56
NR3277--MA0002.2.RUNX1	chr15	100265823	100265833	-	0.000	0.000	Merged-chr15-100265875-19
NR6802--MA0684.1.RUNX3	chr5	137535282	137535291	+	0.000	0.000	Merged-chr5-137535332-8
NR934--MA0511.2.RUNX2	chr10	79873473	79873481	+	0.000	0.000	Merged-chr10-79873513-12
NR1619--MA0511.2.RUNX2	chr11	109497227	109497235	+	0.000	0.000	Merged-chr11-109497188-14
NR3677--MA0684.1.RUNX3	chr17	12756060	12756069	+	0.000	0.000	Merged-chr17-12756128-8
NR7050--MA0511.2.RUNX2	chr6	73248658	73248666	+	0.000	0.000	Merged-chr6-73248594-64
NR7494--MA0684.1.RUNX3	chr7	30909880	30909889	-	0.000	0.000	Merged-chr7-30909899-34
NR5214--MA0684.1.RUNX3	chr2	166719553	166719562	+	0.000	0.000	Merged-chr2-166719426-29
NR4960--MA0684.1.RUNX3	chr2	114145438	114145447	+	0.000	0.000	Merged-chr2-114145226-70
NR6492--MA0002.2.RUNX1	chr5	65019501	65019511	-	0.000	0.000	Merged-chr5-65019357-18
NR7080--MA0684.1.RUNX3	chr6	87447421	87447430	+	0.000	0.000	Merged-chr6-87447444-55
NR4755--MA0684.1.RUNX3	chr2	46372995	46373004	+	0.000	0.000	Merged-chr2-46373080-32
NR2532--MA0002.2.RUNX1	chr13	110960428	110960438	+	0.000	0.000	Merged-chr13-110960281-27
NR8695--MA0002.2.RUNX1	chr9	107551215	107551225	-	0.000	0.000	Merged-chr9-107551360-55
NR197--MA0002.2.RUNX1	chr1	74249027	74249037	+	0.000	0.000	Merged-chr1-74249152-57
NR739--MA0002.2.RUNX1	chr10	22732435	22732445	+	0.000	0.000	Merged-chr10-22732322-3
NR6415--MA0002.2.RUNX1	chr5	32148743	32148753	+	0.000	0.000	Merged-chr5-32148738-21
NR900--MA0511.2.RUNX2	chr10	75590017	75590025	-	0.000	0.000	Merged-chr10-75589907-17
NR5052--MA0684.1.RUNX3	chr2	132643378	132643387	-	0.000	0.000	Merged-chr2-132643452-47
NR1109--MA0511.2.RUNX2	chr10	118458933	118458941	+	0.000	0.000	Merged-chr10-118459008-40
NR530--MA0002.2.RUNX1	chr1	172312074	172312084	-	0.000	0.000	Merged-chr1-172312178-79
NR1758--MA0684.1.RUNX3	chr12	32895346	32895355	-	0.000	0.000	Merged-chr12-32895351-16
NR4987--MA0002.2.RUNX1	chr2	118663494	118663504	-	0.000	0.000	Merged-chr2-118663406-49
NR5575--MA0684.1.RUNX3	chr3	116483500	116483509	+	0.000	0.000	Merged-chr3-116483487-8
NR2641--MA0002.2.RUNX1	chr14	40956702	40956712	-	0.000	0.000	Merged-chr14-40956605-62
NR2912--MA0002.2.RUNX1	chr15	3234322	3234332	-	0.000	0.000	Merged-chr15-3234376-31
NR725--MA0684.1.RUNX3	chr10	20855251	20855260	-	0.000	0.000	Merged-chr10-20855169-17
NR4721--MA0684.1.RUNX3	chr2	29850231	29850240	-	0.000	0.000	Merged-chr2-29850143-19
NR7112--MA0684.1.RUNX3	chr6	95712246	95712255	+	0.000	0.000	Merged-chr6-95712332-22
NR8760--MA0511.2.RUNX2	chr9	116366366	116366374	+	0.000	0.000	Merged-chr9-116366334-59
NR4844--MA0002.2.RUNX1	chr2	73003253	73003263	+	0.000	0.000	Merged-chr2-73003231-27
NR8390--MA0002.2.RUNX1	chr9	15357634	15357644	+	0.000	0.000	Merged-chr9-15357727-65
NR1596--MA0684.1.RUNX3	chr11	107432450	107432459	-	0.000	0.000	Merged-chr11-107432419-10
NR6924--MA0684.1.RUNX3	chr6	33683815	33683824	-	0.000	0.000	Merged-chr6-33683719-46
NR7159--MA0684.1.RUNX3	chr6	108630933	108630942	-	0.000	0.000	Merged-chr6-108631007-44
NR1199--MA0511.2.RUNX2	chr11	3387161	3387169	-	0.000	0.000	Merged-chr11-3387260-37
NR2545--MA0002.2.RUNX1	chr13	111656050	111656060	+	0.000	0.000	Merged-chr13-111655949-74
NR2896--MA0511.2.RUNX2	chr14	121696942	121696950	+	0.000	0.000	Merged-chr14-121697013-30
NR957--MA0002.2.RUNX1	chr10	82887536	82887546	-	0.000	0.000	Merged-chr10-82887554-36
NR6633--MA0002.2.RUNX1	chr5	105556341	105556351	+	0.000	0.000	Merged-chr5-105556395-18
NR1327--MA0511.2.RUNX2	chr11	55031376	55031384	+	0.000	0.000	Merged-chr11-55031517-56
NR6491--MA0684.1.RUNX3	chr5	65019423	65019432	-	0.000	0.000	Merged-chr5-65019357-18
NR8565--MA0002.2.RUNX1	chr9	75115525	75115535	-	0.000	0.000	Merged-chr9-75115492-20
NR338--MA0002.2.RUNX1	chr1	133237869	133237879	+	0.000	0.000	Merged-chr1-133237798-36
NR4334--MA0002.2.RUNX1	chr19	5724635	5724645	-	0.000	0.000	Merged-chr19-5724698-18
NR3259--MA0511.2.RUNX2	chr15	97843392	97843400	-	0.000	0.000	Merged-chr15-97843455-26
NR795--MA0002.2.RUNX1	chr10	44410158	44410168	+	0.000	0.000	Merged-chr10-44410043-43
NR6471--MA0002.2.RUNX1	chr5	54105738	54105748	-	0.000	0.000	Merged-chr5-54105686-48
NR6808--MA0002.2.RUNX1	chr5	137857118	137857128	-	0.000	0.000	Merged-chr5-137857044-20
NR3289--MA0684.1.RUNX3	chr15	101147438	101147447	-	0.000	0.000	Merged-chr15-101147362-18
NR8822--MA0684.1.RUNX3	chrX	20662971	20662980	+	0.000	0.000	Merged-chrX-20662999-43
NR3017--MA0002.2.RUNX1	chr15	39112688	39112698	-	0.000	0.000	Merged-chr15-39112696-94
NR6994--MA0002.2.RUNX1	chr6	54737935	54737945	-	0.000	0.000	Merged-chr6-54737770-65
NR8630--MA0511.2.RUNX2	chr9	94441585	94441593	+	0.000	0.000	Merged-chr9-94441414-62
NR8901--MA0511.2.RUNX2	chrX	113868016	113868024	+	0.000	0.000	Merged-chrX-113868253-73
NR5031--MA0684.1.RUNX3	chr2	128454723	128454732	+	0.000	0.000	Merged-chr2-128454709-13
NR2706--MA0684.1.RUNX3	chr14	60744638	60744647	-	0.000	0.000	Merged-chr14-60744715-28
NR8260--MA0002.2.RUNX1	chr8	116636118	116636128	+	0.000	0.000	Merged-chr8-116636119-54
NR3269--MA0002.2.RUNX1	chr15	99336093	99336103	-	0.000	0.000	Merged-chr15-99336095-27
NR304--MA0002.2.RUNX1	chr1	125441362	125441372	+	0.000	0.000	Merged-chr1-125441635-68
NR6646--MA0002.2.RUNX1	chr5	105732984	105732994	+	0.000	0.000	Merged-chr5-105732928-2
NR8882--MA0511.2.RUNX2	chrX	98265962	98265970	-	0.000	0.000	Merged-chrX-98266025-47
NR7357--MA0002.2.RUNX1	chr6	142823173	142823183	-	0.000	0.000	Merged-chr6-142823375-40
NR8931--MA0684.1.RUNX3	chrX	159080706	159080715	+	0.000	0.000	Merged-chrX-159080720-54
NR3669--MA0684.1.RUNX3	chr17	12165580	12165589	+	0.000	0.000	Merged-chr17-12165459-54
NR4281--MA0002.2.RUNX1	chr18	80714517	80714527	-	0.000	0.000	Merged-chr18-80714723-79
NR7757--MA0684.1.RUNX3	chr7	106271099	106271108	+	0.000	0.000	Merged-chr7-106271098-32
NR142--MA0002.2.RUNX1	chr1	61030754	61030764	-	0.000	0.000	Merged-chr1-61030719-23
NR4681--MA0684.1.RUNX3	chr2	18939019	18939028	+	0.000	0.000	Merged-chr2-18939077-26
NR5014--MA0511.2.RUNX2	chr2	125667281	125667289	+	0.000	0.000	Merged-chr2-125667396-37
NR3063--MA0511.2.RUNX2	chr15	59619972	59619980	+	0.000	0.000	Merged-chr15-59620120-63
NR3334--MA0511.2.RUNX2	chr16	14088428	14088436	-	0.000	0.000	Merged-chr16-14088440-49
NR2524--MA0002.2.RUNX1	chr13	109205744	109205754	+	0.000	0.000	Merged-chr13-109205681-14
NR8958--MA0002.2.RUNX1	chrX	167037990	167038000	+	0.000	0.000	Merged-chrX-167038027-22
NR6612--MA0002.2.RUNX1	chr5	100886743	100886753	-	0.000	0.000	Merged-chr5-100886788-32
NR621--MA0511.2.RUNX2	chr1	185404012	185404020	-	0.000	0.000	Merged-chr1-185404130-28
NR4932--MA0002.2.RUNX1	chr2	104177442	104177452	-	0.000	0.000	Merged-chr2-104177493-61
NR416--MA0511.2.RUNX2	chr1	151670187	151670195	-	0.000	0.000	Merged-chr1-151670167-23
NR6692--MA0511.2.RUNX2	chr5	113621184	113621192	-	0.000	0.000	Merged-chr5-113621220-18
NR4727--MA0002.2.RUNX1	chr2	31081508	31081518	-	0.000	0.000	Merged-chr2-31081632-31
NR1306--MA0511.2.RUNX2	chr11	52314259	52314267	+	0.000	0.000	Merged-chr11-52314367-60
NR3159--MA0684.1.RUNX3	chr15	80572423	80572432	+	0.000	0.000	Merged-chr15-80572443-63
NR8544--MA0002.2.RUNX1	chr9	69304794	69304804	+	0.000	0.000	Merged-chr9-69304651-50
NR1922--MA0002.2.RUNX1	chr12	99548520	99548530	-	0.000	0.000	Merged-chr12-99548576-10
NR2428--MA0002.2.RUNX1	chr13	95593142	95593152	-	0.000	0.000	Merged-chr13-95593068-48
NR4664--MA0511.2.RUNX2	chr2	13718971	13718979	+	0.000	0.000	Merged-chr2-13718816-55
NR774--MA0002.2.RUNX1	chr10	39793434	39793444	+	0.000	0.000	Merged-chr10-39793457-38
NR1188--MA0002.2.RUNX1	chr10	130439226	130439236	+	0.000	0.000	Merged-chr10-130439179-24
NR6245--MA0002.2.RUNX1	chr4	148625848	148625858	-	0.000	0.000	Merged-chr4-148625960-6
NR525--MA0511.2.RUNX2	chr1	171921415	171921423	-	0.000	0.000	Merged-chr1-171921445-86
NR2828--MA0684.1.RUNX3	chr14	86736787	86736796	-	0.000	0.000	Merged-chr14-86736889-58
NR8382--MA0002.2.RUNX1	chr9	14568675	14568685	-	0.000	0.000	Merged-chr9-14568666-36
NR155--MA0002.2.RUNX1	chr1	64108807	64108817	+	0.000	0.000	Merged-chr1-64108911-33
NR5898--MA0511.2.RUNX2	chr4	59244348	59244356	+	0.000	0.000	Merged-chr4-59244253-10
NR4422--MA0002.2.RUNX1	chr19	29347394	29347404	+	0.000	0.000	Merged-chr19-29347328-12
NR2742--MA0002.2.RUNX1	chr14	67993312	67993322	-	0.000	0.000	Merged-chr14-67993349-29
NR8510--MA0002.2.RUNX1	chr9	64797603	64797613	-	0.000	0.000	Merged-chr9-64797561-46
NR678--MA0002.2.RUNX1	chr10	7816779	7816789	+	0.000	0.000	Merged-chr10-7816759-33
NR2994--MA0002.2.RUNX1	chr15	36562936	36562946	-	0.000	0.000	Merged-chr15-36562926-39
NR8927--MA0511.2.RUNX2	chrX	159056324	159056332	+	0.000	0.000	Merged-chrX-159056201-53
NR5328--MA0684.1.RUNX3	chr3	19454934	19454943	+	0.000	0.000	Merged-chr3-19455020-3
NR806--MA0002.2.RUNX1	chr10	44821756	44821766	+	0.000	0.000	Merged-chr10-44821803-43
NR63--MA0684.1.RUNX3	chr1	40515391	40515400	+	0.000	0.000	Merged-chr1-40515347-62
NR4531--MA0002.2.RUNX1	chr19	53461520	53461530	-	0.000	0.000	Merged-chr19-53461472-73
NR4055--MA0002.2.RUNX1	chr18	12948128	12948138	-	0.000	0.000	Merged-chr18-12947880-91
NR935--MA0684.1.RUNX3	chr10	79873473	79873482	+	0.000	0.000	Merged-chr10-79873513-12
NR5037--MA0002.2.RUNX1	chr2	129198693	129198703	+	0.000	0.000	Merged-chr2-129198566-84
NR3029--MA0684.1.RUNX3	chr15	44229501	44229510	+	0.000	0.000	Merged-chr15-44229418-16
NR6611--MA0684.1.RUNX3	chr5	100875965	100875974	+	0.000	0.000	Merged-chr5-100875815-38
NR8143--MA0002.2.RUNX1	chr8	81693416	81693426	+	0.000	0.000	Merged-chr8-81693347-14
NR5659--MA0511.2.RUNX2	chr3	137800438	137800446	+	0.000	0.000	Merged-chr3-137800561-20
NR4726--MA0684.1.RUNX3	chr2	30897091	30897100	+	0.000	0.000	Merged-chr2-30897276-26
NR4--MA0684.1.RUNX3	chr1	7147198	7147207	+	0.000	0.000	Merged-chr1-7147128-26
NR4783--MA0002.2.RUNX1	chr2	60019020	60019030	-	0.000	0.000	Merged-chr2-60019234-65
NR5289--MA0002.2.RUNX1	chr2	181187779	181187789	+	0.000	0.000	Merged-chr2-181187850-2
NR6986--MA0002.2.RUNX1	chr6	50596767	50596777	+	0.000	0.000	Merged-chr6-50596805-84
NR1058--MA0002.2.RUNX1	chr10	99385990	99386000	-	0.000	0.000	Merged-chr10-99386107-51
NR3294--MA0511.2.RUNX2	chr15	102165736	102165744	+	0.000	0.000	Merged-chr15-102165758-28
NR6115--MA0002.2.RUNX1	chr4	129525572	129525582	-	0.000	0.000	Merged-chr4-129525565-21
NR6942--MA0511.2.RUNX2	chr6	40433146	40433154	+	0.000	0.000	Merged-chr6-40433178-17
NR8400--MA0684.1.RUNX3	chr9	21411819	21411828	-	0.000	0.000	Merged-chr9-21411941-54
NR2440--MA0511.2.RUNX2	chr13	95893410	95893418	+	0.000	0.000	Merged-chr13-95893381-2
NR896--MA0002.2.RUNX1	chr10	75326642	75326652	-	0.000	0.000	Merged-chr10-75326754-53
NR5102--MA0511.2.RUNX2	chr2	150307354	150307362	+	0.000	0.000	Merged-chr2-150307166-50
NR852--MA0511.2.RUNX2	chr10	60346224	60346232	+	0.000	0.000	Merged-chr10-60346273-6
NR6638--MA0002.2.RUNX1	chr5	105675681	105675691	+	0.000	0.000	Merged-chr5-105675662-27
NR2341--MA0002.2.RUNX1	chr13	67683684	67683694	-	0.000	0.000	Merged-chr13-67683532-62
NR1266--MA0511.2.RUNX2	chr11	43358961	43358969	-	0.000	0.000	Merged-chr11-43358857-56
NR1537--MA0511.2.RUNX2	chr11	98470489	98470497	+	0.000	0.000	Merged-chr11-98470292-76
NR7349--MA0002.2.RUNX1	chr6	140508635	140508645	+	0.000	0.000	Merged-chr6-140508405-40
NR2136--MA0002.2.RUNX1	chr13	19518143	19518153	-	0.000	0.000	Merged-chr13-19518295-27
NR2692--MA0511.2.RUNX2	chr14	56262361	56262369	+	0.000	0.000	Merged-chr14-56262328-32
NR2963--MA0511.2.RUNX2	chr15	30686469	30686477	-	0.000	0.000	Merged-chr15-30686490-29
NR8775--MA0002.2.RUNX1	chr9	119744240	119744250	+	0.000	0.000	Merged-chr9-119744132-67
NR819--MA0002.2.RUNX1	chr10	54014333	54014343	-	0.000	0.000	Merged-chr10-54014284-40
NR2741--MA0684.1.RUNX3	chr14	67911799	67911808	+	0.000	0.000	Merged-chr14-67911920-26
NR2388--MA0002.2.RUNX1	chr13	86046840	86046850	+	0.000	0.000	Merged-chr13-86046681-54
NR948--MA0684.1.RUNX3	chr10	80763645	80763654	+	0.000	0.000	Merged-chr10-80763655-40
NR8156--MA0002.2.RUNX1	chr8	84148088	84148098	+	0.000	0.000	Merged-chr8-84147896-59
NR4673--MA0684.1.RUNX3	chr2	17671888	17671897	+	0.000	0.000	Merged-chr2-17671925-58
NR6476--MA0002.2.RUNX1	chr5	62772103	62772113	-	0.000	0.000	Merged-chr5-62772215-28
NR2993--MA0684.1.RUNX3	chr15	36361438	36361447	+	0.000	0.000	Merged-chr15-36361606-62
NR3055--MA0511.2.RUNX2	chr15	59106116	59106124	+	0.000	0.000	Merged-chr15-59106207-41
NR8761--MA0684.1.RUNX3	chr9	116366366	116366375	+	0.000	0.000	Merged-chr9-116366334-59
NR8827--MA0684.1.RUNX3	chrX	36981060	36981069	-	0.000	0.000	Merged-chrX-36981013-71
NR5258--MA0511.2.RUNX2	chr2	174333637	174333645	-	0.000	0.000	Merged-chr2-174333779-16
NR7587--MA0684.1.RUNX3	chr7	73572692	73572701	-	0.000	0.000	Merged-chr7-73572750-41
NR5036--MA0684.1.RUNX3	chr2	129180168	129180177	-	0.000	0.000	Merged-chr2-129180074-1
NR514--MA0002.2.RUNX1	chr1	170835005	170835015	-	0.000	0.000	Merged-chr1-170834968-22
NR59--MA0511.2.RUNX2	chr1	40473884	40473892	-	0.000	0.000	Merged-chr1-40473860-44
NR8807--MA0002.2.RUNX1	chrX	7618418	7618428	-	0.000	0.000	Merged-chrX-7618327-48
NR4848--MA0684.1.RUNX3	chr2	73597937	73597946	+	0.000	0.000	Merged-chr2-73597981-26
NR2502--MA0684.1.RUNX3	chr13	104576342	104576351	-	0.000	0.000	Merged-chr13-104576446-28
NR6541--MA0511.2.RUNX2	chr5	74285541	74285549	-	0.000	0.000	Merged-chr5-74285542-15
NR1057--MA0684.1.RUNX3	chr10	98776540	98776549	+	0.000	0.000	Merged-chr10-98776574-38
NR8122--MA0002.2.RUNX1	chr8	72208790	72208800	+	0.000	0.000	Merged-chr8-72208866-14
NR7047--MA0511.2.RUNX2	chr6	72940781	72940789	+	0.000	0.000	Merged-chr6-72940757-13
NR8788--MA0002.2.RUNX1	chr9	121881063	121881073	+	0.000	0.000	Merged-chr9-121881048-26
NR4286--MA0002.2.RUNX1	chr18	81430069	81430079	+	0.000	0.000	Merged-chr18-81430139-51
NR4828--MA0002.2.RUNX1	chr2	70021984	70021994	+	0.000	0.000	Merged-chr2-70022122-26
NR8522--MA0684.1.RUNX3	chr9	66265017	66265026	-	0.000	0.000	Merged-chr9-66264955-10
